DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
10,18.75,2.458,1.914,2.919,-21.215,0.318,0.383,413.3395,406.8,11.2785,-46.311,0,0,0.009,-2.526,1.328,360.2845,375.132,13.86,76.6,2.626,101.4,13.05,13.14,13.25,13.325,13.72,13.965,13.375,13.4,13.49,13.635,14.165,14.375,-1.05,-1.176,-1.428,-1.617,0.407,0.67445
10,19.25,2.268,1.688,2.6005,-23.1515,0.318,0.2095,413.1315,408.2,11.165,-43.336,0,0,0.009,-2.3725,1.322,359.1725,373.296,13.49,77.405,2.6525,101.4,13.02,13.125,13.26,13.325,13.71,13.965,13.295,13.365,13.515,13.655,14.17,14.38,-1.491,-1.68,-2.1,-2.121,0.40475,0.68965
10,19.75,2.381,2.066,2.164,-24.012,0.314,0.266,413.311,408.15,11.144,-43.227,0,0,0.009,-2.3415,1.344,359.542,372.579,13.32,78.22,2.6545,101.4,12.95,13.095,13.24,13.34,13.705,13.965,13.225,13.325,13.51,13.66,14.165,14.37,-1.869,-2.289,-2.541,-2.415,0.40375,0.6871
10,20.25,2.4795,1.9585,2.177,-24.36,0.3275,0.1865,413.794,408.75,10.817,-43.45,0,0,0.009,-2.465,1.361,360.818,371.205,13.11,78.81,2.736,101.45,12.925,13.095,13.23,13.35,13.7,13.965,13.095,13.255,13.5,13.67,14.16,14.37,-2.436,-2.835,-2.877,-2.688,0.43235,0.70655
10,20.75,2.41,2.127,2.155,-24.0205,0.3535,0.1795,413.313,409.85,10.855,-44.836,0,0,0.009,-2.482,1.341,360.544,370.427,12.96,80.3,2.743,101.4,12.89,13.11,13.23,13.37,13.7,13.965,13.03,13.215,13.47,13.675,14.155,14.37,-2.625,-3.129,-3.297,-3.045,0.43725,0.7403
10,21.25,2.657,2.51,2.176,-24.71,0.358,0.114,414.1835,409.05,10.7535,-45.498,0,0,0.009,-2.435,1.314,358.264,370.727,12.88,81.2,2.785,101.45,12.835,13.095,13.235,13.37,13.685,13.96,12.985,13.15,13.43,13.695,14.155,14.37,-2.835,-3.507,-3.654,-3.36,0.4483,0.7698
10,21.75,2.69,2.312,1.98,-24.727,0.358,0.272,414.5285,409.2,10.81,-47.0355,0,0,0.009,-2.367,1.262,357.589,369.244,12.57,81.95,2.757,101.5,12.82,13.055,13.2,13.38,13.69,13.965,12.94,13.1,13.415,13.71,14.165,14.365,-3.045,-3.864,-3.843,-3.486,0.447,0.7424
10,22.25,2.662,2.3785,2.738,-23.562,0.3605,0.254,415.023,409.9,10.786,-47.804,0,0,0.009,-2.398,1.259,356.685,368.76,12.35,82.25,2.731,101.5,12.8,13.05,13.19,13.405,13.69,13.965,12.82,13.035,13.39,13.725,14.165,14.365,-3.234,-4.137,-4.032,-3.654,0.442,0.7531
10,22.75,2.649,2.408,1.983,-26.826,0.3705,0.26,414.792,410,10.765,-42.613,0,0,0.009,-2.3755,1.1645,356.551,367.916,12.09,82.2,2.745,101.5,12.745,13.01,13.17,13.395,13.69,13.96,12.75,13.02,13.355,13.73,14.17,14.36,-3.381,-4.263,-4.326,-3.906,0.4641,0.7646
10,23.25,2.5995,2.194,1.906,-25.466,0.36,0.3095,415.3165,409.8,10.861,-41.7615,0,0,0.009,-2.474,1.171,356.19,367.817,11.935,84.25,2.732,101.5,12.625,13.01,13.15,13.395,13.695,13.96,12.67,12.935,13.35,13.73,14.17,14.36,-3.528,-4.515,-4.41,-4.095,0.46,0.7785
10,23.75,2.78,2.282,1.905,-26.319,0.351,0.2625,415.98,410,10.719,-42.324,0,0,0.009,-2.308,1.252,356.212,366.566,11.98,85,2.709,101.5,12.565,13,13.14,13.4,13.68,13.955,12.615,12.855,13.35,13.725,14.17,14.36,-3.57,-4.536,-4.578,-4.263,0.46405,0.75995
11,0.25,1.167,0.827,1.157,-20.5955,0.421,0.113,417.926,409.6,6.562,-28.5285,0,0,0.009,-1.902,1.03,321.839,330.386,4.956,76.875,2.7745,101.6,7.3925,8.02,8.525,9.05,9.875,11.03,7.122,7.54,8.255,9.115,10.12,11.145,-5.67,-7.371,-6.867,-6.468,0.5399,0.8278
11,0.75,1.586,1.2965,1.262,-22.904,0.4285,0.089,417.755,409.45,6.503,-30.315,0,0,0,-1.833,1.0355,320.317,328.947,5.007,77.49,2.776,101.65,7.3655,7.97,8.505,9.025,9.86,11.03,7.072,7.4915,8.215,9.09,10.11,11.13,-5.838,-7.434,-6.909,-6.489,0.5376,0.8024
11,1.25,1.713,1.446,1.425,-23.0145,0.424,0.076,418.183,409.5,6.423,-30.634,0,0,0,-1.7975,1.0465,320.261,328.552,4.906,78.195,2.6455,101.6,7.3515,7.9495,8.475,9.01,9.865,11.02,7.022,7.4495,8.185,9.065,10.11,11.13,-5.922,-7.497,-6.972,-6.51,0.5206,0.8106
11,1.75,1.7055,1.459,1.344,-22.576,0.4095,0.0995,417.997,409.8,6.4525,-30.264,0,0,0,-1.6735,0.95,320.344,329.158,4.899,78.395,2.6515,101.6,7.314,7.944,8.455,9,9.855,11.025,6.997,7.417,8.15,9.04,10.11,11.115,-5.985,-7.518,-6.993,-6.636,0.509,0.808
11,2.25,1.798,1.593,1.079,-22.819,0.398,0.0935,417.8885,410.5,6.3905,-28.7735,0,0,0,-1.71,0.9605,319.266,329.459,4.97,78.17,2.69,101.7,7.275,7.9295,8.43,8.99,9.86,11.025,6.9755,7.3485,8.15,9.025,10.1,11.11,-6.048,-7.644,-7.035,-6.699,0.4973,0.8073
11,2.75,1.598,1.4845,1.071,-22.668,0.442,0.077,417.407,410.3,6.3685,-28.5685,0,0,0.009,-1.6905,0.9145,319.626,328.949,4.942,78.25,2.7255,101.65,7.2505,7.9145,8.42,8.98,9.855,11.02,6.9405,7.3345,8.115,9.01,10.1,11.11,-6.132,-7.728,-7.035,-6.783,0.5492,0.8156
11,3.25,1.5425,1.385,0.8475,-22.18,0.442,0.057,418.333,410.1,6.416,-30.782,0,0,0,-1.678,0.9395,319.281,328.64,4.796,77.72,2.6745,101.6,7.2505,7.882,8.405,8.965,9.85,11.015,6.834,7.283,8.115,9,10.1,11.1,-6.258,-7.77,-7.056,-6.741,0.53915,0.8386
11,3.75,1.526,1.5135,0.8825,-23.819,0.45,0.018,417.325,409.8,6.421,-28.7595,0,0,0,-1.7495,0.9625,319.22,328.089,4.621,78.655,2.7015,101.6,7.213,7.8615,8.4,8.945,9.855,11.01,6.7775,7.247,8.09,8.985,10.08,11.1,-6.279,-7.833,-7.077,-6.825,0.55915,0.8837
11,4.25,1.71,1.61,0.883,-23.45,0.45,0.027,417.389,409.85,6.4635,-29.4595,0,0,0,-1.751,0.948,318.871,328.31,4.703,79.18,2.788,101.6,7.1795,7.845,8.38,8.94,9.855,11.005,6.7625,7.239,8.045,8.985,10.08,11.09,-6.3,-7.917,-7.098,-6.825,0.5615,0.8827
11,4.75,1.79,1.6635,0.9365,-23.907,0.4615,0.069,417.861,410.15,6.426,-26.9665,0,0,0,-1.6355,0.9385,318.862,328.251,4.745,78.725,2.8745,101.6,7.152,7.8465,8.36,8.925,9.85,11.005,6.738,7.205,8.025,8.975,10.09,11.105,-6.363,-7.959,-7.098,-6.909,0.5932,0.9046
11,5.25,1.6995,1.664,0.968,-25.114,0.467,0.056,418.605,410.3,6.388,-28.552,0,0,0,-1.662,0.921,318.15,328.033,4.782,79.105,2.8945,101.7,7.1035,7.8625,8.335,8.905,9.855,11.005,6.738,7.1435,7.9915,8.97,10.09,11.1,-6.363,-8.043,-7.056,-6.951,0.5683,0.88385
11,5.75,1.7355,1.6115,1.041,-23.116,0.475,0.108,418.823,410.35,6.29,-27.233,0,0,0,-1.564,0.8285,317.806,327.929,4.561,79.7,2.853,101.7,7.0555,7.8605,8.32,8.905,9.84,11,6.708,7.126,7.9815,8.955,10.08,11.1,-6.426,-7.938,-7.14,-7.014,0.5948,0.8979
11,6.25,1.661,1.631,0.889,-23.603,0.462,0.0495,418.559,410.2,6.229,-26.201,0,0,0,-1.755,0.8695,318.587,328.767,4.476,79.675,2.8175,101.7,7.0255,7.844,8.3,8.89,9.855,11,6.6825,7.0835,7.96,8.94,10.08,11.105,-6.363,-7.959,-7.14,-7.077,0.5737,0.8946
11,6.75,1.6715,1.573,0.8435,-23.7075,0.476,0.076,418.1525,410,6.179,-25.6825,0,0,0.013,-1.189,0.9105,317.378,328.725,4.555,79.705,2.7845,101.7,6.961,7.8335,8.295,8.875,9.85,11,6.669,7.037,7.931,8.915,10.06,11.095,-6.426,-7.959,-7.14,-7.098,0.5901,0.8936
11,7.25,1.7195,1.441,0.8485,-22.222,0.484,0.0995,419.038,410.4,6.243,-19.3785,3.35,0.0405,2.379,2.879,1.4925,317.754,329.018,4.433,80.5,2.9035,101.7,6.948,7.816,8.295,8.88,9.85,11,6.637,7.0205,7.9105,8.91,10.06,11.095,-6.405,-8.064,-7.098,-7.035,0.60485,0.9267
11,7.75,1.6815,1.444,1.0695,-16.5345,0.512,0.025,420.072,409.7,6.291,-3.6405,25.67889265,2.5645,12.796,23.476,4.123,318.705,328.688,4.419,80.15,2.9295,101.7,6.8945,7.7655,8.285,8.855,9.835,10.99,6.6555,6.993,7.8945,8.9,10.06,11.08,-6.51,-8.106,-7.245,-6.993,0.6209,0.9579
11,8.25,1.509,1.551,4.336,-7.49,0.509,-0.0175,418.9035,409.5,6.429,20.6845,76.6335,7.1515,27.4415,62.715,8.0345,319.827,330.811,4.777,79.86,2.9215,101.7,6.871,7.7195,8.28,8.84,9.825,10.99,6.6625,6.973,7.901,8.905,10.07,11.08,-6.321,-8.085,-7.182,-6.951,0.64225,0.9836
11,8.75,1.405,1.489,7.373,4.062,0.5605,0.003,419.74,409.3,6.508,59.5285,151.9075,11.3715,45.4915,113.2425,13.55,321.267,331.864,4.934,77.63,2.962,101.7,6.89,7.694,8.265,8.82,9.83,10.98,6.6575,6.958,7.9055,8.905,10.07,11.085,-6.069,-7.959,-6.972,-6.699,0.6983,1.0665
11,9.25,1.212,1.416,11.2425,20.8745,0.636,-0.107,420.199,408.5,6.5755,102.107,232.942,17.3295,58.941,159.823,20.05,323.02,334.667,5.562,75.26,3.068,101.7,6.886,7.655,8.255,8.815,9.83,10.985,6.6655,6.9445,7.903,8.895,10.07,11.07,-5.775,-7.539,-6.72,-6.342,0.77315,1.1775
11,9.75,0.964,1.26,17.823,42.78,0.6845,-0.146,418.7665,407.6,6.643,133.997,298.734,21.52,76.384,199.462,24.55,324.124,337.433,5.916,73.385,3.279,101.7,6.887,7.6535,8.25,8.79,9.835,10.98,6.716,6.9685,7.899,8.895,10.08,11.08,-5.124,-6.972,-6.363,-5.859,0.81465,1.27685
11,10.25,0.668,0.833,18.9175,67.659,0.739,-0.1895,417.711,407,6.6805,165.017,384.0941611,25.958,96.47,243.21,29.5075,327.206,340.36,6.27,70.97,3.355,101.7,6.9075,7.662,8.225,8.77,9.835,10.97,6.781,7.013,7.8975,8.9,10.07,11.075,-4.62,-6.51,-5.754,-5.418,0.8715,1.3807
11,10.75,0.624,0.787,23.6895,84.959,0.756,-0.15,417.294,406.5,6.727,177.546,421.81445715,28.097,116.176,269.8665,31.9935,327.651,341.624,6.667,69.235,3.5685,101.7,6.974,7.659,8.22,8.76,9.835,10.975,6.8915,7.0525,7.8775,8.895,10.08,11.075,-4.116,-5.502,-4.872,-4.725,0.89485,1.45955
11,11.25,0.3595,0.5075,22.822,94.476,0.7815,-0.121,416.617,405.95,6.661,195.687,463.78,29.915,141.59,281.91,35.826,329.4855,342.902,6.754,68.07,3.7095,101.7,7.042,7.659,8.2,8.75,9.82,10.97,6.987,7.127,7.876,8.88,10.05,11.06,-3.36,-4.536,-3.906,-3.738,0.9302,1.5013
11,11.75,0.478,0.611,24.579,97.022,0.7835,-0.081,416.303,405.7,6.632,197.016,473.639,29.833,158.822,286.31,35.611,330.744,343.406,7.006,66.93,3.685,101.7,7.127,7.661,8.22,8.76,9.82,10.97,7.139,7.211,7.866,8.87,10.05,11.06,-2.898,-3.759,-3.276,-2.982,0.9377,1.4846
11,12.25,0.501,0.5845,25.7765,99.029,0.79,-0.0625,416.245,405.7,6.652,215.154,493.4499584,32.421,202.191,312.718,39.161,329.8365,345.0235,7.1835,66.15,3.836,101.6,7.263,7.68,8.22,8.76,9.82,10.96,7.284,7.285,7.866,8.87,10.045,11.05,-2.226,-2.982,-2.31,-2.184,0.9493,1.5171
11,12.75,0.58,0.469,24.425,103.1215,0.7895,-0.0645,416.1715,405.6,6.633,194.706,494.241,29.913,164.04,282.09,34.899,330.525,346.1465,7.256,65.42,3.736,101.6,7.356,7.699,8.23,8.76,9.82,10.96,7.386,7.374,7.891,8.88,10.01,11.05,-1.848,-2.352,-1.764,-1.512,0.9337,1.4623
11,13.25,0.595,0.632,23.788,86.6525,0.7825,-0.076,416.962,405.75,6.62,177.986,447.145,27.357,129,257.147,30.748,331.0065,346.3555,7.3035,65.11,3.779,101.6,7.438,7.78,8.23,8.77,9.82,10.96,7.508,7.491,7.965,8.87,10,11.05,-1.386,-2.058,-1.386,-1.26,0.92045,1.48525
11,13.75,0.644,0.643,23.151,77.41,0.78,-0.081,416.948,405.4,6.497,147.821,395.8722833,25.063,94.674,237.457,28.513,332.693,346.4175,7.446,64.78,3.777,101.6,7.515,7.846,8.22,8.76,9.81,10.96,7.569,7.592,7.983,8.86,9.99,11.04,-1.176,-1.638,-1.344,-1.134,0.9456,1.5048
11,14.25,0.745,0.821,21.294,69.1595,0.777,-0.043,416.883,404.9,6.633,126.763,350.089,21.744,78.838,199.877,24.251,331.82,345.936,7.329,64.11,3.714,101.6,7.574,7.851,8.22,8.76,9.82,10.96,7.664,7.664,7.997,8.84,9.99,11.04,-1.26,-1.47,-1.302,-1.302,0.9209,1.4695
11,14.75,0.918,0.863,18.462,45.037,0.762,-0.003,416.048,404.7,6.584,91.069,282.995,16.483,74.145,155.645,18.244,331.197,345.124,7.35,65.35,3.6235,101.5,7.649,7.883,8.23,8.75,9.8,10.96,7.674,7.725,8.07,8.84,9.99,11.04,-1.302,-1.386,-1.47,-1.596,0.8975,1.4346
11,15.25,0.893,0.91,14.2545,30.287,0.7335,-0.022,416.419,404.8,6.584,62.353,214.7380194,13.874,58.532,119.59,16.168,330.712,344.4445,7.2485,64.99,3.489,101.6,7.713,7.933,8.24,8.77,9.8,10.96,7.703,7.805,8.13,8.85,9.97,11.05,-1.386,-1.638,-1.764,-1.89,0.87295,1.32455
11,15.75,1.076,1.102,11.5215,11.643,0.684,0.038,415.875,405.25,6.642,26.867,149.5990327,8.705,39.781,75.706,10.378,330.9465,343.7455,7.1245,65.13,3.328,101.6,7.761,7.985,8.26,8.77,9.77,10.96,7.675,7.832,8.17,8.86,9.97,11.04,-1.638,-2.1,-2.142,-2.184,0.8229,1.2957
11,16.25,1.429,1.2875,7.754,-3.138,0.626,0.049,415.462,405.55,6.653,-0.2635,80.7315795,5.223,23.8105,39.6275,6.066,329.397,342.874,7.042,66.445,3.1855,101.6,7.7665,8.015,8.27,8.785,9.78,10.96,7.6655,7.849,8.205,8.905,9.99,11.04,-1.869,-2.415,-2.436,-2.499,0.77745,1.1979
11,16.75,1.473,1.268,4.37,-13.35,0.5725,0.0615,415.163,406.05,6.591,-20.984,29.4905,0.1025,8.6865,10.771,2.6355,327.6995,341.134,6.826,67.635,3.0275,101.6,7.743,8.05,8.27,8.805,9.755,10.955,7.6765,7.8455,8.22,8.915,9.98,11.045,-2.247,-2.877,-2.898,-2.961,0.697,1.1218
11,17.25,1.562,1.41,2.953,-17.6455,0.505,0.1075,415.732,406.7,6.584,-30.9025,0,0,0.4665,-0.3425,1.107,327.696,339.6095,6.62,69.325,2.8915,101.6,7.7445,8.06,8.28,8.82,9.76,10.95,7.684,7.8135,8.23,8.915,9.98,11.035,-2.709,-3.402,-3.444,-3.507,0.6448,0.9925
11,17.75,1.5,1.569,2.3985,-20.2405,0.475,0.091,415.3645,407,6.617,-31.688,0,0,0,-1.9595,0.9105,326.2555,338.194,6.428,70.625,2.771,101.6,7.6995,8.06,8.31,8.845,9.75,10.955,7.658,7.787,8.25,8.915,9.97,11.03,-3.318,-4.116,-4.158,-4.137,0.5975,0.9145
11,18.25,1.571,1.3535,2.308,-19.8675,0.4715,0.098,415.4205,407.2,6.554,-31.4485,0,0,0,-2.007,0.9585,326.7135,337.1485,6.308,71.59,2.7335,101.65,7.658,8.035,8.33,8.825,9.755,10.95,7.5895,7.7455,8.27,8.905,9.97,11.04,-3.78,-4.746,-4.746,-4.704,0.59505,0.8895
11,18.75,1.471,1.3355,1.641,-19.433,0.421,0.09,415.369,407.5,6.4895,-31.9835,0,0,0.009,-1.942,0.9925,325.65,334.8505,6.036,72.44,2.6715,101.6,7.617,8.015,8.33,8.805,9.73,10.94,7.507,7.744,8.26,8.895,9.98,11.035,-4.2,-5.208,-5.103,-4.977,0.53185,0.8736
11,19.25,1.414,1.248,1.835,-21.404,0.453,0.125,415.457,407.3,6.427,-33.4675,0,0,0,-1.8805,1.0175,324.647,334.653,5.957,73.075,2.6805,101.7,7.5375,7.9935,8.345,8.79,9.73,10.945,7.4155,7.7035,8.265,8.915,9.99,11.03,-4.515,-5.649,-5.397,-5.418,0.5515,0.8691
11,19.75,1.4595,1.389,1.7155,-22.163,0.4625,0.051,414.958,407.8,6.364,-34.39,0,0,0,-1.8905,1.013,323.196,332.877,5.952,73.48,2.7025,101.7,7.4695,7.9935,8.365,8.77,9.735,10.94,7.3305,7.65,8.24,8.945,9.985,11.03,-4.683,-6.027,-5.67,-5.712,0.5626,0.9002
11,20.25,1.52,1.3505,1.9255,-23.176,0.453,0.058,414.66,407.75,6.37,-35.668,0,0,0,-2.064,1.014,321.365,331.973,5.872,73.945,2.737,101.7,7.454,7.9755,8.345,8.765,9.725,10.94,7.315,7.598,8.245,8.96,9.99,11.03,-4.998,-6.321,-6.153,-5.796,0.5777,0.89655
11,20.75,1.548,1.382,1.8375,-24.6,0.446,0.076,415.292,408.5,6.3785,-36.8685,0,0,0,-2.11,1.017,320.617,331.513,5.736,73.83,2.7765,101.7,7.4475,7.9485,8.35,8.73,9.735,10.935,7.2765,7.5525,8.215,8.96,10,11.025,-5.082,-6.552,-6.363,-5.922,0.5482,0.8658
11,21.25,1.522,1.351,1.53,-22.812,0.4435,0.095,415.144,408.55,6.352,-35.0495,0,0,0,-2.0855,1.04,320.564,331.444,5.58,74.435,2.7405,101.6,7.4115,7.924,8.35,8.725,9.735,10.935,7.2295,7.5105,8.2,8.95,9.99,11.02,-5.25,-6.804,-6.489,-6.006,0.5482,0.87365
11,21.75,1.557,1.398,1.3475,-23.706,0.455,0.107,415.589,409.1,6.231,-31.209,0,0,0.0045,-1.8055,1.065,320.35,330.637,5.459,74.655,2.7535,101.6,7.383,7.898,8.33,8.725,9.735,10.93,7.178,7.4945,8.17,8.95,9.985,11.015,-5.376,-6.972,-6.678,-6.027,0.5786,0.9123
11,22.25,1.671,1.393,2.006,-22.225,0.4565,0.131,416.33,409.6,6.3285,-31.2245,0,0,0,-1.947,0.954,320.649,330.9,5.269,75.265,2.857,101.6,7.331,7.8585,8.32,8.73,9.745,10.93,7.146,7.469,8.155,8.94,9.98,11.015,-5.502,-7.077,-6.762,-6.048,0.5777,0.92765
11,22.75,1.566,1.243,1.1435,-22.83,0.4685,0.111,416.069,409.6,6.3785,-31.973,0,0,0,-1.9485,0.9715,320.836,330.504,5.132,75.74,2.8245,101.6,7.262,7.858,8.3,8.735,9.74,10.93,7.1305,7.4515,8.135,8.93,9.97,11.015,-5.565,-7.119,-6.783,-6.069,0.58095,0.8978
11,23.25,1.594,1.2255,1.419,-21.797,0.46,0.101,417.011,409.7,6.4495,-32.0285,0,0,0,-1.787,1.0315,321.028,330.037,4.856,75.81,2.833,101.6,7.2465,7.8305,8.295,8.745,9.73,10.925,7.0915,7.4235,8.125,8.93,9.96,11.01,-5.691,-7.182,-6.72,-6.132,0.5599,0.901
11,23.75,1.558,1.325,1.436,-19.862,0.44,0.1625,418.0425,409.6,6.407,-28.7855,0,0,0,-1.726,0.948,321.094,330.062,4.845,76.275,2.808,101.6,7.223,7.8115,8.295,8.74,9.725,10.925,7.053,7.4085,8.105,8.915,9.95,11.005,-5.754,-7.266,-6.72,-6.321,0.55345,0.88665
12,0.25,0.719,0.515,0.767,-17.054,0.5075,0.0235,417.593,407.35,5.17,-17.558,0,0,0.009,-0.998,0.5855,308.952,315.627,1.428,80.95,2.931,101.5,3.0025,3.4525,3.879,4.3785,5.6055,7.3865,2.933,3.2075,3.778,4.56,5.8575,7.308,-4.557,-5.607,-5.187,-4.893,0.63965,0.99525
12,0.75,0.9575,0.825,0.4965,-18.543,0.5,0.023,418.212,407.5,5.1565,-16.866,0,0,0,-1.0425,0.583,309.5445,314.9995,1.413,81.3,2.918,101.4,2.972,3.434,3.87,4.377,5.624,7.394,2.895,3.186,3.763,4.557,5.875,7.312,-4.662,-5.628,-5.166,-4.914,0.6273,0.9754
12,1.25,0.878,0.793,0.3085,-17.316,0.5005,0.0195,418.3215,407.7,5.1535,-16.939,0,0,0,-1.0565,0.591,309.351,314.2835,1.428,82.2,2.9145,101.5,2.948,3.411,3.873,4.375,5.613,7.392,2.9,3.17,3.745,4.549,5.869,7.311,-4.746,-5.628,-5.166,-4.998,0.6254,0.9793
12,1.75,0.921,0.835,0.756,-16.977,0.562,0.0575,418.404,407.9,5.1335,-16.895,0,0,0,-0.994,0.582,309.6235,314.2985,1.318,82.9,3.0385,101.5,2.957,3.4,3.859,4.357,5.613,7.39,2.898,3.169,3.746,4.556,5.874,7.303,-4.746,-5.586,-5.208,-4.998,0.6826,1.0655
12,2.25,0.939,0.766,0.588,-16.772,0.5365,0.054,419.459,408,5.207,-16.718,0,0,0,-1.0125,0.639,308.747,314.5915,1.144,83.3,2.961,101.5,2.942,3.433,3.843,4.349,5.606,7.39,2.894,3.191,3.734,4.563,5.874,7.292,-4.788,-5.586,-5.25,-4.998,0.6677,1.0196
12,2.75,1.0225,0.886,0.7055,-18.4325,0.515,0.06,419.6965,408.2,5.2015,-16.946,0,0,0,-1.0425,0.589,308.364,313.84,1.105,83.1,2.9885,101.5,2.925,3.422,3.845,4.366,5.604,7.381,2.883,3.177,3.744,4.556,5.869,7.306,-4.788,-5.607,-5.292,-4.998,0.6414,1.0204
12,3.25,0.8105,0.759,0.392,-17.158,0.504,0.0595,419.7415,408,5.1905,-16.8,0,0,0,-1.0535,0.582,307.7615,313.57,1.053,83,3.0265,101.5,2.887,3.414,3.846,4.384,5.61,7.388,2.862,3.148,3.717,4.553,5.864,7.291,-4.788,-5.67,-5.334,-5.04,0.63985,1.00995
12,3.75,0.882,0.7875,0.262,-17.423,0.511,0.019,419.5815,408,5.2015,-17.261,0,0,0.009,-1.0325,0.561,308.0465,314.114,1.079,83.6,3.063,101.4,2.875,3.394,3.839,4.374,5.607,7.39,2.849,3.16,3.719,4.546,5.86,7.301,-4.788,-5.67,-5.418,-5.082,0.6327,0.99445
12,4.25,0.938,0.788,0.383,-18.936,0.511,0.022,418.9855,408.1,5.1665,-17.397,0,0,0,-1.004,0.543,307.397,314.338,1.062,83.8,3.0315,101.4,2.848,3.375,3.854,4.354,5.618,7.385,2.86,3.167,3.705,4.532,5.86,7.294,-4.788,-5.67,-5.334,-5.082,0.6335,1.0052
12,4.75,0.8635,0.953,0.359,-17.5555,0.5055,0.0275,418.9145,408.7,5.165,-17.533,0,0,0,-1.024,0.543,307.0325,314.2335,1.008,83.7,3.074,101.5,2.853,3.38,3.833,4.365,5.603,7.381,2.872,3.165,3.698,4.528,5.8695,7.295,-4.788,-5.754,-5.376,-5.082,0.6372,1.01
12,5.25,0.966,0.829,0.306,-16.3545,0.5105,0.061,418.907,408.9,5.163,-16.454,0,0,0,-0.9915,0.561,307.2335,313.7085,1.116,83.5,3.064,101.5,2.828,3.379,3.841,4.358,5.604,7.375,2.867,3.167,3.699,4.531,5.8625,7.288,-4.83,-5.754,-5.418,-5.124,0.6378,0.97135
12,5.75,0.9315,0.853,0.246,-17.8705,0.511,0.068,418.432,409,5.193,-16.949,0,0,0.009,-0.985,0.625,307.125,313.6665,0.981,83.6,3.0275,101.5,2.813,3.343,3.804,4.354,5.596,7.372,2.864,3.134,3.691,4.527,5.8645,7.279,-4.872,-5.796,-5.418,-5.166,0.6476,0.9998
12,6.25,0.8215,0.7365,0.181,-17.9345,0.512,0.0115,418.5865,408.7,5.1275,-15.398,0,0,0,-1.032,0.632,306.7435,313.7575,0.9495,83.8,3.064,101.5,2.803,3.321,3.774,4.329,5.608,7.378,2.863,3.099,3.67,4.519,5.8665,7.281,-4.914,-5.796,-5.502,-5.166,0.6388,0.9922
12,6.75,0.896,0.811,0.262,-18.712,0.524,0.0205,418.3585,409,5.0375,-16.624,0,0,0,-1.012,0.657,306.808,314.0495,1.016,83.8,3.045,101.5,2.787,3.319,3.768,4.324,5.609,7.364,2.862,3.098,3.67,4.518,5.8665,7.28,-4.914,-5.796,-5.46,-5.25,0.6342,0.9821
12,7.25,0.796,0.734,0.246,-19.0265,0.49,0.024,418.6545,408.5,5.0515,-16.483,0,0,0.009,-0.853,0.659,306.48,314.152,0.957,83,3.0935,101.5,2.784,3.294,3.756,4.335,5.608,7.366,2.852,3.094,3.67,4.514,5.8655,7.285,-4.914,-5.796,-5.46,-5.376,0.61685,0.96005
12,7.75,0.948,0.829,0.455,-18.002,0.482,0.002,418.2185,408.1,5.1235,-13.448,2.077,0.027,1.106,1.069,0.972,306.503,314.174,0.959,83.9,3.0365,101.5,2.773,3.293,3.751,4.346,5.611,7.37,2.847,3.09,3.673,4.509,5.86,7.272,-4.914,-5.838,-5.46,-5.334,0.6153,0.9538
12,8.25,0.975,0.82,0.643,-14.084,0.5015,0.001,418.156,408.4,5.16,-2.114,15.288,1.119,9.89,14.424,2.715,306.961,314.6645,1.028,83.6,3.057,101.5,2.758,3.271,3.75,4.345,5.606,7.375,2.839,3.073,3.67,4.502,5.861,7.285,-4.872,-5.88,-5.46,-5.25,0.6493,0.9869
12,8.75,0.923,0.864,1.649,-8.23,0.539,0.049,417.9485,408.35,5.0945,14.329,48.913,5.325,22.793,35.591,5.405,307.9965,315.4735,1.163,83.3,3.121,101.5,2.756,3.287,3.755,4.343,5.605,7.364,2.833,3.076,3.664,4.492,5.854,7.284,-4.872,-5.838,-5.46,-5.25,0.6768,1.0447
12,9.25,0.954,1.008,3.646,-0.0215,0.571,-0.016,418.406,407.9,5.1025,37.192,89.009,7.531,37.762,62.697,8.61,309.278,315.72,1.384,82.5,3.058,101.5,2.763,3.267,3.757,4.315,5.605,7.363,2.814,3.074,3.666,4.501,5.848,7.274,-4.83,-5.754,-5.46,-5.166,0.7083,1.1146
12,9.75,0.835,0.922,4.709,11.311,0.617,-0.077,417.978,407.5,5.167,61.902,132.532,12.063,52.283,89.376,12.746,308.7875,316.6895,1.535,81.8,3.261,101.6,2.766,3.254,3.736,4.322,5.601,7.357,2.819,3.076,3.673,4.505,5.8495,7.278,-4.704,-5.712,-5.271,-4.998,0.7627,1.1756
