DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
2,3.25,425.179029173792,0.364308,-7.0125,-3.317275,4.98837843947511,7.188705,259,303,-45.25,99.4801,0.06,0.078,84.5722861807905,-1.9,0.641,1.28718974616868,-1.166,0,0.8,2.897,4.8845,5.3795,-0.025,0.4,1.6,3.2,2.917,-0.353,0.086,0.913,2.095,2.426,2.465,3.133,3.528,4.764,-0.925,-0.143,0.585,3.054,2.9165,2.1045,3.617,2.681,5.177,0.202487,0.604155480390028,3.25063
2,3.75,425.471,0.277141022445359,-6.6005,-2.17786,5.00563898331923,9.97576,261.2,302.8,-44.09,99.3994,0.06,0.078,84.8825930327725,-1.759,0.535,1.13634723524137,-1.274,0,0.783,2.838,4.8945,5.3795,-0.0585,0.4,1.6,3.2,2.933,-0.372,0.106,0.903,2.134,2.446,2.485,3.153,3.548,4.744,-1.077,-0.105,0.547,3.034,2.9265,1.978,3.617,2.72,5.177,0.216442545288344,0.566402876900773,3.41988754914657
2,4.25,425.957844192513,0.194082027985343,-6.53772833319558,-1.50156,4.71189608503344,8.03253,266.3,301.6,-36.69,99.44275,0.06,0.078,84.4832909061239,-1.874,0.577,0.165645651637988,-1.409,-0.067,0.783,2.8,4.9045,5.3795,-0.05,0.4,1.6,3.2,2.9,-0.372,0.086,0.903,2.114,2.426,2.465,3.153,3.548,4.744,-0.982,-0.124,0.566,3.044,2.9265,1.997,3.6265,2.72,5.167,0.212206262126469,0.566987794031542,3.49038491127345
2,4.75,425.917308368868,0.203886,-7.726,-1.52211723520345,4.72201324425644,7.09544,263.4,301.5,-36.87,99.4557,0.06,0.077,84.3433574694989,-1.9,0.576,0.0455150348149687,-1.5405,-0.067,0.75,2.8085,4.9145,5.3795,-0.083,0.4,1.6,3.2,2.933,-0.353,0.067,0.903,2.114,2.426,2.485,3.133,3.548,4.724,-1.02,-0.143,0.566,3.074,2.9455,2.017,3.6265,2.74,5.177,0.204001022813882,0.519618362792696,3.421725
2,5.25,425.882,0.165982,-6.88175833340427,-0.7226845,4.69360668057949,6.85525309407583,261.5,302.5,-42.37,99.435,0.06,0.077,85.0431737477316,-1.905,0.591,-0.11873106516407,-1.67399999999999,-0.1,0.767,2.8,4.925,5.3895,-0.083,0.3835,1.6,3.2,2.917,-0.296,0.086,0.893,2.114,2.426,2.485,3.172,3.548,4.724,-1.058,-0.143,0.566,3.113,2.9555,1.958,3.6165,2.74,5.177,0.210094,0.543208784038442,3.33990925465806
2,5.75,426.3745,0.331428170587935,-8.39663166640151,-0.598331,4.70959818290772,7.97474,260,301.1,-39.37,99.44845,0.061,0.077,85.3163218039904,-1.903,0.676,0.379006852538737,-1.787,-0.067,0.767,2.8085,4.935,5.379,-0.083,0.35,1.5585,3.2,2.9,-0.296,0.067,0.903,2.114,2.407,2.465,3.153,3.528,4.744,-1.039,-0.143,0.547,3.133,2.9655,2.0655,3.6265,2.759,5.177,0.195411,0.527862161985616,3.148
2,6.25,426.483458558372,0.216466,-7.48989555546423,-0.26379918258152,4.83394078547237,9.20031,260.3,300.5,-37.14,99.44875,0.088,0.092,85.5432927290393,-1.471,0.674,0.441499846327531,-1.872,-0.05,0.8,2.8,4.945,5.379,-0.083,0.361,1.55,3.1835,2.9,-0.296,0.086,0.8835,2.0945,2.407,2.485,3.172,3.548,4.744,-1.115,-0.143,0.508,3.153,2.9655,1.939,3.6265,2.74,5.177,0.205058103322111,0.543468130608717,3.21092175055637
2,6.75,425.933,0.169342895968228,-7.5515,-0.1176245,4.76528240975932,8.37016,260.1,300.1,-31.02,99.45565,4.291,0.658,85.5535838983623,1.047,1.485,-0.382542569963021,-2.105,-0.133,0.783,2.8,4.945,5.3895,-0.083,0.317,1.55,3.2,2.917,-0.353,0.086,0.893,2.1045,2.407,2.465,3.172,3.548,4.744,-1.02,-0.162,0.528,3.133,2.9655,2.017,3.6365,2.72,5.167,0.213931340137491,0.527363911665454,3.25569784059237
2,7.25,427.754,0.335222,-7.3645,-0.510063,4.823738421069,7.97927,259.6,301.9,-5.767,99.4883,43.84,6.9555,85.8164084958132,27.84,6.208,-0.281523502775116,-2.07299999999998,-0.117,0.75,2.8,4.955,5.3895,-0.075,0.318,1.55,3.2,2.9,-0.334,0.086,0.893,2.1045,2.426,2.465,3.172,3.508,4.744,-1.058,-0.181,0.5565,3.133,2.9555,1.939,3.6365,2.72,5.167,0.216958,0.510020747438239,3.41724
2,7.75,427.222,0.297153,-7.15359416659421,2.44687937499306,4.99843937430665,9.60709,263.3,307.8,19.48,99.4959,135.3,20.11,84.2766497501131,85.9,15.45,-0.444804724377519,-1.436,-0.105,0.739,2.8,4.955,5.3895,-0.067,0.3085,1.55,3.1765,2.9,-0.334,0.086,0.874,2.095,2.426,2.485,3.192,3.548,4.744,-1.001,-0.181,0.566,3.113,2.956,2.036,3.627,2.72,5.167,0.234143177442383,0.621841986739659,3.68586
2,8.25,427.545887969874,0.274559,-6.023,7.57753,5.30506706483346,14.77835,263.5,309.5,58.735,99.5481362382812,237.4,32.61,83.9344653634447,142.5,25.22,0.0292086193649652,-1.2005,-0.033,0.733,2.8,4.945,5.3895,-0.067,0.317,1.55,3.1765,2.9,-0.201,0.086,0.913,2.095,2.426,2.465,3.192,3.567,4.744,-0.658,-0.162,0.5465,3.093,2.956,1.997,3.627,2.779,5.167,0.247505,0.692957723578992,3.7981207193291
2,8.75,427.249,0.143065,-4.404,14.6872,5.20725505082961,19.1256,263.3,313,89.75,99.584994890625,387.3,46.935,82.016552670393,245.2,33.79,0.736170566912222,-0.634,0,0.767,2.8,4.945,5.3895,0.017,0.317,1.55,3.1265,2.9,-0.067,0.106,0.874,2.085,2.407,2.485,3.192,3.508,4.744,-0.162,-0.162,0.547,3.093,2.946,2.0655,3.637,2.74,5.167,0.257376,0.746217752462301,4.01438
2,9.25,425.079,0.0774191,-1.6359699997708,24.6254,5.13117260329305,28.5021,266.3,315.1,126.15,99.5623,518.8,54.13,80.4385160783807,308.8,41.43,1.18809219819801,-0.213,0.1,0.733,2.8,4.935,5.3895,0.05,0.3,1.5,3.186,2.917,-0.009,0.096,0.8645,2.095,2.407,2.485,3.172,3.508,4.744,-0.048,-0.1145,0.528,2.975,2.946,1.978,3.627,2.74,5.167,0.28219,0.83791746307485,4.307925
2,9.75,424.316,-0.096944,-1.18860416670717,29.8691411573382,5.30483749632351,32.8204,269.3,317.3,156.55,99.5808,672.3,60.015,79.0503156201523,407.9,46.63,0.554956076216001,0.0115,0.1,0.7805,2.8,4.935,5.3895,0.1,0.317,1.5,3.172,2.9,0.029,0.1535,0.855,2.075,2.397,2.465,3.1625,3.528,4.734,0.0675,-0.086,0.547,2.975,2.916,1.9385,3.627,2.73,5.147,0.2850015,0.945808479265806,4.429755
2,10.25,424.352,-0.144394,-0.469285069622442,33.58005,5.37341611634806,42.098,268.6,319.2,175.4,99.5975,734.05,70.54,77.9573861476292,436.1,50.65,1.03655027822106,0.3775,0.1,0.775,2.8,4.935,5.3795,0.2,0.317,1.5,3.2,2.9,0.163,0.1915,0.8545,2.056,2.4165,2.465,3.1825,3.528,4.734,0.297,-0.067,0.566,2.975,2.916,1.939,3.627,2.72,5.147,0.295392,1.01582347686602,4.56841
2,10.75,424.003144758484,-0.281383,0.540762638920624,39.0442057676125,5.403565991755,47.3756,272.9,322,199,99.5973210930989,797,72.925,76.7980359031141,476.8,53.62,1.1222809464472,0.736,0.125,0.8,2.8,4.915,5.3795,0.2,0.3,1.55,3.3,2.9,0.259,0.2205,0.855,2.056,2.436,2.4555,3.1825,3.518,4.724,0.7295,-0.0285,0.566,2.975,2.897,1.9585,3.627,2.74,5.147,0.3028725,1.18288371951162,4.58883891471269
2,11.25,424.4745,-0.474994359894695,1.27998249977597,51.8912078335051,5.35771177742748,52.8396,271,326.9,222.5,99.59325,891,74.7,75.9936624515294,518.7,55.85,1.39964618970288,1.1705,0.183,0.783,2.8,4.915,5.3695,0.2,0.3085,1.55,3.3,2.9,0.374,0.278,0.874,2.085,2.485,2.446,3.192,3.528,4.744,1.57,-0.009,0.5755,2.995,2.9265,1.997,3.637,2.72,5.167,0.3135395,1.28683300199484,4.466755
2,11.75,423.595,-0.43512,1.13080958321607,55.0261,5.54523594247585,55.5292,271.4,329.5,234.9,99.5717,921,78.99,75.6136720774821,533.3,56.14,1.47091215725976,1.2675,0.2,0.8,2.8,4.9045,5.3695,0.217,0.3,1.55,3.206,2.917,0.604,0.336,0.874,2.095,2.465,2.465,3.192,3.528,4.724,1.861,0.029,0.576,2.975,2.9165,2.0365,3.637,2.72,5.177,0.323749,1.37991562225199,4.609
2,12.25,423.267754148227,-0.51963,1.16393694450614,70.9442,5.59889809720946,62.8532,274.9,330.6,237.6,99.5545690390624,913,79.91,75.2500366316374,520.5,53.95,1.76231976105817,1.783,0.2,0.85,2.8,4.9045,5.3695,0.267,0.3085,1.55,3.175,2.9,0.701,0.412,0.855,2.095,2.446,2.446,3.212,3.548,4.744,2.681,0.048,0.6045,2.975,2.926,1.978,3.627,2.74,5.177,0.3111055,1.49503169574403,4.66899
2,12.75,422.863910611671,-0.428585,1.07890125007011,70.5627,5.63066614095421,64.2916,275.6,329.8,236.4,99.51785,960,73.635,73.9498223142271,535.8,54.48,1.98618200237547,1.932,0.2,0.917,2.8085,4.8945,5.359,0.3415,0.3085,1.525,3.175,2.9,0.701,0.489,0.874,2.075,2.465,2.485,3.192,3.567,4.764,3.31,0.086,0.614,2.9855,2.916,1.958,3.627,2.759,5.177,0.327035,1.54464213940327,4.72999
2,13.25,421.399301013275,-0.536645,1.49036666571872,66.0993,5.76777337872752,66.6526,275.8,332,229.3,99.4284,897,73.955,73.4015806419419,501.2,53.535,2.50123486451739,2.006,0.2,1,2.8,4.8845,5.359,0.383,0.333,1.5,3.2,2.7085,0.855,0.547,0.913,2.075,2.465,2.446,3.192,3.548,4.744,3.825,0.144,0.5755,2.975,2.857,1.978,3.607,2.74,5.147,0.329902,1.60524520635028,4.73023
2,13.75,422.321533043492,-0.373003,2.9305,56.6217,5.69381130681953,58.3291,274.1,333.7,206.7,99.4233771226128,851,66.265,72.7875720461159,467.5,50.055,2.19880612341595,2.246,0.2,1,2.9,4.8845,5.369,0.433,0.367,1.5,3.212,2.7,0.855,0.566,0.97,2.075,2.446,2.465,3.212,3.567,4.744,4.143,0.374,0.6045,2.995,2.838,1.958,3.607,2.74,5.147,0.320688,1.70480297939423,4.6661
2,14.25,422.181220087199,-0.293887,2.74861333349455,50.1605,5.55854493400888,58.9797,275.2,332.9,196.3,99.4376,757,61.88,72.6848161311907,414.2,46.845,2.57220704905689,2.531,0.2,1.05,2.9165,4.8745,5.359,0.6,0.367,1.55,3.1585,2.7,0.951,0.566,1.009,2.0945,2.426,2.446,3.192,3.528,4.744,4.223,0.393,0.6335,3.0345,2.838,1.978,3.607,2.759,5.147,0.3314295,1.68076010066474,4.82275420428467
2,14.75,422.266,-0.145518,1.41194999987242,38.2342,5.53646991727866,52.2383,274.2,330.9,156.4,99.424,647.9,55.37,72.5252504289371,349.4,40.72,2.4403786644861,2.674,0.283,1.1,2.928,4.8645,5.369,0.6,0.4,1.583,3.15,2.6835,1.067,0.585,1.009,2.085,2.446,2.465,3.172,3.548,4.724,4.104,0.451,0.614,3.054,2.818,1.939,3.627,2.74,5.147,0.324407,1.66997239075136,4.70639
2,15.25,422.409039631671,-0.0792361875737266,2.15454000022323,30.5791,5.3172195216155,46.708,275.7,329.5,105.8,99.4058793656683,493.6,45.015,71.5520396261927,261.2,33.62,2.77877308785429,2.709,0.3,1.1,2.9695,4.8645,5.369,0.6,0.4,1.6,3.2,2.6665,1.048,0.585,1.125,2.1045,2.407,2.446,3.172,3.528,4.744,3.825,0.355,0.624,3.0735,2.818,1.978,3.627,2.74,5.147,0.2986405,1.6790040507976,4.42832
2,15.75,421.83212446243,0.172078,0.51017500002385,18.6401,5.27967963212198,36.9388,276.2,326.8,56.69,99.4052,351.5,36.51,71.4710460423146,187.2,28.01,3.22425258078312,2.6875,0.3,1.1,3.08,4.8545,5.369,0.6,0.4,1.667,3.217,2.6835,0.778,0.566,1.125,2.085,2.446,2.446,3.192,3.548,4.744,3.468,0.201,0.566,3.074,2.799,1.939,3.647,2.72,5.167,0.287512,1.7040361750308,4.486695
2,16.25,421.811999964596,0.3912905,-0.72546569437588,9.52685,5.44433786033011,31.86105,276.9,323.95,30.38,99.4176147291666,237.15,24.31,72.151673015467,124.45,17.875,3.28353890268806,2.577,0.3,1.1,3.183,4.8545,5.3795,0.6,0.4,1.6915,3.2,2.6665,0.643,0.547,1.144,2.085,2.465,2.465,3.172,3.567,4.744,2.975,0.24,0.624,3.1425,2.799,1.939,3.647,2.72,5.167,0.2944325,1.69121428191736,4.454595
2,16.75,422.3,0.428561564271885,-2.40928148159745,2.92569,5.45624245216531,21.03835,276.45,321.2,1.3615,99.413,107.25,13.87,74.3600549768344,57.79,10.385,3.75157715195553,2.325,0.35,1.1,3.3,4.8545,5.3695,0.6215,0.475,1.6665,3.2,2.6585,0.48,0.5565,1.1635,2.134,2.485,2.495,3.192,3.567,4.734,2.3485,0.249,0.6235,3.172,2.9265,2.075,3.666,2.73,5.187,0.269129,1.61328934849122,4.208
2,17.25,422.303,0.231022,-4.69803999992665,1.06596,5.30131610818008,17.70595,276.85,317.9,-23.7,99.4519,26.545,4.367,75.8610122098076,12.155,3.0655,3.54727085408132,1.938,0.2915,1.1,3.317,4.8645,5.3695,0.6,0.5,1.65,3.233,2.6585,0.345,0.566,1.1635,2.114,2.475,2.475,3.172,3.548,4.744,1.5605,0.1245,0.585,3.202,2.9265,2.0265,3.666,2.7495,5.187,0.235377,1.43016978814496,3.84582
2,17.75,422.747,0.03194895,-6.59930999993284,-0.849380778838438,5.41467335006315,15.2885,277.2,316,-32.485,99.4504,1.8835,0.412,77.1419674780278,-0.587,0.8305,3.07767169741157,1.355,0.221,1.1,3.3,4.8845,5.3795,0.5,0.45,1.6415,3.2455,2.658,0.23,0.4605,1.144,2.114,2.475,2.446,3.182,3.567,4.744,0.961,0.0865,0.5945,3.2315,2.936,1.9875,3.676,2.74,5.187,0.210872,1.35435299864434,3.483835
2,18.25,423.283,0.179905,-7.44797064820625,-1.21623,5.27634752892783,11.47735,276.3,313.7,-35.03,99.4048,0.071,0.085,78.7180215372674,-1.9065,0.5465,2.65095067026465,1.025,0.2,1.15,3.3,4.895,5.3695,0.4,0.45,1.6665,3.183,2.625,0.1535,0.393,1.1535,2.114,2.485,2.465,3.192,3.5475,4.734,0.192,0.0765,0.5945,3.34,2.936,2.007,3.676,2.789,5.187,0.204608,1.14297792869045,3.23177096312099
2,18.75,424.233,0.0948444,-6.91398000008579,-0.184441374792754,5.32176826047496,11.19485,276,313.4,-38.175,99.4303,0.06,0.08,79.6228144491901,-2.135,0.546,2.05764317644264,0.693,0.2,1.1415,3.333,4.915,5.3795,0.265,0.417,1.667,3.2,2.65,0.067,0.316,1.144,2.114,2.485,2.475,3.182,3.5575,4.754,0.0575,-0.038,0.566,3.389,2.956,2.1535,3.686,2.7395,5.187,0.187986,1.07080252043821,2.93584
2,19.25,424.3615,0.172289,-7.2705981485666,-1.89892,5.32613591310426,13.9812,273.1,312.7,-40.51,99.43485,0.06,0.079,80.1876977346185,-2.101,0.665,1.96192489113534,0.4195,0.167,1.1,3.317,4.915,5.3895,0.2,0.4,1.7,3.2,2.6335,0.029,0.24,1.105,2.124,2.465,2.446,3.192,3.548,4.724,-0.009,-0.086,0.585,3.35,2.74,1.978,3.686,2.74,5.167,0.1878765,0.955330992587518,3.03611
2,19.75,424.782883621471,0.143445,-7.73597851833318,-1.1833245,5.30931405192826,7.91716890229228,274.5,312,-40.4,99.4513,0.06,0.078,80.1606609216119,-2.07,0.587,1.94750271687761,0.233,0.117,1.1,3.333,4.925,5.3895,0.183,0.4,1.7,3.2,2.6165,0.01,0.259,1.125,2.075,2.485,2.465,3.192,3.548,4.744,-0.028,-0.067,0.604,3.37,2.74,1.997,3.666,2.74,5.167,0.1925555,0.996750392235538,3.045
2,20.25,424.257267760559,0.177492350596484,-7.0865,-1.89352464041861,5.2348465058798,9.2017,271.8,311.6,-47.075,99.532,0.06,0.078,80.7999643965295,-2.234,0.704,1.45906382303531,0.1055,0.1,1.1,3.3,4.935,5.379,0.117,0.4,1.7,3.2,2.625,-0.009,0.221,1.125,2.1335,2.485,2.465,3.192,3.548,4.724,-0.048,-0.067,0.566,3.37,2.779,2.017,3.686,2.74,5.187,0.175650997311975,0.865153255641752,3.14069198573322
2,20.75,424.141,0.0289884,-6.961,-0.6983625,5.26187299427392,5.29026,268.9,310.7,-45.975,99.53365,0.061,0.078,81.6214936198975,-2.154,0.663,1.07251381957062,-0.155,0.1,1.1,3.3,4.935,5.379,0.083,0.4,1.7,3.1,2.625,-0.009,0.24,1.125,2.1435,2.485,2.465,3.212,3.548,4.744,-0.086,-0.048,0.566,3.389,2.838,2.056,3.686,2.72,5.187,0.1902605,0.858294734796877,3.11318182508252
2,21.25,422.644,0.3349925,-6.33932000014615,-2.06597,5.2860917574512,6.166965,266.1,309.4,-45.43,99.54835,0.061,0.078,82.5357140437659,-2.293,0.671,1.80830741149438,-0.293,0.1,1.067,3.317,4.945,5.389,0,0.4,1.7,3.1,2.6335,-0.048,0.221,1.144,2.153,2.505,2.485,3.212,3.528,4.744,-0.258,-0.067,0.624,3.389,2.857,2.017,3.686,2.74,5.187,0.1714845,0.871845156169386,3.19017
2,21.75,424.168,0.268417961135475,-6.54203250006974,-2.76911856966373,5.3965998260945,6.56236,266.1,308.6,-48.105,99.5172,0.061,0.078,82.8193414700708,-2.186,0.653,1.60032565979426,-0.397,0.1,1.033,3.183,4.955,5.389,0,0.45,1.683,3.1,2.6,-0.067,0.201,1.125,2.163,2.505,2.505,3.212,3.528,4.744,-0.334,-0.067,0.566,3.37,2.975,2.085,3.686,2.74,5.187,0.190563,0.796547678243609,3.129125
2,22.25,424.77,0.300230281614775,-6.28062805526671,-3.64426,5.40681526796315,6.373605,266.2,308.2,-46.225,99.4579,0.061,0.078,83.1718110426263,-2.332,0.725,0.943566833542889,-0.272,0.1,1.033,3.2,4.965,5.3995,0,0.4,1.6,3.1,2.6165,-0.124,0.201,1.125,2.163,2.485,2.485,3.231,3.548,4.744,-0.372,-0.086,0.547,3.3995,3.034,2.056,3.706,2.759,5.187,0.206447,0.819890409858554,3.427925
2,22.75,424.8615,0.340829,-6.7705,-2.86201,5.3005272795246,7.46945309185591,265.9,308,-46.37,99.4706859266493,0.061,0.078,82.2476234648668,-2.216,0.659,0.646815378002572,-0.298,0.1,1,3.2,4.965,5.3995,0,0.433,1.6,3.117,2.6,-0.124,0.182,1.144,2.173,2.524,2.524,3.231,3.528,4.744,-0.43,-0.067,0.604,3.3995,3.054,2.036,3.706,2.759,5.187,0.200487618348652,0.797407956412737,3.44774
2,23.25,425.354537383409,0.143478238010768,-6.602,-2.72893639736947,5.27507842477641,5.256185,265.7,307.7,-43.395,99.4587,0.061,0.077,82.7162535200381,-1.986,0.731,0.513602152229396,-0.34,0.1,1,3.153,4.9755,5.3895,0,0.4,1.6,3.183,2.575,-0.162,0.201,1.105,2.1825,2.534,2.524,3.231,3.508,4.744,-0.411,-0.067,0.604,3.35,3.113,2.036,3.706,2.759,5.187,0.201421,0.759680342375213,3.47315245187797
2,23.75,425.366,0.268539,-6.37369833319972,-2.885565,5.1608266899271,7.03094,265.3,307.8,-45.85,99.4562,0.06,0.077,83.7421379691946,-2.103,0.727,0.743056205915707,-0.455,0.1,1,3.1,4.9855,5.4095,0,0.4,1.6,3.2,2.575,-0.162,0.182,1.086,2.1825,2.544,2.505,3.212,3.548,4.764,-0.391,-0.067,0.585,3.33,3.172,2.1335,3.706,2.759,5.187,0.206892,0.727575643449526,3.40871
3,0.25,426.025,0.8691275,-26.2432851864177,-1.266335,6.67232234316247,8.23767,294.8,326.7,-39.425,99.3541,0.061,0.076,80.8287562642589,-1.8275,0.84,7.72717188167752,3.839,4.3835,5.9915,8.12,8.33,8.385,4.682,6,6.6725,5.9,6.3995,3.4585,5.3185,6.523,6.9155,6.544,6.266,6.451,6.256,6.678,3.172,4.633,6.246,7.6245,7.1025,6.389,6.76,6.4305,6.9155,0.195063,1.33091645608449,3.06329
3,0.75,425.458,0.75844,-25.9498500012324,-3.67368,6.59191673778943,8.361525,290.5,325.4,-38.85,99.3619,0.061,0.077,81.8295420613594,-1.8215,0.7685,7.29427108707733,3.478,4.2,5.8535,8.09,8.35,8.37,4.583,5.942,6.6085,5.983,6.3995,3.5085,5.2375,6.451,6.905,6.544,6.266,6.451,6.246,6.6675,2.956,4.543,6.1535,7.5825,7.1335,6.41,6.76,6.4305,6.916,0.2071365,1.24326012978703,3.15693
3,1.25,425.1645,0.518746,-25.6080676374703,-2.207975,6.50535116067242,8.92916,289.85,324.05,-41.205,99.3567,0.061,0.077,81.9451460918595,-1.853,0.7895,6.97369064440483,3.4225,4.1085,5.8,8,8.36,8.385,4.605,5.833,6.5975,6,6.41,3.4685,5.056,6.41,6.864,6.554,6.256,6.451,6.266,6.688,2.877,4.473,6.102,7.551,7.1335,6.4,6.76,6.4305,6.926,0.1874805,1.23745835768791,3.06372
3,1.75,425.515,0.4424415,-25.8420794455723,-2.59499,6.38444336771751,8.829545,291.1,323.05,-39.8,99.3596,0.062,0.077,82.6113040139131,-1.6225,0.759,6.95762410427861,3.227,4.0085,5.7165,7.952,8.38,8.395,4.4665,5.725,6.525,6.0085,6.41,3.123,4.925,6.348,6.8125,6.554,6.2355,6.4615,6.266,6.688,2.661,4.423,5.9895,7.509,7.123,6.3895,6.7705,6.4305,6.9365,0.207591,1.14651652904409,3.243475
3,2.25,424.273,0.7683515,-24.2730504176086,-3.38807,6.34549847018572,8.1982,290.95,323.8,-40.275,99.3658,0.061,0.077,83.0576666008218,-1.9625,0.7195,6.70201680323376,2.9825,3.867,5.5915,7.8015,8.405,8.385,4.208,5.6,6.496,6,6.41,3.005,4.844,6.266,6.802,6.5645,6.256,6.4615,6.2355,6.688,2.27,4.253,5.8975,7.4775,7.1335,6.4205,6.781,6.441,6.9365,0.19972,1.1489027975831,3.183165
3,2.75,424.7585,0.6825995,-23.324209026343,-1.42431,6.34722822542945,7.07823,289.45,322.4,-41.15,99.3444,0.062,0.076,83.7751493950721,-1.874,0.6585,6.72960065037972,2.6745,3.775,5.5335,7.761,8.405,8.38,4.1915,5.475,6.4755,6.017,6.42,2.8675,4.6635,6.225,6.7705,6.554,6.246,6.472,6.246,6.657,2.348,4.1335,5.8265,7.436,7.1335,6.41,6.802,6.441,6.9365,0.199561,1.07188838166343,3.262405
3,3.25,425.217,0.412883,-23.623152917547,-3.044645,6.25123575215031,5.7883,289.4,320.15,-35.31,99.34145,0.061,0.076,84.6273010727217,-1.474,0.7355,6.05632089114121,2.4765,3.703,5.45,7.677,8.42,8.38,4.0085,5.3585,6.4,6,6.42,2.779,4.483,6.133,6.7295,6.585,6.266,6.492,6.246,6.678,2.153,4.024,5.7445,7.4045,7.1545,6.4,6.8125,6.441,6.9155,0.200216,1.04274364722188,3.27789
3,3.75,424.699,0.609474,-23.1019581486776,-4.43083,6.240176224603,5.380425,290.5,320.05,-30.81,99.35065,0.061,0.076,84.1159237563966,-1.402,0.596,6.15915066371676,2.338,3.5665,5.358,7.614,8.415,8.38,3.975,5.224,6.4,6,6.42,2.72,4.333,6.061,6.7085,6.5745,6.246,6.492,6.246,6.6985,2.329,3.9445,5.643,7.3735,7.144,6.4205,6.833,6.441,6.947,0.199368,1.0537163406363,3.15
3,4.25,424.7705,0.694201,-22.6632518041159,-2.76575,6.41778965655338,2.54695,290.65,320,-31.55,99.3582,0.061,0.077,84.4314161834399,-1.4945,0.6655,6.09108237909123,2.241,3.431,5.275,7.54,8.415,8.38,3.9,5.0915,6.35,5.9,6.4305,2.583,4.203,5.959,6.688,6.5645,6.2865,6.5025,6.266,6.6675,2.017,3.9745,5.5615,7.3315,7.123,6.3895,6.8435,6.441,6.947,0.200329,0.998524328202124,3.24512
3,4.75,425.0885,0.606826,-23.0576461114256,-2.11128,6.38205574485989,4.240805,289.35,320.05,-32.32,99.3751,0.061,0.077,84.6262681269272,-1.5145,0.5385,5.84761475450903,2.2,3.3585,5.1585,7.4915,8.405,8.395,3.767,5.0085,6.3,5.8915,6.374,2.583,4.104,5.908,6.647,6.5645,6.2865,6.5125,6.246,6.6775,1.939,3.9445,5.5215,7.3,7.123,6.3995,6.8435,6.4615,6.9365,0.186413,1.02352166765479,3.177215
3,5.25,425.791,0.9243,-23.2247587504723,-3.007755,6.48843417560874,9.76866,290.05,319.45,-30.35,99.4033,0.068,0.078,84.4067164357509,-1.4325,0.6275,5.79250721972124,2.09,3.242,5.058,7.415,8.405,8.38,3.7,4.939,6.275,5.8835,6.3905,2.348,3.984,5.806,6.6265,6.544,6.2865,6.492,6.256,6.698,1.842,3.795,5.4095,7.269,7.1335,6.3995,6.864,6.451,6.9365,0.212413,1.04843175420128,3.24743
3,5.75,425.946,0.5451255,-22.7901035407979,-2.700475,6.41330224155551,5.66369,287.65,318.6,-35.72,99.4289,0.399,0.112,84.0774485554151,-0.5645,0.796,5.6572669242238,1.8865,3.168,4.992,7.371,8.405,8.38,3.683,4.9,6.2165,5.9,6.4155,2.212,3.8945,5.694,6.6055,6.554,6.2765,6.523,6.266,6.6675,1.609,3.6565,5.3485,7.238,7.113,6.389,6.864,6.4405,6.9365,0.213551,1.0069063032983,3.393235
3,6.25,427.0115,0.5099625,-21.2135004170704,-2.90379,6.32352972085661,5.55201,287.25,318.3,-17.79,99.4144,10.98,0.716,84.8073104051795,8.365,1.7775,5.25050276308997,1.8815,3.133,4.925,7.3585,8.405,8.38,3.583,4.817,6.1835,5.9915,6.424,2.134,3.7855,5.5925,6.5745,6.5645,6.287,6.523,6.256,6.6675,1.512,3.587,5.3285,7.2065,7.113,6.379,6.8845,6.451,6.947,0.220332,0.969821021698165,3.34078
3,6.75,426.344,0.4675885,-22.3343533336617,-0.9013475,6.32801216477213,12.6179,288.95,320.7,5.851,99.4442,57.51,3.662,83.6252890126585,41.03,4.799,4.93151397292115,1.8895,3.0915,4.833,7.2665,8.395,8.39,3.4415,4.7915,6.117,5.9,6.424,1.997,3.726,5.5515,6.5435,6.575,6.2765,6.523,6.256,6.688,1.939,3.587,5.319,7.1645,7.113,6.3895,6.8845,6.4715,6.9365,0.233444,1.06363505281151,3.52497
3,7.25,425.6755,0.534085,-18.1857811115263,2.29995,6.48172841965432,18.417,284.85,325.75,46.945,99.4318,135.4,8.25,82.0307684050273,89.45,9.935,5.66824555067228,2.568,3.241,4.7585,7.208,8.395,8.39,3.425,4.7,6.1,6.017,6.4405,2.3095,3.676,5.511,6.5435,6.564,6.266,6.513,6.256,6.6775,2.173,3.5575,5.268,7.1025,7.1025,6.379,6.8845,6.4925,6.947,0.26421,1.2516316001522,3.86495
