DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,3.25,409.78,12.6565,405.6465,14.5585,1987.15,411.47875,12.2465,407.8945,13.8245,1992.604,410.78,12.26625,407.0235,15.124,1989.45625,413.127,12.379,408.6175,15.04025,1984,2.26975,15.85425,0.171,406.644,14.367,1.2155,-0.3175,1.7505,-2.756,-1.6945,0.093,-24.0775,-2.5595,0.31425,1.49,1.03,0.15,15.041,15.06025,14.569,13.77375,11.82,94.2235,73.38,1.498,11.64,12.55,12.0725,0.5,-3.58,1.3,-0.3825,328.4,380.225,-60.485,333.225,376.875,-0.305,0.05,-0.09,-0.22,-0.49,-0.07,-0.21,-0.15,15.91675,16.90125,17.76625,17.53125,17.20725,15.65425,13.50975,12.04525,11.07225,16.411,17.1355,18.3045,18.27025,17.82125,15.664,13.934,12.145,10.78225,16.765,17.635,18.68,18.402,17.774,16.264,13.919,12.229,11.597,15.94375,16.809,17.753,17.543,15.4625,13.11725,11.297,10.522,16.5555,17.08225,17.86175,17.701,17.28,15.128,13.92725,12.0305,11.037,-6.3455,-8.4855,-8.5015
8,3.75,410.023,12.61775,406.34625,14.1075,1992.8215,411.303,12.467,408.652,13.75475,1991.4075,411.735,12.57825,407.128,14.29,1987.9845,414.413,12.52525,407.1125,14.6135,1982.785,2.16475,15.767,0.18075,407.9645,14.037,1.30425,-0.247,1.553,-2.728,-1.37425,0.087,-22.3725,-2.7855,0.33425,1.49,1.095,0.16,14.8935,14.809,14.4285,13.4335,11.8995,94.2135,74.56,1.42625,11.35,12.405,12.0025,0.5,-3.5525,1.4,-0.3625,328.2,379.4,-59.98,331.35,376.55,-0.31,0.05,-0.09,-0.22,-0.49,-0.07,-0.2125,-0.15,15.819,16.7935,17.69725,17.48575,17.205,15.65675,13.5105,12.04625,11.07325,16.28025,16.974,18.23225,18.2175,17.8085,15.6635,13.95425,12.146,10.78325,16.637,17.579,18.59,18.359,17.767,16.266,13.919,12.23,11.598,15.81625,16.5945,17.69025,17.512,15.4645,13.11725,11.29775,10.523,16.47525,17.033,17.8095,17.685,17.275,15.12825,13.92775,12.03175,11.038,-6.89325,-9.028,-9.02
8,4.25,411.148,12.6345,407.515,13.928,1992.875,413.497,12.569,408.928,13.882,1994.6625,413.2675,12.565,408.47025,14.79,1984.55225,416.4395,12.6695,408.587,14.22175,1984.702,2.164,15.563,0.178,407.864,13.854,1.234,-0.3425,1.25125,-2.67575,-1.602,0.087,-23.9015,-2.301,0.338,1.55,1.11,0.16,14.70125,14.57,14.28,13.24325,11.625,94.216,74.49,1.298,11.36,12.305,11.8125,0.5,-3.4725,1.3,-0.3625,325.875,379,-60.145,330.55,375.15,-0.31,0.05,-0.08,-0.22,-0.5,-0.07,-0.21,-0.15,15.76825,16.76225,17.64325,17.447,17.19775,15.65875,13.5115,12.04725,11.07425,16.19675,16.8395,18.1565,18.1765,17.79425,15.66275,13.9545,12.146,10.784,16.46,17.408,18.494,18.33,17.763,16.269,13.919,12.231,11.599,15.7595,16.46425,17.63325,17.4855,15.46625,13.1175,11.29875,10.524,16.23525,16.94425,17.7365,17.666,17.27,15.12725,13.9275,12.03275,11.039,-7.546,-9.22,-9.397
8,4.75,412.5995,12.627,408.89525,13.71725,2000.5845,413.084,12.42875,409.8985,13.5945,1989.063,413.479,12.558,411.0285,14.2605,1989.273,416.664,12.435,411.2245,13.854,1977.945,2.1685,15.19425,0.17125,409.019,13.597,1.263,-0.17,1.274,-3.031,-2.1575,0.0835,-22.052,-3.121,0.348,1.5675,1.07,0.16,14.491,14.467,14.15375,13.1735,11.8855,94.22675,75.355,1.19,11.535,12.27,11.745,0.5,-3.555,1.3,-0.41,326.35,378.25,-59.16,329.6,376.35,-0.3,0.06,-0.07,-0.21,-0.49,-0.07,-0.205,-0.15,15.658,16.718,17.58775,17.423,17.183,15.659,13.5115,12.047,11.06575,16.018,16.739,18.071,18.152,17.784,15.66225,13.9485,12.146,10.785,16.28925,17.31275,18.43425,18.292,17.7495,16.27025,13.919,12.231,11.5995,15.563,16.39725,17.547,17.446,15.467,13.11675,11.29275,10.51975,16.08025,16.824,17.685,17.6425,17.264,15.123,13.92575,12.03375,11.04,-7.676,-9.677,-10.0585
8,5.25,413.27775,12.58,409.805,13.6705,1998.92025,414.8865,12.44925,411.41,13.49175,1995.351,414.311,12.36,410.63,14.25,1992.3475,418.1245,12.35,411.832,13.7105,1993.886,2.026,14.921,0.174,410.235,13.5765,1.552,-0.36225,1.792,-3.3355,-1.87025,0.083,-21.06325,-2.5495,0.332,1.5075,0.995,0.1575,14.059,14.0635,13.7845,12.764,11.2165,94.23625,75.28,1.12525,10.9975,11.65,11.175,0.7,-2.96,1.6,-0.295,325.7,376.8,-57.99,331.2,373.6,0.13,0.2,0.22,0.03,-0.27,-0.02,-0.13,-0.08,15.591,16.601,17.516,17.399,17.169,15.662,13.511,12.048,11.075,15.923,16.642,17.973,18.095,17.783,15.66175,13.949,12.14275,10.786,16.25625,17.2015,18.3725,18.244,17.7415,16.26875,13.919,12.23175,11.6015,15.46,16.265,17.495,17.423,15.462,13.117,11.293,10.523,15.979,16.707,17.635,17.60675,17.258,15.137,13.926,12.033,11.041,-8,-9.79275,-10.0145
8,5.75,413.493,12.789,410.0805,13.832,1994.986,415.376,12.494,412.3085,13.73025,1994.804,415.044,12.277,410.4665,14.0815,1994.3845,416.726,12.42025,410.624,13.848,1995.522,2.0765,14.7935,0.164,409.521,13.688,1.07,-0.44,0.9895,-3.4745,-0.873,0.083,-20.7535,-1.513,0.33825,1.4675,0.98,0.14,13.967,13.919,13.46575,12.6905,11.4075,94.255,77.165,0.9955,11.115,12.14,11.73,3,0.47,4.2,0.465,325.35,376.7,-50.8025,327.2,375,5.475,5.32,5.125,4.775,0.415,0.55,0.595,1.02,15.542,16.487,17.454,17.382,17.158,15.664,13.511,12.048,11.076,15.828,16.5585,17.915,18.046,17.758,15.661,13.933,12.14375,10.787,16.16075,17.0145,18.2905,18.1995,17.73375,16.26825,13.919,12.23275,11.6025,15.357,16.151,17.411,17.399,15.464,13.117,11.29375,10.524,15.881,16.646,17.589,17.575,17.255,15.136,13.925,12.035,11.041,-7.843,-9.8625,-10.1795
8,6.25,414.12725,12.771,410.4905,14.1765,1998.1895,413.9545,12.547,412.19375,13.76425,1993.7295,413.448,12.51325,408.388,14.669,1993.9925,416.3105,12.669,411.9175,14.469,1992.19375,2.0945,14.76125,0.149,409.7425,13.707,0.882,-1.0435,0.53825,-1.232,0.231,0.0935,-17.3135,0.07,0.33925,1.4775,1.06,0.17,13.9555,13.93925,13.68175,12.964,12.4845,94.25275,77.76,0.962,12.22,13.06,12.8,15.7,17.9,18.6,3.825,323.75,380.75,-28.53,332.15,380.5,37.57,36.29,33.0175,31.405,2.985,3.58,4.175,6.23,15.539,16.3945,17.42,17.371,17.149,15.662,13.512,12.049,11.077,15.818,16.467,17.88,18.007,17.732,15.66025,13.9305,12.144,10.788,16.08425,16.917,18.22725,18.1615,17.7245,16.267,13.919,12.23275,11.6035,15.299,16.031,17.315,17.375,15.465,13.117,11.295,10.524,15.805,16.517,17.537,17.552,17.248,15.134,13.925,12.036,11.042,-8.055,-10.035,-10.0825
8,6.75,412.917,12.951,408.557,14.28525,1996.12325,413.19925,12.94225,408.001,14.2095,1995.782,410.83475,12.83375,407.87075,15.176,1995.247,413.29225,13.41925,408.331,14.959,1990.58725,1.9195,14.8485,0.1645,409.525,14.026,0.578,-1.281,0.05,1.678,1.138,0.116,-10.6875,1.067,0.359,1.385,1.1125,0.21,14.034,14.2195,14.051,13.604,13.45775,94.281,77.7,1.0865,13.66,14.3375,14.415,33.475,51.495,52.8,10.015,324.95,385.9,3.23,331.7,387.45,105.5675,97.74,94.86,86.555,7.5225,9.44,9.945,12.98,15.536,16.3665,17.39,17.348,17.131,15.661,13.512,12.049,11.078,15.841,16.4235,17.826,17.974,17.71,15.6595,13.9315,12.14425,10.789,16.1685,16.8515,18.182,18.133,17.71525,16.26675,13.919,12.233,11.6045,15.359,16.035,17.251,17.353,15.4665,13.118,11.295,10.525,15.823,16.502,17.486,17.532,17.24,15.133,13.926,12.036,11.043,-7.786,-9.7575,-9.287
8,7.25,410.8315,13.18175,404.929,14.59575,1996.7365,412.349,13.03325,404.353,14.8615,1988.33875,407.039,13.3825,404.9415,15.5565,1986.75,407.38225,13.649,403.07,15.235,1989.9335,1.9525,15.3795,0.161,408.518,14.5985,-2.1555,-1.32975,-2.76,9.7595,0.6685,0.1435,1.83275,1.822,0.387,1.5975,1.3,0.26,14.4675,14.563,14.611,14.31175,14.59625,94.283,75.78,1.4085,14.825,15.4275,15.265,46.15,89.2025,91.5,17.24,324.875,391.35,33.8875,332.1,395.2,195.75,179.2325,173.545,164.5925,15.12,14.82,15.365,20.32,15.674,16.4525,17.351,17.325,17.12,15.66,13.514,12.0495,11.071,16.056,16.4745,17.798,17.954,17.699,15.659,13.9315,12.1525,10.7895,16.3845,16.94925,18.115,18.1025,17.6995,16.2695,13.919,12.23375,11.6055,15.54,16.157,17.213,17.311,15.46775,13.118,11.296,10.524,16.063,16.532,17.456,17.51275,17.234,15.1415,13.9255,12.037,11.044,-7.24075,-8.878,-8.292
8,7.75,407.49225,13.509,402.796,15.20075,1993.058,407.802,13.439,405.21,14.9975,1991.396,405.31325,13.70425,400.4415,15.8245,1988.6555,404.578,13.995,399.493,15.79375,1989.1505,2.089,16.15,0.207,405.281,14.83975,-3.468,-1.011,-4.211,20.558,-0.1955,0.162,12.85025,1.8225,0.458,1.87,1.52,0.28,15.16525,15.277,15.3455,15.018,15.871,94.30975,72.07,2.02825,16.1,16.71,16.82,54.9,119.1775,117.5,21.96,327.625,399.3,67.2425,335.4,404.3,255.09,241.6975,217.0225,219.52,19,22.52,22.51,29,15.901,16.474,17.305,17.3135,17.1115,15.65825,13.5135,12.051,11.0795,16.466,16.629,17.7635,17.94,17.69525,15.67425,13.96325,12.159,10.779,16.69875,17.1085,18.10875,18.09225,17.6835,16.269,13.91975,12.2345,11.6055,15.8325,16.2545,17.1935,17.299,15.478,13.119,11.297,10.5235,16.33225,16.65675,17.4295,17.49,17.228,15.13325,13.9235,12.036,11.0455,-5.58175,-7.5085,-6.68
8,8.25,405.1655,13.456,400.585,14.978,1993.7165,405.971,13.578,402.098,14.927,1980.9,402.3795,13.655,397.5125,15.726,1988.181,402.639,14.3085,397.234,15.881,1987.347,2.38525,17.12625,0.26325,402.87375,15.01725,-4.99875,-1.21025,-5.277,31.32225,-0.744,0.203,25.456,2.64925,0.55325,2.06,1.61,0.32,16.216,16.238,16.298,15.8075,16.902,94.302,68.88,2.597,17.38,17.825,18.07,65.15,176.86,173.2,31.735,332.05,406.15,111.8,338.8,411.1,388.47,346.6475,318.53,309.015,27.6025,34.39,33.55,41.345,16.2245,16.686,17.3265,17.309,17.101,15.65625,13.5135,12.052,11.081,16.9555,16.96,17.7705,17.927,17.689,15.6745,13.963,12.1595,10.77925,17.207,17.4015,18.19325,18.114,17.6775,16.2705,13.9205,12.23725,11.60675,16.351,16.666,17.2035,17.2855,15.4785,13.119,11.298,10.5245,16.7415,16.9495,17.433,17.47725,17.223,15.137,13.9255,12.0375,11.0465,-3.802,-5.7815,-4.78575
8,8.75,402.038,13.604,399.33075,15.11725,1988.1575,403.5545,13.682,398.6925,15.06675,1983.2005,398.516,13.74,395.16,15.7795,1981.627,398.22975,14.5465,396.2375,15.5675,1982.79925,2.631,17.905,0.331,401.57875,14.987,-6.203,-0.984,-6.8035,46.18375,-0.56025,0.237,39.61075,2.39,0.632,2.24,1.85,0.3675,16.7275,16.901,16.9705,16.83125,18.0275,94.324,65.13,3.10975,18.94,19.1075,19.41,76.55,249.75,250.225,44.775,334.35,414.4,156.385,342.9,419.4,541.8525,475.4675,460.82,415.7125,38.6175,45.4575,48.26,59.435,16.513,16.985,17.3265,17.3065,17.093,15.6545,13.51425,12.053,11.082,17.3835,17.312,17.8645,17.92,17.674,15.6715,13.945,12.151,10.788,17.67775,17.6825,18.254,18.108,17.6725,16.2705,13.9205,12.2375,11.60775,16.7215,16.9,17.2425,17.272,15.478,13.12,11.2985,10.52375,17.195,17.2165,17.4945,17.464,17.221,15.1545,13.92475,12.03725,11.04725,-2.63625,-4.4835,-3.033
8,9.25,398.5265,13.656,396.46675,15.1585,1985.60025,399.437,13.43875,396.532,15.155,1980.278,395.836,13.48,392.3755,15.966,1979.365,395.25,14.514,391.687,15.9105,1977.677,2.8725,18.704,0.355,398.616,15.18025,-7.4125,-0.956,-7.88525,50.529,-1.09925,0.2365,50.42125,2.311,0.6965,2.27,1.8525,0.3575,17.778,17.8275,17.908,17.789,19.29925,94.328,59.7,4.2575,20.79,20.3925,20.71,84.2,263.905,251,46.66,337.8,420.85,163.455,347.3,429.2,567.03,532.2275,486.4475,451.1175,41.56,61.4275,73.45,84.325,16.9185,17.1715,17.34875,17.29875,17.09,15.653,13.5145,12.05175,11.07425,18.13825,17.5925,17.9325,17.93125,17.6695,15.6715,13.951,12.1545,10.789,18.30475,17.97325,18.3765,18.12525,17.66775,16.27125,13.9205,12.2385,11.60875,17.3295,17.1955,17.322,17.276,15.4835,13.121,11.2995,10.5265,17.659,17.4215,17.59525,17.447,17.211,15.18425,13.931,12.03825,11.036,-1.587,-2.9965,-1.6915
8,9.75,398.241,13.496,394.2645,15.745,1984,396.734,13.576,394.1745,15.2015,1979.8725,392.572,13.95275,390.42525,15.947,1977.54525,392.122,14.61025,389.60575,16.306,1975.8385,2.887,19.321,0.364,396.519,15.36525,-7.6125,-0.70325,-8.24125,65.335,-1.757,0.241,49.121,2.6645,0.775,2.3525,1.94,0.38,18.426,18.552,18.6265,18.642,19.84575,94.347,57.015,4.89725,21.6825,20.97,21.61,99.6,276.2,268.45,49.345,344.15,424.8,191.135,353.75,434.075,614.74,588.86,549.305,519.62,43.15,73.3975,97.4925,144.19,17.6315,17.556,17.3875,17.2885,17.071,15.65425,13.5145,12.05275,11.07525,18.73675,18.236,18.05475,17.95275,17.67125,15.672,13.9515,12.155,10.79,18.978,18.453,18.505,18.157,17.672,16.272,13.9205,12.239,11.609,18.1755,17.622,17.4355,17.279,15.4825,13.122,11.3005,10.5275,18.18525,17.734,17.62925,17.456,17.20075,15.18475,13.93125,12.04375,11.05,-0.852,-1.113,0.33925
8,10.25,396.07325,13.659,392.1155,15.3895,1978.068,394.095,13.56575,392.015,15.041,1972.887,391.7895,14.127,388.7225,16.513,1970.0915,391.455,14.571,387.93275,16.7205,1971.0675,2.939,19.8725,0.43875,395.26175,14.90725,-7.849,-0.5785,-7.9875,70.082,-2.37925,0.24525,60.478,2.2285,0.78825,2.29,2,0.39,18.9455,18.9155,19.196,19.152,20.50875,94.33525,53.435,5.5065,23.18,22.085,22.9625,105.2,410.42,420,73.4575,345.775,432.975,264.5025,355.625,441.45,871.3825,825.66,798.475,729.695,63.005,89.5475,128.41,206.895,18.0445,17.952,17.3985,17.298,17.0785,15.66,13.51525,12.055,11.068,19.49675,18.6985,18.1925,17.96825,17.67075,15.67375,13.97225,12.162,10.78325,19.756,18.925,18.619,18.177,17.67375,16.29775,13.9225,12.241,11.613,18.948,18.258,17.525,17.311,15.485,13.131,11.327,10.545,18.74075,18.13525,17.66925,17.4695,17.2055,15.17475,13.92975,12.04175,11.0435,-0.253,0.5715,1.748
8,10.75,394.3535,13.275,391.05,14.7685,1970.261,392.99675,13.1835,390.3685,14.561,1968.5145,390.014,13.7845,387.427,16.769,1966.5,389.651,14.30025,386.322,16.096,1967.8425,2.906,20.3415,0.4815,395.536,14.986,-7.47575,-0.4225,-7.51475,88.87425,-2.94925,0.2665,87.90225,1.83525,0.8755,2.4475,2.0275,0.405,19.56975,19.66725,19.849,19.82,21.2625,94.32475,50.295,6.093,24.28,23.335,23.7925,99.55,470.57,461.95,84.3975,348.3,440.35,307.1375,357.875,449,995.08,949.5525,886.905,890.1825,71.565,94.47,160.48,246.13,18.503,18.337,17.564,17.33,17.08375,15.678,13.519,12.05375,11.0765,20.36525,19.383,18.39025,18.01675,17.68625,15.6805,13.9705,12.1705,10.7695,20.5005,19.388,18.8025,18.235,17.6725,16.273,13.92075,12.2415,11.6085,19.5285,18.7605,17.6325,17.3655,15.4825,13.124,11.3025,10.5295,19.30325,18.4685,17.832,17.4955,17.1985,15.191,13.929,12.0415,11.04375,1.134,3.51375,4.272
8,11.25,391.6355,13.2235,390.7185,14.8525,1965.815,390.95175,13.03625,391.78,15.0105,1967.659,388.0195,13.752,387.35325,15.75975,1964.2795,387.912,14.25525,385.47675,15.9715,1962.46325,2.818,20.696,0.51,395.034,14.597,-7.45825,-0.28,-7.88,82.984,-3.5295,0.257,82.4775,1.508,0.896,2.43,1.97,0.42,19.9395,20.03125,20.17,20.242,21.881,94.311,47.5975,6.73675,24.475,23.715,24.06,102.1,492.7,436.9,88.85,352.3,443.7,333.385,362.5,450.5,1098.0975,1022.565,947.5175,937.3025,75.605,112.2725,167.32,245.71,19.105,18.655,17.656,17.343,17.0795,15.6715,13.519,12.0545,11.07,21.06225,19.887,18.5605,18.10025,17.67675,15.673,13.971,12.1705,10.7975,21.22075,19.8975,18.948,18.31925,17.67975,16.28075,13.921,12.24225,11.613,20.3015,19.15,17.8045,17.3825,15.4835,13.124,11.316,10.541,19.974,18.843,17.883,17.51125,17.191,15.167,13.92,12.042,11.0525,1.942,5.448,6.113
8,11.75,391.808,12.953,391.904,14.3965,1964.707,390.418,12.97775,391.644,14.6345,1964.87175,387.78475,13.597,388.134,15.572,1959.26075,387.109,14.133,387.077,16.186,1959.52,3.11,21.261,0.5105,395.69,14.2445,-7.30225,-0.2665,-7.686,98.872,-3.81525,0.2845,88.2705,1.194,0.99,2.575,2.15,0.43,20.577,20.51875,20.724,20.7675,22.577,94.278,44.43,7.9515,25.65,24.77,25.56,114.25,544.545,535.325,96.2325,354.1,448.4,369.3225,364.5,456.3,1202.375,1070.915,987.345,1025.27,83.92,117.13,176.2,261.095,19.6345,18.918,17.7265,17.356,17.074,15.66,13.516,12.0545,11.0785,21.774,20.46275,18.66675,18.155,17.689,15.673,13.965,12.164,10.779,21.777,20.337,19.11625,18.33025,17.663,16.26275,13.92,12.24,11.61,20.94,19.57,18.038,17.357,15.484,13.1235,11.323,10.535,20.4755,19.2135,17.974,17.521,17.19325,15.1895,13.9205,12.0415,11.045,2.402,7.87,7.648
8,12.25,393.199,12.6105,389.97025,13.758,1964.49,390.782,12.608,390.08975,13.90175,1960.808,388.898,13.2315,386.773,15.38475,1959.1225,388.96025,13.802,384.51075,15.637,1955.80775,3.226,21.7935,0.4755,395.4525,14.19775,-7.44,-0.257,-7.237,90.03,-3.862,0.283,91.0025,0.549,1.027,2.68,2.225,0.45,21.0775,21.055,21.3045,20.8925,23.065,94.24,42.4025,8.954,26.4425,25.6075,25.7425,130,485.855,488.8,83.705,355.85,453,348.85,369.25,461,1087.58,1057.72,932.975,957.61,77.01,129.985,174.005,274.77,20.11025,19.309,17.866,17.378,17.0755,15.6675,13.517,12.05525,11.057,22.521,20.853,18.8915,18.2245,17.704,15.679,13.9695,12.16475,10.7725,22.375,20.78,19.35125,18.444,17.68175,16.27,13.921,12.24175,11.6105,21.7325,20.072,18.22775,17.3955,15.484,13.12375,11.312,10.5395,20.958,19.5665,18.067,17.535,17.187,15.147,13.91725,12.04175,11.054,3.2985,9.892,9.318
8,12.75,391.533,12.08925,389.572,13.639,1960.77125,389.1635,11.97675,388.39825,13.555,1964.2785,387.3345,13.039,387.12,15.315,1957.07875,387.488,13.58375,384.6705,15.08275,1953.231,3.226,22.304,0.519,396.17,14.1015,-7.21925,-0.3005,-7.44125,104.84125,-3.133,0.278,94.72775,0.7915,1.043,2.77,2.19,0.45,21.35025,21.7345,21.402,21.3395,23.847,94.241,39.985,10.08875,27.34,26.15,27.235,118.8,563.57,555.125,93.66,358.7,458.1,395.07,371.05,465.95,1207.655,1149.0025,1022.8,1051.465,82.625,150.0925,172.25,279.12,20.915,19.7855,18.021,17.409,17.066,15.649,13.516,12.055,11.0725,23.47325,21.2695,19.0405,18.25775,17.69975,15.6725,13.948,12.158,10.7735,23.253,21.307,19.557,18.4925,17.683,16.263,13.92,12.239,11.60375,22.3685,20.433,18.42975,17.48375,15.48425,13.12325,11.3065,10.5355,21.417,19.969,18.205,17.571,17.187,15.146,13.913,12.04,11.055,4.518,12.64,11.3205
8,13.25,390.945,11.671,389.579,13.4115,1958.978,389.1675,12.081,389.109,13.853,1960.8395,386.916,12.756,386.4675,14.44725,1953.854,386.7255,13.0145,384.6615,14.8335,1950.3685,3.208,22.80975,0.5075,395.07075,13.793,-7.253,-0.2295,-7.291,112.99975,-2.597,0.277,93.46175,0.646,1.0435,2.765,2.2375,0.46,21.6215,21.879,21.94675,21.861,24.205,94.23,37.97,10.68575,27.055,25.655,27.24,123.9,548.215,555.2,96.51,361.875,457.1,408.555,371.9,469.8,1127.91,1158.5125,1053.19,1034.4175,77.14,157.795,162.47,317.645,21.635,20.141,18.12125,17.4655,17.0805,15.648,13.516,12.052,11.059,24.15,21.897,19.2015,18.316,17.687,15.673,13.94225,12.1545,10.782,23.803,21.7455,19.719,18.547,17.695,16.263,13.9205,12.239,11.6,23.0325,20.993,18.617,17.5455,15.484,13.123,11.3065,10.535,21.99425,20.19825,18.27675,17.5665,17.18525,15.125,13.91825,12.0395,11.04325,5.5845,14.2745,12.569
8,13.75,390.1805,11.696,389.764,13.664,1954.8215,388.59625,11.7225,389.248,13.999,1953.48775,386.348,12.59925,386.8795,14.7505,1952.31775,385.697,12.76,385.1515,14.9565,1951.52425,3.337,23.056,0.48975,394.834,13.55,-7.471,-0.1795,-7.201,110.272,-3.79,0.27125,87.98175,-0.3545,0.98275,2.89,2.34,0.465,22.135,22.3265,22.24275,21.937,24.269,94.2295,36.6025,10.98,27.555,26.575,27.43,119.15,551.91,547.7,93.845,363.775,457.825,381.2925,374.6,471.6,1141.525,1114.4,1029.65,1032.875,78.205,163.56,149.2825,328.74,22.078,20.49025,18.2985,17.52175,17.0725,15.64,13.516,12.056,11.074,24.564,22.06375,19.369,18.36,17.68,15.672,13.961,12.152,10.7755,24.289,22.116,19.901,18.6125,17.704,16.266,13.92025,12.239,11.6005,23.3555,21.3875,18.80925,17.68075,15.48675,13.124,11.31475,10.5425,22.46,20.572,18.374,17.596,17.187,15.117,13.914,12.039,11.04,6.78775,16.5935,14.677
8,14.25,390.5305,11.51525,389.852,13.457,1955.20725,389.204,11.7265,388.6295,13.5875,1956.0955,387.559,12.1365,386.764,14.3835,1952.3595,387.3415,12.906,385.098,14.864,1946.765,3.387,22.969,0.47,395.477,13.684,-6.8305,-0.141,-6.821,120.482,-3.7745,0.27,77.662,-0.36325,1.015,2.685,2.235,0.45,22.2665,22.453,22.502,22.181,24.261,94.204,36.05,11.721,27.08,25.9825,27.0925,117.5,527.265,530.5,88.52,364.8,456.55,333.575,375.65,470.05,1086.2575,1060.1275,982.525,971.1025,76.6,117.8725,125.18,272.1225,22.154,20.775,18.422,17.59375,17.0955,15.643,13.516,12.054,11.0595,24.834,22.327,19.573,18.445,17.697,15.672,13.967,12.1625,10.784,24.212,22.095,20.024,18.64975,17.692,16.268,13.92075,12.24,11.61,23.64375,21.5235,18.9595,17.695,15.48575,13.122,11.306,10.532,22.565,20.79725,18.474,17.6265,17.1865,15.13775,13.91825,12.041,11.0345,6.9235,18.52525,15.784
8,14.75,390.159,11.5265,388.9295,13.17675,1954.139,389.209,11.5015,387.7785,13.2345,1955.9145,386.35275,12.0725,386.5445,14.755,1949.95375,386.81925,12.7675,385.088,14.47,1947.5,3.3045,23.3435,0.41425,395.63525,13.4285,-6.42175,-0.124,-6.31675,108.4705,-3.35275,0.2755,64.357,-0.3735,0.9635,2.72,2.1775,0.44,22.612,22.868,22.749,22.506,23.9915,94.19875,34.7275,11.98975,26.29,25.77,27.3,110.15,483.665,486.2,84.4025,366.55,455.6,300.3775,375.225,464.675,943.73,978.58,862.4125,880.5525,69.925,113.5375,104.69,235.22,22.6285,20.966,18.5635,17.6415,17.114,15.64,13.516,12.055,11.061,24.56,22.4305,19.7005,18.5245,17.722,15.672,13.97325,12.16825,10.785,24.31275,22.37325,20.16375,18.66425,17.7005,16.27125,13.9205,12.2415,11.619,24.018,21.813,19.128,17.74,15.485,13.1225,11.308,10.535,22.73275,20.9985,18.5805,17.6655,17.1895,15.14825,13.923,12.042,11.059,7.344,19.3505,15.669
8,15.25,390.1755,11.256,388.489,13.194,1954.798,388.907,11.422,387.01175,13.50025,1956.37975,386.772,12.11125,387.03575,14.155,1949.585,387.04475,12.6245,383.694,14.455,1947.7855,3.237,23.644,0.382,395.116,13.51625,-6.33525,-0.146,-6.064,102.702,-2.025,0.2745,53.448,-0.69,0.9575,2.61,2.13,0.43,22.90925,23.0435,22.945,22.731,24.349,94.20425,35.32,12.5655,26.2375,26.03,26.96,110.9,476.795,478.1,84.585,366.4,456.35,293.335,376.1,467.5,1018.59,968.93,891.795,936.57,71.39,100.4675,84.8075,215.1975,22.4235,20.89275,18.574,17.641,17.104,15.6375,13.5165,12.0585,11.08375,24.46075,22.436,19.713,18.51725,17.7445,15.6745,13.968,12.166,10.7935,24.319,22.29025,20.227,18.7115,17.711,16.27175,13.921,12.24775,11.62,23.8125,21.7825,19.1425,17.7945,15.48525,13.124,11.3095,10.539,22.8045,20.9585,18.671,17.691,17.184,15.146,13.932,12.048,11.051,7.9565,19.0595,16.474
