DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
8,11.75,391.91,391.09,390.98,391.48,392.04,395.02,396.62,398.64,-8.13,-0.04,-0.295,246.76,241.235,182.745,16.1,1.88,-0.065,33.35,42.5,812.9,60.88,314.1,406.34,663.77,1527.37,49.93,71.18,15.785,42.19,10.28,17.15,38.325,11.745,18.15,38.27,12.72,3.21,0.598,14.6,15.765,13.775,11.68,10.155
8,12.25,388.81,387.825,387.635,388.12,389.04,390.765,392.97,395.13,-7.99,-0.06,-0.29,235.13,227.745,188.1,16.32,1.1,0.37,7.14,58.725,742.475,56.905,319.38,405.89,599.825,1420.3,44.565,71.18,15.86,42.43,10.37,17.105,38.14,11.73,18.31,38.26,12.63,3.21,0.596,15.255,16.35,14.29,11.83,10.77
8,12.75,392.68,391.69,391.425,391.78,392.485,395.78,397.67,399.58,-7.7,0.063,-0.274,210.86,193.54,170.81,14.215,-0.029,0.239,9.02,54.12,671.23,52.11,323,405.38,529.045,1282.28,37.69,71.18,15.99,42.54,10.43,17.09,38.59,11.925,18.14,38.57,12.83,3.1,0.578,15.89,16.755,14.825,11.92,11.36
8,13.25,389.02,388.33,388.24,388.6,389.59,391.6,393.435,395.67,-7.095,0.114,-0.269,183.57,160.495,166.84,13.13,-1.12,0.473,9.84,36.39,573.58,46.25,324.31,402.41,453.57,1106.375,34.36,71.17,15.76,44.125,10.085,16.57,40.3,11.24,17.615,40.68,11.94,3.125,0.568,16.73,16.96,15.04,11.9,11.71
8,13.75,392.095,390.89,390.945,391.53,392.57,396.08,397.93,400.27,-6.615,0.0615,-0.246,159.735,142.395,157.15,11.965,-0.743,0.144,1.67,21.57,521.48,43.92,325.71,401.04,405.88,1004.635,32.81,71.17,15.61,45.92,9.46,16.43,41.94,10.915,17.12,42.865,11.375,3.04,0.55,16.995,16.945,15.15,11.94,12.08
8,14.25,388.985,388.385,388.405,388.72,389.73,393.61,395.09,397.67,-5.965,0.079,-0.237,137.71,113.65,145.47,11.395,-0.8435,0.078,-5.875,6.14,478.18,39.285,326.845,400,360.11,905.4,31.035,71.16,15.43,47.11,9.44,16.22,42.8,10.61,16.93,43.43,10.85,2.97,0.539,17.065,16.855,15.32,11.96,12.24
8,14.75,392.82,392.45,392.385,392.55,393.52,396.825,399.72,402.965,-5.59,0.1,-0.2045,127.19,101.81,130.835,9.95,-1.68,0.124,-8.955,-8.54,440.59,37.46,324.9,398.4,333.2,844.62,28.655,71.14,15.285,47.785,9.155,16.005,44.22,10.175,16.54,45.39,10.16,2.87,0.505,17.06,16.815,15.65,11.885,12.2
8,15.25,388.75,387.98,388.2,388.67,389.56,393.56,396.89,400.43,-4.7,0.303,-0.198,96.775,81.23,121.67,8.75,-2.615,0.1825,-13.105,-18.35,387.76,33.21,324.88,396.59,282.67,741.405,24.29,71.14,15.085,48.69,8.705,15.73,45.4,9.51,16.295,47.07,9.74,2.795,0.493,17.02,16.68,16.21,11.78,12.03
8,15.75,392.365,391.605,391.45,392.435,394.01,398.725,402.05,406.12,-3.72,0.2335,-0.179,71.75,55.395,110.4,7.5,-3.16,0.1575,-14.295,-20.555,319.805,28.98,321.905,393.72,236.1,628.09,21.92,71.14,14.93,49.12,8.645,15.29,46.35,9.36,15.885,48.96,9.12,2.64,0.475,16.89,16.56,16.28,11.68,11.83
8,16.25,389.015,388.89,388.7,389.93,390.98,396.635,401.02,405.37,-2.94,0.2965,-0.1615,51.525,45.27,92.43,6.035,-3.565,0.1785,-13.975,-19.83,263.135,24.655,319.92,391.23,175.2,509.52,17.915,71.13,14.775,50.77,8.03,14.9,48.21,8.73,15.255,50.645,8.475,2.565,0.45,16.785,16.315,15.885,11.545,11.6
8,16.75,393.035,392.865,392.74,394.15,395.31,400.89,406.15,411.18,-1.81,0.4395,-0.137,26.41,25.42,78.46,4.9,-4.305,0.537,-15.44,-19.01,201.41,19.58,315.585,388.135,124.34,392.62,13.99,71.13,14.395,51.61,7.96,14.4,50.435,8.16,14.71,52.92,7.98,2.41,0.413,16.58,16.045,15.555,11.435,11.42
8,17.25,389.33,389.09,389.8,391.19,392.6,399.965,406.005,412.17,-0.67,0.747,-0.103,8.79,9.17,59.56,3.95,-5.835,0.692,-16.935,-18.82,154.86,15.27,314.155,384.59,83.16,296.01,10.76,71.13,14.18,53.58,7.585,13.82,53.935,7.305,14.19,56.295,7.06,2.23,0.357,16.23,15.65,15.15,11.3,11.235
8,17.75,393.74,394.68,395.32,395.97,398.075,405.085,409.385,416.8,0.49,1.11,-0.075,-4.89,-2.725,36.71,3.045,-6.75,0.64,-17.885,-19.195,91.01,10.52,306.635,381.38,29.67,178.145,6.775,71.13,13.735,54.985,7.125,13.1,57.25,6.505,13.4,59.825,6.23,2.095,0.31,15.795,15.265,14.84,11.165,11.06
8,18.25,391.02,393.86,395.38,397.34,399.2,406.085,411.83,418.31,1.58,1.79,-0.052,-15.41,-11.85,20.84,2.16,-7.91,-0.3815,-19.425,-20.425,38.9,5.44,304.785,377.675,-7.62,81.8,3.05,71.13,13.275,57.37,6.48,12.28,62.43,5.37,12.6,63.44,5.29,2.055,0.2545,15.305,14.81,14.5,11,10.865
8,18.75,397.395,402.36,404.32,405.87,407.45,415.21,418.6,425.425,2.4,1.57,-0.035,-19.34,-16.59,12.61,1.245,-7.15,-2.1,-21.68,-21.835,7.05,2.89,303.04,371.93,-38.49,20.025,0.685,71.14,12.72,59.165,6.055,11.29,65.995,4.4,11.7,66.95,4.52,2.21,0.2155,14.73,14.305,14.01,10.795,10.67
8,19.25,394.59,401.62,404.78,409.63,411.3,418.61,422.57,427.985,2.95,0.935,-0.0265,-23.33,-19.35,8.825,0.3335,-5.27,-2.44,-21.975,-22.65,-1.04,2.32,299.45,368.28,-51.4,1.11,0,71.14,12.38,58.77,5.81,10.34,67.4,4.085,10.76,68.56,4.095,2.6,0.199,14.17,13.735,13.59,10.58,10.435
8,19.75,398.33,406.08,409.5,415.195,418.435,426.52,430.09,435.89,3.04,0.427,-0.0255,-22.745,-19.15,6.07,-0.574,-4.11,-1.685,-21.485,-22.875,-2.2,2.24,295.4,366.58,-52.8,0,-0.005,71.16,11.98,58.62,5.82,9.77,68.5,3.91,10.175,69.52,3.82,2.73,0.1925,13.605,13.15,13.155,10.375,10.205
8,20.25,394.555,403.87,409.05,414.315,418.92,427.31,430.51,435.7,2.73,0.2385,-0.026,-27.005,-20.72,5.05,-1.285,-3.07,-1.29,-19.675,-22.03,-2.24,2.21,291.1,364.81,-54.16,0,-0.003,71.18,11.86,57.63,5.74,9.31,69.3,3.55,9.7,70.8,3.53,2.815,0.196,13.055,12.64,12.72,10.265,9.985
8,20.75,398.92,407.89,412.44,417.62,422.77,430.4,435.63,440.19,2.57,0.1465,-0.025,-26.97,-20.27,3.88,-1.91,-2.73,-1.115,-17.74,-21.105,-2.31,2.2,288.5,363.31,-55.285,0,-0.002,71.18,11.78,57.96,5.81,8.92,69.81,3.41,9.33,71.575,3.34,2.815,0.1935,12.59,12.12,12.31,10.005,9.77
8,21.25,395.01,403.69,408.69,416.18,420.58,430.32,435.45,439.73,2.74,0.054,-0.023,-26.38,-20.785,3.48,-2.425,-2.4,-0.98,-16.405,-19.37,-2.29,2.19,287.64,362.22,-56.285,0,-0.002,71.19,11.73,58.11,5.77,8.695,70.73,3.26,8.925,72.925,3.13,2.91,0.191,12.115,11.635,11.965,9.855,9.56
8,21.75,398.525,406.595,412.355,419.835,423.82,434.33,438.3,443.205,2.495,0.017,-0.026,-29.32,-21.855,4.3,-2.84,-2.18,-1.01,-15.53,-18,-2.32,2.14,286.19,360.86,-56.455,0,-0.001,71.18,11.52,58.4,5.77,8.42,72.11,3.02,8.675,73.905,2.93,3.01,0.204,11.625,11.14,11.59,9.7,9.37
8,22.25,394.8,402.58,406.79,413.11,420.88,431.05,437.53,442.66,2.46,0.098,-0.027,-30.465,-24.58,4.02,-3.25,-2.06,-0.984,-14.895,-16.62,-2.29,2.12,284,360.15,-57.73,0,-0.001,71.17,11.48,58.58,5.75,8.26,73.1,2.87,8.405,74.7,2.73,3.01,0.203,11.23,10.635,11.3,9.56,9.22
8,22.75,398.65,404.845,409.165,415.29,422.88,434,439.28,445.28,2.39,0.057,-0.024,-31.3,-24.15,3.68,-3.61,-1.99,-0.88,-15.355,-15.295,-2.38,2.16,280.15,360.44,-58.48,0,-0.001,71.16,11.54,57.54,5.96,8.15,72.33,2.85,8.155,75.06,2.71,3.08,0.1935,10.82,10.275,10.94,9.43,9.07
8,23.25,394.09,402.175,405.315,411.615,419.53,430.54,437.67,443.29,2.44,-0.111,-0.026,-31.68,-24.005,3.505,-3.88,-1.78,-0.86,-15.15,-14.65,-2.45,2.16,278.3,359.42,-60.655,0,0,71.15,11.47,57.255,5.86,7.845,72.435,2.875,7.94,76.23,2.54,3.14,0.2,10.46,10.09,10.81,9.3,8.94
8,23.75,399.19,404.85,408.42,414.88,423.77,435.725,441.005,446.465,2.215,0.045,-0.023,-33.525,-27.54,3.445,-4.15,-1.5,-0.6675,-14.44,-13.65,-2.41,2.18,278.25,358.97,-59.86,0,0,71.14,11.425,57.075,5.98,7.71,71.46,2.89,7.71,76.52,2.43,3.155,0.201,10.17,9.755,10.57,9.2,8.815
9,0.25,389.855,395.61,398.57,401.71,403.54,411.91,418.54,421.95,1.695,0,-0.053,-44.495,-38.635,3.72,-5.1,-0.9905,-0.4505,-9.88,-10.365,-2.695,2.245,256.105,344.88,-66.55,0,-0.001,70.92,8.93,49.58,5.85,5.005,63.92,3.08,4.51,68.745,2.48,3.125,0.261,7.435,7.29,8.36,6.365,6.48
9,0.75,397.545,400.73,402.62,404.795,407.265,418.83,425.25,429.74,1.61,0,-0.051,-45.61,-36.415,4.16,-5.2,-0.855,-0.393,-9.49,-9.65,-2.695,2.23,255.295,344.39,-66.75,0,-0.001,70.91,8.93,48.905,5.92,4.96,63.785,3.005,4.51,69.32,2.45,3.11,0.263,7.195,7.06,8.17,6.265,6.395
9,1.25,390.28,395.71,398.905,400.85,402.81,412.825,418.4,423.345,1.575,0,-0.066,-46.325,-39.99,3.76,-5.285,-0.663,-0.395,-8.27,-9.04,-2.7,2.22,254.79,344.43,-67.58,0,-0.001,70.9,8.895,48.65,5.88,4.905,63.685,3.095,4.37,69.21,2.465,3.14,0.289,7.005,6.88,7.94,6.21,6.315
9,1.75,396.31,399.245,401.03,403.69,405.23,417.33,422.6,426.065,1.64,0,-0.056,-46.48,-41.02,3.335,-5.4,-0.7745,-0.315,-8.21,-8.215,-2.71,2.24,254.4,344.53,-67.36,0,-0.001,70.89,8.94,48.015,5.96,4.91,63.295,3.15,4.31,68.77,2.545,3.2,0.2765,6.85,6.675,7.82,6.055,6.245
9,2.25,390.82,395.99,398.555,400.15,402.88,411.1,418.02,420.61,1.665,-0.002,-0.061,-49.445,-43.55,4.625,-5.435,-0.83,-0.418,-7.91,-7.34,-2.71,2.22,254.04,344.33,-68.19,0,-0.001,70.88,8.92,47.69,5.935,4.91,62.6,3.11,4.315,68.66,2.54,3.265,0.286,6.63,6.37,7.59,6.015,6.165
9,2.75,397.23,399.85,401.505,403.8,406.43,417.44,423.76,428.24,1.69,-0.0055,-0.058,-47.27,-42.165,4.17,-5.46,-0.755,-0.356,-6.83,-6.91,-2.77,2.22,252.8,343.7,-68.315,0,-0.002,70.88,8.87,47.69,6.04,4.85,62.38,3.24,4.24,68.585,2.58,3.25,0.288,6.46,6.155,7.47,5.965,6.08
9,3.25,390.42,395.59,398,400.32,402.7,410.72,416.13,419.835,1.81,-0.004,-0.069,-54.33,-47.555,4.615,-5.53,-0.676,-0.25,-6.21,-6.69,-2.74,2.2,253.06,343.51,-68.035,0,-0.002,70.87,8.76,47.18,6.06,4.91,61.59,3.29,4.01,68.37,2.59,3.29,0.295,6.295,6.15,7.415,5.94,6.04
9,3.75,396.22,399.2,400.84,402.96,403.975,415.32,420.56,424.08,1.72,0.05,-0.067,-53.905,-49.185,5,-5.495,-0.7675,-0.148,-6.27,-6.195,-2.74,2.24,252.5,343.09,-67.77,0,-0.001,70.87,8.74,46.825,6,4.66,60.77,3.24,3.965,67.995,2.56,3.23,0.297,6.175,5.985,7.205,5.85,5.985
9,4.25,390.13,395.47,397.655,400.19,401.74,410.41,415.995,419.065,1.74,0.011,-0.064,-52.405,-46.6,5.21,-5.52,-0.597,-0.204,-6.28,-5.81,-2.8,2.22,252.92,342.82,-68.395,0,-0.001,70.875,8.68,47.32,5.91,4.66,60.265,3.34,3.955,68.18,2.51,3.15,0.291,6.095,5.78,6.96,5.79,5.925
9,4.75,397.34,399.74,400.915,402.505,404.96,415.725,422.11,425.95,1.63,0.069,-0.053,-49.18,-42.91,4.55,-5.47,-0.9085,-0.176,-5.58,-5.57,-2.8,2.24,252.3,341.8,-68.445,0,-0.001,70.88,8.63,46.925,5.93,4.525,60.215,3.31,3.745,67.54,2.45,3.21,0.2845,5.98,5.655,6.78,5.745,5.86
9,5.25,390.48,395.35,397.59,399.6,401.53,410.25,415.97,419.4,1.665,-0.055,-0.065,-50.31,-45.17,3.98,-5.54,-0.276,-0.0875,-5.25,-5.38,-2.32,2.33,251.76,342.35,-67.915,0.2,0,70.88,8.58,47.335,5.945,4.51,60.56,3.325,3.595,68.36,2.48,3.225,0.2965,5.875,5.61,6.825,5.65,5.815
9,5.75,395.85,398.38,399.89,401.25,403.455,414.91,420.81,423.04,1.465,-0.607,-0.063,-50.41,-38.645,6.045,-5.565,3.58,0.925,-5.1,-4.95,8.29,6.96,251.5,342.51,-63.095,17.245,1.52,70.9,8.58,47.14,6.11,4.68,60.745,3.27,3.605,68.315,2.45,3.15,0.298,5.675,5.47,6.725,5.59,5.77
9,6.25,389.475,391.32,393.49,395.23,399.81,409.365,416.49,421.2,0.38,-1.37,-0.077,-35.87,-26.08,12.4,-5.46,9.67,2.15,-2.53,-3.7,65.79,26.59,251.97,346.81,-26.57,115.84,12.955,70.91,9.04,46.73,6.235,5.5,58.15,3.81,4.07,68.46,2.495,2.95,0.322,5.59,5.475,6.84,5.55,5.705
9,6.75,394.385,393.62,394.595,396.715,399.965,410.065,420.39,424.26,-1.465,-1.32,-0.102,-10.97,-5.83,34.805,-5.105,12.46,1.82,1.61,-0.7565,160.64,36.33,253.62,354.35,42.89,294.08,25.91,70.93,9.69,45.17,6.7,7.37,53.88,4.8,5.155,66.145,2.89,2.72,0.3595,5.65,5.745,6.975,5.505,5.68
9,7.25,387.23,386.17,386.235,386.97,388.99,401.43,411.03,416.56,-4.29,-0.91,-0.132,25.835,31.55,62.34,-4.395,11.3,0.701,7.98,4.15,268.1,39.41,256.35,361.34,127.05,492.895,35.145,70.94,10.16,43.235,7.185,9.25,48.84,6.06,6.825,62.68,3.69,2.57,0.416,5.955,6.19,7.275,5.5,5.685
9,7.75,392.31,390.53,391.07,391.9,392.35,401.59,409.195,414.72,-6.08,-0.565,-0.169,67.755,75.8,84.08,-3.26,9.88,-0.229,12.2,10.17,376.895,42.675,257.84,366.32,220.095,696.74,41.92,70.95,10.68,42.385,7.475,10.465,44.03,7.12,8.57,56.975,4.83,2.55,0.4655,6.385,6.805,7.695,5.62,5.78
9,8.25,386.68,385.79,386.08,386.655,387.365,392.5,401.31,406.29,-7.095,-0.45,-0.234,110.915,124.615,103.865,-1.99,8.21,-0.3375,18.93,16.17,478.675,45.91,261.39,371.38,311.78,884.135,47.01,70.955,11.19,40.995,7.83,11.45,40.8,8.22,9.93,48.56,6.35,2.83,0.539,7.01,7.68,8.26,5.81,5.95
9,8.75,392.47,391.45,392.115,392.685,393.61,397.89,403.39,407.1,-7.97,-0.316,-0.263,157.56,165.83,122.07,-0.567,7.08,-0.2885,25.75,21.12,573.675,50.165,264.175,375.15,396.645,1054.135,51.64,70.96,11.46,39.795,8.14,12.15,38.64,8.94,11.27,42.865,7.82,3.02,0.564,7.675,8.72,8.85,6.055,6.14
9,9.25,386.285,385.45,385.98,386.515,386.59,390.14,394.11,397.475,-8.44,-0.245,-0.313,198.995,198.35,136.68,1.08,5.835,-0.065,27.12,24.135,655.68,54.185,267.53,378.66,470.11,1208.305,54.79,70.98,11.88,38.88,8.605,12.69,36.91,9.48,12.43,40,8.81,3.26,0.626,8.41,9.585,9.49,6.29,6.4
9,9.75,391.315,390.87,391.175,391.52,392.025,395.47,398.43,400.6,-8.575,-0.1465,-0.317,234.66,228.28,145.795,3.005,4.84,0.0645,28.56,26.51,718.97,57.945,270.505,382.015,536.335,1326.42,56.2,70.97,12.235,38.22,8.86,13.135,36.1,9.87,13.26,37.3,9.545,3.235,0.626,9.205,10.605,10.105,6.62,6.62
9,10.25,386.575,385.68,386.2,386.49,386.765,388.365,391.755,394.135,-8.615,-0.1265,-0.3585,264.81,268.015,152.44,5.18,4.095,-0.0645,33.43,28.87,771.7,62.115,271.86,385,582.39,1424.33,56.95,70.97,12.555,36.99,9.29,13.58,34.72,10.47,13.83,35.51,10.41,3.38,0.659,10.18,11.62,10.565,7.03,6.89
9,10.75,393.05,392.01,392.61,392.98,392.9,395.23,397.15,398.89,-8.53,-0.0735,-0.3695,282.675,279.73,149.055,7.915,3.58,0.255,29.515,32.095,804.83,65.395,275.555,387.04,611.66,1487.88,56.86,70.965,12.77,36.78,9.585,13.92,34.14,10.855,14.305,34.32,10.995,3.475,0.668,11.06,12.61,11.135,7.46,7.215
9,11.25,386.75,386.17,386.655,386.9,386.98,387.935,390.98,392.48,-8.315,-0.098,-0.375,298.4,292.02,149.71,9.67,3.21,0.15,26.01,30.52,829.61,67.69,279.65,388.7,628.91,1529.74,55.685,70.96,13.06,36.625,9.695,14.3,33.88,10.87,14.88,33.695,11.25,3.52,0.673,11.72,13.26,11.7,7.745,7.53
9,11.75,392.21,391.455,392.14,392.54,392.51,394.69,396.79,398.075,-7.93,-0.0335,-0.359,303.94,292.65,148.57,10.93,2.64,0.219,29.16,28.77,839.75,68.56,281.25,389.74,635.56,1550.28,53.285,70.95,13.2,36.78,9.72,14.49,33.65,11.05,15.12,33.45,11.73,3.44,0.656,12.31,13.885,12.25,8.14,7.81
9,12.25,386.94,386.615,386.825,387.27,387.27,388.27,391.07,392.695,-7.57,-0.039,-0.3525,301.355,285.4,145.35,11.8,1.87,0.206,24.01,44.09,823.51,67.7,283.34,390.33,622.365,1511.48,48.98,70.94,13.415,36.53,9.81,14.615,33.16,11.16,15.325,32.94,11.71,3.37,0.65,12.955,14.495,13.39,8.43,8.13
9,12.75,393.01,391.965,392.625,393.01,393.29,395.63,397.33,399.29,-7.17,0.009,-0.351,290.96,271.51,137.78,10.09,1.1,0.114,17.125,49.95,788.16,65.795,287.005,389.555,587.95,1461.28,42.54,70.93,13.53,36.45,9.925,14.55,33.26,10.94,15.375,32.72,11.66,3.37,0.6525,13.61,14.83,13.41,8.59,8.75
9,13.25,387.02,386.48,386.82,387.12,387.12,389.19,391.7,393.005,-6.61,0.002,-0.3,269.405,243.16,122.725,9.55,0.4845,0.193,17.77,28.555,739.37,64.79,290.3,387.96,541.01,1356.11,41.135,70.93,13.34,37,9.84,14.29,34.26,10.725,15.085,33.38,11.34,3.23,0.6075,14.105,15.01,13.57,8.62,9.14
9,13.75,391.91,390.99,391.68,392.11,392.48,395.425,398.17,400.055,-6.25,0.036,-0.295,244.06,229.655,121.33,9.02,-0.331,0.287,19.61,18.565,684.325,61.33,291.265,387.045,494.285,1262.545,40.52,70.91,13.28,37.98,9.62,14.145,35.11,10.67,14.69,34.67,10.955,3.15,0.596,14.665,15.11,13.855,8.74,9.34
9,14.25,387.23,386.68,387.175,387.845,387.7,390.41,393.28,394.87,-5.615,0.155,-0.274,208.86,197.945,111.54,8.01,-1.59,0.266,6.61,6.81,598.47,55.475,290.37,386.42,436.01,1124.14,37.625,70.89,13.175,38.76,9.37,14.025,35.845,10.54,14.36,35.45,10.65,3.06,0.574,14.87,15.04,14.29,8.91,9.495
9,14.75,392.31,392.15,392.98,393.375,393.74,397.13,399.66,402.47,-5.03,0.226,-0.249,176.395,173.975,99.53,7.55,-2.12,0.13,-3.23,-6.91,545.65,50.825,290.68,385.055,370.97,998.605,34.1,70.89,13.115,39.76,9.34,13.805,36.885,10.2,14.09,36.025,10.2,2.96,0.5495,15.19,14.94,13.94,8.95,9.44
9,15.25,387.14,386.745,387.465,388.035,388.36,391.035,393.9,397.445,-4.12,0.4205,-0.226,137.345,126.29,84.77,6.31,-3.475,0.214,-9.31,-9.885,445.715,41.885,290.915,382.615,289.92,820.18,28.985,70.89,13.02,40.355,9.2,13.37,38,9.73,13.75,37.99,9.87,2.83,0.521,15.195,14.76,14.19,8.98,9.33
9,15.75,392.69,392.175,392.65,393.6,393.705,397.235,401.63,404.44,-3.21,0.317,-0.2015,91.34,88.07,69.885,5.285,-4.755,0.124,-10.89,-12.18,323.53,32.83,289.05,379.73,209.87,610.51,23.33,70.89,12.78,41.73,8.7,12.89,39.08,9.095,13.21,39.37,9.27,2.71,0.489,14.975,14.425,13.95,8.925,9.205
9,16.25,387.415,387.47,388.16,388.97,389.215,393.94,398.795,402.515,-2.23,0.4515,-0.168,50.69,51.93,56.52,4.07,-5.96,0.394,-12.57,-13.63,245.115,26.77,284.815,376.48,138.26,462.435,17.98,70.89,12.34,43.235,8.33,12.35,41.34,8.49,12.485,43.01,8.215,2.54,0.447,14.595,14.28,13.745,8.86,9.055
9,16.75,393.81,393.885,394.87,395.88,395.785,400.02,404.7,410.245,-0.82,0.5845,-0.121,13.56,16.895,37.27,3.04,-6.82,0.46,-15.39,-14.355,153.475,18.125,282.025,372.45,63.365,293.355,11.69,70.9,11.98,45.13,7.84,11.625,45.26,7.32,11.69,47.62,7.25,2.2,0.379,14.245,13.95,13.4,8.76,8.9
9,17.25,388.06,388.98,390.925,391.885,392.27,398.66,402.505,407.805,0.104,1,-0.079,-5.92,-2.335,24.14,2.03,-8.195,0.2585,-16.26,-15.645,70.2,10.085,278.575,367.47,11.095,141.65,5.93,70.9,11.55,46.42,7.52,10.69,51.03,6.23,10.8,52.115,6.125,1.92,0.302,13.805,13.6,13.025,8.51,8.73
9,17.75,394.36,396.155,397.56,398.76,398.69,403.81,409.56,413.445,0.87,1.19,-0.045,-14.29,-10.9,11.8,1.12,-8.85,-0.534,-18.225,-17.37,20.45,4.01,277.16,361.66,-27.13,48.16,1.92,70.91,10.94,47.955,6.96,9.54,55.66,5.3,9.8,56.18,5.3,1.97,0.2435,13.29,13.005,12.61,8.395,8.565
9,18.25,390.61,395.45,397.92,399.4,399.125,403.635,407.01,410.57,1.55,1.06,-0.0245,-21.92,-16.67,5.965,0.181,-7.39,-1.3,-20.365,-19.405,0.8,2.58,274.21,356.53,-57.69,7.42,0.194,70.91,10.39,49.805,6.42,8.4,58.57,4.415,8.645,59.02,4.61,2.285,0.198,12.69,12.4,12.11,8.205,8.36
9,18.75,397.57,401.62,403.15,406.08,407.36,413.61,418.77,422.08,1.96,0.454,-0.019,-24.22,-17.375,4.27,-0.773,-5.18,-1.36,-20.04,-21.04,-2.54,2.42,271.4,353.76,-62.565,0,-0.001,70.92,10.03,50.87,6.24,7.505,60.635,3.93,7.75,60.86,4.15,2.56,0.194,12.11,11.79,11.66,7.965,8.15
9,19.25,392.01,398.27,400.675,403.755,404.78,410.26,414.295,417.85,1.86,0.345,-0.022,-25.96,-19.14,3.445,-1.685,-4.055,-0.998,-18.81,-21.485,-2.68,2.38,269.17,351.94,-61.925,0,-0.002,70.94,9.86,50.51,6.15,6.93,62.6,3.62,7.16,61.83,3.82,2.68,0.198,11.53,11.07,11.2,7.69,7.91
9,19.75,396.285,400.68,402.91,405.79,407.7,415.22,421.53,423.96,1.865,0.0305,-0.027,-25.865,-20.265,2.885,-2.335,-3.19,-0.776,-19.02,-20.665,-2.63,2.41,267.66,350.34,-62.06,0,-0.001,70.95,9.69,50.48,6.12,6.485,63.02,3.43,6.685,63.43,3.44,2.78,0.206,10.97,10.36,10.79,7.515,7.68
9,20.25,391.52,397.72,400.41,403.805,405.6,412.85,417.93,421.79,1.81,0,-0.026,-26.84,-20.715,2.67,-2.885,-2.48,-0.5615,-17.41,-19.73,-2.61,2.39,266.08,349,-62.505,0,-0.001,70.96,9.51,50.31,6.17,6.08,64.32,3.27,6.23,64.8,3.27,2.83,0.209,10.38,9.99,10.36,7.36,7.48
9,20.75,397.44,401.35,403.33,407.425,409.15,419.06,424.27,427.615,1.645,0.0255,-0.027,-29.39,-22.005,2.29,-3.35,-2.31,-0.618,-14.915,-17.96,-2.63,2.34,264.83,348.1,-62.42,0,-0.001,70.955,9.36,50.56,5.92,5.82,64.79,3.08,5.98,66.04,3.07,2.825,0.215,9.83,9.52,10.01,7.135,7.33
9,21.25,390.675,397.185,399.65,402.32,405.085,412.24,417.89,421.81,1.66,0,-0.03,-30.66,-23.02,2.68,-3.745,-2.18,-0.546,-14.425,-16.51,-2.67,2.31,262.9,347.77,-63.1,0,-0.001,70.95,9.39,50.12,6,5.73,64.65,3.04,5.78,66.68,2.99,2.87,0.2195,9.31,9.07,9.78,6.92,7.15
9,21.75,396.4,400.915,403.56,407.79,409.2,417.59,424.63,426.96,1.64,0,-0.036,-33.3,-24.44,2.24,-4.055,-1.91,-0.6025,-12.36,-14.845,-2.7,2.25,262.6,346.55,-63.93,0,-0.001,70.95,9.265,50.1,5.97,5.54,65.365,2.96,5.46,67.635,2.8,2.99,0.223,8.91,8.62,9.47,6.82,7
9,22.25,390.77,397.37,399.335,402.685,404.96,413.71,418.35,422.17,1.67,0.036,-0.034,-34.08,-27.51,2.78,-4.35,-1.765,-0.551,-11.99,-13.525,-2.695,2.245,260.28,346.19,-64.92,0,-0.001,70.945,9.08,49.75,5.83,5.32,65.21,3,5.335,67.8,2.75,3,0.226,8.48,8.32,9.2,6.73,6.88
9,22.75,397.235,401.295,403.245,406.51,408.165,418.93,424.73,428.905,1.62,0,-0.04,-37.135,-30.35,2.53,-4.59,-1.555,-0.477,-11.83,-12.69,-2.63,2.28,258.995,345.585,-65.465,0,-0.001,70.94,9.065,49.77,5.94,5.265,64.995,3,5.15,67.58,2.6,3.05,0.24,8.15,7.955,8.98,6.61,6.735
9,23.25,389.815,396.805,399.17,401.87,404.365,413.445,419.41,421.87,1.55,0,-0.041,-36.415,-31.36,2.945,-4.7,-1.32,-0.438,-11.58,-11.75,-2.67,2.28,258.375,344.705,-65.385,0,-0.001,70.93,8.98,49.39,5.83,5.03,65.02,2.99,4.86,68.585,2.51,3.18,0.239,7.91,7.7,8.71,6.5,6.615
9,23.75,396.89,400.49,402.64,405.13,407.14,416.48,424.165,426.95,1.67,-0.032,-0.047,-41.5,-33.195,3.84,-4.86,-0.9955,-0.4375,-10.56,-10.885,-2.76,2.29,256.39,344.615,-66.31,0,-0.001,70.93,8.8,50.155,5.92,4.96,63.3,3.065,4.61,69.26,2.44,3.14,0.2475,7.6,7.29,8.49,6.43,6.515
