DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
2,5.25,-19.5389,-19.4584375,82.4881875,82.135725,-13.7971125,-13.63635,-13.4543625,-12.94815,-11.9112875,-8.3410525,104.194,9.75075260799999,9.736685496,10.698617936,8.48911999999999,7.9412,1.9510353913,3.479103916,244.663510655,245.07532738,12.341175,9.5731386785,-1.705373931775,0.38443406205,11.852727212925,7.44781672119999,1.030293332,-1.5040325347,-1.2723872548,-1.4195000002,-1.08145680155,-1.506416666575,0,8.812
2,5.75,-19.730575,-19.8071125,82.2933,81.865675,-13.792125,-13.6733375,-13.4644625,-13.0386375,-12.1466,-8.36441500000001,104.2225,9.84806082399999,10.19871155,10.8226751,8.3777,7.87406,5.28670933732499,8.62247740987499,244.54590019,243.882498045,12.180625,7.5049480583,-1.97435363255,0.368868443625,12.932440639,36.8795441405,1.92482192029999,-1.515886130425,-1.352563725075,-1.4076666664,-1.478189338325,-1.714824073875,0,8.740625
2,6.25,-19.639125,-19.743275,81.4624875,81.6202875,-13.7990125,-13.6592125,-13.47025,-13.0379125,-12.1296125,-8.48471,104.32475,9.70735999999999,10.116831988,10.94968198,8.3014,7.86817,3.89224397595,4.42245858475,244.1967894375,242.7685941875,12.225075,6.684332527125,-1.944829059525,0.3837836984,12.69731967,7.6196022233,0.82396105235,-1.530380993,-1.53947549005,-1.4053148145,-1.472536764925,-1.720374999875,0,8.7919
2,6.75,-19.7288,-19.638975,81.55425,81.7263125,-13.8333375,-13.6746625,-13.489675,-13.037125,-12.136475,-8.4217975,104.267,9.53937999999999,9.855111422,10.672295948,8.2147,7.7371825,1.593204066675,3.4119352407,242.4347026875,241.9256808375,12.3745,6.92852083025,-1.91816239315,0.432924513075,13.992602309,9.08038730844999,0.984867812,-1.527898116675,-1.473441176425,-1.4063333337,-1.45563878655,-1.733967592275,0,8.91115
2,7.25,-19.628475,-19.6672,81.198625,81.722425,-13.844825,-13.690875,-13.5059,-13.03715,-12.1472125,-8.36202,104.18,9.58368,9.913877792,10.545401796,8.16276,7.69069750000001,1.61052334355,4.5372552713,238.769568575,241.7339356,12.24595,7.59053285175,-1.892665598225,0.3469151155,12.824353811775,1.7690279032,0.68552705,-1.5258518835,-1.5570735297,-1.4053148149,-1.44982996345,-1.75359259215,0,9.36044999999999
2,7.75,-19.53755,-19.7057625,81.1342125,82.09825,-13.8544125,-13.704125,-13.5102,-13.0327125,-12.158075,-8.38992,104.18275,9.6991,9.962662722,10.5831281,8.1414,7.77676500000001,2.21554969904999,4.23495858445,241.915940975,241.4731603375,12.4345,8.290774558625,-1.83923611075,0.4485850503,14.277399505,25.0898775916,1.1981968492,-1.51083047945,-1.558676470425,-1.4065185185,-1.503759191,-1.766574074425,0,9.6776
2,8.25,-19.608325,-19.631525,82.2347875,82.234825,-13.867425,-13.7086125,-13.5143875,-13.0288875,-12.148725,-8.40865625,104.3335,9.2618,10.139652916,10.764300784,8.03644,7.82218750000001,4.49521837372498,5.386878764725,243.0381616125,241.6025078125,12.352625,8.067743651,-1.816704059625,0.39471380535,13.813013668,2.54712039025,0.888836604474999,-1.38690068515,-1.467642156975,-1.4015925924,-1.603998161675,-1.77424537035,0,9.801575
2,8.75,-19.3749,-19.5310125,82.08365,82.377075,-13.8696625,-13.7071625,-13.49465,-13.024175,-12.1363375,-8.02605,104.2905,9.45722,10.359359206,10.930443068,8.0719,7.84813750000001,4.25973268084998,5.89299698822499,242.2965555625,240.88445102,11.951875,6.67521238419998,-1.813744657725,0.401009591375,14.71359573875,6.2120018901,1.159320117475,-1.50421660945,-1.555666666325,-1.3983333333,-1.672173712975,-1.78244444485,0,9.60735
2,9.25,-19.340225,-19.45435,81.831075,82.4462,-13.8815125,-13.713725,-13.49835,-13.0265125,-12.1466,-7.664215,104.25925,9.88152,9.86445028,9.746723916,8.1407,8.02921500000001,13.32243975725,14.07929217,241.39900115,241.7312417,15.047325,9.12322033625,-1.7954273505,0.5803509403,16.879393406,3.4587807968,0.883894984049998,-1.52199914385,-1.6159411766,-1.3950925923,-1.78095588245,-1.77882870325,0,15.620975
2,9.75,-19.558775,-19.701325,81.268375,82.128325,-13.8905,-13.7240625,-13.4880875,-13.029175,-12.135425,-7.42838,104.30025,9.24532,9.65154173399999,9.35947489999999,7.89768,7.90997000000001,48.63544804025,42.85611822575,242.9656144375,241.8514095625,40.27736192125,8.53212498125,-1.771159188225,0.401533576425,15.227086098,3.287901914,1.08820946595,-1.5575214041,-1.653990196225,-1.3935185189,-1.775243566325,-1.7549074072,0,36.315375
2,10.25,-19.487725,-19.6066,81.3831,81.651725,-13.9009375,-13.7339,-13.4886625,-13.0298375,-12.14445,-7.27932250000001,104.24175,9.25798,10.604592752,10.545535264,7.84164,7.70175000000001,78.7799322325,63.7995105425,242.1309047375,243.2627652875,76.8875000005,9.850873979,-1.751452991625,0.398025777,17.914782744,6.5006499072,1.08228280205,-1.5511172946,-1.6731715684,-1.3993888886,-1.79889705845,-1.719087962725,0,70.3753
2,10.75,-19.28315,-19.6772,81.635025,81.3150625,-13.9169875,-13.7447875,-13.476,-13.041025,-12.1455375,-7.18409,104.28825,10.0414,10.791374808,10.2477,8.4546,8.21731250000001,124.355609925,91.247740965,242.092831,245.005136175,121.0712209225,11.463500955,-1.72402243585,0.3680186971,17.02341438,20.134280435,0.88548128305,-1.503625856025,-1.6572352944,-1.4015370368,-1.817100184025,-1.70221759295,0,107.22595
2,11.25,-19.13385,-19.7509625,81.7868,81.8276,-13.92585,-13.7327,-13.4746,-13.0381,-12.13915,-7.0635975,104.3575,9.99947999999999,10.831,10.078378832,8.36384,8.015705,163.1362952,116.061747,242.0195032875,246.72071974,165.6940043575,20.5403873099999,-1.7158547012,0.42230540825,19.4467976625,6.5173486133,0.888491166,-1.45741866425,-1.577338235325,-1.3938703701,-1.631433823075,-1.697861110875,0,154.12115
2,11.75,-18.996925,-19.1555,81.9198125,81.540075,-13.9382125,-13.752675,-13.4585125,-13.0344625,-12.14305,-7.1639375,104.4535,10.17898,11.010858272,10.792047172,8.70251999999999,8.7347875,187.5432982,139.584902125,241.2919343375,245.9059592375,200.9407703775,29.05164798,-1.68714209435,0.418755680425,18.16505368,11.26838757415,0.915408788475,-1.425017123125,-1.568049020025,-1.3864999998,-1.450827205925,-1.6822407408,0,196.407875
2,12.25,-18.9209,-19.0039,81.9528125,81.525125,-13.9654125,-13.7644625,-13.4770125,-13.044425,-12.1464125,-6.967095,104.66175,10.33026,10.740471292,10.59891002,8.62287999999999,8.54712750000001,198.7443524,158.910015075,240.73886766,244.733099495,234.0689040525,23.8267951539999,-1.669631410525,0.4456841631,20.745607636,3.36240265615,1.15182298125,-1.6432320207,-1.6884999998,-1.3830925928,-1.7487224263,-1.6512222227,0,230.05
2,12.75,-18.855975,-18.8932125,82.13925,81.4675375,-13.98305,-13.7912375,-13.488925,-13.0493875,-12.14725,-6.931725,104.5395,11.04078,10.805398036,10.406680764,9.00416,8.62436250000001,206.32906625,180.63064755,240.75031684,244.841430515,277.3131875,21.773829202,-1.702895298875,0.4687912776,20.5837163,17.2087472258,1.15375759245,-1.607846746175,-1.68252941165,-1.3841481482,-1.7032812497,-1.62022222205,0,259.894
2,13.25,-18.822875,-18.8333,82.414975,81.5900875,-13.99605,-13.7830125,-13.497925,-13.0567375,-12.1548625,-6.843855,104.6115,11.0610125,10.43642763625,10.18843919,8.9499,8.49032499999999,210.122364475,192.0896084,239.13343517,246.2790978675,299.387210755,19.005298362,-1.68268162365,0.373472106975,16.961136372,5.186147312,1.0828927778,-1.4384289383,-1.604475490375,-1.3907037036,-1.6073069853,-1.6141527774,0,285.796
2,13.75,-18.964925,-18.93525,82.70345,81.7518125,-14.0091125,-13.801775,-13.5065,-13.06085,-12.1553,-6.75781375,104.57925,10.5470625,10.04498349875,9.916835165,8.5559375,8.35997999999999,212.8151355625,198.749999965,239.8009649,246.1084778,305.7673546475,16.4524232875,-1.62553418825,0.3744957402,18.730937295,2.3905818802,1.17570498445,-1.445077055,-1.587401961,-1.3985555555,-1.5899356615,-1.62684259235,0,298.303
2,14.25,-19.03395,-18.9807,82.645725,82.1519375,-13.9019375,-13.718075,-13.5169125,-13.0741375,-12.1573,-6.81187125,104.5575,10.6305125,10.69658699375,10.4365014525,8.5830125,8.26794499999999,213.5560994,197.8200301,242.8808324625,245.9230905375,282.7738735575,15.4282991525,-1.620459402,0.4745231588,22.115629175,10.105357292,1.167668219375,-1.47328767125,-1.62558823525,-1.4097777778,-1.558088235,-1.6187222221,0,295.677
2,14.75,-18.925975,-18.8585625,82.482,82.5752125,-13.833575,-13.62,-13.460075,-13.04715,-12.168375,-6.8646975,104.5075,9.892675,10.7004625,10.1251072975,8.819625,8.26196,206.636295205,188.197289135,243.32003485,247.2529581,271.2078488,12.76749371,-1.601314102925,0.528924590625,17.22245947,5.450783305625,1.137376463375,-1.432191780525,-1.5735588237,-1.4229999999,-1.455464154725,-1.61360185185,0,278.10825
2,15.25,-18.35625,-18.784875,82.5315,83.0519375,-14.036725,-13.7741,-13.473225,-13.0609,-12.168375,-6.8311625,104.46075,10.0118875,10.9087,10.2775339475,8.9685625,8.390815,194.9862575525,170.0261672075,243.07829705,246.797506555,248.2107907,13.9220842675,-1.60927884645,0.3669241093,16.348138756,8.46065097125,1.02390866655,-1.434169520175,-1.5758725493,-1.4286481483,-1.34235294085,-1.6048703706,0,254.95825
2,15.75,-18.806075,-18.7679375,82.3751875,82.25565,-14.0463,-13.7770625,-13.4910875,-13.071775,-12.171975,-6.81486,104.401,10.4474125,11.2477415,11.16710611,9.43045,9.08741999999999,190.7435994,152.62688255,242.847052885,246.97801998,208.5422165775,12.213143352,-1.60379273475,0.3792685747,15.531396656125,3.69882464075,1.172154221625,-1.434075342,-1.54666666675,-1.4328518515,-1.3356617645,-1.59543055545,0,233.12625
2,16.25,-18.857475,-19.035475,82.2985,82.2579375,-14.0542625,-13.796325,-13.49295,-13.0679125,-12.17605,-6.92086,104.37075,10.166125,11.569294425,11.04219471,9.0715875,8.777945,154.0065889,127.44898345,243.716579925,248.3243012975,190.8253133625,7.40351593430001,-1.59700854725,0.44211167375,16.08713742125,7.3679374656,1.324833936125,-1.43356164375,-1.51892156825,-1.436833333,-1.3381433825,-1.5918796297,0,184.99975
2,16.75,-18.9101,-19.0923,82.8395,83.2839375,-14.0699,-13.7927875,-13.5016375,-13.0795625,-12.1761875,-6.91234375,104.38975,9.5084125,11.26767445875,10.783962815,8.59125,8.27286499999999,116.399472875,99.6560617425,243.66026039,245.69186053,143.62841104,3.8335575592,-1.61132478625,0.3474329231,11.869283635775,2.3996412585,1.22528916855,-1.35890410925,-1.499901961,-1.4408703704,-1.344071691,-1.58907407435,0,137.3304
2,17.25,-18.704725,-19.037725,83.264,83.974375,-14.0233125,-13.79115,-13.4989875,-13.0655,-12.16965,-6.97271,104.4165,9.8062,11.17067186875,11.0587125,8.776225,8.46642999999999,81.5233433725,68.2784262075,246.60559345,244.58313113,95.056075,4.508570639175,-1.633867521,0.498616779,13.0663879365,22.6097633091999,1.74710040409999,-1.349657534,-1.50637254875,-1.4578703703,-1.34471507375,-1.5906203702,0,90.6178
2,17.75,-18.766925,-19.0801125,83.4035,84.1406875,-14.065775,-13.79385,-13.5042,-13.0524375,-12.1618125,-6.9590075,104.39275,9.667825,11.2478875,11.18585,8.8196,8.36388999999999,40.663215365,33.983621985,244.9949146775,244.7902956975,47.2993,3.752812536125,-1.64754273525,0.378525456,12.8252093755,26.02566779625,1.378882626525,-1.3510273975,-1.51343137275,-1.4727037035,-1.346875,-1.590833333425,0,49.9206
2,18.25,-18.660725,-19.033675,83.5775,84.290975,-14.0572875,-13.805975,-13.519675,-13.055025,-12.1600375,-6.88234,104.43275,9.88745,11.31507013875,11.3144625,8.7584625,8.63713499999999,11.6007153625,11.4128388525,249.4886627275,245.741837835,26.178,5.99054469480001,-1.6599893165,0.5040109105,13.31311423,5.51570408839999,1.50825179575,-1.343407534,-1.51799019575,-1.4842962967,-1.341084559,-1.592050925975,0,24.78295
2,18.75,-18.6945,-18.93925,83.818,84.3579375,-14.0664625,-13.8356625,-13.51845,-13.0571375,-12.162925,-6.9719,104.47825,10.2362375,11.5555875,11.4401,9.360375,8.95585999999999,3.54066265075,4.63347138525,247.854715795,247.4954935125,14.103975,9.221057182275,-1.6686431625,0.35943506965,12.288057639,2.039203066625,1.045210497,-1.39614726,-1.52004901925,-1.4884629628,-1.34145220575,-1.590671296125,0,14.6813
2,19.25,-18.40515,-18.5748125,83.577,84.3975625,-14.0620125,-13.8126875,-13.554025,-13.067475,-12.1715125,-6.9614375,104.4865,10.4043,11.21046288125,11.3758375,9.3758625,9.030255,1.76393072275,4.452371988,244.16781707,244.5940132,12.28375,4.21927900725,-1.6642628205,0.510026778125,14.597773818,6.7884952844,0.90571368015,-1.4032106165,-1.51975490175,-1.4913518519,-1.340303309,-1.59629629645,0,10.781475
2,19.75,-18.0248,-18.32325,83.5035,84.366875,-14.0411,-13.81945,-13.55125,-13.05465,-12.1642,-7.00522,104.509,10.7841875,11.28354826125,10.855125,9.7226125,8.90745,1.9282756025,3.78727409625,243.072926665,244.855526585,11.989525,5.98565294715,-1.62836538475,0.454330938875,10.007041148875,11.1318920116,0.89654652795,-1.40393835625,-1.51955882325,-1.491888889,-1.34273897075,-1.598888888925,0,10.775425
2,20.25,-17.741975,-18.0213,83.525,84.4480625,-14.0083,-13.81005,-13.54315,-13.06175,-12.1681,-7.04345625,104.51825,11.0031625,10.87356131625,10.8479,9.8214125,8.961465,2.145331325,3.71799698775,244.66113334,245.9286982375,11.8551,6.049779268225,-1.51559829075,0.470491704,9.0716456103,7.20841118939999,1.4330216074,-1.28595890375,-1.51612745125,-1.4941481481,-1.3326286765,-1.6002777776,0,10.2311
2,20.75,-17.47985,-18.260725,83.6305,84.1393125,-13.9828625,-13.8278875,-13.54145,-13.0555375,-12.1763875,-7.03018625,104.53975,10.9392875,10.944634015,10.9311594575,9.4182,8.90113,4.20773719869999,7.74250752992499,242.265921995,245.962774705,11.475925,5.84730754214999,-1.5181623935,0.3985071,12.27730688225,11.2686208482,1.32543691282498,-1.32589897275,-1.506372549,-1.4965000003,-1.36971507325,-1.59815740715,0,10.257675
2,21.25,-17.7278,-18.5203,83.107,83.78025,-13.977,-13.8355625,-13.54515,-13.059675,-12.17105,-7.37243000000001,104.56525,11.7196625,11.62777014,11.2712625,10.0491125,9.38116,2.22740963825,4.3025225905,251.73042983,246.96778132,11.485475,7.71194586475,-1.611912393,0.35941677685,9.8301902668,6.99460948039998,0.861538603899998,-1.44922945225,-1.5,-1.4936666668,-1.649540441,-1.59633333325,0,9.3481
2,21.75,-17.7261,-18.3469,83.3515,84.4271875,-13.9686375,-13.837975,-13.544825,-13.0594375,-12.168225,-7.83127000000001,104.59375,11.6567625,11.6383299275,11.3525125,10.1475875,9.73252,1.60165662625,3.6969126505,249.8424818125,246.62259195,11.33345,7.0937616355,-1.56533119675,0.401061152425,10.965479425,2.9600242208,0.888517566599999,-1.4256421235,-1.63593137225,-1.4943333333,-1.651056985,-1.598685185025,0,8.9291
2,22.25,-17.665425,-18.3452,83.2465,83.6788125,-13.9625625,-13.836475,-13.543075,-13.035875,-12.1686,-7.62699500000001,104.6005,11.6155875,11.38633627625,11.0551,10.1244125,9.40089,2.13836596375,4.546310241,245.47717438,246.5228485375,11.555575,8.274016069,-1.54898504275,0.447787584075,8.875632657425,6.53575450725,1.05646677075,-1.43420376725,-1.633578431,-1.4870555556,-1.57715992675,-1.608069444325,0,8.9383
2,22.75,-17.572225,-18.1581,83.703,83.4559375,-13.9516125,-13.819925,-13.5547625,-13.0675375,-12.178775,-7.48402500000001,104.6265,11.457025,11.46312636875,11.365586995,9.9371375,9.21198,2.666415663,4.66076807225,250.48024341,246.499549395,12.167225,9.33076499165,-1.53269230725,0.47114603635,9.32214754175,17.2387866907999,2.341106642625,-1.43758561625,-1.4855392155,-1.4774814812,-1.3709099265,-1.608115740375,0,8.91505
2,23.25,-18.0017,-18.326625,83.209,83.53985,-13.92965,-13.808875,-13.5601375,-13.0702,-12.179025,-7.3996375,104.64225,11.4631625,11.377178405,11.1655423125,9.9954125,9.138875,2.22035015092499,3.97168674704999,249.06512801,246.37593254,12.1344,10.07036510725,-1.5769764955,0.4949351638,10.6697596109,18.8530772025,1.9465844074,-1.313998288,-1.4823529415,-1.4724814816,-1.3697150735,-1.61622222255,0,8.57935
2,23.75,-18.0926,-18.44075,83.631,83.7084375,-13.93095,-13.77205,-13.5505,-13.05415,-12.1764,-7.428765,104.64875,11.4532,11.5122378175,11.0989,10.07595330625,9.49783999999999,1.953689759,4.68373493975,241.8074827875,245.107564015,12.0928,9.475012956875,-1.614893162525,0.436761950975,14.214110574,21.259411734375,1.34249634734999,-1.17264126720001,-1.3675882351,-1.4694629631,-1.36579963215,-1.6183888893,0,8.261525
3,0.25,-14.0146375,-14.1382875,87.0837125,87.640325,-14.4425,-14.3421,-14.2651,-14.0255,-13.5013,-6.00845625,105.512,9.6448225,7.020665,8.777985,8.158875,6.8103675,2.0388554216,3.2914156628,269.74534242,260.40325788,12.572875,14.112577008,1.8432051284,0.2511800208,1.387698204075,0.0676435511,0.9437362004,1.5401926,1.9803846152,-0.575055555875,1.79585092979999,-0.033592593000001,0,7.94895
3,0.75,-14.0639875,-14.2022,86.8613125,87.7095875,-14.4331,-14.3258,-14.2434,-14.0184,-13.5003,-5.9484325,105.526,9.645135,6.7703425,8.6899375,7.9829275,6.4856675,2.1302710842,3.80496988,268.19139454,260.32625766,12.574325,10.864760044,1.7720512818,0.2393713444,10.4658639522,2.0277458705,0.97200957015,1.6125883968,2.0584615384,-0.5731365739625,1.63307598059999,-0.0605555556000008,0,8.0609
3,1.25,-14.096225,-14.251075,87.116525,87.547575,-14.441,-14.3313,-14.2391,-14.021,-13.5166,-6.0188875,105.542,10.646805,6.501315,9.4011475,8.57175,6.8079225,2.3716867466,3.9563253012,266.89144164,259.92217862,12.76545,10.9836084548,1.710683761,0.2270447128,9.938848644625,0.1430671037,0.854510556149999,1.4950948368,2.1023504276,-0.5658680555375,1.57672354219999,-0.0731481478000006,0,8.28605
3,1.75,-13.8628,-14.0416125,87.2041125,87.4363375,-14.4492,-14.3434,-14.2159,-13.9956,-13.5466,-6.27712,105.572,10.1911875,6.6525475,9.067975,8.38726,6.75752,1.6737951806,3.8915662652,267.87075684,260.47685998,12.92265,11.7970075136,1.6517521368,0.2189814432,16.71470852725,0.3417015822,0.69710105985,1.4404604262,2.140042735,-0.5603703703125,1.6808946076,-0.1017692306,0,8.3773
3,2.25,-13.7821875,-14.00055,88.2996625,88.1236375,-14.4557,-14.3508,-14.2309,-13.9613,-13.5043,-6.31391625,105.653,10.285595,7.18848,9.1394675,8.4353475,6.7757175,2.9829819278,5.0662650602,269.58657836,261.03121168,12.663575,6.8406238586,1.563760684,0.2058503224,8.4875628911,0.2388231311,0.764527637875,1.42882625,2.1663675218,-0.5638402777,1.5997423326,-0.0572792024000004,0,8.4802
3,2.75,-12.65395,-13.3984375,87.5592,88.3254625,-14.4587,-14.3658,-14.2331,-13.9559,-13.5016,-6.1782675,105.697,10.31644,8.110485,8.88964,8.0781375,6.845935,1.8628012046,3.7230421684,268.91332002,264.24519464,12.6548,6.3855323556,1.4238461542,0.208635349,1.8171506205,0.1745974919,0.7212909658,1.4636064276,2.2102991452,-0.5634907409125,1.46269953459999,0.016139601199999,0,8.7594
3,3.25,-12.82755,-13.4421125,88.0136,88.381325,-14.4452,-14.3835,-14.2551,-13.948,-13.5011,-6.19356,105.632,10.33152,7.84391,9.0709675,8.26749,6.5360275,1.608584337,3.7941265058,270.40993072,263.74579226,12.643975,7.362956719,1.2917948718,0.20585726445,4.46953354385,2.304614711525,0.744889635625,1.4193367286,2.3218803422,-0.5605856481,1.4165299772,0.0758034189999987,0,8.923825
3,3.75,-13.087375,-13.4681,88.40255,88.3318375,-14.4181,-14.3861,-14.2557,-13.9414,-13.5024,-6.13387625,105.567,10.5644075,7.521905,9.254865,8.396565,6.5763925,3.5031626508,4.7996987952,270.99819348,264.5800509,12.3899,6.801119352,1.222008547,0.214514270125,12.36291321,1.13850714284999,1.5338069454,1.3607004452,2.3722649572,-0.558900462925,1.4276957646,0.240982906399998,0,8.963775
3,4.25,-12.169725,-12.545725,88.3221375,88.424375,-14.4053,-14.3579,-14.2553,-13.9504,-13.5107,-6.24447,105.468,11.04997,7.8382425,9.7308625,8.7672225,6.9693275,3.8509036146,5.0972891566,272.08242806,268.15234754,12.5204,5.6061586908,1.2393162392,0.213705975,4.30148569979999,0.475735022175,1.364719146075,1.2683427,2.4369658124,-0.5496296295625,1.437706134,0.306182336399998,0,9.425075
3,4.75,-11.6689625,-12.0350625,88.1783375,89.18955,-14.3999,-14.3527,-14.2813,-13.9687,-13.5162,-6.2207,105.587,10.6215175,8.19132249999999,9.0626225,8.37304,7.0296975,3.81099397579999,4.1340361446,272.69269518,270.72263024,12.99545,8.1482443926,1.2769230768,0.2288715895,5.8024941755,0.2381735357,1.24278065165,1.3113669358,2.4053846154,-0.5376342592375,1.265995161,0.354743590199998,0,9.703
