DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
1,17.25,449.03993,423.3532825,423.3545325,423.1627175,423.1529675,422.9976525,424.926445,2.43517145,2.4837308,2.5011102,2.6081915,2.527636,2.603092,2.0262188,7.6308733,26.38546875,9.542676625,4.957790725,4.2201167,1.92424555,1.508145025,1.12262495,96.61949925,3.009367,2.36170422499998,2.153192,2.50453305,1.928050025,2.138149975,2.6006555,2.542313075,2.453801975,1.46320805,1.803792475,2.496507,2.245392475,2.631028025,2.990333025,3.73657695,4.75442095,0.429407989999997,3.7316998,3.12422775,1.711730425,1.58831465,1.220812225,1.106295,0.676840109999994,2.2204207,314.41119,322.782835,1.424525025,1.641976975,2.1609252,0.67021251,1.1417994,1.5910381,2.4433796,2.6714586,2.9200479,-1.42797035,0.42755735,100
1,17.75,449.10139,423.132965,422.9316025,422.96631,423.08685,423.103755,425.10388,2.426335625,2.47038125,2.4807168,2.57356,2.5180276,2.5540156,2.11442185,7.8170668,28.326802,9.453305725,5.127271475,4.19238365,2.012615,1.360909225,1.16630375,96.612541,2.5055834,1.81907944999998,1.7114845,2.02300749999999,1.58555777499999,1.78401699999999,2.01889604999998,1.92787394999998,1.72650827499998,1.09308355,1.695494225,2.40718409999999,2.205375275,2.51604055,2.875899725,3.654969725,4.64457555,0.964830450000001,3.58533705,0,0,0,0,0,0.0984610920000005,2.1861266,313.82089,321.02575,1.298216725,1.525965275,1.998595725,0.6715100975,1.13862935,1.587545625,2.440168625,2.667575175,2.898730725,-1.41832865,0.40606973,100
1,18.25,449.23528,422.8623625,423.05734,423.0413375,422.89343,423.146755,425.04841,2.3797797,2.4751453,2.4990919,2.56194935,2.50761645,2.581554275,1.8375175,7.829297,22.281448,8.31360035,4.936310325,4.073225,1.94418335,1.543705,1.15246495,96.60732525,2.2099144,1.6019934,1.606675,1.70923365,1.357943,1.610572,1.77005,1.65984165,1.496175,1.13049385,2.00596635,2.06446312499999,2.43965895,2.81390665,3.16734565,3.92549,4.877857,1.1473851,3.511025,0,0,0,0,0,0.118920176999999,2.129123375,313.59892,320.06309,1.26264135,1.45626335,1.8144002,0.67474744,1.13859605,1.58908125,2.44082015,2.6655454,2.89853085,-1.409669625,0.442679495,100
1,18.75,448.703185,422.3825025,422.38292,422.541015,422.4563,423.007765,424.458925,2.391085825,2.4766559,2.503398025,2.5768407,2.537439125,2.5956794,2.5237027,7.66844865,30.298623,9.70283590000001,5.23716975,4.166987125,2.1005597,1.5433,1.1587962,96.6162265,2.01109715,1.50757339999999,1.323508,1.5378203,1.15345,1.39131885,1.567733,1.4457503,1.3118,1.01311915,1.87842,2.03836209999999,2.33477,2.6853397,3.04740865,3.80472135,4.746952,0.711482819999986,3.44344799999999,0,0,0,0,0,0.133955915,2.0763826,313.95322,319.867545,1.06898665,1.1870683,2.546212,0.674138635,1.13801745,1.591020925,2.438423525,2.66530395,2.894489075,-1.401534825,0.408751855,100
1,19.25,448.38876,422.5488,422.593535,423.1187,422.6364475,422.8123,423.624685,2.410837575,2.475955725,2.527638575,2.612794,2.546802975,2.614761625,1.92734755,7.6268,22.06331675,8.09805219999999,5.29685605,4.311023,2.154,1.553133,1.1806278,96.628005,1.658533,1.300408,1.240667,1.293633,0.95992,1.27718,1.297667,1.192667,1.099,0.941,2.072333,1.832777225,2.383,2.879333,3.260733,3.973567,4.939333,0.602267575,3.57915,0,0,0,0,0,0.0923710725,1.9050853,313.2154375,319.042575,1.121667,1.082243,2.004685675,0.6725215125,1.137952575,1.59074875,2.437119525,2.664827525,2.895845825,-1.39268895,0.5065107,100
1,19.75,448.2847375,422.94725,422.8455,422.8596575,422.9443,422.802245,424.359475,2.4169061,2.4982687,2.50342055,2.584781,2.514278625,2.593394775,2.3502946,7.583366,21.0510185,9.27879875,5.235551125,4.322578725,2.1684,1.523667,1.188703375,96.63434,1.572921025,1.207167,0.8705933,1.152,0.7636666,1.173053,1.26,1.134667,0.9993333,0.8291934,1.896133,1.82002435,2.354533,2.685833,3.0677,3.790167,4.762333,0.592349517499996,3.4338,0,0,0,0,0,0.0799473620000001,1.869656375,313.3191375,318.5805125,0.8796666,1.0126,2.2482016,0.676031715,1.13825705,1.59058625,2.442238725,2.658036175,2.891738025,-1.383493625,0.43141404,100
1,20.25,448.08676,422.29811,422.400905,422.611455,422.46394,422.991675,424.670855,2.3923059,2.4879749,2.5059502,2.586882675,2.502373,2.594363,2.5202315,7.4193425,25.1411575,8.3027312,5.2154764,4.27214315,2.1193675,1.605517175,1.195916775,96.6332035,1.442910225,1.130637,0.865320497499998,0.913316634999997,0.6719536475,0.965291302499999,1.181954675,1.106421925,1.043146,0.843369782499999,2.068032175,1.57347,2.39505635,2.88395615,3.238254175,3.967618675,4.922417825,0.854160097499998,3.72476,0,0,0,0,0,0.144613395999998,1.92879355,313.773675,318.1659125,0.9614481025,0.959554582499997,2.38484975,0.6734651625,1.13954505,1.58738465,2.437706325,2.6518815,2.888842025,-1.3739529,0.259749144999999,100
1,20.75,448.31792,422.228525,422.2140825,422.32905,422.2591775,423.184375,424.2554625,2.3675116,2.4599781,2.493409,2.571800725,2.484433,2.569281,2.080648,7.380360325,23.2970865,7.62534854999999,5.18578285,4.3087269,2.112647825,1.65995365,1.207384,96.628042,1.2389889,0.969650710000002,0.782346002499997,0.853049967499993,0.599108299999997,0.917741699999996,1.25959199249999,1.09784065749999,1.03612991499999,0.765958199999998,1.876473325,1.524724,2.345937175,2.6913645,3.05423615,3.76906365,4.754961175,0.981863460000001,3.8734545,0,0,0,0,0,0.104269395249999,1.92942715,313.59677,317.8446,0.800965585,0.761452949999998,2.0285897,0.671815525,1.13863235,1.593172775,2.44112985,2.65576595,2.885189875,-1.363147525,0.337675994999999,100
1,21.25,448.9179475,422.7908375,422.758595,422.8245525,422.848135,423.1617675,424.87478,2.3298505,2.4556061,2.49279,2.500941475,2.44400795,2.51430095,2.09540025,7.38044065,26.49650825,6.476911,5.24208395,4.3113736,2.19079135,1.589508,1.179236,96.628136,1.1229641,0.828938934999997,0.782856582499995,0.620424999999996,0.481598352499996,0.763089967499997,1.12487385,1.063933075,1.0534371,0.886912585,2.0606645,1.38766965,2.448367325,2.875517175,3.225293325,3.94446365,4.92336915,0.816309699999995,3.22541965,0,0,0,0,0,0.11784568,1.9045594,313.0017125,317.48455,0.931354499999998,0.943812944999998,2.09913875,0.6727922725,1.1380184,1.589662225,2.442026825,2.65318855,2.880507525,-1.3511117,0.42950173,100
1,21.75,449.253185,422.8036675,422.662355,423.1634625,423.314815,423.24321,424.52771,2.312989,2.4505077,2.490409675,2.5065857,2.44826085,2.53716925,2.3376485,7.37721865,26.22641875,7.233979,5.3178745,4.468432425,2.10329365,1.738333,1.184449275,96.61438325,1.1093432,0.851333389999994,1.05870365,0.918942135000001,0.822706500000002,0.77732914,1.07324165,0.978413350000001,0.974265395,0.73010003,1.869858,1.41268385,2.3442047,2.678223,3.0546803,3.76230395,4.7423656,1.07098305,3.41207515,0,0,0,0,0,0.16954588,1.872526,312.398715,316.89513,0.746970635000001,0.831752865,2.153006,0.6759985725,1.137985675,1.592798325,2.440315325,2.6509199,2.879949825,-1.342467125,0.314532995,100
1,22.25,449.2859125,422.70879,422.544995,422.9390875,422.53108,423.179305,424.91933,2.327862,2.450755175,2.4761524,2.515439925,2.45641865,2.54721025,2.2079476,7.34079615,22.3245169999999,8.280616175,5.20150775,4.0575866,1.99030115,1.612602175,1.1771682,96.6066285,0.859833499999994,0.686711644999996,0.837613074999994,0.885267532499997,0.822205424999996,0.662099967499999,1.318809175,1.180152825,1.06670025,0.8222095825,2.043423,1.43826385,2.4597045,2.863443,3.218029675,3.933079675,4.905447,0.73897296,3.26688265,0,0,0,0,0,0.12533317,1.881145775,312.216625,316.6050025,0.9160178975,0.888021014999998,2.2391352,0.673804315,1.136973,1.588856675,2.44143955,2.65256525,2.87788895,-1.3316792,0.47494168,100
1,22.75,449.4705125,422.778785,422.95817,423.1139525,423.070325,423.172335,425.0748875,2.31002105,2.44579805,2.465004125,2.526864025,2.41659125,2.52086915,2.2416704,7.25756085,19.1554914999999,9.691108,5.366851175,4.2571006,2.18034135,1.66081635,1.240476875,96.59094475,0.948697409999999,0.616699892499997,0.621318352499991,0.862929324999996,0.725641697499995,0.743341599999997,1.08762015,1.00375225,0.945453399999999,0.676087614999999,1.859547,1.4465734,2.34885385,2.657665325,3.02969385,3.745329175,4.729252825,0.863623714999999,2.95486485,0,0,0,0,0,0.13661021,1.859443275,311.69334,316.52017,0.745994799999999,0.763953949999998,2.1175414,0.674220265,1.13739005,1.5919087,2.44305375,2.65114505,2.87967205,-1.3212052,0.522033905,100
1,23.25,449.792135,422.83664,422.876835,423.0174425,422.963335,423.477115,425.977295,2.32001475,2.4391861,2.4642199,2.5293772,2.436045,2.5165725,1.9354573,7.2648101,18.6878365,8.12365192499998,5.329383775,4.154816,2.1020533,1.7321036,1.218232875,96.59235,0.802487229999997,0.600333310000002,0.573797699999991,0.851366669999999,0.563351719999993,0.771490639999998,1.1836936,1.1422336,1.1177003,0.85584131,2.0479567,1.41130325,2.4385797,2.8555736,3.1999464,3.9395894,4.826187,1.57338274999998,3.16809384999999,0,0,0,0,0,0.196263422499999,1.8889113,311.6471025,316.01984,0.912978029999999,0.9700163,2.12529287499999,0.67550212,1.13674785,1.5915887,2.43861915,2.64961215,2.87836385,-1.303026,0.46016949,100
1,23.75,449.9162725,423.7468375,422.80943,423.698,422.90711,424.53771,426.6764725,2.310461,2.4314497,2.46043965,2.52884205,2.4429294,2.5475332,2.16467507499999,7.2974825,22.4217285,8.5315718,5.240206425,4.164707425,2.094783,1.66765805,1.15362175,96.59585,0.621964819999998,0.49935847749998,0.516691604999999,0.731353805,0.444150999999998,0.7460043,1.069045475,1.028383025,0.907522697499999,0.707214755,1.858895025,1.3497092,2.331460025,2.66742055,3.015807475,3.80207555,4.737134,1.33625995,3.51402715,0,0,0,0,0,0.180116692499999,1.850666975,311.679215,316.02544,0.657011392499999,0.8174833,1.941379,0.676431325,1.13832185,1.59100565,2.44276035,2.64517345,2.87577885,-1.2930765,0.49897876,100
2,0.25,438.0921625,426.111635,425.920455,425.845885,426.093355,426.56098,448.5207125,2.488275875,2.71073585,2.65165305,2.63349935,2.5903746,2.6816301,1.510443125,9.0854406,21.500091,4.47179834999999,5.150388425,4.230841625,2.1673,1.546499925,1.117821225,96.4704825,3.553445,3.463758325,3.08578184999999,3.105710075,2.12726949999999,2.816359,2.96877749999999,2.720779925,2.3665095,1.67813065,1.73520065,1.9756447,2.0347675,2.464231925,2.741648075,3.414691425,4.20599185,1.12342374999999,6.0439769,0,0,0,0,0,0.198188795,2.124391,313.20457,327.66303,3.430754425,2.87628377499999,1.643960025,0.52768975,0.89292805,1.26983,2.074999125,2.189283875,2.209273125,-3.00625105,0.4370884025,100
2,0.75,438.3739875,426.321025,426.45085,426.47045,426.3479,426.444715,450.09553,2.54625535,2.6946197,2.6546828,2.6273828,2.62225505,2.65465,1.6697352,9.085153475,19.2326675,4.60327195000001,5.159303325,4.056978875,2.232273,1.6469666,1.119367375,96.4695815,3.2050305,3.01916599999999,2.716093,2.88545359999999,2.12941339999997,2.7373,2.7287804,2.428959,1.9559334,1.155273,1.4493998,1.8544439,1.9226334,2.1366202,2.4591598,3.0953264,3.875767,0.915845002500001,6.0513497,0,0,0,0,0,0.1619444,2.043647025,313.0966725,327.37837,2.89833299999997,2.38361299999999,1.8378618,0.52817395,0.8904368125,1.268864375,2.073051125,2.187497,2.208378625,-3.0152461,0.489572837499998,100
2,1.25,438.6863025,426.39875,426.314625,426.471325,426.473825,426.3440775,454.08433,2.53210855,2.6465874,2.6070802,2.5995744,2.5780346,2.6650436,1.722765925,9.69024,21.324581,7.77752399999999,5.065591925,4.231345,1.997092,1.5492305,1.13591895,96.4629275,3.3928335,2.98047564999999,2.35627942499999,2.49151057499998,1.88517007499998,2.21391242499999,1.92385935,1.870039925,1.767660075,1.35864442499999,1.456137425,1.927455,1.967963075,2.205425,2.513588,3.165117425,3.985115425,1.80812179999999,5.660393,0,0,0,0,0,0.168754375,2.07460055,312.70293,327.0873875,2.67177999999999,2.09141307499999,1.953889325,0.518389945,0.89138619,1.2732753,2.07443185,2.17628395,2.198612,-3.0128328,0.603669912499999,100
2,1.75,438.3501775,425.927125,425.937,425.8496,425.9245,427.141485,454.99302,2.5273126,2.596742575,2.6011895,2.5802034,2.5588812,2.62565445,1.546422875,10.5016485,23.0751775,6.8891346,5.050697325,4.1312605,2.05805,1.70391645,1.13792235,96.477452,2.64157647499998,2.550999975,2.06083327499996,2.34475049999997,1.67895922499998,1.968433275,1.94670802499998,1.86209354999998,1.63487172499999,1.26285777499998,1.442376725,1.80598155,1.948573275,2.1366825,2.44843895,3.107085275,3.918820775,1.37957235,4.9029897,0,0,0,0,0,0.158145,2.0754732,312.364145,328.637305,2.451648,1.86256449999998,1.632680675,0.518677665,0.887560385,1.26886445,2.0734897,2.17667395,2.19760495,-3.00718385,0.521932287499998,100
2,2.25,438.3114075,426.2711,426.363125,425.6792,426.434875,427.3336725,453.84771,2.5040074,2.5912313,2.578799,2.5412707,2.5571176,2.62820505,1.8594995,10.67370625,22.9775452499999,6.2910932,5.037653875,4.180933,2.06080825,1.576617,1.1604922,96.47294225,2.89899375,2.5187,1.782167,2.130667,1.640383,1.96225025,2.12560025,1.9664585,1.7931665,0.98261995,1.717417,1.6928107,1.9998415,2.4257,2.743158,3.39968325,4.2176835,1.524494875,5.1875533,0,0,0,0,0,0.11451284,2.05431655,312.7836825,323.715115,2.387942,1.815983,1.746289375,0.513824305,0.8873347675,1.273002125,2.070925625,2.178006475,2.19463075,-3.00656855,0.495780657499999,100
2,2.75,438.515595,426.0531,426.03445,426.17745,426.33368,427.0084775,454.31581,2.4943305,2.65650884999999,2.560605725,2.5433423,2.5681364,2.58569425,1.9886858,10.50993,21.65446,5.95129195,5.019288075,4.069267,1.928896925,1.63308685,1.11446245,96.470045,3.0392464,2.652053,1.549758,1.899350075,1.460883075,1.69493942499999,1.945791925,1.766837575,1.573473075,1.181625,1.577183,1.6845525,1.970066925,2.3051645,2.60792935,3.271264925,4.074410075,2.39754925,4.6671631,0,0,0,0,0,0.13008775,2.0788965,311.9571,322.61656,2.2629459,1.93064317499999,1.6746033,0.516658665,0.8881550425,1.270458375,2.074448875,2.175065225,2.1977345,-3.003362875,0.491798424999999,100
2,3.25,438.5717,426.31875,425.79665,425.88145,426.00338,426.7923,448.421375,2.503894875,2.628064,2.54359875,2.5577776,2.563830925,2.5811446,1.8266364,10.28699025,20.4142345,6.22400129999999,4.95959465,4.207384675,1.9856464,1.565933,1.091474,96.476256,2.79666659999999,2.38000969999999,1.5187,1.88666699999999,1.49498699999999,1.34047419999999,1.9610666,1.67185979999999,1.4496936,0.815799979999997,1.7705936,1.6600763,2.0555936,2.4885528,2.8020002,3.4523534,4.2654194,1.0951655,4.0909594,0,0,0,0,0,0.1444972975,2.04822415,311.60744,322.28168,2.55991339999996,1.73974,1.8444608,0.5147391675,0.88859005,1.268768825,2.07305295,2.176982725,2.1935745,-2.999149875,0.507350564999999,100
2,3.75,438.9223325,426.08773,425.56087,425.6249,425.78865,426.4482,447.58471,2.47495525,2.5907668,2.573081125,2.593590375,2.5523993,2.576749,1.72435275,10.0639255,20.62130175,5.31693235000002,5.0839445,4.005210825,2.026867,1.6149198,1.122442875,96.491754,2.467419375,2.21513665,1.5628666,1.75722699999999,1.46696639999999,1.22466665999998,1.479547,1.33230239999999,1.01704,0.699069339999996,1.5843536,1.6050527,1.9498002,2.3126936,2.6113072,3.269267,4.080913,2.11531875,4.0559072,0,0,0,0,0,0.1294344,2.019450375,309.5572,323.9054325,2.06601859999998,1.3830084,1.611039125,0.5141609975,0.8908873675,1.2684956,2.072029825,2.175097725,2.195151225,-2.996171,0.592527494999999,100
2,4.25,438.81665,425.70462,425.59235,425.77863,425.84687,426.575025,450.04566,2.463237375,2.6077304,2.5444949,2.55980845,2.5168284,2.556554425,1.96089785,9.87921065,22.7570459999998,5.81425785,5.24407725,4.118563,2.0494336,1.56036,1.1215825,96.50649475,2.122148125,2.14101805,1.42724,1.6827903,1.134849,1.07363333,1.3096033,1.04283304,0.79133301,0.673248969999999,1.7505403,1.497245175,2.034383,2.4731503,2.7756003,3.4353933,4.25686,1.87585774999999,4.81823700000001,0,0,0,0,0,0.164371230000001,2.02925565,309.65882,321.08568,2.24295359999999,1.6137824,1.98584375,0.5119222,0.88650155,1.267094,2.0718335,2.1780715,2.196597,-2.9914066,0.758870124999999,100
2,4.75,438.55355,425.73086,425.67557,425.28711,425.85189,426.962665,447.274905,2.4315455,2.662586275,2.5241599,2.544944225,2.5243529,2.5619861,1.9942186,9.736988525,24.12978375,5.67420422499999,4.9898019,4.1088233,2.147967,1.67625,1.1640578,96.535788,2.49261637499998,2.07544495,1.4928667,1.56589699999999,1.1876333,1.09929969999999,1.55441299999999,1.36159359999999,1.1809064,0.835337689999994,1.5714436,1.432802025,1.8969667,2.2875537,2.5854733,3.2558697,4.0618131,1.63580229999999,5.244353,0,0,0,0,0,0.19934008,2.024353175,309.72174,322.03518,2.237824,1.65323639999999,2.21825895,0.5144836,0.8829651,1.2703135,2.0731345,2.1767715,2.195947,-2.9879208,0.925788369999998,100
2,5.25,438.7365,425.82089,425.78989,425.27976,425.85089,426.18365,448.31546,2.3900415,2.5830746,2.51842495,2.51223685,2.5035981,2.564141,1.96636905,9.58555,21.97346175,4.02391589999999,5.21058785,4.2180803,2.02901275,1.58212525,1.1083268,96.542695,2.38571555,1.846287125,1.498958625,1.4658295,0.9432083625,1.0626868,1.372583,1.191333375,1.094541625,0.7632491625,1.730603875,1.418885,2.02895,2.452691375,2.752220875,3.41896225,4.240566375,2.6460756,5.582593,0,0,0,0,0,0.220642585,2.0475253,310.18506,322.568975,2.013891625,1.383216375,1.92313565,0.513552715,0.8843150375,1.269894925,2.07116855,2.176251525,2.197052,-2.98373185,0.5939759075,100
2,5.75,438.76805,425.83032,425.84532,425.87132,425.8515,426.0963225,443.903255,2.372376875,2.60331455,2.52597325,2.50100325,2.476861825,2.507613725,1.865568375,9.4440335,23.865595,6.0815232,5.1040007,4.179255,2.024166625,1.545041625,1.094831,96.53626725,2.340894775,1.85055025,1.328708375,1.2582002875,0.5247916625,0.7982083625,1.1626690375,0.8462063,0.8278321125,0.6346978875,1.547291375,1.411984425,1.924583625,2.27900025,2.5851455,3.22844975,4.07259975,2.28622405,5.2138328,0,0,0,0,0,0.209654505,2.0154,310.251,322.29255,1.86111225,1.35423775,1.914391375,0.5154419,0.8846521375,1.2670125,2.07370065,2.175877775,2.198222,-2.978952075,0.623415962499999,100
2,6.25,439.48745,425.74389,425.76286,425.80289,426.23567,427.8230775,442.927345,2.385440125,2.5592229,2.506726425,2.4878461,2.48582925,2.497211425,1.9925078,9.35897685,33.88534875,5.07723244999999,5.08037005,4.004734,1.82809,1.49742895,1.1193642,96.53629,2.15032955000001,1.753983025,1.26265854999999,1.1812755,0.252708327499997,0.637366699999995,0.989624052499981,0.711825172499998,0.706984489999989,0.605530094999988,1.6996045,1.436895125,2.00361645,2.446452,2.737059725,3.403382225,4.238680775,1.540243875,4.7350667,0,0,0,0,0,0.274902745,1.9263068,307.73715,320.659025,1.69842999999999,1.30854199999999,2.0799663,0.5158423575,0.8836530575,1.268365425,2.073523275,2.176836525,2.19544325,-2.976499,0.52285531,100
2,6.75,438.93065,426.00168,425.94101,425.88425,425.88643,427.8558525,444.9307175,2.3859175,2.57908715,2.501758625,2.483122925,2.49783795,2.521008,1.735723775,9.2722253,27.429555,8.55722240000001,4.9915941,3.994467,1.84380005,1.482517,1.127345375,96.5487655,2.086545175,1.6812064,1.24833305,1.12001,0.206749995000003,0.880133220000001,0.854973810000003,0.680835680000002,0.606942995000001,0.416800005,1.526988,1.364157,1.9514519,2.25346815,2.55495295,3.21976005,4.04556505,3.8134222,4.3676361,0,0,0,0,0,12.713715,5.31703247499999,307.76925,320.2111075,1.505598,1.025699995,1.9951772,0.51003395,0.884381535,1.27269635,2.0720601,2.17540655,2.1984495,-2.9731763,0.565795049999999,100
2,7.25,438.8411,426.02901,425.90494,425.98225,425.77836,427.55561,444.16166,2.41207225,2.54571455,2.48591385,2.5107128,2.50547295,2.504163,1.809812875,9.2107145,32.3520487499998,5.264799925,5.13437409999999,3.9244,1.929793,1.44687805,1.133876,96.56435,1.85737709999999,1.59433360000001,1.22142645,1.32509995,0.754506595000003,0.904133410000002,0.841733505000003,0.796992795000003,0.802534800000004,0.590747995000002,1.683202,1.284396,1.99292995,2.429322,2.735077,3.38873695,4.22778005,38.9975232499997,4.2850503,94.1662435,77.099802,49.26487375,31.8597497499999,25.015948,80.76053,20.590493,309.603105,319.7937275,1.4737,0.882780895000005,1.88622205,0.512597645,0.88296675,1.2647434,2.0727102,2.17456155,2.1965645,-2.9694492,0.92377698,100
2,7.75,439.0575,425.95303,426.11133,425.91603,425.9627,427.283255,447.34723,2.422030875,2.524890375,2.481961875,2.4801496,2.4953659,2.540419825,1.8772141,9.169044675,39.5727545,7.99344305,5.2368848,3.93,1.82115695,1.56321695,1.139444575,96.5805705,2.04463995,2.3595,1.4344169,1.52253305,1.03510005,1.10479200500001,1.48951695,1.36129995000001,1.07017750500001,0.641653000000001,1.49960305,1.3357593,1.97685,2.2466269,2.55329,3.23763895,4.03788495,110.1742325,6.1967436,252.7433925,208.13488,119.15914,75.095788,55.812324,169.13249,40.53481,308.9558225,322.43621,1.538835,1.09103304500001,2.058874625,0.51038588,0.879592325,1.27047565,2.0718345,2.17475655,2.191397,-2.967063,1.5478491,100
2,8.25,438.63605,426.20176,426.24921,426.20479,426.19509,427.4206,444.9598875,2.459559,2.53548945,2.49868195,2.58905375,2.511866,2.61188587499999,1.944702175,9.048129,71.42576875,11.651263,5.330370375,4.10030665,2.0328003,1.5851003,1.194288,96.585079,2.93620815,3.14169199999999,2.05143299999999,2.0071333,1.51379969999999,1.9186336,1.8416503,1.8667536,1.8154847,0.998524999999996,1.6898533,1.53542245,2.0220833,2.4469864,2.7538067,3.415443,4.2345461,175.7096,11.53419,414.0203,348.4329,223.29129,130.58659,98.766818,264.667165,59.95044,309.761675,326.40352,1.7985143,1.66773329999999,2.278067975,0.51307525,0.88059027,1.2675116,2.07248415,2.17410655,2.197312,-2.96921675,1.6136208,100
