DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
2,23.75,0.872596893395928,8.33649559486718,0.105279275278187,0.0316250860468417,-0.47854479158487,0.39105455198889,-35.4814904583757,-23.9308258461962,0.0469548656064034,-111.45104184944,-18.4822400568838,0.309800729111083,0.56,0.3825,0.208,0.16825,0.12975,6.843765,6.802,6.7828775,5.924685,5.14462,5.1900575,5.3295,82.92453325,9.80125,0.0347975,6.915,6.8445,7.39125,7.64825,0,-6.9725,0.1,-2.265,-0.60225,235.82,349.9425,349.025,353.5625,-0.81225,-0.17,-0.1995,-0.03,0.01,-0.03025,0.0765,0.08,0.31575,-4.085875,-6.8582,-5.57,-133.7475,-0.19,8.282,1.45083710212456,2.00245153605863,6.04507016054428,2.41288409011306,6.43105864195011,2.54325896734895,6.66930663392825,11.6600013976212,12.7121098739484,7.62277427870996,11.1358135910199,8.82187472675156,10.8557184784457,407.475860543165,409.481691973568,409.540229333568,410.186999600461,410.008116799822,410.525111537689,409.774017532703,410.86355320274,413.587200538104,412.088386162102,412.384663224921,417.175112267753,415.193332102533
3,0.25,1.1994228900295,8.47219564209466,0.0881462419644177,0.441706170009466,-1.93766067148714,-0.134919404642247,-16.338802142053,-19.1311561851692,0.0900461035461322,-125.459754164502,-14.5354107935651,0.313293514266018,0.4575,0.305,0.14,0.1705,0.15,7.76386,7.701275,7.7834,7.57612,7.19717,6.59496,6.66742,83.287771,24.546,-0.0714325,8.1245,8.0605,8.581,8.52,0,-6.02275,0.3,-1.74625,-1.302,266.3225,356.7375,355.2,359.9375,-0.44,-0.17,-0.20925,-0.02325,0.08,-0.06,-0.284,0.08,1.146,-4.6514,-5.9362,-5.28355,-103.83475,-0.18,9.142,6.4385032576169,4.06438159488675,11.1038594005527,4.30561138895695,12.2137871726672,4.36256490821155,8.45544948931327,5.67984913003949,13.1374702447562,8.93908938586706,12.1572712008802,10.2477124577845,12.3842447984987,408.650129374838,411.383495918718,409.26620833017,411.453460656454,411.194780755207,412.248498910843,412.550442446966,412.739476213867,416.885237758827,414.93020323085,412.12197723915,418.182255395526,414.171182352795
3,0.75,1.78271925944182,8.37774589771698,0.0814435904619907,0.185802953834738,-4.94425373717865,0.534352439807403,-13.6853520346319,-15.1661824069407,0.0502905739976306,-179.012269625692,-13.7828981140067,0.266034361742194,0.558,0.325,0.1405,0.16025,0.1305,7.6005975,7.701475,7.6291,7.40846,6.9591275,6.58196,6.37072,83.246763,22.015,-0.09215,8.023,7.77625,8.47925,8.4575,0,-5.4285,0.3,-1.68,-1.174,270.4075,356.0375,353.97,359.64,-0.44,-0.17,-0.21,-0.02,0.08025,-0.06,-0.281,0.07,1.148,-4.8295,-6.3751,-5.435,-105.94875,-0.18,8.973,5.39821702167952,3.75556958214904,5.99796582812867,3.93729134867991,6.19632669499,3.94150409608191,8.45544948931327,5.12752954699978,12.8708845834128,8.18377403006104,11.8495639109123,9.90175498511476,11.6550121462897,409.499824480971,410.989196653759,411.117351906057,411.397239289357,412.319062630886,412.422465815967,412.550442446966,412.738422131522,416.503326566299,414.930593764601,415.345346865128,417.72456883118,420.546146388456
3,1.25,1.42265019358121,8.14846662405413,0.171025127948384,0.590944199777722,-2.06107551061804,-0.776534751735591,-11.6215834885747,-16.8730374059514,0.118200739312221,-137.79104581128,-12.3149213545491,0.331318351559893,0.516,0.34325,0.15025,0.152,0.131,7.4397575,7.293625,7.2205,7.0697825,7.0943525,6.57714,6.244595,83.21637,21.3675,-0.0334375,8.039,7.77,8.432,8.1725,0,-5.4585,0.3,-1.6785,-1.1285,267.305,355.1725,351.69,356.98,-0.44,-0.17,-0.20925,-0.02325,0.08,-0.06,-0.29,0.07325,1.154,-4.967675,-6.772325,-5.564575,-106.10175,-0.18,8.729,4.18576797388326,3.12841642134067,10.9137705062586,3.3651812607737,11.2961801495798,3.33264793998399,11.5933854190058,4.36232052605784,12.6042989220694,7.71772951572829,11.6532419306395,9.39068998989082,11.7068826277177,409.484667958851,411.412093631683,409.515701754879,411.861610537864,411.39923583339,411.8564916517,412.415784322537,412.896030862897,415.608603701476,414.349843839314,414.719741877595,418.008250619828,417.675482316331
3,1.75,1.18031231147928,8.28126416410127,0.154314957241106,0.104552095670173,-1.99803999812286,-0.889513758547948,-118.936763469719,-22.9434712274932,0.0705078229418594,-138.1743487476,-15.1468313680976,0.355789641678563,0.5195,0.2895,0.1405,0.17,0.1405,7.4170425,7.239,7.197,7.1241725,7.100675,6.524205,6.27404,83.1876815,27.246,-0.057665,7.77075,7.7705,8.337,8.185,0,-6.56675,0.3,-1.73,-1.2885,266.93,355.12,350.98,356.21,-0.44,-0.17,-0.21,-0.02,0.08,-0.07,-0.28,0.07,1.16,-5.17175,-7.07985,-6.0627,-106.91275,-0.18,8.64075,7.20184646832652,4.07710432526054,7.75861664843029,4.23004719241195,7.40510747412005,4.30350234857188,8.85086023685709,5.6769828661657,12.3151538904735,7.69672030245365,11.1642158394731,9.90292336186482,11.2557803276135,409.875658094954,410.75865651989,411.212742786696,411.579774189409,411.362588027968,411.884885711882,412.281126198108,413.351542582169,415.889600745573,415.72923608766,414.804363684513,418.556494605862,416.702710013791
3,2.25,1.01559399723589,8.47800796496369,0.113520140367305,-0.100895464236566,-2.42261082443681,0.151076366871352,-54.4673680135912,-34.7704377546744,0.0907580636149581,-136.136057295578,-11.914538344696,0.212035532600054,0.40225,0.29,0.15025,0.15,0.1305,7.4047925,7.0712,7.4114,7.31688,7.0839825,6.44396,6.357225,83.1600345,25.165,-0.06725,8.0465,7.69075,8.3705,8.245,0,-5.91625,0.2,-1.7,-1.13775,268.435,355.96,351.9,356.79,-0.44,-0.17,-0.21,-0.02,0.0805,-0.07,-0.291,-0.10375,1.172,-5.32785,-7.30895,-6.45715,-108.2715,-0.18,8.70375,7.6585701721208,4.14031745858774,10.7379290502627,4.21043598921774,11.1566316565903,4.26768218277361,8.51434634948452,5.3281845334866,12.0260088588777,7.9204307045266,11.312878103048,9.60928308220347,11.5139696200858,409.892374297952,411.685121427219,410.307300653961,411.435830470978,411.956380627321,412.361849040061,412.255709863479,413.111165691553,416.845376822346,415.191572518723,414.888985491431,417.87676013678,415.730995684882
3,2.75,1.72273474817924,8.53607550243954,0.113670180380792,0.512182537700464,-4.74683042767202,0.0502570385740467,-33.6401304782164,-20.9480844259731,0.0757981657436005,-152.31949452421,-23.5882380650934,0.377863594307282,0.48375,0.27475,0.14025,0.153,0.131,7.3551625,6.928175,7.3359,7.1474425,6.93521,6.41221,6.2261,83.123793,26.105,-0.11128,8.1045,7.92,8.254,8.2,0,-6.59625,0.2075,-1.69625,-1.29125,268.675,356.2375,352.01,357.07,-0.44,-0.17,-0.2,-0.02325,0.08,-0.0695,-0.272,0.00300000000000001,1.182,-5.2833,-7.5035,-6.8156,-109.412,-0.17525,8.7015,6.1362499499442,3.63484694892579,7.58608469845759,3.85628844478775,7.80505625354553,4.24647693745042,8.17783246211194,5.82912814576891,12.0978767773752,8.87525133306056,11.563856509373,9.534705456506,11.8005540041633,409.587548005648,410.880811359574,410.114873084184,411.793110313406,411.169232549975,412.968584136105,412.230293528849,413.697007158218,417.040968153438,416.46803785303,414.779939103367,417.665432509191,415.69430089363
3,3.25,1.38829397130242,8.50476665201511,0.103066412489328,0.147317664668327,-3.06560371980179,1.31777304973326,-47.9185819998461,-14.527691051789,0.0936907567595115,-146.406826822648,-13.3531583768632,0.367297374436941,0.61375,0.437,0.14,0.17,0.1215,7.21373,7.210525,7.1626,7.1444225,6.911,6.282435,6.189605,83.10410575,27.732,-0.07768,7.892,7.58,8.141,8.1425,0,-5.82775,0.3075,-1.66,-0.928,264.9675,356.0675,352.02,356.78,-0.44,-0.17,-0.2,-0.02,0.09,-0.07,-0.28,0.07,1.186,-5.26135,-7.4924,-6.1877,-110.5085,-0.18,8.603,7.33014452899873,5.59813748989397,11.2821947673228,5.69118067187575,11.7144379727549,5.67069948538359,8.55726779111095,6.68767008863753,12.1697446958727,9.17005907572316,11.6965138896513,10.0694413248618,11.5531861924655,409.427377590514,410.99942917617,411.789105562741,411.66980283735,411.650837975984,412.779085503428,412.425934092489,413.391729597276,415.86414448401,415.305920384919,414.670892715304,417.287852973311,417.368096203898
3,3.75,1.11946884826937,8.45762061311728,0.12103844511057,-0.985660769877166,-2.44450494417153,-3.77520152833153,-33.0289078036142,-15.5206134103765,0.100886057177859,-149.294879194036,-21.0655369726627,0.256287078725862,0.53475,0.3195,0.19,0.21,0.17,7.462775,7.125975,7.47078,7.28722,6.7208,6.20466,6.15121,83.11091,30.362,-0.0533,7.809,7.53,8.21825,8.1205,0,-5.7795,0.3,-1.6785,-0.8795,266.425,356.21,349.8125,356.3375,-0.4395,-0.17,-0.2,-0.0235,0.08,-0.06,-0.282,0.059,1.1675,-5.338375,-7.904,-6.4436,-107.886,-0.17525,8.496,7.75000725434486,5.36499423861425,7.59591097717675,5.86390614998606,7.21688521838079,5.9927568109598,8.93670312010996,6.41729941218362,12.2416126143702,9.36709902161983,11.6473989303376,9.90188670477349,11.4126183383814,409.436885907039,411.001019973238,410.630343866493,411.629816409395,412.344503420653,412.061893805396,412.62157465613,413.101048574867,416.899290699672,415.916163526136,414.873447956965,416.587586802524,416.489034453097
3,4.25,1.06403145181974,8.20203934777294,0.0903520224145254,-1.22175307726264,-4.45918964388652,-2.83127204524894,-20.5588796191537,-33.7915999077613,0.101299132338886,-111.125321233973,-15.4375113088875,0.30860684678257,0.63225,0.43475,0.19,0.19,0.1505,7.169575,7.274675,7.2133,7.07635,6.8472425,6.09368,5.971225,83.09090875,26.333,-0.035495,7.69325,7.52125,8.104,8.11,0,-6.141,0.3,-1.76475,-0.88925,267.445,355.0525,349.69,356.83,-0.44,-0.17,-0.21,-0.02325,0.09,-0.07,-0.29,0.07325,1.166,-5.8377,-8.0928,-6.898225,-107.8915,-0.18,8.52375,7.80589391999258,5.11232846734658,11.0029129491482,5.19624953426208,11.2837498343611,5.39278651902547,11.5726287713531,6.27760116585197,11.8697712265501,9.48508779296062,11.7266238486132,9.92062273087287,11.8753029619968,409.134287968778,410.905600223281,411.009380832659,411.148803847929,410.93758695323,411.311420455415,413.809119043009,413.229120509455,415.938936073429,414.700102530251,415.076003198627,417.483675190057,416.899467305349
3,4.75,0.967311013227685,8.39070797339475,0.0907188370573021,-0.10736581938167,-4.43443276314614,-1.36373246341583,-32.6236404943083,-26.264810422085,0.0812911504739802,-163.763456943212,-10.058230312207,0.256556286289595,0.7095,0.439,0.2105,0.2,0.151,7.22169,7.20735,7.2101,7.161865,6.78908,6.282795,6.11172,83.095893,24.58,-0.0467,7.80525,7.571,8.0235,8.21375,0,-6.9635,0.3,-1.92775,-0.951,267.9425,356.145,351.08,358.21,-0.44,-0.17,-0.21,-0.02,0.0805,-0.06,-0.282,0.08,1.158,-6.00485,-8.2625,-6.927,-108.7885,-0.17525,8.5455,6.86418197409371,5.29395552196157,7.3247222374933,5.38907129241766,6.99554663916993,5.58549791812214,9.03385255268152,6.28873512266274,11.7290447659789,9.35728536073851,11.7566769953338,10.0326579383926,11.2464597089443,408.832800279806,410.921305486091,410.073672176326,411.279889475162,411.762285398445,412.136122401739,412.498949691436,412.816466608603,416.217696516313,414.472528866742,414.350221821605,417.272921098162,414.452321465999
3,5.25,0.726230122894057,8.17761729992822,0.081654518711738,-1.18177704096,-2.12561869678165,-1.43302374708168,-102.418541544385,-28.822965053776,0.0727570758776009,-147.426056075149,-25.3778398224225,0.265628321430403,0.559,0.407,0.22,0.2305,0.1605,7.11786,7.14805,7.1224,6.8991225,6.549435,6.059615,6.023085,83.1078775,25.90675,0.0735475,7.55125,7.48025,7.952,8.035,0,-6.346,0.2,-1.87,-1.04775,266.5,354.2225,349.36,357.86,-0.44,-0.17,-0.20925,-0.02325,0.08,-0.0695,-0.291,0.016,1.182,-5.380575,-7.91115,-6.94185,-109.6005,-0.17,8.485,7.57769354645207,6.53574351949487,11.5123595663975,6.50188083377775,11.4126981199044,6.60321033494482,11.5014538361162,7.27779121997046,11.5714268876676,9.12360408352908,11.3955128283526,10.1789320928685,11.7331428445198,408.32981426004,410.611664494727,409.113066961519,411.017290535781,409.802973384566,411.782150164805,413.215056086385,412.549176683983,417.795260128924,413.871521051361,414.260313395541,416.097222423217,416.013119349351
3,5.75,0.88678175483088,8.58646044424176,0.0837250281567971,0.0607411766328785,-3.51859660558684,-1.04897305873922,-48.0560407778925,-14.1517789216343,0.0601650188521507,-154.163803780637,-12.6711556832051,0.274499342865265,0.5975,0.47425,0.23,0.192,0.15,7.21646,7.534,7.1766,6.99014,6.3565775,5.76173,5.84089,83.129305,28.09,0.099,7.30275,7.36025,7.8485,7.71,0,-6.7655,0.2,-1.8255,-0.78325,264.6425,353.5375,348.84,355.29,-0.44,-0.17,-0.2,-0.02,0.09,-0.06,-0.29,0.08,1.19,-5.7608,-8.068,-6.9498,-109.991,-0.17525,8.27825,7.6484998538763,5.48970166717504,7.16483565739381,5.71219357723797,7.15584389955872,5.86613919582894,8.92990510411068,5.815409097381,11.6455412356078,7.82815537180094,11.7717444146805,9.43179726255409,11.1499725209862,408.55563477372,411.093991346492,410.091610357503,411.673250089734,411.656409680226,411.451523556456,412.156700168632,413.263446552308,416.389524360897,414.794737655492,412.49482267405,417.658614278335,415.39986548666
3,6.25,1.18227979304436,8.48897393960987,0.0802642466960761,-1.3507861906097,-1.84762285392937,-2.67776362624471,-94.7884449360604,-22.9186807424066,0.0739351633147835,-149.825472773015,-17.2208573971062,0.25320323953979,0.6265,0.37125,0.22,0.1705,0.15,7.449015,7.516525,7.3506,7.049755,6.0905125,5.616565,5.712895,83.1587735,32.365,-0.0273,7.27975,7.17375,7.7585,7.57,0,-5.68325,0.5075,-1.237,-0.8085,263.4425,353.66,347.74,353.6,-0.2985,-0.04,0.073,0.01675,0.1405,-0.01,-0.04,0.1,1.24,-5.83475,-8.485775,-6.963875,-105.29025,-0.16,8.034,7.32075078001995,5.42354328056792,11.1002213858862,6.01798215403307,11.4613118993185,6.27616315186432,11.4572589090702,6.25848326693464,11.8811401329321,8.5256988340242,11.8272576095898,9.23219378743352,11.8889714605863,408.638109934288,411.132834655746,409.477018682918,411.20811617166,410.13829578143,411.428983349052,410.143949388719,412.378624138452,416.56359874244,414.656303927702,413.448523493585,417.706460374151,417.591356769034
3,6.75,1.17253413072658,8.3717219618307,0.0954084834202416,-0.84387955966212,-1.88821539465486,-1.37769223776632,-112.977752920772,-15.7474718790233,0.0873915455125872,-100.046068217058,-10.6276028140539,0.265885984624432,0.59125,0.43425,0.22,0.181,0.141,7.4071825,7.3631,7.3118,7.1854525,6.4604725,5.69664,5.5369,83.193971,34.015,-0.0511,7.36125,7.2615,7.784,7.6975,1.9075,2.65625,2.7075,2.4915,-0.092,264.15,354.815,348.06,353.95,7.212,7.66,5.11225,2.67,2.101,0.804,1.325,0.33975,1.754,-5.7864,-8.6521,-7.1234,-85.66225,0.0095,8.109,7.24196157002461,6.10302648799391,6.64883124115002,6.26043423961529,6.54286634404676,6.81433813846325,7.43454845851242,6.71804947634096,11.6978092770121,8.68719708948903,11.3841599194017,9.25294732735213,11.091006523421,408.486933707863,411.016706545983,410.2025310898,410.926218497258,411.380752728837,411.576276869592,412.433491865147,412.509950238736,412.740658947719,413.720276104978,413.034072416918,415.978548747417,415.848063539348
3,7.25,1.2719562977393,9.1642511088757,0.10231074236334,-3.25162135175655,-10.112569719687,-5.69773389630851,-42.2098835128868,-4.6062459996481,0.0879568117695548,-82.603453515699,-4.98431680236826,0.26162086682244,0.5595,0.3995,0.21,0.211,0.18075,7.5918525,7.2325,7.6468,7.5663025,6.1583325,6.017555,6.049115,83.2206015,33.0505,0.03555,8.07975,7.7635,8.41625,8.1275,15.445,19.6595,16.6575,19.6695,1.18575,263.68,358.9525,350.45,356.12,44.233,42.97,28.3775,16.227,11.0225,4.73175,3.032,1.3785,3.42,-5.543375,-8.5925,-7.28225,-14.53425,0.9955,8.52525,7.29945214963402,6.06345302365656,11.5642005626333,6.5024790906744,11.8605526533316,6.60488716320501,12.0736128481938,7.66131097179402,13.1193976202837,8.90973008840895,12.5391371462477,9.38064696541252,12.7493404003425,407.817355315566,410.007656812105,408.925415490258,410.528299267102,409.08561067962,410.132483540096,408.989633318704,411.072487555817,411.933358789228,413.13041573601,413.273188412559,415.559850697264,415.727311067737
3,7.75,0.632402199397311,9.22427836749298,0.128809639958187,-5.26892670843086,-3.59954645669421,-5.80249203695694,-43.6210155890622,-2.69916446981583,0.0924619778940652,-30.6924635299216,0.749256467274926,0.389329999925136,0.5295,0.36,0.2,0.18075,0.16075,7.863505,7.5706,7.921,7.9274,7.9121825,7.4278875,7.03343,83.2509045,33.97425,0.00359,9.361,8.741,9.01625,8.9125,27.0075,60.883,52.8725,59.68975,3.862,265.6425,362.9075,354.595,361.17,130.89175,138.33,80.7245,32.072,20.66975,7.606,6.692,3.41325,5.158,-5.67795,-8.567875,-7.3075,45.608,3.3105,9.26225,7.96358496864092,7.86013851089041,10.6607104383336,7.75043557252539,10.3601475310357,7.82455621963919,10.7083520271917,7.90847281887087,13.3009632105692,9.83682794077169,12.1556660690008,10.9391307767864,12.0938215429158,406.498356588968,409.095626843548,407.285380409925,408.61785068276,408.890945842079,407.909730658986,405.182174770624,406.562293280734,405.401354453538,409.432878350277,410.439698147841,412.788947448003,412.561691490697
3,8.25,0.750434915949898,9.79896585899942,0.146017274457698,-8.90179975244842,-3.38759614478697,-10.7002100088772,15.0359979498371,-4.17954062230978,0.159872034897291,-3.64643650716317,-7.45172878386718,0.386551017391294,0.599,0.37375,0.191,0.17075,0.14,7.9536875,7.9127,8.0275,8.06582,8.29108,8.379115,8.1576225,83.2842375,31.565,0.002625,9.8755,9.5665,9.68375,9.83125,39,72.8355,66.8425,69.967,5.3885,269.6225,364.475,362.4775,365.9175,168.0795,160.89,109.133,53.196,24.606,9.13125,9.646,5.72575,8.574,-5.764075,-8.6113,-7.054075,79.72025,4.949,10.0245,8.01769807173955,7.22416185642182,12.9784957797262,7.52520888716019,12.9329388611046,7.14474991806269,13.1368109135187,7.28833944267132,13.8180079502145,9.3892017640928,13.2712298574574,11.3978072426539,13.1739082380944,405.45489013656,407.666504649194,407.255337651494,406.585084275421,405.480632556889,406.282519288105,403.677491836537,405.49846938837,409.741062940833,407.007259826571,407.429910453201,410.465343277932,410.735231169898
3,8.75,0.838622526386173,10.1988039111583,0.152148731359534,-10.9393752380697,-2.8808763434088,-13.0194063572495,30.6396366258907,-16.0259719756864,0.162476971514282,12.2558619661592,-5.58339837227027,0.427265680626181,0.57225,0.39425,0.2215,0.19075,0.16,8.2692075,8.3356,8.318,8.32935,8.40877,8.49466,8.5393,83.2991905,36.6225,-0.02697,10.08775,9.924,9.85,10.22,47.215,137.94275,125.26,134.27175,10.04075,269.585,365.6475,368.4875,366.785,290.72125,300.41,194.74225,76.664,32.39675,11.407,14.332,7.644,10.738,-5.56305,-8.294575,-6.54335,125.8215,7.8315,10.47825,9.00564678852133,7.89753941697658,12.2751815663355,7.53924524115362,12.5494731638603,7.69538484510223,13.3090282684733,8.50434120444648,13.9544767103825,9.47659184430047,13.4553060479068,11.8525781556546,13.5309332252754,405.035878974696,406.851109506156,405.272033113359,406.397594463874,406.312136102501,406.211828260251,404.816145406177,405.243113000616,408.482918327711,406.795352126807,404.798705319051,408.544205494704,409.551739413063
3,9.25,1.02510970049935,10.7145969331321,0.246240147275196,-12.2883875757134,-1.71815276212807,-13.1418944266306,67.2052046006805,-15.3386877143493,0.202004473778302,37.838964967019,-9.28476448829677,0.52932527929909,0.70325,0.4535,0.2405,0.23075,0.16,8.47901,9.0547,8.5936,8.633195,8.9204625,8.9781275,8.95738,83.315865,43.7395,0.021925,10.482,10.344,10.38625,10.4545,56.7075,167.5625,146.56,162.3145,12.278,274.57,369.6875,370.87,371.2125,391.84375,370.31325,238.441,99.424,41.61725,12.699,20.668,12.197,12.822,-5.26935,-7.4993,-6.1098,166.08275,9.02525,10.71275,8.99381013558258,7.91708903769796,12.8931630593708,8.2561324945455,12.8047419072242,8.72414069148142,13.1964105530782,8.7209664878439,14.3399359566806,10.6895367769533,13.7733094117958,12.4677524665047,13.9540386826985,404.529593591575,406.838033495929,404.885700308114,406.07859365997,403.955140814126,405.226892547254,403.873783098798,405.201180054506,407.22477371459,405.788036942197,405.365308519311,407.769075566429,407.046243474684
3,9.75,1.45962924666543,11.0729339743959,0.273939402921146,-13.8355950483507,-1.86010927331962,-14.1882740668681,82.1141335968842,-12.1247328086005,0.213567803462829,48.26166593134,-11.5160351659447,0.543572529205949,1.00275,0.74425,0.294,0.27,0.21,9.1201275,9.3993,9.371125,9.343755,9.565135,9.4701675,9.54809,83.30826,43.812,-0.00300749999999997,10.79975,10.7125,10.715,10.782,63.5675,217.649,195.6825,214.86025,16.6845,280.29,372.16,377.46,373.18,484.603,490.47075,310.798,90.55,38.106,23.984,27.59,16.861,17.748,-4.988875,-6.5685,-5.3183,200.34675,11.8575,11.01925,9.29657915701067,8.93060306372639,11.5608629584272,8.84743240874422,11.1598573272328,9.3623950879413,10.5449092439269,10.6751737008113,14.2668990709609,10.621867602248,13.4678063338193,12.284759999945,13.0158198271409,403.726735516179,406.007761852124,404.423991257675,404.966929892063,403.991259482335,404.413156913645,403.197072613743,404.248668135711,401.49318650234,404.697246161026,404.647888186869,406.817791353392,405.947260380157
