DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA
9,3.25,-19.57652,-8.30473275,0.1184864,0.05789015,0.06467391,0,-4.13010775,-4.1015415,400.2987,0.02989583,318.290125,336.60165,-26.5282175,5.3159575,94.21,5.503972,2092.7095,22.9854925,-0.1660933,-0.3902149,-0.28979605,-0.71494915,95.2589275
9,3.75,-18.4512575,-5.275114,0.1001799875,0.063709485,0.0621941375,0,-2.8813955,-3.567489,400.6052,0.0084444475,315.3196,336.39375,-21.22521,6.32411725,94.2902425,5.5549835,2095.599,23.94297,-0.06375078,-0.258343025,-0.2362081,-0.380328125,95.26451
9,4.25,-13.0317525,-0.666345175,0.132294575,0.07076906,0.0626765925,0,-3.380842,-3.0337135,398.9897,0.0155138865,319.071325,335.87475,-20.3955275,6.46361675,93.10248,5.57929425,2094.358,25.06154,-0.0996143875,-0.499991025,-0.2268918,-1.9616305,95.284885
9,4.75,-20.311285,-4.85877775,0.1746928,0.07323554,0.05848125,0,-3.15943375,-3.086705,400.7421,-0.0211927075,319.811375,337.0405,-16.2778125,6.08363475,90.910015,5.505392,2106.984,24.8363575,-0.09304705,-0.423695775,-0.3440852,-0.74206585,95.2892125
9,5.25,-14.36484,-0.5503467,0.158636375,0.077763505,0.05494916,0,-4.29455725,-4.26827225,398.8826,0.0360416725,320.288775,337.515675,-15.5309725,5.75049175,90.49333,5.46035,2089.368,23.0989875,-0.102200375,-0.496774775,-0.2821306,-0.43428225,95.30105
9,5.75,-16.996635,1.0399916,0.16603235,0.072575015,0.0582649,0,-4.88780525,-4.23946175,396.747125,0.530291675,323.441325,339.94715,-8.27929125,6.52615,89.77666,5.598144,2099.044,30.832985,-0.0880006,-0.25262065,-0.09325569,-1.146061475,95.3447575
9,6.25,-9.42869925,7.899343,0.259732125,0.0809452275,0.0581556475,14.390095,-4.229566,-4.10927475,399.8554,2.18166625,323.207925,348.447075,4.51727025,6.98070875,87.155825,6.0093315,2095.889,28.5693,-0.090299245,-0.07392026,0.04106943,-1.57769425,95.3503675
9,6.75,-4.44081825,16.302585,0.3690266,0.0993233275,0.098644315,35.150975,-4.2128505,-4.01616625,397.5451,4.5810625,316.4103,361.697825,22.343815,9.39933375,83.44832,6.940691,2097.256,39.532835,-0.27696375,0.0401425725,0.16848265,-3.8445045,95.3591175
9,7.25,3.325319,28.099445,0.3834777,0.1317883,0.147403375,58.0421,-4.85383925,-4.437313,394.257275,6.2051665,311.96245,370.211625,39.295375,10.5755825,81.0292475,7.505302,2057.54075,34.392015,-0.190021675,-0.1731118,0.2232484,-1.439559,95.3631425
9,7.75,13.162825,41.13891,0.439014325,0.1493184,0.439400275,79.73816,-5.2259985,-4.7443235,395.2066,7.409188,292.8541,376.075825,50.4958225,11.741795,78.72883,7.68312775,2049.537,32.7599575,-0.227371825,-0.03463561,0.16858405,-1.2140955,95.36119
9,8.25,12.5635325,44.2725,0.521010525,0.146890525,0.6908484,107.6264,-5.648859,-5.41906375,392.951175,8.02929075,285.37175,379.62185,77.5953975,12.366165,75.5849175,7.66103425,2034.157,25.7116475,-0.2151628,-0.30153905,0.1011413,-0.796978,95.3584125
9,8.75,19.2374075,57.801205,0.49491225,0.159039,0.8574393,127.46835,-6.482003,-6.411692,392.0949,6.2186955,291.586475,381.7565,90.5602525,12.57611,73.40599,7.75391,2035.949,23.1637475,-0.158453425,-0.165713975,0.0504914625,-0.8406591,95.3373725
9,9.25,30.68971,64.208755,0.5941126,0.1660827,1.3938635,159.72165,-6.59195975,-6.58075325,391.385875,5.85502075,291.127125,386.9925,122.41075,12.64388,71.044905,7.3257135,2035.013,30.745755,-0.1315951,-0.300286875,0.07028932,-0.58982555,95.29314
9,9.75,30.67081,68.7217175,0.615858525,0.148553125,1.497134,180.4739,-7.523521,-7.313305,389.8542,6.89056225,293.552325,391.851575,120.6988,13.13642,67.668495,7.601622,2025.348,24.9451575,-0.10055049,-0.4132598,0.132149575,-0.39716465,95.27601
9,10.25,23.61683,63.4183875,0.663044475,0.15844315,1.41597175,219.92325,-8.100472,-8.059409,388.91545,6.3242305,296.22765,396.36505,159.347425,13.6012525,64.7636625,7.61674925,2017.8585,30.186305,-0.06996589,-0.428528475,-0.09578054725,-0.44125445,95.2767275
9,10.75,13.6954175,59.06266,0.588005975,0.15954275,1.47079,279.05775,-8.2353765,-8.02375775,388.20375,8.9250965,297.6143,400.61855,177.056825,13.94846,62.8,7.669213,2016.9545,27.718235,-0.0696748475,-0.4470679,-0.0578773725,-0.3879131,95.287665
9,11.25,16.40966,58.8477525,0.631771525,0.1523443,1.626491,305.34745,-8.1784165,-8.090218,387.6465,8.050215,300.052325,404.415475,189.167975,14.274045,63.20896,7.709053,2017.088,27.66642,-0.0871263825,-0.37853455,-0.3193887,-0.26200035,95.2803775
9,11.75,17.424845,49.800375,0.6620891,0.15350575,1.89485625,301.58985,-8.463487,-8.367572,387.94385,7.791312,304.05555,404.741225,203.8301,14.36333,60.3706625,7.57038275,2010.72575,27.57532,-0.04918596,-0.40463495,-0.341174475,-0.2458007,95.25078
9,12.25,11.5098825,51.89806,0.65417875,0.1559178,1.859072,342.67275,-8.166434,-8.097849,388.7279,7.94822875,301.734975,408.203075,215.286725,14.65467,59.27817,7.467683,2011.2425,28.50703,-0.06236401,-0.60066545,-0.23425305,-0.1728571,95.2561775
9,12.75,24.874625,92.865175,0.6113935,0.1507959,1.39481725,334.9083,-7.8747095,-7.915367,386.7743,6.94335475,300.962575,407.065575,194.03265,14.215165,57.578245,7.17559375,2008.536,28.0720875,-0.04715032,-0.33225365,-0.3442243,-0.25284065,95.2718725
9,13.25,17.29788,68.14037,0.5969936,0.1606499,1.7245345,310.0434,-7.98260025,-8.01511175,387.05405,7.88347975,303.959175,408.858875,174.074025,14.07144,57.056665,7.275491,2006.976,25.480985,-0.038468115,-0.4775803,-0.310217125,-0.26699585,95.268805
9,13.75,10.26159625,53.91015,0.50251385,0.13628835,1.80364825,298.88145,-7.57223925,-7.582698,387.05885,7.88779125,310.241425,404.521625,163.1171,14.007875,55.9901725,7.369552,2003.817,24.77173,-0.04122856,-0.483822325,-0.55650305,-0.1808083,95.2351975
9,14.25,11.86247,62.54401,0.5522675,0.16099185,2.182843,278.60585,-6.540572,-6.537179,386.813275,6.46891575,304.771025,406.67065,148.869575,13.877665,57.14333,7.4468905,2013.1585,27.898655,-0.06436568,-0.1442855,-0.3367625,-0.1817982,95.229955
9,14.75,4.76462525,66.73324,0.597370475,0.1402628,2.00855975,257.4072,-6.44589,-6.428957,387.0571,5.61768725,307.49605,401.29095,123.37335,14.1165,56.3264175,7.478981,2005.8795,30.4236225,-0.0586639,-0.303299575,-0.302844825,-0.20840935,95.2396075
9,15.25,6.9912095,63.93442,0.55542845,0.1518158,2.400791,234.82765,-5.7567345,-5.7075235,386.6834,5.241708,303.93915,399.652625,115.112325,14.149485,58.31499,7.5439155,2006.474,29.78491,-0.03484391,-0.512358975,-0.4479003,-0.157580775,95.23465
9,15.75,-4.645183,51.8906725,0.451096075,0.12596465,2.209067,156.1611,-4.765024,-4.742499,387.9031,5.122542,307.9815,395.01485,77.9744875,14.016305,55.730995,7.5359935,2007.0145,27.740505,-0.036915345,-0.371194575,-0.681069,-0.128707275,95.2393775
9,16.25,-6.7035905,32.59874,0.413166775,0.1246811,1.72396325,110.60665,-3.85650775,-3.9863415,387.3024,5.4316455,301.870575,393.45665,49.3105725,13.66767,58.52225,7.60348275,2014.644,25.7478925,-0.0265280675,-0.219164575,-0.75195405,-0.0796287275,95.239595
9,16.75,-18.0000275,25.57045,0.394098875,0.097176995,1.61642875,66.905805,-2.62071,-2.563366,388.0179,4.4416665,300.531275,387.638275,2.10175075,13.3971125,65.137585,7.744258,2026.818,27.695615,-0.000892712,-0.243816075,-0.8365706,0.009271457,95.23153
9,17.25,-21.09847,9.296452,0.279519425,0.085682725,1.246611,33.494665,-0.2178539,-0.2221578,391.2598,2.8223545,298.1564,381.08355,-21.280535,12.489165,71.43367,7.925219,2050.23125,26.510555,0.013607585,-0.38378,-1.03526275,0.077518825,95.22578
9,17.75,-25.0947575,4.3653395,0.20482475,0.06058731,0.9920603,8.962527,0.5810633,0.6412731,394.57865,1.14842675,296.88595,373.5262,-57.4235125,11.34905,76.59603,7.82775725,2049.01225,21.32866,0.01267095975,-0.631793075,-1.760946,-0.1047528,95.21049
9,18.25,-25.53116,0.83794505,0.114829525,0.053340455,0.584701775,0,1.2136525,1.057565,397.0767,0.1133541325,294.833975,366.0785,-61.890555,10.71083,82.712165,7.6489185,2062.8585,2.0915965,-0.008844872625,-1.0873500375,-1.6277575,-0.147433,95.213755
9,18.75,-23.2713325,-2.149403,0.0817551575,0.0604878325,0.33983525,0,2.058876,2.0087785,395.37955,-0.0971666725,308.9329,357.963175,-51.61652,9.35933725,84.60667,7.25808,2093.74775,12.841915,-0.030360705,-1.542907,-1.494569,-0.1901132,95.2208275
9,19.25,-18.224445,-6.44162,0.068024355,0.053571095,0.24781365,0,1.72120825,1.75965625,396.9727,-0.068146555,315.8076,355.572825,-39.20283,8.6990175,86.7204275,6.7992485,2116.043,20.86187,-0.033868315,-0.983098575,-1.05729125,-0.1202556825,95.2498
9,19.75,-17.1650575,-4.255521,0.0815594975,0.051888075,0.21988255,0,1.9702895,1.85126075,397.3752,-0.0306696475,319.8704,351.857525,-32.48578,7.8305185,87.7,6.5493065,2117.809,18.2483075,-0.05031914,-0.4922779,-0.963503425,-0.32904085,95.30026
9,20.25,-19.60462,-10.493482,0.062225605,0.05552753,0.179379475,0,2.24845325,2.4337535,397.388375,-0.0345474125,317.26555,352.116125,-33.56252,7.59263775,86.836215,6.36828025,2119.9465,41.665445,-0.261704175,-0.4088738,-0.6376926,-1.22528085,95.32733
9,20.75,-22.5153675,-3.320416,0.0752940525,0.06177117,0.1301669,0,2.3230685,2.50821,398.8787,-0.0127083325,314.252125,348.3052,-38.443395,6.6099505,89.2166625,6.31574125,2113.4725,26.75295,-0.109637325,-0.6127892,-0.540069975,-2.0226035,95.3617525
9,21.25,-22.204855,-6.2172885,0.08577481,0.055951595,0.130341875,0,2.150415,2.1847855,396.359675,-0.01425000225,316.747175,345.90605,-32.930855,6.3905445,87.05,6.06547775,2104.92675,29.96753,-0.046159285,-0.6146788,-0.6859594,-1.1444915,95.37199
9,21.75,-22.634945,-5.89507225,0.0785897525,0.055638645,0.1175332,0,1.710107,1.6753935,399.058,0.00130208275,315.9425,344.193925,-27.3315525,6.3584495,90.299175,5.9415305,2105.975,25.5005075,-0.01594399,-0.4734515,-0.5163898,-0.27673685,95.37666
9,22.25,-20.563115,-7.391094,0.07699498,0.056006675,0.1002080925,0,1.937853,2.1134475,400.1146,0.00914351675,314.475975,343.224125,-23.432105,6.3009055,91.0166575,5.842868,2108.80075,34.5084325,-0.20720635,-0.48449945,-0.4927865,-1.33485225,95.38476
9,22.75,-22.14187,1.44036315,0.08004789,0.055021755,0.09145907,0,1.826045,1.81015,399.8446,0.02376389,314.321,341.2093,-27.1161225,5.998217,90.93333,5.963909,2103.572,33.3973425,-0.235203,-0.44807115,-0.4858331,-0.59974125,95.36636
9,23.25,-22.53914,-6.007852,0.072873925,0.05697045,0.08493659,0,1.54401375,1.5397145,399.322,0.0210208375,309.819,340.6776,-32.4719175,5.6522635,91.808325,5.701067,2104.521,32.44064,-0.076122865,-0.4290264,-0.51189945,-0.45062,95.3338625
9,23.75,-20.88834,-2.262003,0.0713820025,0.05293567,0.07504905,0,1.6502515,1.6784775,400.773875,0.02877777,309.19885,339.138875,-25.099075,5.57380725,94.1000025,5.431808,2111.27525,37.98603,-0.1270456,-0.4664613,-0.4147838,-0.4926062,95.32409
10,0.25,-16.40275,0.409892325,0.19831595,0.07370377,0.10732275,0,0.29755715,0.302024575,398.57555,0.129805575,280.514675,310.18975,-27.7545225,-0.6913666,89.48167,3.600357,2060.59675,12.626895,-0.0345159775,-0.2220395,-0.25832815,-0.2953451,95.006095
10,0.75,-17.51759,0.7994586,0.15580645,0.08903878,0.1365236,0,0.369038425,0.42862265,399.4049,0.1427291,286.827875,311.219,-32.0876675,-0.8069666,89.240005,3.6205225,2060.847,12.75877,-0.11558685,-0.26006435,-0.2175657,-0.363338075,95.0222225
10,1.25,-17.44508,1.315677525,0.2053631,0.0810846925,0.1185582,0,-0.31158345,-0.2888649,398.982635275,0.1312917,282.003525,311.505625,-33.4194975,-0.440391675,90.256275,3.597023,2057.256,8.646025,-0.099796685,-0.341033375,-0.232918975,-0.322423125,95.033215
10,1.75,-16.3761,3.47,0.2953134125,0.08777412,0.101160785,0,-0.7303992,-0.5834097,397.5652,0.13020835,291.82315,308.952875,-26.82656,-0.608505925,91.181665,3.6090475,2062.623,18.097565,-0.05335346,-0.25374515,-0.178999,-0.68336995,95.0932175
10,2.25,-16.0974825,6.315,0.291738546,0.08562362,0.03427588,0,-0.9208116515,-0.91999065,397.511975,0.113888925,287.975225,310.10395,-26.67875,-0.2863333,92.1306975,3.686817,2054.32425,15.98542,-0.368433925,-0.134785025,-0.27393205,-0.380129625,95.11402
10,2.75,-17.80272,2.088494,0.2928473765,0.087825,0.045425775,0,-1.298222,-1.275357,395.198875,0.135208325,287.754325,314.04855,-29.6208975,-0.361174975,92.9525075,3.814009,2053.975,11.16054825,-0.0852783725,-0.23874925,-0.218057,-0.32789835,95.08752
10,3.25,-14.02,3.857146,0.3017612985,0.089359475,0.03135395,0,-0.96796175,-1.044498,396.4837,0.10604165,289.857625,311.5401,-22.7832875,-0.3740833,92.4308275,3.79365775,2051.70075,9.11394125,-0.035886065,-0.332170475,-0.162595775,-0.241405,95.05851
10,3.75,-13.90412,3.1135425,0.29859725,0.09964597,0.057826595,0,-1.332055,-1.298734,394.95785,0.1354792,290.963825,309.908725,-23.8804025,-0.30044095,89.2132275,3.7396055,2053.758,7.67985375,-0.0587831825,-0.2207196,-0.17831735,-0.6646624,95.0935925
10,4.25,-16.450005,4.3340705,0.3998751905,0.10839305,0.03579096,0,-1.1180955,-1.0550565,395.503,0.1409792,289.461275,309.3377,-24.8456025,-0.02166666,90.0933225,3.844452,2054.04225,14.819385,-0.08311515,-0.210720525,-0.156424,-0.20377895,95.06007
10,4.75,-14.42635,4.21532375,0.4392103,0.0937812625,0.0650767,0,-1.46065,-1.43451175,394.9371,0.13960415,285.2454,309.691925,-28.093,-0.01973334,90.7158425,3.8969635,2052.3255,11.7287525,-0.03869297,-0.2985029,-0.1399227,-0.234969975,95.0187725
10,5.25,-13.970185,3.7603235,0.37026805,0.116220585,0.06399927,0,-1.739613,-1.742493,395.370975,0.142263925,291.000325,314.385825,-28.187185,0.0719,90.2635475,3.90744075,2048.838,12.562845,-0.074204305,-0.189881725,-0.1861992,-0.146198325,95.0279175
10,5.75,-14.81334,5.38,0.4620801,0.1099688,0.0756448275,0,-1.06849,-0.9972118,394.5501,0.161041625,298.382475,315.477075,-25.5014175,-0.04686667,89.951655,3.87241,2050.20975,10.41706,-0.03601319,-0.202277025,-0.141165125,-0.19768115,95.0177125
10,6.25,-16.68685,6.4825985,0.451644169,0.1274351,0.0812168275,0,-1.22790025,-1.18586775,395.4204,0.410659725,295.70965,315.41625,-18.71535,0.1882333,88.502495,3.8370435,2044.75675,14.28695,-0.03784824,-0.122771275,-0.101844875,-0.4191976,95.015925
10,6.75,-12.1548625,9.9715355,0.52882025,0.1412352,0.104375,7.61665025,-1.790187,-1.7856035,394.953,1.9204585,292.96365,315.98925,-4.31763875,0.4991334,88.576665,3.96855,2041.763,9.923259,-0.061085455,-0.1185648375,0.005850532,-0.706122,95.00871
10,7.25,-7.51224975,12.873385,0.59301145,0.1342453,0.2067177,25.73814,-1.4707752475,-1.2868095,394.38655,4.6853125,297.5079,319.45035,7.02981175,1.133767,84.77858,4.05090275,2039.81725,10.413845,-0.05593495,-0.0717196825,0.0645735975,-0.483973275,95.04391
10,7.75,3.263481,17.296375,0.68721765,0.1463682,0.45742545,47.8816825,-1.932029,-1.87270575,395.09815,6.526965,289.820125,321.8893,16.1944975,1.7344,83.48667,4.3151245,2039.147,10.5713425,-0.13523445,-0.007792171,0.127090875,-0.214541825,95.0418925
10,8.25,5.45,26.3501125,0.6436192,0.15426825525,0.514222875,69.3399575,-2.269363,-2.2034485,394.672625,10.27373,260.678275,326.174,35.1237875,1.9186935,78.585055,4.11403375,2039.729,9.694646,-0.05794811,-0.06568457,0.03319965,-0.3015838,95.0618225
10,8.75,10.7710175,29.23668,0.6850567575,0.16182334925,0.5229581,83.8109525,-2.68711875,-2.63635375,394.4378,14.0157375,263.832725,328.098,46.6685475,2.393234,75.876,4.053171,2047.24775,10.44088,-0.06798158,-0.0998244175,-0.016317202,-0.35543225,95.1063525
10,9.25,13.24503,33.21664,0.7254237825,0.172280886,0.5854048,115.96705,-2.5786,-2.563536,394.2703,17.1764175,257.3482,329.9417,85.97475,2.778533,71.647655,4.2410585,2037.235,10.1753975,-0.05463329,-0.27097405,-0.1024589,-0.2200471,95.11255
10,9.75,12.22696,27.33587,0.7077335,0.164224075,0.5987135,146.079525,-3.08870075,-3.1055965,389.9424,18.71904,264.46715,336.75635,104.6042,3.3228005,68.44399,4.270612,2043.085,10.117676,-0.07192805,-0.19761855,-0.21846695,-0.2435143,95.1307175
10,10.25,6.62360225,30.54177,0.7612364,0.17701375,0.3564925,175.982975,-3.3858825,-3.38174925,390.2115,21.233365,271.52295,336.5307,103.1102975,3.616231,67.56,4.229832,2038.69725,12.008935,-0.03415709,-0.2549596,-0.19836965,-0.27089065,95.1500125
10,10.75,-1.290609,27.31374,0.73861515,0.1463051,0.198346225,183.31435,-3.203785,-3.175859,390.91568375,19.2949775,270.316625,337.11725,117.449575,3.134769,65.324515,4.2621095,2037.6895,10.9971675,-0.026068345,-0.186358375,-0.55853015,-0.27195335,95.1366675
10,11.25,-0.46115035,27.9611975,0.7103793,0.168137518,0.2619749,177.313825,-3.541955,-3.545926,392.5688,18.761895,275.406325,342.242475,111.6108,3.16969,62.61207,4.351168,2032.657,9.194944,-0.04481728,-0.196693725,-0.613404725,-0.3765249,95.1047525
10,11.75,-1.959034,29.4239175,0.6820269915,0.1704084,0.4653618,191.436625,-4.078263,-3.923197,393.086775,19.2236825,281.526225,341.886275,117.036375,2.557766,60.13666,4.194696,2027.1185,9.930334,-0.032776705,-0.152032675,-0.1809798,-0.3147757,95.0634925
10,12.25,0.6911082,27.296125,0.6262257575,0.1615861,0.48523295,149.2129,-3.762582653,-3.767082,393.31615,16.16542,286.648275,339.24655,82.7162775,2.078945,60.56142,4.1858105,2023.23675,9.9105045,-0.01853382,-0.336076375,-0.358211825,-0.189115075,95.036025
10,12.75,0.8862937,23.9671875,0.6464193,0.144978875,0.316904175,164.55055,-3.493302,-3.504729,393.68876675,14.5000075,283.962675,338.921,86.6821025,1.778333,60.720335,4.3823345,2019.55,9.775671,-0.0227107025,-0.18659795,-0.4058352,-0.1660376,95.04193
10,13.25,2.846633,19.922515,0.67005272875,0.16307189625,0.344929,161.9664,-3.461961,-3.396797,392.097475,16.3424275,281.129,342.76125,80.2063525,1.901961,57.02,4.01826925,2018.415,12.16181,-0.0435051525,-0.2998086,-0.32237995,-0.259809875,95.0526625
10,13.75,-0.894294825,27.74806,0.75802255,0.1611031,0.516673675,157.316825,-3.18842555675,-3.1736055,391.95375,16.767915,281.369375,338.89645,84.61468,2.54759175,55.45633,4.1425925,2018.264,11.48089,-0.0170490525,-0.2871821,-0.253288825,-0.134729325,95.0779375
10,14.25,1.64358755,22.30663,0.73987495825,0.16765091975,0.391958,134.1099,-2.7363877225,-2.7196995,391.7137,15.5221425,282.593475,335.759975,70.7347075,2.05865,58.30025,4.12741325,2019.8025,11.06807,-0.03859176,-0.1636726,-0.3644999,-0.1519894,95.0528075
10,14.75,-1.503879,25.04387,0.69482875,0.167354126,0.39962505,105.7613,-2.4673024615,-2.475072,392.219425,12.256085,278.84205,336.842525,51.90697,2.079378,60.43117,4.1142635,2021.44225,9.64071875,-0.02681423,-0.14096405,-0.366589725,-0.09123334,95.056465
10,15.25,-1.6155455,23.009485,0.67731074925,0.1497891,0.320187,84.9128025,-2.008487298,-2.01,392.3275,10.126567,273.8577,333.40745,19.7919975,1.97134175,60.11433,4.073905,2018.68975,8.971874,-0.0287906225,-0.1822161,-0.3637323,-0.20109925,95.0331725
10,15.75,-5.7539855,19.90125,0.5987543925,0.1354282,0.3166683,58.19006,-1.479953,-1.460153,392.5439,7.021846,270.13885,329.278125,9.593265,1.89044575,61.4460775,4.016014,2021.8665,10.1971605,-0.02570379,-0.2983841,-0.4175956,-0.12065245,95.032865
10,16.25,-15.229205,11.59695,0.5070914,0.116383125,0.0932315,33.2004975,-0.55821815,-0.505,393.931025,4.64591725,270.7251,327.26215,-16.21683,1.72666375,64.1765825,3.93977,2027.98075,9.524963,-0.010038453,-0.31129935,-0.5521358,-0.133563575,95.017775
10,16.75,-18.972965,7.91862,0.42556349275,0.09785585,0.17337720325,10.77785,0.1528727,0.2316859,392.6675,1.61826375,268.119775,325.297975,-54.12257,1.40945275,68.11599,3.9988715,2030.2255,8.483982,-0.0058710965,-0.1149049,-0.7165926,-0.042340345,95.0037025
10,17.25,-25.5152725,4.763489,0.28783785,0.079633665,0.2201515,0,0.4231859,0.35390505,394.24365,0.357180525,268.132225,321.601875,-68.2788875,0.883199975,72.5416,4.0227995,2046.509,3.41875525,0.01342562,-0.31515495,-0.845777475,-0.1068986,95.01498
10,17.75,-22.2969375,3.1594425,0.258569075,0.0611,0.20265935,0,0.6483694,0.658747875,393.6792405,0.10501435,273.0874,318.48115,-69.0170575,0.529171825,77.061725,3.843762,2043.5815,16.64433,-0.006041652,-0.34130095,-0.6464903,-0.119688025,95.00879
10,18.25,-21.52551,4.24704925,0.137718175,0.08164607,0.2103145,0,0.305737,0.3930511,396.04057265,0.0784791675,277.99865,317.4535,-48.8479875,0.193075,77.8564125,3.668431,2034.771,8.7860005,-0.009411986,-0.3355527875,-0.642278325,-0.0211821875,95.0037675
10,18.75,-17.1290475,-0.4583573,0.165620425,0.05682715,0.13864355,0,0.36479706575,0.350339725,395.99425,0.10339585,276.0166,315.062225,-48.8415525,-0.1962,82.0516675,3.594335,2046.29175,7.98677,-0.01278232,-0.329804625,-0.63806635,0.07732365,95.00594
10,19.25,-21.86284,1.6215405,0.1921267,0.07038539,0.1071923,0,0.2838213,0.324191175,396.8056,0.11265801,279.8829,315.545675,-42.1547875,-0.28129315,83.313795,3.6105625,2049.313,9.538457,-0.020825735,-0.3147256,-0.62783425,-0.33721395,95.0192425
10,19.75,-17.035785,1.3848485,0.20122995,0.062851725,0.100531,0,0.4625085,0.431400725,396.81295,0.134218775,280.9096,315.557,-38.5643725,-0.30278395,84.190905,3.667364,2050.0665,11.14411,-0.019374665,-0.24204385,-0.3258646,-0.05425264,95.00284
10,20.25,-21.35,3.399428,0.1540263,0.0588,0.09318907,0,0.47215405,0.46816575,396.6649,0.1180819,281.4735,313.8112,-37.8336625,-0.35036205,83.07242,3.65759225,2052.212,11.29575,-0.0114183965,-0.2226666,-0.32366385,-0.1932648,94.9975725
10,20.75,-19.4738625,2.6580135,0.22401973125,0.06759734,0.08479701,0,0.3819325,0.42383,396.865,0.1298958,284.374275,313.8565,-35.4577875,-0.5224834,86.026675,3.6889505,2054.2045,8.667467,-0.01422578,-0.224939675,-0.373023275,-0.575946375,95.02115
10,21.25,-21.30292,2.06,0.1703429,0.0558062175,0.08008822,0,0.50097915,0.463129475,396.7575,0.13228475,286.682975,313.0522,-29.4927525,-0.87014995,85.378335,3.7019645,2054.092,8.4229295,-0.01990655,-0.124716975,-0.3588177,-0.29303585,95.034
10,21.75,-21.54002,2.8287295,0.225332875,0.06699312,0.08087496,0,0.5626041,0.5504743,394.5276,0.109541625,286.8732,314.563375,-29.1540425,-0.486725,86.7900075,3.700902,2055.09475,7.8250995,-0.00347058875,-0.0972695,-0.3178305,-0.205663875,95.0786425
10,22.25,-21.41351,1.356995,0.16054955,0.07186452,0.08791107,0,0.53016345,0.47753915,396.185642725,0.126512325,286.87075,313.109975,-37.60994,-0.73537035,86.040105,3.75119875,2057.5425,13.941405,-0.02467353,-0.1853213,-0.3331341,-0.27732325,95.026685
10,22.75,-24.04,0.951475775,0.17913354175,0.0834734075,0.142293925,0,0.64107385,0.60994645,397.770175,0.08520139,287.23695,315.11495,-34.889955,-0.58330835,82.737265,3.695515,2062.6355,13.7428225,-0.0308966075,-0.171857075,-0.414723375,-0.2114112,95.0042475
10,23.25,-22.9433775,0.96099365,0.2018873,0.076717555,0.12939265,0,0.55979655,0.5598141,395.6929,0.1066874825,283.952025,313.6767,-35.8926,-0.9723088,86.7091675,3.69898875,2049.352,11.25642,-0.0417455,-0.21474365,-0.52967325,-0.3606928,95.0133325
10,23.75,-18.606595,0.79534515,0.21687885025,0.062732535,0.1366689,0,0.367669231,0.459892825,398.5037,0.12539585,283.212175,312.875725,-39.1022875,-0.8023706,86.57833,3.5616115,2055.203,11.433835,-0.0395132225,-0.299019475,-0.38143185,-0.52848835,95.0212975
11,0.25,-17.45422,0.7507057,0.2167455,0.092738025,0.2813628,0,-0.2082621,-0.2123185,406.30975,0.0392777725,253.30425,285.180375,-37.621455,-6.4329305,78.95666,2.07009775,2053.111,4.7765395,-0.01535233,-0.08869103,-0.22726075,-0.18041485,95.121975
11,0.75,-17.22347,1.36,0.17744638875,0.079792675,0.235522,0,-0.441902,-0.3886511,406.67185,0.0277447975,254.44375,285.694725,-39.923105,-6.45255825,79.025665,2.141249,2047.0445,4.710728,-0.0080669355,-0.153063725,-0.2777179,-0.065366925,95.1227175
11,1.25,-15.31904,1.111444,0.193920125,0.0897374725,0.1980435,0,-0.6495638,-0.6479498,407.466275,0.02863889,250.640325,283.0372,-45.6725775,-6.542334,80.5015025,2.03818675,2055.379,4.51881,-0.017159795,-0.1617406,-0.286241675,-0.045257045,95.12679
11,1.75,-19.518205,0.58757115,0.2757206605,0.08446556,0.1921998,0,-0.33233155,-0.3424911,407.5796,0.045486115,254.539725,285.915425,-44.8719575,-6.909333,81.5508325,2.0469675,2051.417,4.535304,-0.017622555,-0.08592295,-0.2648452,-0.05956768,95.1279175
11,2.25,-17.96792,-0.9591452,0.2501102,0.081924855,0.18328465,0,-0.501958025,-0.446078175,407.8811,0.01393229,257.755575,286.35485,-30.902405,-6.671428,82.18583,2.0895035,2052.252,4.076405,-0.0205200775,-0.1446208,-0.289134725,-0.084295715,95.162175
11,2.75,-18.8724975,1.405587,0.304415482,0.0862657325,0.1815521,0,-0.717369,-0.6930913,406.22906595,0.0462569425,255.932925,287.598575,-54.5153775,-6.506517,78.44499,2.1212145,2051.73025,4.78655525,-0.0303910425,-0.16887525,-0.2688945,-0.248272675,95.160355
11,3.25,-16.9,-0.881785,0.395458425,0.08077429,0.1867231,0,-0.731624984,-0.73,403.3800684,0.0322500025,241.9528,286.022125,-56.14643,-6.57554175,79.856665,2.1017975,2054.765,5.2335575,-0.040131115,-0.17698075,-0.3076189,-0.057947095,95.150495
11,3.75,-20.009705,-0.067095445,0.331181827,0.0847054775,0.1798392,0,-0.55338075175,-0.531099175,403.24345,0.0418125,252.1687,283.805075,-53.2501925,-6.673559,81.51017,2.108397,2053.2595,4.4828705,-0.0375129125,-0.218373475,-0.32210285,-0.1599646,95.14376
11,4.25,-12.2614175,-0.56,0.300405375,0.084173615,0.13831055,0,-0.4929996,-0.4228519,401.90995,0.0519791625,246.5853,284.48895,-50.0244325,-6.747316,82.50658,2.09218275,2054.1735,3.24000375,-0.01482542,-0.1243038,-0.34033925,-0.08130812,95.151085
