DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
6,11.75,766.8,142.229,255.127,278.854,-9.45118,0.4664375,380.966,7.56416,32.39095,87.9226,34.19,12.04,32.96,13.6124,32.325,13.9089,0.537964,0.7777795,1.506175,1010.625,104.6,395,531.2,35.06,40.555,27.71,26.52,25.45,25.02,25.2678,24.3,-9.822025
6,12.25,776.3,97.4538,242.756,294.7745,-8.43352,0.48061,381.387,7.399255,32.848,87.89125,34.87,11.3,33.6175,12.93915,32.825,13.0402,0.537788,0.7884335,1.60903,1015.76,107.4,398.1,536.2,35.455,41.67,28.95,27.01,25.395,24.995,25.3556,24.69265,-8.328125
6,12.75,772.1,72.7987,237.523,311.58,-7.51214,0.5277735,381.0925,7.14465,33.2448,87.85835,35.3558,10.93,34.1575,12.1525,33.335,12.5753,0.577311,0.8245215,1.807275,1011.81,107.1,399.7,541.1,35.865,41.965,31.57,27.745,25.69,25.4,25.3846,24.7504,-7.440635
6,13.25,749.9,58.93795,221.4505,312.058,-6.43311,0.553542,381.248,6.969335,33.56435,87.8281,35.8364,10.7282,34.54,11.62135,33.665,12.14905,0.558364,0.82146,1.984605,992.431,102.1,399.3,541.2,36.065,41.625,33.14,28.36,25.85,25.55,25.2718,24.5496,-6.53581
6,13.75,714.85,43.76985,214.811,300.053,-5.639505,0.560961,381.123,6.88499,33.71805,87.80505,36.11,10.47,34.81,11.2706,33.87,11.8411,0.5660375,0.870533,2.09625,951.2755,96.3,401.9,537.8,36.08,41.02,34.31,28.695,25.985,25.58,25.339,24.4269,-5.819025
6,14.25,666.6,31.861,211.486,285.803,-5.18261,0.592989,381.7855,6.92114,33.84085,87.7762,36.4153,10.52,35.0275,11.19165,34.055,11.6696,0.560315,0.875785,2.262025,895.057,91,402.8,535.5,36.04,40.4,35.63,29.31,25.91,25.35,25.4,24.4441,-5.30737
6,14.75,601.65,35.1145,205.062,267.596,-4.92974,0.596157,381.556,6.799425,33.9189,87.75035,36.2425,10.335,35.09,11.055,34.22,11.267,0.54981,0.892316,2.38565,829,82.6,399.2,531.7,35.975,40.17,36.62,29.42,25.77,25.03,25.45,24.48,-4.97629
6,15.25,543.5,66.4192,194.2455,228.939,-4.480535,0.623757,381.83,6.81988,33.9448,87.72755,36.575,10.2291,35.16,11.0671,34.29,11.1852,0.536583,0.9378065,2.51733,759.2,74.88,395.1,531.3,35.785,39.66,36.89,30.03,25.67,24.67,25.6018,24.84695,-4.572195
6,15.75,463.65,54.663,189.257,194.3355,-4.386305,0.633193,381.652,6.8319,33.9276,87.70855,35.625,10.395,35.01,11.2873,34.3,11.0627,0.539753,0.9460745,2.641095,662.91,66.76,391.9,524.9,35.4,37.885,35.855,30.435,25.795,24.75,25.59435,24.84865,-4.353695
6,16.25,379.9,37.3685,177.276,152.687,-3.93201,0.6405595,381.5535,6.88424,33.8063,87.689,35.2377,10.5,34.615,11.51,34.14,11.157,0.5060245,0.9471825,2.715845,558.7,57.005,389.7,519.45,34.905,36.365,35.2,30.81,26.26,25.12,25.44765,24.78155,-3.830465
6,16.75,288.018,0.424949,156.485,102.257,-3.18333,0.629528,381.426,6.863325,33.5972,87.67045,34.775,10.89,34.4,11.875,33.885,11.23925,0.504887,0.916462,2.75038,403.35,47.925,386.6,509.5,34.27,35.4,34.55,30.65,26.71,25.52,25.35,24.451,-3.102715
6,17.25,190.65,-15.98595,137.05,62.2046,-2.47503,0.648302,381.5795,6.79794,33.3601,87.6639,34.2259,10.915,34.15,11.8847,33.73,11.4687,0.4809715,0.876003,2.80968,216.559,40.83,381.95,502.4,33.87,34.53,33.82,30.75,26.91,25.61,25.33,24.4564,-2.37579
6,17.75,98.15,-11.4656,111.4425,14.4918,-1.56466,0.621901,381.8715,6.89285,33.0026,87.6627,33.3975,11.1775,33.5225,11.82135,33.35,11.8,0.467785,0.856453,2.81441,195.4175,34.15,375.8,496.1,33.08,33.18,33.03,30.83,26.94,25.53,25.2837,24.4538,-1.33719
6,18.25,13.82,-10.8809,81.431,-22.4758,-0.310741,0.609634,382.395,6.905505,32.5834,87.6731,32.6403,11.4575,32.72,12.3083,32.95,12.0504,0.449682,0.833181,2.80136,133.8035,27.515,368.9,489.65,32.145,31.775,31.99,31.41,27.12,25.68,25.30075,24.7448,0.0208341
6,18.75,-45.51,-17.241,50.1741,-51.8038,1.07925,0.553623,383.182,6.93462,31.988,87.6938,31.225,12.07,31.8225,12.5912,32.18,12.38185,0.4163905,0.743249,2.60317,57.5685,18.8,363.3,482.5,31.065,30.36,30.97,31.375,27.275,25.68,25.28815,24.7367,1.52839
6,19.25,-91.3,-21.5399,21.8538,-54.9889,2.02357,0.436322,383.979,7.01942,31.1669,87.7189,29.80885,13.11565,30.41475,13.5344,31.175,12.8955,0.423979,0.527348,2.14262,9.469185,5.5765,358.25,470.5,29.4,28.605,30.18,31.1,27.29,25.66,25.17,24.56,2.74241
6,19.75,-100.3,-23.8785,9.2756,-44.18075,2.01881,0.2977065,384.231,7.02537,29.9521,87.7363,27.6317,15.4375,28.3319,15.14215,29.84,13.868,0.415933,0.369892,1.75008,0,2.957,354.45,458.7,27.475,26.305,29.63,30.77,27.37,25.7,25.16,24.3329,3.138445
6,20.25,-94.45,-27.05265,4.84501,-29.2343,1.50688,0.1985275,385.045,7.05256,28.5675,87.7685,25.11,19.045,26.21,17.5252,28.365,14.83105,0.4168829375,0.294126,1.42901,0,2.9655,348.75,444.4,25.435,24.435,28.78,30.71,27.46,25.73,25.15,24.32,2.997735
6,20.75,-87.95,-28.6039,3.75983,-24.15995,1.23809,0.155946,386.338,7.03551,27.3572,87.8011,23.055,22.16,24.4875,19.85385,26.885,16.1365,0.417832875,0.294126,1.22514,0,2.96,345.55,435.1,23.705,22.605,27.905,30.565,27.515,25.725,25.15,24.32,2.796855
6,21.25,-82.6,-29.4282,2.51048,-20.2973,0.860999,0.1411765,386.916,7.14552,26.41,87.8331,21.6371,23.645,23.075,22.0051,25.91,17.36925,0.4187828125,0.294126,1.05398,0,3.354,343.3,428.5,22.615,21.465,26.71,30.7,27.58,25.79,25.285,24.73015,2.617765
6,21.75,-79.6,-29.9118,1.76973,-18.7902,0.630829,0.131464,387.0395,7.16515,25.5254,87.862,20.72,25.16255,21.9325,23.665,25.01,18.1454,0.41973275,0.2940145,0.974227,0,3.2075,339.05,423.2,21.465,20.495,26.02,30.54,27.63,25.8,25.29,24.74085,2.534735
6,22.25,-76.6,-29.2853,1.491,-14.94255,0.533559,0.121099,387.2825,7.29123,24.6488,87.887,19.4943,26.575,20.985,25.6925,24.15,19.1922,0.4206826875,0.294126,0.9382925,0,3.2885,339,419,20.75,19.75,25.42,30.36,27.69,25.86,25.3025,24.7367,2.455175
6,22.75,-75.8945,-28.8838,0.957067,-13.8276,0.450609,0.121372,387.2505,7.35342,24.1058,87.8969,18.44,28.08235,20.0575,26.8,23.575,20.26235,0.421632625,0.294126,0.908795,0,3.259,335.05,417.2,20.13,19.055,25.5,29.89,27.68,25.82,25.18,24.34,2.35802
6,23.25,-74.0145,-28.6477,0.765582,-13.9757,0.351817,0.12339,387.214,7.386355,23.4729,87.9041,17.7675,29.45,19.39,28.16,22.895,21.3102,0.4225825625,0.294126,0.875696,0,3.223,332.05,411.65,19.59,18.505,25.05,29.705,27.67,25.86,25.18,24.35,2.28792
6,23.75,-71.69,-27.976,0.4587485,-13.5475,0.316381,0.112098,387.901,7.42887,22.95545,87.9057,17.01,30.6275,18.78,29.5734,22.25725,23.0815,0.4235325,0.294126,0.8827715,0,2.8405,329.75,407.05,18.875,17.845,24.58,29.41,27.65,25.87,25.21,24.34,2.2346
7,0.25,-47.86,-21.3508,1.409275,-11.5994,1.58582,0.129018,393.3285,21.2745,24.10585,88.1618,19.495,72.845,21.115,71.5429,22.62,66.0995,0.452811,0.292785,0.9085235,0,2.095,374.4,419.75,21.3,20.56,23.67,27.68,27.35,26.16,26.0812,25.63,3.685325
7,0.75,-46.852,-21.477,1.41671,-10.18875,1.40966,0.132256,394.625,21.4974,23.8451,88.1612,19.555,74.725,20.78,74.6966,22.17,68.33065,0.4490534375,0.29345,0.8798415,0,2.1575,371.7,417.45,21.095,20.28,23.41,27.52,27.31,26.15,26.08,25.64,3.62262
7,1.25,-47.98,-20.73,1.07425,-10.03565,1.48871,0.127199,396.584,21.66225,23.5285,88.1543,19.2925,74.8823,20.5925,76.7054,21.845,69.93145,0.445295875,0.294126,0.882221,0,2.089,373.25,417.1,20.815,20.06,23.355,27.28,27.155,26.15,26.0099,25.505,3.53371
7,1.75,-46.6,-21.09645,1.55057,-10.4007,1.56983,0.129203,398.079,21.5764,23.2074,88.1484,18.9541,77.15,20.22,79.0343,21.545,71.6401,0.4415383125,0.2941125,0.919153,0,2.124,365.7,414.95,20.365,19.75,23.24,27.225,27.185,26.225,26.07825,25.4667,3.48923
7,2.25,-47.27,-21.0265,0.472882,-10.3512,1.35357,0.124994,399.193,21.7621,22.91485,88.1417,18.615,79.575,19.885,80.05,21.25,73.47025,0.43778075,0.294126,0.8751505,0,2.146,367.45,412.95,20.02,19.485,23.025,27.075,27.14,26.225,26.0765,25.47,3.404705
7,2.75,-46.77,-20.4607,0.5841765,-9.773335,1.56525,0.125308,399.163,22.0274,22.6186,88.13775,18.4925,81.075,19.6,80.7205,20.87,74.737,0.4340231875,0.2940105,0.880917,0,2.2135,364.15,412.3,19.77,19.31,22.86,26.85,27.065,26.225,26.0753,25.469,3.479985
7,3.25,-46.16,-20.7696,0.38754,-8.59644,1.43847,0.121922,399.798,22.16,22.4135,88.139,18.3975,82.94315,19.47,82.55,20.6,76.1929,0.430265625,0.294126,0.8552065,0,2.1755,363.4,410.85,19.53,19.115,22.435,26.55,26.975,26.205,26.0741,25.6481,3.352165
7,3.75,-45.73,-20.50935,0.628576,-9.2133,1.499525,0.1226,402.118,22.2857,22.18055,88.145,18.2875,85.294,19.24,83.8,20.37,78.1572,0.4265080625,0.293791,0.8693775,0,2.286,364.85,410.6,19.36,18.97,22.26,26.38,26.91,26.2,26.073,25.65,3.32662
7,4.25,-45.41,-20.28785,0.317551,-9.97272,1.468285,0.1202955,402.381,22.2296,21.89295,88.15355,18.1875,85.65685,19.01,84.1089,20.14,79.34255,0.4227505,0.294113,0.8580475,0,2.2185,360.85,409.35,19.065,18.725,22.12,26.19,26.83,26.19,26.07,25.6488,3.265295
7,4.75,-44.85,-20.28775,0.472826,-7.98452,1.40129,0.114075,403.112,22.2353,21.78945,88.1673,17.77485,86.69305,18.775,85.4,19.95,80.6483,0.4189929375,0.294126,0.837968,0,2.1535,360.65,407.25,18.825,18.45,22.23,26.07,26.8,26.2,26.06945,25.4659,3.23292
7,5.25,-43.32,-19.7456,0.435667,-8.13471,1.375405,0.1089145,405.1765,22.20545,21.6608,88.18835,17.55695,87.9151,18.73,86.0171,19.82,80.699,0.415235375,0.294126,0.8087215,0,2.4335,360.2,406.95,18.65,18.27,22.13,25.88,26.715,26.215,26.075,25.4646,3.257425
7,5.75,-26.96,-19.95475,0.65908,-8.302705,1.111215,0.114752,406.222,22.2489,21.5135,88.20465,17.3675,88.275,18.58,86.8226,19.77,81.48335,0.4114778125,0.294126,0.77939,22.1628,5.8805,363.3,407,18.66,18.27,22.04,25.74,26.67,26.2,26.085,25.46335,2.931465
7,6.25,12.71,-17.84875,5.43556,-5.99396,0.757672,0.118204,407.6575,22.499,21.88555,88.2223,17.9944,87.35305,19.11,86.3103,20.095,81.068,0.40772025,0.294126,0.7346495,86,13.95,358.75,411.4,19.53,18.93,21.75,25.53,26.54,26.14,26.09,25.6407,0.4754855
7,6.75,73.03,-12.3223,32.4773,-2.525375,-0.394391,0.151196,402.623,22.9655,22.65305,88.238,19.01355,85.35,20.4,81.4033,21.03,78.31185,0.4039626875,0.2949085,0.694822,176.8,22.99,360.75,420.2,21.14,20.32,21.82,25.34,26.39,26.065,26.1095,25.66,-2.362455
7,7.25,152,-5.16132,80.897,4.37225,-3.21872,0.1832605,395.784,23.2312,23.7647,88.256,21.2432,77.625,21.9,76.6798,22.22,74.0767,0.400205125,0.3146865,0.735108,271.2,28.705,365.35,428.45,22.785,22.115,22.135,25.07,26.1,25.83,26.0598,25.5211,-5.762605
7,7.75,242.8,2.535955,138.235,15.0728,-6.95976,0.199175,390.716,23.1796,24.8684,88.2664,23.76,68.88755,23.35,70.6586,23.48,69.3441,0.3964475625,0.3410475,0.796657,377.859,35,372.25,440.45,24.465,24.02,22.435,25.03,25.93,25.7,26.08,25.45,-8.73105
7,8.25,335.1,8.591225,181.554,32.0523,-9.20452,0.214189,386.2485,22.7924,25.9591,88.2758,25.0025,62.775,24.46,65.78125,24.8,63.9229,0.39269,0.356477,0.756727,483.575,41.62,379.65,450.65,26.18,25.695,22.9,24.93,25.775,25.63,26.07,25.435,-10.8557
7,8.75,426.8,20.75,226.631,49.3275,-11.4244,0.240696,384.25,22.4047,26.9495,88.274,26.3,56.4825,25.7372,59.2429,25.79,58.3203,0.385426,0.4069935,0.78802,589.292,49.18,385.55,458.5,27.545,27.595,23.338,24.92,25.76,25.67,26.08,25.45565,-12.3147
7,9.25,512.5,34.7953,267.538,71.1529,-11.91825,0.260743,382.1925,21.44215,27.873,88.2699,27.4406,49.4883,27.03,52.90245,26.9,53.2166,0.403417,0.463539,0.848991,684.6,57.235,392.5,467,28.985,29.125,24.06,24.98,25.67,25.64,26.09,25.6312,-12.84335
7,9.75,586.6,45.87385,296.765,96.6462,-12.4194,0.29488,380.364,20.8079,28.7979,88.2623,28.63,44.9893,28.01,47.5707,27.71,48.2188,0.406547,0.513268,0.9624675,759.1,63.635,399.15,476.1,30.42,30.38,24.73,25.255,25.64,25.62,26.07,25.62,-13.12985
7,10.25,648.6,48.54565,328.323,116.145,-12.2904,0.3200795,379.656,20.2762,29.513,88.24865,29.34,42.5473,28.74,43.8258,28.56,44.96105,0.440376,0.5740345,1.077175,831.08,73.285,405,483.6,31.335,31.375,25.14,25.545,25.635,25.695,26.07,25.6277,-12.8665
7,10.75,695.9,65.8574,336.855,140.3425,-12.1075,0.353312,379.499,19.6396,30.2492,88.2322,30.5609,40.61,29.595,40.865,29.37,41.9053,0.465611,0.5917165,1.19182,888.2295,79.185,409.55,486.65,32.295,32.63,25.51,25.795,25.615,25.655,26.075,25.46175,-12.49125
7,11.25,728.9,100.102,341.599,161.418,-11.7258,0.3842865,378.7105,19.2444,30.946,88.21285,31.5885,36.85,30.39,37.5821,30.015,39.4305,0.4767255,0.6157395,1.33907,924.56,83.4,413.1,494.85,33.22,34.03,25.9,25.915,25.585,25.595,26.07,25.48,-12.2068
7,11.75,747.25,108.9,334.264,173.15,-11.0665,0.3936715,378.7235,18.7831,31.45035,88.188,32.71,32.23,31.06,35.425,30.625,37.20385,0.465327,0.630382,1.3706,945,86.55,417.8,502.15,33.83,35.84,26.47,26.15,25.43,25.38,26.0543,25.47,-11.0394
7,12.25,752.6,76.7473,328.605,180.819,-10.28,0.411449,379.018,18.4066,32.02525,88.1568,33.03,30.245,31.64,33.4372,31.16,35.0317,0.5030305,0.640663,1.44592,947.961,90.25,422.15,507.5,34.35,36.67,26.9,26.52,25.335,25.29,26.0474,25.6207,-10.18295
7,12.75,739.7,51.5146,332.4295,182.7125,-9.44741,0.41373,378.057,17.9567,32.5439,88.119,33.5658,28.8406,32.335,31.96125,31.69,33.9192,0.488683,0.646586,1.472175,913,87.9,422.65,512.7,34.85,37.22,27.84,27.11,25.52,25.51,26.0461,25.6248,-9.495135
7,13.25,700.8,39.2957,312.7645,173.6145,-8.26862,0.42542,378.116,17.52265,32.89195,88.0845,34.1,27.345,32.74,30.97,32.13,32.7128,0.502875,0.625912,1.542175,850.72,81.75,423.4,512.65,34.835,36.47,28.725,27.61,25.62,25.62,26.0213,25.5563,-8.08845
7,13.75,659.3,33.75475,287.947,162.586,-7.21256,0.447261,378.871,17.2857,32.9729,88.052,34.54,27.41,33.025,30.0454,32.32,32.1641,0.521134,0.640439,1.663035,767.363,75.71,424.9,513,34.485,36.27,29.56,28.3,25.87,25.75,26.0844,25.56,-6.938025
7,14.25,563.1,24.6526,279.233,146.501,-6.1991,0.467267,378.475,17.5244,33.0404,88.026,34.01,27.75,33.06,29.8175,32.39,31.8804,0.49573,0.6365205,1.805305,668.841,65.085,422.9,509,34.29,35.495,30.39,28.76,25.86,25.67,26.104,25.61185,-6.040835
7,14.75,507,17.84015,262.821,122.5035,-5.82054,0.486644,378.9945,17.3135,33.0035,87.9923,33.895,29.5975,32.91,30.3328,32.345,31.9305,0.4789605,0.6312755,1.79716,601.417,57.31,419.15,502.2,33.94,35.07,31.24,28.955,25.785,25.385,26.12,25.6136,-5.42484
7,15.25,409.95,34.7314,234.176,96.3005,-4.77348,0.487018,379.859,17.1846,32.788,87.966,32.3259,31.6075,32.62,31.2632,32.295,32.5953,0.495499,0.6875975,2.01532,503.8575,47.23,417.95,492.35,33.235,34.12,31.14,29.035,25.715,25.105,26.1449,25.7362,-4.290555
7,15.75,355.2,28.21725,215.9185,67.83985,-4.165385,0.5119895,379.189,17.4874,32.6273,87.9473,32.68585,31.3551,32.24,31.7987,32.21,32.9069,0.577077,0.702572,2.10794,430.4385,44.12,416.75,493.05,32.62,33.565,30.34,29.27,25.83,25.12,26.16,25.76,-3.689835
7,16.25,249.3,10.431,190.0245,39.62385,-3.13906,0.505583,379.4855,17.75375,32.2714,87.9342,31.49,34.1325,31.77,33.6517,31.49,33.66255,0.4857875,0.6732935,2.09495,329.961,37.375,414.1,485.6,31.72,31.98,29.755,29.65,26.26,25.48,26.0777,25.6708,-2.49723
7,16.75,198.3,-6.146525,163.574,21.1286,-2.312755,0.5058265,379.879,17.9957,32.0113,87.9291,31.04,33.47,31.4,34.6839,31.3,34.5948,0.4505765,0.657313,2.10283,236.8235,35.19,409,485,31.33,31.325,29.42,29.78,26.57,25.73,26.0768,25.5604,-1.728055
7,17.25,123.3,-14.0604,133.3265,5.589535,-1.30201,0.499081,379.046,17.95955,31.6449,87.9111,30.115,38.8621,30.54,36.8802,30.81,35.6332,0.472926,0.660554,2.169275,154.157,22.82,406.6,475.5,30.89,30.47,29.07,29.85,26.75,25.855,26.06,25.53,-0.6469845
7,17.75,60.37,-14.8109,104.33,-9.53242,-0.306363,0.46803,379.3645,18.3049,31.1292,87.9191,29.3775,41.3125,29.91005,38.3837,30.1,36.865,0.444542,0.623677,2.052675,109.5445,15.96,402.7,469.5,30.21,29.69,28.545,29.86,26.86,25.87,26.03,25.54,0.5861825
7,18.25,14.43,-13.54665,72.1936,-21.17085,0.879729,0.476792,381.22,18.4102,30.63575,87.9339,28.4687,42.6925,29.2575,40.02435,29.725,37.93865,0.440072,0.6472435,2.11118,71.06,8.68,399.65,464.45,29.7,29.01,27.75,29.765,26.96,25.92,26.0226,25.6047,1.79518
7,18.75,-18.94,-16.3928,44.98465,-27.5915,1.886635,0.4376925,382.809,18.61655,30.1097,87.961,27.6631,46.275,28.42,41.9599,28.985,40.33875,0.401853,0.550369,1.99541,32.4477,4.879,395.25,458.7,28.615,27.56,27.3,29.755,27.05,25.965,26.0214,25.61,3.01988
7,19.25,-42.84,-19.65095,22.0465,-31.57725,2.4825,0.351098,385.185,18.9397,29.202,87.9932,26.18,51.645,27.22,46.66185,27.995,44.51555,0.452709,0.4678475,1.703815,6.61208,2.7555,393.45,450.35,27.295,26.27,26.91,29.48,27.12,25.95,25.9369,25.4903,4.0202
7,19.75,-51.08,-21.34895,9.79493,-25.9698,2.590425,0.256308,386.776,19.6812,28.3795,88.017,25.0084,55.32415,25.9625,51.27995,27.025,48.35915,0.401406,0.392019,1.36775,0,2.1185,394.85,446.45,26.2,24.795,26.62,29.39,27.25,26.02,26.0038,25.45,4.284905
7,20.25,-49.642,-22.81485,6.91786,-18.5558,2.25383,0.204831,387.5015,19.776,27.4682,88.0462,23.4255,62.285,24.93,55.5475,26.175,51.9192,0.4432,0.319717,1.1449,0,2.1715,390.15,436.1,24.72,23.7,26.1,29.205,27.265,26.02,26,25.45,4.375205
7,20.75,-49.63,-23.684,4.35681,-16.61585,2.4075,0.172262,388.726,20.2281,26.9753,88.0772,23.315,65.35,23.9925,58.29975,25.46,54.5755,0.42018,0.3067025,1.04893,0,2.2085,391.5,436.25,24.035,23.18,25.7,29.01,27.29,26.015,26.0011,25.429,4.33303
7,21.25,-47.953,-23.3629,3.94901,-17.6543,2.26595,0.168451,389.287,20.3651,26.4654,88.1143,22.52,66.975,23.38,62.555,24.855,56.9151,0.4334785,0.3035125,1.05709,0,2.04,389.45,432.5,23.525,22.48,25.09,28.81,27.31,26.05,26.0103,25.597,4.162765
7,21.75,-47.402,-22.8148,3.768095,-15.99685,1.97241,0.163035,389.547,20.86,26.0406,88.1418,21.515,68.605,22.88,64.689,24.44,58.4137,0.530813,0.294238,1.00617,0,2.0545,387.95,430.5,22.98,22.12,24.795,28.53,27.33,26.05,26.0086,25.6,4.094725
7,22.25,-46.755,-22.6797,3.202085,-13.8889,1.80086,0.147692,390.2365,20.7769,25.4678,88.1561,21.335,73.3,22.27,66.0987,23.955,60.5365,0.466668,0.294126,0.951513,0,2.2485,385.1,427.15,22.42,21.635,24.55,28.32,27.34,26.09,26.0068,25.6,3.94169
7,22.75,-47.1895,-21.5483,2.61913,-13.4301,1.66146,0.140075,391.651,20.8628,25.0622,88.1642,20.835,71.115,21.89,68.3623,23.575,63.5111,0.5048865,0.294126,0.920808,0,2.071,383.85,425.6,21.935,21.22,24.515,28.12,27.31,26.1,25.9958,25.43,3.95939
7,23.25,-46.49,-21.9009,3.03939,-13.5323,1.94513,0.145134,392.208,21.10545,24.7037,88.1701,20.155,72.8,21.42,70.263,23.165,64.4587,0.4325845,0.294126,0.941665,0,2.019,381.45,422.25,21.64,20.96,24.245,27.96,27.31,26.12,25.9944,25.43,3.861995
7,23.75,-46.81,-21.5131,2.20633,-11.8494,1.77369,0.134146,393.077,21.27015,24.338,88.1695,19.6975,74.9,21.2676,71.515,22.835,65.9613,0.453481,0.294126,0.8928035,0,2.2325,379.1,419.35,21.385,20.7,24.02,27.755,27.275,26.13,25.9931,25.44,3.828685
8,0.25,-46.13,-20.6096,1.17984,-7.97516,1.74452,0.11814,404.959,22.629,22.75565,88.20055,18.565,83.2747,19.8846,85.425,20.925,79.49045,0.366652,0.294126,0.8468095,0,2.15,364.6,412.35,19.7,18.95,22.32,25.12,25.27,24.66,24.12255,23.8617,4.27268
8,0.75,-45.47,-20.106,0.793743,-8.05435,1.56446,0.1184395,406.581,22.7915,22.6347,88.1973,18.4865,85.1115,19.56,87.1595,20.79,81.2983,0.366652,0.294126,0.8365905,0,2.0605,365.15,411.8,19.51,18.785,22.14,24.93,25.22,24.66,24.12125,23.85605,4.11253
8,1.25,-45.072,-20.21835,0.685028,-8.012985,1.43448,0.1206405,408.185,22.927,22.36145,88.18945,18.27795,87.325,19.39,88.4274,20.485,83.1193,0.366652,0.294126,0.8199845,0,2.081,363.05,410.55,19.27,18.59,22.16,24.74,25.08,24.63,23.98485,23.745,4.059895
8,1.75,-44.68,-20.2589,0.439614,-7.165275,1.709495,0.113819,410.923,23.17925,22.13265,88.1819,17.866,88.675,19.2,89.89615,20.235,85.7226,0.366652,0.294126,0.852122,0,2.172,361.05,408.75,19.025,18.355,22.005,24.6,25.05,24.64,24.04,23.76,4.10463
8,2.25,-44.56,-20.1041,0.4465025,-7.74188,1.784395,0.109261,413.5695,23.11415,21.85505,88.17595,17.76235,89.7,18.93,91.89335,19.9,85.98145,0.366652,0.294126,0.8036235,0,2.215,361.45,408.2,18.845,18.17,21.84,24.46,24.99,24.65,24.04,23.77,4.09991
8,2.75,-44.27,-19.90655,0.0890171,-8.08247,1.60789,0.111563,412.9675,23.1309,21.6964,88.1691,17.455,90.775,18.765,92.7054,19.8,87.4864,0.366652,0.294126,0.802368,0,2.0505,362.3,405.9,18.63,17.94,21.72,24.32,24.93,24.65,24.0502,23.76,3.97488
8,3.25,-43.375,-19.62805,0.157445,-7.328175,1.41902,0.107102,414.5325,23.1364,21.4012,88.1726,17.19615,91.6228,18.56,92.9463,19.59,88.3567,0.366652,0.294126,0.797832,0,2.1325,362.75,404.75,18.43,17.73,21.43,24.19,24.91,24.68,24.14,23.85,3.94733
8,3.75,-43.675,-20.0185,0.254477,-6.670975,1.635445,0.108187,416.8,23.0817,21.2427,88.1741,17.0932,92.87505,18.38,93.8657,19.4,89.5463,0.366652,0.294126,0.757486,0,2.1455,359.55,404.95,18.33,17.68,21.305,24.06,24.86,24.68,24.14,23.84,3.922455
8,4.25,-42.03,-20.15475,0.0502763,-6.563955,1.63728,0.1081465,417.521,23.1176,21.0689,88.1755,17.1325,93.90905,18.17,94.3702,19.26,90.1453,0.366652,0.294126,0.747924,0,2.1285,359.95,404.5,18.31,17.56,21.17,23.92,24.79,24.69,24.15575,23.8513,3.896935
8,4.75,-39.775,-19.5523,-0.304291,-6.823455,1.69635,0.107553,418.179,23.00955,20.8535,88.1862,17.05365,94.025,18.03,94.7279,19.04,91.5139,0.366652,0.294126,0.767995,0,2.0095,363.1,404.25,18.26,17.54,21.23,23.765,24.66,24.635,24.05,23.78,3.806955
8,5.25,-39.315,-19.6207,-0.146103,-6.28296,1.60933,0.10217,420.1695,23.0918,20.7886,88.2036,17.085,94.7023,17.995,95.01165,18.98,92.3492,0.366652,0.294126,0.7616245,0,2.093,367.15,403.75,18.15,17.47,21.1,23.625,24.58,24.63,24.05,23.7855,3.76436
8,5.75,-32.99,-19.2082,0.1249985,-6.29963,1.59198,0.105337,422.772,23.07315,20.7193,88.2268,17.025,95.45,17.91,95.4066,18.85,92.4007,0.366652,0.294126,0.7897965,0,2.863,365.8,404.4,18.07,17.46,21.02,23.51,24.525,24.63,24.0487,23.79,3.904215
8,6.25,-6.996,-18.59105,0.939021,-5.42384,1.55394,0.10999,422.5685,23.1606,20.7922,88.2458,17.2975,95.20305,18.055,95.4799,18.95,92.7668,0.366652,0.294126,0.706925,44.5,10.59,360.55,405.7,18.48,17.75,20.86,23.42,24.5,24.65,24.1626,23.8571,2.818365
8,6.75,43.765,-14.94655,13.75075,-1.47153,0.869057,0.131865,421.17,23.70265,21.39895,88.2674,18.0475,94.875,18.9575,95.0371,19.51,90.2883,0.366652,0.294126,0.6297205,126.483,20.25,364.1,411.35,19.87,18.66,20.87,23.29,24.41,24.6,24.16835,23.8668,-0.8751525
8,7.25,122.65,-8.474965,52.9234,6.93542,-1.26689,0.165962,412.5505,24.1027,22.34745,88.2834,19.7157,85.35735,20.275,89.2457,20.6,85.4924,0.366652,0.3053,0.62612,224.6,25.33,363.25,420.6,21.39,19.99,21.11,23.11,24.2,24.4,24.02875,23.7824,-4.658605
8,7.75,210.35,-0.8412455,106.6625,19.2933,-5.3711,0.190288,402.144,24.3167,23.3957,88.29325,21.67115,76.875,21.6325,82.26485,21.8,80.9082,0.366652,0.329774,0.6903705,329.8,28.66,369.4,428.2,22.83,21.43,21.29,22.99,24.045,24.27,24.0858,23.8,-8.42977
8,8.25,310.1,5.75127,160.077,32.9841,-8.92778,0.2151075,396.2575,24.2757,24.5327,88.2965,22.8475,73.1,23.055,75.7031,23.185,75.1855,0.366652,0.353506,0.689923,432.6,35.14,377.35,438.55,24.14,23.08,21.515,22.91,23.87,24.11,24.08,23.7806,-11.50965
