DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
1,21.75,0.69173,-2.0568,4.963775,-3.7746,1.6127,87.96875,99.3,415.91,4.63855,1.590125,1.760675,-6.0642,-0.215505,0.85267,292.42,305.33,0.7221025,0.277585,0.831725,1.04135,0.93983338125,1.239525,1.558225,2.4396,3,5.133225,6.766925,-1.81092499975,91.21675,-3.6431619165,85.345368335,86.01666667,0.82114356725,5.40877148275,-5.53529055875,0.7409488335,99.1446775,425.784375525,3.646607428,0.0738001485,0.2711361255,3.5209753735,0.77808902925,4.23916906675,1.54889355,0.080644856,342.6772083,342.20955555,342.20669445,342.224437475,342.298937475,342.3814167,342.678270825,346.591375,423.8157732
1,22.25,0.6899,-2.0514,4.9125,-3.33995,1.2833,87.488,99.3,415.8125,4.6271,1.563175,1.749225,-6.35435,-0.19993,0.869615,291.8525,305.05,0.706375,0.27008,0.81386,1.04,0.95,1.225,1.55,2.425,3,5.1333,6.75,-1.917825,90.775,-3.517116,85.98192667,84.1500000025,0.77088610025,4.9172690235,-4.808527653,0.340649407,99.18329417,425.352018475,3.69757483025,0.07480320875,0.24353362125,3.5798408725,0.7718480775,3.792227647,0.35529487725,0.0785625155,342.69672225,342.211,342.219458325,342.2220625,342.324312525,342.551541675,342.749104175,347.045277775,423.765222775
1,22.75,0.688825,-2.1697,4.884,-3.8272,1.322525,87.574625,99.283,416.03,4.63555,1.5936,1.7605,-6.5727,-0.220485,0.86998,291.745,304.7575,0.69455,0.282135,0.7997375,1.03465,0.929165,1.229,1.55,2.433,2.979675,5.11685,6.7667,-2.0038,90.6665,-3.412455667,85.92122583,84.1749999975,0.7766589445,4.78819264225,-6.40469796425,0.6851044865,99.166933335,424.94718305,3.85014760225,0.17473945975,0.11913984775,3.73810831475,0.732372396,3.77906143325,1.28075738125,0.1583827905,342.725749975,342.216291675,342.233125025,342.226999975,342.27454165,342.557638875,342.765444425,347.286999975,424.096767975
1,23.25,0.6547625,-2.39345,4.7267,-3.94625,1.457475,88.2755,99.275,414.955,4.6254,1.60825,1.754925,-5.8223,-0.208145,0.8711034,290.27,304.66,0.694875,0.2498275,0.8019125,1.0355,0.9330825,1.223175,1.55,2.4333,3,5.1167,6.7707495,-1.98067500025,89.09175,-3.45004008325,86.287390835,84.9999999975,0.80540457075,5.0519624025,-7.28333589925,0.54761289775,99.1947841675,424.529234625,3.84271700025,0.17597331825,0.08395227975,3.82353647925,0.80051148075,4.15282623875,1.18960887075,0.21950130775,342.916187525,342.209270825,342.2178125,342.2108611,342.2454444,342.5579375,342.7587917,346.790312525,424.410966125
1,23.75,0.640185,-2.3864,4.785,-4.02375,1.2545,88.40125,99.265,415.105,4.5435,1.592325,1.75835,-5.570225,-0.1885325,0.86038,291.57,305.085,0.705905,0.23905,0.836285,1.03785,0.94167,1.233,1.55,2.425,3,5.133,6.7667,-1.950875,89.3999999975,-3.394944833,86.2315008325,84.4375000025,0.8027527385,5.192638624,-2.3019872375,0.640966506,99.17294125,424.475245175,3.86750484425,0.137469504,0.1719362145,3.869878829,0.80232749125,3.88235453325,1.396955792,0.10477272725,342.56528335,342.2252667,342.216500025,342.21630555,342.2338333,342.502958325,342.81529165,347.16791665,423.934404575
2,0.25,0.64904,-2.530125,4.8951,-2.4012,0.80499,86.2055,99.3,415.66,4.2638,1.56395,1.736175,-9.1374,-0.27711,1.2464,281.065,301.88,0.554305,0.32691,0.7236,0.618,0.525,0.76667,0.967,1.667,2.2,3.95,5.5,-1.7269,88.03325,-4.35499524975,88.6870074975,87.16666667,0.73952525675,4.857953747,-9.784967514,0.4685996885,99.58631667,424.91391795,3.9695712615,0.09295119425,0.225985933,3.85734951725,0.73579481225,3.6104784135,0.54296492275,0.13506510275,343.591208325,342.32658335,342.25029165,342.320208325,342.31604165,342.395624975,342.6931667,358.9215,423.99783505
2,0.75,0.6492,-2.52285,4.818975,-2.37855,0.954995,86.55775,99.3,415.63,4.2876,1.565275,1.732025,-8.281,-0.290155,1.2199,281.621125,301.69,0.555245,0.32345,0.71749,0.6355,0.533,0.775,1,1.675,2.2,3.966775,5.5,-1.757475,86.15833333,-4.416711,88.7729424975,86.75833333,0.753846269,5.008071189,-5.89613327075,0.49149577875,99.64286167,424.906934675,3.91898763775,0.11882476575,0.17372997525,3.78973375425,0.682210194,3.791687866,0.74143278475,0.142108352,344.4671875,342.3378125,342.343229175,342.347666675,342.357645825,342.43402775,342.836611125,359.0741667,424.041775075
2,1.25,0.6572175,-2.54245,4.7694,-2.8219,0.9350675,86.674875,99.3,415.68,4.2542,1.565125,1.72745,-8.641,-0.27209282475,1.1665,281.219549975,300.81,0.585945,0.27432,0.68085,0.635,0.533,0.775,1,1.675,2.2,3.967,5.5,-2.093325,87.4,-4.22002708325,87.85805417,86.6916666675,0.68810046825,4.8811554835,-2.7558347705,0.87531490175,99.626105835,424.833362475,3.876441945,0.16705188225,0.22366699375,3.76117517675,0.67464006075,3.689536297,1.180955775,0.099708487,344.6485208,342.353125,342.360500025,342.373166625,342.359666675,342.483104175,342.947125,359.410145825,423.79581285
2,1.75,0.63768,-2.56505,4.7901,-3.05595,1.15885,87.1425,99.3,415.67,4.2359,1.549125,1.7267,-8.17945,-0.276585,1.1941,280.825,300.63,0.57944,0.2665725,0.72779,0.63533,0.533,0.775,1,1.675,2.2,3.966775,5.5,-2.00275000025,86.992,-4.309291167,87.728768335,87.291666665,0.78497738875,4.95016443475,-3.83388014825,0.71703512325,99.5692225,424.8341964,3.880650263,0.101746857,0.277509413,3.76387808275,0.74204839575,3.62375362725,0.52210961975,0.214693611,344.600791675,342.374388875,342.3673889,342.3651875,342.3674167,342.4872708,342.9642708,359.251166675,423.817161975
2,2.25,0.6387,-2.64565,4.79,-3.126025,0.8859,87.684375,99.3,415.67,4.2283,1.5481,1.7253,-8.34715,-0.28351,1.1893,281.6525,300.52,0.55854,0.2979825,0.69044,0.639,0.533165,0.775,0.996,1.683,2.2,3.96668325,5.5,-2.413475,87.2917499975,-4.483525,87.2377133325,87.9166666675,0.738402762,4.619305704,-1.054111794,0.752173099,99.596885835,424.828063275,3.844501881,0.03950055125,0.3205503765,3.674728545,0.7575256075,3.46222573225,0.948512412,0.0714368015,344.705499975,342.3732083,342.3413542,342.362937475,342.41775,342.5585417,342.907062525,359.551750025,424.06281395
2,2.75,0.649045,-2.72835,4.7154,-3.29255,0.85897,87.896,99.3,415.64,4.1996,1.5459,1.72855,-8.43305,-0.288715,1.2069,281.1127,300.4,0.564745,0.2759225,0.7205,0.64133,0.533,0.783,1,1.675,2.2,3.967,5.5,-2.040775,88.225,-4.235684167,88.353350835,88.591666665,0.6897013085,4.8652743045,-3.29932048775,0.472915832,99.53858417,424.544370025,3.69891023175,0.086839545,0.168406299,3.61701244325,0.71095270075,3.74811851275,0.7310711685,0.14928207175,343.5553542,342.3438125,342.365229175,342.3622708,342.43439585,342.511944425,342.991916625,358.833375,423.777093275
2,3.25,0.63149,-2.83,4.713,-2.993875,0.9482975,88.122875,99.3,415.71,4.2189,1.5455,1.7346,-8.3928,-0.2917125,1.184522667,280.47,300.0425,0.592805,0.32115,0.746675,0.63967,0.533,0.775,0.996,1.667,2.2,3.9666665,5.5,-2.03780833325,88.4832500025,-4.13571025025,88.845074165,89.058333335,0.64247790425,4.4069688335,-1.2898907255,0.506643898,99.576073335,424.53422015,3.6005744835,0.0792251175,0.2625852505,3.5187033675,0.61532874175,3.41185165425,0.28722108925,0.0894781625,344.1777917,342.308979175,342.31722915,342.316666675,342.40644445,342.601458325,343.132041675,360.441187525,423.6341604
2,3.75,0.62386,-2.8995,4.647275,-3.08315,0.7120025,88.261,99.3,415.87,4.1999,1.5516,1.722625,-7.78128050025,-0.28609,1.1363,280.33,299.6,0.53875,0.3309,0.726165,0.63633,0.533,0.777,1,1.675,2.2,3.966775,5.5,-1.866,89.1333333325,-4.33507125,89.049625,88.56666667,0.7149075465,4.57790504225,-0.548223103,0.198485655,99.6036108325,424.2780761,3.60036776225,0.070272721,0.2607270105,3.51971022375,0.71415737875,3.440850943,0.28088832325,0.138176506,344.3188958,342.279749975,342.240944425,342.281958325,342.432125025,342.5800417,342.96225,359.73025,423.5560949
2,4.25,0.614175,-3.09195,4.660375,-3.007,0.81386,88.343,99.3,415.89,4.2264,1.5634,1.7262,-7.59495,-0.265425,1.1127,280.4725,298.51,0.65615,0.3426,0.8166825,0.639,0.533,0.783,0.99167,1.675,2.2,3.9667,5.5,-1.90299999975,89.6249999975,-4.682274417,89.0365275,89.658333335,0.62680176375,4.6300588155,-1.5336011065,0.4892610165,99.5907450025,424.0711712,3.56013340625,0.147551997,0.225646713,3.49835228175,0.59289864625,3.47585788675,0.57706209625,0.109423815,344.187194425,342.258229175,342.2528125,342.3074583,342.3874167,342.495645825,342.96697915,359.522833375,423.704772425
2,4.75,0.59679,-3.14285,4.55165,-2.5232,0.64208,88.510375,99.3,416.04,4.2247,1.57275,1.7268,-7.261625,-0.277045,1.1011,280.97,298.29,0.5865875,0.3443,0.728805,0.64367,0.533,0.775,1,1.675,2.2,3.96685,5.5,-2.06210833325,89.70833333,-4.88595424975,89.57688833,89.825,0.65547290525,4.77975770525,-3.60293182625,0.17719552275,99.54386167,424.11054005,3.5104429815,0.079388234,0.1491398715,3.44625303625,0.64523881375,3.41597807325,0.56570922825,0.10509204125,343.745062525,342.2758542,342.2771875,342.2905625,342.37495835,342.544861125,343.03969445,359.710458325,423.941351
2,5.25,0.61308,-3.18815,4.634975,-2.233675,0.67292,88.69825,99.3,415.86,4.2099,1.5573,1.7278,-7.1566,-0.269395,1.0707,280.8700667,298.555,0.6075775,0.3139,0.7694075,0.63833,0.533,0.775,0.992,1.675,2.2,3.95,5.5,-2.225225,88.9666666675,-5.045123167,89.8708083325,89.2999999975,0.61067890475,4.59812483175,-8.46429006125,0.44574479525,99.5916808325,424.7299717,3.49705302075,0.10761040275,0.30905553875,3.4379370795,0.63029281725,3.49474970025,0.75706083,0.060566527,344.0428958,342.33854165,342.329458325,342.372805525,342.3878889,342.537583325,342.9097083,360.5481458,424.095190475
2,5.75,0.6189,-3.1717,4.719075,-2.576975,0.50028,89.3055,99.3,416.31,4.2104,1.55745,1.7255,-7.0259,-0.24975,1.0993,281.65,297.8475,0.57621,0.3256,0.69625,0.6295,0.533,0.767,0.99167,1.675,2.2,3.95,5.5,-2.349,89.4082499975,-5.09236024975,90.052303335,90.13333333,0.71675347575,4.83078907175,-5.38656275625,0.59196336425,99.57419583,424.983776175,3.52497683625,0.07205829975,0.3105742145,3.4645449355,0.6488527755,3.4516609875,1.18081675225,0.14176658875,344.5974375,342.39308335,342.38405555,342.4311042,342.450104175,342.5683542,343.1009583,358.98133335,424.394169975
2,6.25,0.6027,-3.3266,4.7334,-2.4409,0.69059,89.42825,99.3,416.45,4.2293,1.5587,1.729025,-6.965225,-0.272925,1.075,281.365,297.49,0.58584,0.2987025,0.706845,0.624,0.542,0.779,1,1.675,2.2,3.96668325,5.5,-2.621725,89.4332500025,-4.95070024975,89.88288417,89.991666665,0.756099062,5.1120105025,-2.83285198475,0.27079174975,99.5528624975,424.841068375,3.6247797735,0.119492985,0.213546645,3.5520012365,0.716512768,3.87016925075,0.64855309875,0.16209744575,344.086916675,342.385583325,342.382187525,342.438562475,342.4636042,342.5739375,343.18897915,359.547694425,424.0501088
2,6.75,0.60436,-3.32375,4.766875,-1.983825,0.7771,89.2645,99.3,416.44,4.2199,1.5429,1.7059,-6.81895,-0.25623,1.067364333,281.0475,297.31,0.632595,0.3147725,0.751195,0.628,0.533,0.781,0.998,1.675,2.2,3.9667,5.5,-2.565575,89.6580833325,-4.923429667,89.4816266675,90.1,0.714516384,5.00874573525,-5.34380242225,0.31878278375,99.5216841675,425.088679075,3.764770038,0.0684393685,0.3061924135,3.72529726825,0.709013306,3.770777738,0.28869774425,0.08914636925,343.758458325,342.363791675,342.34139585,342.349833325,342.4563958,342.59608335,343.185861125,359.6893542,424.2047523
2,7.25,0.6046,-3.255775,4.78245,-2.66715,0.66863,89.198375,99.308375,416.61,4.187825,2.383975,1.873125,-6.428575,0.250565,1.2752,280.57,297.04,0.655875,0.3413875,0.76988,0.62767,0.533,0.767,0.994,1.667,2.2,3.9667,5.5,-2.642083333,89.7166666675,-5.00124958325,89.77420417,89.775,0.714057378,4.9762382905,-4.01950040075,0.32375649975,99.5174833325,425.1477816,3.8496095655,0.08274354375,0.226894557,3.8583979825,0.726977124,3.63025954525,0.59688378425,0.13645327025,343.895666675,342.402562525,342.370999975,342.367444475,342.3723889,342.632875025,343.2875,358.839375,424.2862994
2,7.75,0.6105175,-3.36185,4.80015,-2.0007,0.6095975,89.0585,99.376625,416.54,4.2365,25.082,21.748,-2.0415,11.858407335,3.8942,280.8325,297.69,0.660415,0.319125,0.7865275,0.63433,0.533,0.775,1,1.675,2.2,3.95,5.5,-2.63583333325,90.2330833325,-4.9883554165,90.30957167,89.98333333,0.74279873275,4.73943843675,-4.2898843465,0.80977803125,99.6179841675,425.32292945,3.8245533105,0.12130763275,0.156133644,3.8197244155,0.728021322,3.72966136775,0.582593182,0.15422179275,343.630374975,342.3665278,342.357555525,342.3645625,342.3771458,342.666645825,343.25008335,359.90354165,424.381349175
2,8.25,0.61515,-3.234725,4.7129,-0.73244,1.19495,88.79175,99.4,416.245,4.2116,93.783,78.23,13.210875,54.6715,14.379,281.2375,299.07,0.728595,0.21424,0.7817,0.629,0.533,0.775,0.9830825,1.675,2.2,3.95,5.5,-2.377825,88.56666667,-4.8250175835,90.9032375025,89.6249999975,0.728268159,4.8540790665,-2.41094201775,0.176546731,99.6393274975,425.346540575,3.80958348825,0.0700642505,0.11823432375,3.7942378815,0.76662221775,3.57044483825,0.2841407295,0.0944464935,344.078138875,342.38372915,342.34902085,342.378312525,342.4101042,342.670812475,343.20095835,358.889861075,424.367582625
2,8.75,0.6509,-3.182975,4.742825,6.0779,1.794475,88.331,99.4,416.3825,4.239125,216.310875,153.3625,50.4475,114.657372475,27.545,281.96,299.535,0.916545,0.15845,0.8526075,0.64633,0.531,0.7832475,0.992,1.675,2.2,3.95,5.5,-2.42957499975,88.89975,-4.559325667,90.6519383325,90.2916666675,0.6714145585,4.41604567325,1.07570120575,0.90988849875,99.675071665,425.305340675,3.934026854,0.13779505275,-0.0276610305,3.9220436765,0.68369589625,3.4788807965,0.9441103895,0.3194575485,343.64897915,342.368875,342.342520825,342.34745835,342.3542083,342.654249975,343.3403611,358.5779167,424.32008935
2,9.25,0.7154,-3.077,4.8964,29.439,4.58275,87.7425,99.4,416.715,4.24745,370.80525,223.64,100.0505,193.845,38.6285,283.1,300.715,1.2072,0.03406,1.0725,0.6485,0.525,0.775,0.99167,1.675,2.2,3.95,5.5,-2.18333333325,88.2333333325,-4.072631583,89.669014165,89.2833333325,0.764798305,4.76839748375,23.5540380125,2.543387334,99.717205835,425.24526675,4.37240775275,0.37325078725,-0.023493908,4.259084271,0.73220561325,3.66552348425,2.03318167625,0.44327493475,343.94664585,342.361000025,342.39558335,342.367027775,342.5360556,342.6847083,343.1490417,358.7643125,424.245949375
2,9.75,0.780795,-2.7737,5.165375,64.278,7.1938,86.772,99.4,416.71,4.3178,530.795,295.925,161.805,277.475,49.387,282.555,302.4925,1.4557,0.00647675,1.0303,0.65867,0.533,0.769,0.9830825,1.669,2.2,3.95,5.5,-2.03,86.3000000025,-3.366169917,89.406094165,87.7416666675,0.7292373655,4.6426624715,40.5593337175,2.3662017425,99.73438167,425.220633225,4.426990356,0.6048918465,-0.13833825825,4.2641392675,0.78591282425,3.48422627625,2.08138318025,0.53250282175,343.732333325,342.40791665,342.376694475,342.393729175,342.443916675,342.5807292,342.905187475,358.1947292,424.2809643
2,10.25,0.829695,-2.3433,5.29745,100.3835,10.854,84.8745,99.392375,416.54,4.36225,668.3525,363.9575,213.85,350.38,58.61,284.41,305.0925,1.45755,-0.113735,1.0634,0.66367,0.533,0.767,0.9895025,1.667,2.2,3.95,5.5,-1.24642499975,84.65,-2.988967667,87.6802925025,85.733333335,0.7676228065,4.535174277,91.61118851,3.02813651425,99.688814165,425.2889559,4.3588168895,0.707609823,-0.1577122895,3.9886304335,0.757893102,3.709154616,4.73409929175,0.872702816,344.56908335,342.38775,342.36685415,342.3803333,342.3770417,342.424562525,342.6413542,360.180305525,424.321889225
2,10.75,0.8646475,-1.952,5.3407,138.3025,12.6685,83.398,99.36625,416.44,4.36965,772.6375,430.085,260.685,409.99,67.78775,285.36,307.05,1.400175,-0.102925,1.09655,0.67567,0.5375,0.779,0.991665,1.675,2.2,3.95,5.5,-0.67300000025,82.7665,-3.03270691675,86.0665774975,83.79166667,0.87708839875,5.1432173285,149.98370345,6.41378776025,99.726775835,425.46622375,4.185291019,0.554122347,-0.152307665,3.89660518175,0.87238748175,4.1463982675,5.06619058775,0.436889117,343.83964585,342.3873333,342.358187525,342.373979175,342.3571458,342.3794167,342.5796111,360.3488958,424.66619
2,11.25,0.8823975,-1.6743,5.4111,167.99,14.536,81.102125,99.353,416.325,4.29655,898.154,490.5325,299.2925,464.36,76.2865,285.53,308.87523335,1.252725,-0.135935,0.985475,0.68867,0.533,0.769,0.99167,1.667,2.2,3.95,5.487475,0.18766750025,82.2835,-2.873462333,84.4658200025,81.566666665,0.95930072325,5.7595911725,155.671024375,6.734412213,99.713521665,425.00298715,4.1662432585,0.705289353,0.04694199375,3.91913130925,0.97728222625,4.499841815,4.23911793975,0.56630765175,343.818395825,342.364895825,342.3444792,342.33794445,342.33277775,342.3960833,342.4923958,361.87591665,423.897177175
2,11.75,0.921,-1.29,5.5521,190.16875,17.1255,79.534,99.3345,416.275,4.28445,976.805,532.4714576,332.11375,512.89,83.477,286.655,310.905,1.2731,-0.10483,1.0623,0.709,0.533,0.773,0.9832475,1.673,2.2,3.95,5.5,0.92467,80.3382499975,-2.81653675,80.588666665,77.57,0.8370219975,5.37996704225,160.68466175,8.3647411835,99.7852383325,424.804782125,4.1586844595,0.517793612,-0.159095569,3.96419001275,0.9259236245,4.33769402225,8.39251375925,0.4996512545,343.99164585,342.320666675,342.347,342.34420835,342.340062475,342.3619375,342.454916675,362.657812475,423.65003295
2,12.25,0.900735,-0.8554,5.666,201,18.548,77.896,99.300125,415.9725,4.272175,1019.444685,550.945,347.855,523.63,86.3775,286.075,312.625,1.22305,-0.07879375,1.011825,0.7245,0.529,0.767,0.979,1.667,2.2,3.95,5.5,1.13125000025,79.3308333325,-3.026262,78.7218191675,76.9699999975,0.9830602215,5.63399644,203.692662775,9.01528873075,99.729420835,424.578359875,4.11793937725,0.633806106,-0.03136361125,3.97554479975,0.95775906,4.61164774475,8.8503568735,0.5687034215,344.0932222,342.32047915,342.30777085,342.337687475,342.32370835,342.324125025,342.400291675,363.3376389,423.52249085
2,12.75,0.9438,-0.69883,5.7044,216.5,19.266,76.83025,99.3,415.63,4.2171,1029.9,559.7975,362.0175,536.17,85.74575,287.4175,314.005,1.275125,-0.0663195,1.06596435375,0.71133,0.527,0.767,0.983,1.667,2.2,3.95,5.5,1.35019166675,76.9760833325,-3.05527941675,76.686425835,75.6483333325,0.96223358375,5.6768972135,196.493184575,5.4300139035,99.71324583,424.582690525,4.282515669,0.497680085,0.06531223225,4.2146757625,0.9732030275,4.6658004855,6.5617199175,0.52170386525,344.109229175,342.3179583,342.29533335,342.300500025,342.295041675,342.312694425,342.392500025,361.784083325,423.52506455
2,13.25,0.954985,-0.522,5.7869,216.73,17.7845,75.99175,99.3,415.4025,4.196575,1024.9,545.356365975,359.385,533.16,85.1315,288.0275,314.125,1.159,-0.028575,0.961975,0.73925,0.525,0.775,0.9958325,1.666925,2.2,3.95,5.5,1.60158333325,78.45675,-2.59832891675,75.3041199975,74.154166665,0.9604310365,5.819522613,233.8886312,6.0080131345,99.67361583,424.305106175,4.5037604865,0.660903283,-0.02879991,4.416349243,0.946955008,4.7507593485,9.76670921725,0.437928371,344.403812475,342.31114585,342.256,342.26244445,342.2578333,342.308270825,342.367083325,359.653937475,423.22312645
2,13.75,0.9607375,-0.4976,5.755175,212.86,18.034,74.943,99.2365,415.37,4.1744,995.205,537.515,342.9925,521.95,82.477,287.0025,314.595,1.14275,-0.0162365,0.9554575,0.757165,0.533,0.760415,0.983,1.666775,2.2,3.954166625,5.5,1.67935833325,79.17075,-1.9587263335,77.6681741675,78.6633333325,1.01183022425,5.521693029,210.0369744,8.7065270135,99.71257583,424.253482625,4.63010494775,0.505165064,0.11325386025,4.3854791485,0.98826841875,4.61903377975,8.594545733,0.36746211975,344.561958325,342.306194425,342.262083375,342.278770825,342.2694583,342.2723333,342.339458325,361.84129165,423.1934812
2,14.25,0.965765,-0.3296125,5.6562,194.45125,17.0765,74.6445,99.2,415.115,4.2076,918.1625,500.55,304.97,465.82,74.1645,286.555,314.88,1.094775,0.0357,1.02085,0.7423725,0.533,0.7625,0.975,1.667,2.2,3.95,5.5,1.76119166675,79.015,-1.69624074975,76.51007417,75.6383333325,0.93647021275,5.6591313425,187.205767525,8.813009887,99.651035,424.4750506,4.49893911275,0.47541504775,0.0414042375,4.2117558085,0.98259133075,4.50848896525,9.88972859975,0.617870957,344.748444475,342.2792083,342.264750025,342.260645825,342.252270825,342.274749975,342.370687475,361.49130555,423.459876775
2,14.75,0.9346225,-0.26889,5.810075,186.62,17.96,74.66225,99.2,415.4175,4.183075,830.975,455.6225,275.58,431.87,68.170655,286.467424975,315.4925,1.0972,0.05017625,1.0181,0.7142925,0.533,0.76667,0.98333,1.667,2.2,3.95,5.5,1.38425000025,79.5280833325,-2.2034930835,77.6702125,76.243333335,0.97641059275,5.63941980525,156.887008275,4.89471941625,99.66462167,424.2394806,4.185174936,0.43399266725,0.179448281,4.108679685,0.95104975625,4.517986402,6.69170898775,0.32965638825,344.233249975,342.323020825,342.2681042,342.28391665,342.270041675,342.288361125,342.369777775,360.828000025,423.188987975
