DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
11,14.25,421.14026025,12.6030075,2139.80671975,8.72456975,13.384372,32.1225745,121.436275,66.6728775,3.3162735,0.30880525,-0.018653,0.9454665,0.36865475,101.84475,51.8025,22.23,20.3668555,24.84268275,0.57569775,25.2916665,22.9716665,20.1066665,20.1066665,20.1066665,233.9925995,867.27216725,87.58971325,449.514315,81.349206,342.1501195,461.36218175,274.48547175
11,14.75,421.083487,12.4760125,2130.4381245,8.36213,10.116265,23.42804325,97.732737,52.974524,2.999513,0.293896,-0.019048,0.933706,0.360513,101.819,52.13,22.32,20.123591,25.109932,0.492052,24.3516665,22.495,20.04,20.04,20.04,178.32093225,721.705665,75.02990425,373.15950925,68.711844,342.695792,454.64983175,244.97578675
11,15.25,418.9459665,12.6090225,2138.575656,8.216783,9.42012975,16.186479,62.044878,36.697595,3.4427165,0.28975025,-0.014983,0.794191,0.34436875,101.81175,53.59,21.89,19.732262,24.9853305,0.35293275,23.535,21.958333,19.793333,19.793333,19.793333,115.4530855,561.69950775,60.3169855,290.10736225,56.9444445,345.630276,445.19400675,202.300242
11,15.75,423.231163,12.715442,2122.5592305,7.2750475,4.62332925,10.0449115,29.738751,33.12310275,3.071904,0.2912665,-0.01200275,0.69236375,0.3226935,101.8205,53.39,21.73,19.584157,24.5617615,0.27783625,22.003333,20.97,19.5666665,19.5666665,19.5666665,51.686829,369.2118225,43.09210525,193.11094075,39.041514,342.874719,432.5038685,137.530266
11,16.25,426.5684005,12.819117,2112.5182925,6.3445355,4.300098,5.016529,2.8701445,17.388356,2.814401,0.22507,-0.007919,0.5376135,0.258161,101.813,54.7825,21.205,18.307135,24.129417,0.36730075,20.3383335,19.918333,19.2116665,19.2116665,19.2116665,-4.4289695,185.837438,25.239234,103.118609,23.687424,339.64154275,413.600554,92.615012
11,16.75,431.909399,13.02628475,2129.7121185,3.6633275,1.382571,-0.070968,1.209478,6.739759,2.008077,0.149692,0.000201,0.448457,0.169045,101.812,58.68,19.6975,15.808687,23.171797,0.446298,18.086667,18.551667,18.4883335,18.4883335,18.4883335,-41.10813675,57.019704,7.655502,30.086912,7.142857,334.86806075,393.445391,38.74092
11,17.25,437.403576,13.134347,2153.400928,4.130487,2.3415005,-5.253085,-0.326535,5.16148425,1.75302,0.130872,0.000626,0.465296,0.155883,101.819,62.32,17.95,12.47281,21.919507,0.603176,16.3166665,17.3666665,17.8933335,17.8933335,17.8933335,-50.67220325,4.802956,0.598086,-2.300613,0.3663,330.86649075,377.940215,2.784504
11,17.75,446.7488255,12.95037825,2163.694912,3.7861555,2.424163,-6.887932,-0.25779175,3.809472,1.900479,0.118979,0.000658,0.417141,0.165695,101.826,67.72,15.9225,10.377535,20.588042,0.628482,15.4366665,16.63,17.455,17.455,17.455,-44.354184,0,0,-3.46370175,0.42735,325.9156665,374.459845,-0.121065
11,18.25,453.7395795,12.94284,2180.66005325,3.667606,3.42174275,-7.992864,-0.661757,2.98375075,1.75561,0.118092,0.00013175,0.416206,0.129984,101.832,72.24,15.035,8.683679,20.005199,0.5821605,14.7333335,16.055,17.1316665,17.1316665,17.1316665,-41.95384575,0,0,-3.05470375,0.42735,323.61458275,370.661739,0
11,18.75,460.342997,12.898034,2230.582317,4.556963,3.870377,-8.923856,0.41576725,1.74373125,1.82813,0.120936,0.001253,0.40848,0.124726,101.844,76.49,14.3875,7.2761,19.045253,0.65066425,14.013333,15.5316665,16.815,16.815,16.815,-40.237793,0,0,-2.6329245,0.4884,322.95148775,365.463908,0
11,19.25,466.8009605,12.855576,2251.97805325,5.16963825,2.586806,-9.37229725,-0.34039925,1.9322995,1.894713,0.12957175,0.00195275,0.437282,0.12643525,101.857,79.3425,13.62,6.0889185,18.55667725,0.55392775,13.6666665,15.059154,16.563333,16.563333,16.563333,-38.95015825,0,0,-2.05777125,0.732601,321.238495,364.40456025,0
11,19.75,476.26014725,12.87678625,2294.9275,4.501737,3.927238,-9.5902945,-0.499542,4.53555,1.8090895,0.144607,0.001187,0.43520675,0.148649,101.87975,81.15,12.92,4.840484,18.32954125,0.5661065,13.3333335,14.8533335,16.3933335,16.3933335,16.3933335,-38.59002975,0,0,-2.096115,0.732601,318.6771005,363.69113275,0
11,20.25,490.01433325,12.83221,2284.68594875,5.3392175,4.05329,-9.824028,-0.42468725,2.3608505,2.066317,0.1312265,0.001355,0.414112,0.162588,101.8865,83.45,12.66,4.7519865,17.928207,0.5965695,13.155,14.6033335,16.2266665,16.2266665,16.2266665,-37.8630115,0,0,-2.18558275,0.793651,316.01745525,362.00269375,0
11,20.75,495.057607,12.6363555,2314.69986825,4.911765,5.01322025,-10.28239425,-1.290197,3.600736,1.96238975,0.135819,0.00075175,0.46133275,0.15706425,101.90275,85.025,12.28,4.175264,17.35209225,0.6570675,12.9616665,14.3216665,16.058333,16.058333,16.058333,-37.23917875,0,0,-2.03220875,0.7478635,316.04482375,360.26323725,0
11,21.25,482.554617,12.3807055,2361.2609975,5.408717,6.0491755,-10.1996085,-1.613348,2.272638,2.068809,0.151604,-4.9e-05,0.48168725,0.15848825,101.918,86.9,12.22,3.67616325,17.07206525,0.5530845,12.8133335,14.155,15.88,15.88,15.88,-34.29774625,0,0,-2.249489,0.915751,315.650863,361.620488,0
11,21.75,480.75960775,12.2124905,2382.752966,5.084479,5.7364845,-10.07188425,-1.15817675,4.4826265,1.954751,0.13680525,0.000468,0.41363275,0.1633115,101.93175,89.125,12.14,3.68636125,16.8618805,0.575711,12.681667,14.073333,15.576138,15.576138,15.576138,-32.5436475,0,0,-1.929959,1.037851,316.42914,360.27340175,-0.09079875
11,22.25,484.8382485,12.044971,2382.9917195,5.4869625,7.30730225,-10.555133,0.674521,3.474373,1.95021875,0.15353225,0.000686,0.4513375,0.16912275,101.9305,89.95,11.65,3.51246625,16.702204,0.6069255,12.333333,13.706667,15.385,15.385,15.385,-32.6041445,0,0,-1.993865,0.915751,313.85535275,357.44793375,-0.121065
11,22.75,507.07039675,12.195544,2453.47688,5.27720025,6.420131,-10.97935,-0.62242025,5.140287,1.8470075,0.14816625,0.0005645,0.464114,0.1512165,101.93025,91.125,11.7,3.348692,16.56494,0.639219,11.92,13.4366665,15.23,15.23,15.23,-30.835309,0,0,-1.96830275,0.854701,314.44562075,355.296537,-0.121065
11,23.25,502.466694,11.8516655,2468.813492,5.044943,8.98936025,-11.19475,0.072532,3.14342425,1.6434945,0.13953375,0.0010615,0.4523235,0.1469715,101.94425,91.625,11.32,3.30325975,16.20895275,0.58138625,11.73,13.3,15.1733335,15.1733335,15.1733335,-30.94943375,0,0,-1.993865,0.915751,313.30349825,353.2062595,-0.121065
11,23.75,499.7096005,11.59363,2516.279522,4.79389,8.646718,-11.0667165,-0.3691145,4.4779505,1.66993525,0.139934,0.0009565,0.48882975,0.15694625,101.94925,92.925,11,2.97545475,16.2023705,0.54924125,11.6716665,13.175,15.1766665,15.1766665,15.1766665,-25.085661,0,0,-1.87883475,0.976801,314.70763175,353.1728025,-0.121065
12,0.25,475.483832,9.72936675,2715.387619,2.08004675,8.58770425,-9.43156975,-0.3125955,11.021215,2.88155625,0.19471025,-0.00214475,0.5257875,0.2339545,102.25475,94.85,8.1575,1.8812425,14.9177435,0.293334,10.666667,11.316667,11.933333,11.933333,11.933333,-18.051316,0,0,-2.2494885,1.2973135,314.88839475,346.43006375,0
12,0.75,472.957409,9.8679075,2764.118059,2.116207,7.507192,-9.8419455,-0.362548,7.7159165,2.7446515,0.21699975,0.000599,0.535739,0.27028775,102.25625,94.775,7.9655,1.906739,14.7991495,0.3088165,10.57,11.166667,11.913333,11.913333,11.913333,-17.083168,0,0,-2.147239,1.282051,316.40159525,346.8292165,0
12,1.25,471.0915135,9.723541,2850.1960145,2.0209915,8.0513,-9.83087175,0.419142,7.24524875,2.49860375,0.2046525,-0.0005055,0.6385715,0.24928075,102.274,95.125,7.69675,1.7016075,14.58205725,0.313918,10.64,11.086667,11.906667,11.906667,11.906667,-14.202675,0,0,-1.94274,1.282051,316.3286155,346.42538825,0
12,1.75,472.9078305,9.68567075,2872.04317825,1.759686,7.842104,-10.439325,0.233831,6.77581275,2.3363945,0.198463,-0.000666,0.537425,0.26274925,102.26825,96.2,7.6675,1.56771375,14.531441,0.33750175,10.53,11.016667,11.906667,11.906667,11.906667,-14.156068,0,0,-2.134458,1.343101,315.403388,346.4886735,0
12,2.25,468.85867025,9.63055475,2898.8126795,1.59136175,6.724424,-10.83313475,-0.721614,8.764159,2.25044175,0.1981805,-0.000732,0.55142475,0.259866,102.2795,95.575,7.6235,1.63579375,14.27306175,0.3230545,10.473333,10.936667,11.843333,11.843333,11.843333,-14.97009,0,0,-1.95552175,1.2362635,322.88628075,345.46371,0
12,2.75,465.995462,9.707058,2923.26107275,2.007082,6.7189395,-11.145641,-0.27104675,7.7212605,2.36416675,0.2062675,-0.001653,0.566347,0.2639655,102.29125,96.6,7.44575,1.77955325,14.2223505,0.3120085,10.416667,10.85,11.723333,11.723333,11.723333,-14.753096,0,0,-1.82770975,1.2362635,322.05016925,344.74192125,0
12,3.25,460.9975125,9.660139,2876.890351,1.873852,10.00412825,-11.437595,-0.8357395,8.481785,2.448005,0.209795,-0.00306875,0.5079225,0.242447,102.2975,97,7.44725,1.7043885,14.067804,0.32312025,10.2941665,10.82749975,11.7066665,11.7066665,11.7066665,-13.969041,0,0,-1.993865,1.159951,322.654936,344.0563915,0
12,3.75,462.049085,9.5598605,2889.324948,2.39949625,9.998005,-11.487917,-0.726246,10.40743,2.539269,0.1866065,-0.00115325,0.514639,0.2533575,102.2915,97.5,7.31925,1.6531265,13.9379985,0.324026,10.1975,10.77499975,11.66416675,11.66416675,11.66416675,-13.916163,0,0,-1.993865,1.129426,322.5003865,343.6933535,0
12,4.25,458.2851245,9.37782725,2874.206054,1.965981,6.846128,-11.3703075,0.0990845,9.130675,2.6258755,0.205569,-0.0032815,0.548187,0.223119,102.287,97.8,7.2765,1.772977,14.100769,0.29680675,10.09249975,10.71999975,11.629167,11.629167,11.629167,-11.020009,0,0,-1.8916155,1.221001,323.713627,344.105185,0
12,4.75,464.040302,9.5031255,2800.910707,1.973237,12.125707,-11.228078,0.120386,9.013825,2.395599,0.1863925,-0.002368,0.542946,0.219858,102.3,97.75,7.26225,1.6578245,13.9841845,0.32762675,10.045833,10.66083325,11.62304025,11.62304025,11.62304025,-12.808447,0,0,-1.6615545,1.159951,323.572562,343.9149385,0
12,5.25,465.01375,9.23435675,2851.65522125,2.4641875,14.82361325,-11.3366865,0.27261225,8.7084415,2.3405705,0.1850495,-0.00151375,0.565177,0.227959,102.3175,98,7.3235,1.499805,13.924161,0.3362295,10.01333325,10.59583325,11.6275115,11.6275115,11.6275115,-9.345169,0,0,-1.6104295,1.098901,323.7991105,343.649995,0
12,5.75,468.0259625,9.504981,2834.088879,2.546522,9.6905525,-11.351424,0.27812825,8.8816875,2.5560645,0.212879,-0.002063,0.583719,0.256939,102.33075,98,7.207,1.49301625,13.600373,0.3338505,9.88,10.533333,11.632986,11.632986,11.632986,-11.286905,0,0,-1.520961,1.282051,321.233202,343.3853625,0
12,6.25,467.034941,9.390095,2803.3536445,2.553316,16.82607925,-11.92289625,0.113353,12.6503905,2.6755565,0.22744525,-0.00369375,0.556599,0.25173175,102.3595,98.025,7.082,1.457579,13.4427465,0.302985,9.773333,10.483333,11.553333,11.553333,11.553333,-8.429307,0,0,-1.584867,1.098901,324.57573525,344.1514335,-0.121065
12,6.75,465.77474225,9.28312525,2777.100917,2.81419825,10.4088175,-11.98817125,0.476403,5.250179,2.238645,0.19508825,-0.000443,0.55000925,0.24087225,102.392,98.325,6.8945,1.30281575,13.15872575,0.3415185,9.67,10.376667,11.45,11.45,11.45,-7.170533,0.52339925,0.119617,-1.2525565,1.159951,323.801564,344.31411225,0.242131
12,7.25,461.554655,9.247266,2806.7704985,2.2686035,15.38004,-12.02139675,1.1347315,7.36085275,2.081799,0.1827815,-0.0013675,0.529662,0.207758,102.38975,98.7,6.90125,1.26020425,13.19600525,0.357987,9.6,10.52,11.35,11.35,11.35,-4.344849,19.27339925,1.315789,5.994376,1.770452,322.0209515,343.26870475,15.76876525
12,7.75,465.494971,9.228207,2852.4380975,2.5437945,13.9461705,-11.8146175,2.034471,7.713143,1.96589725,0.193128,-0.0028355,0.525191,0.21864275,102.4285,98.725,7.0295,1.34855075,12.88680825,0.3486845,9.506667,10.442396,11.253333,11.253333,11.253333,12.043235,88.362069,5.143541,43.609407,3.998779,319.5981205,343.4998665,67.46368075
12,8.25,469.995466,9.316345,2821.49401325,3.0899365,15.8706875,-10.828086,6.338761,15.504395,2.4695085,0.1932915,-0.0057425,0.5447335,0.229957,102.4635,98.725,7.431,1.75345175,12.990715,0.40198125,9.483333,10.36,11.153333,11.153333,11.153333,71.885096,246.79803,11.124402,132.719836,7.081807,321.29726,345.6068675,127.0581115
12,8.75,471.8865435,9.50881275,2774.082356,3.476336,17.222702,-7.441808,18.3447365,28.150997,2.477166,0.222602,-0.01095,0.54505525,0.258999,102.47925,97.6,7.92175,2.1037415,13.3912715,0.444604,9.56,10.256667,11.202871,11.202871,11.202871,130.88397,412.86945825,21.650718,211.59253575,14.92674,325.4722125,349.49965575,178.96489125
12,9.25,468.0363,9.669279,2788.47596875,3.03902825,21.36930125,-2.4435875,32.6123655,44.3782885,2.71958,0.2355615,-0.0158515,0.5769805,0.30091925,102.51125,96.425,8.4325,2.64138575,13.84954475,0.453969,10.05,10.283333,11.193333,11.193333,11.193333,194.574976,560.49876825,29.72488075,293.980061,21.74908425,326.6615365,354.84367575,227.027845
12,9.75,473.603445,10.049582,2794.9031025,3.3094435,22.76879975,6.2401775,49.2635385,48.33845225,2.88778525,0.2493635,-0.017144,0.6910425,0.3044145,102.52925,95.075,9.0975,3.120405,14.4791465,0.42124075,10.506667,10.533333,11.18804,11.18804,11.18804,253.460207,725.83128125,42.673445,368.775562,31.3186815,323.13856575,361.5613255,259.68522975
12,10.25,469.760426,9.9762375,2783.007207,3.92031,25.601975,19.43561475,66.663608,62.8666825,3.4816025,0.2820095,-0.018642,0.7197445,0.324177,102.5305,91.1,9.8725,3.94623875,15.187204,0.5242625,11.316667,10.95,11.413333,11.413333,11.413333,292.860686,829.033251,51.883971,428.16973375,39.91147725,324.4887385,369.7162,303.69249375
12,10.75,460.1500455,10.2895075,2604.53582325,3.2065055,28.971514,32.8923465,86.957315,71.4109845,3.30787225,0.25873325,-0.018467,0.66991325,0.316152,102.4655,87.2,10.67,4.6948835,15.87596575,0.55061375,12.246667,11.328925,11.51,11.51,11.51,330.929534,927.3399015,58.4330145,480.06135,45.4822955,318.4965595,379.8617425,329.2978205
12,11.25,453.580027,10.3523665,2537.544083,3.918314,21.254229,41.167337,90.59075225,73.7495535,3.158511,0.266187,-0.01286575,0.7982465,0.3259945,102.4195,84.25,11.47,5.4531875,16.723949,0.58737325,13.67,11.773333,11.593333,11.593333,11.593333,349.666861,998.1527095,64.23445,513.5480575,50.976801,309.1505435,388.4084665,305.871671
12,11.75,450.346394,10.367503,2454.225759,3.815426,22.40636,45.746006,97.91371925,75.0412095,2.99579125,0.2760075,-0.020455,0.836293,0.3262835,102.364,81.6,12.155,5.979641,17.14910475,0.553632,14.793333,12.52,11.773333,11.773333,11.773333,359.907213,1035.0985225,70.1555025,531.9529655,51.068376,309.8669815,393.866335,327.723971
12,12.25,445.4895945,10.5990115,2431.7196045,3.9173335,21.238113,46.521076,103.34700675,97.277503,3.141035,0.28216625,-0.0150175,0.90281325,0.33405825,102.33225,76.0875,12.925,6.506574,17.38959125,0.59334725,15.6133335,13.2416665,11.949167,11.949167,11.949167,366.469748,1048.3374385,71.74043075,535.4038855,53.724054,316.10923,400.71494675,362.74213075
12,12.75,444.9475,10.278223,2393.1541195,3.37888075,14.351986,45.287777,98.7327075,89.5297695,3.457702,0.279516,-0.011569,0.847742,0.324799,102.305,73.14,13.405,7.241437,17.816494,0.593408,15.8441625,13.848333,12.1366665,12.1366665,12.1366665,357.932204,1023.399015,77.272727,524.02863,54.517705,308.001402,403.05596,317.917676
12,13.25,442.1704805,10.39107925,2343.82482275,4.0099085,18.935428,43.63462,97.7206465,92.2533475,3.21624925,0.26683825,-0.0194335,0.845095,0.32857,102.254,70.98,13.92,8.09173,18.19451,0.54288225,16.155448,14.1333335,12.35,12.35,12.35,322.906788,970.197044,72.368421,493.353783,53.418803,308.924968,403.318753,284.261501
12,13.75,441.7915155,10.24499725,2302.584369,3.40341025,13.72493,39.49991575,82.943534,96.0631645,3.54470275,0.2715815,-0.02377975,0.81802975,0.32695275,102.2155,70.645,14.3325,8.5388885,18.6643585,0.4852125,15.81,14.356667,12.5633335,12.5633335,12.5633335,277.774442,880.51108375,75.8074165,448.364008,52.014652,311.274008,403.482907,274.818402
12,14.25,439.35110275,10.34447,2299.2279585,3.28745075,14.821924,33.942982,66.4767395,84.500973,3.3572085,0.24967325,-0.01946925,0.78897925,0.3205705,102.22475,68.725,14.61,8.67648775,18.95563775,0.43559475,15.91250025,14.48000025,12.80666675,12.80666675,12.80666675,225.317129,770.72044375,82.17703325,391.05317,54.62454225,311.798533,401.217767,241.404358
12,14.75,437.740216,10.16861025,2272.0666095,3.03214475,11.112212,30.00100375,45.80442675,81.6651055,3.403211,0.258592,-0.015985,0.663562,0.319309,102.22,68.705,14.83,8.78877775,19.291513,0.343147,15.57250025,14.36833325,12.99250025,12.99250025,12.99250025,156.264424,619.36576375,68.60047825,316.398262,48.168498,313.195103,395.38111325,210.290557
12,15.25,437.807847,10.4216625,2263.06259725,2.8338255,10.182324,23.83102075,28.323199,58.25195625,3.07591,0.242823,-0.015199,0.644477,0.298535,102.215,67.4375,14.85,8.98056725,19.284047,0.296131,14.906667,13.9416665,12.970833,12.970833,12.970833,96.356862,464.87069,47.81698575,239.276585,36.309524,314.622015,390.43642025,169.733656
12,15.75,437.64581275,10.6740695,2269.2885565,2.311892,9.9262735,17.67796875,6.732426,46.9310305,2.696367,0.207818,-0.010376,0.562607,0.264189,102.211,69.155,14.78,8.72380325,19.39706,0.216364,14.4441665,13.82833325,13.05416675,13.05416675,13.05416675,33.293888,290.51724125,32.50598075,155.099693,26.2973135,313.555525,382.731444,123.002421
12,16.25,438.95324,10.9535845,2286.780879,1.8534645,7.93696,10.402114,-0.1033115,28.988566,2.3274985,0.19377825,-0.002841,0.526518,0.20728275,102.206,71.49,14.21,7.820911,19.31074025,0.235541,14.078603,13.736667,13.096667,13.096667,13.096667,-6.658736,119.704433,15.909091,72.341513,13.064713,316.8781995,374.661359,70.64164675
12,16.75,438.6536455,11.0689275,2284.937389,1.5143265,6.4644875,4.851451,0.25172,14.6618365,2.14660825,0.17574525,-0.0010315,0.49443675,0.19262275,102.2095,75.105,13.01,6.66550725,19.2751425,0.29692775,13.715833,13.49250025,13.0891665,13.0891665,13.0891665,-29.542875,23.24507375,2.272727,9.17689175,2.3046395,311.674232,367.08577475,19.70338975
12,17.25,440.71847575,10.935228,2291.09529275,2.173668,8.7090915,1.24268175,-0.461637,13.040792,1.84725025,0.155244,-0.000947,0.4809655,0.1664295,102.19875,79.5475,12.05,5.45960375,18.87147875,0.35002675,13.42556375,13.26750025,12.96166675,12.96166675,12.96166675,-36.682759,0.738916,0,-2.59458075,1.0531135,314.2419785,362.338418,0.3934625
12,17.75,445.227521,11.0234335,2311.52007,1.85275125,7.56348,0.29798625,-0.460934,13.06784875,1.9287165,0.1475465,0.00053425,0.4837965,0.18143,102.223,80.75,11.2,4.399599,18.2648075,0.381718,13.0095625,13.044167,12.8975,12.8975,12.8975,-33.072185,0,0,-2.12167675,1.1141635,316.3355495,360.4940715,-0.242131
12,18.25,452.1825785,11.015275,2390.6719265,1.87554725,8.07396475,-0.54817325,-0.954084,10.4174575,1.878985,0.154127,6.5e-06,0.4337115,0.1817065,102.21725,83.325,10.73,4.07535175,17.7585275,0.361698,12.770833,12.85749975,12.85166675,12.85166675,12.85166675,-30.566662,0,0,-2.27505075,1.1141635,312.3908525,358.6047925,-0.121065
12,18.75,458.05355325,11.072471,2364.055223,1.9179135,5.716986,-1.44023375,-0.678716,8.2509365,2.135951,0.1625005,-0.000222,0.4695565,0.174198,102.22725,85.9,10.28,3.69101125,17.4658465,0.35439475,12.4658335,12.6875,12.79333325,12.79333325,12.79333325,-34.657822,0,0,-2.45398725,1.282051,311.878011,356.25429075,-0.121065
12,19.25,458.2579585,10.851636,2390.70369,2.484206,5.69887475,-2.340822,-1.436236,9.39151975,2.19545,0.171866,-0.0011985,0.493595,0.176392,102.2245,86.575,10.08,3.29152425,16.9930725,0.361517,12.125833,12.4875,12.72000025,12.72000025,12.72000025,-31.16129,0,0,-2.44120675,1.282051,311.8532165,355.29912525,-0.121065
12,19.75,463.103375,10.819147,2421.318025,2.4312915,8.353408,-3.67931775,-0.9607545,11.87152,2.262433,0.1783425,-0.00031475,0.5618535,0.2089825,102.23125,87.45,9.78,2.810959,16.9279535,0.351773,11.81750025,12.3233335,12.6466665,12.6466665,12.6466665,-31.986966,0,0,-2.492331,1.2362635,307.9690685,354.21452175,0
12,20.25,467.7929545,10.79509925,2448.3506675,2.036904,7.23796325,-4.739273,-0.1234975,7.531584,2.3314765,0.194652,-0.00041475,0.4768605,0.210093,102.251,88.8,9.37,2.627683,16.5344465,0.337209,11.563333,12.153333,12.533333,12.533333,12.533333,-31.029636,0,0,-2.198364,1.221001,305.8510865,352.477768,-0.121065
12,20.75,467.233769,10.790404,2480.91028825,2.3460855,8.75806225,-5.391054,-0.8148395,9.7768445,2.406355,0.182841,0.0003825,0.48557375,0.22985725,102.249,89.6,9.01,2.449572,16.13093325,0.3334145,11.363333,11.993333,12.456667,12.456667,12.456667,-27.319995,0,0,-2.300613,1.343101,308.79410025,351.351266,0
12,21.25,468.9090955,10.57085425,2459.0295905,2.1196035,10.0933585,-5.941564,-0.51869725,8.93073225,2.5924285,0.20154,-0.000817,0.52104925,0.238913,102.246,90.6,9.26,2.155825,16.07605475,0.3233905,11.176667,11.886667,12.41,12.41,12.41,-30.840055,0,0,-2.147239,1.282051,306.98566775,350.320902,0
