DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2,TS_2
11,22.25,0.0294125,-31.082,0,0,-72.405875,-4.1366,-4.002775,33.144,86.615,-72.61875,-0.199350625,0,-0.1738798,0,-2.73045,-2.9691,-22.672,-18.767,-21.78,-24.15,-17.826,-20.874,363,-3.651625
11,22.75,0.02614275,-31.4645,0,0,-77.285,-4.749528624,-4.018775,32.10375,86.605,-70.289,-0.23049475,0,-0.240949675,-0.04935,-2.706325,-2.959725,-22.708375,-18.80825,-21.808,-24.18525,-17.7525,-20.839,362.9,-3.667425
11,23.25,0.01968825,-30.96075,0,0,-77.62745315375,-4.4725890279,-4.05085,32.8745,86.6,-70.5285,-0.2124235,0,-0.1967351,-0.001125,-2.6445,-2.96385,-22.835,-18.8435,-21.84675,-24.218,-17.75675,-20.87,362.75,-3.69515
11,23.75,0.0214,-31.274,0,0,-91.472,-4.6927,-4.0449,32.468,86.505,-72.3585,-0.2215952,0,-0.2663147,0,-2.6138,-2.98085,-22.966,-18.844,-21.874,-24.292,-17.743,-20.868,363.0275,-3.69075
12,0.25,0.02058,-34.97175,0,0,-88.02645,-5.37934,-6.4552,21.05625,86.165,-71.05,-0.2993361,0,-0.308038225,0,-5.648875,-5.22515,-25.2405,-22.028,-21.364,-25.34225,-22.3745,-18.491,361.26,-5.60145
12,0.75,0.0268565,-35.13575,0,0,-83.9872881905,-2.45617,-6.517,22.076,86.16,-69.547,-0.30759605,0,-0.107797475,0,-5.651,-5.2264,-24.99175,-21.893,-20.96025,-25.03925,-22.4295,-18.227,361.215,-5.66045
12,1.25,0.022874805725,-35.222,0,0,-98.96622812,-4.36654075,-6.47445,22.24125,86.3,-69.50925,-0.315472,0,-0.161299875,0,-5.633,-5.21865,-25.08,-22.12575,-20.73475,-25.32925,-22.711,-18.2775,361.355,-5.6301
12,1.75,0.01818,-35.094,0,0,-91.754344894,-3.777097,-6.50095,20.674,86.2,-70.235,-0.296416025,0,-0.2675994,-0.028,-5.6307,-5.226125,-25.122,-22.22,-20.808,-25.598,-22.659,-18.446,361.55,-5.6655
12,2.25,0.02510725,-35.462,0,0,-92.35026,-5.9321825,-6.52375,20.9505,86.2,-67.457,-0.3185294,0,-0.22839085,0,-5.64215,-5.227,-25.123,-22.402,-20.736,-25.918,-22.59,-18.524,361.4,-5.65555
12,2.75,0.0271765,-35.328,0,0,-91.752735,-4.7461075,-6.541,21.818,86.2,-69.016,-0.306978675,0,-0.3076645,-0.0222,-5.64105,-5.230075,-25.047,-22.534,-20.654,-26.218,-22.461,-18.548,361.3,-5.661
12,3.25,0.021655,-35.432,0,0,-92.7551325,-4.41372,-6.60535,22.652,86.1,-70.88,-0.3070513,0,-0.21556005,0,-5.63225,-5.230175,-25.009,-22.656,-20.654,-26.358,-22.347,-18.592,361.38,-5.71855
12,3.75,0.0214155,-35.294,0,0,-84.4414502045,-5.33297398785,-6.64775,23.336,86.2,-69.46025,-0.323596,0,-0.1653715,-0.00639999999999998,-5.63785,-5.254625,-24.95,-22.722,-21.09,-26.334,-22.211,-18.759,361.2,-5.75555
12,4.25,0.0238485,-35.162,0,0,-84.53318435,-4.647835,-6.72725,24.226,86.055,-70.514,-0.29118915,0,-0.1888094,0,-5.6411,-5.253075,-24.903,-22.606,-21.432,-26.534,-22.099,-18.698,361.325,-5.82795
12,4.75,0.022298051,-35.47925,0,0,-81.12405,-4.49445325,-6.72945,24.65075,86.19,-69.09125,-0.3314108,0,-0.1884803,0,-5.65175,-5.2421,-24.99775,-22.54275,-21.5745,-26.68375,-22.027875,-18.789625,361.21,-5.82515
12,5.25,0.0259875,-35.25,0,0,-84.0034725,-5.804582,-6.78455,24.075,86.2,-68.80425,-0.321066,0,-0.2167228,0,-5.65,-5.237125,-25.10625,-22.6475,-21.5,-26.755,-22.0025,-18.91625,361.4,-5.8768
12,5.75,0.02639525,-34.9975,0,0,-87.003295,-3.888585,-6.80085,24.5025,86.2375,-70.41,-0.3289627,0,-0.1902674,-0.0135,-5.6544,-5.252,-25.2025,-22.7025,-21.435,-26.645,-22.07875,-19.0525,361.1375,-5.88725
12,6.25,0.02295,-34.9075,0,0,-95.8789125,-5.6770625,-6.79525,25.455,86.2,-71.5125,-0.31933175,0,-0.2155796,0,-5.6766,-5.245875,-25.29125,-22.755,-21.435,-26.4625,-22.17375,-19.11125,361.4,-5.8844
12,6.75,0.02727725,-35.207,0,0,-91.16526,-6.28092,-6.77935,24.23425,86.14,-68.5725,-0.32357645,0,-0.17511215,-0.001125,-5.669,-5.2442,-25.291375,-22.7825,-21.57725,-26.548,-22.204625,-19.04425,361.44,-5.86165
12,7.25,0.0247075,-35.24125,0,0,-88.72471,-3.8147075,-6.7911,25.03225,86.14,-68.259,-0.3288974,0,-0.189464,0,-5.6764,-5.2461,-25.256125,-22.83125,-21.70025,-26.589,-22.319875,-18.96825,361.5,-5.8684
12,7.75,0.025,-35.18025,0,0,-89.314875,-4.6702175,-6.80485,25.8465,86.1,-67.825,-0.3294023,0,-0.240600975,0,-5.7074,-5.2502,-25.350375,-22.89325,-21.83675,-26.62675,-22.394625,-18.951125,361.47,-5.87905
12,8.25,0.027312286075,-34.9975,0,0,-82.2024442945,-5.48797,-6.8781,25.5375,86.1,-70.5525,-0.3106283,0,-0.2152966,-0.01175,-5.745475,-5.248875,-25.4175,-22.94,-21.8825,-26.675,-22.53875,-18.95,361.445,-5.947
12,8.75,0.0258,-34.80825,0,0,-84.425999864,-6.2983898039,-6.9113,26.441,86.14,-69.097,-0.32356875,0,-0.13480415,0,-5.7288,-5.2485,-25.495625,-22.99525,-21.9275,-26.72675,-22.59075,-18.931125,361.6,-5.9748
12,9.25,0.024205,-34.94225,0,0,-84.89,-6.769245,-6.9431,26.57075,86.2,-68.78,-0.342619725,0,-0.182512375,0,-5.718475,-5.2554,-25.551,-23.05425,-21.971,-26.7735,-22.780375,-18.90375,361.39,-6.00345
12,9.75,0.025745,-35.148,0,0,-80.0553,-4.1559325,-6.95375,25.622,86.2,-66.28025,-0.3132933,0,-0.30964735,-0.0335,-5.742,-5.264875,-25.6105,-23.102,-22.031,-26.806,-22.8855,-18.755,361.6,-6.01325
12,10.25,0.0220575,-35.117,0,0,-76.06223808,-6.081175,-7.00805,25.34,86.1325,-67.63925,-0.2541434,0,-0.2006901,-0.00329999999999999,-5.74125,-5.27405,-25.656,-23.149,-22.043,-26.8,-22.985,-18.6445,361.42,-6.0655
12,10.75,0.0284075,-35.0635,0,0,-82.5133072515,-4.855965,-7.00335,25.9215,86.125,-68.9825,-0.086418385,0,0,0,-5.7731,-5.2667,-25.72575,-23.2005,-22.1205,-26.7905,-23.07325,-18.69825,361.6425,-6.0544
12,11.25,0.022405,-35.156,0,0,-83.13543,-4.71019,-7.0179,26.6845,86.1,-71.505,0,0,0,0,-5.7256,-5.272625,-25.76975,-23.234,-22.1185,-26.7615,-23.17375,-18.73125,361.645,-6.06725
12,11.75,0.01842175,-35.28075,0,0,-92.90269261325,-4.35426,-7.04345,23.84425,86.1,-69.388,0,0,0.4838644625,0,-5.76525,-5.2896,-25.8435,-23.265,-22.18525,-26.694,-23.26025,-18.72725,361.575,-6.0915
12,12.25,0.022054,-35.2365,0,0,-85.65981725875,-4.48307,-7.11715,24.0325,86.12,-70.8145,0,0,1.4751708,0.23255,-5.791625,-5.28945,-25.843,-23.2665,-22.1865,-26.6905,-23.32575,-18.6765,361.7125,-6.1632
12,12.75,0.025195,-35.2765,0,0,-75.72467,-7.04129,-7.1108,23.6075,86.125,-69.859,0.2818015,0,2.5832649,0.66465,-5.7923,-5.286,-25.79475,-23.231,-22.155,-26.66425,-23.338625,-18.63425,361.6125,-6.1523
12,13.25,0.02529,-35.09875,0,0,-88.8097,-4.9157225,-7.03905,24.78625,86.03,-67.40625,0.35252515,0,2.901936175,0.485375,-5.792,-5.29075,-25.705625,-23.185,-22.08375,-26.4925,-23.43625,-18.55125,361.77,-6.07845
12,13.75,0.02610425,-35.194,0,0,-91.2800981505,-5.19062,-7.0503,26.248,86.1,-68.16625,0,0,2.006479,0.1206,-5.803525,-5.296375,-25.605,-23.126,-22.116,-26.404,-23.418,-18.544,361.7,-6.08925
12,14.25,0.0265,-35.17875,0,0,-83.090024287,-4.8849825,-7.0685,26.155,86.04,-68.833,0,0,0.5963044,0,-5.7954,-5.29475,-25.514375,-23.0525,-22.075,-26.435,-23.3425,-18.42875,361.545,-6.10375
12,14.75,0.02749,-35.242,0,0,-88.771875,-4.5133690356,-7.0898,24.94,85.95,-66.275,0,0,0,0,-5.791325,-5.294575,-25.52625,-22.9695,-22.0055,-26.4815,-23.2345,-18.3655,361.58,-6.12435
12,15.25,0.025895,-35.35425,0,0,-88.8912,-5.9653625,-7.19705,24.0735,86,-66.223,-0.22245875,0,0,0,-5.74475,-5.2902,-25.536,-22.8745,-21.9115,-26.52725,-23.158375,-18.3905,361.56,-6.2282
12,15.75,0.0257045,-35.36675,0,0,-85.323107782,-5.0783,-7.23605,23.357,86,-67.19175,-0.33180865,0,-0.1202681,-0.001625,-5.745,-5.2906,-25.57525,-22.76375,-21.8725,-26.5875,-23.068375,-18.434,361.85,-6.26025
12,16.25,0.02356772885,-35.113,0,0,-87.47255,-4.121175,-7.26195,24.02375,86.1,-67.255,-0.3510911,0,-0.12518425,-0.017625,-5.72675,-5.2858,-25.5895,-22.66275,-21.81,-26.6155,-23.043625,-18.466375,361.87,-6.2816
12,16.75,0.0225012194,-35.27725,0,0,-82.491235,-6.249191136625,-7.2058,23.91725,86.1,-64.8225,-0.3405583,0,-0.3383226,0,-5.7165,-5.2828,-25.5795,-22.55175,-21.7775,-26.6865,-22.984125,-18.520125,361.58,-6.2304
12,17.25,0.02715,-35.6545,0,0,-92.467125,-6.752225,-7.25865,25.36875,86,-68.00725,-0.339732575,0,-0.254221,-0.0482,-5.6965,-5.2964,-25.5765,-22.41975,-21.725,-26.68175,-22.964625,-18.561125,361.33,-6.2811
12,17.75,0.02419625,-35.612,0,0,-88.9564,-4.066755494,-7.20145,25.978,86.0525,-66.62325,-0.32366815,0,-0.294399,0,-5.686225,-5.297,-25.559,-22.339,-21.68,-26.66,-22.9175,-18.5815,361.425,-6.22395
12,18.25,0.027101,-35.714,0,-0.019655,-84.234375,-4.797473,-7.2529,25.428,86.0525,-69.70175,-0.312749375,0,-0.0596289999999999,0,-5.72265,-5.28205,-25.54,-22.311,-21.644,-26.652,-22.8885,-18.5835,361.58,-6.2779
12,18.75,0.019019688,-35.56,0,0,-74.6385,-4.8521925,-7.2841,25.796,86.0525,-71.198,-0.32078825,0,-0.29638495,0,-5.720175,-5.29215,-25.5415,-22.269,-21.624,-26.673,-22.838,-18.6005,361.4025,-6.30635
12,19.25,0.0234,-35.866,0,0,-85.527,-4.072865,-7.30005,25.683,86.1,-67.617,-0.28820205,0,-0.16467095,0,-5.748125,-5.28975,-25.483,-22.279,-21.582,-26.568,-22.826,-18.519,361.4,-6.32085
12,19.75,0.024647,-36.151,0,0,-88.280625,-4.147945,-7.27005,25.19725,86.1,-66.905,-0.32643255,0,-0.276056625,0,-5.7558,-5.2952,-25.489625,-22.30375,-21.57,-26.5625,-22.77675,-18.54875,361.1625,-6.2917
12,20.25,0.027615,-35.169,0,0,-97.53685,-4.72669970835,-7.4225,24.801,86.1,-67.92,-0.33927115,0,-0.22442915,-0.0241,-5.7314,-5.2919,-25.543,-22.354,-21.464,-26.49,-22.784,-18.523,360.995,-6.43895
12,20.75,0.0263775,-34.987,0,0,-101.594474895,-5.52047,-7.42885,25.7415,86.1,-69.514,-0.3288886,0,-0.2596346,-0.00885,-5.7773,-5.290875,-25.53775,-22.3115,-21.432,-26.493,-22.79,-18.525,361.16,-6.4408
12,21.25,0.02667525,-34.988,0,0,-88.821015,-5.2508075,-7.4,23.606,86.065,-69.16075,-0.2933165,0,-0.25570995,0,-5.712675,-5.295975,-25.398,-22.28,-21.39,-26.142,-22.6,-18.472,361.095,-6.41425
12,21.75,0.0228175,-35.31,0,0,-91.329,-6.17212,-7.39775,24.3185,86,-69.96475,-0.307467225,0,-0.24372815,-0.000999999999999997,-5.70175,-5.298075,-25.418,-22.242,-21.416,-26.052,-22.516,-18.436,361.06,-6.4099
12,22.25,0.02478,-35.32825,0,0,-98.625225,-4.4573555375,-7.40905,22.38975,86.0425,-69.7435,-0.2912503,0,-0.27140035,-0.05735,-5.584875,-5.2469,-25.50925,-22.34075,-21.5115,-26.026,-22.694875,-18.493,361.0275,-6.4202
12,22.75,0.0207,-35.46975,0,0,-91.032,-6.504135,-7.44545,22.657,86.1,-71.0795,-0.3126234,0,-0.292037775,-0.07425,-5.61575,-5.2342,-25.51675,-22.43575,-21.51175,-25.977,-22.6375,-18.4615,361.2,-6.4534
12,23.25,0.02402125,-35.43375,0,0,-107.075,-6.72333725,-7.46155,21.47975,86.1475,-70.9015,-0.2976458,0,-0.305561725,-0.0228,-5.591375,-5.227,-25.5385,-22.43475,-21.475,-25.8815,-22.6015,-18.4745,361.2,-6.4661
12,23.75,0.0266025,-35.2545,0,0,-90.4692,-3.54478623985,-6.4645,23.1455,86.14,-69.3965,-0.3066333,0,-0.2449852,0,-5.816075,-5.28105,-25.40025,-22.45275,-20.86825,-25.50325,-22.7595,-18.545,361.17,-5.61405
