DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA,PA,NETRAD,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,PPFD_IN,PPFD_IN_1_1_1
9,10.75,-0.303420075,6.77632375,42.44008,-33.51889,0.60313585,0.118126525,15.8046,376.5038,10.8715,0.502652275,0.449649775,0.269577125,0.12657265,15.218855,97.763625,55.655955,-9.75617625,-10.6991225,15.2479375,14.8108075,195.61135,162.5455
9,11.25,-0.3291122,1.252405275,67.932775,-36.455375,0.613469175,0.156032675,16.3339275,375.60205,11.195,0.494242625,0.576694425,0.275432875,0.159690325,16.2015275,97.766165,87.568935,-9.17354525,-9.193611,15.4670425,15.3171975,256.127125,279.861125
9,11.75,-0.31480015,-1.6692025,52.92021,-38.2809175,0.5021067,0.146714075,16.6552175,375.9995,8.961821,0.469958975,0.5176896,0.275032925,0.122098925,15.941545,97.7462225,81.023705,-5.87064075,-7.87057225,15.923575,15.6128975,247.642725,386.520325
9,12.25,-0.323106875,-1.0180216,55.174525,-35.2063,0.4256952,0.141708525,16.45872,374.493375,11.11102,0.5626297,0.484413975,0.268666925,0.17233425,16.2083525,97.73033,78.16056,-5.092475,-5.42412925,16.14799,15.8520625,217.16345,407.4233
9,12.75,-0.3445165,13.436475,62.183695,-34.3473375,0.455698525,0.14225415,16.4825575,374.4807,10.545218,0.554114975,0.527483875,0.278701525,0.15834155,16.0453425,97.7119975,107.2265,-4.4774405,-3.91181825,16.39506,16.2554525,271.068625,474.821175
9,13.25,-0.32169055,-4.5959435,67.214785,-34.2089225,0.524867675,0.1623457,16.584715,374.594475,10.74352,0.5510942,0.540948925,0.2694867,0.12117095,16.2011025,97.6864975,87.1032725,-3.646139,-2.0151785,16.5279425,16.6353175,271.94595,341.246475
9,13.75,-0.326698975,-11.6594075,56.1623,-34.6968,0.614163975,0.169643375,16.140315,375.21,10.337614,0.54474045,0.490631,0.28782365,0.111861075,15.09921,97.6838975,67.8652825,-2.4113545,-1.514315,16.6107225,16.781545,196.0545,339.246375
9,14.25,-0.3463145,-12.0429525,62.038155,-34.8096725,0.51188605,0.15763245,16.4072475,373.65,10.663875,0.516378075,0.51510835,0.2709547,0.130639575,15.752075,97.6763275,76.245265,-0.70132955,-2.02697325,16.63702,16.7537775,221.53645,368.576125
9,14.75,-0.3115704,-30.848735,6.9239495,-34.97712,0.591748925,0.13617325,16.674515,373.4899,10.792065,0.514343525,0.514327325,0.26582325,0.093575,16.3037475,97.66422,67.5083225,-1.34040075,-2.1110085,16.742035,16.8019025,191.7555,415.459
9,15.25,-0.2966413,-25.52554,31.5299,-33.85244,0.63257635,0.1160135,16.9691375,373.55515,10.8386125,0.430532075,0.356887175,0.225534425,0.0843675,16.5920775,97.6526375,50.2202375,-2.23373325,-2.08066275,16.8396225,17.0097175,119.9216675,431.8055
9,15.75,-0.312538225,-35.08686,26.081695,-25.734455,0.5335257,0.12017875,16.9486725,372.92735,9.33576625,0.392758075,0.34929395,0.1972239,0.0867225,16.0290875,97.6384475,36.54982,-2.524609,-2.24095625,16.8680475,17.0605925,100.13668,245.8511
9,16.25,-0.292460625,-31.3190025,23.18252,-22.74432,0.622965575,0.12331155,16.6265075,372.8919,11.03404,0.36051165,0.33739555,0.186016475,0.0985625,15.4070125,97.64733,18.5840675,-2.57795925,-3.12999525,16.8545225,17.028995,56.133495,185.749125
9,16.75,-0.25093205,-42.5443025,14.80764,-22.98978,0.431989,0.1077208,16.3223025,372.614375,10.6099,0.333068475,0.29167855,0.158307725,0.0747625,15.26737,97.6595,18.3771325,-3.228783,-3.151499,16.742385,16.9221525,68.189635,140.8914
9,17.25,-0.2880612,-37.838365,-59.24024,-20.55476,0.2395496,0.069145,15.629555,372.541,10.75034,0.2492424,0.212700475,0.10785115,0.075945,14.558,97.6872225,10.06876325,-3.92347325,-3.23991625,16.67187,16.96254,47.5103225,73.75889
9,17.75,-0.2367749,-47.4132725,-18.286935,-15.16952,0.1647767,0.0338525,15.4372,373.66675,8.736794,0.160575675,0.154254775,0.05618,0.09438,13.87979,97.7251625,-11.3643675,-4.53404025,-3.47138975,16.700325,16.9417475,19.7174175,23.48598675
9,18.25,-0.312390475,-56.00573,-18.229025,-10.81505175,0.187950425,0.0301725,15.023925,375.14625,9.55500125,0.10934585,0.11095675,0.0346325,0.084725,12.928055,97.734625,-43.7813525,-5.7678305,-4.546819,16.7175875,16.863345,4.438457,5.4119285
9,18.75,-0.250280225,-53.8852775,-10.0998875,-6.2719665,0.1060847,0.0201675,14.594425,378.1222,11.457325,0.101538975,0.10858405,0.028685,0.109292725,10.762705,97.759835,-46.32227,-6.86395325,-5.471395,16.621455,16.7558875,-0.0787196,-4.712374
9,19.25,-0.239866,-63.8344775,-21.3345,-13.361395,0.1393333,0.0201975,13.640455,379.0308,9.747618,0.090025,0.0848725,0.02698,0.10938275,9.34359825,97.8046825,-42.0287175,-8.42035625,-6.39647175,16.4902625,16.6163775,-0.3423565,-8.68478275
9,19.75,-0.23166285,-63.10791,-92.69021,-13.7055,0.0813575,0.0210175,12.7534425,370.844,5.3819,0.08341,0.076975,0.02309,0.11079105,8.705094,97.857775,-42.4776475,-10.12009,-7.49194575,16.3400975,16.460385,-0.291495875,-8.9183575
9,20.25,-0.26658635,-99.835635,-32.5269,-11.029136,0.1019954,0.0217175,12.2898175,369.69455,5.1901725,0.0823225,0.082435,0.0224725,0.103050975,8.331984,97.88887,-38.2666925,-12.1425675,-8.56873325,16.18447,16.3055125,-0.229543475,-8.90165125
9,20.75,-0.268023075,-70.0763175,-63.30849,-34.3755625,0.10112575,0.0187625,11.7237175,363.0085,5.61070325,0.08857,0.0913675,0.0229875,0.10777025,7.56749875,97.893425,-40.8819825,-13.4959425,-9.70522975,16.0308025,16.1576125,-0.227048725,-9.02518325
9,21.25,-0.252330325,-64.309855,-26.371,-24.001465,0.077845,0.0199325,11.5262375,347.77835,8.298544,0.0828075,0.0963175,0.02169,0.103690075,6.94326575,97.864425,-42.5423225,-14.6151925,-10.9783475,15.8847025,16.0138975,-0.2634894,-9.03903125
9,21.75,-0.27718695,-57.702835,-51.6775325,-20.66581,0.1115573,0.0174175,11.1148625,334.989075,8.08846575,0.0830425,0.0864275,0.02179,0.098214275,6.907002,97.84767,-42.19853,-16.0189825,-12.09008,15.74103,15.867345,-0.2833557,-9.6687325
9,22.25,-0.2301418,-59.1935675,-24.23998,-18.275455,0.07108,0.023235,10.8143375,387.765825,11.20043,0.083335,0.092155,0.02427,0.0953125,6.95434475,97.8660425,-40.8270675,-17.243875,-13.590145,15.5943075,15.717875,-0.288409225,-10.02593425
9,22.75,-0.2222962,-60.185815,-32.825895,-21.835545,0.0912225,0.026345,10.5151525,387.356575,4.3551935,0.081625,0.0942025,0.022935,0.0894775,6.519802,97.874915,-43.7590525,-18.29136,-14.6849325,15.4436025,15.56481,-0.303754175,-10.67187
9,23.25,-0.22255135,-68.529785,-30.8914,-28.178955,0.0955725,0.0212975,10.294985,386.481075,4.7984275,0.08274,0.0883975,0.02519,0.0910025,6.36623175,97.855585,-44.321205,-19.282925,-16.635395,15.294015,15.4160275,-0.322907975,-10.80502
9,23.75,-0.2134824,-64.30496,-75.679495,-16.666175,0.1067752,0.02512,9.923321,386.8208,5.74443825,0.09211,0.09929,0.02629,0.08217,5.62816075,97.8295,-43.10335,-22.0359275,-17.2838525,15.1522925,15.2787425,-0.312523875,-10.9333425
10,0.25,-0.3813398,-78.398225,-20.0347775,-23.16695,0.1506842,0.029275,2.3861805,383.033025,5.7832915,0.11589735,0.13152225,0.02779,0.07724,-0.99043695,97.30195,-51.217,-24.893955,-26.90804,7.978006,7.958588,-0.4686226,-9.9049325
10,0.75,-0.3509859,-89.82181,-8.96138,-2.83044,0.22445805,0.0313,2.5155435,385.688,4.5843525,0.12946775,0.1216989,0.02501,0.08378,-0.96233885,97.293935,-51.6537,-25.006365,-27.37406,7.909872,7.925262,-0.4537224,-9.86142175
10,1.25,-0.3675721,-82.362235,-46.45811,-3.30835825,0.19078085,0.02489,2.189927,383.377675,5.10348475,0.1402219,0.122556,0.0351,0.07272,-1.05280875,97.237775,-53.1346,-25.1630625,-26.133345,7.8507045,7.831615,-0.49045425,-10.036807
10,1.75,-0.4160765,-76.33745,-39.28672,-19.2708,0.1871415,0.03435,2.05430125,381.5462,4.9452005,0.136853875,0.133424,0.0340375,0.0760375,-0.9235225,97.203425,-49.9747125,-24.9956375,-28.44209,7.72859325,7.72095,-0.50290025,-10.1898625
10,2.25,-0.365475875,-77.517075,-25.2885775,-16.307725,0.178803,0.024475,2.15807,381.8365,4.308125,0.133137,0.119125875,0.02775,0.077175,-0.651959375,97.177875,-45.9969375,-24.762825,-28.724815,7.624313,7.62355375,-0.507239125,-10.2454925
10,2.75,-0.322012375,-86.901275,-47.05492,-20.91001,0.185068,0.0298125,1.91445,382.393275,4.427556,0.114143125,0.143386,0.0238875,0.07485,-0.73471475,97.1291125,-46.0543375,-25.0137375,-28.8782025,7.54219625,7.55828125,-0.494541625,-10.343525
10,3.25,-0.3661915,-82.0598125,-88.810635,-23.80484,0.1939595,0.0281125,1.7029775,383.4532,5.2274905,0.12936075,0.136689375,0.025,0.07405,-0.9606625,97.096675,-50.4408125,-25.68235,-28.91762,7.4877485,7.5204325,-0.50194225,-10.498945
10,3.75,-0.37626925,-69.474275,-16.4387275,-20.389255,0.167175875,0.0276375,1.24600375,381.967,5.397651,0.127550625,0.128685,0.028325,0.0630625,-1.3202425,97.0882,-49.336125,-25.820425,-28.87965,7.4351815,7.46725375,-0.53436325,-10.4753375
10,4.25,-0.367639,-81.4627375,-62.92226,-11.84536,0.195017375,0.031775,0.83864675,384.95235,4.822822,0.12331075,0.13939175,0.026175,0.064175,-1.1049875,97.1118875,-45.0513125,-26.275675,-28.8884375,7.36555775,7.37253375,-0.55181975,-10.2541535
10,4.75,-0.414338125,-74.1507125,-79.128325,-26.7826575,0.187733625,0.027275,0.684517375,382.466775,4.438586,0.1276015,0.13504075,0.0284125,0.0555375,-1.07339625,97.1337375,-46.659425,-27.6743625,-29.093845,7.2689715,7.25265125,-0.58122375,-10.3162825
10,5.25,-0.3705508,-65.31132,-7.7930905,-12.60218,0.183666,0.02516,0.7125004,384.3616,4.7091475,0.12764,0.1415408,0.03094,0.06798,-1.48010625,97.1696625,-48.2675625,-29.0722375,-29.4547775,7.1546135,7.12696375,-0.570700875,-11.2594025
10,5.75,-0.336024375,-66.8507,-41.599975,-38.9650075,0.201275,0.0311875,0.9989495,384.04245,4.9305725,0.14121925,0.1254895,0.02695,0.0804125,-1.76111625,97.1866,-44.8380625,-29.6154125,-29.5470725,7.01428225,6.9995975,-0.56592275,-10.957385
10,6.25,-0.32315075,-60.2102875,-47.3264775,-18.051575,0.160022625,0.03145,0.927637,382.2315,4.58648325,0.1059185,0.132870625,0.0299875,0.0844375,-1.49519375,97.2228625,-41.9687125,-30.1027375,-29.3569675,6.87187625,6.93799875,-0.304448875,-10.0391135
10,6.75,-0.357983375,-64.3461125,-143.009625,-26.0133525,0.208047625,0.0315,0.871943,386.62635,3.32828125,0.1339705,0.127886625,0.036375,0.0774125,-1.03876125,97.27155,-34.4514,-30.268175,-29.0791,6.73949125,6.903645,1.776905,-6.60225725
10,7.25,-0.378518875,-63.764225,-48.7141,-26.831545,0.154891625,0.029025,1.089427625,382.0013,5.379294,0.147463125,0.137581,0.0481375,0.0962875,-0.47772675,97.301225,-10.02819375,-30.2947875,-32.6293675,6.70360725,6.87160625,10.61665,1.564990625
10,7.75,-0.3923558,-42.86782,-108.64875,-39.943015,0.1349004,0.05674,2.217862,384.4781,4.366095,0.1669852,0.1726848,0.09192,0.0719,1.245586625,97.3300375,1.1706955,-30.457425,-30.7971125,6.67782625,6.84504875,26.6685,16.75132
10,8.25,-0.339993625,-36.66282,-29.15691,-29.0643625,0.2102844,0.05572,3.994554,383.558625,4.147726,0.1875,0.189738,0.1099674,0.07128,2.0570825,97.338975,6.5803825,-29.91525,-30.48713,6.664129,6.8321225,49.74115,26.1641875
10,8.75,-0.4327688,-30.6717,9.350283,-29.0722,0.2888732,0.095,4.615442,382.960525,4.428496,0.26221,0.267101,0.1746072,0.0923,3.5279895,97.361095,10.3757375,-28.765305,-29.97936,6.692968,6.845552,68.81443,28.3467125
10,9.25,-0.561745,-40.68564,-54.608075,-19.94735,0.4680752,0.1484648,5.329478,383.383825,5.87123825,0.3199914,0.3310786,0.223963,0.06332,4.264795,97.362835,21.705105,-27.0519,-29.6890125,6.7344755,6.836436,85.77047,43.4219575
10,9.75,-0.399668,-16.49125,-4.02596799999999,-22.9295,0.529513375,0.117675125,6.0382375,382.2382,5.699758,0.363689625,0.37148825,0.223401625,0.077425,5.256898,97.318235,22.884065,-24.119805,-30.62941,6.75060975,6.849341,79.56229,63.240685
10,10.25,-0.54108875,-12.585525,12.78676,-29.553025,0.590989875,0.123721625,6.3267525,381.504375,5.36108975,0.429800125,0.426492125,0.227453375,0.0811625,6.0485655,97.38124,31.63141,-21.95088,-31.29286,6.97111,7.281016,113.5566,111.39733
10,10.75,-0.491792,-19.24625,18.4185,-25.8391875,0.526107375,0.159903,6.5026625,381.970875,5.57570125,0.397077375,0.400647,0.230944125,0.0933625,5.9063505,97.35177,26.886245,-18.526105,-29.9767325,7.27063125,7.70997,99.81419,125.747475
10,11.25,-0.4527705,-13.9419375,27.6153075,-32.4425,0.577353625,0.15404925,6.59310625,383.288125,5.802364,0.4589815,0.45402025,0.26366625,0.0899625,6.2369905,97.330735,33.39933,-15.61785,-25.5790775,7.5577865,7.994281,120.544,96.17239
10,11.75,-0.491995875,-24.4975875,27.61665,-27.7295375,0.544114125,0.148661875,6.656135,382.00325,5.764718,0.5073225,0.47207175,0.272949125,0.105595625,6.3475875,97.30177,37.395985,-14.051255,-21.85268,7.93401625,8.227973,138.1568,95.515095
10,12.25,-0.535087,-5.475848,34.19712,-25.887785,0.6212142,0.1293954,7.078638,382.3224,5.670067,0.4760154,0.4761706,0.2633258,0.08964,6.4438595,97.23666,39.89194,-12.439755,-19.0395125,8.23022825,8.619031,137.6615,145.21662
10,12.75,-0.58367725,-25.58202,36.12446,-33.587125,0.6382,0.1704135,6.526185,380.2675,6.0969225,0.4569675,0.4522205,0.25193875,0.118765,6.6265435,97.23688,40.54826,-11.0262,-15.1692875,8.3561205,8.907546,129.949,130.5894
10,13.25,-0.540752875,-2.31055875,-63.7313475,-27.2237,0.69363125,0.1558847,7.1858285,381.16445,5.57605975,0.47845255,0.4791655,0.2692188,0.07926,6.886094,97.20572,42.216985,-10.02203,-12.109455,8.56442425,9.072643,142.4372,139.661275
10,13.75,-0.5355203,-60.35317,-49.25322975,-26.13137,0.73420615,0.15720645,6.654228,381.6382,5.40197175,0.50053705,0.45559625,0.27180495,0.07597,6.8519665,97.18862,29.201005,-9.7049535,-11.505725,8.8617185,9.196864,103.4336,116.3002025
10,14.25,-0.4707225,-63.708435,-75.6407,-23.9603125,0.52783875,0.12626215,6.9288875,381.177625,5.20958,0.43237115,0.3896441,0.22160625,0.066435,6.7050815,97.18349,25.87203,-9.435837,-9.97225975,9.047558,9.28815,97.38128,88.6802075
10,14.75,-0.4244666,-41.959765,-32.356585,-27.92115,0.5351664,0.1292166,6.725223,379.74015,5.54545075,0.36780125,0.38606085,0.2116781,0.063955,6.3193265,97.210435,18.595895,-9.195643,-9.629102,9.06460825,9.351729,78.41339,68.69367
10,15.25,-0.4734998,-46.8546,-5.058015,-15.15791,0.4890926,0.15942195,6.510868,380.90475,5.554855,0.4233204,0.428038,0.20854545,0.07268,6.2013085,97.23584,15.14399,-9.1374875,-10.19930425,9.09114525,9.391312,57.71558,61.56561
10,15.75,-0.4896713,-49.5818,-6.50223449999999,-14.4037,0.42783935,0.09032015,6.341957,379.9992,5.5500035,0.3474749,0.3205224,0.1685907,0.064675,5.84962,97.23712,11.0917865,-9.4643975,-10.33130825,9.15471025,9.363339,54.62215,51.922165
10,16.25,-0.4817497,-60.28605,-49.877605,-10.10220625,0.33662095,0.11726575,6.178338,381.12565,5.5364325,0.31635015,0.2701371,0.15453095,0.06913,5.5965185,97.284685,2.607331,-9.8953415,-12.6346475,9.17970525,9.243874,30.39007,35.973235
10,16.75,-0.4507322,-67.016155,-39.2305425,-13.6128,0.25103915,0.059605,5.991214,381.1184,5.463391,0.1674305,0.17673365,0.093175,0.07865,5.3422185,97.310575,-9.0078435,-10.89017,-14.7741725,9.17336975,9.240077,18.12194,11.589165
10,17.25,-0.43578545,-73.429515,-11.19125,-11.870135,0.24537855,0.039095,5.6766795,382.73175,4.900797,0.1151008,0.13353975,0.05927,0.085575,4.6500525,97.305035,-42.611305,-11.145365,-16.989965,9.1418495,9.221038,5.05577,-1.62451795
10,17.75,-0.48375345,-78.80177,-13.7418,-8.7217765,0.1463873,0.028865,4.9884665,383.4343,3.98219,0.11726575,0.10306395,0.043635,0.08352,3.366319,97.310925,-52.120215,-11.877075,-18.847935,9.0293295,9.070656,0.2164532,-7.192662
10,18.25,-0.409254875,-81.20037,-34.861345,-13.0460125,0.24078825,0.0208,4.8246315,381.867625,5.21163075,0.1087188,0.1097276,0.037795,0.09281,2.276339,97.337395,-50.412925,-12.76184,-22.263865,8.88122575,8.878269,-0.4906098,-8.812937
10,18.75,-0.3765588,-76.086455,-41.67038,-15.61665,0.1151761,0.024115,4.753428,378.784,5.8133815,0.1091768,0.101504,0.03552,0.0961792,1.399143,97.388415,-48.50085,-14.361325,-23.1609175,8.70343575,8.750081,-0.4439554,-9.43738275
10,19.25,-0.468738125,-73.4890875,-38.2558925,-4.04907375,0.0862,0.027875,4.3885325,381.713975,5.731087,0.11332575,0.11318425,0.027775,0.07195,1.0116136,97.426465,-53.44685,-15.651835,-24.268225,8.58329175,8.627613,-0.4393612,-9.52954875
10,19.75,-0.4777535,-86.099845,-51.24786,-11.1569725,0.12948945,0.0226,4.221761,380.227875,5.687618,0.09706,0.09557,0.032095,0.078965,0.7970946,97.436005,-48.79539,-17.206655,-25.7521925,8.5055545,8.518338,-0.3639574,-9.47160325
10,20.25,-0.4662075,-86.409675,-13.1721875,-18.49293,0.1535095,0.028555,3.8153705,380.63955,3.137655,0.11157495,0.0901,0.034855,0.076575,0.56490185,97.47257,-51.59647,-18.484705,-25.90413,8.4360275,8.423654,-0.4162006,-9.599019
10,20.75,-0.5253457,-93.0209,-21.38296,-13.4928,0.1521778,0.0233,3.2917225,384.82265,4.585592,0.10409195,0.104924,0.027105,0.07272,0.30932935,97.46365,-58.39658,-19.693865,-25.7407425,8.37536225,8.34309,-0.4687951,-9.424738
10,21.25,-0.5211487,-79.326545,-44.54666,-14.10466,0.13793405,0.028965,3.3972935,385.6502,4.35378175,0.10264465,0.10808635,0.02989,0.078205,-0.3481151,97.445575,-56.719295,-20.666645,-25.53816,8.31969,8.268712,-0.4958518,-9.28976175
10,21.75,-0.39916845,-86.288365,-21.90244,-13.0234,0.1126935,0.02607,3.221218,381.746,3.914822,0.1170827,0.12988965,0.026095,0.09188,-0.41242055,97.44467,-54.258885,-21.80867,-25.6745175,8.27360325,8.206036,-0.4813409,-8.87410575
10,22.25,-0.416805,-95.42255,-35.2171525,-12.090618,0.135091125,0.023075,2.873095,384.292125,5.53055275,0.10344375,0.1050555,0.0314875,0.0831125,-0.53578375,97.4429875,-54.471675,-22.8144125,-26.02044,8.211472,8.12253875,-0.492591875,-8.941223
10,22.75,-0.38115275,-93.0939375,-84.7295275,-21.47444,0.157987375,0.0283625,2.70621,383.5181,4.41963925,0.10063475,0.112321875,0.029525,0.0783875,-0.7603975,97.422075,-50.8069,-23.602075,-26.26144,8.155854,8.06864,-0.478859125,-9.11447725
10,23.25,-0.533734125,-89.612825,-13.1720625,-13.60842,0.1918815,0.0248375,2.62997625,381.309975,5.08454975,0.124957875,0.102275,0.02725,0.082575,-0.782585875,97.39495,-50.1311875,-24.2582625,-26.33138,8.098636,8.0198375,-0.483541875,-9.2753095
10,23.75,-0.3891798,-90.43344,-20.21202,-15.71204,0.1667226,0.0299,2.63563,380.8256,4.832376,0.1353886,0.1161128,0.02246,0.06298,-0.878770625,97.3525625,-51.8020625,-24.686175,-27.09256,8.048768,7.97851625,-0.494286375,-9.61921875
11,0.25,-0.55023615,-77.85619,-11.119798,-13.912275,0.18215325,0.0273675,-2.6538595,390.05745,4.2298125,0.131777,0.13527275,0.050895,0.075935,-5.81838,96.825,-55.9068,-24.941,-30.418,2.98446,3.552102,-0.49856055,-10.325048
11,0.75,-0.658328825,-80.77893,-15.4957,-44.62993,0.1654718,0.0283925,-2.34350825,389.5925,3.9153325,0.149955275,0.130458925,0.04761,0.079265,-4.75249,96.8615,-55.3386,-26.8209,-31.9178,2.96147,3.5014625,-0.528466625,-10.308816
11,1.25,-0.6271392,-72.444645,-2.643467,-26.49074,0.17885465,0.0262825,-2.0450005,388.0512,4.05207,0.120467825,0.1311679,0.03445,0.067955,-5.10535,96.8771,-56.0118,-26.2495,-33.054,2.93724,3.39992775,-0.53785545,-10.18686
11,1.75,-0.57335675,-78.22051,-6.0921225,-27.9953125,0.1448224,0.035375,-2.199175,391.2925,4.0606625,0.1551125,0.1595642,0.036795,0.06925,-5.12956,96.8914,-56.1836,-25.8954,-33.2834,2.93789,3.33855175,-0.543971125,-10.138516
11,2.25,-0.6811363,-115.69455,-14.34645475,-21.5626,0.221480175,0.029955,-2.361178,391.26875,3.2898995,0.147951875,0.1518126,0.04332,0.06485,-5.28761975,96.9136525,-53.3158675,-25.3871025,-34.81607,2.948428,3.314831,-0.5485704,-9.963012
11,2.75,-0.6207207,-74.03162,-12.288675,-29.5525075,0.2482999,0.03866,-2.208608,391.657925,3.29460875,0.135723,0.1490515,0.04529,0.07829,-5.50006925,96.9401325,-52.4625275,-25.5272025,-35.122005,2.96851875,3.320259,-0.53740565,-10.138992
11,3.25,-0.6016896,-79.74235,-32.1150875,-15.53601,0.254769,0.04637,-2.183646,391.2165,3.38133125,0.1757223,0.1564535,0.05703,0.06875,-4.19503225,96.94462,-53.368445,-25.87735,-35.09702,2.98460325,3.3268915,-0.51304475,-10.198764
11,3.75,-0.7104367,-81.22356,-79.78522,-14.17988,0.2022377,0.03524,-2.257855,384.127675,3.9168965,0.1553578,0.148679,0.04337,0.07466,-4.1476775,96.94315,-55.157745,-26.1813675,-35.0112,2.98280975,3.328953,-0.52047675,-10.397572
11,4.25,-0.535567375,-77.153575,-16.4476325,-22.320165,0.1644775,0.0385375,-2.3639975,389.159325,3.85526375,0.127680375,0.149633625,0.044,0.057275,-4.128898,96.9473575,-55.5432775,-26.7931875,-34.8385825,2.9464505,3.31583,-0.5734215,-10.419356
11,4.75,-0.473119375,-75.0503375,-36.577865,-3.24692875,0.1387105,0.0331625,-2.33503875,389.5391,3.3635275,0.136868,0.140168875,0.043425,0.063725,-3.943879,97.01617,-55.01811,-27.12762,-34.50074,2.945421,3.29562,-0.5778205,-10.37844
11,5.25,-0.578176375,-113.2145,-11.420245,-5.550495,0.24734925,0.0332125,-2.40765375,390.4165,3.9315915,0.1471995,0.1462035,0.0400875,0.055225,-4.434845,97.00058,-53.93634,-27.89152,-34.5991,2.944995,3.266825,-0.5803685,-10.42315875
11,5.75,-0.6538523,-110.53505,-49.3382885,-17.48267,0.20853555,0.035115,-2.522199,389.4231,3.864094,0.1293126,0.1604415,0.033725,0.058975,-4.026104,97.01828,-53.98667,-28.40267,-33.60615,2.951748,3.24388,-0.572945,-10.27813875
11,6.25,-0.67460535,-86.0986375,-10.7205,-26.9299875,0.199258625,0.0361775,-2.4917205,389.5808,3.323962,0.15350925,0.1474395,0.0443475,0.063645,-3.812473,97.01841,-53.73518,-28.86052,-33.04783,2.964792,3.222355,-0.583003,-10.1123725
11,6.75,-0.77856645,-68.423995,-54.66014,-23.32658,0.2168713,0.030385,-2.685794,390.3627,3.86395,0.15994475,0.14786425,0.05427,0.06179,-4.08958,97.04116,-52.57339,-29.25811,-33.06706,2.978815,3.20184,-0.478537,-9.53810125
11,7.25,-0.47921175,-70.40275,-46.27834,-30.179775,0.20855175,0.0395875,-2.83722,390.679,3.527992,0.144407,0.141568125,0.0499,0.062675,-3.984947,97.07123,-48.94409,-29.70272,-32.77076,2.969154,3.170495,0.4094005,-6.8249375
11,7.75,-0.7521975,-62.37021,-121.388,-19.3312725,0.24463325,0.042525,-2.7879575,390.25335,3.3043775,0.143187625,0.142427375,0.057225,0.0646625,-3.689893,97.05645,-28.5696,-30.02046,-32.65472,2.922624,3.1079,4.351435,3.6441225
11,8.25,-0.6663075,-67.489785,-7.290075,-50.42057,0.259205375,0.04895,-1.9625075,390.57885,3.234824,0.145662,0.142092625,0.0728125,0.0618,-3.642754,97.10154,-5.592898,-29.94786,-32.57241,2.882774,3.041005,9.75927,12.16678125
11,8.75,-0.56979825,-55.193145,6.824815,-52.9583725,0.16823675,0.0758,-0.992058125,390.0747,2.9650475,0.1722935,0.193524625,0.118288125,0.0614625,-2.274471,97.130635,-1.1085795,-29.086785,-32.491915,2.8717345,3.01879,21.27615,19.2110825
11,9.25,-0.954965875,-103.427185,8.540408,-24.4112925,0.397736175,0.0983775,-1.31786225,389.9064,2.789586,0.2549661,0.25431125,0.1793533,0.076445,-0.700907,97.051,2.39733,-27.3927,-32.3729,2.85605,3.02263,37.37125,30.527755
11,9.75,-0.921173,-42.391,-5.27413024999999,-13.667735,0.642661,0.133153,-0.840008,391.134,3.85090575,0.388321,0.314446,0.213953,0.0747,-0.515633,96.9925,6.31718,-25.9999,-32.4939,2.87195,3.09295,55.6518,48.3113125
11,10.25,-0.559633,-36.01,-96.25945,-9.05395025,0.650043,0.130199,-0.263679,390.073,2.885715,0.422305,0.3387,0.234385,0.08,-0.4117091,96.9934925,11.419735,-25.0296075,-32.6880325,2.90216075,3.26923675,56.832185,47.07948
11,10.75,-0.563063125,-53.4459575,-28.501815,-26.9841,0.699426325,0.131776725,0.2115801,390.901,3.25443375,0.387350875,0.4119632,0.257279925,0.0699825,-0.2051601,97.01949,16.12696,-23.24959,-35.11984,3.03504,3.45475225,82.5587175,62.66405
11,11.25,-0.58171335,-20.356875,9.15541075,-34.43991,0.61621965,0.143657975,0.194801075,390.4331,3.552085,0.439671525,0.5047457,0.2662564,0.075605,0.0752473999999999,97.02461,11.52115,-22.03197,-34.03064,3.223058,3.49968025,68.92495,101.15945
11,11.75,-0.6118976,-27.6499,-18.40166,-22.57376,0.6274345,0.1358403,0.4087362,391.3162,3.75632575,0.44435,0.5539808,0.2832864,0.0903,0.256943,97.03742,18.20556,-19.0905,-31.93972,3.271627,3.5604515,76.4557925,117.7455
11,12.25,-0.507826225,-31.60662,15.05315,-27.365005,0.6705931,0.1901418,0.4691179,391.68905,3.4465095,0.4861363,0.5563855,0.2753215,0.0911,0.4767428,97.0446,12.52105,-17.75449,-30.78826,3.329814,3.68232575,63.9178525,134.552
11,12.75,-0.5772493,-23.95734,10.81549,-25.4168825,0.7125881,0.1634909,0.7453166,391.3507,3.498158,0.4607751,0.4990794,0.2791543,0.08621,0.4544495,97.01339,11.18094,-16.65878,-29.90289,3.413529,3.8684085,60.69571,95.1326
11,13.25,-0.6105355,-31.72068,0.793152250000001,-13.46311,0.4228167,0.1420189,0.9105661,391.1281,3.40183275,0.4026884,0.4322793,0.2309731,0.08439,0.4431778,96.95952,9.976518,-15.46873,-31.70967,3.509366,4.05876825,64.5994825,97.7402
11,13.75,-0.60781765,-22.10937,-7.797493,-16.7012475,0.642017675,0.157874925,1.070466,392.013,3.604384,0.528119225,0.473673225,0.284710325,0.0837375,0.094118325,96.8892875,11.99751,-15.3136675,-30.8454675,3.57697475,4.13718375,57.73887,84.376735
