DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
9,23.25,414.606825,6.606035,6.1319755,0.1981617,-0.129446975,-4.200248,-16.9183825,-72.034075,-59.1754525,1.02662825,0.06940943,-0.0224486225,0.36202545,0.34823525,0.047396755,83.548395,11.216805,30.396615,7.21134825,12.896975,0.60139805,15.57052,-60.675045,0,0.4745036,295.91455,348.701075,11.7739,29.7962975,12.36255,34.840115,9.03057275,15.09424
9,23.75,414.155686743516,5.374067,5.925467,0.203517,-0.1594631,-4.986234,-20.98322,-73.4458925,-57.809285,0.970223025,0.0756382875,-0.0217522725,0.37856345,0.346302025,0.0466925025,83.54867,10.748395,32.8001,6.87462825,12.1786875,0.6668115,15.3879275,-60.4405475,0,0.4884442,293.601175,347.25195,11.49704,32.6179,11.8127725,38.63194,8.4559715,14.96607
10,0.25,408.203425,3.04418125,4.632258,0.114698925,-0.009254105,-2.31880475,-8.82551775,-59.654005,-44.82405,0.9959339,0.06417509,-0.01767877,0.3556126,0.2804937,0.0467342,83.41938,4.382176,39.681725,3.43512225,4.79076,0.5185844,7.7863215,-57.09677,0,0.4683612,268.600525,320.871925,4.945291,39.1647075,3.919455,56.57992,4.35902175,8.688101
10,0.75,407.78855,2.6291235,4.740268,0.10292095,-0.39620665,-2.3273555,-12.88958,-62.47445,-44.91765,1.124649,0.0640282,-0.0191777125,0.3065645,0.2822005,0.05170331,83.40071,3.973739,40.744765,3.19711175,4.379362,0.4314484,7.630581,-54.6950575,0,0.6215463,267.4879,318.7702,4.466999,39.774915,3.486776,59.23607,3.98040275,8.566398
10,1.25,407.463,2.439297,4.6963495,0.098105545,0.024168845,-1.920275,-15.69445,-61.00604,-45.1764275,1.109552,0.059119,-0.01803838,0.3045184,0.2666267,0.0514457,83.3856,3.996033,40.06396,3.1982325,4.008023,0.4396604,7.4393475,-54.24758,0,0.5562177,271.0507,317.6909,4.7490595,39.4024,3.3536405,61.74388,3.783491,8.473226
10,1.75,407.68165,2.77332125,4.66397575,0.100816975,0.1890254,-3.2970995,-10.34527,-57.11753,-35.74546,1.03483,0.05961994,-0.017847915,0.3297576,0.2627466,0.05398032,83.37647,3.159196,41.977015,3.20161,4.024252,0.4437076,7.23532125,-56.84906,0,0.6426622,268.438,318.2833,4.17967825,41.4458275,2.80854375,63.49928,3.309283,8.32512125
10,2.25,407.7811,3.005858,4.492582,0.0863224,0.1613576,-2.299618,-13.75318,-56.76906,-37.286625,0.9923682,0.05923888,-0.0177401025,0.3186215,0.2286521,0.04972358,83.37258,3.162583,43.68818,2.99851125,3.235617,0.4417199,7.07488475,-57.88898,0,0.706440425,268.5222,317.302,3.441153,41.94962,2.91820275,63.85197,3.2012795,8.2198965
10,2.75,409.1416,3.2393025,4.498723,0.081588705,0.057066375,-2.067566,-8.662692,-57.369965,-40.18797,1.01638525,0.05567294,-0.015716545,0.3216231,0.2313456,0.04900531,83.37357,2.873671,43.024425,2.758072,2.891179,0.3952763,6.99257625,-56.9604875,0,0.66593855,268.348,315.5181,3.3214775,42.3080325,2.53434075,65.80872,3.1567045,8.12341525
10,3.25,409.548725,3.07317625,4.596111,0.084485885,0.09775838,-1.5395175,-9.836769,-56.44254,-34.136315,1.0731415,0.061907445,-0.01354716,0.3177177,0.2428178,0.05023266,83.38223,2.47518475,44.336965,2.58385325,2.598767,0.4031033,6.8871525,-53.280885,0,0.7335167,264.0197,314.8686,2.86134425,43.5660275,2.247728,65.15813,2.9578845,8.03360925
10,3.75,411.8732,2.909698,4.465118,0.0863911,0.0706082475,-1.817113,-10.92803,-54.39729,-33.09838,1.055184,0.0580816725,-0.014516625,0.3172647,0.2458829,0.04920832,83.39396,2.095992,43.7214,2.472707,2.212818,0.3965644,6.736954,-53.157175,0,0.708155725,269.7911,315.4911,2.58625,42.87665,2.188744,68.68598,2.89901375,7.5729835
10,4.25,411.9722,2.908442,4.42509,0.08466924,0.10562294,-2.482246,-8.242908,-55.77418,-33.591015,1.092046,0.0561595525,-0.013850905,0.3307983,0.2814738,0.05186953,83.40398,2.033585,44.9134425,2.6860855,2.362924,0.3575653,6.64236725,-53.99212,0,0.7623526,268.9849,315.5735,2.385765,43.7083725,1.959069,70.03971,2.9433995,7.47733875
10,4.75,410.114,2.794508,4.255148,0.095090365,0.08224254,-2.149036,-9.302793,-54.469165,-34.2272225,1.092829,0.05884187,-0.015951,0.306781,0.2540284,0.05033405,83.42477,1.626868,44.17693,2.61945925,2.398214,0.4542129,6.53055925,-57.427065,0,0.5486213,266.6998,314.4469,2.166978,43.273845,1.236586,69.90837,3.065137,7.505587
10,5.25,409.85995,2.8496935,4.2586925,0.091625295,-0.423501825,-2.56193625,-9.580962,-52.40432,-32.805755,1.080929,0.06580344,-0.015055475,0.3341106,0.2707808,0.05131764,83.4397,1.429675,44.06233,2.634745,2.111318,0.3766738,6.44602525,-57.434655,0,0.6461195,267.5524,314.6428,2.19315225,42.1914375,1.379114,70.13152,2.4938575,7.375997
10,5.75,410.6189,3.201222,4.165303,0.08712767,0.05035438,-1.4069105,-8.39283775,-52.8076575,-30.129045,1.05977625,0.057083355,-0.022059615,0.324688375,0.2722647,0.0514214825,83.45065,1.382656,45.748245,2.677436,1.8777615,0.416923825,6.2893465,-57.53893,0,0.571903875,266.8401,315.2025,1.81085825,44.329055,1.324831,70.02767,2.8834075,7.258345
10,6.25,410.989,2.80806275,4.137643,0.081754275,-0.12181125,-2.599292,-8.90851625,-54.9833,-34.170285,1.0709555,0.0619370775,-0.0170384875,0.332334775,0.2510653,0.0536801775,83.45756,0.9565554,45.33748,2.58019375,1.40997075,0.383991425,6.211833,-54.89433,0.042969445,0.751757875,267.6595,314.3195,1.650875,43.135555,1.497986,70.24323,2.7469795,7.4974625
10,6.75,408.1681,2.541053,4.1947575,0.098290315,-0.80066865,-1.136368,-8.481652,-60.41911,-42.765385,0.966295,0.062675505,-0.0186607925,0.2887087,0.2506486,0.05300937,83.47722,1.378986,45.95077,2.61825975,2.071734,0.405618,6.426479,-31.78289,9.15217775,2.74587625,266.7509,316.0884,1.886204,45.203135,1.548153,69.69761,2.61924,7.407249
10,7.25,404.25765,2.416709,4.8241975,0.17016415,-2.078779,1.1227585,-9.2844295,-53.80961,-32.9318125,0.9183379,0.07455215,-0.016909795,0.3236774,0.2309415,0.06470819,83.50303,2.458128,45.241325,2.645202,2.243484,0.3697572,6.26517625,6.366886,54.54842,9.910034,266.3297,319.6943,2.63625,46.15919,1.7141,70.714955,3.029316,7.33645925
10,7.75,398.9359,1.9284675,5.3741915,0.2675266,-5.665701,10.069503,-3.5194225,-27.912595,-7.4564055,0.8336222,0.08563307,-0.02076774,0.3153142,0.234998,0.09017605,83.5326,4.718889,44.078315,2.931742,4.093757,0.4741689,6.33126025,49.931625,90.57765,17.567125,270.2918,329.9534,4.4137,45.67604,2.932058,67.1370575,3.600833,7.412611
10,8.25,398.67395,2.026859,5.6501375,0.3553563,-9.168449,36.33643,-0.9459356,3.6502345,20.184915,0.7824185,0.1043467,-0.02606086,0.3133679,0.2738599,0.1249469,83.55993,6.944778,39.01762,3.679432,5.918022,0.4007934,6.2713545,124.2046,152.7023,26.88345,274.8926,341.1349,6.2900795,41.45573,4.506967,62.612355,5.1676545,7.380732
10,8.75,399.5279,1.8525575,5.712394,0.4198578,-12.851195,57.774815,3.6013425,22.387245,38.2677425,0.7260842,0.09960408,-0.03246558,0.3238502,0.3049545,0.1487861,83.58583,8.068952,34.86001,4.9225795,7.518229,0.4226416,6.6487215,179.6347,207.4962,34.26265,280.0948,351.6315,8.0465545,36.236475,6.171775,54.414795,6.4529725,7.578451
10,9.25,399.49955,2.0480155,5.90477,0.4867276,-16.338995,84.551705,9.7543445,32.5555775,42.67832,0.7084335,0.1120578,-0.034797835,0.3770444,0.341536,0.1567676,83.62183,9.689718,30.19591,6.063511,8.915002,0.4326868,7.158291,263.8214,303.6476,54.40927,279.4386,365.1089,9.554297,33.405465,7.358133,48.75562,7.4862005,7.775398
10,9.75,399.4345,1.939626,5.894232,0.53022675,-18.92337,93.319245,12.65394,42.13164,53.369565,0.72482475,0.10601405,-0.04474193,0.408913,0.3880608,0.1692888,83.63876,10.67184,29.04076,6.3370655,9.433125,0.4349766,7.6666325,324.8668,376.9604,58.61642,280.3796,373.109,10.770615,30.607645,8.72878,44.46999,8.7354385,7.95853525
10,10.25,399.9395,2.32584,5.862337,0.58294085,-19.718455,121.3606,21.236615,48.13015,61.4725625,0.8062072,0.1226111,-0.04936552,0.4493521,0.4326824,0.1922188,83.65499,11.37241,26.30552,7.193665,10.29035,0.4846308,8.110629,371.35235,442.4773,69.96786,285.7231,382.0488,11.49982,27.895545,9.598855,41.06062,9.57224825,8.1914185
10,10.75,400.6366,2.241488,5.729307,0.652933625,-21.03913,132.1005,21.6117825,61.63289,68.21709,0.9412581,0.1467102,-0.0693525,0.5575728,0.514418,0.2077497,83.65885,11.76155,23.464615,7.916892,11.23826,0.5025196,8.514946,434.95435,565.0495,80.88381,289.7026,389.6547,11.4049175,25.430485,10.36823,39.45879,10.033124,8.61544475
10,11.25,400.985475,2.3168095,5.574663,0.648050975,-22.085175,140.7852,20.78251,69.354725,74.5358225,1.10737,0.148345125,-0.05873479,0.593540275,0.6027906,0.218703925,83.6612,12.22952,22.94685,8.209488,11.9693375,0.51035945,9.00159625,427.96115,520.1946,77.87043,293.123225,386.788075,12.026,24.87754,11.1892125,36.8108325,11.31061,8.9661035
10,11.75,400.2746,2.455475,5.479379,0.6632742,-21.85705,147.8893,18.65976,68.8623775,69.0213325,1.24662275,0.1661186,-0.0711731925,0.67685375,0.6693389,0.22765705,83.6194625,13.09973,22.7725,8.429886,12.4402475,0.470368225,9.4116595,452.44775,508.639,76.6946075,295.7775,393.331825,12.5363,23.21234,11.65282,34.2667475,11.61365,9.362667
10,12.25,399.75075,2.412323,5.56232175,0.66230415,-22.118245,157.7678,17.7216625,69.85521,66.12612,1.327221,0.1991454,-0.091144765,0.7680218,0.7662485,0.240987,83.57914,13.46069,20.27621,9.119271,13.050915,0.478348,9.7005445,479.5495,543.3542,78.87617,298.839,398.8514,13.063795,21.1218925,12.20142,34.23316,12.67548,9.72597875
10,12.75,400.007275,2.52915225,5.56947475,0.657947,-21.3118875,141.5056,12.944925,54.92529,57.91247,1.36339525,0.1766781,-0.0981149175,0.7912317,0.7531685,0.2374772,83.52659,13.34817,19.351605,9.4320625,13.31384,0.4799978,10.029505,413.0952,479.6069,74.02995,301.9247,397.7332,13.377335,20.204005,12.06948,33.64523,12.02116,10.0800625
10,13.25,399.5239,2.481353,5.347653,0.6816824,-20.58741,149.884,1.312191,47.705045,40.928115,1.369241,0.1934645,-0.0973967575,0.8084629,0.8000343,0.2339815,83.48285,13.91025,18.24872,9.758236,13.90563,0.4278906,10.235375,328.4994,401.5419,61.15107,304.2644,397.9277,13.94905,18.75982,12.43527,32.29728,13.07221,10.3835225
10,13.75,399.704225,2.52261525,5.438384,0.655821375,-20.2460725,134.84,-4.82628625,48.137215,34.170625,1.567179,0.1926654,-0.0959894225,0.8296505,0.8023106,0.2349837,83.45048,13.86377,18.8391625,10.2081625,14.0645675,0.4301403,10.567055,353.7858,435.0694,69.7501,303.2237,395.5548,14.148045,19.03207,12.95915,31.60098,13.3487,10.703885
10,14.25,399.7347,2.394091,5.279847,0.7035174,-18.44161,130.4573,-5.030186,39.76013,24.799135,1.361167,0.182944,-0.123528575,0.7733132,0.7690835,0.2245644,83.42187,14.20587,18.76614,10.25537,13.854825,0.3546024,10.749405,324.4913,444.0084,67.15763,302.4402,391.8583,14.08537,19.45631,13.35807,30.42624,14.16804,10.87637
10,14.75,400.2124,2.28191,5.006616,0.6898246,-15.66041,105.0043,-14.23606,30.87097,18.32856,1.341982,0.1760651,-0.114315525,0.692325,0.7063121,0.203869,83.41638,14.35883,17.58939,10.26148,14.229665,0.3237055,10.870015,282.8118,397.9316,65.75879,296.6783,389.3518,13.86025,18.63077,13.53443,29.50392,14.11857,11.0421075
10,15.25,400.290275,1.90598025,5.0335995,0.61344335,-12.44758,96.06139,-13.3066825,15.319,4.8294825,1.2977785,0.165615325,-0.1163276,0.67478425,0.668807925,0.186292025,83.38131,13.95874,17.6188025,9.9102045,13.775235,0.270741225,10.866955,201.71515,303.9961,48.71008,295.7573,384.44555,13.9597125,18.14336,13.5753975,28.5151975,13.12086,11.1386425
10,15.75,400.4225,1.60621025,5.0844805,0.5201381,-8.905623,61.0667825,-25.737245,0.9381808,-6.447202,1.15817425,0.1530154,-0.1087141,0.611976025,0.5781972,0.1672169,83.3766825,14.06321,17.9671075,10.06933,13.654445,0.280406825,10.8631,121.2288,189.995475,29.9518,294.483475,379.8266,14.287555,18.379405,13.740995,29.260375,12.95758,11.0666
10,16.25,399.3122,1.38798725,5.218184,0.4917495,-6.694444,48.94745,-34.574755,-12.010295,-22.289055,1.15828625,0.1399093,-0.09785568,0.5553291,0.5128762,0.1444103,83.4257525,14.01972,19.16475,9.929334,13.758995,0.25481815,10.859285,67.1185225,152.47825,26.043045,294.09055,376.79435,14.14591,19.00734,13.04329,30.1722575,13.15119,11.1309125
10,16.75,401.16565,0.90016565,5.0492835,0.355415975,-2.908379,15.375735,-40.5496875,-25.182145,-34.1387,1.21455225,0.11029795,-0.06787106,0.449973875,0.413988125,0.109765525,83.4222825,13.622725,17.67957,9.449519,13.67916,0.257984825,10.8005575,16.642465,75.59497,12.572585,294.102,368.524475,14.0845275,17.903345,12.325795,30.720105,13.23302,11.065765
10,17.25,402.292175,0.6200512,4.69453875,0.274215375,-0.6359354,2.686368,-42.8992,-34.2312925,-47.24044,1.1836475,0.0819715175,-0.053446075,0.335382425,0.30170295,0.074641855,83.4035225,12.8026,18.14214,8.795004,13.17338,0.3604364,10.6437025,-35.415345,25.2474575,5.1289695,287.666,353.89125,12.97147,18.4141,11.9645625,32.184045,12.09566,11.00946
10,17.75,404.3673,0.8742462,4.464573,0.2060901,0.2387819,-2.168807,-33.04819,-56.155825,-57.88728,0.9952722,0.0690657575,-0.0360463275,0.295326275,0.235294175,0.052196305,83.405425,11.50386,18.75782,7.372536,12.400385,0.504525575,10.4158475,-59.1795425,1.2923835,1.07906225,288.1074,344.5922,12.04664,18.22921,10.8856625,33.4256725,10.32722,10.794095
10,18.25,405.5358,1.04053,4.414452,0.1313039,0.06137518,-2.931744,-33.17382,-80.4836075,-73.3871,1.12378425,0.06624257,-0.03892536,0.29701515,0.264398425,0.0471430125,83.4181225,10.29463,21.37692,6.732242,10.80388,0.454365825,10.01547625,-64.03119,0,0.55406615,285.6123,339.961025,11.43334,20.38962,9.74522825,35.8464575,8.621574,10.53446
10,18.75,405.5212,1.469691,4.551789,0.1258193,0.2874673,-3.010576,-29.17001,-71.92005,-67.3444575,1.155894,0.0707445225,-0.0385934425,0.30903205,0.2533039,0.05748357,83.43255,9.72883725,22.8004,6.076233,10.269115,0.43806125,9.7132925,-61.52248,0,0.4607581,288.2533,337.551925,10.51383,21.86059,8.89577825,39.76458,8.412904,10.2470725
10,19.25,405.80405,1.9997145,4.647489,0.143516025,0.626891125,-2.824059,-25.3715825,-71.399565,-64.3755425,1.032581,0.07911698,-0.0342388,0.35201085,0.289385875,0.059560505,83.43272,8.81813625,26.58531,5.760212,9.138438,0.467653375,9.51741,-60.7155075,0,0.526204625,280.514475,331.74815,9.41168025,26.75685,8.1669035,43.048415,7.560411,10.01468
10,19.75,405.880925,2.43700725,4.719304,0.139756625,0.33667405,-2.00555725,-20.7805875,-68.85787,-61.3852675,1.06895625,0.0791950025,-0.0285765425,0.369816475,0.382664825,0.057418535,83.422515,7.95469725,28.2826025,5.122466,8.2469505,0.457051875,9.26738975,-62.0270075,0,0.6521346,273.868425,329.585325,8.657645,27.6755725,7.015953,44.829925,6.667166,9.706558
10,20.25,406.73765,2.5103515,4.5971145,0.13399315,0.45843835,-2.06592175,-22.7375225,-67.907155,-59.418375,0.928902875,0.0820764425,-0.0239528,0.36685995,0.343489225,0.0545987275,83.433315,7.31394775,30.008235,4.5150455,7.7584335,0.447308675,9.05331325,-62.0558725,0,0.656264,270.843125,325.821125,7.9565655,28.7708225,6.27314725,49.7648525,6.528216,9.564347
10,20.75,406.978125,2.46971175,4.43988775,0.1002604875,0.568670275,-1.919887,-17.43201,-67.82107,-57.684085,0.914089675,0.0818491375,-0.029325365,0.337788475,0.299933325,0.0534674025,83.4265475,7.0204375,29.732465,4.734435,7.5005695,0.420630525,8.80782325,-61.82478,0,0.8195358,271.1104,323.937,7.41597425,29.0607075,6.41129125,53.0024425,6.526765,9.425102
10,21.25,405.9295,2.32000375,4.61512225,0.101146105,0.7177424,-3.64787275,-17.2185925,-69.9920325,-61.5284825,0.9961307,0.0809501125,-0.017262615,0.366030625,0.3269594,0.0465698975,83.4205725,6.54611825,30.831605,4.22355025,6.9928965,0.434945525,8.62944225,-59.99316,0,0.802273125,273.8756,323.2301,7.0992735,29.85475,6.0766605,53.6058525,6.143932,9.2204295
10,21.75,405.73545,2.883865,4.80142575,0.11235205,0.40378895,-1.69790775,-17.9986975,-63.932855,-49.32232,0.893003775,0.0681874625,-0.0211673175,0.350915775,0.2889592,0.0505652975,83.428025,6.350378,31.6457325,3.933135,6.9200885,0.44416045,8.5525345,-60.09217,0,0.753083175,271.4206,321.4921,6.97112675,30.8649625,5.66605275,55.1102025,6.066218,9.02950375
10,22.25,406.5686,2.830446,4.84089,0.09064356,0.142502725,-2.183376,-18.28145,-67.717905,-51.19249,0.959461675,0.072065525,-0.0260733425,0.364746475,0.331853825,0.0439137,83.4268525,5.800771,33.36756,3.690524,6.309345,0.463458225,8.40107075,-57.945495,0,0.700234525,271.8948,322.2024,6.702513,32.49464,4.97145,54.69443,5.427032,8.89692275
10,22.75,406.46805,2.577252,4.857247,0.100813995,-0.0489476075,-2.64462875,-18.2220325,-64.48103,-53.9754675,0.91946545,0.0680335925,-0.01936539,0.3339714,0.330158975,0.0435930375,83.4263275,5.0837285,36.440275,3.6613735,5.7924925,0.58265435,8.23128375,-56.5479,0,0.586434025,270.0398,320.8129,5.62972825,35.012575,4.5735575,57.2324625,5.436155,8.7250255
10,23.25,405.52375,2.862927,4.784284,0.0990353075,0.13867738,-3.76334325,-16.474305,-61.3873025,-46.9753125,0.878900975,0.0663341625,-0.0230916475,0.373789025,0.303953425,0.0453237125,83.409915,4.6773535,36.5871975,3.403141,5.1149625,0.461691125,8.00169925,-58.09516,0,0.6396293,266.6141,319.7476,5.16373175,35.67002,4.34789275,55.3136625,4.682238,8.5401995
10,23.75,407.26505,2.263561,4.6468055,0.1115015,-0.4329169,-1.979606,-19.28938,-64.6743675,-48.437525,1.0203205,0.06733629,-0.03088472,0.362732,0.341193975,0.05140973,83.4193625,4.40132925,36.41468,3.33965375,5.2461555,0.473602,7.788508,-57.121085,0,0.677333925,267.1157,319.0251,5.057512,35.7352,4.0749185,56.188055,4.472308,8.3721995
11,0.25,392.1225,0.715509525,1.8536645,0.04766054,0.034883125,-2.376459,-14.0550275,-49.7427675,-32.2609825,1.1853035,0.0590255275,-0.02077702,0.32410015,0.275526375,0.04981654,83.4525775,-5.38863775,30.94248,2.81194125,-4.63778575,0.380455525,1.9252055,-63.85816,0,0.65981205,221.601175,277.858475,-3.2216425,29.234045,-5.435381,58.7866825,-4.30501,2.136114
11,0.75,389.7662,0.854821,1.8543565,0.040697755,-0.0850280075,-0.87571025,-15.7681975,-51.74344,-32.22187,1.00808975,0.0559728375,-0.03109845,0.3226021,0.262062175,0.050739455,83.4672725,-5.7598695,32.605855,2.7065125,-5.01879275,0.3817157,1.8147325,-64.45526,0,0.6106304,221.5094,278.02715,-3.5998505,31.206335,-5.86828425,59.3338775,-4.61311875,1.9857035
11,1.25,390.5475,0.750471225,1.8988685,0.04379276,0.03849426,-1.2135435,-11.787005,-52.034555,-30.0978725,1.11752225,0.0518454625,-0.02857284,0.314090125,0.2444283,0.053652575,83.49841,-5.62490325,33.3667975,2.63184325,-5.045919,0.36799055,1.769169,-64.25548,0,0.683333975,220.6877,277.95125,-3.403785,31.51624,-5.79825875,60.0017825,-5.13212475,1.986215
11,1.75,391.368375,0.77324835,1.83616125,0.0454588875,-0.11468265,-0.72197815,-10.64014,-48.1695925,-28.7744725,1.0865955,0.0537202675,-0.02143411,0.350948175,0.2646894,0.0527159375,83.51107,-6.02053375,34.31017,2.5461495,-5.297597,0.3913334,1.698956,-60.4746925,0,0.5954772,221.018975,276.276325,-3.82766,33.6510425,-6.3167675,60.4220025,-5.80295825,1.920722
11,2.25,391.23235,0.90773865,1.78849875,0.050321365,-0.140644075,-1.640662,-8.73654525,-46.807605,-27.7153025,1.0631605,0.057680895,-0.01887692,0.319997125,0.25049075,0.0523884,83.52482,-6.0702665,33.510485,2.58293625,-5.26396775,0.399771925,1.669141,-62.30921,0,0.7360133,219.792525,276.5253,-4.060896,31.84834,-5.70368125,61.4962775,-5.5416565,1.45306625
11,2.75,392.061375,0.8881443,1.76070225,0.0484642525,-0.1488035,-1.754408,-10.478935,-41.559315,-23.18071,1.095542,0.057983255,-0.02173293,0.3258878,0.24888175,0.05515369,83.518885,-6.64144725,33.2107475,2.45707925,-5.84358825,0.332086125,1.412807,-61.202795,0,0.627928675,219.2576,276.01445,-4.98922975,31.1511,-6.5834735,62.10579,-6.090964,1.333924
11,3.25,390.410225,0.966411925,1.85923475,0.04520765,0.05268688,-1.13039525,-9.73446475,-42.718185,-24.2084075,1.076603,0.0627953975,-0.023103205,0.31589755,0.2671443,0.0533736675,83.528045,-7.37575525,32.5140625,2.400998,-6.115854,0.361943875,1.4932195,-62.4563,0,0.7037658,218.540225,275.929225,-4.701167,31.18276,-7.44386775,63.636285,-6.23052675,1.32457925
11,3.75,390.601875,0.86972095,1.83351775,0.0499681325,-0.0240006725,-1.64805525,-13.342855,-43.5499175,-25.4541725,1.049194,0.0613711075,-0.0210091825,0.3365591,0.271071,0.0533079775,83.5226825,-6.98999925,32.7584425,2.333274,-6.26061525,0.37171005,1.4476875,-62.146685,0,0.67037595,218.016225,274.72775,-4.7809885,30.826755,-7.0302795,63.3849425,-6.398313,1.3843225
11,4.25,390.803175,0.881961775,1.885029,0.045504375,0.01442773,-1.34182525,-12.0837875,-46.60698,-25.9490275,1.11200875,0.05704878,-0.0181704525,0.302316625,0.237779925,0.0537068375,83.504065,-7.17654425,33.619855,2.359611,-6.24145725,0.3646205,1.3199965,-63.1760225,0,0.689144975,218.8516,275.3772,-4.98614325,31.557135,-7.488387,63.5482425,-6.77014325,1.1437185
11,4.75,391.5386,0.9829516,1.883318,0.0448642975,0.0201368435,-0.9944915,-8.6084375,-41.9594375,-21.5841225,1.05487225,0.069422045,-0.02544349,0.3454711,0.2679428,0.0558562475,83.4895325,-7.52407525,33.6058925,2.32706375,-6.458365,0.40173375,1.2599015,-61.4963175,0,0.7689404,218.34875,274.847125,-5.4333245,31.84868,-7.42742125,63.6723075,-6.7848055,1.087043
11,5.25,391.51735,1.020969,1.85893,0.04255836,-0.2136011,-0.63208905,-7.459262,-42.736845,-20.674515,0.977578025,0.0582100725,-0.01833183,0.3458152,0.286975825,0.05106686,83.474205,-7.5524095,34.603545,2.28093325,-6.572287,0.3699995,1.136546,-59.72223,0,0.661148525,217.912075,272.915175,-5.2645035,32.932105,-7.570748,64.8191925,-7.5341705,1.027452
11,5.75,391.9618,0.9407396,1.827526,0.0458022525,-0.09362043,-1.244118,-11.57302,-42.8784625,-22.0563075,0.98899885,0.06065543,-0.0199306,0.321077725,0.26457605,0.0520118775,83.4491025,-7.8529805,35.1246,2.241591,-6.84605525,0.351069675,1.041102,-59.6825625,0,0.6697071,218.752575,272.767275,-5.779981,33.32633,-7.7780285,64.3965475,-7.84478175,0.85315245
11,6.25,392.75105,0.8937007,1.805691,0.0447726275,0.01499189,-0.8731203,-9.955637,-40.781975,-21.01356,1.12595575,0.0575152075,-0.01614712,0.32187415,0.26554925,0.0530723225,83.4563525,-7.829667,34.70832,2.191962,-6.9065195,0.3511263,0.9614525,-61.2067775,0,0.6360797,217.384025,274.588375,-6.0129775,33.6560375,-7.801076,66.260325,-7.8401705,0.8685862
11,6.75,391.63965,0.91792615,1.792436,0.048026555,-0.069083145,-1.247886,-9.739108,-41.4202675,-19.6898375,1.08645775,0.0668537825,-0.0223658525,0.324403625,0.280602475,0.0519471275,83.4693325,-7.93012175,36.940075,2.17665,-6.94062675,0.382156675,0.584540025,-60.983965,0,0.8667845,217.81615,272.708925,-6.3687205,34.28104,-7.7742075,66.8559625,-7.81875125,0.8275301
11,7.25,391.6216,1.0039795,1.7988895,0.05585415,0.0588372425,-0.9095538,-8.353727,-47.2597575,-24.2820025,0.92748055,0.0605575,-0.019881955,0.331651325,0.270229425,0.05755909,83.4990425,-7.88275625,35.739745,2.11374,-6.91918975,0.3926281,0.5477071,-49.099515,8.20643525,2.46933875,217.512225,275.33085,-6.2596565,33.62153,-7.66433525,66.5650675,-7.87766325,0.7092399
11,7.75,389.3534,0.84297165,1.849801,0.078459545,-0.0580656075,1.192828,-8.396274,-42.7241325,-21.9906025,0.862927875,0.07636052,-0.02959086,0.33772965,0.24271885,0.0749151325,83.5441225,-6.6325845,33.65452,2.2637655,-6.35018825,0.3911131,0.437742225,-14.416025,50.456865,10.184315,218.404225,283.402375,-5.246303,32.66323,-6.70419775,67.1612025,-6.633232,0.460927875
11,8.25,388.6439,0.731778875,1.919425,0.113189775,-0.6204241,7.07961475,-3.360274,-18.6057575,0.311619825,0.79754475,0.0944832275,-0.03036008,0.368865425,0.2745468,0.10369765,83.56916,-4.2985225,30.9150225,2.64337875,-4.0567395,0.489842125,0.39410645,38.2526575,118.62925,24.6991175,221.25815,295.719375,-3.9799555,30.671975,-4.771952,61.7025725,-4.165557,0.430447675
11,8.75,388.575525,0.6824783,2.00182375,0.1296545,-1.75207375,16.04247,5.20547275,0.652277975,15.9679975,0.84337445,0.09649189,-0.0500862125,0.3566822,0.2960528,0.1335702,83.58525,-1.96908275,27.18731,3.3344795,-1.92441425,0.3931934,0.433925125,101.67975,184.162125,33.87908,224.2334,308.146175,-1.513316,27.1014925,-2.97044375,53.001905,-1.55433,0.484255625
11,9.25,393.6614,0.54287905,1.9817935,0.1221801,-2.856938,20.136195,17.00057,12.8170025,24.49383,0.85559085,0.104018575,-0.0444224325,0.3927432,0.372647575,0.16725665,83.5974875,0.116242045,21.294455,3.90692475,-0.095186465,0.452890475,0.558323925,146.76945,241.5441,40.58147,228.74665,319.991425,-0.1715887,21.65991,-1.1816025,49.003675,0.493992425,0.5955082
11,9.75,394.7175,0.580996925,2.027801,0.1086087,-3.283418,22.47062,32.9652310714286,18.012125,25.822365,0.80357645,0.1134437,-0.05670684,0.4393253,0.42191035,0.20180235,83.62313,1.559011,19.18345,4.53331625,1.485813,0.4658028,0.70887065,206.658525,289.4254,49.5761825,230.3578,331.7163,1.341822,19.0155625,0.233385,43.8251575,2.34281725,0.718178725
11,10.25,394.3157,0.56279435,1.940348,0.1114368,-4.84282675,25.0493525,43.01273,23.63157,34.4768,0.91484905,0.121562975,-0.0588866,0.474770875,0.478797775,0.21384805,83.624575,2.7664345,17.28102,5.210692,2.69013875,0.543569425,0.953495025,277.2745,409.15035,66.77711,234.5136,343.128525,2.5445805,17.41072,1.33463275,38.5519475,3.38150025,0.906782825
