DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
11,6.25,417.2521,2.80685,4.7868,-2.8915,-2.1815,0.7865,-7.8387,-3.0843,0.44389,0.53588,0.80778,5.2976,0.21118,-11.04705,-7.7604,-0.20621,-0.73951,0.40094,0.0489,-0.08214,-0.27042,-2.8027,-2.828,-2.5432,95.45,91.658,3.3467,98.4,4.0536,5.6463,5.30575,5.0892,3.50955,4.06885,4.5124,4.8334,0.40094
11,6.75,417.4868,2.8348,4.8076,-2.89215,-2.1811,0.78299,-8.5603,-2.9553,0.43599,0.60673,0.73351,5.5262,0.36374,-13.1022,-9.8063,-0.260845,-0.62353,1.40055,1.4333,0.00613,0.003645,-3.02335,-2.842,-2.4911,95.3,91.083,3.2816,98.45,4.0539,5.6381,5.3036,5.08755,3.5079,4.06835,4.512,4.8331,1.40055
11,7.25,417.39585,2.8125,4.8222,-2.89435,-2.1805,0.81051,-1.9017,-3.00375,0.45126,0.551225,0.739635,5.457,0.945485,-10.4779,-6.6481,0.113045,0.54916,15.816,13.014,1.5791,3.87865,-2.86495,-2.8655,-2.5101,95.5,91.138,3.3115,98.45,4.059,5.634,5.3015,5.0866,3.5088,4.06885,4.5117,4.8307,15.816
11,7.75,417.3881,2.8224,4.7806,-2.9049,-2.185,0.6499,5.8887,-3.14755,0.44719,0.479345,0.65455,6.1982,0.21181,-8.01355,-4.4403,0.755495,2.0105,52.958,44.5685,6.9267,13.2255,-2.46745,-2.5535,-2.4765,94.55,90.807,3.2934,98.5,4.0653,5.6282,5.3069,5.086,3.512,4.07835,4.5111,4.831,52.958
11,8.25,416.7994,2.79665,4.6449,-2.93335,-2.1916,0.48079,19.021,-3.09855,0.44243,0.390225,0.38667,10.04915,1.10975,-3.04965,0.78825,0.962525,4.37915,104.585,103.96,13.738,26.9935,-2.2118,-2.259,-2.3327,94.15,90.3,3.3204,98.5,4.0537,5.629,5.3054,5.084,3.50955,4.08515,4.5108,4.8294,104.585
11,8.75,416.46245,2.7503,4.5611,-2.9516,-2.1857,0.338875,34.977,-3.05685,0.46684,0.23862,0.532775,14.80005,4.4272,6.3169,5.9604,0.946745,5.2838,159.22,156.46,22.009,45.456,-2.1072,-2.005,-2.1316,93,89.627,3.4417,98.5,4.0458,5.6212,5.30605,5.0825,3.50985,4.08445,4.5111,4.8272,159.22
11,9.25,415.9836,2.6611,4.4524,-2.9834,-2.1787,0.28003,52.568,-3.088,0.485105,0.20128,0.29382,19.8313,8.3188,13.9875,16.1298,0.81355,5.56135,199.42,211.725,29.141,51.3945,-1.8867,-1.4245,-1.7293,91.75,88.44,3.5234,98.5,4.0376,5.6123,5.3029,5.0816,3.5125,4.08415,4.511,4.8257,199.42
11,9.75,415.71205,2.64365,4.409,-3.00685,-2.1719,0.25011,71.182,-3.09135,0.52213,0.19851,0.21968,26.328,9.7447,22.7159,22.3183,0.86301,5.86275,262.33,279.265,36.029,64.486,-1.8376,-1.2915,-1.5278,90.25,87.174,3.7731,98.45,4.0312,5.6049,5.29825,5.08075,3.51605,4.0835,4.5053,4.8203,262.33
11,10.25,415.7174,2.60845,4.442,-3.0197,-2.1804,0.12485,78.133,-2.95785,0.539455,-0.10236,0.0164325,28.3437,14.653,31.6324,33.05485,0.682935,5.38965,306.33,316.225,38.743,76.57,-1.1415,-1.082,-1.401,89.6,85.781,3.7096,98.4,4.0294,5.6151,5.2964,5.0824,3.5227,4.0824,4.5038,4.816,306.33
11,10.75,415.56945,2.64515,4.5476,-3.0332,-2.1927,-0.007154,84.849,-2.9715,0.55232,0.028816,0.093183,33.7221,18.3246,41.0267,36.7449,0.33417,4.7566,322.5,319.905,43.736,81.2875,-1.0996,-0.966,-1.109,88.9,85.513,3.9491,98.4,4.0301,5.6227,5.2946,5.0786,3.5223,4.0826,4.501,4.8147,322.5
11,11.25,415.3595,2.60775,4.683,-3.04265,-2.1734,-0.15866,84.239,-2.9961,0.55538,-0.180475,-0.18025,32.211,13.5182,41.3166,36.1484,0.47124,5.15765,332.67,328.98,44.26,71.6905,-0.8153,-0.6455,-1.0937,86.05,84.272,4.0389,98.45,4.0294,5.6261,5.29105,5.0753,3.5158,4.0776,4.4984,4.8138,332.67
11,11.75,415.12435,2.65445,4.6801,-3.0545,-2.1722,-0.055044,87.091,-2.90075,0.54129,-0.277425,0.0414155,29.38415,16.9949,44.29945,44.755,0.0898555,3.18585,321.73,345.5,48.105,67.79,-0.6744,-0.516,-0.88068,85.15,83.294,3.9831,98.4,4.0289,5.6269,5.29245,5.0756,3.511,4.0746,4.4983,4.8124,321.73
11,12.25,414.69305,2.6516,4.6334,-3.05745,-2.1767,-0.10665,87.895,-2.9557,0.52161,-0.32961,0.0190915,29.4382,23.3708,36.8053,37.5844,0.11056,3.1105,323.94,321.385,39.642,84,-0.7585,-0.5215,-0.80403,84.75,82.249,4.1129,98.4,4.0264,5.6203,5.2965,5.0748,3.5084,4.06965,4.495,4.8114,323.94
11,12.75,414.81825,2.78915,4.7693,-3.07025,-2.179,-0.22657,77.43,-2.8394,0.54719,-0.27372,-0.25639,30.2908,21.95405,42.35135,40.1683,0.755705,2.6041,291.8,293.495,38.209,82.5635,-0.551,-0.3365,-0.74356,84.85,81.852,3.9181,98.4,4.023,5.6122,5.2955,5.07385,3.5046,4.0657,4.4942,4.8105,291.8
11,13.25,414.3036,2.7831,4.8907,-3.08695,-2.1806,-0.18853,66.0425,-2.91765,0.530495,-0.244925,-0.125995,30.21505,21.22095,27.925,34.76825,0.8191,1.95175,283.54,288.775,32.922,64.954,-0.2631,-0.185,-0.60913,85.1,82.1805,3.8648,98.4,4.0212,5.6092,5.29615,5.07335,3.5033,4.05995,4.4924,4.8099,283.54
11,13.75,414.2768,2.8494,4.8244,-3.0606,-2.228,-0.15158,53.2555,-2.86115,0.528645,-0.39675,-0.05439,28.81735,18.6338,23.4921,24.5249,0.81776,0.75062,224.02,223.235,27.59,51.4185,-0.1618,-0.1825,-0.52068,85.6,81.9805,3.88715,98.4,4.0192,5.608,5.29405,5.0708,3.5009,4.05415,4.4905,4.8092,224.02
11,14.25,414.3401,2.86165,4.9158,-3.03295,-2.2389,-0.15267,44.9885,-2.84315,0.557575,-0.2391,-0.0046053,24.2661,20.1125,16.0544,18.939,0.62404,0.211285,200.78,193.67,22.9905,45.8695,-0.2958,-0.1915,-0.43357,85.3,82.1435,3.7797,98.4,4.0188,5.6054,5.29195,5.06945,3.4942,4.04755,4.4895,4.8081,200.78
11,14.75,414.4485,2.91685,4.8887,-3.02475,-2.2308,0.087781,25.783,-2.872,0.55886,-0.091332,0.166585,20.8816,13.9431,4.6896,10.5354,0.211815,-1.332,146.13,135.32,16.3095,30.8915,-0.1201,-0.11,-0.35939,86.2,82.6345,3.79485,98.4,4.0129,5.5998,5.2889,5.0682,3.4931,4.0419,4.483,4.807,146.13
11,15.25,414.0979,3.0086,5.0145,-3.02575,-2.2261,0.24016,9.0449,-2.88135,0.50532,-0.13611,0.2087,14.9653,7.8047,-0.41021,1.66925,0.289175,-2.532,107.595,91.2735,10.897,22.3725,-0.4797,-0.3035,-0.56597,86.45,82.72,3.7123,98.4,4.0102,5.5944,5.2889,5.06765,3.4928,4.0432,4.4788,4.8077,107.595
11,15.75,413.7239,3.1008,5.1768,-3.02425,-2.226,0.391145,0.56082,-2.85955,0.43783,0.14431,0.36134,11.2073,6.1057,-5.4935,-4.3442,0.32102,-3.5403,55.596,38.416,4.9663,10.1901,-0.62345,-0.563,-0.61823,87.8,83.401,3.3758,98.5,4.0094,5.5925,5.28975,5.06765,3.49265,4.04795,4.4804,4.8065,55.596
11,16.25,414.0404,3.13825,5.2175,-3.022,-2.2221,0.662215,-8.7459,-2.84225,0.42861,0.329715,0.7135,6.9702,0.66379,-9.0448,-7.595,0.063469,-3.95715,18.789,8.4371,1.0811,2.0709,-0.5187,-0.6475,-0.76159,87.9,84.182,3.3321,98.5,4.0071,5.5924,5.2897,5.0669,3.4856,4.0514,4.4811,4.8074,18.789
11,16.75,414.35365,3.11465,5.2082,-3.02065,-2.1924,0.580245,-14.446,-2.7934,0.39184,0.3004,0.721775,5.03655,0.539045,-12.3461,-9.55415,-0.242605,-3.1,1.025565,0.66346,-0.04678,-0.35556,-0.5718,-0.927,-0.96461,90,85.658,3.3019,98.5,4.0052,5.5935,5.28755,5.06445,3.48955,4.05575,4.4769,4.8097,1.025565
11,17.25,414.6274,3.13705,5.1375,-3.02735,-2.1885,0.777455,-13.265,-2.8033,0.42271,0.35627,0.82066,3.7635,0.33052,-11.6152,-10.0615,-0.0539461,-2.75455,0.18019,-0.00371,-0.1235,-0.59051,-0.9414,-1.3295,-1.0803,91.05,86.352,3.2706,98.5,4.003,5.5931,5.28505,5.0626,3.48605,4.0553,4.4732,4.8091,0.18019
11,17.75,414.8443,3.0879,5.0326,-3.0419,-2.1839,0.8036,-11.868,-2.80435,0.40021,0.438315,0.69659,3.17775,0.29557,-13.2352,-10.38025,0.055659,-2.3778,0.138815,-0.010925,-0.12724,-0.549315,-1.0067,-1.335,-1.1491,92.5,87.622,3.4145,98.5,4.0032,5.586,5.28245,5.06145,3.48245,4.0541,4.4738,4.8096,0.138815
11,18.25,414.869,3.04455,4.9901,-3.01605,-2.1851,0.77679,-12.054,-2.75065,0.39742,0.40895,0.69,4.0567,0.34652,-12.3162,-9.5269,-0.48844,-1.98835,0.1798,-0.005665,-0.10953,-0.524125,-1.0708,-1.604,-1.2756,92.7,87.863,3.4217,98.5,4.0019,5.5821,5.28085,5.0612,3.48045,4.05165,4.48,4.8118,0.1798
11,18.75,414.37255,3.00525,4.9612,-3.0084,-2.1834,0.7246,-12.394,-2.7779,0.391635,0.39675,0.71346,4.5753,0.97883,-11.4815,-10.30665,-0.550665,-2.01835,0.151145,-0.006885,-0.09055,-0.472625,-1.1854,-1.601,-1.338,92.95,88.396,3.2129,98.5,4.0005,5.581,5.27815,5.0608,3.48205,4.0492,4.4854,4.8123,0.151145
11,19.25,414.6758,2.96285,4.876,-2.9894,-2.1827,0.718405,-12.47,-2.86515,0.39656,0.41868,0.690945,4.0259,0.94723,-13.0641,-11.2529,-0.438275,-1.7632,0.15506,0.001,-0.09787,-0.477,-1.2246,-1.5775,-1.5046,93.05,88.557,3.2977,98.4,3.9993,5.5751,5.275,5.059,3.4843,4.0475,4.49,4.8121,0.15506
11,19.75,414.87515,2.8885,4.8632,-2.9659,-2.1836,0.681305,-12.129,-2.9664,0.4128,0.37732,0.64758,3.8897,0.64259,-9.4154,-11.219,-0.52547,-1.6697,0.21411,0.000335,-0.10666,-0.50391,-1.2501,-1.6935,-1.7077,93.35,88.95,3.3759,98.5,3.9981,5.5649,5.2739,5.05805,3.4803,4.04755,4.4879,4.8134,0.21411
11,20.25,415.5146,2.8795,4.8288,-2.9439,-2.185,0.68086,-11.86,-2.9691,0.39204,0.28637,0.755525,3.545,0.38496,-11.1478,-10.1477,-0.348685,-1.5399,0.15618,0.00626,-0.11443,-0.52172,-1.255,-1.692,-1.8189,93.25,88.771,3.3318,98.5,3.9971,5.5614,5.27275,5.0568,3.4781,4.0463,4.4866,4.8169,0.15618
11,20.75,415.659,2.8583,4.8158,-2.92495,-2.1807,0.73565,-9.5485,-2.91475,0.40363,0.360595,0.80847,3.8356,0.024914,-12.63165,-10.6075,-0.51053,-1.30065,0.16288,0.00267,-0.09992,-0.474135,-1.7687,-1.677,-1.7974,93.3,88.551,3.3858,98.5,3.995,5.5663,5.2688,5.0555,3.50115,4.0457,4.4863,4.8194,0.16288
11,21.25,416.0169,2.8442,4.8142,-2.9219,-2.1809,0.78526,-9.9738,-2.9744,0.40516,0.4377,0.79187,4.3751,0.26261,-11.3976,-10.626,-0.223925,-1.40215,0.19028,0.005275,-0.09584,-0.4709,-2.0846,-1.7865,-1.7915,92.95,88.332,3.3721,98.4,3.9936,5.5643,5.2685,5.05575,3.4998,4.04535,4.4845,4.822,0.19028
11,21.75,416.3017,2.8382,4.7896,-2.9096,-2.1807,0.76332,-9.7466,-2.87695,0.41365,0.48596,0.72581,4.22875,0.63362,-12.4417,-11.2455,-0.0226505,-1.1041,0.16078,0.005505,-0.08726,-0.448135,-2.2561,-1.7985,-1.8738,94.15,89.382,3.3354,98.5,3.9933,5.5621,5.26745,5.0544,3.49815,4.04525,4.4824,4.8218,0.16078
11,22.25,417.4663,2.8382,4.7937,-2.907,-2.1807,0.771975,-10.083,-2.94785,0.392195,0.548225,0.82954,2.92155,0.62658,-11.91885,-10.456,-0.232045,-1.22025,0.235245,0.008245,-0.08725,-0.44177,-2.1703,-2.042,-1.8843,94.2,89.67,3.3452,98.4,3.9919,5.5593,5.26605,5.05285,3.4902,4.04335,4.4811,4.8215,0.235245
11,22.75,417.7517,2.8396,4.7956,-2.9053,-2.1787,0.73905,-9.0105,-2.91145,0.398565,0.443225,0.80587,2.68315,0.12411,-12.0703,-9.87975,-0.07489746,-1.345,0.23985,0.00249,-0.09443,-0.447585,-2.312,-2.2355,-1.8511,94.5,90.076,3.3067,98.45,4.0172,5.5626,5.2613,5.0513,3.48575,4.0433,4.4804,4.8204,0.23985
11,23.25,417.4434,2.8762,4.7531,-2.9034,-2.18,0.732,-7.2787,-2.8425,0.41258,0.531875,0.759575,3.66275,0.006885,-11.31855,-10.2754,0.003086,-1.1628,0.23164,0.00608,-0.09402,-0.420165,-2.4288,-2.4235,-1.8861,95.05,90.661,3.2154,98.5,4.0465,5.561,5.2579,5.0505,3.4798,4.0429,4.4797,4.8159,0.23164
11,23.75,416.9027,2.8545,4.7346,-2.9021,-2.177,0.78432,-8.1779,-2.9405,0.41367,0.45674,0.85075,3.4173,0.36983,-11.98425,-10.2232,-0.29508,-0.84834,0.20115,0.004705,-0.0893,-0.428125,-2.61,-2.62,-1.8911,94.8,90.332,3.4231,98.4,4.0442,5.5536,5.2532,5.04975,3.47675,4.0424,4.4783,4.8122,0.20115
12,0.25,414.94595,1.4541,2.9009,-2.59855,-2.42195,0.35719,-4.7476,-2.7514,0.324865,0.06946,0.218325,1.20105,-0.2586645,-8.6189,-6.39735,-0.1645,-0.53197,0.197585,0.08643,-0.0873,-0.003465,-13.4597,-14.29,-13.078,91.5,87.705,2.8112,98.2,2.2864,3.6569,3.3416,3.3973,1.6135,2.3793,2.7478,3.0933,0.197585
12,0.75,414.75225,1.4206,2.8541,-2.59795,-2.41155,0.47603,-5.0873,-2.75845,0.338285,0.19843,0.148195,0.15314,0.199375,-9.3193,-5.86025,-0.12991,-0.19418,0.197485,0.06907,-0.09716,-0.00557,-13.609,-14.41,-13.145,91.5,87.373,2.7924,98.2,2.2863,3.6559,3.3428,3.3973,1.6138,2.377,2.7463,3.0926,0.197485
12,1.25,414.6924,1.4328,2.8614,-2.59325,-2.4183,0.2606,-4.73495,-2.7674,0.342485,0.070996,0.1621,0.27252,-0.0436855,-7.427,-5.71875,-0.248,-1.2062,0.20696,0.06957,-0.08973,-0.002385,-13.8463,-14.315,-12.99,91.5,87.199,2.8305,98.25,2.2859,3.6553,3.3394,3.3964,1.614,2.3763,2.7456,3.0927,0.20696
12,1.75,414.95325,1.4164,2.832,-2.59335,-2.4249,0.315255,-5.0897,-2.75155,0.33463,0.0404085,0.40172,-0.072526,-0.0048115,-6.9283,-6.56775,-0.09651,-0.70983,0.212335,0.07345,-0.09206,-0.0022,-13.6081,-13.955,-13.262,91.5,87.522,2.7661,98.2,2.2857,3.6549,3.3388,3.395,1.6137,2.3726,2.7428,3.0928,0.212335
12,2.25,414.9826,1.3778,2.8314,-2.5948,-2.4185,0.35401,-4.3513,-2.7326,0.32747,0.11299,0.364945,0.065456,-0.02745249,-7.74085,-7.124,0.064012,0.17908,0.202025,0.08657,-0.0953,-0.001865,-13.37635,-13.695,-13.273,91.7,87.554,2.8194,98.2,2.2845,3.6544,3.337,3.3953,1.6123,2.3713,2.7418,3.09,0.202025
12,2.75,414.5993,1.3384,2.7827,-2.60045,-2.4121,0.32865,-4.2605,-2.7589,0.328965,0.18509,0.17213,1.0185,-0.037342,-9.3255,-6.0793,-0.13124,-0.72208,0.18979,0.09043,-0.09223,-0.00056,-13.27995,-13.72,-13.25,91.8,87.663,2.8831,98.25,2.282,3.6526,3.3371,3.3937,1.6096,2.3712,2.7398,3.0885,0.18979
12,3.25,414.7106,1.3385,2.8055,-2.61045,-2.4099,0.32491,-4.8846,-2.8081,0.36446,0.0375195,0.1435,1.1095,0.073992,-6.88665,-7.5195,-0.25271,-1.1045,0.183425,0.0881,-0.08945,-0.00075,-13.3639,-13.57,-12.968,91.6,87.311,2.8693,98.2,2.2792,3.6503,3.3372,3.3929,1.6074,2.3691,2.7381,3.0879,0.183425
12,3.75,414.9952,1.3395,2.839,-2.60925,-2.409,0.38875,-4.6801,-2.7467,0.34508,0.191515,0.26884,1.0417,0.069724,-7.4609,-6.9937,-0.035917,-0.312585,0.164965,0.08869,-0.08792,-0.00075,-13.6738,-14.06,-12.872,91.5,87.564,2.9129,98.2,2.2761,3.6492,3.3358,3.3919,1.6063,2.3678,2.7378,3.0845,0.164965
12,4.25,414.5327,1.3426,2.8377,-2.60955,-2.4183,0.38704,-4.3586,-2.8119,0.38733,0.16325,0.18339,-0.1075045,-0.20027,-7.4859,-6.3428,0.123515,0.51426,0.163995,0.08543,-0.08228,-0.00309,-13.91495,-14.14,-12.843,91.4,87.36,2.8475,98.2,2.274,3.6493,3.3353,3.3915,1.6046,2.3661,2.738,3.0837,0.163995
12,4.75,414.4915,1.3486,2.8288,-2.6086,-2.413,0.30046,-4.35125,-2.7775,0.383505,0.18562,0.18256,2.5051,0.27253,-7.4707,-6.3628,-0.13071,-0.49794,0.190265,0.07413,-0.09207,-0.005375,-14.4523,-13.97,-12.908,91.4,87.157,2.9302,98.2,2.2728,3.6498,3.3343,3.3908,1.6033,2.3656,2.7378,3.0807,0.190265
12,5.25,414.63255,1.3453,2.9416,-2.61035,-2.4087,0.332715,-4.6781,-2.7579,0.359275,0.0848525,0.22972,2.05895,0.139545,-6.66155,-7.2161,-0.109431,-0.298825,0.15267,0.08288,-0.08686,-0.007205,-14.0459,-13.92,-12.829,91,87.231,2.8886,98.3,2.2712,3.6493,3.3326,3.3913,1.6018,2.3652,2.7376,3.0803,0.15267
12,5.75,415.076,1.3374,2.9449,-2.6095,-2.4086,0.3426,-5.0541,-2.756,0.37241,0.0791745,0.31581,2.7492,-0.24089,-9.00095,-7.1586,-0.167945,-0.6114,0.19503,0.08037,-0.10274,-0.00173,-14.17695,-14.37,-12.933,91,87.106,2.8714,98.3,2.2697,3.6473,3.3315,3.3901,1.5998,2.3649,2.736,3.0794,0.19503
12,6.25,415.1265,1.3639,2.9161,-2.60635,-2.4086,0.22842,-4.4582,-2.7655,0.36761,0.2551,0.22711,3.2668,0.63107,-8.77575,-6.1709,-0.085524,-0.503965,0.15089,0.07756,-0.08036,-0.003135,-14.25175,-14.44,-12.896,91.3,87.069,3.0626,98.2,2.2685,3.6452,3.331,3.3894,1.5989,2.3636,2.734,3.0788,0.15089
12,6.75,415.1949,1.3763,2.8591,-2.6039,-2.4086,0.24344,-4.095,-2.8039,0.35982,0.22588,0.23779,3.1264,-0.18406,-7.44995,-6.1361,0.0446208,-0.32878,0.17308,0.07505,-0.07524,-0.002105,-14.65785,-14.77,-13.015,91,87.231,2.8902,98.2,2.2674,3.6457,3.3308,3.389,1.5978,2.3643,2.7326,3.0767,0.17308
12,7.25,414.99695,1.3857,2.7844,-2.5989,-2.4086,0.30017,-4.0212,-2.8122,0.38096,0.18533,0.136455,2.0894,0.421655,-6.741,-7.3769,0.14233,-0.081909,0.41144,0.41014,-0.00122,0.00814,-15.28645,-14.93,-13.153,91.5,87.245,2.9095,98.2,2.2676,3.6433,3.3322,3.3878,1.5949,2.3644,2.7296,3.0766,0.41144
12,7.75,414.89004,1.3444,2.7883,-2.59625,-2.4087,0.2961,-1.9362,-2.7584,0.37522,0.11645,0.191796,1.7792,0.646234,-9.30295,-7.204,0.263445,1.13448,5.7956,7.4196,1.921,0.523735,-15.1904,-14.9,-13.211,91.3,87.261,2.9917,98.25,2.2679,3.6426,3.3292,3.3875,1.5942,2.3636,2.7265,3.0741,5.7956
12,8.25,414.78313,1.336,2.7683,-2.5959,-2.4087,0.272915,2.5484,-2.8258,0.404045,0.0152792,0.247137,3.70515,0.870813,-8.93915,-5.3536,0.505165,3.48415,33.662,39.638,10.719,2.63255,-14.9006,-14.895,-13.195,91.4,87.12,2.9243,98.2,2.268,3.6424,3.3264,3.3872,1.5918,2.3636,2.7248,3.0734,33.662
12,8.75,414.67622,1.2407,2.5941,-2.5966,-2.4086,0.2312,11.223,-2.8029,0.43769,0.173135,0.302478,4.70585,1.095392,-1.26875,-0.70244,0.9908,5.0773,80.7075,91.379,26.698,5.8145,-14.76025,-14.65,-13.091,91,87.078,3.0149,98.2,2.2661,3.6426,3.325,3.3869,1.592,2.363,2.7241,3.0711,80.7075
12,9.25,414.56931,1.1435,2.5028,-2.59855,-2.4088,0.25019,22.257,-2.7525,0.46709,0.12906,0.357819,6.7165,1.319971,7.84625,10.20115,1.33545,6.6638,128.37,144.92,44.67,9.17465,-14.7521,-14.49,-12.867,90.9,86.938,3.1748,98.3,2.2662,3.6423,3.327,3.3859,1.5912,2.3634,2.7246,3.0693,128.37
12,9.75,414.4624,1.0289,2.4293,-2.6047,-2.4092,0.26299,32.425,-2.7701,0.523475,-0.029019,0.41316,10.6735,1.54455,16.4888,16.89885,1.5186,7.4828,183.14,204.48,63.911,12.1205,-14.64935,-14.155,-12.662,90.45,86.544,3.2641,98.3,2.2646,3.6393,3.3257,3.3855,1.5909,2.3633,2.7243,3.0699,183.14
12,10.25,414.64655,0.8415,2.3856,-2.62625,-2.4092,0.3137,41.454,-2.8073,0.50819,-0.0085648,0.458605,15.9203,1.1542,26.13065,24.4638,1.6107,8.3211,232.28,258.42,78.311,14.12,-14.6176,-13.92,-12.406,90,86.154,3.1988,98.3,2.2658,3.6361,3.3214,3.384,1.5705,2.3632,2.7231,3.0673,232.28
12,10.75,414.3663,0.86286,2.4472,-2.6337,-2.409,0.45847,48.809,-2.8766,0.51424,0.0712835,0.53085,16.65455,4.129,33.7573,32.6001,1.5837,8.0083,274.29,304.08,98.499,17.948,-14.1533,-13.605,-12.191,89.45,85.968,3.4785,98.2,2.267,3.6367,3.3206,3.3847,1.5625,2.362,2.7229,3.0682,274.29
12,11.25,414.06025,0.91209,2.5599,-2.6188,-2.4096,0.56082,53.911,-2.8665,0.492965,-0.026409,0.6062,17.3646,4.08905,39.8634,32.7614,1.1481,6.9937,289.65,331.39,103.86,19.623,-13.6905,-13.05,-11.937,89.35,86.048,3.5832,98.2,2.2658,3.6367,3.3198,3.3835,1.5624,2.361,2.7194,3.0671,289.65
12,11.75,413.8396,0.99993,2.7391,-2.6138,-2.4063,0.54713,56.387,-2.8328,0.53658,0.121875,0.48168,18.38645,5.2162,43.8371,36.6682,0.99622,5.4178,295.01,318.39,110.34,19.17,-13.5992,-12.77,-11.955,89.1,85.048,3.6612,98.15,2.264,3.6365,3.318,3.3819,1.5603,2.3596,2.7202,3.0655,295.01
12,12.25,413.89195,0.99446,2.7146,-2.61785,-2.4036,0.47115,56.005,-2.76975,0.506785,-0.047243,0.52729,19.5702,3.27075,44.8739,36.4419,0.99725,4.1592,298.615,327.03,105.92,18.03,-13.6324,-12.78,-11.552,88.6,84.255,3.47,98.1,2.2641,3.6354,3.3164,3.3811,1.5532,2.3585,2.7206,3.0652,298.615
12,12.75,413.95255,1.1012,2.7753,-2.6018,-2.40495,0.418785,52.963,-2.802,0.51479,-0.058153,0.43097,19.7733,4.9124,42.9061,33.00755,0.83246,4.1204,275.515,300.04,95.666,20.617,-13.4534,-12.495,-11.421,88.2,84.074,3.6029,98.1,2.2642,3.6324,3.3128,3.3805,1.5469,2.3585,2.7193,3.066,275.515
12,13.25,414.1646,1.18,2.9412,-2.61305,-2.4045,0.340655,46.3,-2.8503,0.48289,0.080418,0.41926,17.3897,6.3443,34.5704,31.99345,0.82155,2.97735,251.8,270.37,86.445,17.5245,-13.4463,-12.47,-11.095,87.5,83.45,3.6069,98.1,2.2633,3.63,3.3122,3.3791,1.5436,2.358,2.7158,3.0653,251.8
12,13.75,414.3882,1.2002,2.9517,-2.6131,-2.4062,0.458285,35.851,-2.8362,0.51503,0.14321,0.45404,16.4537,5.55585,33.13445,24.49895,0.536435,1.95705,196.935,226.33,74.33,13.562,-13.3005,-12.2,-10.707,87.9,83.274,3.5599,98.1,2.2622,3.6281,3.312,3.3792,1.5369,2.3578,2.7137,3.0643,196.935
12,14.25,414.3661,1.3203,2.9739,-2.604,-2.4098,0.36475,25.553,-2.784,0.49577,0.0422265,0.38816,13.37785,3.3849,22.2445,18.81175,0.311205,-0.30905,151.525,172.68,55.188,10.07825,-13.2843,-12.425,-10.927,88.45,83.541,3.3474,98,2.2585,3.6271,3.3102,3.3793,1.5405,2.3575,2.7125,3.0629,151.525
12,14.75,414.10815,1.3931,3.115,-2.60475,-2.40965,0.33176,12.796,-2.7434,0.46528,0.063819,0.3714,9.49725,1.4231,6.1929,8.11745,0.0879645,-1.829,109.5,118.52,38.31,7.0734,-13.2499,-12.86,-10.998,89.5,83.656,3.4148,98.1,2.257,3.6259,3.3096,3.3776,1.5308,2.3575,2.7136,3.0609,109.5
12,15.25,414.2804,1.5959,3.0578,-2.5955,-2.40655,0.301705,3.4878,-2.7528,0.43197,0.0074001,0.41758,6.9508,0.73413,-2.6331,-0.64402,-0.062169,-4.49385,59.2535,63.358,20.367,3.8972,-13.2961,-13.18,-11.201,90.3,85.26,3.1033,98.1,2.2582,3.6238,3.3093,3.3761,1.5268,2.356,2.7116,3.0587,59.2535
12,15.75,414.46385,1.7599,3.2453,-2.5854,-2.4079,0.18576,-3.5269,-2.735,0.36242,0.0347505,0.330815,2.80715,0.6723,-9.3789,-4.94535,-0.37094,-5.872,20.88,20.684,7.2727,1.27975,-13.5369,-13.35,-11.365,90.9,85.6,2.9502,98.1,2.2567,3.6213,3.307,3.3762,1.5288,2.3554,2.709,3.0553,20.88
12,16.25,413.9149,1.8862,3.3499,-2.58225,-2.40435,0.11102,-8.173,-2.7172,0.34993,0.106085,0.14136,1.91555,0.0073284,-11.0995,-7.4607,-0.53354,-4.9368,2.5566,2.1638,0.69166,0.098825,-13.7581,-13.9,-11.531,90.7,86.237,2.8382,98.1,2.2574,3.6191,3.305,3.3756,1.5295,2.3547,2.7087,3.0528,2.5566
12,16.75,414.2975,1.9273,3.3537,-2.58185,-2.3967,0.2483,-8.16865,-2.7477,0.35734,0.0111693,0.169555,2.02635,-0.0005045,-8.9135,-6.9579,-0.705055,-4.44205,0.27239,0.07415,-0.10269,-0.013185,-14.10095,-14.6,-11.789,91.5,86.755,3.0379,98.2,2.2583,3.6166,3.3057,3.375,1.5292,2.3544,2.7081,3.0497,0.27239
