DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
11,14.75,-0.358385,385.005355,0.4938365,7.04185,8.131405,0.1059385,40.704,17.7425,0.355225,1.2026,0.16756,0.22512,0.587043,0.67723,15.59,7.53065,32.21775,99.373,15.9735,15.594,15.309,15.2055,16.223,5.472385,54.9255,211.1175,454.505,63.47725,208.8325,50.48175,295.6775,413.93,163.575
11,15.25,-0.157405,384.9933965,0.4099975,4.131075,8.13215125,0.10028575,17.85125,17.6545,0.24336775,1.10625,0.151955,0.205389,0.5178555,0.5980215,15.471,7.33735,32.721,99.397,15.79025,15.53375,15.33225,15.298,16.21525,2.745525,16.484,142.61375,305.7625,42.07175,141.521875,33.219,296.15,406.17,143.1
11,15.75,0.01772775,385.25382675,0.408178,2.862775,7.86680275,0.0853975,2.1105,17.4585,0.1670555,1.0528,0.13539,0.178253,0.427621,0.486251,15.156,7.119075,32.769,99.352,15.57825,15.43775,15.32825,15.36375,16.21025,-0.8357475,-24.0275,89.4045,186.17,28.685,84.75075,23.293,293.75,396.96,109.225
11,16.25,0.026411,385.0919335,0.47993025,0.394165,8.032432,0.0628365,-8.794375,17.1275,0.1805275,0.83457,0.088297,0.120669,0.324068,0.324808,14.523,6.5061,34.766,99.334,15.2825,15.293,15.30525,15.432,16.252,-4.905925,-59.518,36.69975,84.66625,12.91525,36.546975,11.87225,293.27,384.08,65.46
11,16.75,-0.036746,385.3564355,0.677062,-1.05905,7.92758825,0.04923375,-11.194,16.57625,0.2847105,0.486375,0.0514285,0.0586745,0.21511075,0.2407255,13.49,5.3428,38.623,99.331,14.87475,15.093,15.24825,15.479,16.263,-9.34005,-71.68625,4.54555,15.8,1.816725,5.1308,2.60065,290.53,367.615,11.26
11,17.25,-0.38072,385.060596,0.861216,-0.90599,8.143963,0.0464785,-9.1439,15.782,0.37119375,0.47684,0.046382,0.0471655,0.1937075,0.2154555,12.094,4.0267,44.128,99.34,14.39275,14.75375,15.0935,15.4515,16.27375,-13.82645,-62.7515,0,0,0,0,0,288.26,356.815,0
11,17.75,-0.61259,387.273147,1.044467,-1.0413,7.746251,0.052851,-10.4165,14.84,0.399637,0.619305,0.048157,0.04945,0.1922085,0.1900265,11.126,3.10625,49.784,99.36,13.8935,14.46225,14.93625,15.43975,16.27475,-16.7515,-58.5745,0,0,0,0,0,286.56,352.16,0
11,18.25,-0.55853,388.503719,1.1843395,-1.1227,7.941992,0.055575,-10.0855,14.388,0.388072,0.69812,0.052516,0.05613,0.18704,0.200878,10.453,2.53405,52.4995,99.383,13.4995,14.221,14.8085,15.413,16.261,-17.526,-58.7285,0,0,0,0,0,284.335,348.99,0
11,18.75,-0.2662775,393.2618,1.098194,-1.3082,8.22557125,0.046876,-11.877,13.993,0.3766695,0.74954,0.05769225,0.064641,0.189344,0.205715,9.941,2.191025,55.5045,99.395,13.166,13.88125,14.656,15.40225,16.26825,-18.1053,-60.093,0,0,0,0,0,282.565,347.715,0
11,19.25,-0.03820125,395.579894,1.0385115,-1.6599,8.268759,0.043499,-17.262,13.6225,0.36605,0.7901025,0.0677445,0.07102625,0.21110875,0.2230005,9.48,1.80425,58.6455,99.4,12.87325,13.68275,14.509,15.4015,16.29075,-18.1235,-62.23225,0,0,0,0,0,281.28,346.345,0
11,19.75,-0.003315,395.84893,0.8771695,-2.2729,8.228709,0.0417805,-20.231,13.408,0.3481235,0.778175,0.07351925,0.07905025,0.22976475,0.22937025,9.15,1.6305,61.2735,99.4,12.69975,13.5015,14.394,15.3635,16.30525,-18.2175,-62.09,0,0,0,0,0,280.15,345.965,0
11,20.25,-0.02573525,397.037636,0.894353,-2.222475,8.70240875,0.0400285,-21.781,13.06025,0.3417565,0.8413375,0.0737115,0.08420725,0.23465275,0.235227,8.72,1.4675,62.146,99.425,12.4705,13.349,14.29,15.3195,16.2995,-18.45975,-63.044,0,0,0,0,0,279.005,344.165,0
11,20.75,-0.024887,397.6630455,0.83175725,-2.4791,8.67195,0.03523225,-24.72,12.803,0.33385975,0.82592,0.076159,0.085615,0.246996,0.250376,8.45,1.2761,63.41,99.441,12.276,13.1985,14.192,15.2755,16.315,-18.501,-61.753,0,0,0,0,0,278.975,343.4825,0
11,21.25,-0.02168225,397.08665175,0.8375115,-2.635025,8.7059275,0.038441,-25.3275,12.423,0.344572,0.804875,0.08309,0.0886565,0.256587,0.247174,8.18,1.1629,63.9135,99.441,12.0785,13.0425,14.1195,15.2075,16.3125,-19.00925,-63.469,0,0,0,0,0,277.645,342.215,0
11,21.75,0.001009,398.470951,0.787304,-2.7968,8.42152975,0.037791,-24.89925,12.25175,0.338079,0.827495,0.08286825,0.09018125,0.256001,0.25165175,7.836,1.11125,65.875,99.457,11.95625,12.88825,14.00925,15.16425,16.32725,-18.6905,-62.15,0,0,0,0,0,278.535,342.35,0
11,22.25,-0.02495125,397.91985475,0.89404475,-3.019125,8.4537225,0.038843,-25.9155,11.963,0.340213,0.83106,0.080437,0.086873,0.257633,0.251189,7.6077,1.0537,66.371,99.492,11.7845,12.78425,13.9515,15.12025,16.3285,-19.23875,-62.317,0,0,0,0,0,277.515,341.12,0
11,22.75,-0.012875,398.73577625,0.764589,-3.04,8.63338575,0.03953,-26.7555,11.819,0.342863,0.8775925,0.08558525,0.0926115,0.2596015,0.2554685,7.5893,1.03585,67.051,99.465,11.64375,12.6555,13.8675,15.071,16.3175,-19.068,-62.46175,0,0,0,0,0,278.58,341,0
11,23.25,0.01389975,399.16788,0.7950735,-2.899125,8.20316875,0.04047,-26.8035,11.674,0.327269,0.83848,0.0851625,0.0918425,0.262621,0.2610695,7.25,0.942045,67.5865,99.475,11.50225,12.4955,13.77325,15.026,16.32225,-19.05425,-61.35,0,0,0,0,0,278.175,340.12,0
11,23.75,0.0247185,399.87555275,0.8206995,-2.92315,8.19994,0.039672,-26.77875,11.576,0.332069,0.855245,0.0828815,0.09421675,0.26160475,0.2572695,6.988,0.895995,68.269,99.47325,11.361,12.3835,13.6985,15.0045,16.3225,-19.0075,-61.394,0,0,0,0,0,277.5525,339.1325,0
12,0.25,0.2996275,401.743785,1.28467,-2.32805,6.6138425,0.045801,-24.83,9.089075,0.2862785,0.83623,0.085301,0.0920965,0.275849,0.2698195,3.8375,0.4703,77.01875,99.535,7.5119,8.268875,9.393225,10.7255,11.9615,-18.9975,-59.234,0,0,0,0,0,260.99,323.1925,0
12,0.75,0.392915,402.5573045,1.226882,-2.367475,6.4223275,0.04481,-24.118,9.0408,0.283006,0.8502625,0.08548975,0.0967665,0.2751085,0.2655745,3.7155,0.4690125,77.11025,99.523,7.4366,8.181,9.32745,10.698,11.9585,-18.999,-57.549,0,0,0,0,0,260.49,322.57,0
12,1.25,0.3768,403.46888225,1.22692775,-2.08325,6.384381,0.04640025,-25.173,8.96605,0.28967775,0.835485,0.0854005,0.0954285,0.2707815,0.26693025,3.7035,0.46513,76.758,99.51,7.375375,8.11385,9.2841,10.64875,11.96075,-19.0125,-58.081,0,0,0,0,0,259.55,322.415,0
12,1.75,0.261465,403.343471,1.19695025,-2.0925,6.474121,0.041779,-25.54275,8.93725,0.302177,0.86679,0.0876245,0.094859,0.277747,0.27819,3.4081,0.4175025,76.67225,99.548,7.30875,8.0548,9.22265,10.6345,11.951,-19.04085,-58.97,0,0,0,0,0,259.22,321.635,0
12,2.25,0.30665,403.190473,1.247971,-2.0111,6.3596185,0.044899,-24.909,8.832,0.309382,0.8569525,0.08599575,0.0952505,0.27311325,0.2700545,3.368,0.451825,76.61,99.557,7.179225,7.954,9.1882,10.579,11.94725,-18.9225,-57.805,0,0,0,0,0,258.89,321.27,0
12,2.75,0.36804,403.926139,1.251005,-1.9556,6.423157,0.042797,-25.3405,8.6614,0.300508,0.87722,0.084447,0.095337,0.272817,0.268771,3.274,0.4278625,76.39875,99.551,7.1417,7.9174,9.1367,10.577,11.953,-19.07775,-58.43125,0,0,0,0,0,258.88,320.92,0
12,3.25,0.33085,404.023846,1.22334,-1.68795,6.2376075,0.043618,-25.67375,8.7056,0.31347975,0.8755225,0.0837575,0.0959485,0.265119,0.26836475,3.186925,0.45028,75.697,99.53,7.0713,7.8693,9.057,10.553,11.957,-19.2175,-56.2285,0,0,0,0,0,259.36,320.685,0
12,3.75,0.361,403.8216065,1.2310125,-1.66025,5.972699,0.044105,-24.90925,8.667825,0.316122,0.85328,0.084072,0.092405,0.275757,0.266614,3.055,0.4280775,75.655,99.526,6.943625,7.791475,8.986775,10.51225,11.94025,-19.06675,-57.45,0,0,0,0,0,257.5675,320.3225,0
12,4.25,0.36967,404.0743475,1.244921,-1.645,5.9859475,0.042823,-24.61625,8.6209,0.314597,0.850655,0.0884915,0.09539525,0.27574325,0.262789,3.0306,0.471755,75.156,99.501,6.877725,7.728825,8.935875,10.492,11.932,-19.241,-56.85825,0,0,0,0,0,258.46,320.655,0
12,4.75,0.2447325,403.65607475,1.28361,-1.494525,5.9622555,0.04174425,-24.232,8.5236,0.319092,0.84362,0.086162,0.089486,0.266471,0.258238,2.79525,0.43623,74.878,99.507,6.8121,7.693675,8.8865,10.45725,11.91725,-19.27125,-55.483,0,0,0,0,0,257.46,320.575,0
12,5.25,0.298635,401.92985275,1.2393975,-1.2941,6.0078,0.044697,-24.5085,8.4023,0.31017225,0.85541,0.08479025,0.09014325,0.2682235,0.26226075,2.62225,0.4406825,74.97925,99.513,6.7422,7.6446,8.8543,10.4415,11.893,-19.194,-57.0575,0,0,0,0,0,257.34,319.65,0
12,5.75,0.280955,403.53009825,1.1958635,-1.33345,5.9769655,0.042519,-24.323,8.3722,0.308373,0.8222225,0.086281,0.093733,0.28191475,0.27047525,2.5595,0.43683,75.041,99.533,6.713675,7.552175,8.799625,10.41075,11.88575,-19.16755,-55.65925,0,0,0,0,0,256.8,318.47,0
12,6.25,0.36496,403.231134,1.14547275,-1.331825,5.919533,0.042352,-23.78825,8.30325,0.29848875,0.848475,0.08838625,0.09477375,0.26934175,0.2677405,2.39,0.437205,73.749,99.555,6.648125,7.5226,8.7731,10.36825,11.874,-19.1035,-55.855,0,0,0,0,0,256.75,318.02,0
12,6.75,0.301215,402.130079,1.105622,-1.287,5.869557,0.041817,-24.9665,8.2701,0.2969155,0.8295575,0.08607525,0.0976775,0.265383,0.25839925,2.32425,0.432795,74.3975,99.566,6.62895,7.5129,8.73845,10.3215,11.8485,-19.3195,-57.7995,0.06165,0.11044,0.034136,0.06165,1.311975,257.3,317.835,0.676
12,7.25,0.363535,404.269149,1.21409375,-1.0688,5.832947,0.0419025,-23.17175,8.1766,0.297663,0.81931,0.086594,0.092872,0.274851,0.265921,2.197,0.433005,74.025,99.589,6.604925,7.4634,8.673425,10.2905,11.83425,-19.34375,-56.187,1.8511,6.676,0.503005,2.2355,1.7571,256.3,318.8775,4.16125
12,7.75,0.17132,403.847264,1.190156,1.06745,5.782004,0.070281,-18.2935,7.623275,0.24481375,0.787915,0.087568,0.09415475,0.281457,0.26615175,2.7417,0.49225,72.95,99.6,6.67995,7.54815,8.712175,10.28,11.833,-18.417,-36.31375,18.3,42.168,3.438275,18.41,3.90765,254.88,321.78,37.77
12,8.25,-0.35025,402.826516,1.029818,7.8353,5.98011775,0.135036,-7.4589,7.7961,0.208498,0.76765,0.10148,0.115226,0.314895,0.285767,3.698,0.68724,70.39,99.607,6.89385,7.68985,8.75985,10.323,11.8565,-16.575,3.397575,42.28,94.175,7.5393,41.851,8.11795,256.15,329.81,83.125
12,8.75,-1.0826,400.9321355,0.9089465,17.6035,6.4252725,0.1929795,3.547525,8.790025,0.2461205,0.7878825,0.1146825,0.14090775,0.336229,0.3191,5.31925,0.91038,67.603,99.652,7.2599,7.8302,8.8123,10.3635,11.8715,-13.45375,24.3655,71.97,152.74,13.6705,67.469,13.479,256.51,345.41,112.85
12,9.25,-1.93025,398.978006,1.01462125,28.208,6.558937,0.2301365,12.872,9.86535,0.3051255,0.73446,0.12114,0.1591405,0.37023975,0.3620775,6.712,1.235475,62.595,99.669,7.774,8.1487,8.9533,10.38,11.889,-9.3727,47.534,104.82,231.2,20.265,105.65,16.993,258.53,356.2875,138.725
12,9.75,-2.380125,395.24912325,0.955361,32.921,6.64723275,0.2543205,19.608,10.8025,0.3338335,0.66269,0.12479,0.1738275,0.41772025,0.42375425,7.88575,1.55655,58.4905,99.693,8.35935,8.47635,9.07095,10.386,11.8945,-5.8048,71.353,131.89,299.13,26.12625,133.31,23.082,260.27,365.4775,158.9
12,10.25,-2.81965,394.39283125,0.869905,37.824,6.811317,0.248085,27.713,11.341,0.354936,0.76796,0.13371,0.19421675,0.484278,0.52534275,8.61765,1.8217,54.822,99.692,9.0167,8.8777,9.2596,10.395,11.878,-2.64355,87.09,166.8,380.34,31.0235,167.71,27.69325,263.79,371.83,166.8
12,10.75,-2.811075,393.091769,0.81550175,37.657,6.765374,0.2414745,34.0365,11.95175,0.375739,0.94845,0.15116,0.212469,0.544252,0.59618,9.0379,1.88475,53.97475,99.695,9.4892,9.2695,9.42665,10.424,11.85625,0.03056225,102.0125,183.49,411.4625,36.67975,182.34,31.27525,265.88,376.83,181.15
12,11.25,-2.79425,391.995263,0.7937965,38.55375,6.852279,0.230575,38.569,12.27525,0.414174,1.04655,0.15716,0.230048,0.580052,0.64493975,9.315425,2.30385,53.3405,99.644,9.88835,9.65705,9.62335,10.4115,11.8445,2.1799,104.38,179.6,403.5575,35.284,181.16,28.9805,267.425,381.245,185.5
12,11.75,-2.9222,391.33292325,0.757588,38.07975,7.0044255,0.22581,41.8815,12.607,0.413001,1.0984,0.1661525,0.2347585,0.601145,0.680371,9.746725,2.4906,52.49,99.6,10.29075,10.00135,9.80245,10.43675,11.8405,3.6029,109.75,194.31,429.665,39.6715,199.7595,32.247,269.34,384.1525,179.6
12,12.25,-2.71525,390.497038,0.77212,39.007,7.008091,0.22491125,43.438,12.97925,0.4161245,1.182,0.17286,0.237903,0.604202,0.684763,10.062,2.7302,51.61775,99.587,10.6635,10.243,10.013,10.4755,11.837,4.695,109.355,202.51,446.9075,38.888,203.29,32.666,270.4925,386.265,175
12,12.75,-2.6868,389.734823,0.727825,36.327,7.11237,0.2160835,42.349,13.25925,0.4058245,1.1814,0.1681475,0.239529,0.6103555,0.700582,10.46,3.02385,50.235,99.545,10.912,10.51,10.2035,10.5465,11.83,5.41635,100.44,188.1,430.43,37.136,189.4,32.721,272.56,387.4425,171.9
12,13.25,-2.5619,390.13838025,0.697035,33.372,7.106332,0.203423,36.97,13.4345,0.37566975,1.1511,0.16451,0.23538825,0.6034445,0.68881525,10.66,3.025,48.303,99.521,11.14,10.705,10.386,10.622,11.8335,5.42665,95.281,179.47,403.21,35.301,181.12,32.02425,272.83,387.37,175.6
12,13.75,-2.343675,389.2004285,0.6277405,30.3065,7.109253,0.195323,30.936,13.602,0.3335865,1.1745,0.164185,0.2292565,0.5872735,0.671383,10.93,3.3974,46.802,99.5,11.2185,10.819,10.503,10.673,11.8,5.2228,83.696,169.64,367.165,32.369,169.64,28.75525,273.91,385.35,178.7
12,14.25,-1.961,388.4699,0.588599,27.675,7.030961,0.177469,24.8755,13.80175,0.2809855,1.1656,0.16251,0.220572,0.577737,0.653919,11.02,3.2669,45.93,99.5,11.32575,10.917,10.63675,10.76375,11.82,3.9923,66.1415,142,317.9,28.66125,143.055,25.73825,274.86,384.8,164.775
12,14.75,-1.703525,388.655672,0.5204545,22.01175,7.005082,0.1551675,13.48725,13.96575,0.226815,1.15025,0.153725,0.208556,0.5331605,0.6057725,10.99,3.3549,46.018,99.5,11.354,11.007,10.742,10.8025,11.8285,2.38,36.01475,107.04,241.32,21.823,108.77,19.895,273.45,381.24,149.6
12,15.25,-1.1487,388.56181925,0.449148,15.469,7.03412975,0.134554,6.00755,13.965,0.166645,1.0952,0.13832,0.183401,0.460369,0.522934,10.81,3.1326,46.7155,99.5,11.26075,10.9965,10.8215,10.88475,11.846,0.407401,6.031025,73.785,174.8,15.575,78.232,15.167,272.66,376.32,125.6
12,15.75,-0.49346,388.14213525,0.467846,8.28935,7.00395475,0.11008925,-2.910075,13.929,0.13697825,0.96251,0.11517,0.1481655,0.380112,0.421301,10.49,2.8841,48.532,99.5,11.086,10.9605,10.85225,10.949,11.86075,-1.984525,-28.42325,45.858,106.55,9.559,47.369,9.763525,271.96,369.42,94.8
12,16.25,0.00934225,388.5085795,0.772938,1.6505,7.054431,0.07061725,-13.44975,13.68325,0.191201,0.6849675,0.07460725,0.0975755,0.30516625,0.3030315,10.026,2.4753,51.4475,99.5,10.7745,10.76875,10.85675,10.99675,11.852,-5.397075,-60.34725,16.197,42.973,3.373025,17.606,4.245,270.83,357.98,38.38
12,16.75,-0.0338415,389.630934,1.14519875,-0.39344,7.112177,0.0497455,-11.5145,13.413,0.25232525,0.4154025,0.053858,0.052138,0.22590225,0.23760325,9.1,1.953,55.14075,99.5,10.255,10.5045,10.7505,11.00475,11.84575,-9.145875,-69.284,1.3078,6.1686,0.5501,1.6437,1.29545,268.18,341.78,4.99075
12,17.25,-0.56284,387.032534,1.501028,-0.60392,7.0789265,0.0531955,-11.50925,12.5935,0.299965,0.5260475,0.05397325,0.04926625,0.2135265,0.22116175,7.944,1.46285,60.703,99.5,9.748675,10.16925,10.6115,11.00675,11.828,-13.302,-57.0335,0,0,0,0,0,266.94,334.53,0
12,17.75,-0.6531325,389.62631875,1.887465,-1.127225,6.93964325,0.06014825,-11.327,11.8075,0.326461,0.645065,0.05776225,0.0543145,0.2103155,0.22770075,7.042,1.1497,65.004,99.5,9.419425,9.92405,10.49775,11.00525,11.806,-15.5825,-56.725,0,0,0,0,0,266.21,330.59,0
12,18.25,-0.798355,392.766307,1.7658915,-1.1397,7.017162,0.057082,-11.2595,11.2745,0.313911,0.6755175,0.063248,0.0578925,0.204417,0.222498,6.4202,0.91427,67.88,99.5,9.026275,9.671525,10.341,10.99175,11.78,-16.7375,-57.054,0,0,0,0,0,265.3,329.06,0
12,18.75,-0.204995,395.1149135,1.56037425,-1.5427,7.0403915,0.051721,-13.692,10.876,0.2996255,0.7335425,0.06380175,0.06321375,0.213493,0.226784,6.0262,0.7814175,69.79625,99.5,8.7814,9.45615,10.207,10.97425,11.77825,-17.226,-58.1005,0,0,0,0,0,264.3675,327.8675,0
12,19.25,0.074405,397.83610225,1.4750005,-1.93375,6.7827615,0.048572,-16.857,10.48125,0.307199,0.73387,0.070976,0.068727,0.226583,0.238258,5.5545,0.68013,71.74,99.503,8.619725,9.321925,10.104,10.97225,11.7925,-17.47,-58.3955,0,0,0,0,0,262.7925,327.3775,0
12,19.75,0.1222775,399.28853175,1.45164025,-2.2438,6.83420875,0.04678125,-19.04175,10.255,0.295774,0.766155,0.0751455,0.0757895,0.23838275,0.24696825,5.219,0.635305,73.7235,99.526,8.504125,9.170775,10.006875,10.96275,11.821,-17.6935,-58.395,0,0,0,0,0,262.3125,326.6725,0
12,20.25,0.201865,400.65188,1.333871,-2.9095,6.699161,0.04496775,-22.476,10.1085,0.304565,0.755375,0.0758155,0.08306725,0.24425,0.25010775,4.90275,0.5592475,74.81875,99.541,8.31845,9.00265,9.95135,10.946,11.8635,-17.90375,-58.5015,0,0,0,0,0,261.7125,326.63,0
12,20.75,0.347355,399.8969525,1.25620575,-2.861375,6.8759905,0.0470795,-22.4065,9.893175,0.2969795,0.77261,0.080488,0.083995,0.249471,0.255129,4.7685,0.53767,75.4865,99.534,8.15275,8.89295,9.88015,10.9215,11.86,-18.259,-58.01,0,0,0,0,0,261.68,326.26,0
12,21.25,0.39337,400.616522,1.27069825,-2.812,6.885409,0.0466135,-24.223,9.6819,0.29105075,0.8102,0.0827425,0.08396975,0.26267325,0.2617905,4.485975,0.50512,76.3,99.544,8.0482,8.75105,9.77335,10.8875,11.863,-18.3892,-58.648,0,0,0,0,0,261.66,325.79,0
12,21.75,0.2503325,401.1721695,1.33297375,-2.82075,6.786096,0.04392975,-22.17025,9.7133,0.2916925,0.81914,0.081136,0.087551,0.261605,0.26428,4.401775,0.4805425,75.95,99.559,7.91155,8.6435,9.70475,10.8435,11.8635,-18.603,-57.8735,0,0,0,0,0,261.38,325.18,0
12,22.25,0.46807,401.568125,1.3715655,-3.0057,6.928757,0.046019,-23.656,9.55485,0.2932715,0.80338,0.085603,0.091016,0.26791,0.272164,4.23205,0.47518,76.215,99.549,7.7972,8.53005,9.5969,10.8,11.857,-18.79475,-58.322,0,0,0,0,0,261.525,324.74,0
12,22.75,0.43928,401.92501475,1.303312,-2.4555,6.60767675,0.0433185,-23.929,9.4566,0.298347,0.85761,0.081356,0.0889885,0.2661935,0.2646165,4.057925,0.46461,77.088,99.552,7.709575,8.426075,9.516475,10.76,11.87075,-18.591,-58.522,0,0,0,0,0,261.38,324.755,0
12,23.25,0.46789,402.506522,1.207408,-2.47315,6.547072,0.044736,-24.4345,9.4181,0.29024775,0.8520075,0.08544,0.09299825,0.2694745,0.25710675,4.0545,0.490445,76.79075,99.529,7.58575,8.3475,9.47465,10.715,11.873,-18.709,-59.16,0,0,0,0,0,261.525,324.3225,0
12,23.75,0.33259,402.393496,1.2133385,-2.77385,6.665823,0.04612475,-25.05525,9.274875,0.2895805,0.845965,0.0834065,0.0941775,0.27213,0.270336,3.92,0.462495,76.289,99.538,7.48905,8.28335,9.4044,10.712,11.8685,-18.893,-58.515,0,0,0,0,0,261.2325,322.71,0
