DOY2,HR2,CO2,H2O,FC,SC,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
12,16.75,503.701,3.552435,0.164713,-0.000938188,-21.72838,-2.20241,0.8072455,-0.66600725,98.5279,62.18925,-1.94599999999997,-2.49924999999996,1.21369,234.74,292.39,-62.477,0.50976,-3.5453,-0.3621,-0.0625104,0.127281,0.0762612,0.0117293,0.0860275,0.713312
12,17.25,504.425,3.407275,0.32843,-0.00872109,-20.27927,-2.9436,-0.6842951,-0.525698,98.5083,66.03575,-2.46799999999996,-3.07399999999995,1.05573,235.42,290.89,-60.902,0.017558,-3.397,-0.30666,-0.0581316,0.10271,0.0650357,0.00474482,0.0677844,0.62223
12,17.75,504.9,3.333475,0.2270135,-0.0200513,-19.494277,-1.90601,-0.24401785,-0.345047,98.5355,71.19225,-2.702,-3.77349999999999,0.939565,238.6,288.21,-57.872,0.010829,-2.6958,0.006248,-0.0568077,0.0809218,0.0659,0.00502433,0.0745611,0.480957
12,18.25,505.3085,3.308895,0.228225575,-0.00925536,-16.17728395,-1.8224775,-0.781381,-0.919957,98.52935,70.79,-2.97774999999996,-4.13299999999998,0.877126,232.8025,288.45,-62.04875,0.0123065,-2.419175,0.05626325,-0.050692275,0.071813575,0.058972525,0.0048957425,0.0532082,0.29232625
12,18.75,504.71875,3.1790325,0.1475894725,-0.038788475,-15.17572575,-1.1436425,-0.3595475,-0.5471655,98.5491,73.115,-3.26824999999998,-4.29599999999999,0.776935,231.2725,286.1075,-59.39275,0.01414175,-2.5739,0.075272,-0.04839875,0.06984085,0.058222375,0.002921575,0.052267575,0.318922
12,19.25,504.53575,3.195105,-0.023141075,-0.01072205,-13.36064325,-1.1303845,-0.179372,-0.2940325,98.52665,72.356,-3.46199999999996,-4.76900000000001,0.713063,234.7125,284.12,-57.79825,0.015196,-1.9898,0.13992,-0.055168925,0.077506075,0.055507875,0.00343501,0.05906635,0.32923125
12,19.75,505.674,3.201585,0.1852756,-0.0560118,-12.3995785,-1.0478375,0.47417735,-0.3267705,98.5142,72.615,-3.79899999999999,-4.74199999999996,0.655404,230.495,284.2625,-53.1125,0.01621575,-1.900875,0.025782425,-0.05760605,0.063598525,0.053026175,0.0034617975,0.0421209,0.38441625
12,20.25,504.552,3.10449,0.2099,-0.0690414,-16.1776302,-0.77621275,0.2574865,-0.3916005,98.50165,71.974,-4.03399999999996,-4.97999999999996,0.6456745,232.5025,282.03,-55.15125,0.014843,-2.35025,0.1970775,-0.048139125,0.07487545,0.04723085,0.00428365,0.05289295,0.481223
12,20.75,505.9875,3.1783325,0.197639765,-0.042465975,-15.183506,-0.639981,0.281038625,-0.212063175,98.5141,74.083,-4.28299999999996,-5.05599999999998,0.564698,230.27,281.4,-51.223,0.01555,-2.2681,0.042014,-0.0501566,0.0782705,0.0589124,0.00306888,0.0443479,0.414828
12,21.25,506.435,3.09442,0.1534838325,-0.0114732625,-10.7943627,-0.97792,-0.91973575,-0.668694,98.52765,74.066,-4.61599999999998,-5.505,0.509132,231.78,284.27,-48.166,0.0158835,-1.9858,0.086894,-0.064547275,0.0730086,0.055319625,0.0032938375,0.064775425,0.3322855
12,21.75,505.50175,3.16351,0.1014782,-0.076066975,-12.161515,-0.674244,-0.781151,-0.8313975,98.5609,73.077,-4.95399999999995,-6.37399999999997,0.394305,232.72,283.31,-53.003,0.018064,-2.4912,0.17444,-0.062201,0.0912497,0.0573679,0.00392565,0.0663221,0.455227
12,22.25,505.7045,3.0700675,0.09443835,-0.0436656,-11.798819,-0.5878565,-0.94157675,-0.16394625,98.580575,72.6735,-5.42249999999999,-6.26849999999998,0.385495,232.7375,282.985,-44.85875,0.01887075,-1.948775,0.2093825,-0.065597925,0.10449325,0.055136925,0.0039462775,0.0587594,0.549189
12,22.75,505.317,3.1332275,0.29124195,-0.0501789,-9.7765235,-0.54839175,0.81304765,-0.2114855,98.603525,71.82975,-5.40975,-5.97249999999998,0.378946,236.6875,283.12,-39.8795,0.01822375,-1.58715,0.2395375,-0.0611919,0.10323425,0.0724413,0.004500965,0.081978275,0.5148435
12,23.25,506.138,3.1553875,0.1654844,-0.06503825,-11.932361525,-0.5264315,0.209429,-0.283933,98.624175,73.54625,-5.2115,-6.08249999999998,0.4112895,237.0225,281.9025,-46.81625,0.01796,-1.836675,0.18377,-0.057944525,0.0968779,0.065699,0.0050845725,0.058972125,0.57222775
12,23.75,505.58175,3.2405425,0.269465525,-0.044987175,-13.64261875,-0.6366665,-0.131924,-0.2704335,98.612475,74.81525,-5.41299999999998,-6.15049999999998,0.36912775,243.9525,282,-48.28175,0.0167335,-2.0338,0.1817975,-0.053733025,0.10392475,0.06448955,0.00618266,0.0718997,0.711353
