DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
4,14.75,-8.82697125,-185.2058,17.7967025,98.240705,3.012808,0.244932,100.8062,42.136,12.20925,4.61196756516746,15.723,11.7267333333333,12.5567333333333,13.9587333333333,13.9720666666666,13.8694,12.1906666666666,11.448,10.2081,141.950295764276,171.933270231898,277.849982095684,14.1033568904594,385.050559677627,415.005959475566,4.3929190654818,1783.37761197368,399.8424,6.85086725,0.735300637670476,0.648834303516228,0.267347247459816
4,15.25,-7.457056,-179.5989,11.63061,86.07072,3.21439,0.2698446,100.8056,44.42625,12.08225,4.08601444098898,15.6868,11.7160666666667,12.6700666666667,13.7960666666666,13.7640666666667,13.5240666666667,12.4093333333334,11.7761666666667,10.1952666666667,120.061882680813,155.117132039754,276.88941624496,11.6177120141342,379.830579337401,323.399880810489,4.3951235711645,1779.41798610526,399.24,7.43489,0.681101374081035,0.642524134960514,0.282570507514499
4,15.75,-6.370144,-145.0737,3.3702275,72.019385,3.364128,0.234527,100.7832,44.79825,11.8885,3.43278030213265,15.6144,11.7147333333333,12.7620666666666,13.5547333333334,13.4674,13.1614,13.4533333333333,12.53025,10.842,80.4226889496805,109.300757217227,276.727560167933,9.0856890459364,377.695686914886,225.887961859356,-2.37152500592843,1775.45836023684,399.237375,7.8848125,0.65240301596856,0.578339913195932,0.264986653777707
4,16.25,-5.610077,-139.1988,0.47508115,52.1761725,2.93591575,0.22410495,100.782675,46.49625,11.8745,2.88281421356504,15.4344,11.71065,12.8247333333333,13.4425666666667,13.3269833333333,12.9604,13.69525,13.371,12.15075,63.6935237669445,101.593705631803,276.761751695716,7.72747349823322,375.534371003284,176.051847437426,-5.90613581455076,1771.49873436842,398.9105,7.9888575,0.621594924556802,0.602850109671461,0.242811035310353
4,16.75,-4.58074,-149.0138,-28.42152,40.75154,2.908264,0.211394,100.7814,46.4135,11.67125,2.7181825573198,15.468,11.6974,12.8747333333333,13.1340666666667,13.1240666666667,12.6674,13.994,13.6690833333333,13.0903333333333,4.86427678813022,56.9675816374823,276.134674027564,5.45825971731449,371.324140528117,96.9249106078665,-13.4696371984421,1767.5391085,398.3677,7.8742645,0.591068812355225,0.521235304635307,0.226928947584406
4,17.25,-3.3815575,-126.299,-46.8239,21.765585,2.42122,0.1800816,100.797,48.008,11.20375,2.43955989426648,15.5474,11.6894,12.9087333333333,12.8347333333333,12.5220666666667,12.0080666666666,14.226,14.1350833333333,13.2376666666667,-48.3735232557512,28.2643161381922,275.422691106372,3.07751766784452,367.532204393568,33.5280095351609,-24.300023457265,1698.205,397.695575,7.8766115,0.530452289461577,0.436097005059534,0.19631583321667
4,17.75,-2.48217,-109.979725,-41.37952,12.57952875,1.925166,0.1588064,100.7854,48.7785,10.987,2.0314582103442,15.5064,11.6900666666667,12.9140666666667,12.4764666666667,12.1427333333334,11.6267333333333,13.5526666666667,13.9569166666667,13.98,-85.6921315212614,0.595125414103171,272.789556793182,1.00706713780919,364.716058085609,5.59594755661501,-32.9402654279968,1709.1695,396.649475,7.7370115,0.480984565024487,0.409058432355294,0.181238064849421
4,18.25,-1.3855985,-116.4647,-46.51025,9.6083625,1.604337,0.0913825,100.79715,52.231,10.759,1.98889078252004,15.390375,11.6935666666667,12.8632333333333,12.073975,11.7588166666667,11.1944833333333,12.66975,13.6038333333333,13.0856666666667,-77.8058057868056,-1.96403218173213,271.126264751371,0.750883392226148,360.139098283506,0,-41.1192979273872,1763.17625,395.894,7.66072,0.414858461429847,0.348331132612456,0.100211680850071
4,18.75,-0.5329508,-98.5887,-45.7935,4.12937475,1.15593025,0.0836475,100.8101,53.4005,10.47225,1.87729839466337,15.211625,11.7079833333333,12.8255666666667,11.4782833333333,11.37265,10.6852333333333,12.2488333333333,13.0568333333334,12.8295833333333,-94.0679731997591,-3.30217699952674,269.664486520739,0.265017667844523,356.802487197875,0,-47.3377301648293,1771.70875,395.3797,7.51828,0.352347731002291,0.319671537604993,0.0928661432820932
4,19.25,-0.118491425,-77.12298,-44.040985,2.97544,1.10356,0.07055,100.821,54.224,10.3335,1.80184474261561,15.2305,11.6792333333333,12.7625666666667,11.1710666666667,11.0167333333333,10.2892333333333,11.8378333333334,12.13625,12.3991666666666,-96.8742841545021,-5.06389020350213,269.08229765488,0.132508833922261,355.11058704211,0,-48.7289065395349,1687.349,395.3817,7.4857185,0.302840425581559,0.268270665189361,0.0683355017643605
4,19.75,-0.5587873,-65.3116,-40.5318925,2.0746305,0.90801975,0.0555,100.85,57.33675,10.1935,1.83097156417017,15.1045,11.6804833333333,12.6950666666667,10.9700666666667,10.7717333333334,10.0575666666667,11.3176666666667,11.54875,11.83,-95.5467977845155,-5.25319451017511,269.31434135083,0.0982773851590105,356.14339886123,0,-46.8489598942372,1713.12025,396.53705,7.353902,0.236905011387093,0.213501078408395,0.0562291395988786
4,20.25,-1.3493215,-132.749175,-43.15176,1.53304375,0.84724775,0.0437,100.86525,54.93325,10.10225,1.66200471186121,14.99475,11.6850666666667,12.6392333333333,10.8700666666667,10.5784,9.86006666666667,11.1888333333333,11.38475,11.6351666666666,-94.2636347033503,-5.24254614292475,269.530700419372,0.176678445229682,354.276364389204,0,-45.1233093127272,1815.9155,394.6743,7.4179935,0.229065537361713,0.202226007723516,0.0466900999897624
4,20.75,-1.54421575,-79.147055,-39.7599,0.82504685,0.57144055,0.036195,100.8524,59.70225,9.96225,1.70570040930248,14.9287,11.68075,12.6125,10.7639,10.4555666666667,9.7884,10.7623333333333,11.25625,11.4933333333333,-94.5570527024783,-5.20586843350686,271.499150683507,0.132508833922261,353.30169127491,0,-43.7361916239109,1789.83,394.59815,7.248984,0.188423626321862,0.200892880763881,0.0390836619400857
4,21.25,-1.5867575,-77.621315,-37.339395,0.5106612,0.394390175,0.0404225,100.839825,63.27,9.798,1.50390470587376,14.826175,11.6863333333334,12.5302666666667,10.7520666666666,10.2880666666667,9.61273333333333,9.06125,11.047,11.4358333333333,-94.3476019822064,-5.10175106483672,271.545498876117,0.176678445229682,352.220083917901,0,-41.7513836071632,1787.314,396.865925,7.63298925,0.207121884055747,0.189846257910366,0.0335934934679501
4,21.75,-2.0206715,-94.9687175,-41.42199,0.3551613,0.6000458,0.03182,100.833,62.348,9.64325,1.34823242216136,14.599,11.6944666666666,12.4485333333334,10.5467333333334,10.1540666666667,9.57473333333333,7.38536666666666,10.0215,10.6506666666667,-96.810069489109,-5.05324183625178,269.545923794608,0.142446996466431,352.324884337228,0,-40.0776156998799,1774.79325,397.061925,7.2753795,0.200399501246107,0.173489647021481,0.0375689680885445
4,22.25,-2.12744875,-71.017875,-39.8895575,0.155107,0.4315452,0.03198,100.834,60.74175,9.67825,1.12827797881378,14.48,11.6922,12.3676666666667,10.7020666666667,10.0720666666667,9.47406666666667,6.7655,8.093975,10.085,-99.5812211929226,-4.96923805016564,268.455560119505,0.132508833922261,353.992035692938,0,-39.7395192268008,1797.679879,396.5106,7.194028,0.185367103427396,0.172277426994327,0.0306439041214021
4,22.75,-2.0885855,-56.918025,-35.6628875,-0.60992755,0.5296216,0.03334,100.837,61.1845,9.609,1.15646753890796,14.5178,11.7014666666667,12.2967333333333,10.6988666666666,10.0740666666667,9.3594,5.89893333333334,6.99263333333333,9.69463333333333,-105.937211823616,-5.11121628017037,266.55610073096,0.142446996466431,353.080023361677,0,-38.4895557465792,1916.1043844,397.2764,7.2305035,0.213336503810324,0.165803043090795,0.0300548883555221
4,23.25,-2.08079,-83.9368125,-39.265425,-0.0175961499999999,0.4987627,0.0421925,100.83105,62.2715,9.28025,1.20709697090725,14.315,11.69925,12.2340166666667,10.249275,9.86249166666667,9.259325,5.860125,7.17103333333333,8.34416666666667,-102.755549206458,-4.96923805016564,266.004920430311,0.132508833922261,350.342478418708,0,-38.2918157874427,1901.2858814,397.309925,7.4359575,0.154749357981941,0.19531363144134,0.033466646679867
4,23.75,-1.34734375,-50.901125,-34.6309325,0.404081875,0.612041,0.04046,100.8154,61.5055,8.948,1.04110202789776,13.9804,11.7056,12.1914,10.2794666666667,9.81006666666667,9.19006666666666,5.9684,6.6880375,8.193,-102.201863205609,-4.96923805016564,266.599304192755,0.176678445229682,350.464247761142,0,-38.1670613821262,1737.964,397.5502,7.06285125,0.172951167254665,0.171718967849489,0.0303608692530702
5,0.25,-2.2023475,-144.219175,-32.210325,0.84621065,0.9139255,0.04895,100.8135,67.521,11.1525,1.41457983746616,15.666,14.8250666666667,14.9134,12.9300666666667,12.5334,12.0467333333333,7.31775,6.9228,7.88458333333334,-114.354025425616,-5.63180312352106,284.007130012709,0.088339222614841,359.308036321175,0,-34.1313966027841,1880.506157425,395.0778,8.3665245,0.205150273487155,0.205182700580467,0.0588032826986833
5,0.75,-3.13552375,-86.0081725,-27.33675,1.1636875,0.560062675,0.04429,100.8068,67.21,11.036,1.40746328810636,15.668325,14.8164,14.91665,12.9013166666667,12.4514833333333,11.85715,7.05218333333333,7.04433333333333,7.53236666666667,-108.944149183362,-5.62707051585423,281.798533251438,0.088339222614841,358.845770333153,0,-33.9372297652071,1903.36892,395.20985,8.37994,0.223548100179417,0.189709638491412,0.044093323208433
5,1.25,-2.40455425,-123.186325,-34.9114,1.525326,0.6145044,0.05293,100.799625,68.5495,10.9035,1.17188522735934,15.653725,14.81815,14.9414,12.7533166666667,12.2919833333333,11.7025666666667,7.26136666666667,6.51953333333333,7.588375,-108.00452743338,-5.39517274017984,283.130199985936,0.00220848056537106,358.357241753628,0,-34.2508382231058,1903.674801375,395.361925,8.40382325,0.192922075948685,0.201646163458692,0.0432930343397743
5,1.75,-2.1994,-113.181075,-30.3706,1.42281,0.60973735,0.047895,100.795325,67.506,10.8455,1.22453381261292,15.408375,14.8140333333333,14.9454,12.5585666666667,12.139775,11.5188166666667,7.37586666666666,6.914275,8.26943333333333,-105.320941707433,-5.48509228584951,283.968683367709,0.132508833922261,356.982793822372,0,-34.1199498169992,1899.51419855,395.165275,8.322273,0.178413959197219,0.18269867363061,0.0394831327744149
5,2.25,-1.9673085,-133.7715,-37.2835,0.741922075,0.66685385,0.03831,100.79755,67.8205,10.6635,1.19151699436747,15.332225,14.8235833333333,14.9260666666667,12.2878333333333,11.8319,11.1700666666667,7.69880833333333,8.386075,9.18591666666666,-103.035240815307,-5.34548035967819,281.285376391967,0.088339222614841,356.481073747141,0,-34.2407237317166,1898.64943725,395.261025,8.06917825,0.185226027799998,0.162377951066583,0.0400382272887177
5,2.75,-1.451874,-102.75735,-30.408435,0.677231875,0.659654625,0.0308025,100.80435,68.574,10.548,1.19028297914642,15.1557,14.8223416666667,14.8514833333333,12.1169416666667,11.8050833333333,11.1080666666667,8.32761666666667,8.50916666666667,9.82125,-97.5912635390954,-5.15854235683862,280.40619486714,0.088339222614841,355.435041458227,0,-33.9896580217884,1895.71859675,395.34375,7.88746675,0.182295313227051,0.15070788899212,0.0347608182577596
5,3.25,-1.6188265,-117.9189375,-35.1749125,0.78086005,0.575696575,0.03939,100.801375,67.7745,10.2505,1.1601675979337,15.2827,14.8232916666667,14.7849,11.9263166666667,11.717625,10.9733166666667,8.53261666666667,8.212,10.2718333333334,-94.4278110788279,-5.11121628017037,279.138834955247,0.132508833922261,352.829505058561,0,-34.0443117705315,1904.9098579,395.657075,7.96921475,0.172973931731003,0.159027059725902,0.0325925700803147
5,3.75,-1.43552875,-126.433475,-32.36629,0.6774863,0.55001505,0.0382075,100.791075,65.7185,10.051,0.948477312400086,15.01205,14.8250416666667,14.6814666666667,11.814825,11.6444,11.0266083333333,8.95291666666667,10.3356666666666,10.8750833333334,-93.1519125646737,-4.9621391386654,277.094854976326,0.090547703180212,350.97340143428,0,-34.5915721843264,1892.743993375,395.85735,8.094006,0.199386840576164,0.15265229615891,0.0303297851879414
5,4.25,-1.257511,-121.524,-26.2364775,0.616948875,0.4491015,0.0358,100.7965,67.2315,9.951,0.900990186497876,14.732,14.8365666666667,14.5965666666667,11.4380666666667,11.5120666666667,10.6565666666667,9.44458333333333,10.1231666666666,10.6933333333334,-91.3965635690298,-5.19876952200662,274.891618002821,0.090547703180212,348.92517091811,0,-35.7835615573816,1907.316962625,396.599,7.95636,0.180136215717218,0.160724491724845,0.0429524773181412
5,4.75,-1.71563525,-74.1637,-20.381925,3.754785,0.474091825,0.053025,100.7969,67.792,9.7835,1.12397235365727,14.5308,14.82585,14.4730916666667,11.4168583333333,11.4126416666667,10.6057333333333,9.15083333333333,10.21975,10.6215833333333,-87.5334377909688,-4.20965451964032,273.354087942597,0.088339222614841,347.847915514779,0.119189511323004,-36.3191055008741,1905.406419975,396.666175,8.00803375,0.197718158715967,0.15522110340645,0.0525402027369484
5,5.25,-3.560345,-88.336,-15.0537975,3.995648,0.3898818,0.04896,100.8153,66.0915,9.7105,1.25354000072264,14.553825,14.8197,14.4238666666667,11.3243916666667,11.2691583333333,10.5867416666667,8.872575,9.8245,10.11475,-76.3899646547273,1.18551822053952,272.906585847954,0.355565371024735,348.469803811554,5.99225268176401,-36.5432573569473,1899.720695,396.95005,8.03350375,0.208768746970667,0.177240372186669,0.0737876517117145
5,5.75,-5.694016,-100.2261525,-18.622625,7.23379,0.27475285,0.06247,100.830125,66.0215,10.0805,1.31248086638359,14.7303,14.811425,14.3692583333333,11.71975,11.37675,10.855225,8.57514166666666,8.18525,8.11920833333333,-38.5165396936517,10.1514434453384,275.803217165769,1.01810954063604,354.321613140441,25.6853396901073,-34.5914159259442,1903.67561445,396.90085,7.97818775,0.23283022611112,0.206003475911719,0.0892406852497094
5,6.25,-7.1432345,-50.808075,-8.5053,16.49162,0.5203538,0.068895,100.863175,61.0755,10.5805,1.97086625132022,14.79035,14.79845,14.2596333333333,11.9947166666667,11.6379833333333,11.1613166666667,9.21705,7.933,7.56711666666667,4.19081710196951,19.2688121154756,277.083921433467,1.76899293286219,360.30288413168,49.3921334922526,-31.0942598020605,1905.7384732,398.28635,7.752474,0.296568212316242,0.282191630748895,0.122465131268687
5,6.75,-8.79862875,-59.4523475,0.183700600000001,25.37463,0.497448,0.087,100.8785,60.8555,10.9605,2.0809915990186,14.8875,14.7904,14.1734,12.3699,11.8817333333333,11.5650666666667,10.7316666666667,10.0602125,9.12125,21.5071567473095,37.6431613819214,279.563384922629,3.3613074204947,366.055195640608,92.4076281287247,-26.4494580412005,1898.3265222,398.545775,7.8620385,0.357355406138788,0.34295950559452,0.154267038634412
5,7.25,-10.06145,-56.25815,2.74318,29.7758175,0.4914365,0.09364,100.8878,57.638,11.3175,2.26649143198464,15.0435,14.7737,14.1390666666667,12.52415,12.1114,11.8254,12.1003333333333,11.224625,10.0966,46.8732027345973,63.4666351159489,280.629777199462,4.86528268551236,369.230294102436,159.106078665078,-20.8487215671547,1902.08707925,398.98545,8.00689275,0.37830090473633,0.398709892736578,0.180277563773199
5,7.75,-12.85328,-53.988355,7.572714,43.5863125,0.871012475,0.0911525,100.890425,57.6115,11.5515,2.44046691080076,15.29385,14.7832333333333,14.15465,12.7964,12.4482333333333,12.1673166666667,12.3394166666667,11.69,11.7550833333333,72.965561519914,93.9469947941316,283.371985035315,6.69832155477031,373.854301331062,224.803337306317,-18.8718004675113,1901.31375833929,397.602275,8.15561425,0.399720345103856,0.416590635760288,0.189584661624229
5,8.25,-13.091235,-71.0737725,16.98651,48.933725,0.8317409,0.09319,100.887625,53.1305,11.9215,3.16228166004052,15.47445,14.9030666666666,14.21315,13.0714,12.66665,12.8474833333333,12.8398333333333,12.2115,11.4311666666667,103.037441800196,123.09985802177,284.056688721498,8.87809187279152,376.569782180299,306.758045292014,-15.0817050888226,1900.54043742857,398.235075,8.08906,0.423716780933073,0.459086781456142,0.207328105110059
5,8.75,-14.321315,-83.68665,18.41525,58.83894,0.959306575,0.113904225,100.885,54.928,12.1405,3.01065600107931,15.668475,14.9025666666667,14.20815,13.3720666666667,13.1087333333334,13.59665,13.1884166666667,12.5228333333333,11.6995,116.08765975385,135.262659725508,289.474181548988,10.452738515901,375.562330243108,346.305125148987,-11.1162983150719,1899.76711651786,398.770375,8.21492225,0.438714988068339,0.455560492229414,0.208888385997983
5,9.25,-15.49316,-132.986,20.4456625,62.464925,1.04177,0.0993408,100.8838,52.12475,12.321,3.61683411383863,15.7838,14.7680666666667,14.2314,13.7420666666667,13.7820666666667,13.6347333333333,13.5566666666667,12.3166666666667,11.602,150.354918683262,185.449597728348,287.816090435432,14.2292402826855,379.342093603468,475.718116805721,-9.16241154513074,1898.99379560714,397.7602,8.449258,0.438111159695397,0.470998129644396,0.216937497885077
5,9.75,-15.3098475,-103.3715175,30.07995,73.41055,1.34170125,0.1176008,100.884875,48.291,12.6505,3.27900946079138,15.7795,14.7539833333333,14.2622333333333,14.3254833333333,14.1789,14.2322333333333,13.8849166666667,13.1225,12.3265,190.404445447559,211.433980123048,289.244513115772,16.1020318021202,379.282212409945,501.609058402861,-6.39746075105393,1898.22047469643,397.8904,8.39633375,0.497276704955168,0.505905891901675,0.221798556159747
5,10.25,-15.823745,-76.15534,30.43516,77.59195,1.25413,0.145010725,100.8882,46.6305,12.721,3.47455556380346,16.03395,14.7854833333333,14.29415,14.57165,14.65515,14.5939,13.5723333333333,13.3963333333334,12.0681666666667,189.152745786475,243.20397539044,292.059739780469,19.5329063604241,388.623534346396,602.407628128724,-3.70235775126579,1897.44715378571,398.110525,8.73251575,0.487770782706881,0.500180367158525,0.249177356392345
5,10.75,-16.643185,-94.24224,39.40252,93.93829,1.7959085,0.1671409,100.8968,43.04075,13.08025,3.87494904724971,16.380725,14.8113166666667,14.3398166666667,15.03615,14.8477333333333,14.9419583333333,13.1291666666667,13.055,12.2491666666667,304.892603706737,279.626123994321,295.957228749456,22.3056537102473,392.698563361701,683.227056019071,0.570766625303584,1896.673832875,398.740475,8.72081,0.539137364304471,0.561657424717225,0.27114843599787
