DOY2,HR2,CO2,FC,H2O,G_2_1_1,H,LE,PA,RH,TA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,NETRAD,PPFD_IN,PPFD_OUT,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
11,16.75,284.47565,-2.066323,3.328658,-1.3651,-85.9053175,-15.7845975,99.52657,18.3,9.47725,13.019075,10.97,10.9535,13.36625,11.043,11.981,11.4755,11.36075,11.204,11.081,11.91975,11.20325,10.69675,10.85875,11.174,12.1475,10.86925,10.8235,10.585,10.35,11.1595,-109.925,6.41621167140692,0.778508999564035,0.0541125,0.25120700722586,0.250713802421832,0.0764860246527778,0.272366925
11,17.25,297.98495,-3.1499855,3.3765215,-1.3164,-79.53884,-15.227995,99.543001,20.465,8.614,12.23275,10.9155,10.992,13.44525,11.0255,11.97225,11.28325,11.2855,11.284,11.15,11.94075,11.03525,10.71425,10.92525,11.224,12.1475,10.49825,10.69425,10.55675,10.42875,11.228,-113.25,0.259502999854678,0,0.053515,0.260862205122226,0.277068837203956,0.0875384187212528,0.3128706
11,17.75,273.161125,-1.45773375,3.424127,-1.413675,-81.420765,-17.5537875,99.544618,22.66,7.579575,12.0731,10.34725,11.001,13.48575,10.995,11.943,10.99325,11.222,11.2585,11.1755,11.9285,10.85425,10.756,10.954,11.25625,12.13975,10.11675,10.5145,10.48825,10.46775,11.2475,-111.815,0,0,0.04207,0.283985127142292,0.245957609227712,0.0821780680986533,0.2785811
11,18.25,258.7152,-0.5935444,3.453496,-1.634225,-91.079675,-15.44555,99.562383,24.5625,6.8785,12.08545,10.012,10.97,13.5015,11.036,11.94225,10.662,11.07975,11.18525,11.201,11.88975,10.71775,10.755,10.96275,11.283,12.13875,9.77575,10.3355,10.409,10.4775,11.248,-112.9,0,0,0.04675,0.245255898250811,0.259498568217182,0.0836028329854627,0.20689485
11,18.75,258.747,-3.981444,3.430641,-2.002525,-76.94714,-16.145325,99.518279,25.975,7.105675,11.96455,8.76075,10.939,13.541,11.0715,11.93225,10.33075,10.8855,11.0755,11.19,11.88525,10.63875,10.7595,10.97025,11.31525,12.14325,9.4945,10.13675,10.31,10.4965,11.2385,-114.225,0,0,0.05108,0.289404548360837,0.254779049549941,0.081377093554654,0.3136277
11,19.25,260.2726,-4.12965,3.6462715,-2.51645,-80.6887975,-15.5714,99.54189,26.338,6.632525,11.24485,9.40925,10.81825,13.55575,11.09375,11.93225,10.02175,10.7055,10.981,11.181,11.8775,10.5375,10.7385,11.10975,11.3375,12.14775,9.22375,9.93825,10.239,10.4955,11.24875,-110.89,0,0,0.052385,0.262341995766062,0.254293910083493,0.082954178403508,0.28150685
11,19.75,269.9794,-2.670204,3.571189,-3.21475,-85.2015975,-22.21794,99.548415,26.865,6.45435,10.76725,8.457,10.6355,13.50775,11.12875,11.952,9.752,10.5865,10.882,11.1465,11.8665,10.291,10.70925,11.1285,11.35425,12.16775,8.93425,9.7395,10.148,10.4745,11.2495,-110.325,0,0,0.05353,0.275444014949439,0.289211697542269,0.0805524440406265,0.24170555
11,20.25,295.1682,-2.82534625,3.384492,-3.87795,-95.21949,-21.5482925,99.554617,25.078,6.0702,10.1689,8.502,10.40875,13.32575,11.19075,11.97125,9.59075,10.45975,10.7875,11.12425,11.89875,9.94325,10.66825,11.093,11.3665,12.17325,8.68425,9.57975,10.05875,10.46375,11.2695,-104,0,0,0.055515,0.273407215935221,0.289633574759399,0.0897077520182751,0.2606713
11,20.75,314.069,-4.41346,3.36198825,-4.489975,-106.9343,-20.1551925,99.532071,23.62225,5.63275,10.38295,8.7935,10.27975,13.16075,11.17725,11.9715,9.42725,10.31975,10.7075,11.0975,11.90325,9.701,10.601,11.09625,11.37875,12.1755,8.45425,9.42925,9.979,10.43375,11.27975,-108.72,0,0,0.05324,0.219345786008031,0.271804429841642,0.0831013919973513,0.2463742
11,21.25,317.3196,-1.5604064,3.5781705,-5.038025,-91.32645,-8.240657,99.527777,24.756,5.5285,10.0457,8.22,10.15725,12.98,11.146,11.962,9.27625,10.19425,10.64525,11.08625,11.92,9.62325,10.5465,11.032,11.3865,12.1855,8.244,9.2985,9.89925,10.4235,11.28975,-112.395,0,0,0.04834,0.26936735328068,0.251832489397374,0.0792834093666055,0.252677
11,21.75,319.6878,-4.526047,3.613467,-5.570725,-98.70985,-16.744425,99.510041,27.521,5.227775,10.0369,8.0815,9.9815,12.7845,11.1325,11.97225,9.11875,10.10525,10.57975,11.05375,11.9055,9.55525,10.50375,10.931,11.371,12.2055,8.03495,9.18725,9.81975,10.38425,11.29,-105.5725,0,0,0.045925,0.273490463671626,0.253782076187777,0.0791544067970927,0.21681065
11,22.25,292.80075,-1.553919,3.68694,-6.075625,-104.5684,-12.5110375,99.48296,23.6775,4.96185,9.7128,8.24,9.8225,12.58425,11.096,11.96275,8.9055,9.99075,10.5065,11.0215,11.9,9.35,10.4555,10.87625,11.32,12.2155,7.84385,9.076,9.7495,10.35475,11.29975,-103.06,0,0,0.0549925,0.254913471150596,0.2677557447127,0.0793437397772664,0.23115735
11,22.75,290.044,-1.910113,3.619912,-6.508275,-87.9724,-13.30106,99.48304,22.61825,5.052,9.5496,8.03,9.65825,12.42775,11.0185,11.97275,8.6955,9.82975,10.4155,10.98825,11.92775,9.2385,10.3955,10.82625,11.291,12.21775,7.660625,8.965,9.67875,10.30525,11.3,-106.59,0,0,0.047335,0.237607433376646,0.242218025567577,0.074071859045049,0.2616987
11,23.25,284.6354,-5.39834,3.48767375,-6.940925,-88.7978,-19.71535,99.480391,23.0285,4.982,9.16755,7.5637,9.50325,12.275,10.921,11.993,8.4855,9.6455,10.30975,10.9405,11.9255,9.03525,10.34275,10.78075,11.2885,12.23,7.49325,8.8445,9.60825,10.25575,11.31975,-110.12,0,0,0.047565,0.241762156834271,0.267527878240361,0.0816955552358108,0.2505335
11,23.75,277.7204,-4.57040525,3.47477525,-7.329475,-82.5941,-19.2562175,99.489012,24.033,4.537,8.90475,6.844,9.40975,12.11225,10.87425,12.02225,8.3565,9.52775,10.23075,10.8895,11.94,8.81975,10.311,10.73525,11.27275,12.2355,7.33115,8.724,9.5475,10.20625,11.33925,-115.995,0,0,0.04503,0.238861862075653,0.26403403714186,0.0782219398413524,0.1988542
12,0.25,395.0415,-2.5007915,4.6640555,-7.44015,-102.096,-17.86692,99.25974575,36.77575,1.92775,5.586975,4.46475,6.784275,9.084,8.4825,9.22875,5.3712,6.622025,7.82805,8.21375,9.11925,6.654025,7.319,8.181,8.57325,9.3485,5.5325,6.7215,7.3945,8.075,8.985,-104.4375,0,0,0.0456625,0.23445743459056,0.254593486241388,0.0683811982091201,0.25078805
12,0.75,396.167,-2.270656,4.704717,-7.68065,-101.23025,-18.8239375,99.23670625,37.147,1.5666,5.56455,4.38025,6.680675,9.09,8.45975,9.22125,5.22155,6.5065,7.704075,8.16925,9.111,6.527325,7.2485,8.1365,8.5605,9.334,5.4315,6.6595,7.3465,8.0255,8.995,-102.5475,0,0,0.058065,0.239350426121094,0.332426838842323,0.0770275864604788,0.17187575
12,1.25,394.581225,-2.932265,3.8932135,-7.906,-103.209,-20.6056,99.19230125,39.931,1.60425,4.9803,4.29525,6.59275,8.98,8.417,9.225,5.0914,6.33955,7.592325,8.11925,9.111,6.375225,7.1795,8.072,8.52775,9.3295,5.3085,6.589,7.2885,7.9775,8.99,-105.66,0,0,0.05166,0.261225878911208,0.306894559409722,0.078230500044847,0.2431046
12,1.75,392.4709,-2.90859,4.37410775,-8.1685,-83.23023,-35.73658,99.183389,40.698,1.76365,5.015,4.203125,6.50285,8.9095,8.39325,9.2225,4.94375,6.1963,7.473775,8.07025,9.102,6.264,7.143,8.0246,8.51225,9.34575,5.226,6.5355,7.244,7.923,8.995,-101.35,0,0,0.0554625,0.232345858204677,0.271413624928786,0.0685624202491056,0.199835125
12,2.25,392.1345,-0.296517825,4.548376,-8.5165,-89.82431,-27.77087,99.1827005,39.71975,1.34005,5.335,4.18675,6.4398,8.797,8.35675,9.23,4.7569,6.0501,7.360075,8.032275,9.09025,6.101525,7.092,7.9814,8.49125,9.36025,5.0975,6.478,7.194,7.872,9,-103.0875,0,0,0.056625,0.247590132686605,0.253518673163936,0.075825870853163,0.206933125
12,2.75,395.05275,-3.07599275,4.52583,-8.8455,-72.88749,-31.75903,99.17551475,38.96225,1.5674,4.87025,4.09925,6.3836,8.6705,8.3275,9.23375,4.583875,5.93585,7.2405,7.99705,9.1175,6.002025,7.045,7.946175,8.473,9.37025,4.9835,6.3775,7.1485,7.8345,9.01,-98.17,0,0,0.06005,0.248239664248385,0.283183609741339,0.07460112527677,0.19904665
12,3.25,396.130925,-4.64951,3.9283075,-9.0495,-90.87882,-17.3921,99.176303,36.24,1.846825,4.79415,4.002875,6.32165,8.564,8.29825,9.2375,4.427375,5.887775,7.139875,7.9475,9.113,5.85645,6.995,7.90805,8.4475,9.37475,4.8955,6.2795,7.1005,7.7895,9.01,-98.375,0,0,0.047125,0.2312460474812,0.255175328419853,0.0609893315563898,0.19208255
12,3.75,393.76175,-4.53405275,3.75290925,-9.32375,-100.8529875,-37.5297,99.15829,41.13575,1.602925,4.351025,3.9531,6.25625,8.462,8.2275,9.2235,4.3065,5.77725,7.00725,7.87175,9.0975,5.72275,6.953,7.849,8.4275,9.3775,4.809225,6.18075,7.05485,7.718225,9.00325,-101.28,0,0,0.0500925,0.23833007863186,0.247223115166701,0.0683442488311183,0.1708826
12,4.25,396.594,-1.6894055,3.9546855,-9.59425,-71.3003625,-40.71555,99.13508,39.907,1.1347,4.27225,4.08665,6.19825,8.40375,8.1325,9.217,4.19625,5.6455,6.91825,7.80425,9.0825,5.5815,6.903225,7.806,8.4075,9.3825,4.80475,6.136625,7.005375,7.6918,9.00325,-110.8625,0,0,0.0477475,0.246839737779707,0.237815749303559,0.0656153398384941,0.133788975
12,4.75,394.278775,-1.08662485,4.21531025,-9.8445,-82.194445,-13.66925,99.1469275,38.8,1.538,4.2521,4.03075,6.1475,8.37975,8.085,9.224,4.11075,5.505,6.87725,7.72575,9.0875,5.4675,6.86755,7.75875,8.3925,9.39,4.827825,6.1112,6.963925,7.663425,8.998,-113.775,0,0,0.0489325,0.229345499353884,0.239479585165457,0.0654407112339445,0.1624809
12,5.25,398.7119,-3.81664,4.18327025,-9.9565,-96.43234,-16.804425,99.17122,38.60525,1.712525,4.6973,3.84665,6.079,8.31275,8.025,9.2175,4.00475,5.359,6.832,7.6415,9.0725,5.35875,6.82095,7.70525,8.355,9.3925,4.84875,6.0919,6.9168,7.634175,8.99325,-104.2625,0,0,0.04207,0.225050397522269,0.217445461731886,0.058642870703993,0.2102683
12,5.75,397.84575,-5.2127265,4.15379875,-10.00825,-90.77483,-27.38964,99.2035325,36.79875,1.5516,4.403075,3.6306,5.99875,8.2475,7.9475,9.2175,3.909,5.246,6.75975,7.5525,9.035,5.23675,6.7567,7.6505,8.315,9.3825,4.87565,6.07365,6.8536,7.608175,8.988,-110.875,0,0,0.0536925,0.246481718894849,0.263710735724981,0.0630555921097994,0.184772575
12,6.25,397.595975,-3.968985,4.12719,-10.068,-101.1840275,-19.03238,99.2635425,36.31025,1.55385,4.4468,3.64075,5.9265,8.14925,7.8665,9.214,3.97625,5.24975,6.675,7.4695,8.9975,5.107,6.635425,7.5885,8.2675,9.365,4.84055,6.047375,6.77905,7.5732,8.988,-109.935,0,0,0.04959,0.241053735637429,0.248912176134993,0.0689854338532481,0.1448887
12,6.75,395.61775,-1.96631775,4.2109085,-10.15775,-102.68845,-16.62115,99.311435,36.97,1.661275,4.4342,3.61715,5.8675,8.0476,7.80175,9.214,3.95975,5.26525,6.5705,7.409,9.015,5.049,6.519025,7.52175,8.235,9.375,4.75205,6.013525,6.7121,7.546875,8.9775,-110.565,0,0,0.0493825,0.250059712516678,0.232469720934891,0.0681478587075155,0.133764925
12,7.25,398.417,-8.895795,4.4896375,-10.23975,-84.5817675,-7.319877,99.3503425,36.79,1.342825,4.5523,3.5673,5.79775,7.91975,7.747,9.2175,3.92475,5.241,6.4765,7.3715,9.01,4.92375,6.4626,7.45875,8.2175,9.37,4.656775,5.979375,6.659275,7.52615,8.9675,-112.9625,1.03801199941871,0.259502999854678,0.052515,0.233873774312436,0.23366229042025,0.0763466399890853,0.11117855
12,7.75,397.611625,-15.55383,4.477974,-10.388,-99.52843,4.1647385,99.3679675,35.833,1.45035,4.8145,3.62875,5.733,7.76855,7.69025,9.207,3.88525,5.1845,6.43925,7.30675,8.985,4.82075,6.415475,7.39325,8.1775,9.345,4.579875,5.9288,6.62945,7.48955,8.96225,-108.725,7.26608399593099,0.778508999564035,0.04769,0.264593476707049,0.1747514591274,0.0839156902342042,0.152149
12,8.25,396.7783,-13.37026,5.299129,-10.5275,-40.68088,9.2864035,99.3614475,35.6565,1.966925,5.37645,3.92375,5.65075,7.69365,7.6605,9.207,3.93375,5.1095,6.41375,7.26075,8.985,4.7375,6.3312,7.3085,8.115,9.3175,4.47855,5.8664,6.59505,7.449475,8.947,-68.34375,20.2412339886649,1.81652099898275,0.050885,0.275358842143669,0.249592398888311,0.106340037785915,0.17796705
12,8.75,395.8695,-14.545655,4.79622575,-10.61775,-42.306025,9.534154,99.36635,36.39425,3.875125,6.3924,4.4225,5.5125,7.6653,7.61275,9.1725,4.0955,5.18925,6.38625,7.20975,8.9775,4.695,6.024625,7.12625,8.002,9.1975,4.562175,5.744775,6.534775,7.3705,8.9165,-36.2985,45.9320309742781,3.6330419979655,0.0633,0.313649845832254,0.290052047434119,0.136014705087354,0.22569465
12,9.25,395.8619,-16.0090225,4.5456005,-10.6665,-27.966345,11.2051575,99.361045,34.79,4.738925,6.5295,4.81375,5.47675,7.652125,7.5995,9.176,4.55575,5.34725,6.373,7.147,8.97,4.72275,5.8818,7.0755,7.9425,9.1825,4.7595,5.737575,6.511225,7.31335,8.91125,-23.04875,59.4261869667213,4.93055699723889,0.07638,0.317424254566317,0.330130288881034,0.146882072503451,0.25388275
12,9.75,395.373,-18.741585,4.55129575,-10.75175,-37.5254925,15.1919525,99.3623825,31.57,5.40835,7.24435,5.1186,5.90325,7.6771,7.5905,9.1865,5.10875,5.68,6.38175,7.10975,8.965,4.89075,5.939625,7.05725,7.93325,9.205,5.1537,5.90595,6.541075,7.31535,8.917,-27.01375,80.1864269550956,5.19005999709357,0.0861275,0.359716635121503,0.380927834506625,0.153206899849849,0.471925025
12,10.25,397.03825,-18.22354,4.5679875,-10.59125,-27.388755,17.150035,99.3537325,32.0465,5.833775,8.32935,5.4927,5.95225,7.7586,7.6545,9.1865,5.567,5.9125,6.39625,7.0885,8.9625,5.21625,6.023325,7.0465,7.93925,9.2175,5.69675,6.107975,6.56705,7.300025,8.9165,-7.82285,109.25076293882,6.48757499636696,0.0979,0.39157271071275,0.402895615434691,0.157416681456551,0.342465
12,10.75,395.87685,-20.941725,4.633232,-10.0575,-17.994465,16.68863,99.363715,29.534,5.9645,8.1903,6.1173,6.149,7.82845,7.63075,9.1865,6.04,6.0105,6.4185,7.08175,8.975,5.74325,6.15085,7.046,7.9445,9.2125,6.114275,6.2664,6.609275,7.293,8.90125,-15.25,104.320205941581,6.48757499636696,0.08841,0.354857973347474,0.388074438050855,0.166214599730793,0.5003749
12,11.25,394.3473,-18.4428625,4.655835,-9.5775,-6.04291375,17.6417,99.336915,27.54525,6.10825,8.9283,6.51325,6.64,8.054,7.63775,9.18,6.4495,6.39525,6.4615,7.0975,8.9575,6.09675,6.402425,7.12225,7.9195,9.215,6.497875,6.45705,6.6806,7.2915,8.8865,-12.595375,107.434241939837,7.52558699578567,0.09919265,0.43290037328065,0.421658853977882,0.182030170145302,0.3665445
12,11.75,395.530975,-18.651605,4.40208225,-9.01875,-9.08395375,17.77486,99.31781,26.89,6.261225,8.754825,6.71865,6.7195,8.24825,7.6625,9.183,6.86125,6.708,6.5705,7.15825,8.95,6.592,6.532575,7.20175,7.9085,9.2225,6.99505,6.673525,6.785425,7.31185,8.867,1.626375,116.776349934605,6.22807199651228,0.1062497,0.440400901865045,0.438673112004918,0.188125623840851,0.455636675
12,12.25,395.702275,-21.2594875,4.44138325,-8.408,-8.6105525,18.4984875,99.3148725,25.77,6.5857,9.68745,6.90675,7.00025,8.303,7.68475,9.16,7.20975,7.08025,6.84925,7.2285,8.9375,6.853,6.69965,7.27725,7.8975,9.2175,7.55835,6.9499,6.90875,7.351775,8.847,5.5499,101.984678942889,8.56359899520439,0.08964,0.433781028655611,0.476370360675298,0.172216856734143,0.5767363
12,12.75,393.5331,-17.18814,4.462614,-7.57295,-40.840025,15.965465,99.303495,25.97,6.536925,9.8334,7.1037,7.23725,8.429,7.7715,9.14,7.65175,7.46425,7.14,7.32775,8.925,7.1795,6.836225,7.3835,7.89825,9.2275,8.002325,7.3072,7.09115,7.41095,8.837,-9.79739999999999,97.8326309452137,7.26608399593099,0.085105,0.432801168123743,0.436589139326566,0.173131530409961,0.34078525
12,13.25,393.910375,-13.5745725,4.46851975,-6.67865,-40.5464475,14.17405,99.2812625,25.14325,7.5776,10.479,7.3292,7.416,8.502,7.83675,9.1525,8.014,7.64325,7.3905,7.45125,8.9325,7.39075,6.952725,7.463,7.91475,9.2175,8.189,7.6383,7.285,7.473125,8.81225,-5.35105,119.371379933152,6.74707799622164,0.09324,0.377427352018006,0.316379750662069,0.146659646929942,0.33791445
12,13.75,394.249725,-10.17021425,4.5410895,-5.91525,-51.09665,13.29204,99.26252,24.26475,7.50045,10.75255,7.5859,7.59875,8.61825,7.914,9.152,8.27,7.8765,7.577,7.5635,8.935,7.61875,7.148875,7.58675,7.93325,9.2025,8.4665,7.900275,7.49085,7.562575,8.81225,-13.665,106.603832340302,6.48757499636696,0.0805,0.36317211701253,0.374383494350227,0.145498772118813,0.5603263
12,14.25,394.4043,-9.34328,4.447503,-5.07685,-45.32691,8.3669275,99.2375525,23.05975,7.6989,10.4642,7.7061,7.779,8.76,7.9655,9.145,8.44,8.0875,7.80725,7.688,8.94,7.799,7.35175,7.708,7.9795,9.1975,8.7365,8.1233,7.695975,7.664025,8.808,-21.40625,89.0030413751583,5.19005999709357,0.074215,0.336370702037454,0.308809698740253,0.125757224242479,0.48748015
12,14.75,394.401925,-8.32983775,4.30493575,-4.63345,-63.41533,2.506456,99.22049375,22.8925,7.393575,10.2513,7.785625,7.949525,8.813,8.037225,9.15875,8.48825,8.2365,7.963875,7.815975,8.953,7.9837,7.552,7.819225,8.0465,9.196,8.815,8.255,7.8925,7.763,8.8,-25.9915,67.8081338620275,5.9685689966576,0.06414,0.289988019233684,0.262925183144229,0.101167902577176,0.4237947
12,15.25,394.69035,-2.409218,4.5921355,-4.296325,-79.1035875,-5.369689,99.229563,23.0425,7.227625,10.45825,7.937375,8.05375,8.874,8.102875,9.16125,8.46825,8.30675,8.11375,7.926725,8.95925,8.11875,7.7255,7.948325,8.108825,9.20325,8.82,8.305,8.0585,7.871,8.795,-55.2125,23.601797836783,4.15853557267122,0.04305,0.264526301395309,0.260416859401022,0.0799053700396011,0.38847225
12,15.75,395.6814,-2.9106165,4.8261185,-3.937825,-65.25272,-10.1408,99.2300575,23.765,7.3015,9.92725,7.963125,8.105,8.933,8.191,9.17,8.42825,8.4675,8.262,8.051375,8.981,8.247,7.888,8.09225,8.1855,9.2315,8.77,8.33,8.194,7.9855,8.805,-74.96,7.9926923955241,1.86193402395732,0.05765,0.254039265595322,0.234038314590681,0.0781130015155709,0.2851985
12,16.25,396.9579,-2.943606,4.8718025,-3.59295,-79.05638,-12.1026625,99.23430025,27.52575,6.84225,9.2725,8.0325,8.1825,9.019,8.26,9.175,8.3725,8.5475,8.4,8.175,8.9925,8.375,8.043,8.2075,8.24,9.23,8.61375,8.316,8.29375,8.080775,8.83375,-93.43,0.525493574705724,1.03801199941871,0.0534375,0.27780779007324,0.258563831341548,0.0843055022189696,0.260994875
12,16.75,396.36465,-3.2884635,4.7740295,-3.32075,-100.6384625,-16.7180225,99.24692575,31.47325,6.3003,8.911,8.04625,8.189,9.0825,8.3345,9.1825,8.242,8.58025,8.4965,8.27325,8.993,8.447,8.1645,8.3195,8.31175,9.2425,8.34,8.26,8.38,8.17,8.85,-102.295,0,0.259502999854678,0.0443125,0.300699707655388,0.272395843003726,0.0808550036460863,0.2892395
12,17.25,396.342875,-4.5077895,4.7251865,-3.159125,-95.4785525,-19.92451,99.245888,32.859,5.736,8.69675,7.628,8.20275,9.1455,8.399,9.17875,8.0618,8.55575,8.57375,8.366,9.01125,8.4995,8.2525,8.3995,8.37625,9.24525,7.9955,8.185,8.42,8.245,8.865,-105.47,0,0,0.04965,0.262361678662144,0.233770101304834,0.0785623482001699,0.26333075
12,17.75,395.45405,-2.74019,4.74287775,-3.094025,-91.11073,-14.306715,99.25136125,33.815,4.7928,8.55825,7.27775,8.1955,9.167,8.45175,9.1875,7.8671,8.48025,8.591,8.40875,9.023,8.464,8.266,8.45675,8.429,9.2625,7.6115,8.08,8.4,8.285,8.865,-113.3975,0,0,0.0541,0.251324640231834,0.243515822133387,0.0743281771711342,0.2225247
12,18.25,395.150625,-3.32728575,4.6538255,-3.1193,-100.7632675,-18.0933,99.2570595,31.65475,4.297725,8.225125,7.02525,8.1565,9.1645,8.499,9.18375,7.76905,8.381,8.56475,8.45225,9.02375,8.391,8.2355,8.49575,8.479,9.267,7.2875,7.955,8.355,8.31,8.875,-107.065,0,0,0.0572125,0.269194790315562,0.238457534694022,0.0741272342987973,0.272199875
12,18.75,394.808125,-3.871005,4.5685425,-3.148775,-89.86297,-11.98773,99.2569245,36.587,4.33285,7.764125,6.573125,8.05135,9.169,8.53075,9.1575,7.64675,8.25375,8.53475,8.47125,9.0065,8.25325,8.1855,8.5075,8.518,9.24975,7.117,7.8455,8.305,8.325,8.87,-121.015,0,0,0.038025,0.25468093897881,0.262178358140544,0.0772635654910127,0.231467625
12,19.25,395.0544,-2.879082,4.46020175,-3.620675,-109.0935,-18.7009025,99.2490785,37.20525,4.00305,7.71775,6.318125,7.855925,9.1605,8.55075,9.1575,7.439825,8.23825,8.502,8.48125,9.00925,8.30925,8.134,8.5175,8.548,9.257,6.9675,7.7445,8.255,8.335,8.88,-120.615,0,0,0.0607125,0.272339154487504,0.285559784661352,0.08031113455181,0.2094835
12,19.75,394.65835,-1.563871,4.527289,-4.16685,-86.07432,-15.8071,99.249291,34.01275,3.841975,7.4757,6.094875,7.847675,9.156,8.5635,9.17125,7.249525,8.174,8.4565,8.48125,9.02375,8.154,8.066,8.512,8.578,9.2615,6.7735,7.645,8.19,8.335,8.895,-115.61,0,0,0.045705,0.264495606501473,0.275660183999478,0.0688153796549359,0.2074206
12,20.25,394.6683,-3.3616645,4.5541945,-4.584575,-89.63745,-17.25562,99.2750925,34.2185,3.6584,6.940875,5.92775,7.762675,9.1745,8.5735,9.18125,6.990425,8.056275,8.40825,8.46575,9.0355,8.0585,7.977,8.4865,8.598,9.266,6.64,7.4875,8.095,8.33,8.905,-118.835,0,0,0.0610875,0.255237959706057,0.258572351688238,0.0657770058135654,0.311449625
12,20.75,395.20775,-3.07814,4.722691,-4.884725,-83.9187,-15.8226375,99.28801325,34.94,3.749975,6.5336,5.671125,7.617675,9.143,8.59075,9.1825,6.6978,7.880625,8.36275,8.4575,9.061,7.944,7.9155,8.45375,8.61075,9.28325,6.5325,7.363,8.008,8.315,8.915,-116.95,0,0,0.05135,0.281056801886594,0.286454668843132,0.0876097964594782,0.1703849
12,21.25,395.50515,-1.49209325,4.7390725,-5.3989,-93.501875,-14.5986475,99.2933925,33.99,3.1583,6.2275,5.53825,7.453375,9.1165,8.5835,9.18625,6.46265,7.621175,8.29275,8.43475,9.08375,7.8258,7.837,8.4255,8.62075,9.29325,6.387,7.2215,7.915,8.3,8.925,-112.8825,0,0,0.058825,0.283853616901304,0.315717226456407,0.0722000453403637,0.230366625
12,21.75,395.478325,-1.53617,4.667363,-5.861475,-81.2461925,-17.92918,99.30263775,33.97,3.448025,6.0871,5.270875,7.287425,9.0375,8.59075,9.19375,6.272,7.38325,8.2255,8.40925,9.0955,7.6029,7.747,8.39275,8.62525,9.3005,6.22,7.105,7.8225,8.265,8.94,-104.765,0,0,0.051705,0.216010709030764,0.322508851103089,0.0795730546148831,0.24121535
12,22.25,395.04625,-1.809362,4.964605,-6.22645,-94.82304,-25.9338,99.3135015,36.8,3.118675,6.0484,5.062375,7.137425,8.938,8.58625,9.21375,6.082825,7.2173,8.1555,8.381,9.12,7.3655,7.666,8.34275,8.61975,9.315,6.079,7.017,7.7295,8.23,8.95,-102.495,0,0,0.044935,0.269338053890266,0.284531556866786,0.0752277266488273,0.19757965
