DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,FC_2_1_1,LE_2_1_1,H_2_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,T_SONIC_SIGMA_2_1_1,WS_2_1_1,USTAR_2_1_1,TA_2_1_1,TA_2_1_2,RH_2_1_1,PPFD_IN_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,NETRAD_2_1_1,PA_2_1_1,LW_OUT_2_1_1
8,13.75,-14.6416,-3.287328,28.648,1.403225,0.11765,6.9388,4.325625,6.992125,17.39127,9.631451,9.286089,359.385,4.8438,85.15682875,13.624725,0.22838375,12.7625,13.24935,12.86125,11.94475,392.005,172.65725,192.79375,23.2626,286.4111645,397.7705,121.8775,18.795,18.335,16.9605,14.985,14.619,12.32,0.268575,0.914966,0.8629175,0.54728925,1.189059,-3.77626875,16.600445,96.9836275,389.88385,6.42784925,17.536215,0.43433815,1.11379825,0.211139825,8.09729,12.4776,13.3343,313.414675,223.16465,36.148915,286.8875,123.220935,87.055,396.3885
8,14.25,-14.693075,0.430644000000001,26.00425,-4.180625,0.18385,6.1028,3.28,4.1564,10.9084,8.24497,8.44581,359.395,5.03268,85.14246425,13.5692,0.279184,13.19825,13.35755,12.5295,11.45325,326.175,167.6535,164.25,22.376075,286.38124875,392.35125,88.299,19.184,18.414,17.0705,15.129,14.552,12.42,0.290354,0.965082,0.83114,0.571116,1.1965,-3.194819,29.86254,28.43325,385.7207,6.250086,14.94493,0.3096898,1.0497735,0.1940031,8.0093015,12.82338,13.323335,452.45725,303.879,46.7182,289.561,152.0815,87.051315,401.320325
8,14.75,-14.015,1.8030345,14.9551,-2.947525,-2.0708,4.434,3.058875,3.562925,9.68037375,6.31828,7.2026725,359.17,5.0802,85.14451675,13.5956,0.204534,12.91125,13.1895,12.4552,11.665225,283.18,163.77025,133.4,17.42105,287.18691525,392.99575,66.406675,19.443,18.592,17.0705,15.186,14.603,12.289,0.2601265,0.875888,0.825168,0.486956,1.3395625,-4.23389525,22.62106,42.4455275,386.30675,6.69379775,14.827905,0.315889675,1.3400715,0.176306975,6.43899725,12.8347975,13.426325,386.29635,236.56505,34.065625,288.629025,130.626175,87,388.79935
8,15.25,-13.57925,-2.7539175,-9.532,-7.41375,-5.234325,1.428575,2.0495,1.224525,7.3559425,6.9166325,5.30894225,358.67,5.20632,85.1111725,13.438125,0.17967925,12.984,13.0853,12.500275,11.885325,225.2375,151.23991825,110.74875,11.308,286.76891775,390.6495,30.2426,18.6025,18.27275,16.9235,15.19925,14.4355,12.282,0.26314475,0.79257225,0.785584,0.4385965,1.28025,-2.8857085,0.585841000000004,77.5946975,385.946625,6.814193,14.612375,0.402338925,1.0438092,0.20763115,6.2400225,13.21463,13.3187775,348.303425,237.3697525,32.4598,288.43475,136.7016275,87,395.09175
8,15.75,-12.96425,-1.69371,-11.58825,-10.16825,-6.7064,0.326275000000001,1.026525,-0.1842,2.2245,4.7146375,3.43455,357.895,5.175282,85.10517825,13.243,0.1496125,12.76530375,13.01685,12.732375,11.8706,121.8055,134.29425,64.478625,6.72254,284.057,387.469,14.5577335,18.21775,17.942,16.93,15.29375,14.43275,12.288,0.3069925,0.8816775,0.80057625,0.44580625,1.6096945,-2.795296,17.59903,53.07054,385.5943,7.225532,14.49612,0.3379698,0.71572295,0.205802,6.18229,13.382675,13.8833775,255.189,171.036275,25.71597,275.443025,64.219125,87,391.774325
8,16.25,-10.6008,-12.50345,-14.2552,-11.30525,-8.3325,-1.406225,0.306350000000001,-1.13255,-0.8519955,3.60483725,3.11926725,357.385,4.887081,85.103468,13.54985,0.14528,12.85954125,12.7224,12.4076,12.1841,107.875,115.45,53.696002,7.10423525,279.3925,384.9775,-6.26867499999999,17.54,17.53475,16.79125,15.3755,14.4255,12.312,0.29260375,0.903298,0.78356,0.441235,1.519,-2.775445,-2.854935,10.212292,385.1041,7.243352,14.13448,0.2652269,1.4904475,0.2293949,5.98154775,12.2311225,14.2204275,217.563675,146.639575,22.661825,280.6965,56.90112,87.04025,373.010075
8,16.75,-9.99545,-14.001,-30.3932,-12.22175,-7.566,-2.518575,-0.459525,-2.2379,-2.943212,2.475535,1.94262325,357.2925,4.9194725,85.09471,13.3211,0.123533,12.7075,12.67915,12.535175,12.25065,94.0851655,94.63232325,43,6.0543,276.948,379.6505,-13.66295,16.92275,17.25,16.732,15.45,14.42275,12.296,0.284048,0.775216,0.680936,0.346987,1.658225,-2.205157,-0.961015224999999,22.2588825,384.964075,7.151368,13.629395,0.195394225,1.233815,0.25617195,5.10584025,11.9845,15.1558775,149.4808675,95.3372725,15.9891025,284.830475,1.60169525,87.0575,372.314675
8,17.25,-7.87816,-20.1788315,-37.984625,-13.9335,-10.18725,-4.08905,-1.4148,-3.7836,-4.4762915,1.0918075,1.09809825,356.615,4.91815825,85.103556,12.8187,0.11536,12.374,12.3221,12.3026,12.764331,85.285,84.73155,40.2252,5.5655225,274.9675,378.0225,-58.726275,16.43275,16.93475,16.7005,15.52,14.4155,12.28,0.24266375,0.730689,0.59963,0.299325,1.810025,-1.398007,6.497996,2.582123,385.0869,6.821416,13.64544,0.1190721,1.2728405,0.2781651,3.760413725,11.55212,16.6118775,81.7738675,44.639285,7.83230725,274.17975,-2.37217475,87.0575,365.442925
8,17.75,-6.5035,-17.439,-43.8295,-14.68575,-11.12175,-5.358825,-2.379375,-4.95505,-5.9159,0.21772125,0.38233,357.1175,5.20986,85.100312,12.54425,0.1058825,11.4379,11.9034,11.4748,13.1,43.72,46.72349325,25.5466,4.2908225,274.415,374.5425,-80.258275,15.603,16.69025,16.58175,15.57,14.40825,12.282,0.248875,0.65644875,0.5402875,0.2970875,1.67942,-0.7074947,4.078016,-2.663974,385.0281,6.613002,13.0508,0.1279175,1.164552,0.2428214,3.409890975,11.251775,16.855725,59.0200325,31.019,6.2061175,280.60175,-21.2563825,87.0603475,366.522825
8,18.25,-3.75765,-24.992,-62.1996,-16.09325,-13.93575,-7.57625,-4.0299,-5.659775,-7.23983375,-0.85902225,-0.4934825,356.91,5.31532375,85.1212,12.1057,0.09644375,11.394,11.3401,11.02915,13.350425,22.185,37.9893,11.22125,2.5415175,270.04325,369.52,-90.800275,15.04375,16.2565,16.51075,15.63275,14.42275,12.272,0.16628125,0.45527,0.416682,0.20017,1.59244,-0.163846875,-5.29959825,-25.48131,384.72375,6.562777,12.3176825,0.123087175,0.67940885,0.16592785,3.636003475,11.01667,17.1308975,32.5041775,19.1968325,3.5209155,275.505,-67.55575,87.1,364.78875
8,18.75,-2.10605,-32.541975,-96.4954,-16.6875,-15.09125,-9.2,-5.23455,-6.819475,-8.654925,-1.95754,-1.39276,357.8075,5.5182245,85.14738,11.844,0.1060975,10.995,10.899225,10.616225,14.200825,6.8041,8.197165,0,0,266.6925,365.83675,-113.11625,14.53575,15.73775,16.38025,15.67275,14.44,12.282,0.0991,0.35407625,0.33454,0.12316875,1.34523325,0.726002225,-15.668625,-35.4782575,384.476125,6.50995225,11.7488975,0.11388975,0.44685205,0.099420925,3.589970725,10.6584725,18.3399025,11.9355725,0.448883525,0.07935,269.116525,-101.003725,87.1,359.96525
8,19.25,-0.130175,-34.212,-98.8844,-17.83625,-16.7505,-10.159,-6.467925,-8.481,-9.282685,-3.18154,-2.5665925,358.0225,5.499704,85.19296875,11.37235,0.099805,10.3775,10.423325,10.264625,15.144525,0,0,0,0,263.72833575,361.869,-119.62508325,13.7255,15.29575,16.22,15.70275,14.45,12.274,0.08165,0.36111,0.292289,0.11526,1.0213,-0.4847906,-10.78587,-41.2669,384.726,6.408094,11.39501,0.1243681,0.32627345,0.05395955,3.638511275,10.391595,20.2849225,0,0,0,267.901475,-109.980525,87.1,356.24215
8,19.75,0.1205,-37.42525,-106.89675,-18.76325,-17.553,-10.71675,-7.631,-9.89425,-9.2513925,-4.0117175,-3.65398,358.8,5.4667225,85.222275,10.983,0.10336795,10.26705875,9.99224775,9.8443,16.17185,0,0,0,0,262.864,359.63991425,-118.62925,13.0855,14.88125,16.05025,15.691,14.41,12.266,0.0771915,0.280083,0.2786255,0.1050111,0.86054375,-0.03419767,-20.009725,-43.67937,385.7405,6.337662,11.8263,0.1475765,0.23790155,0.0381218,3.30280475,10.05498,21.92552,0,0,0,265.1457,-110.426275,87.1248975,352.0965
8,20.25,0.0925,-43.97346775,-98.2235,-18.53225,-17.7735,-12.134,-8.6595,-10.93125,-10.0984325,-4.7218975,-4.3490825,359.1,5.430911,85.2385625,10.65955,0.105136,9.71261875,9.6305,9.5547075,16.925525,0,0,0,0,260.7385,356.6735,-117.39825,12.562,14.5375,15.86075,15.652,14.40275,12.256,0.083990625,0.3271165,0.312644,0.121205,0.75405,-1.782796,-10.98245,-54.33777,386.8257,6.265783,10.57997,0.139859,0.3775653,0.05222727,3.018143475,9.70911475,22.503405,0,0,0,265.38875,-106.139475,87.1575,349.167175
8,20.75,0.0515,-32.35855,-107.244,-18.7905,-17.936,-13.062,-9.4165,-11.3985,-10.6702,-4.949845,-5.15625,359.305,5.63988,85.279,10.5257,0.1076595,9.69178,9.37119775,9.226325,17.370875,0,0,0,0,259.05758575,355.1115,-114.9755,12.23625,14.1555,15.6305,15.6275,14.40275,12.262,0.07447465,0.284145,0.274433,0.10404685,0.835625,0.17549601,-13.56542,-44.85618,387.8822,6.732747,11.44892,0.0991627,0.34355535,0.04145371,2.388938775,8.91560475,23.3623275,0,0,0,268.00175,-103.017225,87.1575,343.8015
8,21.25,0,-30.547625,-98.607,-18.64325,-18.6105,-13.842,-10.12075,-12.12275,-11.4667775,-5.7571475,-5.5776625,359.345,6.007125,85.281948,10.24327875,0.10916625,9.1752675,9.0562,9.0189825,17.55893575,0,0,0,0,256.44075,352.11275,-113.665,11.89925,13.8195,15.42,15.58925,14.39275,12.242,0.073038875,0.2854275,0.2582675,0.09060575,0.58529775,-0.9106934,-35.28105,-47.30032,390.4831,6.300182,9.300785,0.1028861,0.34673225,0.04846401,2.268248775,8.44109275,24.252225,0,0,0,259.171525,-99.833975,87.1575,337.765425
8,21.75,-0.06975,-20.715875,-105.9575,-19.07425,-18.34975,-14.25025,-10.6495,-12.647,-11.82975,-6.4349675,-6.11429,360.3,5.8998,85.2772875,10.2444825,0.10749625,9.0875,9.0631025,8.97124325,17.7982,0,0,0,0,255.1,350.3175025,-111.319,11.57275,13.5915,15.2305,15.5465,14.36375,12.234,0.06392675,0.27883125,0.24056125,0.087303625,0.58672275,-0.8487828,-10.23345,-50.4482,390.7989,6.783689,11.22412,0.1371455,0.2866757,0.04811228,1.90155475,8.29043975,25.02435,0,0,0,260.885025,-96.4868975,87.1575,331.477
8,22.25,0.01485,-21.00983125,-97.7936,-18.4185,-18.03525,-14.86425,-11.213,-13.052,-12.331975,-6.7450025,-6.598135,360.4075,5.9301325,85.282306,9.937197,0.1041775,8.7949875,8.8329275,8.71566575,18.121725,0,0,0,0,254.6525,348.2999975,-112.1865,11.281,13.337,15.02125,15.5175,14.37375,12.234,0.0471,0.248073,0.247871,0.0731418,0.61825,-0.52300835,-14.958375,-45.04209,392.141525,6.384027,10.8493875,0.130473725,0.1676313,0.0384586025,1.39091,8.11016475,25.81803,0,0,0,261.420525,-96.15105,87.1575,327.389925
8,22.75,-0.02,-28.076575,-99.32055,-18.3805,-17.58775,-14.60975,-11.322,-13.6965,-12.533,-6.920175,-6.75009,360.05,6.08285,85.28598125,9.75378,0.091575,8.67788375,8.6779155,8.58291575,18.637675,0,0,0,0,254.4375,346.7775,-112.551,10.8755,13.073,14.8905,15.46475,14.37,12.222,0.05446,0.2295295,0.215075,0.0856395,0.75030375,-4.139991,-8.018735,-40.75451,391.0019,6.34119,8.299161,0.1149596,0.2233841,0.03417606,1.2495925,7.73344025,27.219455,0,0,0,259.477,-96.3317,87.1575,324.40385
8,23.25,0.01575,-19.53835,-100.49225,-18.644,-17.34,-14.96,-11.5185,-13.63425,-12.95834225,-7.306835,-6.7504,360.115,5.859625,85.2934,9.6207,0.085175,8.732175,8.6780225,8.50508575,18.650575,0,0,0,0,253.8025,345.3525,-112.025,10.5465,12.8275,14.7405,15.40925,14.3655,12.214,0.0447061,0.23284625,0.2142125,0.062576625,0.63949,-1.907102,-15.96672,-49.82329,391.9709,6.216893,7.557422,0.1149685,0.1712151,0.02158241,0.826030000000001,7.43059725,27.848555,0,0,0,259.5377,-94.4410975,87.12875,323.5705
8,23.75,-0.0947499999999999,-17.659592,-101.316825,-18.37825,-16.755,-14.7235,-11.5755,-13.74775,-13.4455505,-7.3075425,-6.8636025,359.8125,5.86827,85.287375,9.58675875,0.081168375,8.4078925,8.54308225,8.35791425,18.614575,0,0,0,0,253.075,344.6324975,-110.1285,10.3265,12.6155,14.5405,15.33825,14.36275,12.214,0.040533025,0.20129125,0.19741875,0.05977375,0.45122275,-1.7275075,-10.89555,-47.48255,392.466,6.20176,10.51155,0.1136165,0.19525765,0.03541695,0.408710000000001,7.0821175,28.1786775,0,0,0,261.286775,-94.257245,87.1,322.502575
9,0.25,-0.2,-19.770825,-85.902,-20.14125,-19.071,-17.62625,-13.86975,-15.0255,-13.20355,-7.868885,-9.42013,356.87,4.900862,83.82093325,4.71654,0.052515,4.29,4.065735,4.13423,19.4989,0,0,0,0,234.61925,324.15266825,-103.43,4.451275,6.252225,8.385,9.779,10.40725,11.15725,0.03,0.133803,0.12652725,0.0391779,0.189,-1.03315,-12.5195,-53.80778,363.047,4.04998,6.165025,0.134852225,0.123131675,0.0316318125,2.717715,4.8494185,24.787765,0,0,0,241.2847,-92.4022,87,317.2941
9,0.75,-0.2198,-18.271875,-91.07925,-19.64475,-19.142,-18.06825,-14.00775,-15.67675,-13.667625,-8.368,-9.94403,360.3,4.97321025,84.9524,4.33132,0.066143425,3.9601875,3.898075,4.0346,19.3662,0,0,0,0,234.66425,322.965,-102.435,4.1916,6.075275,8.246,9.7535,10.40725,11.14725,0.032018375,0.1509895,0.15236,0.0345,0.207003,-1.79193125,-10.41638875,-60.294105,363.04505,4.02965,5.464398,0.11469465,0.1353517,0.02946739,2.050784,4.448558,21.54414,0,0,0,248.4934,-93.76,86.96536,316.730925
9,1.25,-0.0995,-15.68,-87.97375,-18.93475,-19.28025,-18.1675,-14.03775,-15.90175,-13.72655,-8.7745975,-10.148475,359.945,4.945728,84.955475,4.16445,0.06766,3.897,3.86625,3.9661,19.9253,0,0,0,0,234.215,321.5815,-102.2475,3.922425,5.9167,8.1065,9.66725,10.40725,11.14,0.024,0.14935,0.1532,0.0316845,0.218894,-1.3587205,-7.5865935,-64.870195,362.05675,3.90509975,5.3870625,0.1593197,0.14222585,0.031350545,1.853022,4.577474,20.93656,0,0,0,247.455,-96.54336,86.91334,317.214
9,1.75,-0.1275,-15.1173,-99.73,-19.24,-19.14775,-18.149,-14.4475,-16.06,-13.834175,-8.7739225,-10.387,360.065,4.89005,84.954575,4.1154,0.0639655,3.81375,3.81411,3.9031,19.6404,0,0,0,0,233.371,321.0175,-100.22,3.66085,5.7637,7.977,9.61625,10.39725,11.13725,0.0236895,0.1272,0.131985,0.0275,0.11144775,-1.1341058,-9.737702,-66.68123,360.17675,3.81485075,5.782195,0.11790605,0.126498275,0.024402645,1.920264,4.170874,20.56584,0,0,0,246.5078,-96.43134,86.9,312.889575
9,2.25,-0.21975,-18.0505,-91.8525,-19.57675,-18.99125,-18.275,-14.6305,-16.328,-14.176775,-9.09719,-10.406525,360.25,4.8602225,84.957375,3.9224,0.058555,3.72825,3.502501,3.547533,20.4374,0,0,0,0,233.0225,319.9535,-99.90025,3.433275,5.580025,7.8375,9.558,10.3945,11.12725,0.0214,0.125355,0.127175,0.0286,0,-1.61074,-8.26444,-59.3741825,361.484,3.75673,5.3176635,0.11158935,0.09966395,0.030315,2.16823,4.123298,21.81604,0,0,0,245.779,-92.36198,86.91,312.34115
9,2.75,-0.19225,-22.90385975,-93.22325,-19.75825,-18.74225,-18.2765,-14.57875,-16.10175,-13.575625,-9.3669675,-10.398075,360.145,4.807375,84.956125,3.79065,0.05734,3.507,3.39085,3.5023,20.785,0,0,0,0,232.9768315,319.976,-100.0925,3.226025,5.401275,7.698,9.508,10.39725,11.11,0.024,0.12545,0.12907,0.0244015,0.129769,-1.33609275,-7.04204,-64.734925,356.578875,3.661557,5.9120245,0.099807475,0.0919075,0.022314245,2.11587,4.51151,19.8762,0,0,0,245.6902,-91.10736,86.90866,311.007175
9,3.25,-0.193,-19.654625,-92.073825,-19.3125,-18.327,-17.74725,-14.3315,-16.10475,-13.870825,-9.573085,-10.425225,359.925,4.8682365,84.9736,3.8048,0.0584795,3.507,3.449175,3.5186,20.9639,0,0,0,0,232.10583175,319.3855,-99.3425,3.107525,5.257375,7.567425,9.4535,10.3945,11.1,0.021125,0.12426,0.12902,0.022151,0.1742,-2.3788355,-13.06305925,-55.217115,355.402275,3.7134415,5.657137,0.10837415,0.0858005525,0.01611,1.661542,4.452394,20.62666,0,0,0,251.889,-89.808,86.87064,310.63015
9,3.75,-0.1272,-16.7245,-83.348925,-19.0325,-18.51775,-18.26625,-14.8145,-15.8005,-14.19925,-9.5733025,-10.521825,359.1375,4.788911,84.9652,3.87605,0.05415,3.7394525,3.6448,3.3784,21.0986,0,0,0,0,231.36525,319.90016825,-99.1755,3.049875,5.126275,7.44055,9.37,10.38725,11.1,0.0232256,0.13,0.126745,0.0309,0.151299,-1.69105,-8.1841895,-50.2150125,355.6389,3.782142,5.44551025,0.104808575,0.07923504,0.0233758875,1.422694,4.295502,20.37886,0,0,0,252.846,-87.22536,86.82,312.778325
9,4.25,-0.19375,-15.994125,-86.5962,-19.27225,-18.1095,-18.267,-14.88975,-15.80675,-13.96,-9.6354375,-10.818275,359.6775,4.805725,84.951,3.71435,0.06845,3.42475,3.345075,3.4427,21.2377,0,0,0,0,230.78225,319.27475,-98.82325,2.85205,4.97575,7.313325,9.309,10.38,11.09,0.024,0.128785,0.135025,0.0274185,0.138,-2.40269775,-6.29874475,-54.253015,357.247875,3.65281475,5.237186,0.125687,0.0690195,0.02715993,1.51513,4.049306,20.44258,0,0,0,253.3738,-86.6947,86.82,310.735425
9,4.75,-0.2035,-17.4985,-84.11705,-18.72825,-18.35225,-18.16175,-14.4805,-15.311,-13.87155,-9.6257475,-11.02185,359.98,4.846525,84.9617,3.4981,0.051912,3.42475,3.4181825,3.4633,21.226,0,0,0,0,230.641,318.07899825,-99.29425,2.693725,4.8074,7.2076,9.25075,10.3845,11.09,0.024125,0.13223,0.125975,0.0247805,0.2006,-4.63769925,-6.04982075,-55.2239275,356.8947,3.73807775,5.4197685,0.12274025,0.104719625,0.0288975,1.236046,4.115726,21.90864,0,0,0,251.883,-87.54736,86.82,308.2985
9,5.25,-0.1025,-13.864,-84.62275,-18.6335,-17.96675,-18.2355,-14.75375,-15.2855,-13.87155,-9.6994,-11.362925,359.975,4.774225,84.983,3.4284,0.0579555,3.4072125,3.5289,3.4418,22.066667,0,0,0,0,230.979,317.53525,-99.38275,2.555625,4.6913,7.100475,9.22525,10.38,11.08725,0.01934,0.123745,0.1223,0.027084,0.0624,-2.09415,-14.3513,-65.979255,360.058,3.82142,4.751854,0.1266754,0.1275056,0.027259395,0.9473866,3.75884,22.10182,0,0,0,253.4044,-88.01602,86.82,307.029575
9,5.75,-0.428275,-13.921625,-85.604,-17.972,-17.48525,-18.142,-14.662,-15.58425,-13.87155,-9.8602925,-11.426,360.665,4.867683,84.9978,3.43965,0.058583,3.3355625,3.3677575,3.41383,22.282,0,0,0,0,230.46475,316.16925,-94.197,2.4608,4.5506,6.996875,9.179,10.38,11.08725,0.025223875,0.1244,0.13435,0.0258125,0.068,-3.0278005,-8.4326445,-51.4765525,357.280775,3.756972,4.99870475,0.082064935,0.08071749,0.0218286075,1.41291,3.597054,23.0829,0.1493069,0,0,251.2606,-87.66934,86.82,307.394075
9,6.25,-1.28,-15.1506,-71.036375,-17.15575,-16.5745,-17.3255,-14.175,-15.293,-14.627825,-9.7332425,-11.426,359.88,4.831308,84.99795,3.56265,0.0525,3.369,3.339125,3.59793,21.2575,14.0775,7.46125,1.9310675,0,230.32249825,318.9333335,-71.15275,2.438875,4.44625,6.887275,9.13725,10.37725,11.08,0.021,0.12436,0.11855,0.0302,0.103,-3.79746625,-3.807056,-54.31433,362.01545,3.90421025,5.042862,0.10748655,0.0725254975,0.026727275,0.8836924,3.979116,24.58726,7.7777055,0.391734,0.0778734000000001,250.5106,-67.68316,86.82,312.77135
9,6.75,-5.7818,-10.3275,-60.9784,-15.66025,-14.23375,-15.76125,-12.873,-14.6205,-14.216475,-9.70768,-11.2422,360.22,4.800875,84.984325,3.8806,0.0599205,3.6850575,3.7109425,3.89706,20.937,37.72216925,25.7346,21.00345,0.558835,231.1855,323.061,-34.0125025,2.572875,4.483725,6.794175,9.0845,10.37725,11.08,0.04,0.161305,0.14565,0.046968,0.0816,-2.24283,-12.5402945,-31.6563825,356.32015,4.1156875,5.8895645,0.0984240125,0.08624447,0.0219642275,1.7488,5.308114,23.85056,41.289955,23.3639,4.14156,251.7774,-31.9669,86.82,327.419425
9,7.25,-8.92075,-10.344149,-35.7145,-13.004,-10.79225,-13.48125,-10.903,-13.44725,-13.011775,-9.2896825,-10.54525,359.51,4.9239,84.949925,4.63655,0.078447,4.459,4.20905,4.5585,20.0607,72.16174925,58.7614,37.78225,3.0988,233.17800175,328.31925,-5.8370025,3.299175,4.665975,6.732475,9.02725,10.36725,11.08,0.0500864,0.17795,0.192705,0.08225,0.08105,-1.6751355,-3.9912125,-22.8731975,357.1621,4.199834,7.38027325,0.0922875225,0.21047965,0.0585991975,2.876414,6.355214,22.72144,66.50996,35.1588,7.17919,253.3082,8.25788,86.82,347.520925
9,7.75,-11.2828,-1.64876,-25.6552,-8.6225,-6.35275,-10.2565,-8.15625,-10.373,-11.1448,-8.0644475,-9.6321775,358.845,4.9016,84.9424,5.17415,0.103765,4.459,4.5659825,4.847667,19.9949,126.975,102.198,64.411275,4.591165,235.375,335.865,20.05375,4.3502,4.986225,6.692275,8.969,10.36725,11.07725,0.063,0.24292,0.22495,0.14485,0.16737,-2.23876,2.01675,-16.11861,358.704,4.29586,8.00567225,0.10246655,0.3540981,0.06193,3.03863,7.067986,20.29496,82.914955,45.2449,9.172436,254.91,33.62852,86.82,357.84225
9,8.25,-12.407375,4.722595,-12.2937,-5.5839,-3.03745,-7.65125,-6.0919,-8.016775,-8.536425,-6.6818975,-8.00975,358.6925,5.217125,84.9396,5.48735,0.128125,4.879,4.8477,5.1395,20.1566,166.45,123.1995,83.708925,8.138685,238.24,341.09,43.31525,5.3184,5.315725,6.71775,8.909,10.38,11.09175,0.11046,0.32265,0.3147,0.23325,0.21855,-2.7087885,-0.0585395500000006,0.69394755,359.795525,4.337136,8.458265,0.093715105,0.307785325,0.096782305,3.14725,7.518134,18.0681,141.28565,77.02574,7.624184,257.7536,43.5439,86.82134,367.933175
9,8.75,-12.9635,4.9887625,-0.466614749999998,-3.8273,-1.8872,-5.2131,-4.19385,-5.59225,-6.1684225,-4.6314625,-6.48074,359.1,5.089548,84.957,5.99135,0.155595,5.972885,5.2552,5.67713,18.73,247.9,139.531,127.02166925,11.754335,240.89175,345.1085,77.80475,6.524875,6.192375,6.8765,8.8645,10.3445,11.07725,0.15591475,0.42972,0.40363,0.33545,0.645713,-2.8123405,5.829662,1.88468475,360.61695,4.2727485,8.75201775,0.2082206,0.411739225,0.12593085,3.751902,7.60588,18.3667,249.588,131.7338,14.42492,255.2254,67.01946,86.84,382.41465
9,9.25,-14.06,3.90705,13.131,-1.4232,-1.026175,-2.757025,-2.35615,-3.9051,-3.812775,-3.0177175,-4.5018475,359.0975,4.875,84.951775,6.51439,0.15833,6.14375,5.617375,5.9131,16.357,276.875,150.926,138.7185,14.2195,245.09916825,348.32775,90.3509175,7.29485,6.92285,7.12175,8.84,10.32725,11.05,0.17161225,0.52111225,0.51058,0.3611085,0.753409,-3.461,9.62135,27.98982,360.058,4.11376,8.95498,0.175157975,0.643422725,0.13922545,3.916562,8.084554,17.70658,258.5975,123.3142,15.2172,254.8474,94.7535,86.83066,389.001575
9,9.75,-15.3285,5.25645,14.654856,1.3556,-0.266425,-0.736425,-1.04815,-1.6196,-1.2427425,-1.72216,-1.9797475,359.085,4.8474,84.942,6.87227,0.2100415,6.402,5.929975,6.3221,15.0039,319.64000075,147.259,172.6245,17.087,247.8245,348.54325,111.1125,8.377,7.69675,7.41935,8.774,10.29675,10.9875,0.185112,0.608585,0.598691,0.43338,0.7535,-3.50379,13.9855,17.893315,359.659,4.29211,9.88324575,0.17434675,0.56734,0.09010376,4.53306975,9.077925,14.574075,334.595,187.466975,17.42803,257.88255,110.432875,86.8175,392.9695
9,10.25,-16.5083,1.8402235,28.2404,1.982,0.33515,1.660275,0.420975,0.11735,0.57139075,-0.90356875,-0.2838296,359.59,4.805625,84.925925,7.11522,0.1999405,6.93835,6.36253075,6.6875,14.3402,367.09,147.09,184.76175,19.5535,250.49225,353.28675,127.6,9.17675,8.3575,7.6685,8.74375,10.3535,11.08375,0.197632,0.624854,0.636674,0.4478265,0.80325,-3.38363125,4.90487325,15.520725,358.982775,4.130238,9.49217925,0.251927975,0.61087065,0.131432,5.22262775,8.74732225,11.45095,292.560125,162.9373,20.3356275,264.759225,105.372425,86.8835,405.927825
9,10.75,-16.9722,-0.881800499999999,53.5306475,4.397675,0.818,3.22355,1.0802,1.082275,1.77511,0.2914465,1.51383,359.585,4.41025,84.9414,7.418005,0.20804,7.173555,6.65041925,6.77193,14.0948,461.20749925,146.33125,229.011,23.792,253.39975,354.35174825,159.1325,9.97575,8.90725,8.187,8.77675,10.3435,11.087,0.17289175,0.707984,0.6973675,0.46453525,0.7285,-3.66859,8.81045,18.0009,359.235,4.2232,9.93506,0.245477,0.5127021,0.127578,5.391878,8.6969645,11.0789,338.02725,204.752025,21.3584975,263.503725,128.248525,86.8862225,394.858425
9,11.25,-16.23,8.3287,53.474554,6.4385,1.4056,4.581375,1.872075,2.4626,2.85934,1.781595,3.2777875,359.5,4.395691,84.92155,7.882975,0.2175665,7.289,7.0278675,7.453637,13.5723,428.6675,155.726,220.403,23.228,255.12475,359.73425,150.085,10.66025,9.73425,8.614,8.88025,10.481,11.21675,0.233,0.72953,0.7109,0.519295,0.6400865,-4.01179,13.4148,36.5511,360.207,4.14525,10.2261,0.239124,0.526452,0.140316,5.2778945,9.325969,13.24644,308.898,186.357,18.7968,267.727,118.1619,86.815,399.924425
