DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
3,22.75,375.8633625,375.79037,375.9387875,376.095865,376.261155,376.040245,376.113515,0.406434915,0.41341502,0.4268032875,0.41844068,0.4211203125,0.493200025,-0.47811437,-4.802896375,-58.911708,-6.61306095,0.8147910625,0,0,0,0.0560606115,92.9141065,-16.2122115,-16.5461225,-16.728205,-16.60021125,-16.84416375,-16.57667,-16.3289975,-16.4781225,-15.24196125,-13.6412525,-0.57003665,0,-0.05930791625,0.292250025,0.5409612125,0.9421966125,1.720603875,-93.46410925,-30.29354775,0,0,0,0,0,0,0,168.5963,245.24467,-12.55592,-15.04516625,-1.08131828,0.0180700775,0.23572289,0.49032351,1.076460925,1.245739425,1.29596605,-3.4902588,-0.241590335
3,23.25,376.0434875,375.7860475,375.91374,375.9848025,376.207465,376.140125,376.092355,0.4171541575,0.42356656,0.43876145,0.42430897,0.4243256625,0.492998525,-0.3819565,-4.802554125,-59.369576,-6.6988598,0.8969964125,0,0,0,0.063214002,93.04531,-16.25404,-16.65916375,-16.828205,-16.69420875,-17.17033375,-16.63083,-16.41171125,-16.82291625,-15.433295,-14.4021275,-0.59292955,0,-0.1720666375,0.30624205,0.581583275,1.13562475,1.914508375,-93.9824265,-30.30143,0,0,0,0,0,0,0,168.2592575,245.4341425,-12.86183375,-15.22583,-1.111487,0.021674736275,0.24014678,0.4927459125,1.079611625,1.24636825,1.2925809,-3.48995195,-0.33916264
3,23.75,376.1246875,376.1132275,376.1591275,376.2690925,376.28034,376.346385,376.53563,0.4083705925,0.4233824125,0.4316446825,0.41668651,0.41678504,0.4797676425,-0.33564232,-4.8874931,-64.6135155,-8.2178027,0.87885107,0,0,0,0.0628187185,92.92177475,-16.205504,-16.8706695,-17.0507305,-16.797381,-17.349431,-16.7572185,-16.6327005,-16.8498305,-15.7785,-14.67533,-0.88833129,0,-0.1065992,0.3064,0.54711911,0.939171495,1.7075819,-94.179147,-30.0289905,0,0,0,0,0,0,0,167.9596675,244.2968475,-13.33903,-15.7521805,-0.97809984,0.01802224125,0.2358346875,0.4940086675,1.076978275,1.243871825,1.290276825,-3.4889158,-0.33940062
4,0.25,376.7525125,376.6221425,376.76688,376.90108,377.3036725,377.205545,377.276475,0.7390128,0.86806647,0.8845316675,0.894497935,0.87001494,1.0399541,-0.222719645,-9.594125,-64.536668,-13.05805,0.983819575,0,0,0,0.074237792,92.8956775,-7.66802195,-7.973170625,-7.80925,-7.755604625,-8.00082875,-7.475208875,-7.4182795,-7.68920825,-7.786416875,-6.2397,0.3776895625,0,0.60375,0.6174062875,0.7342916875,1.16345,1.887408,-97.337578,-34.5056935,0,0,0,0,0,0,0,202.93605,276.2723375,-3.049458375,-6.297450125,-1.81337165,0.0365020835,0.527335635,0.75132718,1.29858215,1.35375315,1.3381453,-11.36378375,-0.20152473
4,0.75,376.8313125,376.8017375,376.994975,376.895185,376.941715,377.0170375,377.142385,0.7417688,0.860945225,0.8818759,0.9048080425,0.8739594225,1.0421928,-0.25413026,-9.838816875,-64.100053,-9.4858357,0.84647345,0,0,0,0.0738549005,92.99638,-7.3763238,-8.14912525,-7.894833,-7.841583875,-8.160379,-7.757721125,-7.685041875,-7.866542125,-8.049958375,-6.3014,0.19279295,0,0.5564249625,0.56313125,0.5721550125,0.9639687625,1.6418545,-94.819899,-34.39231075,0,0,0,0,0,0,0,203.3716875,275.62998,-3.406875,-6.5257955,-1.389705,-0.0363444005,0.525402515,0.754310695,1.3013546,1.35562365,1.34056405,-11.568762,-0.21927962
4,1.25,376.8248625,376.98488,376.950445,377.0544125,377.31381,377.2372025,377.155075,0.7721325,0.86953503,0.8969704625,0.9220132,0.86660757,1.00673085,-0.49847636,-10.0670909,-65.870734,-11.854931,0.948132675,0,0,0,0.0913392,92.83846875,-7.4243465,-8.1773327,-8.0589739,-8.1006729,-8.6132431,-7.9486399,-7.8183832,-7.9900562,-8.2401429,-6.3138799,0.22340031,0,0.55178063,0.57664071,0.59836202,1.0073029,1.689233,-94.796943,-34.212015,0,0,0,0,0,0,0,202.86805,274.93304,-3.5885669,-6.704754,-0.862691185,-0.071386569,0.52431647,0.75312148,1.3018039,1.3531404,1.33959655,-11.6953555,-0.6421577
4,1.75,377.2366,377.194955,377.20551,377.23567,377.4254275,377.53956,377.72498,0.8080987,0.8865503825,0.9107943875,0.9257402,0.88333458,1.01855485,-0.63841125,-10.352232,-64.240606,-11.295498,0.87033489,0,0,0,0.08264309275,92.9590265,-7.6863499,-8.2306669,-8.3606999,-8.2194331,-9.0811668,-8.37756,-8.213093,-8.3516663,-8.4698931,-6.4572832,0.11859331,0,0.4310737,0.42619968,0.42816139,0.8157476,1.4681869,-94.095376,-34.39539075,0,0,0,0,0,0,0,203.8424125,274.639675,-3.7312669,-6.742237,-0.61617648,-0.1006174715,0.540364585,0.75456577,1.3037056,1.36055705,1.33779055,-11.8005465,-0.32779653
4,2.25,377.377775,377.4340075,377.3520925,377.42871,377.872585,377.9215,377.66531,0.8245676,0.91727594,0.94211495,0.94410622,0.89823434,1.0264591,-1.57186125,-10.62436925,-69.9398985,-16.519042,0.87164497,0,0,0,0.0754481425,92.9455375,-7.786748725,-8.413626075,-8.4015005,-8.391856775,-9.123632,-8.417795,-8.30769685,-8.484999925,-8.504145425,-6.4379212,0.258365485,0,0.5822333,0.6059583075,0.6842560575,1.1073205,1.788787575,-93.253822,-34.13386425,0,0,0,0,0,0,0,202.671875,273.765075,-3.891705075,-6.81970135,-5.58235025,-0.12324158,0.536738925,0.755109285,1.30280315,1.35665565,1.3381129,-11.8565045,-0.87221482
4,2.75,377.452925,377.4773525,377.6811925,377.7153875,377.968255,378.0836675,377.83577,0.8303796,0.94071907,0.96218945,0.93888345,0.909333525,1.02310875,-0.1384930275,-10.83504925,-70.191666,-11.02972,0.9610637,0,0,0,0.0874308325,92.8547965,-7.860680675,-8.5228517,-8.6753335,-8.851605,-9.222226075,-8.79966685,-8.491684775,-8.8962507,-8.6807412,-6.8041825,0.16442205,0,0.559066685,0.574413685,0.5900578775,0.9910307425,1.675572575,-92.358994,-34.0156485,0,0,0,0,0,0,0,201.7471875,272.7962625,-4.211026925,-7.071688925,-5.076581625,-0.13475346,0.536129125,0.75619998,1.30480165,1.36239515,1.34040265,-11.823377,-0.89824633
4,3.25,377.71505,377.4785,377.7152475,377.81855,377.86491,377.987695,378.187075,0.8238949,0.93631104,0.9688733625,0.9561576,0.92612793,1.015201,-1.015324705,-10.862,-70.655564,-13.941764,0.8608403525,0,0,0,0.073681698,92.8353475,-8.00623805,-8.74838835,-8.949778,-8.8719902,-9.32551655,-8.821333,-8.6133329,-8.94408365,-8.8802812,-7.29536445,0.27165552,0,0.5810675,0.61501471,0.743223555,1.18057,1.88883855,-91.969455,-34.16458,0,0,0,0,0,0,0,200.723335,272.01037,-4.22440055,-7.17782855,-2.0942559,-0.22508408,0.536097495,0.755111385,1.30180325,1.36545875,1.3393384,-11.663307,-0.4620989
4,3.75,377.5995125,377.763665,377.9171275,377.9773075,378.1525825,378.288395,378.31755,0.8156385,0.94283,0.94639085,0.947287245,0.9143289,1.0158966,-0.0332386765,-10.879269,-70.675407,-11.90186025,0.915933995,0,0,0,0.08313826925,92.8193285,-8.25412775,-8.9489997,-9.054173,-8.8699569,-9.5507731,-9.0949999,-8.6196602,-8.95911,-8.9632969,-7.5893028,0.1455213,0,0.55897801,0.57656669,0.6147383,1.0300951,1.69548,-91.077262,-34.02701075,0,0,0,0,0,0,0,200.4788,271.82212,-4.3965431,-7.4875802,-0.4140330325,-0.29436507,0.539177675,0.76081894,1.30951015,1.3690385,1.34091865,-11.491262,-0.56002496
4,4.25,377.7441125,377.6037375,377.65175,377.979605,378.0723825,378.3164825,378.50377,0.8400741,0.91302731,0.9373476075,0.95948723,0.9214745125,1.022285825,-0.1652514,-11.067,-70.436783,-13.743961,0.9454467775,0,0,0,0.08295149375,92.8979125,-8.4861621,-9.3686597,-9.1970307,-8.8542868,-9.6326129,-9.4559976,-8.69733,-9.0479895,-9.0042501,-7.3874671,0.23738532,0,0.61883301,0.60739999,0.73463332,1.1903469,1.9056568,-92.10355,-33.83834225,0,0,0,0,0,0,0,198.68021,270.82161,-4.304337,-7.6205401,-0.42166691,-0.307096245,0.526908535,0.760081305,1.3131858,1.3728109,1.342144,-11.348104,-0.4562494
4,4.75,377.608925,377.588745,377.60115,377.706025,377.7938225,378.2323025,377.88864,0.8496721,0.9047842,0.9455697,0.9587929125,0.9222994425,1.042282,-0.76261596,-11.139331,-66.4563075,-13.36154125,1.03774175,0,0,0,0.0931654325,92.87541525,-8.7629877,-9.4560463,-9.4241398,-8.9269292,-9.6812441,-9.6894141,-8.8369661,-9.3832729,-9.389167,-7.9178331,0.098347341,0,0.559311,0.58249999,0.62038839,1.0188499,1.6943731,-91.6937635,-34.45430925,0,0,0,0,0,0,0,197.8766025,269.8205175,-4.6908772,-7.6658402,-1.86969395,-0.32745926,0.52101141,0.759699965,1.31495955,1.3820979,1.3418539,-11.261499,-0.38319296
4,5.25,377.6692625,377.762645,377.96707,377.80947,378.1160575,378.2852875,378.186345,0.8309489,0.913183975,0.9473065575,0.9599461,0.922063515,1.0505635,-0.6859227725,-11.466332,-62.605063,-10.08573525,1.0299658,0,0,0,0.08019338,92.90877025,-9.174784125,-9.5605436,-9.5865433,-9.266816,-9.8867171,-9.754786,-9.2044792,-9.4727799,-9.4274297,-7.5553671,0.19992799,0,0.63596663,0.61626671,0.727,1.1675669,1.88975,-86.267723,-31.5936565,0,0,0,0,0,0,0,197.73861,268.5801,-4.880097,-7.66112,-1.2751006,-0.36988983,0.51519176,0.76392867,1.3218933,1.38242025,1.349625,-11.188734,-0.4001431
4,5.75,377.68415,377.71332,377.772665,377.8507,378.0643575,378.2105225,378.07627,0.8338901,0.923377525,0.95284394,0.95521752,0.91749322,1.0386646,-0.61433049,-11.576701,-49.591468,-10.7825675,0.997586575,0,0,0,0.087355134,92.8722475,-9.28046355,-9.8638467,-9.8361496,-9.4813341,-9.7952269,-9.8379969,-9.2124932,-9.6806663,-9.6496294,-7.5441971,0.131404,0,0.57592902,0.55966299,0.60994662,1.007698,1.6974201,-67.4374325,-27.63716425,0,0,0,0,0,1.458347625,0.18577587,198.83444,266.75557,-5.2934161,-7.7134699,-1.34798535,-0.35830595,0.51432477,0.766334915,1.3228601,1.3845175,1.3499799,-11.139445,-0.29385855
4,6.25,377.666515,377.76452,377.63718,377.8932,377.679225,378.010695,377.863015,0.8435586,0.93953201,0.956370465,0.972755665,0.93072399,1.06951675,-1.50357705,-11.59550725,-40.2002855,-9.021178075,0.9640541025,0,0,0,0.1414882,92.901483,-9.03880275,-9.53655645,-9.5564665,-9.24772405,-9.569449775,-9.489948225,-8.84457205,-9.002036775,-9.138321775,-7.100251775,0.2843010325,0,0.5816250225,0.600658355,0.7115248,1.15512155,1.900996775,-27.1238205,-22.2452285,15.8716895,14.350574,9.063369,4.8005545,2.81441495,7.8522881,0.895840125,201.48786,269.43949,-4.94981955,-7.40712855,-2.1473782,-0.3101816,0.51486985,0.765179815,1.3240532,1.38903405,1.3533015,-11.076982,-0.79562983
4,6.75,377.339905,377.427565,377.331985,377.399725,377.595175,377.700795,377.8022675,0.8599985825,0.948558685,0.9718627175,0.97863567,0.95893719,1.1084334,-2.03050895,-11.46643,-34.69718,-12.9351055,0.990592645,0,0,0,0.1751162875,92.88251975,-8.64930725,-8.9310833,-9.1424069,-8.7728538,-9.0396668,-8.4009899,-7.8986931,-8.0132799,-8.1833938,-6.1681001,0.2244197,0,0.53539663,0.5534823,0.60077539,0.99976979,1.6906999,7.700046675,-16.3066485,33.098153,25.827012,19.091508,9.973399,7.1187785,14.3565825,1.48595585,199.68512,275.43152,-4.5952061,-6.6765069,-2.22496895,-0.238808055,0.514999375,0.76402788,1.32498845,1.388324,1.35642975,-11.008227,-0.96078167
4,7.25,377.000885,376.99857,376.995225,377.036875,377.106755,377.24762,377.42936,0.8406882,0.96657514,0.9662108225,1.006425,0.9775136625,1.10618375,-1.38448905,-11.202701,-20.6111635,-13.439488,0.90761026,0,0,0,0.1907769475,92.83639475,-7.9005885,-8.0513,-7.94589345,-8.00944155,-8.3357899,-7.539889,-6.9870731,-6.95343045,-7.075155,-5.82178345,0.283516645,0,0.54889999,0.57765,0.693133345,1.142,1.87001645,15.65090875,-6.8244565,48.960853,40.659648,32.072294,18.489517,13.9977665,23.1613325,2.4781814,203.219235,280.4843075,-4.171448,-5.87630945,-1.8825179,-0.15226777,0.515543355,0.766657475,1.3286006,1.39622935,1.358526,-10.906109,-0.87081524
4,7.75,376.493855,376.517415,376.442855,376.537725,376.623315,376.726905,376.82664,0.8193718,0.99397431,0.98575445,0.9979782,0.98150214,1.11502155,-1.045330585,-10.4603495,-3.67182855,-9.2744653,0.77915531,0,0,0,0.20548085,92.860125,-7.3475118,-7.63762145,-7.499416,-7.0717181,-7.225083,-6.53042145,-6.21403,-6.0371301,-6.31428,-5.26838345,0.3294,0,0.54507668,0.534333345,0.592380355,0.979209335,1.6550499,19.99659,1.361662285,68.654548,55.536448,39.835289,20.195143,17.262359,27.68726925,3.11456715,205.2777575,284.3600425,-3.76501645,-4.87706345,-1.662496275,0.0465060995,0.518450545,0.766690125,1.33521085,1.3977156,1.36129865,-10.6678695,-1.01070175
4,8.25,376.15293,376.236015,376.234505,376.29695,376.365395,376.52303,376.70202,0.80043834,0.9594083625,0.96701194,0.9715961,0.97758416,1.132862875,-1.9693008,-10.216305,-18.991337,-12.45333,0.74553179,0,0,0,0.245456385,92.82078375,-6.6614383,-6.871183125,-6.754117125,-6.207149625,-6.47404575,-5.73540425,-5.040041875,-4.82220825,-5.25883325,-4.440700125,0.3251250125,0,0.48993085,0.5357500125,0.6584583,1.1136795,1.821657875,26.3232655,0.32084127,86.504064,68.39041625,47.76427625,25.691701,20.55645375,35.11342925,3.1616642,209.7754,289.91414,-3.19445425,-4.290458125,-1.842397,0.22827922675,0.51962352,0.766543935,1.3357755,1.400781975,1.363330425,-10.294924,-0.56207121
4,8.75,375.412875,375.55872,375.59448,375.660315,375.7189,375.66858,376.01231,0.7606036675,0.9079585,0.9267260875,0.96051833,0.91449635,1.1066645,-1.157339375,-9.20437965,-7.0350496,-10.027941,0.86590738,0,0,0,0.23728633,92.88446475,-6.1974889,-6.3552498,-6.14980065,-5.71623355,-5.7835829,-4.800403,-4.47726645,-4.19576835,-4.511937,-4.08129545,0.303975665,0,0.4428122,0.417170145,0.543723155,0.91987749,1.589903,35.1682855,3.775025575,104.301345,77.0928,65.7701005,33.2860745,28.930604,43.6911015,3.93551385,216.12252,291.77274,-2.71634,-3.98516645,-1.526202825,0.2691373225,0.5260817475,0.7701211675,1.338016875,1.40143045,1.366474625,-9.8458497,-0.55750124
4,9.25,375.060305,375.13857,375.189065,375.269215,375.314725,375.401195,375.53229,0.7294768,0.882239765,0.8989137875,0.9246600875,0.93054381,1.03463515,-1.35494,-8.19084835,-7.03328475,-6.8598446,0.8221405325,0.00457124975,0,0,0.2484064625,92.8266775,-5.7872656,-6.00695055,-5.842844,-5.44001835,-5.54841145,-4.4519998,-4.23905,-4.01099945,-4.25274,-3.93885145,0.25461249,0,0.413586645,0.4293545,0.544515945,0.95759119,1.59732145,35.612425,5.717064,125.888865,96.035296,69.0857395,36.17719625,31.2250355,44.38633275,3.803095,221.241355,293.440765,-2.16128345,-3.83223555,-1.92631175,0.268080745,0.526858875,0.769126745,1.33675895,1.405186925,1.3659425,-9.408960575,-5.7010937
4,9.75,374.837015,374.85382,374.875755,375.016565,375.10898,375.131935,375.20133,0.75462086,0.9003985,0.904711815,0.9129701,0.9220051325,1.03645225,-1.31755685,-7.56883355,-6.4607275,-9.53445315,0.80643432,0.01983333,0,0,0.256017775,92.8526305,-5.5405194,-5.760417,-5.52957165,-5.31915635,-5.16319345,-4.256833,-3.93661155,-3.94325645,-3.98861345,-3.82265,0.198816655,0,0.30829551,0.270366635,0.388435645,0.764325865,1.4030501,46.152856,7.913857175,136.866915,117.3456,86.7102305,40.309205,36.011504,57.46575,5.614931975,224.756205,294.814385,-1.80802645,-3.1424671,-1.865272325,0.2861685275,0.52553226,0.7692060175,1.332469875,1.404461,1.3711025,-9.777068025,-0.73613645
4,10.25,374.64165,374.731145,374.69509,374.74627,374.833735,374.866055,375.0434,0.740115175,0.90091872,0.922075235,0.9414569375,0.944514885,1.0672765,-0.9963441,-6.709832,0.5153730675,-7.364502425,0.781616365,0.03025,0,0,0.237812385,92.87247,-5.5452732,-5.55108155,-5.3846079,-5.162065,-5.06838955,-3.86769355,-3.84399655,-3.67265845,-3.63813345,-3.5204931,0.24935,0,0.3810667,0.394206655,0.5952135,1.0108895,1.6908349,58.146321,8.2431548,163.191475,137.4784,104.134205,49.2323475,45.9080235,66.759062,8.091268,227.7587,295.00566,-1.462953,-3.02291655,-1.5885635,0.29208744,0.5338484375,0.7752512675,1.3321635,1.4087516,1.37539075,-9.964455625,-0.38357705
4,10.75,374.69346,374.647345,374.67623,374.67578,374.775475,374.64632,374.82983,0.70787437,0.87142083,0.898876575,0.89711658,0.90195462,1.0185214,-1.0064104,-6.09548355,-4.410089,-10.070229625,0.91412544,0.0593750025,0,0,0.2727906,92.92107225,-5.459311375,-5.48990855,-5.3272,-5.125578,-4.93170045,-3.946083,-3.72921655,-3.70084865,-3.6479829,-3.59823855,0.221035655,0,0.36330651,0.352296145,0.51694501,0.900432645,1.5560051,65.29631975,5.2643401,177.53232,152.92757,117.86673,57.81416,47.6978045,77.55453875,7.784890525,230.17671,295.47642,-0.923750045,-2.941349,-1.7115617,0.3005854875,0.53491117,0.7733104175,1.32863295,1.408105725,1.37390725,-10.0701361,-0.38264355
4,11.25,374.54408,374.60877,374.61385,374.719925,374.73044,374.814995,374.82831,0.73019912,0.86698795,0.909057385,0.9153522775,0.9192915,1.02030095,-1.403114925,-5.777041775,1.5923951,-10.19097,0.8417574575,0.0908714985,0,0,0.2828064,92.82968125,-5.243131075,-5.184075,-4.97302105,-4.6311515,-4.623758825,-3.6641,-3.607266775,-3.4128725,-3.358916775,-3.03224155,0.2430416225,0,0.37832625,0.4167763325,0.625246645,1.01245805,1.710086775,65.8598935,13.576701,185.0774625,162.21769,118.89183,66.1346525,55.29320925,79.2975915,7.7820875,231.87165,296.542975,-0.6608499775,-2.587917275,-1.504388275,0.3004759975,0.543939285,0.7747855225,1.32631095,1.4077365,1.379825125,-10.233226975,-0.16489661
4,11.75,374.37228,374.45162,374.50758,374.557895,374.33141,374.312145,374.39711,0.722322475,0.852634615,0.8762012,0.887481965,0.87572656,0.98869181,-0.93292394,-5.2663001,5.007597775,-6.9374114,0.99428755,0.06714167,0,0,0.30916415,92.97169575,-5.1096274,-5.1948499,-4.80642,-4.6199632,-4.4870769,-3.8001569,-3.5131798,-3.3797069,-3.4269,-2.905747,0.22187331,0,0.38372999,0.3971307,0.53621768,0.9107747,1.5798101,60.461609,7.966964675,192.801695,159.5304,126.48647,61.308902,53.776477,76.84673,8.1118786,231.9137,296.748065,-0.41530001,-2.9370168,-1.1034058,0.300557195,0.5636968125,0.77470709,1.32115095,1.404010325,1.38127555,-10.26806835,-0.32484627
4,12.25,374.0935875,374.29061,374.25701,374.2040075,374.0509875,374.19786,374.06853,0.692731925,0.8441322,0.8632440175,0.87770656,0.87490851,0.98139671,-1.570491,-5.03635,1.079057185,-12.779166,1.0522643,0.078,0,0,0.2998892325,92.958923,-5.126348125,-5.27723,-5.1729669,-4.7258131,-4.6375868,-3.5090399,-3.3474337,-3.2252998,-3.1535999,-2.7134669,0.23916668,0,0.414619,0.43961531,0.63546668,0.997889,1.7083668,57.7253465,-0.164297689999999,188.208525,153.7035775,125.38145,66.482428,55.986107,73.51663,8.12661025,234.088175,297.78015,-0.23283331,-2.1444732,-1.9234723,0.305892735,0.56127828,0.773119945,1.31673335,1.393373125,1.3824043,-10.512555475,-0.68255371
4,12.75,373.84283,373.878795,373.9412,373.968595,373.923945,373.82323,373.993625,0.6912277,0.8587257125,0.8830426075,0.8819036125,0.88243706,0.97794349,-2.0987335,-4.893795,4.306911,-11.57928,1.02579095,0.1256028,0,0,0.29460287,93.021535,-5.0009086,-4.951670725,-4.895315725,-4.5004,-4.38810955,-3.262927725,-2.98002655,-2.735703825,-2.85174845,-2.432235,0.257483345,0,0.3966,0.389999955,0.53082525,0.9101669175,1.5690225,49.8490485,12.27781075,155.1101575,141.6677,119.94329,58.5549975,49.31040225,68.4603505,6.5468432,234.507415,298.7846375,-0.1978250225,-2.069953225,-2.8004815,0.3042774725,0.56388875,0.7765499275,1.315185525,1.3842748,1.3785835,-11.31399645,-0.68171557
4,13.25,373.65179,373.68033,373.80924,373.760965,373.704375,373.89884,373.8674,0.668104725,0.85523614,0.8789573625,0.912111465,0.87428546,0.99700296,-1.043499275,-4.1905334,1.6366766,-8.21764795,1.12322875,0.12055,0,0,0.3007445775,93.006875,-4.90549425,-4.7796732,-4.6016002,-4.2274,-4.035467,-3.1193734,-2.8028,-2.3916868,-2.4228668,-2.2344666,0.26433334,0,0.42433332,0.45815868,0.65126668,0.9876668,1.6976666,58.6180955,10.95987,165.4617775,151.8085,122.45546,61.59611,51.644506,72.5755665,7.5157091,234.5742,299.5637125,-0.053733338,-2.0935668,-1.2125382,0.3048061325,0.564338255,0.77605282,1.306479025,1.37676155,1.38426215,-8.72169075,-0.5785439
4,13.75,373.67407,373.765995,373.849885,373.868325,373.815305,373.706465,373.7564125,0.6898385625,0.8319483575,0.86358662,0.890461995,0.8875336875,0.97647805,-0.762275395,-4.1290668,-9.13217775,-11.494111,0.9939094,0.09064199975,0,0,0.2857404,93.010935,-4.45577315,-4.6329332,-4.4563732,-4.0348266,-3.9663998,-2.8073396,-2.8486466,-2.5548002,-2.6086802,-2.2076536,0.27073332,0,0.40013334,0.39960868,0.51111598,0.88437068,1.546127,54.51668,14.40711675,160.328445,137.303015,115.33878,66.2869075,51.988294,67.39763,6.51111925,234.31713,301.2977875,-0.00333333200000014,-1.8758534,-0.73066336,0.303081445,0.5623681425,0.7731358225,1.3045123,1.36573305,1.38200235,-8.591733275,-0.65382633
4,14.25,373.885725,373.8452725,373.8045525,373.78055,373.7543675,373.74601,373.887435,0.669626125,0.8347448,0.855768345,0.87675181,0.8754918275,0.9615621125,-1.43322045,-4.13068335,-2.91894835,-13.7995865,0.9281842225,0.1217358,0,0,0.30266822,93.042794,-4.555788125,-4.68923845,-4.5241849,-4.09080345,-4.09608345,-2.947383,-2.66509345,-2.584867,-2.50797155,-1.95336355,0.281266655,0,0.4223085,0.461217845,0.6668507,0.991083345,1.689963,47.8438125,8.565607925,124.97528,112.7145,104.68643,49.29051825,45.103565,55.945965,6.925108525,235.979065,301.45505,0.0575333355,-2.15104145,-4.1388131,0.301274735,0.567847175,0.7787146775,1.293952125,1.357268425,1.379391925,-8.56685345,-0.53122144
4,14.75,373.634295,373.638145,373.65045,373.44242,373.61772,373.71354,373.8595375,0.672095475,0.81836742,0.83671949,0.875114965,0.86361298,0.96452646,-0.830161585,-4.2014455,-5.0228424,-9.05726175,0.9506403,0.096616695,0,0,0.299805235,93.050888,-4.5083049,-4.462629275,-4.315214775,-3.908791325,-3.810147275,-2.775158225,-2.67886155,-2.65056895,-2.636754775,-2.227074775,0.2994083225,0,0.413510345,0.4115849725,0.5067603225,0.875599395,1.5323545,40.922732,6.896025,106.514935,99.240805,80.608625,39.01677,34.19865775,53.253371,6.210933,233.499165,300.1582425,0.0121083315750001,-2.092969275,-4.1428664,0.305829275,0.565058835,0.7847285675,1.283140025,1.349302675,1.387296475,-8.563368375,-0.59119698
4,15.25,373.52242,373.447195,373.543135,373.495735,373.570595,373.63956,373.67008,0.6868639875,0.80567742,0.8277094,0.84748291,0.83784694,0.93253601,-1.39686375,-4.22388355,-18.6870575,-14.7721835,1.12799715,0.068254839,0,0,0.307491555,93.070606,-4.47427145,-4.768692,-4.391692275,-3.955522725,-3.902924775,-2.954544775,-2.6184175,-2.644125225,-2.758091675,-2.18700905,0.28365,0,0.448158345,0.484384155,0.6646903,1.02769155,1.71588,28.5775595,7.5991085,88.0454295,80.686797,66.432868,34.8431075,25.85642925,42.820153,5.295577,232.04158,300.22328,-0.0921958354999999,-2.16212595,-1.4118305,0.3039112325,0.5650261075,0.7905522775,1.27554715,1.340483125,1.3832797,-8.621961075,-0.3250235
