DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
10,17.75,0.644368,0.750806,-3.69868,0.376,0.754,0.168,78.37,0.0775,99,0.9445,-23.935,1.4789,0.02713595,0.187,0.49225,-0.1395,-0.2075,-0.1475,-0.228,-0.4171635775,-1.2179646605,413.9,1.74685,-0.4675
10,18.25,0.744992611,0.44987,-4.7227220435,0,0.387,0.159,81.25,0.0806,99,0.684,-22.52,0.0289172,0,0.182,0.490239,-0.136,-0.213,-0.146,-0.216,-0.4329903615,-1.3449,414.4,1.38435,-0.4535
10,18.75,0.607918,0.5806475,-4.202741841,0,-0.0775,0.146,83.4,0.0764,99,0.606,-21.69,0,0,0.172,0.45,-0.137,-0.206,-0.142,-0.219,-0.438,-1.31277348,416.1,0.989865,-0.4675
10,19.25,0.453722,0.458925899,-2.68614,0,-0.2925,0.136,84.65,0.07452,99,0.561,-21.14,0,0,0.165,0.492427,-0.141,-0.212,-0.144,-0.219,-0.425340535,-1.186131982,416.55,0.83652,-0.4835
10,19.75,0.543343731,0.34986,-2.6856,0,-0.501,0.134,86,0.075775,99,0.529,-22.32,0,0,0.16,0.46408,-0.1385,-0.207,-0.1465,-0.2235,-0.4016917815,-1.1086030975,416.7,0.76175,-0.4765
10,20.25,0.533244422,0.246940495,-3.7637,0,-0.698,0.131,86.4,0.07271,99,0.542,-22.66,0,0,0.154,0.47546,-0.139,-0.209,-0.144,-0.225,-0.36585,-1.005337981,417.5,0.745585,-0.479
10,20.75,0.580828,0.505296,-4.607645,0,-0.8095,0.126,86.6,0.0799,99,0.529,-21.37,0,0,0.149,0.48802,-0.145,-0.217,-0.146,-0.226,-0.352,-0.929411911,418.05,0.662775,-0.4905
10,21.25,0.6255555,0.42203,-4.98713,0,-0.845,0.125,86.65,0.084405,99.1,0.536,-20.41,0,0,0.15,0.465435,-0.142,-0.22,-0.145,-0.227,-0.329788434,-0.830205717,417.5,0.656965,-0.5365
10,21.75,0.5122345,0.6703444775,-4.965363331,0,-1.005,0.123,87.2,0.0817,99.1,0.519,-20.03,0,0,0.1475,0.500315,-0.145,-0.2215,-0.1435,-0.227,-0.3058100555,-0.7266596385,416.6,0.680135,-0.6025
10,22.25,0.44,0.5312505,-4.91911791,0,-1.127,0.12,88.1,0.08385,99.1,0.525,-18.9,0,0,0.147,0.497,-0.145,-0.23,-0.141,-0.231,-0.296,-0.777247147,417.2,0.667005,-0.6855
10,22.75,0.643418,0.40059,-4.2916,0,-1.393,0.118,88.45,0.076,99.1,0.4935,-18.3,0,0,0.1445,0.484802,-0.147,-0.235,-0.1435,-0.227,-0.2851060295,-0.6766532545,416.3,0.558285,-0.7355
10,23.25,0.559942645,0.492721,-4.797715,0,-1.375,0.115,88.3,0.0867166,99.1,0.483,-18.795,0,0,0.144,0.47734,-0.1455,-0.233,-0.144,-0.232,-0.271827929,-0.6264417685,418.2,0.51929,-0.742
10,23.75,0.572157,0.190423,-4.627004619,0,-1.61,0.115,89.2,0.08163,99.1,0.453,-16.77,0,0,0.142,0.45762,-0.142,-0.225,-0.117,-0.253,-0.248,-0.568,418.1,0.533015,-0.753
11,0.25,0.3318378855,0.1020333325,-3.95191,0,-10.55,-0.289,85.3,0.073,99.2,0.245,-4.4925,0,0,-0.543,0.465,-6.018,-4.7855,-3.638,-6.247,-5.60275,-5.0575,424,0.26226,-3.051
11,0.75,0.287626534,0.057436541,-3.118849689,0,-10.71,-0.292,85.5,0.0735429,99.2,0.248,-4.874,0,0,-0.537,0.472987,-6.073,-4.999,-4.203,-6.715,-5.8825,-5.3455,424.5,0.249705,-3.065
11,1.25,0.311745,0.1683,-2.726,0,-10.61,-0.282,85.6,0.07423,99.2,0.253,-4.61,0,0,-0.544,0.48842,-6.317,-5.185,-4.496,-6.872,-6.0685,-5.526,424.95,0.25555,-3.085
11,1.75,0.281354,0.119744,-3.485115749,0,-10.88,-0.2965,85.35,0.075905,99.2,0.2535,-4.278,0,0,-0.541,0.5015125,-6.346,-5.276,-4.527,-6.7985,-6.02425,-5.5295,424.9,0.25179,-3.107
11,2.25,0.1727975,0.1284255,-3.29708,0,-11.12,-0.307,85.3,0.0695,99.2,0.2435,-4.379,0,0,-0.544,0.481255,-6.313,-5.351,-4.509,-6.7565,-5.82325,-5.51475,425.1,0.245995,-3.128
11,2.75,0.2570894625,0.09146,-2.873390605,0,-11.22,-0.2965,85.2,0.07152,99.2,0.245,-4.2575,0,0,-0.5555,0.5279,-6.39,-5.409,-4.672,-6.8095,-6.07775,-5.6615,424.7,0.2354,-3.149
11,3.25,0.2689044845,0.06183,-2.33,0,-11.15,-0.294,85.5,0.0718,99.2,0.241,-4.235,0,0,-0.557,0.522,-6.49,-5.468,-4.73,-6.9335,-6.21725,-5.75775,425.1,0.234235,-3.189
11,3.75,0.2604748755,0.171944,-2.374635,0,-11.27,-0.303,85.5,0.069665,99.2,0.239,-4.3155,0,0,-0.558,0.485,-6.476,-5.4655,-4.712,-6.8675,-6.1735,-5.6752,424.15,0.236725,-3.24
11,4.25,0.30711121,0.189838,-2.41093,0,-11.23,-0.309,85.5,0.07358,99.2,0.224,-4.448,0,0,-0.552,0.47407,-6.666,-5.449,-4.765,-6.849,-6.207,-5.7435,424.2,0.24188,-3.2835
11,4.75,0.2808005,0.0581,-3.1904689015,0,-11.53,-0.304,85.7,0.07518,99.2,0.217,-4.286,0,0,-0.5605,0.48821,-6.6825,-5.469,-4.956,-7.0895,-6.299,-5.94325,423.8,0.23914,-3.3195
11,5.25,0.209625,0.34583,-2.8122863135,0,-11.54,-0.3065,85.4,0.0763,99.2,0.2005,-4.316,0,0,-0.561,0.54843,-6.615,-5.4545,-4.9305,-7.0895,-6.223,-5.93575,425,0.2401,-3.34
11,5.75,0.20877087,0.16526666,-2.96892,0,-11.39,-0.315,85.5,0.07585,99.2,0.208,-4.321,0,0,-0.559,0.541,-6.635,-5.543,-4.851,-7.026,-6.168,-5.99,425.4,0.2363,-3.3435
11,6.25,0.238560405,0.2781785,-2.03029,0,-11.44,-0.311,85.6,0.07868775,99.2,0.218,-4.157,0,0,-0.56,0.5118795,-6.805,-5.635,-4.861,-7.129,-6.409,-6.061,424.9,0.24071,-3.3815
11,6.75,0.23,0.09351,-1.89347,0,-11.49,-0.3135,85.65,0.078,99.2,0.2225,-4.014,0,0,-0.557,0.4795,-6.752,-5.5695,-4.914,-7.055,-6.383,-6.06775,424.3,0.23975,-3.358
11,7.25,0.17,0.1483676695,-2.7752,0,-11.38,-0.3015,85.45,0.07435,99.2,0.213,-4.005,0,0,-0.5695,0.5025,-6.7485,-5.644,-4.971,-7.158,-6.4365,-6.183,424.2,0.24538,-3.3185
11,7.75,0.234767,0.427212,-2.449484805,0,-11.41,-0.294,85.7,0.0767,99.2,0.249,-4.094,0,0,-0.567,0.485745,-6.582,-5.687,-4.929,-7.04,-6.3896,-6.095,425,0.24026,-3.312
11,8.25,0.292667,0.4736735,-3.0145790905,0,-11.45,-0.3035,85.3,0.07865,99.2,0.3475,-3.931,0.06042135,0,-0.5615,0.49279,-6.6915,-5.661,-4.9695,-7.0435,-6.3005,-6.15375,424,0.23795,-3.3135
11,8.75,0.221262925,0.4117595,-2.76202,0.507,-11.28,-0.313,85.2,0.08081,99.2,0.647,-4.2075,1.27926,0.665713,-0.566,0.505,-6.691,-5.697,-5.005,-7.097,-6.3,-6.2125,424.7,0.23927,-3.3165
11,9.25,0.2249123215,0.7299745,-1.49776,2.191,-11.04,-0.319,85.4,0.082985,99.2,1.792,-4.1285,4.924325,3.27975,-0.566,0.549,-6.729,-5.722,-5.005,-7.166,-6.2375,-6.2575,424.55,0.248075,-3.311
11,9.75,0.2926070025,1.0669182405,-2.006170338,6.279,-10.83,-0.315,85.4,0.0892085,99.2,4.059,-4.424,12.0772,7.82158,-0.57,0.5665945,-6.867,-5.742,-5.1325,-7.2755,-6.2628,-6.367285034,424.1,0.24777,-3.28
11,10.25,0.294508,1.836830975,-1.58572,11.86,-10.5,-0.316,84.9,0.10384,99.2,7.3405,-4.511,21.603,14.79025,-0.5745,0.6219755,-6.6415,-5.7525,-4.9935,-7.132,-6.1788,-6.28625,423.7,0.256095,-3.25
11,10.75,0.23,2.86626,-0.196484339,16.75,-10.25,-0.308,84.8,0.119702,99.2,11.61,-4.426,33.02435,22.579,-0.579,0.617289,-6.638,-5.698,-5.003,-7.169,-6.1715,-6.336,423.9,0.265535,-3.2395
11,11.25,0.181681891,4.06237,0.870545,26.005,-9.515,-0.3155,83.8,0.116268,99.2,14.9,-3.512,45.72385,29.14675,-0.5805,0.65919,-6.761,-5.632,-4.912,-7.028,-6.1825,-6.1655,423.3,0.32688,-3.227
11,11.75,0.1651915,4.85964,2.321325,33.9,-9.035,-0.315,83.2,0.1435735,99.2,17.58,-1.627,54.9128,33.3649,-0.572,0.77282,-6.722,-5.546,-4.97,-7.009,-6.135,-6.192,422.7,0.36986,-3.202
11,12.25,0.2011286925,5.69612,2.558695,35.505,-8.58,-0.313,82.7,0.153814488,99.2,18.14,-1.2195,58.11205,34.2715,-0.572,0.78779,-6.695,-5.473,-4.953,-7.079,-6.1905,-6.22,422.2,0.37352,-3.17
11,12.75,0.270285087,5.5986976,4.86716,30.18,-8.4,-0.2935,82,0.160703622,99.2,17.45,-1.69,53.32225,33.3523,-0.565,0.89032,-6.5075,-5.3615,-4.936,-6.9335,-5.97735,-6.13525,422,0.416885,-3.1275
11,13.25,0.176605389,5.261549613,3.75023,33.78,-8.13,-0.27,81.1,0.155932,99.2,16.845,-1.683,54.013,30.92275,-0.543,0.8925,-6.381,-5.3805,-5.007,-7.22,-5.862,-6.21725,422.15,0.44375,-3.0745
11,13.75,0.228079096,5.1163,2.08222,28.7,-7.905,-0.26,81.4,0.152515,99.3,13.89,-1.532,42.774,26.8723,-0.544,0.869,-6.249,-5.296,-5.025,-7.145,-6.0075,-6.1555,422.15,0.47049,-3.032
11,14.25,0.2848124565,3.76759,1.0294695,20.93,-7.91,-0.2695,81.9,0.1269185,99.3,10.025,-1.804,30.814,20.2479,-0.528,0.74645,-6.14,-5.154,-4.94,-7.007,-5.825,-6.02,420.8,0.44545,-2.9825
11,14.75,0.2240726385,2.94119,0.42522,12.81,-8.055,-0.256,81.7,0.137735561,99.3,6.364,-2.372,19.744,13.6083,-0.528,0.720865,-6.088,-5.122,-4.928,-6.808,-5.7679,-5.9635,421.9,0.43507,-2.9315
11,15.25,0.28,2.053885,-2.25628,5.7505,-8.555,-0.245,82.75,0.11319,99.25,3.337,-2.438,9.184475,6.80764,-0.525,0.673317,-6.1125,-5.1715,-4.901,-6.808,-5.71005,-5.91925,422.6,0.41376,-2.873
11,15.75,0.2975825915,0.790398,-2.9847518345,2.3095,-8.79,-0.2565,83.6,0.107990066,99.2,1.488,-3.0705,3.064925,2.472555,-0.5255,0.587,-6.241,-5.1735,-4.9205,-6.917,-5.6618,-5.90075,422.5,0.350875,-2.8225
11,16.25,0.22,0.489752,-3.6906512185,0.5595,-9.01,-0.25,83.95,0.0908,99.2,0.544,-3.767,0.4858905,0.292325,-0.53,0.557,-6.117,-5.1785,-4.8785,-6.7565,-5.60035,-5.839,422.7,0.299675,-2.7845
11,16.75,0.239233,0.2377745,-3.1502040545,0,-9.41,-0.272,84.45,0.088215,99.2,0.3125,-3.999,0.010429,0,-0.531,0.53983,-6.34,-5.222,-4.934,-7.0175,-5.6615,-5.96225,423.8,0.289475,-2.7625
11,17.25,0.261213,0.0311,-3.571765,0,-9.66,-0.2685,84.9,0.07712,99.2,0.2695,-4.228,0,0,-0.5315,0.517867,-6.2,-5.16,-4.885,-6.91,-5.6055,-5.7785,424.2,0.273625,-2.7315
11,17.75,0.241474305,0.099,-2.87708,0,-9.54,-0.269,84.8,0.07699,99.2,0.244,-4.469,0,0,-0.54,0.491334,-6.285,-5.189,-4.858,-6.855,-5.6265,-5.717,422.6,0.24977,-2.742
11,18.25,0.323853554,0.2993015,-3.102487964,0,-9.67,-0.274,85.1,0.0735,99.3,0.253,-4.801,0,0,-0.549,0.495105,-6.209,-5.196,-4.799,-6.669,-5.6005,-5.7,423.9,0.256885,-2.74
11,18.75,0.24199538,0.34176,-3.6166850455,0,-9.93,-0.284,84.95,0.079552,99.3,0.251,-4.901,0,0,-0.557,0.5185725,-6.4145,-5.217,-4.901,-6.8375,-5.666,-5.7215,424.4,0.24832,-2.767
11,19.25,0.453351,0.08904,-4.43915,0,-10.24,-0.2745,85.25,0.088,99.3,0.248,-5.402,0,0,-0.55,0.5524,-6.402,-5.1545,-4.911,-6.8835,-5.7125,-5.73075,424.2,0.25822,-2.802
11,19.75,0.342361966,0.396784196,-4.262065798,0,-10.27,-0.282,85.1,0.0890306,99.3,0.266,-5.2765,0,0,-0.551,0.5532485,-6.323,-5.208,-4.931,-6.789,-5.683,-5.7225,424.4,0.25269,-2.8175
11,20.25,0.298393,0.3955111795,-3.910256641,0,-10.23,-0.292,85.4,0.0804,99.3,0.252,-5.035,0,0,-0.555,0.59487,-6.21,-5.224,-4.9,-6.691,-5.7225,-5.7055,424.15,0.25883,-2.8835
11,20.75,0.315235476,0.1142375,-4.056951103,0,-10.44,-0.291,85.1,0.0852,99.3,0.259,-5.375,0,0,-0.564,0.538525,-6.0825,-5.119,-4.8765,-6.647,-5.681,-5.72875,424.3,0.262575,-2.8905
11,21.25,0.304164848,0.111815,-4.40824,0,-10.48,-0.285,85.1,0.075565451,99.3,0.259,-5.4755,0,0,-0.562,0.496703,-6.297,-5.124,-5.059,-6.884,-5.866,-5.8382,424.35,0.25459,-2.9285
11,21.75,0.3336346155,0.155335,-5.1051530685,0,-10.66,-0.288,85.05,0.0792,99.3,0.255,-5.0715,0,0,-0.5595,0.4969535,-6.2305,-5.182,-5.0135,-6.762,-5.89525,-5.7765,425,0.25714,-2.948
11,22.25,0.2963877805,0.3013085,-3.992448946,0,-10.77,-0.287,85.2,0.0747,99.3,0.2555,-5.037,0,0,-0.5585,0.4785,-6.172,-5.188,-5.002,-6.61,-5.8895,-5.7525,423.8,0.2614,-2.9665
11,22.75,0.287335,0.274731,-4.605176525,0,-10.63,-0.29,84.8,0.07995,99.3,0.253,-4.5935,0,0,-0.562,0.489091,-6.421,-5.207,-5.031,-6.808,-5.9355,-5.809,424.3,0.25993,-2.9855
11,23.25,0.340968131,0.138952,-3.44698,0,-10.69,-0.291,85.3,0.0759,99.3,0.242,-4.724,0,0,-0.556,0.5056405,-6.526,-5.146,-5.034,-6.774,-6.054,-5.838,423.85,0.27026,-3.0255
11,23.75,0.251605,0.03985,-3.00819,0,-10.59,-0.298,85.3,0.0699396,99.3,0.244,-4.7345,0,0,-0.5625,0.487764,-6.343,-5.003,-4.318,-6.2575,-5.683,-5.23525,424.4,0.265015,-3.031
12,0.25,0.3419728055,0.35462,-4.69883,0,-18.02,-0.794,79.75,0.09574,98.8,0.22,-3.806,0,0,-1.9455,0.459618,-7.652,-5.071,-3.903,-5.832,-6.6285,-4.8745,425.8,0.22638,-3.855
12,0.75,0.328614972,0.37054,-6.02587,0,-17.82,-0.7935,79.92,0.0974145,98.8,0.2195,-4.4765,0,0,-1.931,0.4886515,-7.564,-5.07,-4.032,-5.895,-6.575,-4.9845,424.6,0.22718,-3.841
12,1.25,0.316056708,0.251705,-5.04748,0,-18.09,-0.7905,79.595,0.0945,98.8,0.22,-3.7325,0,0,-1.9445,0.468984,-7.658,-5.071,-4.1295,-6.0455,-6.58875,-5.09075,423.9,0.22841,-3.83
12,1.75,0.2864146005,0.2953875,-6.01451,0,-17.79,-0.801,79.46,0.09407,98.8,0.21,-3.22,0,0,-1.943,0.4693515,-7.8225,-5.107,-4.155,-6.0525,-6.61025,-5.09625,423.9,0.22934,-3.826
12,2.25,0.300934845,0.250124373,-5.6697,0,-17.87,-0.794,79.66,0.086024199,98.8,0.204,-3.525,0,0,-1.952,0.48759,-7.73,-5.071,-4.1125,-5.998,-6.5855,-5.0825,423.65,0.23433,-3.82
12,2.75,0.2630704365,0.592485516,-4.57949,0,-17.95,-0.816,79.86,0.0845,98.8,0.208,-3.4,0,0,-1.928,0.473805,-7.73,-4.968,-4.079,-5.978,-6.591,-5.05,424.2,0.2293,-3.816
12,3.25,0.342910913,0.264246779,-7.11898,0,-17.74,-0.797,79.6,0.09232,98.8,0.219,-3.696,0,0,-1.962,0.4789745,-7.792,-5.014,-4.16,-5.995,-6.7265,-5.115,423.8,0.23277,-3.805
12,3.75,0.2949465825,0.2932120795,-4.52742439,0,-17.66,-0.8055,79.625,0.093039536,98.8,0.2195,-3.74,0,0,-1.921,0.502886,-7.702,-4.99,-4.103,-5.957,-6.6225,-5.072,423.3,0.23284,-3.795
12,4.25,0.271277317,0.278153492,-4.57368,0,-17.49,-0.807,79.33,0.089099078,98.7,0.2075,-3.644,0,0,-1.9385,0.47513,-7.731,-5.045,-4.114,-5.961,-6.6225,-5.0865,423.2,0.23193,-3.793
12,4.75,0.3,0.237654,-4.58256,0,-17.69,-0.8035,79.705,0.086805,98.7,0.218,-3.704,0,0,-1.937,0.45217,-7.698,-4.9705,-4.119,-5.9345,-6.666,-5.06575,423.85,0.23135,-3.795
12,5.25,0.389962045,0.170011,-3.972995,0,-18.03,-0.812,79.84,0.0869432485,98.7,0.228,-3.676,0,0,-1.9285,0.4727225,-7.651,-4.988,-4.0915,-5.894,-6.70475,-5.0465,423.3,0.23337,-3.79
12,5.75,0.354619161,0.08838,-3.658095,0,-17.88,-0.8145,80.05,0.084595,98.7,0.2175,-3.4365,0,0,-1.9465,0.435055,-7.688,-4.982,-4.114,-5.903,-6.7315,-5.0835,423.8,0.23017,-3.811
12,6.25,0.3586165,0.3027855,-5.61411,0,-18.195,-0.809,79.78,0.0810413,98.7,0.227,-3.8615,0,0,-1.947,0.451946,-7.609,-5.062,-4.135,-5.906,-6.7135,-5.1475,424.3,0.23435,-3.806
12,6.75,0.4150650635,0.401705,-6.30318,0,-18.495,-0.824,80.4,0.09052,98.7,0.216,-4.011,0,0,-1.933,0.47624,-7.696,-5.009,-4.1405,-5.893,-6.73,-5.12675,423.2,0.22944,-3.801
12,7.25,0.36,0.244535,-5.574344893,0,-18.28,-0.82,79.81,0.085845,98.7,0.223,-4.095,0,0,-1.96,0.45627,-7.824,-5.014,-4.16,-5.985,-6.743,-5.19525,423.3,0.22791,-3.793
12,7.75,0.32405044,0.280968533,-5.112025,0,-18.255,-0.823,80.1,0.0862,98.7,0.225,-4.241,0,0,-1.9255,0.469905,-7.8965,-5.023,-4.146,-5.853,-6.7025,-5.132,423.3,0.23935,-3.785
12,8.25,0.32,0.242925,-6.83715,0,-18.055,-0.824,79.995,0.086445855,98.7,0.235,-4.2365,0,0,-1.931,0.4808305,-7.7655,-5.015,-4.119,-5.8325,-6.6235,-5.10225,423.3,0.2382,-3.776
12,8.75,0.24,0.22787,-5.03236,0,-18.01,-0.808,80.1,0.08871,98.7,0.238,-4.309,0,0,-1.938,0.48745,-7.7535,-5.039,-4.143,-5.834,-6.65775,-5.17425,424.55,0.23974,-3.767
12,9.25,0.2602132145,0.48898,-5.5402366355,0,-17.865,-0.793,79.93,0.0852757875,98.7,0.298,-4.207,0,0,-1.972,0.4866895,-7.66,-5.028,-4.142,-5.804,-6.669,-5.106,425.05,0.2287,-3.766
12,9.75,0.3308999105,0.3269308445,-5.0469044325,0.026,-18.15,-0.7915,79.94,0.09508535,98.7,0.528,-4.932,0.3312575,0.518278,-1.9685,0.485476,-7.874,-5.108,-4.149,-5.82,-6.621,-5.121,424.6,0.23393,-3.773
12,10.25,0.198277236,0.294395,-3.27847,0.815,-18.055,-0.7905,79.32,0.09492625,98.7,1.4045,-5.127,1.75501,2.69321,-1.9675,0.517666,-7.7475,-5.1415,-4.1495,-5.8165,-6.66125,-5.0875,424.25,0.23083,-3.764
12,10.75,0.315,0.80551,-4.5068,2.088,-17.73,-0.787,79.41,0.0940032,98.7,2.997,-5.904,4.461975,6.46211,-1.991,0.530639,-7.7765,-5.1205,-4.155,-5.8275,-6.67475,-5.08075,424.15,0.23347,-3.776
12,11.25,0.27,0.5909025,-3.6668846205,4.1755,-17.51,-0.784,79.29,0.09701255,98.8,5,-6.7755,8.39362,10.804,-1.95,0.5286695,-7.6465,-5.066,-4.1145,-5.7515,-6.5345,-5.034,424.3,0.23121,-3.772
12,11.75,0.2937602895,0.990561019,-3.49474,6.208,-17.32,-0.7895,79.3,0.10436,98.8,7.405,-7.0275,12.5607,15.2414,-1.97,0.533261,-7.78,-5.084,-4.154,-5.789,-6.5805,-5.0545,424.45,0.240815,-3.777
12,12.25,0.3275,0.797245,-4.25074,9.05,-17.02,-0.788,79.07,0.10112,98.8,8.705,-7.142,15.16145,17.4438,-1.994,0.552306,-7.758,-5.1105,-4.185,-5.944,-6.62025,-5.13025,424.3,0.253095,-3.785
12,12.75,0.28,0.819035,-3.2776,8.59,-16.68,-0.791,78.9,0.105235,98.8,8.79,-6.4525,15.417,18.305,-2.0075,0.536,-7.653,-5.038,-4.118,-5.864,-6.601,-5.0925,425.85,0.24866,-3.7855
12,13.25,0.27860281,0.587060771,-5.82229,8.22,-16.695,-0.799,78.56,0.110255,98.8,7.766,-5.756,13.13795,16.3124,-1.981,0.517255,-7.785,-5.155,-4.178,-5.985,-6.69,-5.109,424.9,0.254575,-3.772
12,13.75,0.27,0.578966024,-4.22382,5.2675,-16.63,-0.781,78.91,0.096304,98.8,5.825,-4.827,8.92185,12.51365,-1.976,0.52698,-7.6955,-5.115,-4.1875,-6.005,-6.64075,-5.1255,425.65,0.26061,-3.779
12,14.25,0.246406,0.38969,-3.380465,3.09,-16.565,-0.784,78.54,0.086,98.8,3.5725,-3.98,5.499315,7.666455,-1.951,0.4864975,-7.6215,-5.0785,-4.1775,-5.964,-6.5705,-5.106,426.1,0.26499,-3.774
12,14.75,0.3976397395,0.139103925,-4.183939534,1.343,-16.845,-0.773,79.24,0.08522767,98.8,1.6255,-4.049,2.33738,3.302215,-1.934,0.4605,-7.69,-5.062,-4.167,-5.913,-6.621,-5.1335,425.7,0.25623,-3.766
12,15.25,0.339942,0.178116499,-3.38301,0.248,-17.03,-0.777,79.22,0.0843373125,98.8,0.701,-4.6155,0.4700925,0.6766025,-1.943,0.475724,-7.521,-5.0145,-4.1445,-5.8655,-6.58125,-5.11925,425,0.24583,-3.801
12,15.75,0.316624327,0.13796132,-4.274739411,0,-17.335,-0.78,79.04,0.0788,98.8,0.325,-3.8675,0.00760275,0,-1.9685,0.47824,-7.71,-5.11,-4.175,-5.882,-6.654,-5.132,424.7,0.24226,-3.839
12,16.25,0.3,0.08089,-4.85355,0,-17.44,-0.79,79.48,0.07627135,98.8,0.223,-4.3345,0,0,-1.983,0.4982505,-7.7215,-5.11,-4.167,-5.919,-6.61375,-5.126,423.45,0.24198,-3.86
12,16.75,0.390421078,0.1668044055,-3.57532,0,-17.275,-0.796,79.72,0.0816469,98.8,0.219,-4.22,0,0,-1.9925,0.477,-7.767,-5.157,-4.192,-5.988,-6.6215,-5.1325,424.2,0.23383,-3.862
12,17.25,0.36,0.17425,-4.51921,0,-17.385,-0.795,79.81,0.07419,98.8,0.217,-4.935,0,0,-1.97,0.468495,-7.797,-5.19,-4.209,-6.011,-6.6595,-5.156,425.3,0.23718,-3.865
12,17.75,0.253782938,0.28364,-1.587993237,0,-17.44,-0.802,79.96,0.0790564,98.8,0.228,-4.853,0,0,-1.97,0.46289,-7.839,-5.191,-4.207,-6.01,-6.627,-5.149,426.1,0.23585,-3.867
12,18.25,0.390291632,0.19549,-3.8535,0,-17.555,-0.806,79.76,0.07445,98.8,0.23,-4.4625,0,0,-1.974,0.465931,-7.678,-5.158,-4.182,-5.995,-6.5965,-5.096,425.25,0.23506,-3.874
12,18.75,0.317031242,0.163684458,-5.21556,0,-17.635,-0.811,79.775,0.070899048,98.8,0.236,-4.663,0,0,-1.973,0.47047,-7.843,-5.137,-4.193,-6.01,-6.6755,-5.1615,425.35,0.22698,-3.873
12,19.25,0.323661156,0.15481,-5.43495,0,-17.655,-0.787,79.87,0.0754413,98.8,0.225,-4.863,0,0,-1.978,0.4645,-7.631,-5.171,-4.189,-6.093,-6.59,-5.1635,426.5,0.22694,-3.88
12,19.75,0.378537,0.17129348,-4.507,0,-17.78,-0.8,80.2,0.07491,98.8,0.231,-4.756,0,0,-1.974,0.45215,-7.6875,-5.1345,-4.1555,-5.9825,-6.6155,-5.12875,426.35,0.22529,-3.878
12,20.25,0.310135364,0.2117,-3.6915,0,-17.79,-0.807,79.91,0.0748047,98.8,0.219,-4.9955,0,0,-1.974,0.458,-7.671,-5.133,-4.168,-6.074,-6.695,-5.139,426.1,0.22156,-3.879
12,20.75,0.3841086105,0.2246515,-5.707006749,0,-17.88,-0.811,79.87,0.085737871,98.8,0.213,-4.395,0,0,-1.979,0.47312,-7.662,-5.1015,-4.194,-6.0575,-6.722,-5.2075,425.8,0.22393,-3.876
12,21.25,0.340063467,0.133103069,-6.298425,0,-17.8,-0.8,79.78,0.0823628725,98.8,0.209,-4.07,0,0,-1.97,0.44453,-7.638,-5.1035,-4.233,-6.0915,-6.70825,-5.2155,425.65,0.2236,-3.863
12,21.75,0.292944833,0.163433,-4.9327229825,0,-17.92,-0.778,79.92,0.0746,98.8,0.204,-4.45,0,0,-1.953,0.474145,-7.6155,-5.094,-4.2495,-6.1,-6.7615,-5.23475,426.1,0.22032,-3.851
12,22.25,0.306065479,0.5909305,-3.47096,0,-18.15,-0.7975,79.51,0.082779724,98.8,0.214,-3.7825,0,0,-1.9535,0.476346,-7.543,-5.078,-4.243,-6.058,-6.691,-5.2155,426.3,0.22418,-3.857
12,22.75,0.317843353,0.387668272,-4.93375,0,-18.25,-0.8005,79.665,0.085270427,98.8,0.2045,-4.0325,0,0,-1.952,0.4598315,-7.69,-5.096,-4.249,-6.091,-6.731,-5.2365,426,0.22404,-3.846
12,23.25,0.333336,0.47106,-3.536605,0,-18.105,-0.821,79.87,0.0872,98.8,0.229,-4.167,0,0,-1.957,0.47032,-7.601,-5.054,-4.214,-6.083,-6.7195,-5.2005,424.55,0.22364,-3.847
12,23.75,0.335738265,0.530426089,-4.04092,0,-17.97,-0.804,79.975,0.09181475,98.8,0.211,-4.367,0,0,-2.023,0.4571525,-7.498,-5.032,-4.132,-5.93,-6.632,-4.9865,425.6,0.22078,-3.848
