DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
12,8.75,3.16570546853019,-4.32596217671141,0.224568653591762,0.13533841839859,-0.179712262221962,0.1059097707815,3.01751412873825,0.00200700638397207,0.21404953990795,-12.7839492208533,2.19938659908774,0.505937861533286,2.9725,2.42,0.795,-3.9587,-4.785,-4.03585,-3.8082,-3.313925,85.5923,43.555,1.150725,-1.63,-0.98,-1.755,41.275,117.835,118.6,34.885,218,304.2,223.75,301.875,252.255,241.7275,239.375,228.005,55.43,161.9075,178.3425,158.4725,-2.62975,-2.16125,0.2315,1.557,2.96,6.485,7.577,9.0255,10.79125,-2.79,-2.2955,-0.0495,0.807,2.8065,5.3765,6.619,8.1695,10.945,-3.4755,-2.89525,-0.837,0.4935,1.63,5.397,6.814,8.82775,11.038,-2.46625,-1.80925,-0.10975,1.097,3.03625,6.648,6.6285,8.07125,10.32075,-3.6135,-3.014,-0.86975,0.39775,1.548,5.03525,6.3405,8.1125,10.585,-13.003,-13.061,-19.638,26.8375,3.26275509979958,2.57598755503276,2.56846556177593,2.65909608750864,2.70611321165052,416.436739159682,412.667614706472,413.698823892138,412.807016686492,415.247543743185,412.269406186719,412.587822507085,412.611113934672,414.186581162169
12,9.25,3.66481996990126,-3.3401069260695,0.251069626882256,0.13172968153048,-0.241709507394743,0.122796776315401,4.56487793103808,-0.531034544411753,0.231436152451909,-5.13183544681879,2.51523264870723,0.559852602949984,3.37,2.7475,0.88,-3.185425,-3.584,-3.4046,-3.18625,-2.1392,85.603965,40.6975,1.4049,-0.335,-0.0675,-0.57,45.175,167.2775,168.875,51.6625,220,309.425,224.6,308.525,363.665,346.1925,343.9325,333.2325,75.485,232.5175,256.7575,240.78,-1.927,-1.93675,0.286,1.55475,2.96475,6.48075,7.57525,9.0235,10.78925,-2.1565,-1.958,-0.027,0.7855,2.808,5.3725,6.616,8.167,10.97375,-2.3835,-2.3435,-0.71925,0.49925,1.623,5.38775,6.81225,8.8265,11.042,-1.69625,-1.40125,-0.0375,1.1125,3.03575,6.6435,6.624,8.069,10.3195,-2.62525,-2.57425,-0.76625,0.414,1.538,5.031,6.33875,8.10975,10.58375,-10.2325,-11.256,-16.111,54.285,3.15956602203676,2.63832025416154,2.65253209654376,2.82787398079315,2.89064103983602,416.251423029881,410.737272399188,416.184423093172,410.764634809804,415.484686355339,410.721285923639,415.01031971347,410.461624403196,415.227485998988
12,9.75,3.84775690498727,-2.67926002450703,0.260707063595298,0.154528278950196,-0.134920634847731,0.113663717874164,7.53231357025822,-0.460526823323953,0.251135584435427,2.85610821777215,2.61390727532867,0.633233459013379,3.6825,2.9,0.91,-2.5099,-2.82325,-2.6158,-2.4697,-0.976075,85.6162225,37.005,1.6245,0.4975,0.875,0.7725,48.3,225.5725,215.45,62.8725,221.55,315.4,226.675,310.725,453.7075,426.2725,436.9975,397.9025,100.1075,290.3675,306.3675,291.3875,-1.203,-1.42825,0.3665,1.565,2.9635,6.477,7.57325,9.0215,10.788,-1.2045,-1.5415,0.0375,0.7965,2.8105,5.3685,6.612,8.1645,10.941,-1.20275,-1.86825,-0.66975,0.5285,1.616,5.38725,6.8105,8.8215,11.04025,-0.9905,-1.077,0.05625,1.12325,3.028,6.639,6.61975,8.0675,10.31775,-1.4755,-1.9005,-0.674,0.4485,1.53,5.029,6.33775,8.10725,10.582,-8.542,-8.105,-10.967,73.3525,3.45275073335679,2.63035936100951,2.65304490885381,2.6771082068625,2.75868554707235,416.033068308172,410.295225089939,412.436710648887,410.211407749599,413.047861360946,409.82806491438,413.9847863961,408.975167041474,412.385022075969
12,10.25,3.83057489161568,-2.32356439581417,0.300483381919479,0.213005999993653,-0.142991289072449,0.16120121107112,9.09319140585843,-0.0252342939806654,0.257500506706647,16.253851290792,1.93374445423541,0.656190251033899,3.5,2.855,0.95,-2.118575,-2.28375,-2.2656,-1.8129,-0.2938,85.63025,34.355,1.8798,1.725,2.4525,1.7025,52.175,244.6175,239.875,75.975,223.875,318.45,229.975,318.025,526.1,487.93,516.7875,491.935,104.145,329.81,371.72,344.4975,-0.42,-0.9855,0.45275,1.57825,2.953,6.4465,7.5665,9.016,10.7825,-0.3145,-0.947,0.1415,0.82,2.8135,5.365,6.6085,8.1615,10.939,-0.415,-1.1415,-0.62,0.539,1.611,5.38725,6.80875,8.82425,11.03925,-0.27775,-0.691,0.09475,1.12575,3.019,6.6345,6.616,8.06525,10.31575,-0.68425,-1.46225,-0.4975,0.4865,1.521,5.027,6.33625,8.10375,10.58075,-7.405,-6.8575,-8.16925,97.065,3.39999765160756,2.68935607155313,2.70824932139974,2.95237605939102,2.90280075877635,415.894968394399,411.59614082419,416.2904723648,409.893684982396,413.819146584522,409.878604391379,412.813393069424,409.299548437179,411.224256150048
12,10.75,3.74754167449921,-1.78020704486124,0.291307874576022,0.18575846405086,-0.0973112938583418,0.149335600552381,8.32561455091182,-0.757310414335757,0.251595623896612,13.6795871584281,1.43013882648491,0.710690093844081,3.64,2.955,0.9675,-1.7601,-2.1285,-1.8073,-1.2609,-0.0043,85.620985,32.005,1.9216,2.725,2.775,2.3475,57.45,269.715,259.1,75.945,224.65,321.3,230.525,320.35,563.3325,536.43,536.84,534.15,111.435,366.01,398.26,366.525,-0.1355,-0.598,0.5535,1.595,2.959,6.4575,7.565,9.015,10.781,-0.0495,-0.5145,0.2565,0.846,2.8175,5.361,6.605,8.1585,10.937,-0.073,-0.75675,-0.51875,0.53475,1.5895,5.36425,6.8045,8.812,11.021,0.177,-0.34525,0.242,1.15125,3.01125,6.6295,6.612,8.06375,10.3145,-0.033,-0.99,-0.367,0.521,1.51725,5.022,6.3245,8.098,10.578,-7.0275,-4.602,-6.434,98.15,3.44335284713963,2.78185003003396,2.84135034275808,2.83430962351183,2.9772837170429,415.572504021375,409.627654800521,411.482784411677,409.72887395501,411.304637417491,408.795589386848,410.752458480838,408.316693081088,410.48769660769
12,11.25,3.92634163945289,-1.10634112176116,0.297971195912766,0.2148763750121,-0.127932959296771,0.178650626577539,9.29829443784151,-0.544985803236342,0.25050766926832,15.453651793439,1.57713415489159,0.712598382178698,3.6175,2.945,0.935,-0.9124,-1.7785,-0.746,-0.2584,0.9709,85.5833775,29.98,2.2119,3.38,3.955,2.96,64.5,315.99,313.75,77.855,228.4,325.4,233.475,322.7,669.305,618.8375,653.945,614.61,118.315,397.205,458.795,414.515,0.08525,-0.34175,0.64375,1.6065,2.9645,6.46725,7.56975,9.01675,10.78,0.26525,-0.12475,0.331,0.86175,2.80875,5.344,6.578,8.149,10.956,0.217,-0.3315,-0.358,0.566,1.593,5.363,6.80425,8.818,11.031,0.3905,-0.03,0.3835,1.1905,3.001,6.6255,6.59525,8.05125,10.29125,0.2845,-0.35,-0.298,0.537,1.52,5.017,6.3235,8.0955,10.576,-6.64975,-4.369,-5.88625,122.295,3.31376254698473,2.70888984476073,2.79646440671211,2.94026517189318,2.96647608569611,415.575903182721,409.114677948434,411.609745526494,409.007162641264,411.01982121334,408.883269111168,410.487880956489,408.508077374322,409.948938769307
12,11.75,3.87800790644308,-0.550936827730339,0.282692481686688,0.129459862360062,-0.139323387669579,0.158052264297839,8.27317632941508,-0.673979591958441,0.274050653568653,32.2571501570128,0.945533156270576,0.746813600343506,3.7,3.0275,0.98,-0.7709,-1.0345,-0.2817,0.123725,1.045,85.551985,28.2275,2.3827,4.09,4.0025,4.03,64.5,347.35,330.4,85.38,229.1,327.4,235.2,326.45,726.79,664.95,699.9425,668.91,123.9675,442.535,469.545,418.53,0.40275,-0.162,0.67925,1.61425,2.96025,6.43925,7.558,9.009,10.774,0.651,0.055,0.47,0.903,2.797,5.339,6.573,8.139,10.912,0.40675,-0.03225,-0.2125,0.60025,1.59275,5.38425,6.80525,8.82025,11.03475,0.75775,0.12,0.54325,1.21725,2.9975,6.6205,6.60275,8.06025,10.3105,0.8965,-0.079,-0.198,0.5595,1.52,5.012,6.323,8.0925,10.575,-5.824,-3.87525,-4.827,125.45,3.31138251822989,2.8355437635551,2.83990019697768,2.88820381490913,2.97172368144193,415.888069323254,409.699154450421,413.606293384456,409.592083600407,412.049661518626,408.680354040324,411.411252401222,408.428539890265,410.033452033379
12,12.25,3.71344845081179,-0.158889477692285,0.296418310645251,0.231357473582092,-0.0531569282619704,0.251900288339155,7.3290456262675,-0.519334217315116,0.252308873368931,21.711281626024,0.152904761136244,0.765796184341095,3.52,2.98,0.985,-0.27835,-0.59275,0.0462,0.552925,1.49135,85.542215,26.96,2.2014,4.2925,4.3025,3.95,61.4,315.14,321.6,87.77,230.5,329.9,234.25,326.95,681.58,659.885,652.405,619.58,127.45,411.0925,449.425,394.21,0.64525,-0.0315,0.80525,1.6405,2.966,6.4835,7.56725,9.01375,10.785,1.045,0.293,0.6255,0.939,2.8205,5.3515,6.5955,8.1515,10.932,0.8,0.1085,-0.1605,0.6185,1.5835,5.369,6.81125,8.815,11.04125,1.023,0.383,0.5535,1.24975,2.9955,6.616,6.5985,8.058,10.3085,1.3185,0.2015,-0.0485,0.5975,1.525,5.007,6.322,8.09675,10.59275,-5.11425,-3.1185,-3.4735,113.66,3.2838572776609,2.63978387801449,2.70662401642204,2.67864294474243,2.7301897487845,415.477866217621,409.347995256027,411.314843261687,409.413347199986,412.551096886829,408.551121150176,409.836214952118,408.355932160774,410.053312122937
12,12.75,3.42547222807547,0.103310773014698,0.252129705566721,0.195600951721292,-0.0983338287755526,0.243653154522896,8.19547235893961,-0.656317260126874,0.258308242560132,15.2380106811044,0.230596158511155,0.732896512678041,3.57,2.7175,0.91,0.282375,-0.137,0.406525,0.5382,1.76025,85.52881,25.6125,2.5797,3.97,4.385,3.54,63.375,269.6075,258.9,74.355,232.275,331.25,236.6,327.3,569.02,515.07,539.04,510.165,111.6675,383.49,398.09,348.785,0.9285,0.193,0.872,1.667,2.9905,6.479,7.5965,9.0515,10.7835,1.469,0.527,0.719,0.9705,2.8205,5.348,6.5925,8.149,10.93,1.039,0.302,-0.031,0.665,1.571,5.388,6.803,8.822,11.037,1.359,0.533,0.647,1.31,3.047,6.5465,6.651,8.118,10.32,1.731,0.38875,0.10925,0.66375,1.52525,5.00275,6.32875,8.10325,10.627,-5.169,-2.263,-1.095,93.515,3.29629701630341,2.75739696473808,2.73902546273655,2.78051783795994,2.8593548495838,415.438188856415,409.127433603721,411.17102289505,409.097539901752,411.101228124929,408.121339057237,410.937137435471,408.094771925368,410.221489193735
12,13.25,3.60289080311396,0.405847760758206,0.231092799687077,0.191314062380467,-0.0594065824119274,0.177723624715106,8.62130509663441,-0.74865603420722,0.242397329400483,11.5065775055936,-0.156697364506305,0.755111901278875,3.4025,2.77,0.93,0.1334,-0.13775,0.227,0.57535,1.313225,85.49449,24.86,2.43625,3.47,4.1225,3.43,55.725,251.605,248.575,65.9975,232.275,331.075,236.1,327.25,525.5975,484.51,501.8125,494.415,101.1275,351.3825,363.18,331.52,1.16,0.5075,0.97175,1.67875,2.9695,6.475,7.60625,9.0995,10.8145,1.541,0.896,0.8015,0.998,2.814,5.344,6.589,8.146,10.928,1.2725,0.397,0.185,0.747,1.5675,5.391,6.8115,8.8435,11.0415,1.535,0.715,0.817,1.344,3.039,6.6065,6.651,8.116,10.318,1.88125,0.712,0.292,0.73,1.534,5.00725,6.3355,8.11,10.644,-4.958,-1.459,1.9165,78.2875,3.34324817443212,2.82322836688198,2.80712414027519,2.90293264321222,3.01109058032057,415.321163973672,408.655721468897,409.581787423649,408.679117576218,409.688630089511,408.115471546869,409.484923317559,407.843086515325,410.046691745014
12,13.75,3.28035826130245,0.455754981777005,0.211890965114269,0.174378497272835,-0.0681180484067136,0.194210645752563,5.37448120812779,-0.723362495208492,0.230765734397034,6.44532659639442,-0.426969490177698,0.687427973626691,3.1275,2.5975,0.83,-0.134725,0.01,0.2401,0.5664,1.4837,85.48061,24.265,2.285225,3.625,4.1,2.97,50.125,202.9525,209.325,65.995,231.9,329.45,236.4,325.1,441.4875,408.595,410.37,402.21,93.4625,311.38,311.82,286.26,1.2845,0.599,0.9885,1.6975,2.969,6.46,7.57825,9.03,10.7805,1.673,1.0115,0.85,1.0315,2.8015,5.34,6.56975,8.135,10.9465,1.2155,0.56075,0.3185,0.673,1.55725,5.3585,6.802,8.81475,11.033,1.599,0.8225,0.854,1.37725,3.015,6.53625,6.619,8.0725,10.315,2.025,0.95225,0.40025,0.79775,1.53775,5.013,6.33675,8.11775,10.64425,-4.80925,-1.1435,1.6145,58.2475,3.40358784979162,2.736637271315,2.7461660446531,2.69131008402826,2.80481570147565,415.657540417026,409.458551737131,409.667078187278,408.91954690534,409.5098632972,408.971943659233,409.524354926594,408.850226828223,408.947544315291
12,14.25,3.09856552540359,0.300196425228478,0.175508139341038,0.130007973511992,-0.101478266235833,0.03072851629988,5.54733926560604,-0.746561857053627,0.218531483062965,3.54350215639383,-1.66338352796181,0.639644701868948,3.19,2.53,0.81,0.07655,-0.0975,0.0642,0.42885,1.20935,85.5400975,24.2275,2.75215,3.09,3.26,2.55,46.725,168.9025,169.3,49.97,231.525,326.625,235.6,324.15,364.5675,349.8375,348.55,334.6,80.89,249.47,254.025,230.125,1.283,0.673,1.083,1.724,2.978,6.446,7.564,9.01,10.779,1.6615,1.1115,0.955,1.059,2.79775,5.32275,6.565,8.13225,10.945,1.2845,0.64,0.3575,0.74175,1.5535,5.3805,6.8035,8.82775,11.0345,1.534,0.899,0.927,1.413,3.018,6.5965,6.649,8.113,10.315,1.84875,0.94575,0.46625,0.8145,1.537,5.00075,6.32975,8.10475,10.64075,-4.809,-0.439,1.33175,36.935,3.3889307510688,2.62838303229762,2.64696522224873,2.69561707500052,2.8107322598707,415.79261990782,408.581030667731,410.065943973512,408.423125304992,410.055929789041,408.388001623345,409.962842610319,408.169146294139,409.206496820884
12,14.75,2.87258325787861,0.368517820777668,0.129296439842616,0.174028005170706,-0.0316824564239677,0.195596336479542,2.7841292450688,-0.510904212065364,0.193604788409482,-5.20390736803601,-2.25182390489218,0.601550875107278,2.92,2.3425,0.77,-0.19055,-0.1635,-0.0541,0.3664,0.9668,85.519185,24.56,2.264525,2.09,2.765,1.91,41.4,131.725,134.75,37.265,229.925,323.3,234.8,320.8,289.095,273.23,278.785,269.12,55.01,184.495,192.0975,158.1325,1.2505,0.6095,1.0455,1.7195,2.97,6.433,7.554,9.0015,10.7685,1.61075,1.152,1.01825,1.084,2.794,5.31775,6.56025,8.1285,10.91075,1.10625,0.54325,0.37675,0.867,1.547,5.34125,6.79475,8.8125,11.03325,1.532,0.8585,0.889,1.412,2.981,6.5915,6.5765,8.04,10.288,1.588,0.9015,0.50425,0.8805,1.5365,4.97875,6.3035,8.075,10.5645,-4.803,-0.397,-0.0915,12.3275,3.21790618437826,2.42686971351251,2.47361486021614,2.53656153173231,2.5291040971139,415.786453813654,408.992417752184,409.885518489644,408.434389684247,409.590470332486,408.180778475559,409.354121063034,408.586142046384,409.841683205623
12,15.25,2.65724897244943,-0.0888745320673366,0.139613132560697,0.11766197432752,-0.00765347009189827,0.194290542388474,1.71135951787427,-0.402233567822826,0.15011228198386,-8.7488193909031,-5.13432798985992,0.510680789394243,2.36,1.81,0.65,-0.1539,-0.5195,-0.4359,0.01665,0.18535,85.52026,25.73,2.5384,1.46,1.855,1.16,37.25,79.7,82.55,19.7,230.45,319.7,235.25,318.35,166.98,160.45,163.475,157.185,30.405,115.29,119.605,96.595,1.0775,0.55,1.07,1.7465,2.97,6.4295,7.5525,8.9995,10.7665,1.483,1.066,1.0245,1.09625,2.7865,5.3125,6.55525,8.1255,10.90875,0.902,0.475,0.3605,0.8215,1.5455,5.3465,6.795,8.805,11.0185,1.4335,0.7795,0.88,1.4165,2.9775,6.5865,6.5725,8.038,10.286,1.129,0.6975,0.5035,0.913,1.5385,4.976,6.308,8.073,10.5635,-4.76525,0.1165,0.46125,-19.645,3.31308995171129,2.66867017190061,2.56760917837375,2.59624245385704,2.61173286881091,415.736700869557,408.425090518442,409.655061704524,408.479216393247,409.700136997307,408.071733249773,409.734752656585,407.632607013749,409.353961492913
12,15.75,2.30777917807764,-0.497289790169873,0.187854075016234,0.0408427522234595,-0.0127921938847462,0.234843406858004,0.10877802442175,-0.55614539193437,0.100113016287201,-17.2113255481409,-8.87021395142891,0.367108309624731,2.08,1.39,0.42,-0.5805,-0.958,-0.8166,-0.0778,-0.26435,85.495025,27.99,2.38115,-0.35,0.605,-0.07,27.7,37.97,42.85,9.39,230,315.2,233.25,311.3,83.2875,80.07,79.495,76.46,14.61,51.25,61.725,51.7,0.7935,0.4075,1.051,1.7475,2.9695,6.4265,7.55,8.998,10.7655,1.2965,0.9435,1.009,1.1015,2.786,5.30725,6.55025,8.12275,10.90675,0.562,0.4185,0.3315,0.836,1.53825,5.343,6.791,8.804,11.017,1.1955,0.6675,0.8435,1.4065,2.9735,6.5815,6.5695,8.0355,10.2835,0.685,0.513,0.4445,0.916,1.538,4.9705,6.3055,8.0705,10.562,-4.7325,-0.032,-1.502,-54.695,3.35577153650649,2.53608558475345,2.56097057770563,2.67024824453912,2.7439331222444,415.88773204825,407.980449812429,410.16596658488,408.207821757688,410.143021243907,408.024476532655,409.813361898177,407.853995413944,409.671395726366
12,16.25,2.16989524737457,-1.27885980448118,0.255248679751954,0.0471469408684222,0.048590667720494,0.146360413136637,0.178948707369901,-1.72607684473338,0.0896971681740077,-23.5514402405858,-12.297488897098,0.361345956399612,1.85,1.2,0.33,-1.034,-1.5605,-1.5715,-1.957875,-2.29925,85.4790775,30.27,2.115625,-2.68,-1.145,-2.085,11.35,7.85,12.65,2.335,225.5,306.65,230.65,302.75,24.28,22.51,22.425,21.55,3.99,15.475,17.55,15.265,0.464,0.251,0.9775,1.7355,2.967,6.4235,7.5485,8.996,10.7635,0.956,0.63625,0.981,1.1065,2.7825,5.3025,6.54625,8.12,10.90475,0.3065,0.262,0.29,0.845,1.5285,5.3385,6.787,8.802,11.015,0.6715,0.5325,0.8005,1.401,2.9695,6.576,6.567,8.034,10.282,0.1865,0.2355,0.361,0.909,1.53675,4.9655,6.303,8.068,10.56,-4.86575,-0.8605,-4.652,-80.625,3.31989866169634,2.60981588356005,2.71411304889547,2.60334688169604,2.61345724707461,415.902718753757,408.690435816313,410.974980914284,408.747370378506,411.767316233956,408.68270992305,410.491388756425,408.379210849781,410.921405842567
12,16.75,2.07507742584098,-1.67295332889515,0.307805293629355,0.0749595641954277,0.00875190033930021,0.0946330757020797,-1.13597626057167,-1.50189758672885,0.0722018986842523,-23.6485132679739,-9.75485346518684,0.352275899436654,1.73,0.97,0.29,-1.7676,-2.3125,-2.7352,-3.5147,-4.2303,85.47712,32.3,1.726375,-4.305,-2.565,-3.245,1,-3.965,2.2,-0.465,225.6,298.05,228.1,296.3,1.4125,1.47,1.19,1.39,0.2425,0.79,1.065,0.73,0.133,0.0755,0.877,1.7325,2.9635,6.42,7.5465,8.994,10.761,0.09375,0.2305,0.98325,1.094,2.78075,5.29725,6.54125,8.11625,10.903,0.025,-0.0095,0.198,0.8385,1.51725,5.3345,6.7835,8.8005,11.00925,0.275,0.4005,0.7615,1.387,2.9655,6.5705,6.5645,8.032,10.28,-0.159,-0.0825,0.2615,0.894,1.5345,4.96,6.3,8.0655,10.559,-5.83675,-1.888,-8.41,-84.75,3.055616150893,2.65772655240439,2.67900030669727,2.55551159303254,2.55412871217522,416.074337226324,409.932123196464,411.661005361008,409.233259400511,411.284005341325,410.071305177205,411.947760555852,410.105775935119,412.757065862482
12,17.25,1.85201323038782,-2.26305686786088,0.278639581605217,0.0557580568470773,-0.0310868670418936,0.0429057382675223,-1.41076121426814,-1.27771832872432,0.0714180703587219,-29.4221985010492,-6.33350889225484,0.344171217738478,1.5325,0.93,0.2875,-2.431625,-2.986,-3.44545,-3.99435,-5.011425,85.49878,34.63,1.6188,-4.615,-3.47,-4.005,0.2,-4.45,1.2,-0.4975,222.85,295.125,224.6,292.45,-0.12,0.03,-0.33,-0.03,-0.04,-0.23,0.07,-0.2975,-0.13575,-0.18325,0.8145,1.721,2.95025,6.4095,7.5425,8.989,10.75525,-0.146,0.037,0.838,1.069,2.779,5.273,6.521,8.104,10.891,-0.342,-0.2005,0.075,0.8105,1.506,5.32375,6.7795,8.79425,11.00725,-0.0855,0.12925,0.63925,1.3585,2.958,6.5655,6.56075,8.0215,10.26675,-0.937,-0.36625,0.1785,0.8715,1.5325,4.95025,6.2945,8.058,10.5565,-6.752,-4.165,-11.43,-82.0475,3.07468505687385,2.56165197469019,2.58607808317424,2.4647856613985,2.4173702367037,415.837556985892,411.220216838205,413.216215950833,411.146539581146,410.063676084157,411.102501329965,411.013594647705,411.396181600802,412.043106912845
12,17.75,2.17102793911814,-3.14227833774116,0.272671950846135,0.100503992426069,-0.0709256344230874,-0.00882159916703508,-1.43944433858143,-1.05353907071979,0.0683986217157169,-27.8699361724499,-4.74003242886785,0.363134487162658,1.6525,0.8775,0.2775,-3.148925,-3.417,-3.871725,-5.016775,-5.5193,85.51801,37.18,1.36775,-5.06,-3.94,-4.2375,0.2,-4.315,1,-0.44,221.425,292.55,223.775,289,-0.12,0.02,-0.3275,-0.04,-0.04,-0.2475,0.06,-0.3,-0.53975,-0.3175,0.7565,1.71325,2.945,6.40675,7.541,8.98725,10.75325,-0.483,-0.121,0.82,1.071,2.779,5.267,6.516,8.1,10.889,-0.7175,-0.37825,-0.0255,0.77375,1.49375,5.3195,6.7755,8.79225,11.00575,-0.4495,-0.156,0.56925,1.33125,2.949,6.56,6.55775,8.0195,10.264,-1.63925,-0.62075,0.1235,0.864,1.529,4.9445,6.29275,8.05375,10.5545,-7.75325,-5.3475,-15.38275,-82.19,3.19378045372266,2.58609090990728,2.59042804509937,2.49136654392372,2.48667234759571,416.127866634966,410.068049903971,413.690222740282,410.439894013532,410.72348017885,410.858439753114,415.540557306502,411.259694119037,415.664921055234
12,18.25,2.03188792234979,-3.40494365564339,0.273925119778155,0.0785233159512649,-0.0547976548883322,0.130254592888789,-1.21550761981667,-1.26146428654367,0.0675195574212381,-24.0415122864444,-5.49123788838766,0.372947226555911,1.7675,0.91,0.2375,-3.8349,-4.2225,-4.5051,-5.33075,-5.878575,85.56806,38.515,1.196225,-5.4425,-4.135,-4.595,0.1,-4.15,1,-0.18,221.05,289.675,222.65,286.725,-0.14,0.01,-0.33,-0.04,-0.05,-0.25,0.07,-0.3,-0.88725,-0.3725,0.721,1.6985,2.9405,6.40375,7.539,8.9845,10.752,-0.766,-0.194,0.785,1.078,2.779,5.261,6.51,8.096,10.887,-1.207,-0.55875,-0.12575,0.74175,1.48325,5.31675,6.7735,8.79025,11.00375,-0.969,-0.269,0.513,1.32025,2.94025,6.554,6.555,8.01825,10.26125,-2.09525,-0.94925,0.078,0.85775,1.525,4.93975,6.29175,8.05025,10.5525,-9.486,-7.0215,-19.064,-80.06,3.36807812112689,2.58583655719761,2.55918911834117,2.46092030152759,2.35695011629977,415.96636189997,409.973789736475,411.225985017031,410.738973479411,411.867909798275,410.927226578851,415.076001578255,411.327204981232,416.320958861201
12,18.75,2.0908879221172,-3.41212212566973,0.257072161262455,-0.00890261738022845,-0.0934649839474399,-0.0991755060077275,-1.19411561620434,-1.09059589242061,0.0728776107597045,-22.8194253216184,-4.16464180919971,0.350088015832813,1.655,0.8425,0.24,-4.11985,-4.00125,-4.781,-5.619875,-6.4226,85.5783325,40.285,1.087,-5.78,-4.4925,-4.9675,0.1,-4.0275,1,-0.18,220.75,287.475,222,285.775,-0.12,0.01,-0.3275,-0.04,-0.05,-0.25,0.06,-0.3,-1.2725,-0.50975,0.70575,1.6845,2.936,6.40125,7.53775,8.9825,10.745,-1.174,-0.327,0.699,1.086,2.779,5.256,6.506,8.093,10.8855,-1.6015,-0.68075,-0.13,0.72175,1.47325,5.3135,6.771,8.7885,10.998,-1.20525,-0.39775,0.40675,1.31275,2.93125,6.5485,6.552,8.01625,10.259,-2.5035,-1.12075,0.0545,0.84275,1.52175,4.934,6.29,8.04675,10.5515,-10.289,-8.32275,-20.2625,-77.9,3.32182266217215,2.54128475823965,2.54527685026018,2.45073541228966,2.38806822501749,416.18304680269,410.368354254357,414.221379677603,411.675803954401,412.471216108042,412.136345129736,413.865705667664,412.73931335893,415.662275337157
12,19.25,2.25247605563446,-4.14353307327881,0.274227754432037,0.152718391543601,-0.0857799134567387,0.0525745727319964,-1.22229818420957,-0.526785265743843,0.0798876011151538,-32.4162276013687,-3.87532224949818,0.354779633998023,1.69,0.835,0.255,-4.04645,-4.536,-5.061,-5.5787,-6.5106,85.6011,40.53,1.157475,-6.21,-4.745,-5.295,0.1,-3.96,1,-0.25,220.525,286.325,222.575,284.3,-0.12,0,-0.33,-0.04,-0.04,-0.25,0.06,-0.31,-1.6345,-0.634,0.69775,1.679,2.93225,6.39875,7.5365,8.98125,10.748,-1.527,-0.419,0.626,1.073,2.778,5.249,6.501,8.09,10.8835,-1.91975,-0.793,-0.2105,0.69675,1.4635,5.31,6.7695,8.779,10.997,-1.446,-0.516,0.372,1.30025,2.92325,6.543,6.54925,8.01425,10.257,-2.949,-1.386,-0.044,0.81425,1.51775,4.92825,6.28675,8.04325,10.5495,-11.959,-9.766,-21.804,-76.86,3.21786326250074,2.58481007918088,2.57089122542824,2.4718012179945,2.42676581469519,416.315917979662,410.701350163015,415.114623078191,410.959351102664,413.310506248869,411.191156422001,414.948097380455,411.346815088384,414.577153403091
