DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,G,SG,USTAR,H,LE,FC,SC,NEE,H2O,CO2,U_SIGMA,V_SIGMA,W_SIGMA
7,20.75,29.09325,97.15,6.43454999999999,85.9,0.083,0.213,-8.960225,2,5.36722499999998,414.898,457.925,32.1635,27.419,35.581,36.42275,36.698,34.59925,30.97925,28.58525,1.92499999999995,-5.376,0.536531571574375,2,126.41346,6.253845975,0.89299,6.927541368,30.07695,503.599,1.61629808106625,1.3977650027375,0.7197731684735
7,21.25,28.4,98.23,6.915925,85.9114,0.083,0.1335,-8,2,5.56147499999998,417.02375,452.65175,30.00525,27.078,34.753,35.5735,36.0485,34.50925,31.03775,28.58525,-2,-4.518775,0.5708,2.346225,94.25565,6.18943215,0.911721349500001,6.54703749999999,29.5972,500.668,1.72139738237675,1.325877821839,0.751760389616975
7,21.75,27.6925,97.13,6.08925,85.954375,0.083,0.164,-7,2,5,412,450.1435,28.13925,26.119,33.9715,34.882,35.5365,34.36625,31.09775,28.5775,-5.0118,-3.96,0.523555797512,3.7005,103.15525,5.28948975,1.025027829,5.261459884,29.6383,494.38925,1.75105836877575,1.478307217492,0.7278391891225
7,22.25,27.3925,98.1,6.0973,85.977475,0.161249999999998,0.2355,-7,1.800425,5,412.9725,449.89725,26.8025,25.6785,33.14075,34.251,34.94025,34.20775,31.1285,28.5775,-7,-3.72375,0.5005,4.44,102.2530275,6.734475,0.928820999999999,6.54957199999999,30.014825,491.5275,1.5961942051535,1.344615614365,0.6591584072975
7,22.75,27.0925,97.37,6.45255,85.95675,0.103925,0.152499999999999,-7,1,4,410.114,445.99625,26.7935,25.063475,32.4405,33.5605,34.387,34.0855,31.1755,28.56975,-8,-2.60750000000001,0.5694,1.11,106.492495,6.48285,1.12162006275,6.5517005,29.643225,493.307,1.765491705824,1.325140211896,0.731382183627175
7,23.25,26.5955,98.28,6.439575,85.940675,0.1097,0.187574999999997,-7.01702500000001,1.425775,4,408.5225,443.67575,25.30475,24.829025,31.78025,32.911,33.93625,33.84925,31.16925,28.562,-9,-1.936,0.554039462165,5.79974999999996,77.5445125,5.080828575,0.922874823749999,5.211073625,29.6885,493.41825,1.5625639082325,1.23745517940675,0.746684104885299
7,23.75,26.0295,96.69,6.610675,85.947,0.103,0.123,-7,1,4,408.2055,440.16,24.111,24.38725,31.16075,32.3205,33.4485,33.6455,31.17625,28.56425,-9.0365,-1.18811500000001,0.513482032077199,4.44,68.9144099999999,5.608342125,0.70152189625,5.554582125,29.9763,493.39,1.39283882772,1.2334780013635,0.677888237920999
8,0.25,24.08,98.88,4.8212,85.94605,0.29,0.134025,-3.021,1,3.76579999999999,406.19,429.76,17.836,22.64,27.8035,28.55,29.574,30.514,29.126,26.83975,-9.24460000000001,-0.995574999999999,0.43711992887225,2.22,58.9267,6.555925,0.874641123,6.7116879025,31.034,467.7375,1.2911580970285,1.142974604188,0.5502569122315
8,0.75,23.78,99.66,5.462,85.94175,0.207,0.213499999999999,-3.20000000000005,1,3.97599999999999,405.66,429.716,16.376,22.4334,27.459,28.19575,29.224,30.23,29.132,26.8395,-9.8022,-0.729274999999988,0.413028619244424,2.22,66.2128,5.77783305,1.13098788,6.005339615,30.80935,469.89,1.16508062563,0.99748737341525,0.597705904679775
8,1.25,23.68,99.76,4.796,85.9,0.260599999999998,0.1535,-4.20000000000005,0.302999999999999,3.5714,404.388,427.818,15.852,22.1636,27.219,27.919,28.948,29.95,29.13,26.83975,-9.6414,0,0.3965,2.154,52.171875,6.3131805,0.958686047999997,6.4107001135,30.4997,466.812,1.2358182437375,1.145423935648,0.5369219274272
8,1.75,23.664,99.58,4.7,85.9,0.227,0.144,-4,0.106799999999996,3.3908,404.961,426,15.298,21.9276,26.9545,27.65,28.64,29.75,29.05,26.84,-10.093,-0.328499999999996,0.41333642523615,1.11,50.0233675,6.932,0.8461435,6.83030859825,30.1086,469.11625,1.12459953544175,0.973655722822975,0.5551301645868
8,2.25,23.166,99.18,4.58,85.9,0.285799999999999,0.144,-4.0176,0.235599999999997,3.87859999999999,401,425,14.842,21.5074,26.64125,27.33025,28.33,29.566,29.05,26.84975,-9.93220000000001,0,0.3950674371923,2.22,45.48062,6.7179,0.70525475,6.92702175,30.22525,468.123,1.097255609824,0.954211667473899,0.5265680560153
8,2.75,22.98,99.32,4.36199999999999,85.9,0.31,0.154,-3.20000000000005,0.0799999999999989,3.2378,401.51,424.31,14.43,21.1602,26.41575,27.059,28.138,29.34,29.036,26.85,-10.131,0,0.38835,2.063075,39.65025,5.35485,0.7638843615,5.30286885,30.28725,463.48,1.13357194361,1.04201586225025,0.507727819113275
8,3.25,22.6,99.56,4.1988,85.9,0.301799999999998,0.164,-4,0,3.2334,400.03075,423.096,14.048,21.048,26.23575,26.85,27.85,29.14,28.958,26.85975,-9.97240000000001,0.394650000000004,0.3843,2.22,33.40465,6.614,0.947345816999999,6.438786,30.29185,466.24775,1.06840000149075,0.9808032419004,0.503086900450575
8,3.75,22.408,100,4.192,85.9,0.325999999999999,0.123,-4,0,3.074,401,422.494,13.826,20.92,25.97375,26.5935,27.55,28.85,28.948,26.86,-9.9034,-0.141049999999996,0.3594,2.68799999999997,34.0784999999999,7.012375,0.931630325999999,7.385455,30.2854,468.1665,0.993954312071999,0.911728971767125,0.4696455255146
8,4.25,22.218,100,3.9436,85.9,0.269,0.1924,-4.17680000000004,0,3,400,420.534,13.304,20.7324,25.7725,26.41675,27.35,28.65,28.898,26.85975,-9.71140000000002,0.506750000000002,0.322934472909275,3.33,38.1951,7.07799075,0.867060206499999,7.136828175,31.03595,473.258,1.086046647682,0.863253515837825,0.4370193500385
8,4.75,22.238,100,3.75719999999999,85.9,0.31,0.152499999999999,-5,0,3,400.3705,419.826,12.94,20.65,25.62225,26.19,27.05,28.442,28.874,26.86975,-9.829,0.226525000000001,0.3286328427646,2.22,36.3841425,6.28131240000001,0.868655900249999,7.10560614224999,30.418525,468.9405,0.95039146664495,0.835117337918925,0.45516715200765
8,5.25,22.1,100,3.82719999999999,85.9,2,0.172499999999999,-3.78640000000001,0,3.0776,402.9165,418.358,12.312,20.45,25.398,25.9845,26.892,28.266,28.822,26.87,-9.6916,0.618550000000008,0.3479926434564,3.20070000000001,35.79461,5.793875,0.82379,5.67436589249998,30.292375,470.123,1.022191554919,0.8671155946827,0.4816680255547
8,5.75,21.71,100,4.038,85.92565,40.64,4,0.469599999999973,19.8,11,400.894,417.232,12.138,20.367,25.2,25.8145,26.728,28.12,28.784,26.87,-9.5162,1.11355000000001,0.338456277690225,3.10725,35.7309,5.815725,0.7344607125,6.12124524999999,31.20125,467.53,0.88145948978655,0.8083880978019,0.44871552423095
8,6.25,21.8,100,3.66079999999999,85.9833,185.232,22.9468,29.8,88.8,38.206,399.9995,420.192,11.834,20.952,24.97575,25.64225,26.528,27.98,28.744,26.88,-8.9178,9.355825,0.284820476995,5.0012,41.06401,5.80078125,0.53389851075,5.96778585,30.505525,468.46075,0.9480504907638,0.8417657115038,0.36960148343
8,6.75,22.7,99.44,3.81799999999999,86,391.272,48,96.8829999999995,187,60.112,406.323,428.116,13.58,23.246,24.93,25.5035,26.392,27.8,28.706,26.88975,-5.67,18.90495,0.321452076572025,25.89375,79.075,4.78989999999999,0.213582203999997,4.194519675,31.95225,460.03675,0.94662477730855,0.761577310586,0.441337098689525
8,7.25,24.598,96.48,3.996,86,634.44,71,197,307.8,78,409.06075,442.08,16.434,26.2264,25.06225,25.519,26.298,27.656,28.658,26.88975,1.67319999999999,29.2658,0.3764982711816,63.492,120.73001,2.9498,0.13315188245,2.61969,31.55045,444.8245,0.920935311677,0.8507527283418,0.4904137721428
8,7.75,26.578,93.58,4.1952,86,868.632,94,264.87,424,92,407.787,461.846,21.178,30.2834,25.319,25.61225,26.326,27.53,28.61,26.89975,12.3168,40.897775,0.397685170848475,115.2,180.41275,1.68505,0.175115544,1.12036775,30.9749,434.436,1.00046022019227,0.9391059939579,0.527687975986
8,8.25,27.984,90.18,4.7444,86,1119.768,114.804,363.84,546.8,104,405.833,480.8,25.364,34.017,25.95,25.82225,26.272,27.426,28.544,26.89975,26,71.744475,0.43246837499895,159.831,224.31501,1.090025,0.1495975,0.84335197683,30.190325,431.54875,1.1301265058955,1.077959445672,0.5716750569193
8,8.75,29.194,88.22,4.8104,86,1329.264,132,453.4,648.4,122,406.85,504,28.39,37.9906,27.14575,26.35,26.428,27.34,28.512,26.90975,40,68.767,0.44460458837,205,269,1.61449999999999,0.352680734,1.36326594049999,29.7862,418.49625,1.18932237846225,1.213361876971,0.590296112436
8,9.25,29.94,86.3,5.0692,86,1523.88,147.8,538.4,739.6,135.8,406.527,526.8,30.834,42.2324,28.65,27.157,26.664,27.284,28.448,26.91975,52.6432,72.29485,0.482056068551575,254.22725,285,1.910475,0.459569,1.81873725,30.07195,421.685,1.322582691208,1.35894401984025,0.62167080142905
8,9.75,30.7,84.64,5.4232,86,1693.2,165.85,613.8,829,147.8,400.60225,551.8,33.472,45.8284,30.54675,28.3725,27.068,27.268,28.382,26.92,64.9582,81.252125,0.4997523168825,284,333.815035,2.616339675,0.4078925,2.643531497865,29.99195,427.2995,1.377454191155,1.487366886388,0.6412876781035
8,10.25,31.5,83.6,5.438,86,1879.676,180,685.6,916,161,400,575.6,35.112,49.0334,32.67025,29.65675,27.714,27.43,28.33,26.91975,80,86.958025,0.515264083681825,323.42625,336.15,3.883175,0.382103,3.892028,29.793775,425.352,1.52018315257525,1.5607842987905,0.65132074989335
8,10.75,32.298,83.42,5.5284,86,2015.292,192,746.626,987.8,171,404,589.8,36.752,51.3766,34.8545,31.064,28.518,27.548,28.298,26.90975,95.8882,88.025425,0.528975,332.9445,381.95625,3.930597875,0.513428664,3.98126965,29.975925,428.6895,1.543938970045,1.588552091537,0.662626135061775
8,11.25,32.83875,83.83,5.6019,86,2109.36,197.025,775.5075,1034,177.55,407,602.325,38.4885,53.043425,36.714,32.59,29.5455,27.7985,28.25075,26.9185,109.34275,83.2365,0.531575,360.693,395.012,4.6084,0.361661007999997,4.654426887275,29.425375,428.739,1.656491763648,1.69557286310375,0.666151626970475
8,11.75,33.21625,83.964225,5.633,86,2170.56,205.25,806.25575,1064,184,411.919,612,39.89325,54.40075,38.446,33.97,30.5365,28.10425,28.21975,26.918,114.67595,71.4177,0.535,384.58,410.31525,5.58065,0.6351897,5.56679223275,28.8836,430.247,1.72033130602125,1.74912646676,0.667465320437
8,12.25,33.48425,84.775,5.573875,85.9413,2210.646,205.3,822.775,1083.55,186.775,412.97525,616.775,41.1165,55.082325,39.83,35.17,31.55,28.40875,28.20425,26.917,113.775,66.581,0.5417,374.33325,414.2,5.8226,0.519727586,5.8693956,29.155925,428.82,1.78182900814275,1.942126741003,0.6887464811305
8,12.75,33.8465,86.61,5.688625,85.9,2199.75,204.1,817.93175,1073,188,415,617,41.611,55.868175,40.396,36.36,32.43875,28.863,28.18875,26.907,117.958,61.86775,0.56345,383.472,417.2193775,5.54,0.3947101065,5.54572155,29.475,430.5615,1.843257828616,1.889914781634,0.725028891632849
8,13.25,34.0775,90.04,5.77115,85.9,2170.152,205.9,785.424,1060.6,186.8,420.132,623,41.911,54.6455,41.052,37.182,33.25,29.332,28.17325,26.9065,117.16,57.4308999999999,0.564404299939,357.747,402.01075,4.38312225,0.523957009500001,4.40324503695,28.664,440.646,1.93726421512175,1.958753109698,0.69517299890225
8,13.75,34.324,93.08,5.7886,85.9,2135.748,194.85,775.656,1046.8,180,418.68475,615.825,42.596,55.513,41.4545,37.97225,34.05,29.818,28.174,26.90825,117,58.531275,0.559,380.4525,407.535,5.41852075,0.725592353000001,5.41384470825,28.8391,441.74675,2.047253485746,1.9653310718395,0.7266555333067
8,14.25,34.248,92.9,6.09,85.88875,2042.04,189.925,742,1001,171,424.822,607.6,43.23,53.6914,41.8745,38.42125,34.65,30.234,28.182,26.8985,112,52.14245,0.57506784109915,350.3,416.77275,5.4960125,0.7463445,5.47309090705,29.370775,439.0105,1.97548726872875,2.014338496129,0.7627740359244
8,14.75,34.424,90.58,5.78,85.8111,1913.216,178.825,682.472,936.2,157.8,422.612,596,43.726,51.3686,41.85025,38.674,35.248,30.632,28.202,26.8985,104.8,43.099775,0.5652871737279,323.4175,387.24903,4.853225,0.849087749999999,4.6805821968,28.5864,440.27575,1.826967053522,1.937911208056,0.7408695480737
8,15.25,34.394,92.42,5.9634,85.8,1729.92,158.80225,605.192,841.6,143.8,420.794,582,44.016,49.126,41.276,38.87,35.65,30.988,28.248,26.897,98,29.185875,0.5616,302.7665,352.186475,3.523403,0.98011,3.4944349185,29.07805,443.375,1.8306728512305,1.8891910229535,0.7384442455312
8,15.75,34.198,91.12,6.057,85.8,1548.2376,140.152,529.21,756.96,131,420.467,566.6,43.722,46.0496,40.796,38.96,35.95,31.366,28.328,26.8875,88.8,21.125,0.5820421915762,250.43225,339.32532,2.8305,1.270409965,2.7051367332,28.9381,441.34175,1.754919673939,1.74914031754675,0.74087755343265
8,16.25,33.9,89.86,6.05299999999999,85.8,1345.5024,120,457.8,659.56,115,418.60125,540,43.23,42.8794,39.97,38.55,36.136,31.708,28.346,26.8875,79,13.6051,0.566238710946975,193.2525,271.8354,2.92345019999999,0.58877825,2.92420453990499,29.604675,442.152,1.7421520454825,1.6881633408275,0.7408118769103
8,16.75,33.492,89.16,6.21,85.8,1141.3392,108.72,361.494,557.12,100,418.4335,524.272,41.164,40.548,39.27,38.25,36.14,31.938,28.436,26.878,68,5.97513999999997,0.5779919061662,145.392,251.3484,3.341,0.450126732,3.3938006845,29.3591,440.56125,1.768609515308,1.637680832834,0.73286489106295
8,17.25,33.056,91.0896,6.14099999999999,85.8,894.8256,87.3192,264.6,438.64,84,416.814,509,40.534,37.9264,38.27,37.668,35.844,32.21,28.506,26.878,55,2.3893,0.5437757602823,97.125,197.320815,2.96606172499999,0.68792625,2.91718254999999,29.7843,439.49175,1.71462563691375,1.58305688653625,0.7073837252824
8,17.75,32.526,91.96,5.9262,85.8,642.8448,62.7144,168,315.12,65,416.46,495,38.918,34.758,37.45,36.97,35.598,32.306,28.574,26.869,43,-1.45241000000001,0.555492344118875,55.2415,152.2535,3.50540275,0.845054,3.50359499845,30.3683,440.81725,1.6555514466945,1.3640380222355,0.714150666576125
8,18.25,31.58,93.0544,6.0928,85.8,373.8096,38.8228,81,183.24,45,419.327,478.836,35.836,31.966,36.31,36.202,35.214,32.366,28.638,26.8595,32,-3.8827,0.51619085804275,21.09,137.23189,4.1937408,0.786257760749998,4.20485631374999,31.117,439.585,1.427836521388,1.4791656200485,0.686467767594274
8,18.75,30.28,92.98,5.81999999999999,85.8,158.1408,14.9282,14.8954,77.5199999999999,21.914,417.0045,467.8,32.22,29.6,35.138,35.366,34.75,32.368,28.72,26.85,21,-5.0763925,0.475349999999999,4.85625,98.4966499999999,4.815625,1.1856739,5.246929625,30.395,441.696,1.5210185873935,1.3481179790295,0.635238526654
8,19.25,29.022,94.1,5.5284,85.88025,26.008,2.598875,-8.84880000000001,12.3119999999999,6,414.9925,459,28.794,27.6934,34.182,34.46,34.25,32.324,28.764,26.8495,11,-5.48175,0.4987523168825,2.32697499999999,93.1500249999999,5.63034487499999,1.18719446375,6.0754875,30.839475,442.01825,1.4388689114875,1.39454785671825,0.666
8,19.75,27.6,95.96,5.4188,85.9,0.491999999999999,0.13035,-8.20000000000005,2,5,413,450.768,25.934,26.5386,33.258,33.75,33.806,32.24,28.818,26.8495,4,-5.376,0.50236095611185,1.70814999999998,81.5707800000001,6.6159375,1.12360418775,6.9970400115,31.07615,453.098,1.55884572681,1.322308577131,0.6686816305311
8,20.25,27.316,96.38,5.7808,85.9,0.181799999999999,0.144,-6.13720000000003,2,4.94759999999999,414.81875,446.93,24.314,25.958,32.358,33.05,33.206,32.108,28.868,26.8495,-2,-5.0773,0.527875,3.33,83.981075,6.3351,1.07846,6.89648545825,31.34,446.586,1.50979161081775,1.3304892805455,0.677753411013775
8,20.75,26.392,97.8,5.72799999999999,85.9,0.144,0.082,-6.20000000000005,1,5,411.6175,443.622,22.122,25.184,31.57,32.156,32.646,31.958,28.926,26.8495,-5.65927500000003,-4.48,0.477625,3.33,80.098895,7.20439177499999,0.9512565,7.247952225,31.697275,451.3995,1.53603493355375,1.200218636187,0.6530087208635
8,21.25,25.97,97.68,5.24799999999999,85.9321,0.364599999999998,0.1104,-4,1,4,412.863,439.8,21.242,24.512,30.926,31.57,32.19,31.782,28.996,26.84,-7.4254,-3.73680000000001,0.488025,2.02499999999998,71.2922249999999,6.375875,1.0821946925,6.4810022,31.35115,459.671,1.505650545486,1.24097415386675,0.6535566185557
8,21.75,25.416,97.36,5.5176,85.9587,0.582599999999996,0.1735,-3.02600000000001,1,4,409.145,436.396,20.108,24.1,30.266,30.962,31.646,31.578,29.042,26.84,-8.79,-3.62,0.41575,1.2605,77.9723774999999,6.06129374999999,1.099204029,6.31431,31.123,457.024,1.25144522120325,1.23108272552,0.5993273523435
8,22.25,25.224,97.8,5.6532,85.97055,0.305999999999999,0.164,-3.04160000000001,1,4,409.297,436.864,19.4,23.478,29.822,30.458,31.138,31.39,29.048,26.8395,-9.441,-3.039425,0.41675,3.33,70.5294749999997,6.04102499999999,1.0028250045,5.926703,31.16125,461.63,1.29687342691,1.1084530673475,0.5672873735018
8,22.75,24.988,99.1,5.3812,85.98875,0.450999999999994,0.144,-3,1.70259999999999,4,408.0055,432.784,18.834,23.0264,29.25,29.946,30.774,31.194,29.076,26.8395,-9.84202500000001,-2.48773249999999,0.416620804630275,2.998275,59.8368,6.01265,0.964390499999999,6.64186725125,30.278725,464.37,1.2387103000855,1.1213723552285,0.5802139736333
8,23.25,24.3,99.36,4.806,86,0.372,0.205,-3.12560000000001,1,4,405.81,431.938,17.534,22.7156,28.666,29.55,30.35,31.006,29.094,26.8395,-9.532025,-1.312,0.43671837499895,2.09435,80.0230199999999,5.627643025,0.90852109725,5.93891115687499,30.7476,463.629,1.2486941783745,1.1169816137135,0.5628208998942
8,23.75,24.232,98.68,4.988,85.9555,0.326799999999999,0.132449999999999,-3,1.25139999999999,4,405.0115,431.976,17.31,22.617,28.2,29.058,29.94,30.788,29.12,26.83,-9.5924,-0.961400000000002,0.429,2.19239999999999,76.466725,7.318674,0.78670180575,7.245980115,30.7375,466.882,1.26341698124975,1.19163752878,0.5583677079487
9,0.25,22.426,98.92,4.50539999999999,85.9,0.269,0.123,-7,0,4,396.297,421.844,16.364,20.7698,26.314,27.24,28.534,29.608,28.7,26.8095,-8.79920000000001,-1.61597500000001,0.392848189309625,3.33,41.27515,5.43483765,0.70850692275,5.49872385,30.0102,459.365,1.107428661184,0.9528765006958,0.549107604895375
9,0.75,22.276,99.1834,4.432,85.9,0.181799999999999,0.164,-5.86880000000001,0,4,397,420.602,16.162,20.667,25.988,26.854,28.114,29.358,28.718,26.8095,-9.4082,-1.00200000000001,0.417844027837799,5.55,37.3370625,5.247350625,0.73270465625,5.3373535875,30.13075,460.24175,1.1385004545935,0.939020572583749,0.5453603783932
9,1.25,21.94,99.4988,4.4268,85.9,0.256599999999997,0.193975,-6,0,4,397.9445,419.806,15.496,20.622,25.652,26.456,27.754,29.15,28.728,26.76,-9.3748,-0.876600000000003,0.40259366903125,5.55,39.5247149999999,6.1370883,0.75269186025,6.2383265,30.07355,461.878,1.054959832684,0.8988717201256,0.520919938143
9,1.75,21.608,99.78,4.2708,85.9,0.305999999999999,0.190824999999999,-6,0,4,393.7,418.696,14.944,20.4186,25.3,26.122,27.376,28.95,28.73,26.7655,-9.7482,-0.779800000000001,0.3756529213056,5.68499999999998,31.3877475,6.14535,0.7038735,6.2774925,30.2798,457.92,1.077927734074,0.920868878861448,0.524882208023499
9,2.25,21.58,99.4,4.2786,85.9,0.260599999999998,0.184,-5.9328,0,4,395.9745,417.016,14.862,20.2744,25.036,25.926,27.09,28.806,28.73,26.7655,-9.06240000000004,-0.187200000000004,0.3718,3.33,32.90705,5.9927402,0.827117,5.9198415225,29.8857,461.82125,1.0586365847925,0.9067771037365,0.525667419165075
9,2.75,21.56,99.76,4.518,85.8905,0.1722,0.184,-6.003,0,4,396,415.876,13.922,20.28,24.814,25.598,26.88,28.636,28.712,26.7755,-9.2732,-0.0318000000000072,0.380705848359475,4.44,30.4901499999999,6.807,0.741837820499999,6.80251609125,29.840825,462.86,1.07342732666875,0.9264791565394,0.526880799578675
9,3.25,20.8,99.68,4.3188,85.87325,0.260599999999998,0.170499999999999,-6,0,4,394.611,413.95,13.41,20.094,24.624,25.35,26.644,28.44,28.694,26.7755,-9.44900000000001,0.186399999999999,0.3972495423716,4.64479999999993,31.2645375,6.2048,0.650165406,6.25241350599998,30.154375,465.10375,1.018233462144,0.885426307506399,0.526452899127599
9,3.75,20.6,99.96,4.2398,85.876625,0.277399999999997,0.232499999999999,-5,0,4,395.825,412.812,12.898,19.766,24.414,25.182,26.462,28.238,28.666,26.781,-9.38540000000001,-0.172600000000001,0.3607920217892,4.44,31.743125,6.200904925,0.6093875,6.6204275,30.317375,463.8275,1.1072135955,0.866025403784,0.4933722720686
9,4.25,20.368,100,4.1094,85.9,0.269,0.205,-5,0,4,394.91425,412,12.648,19.4656,24.252,24.958,26.228,28.008,28.628,26.7865,-9.649,0.897199999999991,0.3460555544752,4.92479999999993,22,5.432,0.678584295,5.50379638875,30.4239,463.257,0.9883315969866,0.876875454223701,0.511651980926399
9,4.75,20.1,99.9,4.2822,85.9,0.29,0.164,-4.9496,0,4,396,411.208,12.536,19.1674,24.006,24.74,26,27.778,28.59,26.791,-9.632,1.0352,0.352225,5.34292499999999,23.90274,6.2128168,0.752090823,6.10599599999999,30.1346,463.785,1.105078649946,0.862144664652001,0.4967070434651
9,5.25,19.956,100,4.24399999999999,85.9,0.243799999999999,0.246,-5,0,3.9898,395,411.048,12.522,18.9136,23.76,24.508,25.774,27.558,28.558,26.801,-9.42620000000001,0.497043999999991,0.373468358049799,3.7184999999999,25.9831499999999,6.23344775,0.7516811775,6.2525236,29.9118,462.705,0.982834205111799,0.8398792946994,0.499865333959973
9,5.75,19.8,100,4.4506,85.9,9,2,-5.002,2.79999999999995,5,393.825,410.59,12.186,18.9036,23.466,24.372,25.572,27.376,28.524,26.8155,-9.5118,0.82639999999999,0.3675,4.44,22.229625,6.74591719999999,0.74373,7.26509725,29.5826,467.25375,0.970882234379125,0.8497025848456,0.501706157692125
9,6.25,19.9,100,4.3188,85.914625,95.0639999999998,18.1999999999998,2,46.5999999999999,27.8,395,411,12.162,19.148,23.314,24.162,25.34,27.24,28.464,26.811,-9.49580000000001,2.5202,0.37303070974425,5.6625,26.538275,6.22797215,0.614969426499999,6.178418,29.73685,460.8375,0.985901476504174,0.830662386292,0.533245127189
9,6.75,20.7,99.7,4.3216,85.983375,311.096,48.8,40.5904,147.8,56,395.4125,415.814,12.954,20.45,23.24,24.016,25.144,27.116,28.398,26.8165,-7.6888,14.5206,0.401766131956,28.305,48.8588499999999,5.8452,0.426136326,5.45745999999999,29.9246,460.082,1.0220380014875,0.831488545069125,0.56080246500925
9,7.25,22.8,97.8864,4.8048,86,536.112,83,109.8,261,80,397.8,432,16.352,23.722,23.624,24.04,25.086,26.996,28.336,26.8165,-2.884,25.330925,0.44657716146585,65.59615,100.5,3.687506625,0.2321575,2.8309015,30.3629,455.4535,1.17281096189725,0.886776983042725,0.58631075585285
9,7.75,24.9,95.38,5.1796,86,769.08,112.8,191.8,376,97.8,399.8,455.8,21.018,28.446,23.91,24.188,25.002,26.868,28.276,26.791,5.0102,42.203025,0.505195629537675,108.454,162.965,2.407659375,0.0890660891999993,2.150352050625,29.98775,442.819,1.24427535170275,1.066614194573,0.6444182493062
9,8.25,26.58,94.0374,5.86279999999999,86,999.6,137,293.8,490,112.8,400,480.804,25.188,33.09,24.93,24.598,25.036,26.764,28.206,26.791,16.3818,85.0403999999999,0.5566745169478,159.981,199.083,2.43465,0.1707485,2.194417097775,30.306525,438.322,1.393913003562,1.2138527992345,0.71798550713185
9,8.75,27.9,92.8847999999999,6.206,86,1215.432,157,382.926,594.8,126,398,509.6,27.842,37.298,26.696,25.532,25.28,26.678,28.146,26.801,30.0432,74.057325,0.57645,199.12,225.088,2.47612695,0.321185270999999,2.47956803325,30.026925,438.7325,1.467033814915,1.351724887631,0.75583811082395
9,9.25,28.9,92.9602,6.81434999999999,86,1412.769,177,465,691.825,141.825,392.825,535.825,30.646,41.2656,28.63475,26.7465,25.8395,26.64125,28.07825,26.8015,43.56525,77.2994749999999,0.636225,255.51525,259.105,2.6689915,0.5304375,2.6479406976,29.51975,439.53,1.57608512627225,1.45909814811725,0.787607739220575
9,9.75,29.8,90.532,7.08825,86,1601.4,196.825,553.65,782,155.825,393.958,558.825,33.0925,45.047,30.62825,28.10375,26.65,26.58475,28.0265,26.8115,61.786025,84.68855,0.64435,301.1505,271.1685,3.29187705,0.4159461835,3.29918207322,29.329475,440.78675,1.6893009086845,1.53866504175,0.8160673943499
9,10.25,30.5,87.52,7.124,86,1768.68,214,615.272,862.6,168,395.04,579.6,35.044,47.85,32.696,29.612,27.422,26.656,27.968,26.8055,85.9543999999999,84.7938,0.6581973559246,330.846,297.33475,4.3244157,0.401932,4.2983310319455,28.72775,440.6665,1.677915017885,1.779323853425,0.820698878004199
9,10.75,31.124,86.969,7.182,86,1902.3,221.6,667.67,927.6,178.8,400,602,36.74,50.7024,35.478,31.226,28.354,26.846,27.928,26.8065,107.748,81.82265,0.65673997668425,358.5905,322.605,5.173102275,0.281688,5.1444852096,28.752,440.654,1.75274770086825,1.796259813738,0.8127185953941
9,11.25,31.6,85.3224,7.3894,86,2027.76,230.9,721.982,992.6,186,397.82,615.8,37.878,52.5954,37.644,32.85,29.368,27.174,27.876,26.802,122.338,79.2762,0.6527,374.5475,344.23236,5.03039789999999,0.27978663075,4.94953894544999,28.612,443.18,1.7956887484715,1.9293673762885,0.82006275994255
9,11.75,32.2,84.7696,7.2612,85.956875,2072.64,237.875,750.976,1015.8,189.8,401.96,624.4,38.9,53.814,39.458,34.304,30.406,27.562,27.85,26.7985,130.374,72.1907999999999,0.699291242126,386.632,399.337875,5.0893722,0.40197,5.084597021625,27.7662,443.0075,1.837653688709,1.93027116932625,0.840706724364
9,12.25,32.464,81.1799999999999,7.4228,85.91,2090.9,236.75,752.8,1024,190.8,403.858,632.2,39.774,54.99,40.822,35.482,31.338,27.998,27.828,26.804,126.70375,67.4092,0.65135,398.4065,373.3263,5.880305475,0.338102499999999,5.92717032435,27.587975,445.994,1.8929249288175,1.975780880265,0.831026516629199
9,12.75,32.848,82.6704,7.382,85.9,2094.468,231.9,753.882,1021.6,188.8,408.8,634.4,41.118,55.1036,42.188,36.888,32.21,28.442,27.808,26.8085,134.963,57.79685,0.670475,403.87875,382.35825,5.87740559999999,0.233211,5.93658502799998,27.97825,444.3075,1.9296569776685,2.0214175057645,0.84725844588025
9,13.25,32.898,82.7176,7.014,85.8695,2060.37,228,745.772,1009.8,184.8,411.802,623.8,40.978,54.776,42.726,38.03,33.02,28.84,27.808,26.8085,131.94925,46.929125,0.66492943855425,391,386.834,5.9159892,0.32598946625,5.9619977583,27.42975,444.4035,1.9651009204165,2.0358425411795,0.838282656110875
9,13.75,33,86.2,6.926,85.80125,1970.589,217.8,691.792,965.8,176,411.544,622.4,41.276,54.0266,43.218,38.66,33.788,29.282,27.796,26.8085,122.548,35.5329,0.6648,362.141,366.955,4.7367474,0.377834560499999,4.61403550806,27.6533,446.43825,1.94679223339,2.05029581632275,0.82999978360455
