DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
11,14.75,1.11214749255247,-10.4829854117126,0.0249751223654619,0.0835836108975632,-0.647456007627508,-0.0376761248482658,-2.7563263190495,-9.89605390014352,0.206651912979656,-22.397155594966,-13.7110639420797,0.483514707258088,1.11975,0.79,0.447,0.39425,0.23,-10.58582,-11.058225,-10.4433875,-10.435025,-10.23815,-10.151275,-10.07504,93.3896175,27.128,0.1592125,-7.68175,-7.6075,-7.236,-7.51125,-6.231,16.4675,15.14125,16.0425,16.005,1.9175,200.85,274.85,273.655,273.03,38.952,37.092,34.35,10.922,9.54275,7.75125,2.796,1.55775,3.341,4.67,-0.2504,0.2517,1.133275,1.9212,2.150425,3.4159,4.82515,5.512,6.771575,0.876925,1.3979,2.246975,2.832225,3.249375,4.22795,5.56325,5.62415,7.3998,1.006375,1.20655,2.06755,2.537925,3.035425,4.091875,4.770225,5.83025,7.016625,0.67235,1.16235,2.190425,2.812175,3.048,4.090075,4.662175,6.256625,6.70205,0.0922,0.6571,0.9571,2.584975,3.2585,4.213325,5.13375,6.18565,7.375575,-12.1335,-13.0098,-9.51595,0.93375,1.6882749052937,1.42374362137564,2.30659596783733,1.46563380844644,2.02346433484152,1.46481883237928,2.42393655141732,1.52054714219287,2.39664076225776,1.55928584072719,2.1708735399599,1.6984491898322,2.4751741932419,403.862227971294,406.108747503454,410.701758104673,405.866514213245,411.074853343898,406.079373225309,413.658690672271,406.011854359693,413.128283631285,406.125062781567,410.710319058265,406.913921281791,411.235348494649
11,15.25,1.0662302915654,-10.4173409492173,0.0286603635182275,0.153194485787754,-0.523084010785674,-0.0162237386483008,-1.55116909219341,-11.5868085065574,0.194277247840975,-23.381418649129,-17.1863649595188,0.423566293883932,0.843,0.63275,0.40275,0.357,0.2,-10.5703,-10.81715,-10.425075,-10.406525,-10.26765,-10.1719125,-10.10377,93.4599945,27.418,0.1638875,-7.9465,-8.0225,-7.652,-7.928,-6.8835,9.68,10.67625,10.0975,9.8725,1.075,197.275,274.275,269.215,271.27,23.981,23.558,20.2645,9.108,7.0175,6.2345,1.94875,1.2,2.6475,2.95,-0.253925,0.246125,1.132275,1.9212,2.150425,3.415825,4.823725,5.51,6.770575,0.8943,1.4096,2.249,2.8314,3.248,4.226,5.56,5.6206,7.3968,1.00645,1.204,2.06715,2.537775,3.035275,4.091025,4.769225,5.827275,7.014625,0.6741,1.165475,2.19285,2.8126,3.04785,4.089225,4.660175,6.255625,6.70005,0.09405,0.66265,0.95965,2.5836,3.25915,4.211475,5.132325,6.18465,7.373575,-12.3169,-13.0183,-9.4236,-12.715,1.68196290542258,1.36327614957271,1.99751296131782,1.40858257762851,2.04047970215344,1.41513417807057,2.48082783270535,1.39519908424119,2.45021587549227,1.483745759901,2.16917366062503,1.5650698461622,2.22279523610872,404.167205128926,405.65723473617,410.654156690878,406.035474312638,410.532423247768,405.919142915909,410.878996579376,404.552625438265,413.375887832309,405.120438506018,410.701944357324,407.117512750174,412.473830262154
11,15.75,1.23699039502439,-10.5904745731417,0.021637555970474,0.0715250085122124,-0.440799755633103,0.0729136097569384,0.230377614267106,-10.5735906079394,0.150317110010856,-34.4609932494989,-21.8406979032594,0.368561021865447,0.924,0.6445,0.37425,0.35,0.17425,-10.75134,-11.1616,-10.62024,-10.6042575,-10.47301,-10.384065,-10.2751925,93.5554625,27.864,0.1538125,-8.166,-8.605,-8.106,-8.37025,-7.216,4.155,4.4875,5.285,5.3585,0.355,193.45,273.15,266.37,270.615,11.172,12.4435,10.72875,3.906,2.942,2.78825,1.31,0.7655,1.26525,1.3685,-0.2578,0.236075,1.132275,1.9202,2.150425,3.4188,4.8223,5.5086,6.768575,0.903,1.407925,2.24695,2.832925,3.2478,4.225275,5.5604,5.62115,7.3968,0.9995,1.197975,2.06745,2.537625,3.0347,4.0906,4.768225,5.82545,7.01295,0.663825,1.16775,2.19355,2.8136,3.0477,4.0878,4.65875,6.2542,6.69905,0.094325,0.663175,0.9602,2.581225,3.259475,4.2102,5.13075,6.18265,7.37215,-12.049075,-12.77015,-8.70955,-55.70375,1.64419899438918,1.3465761948122,2.08999150957561,1.34074372518325,1.97564413180358,1.33247511617229,2.48001667257208,1.33280629272103,2.34691329312365,1.42083844831201,2.0523160166159,1.52469420416321,2.20620280296064,403.416235101491,405.405673107996,411.264270051648,404.603053399688,411.232080592124,405.089922107461,416.462425309423,404.620853919637,413.623492033334,405.872376249363,411.272707551653,407.128254198818,412.390733590062
11,16.25,1.25078388287961,-10.7472740618089,0.0167290837064413,0.0305566583442512,-0.765200242875028,-0.18836001669298,-3.87003440744939,-9.53233905917923,0.126511437861028,-43.0689311111119,-23.8811977813335,0.277567938398514,0.794,0.56,0.312,0.2585,0.16,-10.9505,-11.509175,-10.8302875,-10.809975,-10.69609,-10.59547,-10.5216275,93.6062615,30.022,0.13225,-8.553,-9.0325,-8.68,-8.89975,-7.68,0.6425,-0.10625,1.7275,0.6125,-0.285,188.625,271.5875,264.085,269.58,2.613,2.58975,2.07125,0.984,0.5155,0.47375,0.22,0.2385,0.2435,0.2685,-0.26505,0.218125,1.13185,1.919625,2.151275,3.4196,4.8213,5.508775,6.766575,0.904125,1.3979,2.244925,2.83335,3.247225,4.223575,5.55855,5.61915,7.395225,0.989575,1.18995,2.06675,2.537475,3.033975,4.08975,4.767225,5.829125,7.01095,0.63465,1.151725,2.194675,2.81445,3.0477,4.087375,4.6579,6.252625,6.6972,0.0933,0.654975,0.959025,2.578525,3.260125,4.208775,5.129325,6.18165,7.370575,-11.5385,-12.6674,-8.5468,-85.4585,1.6825271032594,1.33751606594832,2.09678254659448,1.307726887853,2.19368695366452,1.33879165870386,2.52907006135723,1.42181428660895,2.75685851388851,1.37850193503681,2.14700852275608,1.54226357571403,2.28847964218877,403.225217785116,405.111916603136,411.392413284425,404.468387362329,411.230162725189,404.865009579626,410.94667566603,405.030608829343,413.871096234359,405.166042535067,412.447343217908,407.97186748069,412.847951151294
11,16.75,1.2065612437909,-11.3707394635281,0.0179578166009345,0.00707163546075438,-0.853240834882251,-0.475283810264291,-3.16938795124473,-14.3236561608425,0.0890157909585762,-64.877112403696,-27.0805923224113,0.262556125621321,0.9475,0.5875,0.24,0.21,0.144,-11.398975,-11.954925,-11.28486,-11.3229025,-11.1985525,-11.089535,-11.4445475,93.6172165,32.458,0.1210375,-9.95,-10.387,-9.946,-10.268,-8.021,0,-4.65625,0.8225,-1.33475,-0.73625,186.99,268.865,263.42,266.275,-0.0785,-0.64875,-0.34625,0.05,-0.57225,-0.33025,-0.24,0.01425,-0.08,-0.16575,-0.28475,0.1845,1.131425,1.9186,2.1514,3.4203,4.82045,5.507775,6.76515,0.866825,1.3834,2.239,2.8332,3.24895,4.223575,5.5567,5.61815,7.3938,0.976975,1.181225,2.066475,2.53775,3.033825,4.08875,4.766225,5.8214,7.009625,0.61565,1.126125,2.194375,2.814875,3.04755,4.08695,4.6559,6.251625,6.695625,0.07895,0.638825,0.956425,2.57515,3.258075,4.2075,5.128325,6.17965,7.36915,-12.04755,-13.209,-9.3272,-103.4085,1.68532924259511,1.30438211700534,2.09851525998927,1.37144746890065,1.9659907827962,1.32099166267578,2.27437989735082,1.33930688480849,2.32438519842551,1.37487872133855,2.06393043400079,1.55254540657613,2.11870525707966,403.166270932061,405.601566003228,411.895709149774,405.39164975629,411.624284862382,405.571398034856,416.561159729804,405.139717063446,414.802259932561,405.93791038733,411.973855493197,408.13045511886,412.711670699972
11,17.25,1.51446876773984,-11.6308512925837,0.0242019796623493,-0.0102557801474561,-0.849697549173149,-0.163142394442537,-7.09508814212563,-7.45980230583525,0.113487758823679,-57.890465109102,-21.9295841167756,0.280481374573424,0.964,0.6635,0.328,0.21425,0.14,-11.5254375,-12.179125,-11.386955,-11.461225,-11.36783,-11.2562,-11.7318875,93.61561375,34.412,0.12739,-10.382,-10.693,-10.455,-10.48,-8.0485,0,-5.4425,0.8225,-1.99625,-0.755,181.295,267.9,263.28,266,-0.25,-1.066,-0.53,-0.04625,-0.67,-0.46,-0.28,-0.016,-0.13,-0.2,-0.32305,0.1674,1.131,1.9186,2.1506,3.4119,4.820025,5.50635,6.763725,0.82585,1.370175,2.2326,2.83405,3.24665,4.2206,5.554425,5.61615,7.392225,0.9627,1.17425,2.06535,2.536175,3.03325,4.0879,4.76615,5.81845,7.00795,0.592975,1.08795,2.191375,2.815875,3.0474,4.086525,4.6528,6.2486,6.694625,0.062925,0.633475,0.9506,2.5721,3.2557,4.20565,5.1269,6.1766,7.36715,-12.1918,-13.244625,-9.770725,-106.1725,1.72180259572626,1.49783473397924,2.15010535748876,1.49410413663832,2.16911494269856,1.50333000356315,2.39191090407446,1.55074941831402,2.38562505012648,1.6458378760154,2.19476531047742,1.68356393935325,2.3386299558381,402.537849997367,406.404895437146,411.340417816465,406.426914978203,411.551987716442,406.425512741425,412.065064817505,406.031300686544,416.495687142215,406.550716784932,411.633544023018,408.301232469492,413.059660473841
11,17.75,1.48937431654221,-11.7787707544873,0.0237414587757032,-0.00181380685628597,-1.02123530454526,-0.109430616879835,-4.16898456187557,-9.2012282646958,0.0848076903412696,-56.6363842803677,-25.2238020960238,0.244071455773916,1.006,0.69,0.2585,0.24375,0.14375,-11.707585,-12.206275,-11.58999,-11.63886,-11.548775,-11.5186425,-11.7976625,93.636574,35.95725,0.085665,-10.1875,-10.37,-10.133,-10.1425,-8.192,0,-5.383,0.8225,-2.1125,-0.7365,180.7975,267.54,262.5875,264.99,-0.25,-1.0925,-0.53,-0.05,-0.67,-0.46,-0.28,-0.02,-0.13,-0.21,-0.354225,0.1594,1.131,1.9186,2.1522,3.411825,4.819175,5.5034,6.761725,0.801425,1.365425,2.2285,2.8385,3.2478,4.220175,5.552575,5.614575,7.390225,0.9504,1.168125,2.0648,2.535175,3.033675,4.087475,4.765225,5.813825,7.006625,0.555,1.0633,2.1865,2.8186,3.046825,4.0861,4.6514,6.247,6.691,0.053,0.6266,0.9475,2.5689,3.25395,4.2034,5.126475,6.1758,7.3638,-11.132,-13.06215,-9.028,-103.58825,1.70369647811266,1.40524395525936,1.82724043241453,1.41242093557919,1.76362749529046,1.42161989696164,2.28277568146009,1.44981443697463,2.43334180092024,1.51409154838255,1.94295552936356,1.61146061682966,1.97534789741592,403.333505856903,406.061015136732,411.890945078322,405.94351793551,411.809561722711,405.805165278896,413.942070514699,405.893907775552,415.644379912142,406.185883758917,411.682053822338,407.549414893982,412.737555488713
11,18.25,1.35839136838275,-11.7889663084482,0.0225151407052624,0.0296513103424511,-1.19277305991738,-0.0557188393171335,-3.35444933535108,-10.9426542235564,0.078439974646467,-58.5309763627091,-20.3736446748196,0.203107030800705,0.96475,0.65275,0.236,0.21375,0.14,-11.795575,-12.2132,-11.677275,-11.71895,-11.6093075,-11.7348425,-11.81652,93.645311,37.64,0.1132475,-10.08875,-10.52,-10.1415,-10.055,-8.284,0,-5.1265,0.8225,-2.0695,-0.7435,177.91,266.955,263.065,264.3975,-0.25,-1.09,-0.54,-0.05,-0.67,-0.46,-0.28,-0.02,-0.13,-0.20625,-0.378875,0.1513,1.130425,1.91935,2.1534,3.411825,4.818175,5.5035,6.759725,0.7976,1.3505,2.223,2.844525,3.2478,4.219325,5.550725,5.61315,7.389225,0.92575,1.1595,2.063675,2.53475,3.033675,4.08705,4.764225,5.806,7.004625,0.5236,1.059,2.18175,2.8492,3.047,4.0851,4.6504,6.245,6.6896,0.0392,0.626,0.9522,2.567,3.25385,4.2016,5.124475,6.172125,7.3622,-11.362125,-13.28245,-9.2333,-101.29525,1.69370990437168,1.50719031746068,2.06869249473413,1.51735552703741,2.17284314982832,1.50533697159271,2.28221566256989,1.52956592935967,2.23109872795307,1.59960013680112,2.20229754772874,1.60092705535003,2.27010471002156,403.114630985368,405.928934644177,411.967112049102,406.099237797413,411.634717415606,406.040968464524,417.554683104618,405.715740024771,415.186216723205,406.324975061276,412.728189938418,407.815443174001,413.117462700711
11,18.75,1.29578811604212,-11.9033154230261,0.020006213075137,0.0925412431547017,-1.3643108152895,-0.00200706175443169,-7.21949634584936,-12.6840801824169,0.0862881867286791,-60.3126941037987,-20.9443597445967,0.287514802575733,0.86625,0.55375,0.29425,0.24,0.15,-11.9151125,-12.2635,-11.7743825,-11.84144,-11.81115,-12.045175,-11.916985,93.685056,38.738,0.12103,-10.398,-10.735,-10.482,-10.354,-8.45625,0,-5.158,0.8225,-2.03875,-0.786,180.0125,266.125,260.58,263.335,-0.26,-1.11575,-0.54,-0.056,-0.67,-0.46,-0.29,-0.02,-0.13,-0.21,-0.3892,0.141275,1.1299,1.9195,2.153825,3.410825,4.81795,5.50345,6.76065,0.794425,1.32745,2.2172,2.85025,3.24865,4.2196,5.55075,5.6131,7.3891,0.9142,1.1504,2.0628,2.53395,3.03295,4.0868,4.76415,5.8025,7.0055,0.5166,1.0594,2.1784,2.850125,3.0464,4.08495,4.6502,6.245625,6.6918,0.027825,0.6233,0.9501,2.5669,3.2538,4.2034,5.122325,6.173075,7.36355,-11.892675,-14.0341,-10.2055,-99.25625,1.68784567301542,1.48039464354745,1.8265417760483,1.48504357333108,1.77273309453901,1.48376156673841,1.97388525796853,1.49282642999047,2.22298546284974,1.50633188865371,1.94780153906968,1.44150954230799,1.81124464424231,403.251539208707,405.990496065489,412.158462120959,406.099117786778,411.68808923032,406.292161398372,413.476229602836,406.132976003032,414.728053534268,406.285835955068,412.318144398497,408.794421415531,413.034937650648
11,19.25,1.27013491017293,-12.1021638338411,0.0228874758812305,0.126467746603437,-1.15394767907527,-0.925283379413262,-7.03998704257456,-14.8912459546116,0.0549506855383462,-54.4559898218065,-21.6434144919688,0.286744024939877,0.8265,0.62375,0.27425,0.228,0.16425,-12.00188,-12.41775,-11.89698,-11.9572375,-12.29785,-12.25029,-12.1945675,93.69428075,40.65375,0.1178,-10.425,-10.635,-10.398,-10.27025,-8.7745,0,-5.052,0.8225,-1.982,-0.758,189.525,263.85,258.16,261.79,-0.26,-1.1315,-0.54,-0.06,-0.67,-0.46,-0.29,-0.02,-0.13,-0.21,-0.4155,0.12955,1.128,1.935675,2.1545,3.4099,4.8174,5.50245,6.75865,0.77945,1.29965,2.21075,2.8557,3.246675,4.21825,5.5493,5.61015,7.38765,0.9101,1.14135,2.06145,2.5335,3.0324,4.08635,4.76315,5.79795,7.0035,0.4976,1.03845,2.174975,2.8506,3.04585,4.0845,4.648775,6.2442,6.69025,0.013875,0.60595,0.9503,2.568,3.254,4.2015,5.1198,6.17265,7.36265,-11.74875,-14.507,-10.349,-98.02625,1.69885573140091,1.48863009777807,2.16425984379873,1.49487997075532,2.19083918171509,1.47056721143997,2.2708797447425,1.51625256943689,2.19091667118948,1.49462448487474,2.18941791110424,1.46250124825791,2.25200050769519,403.488368821001,406.168039227335,412.022441612121,405.905258394132,411.940737378978,406.315476566082,414.05411917581,405.749656871258,414.624957609565,406.541320640891,411.936008364476,408.259988247396,412.765621505986
11,19.75,1.19055984631323,-12.3183030727594,0.0204636874547746,0.125537506628805,-1.3564099139028,-0.469407233848526,-11.2798183322348,-9.57261047335867,0.0579562033925007,-67.7188351953993,-20.8017540490173,0.183066217596493,0.753,0.5435,0.264,0.22375,0.15,-12.0542375,-12.606525,-11.914355,-12.0233125,-12.1901,-12.4215725,-12.39141,93.707873,43.03875,0.101975,-10.344,-10.73,-10.34,-10.274,-8.7865,0,-5.10625,0.8225,-1.9175,-0.67625,188.25,264.48,257.46,261.255,-0.25925,-1.07575,-0.54,-0.06,-0.67,-0.46,-0.29,-0.02,-0.13,-0.2,-0.436,0.117,1.124425,1.935,2.154675,3.4099,4.8166,5.501,6.7571,0.7587,1.28165,2.20615,2.8549,3.24455,4.2178,5.5474,5.6101,7.3861,0.9115,1.1343,2.0596,2.5325,3.03195,4.0859,4.76315,5.8214,7.0018,0.47905,1.01305,2.170125,2.829925,3.04595,4.0845,4.647775,6.242625,6.68925,-0.00220000000000002,0.59115,0.9515,2.5691,3.2532,4.2006,5.1184,6.17065,7.3611,-11.23725,-15.26805,-9.6632,-96.82,1.72200657517715,1.49867535576645,1.7806256835222,1.51474733400254,1.75098589714487,1.52120650020789,2.19696023829518,1.56280891102039,2.41910715556056,1.49303138097471,2.05797994908226,1.50404215361619,1.83692047171786,403.354514425747,406.9767270003,412.509670081013,406.524476987461,411.49455058168,406.92180666698,415.108230602314,406.40168827994,416.61196299487,406.740255899593,411.191459112006,407.886729489761,412.217318660829
11,20.25,0.835439246821132,-12.5696370126515,0.0227773446923734,0.107412314629439,-1.78806400142797,-0.0589692698237817,-8.93805632781141,-17.3758895340289,0.0756832210369922,-56.4574161535455,-20.3786055599938,0.195256373713918,0.546,0.41,0.218,0.19425,0.14,-12.3019125,-12.72625,-12.150405,-12.3006525,-12.5440725,-12.68498,-12.73268,93.7326325,44.7635,0.0894125,-10.6865,-10.84925,-10.678,-10.446,-9.0925,0,-5.03625,0.8225,-1.9375,-0.74,187.1125,262.85,254.495,261.275,-0.26,-1.07,-0.54,-0.056,-0.67,-0.46,-0.28,-0.02,-0.13,-0.2,-0.4659,0.1069,1.121125,1.933375,2.1555,3.4106,4.816025,5.4999,6.75565,0.7374,1.2749,2.20145,2.85325,3.244,4.21745,5.5455,5.6081,7.38455,0.9094,1.12855,2.0573,2.5326,3.03095,4.08545,4.76215,5.82535,7.0005,0.43215,0.99195,2.164425,2.83255,3.045375,4.08405,4.6479,6.24325,6.68725,-0.038925,0.5751,0.95055,2.5695,3.252,4.1997,5.1166,6.16965,7.35865,-11.99,-15.6928,-10.2241,-99.95375,1.7311560293529,1.48509714155855,2.08965004276153,1.49144302286219,2.17647813392507,1.48783225488309,2.24369885718211,1.44409440687684,2.22147585519171,1.43773892277751,2.29559118984847,1.39306448843928,2.35329205655694,403.312092004428,407.017654761722,411.962530950549,407.108516927262,411.800883260058,407.363260621283,414.947135327965,406.546854213597,417.051707432615,407.055275391287,412.064733587409,408.103114304129,412.986019020126
11,20.75,0.820136471634747,-12.5032632958871,0.0206195581829087,0.0668026385233524,-0.894865252004311,-0.00795962161606902,-2.54998272919517,-12.9045037223407,0.103468048349673,-63.3879581790975,-14.9290452467775,0.195198005982536,0.776,0.42375,0.2385,0.18425,0.14,-12.393225,-13.026,-12.29441,-12.4458075,-12.75808,-12.7102,-12.923215,93.740233,45.662,0.07034,-10.78375,-11.1075,-10.798,-10.638,-9.029,0,-5.0025,0.8225,-1.895,-0.73625,185.9625,261.975,255.555,262.47,-0.26,-1.093,-0.54,-0.06,-0.67,-0.46,-0.28,-0.02575,-0.13,-0.2,-0.4965,0.094575,1.11905,1.92125,2.154825,3.4089,4.8146,5.49845,6.7542,0.7188,1.26755,2.2001,2.85125,3.246825,4.21755,5.54405,5.60515,7.3831,0.8942,1.1242,2.05095,2.53215,3.03095,4.085,4.76115,5.8219,6.99695,0.38625,0.9758,2.158275,2.835225,3.0448,4.08405,4.644925,6.24005,6.68625,-0.075775,0.56555,0.95145,2.5706,3.25,4.197275,5.117625,6.1691,7.36005,-12.583275,-16.1565,-10.8397,-95.79625,1.71400962613404,1.58300804651104,1.84243994269898,1.58025549815204,1.82191904775883,1.58625429960021,2.37655946132446,1.6231260756748,2.01180885888549,1.49398890903957,1.79668890703874,1.53579268895047,1.78140240377861,403.349118261652,407.17270192938,412.447054248984,407.261292959233,411.809721936134,407.069866288251,417.626515132571,406.420019969292,416.973957349668,407.25673450915,411.64203291364,408.917497172528,412.760359066952
11,21.25,0.929050878914379,-12.3858745741646,0.0220136495286841,0.0955332684967424,-1.64846017447157,-0.0318322405753439,-2.98840753051538,-11.926492619265,0.073855085967612,-58.5559038919292,-15.8234702694321,0.175055342066094,0.6895,0.43125,0.24425,0.22,0.15,-12.43765,-12.93975,-12.36442,-12.438555,-12.71836,-12.816525,-13.0490225,93.68404625,46.9835,0.0463325,-10.6675,-11.0375,-10.8,-10.50725,-9.0625,0,-4.90125,0.8225,-1.846,-0.82875,181.9375,261.4125,256.585,261,-0.26,-1.05575,-0.54,-0.06,-0.67,-0.46,-0.28,-0.02,-0.13,-0.2,-0.5362,0.08615,1.11795,1.921875,2.154825,3.4089,4.8146,5.497,6.7522,0.7036,1.26185,2.199125,2.84995,3.249525,4.21665,5.54215,5.60315,7.38155,0.874,1.12205,2.04425,2.5306,3.03095,4.0841,4.7611,5.82,6.9971,0.33865,0.96405,2.15255,2.837375,3.0451,4.082825,4.6435,6.23905,6.6848,-0.097575,0.5584,0.9522,2.5717,3.24825,4.19585,5.116625,6.1681,7.3561,-12.7925,-16.74325,-11.106125,-95.24875,1.65443961080009,1.52960797214571,2.18926629147979,1.51677484474697,2.20062196210958,1.55543148303512,2.19459828142278,1.57191737905275,1.95220845175418,1.46101646421455,2.28661945670618,1.49605082818756,2.36248651398314,403.446226683484,407.151183032007,412.511731367743,407.092558796795,412.512063536622,407.124328329282,416.087935377899,406.415049182134,417.136833894879,407.163516191347,412.624104437487,409.032891430639,413.21383247443
11,21.75,1.15901008086889,-12.2594464003973,0.0249040518545143,0.121559847569275,-0.731243190804933,0.0741127829091344,-9.57321360237585,-8.86045519547414,0.0714016973477103,-59.8420774605942,-13.9027383080349,0.204774801541131,0.783,0.55,0.22425,0.19425,0.14425,-12.3661,-12.89325,-12.3692375,-12.4021075,-12.713505,-13.00108,-12.98772,93.643492,47.026,0.04863,-10.83,-11.14,-10.798,-10.477,-8.6165,0,-4.715,0.8225,-1.83,-0.85375,190.725,261.5375,255.75,260.085,-0.26,-1.09,-0.54,-0.056,-0.67,-0.46575,-0.28625,-0.02,-0.13,-0.21,-0.5368,0.08,1.11695,1.922675,2.1555,3.40955,4.814175,5.496,6.75065,0.69315,1.2578,2.199,2.84865,3.2501,4.2162,5.53905,5.601725,7.38055,0.8548,1.118,2.038,2.53015,3.0305,4.0831,4.7601,5.81765,6.9958,0.2927,0.96175,2.147975,2.8404,3.04455,4.08305,4.64355,6.23925,6.68325,-0.1222,0.55335,0.9516,2.5728,3.247575,4.195,5.11725,6.165075,7.3551,-12.904625,-17.078375,-11.6394,-94.5125,1.63393144855658,1.52169962636238,1.81183219552743,1.51249715310063,1.92617676219498,1.51048405408513,2.50465417690387,1.57199279546514,2.03553003146633,1.44738706762003,1.77443891832613,1.5014020652311,1.73296732249419,403.177892287528,407.96128311105,412.420168692704,407.871526837316,411.6506173237,407.939134159659,417.827109879298,406.650305976561,416.849394007217,408.063244253547,411.614050777396,409.289926693368,412.269654977351
11,22.25,0.924646578466117,-12.3602719948689,0.0230538766809257,0.0777061981391908,-1.19390883923162,-0.287769840815219,-3.95193430447915,-11.6453879885174,0.0624340113896656,-56.5164300910949,-18.8095265274616,0.212914574820675,0.75325,0.52375,0.2285,0.2185,0.15425,-12.5528625,-13.11075,-12.696495,-12.86618,-13.03197,-12.9504625,-12.9854825,93.684836,47.12875,0.054785,-10.76,-11.29,-10.812,-10.532,-8.755,0,-4.71125,0.8225,-1.876,-0.855,184.4,261.9625,252.575,262.25,-0.26,-1.11575,-0.54,-0.06,-0.67,-0.46,-0.28,-0.02,-0.13,-0.21,-0.5241,0.0739,1.11695,1.92305,2.1555,3.40955,4.813175,5.49455,6.7492,0.6866,1.2554,2.19885,2.84735,3.25095,4.2153,5.5372,5.60015,7.37855,0.8387,1.1154,2.0329,2.52915,3.0305,4.08265,4.758225,5.81575,6.9941,0.2412,0.9512,2.145125,2.8425,3.044,4.08305,4.6421,6.2378,6.68235,-0.159125,0.53985,0.95305,2.5736,3.2469,4.194,5.11715,6.1651,7.354,-13.07335,-17.2593,-11.925675,-95.06375,1.66114491919892,1.54682566394655,2.17259628933976,1.52214532792584,2.08200192988975,1.51179185618974,2.10840498617657,1.48650652906906,2.00966277480145,1.48090085556251,2.3260931167622,1.53513404662283,2.40407291931552,403.446226975855,407.800141201539,411.692065253974,407.818249016125,411.630552576256,407.99412003583,415.673020241765,407.173611088811,416.429675410509,407.954711185671,412.145094128238,409.23277087642,412.612079579583
11,22.75,0.933905518685773,-12.6524272495486,0.0212158527020408,0.111697135847822,-1.5554982544303,-0.0063739540819545,-5.95576730582674,-11.3065002609894,0.0818264500174638,-61.7303654342885,-14.9570629717512,0.223316967423422,0.6665,0.47875,0.2485,0.23425,0.15,-12.6973375,-13.39225,-12.825635,-13.0851225,-13.010125,-13.01375,-13.2156375,93.718096,47.5975,0.056895,-11.0425,-11.5525,-11.102,-10.79,-8.9035,0,-4.90875,0.8225,-1.84,-0.84875,196.5125,261.3375,252.22,261.025,-0.26,-1.10575,-0.54,-0.06,-0.67,-0.47,-0.28625,-0.02,-0.13,-0.2,-0.5137,0.065025,1.11695,1.922975,2.1555,3.4089,4.81295,5.493,6.7472,0.675,1.25235,2.2004,2.846625,3.25095,4.21485,5.535775,5.598725,7.37755,0.8225,1.1119,2.029275,2.5276,3.0305,4.0822,4.7591,5.82275,6.9928,0.19845,0.9344,2.143275,2.8428,3.04445,4.0826,4.63965,6.234625,6.6808,-0.2086,0.50955,0.9538,2.5708,3.246225,4.19315,5.1103,6.16355,7.34715,-13.055175,-17.34515,-12.018625,-93.46625,1.72468876917046,1.65139132067644,1.94145171790751,1.64901973858641,1.91055737935066,1.65657880769875,2.57398199133931,1.86164695770803,1.97896004563672,1.89305237546243,1.76344276464277,1.68474682286764,1.90865040357371,403.614694661936,407.464149835795,412.39503603737,407.650332137923,411.766331713269,407.38611554386,417.728976546738,407.663257371815,416.361227406435,407.782223641406,411.539892030543,409.134907300619,412.178389121305
