DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
8,12.75,-2.704825,392.3,0.05705,194.2725,170.88,13.29775,6.14455,1.31355,13.6805,7.6423,26.8435,27.902,4.194025,0.555115,1.333245,0.651537,98.5375,64.12,61.5615,17.5055,23.0025,23.041,25.122,23.79,24.73525,22.9015,14.023,14.7955,9.5321,5.052,3.6627,1.79385,0.00771425,-0.2955025,20.5515,15.4945,11.005,8.79895,7.2666,2.344175,0.3555,0.05357175,676.285,69.2375,365.315,451.025,1192.25,59.7025,-3.05185
8,13.25,-2.43205,390.7525,0.12743,196.375,169.1225,12.7725,5.3134,1.101,16.397,8.0463,28.249,27.4075,4.11225,0.572505,1.41155,0.641296,98.55475,62.0225,59.2785,18.47675,23.354,23.314,25.335,24.1775,25.006,22.876,14.444,14.9765,9.646425,5.093,3.665525,1.834325,-0.02017825,-0.28757,21.21075,16.21025,11.327,8.9582,7.366975,2.31425,0.3117875,0.059,693.095,70.5145,366.62,454.105,1222.025,61.09,-2.80735
8,13.75,-2.401675,389.435,0.114785,184.855,159.4625,12.559,5.1124,2.252125,17.313,8.45995,25.3385,27.6065,3.941725,0.54576,1.4472,0.63695,98.5355,62.6275,59.8405,19.318,23.6845,23.715,25.5825,24.5775,25.449,23.21925,14.64,15.089,9.8354,5.1317,3.706575,1.8602,-0.00285725,-0.281465,21.793,16.6445,11.71875,9.1393,7.4162,2.2902,0.2973575,0.05767825,684.6,70.6995,367.93,455.815,1194.25,60.72625,-2.492425
8,14.25,-2.0243,389.18,0.13074,186.36,166.39,12.499,4.3505,2.817675,17.1565,8.7171,26.7995,27.34,4.0689,0.5616,1.409553,0.66706,98.542,62.3725,62.395,20.142,23.9025,24.023,25.853,24.99,25.777,23.325,14.886,15.2385,10.02425,5.1091,3.720825,1.936975,0.00567825,-0.284285,22.1615,16.97425,11.88825,9.314675,7.498525,2.2727,0.321575,0.0793575,668.015,69.0055,371.58,457.8,1156.25,59.07925,-2.54575
8,14.75,-1.58275,388.39,0.090925,187.35,170.195,12.565,4.1469,2.041875,18.1125,8.9605,25.3825,27.647,4.2114,0.59735,1.3095625,0.65261575,98.5045,63.13,60.849,20.647,24.04,24.16325,26.0275,25.215,26.2275,23.5815,15.256,15.30075,10.12575,5.1294,3.7645,1.96915,0.02935725,-0.26782,22.52575,17.34275,12.253,9.510725,7.54955,2.279575,0.3233225,0.09949975,638.31,66.561,370.17,456.95,1095.2,58.4625,-2.1316
8,15.25,-1.95,388.04,0.1608475,177.72,160.41,12.637,3.6367,1.230875,17.50575,9.178775,23.78525,32.71875,4.5719,0.59632,1.30575,0.67462,98.433,59.9575,59.59075,20.936,24.30275,24.338,26.0555,25.27,26.21775,23.61575,15.339,15.37275,10.242,5.169525,3.784775,1.98045,0.04067825,-0.2598225,22.50525,17.564,12.62725,9.593925,7.600075,2.275775,0.334175,0.1094275,607.9525,64.542,370.18,457.3125,1041.5,54.835,-2.1764
8,15.75,-1.781,387.6,0.19227,171.07,147.87,12.759,4.0344,2.7524,16.645,9.490025,23.2045,38.512,4.1869,0.57016,1.37452675,0.63592925,98.41,60.465,59.76775,21.55,24.302,24.3715,26.256,25.11,25.372,23.05475,15.096,15.35025,10.2185,5.189575,3.835,2.0004,0.01485725,-0.267145,22.188,17.53825,12.95075,9.8043,7.675225,2.300325,0.3204275,0.1039675,570.36,59.469,370.3775,456.5725,968.5,51.42725,-1.6982
8,16.25,-1.77015,387.2875,0.028,136.7325,140.0025,12.74075,3.6854,2.1106,16.502,9.857925,20.94725,40.743,4.42915,0.5724975,1.2865395,0.64954875,98.3935,60.44,60.07825,21.99075,24.16925,24.2675,26.028,25.15,24.87175,22.73925,14.949,15.31475,10.2715,5.202275,3.803625,1.9931,0.034643,-0.256035,21.58675,17.44125,13.109,9.909275,7.7303,2.310825,0.345925,0.109075,518.7525,55.7715,369.585,453.3325,869.5,46.88725,-1.81395
8,16.75,-1.12325,387.25,0.136485,120.46,117.24,12.62,2.542975,2.046875,17.07175,10.08575,19.6395,39.0095,4.2997,0.53494,1.195816,0.602596,98.378,59.0375,60.604,22.5905,24.29925,24.295,25.789,25.245,24.458,22.24875,14.92,15.15575,10.315,5.229925,3.7764,2.0199,0.04389275,-0.2474675,20.85575,17.164,13.108,10.001925,7.762325,2.331375,0.3545375,0.11736,459.555,49.16475,366.115,451.43,773.6,41.5725,-1.224
8,17.25,-1.139775,387.3225,0.11583,104.5075,111.79,12.70225,3.0886,3.46255,16.99,10.175,19.6605,35.429,3.95935,0.53051,1.26596425,0.6107535,98.37125,59.94325,59.14,22.197,24.335,24.65275,26.1165,25.1625,23.6725,21.5335,14.72,14.989,10.30525,5.2268,3.785575,1.94755,0.0565715,-0.2385725,20.16275,16.94225,13.094,10.08525,7.811325,2.31085,0.3525375,0.1223225,422.295,46.481,366.88,450.82,686.375,37.11675,-1.325375
8,17.75,-0.6672675,387.395,0.115015,78.607,96.53675,12.6225,1.924875,3.079875,16.9575,10.1395,18.3435,30.694,4.01705,0.538625,1.08675975,0.6031795,98.368,60.395,60.074,22.12525,24.347,24.6485,26.052,25.1425,22.3185,20.48825,14.343,14.74075,10.2295,5.353775,3.7171,1.929,0.0387855,-0.237325,19.587,16.628,13.02725,10.14825,7.811675,2.352975,0.3572125,0.1244975,354.91,39.742,364.27,448.285,589.625,31.796,-0.73747
8,18.25,-0.44819,387.29,0.1501275,54.397,74.483,12.763,1.6965,4.104925,16.573,10.083,16.347,28.474,4.1092,0.52451,1.0527,0.5832,98.366,60.37,61.341,21.574,24.345,24.51775,25.782,25,20.83325,19.37775,13.896,14.306,10.12175,5.370625,3.72645,1.95085,0.05625025,-0.232715,19.117,16.4255,12.92775,10.17525,7.81115,2.367475,0.3730025,0.136575,283.29,33.387,364.36,443.63,473,26.4375,-0.6153575
8,18.75,-0.0527,386.99,0.1561375,42.529,61.175,12.733,0.7517275,4.724875,15.195,9.8631,15.238,27.223,3.95,0.46676,0.9839375,0.543612,98.367,60.725,63.892,21.744,24.2875,24.476,24.991,24.93,20.2465,18.66675,13.52,13.94225,10.0706,5.382475,3.671725,1.89595,0.03846425,-0.220575,18.58625,16.24425,12.80625,10.173,7.838175,2.344225,0.38543,0.13257,219.9,26.686,363.56,439.02,380.45,21.9225,-0.28137
8,19.25,0.31373,388.9875,0.15196,20.392,47.707,12.81375,-1.027,3.5164,14.2545,9.612175,14.65025,24.80675,3.798475,0.462095,0.8743845,0.515251,98.421,62.692,65.5785,21.17525,24.145,24.28,24.46975,24.895,19.1345,17.88525,13.107,13.48075,10.000025,5.38015,3.5975,1.856275,0.079536,-0.2188175,17.89725,15.97,12.679,10.11325,7.879225,2.34885,0.37096,0.143355,160.6875,20.75075,364.5025,432.5875,270.375,16.075,0.4441325
8,19.75,0.62883,389.555,0.14082,7.8587,40.187,13.2645,-1.2101,5.0222,13.311,9.307475,12.996,22.20775,3.268,0.40461,0.793901,0.463206,98.409,64.53525,68.40775,20.011,23.766,23.9225,23.816,24.645,18.15625,16.785,12.803,13.07675,9.843575,5.3849,3.56775,1.82695,0.09135725,-0.2112475,17.34675,15.59925,12.60025,10.081,7.897275,2.317075,0.4118175,0.150215,108.2875,15.14425,364.445,426.815,182.975,10.8175,0.85463
8,20.25,0.9232775,391.31,0.156665,1.860425,23.029,13.441,-3.784425,4.5642,12.5625,9.07105,11.372,19.34575,3.05705,0.337945,0.667615,0.443354,98.404,68.5755,71.38625,18.45075,22.757,22.76675,22.313,24.13,17.0305,15.79425,12.406,12.543,9.749975,5.3971,3.538475,1.8316,0.11411025,-0.2029625,16.80775,15.34825,12.4935,10.028575,7.9403,2.3452,0.3931775,0.1507875,59.3265,9.722275,359.6275,419.9625,97.325,6.02625,1.29815
8,20.75,1.328,391.71,0.310215,-0.0282,12.757,13.527,-4.338125,4.151975,11.5095,8.808175,9.5737,17.14875,2.8195,0.24346,0.680379,0.391938,98.4,70.015,74.82925,16.004,21.82,21.7735,20.715,23.06,16.228,14.8945,11.589,12.193,9.54855,5.405225,3.529475,1.7933,0.1320725,-0.1801425,16.187,14.98175,12.3135,9.956775,7.95075,2.318075,0.3905025,0.135465,26.51975,5.506725,355.845,410.9975,47.1925,2.57325,1.9379
8,21.25,1.7438,392.78,0.4740675,-0.37399,12.545,13.304,-4.29895,3.272675,9.9974,8.31,7.9338,15.085,3.017,0.2334,0.71033375,0.43291,98.402,71.39,77.733,14.726,21.23,21.21,19.328,22.62,15.13925,13.961,11.237,11.75625,9.4,5.4118,3.527075,1.80715,0.1386425,-0.185105,15.338,14.62875,12.15725,9.89355,7.910375,2.3457,0.3948225,0.1333225,6.4347,2.3056,357.67,404.6,16.08325,0.8133725,2.991
8,21.75,2.293775,392.9925,0.683985,-4.443975,15.2065,13.64875,-4.155225,2.699775,8.723,7.8508,6.2815,12.10075,3.2839,0.261905,0.72073,0.426579,98.41875,72.841,81.28625,12.3395,20.29275,20.1565,17.6785,21.6325,13.964,13.16,11.054,11.41675,9.2443,5.40575,3.506275,1.81125,0.121,-0.1837125,14.59225,14.33975,12.00875,9.840675,7.8864,2.3257,0.3741775,0.1183225,0,1.47575,356.1775,395.87,2.643,0.14725,3.06495
8,22.25,2.5638,393.2025,0.75906,-5.058225,14.40475,13.68175,-3.5121,2.91055,7.95175,7.333975,5.0992,10.59375,3.259,0.2540525,0.69839125,0.42122175,98.433,75.1575,84.807,11.641,19.8475,19.6995,16.4555,21.215,12.83075,12.3505,10.686,11.1605,9.06215,5.4229,3.531925,1.79685,0.129925,-0.18457,13.9825,14.00725,11.7855,9.775675,7.842425,2.303375,0.3770325,0.0882145,0,1.39435,353.765,391.6325,0.2,0.01,3.198025
8,22.75,2.685725,397.14,0.82565,-3.252025,16.7735,13.66625,-3.147675,2.7427,6.965025,6.876225,4.09575,9.006825,3.28505,0.2837425,0.71476,0.439564,98.442,77.025,87.181,10.553,19.4025,19.291,16.39675,20.425,12.012,11.599,10.394,10.87675,8.887525,5.435125,3.553375,1.821,0.13068,-0.180895,13.49025,13.5895,11.65225,9.69325,7.8024,2.312325,0.366325,0.07307175,0,1.350675,353.3325,389.725,0.00375,-0.00162475,3.256
8,23.25,2.4893,398.82,1.098425,-3.2759,10.198,13.516,-3.221275,2.355225,6.3449,6.499725,2.936325,7.3872,3.1657,0.28049,0.65085,0.41839,98.475,78.3725,88.269,9.827,18.5735,18.43875,15.87175,19.8,11.609,11.26225,9.9471,10.59525,8.726875,5.381225,3.573825,1.813725,0.1312175,-0.1902475,12.96725,13.28425,11.454,9.6218,7.82145,2.32785,0.34289,0.04464275,0,1.405175,352.9325,387.25,-0.00375,-0.000667,3.13825
8,23.75,3.071375,401.56,1.1011,-5.165625,12.821,13.33175,-2.4085,1.7797,5.65595,6.2582,2.751525,6.3764,3.145025,0.277315,0.574102,0.391193,98.485,78.9075,89.70625,8.539025,17.9975,17.8375,15.46,19.1775,11.65375,11.08325,9.6271,10.33975,8.577825,5.299825,3.591875,1.835625,0.1226075,-0.1982175,12.4905,12.97675,11.35,9.556775,7.7914,2.325975,0.32093,0.03860725,0,1.3958,353.1725,385.7275,-0.005,-0.00062525,2.9354
9,0.25,1.5768,390.47,0.56681,-4.9946,7.8082,9.3265,-0.68293,1.0479,2.803175,3.584325,1.322525,2.8494,3.4436,0.33407,0.7845,0.524288,97.949,86.33725,92.11175,4.1679,11.3925,10.72825,8.472975,12.11,6.8206,5.823875,4.884875,4.50625,3.458425,2.60835,1.436325,1.0493,0.1952475,-0.1918675,7.6224,7.833725,6.923625,5.682875,4.4515,1.77735,0.3163575,0.033714,0,1.402025,326.48,351.9975,-0.002,0.001,1.5981
9,0.75,1.780075,390.9675,0.47455,-3.9935,8.834375,9.310975,-0.197165,1.051975,2.417325,3.267925,0.8853925,2.0032,3.5895,0.3471525,0.7648,0.485691,97.9275,86.93775,93.11575,4.2897,11.317,10.75125,8.3654,12.2875,6.69495,5.6673,4.80555,4.387675,3.3824,2.550225,1.4095,1.050125,0.17575,-0.1996425,7.42865,7.73125,6.83845,5.63965,4.4377,1.81495,0.29839,0.0277145,0,1.4306,326.4625,350.585,-0.003,0.00125,1.689425
9,1.25,1.597225,392.2275,0.53224,-4.0785,5.454925,9.24425,-0.14192,1.2988,1.95775,2.908575,0.47063,1.72285,3.47415,0.339595,0.7017975,0.442325,97.91725,87.50025,93.4495,4.1612,11.2425,10.723,8.3944,12.1725,6.4865,5.457175,4.72335,4.256475,3.366175,2.534925,1.39625,1.0452,0.181855,-0.195855,7.2437,7.588,6.743675,5.60275,4.4381,1.783725,0.310465,0.020464,0,1.305175,326.805,351.995,-0.001,0,1.6764
9,1.75,1.5669,392.0875,0.4605975,-3.562625,6.2813,9.3152,0.084505,0.91158,1.830975,2.76665,0.2803825,1.47345,3.570425,0.3182725,0.768623,0.432504,97.92675,88.25,93.74875,3.869725,10.8875,9.870525,7.753325,12.06,6.2386,5.39345,4.6546,4.224975,3.34345,2.51475,1.40455,1.026225,0.1658925,-0.19229,7.1006,7.46095,6.627225,5.598725,4.4329,1.755525,0.2861425,0.01453525,0,1.305975,327.925,351.0525,-0.002,0.00125,1.53085
9,2.25,1.771725,392.86,0.4216275,-4.204825,5.9319,9.202575,-0.21342,0.9495625,1.5706,2.691775,0.000371,0.88493,3.51485,0.3414675,0.71474,0.49655575,97.9005,88.7295,93.3525,3.963125,10.755,9.49235,7.959925,11.7,6.114325,5.339675,4.5691,4.186825,3.310775,2.536625,1.39795,1.03145,0.1702875,-0.1971425,6.91385,7.297075,6.536875,5.585825,4.425675,1.80845,0.306355,0.01078575,0,1.351125,328.1775,351.0575,-0.002,0.00125,1.4851
9,2.75,1.6993,393.785,0.29556,-2.74825,7.84555,9.0369,0.64174,0.912975,1.5126,2.58295,-0.1628725,0.678465,3.606625,0.333125,0.7213005,0.4747885,97.9055,89.54975,93.4305,3.8346,9.935,9.205625,7.77045,11.3175,5.942625,5.250775,4.5946,4.1286,3.29675,2.550975,1.3822,1.015625,0.17057,-0.1995325,6.727525,7.1397,6.453475,5.5808,4.427525,1.783,0.3009975,0.0184825,0,1.25885,327.325,349.49,-0.00091675,0.001,1.5709
9,3.25,1.6272,395.05,0.54206,-3.0929,6.5618,8.9943,-0.49034,0.53363,1.4232,2.4452,-0.1467825,0.6837875,3.4782,0.33356,0.69826,0.4585,97.867,90.68325,93.6265,3.7006,9.67,9.12645,7.655725,10.79,5.828775,5.093525,4.49835,3.994975,3.278025,2.5775,1.366225,1.013295,0.1721825,-0.208035,6.5944,6.9492,6.359875,5.54375,4.419425,1.7522,0.320395,0.01752425,0,1.23775,330.1275,347.4475,-0.001,0.002,1.5933
9,3.75,1.65085,396.7425,0.621245,-4.17125,6.14295,9.033275,-0.4827825,0.8427625,1.23155,2.3055,-0.205575,0.7072925,3.4191,0.31258,0.64417,0.406835,97.8885,91.525,93.66875,3.787075,9.5025,9.040425,7.7828,10.4675,5.497475,5.013525,4.44125,3.967375,3.270125,2.526575,1.3966,1.03835,0.1759275,-0.2027475,6.48995,6.779,6.26065,5.50055,4.3987,1.802025,0.32175,0.012679,0,1.157525,327.6175,345.52,0,0.004,1.6783
9,4.25,1.5458,396.19,0.306885,-3.2455,6.6546,8.8951,-0.082595,0.672925,1.19425,2.203475,-0.1617375,0.7703375,3.4262,0.29553,0.6998175,0.44360725,97.857,91.825,93.74675,3.6033,9.305,8.446575,7.278675,9.93,5.58,4.896275,4.3925,3.940025,3.242575,2.536875,1.417,0.9881,0.1757125,-0.2093925,6.36235,6.621625,6.1446,5.45785,4.39,1.770675,0.320895,0.019464,0,1.199525,329.6825,347.9025,0,0.00204175,1.3891
9,4.75,1.573175,396.5175,0.322645,-4.374275,6.068525,8.98565,0.28034,1.03733,1.04567,2.14255,-0.15124,0.6080625,3.482475,0.3080725,0.63144325,0.433144,97.87975,91.725,94.07925,3.190875,9.028725,8.32615,7.418025,9.765,5.559375,4.83515,4.320475,3.95175,3.182075,2.5101,1.409075,0.9603975,0.181535,-0.2017525,6.0571,6.4737,6.0505,5.418375,4.3725,1.7552,0.33589,0.0227855,0,1.179075,328.1575,348.02,0,0.003,1.3892
9,5.25,1.804425,395.1975,0.242485,-3.778175,4.37855,8.903325,1.0888,0.76071,1.0153975,2.03605,-0.05578825,0.44346,3.310625,0.2867375,0.61029,0.4079175,97.97725,92.65,94.2845,3.017375,8.74,8.241275,7.607175,9.5,5.411325,4.7753,4.223175,3.8959,3.1443,2.48445,1.391475,1.01312,0.1846775,-0.1995025,5.84075,6.360725,5.9445,5.376775,4.36355,1.7555,0.319445,0.02007175,0,1.182425,326.755,346.6975,0.0425,0.005,1.62355
9,5.75,1.55095,393.8775,0.366775,-3.28975,3.99705,8.91245,0.63034,0.9289225,0.8705275,1.8992,-0.05838525,0.398275,3.306625,0.290135,0.59747425,0.39106,97.9395,92.9,94.3015,2.99635,8.5025,7.942325,7.341675,9.175,5.334125,4.728625,4.178175,3.8601,3.098225,2.48635,1.40525,1.04685,0.1938925,-0.2178925,5.676125,6.224825,5.84955,5.356,4.354725,1.737325,0.307665,0.02523175,0,1.273675,327.925,346.8075,1.627,0.0715,1.41665
9,6.25,1.3268,394.915,0.2363075,-1.88155,4.7634,9.0403,0.73176,0.8445325,0.87291,1.783625,-0.1659125,0.41534,3.30505,0.3156,0.6852675,0.4605575,97.9495,92.7,94.38325,2.7533,8.16,7.58615,7.15115,9.08,5.2807,4.7882,4.132725,3.8479,3.0595,2.451425,1.40205,1.035325,0.180675,-0.2207875,5.767,6.11,5.79825,5.29635,4.3147,1.771975,0.3096075,0.02982125,4.433975,1.7835,328.9975,345.875,10.88575,0.512125,1.2873
9,6.75,1.7271,394.745,0.40705,-2.02735,6.5433,8.80645,1.7992,0.66821,0.8179075,1.700925,-0.1634675,0.4012725,3.5346,0.37159,0.793779,0.5314295,97.902,92.575,94.48475,2.8708,8.299975,7.581325,6.80225,8.78,5.52805,4.924175,4.106025,3.8351,3.06895,2.44685,1.435025,1.0246,0.1828225,-0.2160325,5.8072,6.0386,5.74195,5.245075,4.2976,1.7351,0.3110875,0.0252855,23.44775,3.76585,326.0675,345.045,45.668,2.555,1.350425
9,7.25,1.284725,394.07,0.4129825,-2.46065,10.0261,8.855725,3.233975,1.179625,0.71889,1.590025,-0.01508725,0.3784075,3.5769,0.4121,0.7494775,0.49571575,97.9145,92.225,94.5425,3.104075,8.3954,7.86255,7.5675,9.0425,6.047275,5.18455,4.10275,3.817425,3.042025,2.43135,1.416925,1.025025,0.1757475,-0.214035,6.073575,6.00855,5.662725,5.2202,4.292425,1.789275,0.32939,0.02089275,63.99425,7.743575,326.63,347.0625,119.4,6.2755,1.2088
9,7.75,0.899935,395.5625,0.0742,4.051525,19.28925,8.99405,8.258925,2.87035,0.713185,1.479425,-0.000158749999999999,0.599495,3.88855,0.420635,0.70835975,0.471832,97.90775,91.725,94.141,2.87235,8.9925,8.3683,8.21425,9.14,6.4871,5.410725,4.122675,3.83875,3.066125,2.39785,1.378675,1.034325,0.17393,-0.2147475,6.2194,5.900625,5.59255,5.179075,4.273475,1.7698,0.3224275,0.01454175,105.9675,12.11975,329.2175,350.375,196.4425,10.33,0.70707
9,8.25,0.495055,394.0775,0.018,17.489,26.9615,9.084125,8.8441,2.6482,0.696075,1.5107,0.2833225,1.16495,3.941225,0.4296425,0.77522,0.543601,97.9125,90.025,92.997,3.332475,9.6275,9.14165,9.238175,9.755,6.77915,5.6153,4.171075,3.8347,3.05655,2.3714,1.352,1.0144,0.161715,-0.22544,6.4658,5.96985,5.5383,5.08925,4.2525,1.7641,0.295595,0.0043575,162.905,17.72525,330.3975,354.5925,301.45,15.88875,0.08082575
9,8.75,0.65473,393.62,-0.12831,33.51,35.778,9.3481,12.596,3.2152,0.7845525,1.54775,0.7681075,1.7531,3.9935,0.48422,0.7868225,0.522011,97.931,89.125,91.84625,4.1975,10.44375,9.776975,10.7455,11.15,7.39735,5.82525,4.2763,3.8364,3.05035,2.4177,1.3489,0.97245,0.165285,-0.227,6.9777,6.05825,5.57825,5.0628,4.2643,1.7946,0.295075,-0.0044285,239.83,25.3545,330.0225,360.3575,431.65,22.305,-0.23306
9,9.25,0.2508605,391.975,-0.134175,56.10625,48.446,9.474025,11.4985,1.6861,1.053225,1.549075,1.563225,2.943925,4.008425,0.47887,0.89605,0.584434,97.93225,86.825,88.56225,5.17235,11.31,10.66025,12.38925,12.2475,8.4506,6.8001,4.3696,3.81115,3.0395,2.404575,1.37085,0.93929,0.17093,-0.2315,7.33015,6.14885,5.5469,5.0131,4.22975,1.8028,0.28143,-0.009,312.73,32.20425,331.785,370.345,559.1375,27.965,-0.3856
9,9.75,-0.273925,388.885,-0.01455,84.958,57.695,9.4146,11.547,0.9542075,1.598675,1.588225,2.622325,3.75625,4.03005,0.509695,1.0015,0.59206,97.934,84.225,85.3375,6.1892,12.6775,11.67375,13.32475,12.745,9.3227,7.73405,4.4609,4.08055,3.0383,2.4024,1.376,0.953215,0.16629,-0.22843,7.8516,6.59025,5.56455,5.00875,4.2211,1.8563,0.29914,-0.014,359.3075,37.02425,333.58,378.5775,651.2,32.405,-0.7792
9,10.25,-0.303865,387.9175,-0.0248,109.395,67.6875,9.4915,11.88,1.6872,2.1321,1.7441,3.998,5.7299,4.122825,0.5005375,0.97307,0.593073,97.8555,82.4,82.827,7.613,13.26,12.876,14.025,13.7875,10.365,8.2434,4.5113,4.2349,3.0386,2.398875,1.39235,0.95457,0.171785,-0.22457,8.66805,6.8921,5.59475,5.00605,4.20545,1.85835,0.281975,0.011357,422.2,42.57,333.77,385.48,742.1,37.49,-0.605385
9,10.75,-0.64053,386.12,0.0278,119.97,78.896,9.3919,9.82855,1.2196,2.8575,1.908075,5.413975,7.6378,4.4179,0.52729,1.0895415,0.600459,97.891,80.0775,81.41075,8.4239,14.657,13.823,15.53475,14.37,11.655,9.0415,4.6007,4.4078,3.0733,2.397775,1.4084,0.95007,0.16064,-0.239345,9.24835,7.25075,5.7119,5.0384,4.2214,1.84325,0.289855,0.001214,456.72,46.1135,336.7575,391.2625,807.5125,41.715,-0.6616475
9,11.25,-0.87538,385.78,0.0835,132.57,80.919,9.4908,8.4403,1.036125,3.65095,2.078175,6.784875,10.01585,4.2226,0.54911,1.187836,0.6524725,97.907,79.325,78.89725,8.983,15.3995,14.583,16.61775,15.26,12.574,10.227,4.864025,4.63885,3.1127,2.40245,1.3958,0.946145,0.140575,-0.24582,9.821,7.48585,5.82675,5.09365,4.23845,1.8848,0.31405,0.0207145,484.28,48.31575,337.0175,397.01,864.025,43.8525,-0.9150875
9,11.75,-1.007505,384.7575,0.0559,138.9275,91.67775,9.6631,8.1514,1.3464,4.61325,2.400825,8.9061,12.273,4.403875,0.5769575,1.160163,0.650304,97.90975,76.3895,77.348,9.570625,15.9825,15.589,17.68975,16.085,13.44725,10.6715,5.153,5.091125,3.159575,2.3937,1.3958,0.9654975,0.1602525,-0.24359,10.54975,7.915125,6.015325,5.127625,4.2398,1.901475,0.3019275,0.02882175,512.735,51.068,339.32,402.7975,896.5025,45.9075,-1.292175
9,12.25,-0.89123,384.105,0.08275,152.4875,97.8435,9.599725,7.0748,0.98857,5.348775,2.82305,11.7785,13.551,4.51745,0.5818925,1.20901075,0.6427395,97.8945,72.4235,75.23175,10.24725,16.685,16.23175,18.42075,16.7175,14.2165,10.6185,4.8963,5.4275,3.25025,2.4391,1.36545,0.975715,0.1585,-0.25143,11.225,8.1283,6.1352,5.154,4.2487,1.921,0.300085,0.0325,533.935,53.4925,340.115,406.0875,949.24,49.635,-1.4125
9,12.75,-1.17845,384.365,0.10839,147.225,100.51,9.4709,6.739825,1.1813,6.98415,3.330375,14.479,14.421,4.61715,0.601405,1.314,0.64359,97.924,68.96,74.576,11.889,16.84,16.485,18.8275,16.9,14.7665,10.718,5.1924,5.90505,3.3109,2.49385,1.3641,0.9735,0.14757,-0.235,11.9815,8.4802,6.29295,5.21785,4.2922,1.97515,0.304105,0.045143,537.1275,54.014,340.6375,409.755,936,49.13,-1.1645
9,13.25,-1.0458,384.3375,0.0269,141.0925,103.73,9.5127,6.1642,1.2075,8.07345,3.6863,15.96625,15.3135,4.137675,0.5511725,1.238,0.618437,97.86275,71.1575,73.9875,12.41,17.0025,16.53125,18.26575,18.015,15.136,10.844,5.4026,6.1245,3.39285,2.4519,1.39795,0.993565,0.151295,-0.232785,12.5885,8.8142,6.38745,5.2575,4.27305,1.9463,0.320355,0.0505715,539.3225,55.92075,341.2575,409.82,958.7925,50.56,-1.0678
9,13.75,-0.8078875,383.5775,0.0883,159.2125,116.305,9.527475,5.91695,1.3066,9.114025,4.093025,15.44975,16.1945,4.607775,0.5940225,1.414728,0.668748,97.859,66.0375,70.47825,12.77375,17.565,17.0975,18.55625,18.7725,15.3965,10.887,5.401225,6.2123,3.5055,2.5176,1.39985,0.994015,0.139035,-0.2263,12.9705,9.23915,6.492,5.309,4.24835,1.94985,0.32293,0.037,534.15,54.208,342.405,413.8825,934.25,49.2075,-0.955355
9,14.25,-0.86437,383.25,0.11408,142.81,99.105,9.4473,5.12765,1.55785,9.716975,4.41385,15.791,17.12325,4.586,0.59117,1.27745,0.6833225,97.886,63.48,66.64975,13.426,17.92,17.14025,18.836,18.81,15.684,10.957,5.491925,6.3326,3.6043,2.527,1.372,1.00315,0.16093,-0.220165,13.287,9.5918,6.6047,5.37135,4.29115,1.9575,0.336855,0.0432855,503.145,52.06275,342.03,415.5275,888.125,48.2425,-0.8619075
9,14.75,-0.69863,383.7,0.0628,126.52,91.817,9.1603,4.7596,1.4576,10.553,4.7852,15.5205,18.85,4.1161,0.57772,1.30228275,0.66379,97.878,63.4925,67.161,13.917,18.2975,17.531,19.39975,18.84,15.769,11.11,5.549575,6.48025,3.68965,2.5661,1.4105,1.0035,0.18464,-0.213015,13.6675,9.88,6.70595,5.41915,4.2603,1.9341,0.35793,0.0445715,483.79,50.72225,340.33,414.315,836.2925,45.5275,-0.786595
9,15.25,-0.5649,383.65,0.050925,117.52,89.086,9.5901,3.75075,2.32285,10.616,5.0433,14.528,21.792,4.4098,0.56368,1.28097825,0.64523675,97.959,61.8575,69.456,14.244,18.7825,17.57,19.28,19.12,15.815,11.288,5.64475,6.5771,3.7711,2.62175,1.43615,1.02435,0.19462,-0.21643,13.787,10.1385,6.83465,5.46855,4.2571,1.9126,0.34579,0.0575715,435.14,45.902,338.8,413.93,771.6,43.13,-0.689695
9,15.75,-0.49062,383.535,0.13077,98.854,78.7885,9.05965,2.7214,3.0698,10.645,5.2331,14.832,24.297,4.1335,0.53837,1.25455,0.647086,97.9225,63.965,69.22,13.861,18.95925,18.213,19.505,19.275,15.3115,11.345,5.800775,6.56715,3.8043,2.61195,1.4277,1.04115,0.20332,-0.21868,13.7065,10.251,6.9494,5.4868,4.2785,1.88855,0.327785,0.067643,396.21,42.363,341.99,414.09,691.07,39.4375,-0.53841
