DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,TS_2_3_1,G_3_1_1,TS_3_1_1,TS_3_2_1
8,16.25,0.1284502229,21.196864,1.014662512,-15.487254225,-17.434812386,-0.290081424,-37.5652,-2.336924949125,21.88685225,-4.0347372355,-2.42,-0.0336499999999995,19.93,21.285,20.9528,95.715151051,338.6079035025,2.80249475,3.89002618142501,39.9052602,53.9177665,13.71101875,359.82694,425.4492,12.66260852,22.74125,-6.16077833333333,12.509,17.6815
8,16.75,0.12109957065,21.560197,0.875916031275,-12.774493647,-14.731784751,-0.2859838111,-47.640827,-2.5807987089,9.675675,-2.4954362953,-2.93225,-0.588049999999999,19.907,21.0645,22.3888,95.658,339.41587849,2.89374062,2.42385,48.13578,50.06670672,10.355555765,355.804315,426.00056856,12.21211974,22.7485,-6.61714416666667,13.432,19.5612
8,17.25,0.087775,20.954254,0.795494792,-8.829769592375,-11.164591496,-0.16601348025,-54.399794,-2.7453962883,5.520945,-4.44452736315,-3.54625,-0.293099999999999,19.8695,20.90475,25.38775,95.643,337.58473137,2.368838897,-0.6775,79.10175,40.537145,8.471705,353.6592375,421.958999005,12.47129237,22.72475,-7.74839833333333,14.94,20.1492
8,17.75,0.0534275,20.62296275,0.90202,-6.214443482575,-8.200873,-0.136145215575,-66.647009,-3.5158684591,-2.241672,-4.924528790775,-4.25525,-0.0847499999999992,19.8225,20.406,28.97745,95.64520222175,337.72702444,0.83428525,-22.7985001625,50.10216748125,26.468757575,6.321185,347.08222,419.38458376,12.079347788,22.69275,-8.95050083333333,15.928,20.4173
8,18.25,0.05859,20.129113,0.84153816175,-3.563722263,-4.6002965,-0.11397346195,-69.82454175,-3.3788131674,-2.69353,-3.551082983125,-4.379425,-0.788199999999999,19.7435,20.38775,31.791125,95.665152613,340.00088179,0.68882575,-49.224,21.602409168,10.2235,3.438405,344.7520275,418.063775,12.34699583,22.64975,-10.2465041666667,16.424,21.2759
8,18.75,0.03917,19.5807403875,0.763653967,-1.67616,-2.01232,-0.1375709218,-78.773798,-3.00364952865,-6.01285,-3.3451554428,-5.02285,-1.70515,19.54925,20.54,32.7071,95.671787146,342.071544475,0.7596315,-81.78872168425,9.6192202164,2.270425,1.5258692764,342.345925,416.6275,12.57687017825,22.5985,-11.6377225,17.261,21.0469
8,19.25,0.0437925,18.614056,0.81694580725,-1.189575,-2.06608545795,-0.23088360075,-81.497878,-2.952904767875,-8.648475,-4.157207938,-6.7706,-3.3542,19.408975,20.5695,33.8844,95.670213152,345.44794895,0.2997275,-93.785,1.626925,0,0.348618,340.661405,412.26885,12.01921470925,22.471,-13.0373916666667,17.809,22.0517
8,19.75,0.0383625,18.087252,0.789538467375,-1.4881585,-4.382006083,-0.3460491334,-84.1274055,-2.81492010145,-10.789615,-3.809190675375,-7.59,-5.15645,19,20.56925,35.59125,95.64702271,351.0911361875,0.153791225,-97.465,0,-1.772903725,-0.015864113,336.99606,407.79839,11.908507795,22.25825,-14.1787416666667,17.94,21.7169
8,20.25,0.04154,17.5291965,0.67236,-2.9489125,-1.408270169625,-0.524717208225,-76.748677,-2.767708971875,-10.1542,-4.279436303425,-9.273,-6.8191,18.54,20.483,37.96625,95.693125,353.36130804,0,-96.005,0,-1.74179685,-0.00130929,334.47374,404.749199885,12.0445443425,22.05825,-15.2753166666667,18.026,20.9345
8,20.75,0.0394025,17.28253375,0.8239682834,-1.181225,-3.5946960069,-0.582241280325,-78.192956,-2.3166452178,-11.3237325,-2.99689015885,-11.03,-8.94575,18.129,20.30825,38.22330487,95.726193702,356.358400775,0,-94.7825,0,-1.856310975,-0.13183368025,331.241875,404.0938675,11.8694419575,21.87375,-16.3994166666667,18.159,20.7547
8,21.25,0.0411662257,16.979946,0.65509979245,-0.239853,-0.72205809375,-0.514178695175,-79.95224625,-2.1930906188,-6.996525,-3.16044666705,-13.6645,-10.8635,18.108,20.145,47.2086,95.719251666,355.610868375,0,-93.0975,0,-1.803912975,-0.003658952,331.281635,400.697016285,12.0448722895,21.69375,-17.3028583333333,17.848,21.471
8,21.75,0.04617,16.796330473,0.7673845,-1.371735,-4.5891909748,-0.589400751475,-78.56196,-2.1954897259,-9.233325,-2.67152890325,-16.298,-12.79625,18.016,19.825,43.33295,95.758718367,356.98332995,0,-95.5325,0,-1.655892175,-0.06116835,328.364945,400.4781925,13.06880911,21.531,-18.4171,17.699,21.5491
8,22.25,0.0430025,16.90956796,0.9218079275,-2.16953,-4.923953562275,-0.5526288659,-76.8634875,-2.3317234216,-10.271625,-3.129166094,-17.1675,-14.55775,17.94325,19.6815,41.267,95.762385862,358.6523406225,0,-105.47173,0,-1.656683825,-0.00619245000000001,333.575795,402.4808441925,12.672888,21.381,-19.0646166666667,17.883,22.0249
8,22.75,0.0414,16.4037107885,0.9261723197,-0.4901598249,-0.216938,-0.7019680849,-74.351453,-2.13316431545,-16.4873,-3.1031435165,-18.00125,-16.059,17.7295,18.926,43.730425,95.72803749525,358.5145992975,0,-111.6660721,0,-1.5610131,-0.113708925,328.33098,398.1494175,12.2515846275,21.2265,-19.7654583333333,18.254,21.812
8,23.25,0.0469875,16.64162975,0.8079214949,-0.446672,-0.8025284095,-1.061344738625,-72.84234925,-2.17733072745,-16.2009,-3.03498080405,-18.542,-17.223,17.6715,18.694,45.8359,95.734625902,359.91602727,0,-95.52,0,-1.5997436,-0.13308711925,328.08335,397.7377575,12.7973566595,21.08475,-20.0235583333333,18.519,21.1368
8,23.75,0.0356,16.0251605,0.789460061,-0.29522,-0.694525151,-0.5797535863,-72.021306,-1.94040023125,-15.383075,-3.0132735408,-18.8635,-18.2395,17.5025,18.44,46.489125,95.75599033,358.695157865,0,-90.81,0,-1.5564407,-0.1343085,326.56473,396.673365,12.13061424,20.9285,-20.194325,18.541,21.6347
9,0.25,0.043275,10.690745855,0.941543918725,-0.786377701925,-3.355671540375,-0.4545225,-66.6132254875,-1.609254089075,-15.47985728,-3.3215108132,-25.0725,-19.9775,11.04,12.778,47.015063264,95.76678814,348.812591475,0.0063685125,-96.18,-1.63404,-1.810572775,-0.372490825,293.945915,343.6365,8.7488173795,15.2255,-21.3508,3.0195,4.8049875
9,0.75,0.049455,10.6640452675,1.0225808731,-0.293969,-0.5696313506,-0.3120832574,-67.778859,-2.0557824592,-12.6281,-3.488875,-25.89875,-20.37225,10.36,12.72,47.83530852,95.739821902,356.52073835,0,-95.855,-1.6303,-1.791612225,0,298.0029725,347.42225,8.129747961975,15.14525,-21.5295,3.34625,5.45387
9,1.25,0.03905,10.304284,0.9036330761,-0.30214028635,-1.254500945475,-0.494289727,-66.85485775,-1.38892687505,-16.2010251815,-3.666138600375,-27.185,-20.74025,9.78,12.6655,48.232825,95.71929084,348.3916072825,0,-94.4425,-1.5041175,-1.68475545,-0.0894379605000001,289.977085,345.539885,8.117775,15.065,-21.9486666666667,4.096,5.630735
9,1.75,0.056175,10.47841,0.92496719105,-1.06784,-1.524176594325,-0.71455282,-70.696874,-1.8905866248,-9.1254434649,-6.158483097125,-26.60025,-21.275,9.8,12.60925,47.7770975,95.695273612,355.869017175,0,-95.474952983,-1.66736,-1.7049656,-0.02029917725,295.9375375,347.7165,6.50065,14.963,-22.1303333333333,4.53825,5.395485
9,2.25,0.054095,10.03915,1.0227022196,-2.859319893975,-2.0357630336,-0.4863454571,-69.477475,-1.636308379375,-13.664825,-3.852988238925,-26.20525,-21.88375,10.0455,12.5395,49.25119,95.7002648665,351.4986325075,0,-108.21281725,-1.1338875,-1.60003825,-0.18050009,293.71804,340.4274,7.847555067925,14.8565,-23.0866666666667,4.63525,5.70611
9,2.75,0.05196,9.7233425,1.0022221258,-4.2623,-2.7232774012,-0.4678539154,-69.47855,-2.0765908782,-14.7309,-5.3089313669,-25.67325,-22.11375,10.018,12.46275,49.496059213,95.65496672975,355.8975484,0,-95.7,-1.02669,-1.5484532,-0.01127670775,291.12049,347.3785975,8.38269086275,14.75,-23.159,4.62275,6.1032675
9,3.25,0.049925,9.50715,1.08789021665,-3.0053575,-5.638002769875,-0.440866619625,-68.479465,-1.562129001025,-24.9621,-4.8860795191,-25.5105,-22.18725,9.939,12.40575,48.649802436,95.76358269625,352.55442318,0,-101.68,-0.607074999999999,-1.46991655,-0.07285604375,286.28198,337.4517,7.834685,14.65075,-23.8966666666667,4.88125,6.51129
9,3.75,0.0467522618,9.7489711127,0.73314378975,-2.51187665845,-1.41762672745,-0.3334831155,-64.559836,-1.4680928356,-15.21495,-12.2073818075,-26.04775,-22.24675,9.375,12.34875,48.3037,95.74700213725,362.78601113,0,-93.705,-0.197505,-1.4736192,-0.2358589825,292.3564,344.8231675,5.619013109375,14.55425,-24.5396666666667,5.0935,6.3547775
9,4.25,0.0534625,9.4698151848,0.949058076125,-6.425,-4.79894463235,-0.629423296075,-65.294938,-1.5144321838,-18.62335,-8.8265200135,-26.64325,-22.9775,9.0205,12.285,48.5112025,95.7085333515,354.16856963,0,-92.02,0,-1.43460825,-0.3561184775,285.434305,333.7331,7.2051219248,14.45325,-25.476,5.27825,6.624395
9,4.75,0.05498,9.75036049325,0.665748633625,-1.276818187625,-2.141927159625,-0.559967820225,-62.930975,-1.6757687124,-17.37075,-8.125206467625,-26.677,-23.747,8.7775,12.22475,48.283049682,95.665366698,362.89251516,0,-92.28,0,-1.57265355,-0.25882775,292.245715,343.882785,5.101742759,14.374,-26.5263333333333,5.38825,6.206535
9,5.25,0.05296,8.7556992638,0.89268690925,-2.48038,-6.152282405,-0.5732018,-62.284412,-2.3223075,-12.9547,-8.3386674834,-26.93925,-24.52575,8.9,12.161,50.14569,95.73294853375,355.04177409,0,-93.205,0,-1.41786645,-0.41268225,288.441165,343.2711325,8.29317938805,14.29575,-25.688,5.4695,5.491755
9,5.75,0.07181,9.2420452517,0.8226772122,-8.163766763075,-8.8772121175,-1.120739113375,-63.73187,-1.7507848749,-13.22474184625,-4.6399949484,-27.685,-25.08175,8.79,12.09725,51.698075,95.71965101225,365.5668327525,0,-91.735,0,-0.405261255,-0.21536692,288.4153875,346.3770675,8.37989521265,14.26025,-25.8586666666667,5.1715,5.08118
9,6.25,0.08523,8.70171,0.85339661125,-9.649925,-5.320039335375,-0.49872507655,-60.122152818,-1.014636387875,-20.9382,-3.4698648594,-28.06425,-25.33775,8.69,12.033,51.5360125,95.7633758825,355.80405788,0,-96.170962346,2.5666788634,0.57626524,0.0558983595,288.164255,347.4085,7.458070026875,14.2575,-26.2403333333333,4.6345,4.8294275
9,6.75,0.0787375,8.9004148492,0.7223487738,-14.0308,-12.469679192,-0.77799269475,-58.62630245,-1.175701003125,-9.1437,-2.8652959207,-27.325,-25.337,8.66425,11.98025,51.27805,95.766181098,364.0675454,0,-90.914138188,16.493642876,3.756114116,0.792612671525,290.6748625,351.762235,7.679622393,14.30675,-26.308,4.27375,4.4277625
9,7.25,0.10205227285,9.34580829025,0.747274564375,-16.7672,-12.5522059975,-0.9348995585,-47.787938084,-0.9728175908,-11.86905,-1.9856162527,-26.36875,-24.6825,8.51425,11.934,49.48856099575,95.7443037225,352.93932961,0.010625,-47.97586007125,33.77901463125,12.0584088125,2.79216126195,290.134,354.111725,6.8273958378,14.38775,-26.1256666666667,4.1055,3.0379625
9,7.75,0.1427859323,10.13350864,0.8775248005,-19.2601385225,-16.50107228025,-1.012349646625,-36.3317125,-0.762412885425,-3.8755875,-2.4249715127,-24.455,-23.15025,8.358,11.878,46.43366,95.757634991,359.29873845,0.1842355,-30.20697488125,51.0626259,20.8295,4.519069934625,294.6538975,359.1452,8.1555123795,14.5005,-24.859,3.57025,2.1414375
9,8.25,0.1452755723,10.64979153125,1.1660685278,-18.9316,-16.684918516,-1.084337046375,-13.378067,-0.1349952571,2.2661,-6.187042557,-23.0425,-21.1035,8.1355,11.838,41.23029,95.78312266875,350.3333415,0.15878725,-52.3060515875,60.246792266,34.2905,6.3458238235,295.05235,362.752553,9.04779879575,14.636,-25.0979666666667,2.4965,1.92416
9,8.75,0.162667099,11.91552465,1.124337928325,-22.50265,-19.92170461775,-0.72283802,-18.01531875,-0.05375,20.69269,-3.14913085325,-20.461,-18.77875,8.20525,11.797,38.8546,95.763251574,354.0090365,0.286058,22.9372549275,93.267527145,46.60575,9.23070336785,303.5093,367.65748,9.528238,14.81875,-23.7341333333333,1.74175,1.4911615
9,9.25,0.1755221409,12.9331,1.06940298375,-21.0955,-21.029535533,-0.936041720375,-7.76622,-0.669456629525,19.217459,-4.1827680941,-17.86925,-17.52525,8.355,11.748,36.02867,95.80208094375,349.947090825,0.43021075,29.446,108.3633881825,57.89375,10.98488425,304.613,365.704,9.07288,15.026,-22.0971583333333,1.57675,1.22445175
9,9.75,0.1640080806,13.74570599425,1.02402319285,-22.8114,-22.64342458125,-1.272155595125,3.92691,-0.3636181895,16.33828,-4.13805409265,-15.395,-16.025,8.56,11.709,32.533395,95.794026602,350.10491775,0.60871025,34.44125,116.9175,66.6862925,9.4373355883,312.367885,372.31286,9.0699325,15.2605,-21.2540416666667,1.26225,0.76180475
9,10.25,0.14961886955,14.1125031625,0.9644075852,-22.073045176,-22.696155618,-0.6095315,-3.55405600000001,-0.356603648,20.574368,-5.68234141375,-13.2055,-13.16175,8.62,11.679,29.6843875,95.794321394,346.6890168,1.2338525,53.5301372175,146.1475,81.8075,13.399675,307.27102,372.3831825,8.909252,15.54225,-19.7013658333333,1.0235,0.5572375
9,10.75,0.1969603377,15.014751896,1.04409150425,-23.64721151275,-23.6598488095,-0.5483317801,3.62731475,-0.730041373,24.3013875,-3.0583510624,-12.8695,-11.98525,8.57725,11.652,27.754565,95.794340825,347.88609256,1.21712,56.324,162.9075,90.8492925,13.8647,309.91078,372.41947,9.5544911424,15.6085,-17.4316575,0.693,0.5127275
9,11.25,0.1596586386,15.065182211,0.829576834,-22.908375,-22.6022915855,-0.46686240935,2.9840575,-0.93008477725,21.24276375,-3.625107995625,-11.902,-11.7135,8.984,11.6725,25.972605,95.722899066,344.65523398,1.4326675,65.83325,176.5725,98.05389,20.48075775,307.1802275,372.3433275,10.210410804,15.6685,-16.3052575,0.557,0.2709525
9,11.75,0.188030429375,15.70836967225,1.0453173451,-22.63105,-23.510652823,-0.4570576305,12.318052897,-0.76848828215,26.702138,-3.41605,-11.94125,-11.752,9.68,11.67225,25.6426,95.760499979,344.0642582,1.705475,65.865,175.00479458,97.47,17.430125,314.660275,372.7344925,10.339759905,15.75025,-13.791575,0.4845,0.22435
9,12.25,0.1912349437,15.49380056075,0.9737472682,-24.257079878,-22.894899027,-0.28191889115,2.355666633225,-0.829159935625,27.72725025,-2.9682646248,-10.77,-11.477,11.03,11.70875,24.5766,95.675846352,342.02674817,1.983725,47.7155,164.7547661875,75.3225,19.6598,309.65584,372.2836,10.326227076,15.80125,-12.06065,0.43875,-0.143205
9,12.75,0.192434647,16.0418911875,1.0064093262,-21.763785045,-22.57217958875,-0.4527318707,10.017494,-1.4701769854,25.803793,-3.76672624975,-10.4295,-9.64875,11.5,11.7785,23.245925,95.652067454,342.814420755,1.2265584695,65.4825,208.20645835,102.5375,17.9924,312.685095,373.019475,10.354964,15.95,-10.6865416666667,0.2715,-0.109875
9,13.25,0.185985,15.3087297,0.9582552578,-21.6839356285,-21.7523,-0.2455475,11.650852,-1.289379364925,19.391901993,-3.0426307933,-8.90625,-8.8235,11.72,11.843,23.69095,95.60610330425,342.31125265,1.17969,82.625,233.435074245,119.155,26.166651,313.78212,376.9919025,10.184372,16.0595,-9.58880833333333,0.0845000000000002,-0.400630999999999
9,13.75,0.188028904125,15.89421701925,1.0925317384,-20.187600349,-20.142283379,-0.31760394125,0.837120749999999,-1.967826751525,36.8903,-5.708427225275,-9.5975,-8.539925,12.015,11.94175,22.771125,95.53374542,342.26431951,2.222475,71.2685,219.67,105.15,18.6158229115,315.196445,373.95274,9.704336795625,16.12625,-7.90849166666667,0.0185000000000002,-0.38033975
9,14.25,0.1801453336,15.3695654765,1.031527468,-18.5893,-19.5854175695,-0.2999668081,-7.615775,-1.447479252225,27.2207485,-3.4205636925,-11.1975,-8.20445,12.17275,11.9505,23.13715,95.550574259,341.708282545,1.938687,66.205,162.64,91.545,16.175475,315.930245,375.5279175,8.78381248635,16.227,-6.39625333333333,-0.291999999999999,-0.551059
9,14.75,0.17014695125,16.300796733,1.1969059206,-19.0665253425,-19.587649018,-0.276899825325,-22.4435115,-1.6056889279,29.7601,-4.8687952234,-10.3515,-7.075325,12.997,12.017,23.1126,95.55384263125,342.14974662,1.946998,53.18625,162.122666165,83.025,20.77703025,315.5028925,372.885655,10.3389045715,16.2985,-5.69057,-0.24475,-0.763733
9,15.25,0.1668460623,16.084075,1.3392457236,-16.53379313,-16.784918627,-0.34804530295,-29.6912075,-3.0069758084,21.66174,-4.389056868175,-9.82625,-6.679925,13.8891,12.11975,24.17388,95.582770049,341.5971308,1.323253,33.405,113.7374302875,67.15625,20.31760475,311.32755,372.728595,10.0339412135,16.331,-5.31318066666667,-0.362,-0.92430575
9,15.75,0.173716523,15.9327066745,1.2787951924,-14.170463356,-13.9172644065,-0.3344030182,-23.93073675,-2.77017690715,31.8673,-4.281077082325,-10.10625,-6.860225,14.235925,12.2815,24.15547,95.56356995125,342.87514468,0.8666005,33.1072,119.70356314,63.127,14.902808,312.752,372.22937,9.90590367,16.33,-6.41300166666667,-0.6085,-1.20631175
9,16.25,0.160842563,15.711,1.189275415,-11.9194981,-11.8631928475,-0.3482584538,-47.2302965,-2.2494799883,17.9367975,-3.07565957915,-10.52625,-7.41275,14.5175,12.4425,25.1228725,95.60274291775,342.883731385,0.925796,28.8715,101.21,49.4133,11.5547,309.17554,365.6567,10.1282680455,16.299,-6.39170666666667,-0.8395,-1.20156025
9,16.75,0.139075760475,15.59956,0.992176528,-9.5407540142,-9.5096827495,-0.26861591785,-56.1398165,-2.579030686,14.66140625,-3.1420379871,-10.439,-8.15,14.5674,12.6195,26.313925,95.59400179,343.69962211,0.82687,13.75215,70.8336671755,37.6115,7.7749267,311.792195,365.97514,10.213390814725,16.2535,-6.51991333333333,-0.998,-1.5417935
9,17.25,0.10163289245,14.152568307,1.037748326,-5.4608,-6.746635923925,-0.2505105295,-67.05015025,-3.504040489775,5.40012,-4.345268917,-11.282,-8.869025,14.55505,12.77875,27.87321,95.63910757325,343.2977674,0.49323,-20.73675,50.55925855125,28.7825,8.219408,306.9171,364.826105,10.5060753085,16.2035,-7.49234666666667,-0.897,-1.9787375
9,17.75,0.075535,14.45943960575,0.92414981885,-3.005425,-4.19983875,-0.1170993327,-69.4789,-3.703245443375,1.90598,-3.489670995475,-12.798,-9.80375,14.55,12.90625,30.436235,95.6599066855,345.622836795,0.503865,-65.810782,21.0487141255,10.73135,4.4156825,305.708975,364.0831825,10.616343043,16.1435,-8.47297916666667,-1.10975,-2.4654075
9,18.25,0.0656,13.59736391,0.8839249332,-1.354475,-3.52846,-0.1788335216,-75.872538,-3.5762765949,-1.8572,-5.284167177125,-14.55675,-10.74575,14.549275,13.018,32.150740834,95.6517630685,343.950654,0.4444825,-87.81,3.5908483883,0.11241217,1.19628095,302.55649,355.8858,10.6728335715,16.0835,-9.75126083333333,-1.49425,-2.4878
9,18.75,0.0591596323,14.22840327875,0.90824538775,-0.03415,-1.0412845426,-0.43472659355,-82.66855575,-3.2534852729,-11.9176675,-6.18730044305,-14.725,-11.534,14.4736,13.058,34.952432765,95.673485985,348.2808582175,0.32877,-104.6828204375,0,-1.805521125,-0.2036005,307.54528,359.6907525,10.49829429675,16.0235,-11.4107225,-1.488,-2.4116825
9,19.25,0.050625,12.6037694975,0.888596835075,-0.0303505,-0.252436224,-0.31087673575,-79.779101,-2.546959524025,-10.77,-3.15525757245,-16.606,-12.492,14.3956,13.112,36.72283,95.7167837765,347.7031285875,0.362884,-99.8568336625,-0.24975,-2.2294142,-0.032813619,298.77436,356.1755,10.49345893875,15.95525,-13.1011083333333,-1.545,-2.1416925
9,19.75,0.04461181255,13.794107059,0.9143424319,-0.0489119999999999,0.10733125,-0.3495282016,-80.8149185,-2.228233369725,-5.4001375,-3.5357931604,-18.196,-13.79425,14.03,13.144,38.4603,95.73696926,355.3810052375,0.39360375,-100.18,-1.20586,-1.9730048,-0.1608228775,306.067035,354.1373675,10.350325873,15.87775,-14.4324083333333,-1.439,-2.75791
9,20.25,0.06438,12.43442987225,0.9641192675,-3.421099018625,-2.5103844881,-0.3581644979,-80.32402625,-1.82495919855,-11.40395,-5.498678429,-19.441,-16.02825,13.88,13.144,38.8406,95.732970518,349.6882877,0.29205,-98.04,-0.788239999999999,-1.9795652,-0.18985106,298.398675,352.1637,10.01653354125,15.7975,-15.7758083333333,-1.537,-2.0188925
9,20.75,0.065975,13.0266627385,0.9461591124,-0.149807719325,-0.19531256375,-0.360196680325,-76.824919,-2.021960655625,-6.04199,-3.643933363875,-20.81,-17.59425,13.82,13.154,40.92832,95.7457394205,357.80225751,0.147306,-100.956284906,-1.21524,-1.8570334,-0.0439490945,300.003035,354.414885,10.218338791,15.71725,-17.2563833333333,-1.9035,-1.39664375
9,21.25,0.059475,12.1425008375,1.01589314065,-0.083464,-0.213292,-0.35045242925,-76.3844115,-1.8327784304,-6.6842275,-5.59223372485,-22.0935,-18.48875,13.65,13.106,40.977363272,95.766291446,349.635243765,0.053357825,-97.48,-1.13872,-1.791898,-0.00526287575000001,297.1839125,351.6487325,10.0165475,15.637,-18.1339916666667,-1.615,-0.0861049999999997
9,21.75,0.06884,12.07874575,1.03543268245,0.0145625,-0.17724775,-0.458258949,-71.4192735,-1.795279955625,-14.66945,-2.926181170125,-23.26025,-18.948,13.37,13.032,41.24553,95.745571676,357.9950438625,0,-97.191800522,-1.54376,-1.8293718,0,300.139575,356.3595,9.839579,15.56675,-19.218925,-0.988,0.983280000000001
