DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
8,15.25,-10.4836,-10.04248725,358.3709,375.55165,29.758992485,24.275095,88.695506485,63.0263925,14.41067615,13.59005,-10.74009,-10.32045,-1.471766,1885.6436715,41.3375,21.83109461,-0.591477256,0.384318285,1.87510475,1.927,100.11,21.96,193.9,172.725,518.7,15.8025,268.457125,31.4751875,364.52,433.28295,239.05,20.45,354.1,428.2,15.2425,14.105,13.67,12.61125,11.83125,16.7075,15.365,14.4,12.88,11.3
8,15.75,-9.1637259095,-9.379119,358.3067,375.593275,17.03729,20.059405,76.5022725,75.396225,14.62468042,13.4772275,-9.3741650545,-10.082603,-1.085826,1883.929662,41.145,21.68929282,-0.572949639,0.3661319,1.843217,1.827000022,100.1104,21.815,169.4572,157.1,505.95,15.85,260.007225,32.0070725,358.31355,430.71155,234.875,19.87,350,426.1,15.3,14.15,13.68,12.6,11.82,16.7375,15.4,14.4,12.8675,11.2975
8,16.25,-7.5522430565,-7.666576,357.928375,376.0391,7.94982659725,6.78473825,66.27055,53.84216,14.6176982775,13.437785,-7.72788763625,-7.76881025,-1.166113056,1883.642673,41.5975,21.6201,-0.505850391,0.353785,1.793962,1.758999944,100.13,21.42,121.4421,100.625,367.6,15.86,200.91145,24.1037675,355.1126,428.70255,171.075,14.19,348.1,424.1,15.31875,14.225,13.7,12.6,11.82,16.7625,15.4,14.4,12.87,11.3
8,16.75,-5.3537825,-5.91729175,358.464,376.887725,-3.63275825,-1.908595,47.32189,42.3288,14.7932040375,13.72928,-5.29091864875,-5.83251425,-1.059370913,1884.0401355,42.285,21.388325,-0.442647439,0.299157375,1.7399505,1.631365,100.13,21.015,62.52,53.2275,246.3,15.85,121.845625,15.967065,353.22955,428.99795,113.275,10.25,343.4,421.9,15.36,14.27,13.71,12.6,11.82,16.715,15.4,14.4,12.855,11.3
8,17.25,-3.447185792,-3.76821725,358.9083,378.57605,-11.519589185,-7.37978775,29.3577925,27.8186675,14.9447330375,13.7344275,-3.3975395585,-3.503829,-1.20739256525,1885.132202,44.5675,20.95215,-0.3758996,0.24674994375,1.60526975,1.478218,100.17,20.86999958,23.43321,16.935,164.15,15.9,79.12816,10.4559375,348.8148,426.47445,78.3025,7.037,340.7,419,15.39,14.285,13.725,12.6225,11.835,16.7,15.4275,14.4,12.8375,11.3
8,17.75,-1.233654047,-1.12833825,359.88885,380.13885,-18.755405,-16.845365,12.67993801,15.5719225,15.079805,13.959955,-0.873541875,-0.818218225,-1.391531,1885.240963,47.825,20.514375,-0.284511875,0.1924306,1.58980101425,1.355,100.19,20.29,-15.85007,-22.9675,83.039038375,15.8775,48.3816225,6.445825,346.1677,421.34115,41.6925,3.446,339.2,415.3,15.42,14.33,13.74,12.6225,11.8425,16.7,15.465,14.41,12.875,11.3
8,18.25,0.14023858325,-0.002907165,361.4203,381.898275,-28.5654725,-23.29063,4.5097519225,3.115326,15.0884325,14.3978625,0.89223986975,1.092369,-1.225809,1886.08595,53.6375,19.8755,-0.1988049155,0.1481296,1.599571,1.366,100.2,19.675,-47.0529175,-63.975,22.52,15.88375,9.7064345,3.31220425,343.8281,416.622,8.91,0.692,335,410.1,15.405,14.36,13.77,12.61875,11.835,16.7,15.45,14.4475,12.8375,11.3
8,18.75,1.0981262885,0.8991074,363.8354,384.060225,-31.481372935,-28.638055,1.1496937755,1.00542815,15.079985,14.2817,2.7798480675,2.5665915,-1.37364864925,1886.5079205,57.1975,19.3375551025,-0.1684053,0.129894148,1.716736462,1.507,100.2,19.025,-70.7847275,-79.44,1.5766767625,15.85,-1.573026,0.889078925,341.3728,411.8452,-2.1945,-0.569,333.2,406.2,15.39,14.39,13.8,12.6,11.85,16.7,15.5,14.5475,12.8525,11.3
8,19.25,1.769481,1.74425225,366.972875,386.4242,-32.11128,-28.84642,-0.1990426615,-0.38575165,15.0635695,14.304715,3.77260564,4.310731,-1.279080416,1888.094126,62.875,18.6248588,-0.155711764,0.1324050105,1.7552854515,1.487,100.2,18.395,-76.148855,-81.575,0,15.8175,-3.92510475,0.0239966765,338.06555,407.0546,-4.25475,-0.705,330.4,401.9,15.36,14.39,13.815,12.64375,11.835,16.655,15.5,14.5975,12.8225,11.3
8,19.75,2.2831805,2.318702,369.591,388.962175,-31.9904,-27.30358,-0.4317387315,-0.397928,15.098217795,14.1979275,4.0904760795,3.8463325,-1.39148647725,1888.769334,63.2125,18.12040493,-0.147135,0.1351906,1.779413,1.570000052,100.275,17.84,-73.9016125,-80.1399977125,0,15.79,-3.97135425,-0.0322231775,338.02195,404.58645,-4.255,-0.633,328.7,398.3,15.33,14.42,13.83,12.63,11.85,16.4825,15.5,14.6,12.8225,11.3
8,20.25,2.26530067,2.38267175,372.122075,393.641525,-30.50338,-24.8736575,-0.5789544,-0.0797402385,14.931109625,13.89714,3.819738,3.6920515,-1.4169693195,1893.26103825,63.91,17.6794,-0.12721075,0.12901151575,1.751486891,1.535,100.29,17.46,-73.88505,-79.1125,0,15.6975,-3.96688925,0.172181675,335.69155,402.65375,-4.2215,-0.644,325.4,395.6,15.265,14.435,13.845,12.62875,11.835,16.3075,15.4925,14.6,12.8075,11.3
8,20.75,2.330291,2.21666025,374.31595,396.7446,-26.8918,-27.567585,-1.03866,-0.32158145,14.853266295,13.6627125,3.9761465,3.67264,-1.601281365,1894.7588355,66.97,17.1909146825,-0.109896779,0.12617459325,1.74353,1.519000053,100.26,16.975000115,-72.3343525,-77.4375,0,15.6,-4.04608175,0.0763714825,333.10905,399.37205,-4.11725,-0.713,323.9,393.1,15.2,14.42,13.86,12.6,11.8425,16.275,15.435,14.6,12.8075,11.3
8,21.25,2.256374,2.18120875,376.85465,400.75835,-27.1731975,-33.93518,-0.9019137055,-0.1325651,14.846485,13.60334,3.56218,3.018757,-1.217393001,1895.213099,69.8325,16.7253,-0.1078488,0.1184905,1.670442478,1.481999993,100.24,16.665,-70.7640525,-76.975,0,15.52875,-3.71470825,0.059828635,334.6594,397.025,-4.1345,-0.686,322.4,391.4,15.1325,14.405,13.875,12.63,11.835,16.1875,15.4,14.6,12.8075,11.3
8,21.75,2.414941045,1.81308,378.4823,404.02685,-26.81612,-28.6669,-1.12643586075,-0.9018601,14.6998612975,13.68364,3.506835,3.56952,-1.11624198925,1897.9913935,71.7375,16.3827031225,-0.1013775,0.113620079,1.601525,1.396,100.235,16.305,-68.2271125,-75.365,0,15.475,-3.512406,0.03963368275,335.174,395.5108,-4.1715,-0.711,320.3,389.7,15.08,14.39,13.89,12.63,11.8425,16.0125,15.4,14.6,12.8075,11.3
8,22.25,2.21936642125,2.327585,380.121175,405.832175,-28.239815,-29.94136,-0.902004823,-0.3843083,14.5064125,13.832685,3.589011403,3.516713,-1.34720228975,1898.3216315,74.3325,16.104733695,-0.09701636,0.11204509875,1.5615365,1.320000052,100.225,15.985,-67.64315,-74.52,0,15.42,-3.56077025,-0.0430651675,331.3733,393.43835,-4.0955,-0.764,319.9,387.6,15.005,14.36,13.9,12.64125,11.835,15.85,15.4,14.6,12.8,11.3
8,22.75,1.967656128,1.411226,382.02745,407.048,-26.814615,-28.05847,-0.8947682415,-0.8204769,14.24527,13.7272475,3.164308,2.5783835,-1.205421684,1899.335181,75.4325,15.81153231,-0.0955074295,0.110008293,1.476377703,1.195,100.23,15.575,-67.4638225,-74.7875,0,15.405,-3.40100875,0.039619335,332.27115,392.02205,-4.06025,-0.822,318.5,386.3,14.93,14.36,13.9,12.6225,11.85,15.76,15.285,14.6,12.8075,11.3
8,23.25,2.22378175,1.10059605,384.14905,410.334,-26.12378,-20.9378,-1.05900625,-1.244116,14.233985,13.844335,3.1233815605,2.275026,-1.2154370815,1901.141402,77.63,15.46720967,-0.0918025655,0.10777183025,1.4405753535,1.0625,100.22,15.315,-65.9468275,-73.99,0,15.36,-3.60339425,0.041190415,328.543,389.8252,-3.978,-0.91425,317.6,385.1,14.85875,14.315,13.9,12.615,11.85,15.6975,15.2075,14.6,12.81,11.3
8,23.75,2.181509,1.065493,385.89315,412.1666,-25.88512,-25.808055,-0.9774375275,-0.593553225,14.0602,14.12378,3.199076707,2.230321,-1.235069361,1902.5077275,79.02,15.1665,-0.081742645,0.10676145,1.421370328,1.007,100.22,15.065,-65.2376575,-72.18,0,15.235,-3.311219,0.03579926475,328.33895,388.2834,-3.977,-0.975,316.675,383.775,14.7875,14.27,13.9,12.6225,11.8425,15.51,15.1975,14.6,12.8075,11.3
9,0.25,1.67201080725,1.380062,385.41495,407.3281,-31.13807623,-25.3049175,-0.7761815,-0.6281056,10.16218,9.726243,2.49430217925,2.1401415,-1.46338775,1902.6933445,77.5125,10.04246117,-0.1137795,0.11874,1.5513925,1.309,100.30000155,10.3,-69.104435,-78.0975,0,12.52,-3.33994725,0.049637805,300.745075,363.745925,-3.91075,-0.71175,287.3,358.3,12.24,12.22,12.365,11.865,11.4625,12.68,12.72,12.8,12.1,11.25
9,0.75,1.571539,0.8840148,386.16703195,408.4717,-29.600465,-27.349975,-0.7826443,-0.8589653,10.09021,9.7301205,1.8532051055,1.557819,-1.442750249,1902.87991825,78.89,9.7527,-0.11456497525,0.101345187,1.42711357175,1.192,100.31,10.0325,-68.35473,-77.8699999225,0,12.425,-3.4082665,0.074584345,300.752925,361.339675,-3.93575,-0.82,287.8,356.7,12.18,12.18,12.38,11.88,11.47,12.555,12.7,12.8,12.1,11.25
9,1.25,1.35733957275,1.189536,387.04975,410.0889,-28.62603,-24.48826,-0.828785775,-0.943373725,10.02513,9.42455725,1.901555,1.280026,-1.50467722375,1903.9493685,78.605,9.45555,-0.113339,0.102593961,1.49260853,1.163,100.3,9.84,-67.3643175,-77.62,0,12.345,-3.25038725,0.0279114325,301.075475,359.963625,-3.83325,-0.842,289.225,355.225,12.115,12.14,12.365,11.88,11.455,12.4425,12.7,12.8,12.1,11.26
9,1.75,1.726306015,2.040894,388.1706,410.7601,-30.41525,-26.054515,-0.9419459,-0.717574975,9.92627,9.25243825,2.08122835,1.720214,-1.2173233915,1904.99844325,78.8075,9.4053,-0.11440345,0.111107321,1.522900006,1.2519069845,100.3,9.6725,-67.8795825,-75.8625,0,12.225,-3.3835265,0.0326610625,300.25825,358.4047,-3.8045,-0.83025,289.325,354.7,12.02,12.1,12.35,11.88,11.455,12.3975,12.6225,12.8,12.1,11.2525
9,2.25,1.6043380005,1.70860625,389.3284,414.4696,-29.211061265,-24.365055,-0.86222491825,-0.561548475,9.7370965,9.138544,2.047523,2.241169,-1.423556194,1905.9057215,81.125,9.005681396,-0.126848139,0.1061382605,1.504339,1.2833,100.29,9.125,-65.8367825,-75.155,0,12.155,-3.44244925,0.01568351,298.521975,355.988825,-3.809,-0.876,288.125,353.825,11.975,12.085,12.35,11.88,11.455,12.375,12.6,12.79,12.1,11.24
9,2.75,1.390624,1.9699935,389.8268,415.36255,-27.36414,-22.85456,-0.749133,-0.75764235,9.605431093,9.15764175,1.8625685,2.43168825,-1.3910080145,1905.575098,81.75,8.7469,-0.1116391595,0.10178685,1.37782325,1.203000009,100.3,9.115,-66.99129,-74.96,0,12.11,-3.5331115,0.03229450575,294.031925,355.868275,-3.60375,-0.97275,288.65,351.575,11.91,12.07,12.32,11.88,11.44,12.2925,12.485,12.7775,12.1,11.2425
9,3.25,1.630819,1.705828,390.4566,414.922,-27.7608713,-20.772665,-0.68650670225,-0.7084155,9.46965275,9.209538,1.8950735,1.776088,-1.3986146985,1906.51578925,81.3,8.5335,-0.11138264375,0.10737139,1.436405735,1.168500002,100.3,8.975,-66.2832425,-74.3375,0,12.0475,-3.3158325,0.05330515,295.6233,356.075475,-3.64825,-0.87275,288.55,350.325,11.88,12.03,12.32,11.88,11.455,12.1175,12.4,12.775,12.1,11.2525
9,3.75,1.675534382,1.0174615,391.475169975,414.919,-29.1252542425,-25.4652625,-0.7109349,-1.1216935,9.3771075,9.179497,2.2919741415,1.2100035,-1.38442721025,1907.772453,82.425,8.3551,-0.1024668,0.110013432,1.46356,1.1815,100.3,8.5925,-65.4826225,-73.755,0,11.945,-3.30617925,0.01546702,295.601575,352.638175,-3.559,-0.847,289.925,349.175,11.8,11.93,12.32,11.88,11.47,12.0875,12.4,12.775,12.1,11.225
9,4.25,1.5807135,1.46359375,391.4021794,415.3143,-26.660665,-20.344755,-0.837713309,-1.047751625,9.297812,8.985967,2.047530338,2.03439475,-1.52852606675,1909.3611315,84.025,7.84571279025,-0.11076115,0.106271646,1.445546,1.16,100.3,8.3125,-61.736425,-73.715,0,11.895,-3.080797,0.0078251495,296.1295,351.733275,-3.399,-0.90975,290.2,350,11.755,11.895,12.3,11.88,11.4525,11.9775,12.4,12.7375,12.1,11.24
9,4.75,1.83678588425,2.10672575,393.2882,415.69995,-27.0502926825,-22.971155,-0.88994145,-0.595738075,9.218085801,8.8712315,2.063676,2.52339475,-1.86075825,1911.4742825,84.35,7.7402,-0.1051909,0.116632147,1.427260896,1.1614999855,100.31,8.4375,-62.9036925,-72.21,0,11.85,-2.79423325,0.140781825,293.74515,352.614175,-2.84925,-0.87425,289.85,349.2,11.69,11.88,12.29,11.88,11.455,11.9075,12.4,12.7,12.1,11.23
9,5.25,1.651842785,1.451477,392.9107756,416.3424,-28.504564285,-26.008645,-0.684309993,-0.584729125,9.260862584,8.933241,1.5745085,2.4323225,-1.4987465465,1910.23056075,85.175,7.482179338,-0.107620125,0.105284275,1.391312,1.135500021,100.35,8.1875,-52.9523925,-62.1500013725,6.084388889,11.78,0.95097835,0.84966345,293.10645,351.476125,0.80775,-0.375,289.05,348.05,11.615,11.85,12.24625,11.88,11.4525,11.91,12.3975,12.7075,12.1,11.2175
9,5.75,1.171993,1.3904615,394.1097,416.362175,-24.7348822275,-23.612965,-0.6049297,-0.5676576,9.3756125,9.070563,0.79399219175,0.550929275,-1.6453813825,1910.236689,84.525,7.4762,-0.130019825,0.11942435825,1.33550975,1.0495,100.3825,8.4675,-18.4369425,-26.1575,44.85,11.71,20.1296175,3.58241225,292.63625,354.363875,17.045,1.071,284.05,351.325,11.52,11.8,12.21,11.88,11.455,11.89,12.34,12.7,12.1,11.21
9,6.25,0.0760184075,-0.9529325,393.26982625,414.86885,-16.37594,-10.09507,-0.4513717395,-0.8254812,9.595421,9.2891825,-1.595821,-2.697833,-1.77034108,1908.633324,82.3,7.9564421875,-0.159188984,0.1385397,1.1675743495,0.92350001,100.4,9.03,13.6908625,10.24,103.075,11.6475,58.4809575,8.390127,292.93625,359.5495,42.87,3.002,285.5,356.2,11.455,11.78,12.2,11.895,11.4525,11.7175,12.2975,12.7,12.1,11.2275
9,6.75,-2.494003,-3.22258675,390.391422975,412.5571,-2.155981,1.896136,-0.350499364,-0.3765602,9.93988412275,9.5197475,-4.88998925,-6.13125275,-1.744912903,1907.04605475,79.735,8.41741249625,-0.2007077345,0.1791888,1.069837,0.914500013,100.4,9.79,56.21,55.08000183,178.675,11.6075,90.8670075,12.14611,296.0857,364.8729,75.74,6.253,287,361,11.41,11.74,12.2,11.88,11.44,11.6075,12.1725,12.7,12.1,11.2275
9,7.25,-4.94227023125,-6.0809435,387.4213,410.1842,10.30708464,12.8505725,0.008529058,-1.6467545,10.190635,10.06605,-8.8527675,-10.7920425,-1.8250869445,1907.8696015,73.3675,9.442033959,-0.2993437,0.213093936,1.13665554575,1.065684,100.4,10.7825,86.2638375,89.4,276.219006175,11.60625,138.49945,18.1699375,300.99375,369.878325,116.1,9.32,289.1,366.9,11.39,11.7,12.2,11.8875,11.455,11.6425,12.11,12.69,12.1,11.22
9,7.75,-7.32035410575,-8.351852,383.42837135,405.912275,23.55256,36.01049,0.860424,-0.71657325,10.561749475,10.663865,-10.97740667,-10.9177575,-1.6838135,1905.960937,68.815,10.8061,-0.36472699875,0.261861304,1.18853475,1.16,100.4,11.6575,122.4604,125.275,335.727752075,11.6225,183.739425,22.2753375,304.238525,372.484325,149.525,12.0075,292.375,370.975,11.39,11.6825,12.2,11.885,11.47,11.695,12.1,12.6075,12.1,11.225
9,8.25,-9.8794085,-9.594448,379.58495,402.90425,36.287875,50.74687,4.2220348955,-0.04073825,10.8431475,10.71092,-13.53695954,-12.577345,-1.4012755,1905.8208995,63.5625,11.4683384375,-0.424534497,0.29103435,1.367032169,1.3105,100.3825,12.385,164.645025,148.19999695,404.725,11.7425,236.5885,28.7172925,305.3111,380.47845,180.45,14.42,295.45,378.45,11.44,11.68125,12.155,11.8825,11.45875,11.795,12.1,12.6,12.1,11.2275
9,8.75,-11.73378739,-11.918275,376.089675,401.296,44.45604,50.4712275,11.02638,1.5825855,11.02541,10.254845,-14.69747,-14.63922,-1.7933376065,1906.3530795,60.94,12.4271,-0.47650913075,0.32599925,1.5166360825,1.5495,100.385,13.2,189.46935,183.6,503.32499085,11.9,250.949075,30.7756525,308.56645,384.88615,226.9,18.37,297.9,382.5,11.455,11.66,12.145,11.88,11.47,11.9225,12.1,12.6,12.1,11.23
9,9.25,-12.81716,-13.1357775,372.8602,398.0484,54.6268025,69.783005,22.8664964375,6.7145035,11.02683,10.601365,-15.62893,-15.4132325,-1.42625111675,1905.575002,56.695,13.25195,-0.524910797,0.359966255,1.6005772835,1.626000008,100.355,13.98,221.812375,234.375,593,12.1125,279.45915,33.5757775,312.092625,388.5053,270.1,22.0925,306.85,386.475,11.5175,11.645,12.14,11.88375,11.47,12.0725,12.1,12.5975,12.1,11.2325
9,9.75,-13.94081,-13.5830675,370.10695,394.9614,63.33977717,69.26634,45.87369,17.299185,11.0078465125,10.456525,-15.9978525,-16.42337,-1.3311885,1903.0294865,52.755,13.9978,-0.5317692145,0.3842966,1.636627,1.70175000425,100.335,14.48,265.515575,242.7,692.025,12.225,343.025675,41.6656525,315.473,390.659575,301.65,23.9775,310.875,390.075,11.5725,11.63,12.1,11.885,11.47,12.295,12.1,12.5725,12.1,11.24
9,10.25,-15.0865,-14.817935,368.0276,392.88985,71.04581116,77.11547,65.211812315,15.82051,10.88151,10.171645,-16.6257425,-17.04554,-1.876309,1899.8175115,49.0275,14.49112113,-0.59767635,0.3941283,1.6811595,1.829749997,100.3,15.01749999,272.99665,263.15,719.5,12.38125,355.84145,41.767165,320.084875,395.502075,314.55,25.315,311.8,393.4,11.665,11.65625,12.09625,11.88375,11.45875,12.395,12.1075,12.5425,12.1,11.2325
9,10.75,-15.1719875,-15.595725,366.38965,391.896875,80.570545,89.6797475,76.91664052,29.9112225,10.843393305,9.868788,-16.3692358225,-16.49351,-1.71570647,1899.02586,47.5425,15.1635,-0.6293362,0.410337576,1.751371,1.87725,100.3,15.5375,258.198325,270.35,719.5,12.6025,381.684175,44.5310325,322.782775,396.844525,328.85,28.19,316.45,395.7,11.8,11.66,12.07,11.88,11.44,12.6325,12.235,12.535,12.1,11.2325
9,11.25,-15.48873,-16.16025,365.1592,391.482025,98.0516925,88.254375,92.4452525,62.404735,10.80784,9.795977,-16.18511444,-16.93836,-1.472513556,1898.725963,45.09,15.6516,-0.6394944,0.42552786875,1.80279725,1.95525002475,100.3,16.01,278.157,286.9,733.6,12.84,343.105875,40.8914725,324.698275,399.533075,340.45,27.5725,318.55,397.675,11.92,11.7,12.055,11.865,11.4525,12.745,12.33,12.535,12.1,11.24
9,11.75,-15.41016,-16.653665,364.30655,390.590825,96.6806575,109.69585,98.48449,80.11429,10.8617927075,9.91433,-16.20784413,-16.778505,-1.85555166175,1898.06281425,43.19,16.021,-0.66127084525,0.4423719,1.782141,1.9560000085,100.3,16.2575,345.6996,333.475,828,12.91,466.465875,53.151415,325.3142,402.059875,406.4,33.79,318.575,400.4,12.02,11.74,12.04,11.88,11.44,12.95,12.375,12.46,12.1,11.2525
9,12.25,-14.9077975,-15.768025,363.63575,388.839425,85.009641305,90.6474,101.44710875,80.1253,10.7579,9.676012,-15.63897898,-16.4769825,-1.614166059,1897.8263325,42.49,16.306,-0.6794962,0.42131555,1.81417355,2.004500021,100.245,16.5,285.62575,321.725,806,12.99,389.8063,44.231385,331.839,402.85935,390,32.375,319.475,400.9,12.165,11.755,12.04,11.865,11.45,13.11,12.4,12.4075,12.1,11.2475
9,12.75,-14.810595,-15.84985,363.221,388.207725,81.38458,101.258325,101.0034877,82.37572,10.77415451,9.610499,-15.3442,-15.82526,-1.639499863,1898.153127,41.72,16.697875,-0.6795723,0.4406766,1.868514817,2.1134999895,100.23,16.6475,323.0824,296,731,13.09,411.742275,49.8291325,331.081175,403.859925,369.6,30.9,319.2,401.4,12.24,11.8,12.04,11.85,11.455,13.3,12.485,12.4,12.1,11.2575
9,13.25,-13.75202551,-14.10435,362.9898,386.85815,73.0916175,87.19643,97.267493695,73.813905,10.8673329275,9.58077575,-14.0577225,-14.506635,-1.4738680715,1896.9877055,41.05,16.8916,-0.677370775,0.4481565285,1.9040853895,2.1674999445,100.2,16.87,319.647575,266.4,752,13.12,413.673425,48.25202,332.800425,403.50065,345.225,28.195,321.625,402.125,12.29,11.835,12.04,11.85,11.455,13.365,12.6,12.4075,12.1,11.2575
9,13.75,-12.73683,-13.5444125,362.41385,385.799425,55.0646534,47.61414,88.7218275,67.58123,10.770405,9.60466625,-13.1811491,-13.1599625,-1.5844933545,1896.17232275,40.4,17.03725,-0.7004782275,0.436879625,1.94987125,2.042999983,100.2,16.9525,253.7327,235.45,634.4618498,13.14,376.707825,45.469735,335.74085,403.41675,294.7,25.45,322.2,402.6,12.4,11.91,12.04,11.835,11.455,13.415,12.68,12.4,12.1,11.265
9,14.25,-11.61932,-12.28696,362.2368,384.971275,39.4992875,36.990055,84.52452726,42.80859,10.819055,9.62116325,-11.9575925,-13.0104175,-1.5323701815,1896.120645,39.55,17.0786,-0.651756626,0.424714465,1.8949944445,2.194000006,100.2,16.97,225.9,198.75,539.4,13.22,314.941375,38.40552,335.67765,402.2337,277.975,22.365,323,402.375,12.54,11.935,12.055,11.8425,11.455,13.495,12.7075,12.4075,12.1,11.27
9,14.75,-10.2765825,-11.78684,362.28645,383.9568,29.61804,37.96211,74.36406689,48.246995,10.93250139,9.6445195,-10.5682075,-12.59865,-1.428342324,1895.94322325,40.28,17.22005,-0.62694155,0.4029252995,1.9685175,2.096999884,100.2,17.04,189.1,164.05,488.6,13.24,281.883075,34.638335,334.16985,401.570025,226.6,20.03,320.85,401.25,12.63,11.99,12.07,11.835,11.47,13.5,12.79,12.4375,12.1,11.2625
9,15.25,-8.926318,-10.2305925,362.048575,383.455925,16.59469247,10.3734,68.83238,39.29331,10.9349844525,9.56465175,-9.1606226105,-10.51706,-1.3421645,1893.320586,40.13,17.324425,-0.60304915,0.391889869,1.887500567,1.9215,100.2,17.1,136.33245,119.5,382.6,13.24,196.119225,22.951665,334.12145,401.906175,177.2,14.935,320.125,401.1,12.71,12.03,12.085,11.8575,11.4525,13.5075,12.9225,12.4525,12.1,11.265
9,15.75,-7.271181122,-7.083715,362.0041,383.091975,2.15867553675,-3.4106665,47.8274379625,30.5379475,11.00112,9.56917,-7.3142329635,-6.98706,-1.270424518,1892.41578725,40.85,16.995131195,-0.566384075,0.3553562235,1.8701064795,1.8242499655,100.2,16.87,78.8,79.8774986275,296.675,13.28,141.141275,17.42586,332.38685,400.081775,139.675,12.07,317.075,399.2,12.77,12.04,12.1,11.85,11.44,13.62,13,12.545,12.1,11.27
9,16.25,-5.01668775,-4.746946,362.2163,382.728775,-8.1695035,-5.918934,34.97931,15.5982,11.12694098,10.0876275,-5.12304634625,-4.88324275,-1.22260125275,1893.826527,42.63,16.8146620575,-0.4621114,0.304694802,1.7557415,1.700000048,100.2,16.4,33.25147,32.2025,210.50253865,13.3,99.6045175,14.127395,331.9361,398.028025,103.4,8.7025,313.9,395.55,12.795,12.095,12.125,11.835,11.44,13.63,13,12.585,12.1,11.2625
9,16.75,-2.939526,-3.011908,362.31055,382.904475,-19.7987675,-16.90417,18.68229,8.012321,11.16873,10.39254,-2.9231575,-3.46320475,-1.260805,1893.467008,45.18,16.4565,-0.3773306,0.2224241,1.656680365,1.52825,100.2,15.945,-2.71838725,-12.385,106.225,13.315,50.5450825,8.281574,325.988975,394.354975,50.8975,4.2705,311.725,391,12.85,12.15,12.15,11.82,11.44,13.685,13.0225,12.6,12.1,11.2675
9,17.25,-0.75023825,-0.8557171,363.27065,385.820375,-29.9804915325,-23.598955,6.4762815,1.0777909,11.23932,10.53098,-0.4705467125,-0.6370142,-1.289698589,1892.91261325,47.71,16.020021455,-0.284819103,0.15761125,1.669618,1.48075003375,100.23,15.48,-47.659035,-60.6525,32.35,13.2875,17.19497,3.46063825,320.3377,390.706575,14.05,1.71675,309.975,385.4,12.825,12.17,12.15,11.8225,11.44,13.645,13.03,12.6,12.1,11.26
9,17.75,0.348118534,0.197917175,365.01895,388.268725,-35.36891,-30.295715,1.3388087165,-0.6237692,11.3413775,10.50277,1.331382441,1.12436725,-1.29523918875,1894.0076605,52.19,15.220325,-0.22000545,0.147416118,1.759795,1.53525,100.26,14.67,-71.848105,-83.55,3.21125,13.2525,-0.42190595,0.913791375,320.549875,387.675725,-1.20975,-0.18075,307.775,381.025,12.82,12.21,12.18,11.82,11.425,13.5075,13.04,12.6,12.0975,11.2725
