DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
3,17.25,1.62311037621707,-19.1103390571549,0.153192961341549,0.00874055799622837,-0.619862691795935,0.068326798505566,-14.2840629359542,-2.13027805941767,0.2952478711954,1.38,1.475,-16.4403,-19.11925,-18.7325,-16.64255,90.5428225,49.38,0.493775,-20.565,-9.1375,-13.0275,41.275,74.315,66.25,72.19,58.7875,175.85,224.3,272.25,264.675,139.805,130.375,134.67,0.3125,128.665,0.13,0.38,0.8025,-6.7355,-6.18875,-5.611,-7.8435,-7.42625,-6.7305,-6.6755,-6.658,-6.54125,-5.9325,-10.64125,-10.11,-9.118,-8.8535,-8.74075,-7.7135,-7.469,-8.87075,-8.6475,-8.3355,-7.77175,-7.7395,-7.81025,-10.481,-10.136,-3.541,-4.072,-2.505,-30.1375,0.639118111833123,0.431682532696476,0.977857612169938,0.423329895933137,0.943333784384745,0.417551563001501,0.730580023748708,0.392532931565473,1.09514555603798,420.967917287346
3,17.75,1.7093738450292,-19.121392914232,0.152466727234961,-0.0532389534399183,-0.438145353415031,0.0741747975275557,-14.5848128474352,-2.83030204460883,0.325545458977059,1.5475,1.57,-16.447275,-19.4795,-18.5215,-16.518025,90.57209,50.53,0.43355,-21.2175,-9.1525,-12.97,29.425,42.4825,38.525,40.3025,33.1675,175.55,223.575,272.35,264.775,80.095,68.1875,73.5025,0.2,71.775,0.09,0.3,0.555,-6.7345,-6.189,-5.61025,-7.845,-7.42625,-6.73025,-6.67375,-6.6555,-6.54075,-5.9335,-10.63825,-10.11,-9.11825,-8.846,-8.74175,-7.7155,-7.4685,-8.86675,-8.64725,-8.33525,-7.7715,-7.73775,-7.8065,-10.47925,-10.1365,-3.53925,-4.00475,-2.441,-41.88,0.652057220139233,0.440391078415893,0.910571828684994,0.435155586869017,0.979137085226167,0.422646192471675,0.831329924269664,0.454367079390446,1.02060127864748,420.902394273471
3,18.25,1.8566923760902,-19.3350625139321,0.161127963578335,-0.00612596766996801,-0.532932171899435,0.0809676251143153,-11.5228574769918,-4.31445833550476,0.315221162271361,1.6425,1.6,-17.0043,-19.6505,-18.7527,-17.5523,90.595045,52.075,0.41775,-21.4475,-9.1675,-12.9175,15.9,15.5025,18.05,15.6175,12.6325,174.45,222.425,272.45,264.775,31.48,27.31,27.52,0.0875,30.57,0.07,0.2475,0.3075,-6.7285,-6.18975,-5.61025,-7.84575,-7.42825,-6.731,-6.67275,-6.653,-6.544,-5.93375,-10.63425,-10.11,-9.11775,-8.845,-8.74325,-7.718,-7.4685,-8.863,-8.64675,-8.33325,-7.76925,-7.73425,-7.80175,-10.47375,-10.14,-3.5485,-4.014,-2.5015,-49.5775,0.658307459322784,0.407747667623928,0.958107625543082,0.404913861079618,0.9547679528935,0.386541231867133,0.607772531900613,0.405456973446097,0.965039506422429,420.860582040589
3,18.75,2.00900332331561,-19.5044043115512,0.139973897408953,0.000656024341538895,-0.418847229170863,0.0864423898932885,-20.1719770078317,-2.93710390066347,0.330952573818747,1.8025,1.61,-17.18175,-19.8265,-18.2732,-17.6644,90.595655,51.8325,0.4147,-21.0175,-9.1775,-12.8925,4.6,1.52,6.2,2.67,2.2125,174.2,222.4,272.575,264.875,8.32,6.58,6.3325,-0.1375,8.105,0.06,0.15,0.0075,-6.72725,-6.1905,-5.6095,-7.84625,-7.42825,-6.7315,-6.66775,-6.651,-6.5435,-5.93475,-10.6095,-10.109,-9.11775,-8.846,-8.745,-7.71775,-7.46825,-8.85925,-8.6465,-8.33075,-7.7675,-7.73425,-7.798,-10.46725,-10.146,-3.55575,-3.986,-2.46125,-56.4375,0.679078040842147,0.41479535215503,0.961745031614776,0.414223735323265,0.959821488250092,0.382372075052402,0.323333364896075,0.366600262343361,1.00421094208675,420.751683676489
3,19.25,1.98376937300733,-19.1100637920353,0.161023338359436,0.00650293560278794,-0.292562364628221,0.0749660942421373,-20.7517981835314,-3.14942622991998,0.343339860076329,1.8975,1.84,-17.2922,-19.874,-18.922775,-17.8196,90.610995,53.74,0.4214,-21.08,-9.1775,-12.915,1.7,-1.9375,3.5,-0.505,0.1375,174.7,223.85,272.675,264.9,0.76,0.6925,0.535,-0.1775,0.695,0.05,0.05,-0.15,-6.726,-6.19125,-5.609,-7.846,-7.429,-6.73125,-6.66425,-6.6515,-6.5435,-5.935,-10.58325,-10.11025,-9.11475,-8.844,-8.7465,-7.7165,-7.46825,-8.8545,-8.646,-8.32825,-7.76575,-7.73525,-7.7935,-10.4625,-10.1475,-3.625,-4.069,-2.51225,-60.545,0.682739579175876,0.401604456604393,0.927681872430645,0.403958592195339,0.917500032449364,0.385236780009039,0.50615865156293,0.470315786031479,1.12148845121936,420.624527520017
3,19.75,2.07807185543758,-18.7557439192706,0.175685078630053,-0.0116552103694226,-0.485929114970243,0.0876818945909608,-24.5589380052042,-2.9811972454897,0.346745702173499,1.815,1.78,-17.42035,-19.525,-18.7504,-18.04405,90.591905,53.54,0.4114,-21.79,-9.185,-12.9425,1.125,-3.1,2.6,-0.95,-0.3575,173.875,223.525,272.7,264.95,0.015,0.0025,-0.0075,-0.18,0.06,0.05,0.04,-0.19,-6.72575,-6.192,-5.61,-7.8435,-7.42925,-6.7325,-6.661,-6.6525,-6.54775,-5.936,-10.56975,-10.11125,-9.114,-8.839,-8.745,-7.7155,-7.4685,-8.85075,-8.645,-8.32575,-7.7635,-7.73625,-7.78975,-10.4565,-10.14925,-3.5795,-4.03375,-2.386,-62.525,0.680284885358885,0.411340450124294,0.873160498034566,0.394829372974293,0.957348734460686,0.37414820608343,0.31719302348249,0.333805209302601,1.03605339880783,420.569602517854
3,20.25,2.06634484273707,-19.7458098562088,0.192392246520726,-0.0140218427534861,-0.243904695364695,0.0812057043534933,-24.5380510967137,-2.50232192883129,0.341757738654189,1.95,1.92,-17.29825,-19.953,-19.2102,-17.9661,90.56601,52.16,0.3825,-21.5025,-9.185,-12.9675,0.4,-3.495,1.2,-1.0475,-0.5275,171.925,222.125,272.8,265.025,-0.15,-0.07,-0.09,-0.19,-0.19,0.05,0.03,-0.2,-6.7245,-6.1905,-5.61175,-7.846,-7.42825,-6.733,-6.65675,-6.65375,-6.543,-5.93725,-10.5575,-10.11225,-9.114,-8.838,-8.73975,-7.71375,-7.46875,-8.84625,-8.64275,-8.323,-7.76175,-7.73725,-7.786,-10.449,-10.14425,-3.5995,-4.0415,-2.353,-62.3025,0.673551082057778,0.47621237410746,0.906939914428494,0.466967645654713,1.01333337557791,0.447112821429196,0.337391146781203,0.385332328814464,0.922162888431378,420.491599213884
3,20.75,2.16775637520052,-19.3585134194256,0.180806146170584,-0.028524222968987,-0.338740136632747,0.0813436266740698,-18.8992579146703,-3.35977881441961,0.36040561077177,2.045,1.92,-17.30025,-19.76225,-19.5043,-17.8774,90.53417,53.42,0.3952,-21.665,-9.1925,-13.0025,0.225,-3.815,0.8,-1.1375,-0.68,172.125,220.8,272.925,265.05,-0.21,-0.09,-0.1,-0.1875,-0.215,0.05,0.03,-0.2,-6.72375,-6.1885,-5.61325,-7.845,-7.42625,-6.74,-6.65525,-6.65475,-6.54725,-5.9455,-10.54525,-10.1125,-9.113,-8.833,-8.7345,-7.71275,-7.469,-8.843,-8.6455,-8.3205,-7.76,-7.73825,-7.78275,-10.4615,-10.1415,-3.591,-4.017,-2.3265,-61.38,0.684276664233237,0.499012566622744,0.905582530641217,0.483960477391945,0.908545922683287,0.479345275802693,0.328700758170792,0.445440301933477,1.07596896947247,420.430623324891
3,21.25,2.23389991953411,-19.6321072527914,0.180283158866834,-0.0314035283655539,-0.661377542286143,0.0922153094218404,-19.4894913117862,-2.43576331990024,0.3244373183053,2.055,1.8725,-17.558,-19.881,-18.81235,-18.668,90.536515,53.445,0.383,-22.09,-9.21,-13.02,0.1,-3.83,0.6,-1.17,-0.62,170.9,219,272.925,265.075,-0.22,-0.1,-0.1,-0.19,-0.22,0.05,0.03,-0.2,-6.734,-6.1845,-5.615,-7.8435,-7.424,-6.7395,-6.653,-6.656,-6.5475,-5.9455,-10.559,-10.117,-9.112,-8.831,-8.747,-7.714,-7.476,-8.8595,-8.6415,-8.326,-7.768,-7.7475,-7.77975,-10.4625,-10.1305,-3.64,-4.024,-2.334,-62.38,0.646953112630605,0.452079184325808,0.883805664480497,0.445206520559873,0.989108109653561,0.459097255897841,0.748909659979076,0.400288488654752,1.15256506204169,420.596966290879
3,21.75,2.02914779476972,-19.8903564165414,0.175954533622941,-0.0390655042732896,-0.5622670091055,0.0834205200835968,-20.0883782382532,-2.34656262111361,0.328609109182438,1.87,1.8375,-17.215575,-19.487,-18.9138,-17.9477,90.54797,52.65,0.4077,-22.2,-9.2,-13.075,0.1,-3.76,0.7,-1.18,-0.62,169.9,220,272.95,265.05,-0.22,-0.1,-0.11,-0.19,-0.2275,0.05,0.03,-0.2,-6.734,-6.186,-5.616,-7.8405,-7.4195,-6.739,-6.6505,-6.6565,-6.552,-5.9455,-10.555,-10.118,-9.111,-8.82775,-8.741,-7.716,-7.476,-8.8575,-8.6375,-8.323,-7.7675,-7.748,-7.777,-10.4565,-10.12775,-3.637,-3.965,-2.3,-60.73,0.645060672992265,0.571754124136711,0.938617696425478,0.551765353431842,0.907454802783243,0.515818472311255,0.758177392315442,0.417348114555429,1.19954569353287,420.370094956423
3,22.25,2.01595604779812,-19.5996804516681,0.163612346686448,-0.00138171473514646,-0.439040504655066,0.088000774192176,-24.7688054039719,-2.20865983295788,0.32539717062584,1.7925,1.805,-16.86455,-19.618,-19.22125,-17.4786,90.574085,52.71,0.41865,-22.47,-9.21,-13.195,0.4,-3.81,1,-1.17,-0.7025,170.4,217.9,272.5,264.85,-0.22,-0.1,-0.11,-0.19,-0.22,0.05,0.03,-0.2,-6.721,-6.1855,-5.61675,-7.8355,-7.41525,-6.737,-6.646,-6.654,-6.544,-5.9405,-10.5425,-10.113,-9.10975,-8.816,-8.72225,-7.71525,-7.46925,-8.84375,-8.62925,-8.31025,-7.75325,-7.742,-7.77425,-10.4425,-10.1205,-3.665,-4.015,-2.307,-59.84,0.678182957966635,0.548244266890077,0.855598611905798,0.551057693638795,0.910013395469872,0.554666989447685,0.662105308404702,0.478375809520552,1.33914661779187,420.360348594976
3,22.75,2.1142368548285,-19.974083477447,0.18594687829414,-0.0177171182681278,-0.695792973841359,0.0815382039720884,-21.3235486358134,-1.87723853322664,0.343143220043948,1.95,1.745,-16.9914,-19.778,-18.9088,-17.92205,90.58086,51.81,0.45405,-22.25,-9.2,-13.22,0.2,-3.85,0.8,-1.16,-0.72,172.2,217.3,272.4,264.75,-0.22,-0.09,-0.11,-0.19,-0.22,0.05,0.03,-0.2,-6.72075,-6.18575,-5.61725,-7.83,-7.4105,-6.73675,-6.643,-6.65325,-6.543,-5.9415,-10.54225,-10.1125,-9.109,-8.817,-8.718,-7.71625,-7.46775,-8.8435,-8.62575,-8.31175,-7.7515,-7.74275,-7.7705,-10.43975,-10.117,-3.647,-3.99175,-2.317,-59.57,0.661981665631623,0.508147934629901,0.881965576320814,0.508943553229231,0.856954966692487,0.499254081267537,0.668379617853444,0.448752952004109,1.0966566282189,420.480807669157
3,23.25,1.94622824795904,-19.6457667867907,0.158568594903594,-0.0443409475637331,-0.495730071112977,0.0802114404527779,-19.8722767854414,-1.94340625646729,0.351613469769683,1.88,1.885,-16.971575,-19.79825,-19.122125,-17.583175,90.6130275,50.89,0.4676,-22.835,-9.1925,-13.2125,0.1,-3.92,0.725,-1.17,-0.5675,171.25,217,272.825,264.925,-0.22,-0.1,-0.11,-0.19,-0.22,0.05,0.03,-0.2,-6.7205,-6.18475,-5.6185,-7.82425,-7.405,-6.73625,-6.6405,-6.6545,-6.541,-5.9425,-10.55075,-10.112,-9.107,-8.823,-8.7145,-7.71725,-7.46625,-8.84425,-8.62225,-8.3135,-7.74925,-7.74375,-7.76775,-10.4395,-10.10825,-3.675,-4.024,-2.3595,-59.69,0.639003927148414,0.489835505706154,0.77714295708398,0.482553296501819,0.76963689081002,0.479307034072296,0.686184459089109,0.457989973526233,1.19796972058982,420.536727472392
3,23.75,2.04442541147138,-19.7975602177256,0.181055452889904,-0.0153422831098955,-0.501748396158062,0.0848916285354592,-25.2329808264249,-2.46199713982054,0.319866606913434,1.91,2,-17.0861,-19.88,-18.55865,-17.1111,90.599095,49.67,0.4617,-23.395,-9.195,-13.2475,0.225,-3.89,0.9,-1.21,-0.71,170.7,215.875,272.775,264.85,-0.22,-0.1,-0.1,-0.19,-0.22,0.05,0.03,-0.2,-6.7015,-6.164,-5.6065,-7.81875,-7.4005,-6.7315,-6.6375,-6.6495,-6.525,-5.94275,-10.56075,-10.11075,-9.10675,-8.82275,-8.71025,-7.7185,-7.463,-8.819,-8.6195,-8.2985,-7.732,-7.719,-7.76475,-10.43825,-10.10325,-3.6625,-4.00375,-2.32125,-60.97,0.644634119572061,0.45776068526415,0.762000477325513,0.454705407904247,0.77137448885475,0.425441969796996,0.745158786826553,0.372511238462838,0.748889626322656,420.417843445501
4,0.25,1.67060880392867,-15.9584958358642,0.160555061347284,-0.024892231474682,-0.976354109074484,0.0792581488563575,-13.2289985890758,-2.35056423713494,0.300509135106796,1.79,1.5175,-12.422825,-15.934,-14.096,-13.63625,90.96817,46.805,0.615075,-19.13,-5.62,-6.45,0,-4.13,0.5,-1.36,-0.88,183.5,234.5,278.925,278.05,-0.22,-0.09,-0.1,-0.17,-0.21,0.05,-0.08,-0.2,-5.101,-4.702,-4.525,-5.926,-5.867,-5.582,-5.663,-5.76675,-5.671,-5.258,-7.7755,-7.6555,-7.177,-7.156,-7.334,-6.7085,-6.67875,-7.417,-7.347,-7.226,-6.751,-6.87875,-7.07375,-8.105,-8.114,-1.567,-2.0615,-1.109,-64.8,0.823343812682199,1.19308071257699,1.27913800326309,1.12179841684775,1.26778189588107,1.13281276599397,1.28689801339722,1.09825499811351,1.49062510971163,419.345870184096
4,0.75,1.65430287749558,-16.0140035949574,0.136273332216705,-0.00445746710767186,-0.59979537947041,0.0737110371037409,-8.64968092533798,-3.60500039583734,0.299919068936594,1.7,1.5275,-12.41025,-15.9,-13.9284,-13.5094,90.98392,45.14,0.60895,-18.64,-5.61,-6.445,0.1,-4.19,0.5,-1.37,-0.8425,182.6,233.5,279,278.05,-0.22,-0.09,-0.1,-0.17,-0.22,0.05,-0.08,-0.2,-5.10125,-4.7,-4.525,-5.92,-5.865,-5.581,-5.66,-5.767,-5.6565,-5.25675,-7.773,-7.654,-7.18,-7.158,-7.336,-6.70775,-6.67725,-7.40825,-7.344,-7.22,-6.752,-6.87575,-7.06975,-8.07875,-8.105,-1.53475,-2.06975,-1.151,-64.935,0.816935973569573,1.19072671048595,1.25401541126009,1.05647588729359,1.25186957601124,1.20097182239748,1.18879741780323,1.17182057034401,1.34810866299761,419.263608355959
4,1.25,1.48339446871008,-16.158519120986,0.148680310490051,-0.0345112704671169,-1.33625839967082,0.07321638940377,-9.22516251870145,-2.25902453418883,0.295958622266135,1.835,1.53,-12.5492,-15.957,-14.171525,-13.2522,90.9881875,46.1375,0.5983,-17.76,-5.6,-6.46,0.1,-4.1,0.5,-1.355,-0.95,181.6,235.7,279.025,278,-0.22,-0.09,-0.1,-0.17,-0.22,0.05,-0.08,-0.2,-5.1005,-4.701,-4.52475,-5.91425,-5.862,-5.5805,-5.659,-5.767,-5.6555,-5.2565,-7.76725,-7.65175,-7.17625,-7.161,-7.3325,-6.70725,-6.67675,-7.4015,-7.34725,-7.2125,-6.7525,-6.87275,-7.0755,-8.07625,-8.097,-1.543,-2.07475,-1.118,-64.57,0.825647210175607,1.17651653152108,1.25692012664611,1.05150529238504,1.22403573714361,1.12378007080692,1.20268523483382,1.04580702122623,1.29303592625663,419.218144190418
4,1.75,1.7893589280327,-16.0053045319289,0.136484635002648,-0.0777835244522597,-1.67949988466144,0.0728610228564599,-15.092049172605,-3.69303497302644,0.32588924500002,2,1.47,-12.7409,-15.935,-13.93925,-13.7091,90.98831,45.285,0.5937,-17.75,-5.58,-6.48,0.1,-4.11,0.6,-1.345,-0.79,183.7,236.9,278.85,277.9,-0.22,-0.09,-0.1,-0.17,-0.22,0.05,-0.08,-0.2,-5.09425,-4.70175,-4.52475,-5.90975,-5.862,-5.5795,-5.65775,-5.7665,-5.645,-5.2565,-7.76325,-7.6505,-7.17925,-7.163,-7.33375,-6.7065,-6.6745,-7.397,-7.3495,-7.213,-6.75325,-6.86975,-7.06375,-8.084,-8.09675,-1.553,-2.08475,-1.142,-63.65,0.825217222372469,1.13341658598369,1.28277562774628,1.01882459355092,1.23041832304046,1.06630883494666,1.22909583880744,1.03924183171656,1.36952114087518,419.296691127499
4,2.25,1.48331329016625,-16.0486164570813,0.168277313016616,-0.0369034309011321,-0.733513722942509,0.0705522524784649,-11.5244435073141,-2.44188859475562,0.300976005767092,1.905,1.43,-12.896225,-16.069,-13.8993,-14.168425,90.927035,45.11,0.6607,-17.98,-5.57,-6.505,0.1,-3.96,0.6,-1.335,-0.82,184.3,235.5,278.625,277.85,-0.22,-0.09,-0.1,-0.17,-0.21,0.06,-0.08,-0.2,-5.093,-4.703,-4.525,-5.90575,-5.859,-5.5785,-5.65675,-5.767,-5.647,-5.25575,-7.759,-7.651,-7.1815,-7.1735,-7.34,-6.706,-6.67325,-7.384,-7.313,-7.2065,-6.75375,-6.86675,-7.0605,-8.0885,-8.0905,-1.62325,-2.10525,-1.1555,-63.085,0.810978260999897,1.04861185225725,1.23965529537589,1.0058613995032,1.22345318514765,1.02686904259227,1.2245835155626,1.11754436863137,1.33638975493967,419.270559130829
4,2.75,1.68422412751109,-16.0576304674362,0.177520407442575,-0.0391950702402161,-1.22609037916654,0.0714188196062636,-11.9274893566725,-2.49089458910283,0.310396353471852,1.855,1.57,-12.23415,-16.103,-13.67295,-14.0486,90.9245175,44.92,0.585375,-17.77,-5.55,-6.525,0.1,-4.11,0.6,-1.36,-0.92,185.2,235.1,279,278.25,-0.2,-0.07,-0.1,-0.17,-0.2,0.05,-0.08,-0.2,-5.09225,-4.702,-4.525,-5.90175,-5.85725,-5.5775,-5.65675,-5.766,-5.648,-5.2555,-7.75375,-7.655,-7.18375,-7.181,-7.342,-6.7045,-6.67175,-7.391,-7.355,-7.222,-6.75425,-6.86375,-7.0615,-8.077,-8.071,-1.49725,-2.107,-1.177,-63.24,0.80434496481446,1.03645903754625,1.12925963506199,1.03940767466565,1.03821619396472,1.02321302330136,1.17394859288215,1.08808186945899,1.35063675160904,419.265330066
4,3.25,1.53520326360038,-16.0849526724515,0.170566617217138,-0.0369842904332971,-0.440476279381194,0.0719859070527375,-8.76567384687126,-2.39041691950747,0.31114990780199,1.745,1.33,-12.758,-16.093,-13.5375,-14.2652,90.9134375,44.18,0.55215,-17.97,-5.55,-6.545,0.2,-3.98,0.8,-1.24,-0.88,184,236.7,279.5,278.1,-0.18,-0.06,-0.09,-0.16,-0.19,0.05,-0.07,-0.19,-5.091,-4.702,-4.525,-5.9005,-5.8545,-5.5765,-5.6565,-5.76625,-5.65,-5.2555,-7.762,-7.659,-7.18625,-7.17475,-7.343,-6.704,-6.6715,-7.397,-7.35675,-7.218,-6.7545,-6.86125,-7.06225,-8.0825,-8.0535,-1.434,-2.03825,-1.117,-61.58,0.787104883941632,1.09208868564295,1.24976506594335,1.02917847101373,1.25935490222103,1.01940325913954,1.224386052143,1.23246823264374,1.2838439962766,419.245028867803
4,3.75,1.7899832590765,-15.969854620087,0.172477541022731,-0.031176755016432,-0.77252219235432,0.0797546496640193,-9.70535766995014,-1.49141563241671,0.297415925928865,1.875,1.4675,-12.77545,-16.041,-13.1059,-13.523375,90.908255,45.94,0.588925,-18.19,-5.54,-6.56,0.5,-3.82,1.2,-1.125,-0.71,183.7,234.4,279.55,277.95,-0.02,-0.05,-0.08,-0.16,0.03,0.055,-0.07,-0.19,-5.09475,-4.701,-4.5255,-5.90225,-5.85275,-5.57625,-5.656,-5.7645,-5.652,-5.25475,-7.758,-7.66375,-7.18925,-7.17475,-7.34225,-6.70325,-6.671,-7.404,-7.36,-7.219,-6.75475,-6.85825,-7.06225,-8.0905,-8.0485,-1.541,-2.019,-1.168,-61.65,0.822679973016811,1.09852913922173,1.27573135729441,1.06390071630286,1.31175859381701,1.05623891510772,1.27772784441835,1.25487001251054,1.42358441831546,419.228493632708
4,4.25,1.7428182834457,-16.1006215579982,0.187373556725181,-0.0310622212101571,-0.461693550651451,0.0706678722026159,-11.6774056510925,-1.8963194334315,0.283126402222496,1.985,1.5625,-12.71375,-15.957,-13.8739,-13.6827,90.91509,44.7675,0.62205,-18.62,-5.54,-6.56,0.8,-3.37,2.1,-0.955,-0.55,182.6,234.5,279.525,277.8,0.11,0.04,-0.02,-0.17,0.13,0.05,-0.06,-0.18,-5.097,-4.701,-4.526,-5.905,-5.851,-5.57525,-5.65575,-5.764,-5.654,-5.25475,-7.754,-7.6685,-7.1915,-7.174,-7.34325,-6.70275,-6.67125,-7.3995,-7.3625,-7.21525,-6.75425,-6.855,-7.0635,-8.08225,-8.04375,-1.44825,-2.014,-1.175,-60.62,0.811670414360139,1.06326186169405,1.22882185662922,1.0465971939636,1.21942232718173,1.05662550130225,1.20819746443034,1.33492514688085,1.40875004918237,419.273597172579
4,4.75,1.66525015544804,-16.2692690270798,0.178722907081907,-0.0168578224473349,-0.625505326901501,0.076419460598632,-9.94920755614417,-2.95100262442809,0.289693209486821,1.775,1.575,-13.0074,-16.312,-14.4254,-14.03315,90.93703,45.565,0.54745,-19.44,-5.53,-6.57,1.2,-2.78,2.9,-0.725,-0.13,181.3,233.8,279.5,277.8,0.565,0.35,0.22,-0.16,0.4575,0.06,-0.015,-0.135,-5.104,-4.702,-4.5265,-5.90775,-5.84925,-5.57425,-5.6555,-5.76275,-5.65675,-5.254,-7.74175,-7.6735,-7.194,-7.173,-7.3425,-6.707,-6.6715,-7.40275,-7.39,-7.222,-6.75475,-6.85175,-7.06375,-8.074,-8.04075,-1.487,-2.047,-1.17025,-57.03,0.801947286218601,1.11186542251604,1.21416171581074,1.047175205681,1.18229523457956,1.1156523210507,1.18512939343397,1.27755833575822,1.37714286875351,419.19753841119
4,5.25,1.79085703489728,-16.6119774418043,0.159510462466458,-0.0206965664161159,-0.771390705965274,0.0752299152264274,-15.7948242077188,-1.70564432120055,0.290239930215421,1.8,1.5,-12.66355,-15.931,-14.19555,-13.7565,90.927465,44.545,0.44535,-18.09,-5.52,-6.575,2.5,-0.32,4.1,1.035,1.04,180.8,233.9,279.325,277.8,3.88,3.73,3.18,-0.14,3.18,0.06,0.04,-0.015,-5.10775,-4.702,-4.527,-5.9105,-5.84725,-5.57325,-5.65525,-5.762,-5.65675,-5.25375,-7.73975,-7.6775,-7.19625,-7.17075,-7.34,-6.705,-6.67125,-7.427,-7.39,-7.218,-6.75825,-6.8485,-7.064,-8.078,-8.04325,-1.4915,-2.019,-1.178,-50.49,0.777594350677341,1.14440707795537,1.22976559203437,1.08625825552484,1.2046551932037,1.16965920013125,1.17642552663124,1.27782252148278,1.3628572371544,419.200230250727
4,5.75,1.87722249651363,-16.4966018245666,0.163433420510796,-0.0251852166393783,-0.983470324721133,0.0738140552061803,-15.6495495003404,-2.65047286125362,0.290771956116205,1.935,1.7175,-12.4253,-16.025,-14.26055,-13.9041,90.9300525,46.085,0.4694,-18.17,-5.5,-6.585,8.1,9.91,9.7,8.3,7.19,182.3,233.7,279.15,277.75,21.64,20.38,15.05,-0.03,15.84,0.06,0.1,0.08,-5.10975,-4.70325,-4.527,-5.91325,-5.8455,-5.57225,-5.6555,-5.7615,-5.65825,-5.253,-7.73725,-7.68075,-7.1985,-7.16725,-7.338,-6.703,-6.67125,-7.428,-7.39,-7.215,-6.75475,-6.84525,-7.06525,-8.0835,-8.0815,-1.418,-2.069,-1.228,-43.78,0.778640637356336,1.11385301495811,1.19806421011191,1.023389062115,1.19633937233481,1.10154477319604,1.21362052857327,1.22639349161298,1.37418573122854,419.190828450379
4,6.25,1.82113245167745,-16.7034287337979,0.175986941043784,-0.0309732029430387,-0.442248507027272,0.079408604319984,-14.4645570233715,-4.71199290778729,0.293685958882856,1.775,1.5475,-12.52905,-16.09,-14.1791,-14.3158,90.93494,45.225,0.50365,-18.4,-5.48,-6.59,20.1,29.93,24.1,27.395,19.75,182.9,233.8,278.975,277.75,50.81,46.66,44.95,0.03,40,0.06,0.165,0.3375,-5.10975,-4.7035,-4.527,-5.923,-5.843,-5.57125,-5.657,-5.7605,-5.6695,-5.2515,-7.7345,-7.68,-7.201,-7.16275,-7.335,-6.701,-6.659,-7.425,-7.39,-7.1975,-6.75225,-6.855,-7.0655,-8.084,-8.072,-1.418,-2.074,-1.24775,-27.97,0.786332652441007,1.16979706087001,1.28615339019258,1.10572970215388,1.26309457118124,1.16519691112914,1.28831642533821,1.26061709793601,1.39998039746118,419.237691219682
4,6.75,1.94502793886352,-16.8664181839436,0.159576480429607,-0.0303406039616252,-0.721767813215115,0.0765715337881588,-12.7325397079487,-1.69011613919707,0.263970095502294,1.86,1.7075,-12.8422,-16.19,-14.08685,-14.20535,90.92403,43.56,0.5818,-18.28,-5.46,-6.605,31.8,62.7,48.3,57.805,40.35,184.1,233.9,278.8,277.75,107.86,99.77,83.21,0.08,73.97,0.065,0.22,0.605,-5.109,-4.7065,-4.5275,-5.926,-5.841,-5.5705,-5.657,-5.761,-5.68125,-5.25075,-7.73275,-7.676,-7.204,-7.152,-7.33275,-6.699,-6.659,-7.423,-7.391,-7.193,-6.74875,-6.851,-7.066,-8.08975,-8.07675,-1.541,-2.113,-1.203,-14.83,0.767180787327061,1.18454583339427,1.35035142129249,1.104538793716,1.33702049241447,1.17398391432855,1.3743108413764,1.26640945726583,1.44468533677571,419.501456018218
