DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
8,3.75,400.2775,410.5925,414.52,420.55,430.9925,443.985,453.84,461.135,3.43,0.752,0.001,-19.66,-14.0525,16.215,-3.35,1.4825,0.64,-6.8575,-4.47,-1.7825,2.58,296.6075,368.8525,-45.79,0,0,71.24,13.11,67.4075,8.71,10.18,88.2,5.9,9.06,90.1725,4.43,4.5175,0.489,10.16,9.8725,11.065,9.2725,8.7375
8,4.25,398.795,405.445,409.555,417.845,425.9225,441.6675,450.01,456.77,3.635,0.6665,0.001,-18.435,-15.37,15.675,-3.42,1.72,0.8365,-6.6875,-4.4425,-1.8175,2.6375,293.885,368.7975,-47.1,0,0,71.24,13.005,66.8775,8.6325,10.085,87.535,5.91,8.87,90.09,4.41,4.5575,0.49525,10.0225,9.7225,10.945,9.17,8.65
8,4.75,400.67,408.325,412.96,419.75,427.64,444.05,452.8,460.195,3.5375,0.501,0,-23.35,-16.085,16.89,-3.385,2.4075,0.978,-6.7325,-3.95,-1.37,2.72,291.66,367.9,-48.87,0.85,0,71.25,13.01,66.78,8.45,10.08,86.6275,5.9375,8.77,90.24,4.4,4.5225,0.49325,9.85,9.5325,10.895,9.09,8.61
8,5.25,398.8375,404.465,406.845,412.61,422.235,439.9825,451.58,456.7375,3.3725,0.027,0,-22.59,-18.14,20.47,-3.36,6.9825,2.605,-4.9375,-3.4025,12.4375,8.6,290.9825,368.2,-40.555,25.1025,2.0775,71.27,12.925,66.845,8.575,9.99,85.99,5.895,8.86,89.97,4.42,4.5575,0.52275,9.7325,9.4325,10.775,9.0325,8.5275
8,5.75,399.8425,403.1725,405.5075,410.3275,421.67,440.495,454.525,460.99,2.15,-0.538,-0.001,-18.645,-14.48,33.7125,-3.22,14.7175,5.6125,-2.4025,-1.9525,71.8875,26.785,291.39,371.2425,-7.405,134.9925,12.75,71.28,13.115,65.6775,8.7975,10.77,83.715,6.225,9.27,90.05,4.57,4.54,0.5615,9.6825,9.42,10.6875,9.02,8.48
8,6.25,396.69,397.6,398.55,401.04,409.89,432.87,447.95,455.655,0.54725,-0.64525,-0.007,-6.91,-3.48,58.3725,-2.76,19.765,6.4,3.9625,0.98875,164.5,35.96,292.755,377.39,56.615,318.15,24.4675,71.29,13.7925,64.75,9.43,11.755,80.07,6.9,10.115,89.62,4.88,4.3725,0.59425,9.72,9.545,10.665,9.005,8.4475
8,6.75,397.04,396.125,396.2975,397.98,402.715,427.2125,446.21,455.72,-2.1,-0.5065,-0.028,22.79,24.7,96.99,-2.0975,18.055,4.2,12.215,5.7475,266.25,39.91,294.96,383.825,142.88,512.9375,33.69,71.3,14.545,63.715,9.935,13.2,71.94,8.14,11.305,88.5325,5.5725,4.275,0.65175,9.885,10.12,10.7775,9.0725,8.44
8,7.25,393.82,392.605,392.47,393.545,396.32,415.175,435.16,446.955,-5.08,-0.4,-0.052,65.2525,64.74,130.92,-0.877,14.49,2.44,21.2225,12.7175,373.68,43.41,296.34,390.5225,235.6875,720.26,41.795,71.31,15.215,62.31,10.665,14.665,65.005,9.915,12.69,85.5,6.97,4.21,0.686,10.3175,10.5925,11.0725,9.1675,8.49
8,7.75,395.76,394.66,394.79,395.755,397.245,407.8425,426.82,439.9125,-6.21,-0.23525,-0.066,115.68,114.71,159.78,0.5785,12.18,1.83,31.2775,21.0375,480.395,48.9625,299.41,396.0275,330.66,919.585,48.61,71.33,15.75,61.21,11.1775,15.84,60.99,11.27,14.5,78.9,8.87,4.215,0.71175,10.99,11.175,11.4725,9.36,8.6
8,8.25,393.26,391.97,391.69,392.69,394.78,403.02,414.26,422.92,-6.845,-0.0885,-0.087,161.24,163.5,182.57,2.6025,10.4025,1.82,39.085,29.0075,579.035,54.105,302.855,400.8525,419.57,1102.83,54,71.33,16.27,60.69,11.72,16.67,59.155,12.365,15.98,69.065,10.7675,4.085,0.7275,11.7325,11.815,11.9375,9.56,8.78
8,8.75,395.775,394.62,394.37,395.265,396.465,402.195,409.3,416.0875,-7.3475,0.0125,-0.115,207.935,207.225,208.22,4.445,8.9225,1.6125,47.895,36.5075,674.62,57.2,308.45,405.01,510.06,1280,57.3075,71.33,16.6,58.965,12.04,17.3875,56.57,13.24,17.22,64.635,12.465,4.19,0.77375,12.3,12.5125,12.46,9.8225,9.0575
8,9.25,392.84,391.92,391.5,392.09,393.57,398.08,402.6525,407.48,-7.5,0.116,-0.137,252.65,249.8,228.775,5.9375,8.05,2.055,53.435,38.385,757.1,58.26,314.23,408.79,587.4475,1427.07,58.295,71.34,16.93,57.7925,12.54,18.0475,54.96,14.07,18.2125,60.625,13.79,4.16,0.775,12.9925,13.29,12.9975,10.175,9.3675
8,9.75,395.625,394.76,394.735,394.85,395.915,398.805,403.1175,406.3275,-7.4225,0.2035,-0.141,287.645,280.6375,235.685,8.14,7.2825,2.065,66.055,36.34,826.42,61.32,320.36,410.86,653.3725,1558.355,60.92,71.35,17.12,56.82,12.8,18.405,53.57,14.46,18.955,58.23,15.14,4.19,0.788,13.68,14.1325,13.4975,10.54,9.6775
8,10.25,393.14,392.085,391.815,392.5775,393.895,397.01,399.51,402.615,-7.36,0.18275,-0.15775,322.7,319.3,243.875,10.4575,6.2,2.49,69.425,35.1375,886.38,66,326.37,413.02,707.81,1663.54,61.315,71.35,17.27,56.0825,13.14,18.64,53.305,15.065,19.625,56.645,16.06,4.25,0.803,14.5875,15.195,13.995,10.9875,9.9475
8,10.75,396.08,395.395,395.45,395.735,396.425,398.62,401.5325,403.6375,-7.2125,0.311,-0.152,340.7175,337.5375,246.96,13.9775,5.91,2.76,85.83,35.365,927.58,70.02,332.61,415.2,749.7075,1742.1,61.86,71.35,17.52,56.0475,13.4125,18.9725,53.01,15.47,20.04,55.165,16.6325,4.2975,0.80075,15.415,16.13,14.36,11.3825,10.2475
8,11.25,393.03,392.135,392.36,392.675,393.785,396.7,398.57,400.39,-6.56,0.2835,-0.1485,356.22,349.1075,246.775,17.5875,6.155,2.9575,104.075,39.53,959.03,72.56,335.17,416.9,774.5225,1795.89,59.615,71.34,17.6275,57.2775,13.6675,18.96,54.03,15.52,20.3325,56.3025,16.955,4.18,0.80325,16.155,17.1225,14.7775,11.92,10.53
8,11.75,395.78,394.94,394.85,395.5,396.05,398.13,400.475,402.62,-6.16,0.31125,-0.159,356.27,336.945,248.06,21.135,5.265,2.2,69.24,65.8675,973.21,73.55,337.76,418.32,782.795,1818.5975,56.81,71.335,17.78,58.23,13.81,19.23,55.375,15.9575,20.57,56.265,17.51,4.1425,0.793,16.9625,17.8575,15.27,12.515,10.875
8,12.25,393.9275,392.87,392.865,393.44,394.0175,397.0725,398.64,400.6175,-5.73,0.39225,-0.156,358.2375,348.3,237.465,21.915,4.875,3.38,20.325,101.2225,967.88,73.44,341.3825,418.27,779.415,1814.57,52.585,71.33,17.96,59.9325,13.89,19.3475,56.64,15.97,20.73,57.06,17.71,4.065,0.78,17.7625,18.3425,15.8375,12.745,11.45
8,12.75,396.06,395.4625,395.3375,395.705,396.53,398.2675,400.84,403.47,-5.4425,0.535,-0.13525,347.55,337.79,232.77,18.83,4.135,3.24,18.73,84.46,949.615,72.36,344.765,417.705,757.45,1773.475,46.2325,71.32,17.955,61.24,13.885,19.305,58.255,15.7825,20.655,59,17.64,3.8925,0.754,18.3375,18.84,16.4575,12.81,12.3475
8,13.25,393.895,393.535,393.345,393.78,394.33,397.465,399.2075,402.04,-4.39,0.7205,-0.1445,324.275,310.2925,216.33,16.035,3.31,3.76,22.66,59.55,901.7,71.73,346.25,417,705.63,1674.4425,45.38,71.32,17.8625,63.495,13.845,19.13,61.4,15.74,20.425,62.375,17.3,3.9175,0.74025,18.96,19.03,16.78,12.915,12.78
8,13.75,396.085,395.1275,395.15,395.5025,396.465,399.125,401.59,404.13,-4.0925,0.49725,-0.1265,297.7875,295.22,203.17,14.9525,3.29,2.81,15.77,46.16,858.51,69.56,346.57,416.2,663.315,1603.34,45.43,71.32,17.6625,67.28,13.52,18.905,65.11,15.1075,20.08,67.0875,16.5525,3.81,0.7205,19.29,19.0675,17.2025,13.1,13.1875
8,14.25,394.185,393.59,393.315,394.2825,394.4625,398.1525,400.49,402.99,-3.4275,0.56175,-0.122,271.88,258.18,188.39,14.93,2.5125,3,3.38,19.55,788.145,65.2075,345.84,413.8825,599.33,1477.78,43.6225,71.31,17.59,68.2,13.42,18.79,67.6575,14.8,19.82,69.325,15.94,3.765,0.701,19.3775,18.95,17.1725,12.98,13.2475
8,14.75,396.2,395.7625,395.515,395.975,397.12,400.59,404.0375,407.815,-3.04,0.544,-0.11025,235.4725,232.545,175.035,12.86,1.87,3.42,-0.40275,2.4,717.7,61.63,345.11,413.73,524.8225,1345.4075,40.895,71.3,17.4675,68.44,13.15,18.52,67.91,14.7475,19.46,70.32,15.55,3.74,0.6795,19.47,18.9325,17.6825,12.8925,13.23
8,15.25,394.18,393.605,393.47,394.185,395.48,399.415,402.42,406.325,-2.25,0.81025,-0.108,202.0125,187.65,163.885,10.95,1.425,2.8375,-3.745,-6.36,624.86,54.13,344.47,410.99,457.835,1179.4975,36.455,71.29,17.4075,68.37,12.9575,18.2225,69.725,14.19,19.0425,71.77,14.79,3.63,0.6515,19.41,18.6925,18.7,12.86,13.06
8,15.75,396.085,395.945,396.065,396.9075,397.6,403.6275,408.03,412.89,-1.4475,0.7,-0.088,157.6325,157.09,145.48,9.4625,1.19,2.8775,-3.125,-8.6075,548.07,48.4125,343.62,409.0925,385.16,1025.4,32.335,71.29,17.2375,68.1975,12.54,17.88,70.63,13.48,18.4075,74.48,13.795,3.475,0.6145,19.31,18.6375,18.41,12.805,12.73
8,16.25,394.31,394.145,394.2475,394.995,396.565,402.2075,407.12,412.805,-0.706,0.737,-0.085,110.88,116.735,128.34,7.6225,0.00175,3.12,-7.035,-10.225,445.23,40.005,342.945,404.9525,305.85,844.4,27.58,71.29,17.1,70.22,12.41,17.44,72.91,13.05,17.7725,76.1,12.99,3.4,0.578,19.11,18.4525,17.7725,12.71,12.43
8,16.75,396.3425,396.295,396.65,397.75,399.12,406.1525,413.51,421.865,0.235,0.9315,-0.069,69.85,75.265,105.815,6.455,-0.90125,3.57,-8.745,-11.46,342,32.9925,341.465,401.715,217.4975,655.82,22.5025,71.29,16.7475,71.46,11.96,16.85,74.135,12.47,17.24,77.64,12.3925,3.3475,0.55225,18.93,18.13,17.275,12.5525,12.19
8,17.25,394.5,395.19,395.49,397.005,398.215,406.485,414.305,423.9,0.771,1.44,-0.048,35.7,41.3625,84.95,5.45,-2.375,3.36,-10.7425,-11.6325,246.835,27.5325,338.525,397.5625,140.025,470.8275,16.995,71.285,16.4275,71.505,11.37,16.27,75.8325,11.575,16.475,81.1,11.2425,3.165,0.51,18.5825,17.7,16.7925,12.39,11.9775
8,17.75,397.07,398.39,399.62,401.315,403.4025,412.405,417.9725,430.5525,1.635,2.29,-0.034,5.285,9.96,62,4.38,-3.285,3.44,-13.7725,-13.155,146.35,19.67,334.8525,393.45,64.975,276.73,11.0225,71.28,15.9375,73.855,10.79,15.465,81.375,10.1825,15.73,84.1725,10.135,2.9775,0.446,18.13,17.4,16.56,12.23,11.7775
8,18.25,396.09,399.6675,401.17,403.7175,405.16,414.3825,421.59,431.9925,2.665,2.87,-0.014,-4.855,-2.4825,39.51,3.3625,-4.045,2.0375,-13.895,-14.6525,63.865,9.315,335.225,387.335,7.29,130.47,5.13,71.29,15.3575,74.24,10.0625,14.32,83.34,8.875,14.8,85.9,8.88,2.9875,0.4045,17.5825,17.01,16.29,12.0625,11.5875
8,18.75,400.4675,408.745,411.985,414.325,415.8025,422.5225,426.11,433.745,3.71,2.785,-0.001,-7.79,-4.9225,31.2925,2.3825,-3.475,0.20275,-16.6525,-16.4275,14.095,3.635,332.735,381.655,-17.33,37.76,1.38,71.29,14.72,75.805,9.39,13.16,86.6,7.6275,13.6925,87.72,7.635,3.2075,0.373,17.1,16.5725,15.8875,11.8325,11.36
8,19.25,399.67,412.38,416.56,419.97,420.47,426.59,431.05,438.1875,4.35,2.23,0.001,-10.78,-6.915,22.1975,1.44,-2.01,-0.48075,-17.685,-17.96,0.255,3.04,331.23,377.96,-26.99,4.265,0.0495,71.3,14.27,75.36,8.85,12.3,87.395,6.785,12.73,89.3575,6.825,3.46,0.37025,16.39,15.8975,15.445,11.58,11.1275
8,19.75,402.205,416.73,422.36,427.4325,429.71,436.39,438.51,445.685,4.46,1.38,0.001,-11.035,-6.0475,17,0.47875,-1.175,-0.05825,-16.355,-18.18,-1.165,2.915,329.07,375.48,-28.9,0,0,71.32,14.01,74.6775,8.74,11.63,87.875,6.37,11.935,89.485,6.205,3.52,0.36175,15.82,15.2925,15.0125,11.315,10.8975
8,20.25,400.1325,413.0375,420.545,426.245,430.28,437.0525,441.67,448.73,4.29,1.2725,0.001,-11.4725,-6.545,15.12,-0.244,-0.48,0.323,-14.7,-17.015,-1.08,2.82,326.545,374.11,-28.745,0,0,71.33,13.76,75.5,8.695,11.17,88.68,6.24,11.385,90.075,5.805,3.6075,0.336,15.32,14.68,14.675,11.1325,10.65
8,20.75,402.315,417.83,424.825,432.455,434.955,441.615,445.905,452.28,4.03,1.0125,0,-11.66,-7.08,12.29,-0.864,0.0755,0.4155,-13.535,-15.865,-1.24,2.825,323.99,372.8,-31.8025,0,0,71.35,13.69,75.3775,8.6875,10.88,88.25,5.98,10.96,90.0125,5.515,3.67,0.34675,14.7425,14.185,14.33,10.935,10.415
8,21.25,399.93,411.8,420.08,428.49,432.33,439.545,446.59,452.48,4.05,0.867,0.001,-12.59,-6.835,12.66,-1.29,0.361,0.71,-11.7775,-14.77,-1.17,2.77,320.84,371.435,-30.93,0,0,71.35,13.55,75.025,8.48,10.48,88.7,5.7,10.6375,89.9,5.2525,3.685,0.33625,14.2625,13.66,13.9175,10.7475,10.23
8,21.75,402.1675,415.7775,424.88,432.225,436.445,443.28,448.5525,455.7675,3.9825,0.971,0,-14.23,-7.2175,14.1475,-1.61,0.444,0.601,-11.2275,-13.245,-1.3,2.74,319.56,370.915,-33.3375,0,0,71.34,13.42,75.755,8.545,10.285,89.235,5.69,10.4075,89.8325,5.17,3.72,0.356,13.66,13.075,13.69,10.5775,10.05
8,22.25,399.92,411.31,418.29,427.85,433.83,441.95,448.2,455.22,3.8925,0.901,0,-14.46,-8.04,14.78,-1.92,0.677,0.4175,-10.71,-12.1275,-1.385,2.695,314.265,370.255,-34.2,0,0,71.33,13.35,74.82,8.47,10.13,89.0975,5.6725,10.0775,90.26,5.01,3.81,0.358,13.1275,12.69,13.36,10.46,9.88
8,22.75,402.545,414.66,421.825,429.85,435.095,445.29,451.9225,459.97,3.8125,0.91775,-0.001,-13.65,-7.97,13.2425,-2.14,0.6055,0.55075,-10.33,-11.1225,-1.53,2.68,309.335,369.895,-37.775,0,0,71.32,13.31,73.55,8.5,10.025,89.565,5.57,9.9,90.37,4.94,3.81,0.374,12.7125,12.2,13.085,10.32,9.72
8,23.25,399.9625,410.1475,416.7575,426.2175,432.53,441.16,449.9225,456.2275,3.7075,0.749,0,-14.645,-7.78,14.3475,-2.28,0.776,0.351,-9.935,-10.5325,-1.6,2.7,306.155,369.17,-40.9175,0,0,71.32,13.18,73.56,8.3875,9.96,89.81,5.4625,9.5875,90.78,4.65,3.9,0.36025,12.24,11.79,12.8625,10.16,9.5775
8,23.75,402.1075,411.71,420.145,428.23,435.16,445.1925,451.3525,458.7675,3.59,0.9865,0.001,-15.9375,-10.02,11.96,-2.5,1.03,0.61,-8.92,-9.95,-1.6,2.65,303.1975,368.975,-40.355,0,0,71.31,13.1525,72.6975,8.4925,9.855,90.66,5.41,9.37,91.0025,4.4325,3.8875,0.3745,11.85,11.5225,12.635,10.07,9.4675
9,0.25,398.435,403.1625,406.14,410.925,415.4625,425.79,432.4975,435.43,2.6375,0.469,-0.002,-16.8075,-13.25,13.15,-3.5625,1.71,0.61525,-5.78,-5.83,-1.9875,2.8425,277.1275,357.6925,-48.3675,0,0,71.14,11.185,68.08,8.34,8.19,83.5825,5.885,7.4025,86.1425,4.81,4.4375,0.592,9.91,9.6325,10.9,7.93,7.63
9,0.75,400.4325,406.17,409.3,415.165,420.9775,433.55,442.5,445.9475,2.68,0.478,-0.003,-18.315,-14.0975,14.21,-3.65,1.6425,0.67,-5.41,-5.2525,-2,2.9325,278.28,357.7325,-48.7075,0,0,71.1275,11.11,67.5325,8.35,8,83.685,5.975,7.295,85.89,4.83,4.54,0.5815,9.7175,9.35,10.685,7.8175,7.545
9,1.25,398.32,402.84,405.29,410.82,415.6,424.2475,432.93,438.37,2.59,0.6385,-0.004,-19.1925,-14.23,12,-3.73,1.905,0.61,-5.08,-4.2225,-2.025,2.84,279.65,357.825,-48.215,0,0,71.11,11.06,66.785,8.4125,8.23,84.4725,5.8825,7.225,85.9325,4.755,4.5,0.5675,9.45,9.09,10.495,7.7025,7.43
9,1.75,399.72,404.6125,408.505,412.16,417.15,428.3775,439.155,443.695,2.64,0.504,-0.002,-20.6925,-13.395,13.4325,-3.79,1.6625,0.614,-4.07,-3.6875,-2.01,2.77,277.955,357.69,-48.5125,0,0,71.11,11.03,67.085,8.3575,8.32,83.655,5.875,7.28,85.8,4.9175,4.6675,0.6015,9.24,8.84,10.22,7.5525,7.3475
9,2.25,398.015,402.615,405.365,409.54,413.49,424.515,432.07,437.4725,2.66,0.5185,-0.003,-20.0275,-12.92,13.7775,-3.83,1.46,0.506,-3.8,-3.0925,-2.01,2.81,276.04,358.535,-48.615,0,0,71.1,10.9975,66.6625,8.34,8.53,83.795,6.12,7.3375,85.84,4.905,4.6775,0.624,9.0875,8.775,10.065,7.51,7.265
9,2.75,399.83,406.11,409.46,414.57,416.87,430.54,439.77,442.715,2.5175,0.45325,-0.002,-20.69,-15.1075,13.645,-3.7925,1.685,0.532,-3.15,-2.4825,-2.06,2.785,276.855,357.895,-50.2325,0,0,71.1,10.94,66.77,8.26,8.37,84.71,5.9575,7.365,86.2625,4.925,4.75,0.607,8.9425,8.615,9.95,7.43,7.17
9,3.25,398.165,402.19,403.815,408.28,412.895,423.18,429.35,433.8075,2.73,0.4895,-0.002,-22.51,-17.9125,15.1225,-3.7825,1.515,0.684,-2.8,-2.385,-2,2.82,277.11,357.665,-50.1075,0,0,71.09,10.91,65.87,8.31,8.505,83.65,6.06,7.3725,85.855,4.75,4.7625,0.651,8.87,8.65,9.8,7.365,7.115
9,3.75,399.74,403.7575,407.62,412.22,416.255,428.14,436.77,439.63,2.595,0.5075,-0.002,-24.9425,-18.2725,14.62,-3.825,1.375,0.83,-2.35,-2.4625,-2.065,2.815,276.25,357.455,-50.3875,0,0,71.1,10.89,65.4225,8.315,8.33,83.9025,6.04,7.3725,85.6125,4.67,4.66,0.608,8.73,8.4125,9.665,7.28,7.055
9,4.25,398.37,401.73,403.665,408.5225,412.3125,422.25,429.895,433.8725,2.6025,0.5435,-0.003,-24.2875,-18.8625,13.855,-3.8625,1.4525,0.786,-2.62,-2.3675,-2.02,2.845,276.8,356.67,-48.175,0,0,71.1,10.75,64.2775,8.2625,8.38,83.6075,5.95,7.135,85.72,4.6325,4.715,0.62075,8.585,8.25,9.58,7.22,6.97
9,4.75,399.715,404.5125,408.1325,412.23,415.005,429.9025,437.32,442.235,2.55,0.5855,-0.002,-23.11,-14.7,14.265,-3.88,1.39,0.675,-3.05,-2.14,-2.005,2.865,276.455,356.695,-49.1275,0,0,71.11,10.76,64.1975,8.1175,8.2775,83.895,5.95,7.1625,85.8,4.755,4.64,0.60475,8.56,8.03,9.485,7.1725,6.9275
9,5.25,398.19,401.86,404.07,407.41,411.35,422.92,431.68,434.94,2.5875,0.41,0,-22.1125,-16.27,13.38,-3.89,1.9925,0.779,-2.09,-1.715,-1.365,2.985,275.71,356.265,-50.0475,1.055,0,71.1125,10.65,64.9125,8.145,8.14,83.6,5.8975,7.14,86.38,4.765,4.81,0.60375,8.38,7.9,9.3775,7.105,6.87
9,5.75,399.385,403.695,406.31,410.85,414.9275,426.095,437.075,440.125,2.27,0,0,-22.6125,-16.1475,15.6825,-3.885,7.435,2.1925,-1.11,-1.4625,17.335,11.34,274.955,356.35,-41.6025,31.48,3.34,71.13,10.63,63.835,8.11,8.05,83.8325,6.08,7.0525,86.6125,4.68,4.6675,0.62,8.24,7.7975,9.2975,7.03,6.81
9,6.25,397.4725,399.205,400.31,403.44,408.9175,422.09,430.96,435.85,1.13,-0.515,-0.002,-15.91,-10.8,28.82,-3.815,15.795,4.4,0.527,-0.56875,90.07,31.34,276.5,360.51,-0.885,166.01,17.45,71.14,11.1,62.865,8.3625,8.72,80.1,6.39,7.4225,86.305,4.755,4.445,0.662,8.265,7.8925,9.135,6.955,6.75
9,6.75,397.8475,397.8575,398.225,400.0425,405.36,423.19,437.47,442.0375,-0.2665,-0.53925,-0.016,3.485,9.32,53.1125,-3.49,20.2775,4.6,6.26,2.2275,191.815,39.555,278.23,367.4,75.4475,356.57,30.51,71.16,11.92,61.335,8.94,10.04,74.74,7.38,8.3325,85.0875,5.32,4.165,0.676,8.395,8.3025,9.2675,6.935,6.71
9,7.25,394.55,392.58,392.8375,394.06,397.83,411.7,424.8,430.425,-2.71,-0.428,-0.034,53.13,62.265,91.585,-2.6325,16.975,2.58,12.4,7.76,299.635,43.55,281.11,373.79,162.69,563.915,40.245,71.17,12.66,59.61,9.55,11.835,66.02,8.6725,9.665,82.5425,6.2,4.2325,0.72,8.7625,8.715,9.6175,7.005,6.775
9,7.75,396.455,395.705,396.15,396.5575,397.915,409.75,423.72,430.9,-4.365,-0.1395,-0.061,103.845,116.22,117.64,-1.62,13.67,1.3275,20.06,14.6075,409.335,46.3775,281.2475,380.1175,257.35,771.325,47.9275,71.18,13.08,58.31,10.035,12.99,61.4,9.8525,11.1,75.225,7.36,4.225,0.745,9.1025,9.23,9.9525,7.095,6.87
9,8.25,394.195,393.01,393.02,393.8275,395.2725,401.675,411.02,417.33,-5.3925,-0.179,-0.095,157.925,171.59,137.19,-0.4245,11.17,1.1975,27.82,21.64,512.5425,49.8125,284.92,385.18,350.75,961.37,53.69,71.19,13.58,56.7375,10.485,13.965,58.4075,10.91,12.78,67.765,9.24,4.3375,0.791,9.53,9.9025,10.35,7.4,7.0025
9,8.75,396.31,395.52,395.8175,396.305,397.59,401.9,410.86,417.83,-6.18,-0.086,-0.12275,209.07,218.04,163.97,1.125,9.3425,1.2025,34.11,26.8975,607.98,53.955,288.675,388.9875,437.9225,1136.22,58.855,71.2,13.965,55.4875,10.8775,14.6875,54.72,11.63,13.985,61.4225,10.53,4.365,0.8295,10.1125,10.6875,10.7225,7.545,7.1925
9,9.25,393.795,392.745,392.98,393.33,394.41,398.0825,401.925,405.935,-6.7375,0.0115,-0.145,256.555,258.47,181.965,3.115,7.895,1.5175,36.86,30.3675,692.7925,58.56,294.825,391.7925,517.415,1287.55,62.74,71.21,14.24,54.54,11.22,15.19,52.015,12.2725,15.06,55.625,11.795,4.48,0.842,10.72,11.2425,11.155,7.78,7.4575
9,9.75,395.635,394.655,394.73,395.11,395.58,398.7725,402.57,406.42,-6.9975,0.10125,-0.158,296.9925,300.62,189.12,5.1225,7.355,1.5625,39.1,32.3225,763.945,62.2775,297.95,395.1225,580.745,1419.625,64.2825,71.22,14.62,53.21,11.6,15.6775,51.52,12.755,15.895,53.6875,12.765,4.5825,0.86325,11.325,12.21,11.735,8.24,7.765
9,10.25,393.7725,393.25,393.1775,393.525,394.01,396.675,399.345,401.765,-6.6475,0.151,-0.1855,327.71,327,199.23,7.2425,6.66,1.7225,46.72,36.995,823.31,66.9425,302.385,398.53,634.915,1525.0375,64.69,71.2,14.9425,52.78,11.885,16.165,49.94,13.275,16.56,52.01,13.65,4.6025,0.873,12.1225,13.4325,12.13,8.54,8.015
9,10.75,396.1,395.33,395.61,395.645,396.33,398.7,401.345,402.99,-6.54,0.17575,-0.18,358.205,352.48,196.305,10.5725,6.3125,1.91,50.435,40.2975,865.825,69.9825,306.775,401.3625,671.695,1600.43,64.43,71.1925,15.07,52.41,12.1875,16.465,48.5375,13.535,17.0925,50.46,14.1425,4.5025,0.872,13.1325,14.5325,12.67,8.9325,8.375
9,11.25,394.16,393.3825,393.325,393.58,394.13,396.2925,398.165,399.8825,-6.22,0.16875,-0.199,368.04,362.675,199.455,13.2,6,1.82,46.2625,39.0925,890.39,72.71,310.21,402.6,692.855,1645.3525,61.91,71.19,15.36,52.4025,12.3275,16.64,49.05,13.955,17.43,49.08,14.865,4.4925,0.883,13.73,15.3075,13.25,9.3325,8.66
9,11.75,395.915,395.3075,395.34,395.665,395.83,398.1375,400.2175,401.9,-5.99,0.25575,-0.18,377.37,371.78,193.84,14.2575,5.45,1.905,45.05,35.38,901.5,73.82,312.41,403.36,702.97,1661.785,59.665,71.18,15.4875,53.3,12.69,16.82,50.3,14.29,17.755,49.53,15.2,4.41,0.859,14.465,15.8375,13.89,9.61,8.96
9,12.25,394.175,393.5625,393.7,394.11,394.54,396.41,398.225,400.08,-5.545,0.2405,-0.1865,373.5425,362.4875,192.1,15.885,4.54,2.095,43.395,58.5,896.79,73.18,315,404.3,696.6275,1658.99,55.65,71.17,15.695,53.2375,12.745,17.0425,51.27,14.43,17.9325,50.47,15.43,4.36,0.84175,15.19,16.2225,15.185,9.9925,9.21
9,12.75,396.32,395.3475,395.76,396.39,396.62,399.1475,401.61,403.76,-5.23,0.305,-0.17775,363.06,352.12,184.685,12.775,3.86,2.13,32.5675,65.31,873.7975,72.645,318.275,404.895,674.8325,1624.45,48.3425,71.16,15.8775,54.7275,13.06,17.165,52.94,14.73,18.0325,51.71,15.64,4.275,0.85275,15.6,16.475,15.27,10.15,9.83
9,13.25,394.32,393.69,393.8,394.16,394.69,396.7,399.12,400.8225,-4.72,0.303,-0.1785,341.7675,338.55,169.2975,12.4575,3.1825,1.99,33.85,42.0975,836.72,72.57,321.87,404.1,641.2425,1555.17,47.545,71.15,15.77,56.57,13.185,17.045,55.1275,14.7625,17.8425,53.54,15.45,4.2275,0.8125,16.1625,16.675,15.495,10.22,10.2125
9,13.75,396.26,395.7825,395.835,396.2775,396.6,399.305,401.08,403.575,-4.235,0.279,-0.1615,316.65,315.2275,162.6225,11.9125,2.29,2.53,32.39,34.25,781.0475,69.75,321.075,402.4025,591.43,1457.4775,47.07,71.14,15.8175,58.56,13.16,16.8025,57.29,14.57,17.46,54.935,15.125,4.16,0.8045,16.8025,16.98,15.79,10.37,10.3975
9,14.25,394.185,393.535,393.5425,394.375,394.85,397.595,399.97,402.71,-3.72,0.456,-0.13825,276.205,284.2775,147.275,10.5,1.21,2.035,18.04,15.29,715.3625,64.805,320.705,402.21,527.06,1332.96,44.4025,71.13,15.7475,58.92,12.84,16.72,58.725,14.2,17.17,56.765,14.51,4.08,0.781,17.1325,16.9975,16.1825,10.46,10.575
