DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
4,16.75,7.4483,1.072800075,0.64949903675,0.381706694,33.794525,102.77955,2.511625,0.2008,465.7711,2.1771,2461.44605,1.3167,1.3167,20.9234,3.9034,0.3853,252.66075,284.818,773.287,673.8488,6.38965,4.8105,7.506375,6.0596,-11.4781,-11.395175,-11.521325,-11.491075,-11.1932,-10.1017,-10.9981,-11.1595,-11.1604,-11.0067,-10.9969,-11.0994,-10.5989,-11.0051,-10.9193,-11.061,-11.0608,-11.0782
4,17.25,7.564775,1.085411434,0.69008948725,0.379605058,34.31035,102.7812,2.9506,0.2174,465.037825,2.1592,2477.18495,0.7487,0.7487,15.70455,3.38715,0.3738,251.515675,283.2805,673.6324,570.9531,6.2704,4.4398,7.5312,6.100075,-11.460525,-11.372,-11.481875,-11.477375,-11.1851,-10.0755,-10.9563,-11.1502,-11.1569,-10.9853,-10.991,-11.0995,-10.5951,-11.0032,-10.931,-11.062,-11.0589,-11.0774
4,17.75,7.369275,1.099602192,0.6519928735,0.36854468175,35.0067,102.7793,3.29535,0.32815,464.70985,2.153375,2460.6456,0.621525,0.621525,13.865725,2.11505,0.349,254.33385,281.5085,576.6878,483.0759,6.1886,4.2793,7.383275,5.8614,-11.45045,-11.338,-11.4635,-11.4668,-11.1971,-10.0554,-10.9193,-11.164,-11.1577,-10.9804,-10.9895,-11.1107,-10.5754,-11.0173,-10.922,-11.068,-11.0592,-11.0848
4,18.25,7.5365,1.089173999,0.64579190225,0.368510515,34.64555,102.775,3.40145,0.290575,466.5958,2.1628,2480.4456,1.0579,1.0579,14.120975,1.9606,0.3666,252.1793,280.02275,471.9267,377.0797,5.8806,4.071175,6.704975,5.518375,-11.4427,-11.312925,-11.446275,-11.449625,-11.1954,-10.0446,-10.8863,-11.1646,-11.1568,-10.9996,-10.9909,-11.1119,-10.5647,-11.0228,-10.923,-11.0623,-11.0586,-11.0797
4,18.75,7.456575,1.0873035095,0.6564487585,0.3729508035,36.528025,102.7684,3.42705,0.2488,465.3424,2.15025,2520.76265,1.069475,1.069475,9.1614,1.1212,0.344575,251.3745,278.527,369.3375,306.7138,5.484875,3.81185,6.31255,5.060275,-11.428325,-11.31515,-11.422475,-11.441475,-11.1872,-10.0515,-10.8464,-11.1515,-11.1481,-10.9971,-10.992,-11.1018,-10.5609,-11.0093,-10.9187,-11.0649,-11.0501,-11.0653
4,19.25,7.134,1.037757362,0.663927707,0.389230009,37.07035,102.7417,3.272975,0.3915,469.52055,2.13765,2523.356,1.181475,1.181475,5.90295,0.6046,0.3881,251.28725,276.3977,268.5605,231.1468,5.2372,3.57185,5.714625,4.833275,-11.44085,-11.3274,-11.406625,-11.426875,-11.1861,-10.0471,-10.8214,-11.1536,-11.1424,-10.9648,-10.9906,-11.1028,-10.5641,-11.0015,-10.9221,-11.065,-11.0428,-11.0531
4,19.75,6.6301,1.0025205095,0.653911309,0.3794299875,38.116825,102.760075,3.192225,0.301775,469.53795,2.0454,2552.2673,1.19925,1.19925,4.8361,1.08925,0.35235,252.2005,274.635,186.3326,155.3425,4.666075,3.12425,5.195925,4.31895,-11.42905,-11.3651,-11.404675,-11.429675,-11.1614,-10.0738,-10.8279,-11.1571,-11.1435,-10.9341,-10.9942,-11.1,-10.4942,-10.9826,-10.9168,-11.0643,-11.0406,-11.0479
4,20.25,6.472,0.976063523,0.62063573425,0.361883005,38.60745,102.76125,3.53645,0.31475,470.36925,1.80465,2533.6987,0.7653,0.7653,2.911725,0.40115,0.35585,250.69385,272.61525,122.5515,99.2729,4.118325,2.8001,4.8131,4.059675,-11.421,-11.388975,-11.403475,-11.434075,-11.1613,-10.0994,-10.8316,-11.1577,-11.1426,-10.9074,-10.9872,-11.0895,-10.5026,-10.9683,-10.9147,-11.065,-11.0277,-11.0501
4,20.75,6.480525,1.0430363235,0.6086977785,0.366159903,39.4721,102.77665,3.189775,0.339,470.5853,1.6914,2550.409625,1.2236,1.2236,2.8043,0.212425,0.3562,252.158,271.087,71.2272,57.1752,3.8719,2.5855,4.3645,3.7944,-11.4296,-11.4155,-11.3835,-11.4446,-11.1656,-10.1046,-10.8418,-11.1542,-11.1349,-10.8838,-10.9854,-11.0986,-10.4931,-10.9517,-10.9159,-11.0635,-11.0312,-11.0465
4,21.25,6.5057,1.00144895,0.60877049275,0.36713851075,40.3307,102.782075,2.2864,0.3849,470.8523,1.641825,2494.375,1.1534,1.1534,3.4767,0.148775,0.3525,254.72425,268.8785,32.7657,27.94165,3.535825,2.2564,3.92025,3.425475,-11.4493,-11.4064,-11.38765,-11.46375,-11.1685,-10.0966,-10.851,-11.1593,-11.1309,-10.8829,-10.9877,-11.0988,-10.4899,-10.9378,-10.9083,-11.0679,-11.0294,-11.044
4,21.75,6.77135,0.993679569,0.6153965145,0.362767143,40.3769,102.783125,1.9236,0.329175,471.065275,1.373225,2461.677275,1.5434,1.5434,2.1889,0.0352,0.360225,254.822,267.183,13.4271,13.41935,3.1741,2.017,3.4763,2.8781,-11.4602,-11.4113,-11.4236,-11.4702,-11.1687,-10.1065,-10.8331,-11.1478,-11.121,-10.8801,-10.9917,-11.0889,-10.466,-10.932,-10.909,-11.0699,-11.0224,-11.0363
4,22.25,6.9369,1.002887159,0.576126394,0.361577823,41.8944,102.7839,1.49855,0.2591,470.1057,1.3502,2447.2797,1.0807,1.0807,3.60495,0.06125,0.3435,250.936,267.674,4.2426,6.06745,2.5854,1.7916,3.0949,2.4811,-11.4561,-11.4383,-11.4366,-11.4928,-11.1695,-10.1046,-10.8374,-11.15,-11.1212,-10.9052,-10.9897,-11.088,-10.452,-10.9095,-10.9092,-11.0706,-11.0103,-11.0412
4,22.75,6.5702,0.961870925,0.57734040375,0.356567028,42.67835,102.7885,0.6561,0.2895,474.0887,1.34305,2455.2313,1.20895,1.20895,0.7558,0.088025,0.3419,251.566,266.014,1.1336,2.45535,2.2953,1.58,2.6844,2.0641,-11.48,-11.4399,-11.4461,-11.5044,-11.1556,-10.0979,-10.8325,-11.1426,-11.118,-10.9294,-10.9962,-11.0898,-10.4539,-10.9001,-10.9156,-11.0634,-11.0102,-11.044
4,23.25,6.34665,0.94679579475,0.56559703,0.3531,42.8246,102.8513,0.68195,0.3119,477.7672,1.6579,2509.3669,1.334,1.334,4.317725,0.054,0.346675,252.281,265.231,0.2953,0.920825,2.1075,1.5152,2.5314,1.8841,-11.4784,-11.4316,-11.4639,-11.5292,-11.1611,-10.1082,-10.8217,-11.1382,-11.1194,-10.9625,-10.9914,-11.0723,-10.4485,-10.9004,-10.908,-11.0634,-11.0124,-11.0405
4,23.75,6.4623,0.9748658075,0.589443699,0.35259466275,43.16615,102.859375,-0.12875,0.29165,481.4023,1.7625,2334.8792,0.5748,0.5748,2.3464,0.067825,0.3409,252.30925,263.85385,0.148775,0.42595,1.816875,1.345125,2.176675,1.7651,-11.4792,-11.4496,-11.4942,-11.54005,-11.1557,-10.1092,-10.8087,-11.139,-11.1003,-10.9942,-11.0117,-11.0853,-10.4514,-10.8968,-10.9029,-11.0625,-11.0158,-11.0395
5,0.25,6.3884,0.921096114,0.71790586,0.38457769,43.372425,102.5027,11.09925,0.1208,452.905625,4.6558,2265.671325,0.74055,0.74055,12.578425,3.6185,0.4079,300.7105,311.7915,23.120575,10.590375,11.3623,10.0731,10.9205,10.3306,-0.82025,-0.78245,-0.66525,-0.73335,-2.126025,-0.602275,-1.01465,-1.414275,-1.482675,-1.016725,-1.2949,-3.56885,-2.066475,-2.251025,-3.011625,-2.911675,-3.061875,-2.837875
5,0.75,6.22885,0.93024849575,0.741552426,0.402984536,43.0713,102.50295,11.0598,0.127,453.473525,4.7119,2280.1011,0.9529,0.9529,13.7703,4.43095,0.406625,300.339,311.497,20.58125,9.286875,10.9744,9.8026,10.54985,10.09015,-0.81805,-0.7881,-0.66615,-0.73335,-2.118275,-0.60315,-1.01085,-1.4051,-1.47765,-1.006525,-1.2947,-3.560975,-2.064,-2.24705,-3.00675,-2.912925,-3.05035,-2.829825
5,1.25,6.6263,0.94127573,0.752728371,0.409145451,42.873075,102.502,10.9719,0.1109,453.4768,4.87235,2279.683025,0.72405,0.72405,15.3493,3.420525,0.4066,301.105,311.7635,21.975,9.4896,10.6883,9.5752,10.54505,9.9625,-0.8174,-0.78875,-0.6676,-0.7313,-2.118775,-0.603525,-1.012475,-1.400575,-1.472775,-1.0068,-1.2959,-3.55695,-2.055125,-2.242975,-2.99785,-2.901375,-3.0548,-2.827075
5,1.75,6.2274,0.944828027,0.754684734,0.414094841,42.894,102.5001,10.7573,0.1232,451.8864,4.704125,2274.16885,0.52595,0.52595,8.98385,3.386275,0.40455,300.7725,311.3545,24.144275,11.448325,10.54705,9.47195,10.3776,9.87035,-0.82025,-0.78935,-0.66795,-0.7328,-2.1193,-0.5991,-1.0068,-1.393575,-1.4718,-1.004525,-1.289125,-3.545775,-2.052275,-2.22895,-2.998075,-2.8971,-3.04475,-2.819525
5,2.25,6.512775,0.92170675675,0.77390307175,0.4077226815,42.847,102.5023,10.5216,0.1013,452.48465,4.77965,2284.483275,0.6436,0.6436,13.7529,4.8956,0.4151,299.919,311.6915,30.5442,16.041275,10.2057,9.3537,10.3018,9.5879,-0.82215,-0.78795,-0.66725,-0.7358,-2.107975,-0.604125,-1.007625,-1.3925,-1.480075,-1.0105,-1.28445,-3.5334,-2.0591,-2.21905,-2.98785,-2.8926,-3.043775,-2.815225
5,2.75,6.4932,0.89509776,0.77020636175,0.4080132,42.609475,102.50455,10.4726,0.11675,453.1127,4.6732,2273.94765,0.5706,0.5706,14.8621,4.147925,0.3875,299.7345,311.4305,44.29905,23.134475,10.1549,8.9057,9.91315,9.3691,-0.8202,-0.789,-0.66735,-0.74055,-2.109375,-0.60375,-1.0059,-1.3879,-1.4719,-1.00385,-1.282525,-3.532825,-2.045225,-2.220875,-2.980275,-2.892075,-3.0324,-2.80815
5,3.25,6.2705,0.9342057595,0.76347146025,0.42699399225,42.89155,102.50855,10.590775,0.113475,452.7672,4.75995,2284.144725,0.76,0.76,17.644675,5.642375,0.420325,299.3365,311.683,62.5966,35.712725,10.14205,8.6508,10.0523,9.1129,-0.83305,-0.7885,-0.6705,-0.7506,-2.099275,-0.60295,-1.00735,-1.3769,-1.465375,-1.000925,-1.2801,-3.519,-2.045675,-2.21565,-2.973125,-2.881775,-3.03625,-2.803525
5,3.75,6.3531,0.911756546,0.732939288,0.4124923845,43.6289,102.50825,10.3748,0.1311,453.80155,5.0871,2288.96365,0.642225,0.642225,19.893825,4.604,0.3995,299.1505,311.3925,87.172375,57.2675,9.961,8.4692,9.6344,8.5987,-0.8352,-0.7886,-0.672,-0.7621,-2.10085,-0.597175,-1.0037,-1.3803,-1.46495,-1.001425,-1.27685,-3.51525,-2.0397,-2.21275,-2.976375,-2.883725,-3.02605,-2.79785
5,4.25,6.395075,0.92908331475,0.739864853,0.415932687,43.78925,102.50725,10.1163,0.12435,454.62065,5.16715,2287.0205,0.778725,0.778725,18.42905,5.657,0.41365,299.6245,312.21165,124.618975,83.99965,9.99405,8.4697,9.62695,8.4852,-0.8459,-0.79215,-0.6736,-0.7759,-2.08915,-0.605375,-1.00495,-1.3766,-1.470125,-1.010075,-1.2714,-3.50655,-2.025125,-2.20015,-2.9629,-2.873325,-3.0206,-2.79165
5,4.75,6.6763,0.95082781925,0.745316357,0.4169038625,43.247925,102.49935,10.0366,0.1263,452.7909,5.0911,2297.043475,0.7164,0.7164,26.11615,5.6262,0.42305,299.786,312.234,164.883425,115.62935,9.88275,8.6764,9.4837,8.5772,-0.864,-0.7974,-0.67715,-0.79155,-2.09155,-0.598325,-1.00355,-1.361875,-1.465575,-1.0176,-1.27,-3.50155,-2.031725,-2.1975,-2.951925,-2.86495,-3.013475,-2.786575
5,5.25,6.685,0.952091204,0.71550210075,0.412855796,43.0544,102.4992,9.9831,0.1208,452.646975,5.0633,2291.75415,0.97945,0.97945,29.0438,4.9008,0.425825,298.9765,312.5575,220.5255,162.8949,9.973,8.32715,9.3407,8.79205,-0.8637,-0.8015,-0.6922,-0.8067,-2.098875,-0.5982,-1.00465,-1.361275,-1.461625,-1.009275,-1.265175,-3.4986,-2.0231,-2.191825,-2.950625,-2.86655,-3.009875,-2.78095
5,5.75,6.879225,0.954984982,0.732666363,0.4313,42.6509,102.50155,9.850525,0.163475,453.32695,5.06365,2285.08415,0.5977,0.5977,30.57575,8.543225,0.4341,298.73275,312.9965,280.814325,219.816025,9.807575,8.42505,9.3666,8.9587,-0.8616,-0.809,-0.70465,-0.8197,-2.091075,-0.597675,-1.0074,-1.358425,-1.463225,-1.021675,-1.26495,-3.49075,-2.0209,-2.1873,-2.948425,-2.8588,-3.011075,-2.7782
5,6.25,6.6456,0.92033952425,0.7169,0.41270272475,42.6873,102.50305,9.88165,0.1536,453.31305,5.1358,2307.600425,0.788175,0.788175,37.36655,8.361575,0.428,298.9485,313.169,356.71465,285.376475,9.93175,8.6693,9.22125,8.97525,-0.85615,-0.8126,-0.70315,-0.82215,-2.100925,-0.597625,-1.008425,-1.35565,-1.471325,-1.0363,-1.270375,-3.49275,-2.019775,-2.18175,-2.94265,-2.855375,-2.9999,-2.774125
5,6.75,6.7052,0.96310547875,0.741215218,0.408044115,42.2064,102.49955,9.61635,0.162375,452.469475,5.1404,2293.201175,1.105275,1.105275,40.1547,8.557625,0.4346,299.97575,314.375,442.850025,349.332775,9.9236,9.0155,9.43125,9.1871,-0.8587,-0.81935,-0.7119,-0.8222,-2.10765,-0.597525,-1.0035,-1.349325,-1.4576,-1.0468,-1.27535,-3.483575,-2.0173,-2.1765,-2.937175,-2.8471,-2.9984,-2.766375
5,7.25,6.9223,0.953729521,0.764754845,0.42056506775,41.8816,102.49615,9.4083,0.24835,452.5158,5.23495,2292.48815,0.97265,0.97265,41.55385,10.36315,0.424025,299.75565,315.3606,545.54415,424.9763,10.19115,8.9662,9.41125,9.63755,-0.8567,-0.82965,-0.7141,-0.8354,-2.1175,-0.600475,-1.0083,-1.34685,-1.46635,-1.0583,-1.27395,-3.477125,-2.00465,-2.1728,-2.93285,-2.8496,-2.98595,-2.760375
5,7.75,6.972625,0.99843627525,0.744244583,0.4270829375,41.45255,102.4952,9.2015,0.1425,452.212775,5.3453,2281.7046,1.4549,1.4549,55.2869,10.3296,0.43495,299.953,316.513,660.42505,509.981325,10.66815,9.57705,9.36225,9.7604,-0.85225,-0.83255,-0.70895,-0.8326,-2.113775,-0.598575,-1.014275,-1.3369,-1.46775,-1.06775,-1.27375,-3.473975,-2.006,-2.17065,-2.9216,-2.846425,-2.98345,-2.757725
5,8.25,7.215125,0.972277425,0.8157339965,0.44079469325,41.1441,102.4977,8.858625,0.1904,451.774825,5.433675,2277.494925,1.0734,1.0734,55.55705,15.5527,0.44335,300.14965,318.2925,762.515875,607.61525,10.87695,10.14675,9.40745,10.06285,-0.83345,-0.84425,-0.6889,-0.80765,-2.1146,-0.5994,-1.015525,-1.336375,-1.466075,-1.06675,-1.269525,-3.4634,-2.000125,-2.166575,-2.91605,-2.832375,-2.9839,-2.75205
5,8.75,7.543625,0.94650601725,0.789904093,0.418568837,40.9278,102.49995,8.776975,0.1827,450.955275,5.411225,2276.5344,1.45005,1.45005,65.47665,16.13475,0.4207,300.837,319.9265,845.358375,696.856,10.9589,10.4372,9.61005,10.4751,-0.8468,-0.84255,-0.68635,-0.7941,-2.113225,-0.605075,-1.010275,-1.333225,-1.473125,-1.071625,-1.268425,-3.4594,-1.995,-2.169075,-2.911725,-2.835,-2.976025,-2.747075
5,9.25,7.63105,0.9709731185,0.8351487195,0.4368922975,40.5232,102.4899,8.2223,0.1703,451.0222,5.5084,2275.090425,1.2911,1.2911,73.012075,19.50245,0.4343,300.736,321.3935,958.339,779.5722,11.1189,10.39095,9.8775,11.017,-0.84565,-0.84415,-0.6909,-0.79805,-2.1078,-0.60265,-1.010125,-1.333575,-1.46885,-1.070775,-1.262125,-3.456475,-1.993075,-2.1565,-2.907125,-2.832025,-2.976,-2.741325
5,9.75,7.28275,0.99974888575,0.825180343,0.4495837045,40.62015,102.495725,8.410175,0.219,450.55735,5.504675,2276.243,1.186725,1.186725,68.77765,18.24865,0.441975,300.7585,322.1305,1051.503,848.066875,11.4404,10.512325,10.2786,11.22245,-0.8236,-0.82435,-0.69,-0.78845,-2.107075,-0.597525,-1.01375,-1.329075,-1.462075,-1.0666,-1.2576,-3.4538,-1.984575,-2.15585,-2.89925,-2.8255,-2.969925,-2.73985
5,10.25,7.4271,0.9486278845,0.801623353,0.42296572,40.26295,102.4915,8.412925,0.20345,450.7968,5.566325,2273.736925,1.780725,1.780725,76.9873,20.166375,0.4205,300.9085,323.39,1127.08775,910.297675,11.76095,10.64685,10.5593,11.54215,-0.8116,-0.818,-0.686,-0.77665,-2.104475,-0.597525,-1.012725,-1.333175,-1.462975,-1.064625,-1.25445,-3.4438,-1.991675,-2.1502,-2.90215,-2.82375,-2.9647,-2.73355
5,10.75,7.63345,0.948709561,0.770064932,0.4169638295,40.20015,102.48435,8.2569,0.2087,448.064875,5.64695,2260.4626,1.09055,1.09055,85.779875,22.518025,0.43735,301.29265,325.12445,1194.575575,977.700325,12.20805,11.6242,10.95315,12.0457,-0.80545,-0.80545,-0.6719,-0.77825,-2.095125,-0.59765,-1.006275,-1.3246,-1.45745,-1.060325,-1.2509,-3.4399,-1.981,-2.1484,-2.8863,-2.81825,-2.953875,-2.727225
5,11.25,7.3813,0.970515327,0.799125,0.4163252415,39.941075,102.496075,8.0354,0.1871,447.4922,5.80755,2257.438975,0.9341,0.9341,84.153675,22.7488,0.420875,301.424,325.38685,1243.22075,1031.86775,12.8178,11.99405,11.18495,12.57745,-0.79835,-0.79815,-0.6726,-0.7744,-2.090125,-0.5878,-1.00945,-1.3295,-1.448,-1.04315,-1.247475,-3.435275,-1.97285,-2.14615,-2.884725,-2.81345,-2.95465,-2.722575
5,11.75,7.47565,0.91565627825,0.821401242,0.4179114695,40.199425,102.49615,8.2409,0.1829,447.1579,5.7882,2256.5461,0.871825,0.871825,84.0729,25.844225,0.404,302.2652,326.0975,1291.360325,1093.6135,13.3588,12.2586,11.7034,13.3535,-0.7971,-0.774,-0.6678,-0.7501,-2.074425,-0.5983,-0.99945,-1.323275,-1.45235,-1.039725,-1.241125,-3.430775,-1.965675,-2.141625,-2.886675,-2.797225,-2.948,-2.7184
5,12.25,7.41175,0.938249144,0.83974550975,0.43811512525,39.95915,102.49705,8.0244,0.248325,448.2525,5.9926,2267.0286,0.7257,0.7257,94.74575,28.4875,0.439,302.8265,325.865,1340.44075,1113.449725,13.4013,12.7322,11.7479,13.72425,-0.79855,-0.76675,-0.6616,-0.74065,-2.0649,-0.595025,-1.0061,-1.31135,-1.44745,-1.0322,-1.239475,-3.430125,-1.967,-2.13645,-2.876875,-2.80405,-2.94405,-2.713625
5,12.75,7.3301,0.9713,0.848940516,0.4449437925,40.0104,102.44815,8.03865,0.2142,444.895275,6.186725,2266.29725,0.99335,0.99335,94.32975,28.860925,0.4286,304.2729,326.1368,1335.30975,1117.816,14.0808,13.3443,11.9256,14.45965,-0.7877,-0.76075,-0.653,-0.73265,-2.12005,-0.61075,-1.01555,-1.390225,-1.446075,-1.07365,-1.2494,-3.461125,-1.96685,-2.17195,-2.8775,-2.8282,-2.985025,-2.719225
5,13.25,7.39005,0.958372774,0.81677225925,0.423083916,39.87355,102.49295,8.144,0.266125,446.5612,6.0006,2261.25945,0.899075,0.899075,87.9357,28.840775,0.4242,304.6102,326.8812,1354.005725,1099.8255,14.36265,13.6818,12.0455,14.73545,-0.7734,-0.7516,-0.6546,-0.72835,-2.083125,-0.61075,-1.011475,-1.39045,-1.4431,-1.06755,-1.242675,-3.46115,-1.971025,-2.164325,-2.87535,-2.8286,-2.976725,-2.715675
5,13.75,7.4838,0.966850557,0.78955634975,0.4131566445,39.9145,102.46595,8.3724,0.226425,446.2651,6.0711,2257.38305,0.6683,0.6683,97.1802,30.5246,0.41155,303.869,327.4182,1337.05075,1088.91725,14.56535,14.251975,12.26615,14.60475,-0.78195,-0.7398,-0.6554,-0.70745,-2.060375,-0.60215,-1.0055,-1.3886,-1.436475,-1.06205,-1.234575,-3.45735,-1.9641,-2.166125,-2.87105,-2.821375,-2.97595,-2.712425
5,14.25,7.447575,0.953912984,0.84074314925,0.4278255155,39.75465,102.4375,8.487325,0.20255,447.5866,6.179325,2252.756775,0.725325,0.725325,93.70995,25.969,0.437875,304.368,327.74925,1308.653075,1079.458,14.72375,14.066075,12.37105,14.7684,-0.7703,-0.73305,-0.63935,-0.68995,-2.039325,-0.6054,-1.000175,-1.388375,-1.4317,-1.05785,-1.227875,-3.4461,-1.9593,-2.159275,-2.86275,-2.813125,-2.9741,-2.7065
5,14.75,7.5712,1.042209192,0.81437089475,0.424078958,40.336075,102.397925,8.58655,0.30545,447.2489,6.0898,2254.0264,0.832025,0.832025,90.60805,27.8573,0.42375,303.8274,327.7422,1264.534,1016.49625,14.70425,14.3445,12.546,15.32365,-0.77035,-0.72085,-0.6334,-0.6861,-2.0272,-0.601725,-1.0001,-1.38545,-1.43135,-1.042675,-1.21945,-3.445875,-1.96135,-2.1535,-2.863,-2.80515,-2.97325,-2.700675
5,15.25,7.489075,1.026283772,0.81443231075,0.41324690825,39.915325,102.3887,8.768775,0.25015,444.5414,6.0524,2251.73765,0.96815,0.96815,87.49385,31.4984,0.4046,303.4025,326.9467,1217.60975,968.9985,14.904825,14.508275,12.51325,15.98635,-0.76705,-0.71585,-0.63415,-0.68825,-2.023925,-0.596425,-0.993975,-1.3805,-1.426425,-1.041875,-1.2116,-3.435575,-1.9519,-2.15365,-2.860225,-2.801425,-2.966575,-2.69885
5,15.75,7.6128,0.944457516,0.8322,0.418777904,39.9879,102.385875,8.9763,0.16885,445.228025,5.9876,2258.0454,0.644725,0.644725,92.466925,28.321,0.42405,303.2525,326.3655,1154.408075,915.896775,15.047,15.10665,12.86765,16.35375,-0.75335,-0.7016,-0.6203,-0.6864,-2.01355,-0.590225,-0.992725,-1.3798,-1.424575,-1.03055,-1.206325,-3.430975,-1.9483,-2.144925,-2.847675,-2.7998,-2.964825,-2.693325
5,16.25,7.1742,0.98534258,0.8522616225,0.428952212,40.007175,102.3841,9.0885,0.1805,446.912175,5.921225,2259.82595,0.7838,0.7838,85.4257,25.3083,0.4395,302.5222,325.9745,1069.0415,811.077425,15.1788,15.2089,12.8528,16.23895,-0.753925,-0.67195,-0.61455,-0.66605,-1.99815,-0.588275,-0.986725,-1.370375,-1.417025,-1.024975,-1.1998,-3.424375,-1.9532,-2.1435,-2.8428,-2.797025,-2.966525,-2.689825
5,16.75,7.353075,0.953703443,0.83585581575,0.43948148025,40.0913,102.3839,9.026775,0.185,449.8417,5.88275,2268.966,0.8269,0.8269,78.917325,23.2138,0.41595,302.20245,325.6666,999.792,736.18455,15.473675,15.0458,12.88365,16.1103,-0.74435,-0.66935,-0.59855,-0.65875,-1.99105,-0.57995,-0.98345,-1.3739,-1.409175,-1.0187,-1.19265,-3.41755,-1.9462,-2.139525,-2.84515,-2.79165,-2.95785,-2.6834
5,17.25,7.2808,0.957183368,0.835463943,0.44406373175,40.421525,102.38385,9.3604,0.18355,448.328375,5.9946,2265.2743,0.56455,0.56455,77.9645,22.7443,0.43505,302.4275,324.0874,888.421725,661.56995,15.75865,15.1168,12.82275,16.0019,-0.72595,-0.6625,-0.58975,-0.64385,-1.975125,-0.580775,-0.974275,-1.360275,-1.410025,-1.007325,-1.186025,-3.40985,-1.951225,-2.1375,-2.8322,-2.782775,-2.961175,-2.676625
5,17.75,7.3542,0.99884660225,0.83200997425,0.42216695075,40.756075,102.38395,9.644875,0.15035,445.022075,5.97655,2262.20615,0.627825,0.627825,60.06415,19.76965,0.41015,301.877,323.2715,793.14825,576.90175,15.9599,15.25725,12.82605,16.0034,-0.7199,-0.65865,-0.596,-0.6468,-1.9748,-0.574775,-0.964475,-1.349175,-1.405475,-0.99935,-1.177875,-3.39985,-1.9397,-2.1322,-2.8284,-2.780675,-2.956275,-2.674875
5,18.25,7.135675,0.9500375945,0.8049202835,0.423142002,40.437675,102.38475,9.73875,0.146125,447.454675,5.8883,2249.67825,0.77485,0.77485,59.142275,16.709725,0.404,301.3625,321.39295,675.178625,484.884,16.207,15.4273,13.07745,15.98805,-0.7299,-0.6623,-0.61635,-0.647,-1.968825,-0.572575,-0.9581,-1.350925,-1.3996,-0.99765,-1.17325,-3.394075,-1.935175,-2.125975,-2.828675,-2.76865,-2.948075,-2.669275
5,18.75,7.1491,1.013262059,0.81470665375,0.430144475,41.124,102.3858,9.9097,0.135575,449.7998,5.846,2269.214625,0.6536,0.6536,55.14275,14.7857,0.41605,301.8665,320.6389,587.497375,415.99405,15.9191,14.77105,12.75985,15.805,-0.7269,-0.6651,-0.61805,-0.64495,-1.9679,-0.5691,-0.9553,-1.34305,-1.3956,-0.991725,-1.16735,-3.38405,-1.9333,-2.122925,-2.818875,-2.762375,-2.94655,-2.66345
5,19.25,6.942475,0.97506056925,0.840654507,0.42660518525,41.6819,102.3872,10.1166,0.157575,449.6059,5.832925,2257.5757,0.665,0.665,50.7305,14.06305,0.408325,300.947,319.5946,482.435025,344.221025,15.69415,13.90555,12.7532,15.2918,-0.7232,-0.66655,-0.6141,-0.6436,-1.968975,-0.562425,-0.953,-1.350875,-1.38655,-0.990075,-1.162425,-3.383475,-1.934625,-2.1197,-2.8174,-2.758075,-2.94865,-2.658275
5,19.75,6.9317,0.952312974,0.791643859,0.43150898,41.9346,102.41495,10.3648,0.12685,449.295875,5.82135,2267.0482,0.86705,0.86705,43.4762,13.48495,0.4183,300.0335,318.6985,391.6587,268.51145,15.47535,13.85935,12.56355,14.81095,-0.7188,-0.6513,-0.61465,-0.6476,-1.953825,-0.5664,-0.949575,-1.34305,-1.389075,-0.98535,-1.1582,-3.3736,-1.928425,-2.1145,-2.809275,-2.757725,-2.940275,-2.6548
5,20.25,6.93385,0.94907441075,0.76273219425,0.41961061325,42.05295,102.4682,10.6066,0.1221,449.5509,5.6938,2271.6558,0.709425,0.709425,35.7187,8.826825,0.4175,300.17925,317.5335,292.854775,208.059375,15.39685,13.8074,12.62945,14.0813,-0.71355,-0.65385,-0.60675,-0.6555,-1.9488,-0.566725,-0.94305,-1.341025,-1.37935,-0.9786,-1.15185,-3.3633,-1.927475,-2.107675,-2.8123,-2.7508,-2.938325,-2.649725
5,20.75,6.805,0.953414915,0.772528219,0.427809511,42.1149,102.4965,10.8016,0.1114,449.3615,5.5965,2272.8701,0.734,0.734,33.0525,8.8634,0.406175,301.0655,316.6846,223.11305,150.2336,15.02365,13.4795,12.03095,13.63435,-0.71975,-0.6599,-0.59645,-0.6514,-1.946075,-0.5615,-0.94685,-1.34125,-1.37545,-0.972325,-1.148325,-3.356825,-1.923475,-2.106675,-2.800525,-2.74145,-2.93975,-2.643025
