DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
12,3.75,0.35,0.24025,-0.387,-40.1895,0.26875,-0.2925,408.74275,391.9,3.9345,-49.958,0,0,0,-2.5065,0.25,287.263,301.04675,-2.195,73.4,2.121,100.85,1.905,2.4255,2.8935,3.4405,4.608,6.49,2,2.257,2.8415,3.6265,4.884,6.417,-6.51,-8.043,-7.266,-7.035,0.331425,0.607775
12,4.25,0.338,0.251,-0.3815,-37.7625,0.251,-0.295,408.69175,392.2,3.904,-51.315,0,0,0,-2.61275,0.232,286.0815,300.98775,-2.159,73.92,2.15325,100.85,1.8825,2.4305,2.8845,3.44,4.5915,6.4925,2.001,2.2595,2.831,3.636,4.8725,6.4125,-6.51,-8.106,-7.308,-7.056,0.3566,0.6254
12,4.75,0.35675,0.28,-0.51,-37.68875,0.262,-0.31525,408.90125,392,3.87425,-51.676,0,0,-0.009,-2.611,0.232,282.462,299.73,-2.217,73.565,2.1175,100.8,1.884,2.3995,2.882,3.4375,4.5825,6.487,1.979,2.2565,2.819,3.628,4.8815,6.418,-6.594,-8.106,-7.266,-7.056,0.3302,0.587
12,5.25,0.426,0.258,-0.5895,-37.726,0.24325,-0.25,409.0395,391.65,3.922,-44.395,0,0,-0.009,-2.478,0.254,284.29675,299.4515,-2.25425,73.855,2.1315,100.8,1.8815,2.3995,2.88,3.4335,4.5785,6.481,1.9665,2.249,2.821,3.6225,4.87075,6.4015,-6.636,-8.064,-7.266,-7.056,0.332325,0.578225
12,5.75,0.39975,0.23375,-0.541,-37.425,0.269,-0.243,408.54025,391.45,3.949,-49.51,0,0,0,-2.634,0.278,285.40025,298.692,-2.31275,73.505,2.18375,100.9,1.89,2.3945,2.8665,3.4305,4.5965,6.488,1.9755,2.2345,2.8135,3.62,4.8705,6.4085,-6.615,-8.022,-7.308,-7.098,0.353325,0.5782
12,6.25,0.2905,0.2465,-0.734,-37.1585,0.2525,-0.33375,408.50475,391.75,3.91975,-49.923,0,0,0,-2.52,0.286,286.094,299.212,-2.2495,74.565,2.1055,100.9,1.886,2.403,2.8625,3.435,4.5895,6.4845,1.954,2.2305,2.82,3.6235,4.86625,6.41,-6.657,-8.085,-7.371,-7.098,0.3453,0.59435
12,6.75,0.1885,0.233,-0.588,-40.392,0.278,-0.38125,408.68075,391.9,3.894,-50.537,0,0,0,-2.503,0.302,285.22575,300.4525,-2.264,74.33,2.174,100.9,1.8695,2.392,2.8655,3.4275,4.5935,6.4785,1.956,2.2165,2.816,3.629,4.85725,6.405,-6.678,-8.043,-7.413,-7.098,0.3552,0.5838
12,7.25,0.3205,0.2745,-0.60725,-41.0125,0.2915,-0.3225,408.5325,391.45,3.90375,-46.306,0,0,0,-2.138,0.301,285.096,300.719,-2.20775,74.665,2.1545,100.9,1.882,2.3945,2.8575,3.4305,4.5845,6.481,1.9465,2.203,2.81,3.623,4.8495,6.4,-6.804,-8.19,-7.413,-7.161,0.363475,0.594775
12,7.75,0.28875,0.22825,-0.477,-36.21,0.268,-0.30775,408.445,391.05,3.94725,-36.85,0,0,0.094,0.25,0.494,286.7955,300.5715,-2.198,74.435,2.122,100.9,1.8675,2.3605,2.8625,3.4235,4.5875,6.476,1.9205,2.2025,2.8205,3.6245,4.8585,6.405,-6.804,-8.253,-7.434,-7.308,0.3587,0.59395
12,8.25,0.3995,0.228,-0.54,-32.675,0.2995,-0.36725,408.9135,391.45,3.93825,-13.307,6.2915,0.0945,4.7075,6.716,1.421,285.64875,300.5895,-2.17,73.705,2.137,100.9,1.869,2.3495,2.854,3.417,4.5805,6.4815,1.916,2.187,2.8075,3.618,4.8625,6.4065,-6.762,-8.211,-7.455,-7.287,0.3757,0.6256
12,8.75,0.416,0.28325,-0.136,-22.5075,0.319,-0.31325,409.019,392.4,3.95225,5.694,22.7227339,1.2585,10.145,18.349,2.482,287.35325,300.80775,-2.097,72.355,2.0945,100.9,1.859,2.3415,2.8515,3.417,4.588,6.4785,1.921,2.1835,2.808,3.6215,4.85175,6.3995,-6.636,-8.127,-7.392,-7.35,0.4124,0.67425
12,9.25,0.55,0.409,0.2185,-11.98275,0.354,-0.34325,409.5245,391.8,3.98175,18.509,46.38075215,4.383,18.2225,31.391,4.278,289.3115,302.601,-1.937,72.54,2.021,100.9,1.8455,2.347,2.851,3.4015,4.597,6.47,1.937,2.171,2.8025,3.615,4.84575,6.3945,-6.552,-8.064,-7.266,-7.203,0.4535,0.7381
12,9.75,0.3335,0.22675,0.801,-3.681,0.395,-0.525,409.209,390.6,3.936,34.12,75.89357925,6.2615,26.4885,48.33,5.726,289.9345,302.84475,-1.652,72.155,2.185,101,1.8385,2.3305,2.842,3.4015,4.6005,6.48,1.936,2.149,2.8015,3.615,4.847,6.3945,-6.405,-7.812,-7.098,-7.119,0.50245,0.8273
12,10.25,0.18525,0.18175,1.5175,0.7685,0.444,-0.447,409.74875,390.425,3.95775,48.63,102.502979,7.204,32.576,66.275,8.185,288.758,304.76775,-1.398,71.1,2.29575,101,1.834,2.329,2.8385,3.4005,4.606,6.4735,1.9485,2.1545,2.8005,3.6135,4.845,6.3985,-6.258,-7.623,-6.846,-6.867,0.553275,0.862925
12,10.75,0.021,0.1375,2.8295,5.74575,0.45775,-0.504,409.8815,391,4.01925,58.509,118.5701959,8.962,42.1675,73.637,9.791,288.78625,306.4055,-1.175,69.57,2.39525,101,1.828,2.3295,2.8205,3.3985,4.607,6.4745,1.9595,2.165,2.7915,3.614,4.85025,6.3935,-6.132,-7.35,-6.636,-6.636,0.5835,0.921675
12,11.25,-0.01925,0.03,2.8445,8.994,0.468,-0.354,410.01575,390.9,4.032,66.686,143.9745596,9.9555,46.682,89.604,10.492,289.4515,307.53475,-0.9915,68.53,2.50775,101,1.8375,2.325,2.82,3.386,4.6095,6.471,1.9565,2.163,2.7815,3.6135,4.8455,6.3955,-5.922,-7.014,-6.4575,-6.426,0.60965,0.979525
12,11.75,0.021,0.0615,4.0785,13.855,0.49825,-0.441,409.24375,390.8,3.94925,70.139,154.1803797,10.4715,54.6365,87.206,10.496,291.1135,308.37275,-0.937,67.62,2.478,100.9,1.848,2.328,2.811,3.3985,4.6105,6.473,1.971,2.1835,2.769,3.598,4.8395,6.396,-5.796,-6.762,-6.258,-6.3,0.628375,0.9821
12,12.25,-0.12825,0.087,4.6585,14.24625,0.522,-0.482,409.107,390.3,3.945,70.255,153.772,10.573,55.076,86.508,10.234,290.72025,308.688,-0.759,66.53,2.58375,100.9,1.8525,2.3315,2.804,3.388,4.6085,6.462,1.968,2.1885,2.769,3.598,4.835,6.3915,-5.691,-6.531,-6.111,-6.153,0.652325,1.0109
12,12.75,-0.12,0.01,4.2085,15.23725,0.534,-0.39575,409.4895,390,3.89,65.745,146.26861345,10.52,52.045,78.892,9.97,290.84625,308.60925,-0.5565,66.5,2.597,100.9,1.8375,2.3255,2.804,3.381,4.5975,6.462,1.964,2.198,2.769,3.5885,4.8365,6.385,-5.502,-6.342,-5.817,-6.006,0.64115,1.062725
12,13.25,0.02075,0.062,3.556,14.531,0.541,-0.3305,409.5115,390.3,3.88925,58.315,135.7615699,9.779,47.5615,76.866,9.536,292.6555,309.46375,-0.5265,66.33,2.53825,100.8,1.8485,2.3255,2.8,3.388,4.5985,6.4595,1.9675,2.201,2.776,3.5925,4.83825,6.385,-5.439,-6.069,-5.628,-5.922,0.639125,1.036325
12,13.75,-0.032,-0.0055,3.915,14.44625,0.5125,-0.3365,409.198,390.575,3.905,51.979,127.86006845,7.9635,43.118,74.009,8.692,292.43875,309.578,-0.303,65.66,2.5435,100.8,1.8495,2.324,2.7965,3.393,4.592,6.46,1.984,2.215,2.765,3.587,4.8325,6.383,-5.334,-5.964,-5.565,-5.586,0.6341,1.0108
12,14.25,0.10525,0.03375,3.166,11.218,0.502,-0.2805,409.78225,390.5,3.8795,42.926,123.7138426,6.958,36.1125,63.27,7.543,291.529,310.049,-0.399,65.295,2.4975,100.8,1.8695,2.3265,2.784,3.4005,4.595,6.459,1.9965,2.225,2.769,3.591,4.83375,6.381,-5.292,-5.943,-5.502,-5.565,0.61625,0.9668
12,14.75,0.1115,0.081,2.18475,4.839,0.508,-0.29825,409.3,391.1,3.9035,34.153,95.5415,6.4275,27.3695,49.486,6.201,292.1875,309.496,-0.37125,64.865,2.4985,100.8,1.872,2.336,2.7865,3.395,4.5865,6.45,2.0355,2.2395,2.766,3.5955,4.834,6.38,-5.292,-5.901,-5.502,-5.586,0.6061,0.9785
12,15.25,0.19525,0.12125,1.346,-0.568,0.463,-0.275,409.179,390.6,3.90675,20.096,70.7785,4.8065,21.184,36.278,4.423,293.635,308.27275,-0.40075,65.48,2.42525,100.9,1.884,2.3325,2.791,3.392,4.5865,6.4605,2.0505,2.2575,2.7745,3.5955,4.82675,6.381,-5.292,-5.88,-5.565,-5.544,0.57085,0.89545
12,15.75,0.196,0.16125,0.67675,-7.507,0.41975,-0.23875,409.286,390.5,3.95875,6.325,46.0185607,2.0675,13.3625,21.738,2.855,294.13075,307.996,-0.592,65.605,2.278,100.9,1.8885,2.3465,2.7955,3.392,4.592,6.4605,2.064,2.2485,2.778,3.59,4.8275,6.373,-5.292,-5.943,-5.628,-5.586,0.537,0.8651
12,16.25,0.25,0.19775,0.126,-14.4395,0.379,-0.235,409.22975,390.475,3.95,-14.886,23.817,0.2775,6.403,10.156,1.504,292.22575,306.40575,-0.75,66.725,2.1745,100.9,1.8985,2.375,2.799,3.4025,4.5865,6.4555,2.0615,2.2605,2.778,3.587,4.82675,6.3685,-5.292,-5.985,-5.691,-5.67,0.4895,0.774575
12,16.75,0.22725,0.186,-0.26025,-21.319,0.31725,-0.24075,409.19325,390.9,3.969,-44.475,0,0,1.113,1.843,0.576,288.694,304.742,-0.846,67.49,2.06925,100.9,1.893,2.408,2.797,3.3915,4.5805,6.449,2.0775,2.251,2.795,3.599,4.827,6.3605,-5.292,-5.964,-5.796,-5.775,0.4233,0.64695
12,17.25,0.30825,0.14875,-0.282,-27.578,0.281,-0.24925,408.891,391,3.93025,-55.626,0,0,0,-2.136,0.275,288.2205,304.80575,-1.06025,68.01,1.85975,100.9,1.8985,2.4035,2.797,3.4005,4.574,6.443,2.064,2.2635,2.7915,3.5995,4.82675,6.3635,-5.418,-6.174,-5.859,-5.88,0.3712,0.612575
12,17.75,0.27975,0.179,-0.189,-33.3965,0.25675,-0.292,409.078,391.1,3.91625,-55.675,0,0,0,-2.926,0.249,288.9515,304.38825,-1.22525,68.14,1.9625,100.9,1.9065,2.4135,2.797,3.39,4.572,6.445,2.0605,2.2565,2.805,3.5945,4.82725,6.36,-5.565,-6.321,-6.048,-6.09,0.341275,0.57
12,18.25,0.305,0.213,-0.213,-34.05325,0.2575,-0.218,408.951,391.2,3.878,-55.573,0,0,0,-2.983,0.255,285.57025,304.29875,-1.2875,68.8,1.90825,100.9,1.897,2.4005,2.794,3.399,4.5785,6.4435,2.026,2.271,2.81,3.603,4.8315,6.36,-5.733,-6.552,-6.216,-6.237,0.33125,0.58215
12,18.75,0.3165,0.1485,-0.20325,-34.11925,0.258,-0.2225,408.862,390.8,3.87925,-57.83,0,0,-0.009,-3.023,0.286,285.17975,303.3345,-1.31825,68.745,1.92825,100.9,1.9035,2.4195,2.7915,3.394,4.5665,6.4465,2.031,2.28,2.8055,3.602,4.8315,6.363,-5.922,-6.699,-6.279,-6.321,0.331775,0.57325
12,19.25,0.34825,0.1495,-0.259,-32.2505,0.2595,-0.1945,408.93725,390.875,3.84125,-55.824,0,0,0,-2.79375,0.2695,287.134,303.386,-1.392,68.7725,1.93075,100.9,1.88825,2.40875,2.78725,3.39,4.5605,6.435,2.0205,2.279,2.80525,3.60125,4.824,6.357,-6.0375,-6.804,-6.489,-6.384,0.3183,0.576
12,19.75,0.394,0.1225,-0.1855,-36.7705,0.261,-0.17475,409.04225,391.05,3.92075,-53.2775,0,0,0,-2.742,0.23825,286.9415,302.68925,-1.5615,68.6775,1.98025,101,1.90125,2.431,2.7925,3.392,4.5615,6.43175,2.042,2.27575,2.80425,3.5995,4.823,6.355,-6.0795,-6.951,-6.5415,-6.4575,0.3425,0.569225
12,20.25,0.345,0.1425,-0.4855,-34.50575,0.25975,-0.24175,408.875,391.475,3.8995,-54.28125,0,0,-0.009,-2.71725,0.239,286.89125,303.05525,-1.562,68.935,1.9665,101,1.899,2.435,2.79225,3.3965,4.566,6.43275,2.05,2.2675,2.81,3.591,4.81,6.34025,-6.048,-7.056,-6.636,-6.51,0.34535,0.5888
12,20.75,0.31,0.16925,-0.411,-35.17725,0.25275,-0.231,408.7475,391.375,3.90875,-53.33475,0,0,-0.009,-2.7305,0.23075,286.7605,302.4685,-1.629,68.34,2.056,100.9,1.886,2.43125,2.82925,3.39025,4.559,6.43025,2.053,2.27625,2.80575,3.59525,4.825,6.3415,-6.1215,-7.14,-6.678,-6.51,0.3184,0.56985
12,21.25,0.37,0.257,-0.55625,-36.2275,0.252,-0.228,408.8325,391.7,3.857,-52.22225,0,0,-0.009,-2.54225,0.27475,287.20175,302.258,-1.628,69.11,2.025,100.9,1.895,2.419,2.81975,3.37625,4.5605,6.428,2.05925,2.2755,2.80625,3.59525,4.824,6.34125,-6.174,-7.224,-6.8355,-6.5415,0.34015,0.5689
12,21.75,0.3355,0.15725,-0.3245,-35.27625,0.253,-0.27175,409.025,392.05,3.831,-55.3305,0,0,0,-2.751,0.25275,286.8205,301.59025,-1.593,69.48,2.00275,100.9,1.899,2.4145,2.83425,3.37675,4.558,6.424,2.0695,2.273,2.80025,3.59675,4.827,6.33775,-6.174,-7.3605,-6.846,-6.6255,0.32415,0.5635
12,22.25,0.28675,0.161,-0.341,-36.396,0.2335,-0.2145,409.23425,392.05,3.8295,-53.25075,0,0,0,-2.72625,0.2825,287.3565,301.74925,-1.644,70.2475,2.0275,100.9,1.8865,2.4185,2.83275,3.37225,4.54825,6.41925,2.08125,2.284,2.7965,3.58825,4.817,6.34225,-6.216,-7.413,-6.804,-6.6675,0.3172,0.56415
12,22.75,0.2455,0.17,-0.44975,-36.36375,0.2455,-0.242,409.868,392.4,3.825,-53.53625,0,0,0,-2.70275,0.288,288.07825,301.40625,-1.6245,70.105,1.9895,100.9,1.89725,2.4035,2.82925,3.3555,4.56675,6.4175,2.0675,2.29125,2.80175,3.59575,4.817,6.34075,-6.258,-7.4655,-6.846,-6.72,0.308275,0.5538
12,23.25,0.333,0.1675,-0.385,-35.2565,0.252,-0.246,409.191,392.3,3.88,-47.669,0,0,0,-2.69775,0.2735,285.821,300.6765,-1.72075,70.535,2.00425,100.9,1.88925,2.408,2.826,3.36,4.55025,6.423,2.05875,2.28575,2.78875,3.582,4.819,6.33325,-6.3,-7.518,-6.93,-6.762,0.322275,0.576275
12,23.75,0.3575,0.192,-0.4555,-36.2975,0.248,-0.239,409.6015,392.775,3.876,-53.00175,0,0,0,-2.673,0.25875,285.11725,299.9205,-1.8905,71.44,1.9685,100.9,1.89225,2.3945,2.82375,3.357,4.554,6.426,2.0775,2.27725,2.7945,3.584,4.81,6.3385,-6.342,-7.5495,-6.972,-6.762,0.32285,0.5504
