DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,1.45487280716798,-0.419797386071864,-0.0075138651163672,0.132471846454023,0.256496816352371,-8.27340746279255,-3.18456354769287,0.629368452727138,426.741360708626,8.14634455186968,432.737416341145,7.51041847915006,425.552063812689,436.490530376357,7.55633184289067,428.177764461434,436.434808149614,7.68230579921063,426.467397342125,436.380180746077,7.66503523270184,426.905899193443,437.454079970531,8.43432425035325,430.781845853755,455.565463751255,8.47746191537951,447.676551010345,3.17740655256009,7.96787682276397,0.148171790833332,1.995,1.37,0.765,0.61,0.13,7.2062,6.898,6.95935,6.7166,6.5708,5.82375,3.9322,101.356245,77.415,1.9727,6.74,6.365,6.76,7.05,6.73,0.3,-2.585,1.25,0.445,299.3,347.25,325.1,339.2,0.09,-0.05,0.085,0.035,-0.08,-0.33,0.26,0.01,-0.16,0.12,9.1945,9.6225,10.5615,11.5905,12.8105,14.0425,14.3465,15.7435,16.758,8.8105,9.5405,10.902,12.066,13.0025,14.269,14.772,16.125,17.15,8.984,9.8855,11.4735,11.9535,13.268,14.447,14.8255,16.125,17.145,8.2585,9.2035,10.9735,12.133,13.246,14.4125,15.0555,16.096,16.846,8.635,9.13,10.884,11.612,13.037,13.919,14.5845,15.8125,17.0165,-13.89,-18.156,-20.393,-52.665
1,5.75,1.45748452139585,0.54992415354183,0.77667440421091,1.48273779865726,0.273903327995145,-10.6777531733013,-2.52101949960415,0.630545689646206,426.771673979089,8.18437858892585,434.053186167412,7.49496749767949,426.496149693811,436.302766247862,7.62034395133147,428.485249428571,436.395628623963,7.64894572723121,428.555363626623,437.018265131345,7.66707927570535,428.563524736842,439.07991715163,8.15913965880952,433.200286009728,455.482777822017,8.25261165929266,444.413908468469,3.02851312142425,7.66048099620335,0.156747195630127,2.025,1.295,0.74,0.6,0.13,7.1322,6.802,6.84105,6.5715,6.2613,4.94065,4.2743,101.366205,78.13,1.9797,6.54,6.485,6.82,6.87,6.74,0.3,-2.01,1.2,0.36,305.45,347.15,326.5,341.7,0.085,-0.055,0.085,0.03,-0.08,-0.33,0.26,0.01,-0.16,0.12,9.041,9.4825,10.524,11.5785,12.826,14.0345,14.34,15.7435,16.757,8.739,9.494,10.797,12.0205,12.986,14.273,14.7675,16.123,17.14,8.9125,9.72,11.4435,11.889,13.236,14.441,14.826,16.1245,17.1415,8.2305,9.121,10.8235,12.1275,13.246,14.4045,15.05,16.0945,16.8455,8.589,8.987,10.869,11.56,13.056,13.921,14.589,15.813,17.016,-13.667,-17.4785,-19.3835,-48.39
1,6.25,1.20989386753819,0.224691882866731,0.414285809970464,0.0907048987361415,0.271463967680456,-8.95401783557123,-1.98269729803862,0.594546998811219,426.745775934477,8.4679603808071,434.169081072377,7.55172816366334,426.602856401723,435.51584857355,7.59711977769336,429.042342603405,436.286875059572,7.75026001333416,428.88572061184,436.452995251791,7.8893459963336,428.775660473282,437.642234881685,8.62968760727528,430.916445058442,452.448056867829,8.77199363508441,449.235868605536,3.11289100703819,7.58851146088529,0.14949808205302,1.955,1.33,0.765,0.59,0.12,7.24435,6.893,7.257,6.4879,6.2206,4.78125,4.1588,101.386455,77.36,2.0612,6.585,6.7,6.86,6.98,6.63,0.3,-2.31,1.15,0.39,310.35,348.9,327.5,342.5,0.08,-0.05,0.09,0.03,-0.08,-0.33,0.26,0.01,-0.16,0.12,8.9815,9.4375,10.46,11.564,12.82,14.0335,14.334,15.7445,16.756,8.714,9.472,10.7035,11.9595,12.974,14.2695,14.763,16.121,17.1395,8.885,9.6455,11.398,11.825,13.2115,14.4355,14.8235,16.1235,17.1385,8.2205,9.0835,10.7,12.112,13.2435,14.3965,15.0455,16.092,16.845,8.542,8.961,10.741,11.545,13.075,13.922,14.594,15.8145,17.0155,-15.097,-18.233,-19.806,-48.4
1,6.75,1.36666566252453,0.249747285878904,0.0960652749818442,0.547448660150403,0.271330051257406,-9.75653229166062,-2.15514793383035,0.538453213755862,426.920977774991,7.99298540251629,433.904051570014,7.52731683988739,427.386092069767,435.709917573129,7.83600797859405,429.080027852941,437.202665731049,7.56855369481819,428.452138006579,437.252957614453,7.92939772312772,427.321192673463,438.321320356623,8.67707401951619,435.308765214286,446.916243194146,8.6298699917014,441.34331475,3.03629123511002,7.31607977654937,0.146793445057957,2.005,1.32,0.75,0.56,0.13,7.0929,6.718,6.7583,6.1451,6.21845,4.67505,3.5376,101.39351,78.27,1.8631,6.32,6.215,6.6,6.55,6.67,0.3,-2.205,1.2,0.395,312.15,346,328.1,339.8,0.09,-0.05,0.085,0.03,-0.08,-0.32,0.26,0.02,-0.16,0.12,8.9355,9.386,10.4025,11.5525,12.8045,14.0255,14.3285,15.742,16.753,8.668,9.4895,10.642,11.903,12.9775,14.2655,14.7575,16.1195,17.1385,8.95,9.5755,11.306,11.763,13.1995,14.429,14.821,16.1235,17.1355,8.277,9.146,10.5935,12.088,13.217,14.4065,15.041,16.0895,16.8445,8.493,8.923,10.688,11.514,13.057,13.922,14.598,15.8155,17.016,-14.505,-20.943,-20.64,-46.65
1,7.25,1.77624352816901,-0.344447756128772,2.81710100747767,2.0031354547635,0.291196015300311,-8.85474141125329,-1.35673855179638,0.595048861002798,426.524910180338,7.95815394705426,433.772265184905,7.72828710455362,427.244087838942,436.425170820337,7.75001490427298,429.461274505649,436.731081679451,7.66179253813155,429.311867410321,437.295655363028,7.99338961384986,427.238047735826,437.544530115657,8.8205107812472,434.106958590323,446.3886105719,8.62241500746473,454.506216012444,3.10424228967185,7.26402006280551,0.143367937382329,2.1,1.43,0.8,0.63,0.13,7.1324,6.778,6.5001,6.1897,5.8822,4.1229,3.3594,101.42521,76.81,1.8528,6.32,6.8,6.99,6.725,6.455,0.7,-1.6,1.7,0.46,312.6,347.2,326.45,339,0.77,0.75,0.86,0.37,0.35,-0.04,0.28,0.215,0.075,0.27,8.8785,9.304,10.3245,11.539,12.774,14.0185,14.3295,15.745,16.7535,8.623,9.439,10.6465,11.8365,12.9865,14.2615,14.7525,16.1185,17.138,8.8315,9.551,11.2155,11.7205,13.172,14.423,14.819,16.1225,17.1325,8.218,9.11,10.522,12.065,13.21,14.4155,15.0365,16.0915,16.8445,8.373,8.85,10.664,11.476,13.027,13.921,14.6025,15.8165,17.0155,-14.175,-20.917,-21.496,-45.76
1,7.75,1.31793019546353,0.185576649312821,1.40164827418584,1.51385445817562,0.303284627811787,-8.44494051807679,-0.177307739194891,0.606590822790019,427.42856715245,7.81857030081879,434.171550458677,7.61355928423793,427.149234956179,436.215346956791,7.75196084328057,429.325455210555,435.600779021752,7.872182346587,427.769588144412,436.357554853577,7.95855604752915,426.674941249383,437.514528192991,8.69476771866469,434.386408361868,445.722768205636,8.45864906399437,437.109070125,3.2307477142811,7.06141002591414,0.148207738276307,2.155,1.45,0.805,0.64,0.14,7.0914,6.391,6.56725,5.7519,5.6414,3.3699,3.76015,101.453405,77.59,1.7542,6.38,6.86,6.8,6.84,6.84,8.4,10.8,12.3,2.1,314,347.3,322.15,338.3,26.425,24.91,24.75,15.11,12.18,8.865,3.32,5.45,5.655,5.78,8.8265,9.235,10.3105,11.5245,12.768,14.011,14.3285,15.745,16.753,8.65,9.401,10.639,11.7455,12.991,14.263,14.749,16.1185,17.1375,8.8455,9.5375,11.1065,11.679,13.152,14.416,14.817,16.122,17.1305,8.0075,9.0385,10.4715,12,13.212,14.424,15.032,16.093,16.8435,8.398,8.89,10.6535,11.5155,13.024,13.905,14.601,15.812,17.013,-14.0185,-17.6505,-19.588,-32.73
1,8.25,1.45217259769162,-0.0215902559674015,2.64363894312003,5.254225491374,0.317448490267127,-5.49252892051869,7.53179803995019,0.622687337647094,427.100758430318,7.80573783940594,434.33873044409,8.17690642821698,427.713933287719,436.239713435517,8.19559455806514,429.071717892857,436.994268243389,8.28996655787397,430.361016792647,437.494583967885,8.56856516301465,427.605647675386,438.681956094716,8.71193350125909,436.022452410672,444.630368434361,8.82747048846059,453.862527859386,3.04700549932425,6.88194582226407,0.143872004405272,2.14,1.38,0.81,0.65,0.165,7.169,6.531,6.8747,5.9841,6.264,3.4396,4.3043,101.476005,78.14,1.8208,7.14,7.12,7.08,7.31,7.04,25.7,50.85,50.3,7.22,309.5,348.7,323.7,339.85,99.23,102.29,95.76,50.64,43.14,28.78,9.54,19.74,19.175,20.505,8.857,9.209,10.29,11.525,12.7625,14.0045,14.3265,15.746,16.7535,8.549,9.3935,10.6025,11.6935,12.9955,14.2645,14.7445,16.1175,17.1365,8.8105,9.5505,11.0615,11.6485,13.132,14.409,14.8115,16.1205,17.129,7.95,8.876,10.5195,11.9,13.2095,14.426,15.0275,16.094,16.843,8.323,8.83,10.581,11.51,13.024,13.908,14.601,15.8185,17.015,-13.887,-20.622,-20.863,4.51
1,8.75,1.58945023690696,-0.42158321214123,7.79380806940843,3.22287160527149,0.371036647832049,-0.729855771048957,14.840470951247,0.703716042379433,428.064701478739,7.88828654769391,434.37266319401,8.21882153833923,427.179869217391,434.754693355018,8.34380393079336,429.58519393445,434.83233561143,8.38794484389791,428.0778488,435.534749482611,8.45618457809643,427.49330922042,436.195694074756,8.63762997908759,429.993683719368,444.320304108431,9.26959758676336,437.543428737024,2.8367921146458,7.17392678405241,0.225384032936295,2.13,1.55,0.92,0.77,0.19,7.4136,6.761,7.6771,7.1239,7.2131,4.67425,4.821,101.507505,77.69,1.82,7.99,7.98,7.89,8.36,8.21,39.7,118.02,109.3,14.95,309.2,354.9,329.8,344.65,220.38,232.05,230.22,103.49,112.25,58.97,17.66,33.53,32.82,36.49,8.757,9.3375,10.27,11.5185,12.757,14.0025,14.3255,15.747,16.7535,8.6405,9.5875,10.6585,11.652,13.0095,14.2665,14.7405,16.118,17.1355,8.8295,9.6645,11.079,11.66,13.11,14.4105,14.806,16.116,17.127,8.1165,8.952,10.592,11.8345,13.2065,14.4165,15.0245,16.094,16.842,8.269,8.876,10.491,11.526,13.009,13.915,14.599,15.82,17.0145,-12.684,-20.159,-18.755,56.78
1,9.25,1.72180900346825,-1.32984618638376,20.1796075380858,11.2989728275259,0.46852634394099,25.7916246496525,18.3869958884456,0.844788058664961,427.187156342518,8.70345580978694,436.853999430906,8.41578117644731,427.270211570423,434.312439664554,8.49406071650403,428.985156666667,433.59291130771,8.47252998545923,428.4123992,436.689715591496,8.38298804439936,426.64430573913,432.356745226258,8.72113632259092,435.515664896154,440.660543130767,9.45459029693827,438.247000074434,3.01202214818931,7.85146469046134,0.283281881475935,2.3,1.72,1.11,0.94,0.24,8.2914,7.0305,8.30115,7.2034,7.76835,6.4144,6.3072,101.54334,76.94,2.22215,8.845,9.205,9.36,9.205,9.67,60.95,191.515,179.9,22.965,307.15,358.55,333.8,353.5,356.6,384.815,388.14,133.135,172.61,76.935,26.87,47.53,59.57,53.85,8.8915,9.5165,10.3265,11.527,12.759,14.0005,14.324,15.748,16.7535,8.9385,9.57,10.7585,11.628,13.019,14.2685,14.733,16.116,17.135,9.0105,9.846,11.1135,11.6895,13.1035,14.415,14.8,16.112,17.126,8.1195,9.113,10.6765,11.8075,13.2045,14.4055,15.0205,16.094,16.841,8.218,9.08,10.58,11.551,12.987,13.912,14.597,15.8205,17.014,-11.522,-17.965,-17.406,122.7
1,9.75,1.04294648436829,-0.977815207947944,34.9831702689159,2.98118527002305,0.527547297852304,59.1793843047007,22.5267054259974,0.916950896681868,426.190407302574,8.40660955418111,431.394472594176,8.11399635093532,427.142258568992,431.501201849115,8.20881983157389,427.176177403509,431.364040637397,8.27463251354085,425.310759986971,431.502321628177,8.41434529482668,424.97858075974,431.424747217516,8.691732833431,428.776637872964,434.200527521108,9.52575969692687,430.242400338658,3.1916251726791,8.61442820356157,0.326737939116286,2.59,1.905,1.21,1.07,0.305,8.5377,8.161,8.8398,8.26,8.5668,8.2163,7.8623,101.57762,74.46,2.6599,10.33,10.47,10.28,10.13,11.305,77,281.93,252.55,32.765,311.1,365.15,339.25,361.75,516.99,550.11,562.93,170.79,257.88,114.68,36.81,98.55,85.355,116.675,9.188,9.569,10.3775,11.536,12.7545,13.976,14.3225,15.749,16.7535,9.195,9.71,10.932,11.666,13.015,14.261,14.731,16.114,17.118,9.1305,10.1135,11.176,11.7445,13.107,14.4085,14.7945,16.112,17.1255,8.784,9.428,10.8615,11.849,13.1925,14.394,15.017,16.094,16.8405,8.5315,9.053,10.631,11.5065,12.9525,13.898,14.5945,15.8215,17.0135,-10.394,-17.476,-16.857,176.18
1,10.25,-0.628964288055566,-0.831243142261151,48.1376893896614,-6.0279989636331,0.537610934801605,107.0809020009,23.1204154922917,0.916235007430139,424.567335073845,8.17370714149989,430.426574421825,8.30771598603162,425.758550398558,430.225593748407,8.29371023391328,426.037351100574,430.368158558355,8.27156094281767,426.615338061889,430.037455805055,8.27994905239293,424.494597293707,430.536303157778,8.99983473821751,428.913983324675,432.148220942471,10.3189144857438,430.03915012964,3.21198069602216,9.23666120238482,0.346559856453245,2.53,1.91,1.2,1.05,0.34,9.2457,8.956,9.40135,9.33625,9.4907,9.92675,9.6195,101.57993,69.79,3.3664,11.96,12.385,12.585,11.89,13.075,91.15,325.88,320.25,38.695,317.2,372.7,344.9,374.35,634.11,657.19,657.63,232.98,274.865,173.265,43.58,128.48,164.075,162.235,9.7305,9.957,10.5195,11.551,12.7565,14.0075,14.321,15.7465,16.7535,9.49,9.9135,11.0665,11.767,12.954,14.239,14.726,16.11,17.116,9.6305,10.2585,11.2835,11.8305,13.1135,14.4125,14.789,16.1125,17.1245,9.884,10.0395,10.9655,11.9325,13.1765,14.384,15.0135,16.0925,16.8395,9.1425,9.486,10.748,11.5515,12.9375,13.8955,14.5965,15.822,17.0135,-7.266,-15.252,-12.672,221.295
1,10.75,-1.56115347602644,-0.612862445213042,42.1764480019035,-5.06718434165496,0.580098580373369,116.357639212842,16.1771128718017,1.02740782835255,423.238970260501,8.44182266092833,428.869635104495,8.47968302465777,423.889937498382,428.475393544905,8.3355938952481,424.126772684211,428.131029688249,8.31392459407916,423.233678487179,427.835531798326,8.20208387377248,423.64758947601,429.407596604673,8.89021010219642,427.129149351145,430.610324386795,9.99026930792933,427.39532103218,3.31918171500272,10.2389540000476,0.37061397336219,2.655,2.04,1.32,1.16,0.37,10.2341,10.1775,10.4777,10.4704,10.6007,11.0106,10.90455,101.56822,68.5,3.85125,13.555,14.74,14.745,13.36,13.98,118.7,415.385,403.4,48.855,313.05,379.1,337.1,381.4,769.09,812.44,797.15,573.16,255.46,169.52,51.18,183.81,151.18,149.735,10.222,10.305,10.752,11.583,12.736,14.004,14.297,15.737,16.752,10.101,10.473,11.133,11.859,13.028,14.235,14.7085,16.105,17.112,10.088,10.497,11.438,11.837,13.092,14.398,14.777,16.106,17.115,11.329,11.126,11.176,12.0825,13.175,14.374,15.009,16.091,16.8385,9.85,9.792,10.985,11.573,12.92,13.885,14.593,15.817,17.01,-1.221,-11.3275,-5.6825,279.735
1,11.25,-1.77043951088494,-0.276787738783382,52.369610565456,-5.32006054948031,0.567464662249348,157.300649845029,24.3404732901719,1.12084821880377,422.296524930592,8.70214633536216,427.701408797455,8.53378100199978,422.448903386401,427.386679385407,8.52063674164587,422.634215205882,427.180201974749,8.65871191246358,420.69099711039,427.792644800484,8.60814637740046,420.256068703583,428.24515014788,9.04009936198583,424.990924383703,429.27233618336,9.93184433972433,425.814960972878,3.27443008190551,10.9931029917066,0.408843860977831,2.665,2.015,1.31,1.205,0.39,10.961,10.961,11.3854,11.161,11.3953,11.9913,11.4942,101.56173,64.61,4.34475,14.72,15.815,15.35,13.74,15.29,124.45,509.9,485.55,57.725,308.75,386.15,337.75,386.45,895.07,992.38,1010.93,728.52,496.47,216.29,54.61,135.185,189.765,164.255,11.0045,10.913,11.025,11.839,12.796,14.0035,14.3125,15.745,16.7525,10.927,11.197,11.439,11.967,13.036,14.212,14.714,16.103,17.113,10.743,10.942,11.7055,11.9415,13.12,14.4125,14.778,16.1135,17.123,12.6505,11.683,11.686,12.3355,13.201,14.3655,15.005,16.0885,16.8375,10.569,10.452,11.247,11.74,12.9665,13.892,14.5995,15.818,17.013,3.051,-5.296,-0.844,339.38
1,11.75,-1.93219815699787,-0.240234574447498,58.8722125923888,4.50046881874481,0.566686926624568,166.687599536731,23.9673963618445,1.13409147586519,421.490013678003,8.56244835409304,426.818843157401,8.01363613015194,422.018779405594,426.804796863775,8.07753010564591,421.618782238165,426.441018522855,7.2170929994315,419.191737902392,426.415498318695,8.21972464112238,417.799447802239,428.161003161342,8.75677366697972,425.523591416667,429.054375221791,9.77851365804586,425.841133324675,3.36387493511739,11.811883810317,0.421880289767952,2.765,2.05,1.31,1.245,0.4,11.7812,11.797,11.9863,11.58265,12.1908,12.9318,13.2434,101.52974,60.99,4.97715,15.705,16.68,16.165,14.16,16.41,119.75,547.675,531.5,63.98,306.35,390.85,341.8,394.45,1029.19,1094.125,1095.35,482.68,871.13,239.68,68.62,121.78,161.59,301.985,11.11,11.205,11.107,11.994,12.828,14.013,14.332,15.749,16.752,11.695,11.659,11.661,12.098,13.048,14.203,14.708,16.103,17.111,11.2615,11.339,11.8555,11.97,13.1165,14.4025,14.7725,16.1135,17.1225,13.12,12.4475,11.963,12.3805,13.228,14.3625,15.0015,16.0855,16.8375,10.969,10.853,11.323,11.859,12.987,13.895,14.5945,15.815,17.013,5.367,-2.2995,1.6235,366.79
1,12.25,-2.04490319236379,-0.359246645557384,57.5218581523414,-5.82121261477636,0.549354541852786,183.775021451911,20.119884572106,1.18384687560603,420.898506741795,8.78723609856885,426.46513123798,7.61932939784375,420.279455951988,426.946179171985,7.81790641363331,419.708793774365,426.53412598786,7.69076569834167,418.79341503268,426.218066530171,7.44993902113253,417.928806298319,426.560696204906,8.65578655840712,423.702147770396,427.262678282491,9.05877787458968,423.847605470588,3.4671096101307,12.8002456607423,0.430206539472598,2.685,2.065,1.42,1.22,0.42,12.2442,12.205,12.7932,12.3152,12.6784,13.5321,14.6353,101.47393,58.56,5.5673,16.8,17.475,16.595,14.89,19.995,116.25,563.735,563.4,68.05,305.2,397.4,344.65,404.9,1131.16,1167.335,1158.625,412.21,787.785,281.87,70.71,145.97,210.545,269.22,11.309,11.297,11.158,12.05,12.862,14.013,14.326,15.746,16.75,12.448,12.1585,11.945,12.2035,13.073,14.212,14.7105,16.1035,17.1315,11.9485,11.904,11.979,12.098,13.118,14.3925,14.7675,16.112,17.1215,13.577,12.8995,12.1295,12.476,13.239,14.3595,14.9975,16.0835,16.8365,11.646,11.223,11.626,11.997,12.999,13.89,14.589,15.8125,17.0125,7.413,3.6475,6.0765,387.375
1,12.75,-2.37359795759196,-0.17064019718398,54.5450629321655,-1.10338876208496,0.598179455323694,192.228521533297,20.9929904691747,1.20633880299168,420.285437202934,9.05495807281948,426.2376851795,8.25066647616039,420.043177142078,426.310630999578,8.12835766142919,420.035911729642,425.86470407587,7.97436513441089,417.649215517533,425.91366106699,8.15292466517818,417.191086606299,426.481681729348,8.65259170791196,424.010876585761,427.843540842828,9.10321532054922,424.514572391634,3.49156561701836,12.8188840109911,0.443061422060776,2.725,2.055,1.38,1.24,0.43,12.9385,12.826,13.3628,12.8888,13.3237,13.988,15.1682,101.41105,54.775,6.13695,17.415,17.97,17.425,17.35,23.1,127.55,569.65,575.35,67.99,313.9,400.8,350.1,433.3,1106.15,1171.835,1181.505,779.93,818.895,466.14,70.56,227.66,429.175,273.385,11.901,11.644,11.358,12.047,12.851,14.024,14.32,15.744,16.749,13.3665,12.8385,12.245,12.387,13.07,14.206,14.7065,16.1025,17.1305,13.175,12.5925,12.2065,12.2375,13.1455,14.383,14.766,16.1095,17.121,14.4575,13.47,12.4825,12.621,13.247,14.356,14.997,16.0815,16.8355,12.494,11.956,12.001,12.108,13.008,13.885,14.582,15.811,17.012,6.2135,3.838,8.295,380.98
1,13.25,-2.10291763370298,-0.246988915821676,60.8184099847442,-1.70072488017627,0.593873293047672,195.545240571536,19.8082397205521,1.22818831578892,420.083719953035,8.35164932746308,425.012456463268,7.77819711024071,418.340766919971,425.379233657172,7.59604739368337,418.54613919344,424.801951114594,7.542255997974,416.908242315503,425.0549700228,8.13775487161066,416.88394508134,426.08221267047,8.38405925960097,423.336596092574,427.023786141764,9.39603636911954,423.588578511993,3.22442840658726,13.467112550418,0.428170601260707,2.625,1.985,1.3,1.18,0.43,13.3579,13.322,13.7492,13.2086,13.8959,14.4983,15.99105,101.36022,52.23,6.46005,17.815,18.44,18.365,17.33,17.795,133.25,534.295,555.8,65.78,313.8,404.3,348.95,422.4,1088.36,1168.4,1114.525,1024.53,899.815,397.68,66.6,179.1,326.085,261.315,12.104,11.957,11.431,12.083,12.847,14.021,14.314,15.744,16.748,13.9985,13.5475,12.4935,12.5385,13.064,14.2005,14.7015,16.1015,17.13,14.302,13.509,12.6155,12.4295,13.1815,14.374,14.765,16.107,17.121,15.682,14.336,12.907,12.832,13.242,14.353,14.9965,16.0795,16.8345,13.148,12.452,12.319,12.161,13.029,13.881,14.5785,15.8105,17.0125,7.049,7.302,11.0105,365.74
1,13.75,-1.98507825451482,-0.237631323070617,61.3087079762609,1.43281390890981,0.591273318741671,185.541565143614,8.21374831244851,1.26102691937722,419.958948203107,8.44729434444883,424.72344880485,7.30107251487733,419.051643204082,423.972922118,7.46661070483496,418.539983868534,424.338019557498,7.52270377994541,416.900216183871,424.759061354448,7.29599503740885,416.514311897113,425.116072829903,8.0393605119175,422.530558109375,426.654168832973,9.05529130637519,423.758628343409,3.24806981585598,14.0289234712189,0.421921857880076,2.51,1.92,1.36,1.21,0.44,13.838,13.729,14.35915,13.6704,14.2817,14.9405,16.3813,101.32079,52.055,6.7723,17.93,18.61,18.66,15.33,18.35,126,525.76,537.1,64.14,310.3,406.7,349.5,403.2,1088.31,1142.27,1104.61,1066.28,959.74,286.675,69.505,201.045,171.045,146.71,12.5315,12.2915,11.5835,12.131,12.8405,14.0055,14.2795,15.741,16.746,13.959,13.531,12.753,12.602,13.024,14.1955,14.683,16.099,17.106,15.23,14.354,12.939,12.56,13.1885,14.3465,14.751,16.0855,17.104,16.042,15.121,13.186,12.98,13.252,14.336,14.959,16.07,16.834,13.67,12.859,12.526,12.3145,13.028,13.877,14.576,15.798,17.01,9.137,11.0695,12.4985,343.81
1,14.25,-1.58255098255026,-0.165353683301868,58.233511085347,1.49839826295247,0.567660791565483,160.702272361757,8.77649975312501,1.18060981798405,419.296919011627,8.38235952979924,423.573244811586,7.07612836674065,417.580765581994,423.93961100796,7.20968058461915,417.27782924357,423.493991964271,7.09935656255876,415.735148276464,423.672106908143,7.08026803560435,415.706063764578,424.589685498968,7.63739630963697,421.475398700954,427.302923290017,8.49432710391309,423.305794552955,3.37134578780655,14.9181318516023,0.383629318320741,2.73,2.08,1.45,1.22,0.44,14.5825,14.355,14.9306,14.1838,14.9621,15.6857,15.80475,101.28521,51.66,7.3593,18.13,18.28,18.76,15.72,19.74,121.3,473.45,510.4,60.165,307.6,407.5,352.55,410.25,981.67,1030.3,1012.625,930.035,801.17,235.98,64.1,241.49,104.07,245.91,13.529,12.944,12.035,12.277,12.877,14.012,14.301,15.748,16.747,14.551,13.886,13.085,12.854,13.1,14.197,14.713,16.101,17.152,14.735,14.19,13.051,12.649,13.248,14.3435,14.763,16.092,17.103,16.8495,15.629,13.7635,13.22,13.3045,14.348,14.9965,16.075,16.834,14.091,13.194,12.725,12.497,13.079,13.88,14.575,15.8095,17.012,11.5865,10.4825,12.411,307.68
1,14.75,-1.83015436463887,-0.136178957184004,56.4102880369246,0.962889674099287,0.576083444589216,155.759794487574,8.9686192902933,1.1772550660841,418.977970736923,7.80281121372783,423.248036611847,7.21199908253781,417.941016568562,423.293957793157,7.11831998326027,417.960389694915,423.747798946241,7.36534743789798,415.848448,423.651339749728,7.37848667631475,415.515981654125,424.44314702373,8.15690702052451,420.837414306202,426.773836223121,9.0604851732736,422.929963511578,3.42403003527155,15.3735280840837,0.368021566107532,2.705,2.115,1.32,1.21,0.4,14.8914,14.596,15.2511,14.6075,15.028,15.8643,15.717,101.26056,49.72,7.9669,18.21,18.44,18.75,15.98,21.93,129.8,420.385,456.4,53.505,310.55,407.5,352.3,424.7,873.6,944.61,909.55,813.91,392.48,202.53,56.34,285.86,204.51,177.165,14.21,13.56,12.366,12.425,12.8745,13.9945,14.272,15.739,16.744,14.8665,14.2985,13.2275,12.8655,13.133,14.1985,14.707,16.098,17.1265,14.365,14.056,13.0405,12.714,13.266,14.34,14.761,16.09,17.102,16.576,15.673,14.034,13.27,13.353,14.332,14.963,16.063,16.832,14.1065,13.3255,12.775,12.495,13.066,13.876,14.572,15.799,17.011,13.344,9.7105,11.224,268.41
