DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,15.25,-2.2041078252497,0.133446991849275,-2.34896711023342,176.750071231527,1.65848719475372,0.596800471178146,187.809947284392,6.34395196610508,1.22589296427071,410.816056085966,12.7779183348743,419.252165421218,13.2887170876801,415.284015463722,419.561616896949,13.1740920398545,415.857009800995,419.073829903465,13.2652847271237,417.845335385441,418.781397283333,13.5178458942724,418.445386500254,13.4502696575122,415.847248815167,417.485735630609,14.6577107618559,414.476680129267,3.6192804261179,27.6480759424297,0.425941686248065,3.2125,2.935,2.695,2.505,0.985,26.51375,26.894,26.98035,27.15835,27.41285,27.6398,29.4055,88.06529,42.91,24.40045,43.455,37.83,34.475,46.98,37.33,185.95,738.52,732.2,102.135,356.5,502.45,400.6,501.2,1479.235,1418.455,1483.02,895.875,1468.515,1402.28,85.37,342.91,110.755,595.7225,27.554,24.8935,19.5585,17.3415,15.1545,14.0975,12.9185,11.8845,11.4825,20.7685,18.8985,15.7165,14.477,12.98,12.3385,11.5305,11.2545,10.978,22.3015,20.9375,17.4,16.1725,14.741,13.5105,12.927,12.2285,11.671,22.1615,21.435,19.7515,18.3635,16.9945,15.6725,14.712,13.606,12.516,18.698,17.696,15.8535,15.054,14.301,13.363,12.086,11.489,10.913,10.2135,14.5695,19.04475,484.555
6,15.75,-1.72097513092041,0.140288920392124,-1.56160279101334,192.642364553712,0.975706216149645,0.63368981679593,154.981602763237,6.65394955210346,1.19321288516634,411.043383613919,12.5570907509404,418.321461276731,13.1954286512697,416.855565710712,418.756925057842,13.4930439357588,417.425865047995,418.612022973606,13.4871887437014,417.602233059008,418.637507077326,13.4113531408053,418.992120130979,13.613807247708,417.726733363743,417.510716655545,14.3709783157531,415.816268257053,3.65876821804179,27.7204210471007,0.413300086923856,3.1875,2.885,2.615,2.385,0.9,26.57155,27.134,27.01005,27.1453,27.2752,27.46355,29.2255,88.05821,42.66,24.96615,41.105,36.31,33.385,45.505,36.075,108.15,645.425,642.05,90.54,353.65,498.35,398.95,494.2,1323.825,1271.715,1311,691.77,1316.37,1234.315,76.245,340.38,132.71,439.56,27.4295,24.8365,19.6745,17.4165,15.1565,14.1,12.92,11.886,11.4835,20.649,18.8605,15.7625,14.508,12.983,12.34,11.5325,11.255,10.979,21.7955,20.5975,17.3865,16.193,14.74,13.5105,12.9275,12.229,11.671,21.9475,21.298,19.7305,18.388,16.998,15.6745,14.712,13.608,12.517,19.1995,18.024,15.8815,15.0905,14.3005,13.3665,12.087,11.49,10.914,9.44,13.233,18.93975,408.355
6,16.25,-0.714423628357045,0.147130848934972,-0.774238471793265,156.817629751127,0.292925237545568,0.601941480144107,131.034556550642,0.93145032130618,1.08956152854193,410.415451633524,12.0950036366139,417.74439782349,12.6153129074259,415.674280451302,418.067041108724,12.8184845592749,415.701291817241,417.825212216124,12.8177684059375,417.466621690643,418.019488847229,12.9801024950734,417.941157522885,13.3010705006031,415.984558837209,417.409022929034,14.0033501068003,414.588043716511,3.89424407039157,27.6204915675213,0.349411216512683,3.4,2.96,2.615,2.26,0.935,26.5296,26.9945,26.9389,27.0952,27.32895,27.47745,28.8897,88.042865,42.43,25.04475,38.44,34.22,31.96,41.57,33.99,113.45,541.135,545.1,76.195,352.85,492.1,395.45,489.1,1120.03,1081.765,1084.61,461.965,1111.565,1011.63,64.99,225.235,90.255,169.88,26.9385,24.6385,19.7465,17.493,15.16,14.1025,12.9205,11.888,11.485,20.2565,18.666,15.7665,14.5325,12.986,12.34175,11.5335,11.256,10.9795,21.665,20.491,17.4055,16.221,14.74,13.511,12.928,12.2295,11.672,21.7375,21.191,19.7085,18.398,17.0015,15.676,14.713,13.5635,12.518,19.457,18.389,15.9495,15.122,14.3005,13.3695,12.088,11.491,10.915,8.826,12.781,18.632,324.27
6,16.75,0.0137195095430883,0.153972777477821,0.0131258474268125,141.122940403368,-0.38985574105851,0.559192501045382,103.007767069384,-1.57408674540369,1.02417367621509,410.174517473249,11.8973267757751,418.076541747253,12.5423746972763,415.635902410634,418.134857171513,12.6680584528366,415.659357813128,418.128770130242,12.6976477240748,415.685397510111,418.316363609759,12.6865884266296,417.940530812732,12.8206470734014,415.970643166367,417.632839716017,13.4633919638266,414.37547360443,3.77094592071841,27.4573338044425,0.313804959495544,3.15,2.89,2.43,2.11,0.865,26.42435,26.9695,26.8745,27.03225,27.22195,27.3363,28.1512,88.02971,43.425,25.37225,35.17,31.83,29.97,36.49,31.15,97.25,433.885,449.15,61.14,351.35,483.45,391.35,479.9,923.99,886.08,908.435,461.045,914.275,798.195,52.81,82.49,61.07,99.16,26.3665,24.4055,19.7615,17.561,15.164,14.105,12.922,11.889,11.486,19.842,18.3965,15.7655,14.5465,12.9885,12.34375,11.535,11.2565,10.9805,21.585,20.4845,17.4535,16.2655,14.7425,13.512,12.929,12.231,11.673,21.5955,21.126,19.704,18.4065,17.0065,15.678,14.7135,13.6105,12.519,19.7495,18.517,16.0175,15.149,14.3005,13.371,12.0895,11.492,10.9155,8.124,11.79975,18.457,238.555
6,17.25,1.29270161533928,0.125499536584166,1.23189999490217,86.8433191770582,2.5399136612845,0.561093292807195,69.9068141624023,-5.83070077374946,1.02861016445239,410.104681412169,11.8237903133223,417.955725770496,12.319792071023,415.527331974684,417.792552306854,12.3741799605755,415.470911133758,418.085120636884,12.3942662242158,416.305155912971,417.770129045632,12.5133222129791,417.994650230102,12.7032360483545,415.791507853448,417.840464405294,13.2075341912613,415.695044772015,3.89910170171006,27.2158176114592,0.244878115105861,3.2525,2.965,2.45,2.025,0.86,26.26625,26.7355,26.7195,26.8421,26.92495,27.0397,27.2752,88.01645,42.86,25.1793,31.37,29.32,28.29,34.885,28.21,81.15,330.05,349.05,46.565,350.2,474.9,389.05,468.1,709.91,684.06,706.04,591.77,698.3,661.22,39.85,31.31,28.47,42.995,25.3785,23.8875,19.723,17.616,15.1685,14.1075,12.923,11.89,11.487,19.3815,18.1315,15.758,14.553,12.991,12.34625,11.5365,11.257,10.981,21.4215,20.4125,17.484,16.3085,14.7455,13.512,12.9305,12.2315,11.674,21.4665,21.0255,19.6855,18.412,17.0125,15.68,14.7145,13.612,12.52,19.758,18.449,16.0675,15.173,14.3015,13.372,12.091,11.493,10.9165,7.211,11.317,18.335,153.92
6,17.75,1.50712060643374,0.331325655970096,1.81056138788913,76.3614654960308,2.89975513568282,0.538052349367108,22.675207021399,-10.0470127206988,0.939160487332717,409.848082887745,12.1117713707452,417.267298898148,12.5584981345186,415.848543051084,417.443034325467,12.691692890253,416.347645021675,417.221141820868,12.6498708215865,414.964701460429,417.807931177147,12.6387468431802,417.746926039847,12.8005278565871,416.306257760329,418.563805481784,13.7999297662048,416.054816065015,3.78694156839272,27.0047794446899,0.198375620643703,3.2275,2.93,2.38,1.92,0.81,26.124975,26.5235,26.47065,26.56985,26.6524,26.5739,26.047,88.0236575,42.15,24.3987,27.275,26.38,26.335,30.245,25.025,65.15,224.5,236.45,30.67,348.2,464.45,385.9,452.5,491.0375,481.945,503.23,477.1,471.285,420.165,26.665,21.135,13.365,31.535,24.3395,23.1945,19.646,17.6605,15.1735,14.11,12.924,11.8915,11.4875,19.027,17.91,15.7345,14.5555,12.994,12.3495,11.538,11.258,10.982,20.9805,20.2115,17.493,16.338,14.7495,13.513,12.9315,12.233,11.675,21.294,20.9085,19.6445,18.4235,17.019,15.682,14.715,13.614,12.5215,19.376,18.4065,16.099,15.1885,14.3015,13.372,12.0925,11.4945,10.9175,6.155,10.351,17.954,71.34
6,18.25,1.61863867486792,0.415787299722908,1.82420383351846,41.7930091394604,-1.53700385914491,0.424921228720712,-5.27270478923693,-12.8975625191534,0.896616630624939,409.601226068638,11.6373811826567,417.945966102214,12.662377552494,415.263390968454,417.824082875095,12.7237068544206,415.75009381592,417.886227600089,12.8048868983918,416.113803990271,417.994981671452,12.7785718033509,418.112427721568,13.0105600412231,415.851677427215,421.52473145544,13.3402705483331,416.947212652572,3.94890876179918,26.6988738043185,0.190137912999582,3.3225,3.05,2.42,1.89,0.73,25.78195,26.0925,26.0042,26.0859,26.12695,25.92595,24.2803,88.040175,41.875,24.1708,23.715,23.79,23.83,25.14,23.235,47.3,129.34,131.4,16.355,346.45,453.6,379.05,439.75,265.065,271.86,278.17,219.235,196.47,159.835,14.935,15.41,7.555,23.2575,23.3755,22.581,19.555,17.692,15.1785,14.112,12.926,11.8925,11.4885,18.6675,17.677,15.6805,14.5535,12.9965,12.352,11.539,11.2585,10.9825,20.5145,19.918,17.465,16.3365,14.753,13.513,12.9325,12.234,11.676,21.122,20.7875,19.5875,18.4305,17.0245,15.684,14.7165,13.6155,12.523,19.1575,18.302,16.1095,15.1995,14.3055,13.372,12.094,11.4955,10.918,5.3055,9.8435,17.43675,0.66
6,18.75,1.32052299453032,0.902480625477848,2.37160557827651,19.1465158581094,13.3901681802151,0.37444396332977,-4.77618110854532,-14.0816549307515,0.840178903822548,409.88513814524,11.4016745066806,417.802636030914,12.6818593714343,415.464913572686,418.447336027646,12.7322664506291,415.772580078654,418.656683788485,12.7674659077058,415.390783078941,418.543491501782,12.8330869792522,418.9039246786,12.964904686003,416.595102657864,422.334984562973,13.3383119956911,418.993299847134,4.08026683598883,26.2865032373629,0.280604135612764,3.3875,2.835,2.005,1.5,0.52,25.38195,25.5265,25.4559,25.4986,25.4115,25.20805,21.9897,88.0362875,43.29,23.0521,20.79,21.38,21.34,22.185,20.955,30,46.55,50.6,5.545,344.55,443.45,370.9,426.5,99.68,97.05,95.745,73.04,77.85,71.14,6.08,9.19,4.125,14.0875,22.28,21.986,19.454,17.712,15.184,14.115,12.9275,11.8935,11.4885,18.2305,17.4765,15.6035,14.549,12.9995,12.356,11.5405,11.259,10.9835,20.015,19.498,17.3935,16.317,14.7555,13.5135,12.933,12.235,11.6765,20.8985,20.6615,19.518,18.432,17.028,15.686,14.7175,13.617,12.524,18.761,18.0405,16.098,15.205,14.3085,13.372,12.095,11.4965,10.919,4.357,8.6,15.835,-58.325
6,19.25,0.395980165261161,1.7300927115001,1.45864301240594,9.02956801710075,21.872444680856,0.377869539191226,10.4965853485119,-11.847671169318,1.01943615016862,410.507679821694,11.6607845790421,418.688514009585,12.6014205679424,416.62560422327,418.895357080468,12.8788351649086,417.635217523316,419.186533647479,12.9482342539542,416.537264389578,419.0848042934,12.7607577492356,419.735633085026,12.9025924167541,417.087168,423.995469474199,13.1887090927858,421.069806970917,2.60710115759733,25.8407740408175,0.327128705232757,1.97,1.69,1.18,0.76,0.255,24.648,24.791,24.7236,24.7578,24.5943,24.2615,19.7588,88.0397725,45.005,21.407925,18.225,19.31,19.4,18.68,18.1,10.3,2.7975,11.1,1.8,340,434.7,365.7,407.75,19.985,17.955,18.75,12.07,15.765,14.48,1.425,2.315,0.89,3.975,21.2925,21.352,19.325,17.719,15.1895,14.116,12.928,11.8945,11.489,17.791,17.209,15.5085,14.5395,13.002,12.3585,11.5415,11.2595,10.9845,19.295,19.1115,17.2905,16.29,14.7575,13.5135,12.933,12.2355,11.677,20.6465,20.443,19.4525,18.415,17.0305,15.688,14.7185,13.619,12.525,18.2395,17.6705,16.072,15.2045,14.311,13.371,12.096,11.4975,10.9195,3.505,7.43625,15.127,-84.7025
6,19.75,0.570462358101939,1.4685093575107,1.70165945865699,9.16679614077357,9.38523303882756,0.20000655406553,4.29954729442615,-5.88137483497229,0.53990864158467,412.040796991552,12.0913331170954,419.769247329659,13.0606621646753,417.698942703656,420.15277137555,13.2022527593391,418.096286350746,420.155547680392,13.2321005084261,417.981011747851,420.371860404576,13.1704704479899,421.204153585008,12.8545340766534,418.458130309297,424.20350130028,13.2009865328828,422.062484235669,1.95633385090301,25.4212386205817,0.23600358203482,1.5675,1.42,0.95,0.63,0.19,24.28075,24.038,24.14265,24.1511,23.98965,23.59675,18.3985,88.047125,48.96,20.3604,16.68,18,18.18,17.135,16.73,2.5,-3.36,4,1.48,339.45,428.95,361.1,399.6,0.79,0.605,1.02,0.46,0.685,0.18,0.33,0.16,-0.15,0.285,20.5125,20.6155,19.179,17.7135,15.195,14.1165,12.9295,11.8945,11.4885,17.262,16.863,15.3945,14.525,13.0045,12.36175,11.5425,11.2605,10.9855,18.567,18.6155,17.205,16.2575,14.759,13.513,12.9335,12.236,11.6775,20.3775,20.2255,19.3935,18.393,17.0325,15.6895,14.72,13.6205,12.526,17.7585,17.349,16.038,15.2005,14.3145,13.3705,12.097,11.4985,10.92,2.4485,6.1155,13.389,-70.93
6,20.25,0.856733634538011,0.785785031772701,0.91791705866799,8.02538066633467,-0.81568277256268,0.188221994655431,-0.304423049041504,-1.96019638349757,0.487330969211731,412.371091302219,12.1505723565418,420.757572686011,12.9146480021763,418.528403425397,420.267576644466,12.9884946317831,419.091859994792,421.222783959947,13.1679734536022,419.083802996569,421.591945378158,13.1836201143211,422.028254808742,13.2432705235489,418.668471405063,424.761039019053,13.2361922044691,420.738251084788,1.91706219613494,25.3109282032756,0.234355678638662,1.505,1.34,0.99,0.63,0.2,24.14175,23.721,23.9272,23.82,23.5846,23.1586,18.2331,88.0626925,49.24,20.2147,15.935,17.375,17.685,16.42,16.075,2.05,-2.97,3.6,1.62,338.9,425.45,357.45,394.5,0.295,0.09,0.59,0.31,0.23,0.03,0.3,0.125,-0.17,0.18,19.756,20.006,19.0045,17.6975,15.2,14.117,12.93,11.895,11.4885,16.6665,16.445,15.3045,14.5045,13.006,12.36425,11.5435,11.2605,10.986,17.9705,18.1645,17.0845,16.235,14.761,13.514,12.934,12.2365,11.678,20.1135,20.0585,19.3305,18.3715,17.0345,15.6915,14.7215,13.622,12.5275,17.347,17.058,16.001,15.1945,14.317,13.3695,12.0985,11.4995,10.9205,1.63,4.66725,11.955,-70.195
6,20.75,0.612814739471679,0.593066013184506,0.475340244267793,6.06661008910037,-3.04279902223988,0.18825445405073,2.0579281259675,-0.102038695679052,0.512772550664637,412.271707812209,12.1500862392759,420.605827332185,12.9180664469494,418.28792284743,420.807013761922,13.1689072453903,418.524863186869,421.163609960693,13.0482819239838,419.191836194474,421.383234127013,13.1800510509709,422.456344865231,13.2215535882933,421.846499198413,424.983833003015,13.2820457983855,423.091871625323,2.34309417759519,25.016595083266,0.274371553562904,1.7275,1.53,1.14,0.695,0.21,23.93395,23.594,23.7777,23.7262,23.3513,22.91865,17.8002,88.089595,49.32,20.51685,15.35,16.865,17.24,15.82,15.48,2,-3.8875,3.5,1.57,335.55,422.95,354.75,391.65,0.285,0.09,0.59,0.305,0.225,0.025,0.3,0.12,-0.18,0.18,18.9775,19.555,18.8275,17.6735,15.2045,14.117,12.9315,11.895,11.4885,16.1255,16.0875,15.2035,14.477,13.0075,12.3675,11.5445,11.2615,10.987,17.529,17.7745,16.96,16.208,14.7625,13.5135,12.9345,12.2375,11.6785,19.8445,19.9035,19.265,18.3545,17.039,15.694,14.7225,13.6235,12.529,17.057,16.834,15.9665,15.1865,14.3205,13.369,12.0995,11.5005,10.9215,0.83625,3.46075,10.59725,-76.1
6,21.25,0.434730171205856,0.560193599548249,0.643270405315199,8.09753871634186,0.962121738066789,0.186379665885197,1.4517355905404,2.01733522423296,0.41414191122256,412.005944346545,11.7177663236969,420.827087756314,12.4164520336575,418.246051084473,421.842423406871,12.8083716999926,418.867867126609,421.718679328849,12.841554019693,418.424111662708,422.434300625621,12.8926045220592,423.052523720742,12.9501723912348,420.414372559322,426.371462278842,12.845248552728,423.513040924215,2.24346719140611,25.0572251623838,0.304144995972501,1.63,1.505,1.06,0.665,0.19,23.83605,23.715,23.58325,23.4996,22.8828,22.34105,16.9491,88.09746,48.955,20.044825,14.705,16.235,16.88,15.255,14.995,1.95,-3.825,3.5,1.68,335.65,420.25,352.9,389.1,0.285,0.085,0.58,0.3,0.22,0.02,0.3,0.12,-0.175,0.17,18.521,19.1675,18.659,17.643,15.2095,14.1175,12.9325,11.8955,11.4885,15.6965,15.7415,15.1005,14.4465,13.008,12.37,11.5455,11.262,10.988,17.2285,17.461,16.8415,16.1755,14.765,13.514,12.935,12.238,11.6795,19.638,19.7355,19.1895,18.3335,17.043,15.696,14.7255,13.6255,12.53,16.889,16.6975,15.9135,15.178,14.319,13.3685,12.101,11.5015,10.9225,0.2325,2.558,9.4845,-75.945
6,21.75,0.305681528980586,0.388987796381303,1.50686625880746,3.24153960113103,0.111918498087573,0.156163773739777,1.47065527450119,6.69997605270531,0.409804815451565,412.327124139205,11.7198012648248,420.845358287366,12.5744059525228,418.771999784127,421.373982490786,12.8631143152132,418.882733131353,421.91000875911,12.8958440976539,417.841832518712,422.632588447978,12.7804444830501,424.326417834108,13.0420180917211,421.580205141055,427.03662625639,13.0024885720986,425.099747481013,2.02196167997012,24.9607608484276,0.282572547131452,1.565,1.385,1.0075,0.64,0.19,23.628275,23.34275,23.255475,23.0221,22.4753,21.9878,16.8956,88.091955,47.875,20.02625,14.4775,15.9325,16.57,14.9375,14.425,2.075,-3.655,3.6,1.4975,337.8,420.05,350.575,387.95,0.28,0.08,0.58,0.3,0.22,0.02,0.3,0.12,-0.18,0.18,18.0545,18.64875,18.4985,17.56925,15.203,14.08025,12.9065,11.882,11.47775,15.3215,15.45675,14.99725,14.35225,12.99275,12.353,11.5285,11.249,10.96775,16.83275,17.14775,16.68825,16.127,14.763,13.485,12.903,12.2055,11.65,19.429,19.46775,19.0255,18.296,17.02275,15.678,14.70825,13.58125,12.48825,16.64725,16.56075,15.8415,15.15425,14.292,13.353,12.07175,11.48225,10.90175,-0.2755,1.944,8.3455,-80.39
6,22.25,0.407980393606859,0.795723515621026,0.547085100991172,3.12408031566927,1.0159905723769,0.160716283403171,2.88339794824019,9.56656122747962,0.389165046453328,412.336280478516,11.4906353690724,420.688098440491,12.3284599356106,417.058034844444,420.920501290492,12.4079872504707,418.180154903743,421.591530182315,12.3218276847016,418.512383762504,422.15045210598,12.7806761203321,423.180933655364,12.7591119688565,420.817064850649,425.237179128184,12.8203242323868,423.042222912203,1.92648956742386,24.820976422697,0.292616919604375,1.54,1.35,0.98,0.6175,0.19,23.834875,23.41825,23.307125,23.109075,22.616475,22.204125,16.33325,88.08133,47.985,20.6173,14.1125,15.7175,16.04,14.7725,14.1625,1.9,-3.8625,3.4,1.615,336.925,418.45,350.525,384.5,0.28,0.08,0.58,0.2975,0.22,0.02,0.3,0.12,-0.18,0.17,17.71625,18.22925,18.34425,17.52725,15.20675,14.081,12.909,11.88225,11.4785,14.97325,15.18875,14.91275,14.31825,12.993,12.355,11.5295,11.24925,10.968,16.59425,16.9305,16.6035,16.09175,14.76725,13.486,12.90475,12.2065,11.651,19.23225,19.3285,18.962,18.265,17.02575,15.68075,14.71,13.58225,12.48925,16.463,16.43625,15.7965,15.1475,14.2915,13.35275,12.0735,11.48325,10.902,-0.6735,1.254,7.299,-76.555
6,22.75,-0.0438497777112238,0.610748096453312,0.763627798852004,1.68852392704988,1.88091191954471,0.169683483886677,5.12585154158571,8.59842910079734,0.393587104492683,412.08055265476,11.464060626194,420.551827123506,12.1428765445322,417.950147123621,421.282385447991,12.1447765417531,417.858437897331,421.574047242669,12.2934605774411,418.18254345799,422.218012415642,12.5888051586681,422.595181234515,12.6501605768333,420.745917729167,424.543643344702,12.691083914096,422.715294493814,1.81326804453286,24.6216888663268,0.278766095580433,1.4525,1.24,0.9,0.6,0.1775,23.498,23.478,23.1706,23.16985,22.7864,22.23415,16.4437,88.0836,48.69,20.7541,13.78,15.71,16.13,14.435,13.955,1.9,-3.845,3.4,1.59,336.3,417.4,349.75,383.5,0.29,0.08,0.58,0.3,0.22,0.015,0.3,0.12,-0.18,0.17,17.4605,18.0185,18.2375,17.5185,15.222,14.119,12.9355,11.897,11.489,14.6525,15.021,14.864,14.332,13.0105,12.379,11.549,11.264,10.9905,16.386,16.7755,16.5335,16.086,14.776,13.515,12.9375,12.241,11.6815,19.0625,19.309,18.9555,18.2475,17.0555,15.703,14.7325,13.6305,12.5335,16.3385,16.3435,15.7705,15.151,14.3175,13.367,12.105,11.505,10.9245,-1.00325,0.623,6.563,-77.395
6,23.25,0.344228556717563,0.710340889098785,0.89363069927552,3.77691839172139,2.12660180899887,0.15096190552715,2.30025336988434,9.74685888343204,0.342051006075062,411.352918502538,11.4190099138795,420.373551021704,12.0154458009577,416.878886396031,420.698713658741,11.9763366657334,417.928720844231,420.98647731402,12.039040826309,418.719750166684,422.373636289922,12.1460071160513,423.043496855448,12.2792673458913,420.807087916925,426.434662313176,12.3297690446853,423.624304742138,1.70800262886579,24.5083312200371,0.293802900951789,1.27,1.165,0.89,0.565,0.18,23.64435,23.3325,23.361875,22.9575,22.40295,21.76845,16.36115,88.070505,49.07,19.4816,13.58,15.195,15.665,14.285,13.55,2.1,-3.9275,3.65,1.53,335.45,414.65,348.95,381.55,0.29,0.08,0.58,0.29,0.21,0.01,0.3,0.12,-0.18,0.17,17.0865,17.7605,18.1105,17.4705,15.2255,14.1195,12.9355,11.8975,11.489,14.396,14.78,14.7685,14.2895,13.0115,12.38075,11.55,11.265,10.9915,16.151,16.551,16.4445,16.0585,14.78,13.515,12.9385,12.242,11.6825,18.905,19.1645,18.8805,18.21,17.0585,15.7055,14.734,13.6325,12.535,16.123,16.2205,15.7315,15.1385,14.319,13.36775,12.107,11.506,10.9255,-1.2465,-0.035,5.24575,-77.7175
6,23.75,0.165940384956914,0.98597844428973,0.802368973180087,8.98453232073505,3.44155143498413,0.17307716679296,3.30787688439666,7.70352682922615,0.36284924960586,411.72134895774,11.2929272945303,420.648059477268,11.9072937786137,417.531244673137,421.497518039862,11.9160272444155,419.723456281186,421.575022853629,11.9957997939563,418.172029773275,422.074844253035,12.0219050041094,422.979253860356,11.947881697688,420.57395078937,425.082547266235,12.1570806857081,424.43692806875,1.67254330109112,24.4511950098671,0.26519660776666,1.2775,1.12,0.83,0.575,0.18,23.57865,23.2115,23.1241,22.7604,22.24645,21.7772,15.521725,88.0573,48.185,19.4442,13.25,14.88,15.325,13.855,13.295,2.05,-3.95,3.6,1.705,334.2,414.65,348.25,379.35,0.285,0.08,0.58,0.3,0.215,0.01,0.3,0.12,-0.18,0.17,16.8415,17.5475,18.006,17.4195,15.2285,14.1205,12.936,11.898,11.489,14.1765,14.6085,14.674,14.2485,13.0125,12.38275,11.5505,11.2655,10.992,15.908,16.3305,16.3725,16.028,14.7845,13.516,12.939,12.243,11.6835,18.733,19.0205,18.806,18.1705,17.0615,15.708,14.7355,13.6345,12.536,15.966,16.079,15.693,15.124,14.3215,13.36775,12.108,11.507,10.9265,-1.4235,-0.48475,4.881,-78.225
