DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
8,15.75,-13.4500225,-13.565371,346.968025,363.68008,-31.26149,-22.284562,0.374872574100005,-2.56032915,9.92030775,9.784563425,-13.91668525,-13.6950575,-3.17203643,1837.8403953,33.33825,16.60576921,-1.215812161,0.1457102624,0.72533742,0.6698000076,99.4163,16.8435,53.446084,31.10025,139.11,14.27,74.554261,8.461188375,328.68543,411.306225,45.39975,2.7702,316.55,396.95,13.3915,12.596,12.492,11.74,10.96,14.729,13.8475,13.419,12.2985,10.8
8,16.25,-11.374532,-12.923484,346.889725,363.41172,-37.59199375,-16.85199625,1.050832795,-1.62840037,9.935623075,9.408990775,-11.55107625,-12.79021375,-3.40098092825,1836.7556444,33.53575,16.428885,-1.165021,0.14843180225,0.72087955,0.567800012,99.42235,16.295499218,36.617344,20.823250209,85.71,14.31425,51.99714775,6.659994475,325.952205,411.01774,33.9755,1.8688,312.5,394.38,13.48075,12.641,12.506,11.742625,10.96,14.89475,13.895,13.438,12.29375,10.8
8,16.75,-9.38073396095,-9.53521275,346.63442,363.2525125,-33.343529,-23.155959,0.52874005,-3.46733395,10.10803394,10.063605,-9.768931115675,-9.23378815,-2.943595275,1836.9190134,34.835,16.131055,-1.0566569912,0.129990713575,0.71499184,0.5121999864,99.46105,15.9309998965,16.427111,6.35735,49.866,14.35925,36.73212525,2.441979075,324.1917,410.34841,18.14625,1.0982,311.95,394.05,13.54225,12.686,12.514,11.74,10.96,14.9,13.90025,13.44275,12.29375,10.8
8,17.25,-7.25126245,-7.445734025,347.33122,364.4291175,-42.65615625,-42.64944425,-2.17845722435,-2.785057075,10.211605987,10.4289505,-7.33257838125,-9.779864575,-3.686111456375,1842.35986175,36.291,15.723975,-0.9452978,0.1048773635,0.7713737875,0.351799992,99.5,15.579,-8.1976862,-12.98625,32.1375,14.374625,13.36943425,1.639869,323.70201,406.503225,11.929,0.2553,311.08,393.9,13.571875,12.738,12.557,11.74,10.96,14.9,13.9475,13.45275,12.29425,10.8
8,17.75,-3.776012901725,-4.75877875,348.06285,365.3260725,-50.7948415,-47.2564715,-5.2505820166,-10.716635,10.3168375,10.445781,-3.957216975,-4.60150575,-3.9410115911,1843.6740332,40.248,15.6888154415,-0.84662176,0.06908008655,0.6849976828,0.3790000032,99.4791,15.736,-51.710484,-53.8315,12.909999998,14.4185,8.3030522,0.6403855325,321.25412,401.53609,5.69055,-0.991,309.44,392.76,13.60075,12.79,12.6,11.74,10.96,14.9,13.99475,13.47375,12.29425,10.8
8,18.25,-1.387453125,-1.22012995,349.97159,366.748125,-59.804408,-65.7134955,-8.5569452456,-11.575369,10.672896074,10.72601425,-1.270755875,-1.0718549,-3.3508499414,1842.450728,42.83275,14.941561544,-0.65159574,0.0592455978,0.8522485,0.309199988,99.51015,15.6565,-87.143498,-92.6,1.411149998,14.448875,2.034821275,0.01098695175,317.45482,395.829575,0.578,-1.3053,307.22,391.97,13.585375,12.823,12.608,11.74,10.96175,14.87375,14,13.4895,12.29475,10.8
8,18.75,-0.328028905,-0.306205235,352.01765,370.093555,-62.09914925,-50.92467,-9.01728215,-3.8428064,10.73213426725,10.77344675,0.318304195,0.26061588,-3.874187136125,1846.976155625,48.7075,14.4493225,-0.57375317985,0.051955469,0.82066121235,0.3899999912,99.5237,15.373,-91.662492,-99.175,0,14.45,-5.21269535,-0.7549462225,315.05701,393.600215,-4.93125,-1.9726,302.18,388.64,13.5415,12.856,12.616,11.74,10.9635,14.7575,14,13.5,12.3,10.8
8,19.25,-0.35750959,-0.62945995,354.12575,374.348295,-67.184703,-67.19212,-11.186825,-8.21748375,10.477102,11.038261,0.4940531975,0.33950215,-4.166102295,1845.5812616,50.554,14.1080175,-0.5625650375,0.0550968198,0.755355115875,0.470519456,99.5691,15.09,-91.64911275,-98.8,0,14.464625,-6.00237415,-0.791600965,312.39618,389.33461,-5.27445,-1.9787,299.61,386.01,13.481875,12.891,12.622,11.742625,10.96175,14.7,14.02375,13.5,12.29475,10.8
8,19.75,-0.512984393825,-0.14319825,355.148215,376.6176375,-66.4585825,-66.947774,-9.49845755,-11.36292125,10.491713664,10.15057275,0.40456513105,-0.6729665125,-4.16543755765,1853.0611646,48.969,13.49721,-0.50449617,0.0577224701,0.9306510266,0.4887999976,99.5999985465,14.9535,-89.5951085,-97.2025,0,14.48,-5.83216655,-0.8131455425,311.601645,386.62097,-5.200625,-1.992,299.03,383.67,13.4515,12.92,12.628,11.74525,10.96,14.63425,14.0475,13.5,12.29475,10.8
8,20.25,-0.8063780321,-0.3994279025,356.7720375,381.836045,-65.482933,-68.44183875,-10.92569183875,-2.716391725,10.35356724,10.3445385,-0.121333474,-0.05521618825,-5.1056842284,1850.51187685,53.15725,13.6312875,-0.524667075,0.053303930225,0.7683424825,0.3648,99.6,14.6845,-88.18553275,-96.40999916125,0,14.448875,-5.738046075,-0.7865069925,308.975555,383.62259,-5.12795,-1.8499,295.24,380.43,13.41,12.932,12.671,11.74525,10.96175,14.529,14.0475,13.5,12.3,10.8
8,20.75,-0.52883268,0.174664505,358.8407875,382.35634,-66.226245,-114.789525,-12.235163,-10.8853425,10.2923750475,10.47320825,0.0746757627500001,-0.5470761125,-4.334160138,1852.38659915,54.114,13.0473825,-0.52333495,0.0559697645,0.8591887598,0.4176000028,99.6019,14.1815,-87.76364875,-94.73749957925,0,14.44775,-5.666318925,-0.8549339175,307.34528,382.335535,-5.091975,-2.0091,293.12,378.17,13.3115,12.944,12.714,11.74,10.9635,14.3895,14.0475,13.5285,12.3,10.8
8,21.25,-0.83645422,-0.9848245625,360.4591875,383.433275,-72.516577,-72.003465,-10.77543396975,-20.875383,10.24236,10.447381,-0.87882642,-0.0439743,-4.708935567,1855.4607672,55.4565,12.30055,-0.53277524,0.05176802,0.774944548,0.4224000032,99.6,13.615,-85.36793125,-93.5825,0,14.359625,-5.605278275,-0.7633725675,306.44601,379.30303,-4.99695,-2.0271,291.8,374.77,13.196875,12.938,12.719,11.755,10.9635,14.3055,14.0475,13.56175,12.3,10.8
8,21.75,-0.74330708,-1.86442975,360.50814,385.06143,-65.30084525,-56.488216,-8.245375875,-5.5879359,10.225982,10.4361215,-2.1012305,-3.36987965,-3.56669616325,1855.727238875,55.254,12.1059675,-0.4272215448,0.051462975925,0.8149835675,0.5065999856,99.6,13.4,-83.858904,-92.665,0,14.32925,-5.352178175,-0.79120139,304.9878,377.302495,-5.0622,-2.2307,290.79,373.94,13.08225,12.932,12.72,11.77,10.9635,14.184,14.038,13.59025,12.29475,10.8
8,22.25,-0.9033687789,-0.3885516375,364.07058,385.159845,-58.27222275,-58.403798,-8.51348850695,-3.87314925,10.00530393325,10.56827475,-1.31745161395,-1.05908945,-3.9619695717,1851.9456277,57.6735,11.482745,-0.39478282,0.04850631975,0.8231446675,0.3189999994,99.6,13.1065,-83.20940425,-92.26499916125,0,14.284875,-5.219444875,-0.92108734,303.167,375.915325,-5.13125,-2.1996,290.04,371.24,12.996875,12.915,12.72,11.757625,10.951125,14.041,14.019,13.60025,12.29475,10.8
8,22.75,-1.600652232175,-4.240496,364.8090325,385.89904,-63.92879,-68.729148,-8.0845157,-7.8417124,9.933644144875,10.70098025,-2.4051814,-8.409890925,-4.9849773648,1854.2904117,60.32425,11.1823,-0.4428429525,0.0486353476,0.721530087,0.324200004,99.6,12.533,-83.856118,-90.68250042075,0,14.2685,-5.1852399,-0.8098555025,300.526675,372.402615,-5.107825,-2.4784,288.27,368.42,12.9115,12.898,12.72,11.74525,10.93875,13.911,14,13.595,12.27375,10.8
8,23.25,-1.899622925,-3.55524545,364.91616,387.9017,-61.20379125,-52.802188,-8.86170463445,-9.202513975,9.83274833465,10.711414775,-2.59996865,-4.4236307,-4.532808961625,1858.57695825,64.281,10.8631075,-0.49772459595,0.046993646875,0.67720208,0.300875011125,99.6,12.128,-83.34817675,-90.629999085,0,14.15825,-4.912960575,-0.803906845,297.651155,368.02084,-5.082,-2.230125,287.37,367.4675,12.850875,12.868,12.72,11.742625,10.951125,13.778,14,13.595,12.2895,10.8
8,23.75,-1.3096404,-0.675703795,366.4229975,387.3194,-70.740065,-44.50318825,-5.77993415,-4.056636225,9.8467436024,10.82625,-1.3228045954,-2.5751492,-3.324291477025,1862.1778667,63.94725,10.5585188905,-0.5271089675,0.043229837,0.6420955156,0.302524989675,99.6,11.925,-83.6501935,-89.89,0,14.03,-5.0917176,-0.8056393225,297.125265,365.768715,-5.0082,-2.59665,286.67,366.27,12.8,12.838,12.72,11.74,10.9635,13.6295,13.94475,13.595,12.29475,10.8
9,0.25,-1.73810855,-3.3597015,368.13151,385.3609,-79.566733692,-60.9070325,-8.5266602,-4.777654,6.81510535,6.751535125,-3.408093701125,-4.29799245,-4.51003294285,1865.10343795,56.91225,5.0099055546,-0.611317285,0.057222074125,0.724398876875,0.4357000001,99.3,4.99345,-87.850768,-98.4875,0,9.6525,-4.819205125,-0.7493844975,260.3047675,330.072735,-4.980875,-2.253775,250.3225,328.05,10.0825,10.43,10.91,10.9125,10.48375,9.7205,10.4145,11.1,11.0735,10.8
9,0.75,-1.56312275,-1.7996823,368.743525,386.0562,-74.4915860245,-58.1346175,-4.8392887,-3.712591425,6.7507488,6.8177951,-3.86510005,-5.2099678,-4.8739526642,1865.19705955,56.856,4.78422,-0.571938125,0.0510675677,0.6623506898,0.38397976,99.3,5.065375,-88.675638,-98.01,0,9.5525,-4.727014725,-0.9084639225,259.0846975,329.22212,-4.991875,-2.459225,249.9225,327.035,9.985,10.38,10.9,10.91,10.48,9.627,10.3845,11.1,11.0845,10.8
9,1.25,-1.9361095,-0.80782502,369.69736,386.6271,-71.143865,-65.9370185,-9.34476145095,-7.1373375,6.679301,6.480170125,-5.3494274913,-4.9800318,-4.28715219525,1865.99655995,59.4655,4.88921191095,-0.5784099304,0.04618773675,0.634618443,0.30094999965,99.3,4.655375,-88.0262725,-97.565,0,9.415,-4.8705642,-0.9220256475,257.8724725,332.1276875,-5.1449,-2.44425,248.0475,326.425,9.895,10.325,10.9,10.9125,10.48,9.5385,10.3095,11.1,11.075,10.8
9,1.75,-1.9422991332,-1.3121584,368.89754,388.1716,-69.493125,-55.396208,-6.8029890158,-4.675962,6.5413768211,6.36704615,-3.2317888,-3.6542073,-4.74004495,1863.202679125,61.02775,4.6671089672,-0.51036725,0.05537646,0.6294239938,0.3847499995,99.3,4.35305,-86.62824175,-96.4,0,9.345,-4.83840545,-0.906089735,258.112875,324.9048875,-5.087175,-2.31455,247.505,325.1125,9.79,10.3,10.9,10.915,10.48,9.3775,10.3,11.1,11.0745,10.8
9,2.25,-1.67440225,-1.7489193,368.50824,390.4969,-69.4348798525,-56.425717,-6.893033975,-2.65420585,6.461286372675,6.2619109,-3.577355825,-3.0112367,-4.99351547855,1865.87468845,61.87175,4.45614,-0.516877215,0.0457738029,0.74531204,0.4916000005,99.3,4.334625,-85.413462,-95.2325,0,9.2825,-4.551400675,-0.72331036,255.40805,325.70328,-5.02965,-2.38735,247.845,324.9475,9.695,10.31,10.85,10.915,10.48375,9.229,10.269,11.1,11.064,10.8
9,2.75,-2.3119628,-1.683313265,369.767175,389.5768375,-68.5073561175,-43.38727,-5.7063409167,-4.0560078,6.383772222375,5.96984375,-5.128355,-2.6976889175,-4.09393511715,1863.402853,62.37075,3.6522,-0.4622440475,0.04731306,0.6878200752,0.4676,99.3,3.80255,-87.8924025,-95.7425,0,9.2275,-4.8981569,-0.791000395,249.55804,324.86154,-5.00705,-2.541025,246.9675,322.8675,9.6,10.27,10.8,10.915,10.4875,9.14375,10.20475,11.1,11.0755,10.8
9,3.25,-1.006073,-4.378599,370.99082,389.9763275,-75.80108,-46.9806115,-5.17737975,-9.4061185,6.31370022315,6.8741274,-4.41067345,-3.67570575,-4.279291145,1863.6107549,64.15525,3.45992,-0.57103474,0.046956292,0.64171402,0.454558625,99.26885,3.12215,-87.99698625,-96.31,0,9.115,-4.476842625,-0.717350845,249.148675,323.2244625,-4.82915,-2.508925,244.3125,322.4675,9.505,10.245,10.8,10.9225,10.4875,9.06325,10.1595,11.1,11.065,10.8
9,3.75,-1.5218560488,-1.61514425,371.4448625,389.7255975,-99.3434595,-83.0536895,-5.04540922635,-8.8230025,6.2474071955,5.542509775,-4.964155413975,-6.2046349,-4.666147198225,1864.1952714,66.25275,2.9609409356,-0.58606105,0.048651148,0.61119089,0.4059,99.31365,2.78025,-85.462189,-96.0325,0,9.01,-4.64830605,-0.716527285,248.4334675,322.072135,-4.860275,-2.57915,242.8225,320.215,9.41,10.22,10.8,10.93,10.4875,8.97325,10.1,11.0895,11.07075,10.8
9,4.25,-1.6766850005,-0.6388496575,371.089815,387.859945,-86.24379675,-75.43075175,-4.3318274,-5.7949118,6.1554817,5.4507,-3.98317860275,-2.821444725,-4.800194604125,1865.57151025,67.61975,2.048717212375,-0.604791640575,0.04635963115,0.59657167895,0.30485,99.3273,2.64675,-84.97205425,-95.4,0,8.92,-4.725143325,-1.14349365,248.2080275,319.533325,-4.930875,-2.50975,242.5125,318.05,9.3225,10.17,10.799,10.9225,10.48375,8.90475,10.03425,11.06325,11.0755,10.8
9,4.75,-1.8277504,-0.76095325,372.14906,386.99671,-68.59171675,-84.3342005,-4.78611415,-3.369254725,6.1578720735,6.75318435,-3.9239414,-3.094772625,-5.744437960575,1866.8190627,69.17025,2.5992125,-0.497536594,0.0454275484,0.61120202,0.32039999925,99.369625,2.49265,-84.085797,-96.7,0,8.8325,-4.2400084,-1.033251275,248.1512925,319.8584075,-4.89585,-2.482625,243.3475,318.4675,9.235,10.12,10.7695,10.915,10.48,8.849,9.9,11.05225,11.06125,10.8
9,5.25,-1.61269375,-0.82682532,371.8581925,386.6255225,-72.234383886,-52.928056,-5.38380442975,-3.394664875,6.0079846828,6.82054385,-5.65274796265,-10.402273775,-4.3571955447,1867.139967525,70.39675,2.33281,-0.566111592525,0.037609214,0.563020223675,0.34995,99.34175,2.700225,-82.045339,-88.1775,1.08107500605,8.77,-1.70716685,-0.9101679275,247.6695575,319.7573325,-2.454025,-1.95215,241.82,316.5575,9.1825,10.08,10.749625,10.90375,10.48375,8.7595,9.8395,11.0475,11.066,10.8
9,5.75,-2.63107915,-2.82348085,371.92379,385.4778775,-81.134668775,-45.7265885,-6.935493,-5.14167775,5.98241875155,5.3925808,-4.810770325,-3.797177275,-5.118851393,1870.7755683,69.9405,1.95368,-0.605898325,0.05402033205,0.515997238575,0.3000000114,99.391495,2.5502,-57.16835175,-61.59775,9.873702190025,8.68,6.1512101,0.3371518375,246.5957175,320.306245,3.1921,-1.2245,242.3475,317.0675,9.13,10.04,10.72,10.8925,10.4875,8.60475,9.8,11.0475,11.06075,10.79475
9,6.25,-3.409866275,-3.6539466,370.95896,383.317305,-56.51689,-48.023285,-5.703379152525,-5.7926093,6.3360509768,5.6668595,-6.57914336925,-7.7265928,-6.2235337214,1870.92204825,65.98775,1.705695,-0.74505061,0.05696325955,0.39017542,0.2728000019,99.39475,2.75,-6.793253075,-13.354,22.6425,8.595,12.109643,1.2337078825,248.5066075,324.0787,8.95,-0.0702,242.24,323.04,9.0925,9.975,10.695,10.8925,10.49875,8.5495,9.758,11.038,11.04075,10.779
9,6.75,-7.6990416912,-7.76692295,368.5512475,382.598985,-45.313326361,-26.7244515,-9.3559235,-4.72213485,6.762918776575,6.15303695,-11.6227170775,-12.3013655,-4.66682710635,1866.90145215,63.11475,2.3914425,-0.74045911,0.081719684,0.44143675,0.3164,99.38575,3.697675,15.592487,13.276000216,43.04375,8.54125,23.3344395,1.83023675,251.1441775,330.2777075,15.294,0.6364,243.48,331.8,9.055,9.91,10.67,10.8925,10.51,8.4685,9.6985,10.958,11.0665,10.78425
9,7.25,-11.9098739975,-18.345347,366.9139725,379.9867,-35.17579926,-73.000721,-14.56675875,-18.019839,6.955709965,6.806547,-16.932985585,-20.7840585,-5.11384105955,1867.70526475,58.809,3.2935362147,-0.8837713975,0.09544000375,0.45220862,0.302,99.395125,4.651125,21.4509085,21.634,65.15430555525,8.51675,27.4938385,3.1699958,255.0021425,336.13318,26.75,1.9528,244.72,339.24,9.0175,9.87,10.67,10.88125,10.495,8.40425,9.6475,10.90025,11.05125,10.77375
9,7.75,-13.512993999,-12.621089,364.1378,378.2433025,-27.334802,-32.359164,-25.103564,-60.76471925,7.13321606825,7.187078,-20.0715570855,-18.301606,-5.46252992985,1866.42075775,54.89025,5.25941,-0.9464083975,0.1209817761,0.51748118185,0.3605,99.395125,6.6175,34.694892,34.46525,98.0425,8.55,43.82141275,5.6832949,258.7426325,348.5667625,39.47325,2.6405,248.51,347.17,8.96375,9.81,10.66925,10.868,10.48675,8.337,9.609,10.8665,11.05125,10.7685
9,8.25,-15.8776,-15.76157,361.274125,377.00173,-29.8427899995,-12.468101,-24.3341772415,-42.669127,7.0729035226,7.084843,-23.2792505,-21.778352,-6.335726446625,1863.389243375,52.34525,6.30979587265,-1.0447726,0.147195597975,0.5380680543,0.52555,99.405,7.6365,39.3475,35.3115,108.6055555575,8.67825,63.5614435,7.006101775,262.8646725,356.0337525,41.032,2.6278,253.16,354.83,8.97875,9.779125,10.64,10.868,10.498375,8.305,9.558,10.80475,11.05125,10.75275
9,8.75,-17.05454825,-18.477194,360.0243325,376.03908,-20.176596,-61.63833175,-29.537256,-56.15911,7.1170537124,6.6569137,-21.78844275,-19.85201,-4.743125545,1865.051806225,48.68525,7.72666,-1.0182672,0.15319471375,0.5826131,0.62976116025,99.44325,8.56,49.0987805,45.453,140.4719444525,8.8,67.360607,7.566681575,265.8656625,362.1521875,51.539,3.5562,256.99,359.42,8.99375,9.74825,10.63925,10.868,10.51,8.41175,9.5475,10.8,11.05225,10.75275
9,9.25,-17.30557,-15.62350475,356.97918,375.3784,-17.98740673625,0.537485150000004,-19.8766542415,-21.3176695,6.9693872,6.86365905,-22.17823876,-20.13087225,-4.420224615375,1861.4575088,45.57375,8.360475,-1.1919902,0.19546942315,0.730270170825,0.6992999886,99.3981,9.634,60.40857925,56.3935,148.15222221,9.06025,68.81830875,7.199504525,269.005605,367.023575,64.34825,5.294825,260.5975,362.305,9.056875,9.7375,10.624,10.85025,10.498375,8.53275,9.5475,10.8,11.047,10.7475
9,9.75,-19.2020145,-20.72340625,355.1664625,373.833325,-13.683694,0.265918000000004,-7.7026106,-21.4515775,6.8603898868,6.74948525,-22.4183475,-22.25163,-4.041735684075,1861.584059275,41.92275,8.95413,-1.15784039715,0.16690308,0.6559005248,0.66665,99.38105,10.17,74.12415725,70.15875,186.65829145,9.3625,96.145984,8.938719225,271.5211975,370.85625,76.26525,5.766025,265.38,363.3025,9.12,9.7275,10.60875,10.848,10.48675,8.78225,9.5475,10.77425,11.047,10.7475
9,10.25,-19.91738475,-21.81360375,352.8798,372.91245,-17.4214515,4.0912681,-15.995300409,-40.5249615,6.805191,6.73155495,-22.87906125,-22.48495,-4.585878275,1862.367508975,38.931,8.9609607818,-1.237684375,0.19187472675,0.6774609,0.6634754675,99.394,10.77625,95.6525,78.7,220.6850008525,9.7235,128.80601575,13.5281775,274.271665,372.69286,92.74,7.22695,261.075,368.6,9.235,9.728125,10.598375,10.85575,10.489,9.0385,9.579,10.73325,11.0475,10.7475
9,10.75,-20.714988,-20.765969,352.00519,371.3435925,-21.06323,-15.961447,-5.4371174,-10.58692225,6.65711144725,6.636444,-22.4962625,-21.983706,-4.3584495236,1860.819138,36.089,9.9805625,-1.21665755,0.19668236,0.80356016,0.701925018475,99.409,10.87575,97.92868875,81.205,210.7472222475,10.1045,113.8190375,12.7190995,276.0165675,374.7230025,91.76,7.35795,263.64,370.52,9.4,9.73,10.59,10.865,10.4875,9.2975,9.64275,10.70475,11.04225,10.7475
9,11.25,-20.2233257125,-20.468235,351.1659,370.0629475,-13.4404915,6.63056485,-8.225639637875,-5.96062655,6.742975,6.746996,-21.66038824,-21.348375,-3.8404617604,1857.6019877,34.216,10.8135,-1.2802844528,0.216544095,0.786576495,0.782000004625,99.4185,11.095,91.2161795,73.39275,208.5475,10.3445,115.9078425,12.658277,278.673725,377.1222225,83.1075,6.420425,265.1125,369.9375,9.5,9.73,10.575,10.85375,10.4875,9.58325,9.6865,10.7,11.04225,10.7475
9,11.75,-21.22857625,-22.11132,350.7332675,370.0662325,-20.7692045,-33.99214825,-0.3461934052,-8.0830372,6.7624844772,6.785399,-22.7787745,-23.5814175,-4.572309260375,1852.008967125,33.024,10.75492,-1.2678339798,0.2039690186,0.79720716,0.82349998945,99.4,10.9505,81.945,79.222,232.55,10.52,102.45668725,11.87780925,283.5222325,380.0489225,90.1875,7.18835,264.4925,371.1225,9.6,9.73,10.56,10.8425,10.4875,9.7575,9.7475,10.68425,11.04225,10.7475
9,12.25,-19.97688125,-21.59415775,350.4138175,369.6925075,-21.88921693,-7.76093485,-2.9957188181,-7.198413875,6.73835463015,6.792542,-21.100618,-21.8022955,-4.263739652825,1856.841626625,30.512,11.122815,-1.26518612995,0.180428335,0.856818011,0.8859499786,99.39895,11.15,72.8790785,76.72725,201.83666669,10.64,95.60747425,10.610332,283.7486825,382.4020425,88.85,6.52745,267.7775,372.875,9.705,9.77,10.545,10.85,10.4875,10.01275,9.81175,10.658,11.0475,10.7475
9,12.75,-20.41153425,-22.6746,349.44742,368.846375,-21.91462908,-2.491171,2.45403955,-10.0003828,6.7983134973,6.660215,-21.04718156425,-23.929315,-5.7455193048,1856.682006625,29.922,10.91147952975,-1.3354366,0.21359579725,0.767445432825,0.9631000284,99.3427,11.442,60.946591,66.13399939,194.08228131,10.712,80.18845075,9.211422825,285.2099225,380.792985,78.606,6.3144,269.62,372.76,9.86,9.81,10.53,10.8575,10.4875,10.2295,9.93975,10.6475,11.0475,10.7475
9,13.25,-19.407583,-20.0674675,349.1106125,368.5119725,-26.329520112,-5.1635776,-0.521785025,-6.774372875,6.751491125,6.602390875,-20.45619625,-20.2768925,-5.2402112,1859.1053028,28.322,11.796546343,-1.246502528475,0.199174195,0.783640265,0.8288,99.3,11.54,52.303113,54.7115,176.92639737,10.772,82.62723325,10.96442505,286.22712,380.3357875,63.08925,4.595275,268.405,372.4225,10,9.845,10.545,10.85375,10.4825,10.3,10.08275,10.6475,11.0475,10.7475
9,13.75,-18.04093375,-18.56131975,348.4357325,367.906605,-25.858016,-6.9309462,-2.181232795675,-9.38370235,6.7077252,6.596475125,-18.0833875,-18.40278875,-4.4492360655,1854.499431725,27.654,11.31393955175,-1.3188975,0.17579363,0.740572255,0.699999988,99.30975,11.55325,66.012075,50.65475,153.29503964,10.854,69.603773,7.27985765,287.54486,374.5946175,59.058,3.96795,268.8,372.525,10.17,9.91,10.56,10.85,10.4875,10.369,10.199,10.6475,11.0475,10.7475
9,14.25,-16.743352,-17.02426675,348.42513,367.9902325,-35.923479,-18.435791,-1.5369922,-5.035047,6.70153954865,6.478738175,-17.60107275,-17.1716775,-3.99952505,1857.50120655,28.748,11.94042,-1.3025008,0.173302305,0.72931392325,0.8430774,99.29195,11.725,53.349391,45.9635,144.32692137,10.946,71.7964745,8.1517285,287.0258875,375.289825,60.405,4.31165,270.3675,373.395,10.31,9.97,10.575,10.84625,10.48375,10.4575,10.3,10.6475,11.04225,10.7475
9,14.75,-15.62750025,-17.167694,348.26629,367.89505,-37.211691,-27.604287,-1.989012275,-4.6519218,6.79330505,5.90264355,-16.64964282525,-17.684756,-3.786092211675,1858.155215175,26.868,11.56646215,-1.27240395,0.1748065,0.702395375,0.834,99.2993,11.675,36.146879,38.69,115.23,10.902,56.76996525,6.58505345,285.0569075,380.2305,48.4875,3.261,271.65,372.975,10.43,10.06,10.59,10.8425,10.48,10.59475,10.38225,10.6475,11.0475,10.7475
9,15.25,-13.342102,-14.778452,347.5923175,367.8268,-39.6042775,-62.54245,-0.171716514699999,-3.0089576,6.847721009475,6.0673913,-13.74915325,-14.40523225,-3.63293769055,1853.19811565,27.432,11.7786481335,-1.211352025,0.1889095475,0.813959895,0.71208294225,99.3,11.715,25.8802385,23.72875044225,75.824557889,10.918,33.37600475,4.4657459,285.512385,381.3476225,30.462,1.39915,269.905,372.81,10.5225,10.14,10.6,10.83875,10.48375,10.6285,10.50025,10.68075,11.04275,10.7475
