DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,5.75,0.848287343670672,0.399147311283037,9.68419546027324,1.15824110019213,0.613068797652847,-4.70730611235456,1.46981471542453,425.204348777236,5.26730486069654,426.507066411105,4.16910584476088,423.835659449074,427.047375926821,4.18680781399881,423.440945273155,427.210979188674,4.17594508261286,424.322871855769,427.552582936824,4.26040971713891,424.93707548368,436.772895581643,4.39251609214626,428.77365936873,434.791238416101,4.24299794151712,433.033781122757,3.51210365277661,-1.70048202756071,0.31000038220277,2.52,1.4425,0.99,0.68,-0.5108,-0.417,-0.7347,-0.882175,-0.91545,-1.49455,-0.63625,98.73373,84.865,1.6738,0.43,0.5,0.535,0.38,0.52,2.2,-1.395,3.8,0.435,297.75,313.95,310.55,309.65,0.16,0.37,-0.06,0.34,0.23,0.35,0.395,0.625,0.1,-0.15,2.73125,2.85475,3.624,4.20225,5.394,5.71425,7.0035,7.84975,8.18525,1.9825,2.54775,3.76375,4.56625,6.1915,7.4655,6.87,8.249,8.552,3.205,3.65375,4.42,5.199,5.9295,6.88075,7.42225,7.72775,8.51975,1.7095,2.372,3.67975,4.56,5.99625,6.8775,8.06475,8.461,2.81425,3.5055,4.01975,4.40925,5.471,7.09,6.95375,7.9385,8.2835,-3.55675,-3.08525,-6.3905,-6.89
12,6.25,0.868768818406177,0.549952585030611,10.152726191203,1.06367135044466,0.622856384988817,-8.5379631601135,1.37586433534839,424.349578899818,5.14011537107016,427.614836599456,4.30727196883436,425.6864014,427.999587130424,4.33264897167892,427.019939048528,428.416000737346,4.30254384366128,428.108201986909,428.640367157753,4.34743712121302,424.877199882104,436.863985929643,4.60908147680533,429.918485238366,435.422484503404,4.31428147341948,434.191440386838,3.68737518319951,-1.67893734016624,0.320650106969581,2.5325,1.55,0.985,0.65,-0.5185,-0.487,-0.806375,-0.979125,-0.90475,-1.656775,-0.64185,98.74765,83.745,1.606425,0.44,0.61,0.3675,0.39,0.535,2.2,-1.19,3.8,0.445,297.8,313.6,310.65,309.15,0.165,0.37,-0.05,0.34,0.23,0.36,0.395,0.63,0.1,-0.15,2.72625,2.83525,3.61175,4.20025,5.39275,5.71225,7.00075,7.8475,8.184,1.9675,2.546,3.7535,4.56425,6.19125,7.464,6.869,8.248,8.55,3.1885,3.654,4.419,5.1945,5.931,6.87875,7.42025,7.7265,8.5185,1.70475,2.377,3.6765,4.559,5.99275,6.87525,8.06375,8.46,2.82,3.4825,4.003,4.407,5.47,7.088,6.9525,7.9365,8.2825,-3.332,-3.831,-6.5515,-4.35
12,6.75,0.779644941589044,0.44247100626641,5.6152224694623,0.451570838329801,0.629565765262572,-5.62917868633902,1.46727630324134,423.618261004709,4.90497490210863,426.607181135564,4.21804220414065,423.625520015703,427.465007055184,4.23873500684767,423.142951968332,427.342648455912,4.29635361537968,424.202355323699,428.027009238595,4.31389743105625,425.530132667404,437.411805476271,4.40822774199521,428.049506623457,434.803181273876,4.36275795028073,429.593613352564,3.65130160988551,-1.61562438395077,0.378444241491486,2.625,1.59,1.04,0.66,-0.6242,-0.591,-0.99585,-1.09845,-1.034075,-1.5628,-0.6164,98.784185,84.1375,1.58175,0.49,0.67,0.385,0.58,0.63,2.5,-0.8375,4.1,0.445,299.875,313.075,311.1,308.675,0.92,1.055,0.86,0.685,0.28,0.38,0.41,0.77,0.23,0.06,2.72225,2.8135,3.597,4.19925,5.39,5.7095,6.99925,7.84675,8.18375,1.971,2.54425,3.74275,4.567,6.19,7.462,6.86725,8.247,8.549,3.1735,3.6575,4.418,5.1775,5.9325,6.877,7.41825,7.72525,8.51675,1.70225,2.3765,3.67325,4.559,5.98875,6.875,8.063,8.459,2.805,3.4495,3.99225,4.403,5.469,7.0865,6.9515,7.9355,8.2815,-3.092,-3.444,-6.25725,-4.79
12,7.25,1.07039774497553,0.684650371087538,10.5896761757018,1.95831041952635,0.617833345099354,-7.67590683899077,1.41094916856758,423.646400992565,5.00584805542983,427.61534841039,4.36481782124301,426.307838835737,427.318177570152,4.32740578236826,427.517313208469,427.904663618863,4.34912911659016,429.853334841869,427.741141989932,4.38226795827774,426.641957427174,438.475386948604,4.57559642989987,429.083591784873,435.793281592298,4.39555893967498,431.852466549124,3.60942748388476,-1.77868885710336,0.325455852287119,2.59,1.55,1.01,0.6625,-0.687775,-0.67275,-1.02945,-1.185,-1.036,-1.704225,-0.24,98.80202,85.13,1.7124,0.34,0.4225,0.4725,0.57,0.705,9.175,5.145,10.375,1.1675,294.6,312.75,311,310.225,16.455,15.4475,15.8,11.025,2.3275,2.29,1.34,1.4,0.7875,0.99,2.722,2.8005,3.58325,4.19825,5.38525,5.709,6.9975,7.84475,8.18175,1.9705,2.542,3.75025,4.5705,6.18975,7.4605,6.86525,8.245,8.548,3.16075,3.643,4.417,5.1755,5.93225,6.875,7.4165,7.72425,8.5155,1.70075,2.374,3.66575,4.55725,5.98275,6.873,8.062,8.45725,2.79425,3.4215,3.98925,4.399,5.46125,7.085,6.95125,7.9345,8.2805,-3.1095,-3.286,-6.039,-3.7
12,7.75,1.03117074684057,0.554643070217567,10.3052392863808,2.38270247890777,0.591139488448904,-3.76698497290815,1.43111097767326,424.024567103171,5.15562733931596,425.637221799388,4.13899580902416,423.654834012858,425.832408258611,4.16713826858148,422.765307849359,426.968822655249,4.15178684008161,422.715137015918,426.846613114325,4.24122595443865,425.660614787654,436.896295177763,4.43082458162587,426.015621822195,434.317748117229,4.29818456744679,426.89821284159,3.73288465290557,-1.42901073854918,0.364079237190076,2.77,1.53,1.035,0.64,-0.445425,-0.469,-0.752625,-0.953775,-0.86355,-1.499375,-0.15615,98.811495,85.15,1.7208,0.78,0.735,0.615,0.99,0.93,28.875,27.2,30.525,3.3975,298.2,313.625,311,311.35,65.8525,61.5275,59.485,42.415,8.2725,7.79,4.35,4.305,2.7625,4.54,2.795,2.819,3.584,4.198,5.389,5.744,7.001,7.851,8.206,2.014,2.548,3.76,4.5755,6.2055,7.4585,6.8845,8.24475,8.5655,3.212,3.649,4.4205,5.163,5.92575,6.868,7.409,7.723,8.52,1.7015,2.376,3.66875,4.56,6.018,6.874,8.066,8.472,2.794,3.409,3.984,4.389,5.489,7.072,6.956,7.941,8.299,-2.983,-3.207,-6.116,5.9
12,8.25,1.02896655887537,0.787795118129093,13.0368111198475,3.71570488627547,0.625417868197307,3.24062381969436,1.44788164165139,424.030541405332,4.97765563811748,426.85723242418,4.25436017618179,425.008071672916,429.174638244485,4.22743008783254,426.231049290054,428.01414555179,4.27437006420561,430.400202471607,428.736639955811,4.44119870244005,425.871758828061,436.969235686883,4.84150762997144,425.883629677316,435.739545987543,4.47155700053633,431.444663968279,3.75555480762778,-1.47584069165305,0.310693028353544,2.66,1.57,1.095,0.63,-0.324575,-0.29075,-0.4962,-0.592325,-0.665175,-1.305275,-0.25295,98.8236775,84.235,1.68935,1.06,0.9,0.58,0.99,0.96,54.275,97.055,92.05,9.5,297.475,314.625,312.65,311.35,169.0025,180.2025,109.1425,75.4725,14.4525,14.02,11.325,7.8925,5.5875,8.6275,2.799,2.801,3.575,4.198,5.389,5.744,6.999,7.85,8.205,2.003,2.547,3.748,4.575,6.2045,7.4565,6.8835,8.24375,8.56525,3.212,3.648,4.42025,5.163,5.922,6.866,7.407,7.722,8.52,1.722,2.377,3.67,4.557,6.017,6.872,8.064,8.471,2.813,3.407,3.983,4.381,5.48775,7.07075,6.955,7.94,8.298,-2.824,-3.5515,-6.3775,32.995
12,8.75,1.22832055788919,0.461769991303496,12.0843283948338,3.31194424887526,0.686453165544694,30.8541367695347,1.46191533307123,424.568921751546,5.09386197472882,427.034854533501,4.14849486498045,423.130595766447,428.093416252496,4.23756310376343,421.908252272809,428.020316160337,4.1842925053972,424.668050441406,427.897865721712,4.21418154558802,425.488308383484,436.654325162044,4.65869505281436,427.177673769231,435.055709761261,4.25189467709781,430.925436919021,3.89754139947524,-1.26256197631542,0.355217949172662,2.8,1.64,1.095,0.5925,-0.1142,-0.04325,-0.325325,-0.229325,-0.227775,-0.8714,0.0118,98.845245,81.74,1.803925,1.49,1.27,0.6825,0.84,0.905,82.625,180.1275,169.225,16.875,299.275,316.775,312.8,311.7,321.5,349.48,157.8,114.3775,22.47,20.41,21.4225,11.2725,8.435,13.21,2.802,2.81,3.565,4.198,5.39,5.743,6.997,7.848,8.203,2.004,2.5505,3.757,4.572,6.203,7.455,6.8825,8.2425,8.56425,3.235,3.637,4.419,5.163,5.92,6.864,7.405,7.721,8.518,1.7255,2.385,3.67,4.553,6.016,6.87,8.063,8.47,2.842,3.391,3.983,4.375,5.48625,7.0685,6.954,7.938,8.297,-2.848,-3.39375,-6.496,87.5175
12,9.25,1.47858318827913,0.433525022498698,15.2251186081862,3.50472669004553,0.640089578731833,53.7362388547619,1.55308567833962,425.259364362952,5.01955809654553,426.510575864639,4.20012742396468,423.806383136621,427.2269741192,4.12093917842117,423.615446872249,427.281037454039,4.21071976519663,427.053745107815,427.490667640048,4.30958981317289,424.562174271739,436.90104258751,4.64660696836783,427.13359003019,432.627666320687,4.31148586256144,429.531689185715,3.93611874901968,-0.617741941946974,0.30931765077381,2.735,1.7025,1.145,0.61,-0.13465,0.03925,-0.2546,0.019125,-0.01625,-0.647825,0.1143,98.84992,79.78,1.9209,1.715,1.54,1.1525,1.27,1.2,105.175,251.79,239.1,23.75,297.175,318.175,314.45,312.1,480.3025,502,231.315,140.295,29.0425,28.9,29.6925,13.635,11.985,16.84,2.719,2.8235,3.5235,4.19825,5.38025,5.706,6.99075,7.83775,8.177,2.0225,2.551,3.762,4.5605,6.1875,7.453,6.85975,8.239,8.543,3.2335,3.63975,4.412,5.16725,5.92225,6.867,7.4095,7.71925,8.509,1.7295,2.3825,3.6735,4.554,5.96425,6.86125,8.05675,8.4525,2.86675,3.38175,3.9775,4.3795,5.45725,7.0775,6.946,7.9295,8.27575,-3.0405,-3.367,-6.56,146.715
12,9.75,2.43755542308238,0.131190757126491,17.0029077085685,5.0733815027073,0.688207580641213,63.3350605250183,1.40204285173358,425.260553390424,5.06608027980105,425.369001938085,4.28707167887551,424.910860069103,425.88698948701,4.19506716807302,423.821690660148,425.893304351519,4.28446306211528,424.614606471104,427.702329370808,4.33869133464381,425.273339555468,435.059437038983,4.84895946566831,426.568703996599,430.963853140806,4.47381752735411,429.289536293022,3.44158916670057,-0.393034982742279,0.364505169839053,2.515,1.585,1.06,0.6025,-0.0108,0.2895,-0.08045,0.30505,0.11725,-0.278975,0.42465,98.870005,77.925,2.10025,1.855,1.77,1.3725,1.62,1.54,128.75,304.095,292.85,28.405,298.35,320.2,316.25,313,588.695,606.645,266.695,179.885,38.665,36.95,33.91,17.195,16.0075,21.1075,2.735,2.8555,3.51175,4.19925,5.37925,5.705,6.989,7.8365,8.17525,2.0645,2.5555,3.766,4.558,6.18725,7.452,6.8585,8.238,8.541,3.26775,3.6455,4.41,5.1655,5.9205,6.86525,7.40825,7.71825,8.508,1.72775,2.40075,3.67575,4.55325,5.964,6.85825,8.0555,8.45175,2.88125,3.37775,3.972,4.3755,5.4575,7.0765,6.945,7.9285,8.27475,-3.455,-3.984,-6.67775,185.025
12,10.25,1.49925499692915,0.263321853907288,22.0551067426085,5.04217896049798,0.661120682301279,89.0239833184938,1.50946125230551,425.113481796424,5.02540558111366,425.489031691684,4.12093060626156,424.166285331997,425.726432953015,4.15383828305289,423.922947011484,425.262094248958,4.12771984983471,425.450594472899,427.042736248159,4.31634828808225,424.16571360181,435.07906576749,4.6710669341285,426.191366837268,430.338791445483,4.28253377083711,430.4700664,3.43220414624637,0.193388077591208,0.355956898625687,2.5975,1.62,1.0625,0.64,0.2754,0.5885,0.3209,0.445075,0.3595,0.0278,0.7177,98.83277,79.275,2.26105,2.14,2.04,1.585,1.725,1.7,147.975,349,344.025,33.54,302.475,322.475,318.625,314.125,685.5125,706.23,343.3375,209.18,42.555,43.2975,37.5125,18.9475,18.525,22.63,2.81625,2.89225,3.50525,4.19625,5.38,5.741,7.008,7.84575,8.2015,2.0945,2.56075,3.788,4.57,6.201,7.45,6.88125,8.24,8.568,3.307,3.6825,4.409,5.1645,5.91975,6.858,7.40625,7.7165,8.515,1.73925,2.419,3.682,4.5525,6.015,6.867,8.063,8.469,2.85975,3.38275,3.968,4.37075,5.47925,7.0755,6.94375,7.94125,8.29425,-3.374,-3.73025,-6.585,222.3175
12,10.75,1.35744919222284,0.0997735441261024,19.72211309584,4.44645571429794,0.683897108157249,112.172035656663,1.55290840154567,423.711056059895,5.25181636512331,425.767089303311,4.19421905042198,423.678275155877,426.905977811255,4.30431974193976,423.88174794509,427.143465394869,4.233390651018,424.821725320388,426.993612027284,4.31507097766123,424.06202188172,432.275347445273,4.9080359695855,426.155437787221,429.78850893247,4.54564363891211,427.496224290735,3.8511728719273,0.902341865029612,0.339664809126776,2.9125,1.81,1.18,0.6325,0.83135,1.1475,0.91755,0.972675,1.006825,0.445925,1.094075,98.8077475,79.49,2.4312,2.4775,2.3275,1.8325,1.82,1.77,163.925,374.2775,369.8,36.7125,302.225,324.725,319.8,315.15,745.89,766.31,702.99,229.7975,49.32,47.485,38.06,21.3,20.565,24.945,2.822,2.962,3.5185,4.191,5.382,5.716,7.00775,7.84475,8.20025,2.126,2.58275,3.7965,4.574,6.202,7.4485,6.88025,8.239,8.567,3.32275,3.6885,4.408,5.162,5.922,6.86125,7.40425,7.7155,8.514,1.7395,2.41875,3.6885,4.5565,5.983,6.8695,8.064,8.469,2.84675,3.391,3.967,4.37075,5.49225,7.075,6.94275,7.93925,8.293,-3.34825,-3.243,-6.012,248.2775
12,11.25,1.60678528147991,0.0480579867089483,18.6051702123087,1.52573312720989,0.705020938041619,132.257040615348,1.57833295870216,423.517509465981,5.36524167185347,423.647198161968,4.04265908742028,423.467908315426,423.837518656971,4.06917310404749,422.580032917233,423.845588722994,4.1096314881316,424.737768079365,423.70041001912,4.48117553270271,423.853440932932,429.30520518013,4.85731110748421,421.809351502406,425.942173820165,4.58744620416344,425.985335364078,3.8771336904195,1.14667588699123,0.350811614195158,2.88,1.76,1.195,0.6425,1.4727,1.605,1.4509,1.493725,1.5731,0.99155,1.2271,98.73948,75.23,2.68905,3.09,2.87,1.835,1.9025,1.78,169.95,389.01,385.8,38.7075,302.525,326.675,320.275,315.95,782.4675,795.195,746.56,252.5275,93.545,70.1725,41.0625,23.0375,25.65,26.965,2.82925,3.008,3.53875,4.194,5.3785,5.6875,6.992,7.8365,8.18725,2.16175,2.5915,3.80425,4.57875,6.2,7.4475,6.879,8.248,8.56625,3.31125,3.689,4.406,5.16,5.921,6.8645,7.4095,7.7145,8.515,1.742,2.423,3.695,4.559,5.984,6.868,8.0625,8.4675,2.8965,3.4035,3.976,4.372,5.4875,7.0745,6.943,7.9445,8.292,-3.117,-3.2985,-6.26,257.055
12,11.75,1.02302798547193,0.220934121255678,15.7347110285938,2.73135612146326,0.723802590404938,122.587048753333,1.57029326041383,423.601298791513,4.43184169113587,423.673839309545,4.12421906926347,423.811569565909,423.453682072678,4.10157715812561,422.866371441168,422.92808070034,4.14597886105279,424.039337344863,423.906338272977,4.34793645452357,422.794381866221,429.487752846647,4.92905170882683,423.176651190298,427.03780539565,4.613574101011,426.592461155662,3.87025305704314,1.48048393563004,0.332744548815898,3.03,1.915,1.27,0.66,1.597825,1.74775,1.485425,1.5473,1.67365,1.2298,1.6519,98.7358825,75.4175,2.7523,3.015,2.995,1.87,1.94,1.76,167.5,387.9275,378.55,38.9975,303.325,328.75,321.6,316.2,795.765,782.53,756.89,445.6325,54.19,50.11,39.955,27.165,22.73,25.7925,2.831,3.037,3.561,4.203,5.386,5.693,6.993,7.838,8.193,2.118,2.599,3.80075,4.5685,6.196,7.39075,6.87175,8.236,8.55775,3.37125,3.69125,4.4105,5.162,5.9245,6.86775,7.41375,7.71425,8.515,1.74925,2.4315,3.705,4.56175,6.001,6.87025,8.06075,8.46725,2.915,3.423,3.978,4.369,5.47525,7.04725,6.939,7.931,8.291,-2.974,-3.468,-6.39,252.6025
12,12.25,0.950094020981624,0.519940106705404,21.8950117468439,1.971943333432,0.707661372093543,115.001555907391,1.57904841976642,423.890416322875,4.50968585975019,424.539887084504,4.16923508153253,423.327422777089,424.451119663885,4.22877144250984,422.005693918269,424.601890752775,4.20569893740126,423.81905806891,424.711363927088,4.26047060364922,423.11314820415,429.532788369344,4.82596900505352,422.318400020635,425.551561760513,4.5468772917668,427.801155151661,3.76085950699022,1.89829112206115,0.325622309443611,3.0525,1.8,1.2,0.67,1.773725,1.9845,1.73635,1.89625,1.8892,1.4513,1.966875,98.694755,77.445,2.9137,3.32,3.245,1.88,1.915,1.79,166.025,377.7175,388.475,37.755,304.7,329.125,321.7,316.3,792.0275,794.0075,740.58,546.445,79.115,53.3575,39.23,21.295,28.51,24.61,2.82375,3.01625,3.5565,4.189,5.39425,5.727,7.0185,7.8425,8.1985,2.188,2.615,3.80475,4.581,6.20125,7.4455,6.879,8.2555,8.5645,3.3705,3.68775,4.37625,5.13675,5.909,6.846,7.388,7.7025,8.50475,1.74875,2.43775,3.6925,4.5605,5.9505,6.8555,8.0555,8.45425,2.9455,3.43375,3.979,4.32375,5.46925,7.0415,6.923,7.9275,8.28225,-3.261,-3.196,-5.812,247.6875
12,12.75,0.820459838824011,0.87684174016424,18.8240803480734,2.31403473240946,0.744946801578975,125.968708500625,1.68026552767101,422.94453285431,4.39556943926038,422.686777792194,4.18469661716042,423.61478711875,423.432962064509,4.17679630071011,423.65999706962,423.098390414687,4.37276289021971,424.539807546929,423.057737032483,4.3916310839229,423.63930825974,429.250437926439,5.04979147563405,423.213799433657,427.773435907201,4.460557389925,427.786785308824,4.14648146429795,1.92313897681049,0.303815637431991,2.94,1.8975,1.1975,0.66,1.89185,1.97675,1.923275,2.165525,2.14715,1.46585,1.9179,98.68665,75.0575,2.982225,3.385,3.3925,1.87,1.965,1.7925,148.325,359.9025,368.675,34.935,304.6,330.075,322.55,316.3,748.6975,747.47,696.62,415.5975,62.77,49.045,36.97,21.43,23.675,23.45,2.811,3.021,3.56375,4.18775,5.39225,5.7155,7.0305,7.8445,8.204,2.19475,2.65675,3.8095,4.5855,6.204,7.4435,6.9055,8.274,8.564,3.375,3.698,4.3765,5.141,5.912,6.849,7.391,7.709,8.506,1.77625,2.46325,3.7195,4.56675,5.986,6.868,8.059,8.4645,3.03075,3.44575,3.98075,4.36025,5.479,7.073,6.94,7.94625,8.2885,-3.0715,-3.41125,-6.3555,220.7975
12,13.25,0.982745342780234,0.583842557724193,23.1558485047431,4.29242009143632,0.751955148334984,96.6506738047641,1.55796395987432,422.84951519886,4.51961058235257,424.331718736201,4.41570941291824,422.552317694565,423.897487493946,4.52820239222699,421.565540286174,424.916842263115,4.43329784123708,422.888802230032,424.486479087305,4.44286010722059,423.407580810127,430.61995938369,4.77373215228296,424.37758671504,425.640916078826,4.54813773970022,426.814632942308,4.38167090046842,2.06691932920108,0.288705305250022,3.08,1.9025,1.22,0.69,1.95445,2.03,1.8249,2.1945,2.1907,1.62235,2.18935,98.6903025,75.85,2.97515,3.415,3.39,1.845,2.02,1.81,135.7,321.45,334.625,32.25,302.6,329.6,323.2,316.3,682.44,676.68,632.145,339.1625,41.475,36.35,34.31,18.27,16.27,30.6875,2.82575,3.0135,3.533,4.166,5.38825,5.704,7.00225,7.83625,8.1745,2.199,2.673,3.8055,4.582,6.193,7.4425,6.88925,8.251,8.5615,3.47325,3.697,4.401,5.10075,5.867,6.81875,7.38525,7.71175,8.511,1.75825,2.464,3.7005,4.5655,5.96675,6.8515,8.056,8.4635,3.051,3.44725,3.9675,4.338,5.46875,7.05975,6.93675,7.9335,8.28675,-3.31675,-3.1635,-6.19775,188.5
12,13.75,0.870650717860815,0.490563325992616,20.9546893026119,4.586389539726,0.767078604398836,85.0047376052439,1.6393213305822,423.239577078457,4.57328043170616,424.047426527151,4.61493624275481,423.388829034799,424.208977073903,4.43473343193961,423.725415315113,424.40402518935,4.56104165664415,425.008328340543,424.641735316473,4.68873875169754,423.723781877068,432.066093326668,5.02712779267491,422.368147194167,427.101498351141,4.90856733915412,426.21222765065,3.85171825620039,1.92835846405588,0.247984573119288,2.98,1.805,1.165,0.645,1.9663,2.059,2.0661,2.11545,2.075975,1.59825,2.0477,98.7048475,74.1,3.0106,3.345,3.3075,1.855,1.98,1.82,114,276.73,281.8,28.07,301.2,328.4,322.7,316.3,585.46,576.34,535.2775,361.225,33.625,32.465,30.63,19.4475,12.815,23.3925,2.871,3.079,3.584,4.193,5.389,5.732,6.987,7.832,8.187,2.214,2.663,3.80275,4.57925,6.1925,7.441,6.874,8.233,8.559,3.40525,3.71375,4.424,5.11475,5.8745,6.83075,7.379,7.709,8.5075,1.782,2.474,3.712,4.565,6.01,6.852,8.054,8.462,3.035,3.458,3.97,4.315,5.469,7.047,6.94,7.927,8.285,-3.245,-3.041,-5.611,148.98
12,14.25,0.618901701397267,0.596398229592671,18.3249568685037,3.08632652763598,0.723066024265399,63.554744812134,1.55898109618242,423.114400064097,4.541714154856,423.130675012755,4.53576245367468,422.954855430855,423.48304997176,4.55530756989655,421.917449040158,423.464257819891,4.70009785682337,423.191188568566,424.646612966872,4.68223124049975,423.652032697248,432.093667516551,5.08300918999255,425.673704386813,427.021837743724,4.81127939414229,430.524837118087,4.06344437509289,1.76883647717453,0.197308182696329,3.195,1.9625,1.235,0.65,2.1814,2.073,2.2348,2.19355,2.204325,1.4547,1.71995,98.7297425,72.32,3.1187,3.4025,3.325,1.86,1.9,1.82,99.85,219.04,218.7,22.91,302.5,328.45,323.05,316.3,464.035,447.51,406.5225,233.3875,31.59,30.57,25.865,15.32,10.705,14.9325,2.883,3.086,3.603,4.191,5.386,5.731,6.987,7.83,8.185,2.204,2.6815,3.8,4.5815,6.19125,7.439,6.8695,8.231,8.557,3.451,3.77,4.425,5.126,5.901,6.843,7.3925,7.7065,8.504,1.78,2.485,3.727,4.566,6.005,6.85,8.053,8.461,3.039,3.463,3.972,4.301,5.46775,7.045,6.939,7.926,8.283,-2.985,-3.1145,-5.35375,100.36
12,14.75,0.920536664962319,1.07891887602955,14.3166960292013,3.19839640569778,0.691017756874833,34.2100424170104,1.57000585874689,423.13809694245,4.1771107408766,423.68341630083,4.64834656440444,424.314677758266,423.565318062787,4.62122046031438,424.795779825397,423.529988498158,4.69925164972021,424.961003118211,423.83443082958,4.68074185803789,423.953803224484,432.928672282863,5.25816215879145,424.030473245734,427.786798771913,4.83862667632054,427.445739771704,4.07067174187925,1.77059460356742,0.182064127821214,3.01,1.9875,1.1825,0.63,1.982775,1.835,1.8914,1.948275,2.057425,1.363,1.512525,98.7513775,73.4175,2.967425,3.185,3.05,1.85,1.82,1.8125,75.2,148.085,141.5,16.1625,305.225,327.75,321.95,316.125,300.205,280.375,256.975,141.735,23.86,22.07,18.435,10.215,7.6225,11.52,2.9,3.058,3.617,4.192,5.383,5.73,6.985,7.829,8.184,2.205,2.673,3.799,4.583,6.19,7.438,6.8675,8.231,8.556,3.407,3.759,4.42625,5.116,5.898,6.841,7.3905,7.70475,8.50225,1.783,2.496,3.745,4.567,6,6.847,8.052,8.46,3.039,3.462,3.97,4.30625,5.465,7.043,6.937,7.924,8.282,-2.544,-3.1435,-5.2855,50.3225
12,15.25,0.904612887402415,0.933756345847898,16.1520069244737,2.00849360268017,0.698125999637412,10.1937309608857,1.53194437393127,422.443245669398,4.46422538562794,424.304114576822,4.5440508179075,424.548328518583,424.410856155248,4.68469631520628,422.694585440035,424.275790141147,4.36018267780638,424.372148266938,424.50584763541,4.77641259818687,424.55467166215,434.545410724613,5.04456082042721,427.765473762234,430.469973942467,4.72896417226612,433.576001928571,3.91082454109566,1.78489963993741,0.191706596845669,2.69,1.7075,1.07,0.64,1.684675,1.78475,1.6169,1.6801,1.558825,0.9907,1.2706,98.7691075,72.3625,2.892325,2.9225,2.835,1.77,1.83,1.82,45.85,67.1275,70.25,6.8875,302.825,325.825,321.625,316.1,146.05,131.695,119.4775,75.885,13.61,12.36,9.535,7.115,4.705,6.97,2.914,3.071,3.62,4.192,5.381,5.728,6.983,7.827,8.182,2.205,2.65,3.803,4.584,6.1895,7.436,6.8655,8.23,8.554,3.373,3.739,4.42725,5.106,5.895,6.839,7.3885,7.70375,8.50125,1.777,2.507,3.755,4.568,5.995,6.844,8.051,8.458,3.036,3.477,3.97,4.29575,5.464,7.041,6.935,7.923,8.28,-2.561,-3.49175,-4.9185,7.825
12,15.75,0.72978153307217,0.722218606629176,11.8724178280758,1.45688802205181,0.670272471963115,-3.2576094046985,1.49462024674611,422.39491856003,4.69735050971763,423.485883919143,4.11373424052532,424.887313270675,423.769928025574,4.30127201622392,425.273529602808,423.760835851589,4.30238499782251,425.429615696066,423.94785607823,4.24342743810459,424.99627862987,435.710734661535,5.01617056832596,425.437951688952,431.710414606353,4.36759145458863,431.184678510316,3.87745172829305,1.37559041240668,0.208288661245779,2.895,1.7225,1.03,0.65,1.433025,1.49575,1.378975,1.400025,1.383325,0.7421,0.95595,98.777045,73.8375,2.87035,2.565,2.545,1.77,1.8,1.81,18.425,13.9775,18.85,1.92,303.55,324.125,321.425,315.525,45.0525,41.94,39.6,30.965,5.94,5.79,3.0875,3.0225,1.9225,2.5725,2.929,3.083,3.624,4.192,5.379,5.728,6.982,7.825,8.181,2.215,2.6405,3.799,4.5835,6.18825,7.434,6.864,8.229,8.553,3.375,3.731,4.4285,5.105,5.893,6.837,7.38725,7.70275,8.49925,1.762,2.516,3.759,4.568,5.992,6.84,8.05,8.456,3.036,3.487,3.959,4.28675,5.463,7.039,6.934,7.922,8.279,-2.6005,-3.4205,-5.154,-5.555
