DOY2,HR2,H,LE,FC,USTAR,CO2,H2O,T_SONIC,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,NETRAD,PPFD_IN,PPFD_OUT,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1
8,12.75,284.772,116.102,-2.84795,0.35919325,413.27825,15.87565,33.3705,3.6581175,1.2524875227839,1.52349973154175,0.480324807198515,32.01,42.245,100.07265,786.95,1830.85853972472,274.619049596214,11.615,6.71875,39.4025,33.125,30.18,28.685,27.7225,38.96,34.6125,30.9675,29.1425,27.72,37.8125,31.925,29.585,28.3925,27.735,45.92,35.02,31.16,29.025,27.445
8,13.25,300.136,113.7345,-3.11906,0.361001,412.224,15.8788,33.92,3.72518,1.27314963770957,1.45231883551788,0.478181973729667,32.825,40.6,100.05425,778.45,1803.80535198987,270.921131848284,13.08,8.5425,40.1,33.5725,30.52,28.92,27.69,39.9975,35.5325,31.6725,29.5125,27.8125,38.945,32.855,30.1225,28.635,27.7625,46.8675,36.03,31.7575,29.3875,27.435
8,13.75,274.5535,114.8145,-2.9059125,0.3762345,411.9675,15.43395,34.4745,4.184215,1.31274826247326,1.55500079625084,0.487629904969699,33.38,39.195,100.0455,757,1754.56465776745,263.914550852208,14.3675,10.115,40.49,34.0125,30.88,29.1525,27.6725,40.8425,36.235,32.305,29.77,27.8075,39.9375,33.6825,30.68,28.8975,27.76,47.485,36.83,32.3375,29.7675,27.435
8,14.25,276.4485,104.318,-2.8961725,0.3664405,412.175,15.456525,34.9435,4.239085,1.28484814198302,1.52559361026599,0.499692992481554,33.665,37.965,100.020025,719.35,1680.60630280886,254.442691357512,15.5925,11.89,40.4825,34.31,31.12,29.3925,27.6625,41.245,36.9125,32.74,30.1475,27.8475,40.68,34.35,31.1025,29.1125,27.7575,46.9425,37.325,32.8575,30.1275,27.455
8,14.75,267.433,97.7158,-2.5125625,0.375537,411.208,14.9734,35.2,4.4502,1.33327041518216,1.57034709539006,0.527586959656889,33.95,37.765,99.9955925,663,1581.28152961448,242.181174614379,16.2975,13.4575,39.8775,34.63,31.31,29.6325,27.6625,41.4725,37.51,33.3475,30.5525,27.8875,41.35,34.925,31.5075,29.3375,27.7825,47.28,37.91,33.3575,30.47,27.4725
8,15.25,248.095,82.89545,-2.2114475,0.37644475,410.81625,15.131525,35.3965,4.85729,1.32649150569145,1.58880414243285,0.52623664033905,33.89,37.975,99.969415,596.3,1447.24823018954,225.572982623679,17.34,14.825,39.2325,34.9275,31.57,29.8825,27.69,41.5925,37.91,33.83,30.965,27.975,41.8425,35.415,31.975,29.58,27.8025,46.3,38.33,33.7025,30.78,27.5125
8,15.75,226.054,82.282325,-1.90409,0.38688125,409.1975,14.953775,34.97225,4.982175,1.34925981084281,1.52699842041058,0.533217405079013,34.01,38.785,99.9594375,529.15,1291.35180302684,206.369760634433,17.4775,15.7425,38.8625,34.925,31.86,30.13,27.7025,41.27,38.0225,34.115,31.2525,28.04,41.86,35.7825,32.3825,29.8225,27.8225,44.9675,38.315,33.93,31.0575,27.5475
8,16.25,180.03525,62.003575,-1.60483,0.375916,408.35175,14.4972,34.608,4.5743425,1.25812539794901,1.5002954388147,0.503097309665624,33.705,40.56,99.937205,431.95,1117.74429612407,184.506632896676,17.6,16.6525,38.1975,35.0125,32.0925,30.3525,27.7125,40.6575,37.9,34.5125,31.5075,28.075,41.5225,36.04,32.69,30.03,27.85,43.6125,38.075,34.225,31.295,27.5925
8,16.75,157.548,44.607275,-1.1269075,0.376783,408.428,14.9112,34.233,4.77564,1.21881499826676,1.42931801919657,0.513946495269692,33.345,40.15,99.9320425,337.55,942.060765222446,158.94558741099,17.5,16.9325,37.1475,34.9625,32.2325,30.555,27.7225,39.9675,37.735,34.75,31.74,28.1275,41.1,36.1375,32.9,30.2075,27.875,42.095,37.6975,34.3625,31.535,27.65
8,17.25,124.547,32.233275,-0.753175,0.368111,406.479,15.0394,33.709,4.87942,1.16834498329903,1.28896857991186,0.498283052089874,32.67,42.465,99.928355,236.4,740.621561585252,130.854387676722,17.25,16.9725,36.6075,34.645,32.3175,30.74,27.745,39.145,37.46,34.8125,31.9275,28.15,40.6425,36.1225,33.08,30.38,27.895,40.335,37.1875,34.44,31.7375,27.71
8,17.75,88.25415,26.20725,-0.31446,0.35727175,405.75025,15.072575,32.92725,4.7823675,1.1230213575652,1.1865530319663,0.485896548157246,32.18,43.73,99.929785,122.6,551.898004940937,100.752039693579,16.5475,16.7825,36.0275,34.45,32.3275,30.895,27.775,38.4,36.9275,34.6775,32.0825,28.25,39.98,36.115,33.21,30.52,27.93,38.51,36.4675,34.3625,31.82,27.775
8,18.25,49.48905,22.83375,-0.0099025,0.346074,405.064,14.470275,32.14025,4.8282325,1.09104669554642,1.07700667630459,0.472343764587131,31.12,46.46,99.934945,29.01,365.315348045423,68.0546617118894,15.535,16.2825,34.49,34.0225,32.325,31.01,27.815,37.4225,36.4525,34.4775,32.1925,28.3225,38.935,35.95,33.2225,30.6175,27.97,36.6775,35.725,34.175,31.875,27.845
8,18.75,21.4654,12.215625,0.6070105,0.332624,404.752,14.7217,30.816,4.74536,1.07423926571318,0.931556761555623,0.432201341969226,29.86,48.815,99.94226,-44.96,208.510660383234,37.6279349789284,14.3125,15.5275,33.315,33.4325,32.3225,31.0775,27.8575,36.5275,35.9125,34.305,32.215,28.3925,37.9025,35.5675,33.205,30.7325,28,34.9725,34.9425,33.75,31.8175,27.9025
8,19.25,-3.4734175,6.2161825,1.15646,0.337552,405.3615,15.078625,29.28425,4.8524575,1.03333751420843,0.887903726474273,0.434533032132754,28.335,54.37,99.9485475,-96.3,62.4104714650501,10.5098714941144,13.055,14.485,32.475,32.805,32.25,31.095,27.925,35.65,35.3875,33.95,32.14,28.4825,36.8925,35.2075,33.135,30.81,28.0225,33.2375,34.0575,33.3075,31.7125,27.96
8,19.75,-10.8742,8.5882,1.50087,0.35564175,405.48975,14.8969,28.64825,5.01836,0.998703634504074,0.893340808577107,0.446005926894374,27.385,57.295,99.9638925,-107.9,9.01772924495007,1.55701799912807,11.8775,13.3025,31.5875,32.45,32.155,31.125,27.9725,34.6225,34.675,33.72,32.07,28.5575,35.865,34.735,32.985,30.805,28.0375,31.785,33.12,32.85,31.615,28.0225
8,20.25,-10.651,9.07765,1.2978925,0.36046575,404.85025,14.735025,27.94825,4.985705,1.00069245064803,0.880804547099591,0.446089594481787,26.615,62.265,99.9771975,-103.1,0.259502999854678,0,10.5225,12.045,30.785,32.0275,32.0075,31.1,28.0025,33.7225,34.02,33.38,31.9075,28.6075,34.7775,34.2875,32.785,30.795,28.0525,30.36,32.4425,32.4425,31.44,28.08
8,20.75,-11.25415,9.01645,1.45919,0.36754725,405.102,14.674675,27.432,4.8604825,1.03519061842902,0.940600761143811,0.459185062015586,25.7,63.495,99.994905,-100.3,0,0,8.8,10.6975,30.2875,31.695,31.815,31.0475,28.04,32.945,33.435,33.0125,31.7075,28.63,33.6225,33.6475,32.5325,30.7625,28.0675,29.375,31.475,31.74,31.24,28.125
8,21.25,-14.2926,10.347825,1.61698,0.398179,405.8285,14.5526,26.889,4.95927,1.11581755101693,0.895531964673023,0.447210887252063,25.605,62.915,100.017075,-97.8,0,0,7.252,9.435,29.8575,31.3375,31.66,30.9725,28.08,32.09,32.91,32.685,31.57,28.665,32.56,33.0675,32.2225,30.7275,28.0925,28.275,30.9175,31.365,30.9875,28.165
8,21.75,-12.018225,9.53355,1.544465,0.3781125,406.389,14.369125,26.363,4.63115,1.07154508996931,0.890609609554549,0.431370236647744,24.82,63.68,100.0365,-95.25,0,0,5.98075,8.1525,29.5025,30.9525,31.5175,30.8975,28.115,31.4375,32.3825,32.295,31.4575,28.7175,31.8625,32.5225,31.92,30.65,28.13,27.295,30.3225,30.87,30.7475,28.195
8,22.25,-12.155225,8.00346,1.987795,0.3429365,407.458,14.630475,26.0095,4.5303875,1.08829094379034,0.872455347578815,0.440206526531895,24.07,65.78,100.039425,-94.3,0,0,5.229,6.93925,29.1825,30.62,31.345,30.7975,28.1325,30.9025,31.8025,32,31.28,28.7725,31.1,31.985,31.6025,30.59,28.1675,26.73,29.7975,30.4475,30.515,28.2175
8,22.75,-11.53645,10.5514,1.59735,0.34513975,408.46225,14.66615,25.92075,4.5507,0.991960287710273,0.871496186918391,0.436038113068414,24.245,67.465,100.0366,-90.75,0,0,5.81475,5.838,28.76,30.3475,31.185,30.695,28.1625,30.4,31.2475,31.6725,31.085,28.75,30.4025,31.47,31.3075,30.4825,28.185,26.1225,29.3075,30.1425,30.2925,28.225
8,23.25,-11.279825,6.0860775,1.52436,0.32315225,409.39425,14.682475,25.987,4.12645,0.994633804376805,0.818775682975423,0.413669511588232,24.23,68.545,100.03795,-91.6,0,0,8.9175,4.79775,28.4625,30.135,31.005,30.6,28.1875,29.885,30.74,31.2975,30.9025,28.795,29.745,31,31.015,30.36,28.2075,25.7025,28.935,29.83,30.06,28.2325
8,23.75,-9.1235925,8.1150275,1.7709225,0.3440495,410.79525,14.745125,25.8055,3.9515825,1.01712315242175,0.877398290707246,0.408834359931131,23.78,71.975,100.0376,-89.25,0,0,11.365,3.75075,28.1025,29.92,30.83,30.49,28.2075,29.5425,30.43,30.9525,30.6975,28.795,29.1475,30.6275,30.7275,30.2425,28.235,25.0075,28.57,29.61,29.895,28.235
9,0.25,-7.26563,3.31914,1.531715,0.27060625,416.43925,13.949625,22.66675,2.9582375,0.875578528458745,0.796079555052006,0.323406609962756,19.61,77.5325,100.1547,-83.05,0,0,23.105,1.02675,25.0975,27.1475,27.165,28.5075,27.1275,26.655,28,28.805,29.045,27.73,26.2175,28.45,28.8675,28.8025,27.115,22.4725,26.695,28.2425,28.8775,27.6425
9,0.75,-6.56457,3.3385675,1.63225,0.24507775,417.761,14.06285,22.34375,2.801355,0.872960664223601,0.73621322292516,0.302943204685479,19.085,78.3175,100.15315,-80.75,0,0,28.68,0.24475,24.8,26.9725,26.9725,28.3775,27.1375,26.175,27.6125,28.51,28.8425,27.715,25.635,28.0525,28.6025,28.6625,27.1225,22.325,26.2825,27.795,28.59,27.61
9,1.25,-5.97157,2.2444975,1.43668,0.23148075,418.274,14.0178,21.83975,3.097045,0.789819208128808,0.756236496532589,0.306821666155739,18.4275,80.675,100.16465,-80.24,0,0,17,-0.49725,24.4925,26.765,26.7975,28.2425,27.135,25.7,27.195,28.2375,28.645,27.675,25.215,27.6625,28.3425,28.5225,27.13,21.8425,26.0775,27.6725,28.4475,27.63
9,1.75,-5.2944325,4.3571125,1.4185,0.260941,420.02525,14.03075,21.567,2.969535,0.875968827721146,0.845112651233746,0.310876823368437,17.66,80.925,100.168975,-80.95,0,0,25.015,-1.094,24.255,26.51,26.635,28.0975,27.12,25.2375,26.78,27.915,28.4175,27.6425,24.7625,27.275,28.0875,28.3875,27.13,21.25,25.6925,27.4075,28.2275,27.6325
9,2.25,-4.81542,2.75651,1.3949225,0.22378,420.2575,13.9964,21.0835,2.860695,0.787349894234634,0.756948073817272,0.319473030941413,17.33,81.75,100.1642,-79.835,0,0,26.935,-1.61375,24.04,26.24,26.4625,27.955,27.1075,24.795,26.38,27.6,28.185,27.6025,24.3625,26.8875,27.835,28.26,27.125,20.8325,25.275,27.075,28.03,27.61
9,2.75,-6.9806925,0.38070375,1.4343975,0.23326175,421.9955,14.062975,21.29125,2.643145,0.752671457850449,0.753783287129047,0.2755992750004,17.47,83.175,100.1599,-77.98,0,0,23.4925,-2.1745,23.905,26,26.2975,27.8075,27.0825,24.3875,25.995,27.285,27.9575,27.5525,23.975,26.6025,27.6125,28.14,27.1075,20.3475,24.8825,26.7825,27.825,27.58
9,3.25,-5.41671,3.438,1.2962875,0.21643125,419.8905,14.12645,21.21,2.475115,0.796054276208614,0.676839894442822,0.260665692204281,17.51,83.15,100.16175,-76.21,0,0,19.33,-2.73775,23.6725,25.795,26.15,27.65,27.05,24.1175,25.62,26.9725,27.7125,27.4925,23.5775,26.26,27.4225,28.015,27.0925,19.9325,24.4875,26.4725,27.56,27.5475
9,3.75,-4.5539,1.881155,1.46465,0.2060835,420.05575,14.1223,20.914,2.3885075,0.769535974766512,0.733491355275852,0.261174442636233,17.15,83.475,100.15495,-76.3725,0,0,14.005,-3.21575,23.4825,25.655,26.0175,27.5025,27.0425,23.7325,25.2725,26.6775,27.48,27.455,23.225,25.9225,27.2425,27.9025,27.0875,19.56,24.12,26.16,27.34,27.51
9,4.25,-3.502455,0.639864,1.3985975,0.21751975,420.44225,13.9842,20.73725,2.60453,0.780565853031667,0.723530894841147,0.28089361166553,17.11,85.475,100.155625,-75.7475,0,0,8.6675,-3.66575,23.27,25.455,25.8875,27.3375,27.0275,23.415,25.0675,26.3775,27.275,27.4275,22.9525,25.5875,27.0125,27.785,27.065,19.4025,23.795,25.8675,27.13,27.4725
9,4.75,-4.64082,1.56784,1.829495,0.217878,421.137,14.1362,20.7050000000001,2.78119,0.750960495638083,0.722132969366851,0.291235573458724,16.82,85.5,100.15985,-72.6875,0,0,8.105,-4.0275,23.0575,25.235,25.7625,27.1725,27.0175,23.11,24.825,26.1775,27.1575,27.3875,22.67,25.27,26.7625,27.6725,27.05,18.9375,23.5825,25.6275,26.9375,27.425
9,5.25,-1.47327,0.465739,1.260875,0.23870575,420.7855,14.219725,20.3885,2.2315825,0.809801475260878,0.751116725529261,0.261992366065997,16.95,86.75,100.17405,-72.675,0,0,-0.0105000000000002,-4.32925,22.915,25.045,25.64,27.03,27,22.83,24.5125,26.0125,27.005,27.345,22.485,24.9725,26.5125,27.5475,27.0125,18.5325,23.265,25.36,26.7175,27.37
9,5.75,-4.37789,2.93416,2.14574,0.218634,422.51,14.0056,20.318,2.13049,0.773598086864232,0.686128267891653,0.285657137141714,16.62,86.125,100.19245,-72.3125,0.259502999854678,0,-2.17925,-4.654,22.7375,24.865,25.5,26.8825,26.98,22.545,24.215,25.815,26.88,27.305,22.1575,24.695,26.2575,27.385,26.9775,18.2275,22.9475,25.0725,26.49,27.32
9,6.25,-3.75045,1.41569,1.47443,0.19556575,420.829,14.18075,20.42625,1.9936575,0.75886979532905,0.725018812296806,0.263294486204936,16.61,87.625,100.206775,-64.6525,15.4404284913533,2.40040274865578,-3.155,-4.8635,22.5875,24.68,25.355,26.7925,26.9375,22.27,23.945,25.575,26.74,27.34,21.825,24.425,26.025,27.22,26.9425,18.06,22.705,24.86,26.2925,27.255
9,6.75,-1.896885,4.8047475,1.371395,0.214264,421.36125,14.245025,20.319,1.95781,0.777564081748971,0.727487617453748,0.283133062047347,16.95,86.625,100.22785,-40.56,88.4905229504453,14.2726649920073,1.2705,-4.95125,22.565,24.505,25.19,26.675,26.875,22.05,23.715,25.3425,26.56,27.385,21.55,24.175,25.81,27.06,26.8825,18.2225,22.4175,24.525,26.065,27.19
9,7.25,17.2794,12.9324,1.1452975,0.253339,419.74625,14.6325,20.767,2.2212,0.751127818683345,0.753571496276233,0.321174407448663,17.84,84.4,100.23425,16.0675,267.48271710021,46.6456642238784,3.0085,-5.1545,22.82,24.32,25.0125,26.555,26.8125,22.035,23.49,25.095,26.3825,27.2875,21.4075,23.8125,25.5725,26.895,26.8175,18.8475,22.2925,24.2675,25.7975,27.0875
9,7.75,37.54285,22.4568,-0.1919865,0.28125725,421.296,14.928475,21.76975,2.5485575,0.822389418213673,0.85886525127406,0.360314812038096,19.51,80.95,100.260775,84.85,467.819032988022,81.094687454587,1.5065,-5.39375,23.475,24.18,24.9025,26.4425,26.75,22.475,23.3675,24.87,26.1775,27.1625,21.6925,23.5775,25.3125,26.6925,26.755,21.3825,22.7525,24.285,25.5575,26.9975
9,8.25,62.407225,29.30595,-0.54253725,0.303403,420.023,14.98695,22.455,3.01955,0.883116073911012,0.908469041850079,0.403457556627708,20.3225,77.0775,100.2817,175.55,669.906994124852,111.586289937512,0.31975,-5.5055,24.555,24.43,24.86,26.3375,26.715,23.1375,23.6675,24.745,26,27.1525,22.405,23.595,25.1925,26.5175,26.71,23.73,23.5,24.5375,25.645,26.9275
9,8.75,107.139,45.3433,-1.101755,0.3190495,420.298,15.0517,23.6925,3.0881925,0.970547931736088,1.0760296125854,0.408958125192416,21.5725,72.485,100.30385,275.975,867.972658763935,141.948140920509,-1.16875,-5.47625,25.9075,24.8,24.8,26.2325,26.665,24.2575,24.1425,24.7475,25.9225,27.125,23.19,23.885,25.145,26.39,26.65,26.21,24.375,24.845,25.66,26.8575
9,9.25,142.3985,51.5903,-1.5252725,0.31862925,414.988,15.2379,25.0552500000001,3.165655,1.06093608826185,1.16058048052724,0.420909424898635,22.975,69.09,100.316775,381.075,1050.27351616185,167.574062156159,0.47825,-5.12875,27.34,25.17,24.79,26.15,26.6275,25.6125,24.7925,24.995,25.86,27.075,24.4,24.25,25.185,26.325,26.615,29.605,25.65,25.31,25.7625,26.79
9,9.75,160.679,60.31805,-1.7997225,0.30768125,414.06,15.524675,26.56025,3.2660325,1.08036610264586,1.16412560076604,0.441310254639697,24.1975,64.29,100.315475,466.175,1221.48062031597,190.864456393116,-0.20875,-4.644,28.605,25.665,24.8775,26.075,26.585,27.16,25.65,25.2475,25.8225,26.9975,26.12,24.7725,25.3025,26.26,26.5775,32.9925,27.0725,25.885,25.925,26.745
9,10.25,198.2295,73.4173,-1.786125,0.3342135,415.188,15.1767,27.698,3.283655,1.14600188267035,1.3441134283365,0.431936160770204,25.83,60.2325,100.317275,538.325,1356.6168074903,208.121405883452,3.87575,-3.69925,30.035,26.56,24.99,26.015,26.5325,28.8225,26.49,25.69,25.8825,26.97,27.9125,25.2575,25.4825,26.24,26.54,36.3075,28.375,26.545,26.17,26.6875
9,10.75,208.2965,87.05155,-1.9332075,0.3095675,412.967,15.0248,28.9995,3.315595,1.19655183024708,1.32195037200906,0.450662842742358,27.5075,56.715,100.309475,597.85,1433.7540741971,219.799040876913,6.9355,-2.47025,31.7,27.285,25.18,25.9725,26.51,30.4575,27.4075,26.13,26.0775,26.925,29.24,26.1925,25.64,26.2525,26.515,38.745,29.805,27.23,26.455,26.67
9,11.25,221.13225,85.4042,-2.482515,0.316681,413.658,15.32005,29.95875,3.2941075,1.16390147139393,1.32856966674658,0.447092523541631,28.41,53.2875,100.299725,651.3,1509.85332890448,231.930806120119,11.46,-1.03,33.52,28.025,25.3875,25.9875,26.485,31.9875,28.595,26.6725,26.22,26.8725,31.07,27.14,25.96,26.295,26.4825,40.9625,31.0525,27.87,26.7925,26.6575
9,11.75,230.4245,95.02445,-2.329715,0.32737,412.982,15.1889,30.735,3.09143,1.2364950464923,1.32444327926869,0.443760070308269,29.21,49.565,100.2784,673.75,1569.40926737113,238.094002366667,13.535,0.67475,34.85,28.76,25.62,26.1525,26.4625,33.3025,29.6425,27.29,26.555,26.8675,32.7275,28.12,26.3875,26.3675,26.46,42.9225,32.25,28.5925,27.19,26.6275
9,12.25,240.796,99.9104,-2.61719,0.332171,415.525,15.0934,31.661,3.3323,1.28304325725986,1.45854722241003,0.459855412059051,29.73,46.865,100.252125,700.525,1601.97689385289,241.402665614814,11.94,2.596,36.07,29.59,25.945,26.3675,26.4575,34.535,30.675,27.9625,26.8675,26.8475,34.1825,29.175,26.965,26.3875,26.45,44.51,33.445,29.34,27.5775,26.6175
9,12.75,239.64125,97.0287,-2.55445,0.35263675,416.14675,15.0486,31.85825,3.6663525,1.3122830763234,1.42023092536794,0.469498688983127,30.5225,45.2575,100.217225,694.15,1594.51618260707,242.635304864124,10.105,4.44275,36.88,30.435,26.295,26.6125,26.44,35.62,31.6375,28.535,27.2225,26.845,35.3275,29.6625,27.5675,26.555,26.4325,45.91,34.465,30.055,27.9175,26.605
9,13.25,238.702,109.039,-2.1985925,0.34980375,414.76675,14.947525,32.492,3.6616625,1.32267478892588,1.50117381053115,0.465963419478453,31.1125,44.27,100.1932,676.725,1544.8213581349,236.212605617721,10.85,6.34975,37.025,31.14,26.655,26.8825,26.4375,36.55,32.51,29.15,27.5675,26.85,36.315,30.61,28.21,26.75,26.455,46.495,35.3525,30.7475,28.3025,26.6025
9,13.75,229.251,106.582,-2.229535,0.349404,416.876,14.7638,32.8155,3.738845,1.31222931162417,1.44325993425639,0.468929529517535,31.5725,42.215,100.16325,645.075,1497.65668791132,228.23288837219,12.185,8.1675,37.43,31.785,26.9825,27.1775,26.445,37.1525,33.3125,29.81,27.9375,26.855,37.39,31.45,28.805,26.9575,26.4575,46.765,35.88,31.345,28.7075,26.6125
9,14.25,228.47,93.434275,-2.26215,0.3644725,415.2535,14.51475,33.3415,3.82541,1.27676544434049,1.49641539219968,0.503776240261665,31.73,40.305,100.1323,597.35,1420.13016670473,217.074259378438,13.155,9.8425,37.84,32.305,27.31,27.455,26.4575,37.58,33.9175,30.455,28.35,26.8875,38.265,32.11,29.365,27.215,26.465,46.8,36.445,31.905,29.11,26.63
9,14.75,210.18275,91.5531,-2.07809,0.3596295,414.07275,14.683125,33.785,3.9813975,1.27778280525808,1.46248305967979,0.499040552427173,32.15,40.2275,100.100775,542.8,1309.58188876663,200.985073387448,14.18,11.2925,37.885,32.665,27.62,27.75,26.4775,37.9125,34.415,31.0575,28.75,26.93,38.8825,32.5775,29.6975,27.4975,26.485,46.4075,36.8225,32.375,29.505,26.6775
9,15.25,180.873,87.934475,-1.577015,0.332294,412.431,14.387,33.918,3.99562,1.26988188427113,1.49499163877261,0.501260411363196,32.165,39.74,100.073575,484.45,1188.06960908468,182.430608897839,15.2875,12.64,37.605,33.025,27.8875,28.0775,26.5,38.075,34.7925,31.5775,29.14,26.97,39.26,33.025,29.9875,27.745,26.5125,45.65,37.0125,32.7775,29.865,26.725
9,15.75,158.97525,71.546025,-1.4672675,0.354776,408.616,13.9763,34.356,3.96778,1.21326007104825,1.5307514494522,0.486144011585045,32.835,40.59,100.061575,392.1,1017.90051692998,160.69723266001,15.48,13.5875,37.27,33.265,28.115,28.38,26.4975,38.085,34.9775,31.935,29.475,27.0075,39.3725,33.475,30.32,27.98,26.5525,44.6025,37.065,33.0675,30.19,26.7775
9,16.25,123.499,57.692625,-1.010498,0.3529945,409.43475,14.19095,34.1675,3.8670375,1.21372460183217,1.33835833008707,0.474332801445824,32.785,42.5375,100.0483,298.775,841.308725528867,137.471714173016,15.73,14.23,36.805,33.35,28.32,28.65,26.4775,37.64,35.075,32.285,29.735,27.0825,39.2325,33.775,30.655,28.2,26.59,43.345,36.925,33.275,30.4625,26.8375
9,16.75,92.042125,49.6738,-0.6995475,0.347482,407.04675,14.1242,33.91725,4.14096,1.12288346705278,1.32245488001748,0.473095206909689,32.555,43.9675,100.040075,203.4,639.934397641636,109.510265938674,15.645,14.6325,35.885,33.465,28.485,28.8725,26.48,36.9925,35.0275,32.4925,30,27.1525,38.7875,33.95,30.865,28.4175,26.6075,41.7,36.505,33.34,30.695,26.8975
9,17.25,63.660075,31.5235,-0.231292,0.342495,406.921,14.04805,33.2085,4.383445,1.0788578162772,1.18820349669536,0.473899966912961,31.825,45.7075,100.04315,108.15,460.617824742054,81.7434449542236,15.2075,14.675,34.945,33.475,28.575,29.0425,26.47,36.3825,34.8575,32.6075,30.235,27.2575,38.04,34.005,31.02,28.655,26.5975,39.9125,35.96,33.3425,30.87,26.9625
9,17.75,33.061525,18.54435,0.40368675,0.31614675,406.22225,13.987375,32.6145,4.215795,1.04251302574334,1.07603194520753,0.451181479015031,30.8425,48.83,100.049325,23.145,313.28499657456,51.641096971081,14.5425,14.5375,33.15,33.11,28.645,29.1725,26.47,35.51,34.4825,32.6,30.37,27.34,37.065,33.9,31.125,28.8625,26.5975,37.6075,35.3825,33.2675,30.995,27.0025
9,18.25,6.5615,8.51532,0.927078,0.321588,406.687,14.1428,30.231,4.07588,0.950184192670032,0.979375311103971,0.407748697116251,28.935,52.845,100.06105,-55.635,76.5533849571301,22.8362639872117,13.5725,14.1925,31.71,32.035,28.7025,29.2425,26.4675,34.61,34.0425,32.4625,30.5325,27.44,36.1275,33.66,31.17,29.02,26.64,35.4625,34.7125,33.07,31.065,27.065
9,18.75,-9.148305,4.42919,0.9051485,0.2918865,406.8995,14.072075,28.69675,4.112965,0.901443608101874,0.91700303255863,0.390649843528717,27.025,59.0275,100.07625,-103.425,41.5853557267122,6.29294774647595,12.285,13.6025,30.675,31.285,28.7175,29.285,26.515,33.71,33.425,32.235,30.6025,27.4725,35.1325,33.34,31.17,29.1475,26.685,33.0325,33.8675,32.745,31.055,27.1625
9,19.25,-11.21355,4.27495,1.3315175,0.302735,407.476,14.3755,26.771,4.04939,0.865872392445908,0.885187550748427,0.374235220149039,25.4175,63.4225,100.098725,-107.4,3.04916024829247,0.519005999709357,10.855,12.7525,29.45,30.765,28.685,29.34,26.5575,32.775,32.8025,32.0875,30.6425,27.6025,33.9825,32.9325,31.0875,29.1925,26.72,31.285,32.93,32.3325,30.955,27.2375
9,19.75,-10.69225,3.69494,1.321935,0.315035,409.794,14.262325,26.4255,4.13884,0.987572269351351,0.856161506275515,0.402008093677103,24.54,66.99,100.121275,-102.875,0,0,9.9275,11.68,28.74,30.395,28.6275,29.365,26.6025,31.845,32.185,31.84,30.5725,27.5325,32.76,32.455,30.9375,29.18,26.7625,29.625,31.8975,31.765,30.765,27.3
