DOY2,HR2,LE,H,FC,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
6,22.25,-20.0200422943137,-62.5205575176789,-1.20317860849913,-73.287498,-14.003488,-46.865274,-35.629496,-133.6663,0.19953178,-1.061816315,13.1088162476359,0,65.88573675,0.079291265,0.49309085,353.82301867061,3.78851045069702,0.215042675,-0.030838774,0
6,22.75,-19.4576808137165,-64.5279996663244,-1.13725801027392,-74.157906,-13.57065,-45.999406,-34.511198,-135.45555,0.1535366025,-1.20641555,13.6034585650849,0,65.87937125,0.07534165525,0.491242385,353.911413577088,3.81376434484301,0.19463898,-0.028721986,0
6,23.25,-23.6405780878791,-65.5061253529235,-1.09678407444321,-74.5627175,-13.095598,-45.53871,-33.705726,-135.2855425,0.232891615,-1.35892385,13.3627133480963,0,65.875388,0.083696018,0.481470005,353.838174383973,3.60710776887968,0.168069475,-0.03243296,0
6,23.75,-29.6699239926767,-67.8396386746581,-0.795968881370552,-72.5854725,-12.613562,-44.4517,-33.305608,-135.9912125,-0.1124058675,-1.4394402,12.7732358110645,0,65.859479,0.09026892425,0.5100921825,353.641987308508,3.46626147412157,0.149657695,-0.023895492,0
7,0.25,-7.31400503257657,-59.4825648894992,-1.0722822958028,-68.100642,-14.69249,-42.206164,-41.27130475,-132.8991275,6.444319475,4.7710473,17.0476836489096,0,66.40105375,0.0747486185,0.5248800375,354.008194739154,5.03052250652114,8.2365165,-0.00286516797,0
7,0.75,-16.6289635706086,-62.9312587316659,-1.76602375084264,-67.5266,-14.95701775,-41.678135,-41.6080225,-128.6464,6.65233225,4.742039675,16.1690811028486,0,66.3699,0.08637034625,0.5824801375,354.221468991867,5.06970809027381,8.066031275,-0.00208409375,0
7,1.25,-20.1688243099746,-62.5433107077962,-1.05254150988006,-66.915258,-15.29299075,-40.441541,-41.41537,-128.73245,6.54529275,4.5808663,16.5918657228864,0.120259706285337,66.3587,0.0793393825,0.666223725,354.1494609384,4.94394535271774,7.90028065,-0.00148211564375,0
7,1.75,-12.3076331666654,-62.4715812669517,-0.468588508218673,-65.391058,-15.00824175,-40.469837,-40.5547425,-129.3087,6.2572806,4.712753225,16.9268543285437,0.209696554754613,66.39051,0.0588747525,0.54666759,354.541921110384,4.81222388594544,7.69707715,-9.2915468125e-05,0
7,2.25,-7.81056226421252,-61.4793681722268,-0.857759771103723,-63.76953625,-15.45708175,-39.377194,-40.210945,-133.47135,6.3874179,4.595292025,17.0406957609299,0.24558471027012,66.40157,0.078631566,0.481941595,354.191121165978,4.59743837844858,7.4685929,-0.00010419769375,0
7,2.75,-13.8786908172713,-65.3610590012753,-1.20432868829531,-62.9763225,-15.44049475,-39.347986,-39.330575,-128.0168,6.002035975,4.505305225,17.1161376108141,0.25936641040011,66.4137,0.0659631075,0.623075635,354.220125365521,4.62909625423428,7.297715875,-0.00014675006875,0
7,3.25,-9.08665836330918,-65.4192441000604,-0.375944681936332,-62.405766,-15.0880585,-39.6309535,-38.6747875,-132.329175,6.2669595,4.734648875,15.9999822863475,0.165708902029419,66.42017,0.082930945,0.528047525,354.799164626275,4.61607387873126,7.123955675,-0.000105924725,0
7,3.75,-16.9963931621702,-65.9046823614323,-0.590107451113788,-61.77936125,-14.90832975,-39.388457,-38.25022,-126.503915,6.28286265,4.8238586,15.5500067427923,0.387900326991894,66.415383,0.0973503735,0.5367672875,354.808375629248,4.53999817377548,6.9134367,-8.248284375e-05,0
7,4.25,-7.46604890959465,-66.9976365500533,-0.474629224296292,-61.775827,-14.84383625,-39.850333,-37.4098375,-127.697,6.3222788,4.808622125,16.0078313987159,0.276917553856107,66.42483,0.081047994,0.5515428,355.288642847357,4.55784951605964,6.787733375,0.04551583125,0.0262667095833334
7,4.75,-2.83892086775261,-64.0145522582488,-0.596999609638079,-60.04720075,-14.716991,-38.0515625,-36.65627,-121.5499525,6.11253265,4.784568125,16.212363344366,0.551110178988772,66.42496025,0.08408511075,0.59776584,355.378958381536,4.57449712651977,6.68242335,5.404882625,2.12115088083334
7,5.25,-2.83319605072345,-60.3593255301477,-0.618367940380439,-53.813958,-14.229287,-36.2100275,-32.95335,-99.48128725,6.36942655,5.106838875,15.2044852102604,0.33146278934171,66.42104875,0.0803055975,0.592051105,354.993987825931,4.3571382295399,6.52694495,31.6255875,13.35040975
7,5.75,-1.68919791259896,-42.3667403183191,-1.21491951881629,-41.88192525,-12.8689985,-27.09095375,-25.5423275,-63.3109655,6.62192505,5.3304735,14.3079481491083,0.518325929631727,66.43227275,0.084039561,0.59037648,353.642352905283,4.68030416398168,6.4257949,82.96,27.9680224166667
7,6.25,6.60105433356711,-32.8107915069574,-2.23981721858629,-25.003006,-10.1394215,-18.9041915,-18.1640425,-44.04496225,6.831752,5.68698305,15.3010287539052,0.792815760980261,66.440081,0.11971752,0.66124564,352.374447796485,4.86888531793146,6.44051825,150.757525,50.9972659166667
7,6.75,11.4688554299256,-22.0065774701925,-3.03137416825609,-14.31556575,-8.1847935,-10.413826,-9.321507,-24.894271,7.0650397,6.038098375,16.174440876145,0.768334449493212,66.452626,0.143508565,0.4454628425,353.027024603581,4.81563754259182,6.584817,324.3901125,57.1057515833334
7,7.25,19.9473498391691,-13.0914250504634,-3.9141980531872,-12.919919,-7.8113705,-5.9610335,-8.17464725,-1.879586635,7.8329305,6.4344853,14.856993506325,0.44013975109395,66.48099825,0.166032445,0.6055952,352.45291281976,4.95268994083856,6.807551375,275.6730375,80.109736
7,7.75,27.4223546074144,-3.72267496414806,-3.60539058487769,-4.3204582,-7.0503325,-2.8524952,-7.21020925,16.958001,8.04201985,6.2057794,15.0844688170723,1.01117331684836,66.48346475,0.184281715,0.76502149,352.473215343669,4.64793347462085,7.268438875,385.2636375,106.959863083333
7,8.25,30.1745443390866,-2.65684833206493,-3.72303880417246,2.03939491,-6.071998,0.4021097325,-6.12761675,30.267426,8.36463135,6.908234625,13.5929993594948,1.03593059072851,66.4571795,0.2019278575,0.860943125,352.681443272428,4.76180033589765,7.64351055,290.074625,135.110111
7,8.75,28.7504803093279,8.51391423623766,-3.63766789096048,4.964968675,-4.571372,3.954445875,-3.92413325,51.17254,8.606983,6.86375625,13.9489226167356,0.868342677880117,66.4539055,0.2284135225,0.75458399,352.374504163735,4.90930070428183,8.1343949,315.522225,142.166875833333
7,9.25,41.2973139660348,9.30255933379787,-3.88725326061281,12.119972,-2.975683,9.70089480000001,-2.3474365,54.2884,8.99656775,7.0498575,13.3620399991598,0.931432759271117,66.457075,0.23509863,0.98196927,352.178496849067,4.7279279564043,8.65627465,446.826625,158.219576
7,9.75,35.0196696112885,15.3463924745371,-3.82400959450026,17.223406,-0.345735125,13.022532,-0.135464249296504,52.348333,9.239511825,7.251607625,12.3335319020322,0.767772816505101,66.4887495,0.2722143575,0.8045665325,352.382990623628,4.72259145132785,9.44843475,364.175,190.899180416667
7,10.25,40.6707131405888,18.8799693451284,-3.56379234532808,12.884043,1.05449037603378,11.80096725,0.482313012346683,61.77831075,9.337052,7.1558205,12.3839002887844,0.65468877595484,66.5230145,0.24590534,1.0838468,352.567747194151,4.77341537186356,9.895458625,481.209695,175.970373916666
7,10.75,32.3208404310925,20.6239973643405,-3.23330931349421,18.5011975,2.74015358027662,9.622303,0.430530062468175,46.7029565,9.394677,7.064491375,14.6249750212443,0.266923357944679,66.51750725,0.20631537,1.2206918,353.052795162864,4.93037568511435,10.13179575,371.115195,173.313770833333
7,11.25,42.5816472531366,25.7703005952387,-3.71486269941789,2.88023055,3.61396170497191,5.5170181,-21.1107792822335,35.5332875,9.41594855,7.037541625,13.5087405643071,0.176654039318677,66.5610635,0.212874415,1.2377389,352.767236577707,4.97575510198546,10.716382,273.48173,152.149139333333
7,11.75,34.3881472820817,27.925641654542,-3.37049787045524,-0.718675404999999,-3.17750845823925,2.351010325,-4.44056317377234,5.834909075,9.4635781,6.9102555,13.6162681151663,0.125097463972854,66.578583,0.211953265,1.23898835,352.629614527615,5.31452086497541,11.302999,282.657325,159.683366666667
7,12.25,33.2734089913878,16.411187516104,-3.01139074008481,-7.8592885,-3.0280955,0.173391775,-2.06817138212317,29.206169,9.2923353,6.49804255,13.6752441608214,0.0373085787092062,66.571049,0.18845421,1.2085333,352.426344639625,5.04688029250808,11.48608275,187.10702,86.6776953333334
7,12.75,13.2829354819082,22.1547875377374,-3.54433274878138,-40.831289,-40.3877394924335,-18.26691375,-4.33300755838586,-9.8344862,9.4101683,6.175300425,13.6041328424608,0,66.5687,0.23738437,1.3646999,351.920057853813,4.97070649672801,11.339206,315.271352,102.632070833334
7,13.25,11.1070694527111,9.89679618162695,-3.93172769376052,-57.3369125,-17.1196025512368,-25.380339,-14.9916921729474,-43.4224525,8.504527475,6.2731593,13.2679561860735,0,66.56889,0.21312541,1.212774025,350.872933248815,5.32529397598735,11.45530175,168.1191455,70.02167875
7,13.75,29.6108830469846,3.29381976537243,-5.64602415898373,-53.71224125,-4.68703211044774,-25.1726345,-28.627553514262,-49.6697365,8.8009431,6.2902618,12.6965735055091,0,66.55888675,0.23091821,1.2664691,352.803249124408,5.35973049411763,11.729231,225.089201,48.9825739166667
7,14.25,-7.07349044314082,-6.10024456310306,-6.13095043861158,-68.12871675,-1.81541263026205,-28.267934,-19.51751625,-66.04596325,8.16220275,6.01799805,11.5368165975202,0,66.53656,0.20560728,0.9602103125,353.125642545184,5.27951514757519,11.69802225,168.650473,36.6248001666667
7,14.75,18.9910285082421,-20.3668945227858,-6.52547552059373,-64.68009175,-4.24283854016754,-33.019781,-24.016001,-72.025245,8.273606475,5.849589725,11.3036261893758,0,66.55088,0.195263365,1.059418725,352.98227598988,5.20251559297867,11.651436,64.712804,26.8405405
7,15.25,2.29952761484992,-18.5998871982383,-4.49542632775088,-57.15897,-1.04680242773043,-36.795566,-12.564184625,-84.40657875,8.6854593,5.635501375,12.2814083398962,0,66.53012,0.188835615,0.70663653,352.971733540527,5.09619595390508,11.629838,91.7211755,27.7495413333333
7,15.75,20.2190892304787,-24.737680586557,-3.02131614441465,-63.9416345,-0.71693455,-39.004912,-19.15474025,-113.826325,8.39367205,5.7579427,12.1801398175295,0,66.52885,0.1852363125,0.918457125,352.811912871166,5.12356321176867,11.53334725,150.988565,33.8130349166667
7,16.25,4.18080831918854,-42.7758810658565,-4.7791675136641,-62.04532,-3.0008709,-37.29002925,-20.07689875,-79.816909,8.401168,5.66723195,12.6814072329052,0,66.51760775,0.16554578,0.90974104,353.098864235721,5.39146683531386,11.64402625,115.086446,19.4021695
7,16.75,9.78727766022217,-12.3967859962675,-2.8653919608246,-60.6302055,-4.14796835,-39.032128,-35.8206975,-67.55134,8.4413208,5.6511863,13.8244735650935,0,66.5182795,0.151506885,0.87540374,352.384423593423,5.45977167872484,11.49847325,95.780193,16.8790315833333
7,17.25,-4.59680330467607,-25.3924422303953,-3.04550963131237,-55.21889125,-6.183296675,-35.869292,-30.14122075,-93.5040435,8.402693125,5.6685801,13.79200487357,0,66.49554,0.1318987,0.7703603,352.731106288732,5.54823892699733,11.373861,69.618283,19.2411312833334
7,17.75,4.5204239243246,-24.8919032559294,-2.02179107189184,-72.67184925,-5.283728575,-38.4164625,-41.577851,-86.4277025,8.059656,5.2640019,15.4347480637218,0,66.50785,0.12701256,0.793269875,353.069132886317,5.71117450346463,11.248737,55.153674,18.3635465833333
7,18.25,-17.7955474447952,-29.1270092441398,-1.74410090687244,-79.583495,-6.749422175,-41.54416,-35.6893115,-108.25495,7.690862875,5.3854909,16.6105927359939,0,66.51634,0.09020792625,0.8626659125,353.359186656746,5.78562830295876,11.159966,20.806431,10.8160530916666
7,18.75,-32.3959337177281,-38.7828808975759,-1.19283998098735,-74.336218,-8.207982925,-46.439165,-39.14294975,-103.2911625,7.7080002,5.377112375,18.5418883652261,0,66.522891,0.087110199,0.6120937,354.101006585216,5.80965722829865,10.86603275,16.238007,5.28167454166667
7,19.25,-23.7454533073819,-40.7675707350504,-1.80902930930052,-83.700386,-10.599491,-49.9256825,-42.741732,-123.8625125,7.612235825,5.295109075,19.1391432666751,0,66.55571075,0.0899986275,0.49507361,354.439192458605,5.4354490847374,10.6546815,7.5615155,1.10332205
7,19.75,-24.2273027433926,-47.8110677823653,-1.46961180994367,-84.225881,-12.83924175,-50.7336625,-45.3539585,-128.44078,7.1652468,4.76667215,19.9577500222599,0,66.557829,0.068695712,0.38493172,354.767467334295,5.21356143798588,10.5025875,0.2637462,0.02086737205
7,20.25,-30.2314604755888,-46.7075215253883,-2.05843779337195,-80.35753025,-14.67270625,-50.6672095,-45.159674,-131.843635,7.0996408,4.983747325,19.8142208355387,0,66.58635475,0.063414264,0.37315282,354.521737897926,5.02054431148769,10.23591375,5.7673531e-05,0
7,20.75,-9.6590996110797,-48.5587814709744,-1.30340742023163,-78.1856505,-15.6231825,-49.002394,-43.7161275,-137.1176925,6.9112812,4.906452975,19.0501397461942,0,66.593398,0.06538663675,0.39431565,354.428832714827,5.27792984620959,9.97207285,-0.00192774126,0
7,21.25,-24.1212653348206,-52.4425330308235,-1.34294474567747,-76.57514,-15.4873495,-48.15565,-42.65160875,-126.6238,7.171200875,4.66220495,18.591670146909,0,66.59389,0.056119156,0.3792717875,354.678635707451,5.37970319977922,9.7113668,-0.00318639671,0
7,21.75,-12.9437967734218,-55.2332783908989,-0.991549496098463,-75.10592725,-15.7565786748323,-46.60863225,-42.64500775,-131.643385,6.808337,4.72137625,18.8033550017837,0,66.56184025,0.066548393,0.43215282,354.863324374473,5.60584546234813,9.50671435,-0.00441835616,0
7,22.25,-14.521669058305,-54.2365715536626,-1.1362948525685,-74.74009,-15.5717909836826,-45.82046,-40.10577425,-131.4873575,6.7640236,4.83375795,18.8696778558114,0,66.53150925,0.061020188,0.37003922,355.482603012118,5.61034988945845,9.208303325,-0.001645605795,0
7,22.75,-23.5575695463879,-55.3448225445538,-1.14995041921488,-71.4159085,-15.89905225,-43.8728055,-40.58899325,-123.302645,6.49478905,4.7267388,18.8863469362844,0,66.53984975,0.0786297965,0.4916743975,355.008102890956,5.38397210400765,8.930533325,-0.00531369075,0
7,23.25,-25.9937215941627,-57.0823365474358,-1.80565373059744,-71.02763175,-15.829891,-43.14051625,-40.9801375,-126.51474,6.5659178,4.772015725,17.3501286715434,0,66.439208,0.058403984,0.5348274,354.626549438325,5.1712893258152,8.73407775,-0.005238316155,0
7,23.75,-16.5532012996911,-59.9260159668097,-0.859431374433129,-68.8414875,-15.5483,-42.5443895,-42.112928,-127.851875,6.58804475,4.6892112,15.9753296718782,0,66.456531,0.0833203255,0.537050245,354.02820925875,4.7758104509639,8.538717,-0.002835046683,0
8,0.25,-15.6208793144112,-58.927060073209,-0.864611353009021,-72.01367275,-18.13042,-46.087909,-41.05038075,-126.7836275,4.5972506,2.6615023,19.8188392559546,0,66.5244775,0.06913362275,0.44864088,352.878383949763,4.26538786476978,6.710570625,-1.91282465e-06,0
8,0.75,-19.8321106616551,-61.1612560114756,-1.57627064558321,-70.2141475,-18.0889615,-45.68118675,-39.330477,-127.5114775,4.8378523,2.5011071,19.8456637607693,0,66.47357,0.0749189405,0.47882857,352.75409524531,4.37915239332303,6.482834625,-6.949434625e-06,0
8,1.25,-15.0581829441505,-61.1061504569251,-0.766026272464973,-69.9107475,-17.70767,-45.99372225,-37.03949,-131.5942,4.55329935,2.4667018,19.4196955645875,0,66.447939,0.0714915065,0.5546177275,352.672059630616,4.36426372152794,6.3512685,-1.73787020881725e-06,0
8,1.75,-8.34704360585535,-62.2814202524751,-0.890212369786612,-67.581683,-17.31907,-44.7084905,-36.63262,-125.4597,4.4199084,2.341274,19.0124142438919,0,66.451275,0.072928844,0.65200588,352.167656838699,4.14832157374656,6.200219125,-1.738054e-06,0
8,2.25,-11.9374478112329,-62.1902694416184,-0.827660424893815,-67.267065,-16.9848455,-44.083393,-35.62122125,-121.5657275,4.2679444,2.201172975,18.361070061546,0,66.47109075,0.082390614,0.77347636,352.395579570432,3.93769374100817,6.060605625,-1.9113044308625e-06,0
8,2.75,-7.34686551961473,-61.0856595904537,-0.415328916502958,-66.40453,-16.6032665,-42.444936,-38.6754985,-125.913845,4.3211508,2.0934194,18.3960891902681,0,66.4374155,0.083137068,0.58652342,352.780762564744,4.07062633441719,5.953440375,-7.6438089550115e-06,0
8,3.25,-5.81624746006965,-65.088338639361,-0.472667732134934,-65.768828,-16.33679575,-42.0265415,-36.35112775,-126.523545,4.22952805,1.98067735,19.1132591761272,0,66.395884,0.07130554925,0.6769825175,353.026849615354,4.05147465533696,5.787089625,-3.82220575e-06,0
8,3.75,-3.98955325239924,-65.8131244275529,-0.689444673730424,-65.77197,-16.1128,-41.87201475,-34.72104,-133.620375,3.8662522,2.1455105,19.3802854575266,0.0398175257529411,66.39810125,0.075641122,0.40235038,352.51992151765,4.21430030962657,5.629250875,-1.73738475e-06,0
8,4.25,-8.62810390349795,-71.2627560554516,-0.667004960997574,-64.77354575,-16.0122795,-41.45553425,-34.2391595,-130.796005,4.138014675,1.88238265,18.8028111390029,0.327424144464668,66.373361,0.06624185875,0.5677269325,352.430723376667,4.07445355851946,5.444039,0,0
8,4.75,-2.78696844439988,-67.2363846151934,-0.366466997229073,-64.48917225,-15.8119,-40.978448,-34.00909,-133.389025,4.3041829,2.0331992,18.7127194809383,0.282691086818888,66.384273,0.0675504375,0.611637165,352.690472569354,4.10032392086059,5.206932875,0.00704307575,0.0296728416666667
8,5.25,-6.85225129387814,-65.3232715142033,-0.257884201152356,-63.49072,-15.68793725,-39.257259,-31.62462025,-125.12041,4.210211225,2.1277924,18.3909970748953,0.136142042633489,66.41518875,0.06734462075,0.6704503725,352.493680528076,4.31820426639755,4.98583235,4.50589275,1.9778181
8,5.75,-2.10098098246946,-57.6433877590011,-0.645520809667511,-53.10183,-14.8017305,-35.418823,-26.749194,-100.228245,4.5503745,2.318362,16.43802128669,0.316013958855427,66.425862,0.05531437,0.60338295,352.26923676264,4.14837449372594,4.83639355,30.03899125,11.808146525
8,6.25,-2.5183234858821,-41.2767038112135,-1.65772667056033,-40.94948825,-11.642221,-27.682978,-19.6226565,-69.84271725,4.799842,3.323764325,17.9354708493862,0.115349146983061,66.455116,0.081399535,0.5796991,351.902371689545,4.23598884095862,4.6673775,63.92793175,21.19518225
8,6.75,2.54188597453564,-22.7431989045886,-2.6999406967366,-34.98021425,-7.751667775,-21.36992075,-14.37272475,-47.404968,5.1068614,3.94517875,17.9318642218924,0.276180973502748,66.46283125,0.1270468625,0.632602575,351.707002864058,4.18959981075109,4.6649229,84.2882525,39.6692563333333
8,7.25,9.32649454186423,-13.1846509563432,-3.54292715872558,-26.07107425,-5.932575,-18.60887,-10.22899,-25.614135,5.592216775,3.824154,17.8478924205318,0.484076225026424,66.4580715,0.1530899025,0.6678041025,351.177734979752,4.19954539545925,4.90133825,167.941035,50.2985625
8,7.75,15.6343521428832,-2.62435292559507,-3.49449364837603,-14.6716435,-4.960101,-11.662673,-5.6891259,-10.4056946,5.923085375,3.89653335,16.5486436972839,0.760882683194504,66.4688625,0.177921625,0.7708475325,351.018120674476,4.08101473829494,5.1858288,338.2639175,98.4525830833334
8,8.25,17.2487545859441,1.63996367880603,-4.27542013397496,-9.10565115,-3.77443855,-6.21341075,-4.77222085,16.433971,6.3075344,4.0424348,16.4544477617418,0.192741030656281,66.4742885,0.2050475575,0.80624588,351.199870520749,4.09439865731364,5.8364311,325.5826675,112.424904333333
8,8.75,29.0603788614868,10.5430848347359,-4.38981489871172,-4.662763895,-2.930244,-2.3957002,-0.710177225,34.528472,6.460952,4.0061855,15.5310611473583,0.257989930148779,66.465195,0.214493555,0.94165446,351.47616054063,4.26467125037457,6.29670125,358.8642425,139.6763525
8,9.25,32.120312452971,18.3543814567629,-3.7755372986777,0.34390125,-0.6285016,-0.7054358025,3.034729,49.630847,6.904712,4.232019125,15.8677903076593,0.294855384976516,66.4844435,0.2129156,1.1032808,351.357368553454,4.43017044929543,6.98050975,422.146825,137.12108975
8,9.75,32.630293035117,16.113089781383,-4.06955438126604,1.43893875,0.137253765,2.93751445,8.239294775,32.1591575,6.8970627,4.989486,15.5078496590499,0.211130989733224,66.4949625,0.236310695,1.2087277,351.287212636004,4.55805787721835,7.6268247,413.1790825,122.7030525
8,10.25,33.0295585290689,21.706213109453,-3.67251223231668,2.3835421,0.7002092275,3.8514898,13.88996265,53.903806,7.34538995,5.1358483,15.8711848888077,0.147556001284445,66.510202,0.246970755,1.1065496,351.44114222977,4.35906463236022,8.372011625,370.9528725,117.643474916667
8,10.75,31.6746994005527,27.5280644290331,-3.54429029861217,-5.55686325,3.29994,0.135676025000002,9.207192,52.703124,7.4409192,5.16372615,15.8456702763903,0.0713822168013617,66.522143,0.2347384,1.3506468,351.332232799999,4.49422058444722,8.75086355,356.454875,125.5609865
8,11.25,31.5895542175109,27.6690464350307,-3.3221939099187,-2.14467365999999,2.66602595,4.06882315,5.5090679,29.018235,7.5569674,5.078595275,15.1664484436949,0.00378333016367538,66.509001,0.22610721,1.48432435,350.877023425273,4.32057134881491,9.83451745,694.2264275,154.941469416667
8,11.75,36.4332781526031,24.4759175633296,-3.87916037937744,-21.3387375,3.390377,-8.9508728,5.441775,23.07470725,7.960355375,4.7589876,14.7640133913681,0.0086622308971231,66.503407,0.2138435675,1.196738275,350.693541511112,4.76209509848727,10.3491175,448.932795,102.139668166667
8,12.25,31.2072563121127,27.6645138095264,-3.3022665089562,-28.3734115,4.73453785,-17.058292,4.4372628,10.8622252,7.5792115,4.734793875,14.5533146593723,0,66.4984565,0.2278169,1.3062201,350.356947921128,4.64151466162323,10.4494125,320.852195,114.471323083333
8,12.75,29.988830281561,20.5104352129432,-3.81019688975748,-29.290075,4.960687325,-14.56644375,-0.174584414999998,5.7242606,7.238561575,4.970667625,15.0001132046906,0,66.494961,0.22048462,0.999469325,350.317457921868,4.51994751256827,10.879697,274.667,90.8578390833333
8,13.25,26.9759723141584,8.2335376469088,-3.7836775658588,-51.55843075,2.592729,-30.870033,-6.246713,-38.6203075,7.6686245,4.6621923,13.0142350904501,0,66.504458,0.2015988125,1.24729175,350.033763154532,4.63011669283251,10.938609,166.51095,61.8351385
8,13.75,1.96133366820066,1.58123427427357,-4.02691797168185,-81.360975,0.1458551,-41.3475215,-40.63496,-73.33323925,6.4266179,4.60453405,12.4664214187306,0,66.49283275,0.17885657,1.0655968,350.499836697908,4.40934729124792,10.99402075,186.048345,59.59634375
8,14.25,11.2578055287849,-14.6732781030889,-3.72099223061227,-67.594698,0.01393264,-43.61031925,-3.496709,-50.85826975,7.1006078,5.1423129,12.0589323777935,0,66.500004,0.18422984,0.9403506,350.352000257989,4.34637998203831,10.932612,173.3016325,39.7181595833333
8,14.75,9.50032221289179,-2.95704576266456,-5.56594359134532,-70.664176,0.94942537,-42.99032,-7.3246742,-57.47632,7.662919625,5.3281434,12.2332081909125,0,66.50044125,0.182062075,0.822511275,350.861301244452,4.43454843396538,10.440586,230.31175,53.33024175
8,15.25,13.7229644710003,-15.8666536909123,-4.37795116116387,-74.66975875,-0.9102609,-44.73521,-23.71215,-73.82288575,7.0320315,4.9216023,12.8569502720946,0,66.506106,0.18655884,0.994417075,350.669667597413,4.42412910771554,10.259255,132.9925525,45.1070871666666
8,15.75,11.9285544082415,-6.35681983900474,-4.43400757706241,-66.6010705,-2.489466175,-39.916151,-24.02036,-63.4134675,6.9011785,4.790888825,13.375378764648,0,66.501052,0.15825661,0.88532083,350.675475717339,4.4937071149776,10.376383,72.6273225,34.35978325
8,16.25,2.17374209179748,-4.38537942291529,-2.89625799095774,-64.48090125,-5.4090152,-41.256321,-53.944373,-62.6164325,7.536057,4.627148175,13.2716590813019,0,66.505832,0.1662116625,1.03835125,350.63368377942,4.56128825181331,10.629534,93.7807175,17.2568685833334
8,16.75,6.32048923740784,-10.6066625412852,-3.03224263768701,-68.7851,-9.202937575,-39.6223495,-35.921095,-57.636635,7.034819625,4.5258732,14.4096389917116,0,66.495837,0.1341987125,0.79709745,350.674651983693,4.89004006666217,10.473549,110.474545,17.8594269166667
8,17.25,-11.50495514105,-14.2933056498639,-2.27063616329701,-80.27814425,-9.7518398,-48.191608,-29.5330455,-93.128543,6.5210772,4.3270375,16.0675902256387,0,66.49600275,0.12905686,0.60560022,350.486713996295,4.89168732652513,10.64224625,74.136578,13.58463
8,17.75,-44.5414568427443,-34.7435286451026,-2.24691705388656,-81.57596875,-6.437057,-49.03396575,-37.23544,-88.333388,5.855248,3.989830775,16.1585689080423,0,66.497403,0.094876806,0.5946402,350.604162269523,5.07357241975539,10.5697475,34.89845,8.73973495833333
8,18.25,-25.0750117108474,-35.4057880947598,-1.69870936456944,-84.35010525,-13.88751,-48.617235,-43.15563,-111.67422,5.5830734,3.6383944,17.4622190679089,0,66.510398,0.086024746,0.68057754,351.217159247138,5.12174043243622,10.0370835,23.76551275,3.2835694
8,18.75,-26.0559967547183,-40.6918470988795,-1.89111884155267,-90.264698,-12.7086565,-51.323716,-55.94911825,-119.05291,5.24418455,3.629057,17.8850949457231,0,66.50541825,0.0756876015,0.477585805,350.842134516743,5.15687883641729,9.3783675,7.240550775,0.592041141666667
8,19.25,-19.0170026556839,-47.1529353122877,-2.76761297683562,-89.640342,-13.2164045,-53.72722325,-45.87730975,-122.90297,5.1952326,3.6109898,18.7478970217251,0,66.5230275,0.06524358675,0.3575795525,351.313224624046,5.05737281987662,9.044166625,0.05660367225,0.000780433333333333
8,19.75,-18.0921280852298,-45.5674158293649,-0.845970251031043,-87.5131165,-14.84935,-54.982056,-46.24767,-124.8971325,5.1160893,3.564692425,18.0269941479782,0,66.526874,0.070843019,0.40921525,351.749298628719,4.89269938422436,8.74497625,0,0
8,20.25,-16.3625910911628,-49.1521596494089,-0.669269883892059,-84.64364225,-16.13797,-52.839065,-48.56194,-122.4744725,4.7655547,3.214561275,19.1608505142125,0,66.53972,0.06412060475,0.3456652925,352.487045212319,4.90316635447535,8.559285875,-1.737567692825e-06,0
8,20.75,-23.4659849457375,-48.8480969929341,-1.4339723200403,-79.572105,-19.20229,-51.609631,-48.2584,-127.52003,4.754335375,3.21611405,19.4205890408012,0,66.553005,0.06263228,0.417871125,353.021059548446,4.77199929680519,8.402516625,0,0
8,21.25,-12.1216793815479,-52.111204243493,-1.29981674949311,-78.58373475,-18.782336,-50.457553,-42.70714,-122.473045,4.62404595,2.982876475,18.957928265064,0,66.5605375,0.05895407325,0.3196727025,352.176365280195,4.58379569454952,8.26050975,-1.389409875e-05,0
8,21.75,-11.630288300625,-57.0467224407517,-1.10997626864215,-77.533225,-16.83302775,-49.696901,-42.648817,-125.232565,4.5419592,2.9276976,19.246357660239,0,66.5459655,0.0584916965,0.338627345,351.640167258073,4.65639491446991,8.160345775,-5.21031e-06,0
8,22.25,-13.3856250965954,-54.1820748428451,-1.31060984358642,-75.99140675,-16.99776,-49.152735,-41.57424,-129.059555,4.81256875,3.072066225,18.033623133338,0,66.53086,0.068776642,0.40677406,352.016415755752,4.35460806080823,7.85240975,-6.94831035e-06,0
8,22.75,-18.9383792493204,-58.1487613841753,-1.23582941070773,-74.4472525,-17.163985,-47.8760705,-42.69228,-129.9342325,4.647454,2.9244584,19.3400149771686,0,66.536519,0.059423575,0.35482895,352.521466216888,4.30979662982997,7.56038755,-9.036353e-05,0
8,23.25,-17.6143525353567,-58.5234481996867,-1.07030545282486,-73.33721375,-17.7051405,-46.9895825,-41.95634025,-123.28699,4.80539615,2.782544,19.3090367495783,0,66.53743925,0.0650845095,0.471256595,353.166956565416,4.21072629585641,7.18796375,-2.7791485e-05,0
