DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
1,9.25,-0.053634275,35.263,30.7696,0.206798,6.21871,0.396095,10.9915,406.83725,7.7046075,1.1287075,0.890246,0.459646,0.414622,98.9,3.937,3.971,85.1,82.85,258.39975,292.54,69.0075,327.13,60.47,236.89075,462.125,-6.0136525,-8.1839075,-7.0987525,-8.0375,5.2955,4.18375,2.99325,5.449,4.33125,3.25275,120.375,-0.0530212,27.3935,29.04155,0.593579,7.74247,0.42289075,10.8097,10.779775,98.841025,67.73365,399.559,7.9448625,1.0722175,0.8850265,0.51188525,0.344178,-0.060330575,15.857,29.13865,0.817505,9.32458,0.428975,9.08474,9.1063325,98.2164,83.6011,394.419,8.60591,1.05392,0.878862,0.551378,0.350029,56.105,5.2518925,6.24635,6.4635425,7.2693925,8.336835,9.8995,7.0088225,7.0360425,6.2296675,6.22445,5.26565,5.0960325,95.194,4.41083
1,9.75,-0.065620825,53.7129,41.9725,0.09072395,6.697395,0.43099625,11.4686,406.1535,7.87113,1.1969275,0.9618485,0.49950475,0.471995,98.915,5.0742075,5.14375,82.425,80.3,345.1,291.58825,85.84265,333.56925,115.15,317.5,620.2,-3.09625,-5.309935,-3.0470575,-6.6072325,5.26475,4.183,3.335,5.4255,4.31275,3.4325,183.06,-0.0649661,45.97575,37.558625,0.24605625,8.434615,0.447802,11.252075,11.3217,98.8563,67.4134,398.008,8.024915,1.17207,0.963303,0.55107775,0.39151825,-0.085312975,36.00215,40.2228,0.531767,9.47146,0.4758435,9.401615,9.498715,98.2513,83.1779,393.414,8.66092,1.132815,0.9384305,0.62205275,0.3528385,72.525,5.258305,6.212125,6.44525,7.2705725,8.33958,9.8978325,6.9859,7.031425,6.1858925,6.1819075,5.27238,5.124955,116.07725,5.632765
1,10.25,-0.06973555,74.16145,52.56705,-0.10820525,7.05828,0.45372375,12.20475,405.059,7.96977,1.238025,1.02341,0.512187,0.5102295,98.93,6.08175,6.365,79.41,77.375,422.183,293.775,100.4465,342.4025,177.9,394.4,767.7,7.4771,4.64025,8.0675,1.9253825,5.25575,4.1975,3.43725,5.41475,4.2955,3.63225,237,-0.076404625,66.8986,44.362025,-0.00924414,8.57622,0.45856025,11.87975,11.9346,98.8761,66.90275,397.32375,8.074245,1.16772,1.011565,0.5611435,0.397363,-0.0857787,59.5615,47.9644,0.2180915,9.52293,0.488363,9.96621,9.9653375,98.2893,83.4218,392.57325,8.88606,1.138505,0.9606105,0.650895,0.371662,87.825,5.2692275,6.1931,6.4424975,7.262735,8.340915,9.89517,6.9893975,7.0220775,6.1475575,6.16489,5.2809,5.1715175,151.91575,7.383805
1,10.75,-0.0710445,97.62105,60.7838,-0.198538,7.18636,0.45784225,12.85395,404.435,8.0153225,1.2731,1.0733725,0.5168865,0.5297975,98.927,7.1775,7.52,76.714,73.8,487.5,294.52975,112.45,351.72,221.3,460.307,899,10.432525,8.2125,12.532325,6.6455,5.24375,4.21275,3.8465,5.39975,4.33575,3.94375,286.517,-0.080622575,90.9536,52.85815,-0.246244,8.88164,0.46642575,12.335,12.470675,98.85985,65.7248,395.948,8.1652,1.2224375,1.0577425,0.584878,0.400701,-0.0968446,73.4736,55.39375,-0.205133,9.58325,0.490817,10.6322,10.4074,98.23515,82.2102,391.966,8.9209325,1.141675,1.004355,0.676832,0.3372725,98.963325,5.2923075,6.160505,6.4280275,7.2540425,8.3399975,9.894835,6.97356,7.0149,6.16414,6.1507975,5.2767925,5.230015,162.8605,9.3746575
1,11.25,-0.0765299,111.5985,68.36595,-0.378179,7.4063225,0.4711725,13.56945,403.9685,8.21067,1.2963575,1.1350575,0.5324295,0.583356,98.9,8.2287325,8.56,74.825,72.25,538.1,297.21075,122.3465,360.58525,253.15,505.547,997.7665,20.9,18.355,26.278225,19.2477,5.2155,4.252,4.27775,5.39325,4.43975,4.2755,321.369,-0.0876887,104.8135,57.5859,-0.57383025,8.99758,0.463439,12.94965,12.8924,98.80495,65.2693,395.1365,8.16504,1.186235,1.113745,0.5952375,0.42505375,-0.1084475,98.7644,63.2603,-0.490571,9.987295,0.50377,11.1225,10.94935,98.19965,81.439075,390.959,9.03595,1.15094,1.0358925,0.7019875,0.3658805,110.16,5.312965,6.1288925,6.4208475,7.2497025,8.34242,9.8914175,6.9556775,7.00106,6.1416225,6.13771,5.339795,5.27363,192.655,10.9725
1,11.75,-0.0770183,123.79625,74.399225,-0.379484,7.52719,0.470002,14.2968,403.967,8.254525,1.30676,1.17939,0.528521,0.58927,98.888775,9.087,9.34,72.6,70.525,575.475,296.4,130.45,367.937,278.65,550.2885,1067,25.91,22.7325,32.73125,24.38375,5.22375,4.35825,4.764,5.3935,4.53125,4.65325,350.754,-0.0955401,114.534,63.6787,-0.5185105,9.23183,0.4754165,13.5045,13.4803,98.7933,64.8942,394.086,8.1074975,1.220985,1.16113,0.603368,0.425558,-0.1173595,114.077,70.5158,-0.532377,9.9756125,0.516391,11.696475,11.6043,98.189925,79.7172,390.395,8.98937,1.17036,1.09138,0.722557,0.36020675,116.65,5.44347,6.1044175,6.4165025,7.2429675,8.3410025,9.8899975,6.9423425,6.9751975,6.12805,6.128965,5.412465,5.3537525,227.337,12.5253
1,12.25,-0.0713419,131.95575,82.5697,-0.385121,7.53476,0.484513,14.881275,403.28625,8.38445,1.34077,1.22959,0.541861,0.600685,98.8,9.9690825,10.19,70.9837,69.02,598.207,298.63,135.52675,373.36,291.4,571.725,1113.9,36.4125,30.86,41.4225,31.9425,5.20625,4.465,5.35925,5.364,4.56075,5.1045,362.975,-0.09292945,121.9715,70.362725,-0.884574,9.27611,0.48699,14.2429,13.8398,98.69125,64.6133,393.626,8.20061,1.24779,1.24031,0.624065,0.42031075,-0.109704,114.1985,81.3192,-0.95257725,10.053275,0.524353,12.2145,11.90655,98.106925,77.75265,389.652,9.04269,1.20633,1.17187,0.7449,0.357196,120,5.589655,6.0895,6.4012025,7.239155,8.3398325,9.88517,6.9391,6.961935,6.1311725,6.1197725,5.56066,5.474975,240.65,13.6853
1,12.75,-0.0748611,137.8895,87.655675,-0.46657,7.66503,0.482901,15.540175,402.281,8.5558675,1.37654,1.25203,0.542451,0.62217975,98.760925,10.6057,10.79,69.305,66.05,603.5,299.133,137.875,378.13,290.15,585.26725,1118.0975,37.4112,31.955,42.64,33.4075,5.185,4.663,5.8225,5.362,4.72425,5.60875,364.065,-0.09214,132.2485,71.65025,-1.108175,9.436825,0.4785365,14.9599,14.2404,98.627,63.27585,392.871,8.2161525,1.27713,1.24491,0.6243605,0.425656,-0.115223,126.5955,79.2321,-1.233165,10.179475,0.508879,12.8623,12.5289,98.0766,76.59215,389.199,9.048655,1.21634,1.19325,0.7392895,0.35689275,120.5385,5.66075,6.098815,6.39603,7.238085,8.3415,9.84517,6.93358,6.9493525,6.140375,6.132365,5.5975025,5.55017,221.803,14.6207
1,13.25,-0.0769619,135.19425,90.3704,-0.444966,7.57582,0.48400975,15.97885,402.36225,8.5565125,1.36956,1.2708325,0.535948,0.59835225,98.704,11.168825,11.38,66.5545,64.69,591.275,299.8,136.5,381.04,284.65,574.35325,1107.75,42.09215,35.165,51.3475,43.764225,5.184,4.93025,6.49125,5.38275,4.969,6.0225,352.556,-0.0937973,126.394,71.355,-0.78625375,9.4586625,0.48487125,15.402225,14.7738,98.582875,62.1484,392.5875,8.144095,1.288465,1.2705975,0.6244875,0.4304165,-0.1158745,118.8595,80.3563,-1.09121,10.082225,0.51241,13.3693,13.0349,98.0209,74.3158,388.835,8.99336,1.21878,1.20117,0.74928,0.354834,118.1,5.74315,6.0695175,6.362735,7.222285,8.3414975,9.878665,6.9305825,6.9375725,6.143625,6.1425775,5.787635,5.6775,210.593,14.9907
1,13.75,-0.078919325,128.19425,91.40825,-0.497953,7.58278,0.486518,16.4303,401.93125,8.5032925,1.4039975,1.2537875,0.53995775,0.5763305,98.7,11.82925,11.98,65.31125,63.62,562.525,299.05,130.7,382.473,266.1,551.96325,1067,40.44125,35.065,49.59385,38.8925,5.2275,5.22,6.8455,5.4075,5.1845,6.5775,330.92825,-0.09201475,119.1825,69.8087,-1.01201,9.33561,0.494046,15.8134,15.1116,98.518275,60.9219,391.88875,8.1843975,1.3111975,1.2742625,0.62200925,0.4089645,-0.112433,114.625,77.5732,-1.12521,10.171025,0.519952,13.9406,13.51085,98.0001,72.610025,388.895,8.9765725,1.2228575,1.203495,0.74976525,0.342505,112.5,5.8005725,6.0685675,6.339085,7.2125525,8.342165,9.8755,6.927515,6.90438,6.1487775,6.1649525,5.927175,5.77216,197.04,15.226
1,14.25,-0.08394905,116.16425,87.27425,-0.44052875,7.53738,0.4711095,16.951975,401.84825,8.392185,1.367555,1.248245,0.521954,0.54228575,98.66415,12.29,12.45,64.27,62.4675,518.34175,299.6,121.967,380.9875,233.1,509.3815,978,41.800775,38.528,52.19435,42.975,5.312,5.495,7.265,5.4315,5.3845,7.09,297.37,-0.0877121,110.5065,70.88245,-0.95840875,9.1323575,0.4949815,16.34105,15.53015,98.4998,58.8638,391.45425,8.22925,1.297945,1.268385,0.6111575,0.3790805,-0.105817,105.13425,76.391625,-1.07329,10.1206,0.52538325,14.407,13.9088,97.9961,71.103325,388.71,8.8847,1.2431175,1.191655,0.72619375,0.315566,105.19675,5.943235,6.07585,6.335085,7.213765,8.341335,9.842,6.9162175,6.87195,6.178575,6.1765,6.0784825,5.912625,175.16825,14.7183
1,14.75,-0.07756015,95.02335,81.549375,-0.419723,7.334305,0.46606025,17.2267,401.872,8.39322,1.35712,1.2317825,0.5297875,0.484725,98.677,12.8175,12.81,63.545,62.1425,466.8,300.20075,111.275,379.895,198.4,461.0475,872.75,35.685,32.684,46.85165,36.489425,5.388,5.612,7.705,5.457,5.5515,7.37,253.74,-0.097870975,89.4673,61.383525,-0.7573025,8.99701,0.482362,16.7933,16.033,98.49985,57.9867,391.298,8.23533,1.28898,1.25466,0.595018,0.353573,-0.105685,89.8782,64.9166,-0.88377025,9.9152425,0.505301,14.8711,14.3355,97.990925,69.5825,388.4005,8.93195,1.24869,1.1699,0.697014,0.293771,95.7,6.089045,6.066175,6.34534,7.2000525,8.3422525,9.873835,6.8992575,6.8420425,6.2214675,6.1773275,6.2950025,6.05585,157.503,14.586
1,15.25,-0.07227825,72.52915,70.3776,-0.2785385,7.27013,0.469952,17.68975,401.906,8.4690075,1.302605,1.17137,0.5150785,0.411387,98.63,13.07,13.21,63.005,61.77,395.2,300.83925,96.3,375.865,159.4,398.507,745,32.43,31.7075,43.3425,34.5425,5.52275,5.83375,7.9175,5.53225,5.734,7.6125,198.74,-0.08700905,72.7742,55.985825,-0.5349415,9.0871,0.47691225,17.1152,16.27,98.49995,57.17355,391.197,8.21218,1.2355575,1.1829225,0.568326,0.29950625,-0.099634275,65.428825,60.1108,-0.67196125,9.78331,0.4901175,15.23055,14.793325,97.9636,67.541525,387.96275,8.9204675,1.18683,1.13465,0.663042,0.2554315,83.410025,6.229015,6.0838,6.3796,7.18987,8.339165,9.877835,6.885925,6.8112225,6.29165,6.1814425,6.529655,6.1916175,135.28525,13.536675
1,15.75,-0.066435375,50.6896,60.131,-0.183218,7.0743675,0.44624025,17.7105,402.032,8.418015,1.2894075,1.080575,0.50533475,0.3296455,98.609,13.22475,13.27,62.96955,60.95,316.2,298.89,81.1,370.9825,101,322.93775,588.5715,25.795275,24.2325,33.313425,26.89,5.672,6.07475,7.9875,5.5865,5.963,7.68,138.31,-0.0734153,46.432525,46.922975,-0.41456,8.95743,0.450688,17.1825,16.397825,98.50145,56.88035,391.413,8.305135,1.213735,1.08475,0.5482845,0.25843,-0.08220595,40.9641,45.6752,-0.61466,9.87414,0.467894,15.45125,15.068625,97.995975,67.0835,388.098,8.98488,1.1949,1.02903,0.605614,0.227146,68.896225,6.27945,6.1065425,6.3973175,7.193935,8.337165,9.866915,6.8835025,6.7912725,6.328625,6.205275,6.7004325,6.3729175,101.231,12.467075
1,16.25,-0.0498804,24.3911,44.516225,-0.075982175,6.63602,0.414884,17.750825,402.13025,8.518405,1.2396,0.983385,0.473507,0.2593915,98.603,12.828975,12.93,63.62,62.83,225.253,299.6875,62.965,364.41425,42.665,226.9,417.785,20.519025,21.261025,27.465,23.24,5.731,6.32025,8.105,5.64525,6.1535,7.74,72.7693,-0.06001065,23.5298,32.2922,-0.1685645,8.54643,0.411458,17.3701,16.5918,98.526425,56.2093,391.7705,8.309875,1.1719075,1.0129825,0.504361,0.235124,-0.07044255,23.329875,32.80035,-0.25867825,9.6433225,0.440345,15.65695,15.177425,97.9999,66.1977,388.436,8.9389025,1.15287,0.985255,0.540617,0.2173865,50.3275,6.3273075,6.149705,6.4060825,7.2047075,8.329335,9.864085,6.877485,6.7743525,6.3726775,6.23975,6.84094,6.5204075,76.344825,11.494475
1,16.75,-0.0371403,7.11901,30.1619,0.0794945,6.19605,0.377931,17.3016,402.351,8.60365,1.11618,0.848818,0.439345,0.275224,98.6,12.265575,12.34,65.84,65.51,128.7,299.2875,41.235,356.6725,4.2415,125.16,241.15,11.855,13.898325,17.274175,15.290775,5.801,6.53125,8.0675,5.721,6.3075,7.735,13.38,-0.03481385,6.79804,21.18815,0.044718,8.020185,0.3803465,17.3015,16.5625,98.559875,55.5435,392.579,8.351855,1.07731,0.8730455,0.45219525,0.217124,-0.03819805,7.063825,19.6406,-0.00967615,9.35733,0.3729455,15.5818,15.1251,98.00025,66.6306,388.63175,9.0027,1.038595,0.8715365,0.4659595,0.216248,30.431925,6.4017525,6.2057,6.40878,7.2136325,8.320915,9.8574175,6.85863,6.766425,6.413725,6.292975,6.950695,6.61209,51.188775,10.132675
1,17.25,-0.014932475,-0.820858,17.0465,0.257836,5.6750625,0.338112,16.90235,402.478,8.67374,1.0050075,0.702499,0.398708,0.3459775,98.6067,11.329425,11.15,69.009,68.495,47.21,296.14925,17.027,347.74025,-18.79,47.571,82.59465,8.1073,10.085,10.440325,10.3775,5.896,6.6515,7.9225,5.82775,6.41975,7.6375,-16.469,-0.01621575,0.227072,11.7816,0.180225,7.61968,0.329009,17.3526,16.514175,98.5313,55.412125,393.262,8.414355,0.9664675,0.729633,0.4065555,0.2449015,-0.01769415,0.635808,9.03956,0.129206,9.0144075,0.31490325,15.6127,15.0729,98.0007,65.638025,389.317,8.996095,0.91886675,0.7233125,0.39573025,0.21516,11.785,6.4433825,6.25265,6.418275,7.215215,8.31525,9.859165,6.85736,6.77085,6.4932525,6.3401275,7.0043275,6.680655,30.3651,8.206765
1,17.75,-0.00882682,-1.208145,10.94595,0.5851425,4.9784925,0.2950535,16.3902,403.394,8.554895,0.8666335,0.6467825,0.3649415,0.401109,98.600825,10.0357,9.62,72.051,70.575,3.074,294.85,2.634,340.71725,-33.12,9.26723,13.10375,0.3222,2.74994,1.4826825,2.786,5.98675,6.739,7.6725,5.91175,6.457,7.4175,-34.48,-0.01042915,0.14894225,7.500195,0.229495,7.27505,0.296671,17.047875,16.3484,98.5216,55.12835,393.78125,8.316385,0.872102,0.6903735,0.370254,0.25495925,-0.0129567,0.568252,7.65079,0.159683,9.059975,0.279902,15.2786,15.0678,98.0015,65.2212,389.7145,9.027525,0.810378,0.6874285,0.3545455,0.2088395,2.694,6.497415,6.30435,6.4289,7.224465,8.322,9.857,6.8468025,6.788215,6.6086675,6.3843,6.9642025,6.722075,9.500765,6.747545
1,18.25,-0.0087181425,-1.1323975,9.292615,0.712713,4.7329325,0.28514875,15.686,403.723,8.440515,0.8230465,0.62040075,0.34557525,0.40320925,98.60365,9.16,8.465,73.875,73.95,-0.8259,291.9575,1.503,336.03775,-32.57,3.99146,1.28417,-1.3125,0.16525,-1.5639475,0.33866675,6.039,6.7095,7.3675,5.95575,6.481,7.255,-37.545675,-0.009190275,0.323297,6.763065,0.399042,7.13719,0.28266175,16.55575,15.9759,98.58995,56.619725,394.041,8.28177,0.81113975,0.6471795,0.3534965,0.2866315,-0.0129503,0.5886175,6.7553825,0.23377125,9.34186,0.27252125,15.1455,14.97645,98.012125,65.80415,390.192,8.89503,0.8129145,0.6459335,0.34286725,0.219719,0,6.4966425,6.3305,6.427725,7.2182,8.3157475,9.8524975,6.851805,6.8137,6.6536,6.449765,6.962835,6.751555,3.477965,5.9107475
1,18.75,-0.0096435075,-1.4951575,9.63083,0.669011,4.69071,0.2852305,15.1018,404.64075,8.423785,0.817345,0.6352,0.3483035,0.4089595,98.6335,8.39,7.72,75.65,74.9,-0.7325,290.66,1.653,332.29925,-31.92,3.5106225,0.754,-5.483,-3.831,-5.3215,-3.587,6.072,6.696,6.99875,5.98775,6.43675,6.8465,-35.34515,-0.00893534,0.40089575,7.06829,0.442943,7.43603,0.287283,16.134075,15.519725,98.58885,57.4835,394.316,8.23372,0.843177,0.687293,0.351305,0.30734175,-0.00994056,0.767982,5.38389,0.282309,9.6693625,0.2647905,14.749175,14.6731,98.00785,66.83325,390.783,8.9421,0.835062,0.6824415,0.33552125,0.24721625,0,6.47105,6.3498,6.4585,7.213265,8.31417,9.8497525,6.858205,6.83728,6.6779775,6.5000425,6.8726675,6.7233175,2.986325,5.472795
1,19.25,-0.0101403,-1.674765,9.9141975,0.724911,4.763165,0.281305,14.719775,405.157,8.250665,0.80290975,0.6381405,0.3401625,0.4033625,98.6465,7.79833,7.095,77.5435,77.3,-0.5965,292.1475,1.703,331.011,-31.47,3.4842725,0.7707,-5.57273,-4.34225,-5.49625,-4.1348275,6.133,6.59125,6.68575,6.01175,6.3765,6.625,-35.576925,-0.0102288,0.200672,6.73445,0.464866,7.48001,0.27129325,15.6463,15.0391,98.590175,57.604325,394.49,8.1596575,0.7976055,0.674322,0.345279,0.326148,-0.014335,0.793375,4.82881,0.2899585,9.7558875,0.26250675,14.391125,14.3176,98.00765,68.18775,390.8415,8.920165,0.81127725,0.66409375,0.3520175,0.24772925,0.01,6.441925,6.368645,6.467275,7.213695,8.3110825,9.8418325,6.8593475,6.8703775,6.6666075,6.521335,6.8172825,6.66722,2.9508025,5.2521475
1,19.75,-0.0102213,-1.4009375,9.7407625,0.706862,4.8671,0.2864935,14.122725,405.32625,8.078365,0.83495075,0.63503625,0.34572725,0.3857225,98.6735,7.32,6.622,78.1,78.7,-0.3816665,287.08,1.799,328.505,-34.71,3.3196725,0.7707,-7.870265,-6.86305,-8.0875,-6.4580075,6.179,6.47425,6.4105,6.0815,6.34375,6.44225,-38.20775,-0.010708525,0.079253775,6.57914,0.479575,7.56246,0.28760975,15.3143,14.79005,98.59705,58.255475,395.186,8.244915,0.85366625,0.65424,0.35682875,0.311274,-0.01283135,0.748042,5.20699,0.274104,10.0957,0.284248,14.10875,14.040775,98.0407,69.0867,390.874,8.9178225,0.847953,0.661206,0.355726,0.262499,0.026,6.405275,6.385425,6.48977,7.214455,8.3105825,9.836665,6.893855,6.9023775,6.6960975,6.5149575,6.743315,6.6246225,2.7999525,4.83749
1,20.25,-0.010128,-1.76219,9.53713,0.70006975,4.8987275,0.30321475,13.799625,406.14675,8.09383,0.84342225,0.63795725,0.36309975,0.38816675,98.6865,6.817,6.031,79.3,79.6,-0.3145,285.99,1.830075,325.935,-36.06,3.3084,0.77055,-7.4004275,-6.8005,-7.5575,-6.2335075,6.2175,6.39425,6.13075,6.111,6.2895,6.25575,-36.8907,-0.0127767,0.2003,6.80659,0.5472535,7.66546,0.2881885,14.92635,14.6128,98.609,58.26765,395.934,8.2324875,0.83151175,0.65768975,0.3557545,0.3250055,-0.013888,0.658282,5.91952,0.426246,10.175525,0.27823275,13.882275,13.6895,98.0498,69.24965,391.504,8.97083,0.825341,0.65751875,0.34963475,0.27439825,0.04725,6.30043,6.403325,6.498415,7.2156975,8.309165,9.8327475,6.920585,6.9221275,6.7082025,6.5375075,6.6274175,6.5251525,2.8642,4.64143
1,20.75,-0.0116954,-2.4154,10.506325,0.713645,5.007835,0.30017475,13.650125,406.774,8.060075,0.86365375,0.6548285,0.3596055,0.375886,98.7,6.464,5.8285,80.308725,80.5,-0.288,287.01825,1.8893,325.27425,-34.35,3.3649025,0.7705,-9.5,-8.735,-10.24965,-9.46567,6.21975,6.33575,5.8405,6.13875,6.18925,6.026,-33.197375,-0.0112851,-0.2484275,7.027635,0.5366055,7.75024,0.30332475,14.6521,14.1656,98.61965,58.33915,396.585,8.20887,0.876445,0.6652615,0.37482225,0.3233765,-0.014528075,0.601288,7.3443825,0.59335275,10.139075,0.29303625,13.68185,13.4778,98.03505,69.3736,391.85525,8.97401,0.84499125,0.68356675,0.36579025,0.28104,0.057,6.24165,6.44005,6.520655,7.224145,8.3109975,9.8262475,6.96207,6.93383,6.76483,6.5797,6.61777,6.48473,2.7950075,4.6276925
1,21.25,-0.011833025,-2.29743,9.36479,0.72560425,5.151025,0.30699325,13.32255,406.89475,8.00065,0.86965725,0.66879575,0.363752,0.37596325,98.7,5.9198,5.225,81.3,81.7,-0.288,286.283,1.72575,324.915,-33.19,3.36987,0.761525,-8.2742725,-8.184265,-9.425,-8.81467,6.19375,6.2245,5.6725,6.16225,6.086,5.76,-30.1866,-0.013683875,-0.1150025,7.8791325,0.53424375,7.78489,0.31296975,14.286225,13.83665,98.644225,58.5055,396.999,8.14105,0.8880995,0.68686225,0.376872,0.32551,-0.0149594,0.924918,6.90422,0.44609975,10.17755,0.306538,13.3094,13.21335,98.04955,70.29415,391.772,9.0214775,0.879425,0.683346,0.38288,0.272141,0.095,6.1805975,6.4301975,6.53237,7.22152,8.3107475,9.82233,6.97217,6.92763,6.7469,6.592,6.65907,6.44577,2.76267,4.36017
1,21.75,-0.0126667,-2.54791,10.4349,0.7567795,5.134045,0.313554,13.092,407.056,7.90741,0.874568,0.66917825,0.36744025,0.3493725,98.7,5.6037,4.987,81.9433,82.3,-0.288,287.5365,1.7021,323.9535,-31.74,3.4093,0.77021675,-11.19515,-10.27615,-11.82,-11.66,6.1745,6.10475,5.5125,6.15875,5.9875,5.58175,-27.08,-0.0128268,-0.009769183,7.45127,0.5178635,7.85076,0.31645625,13.9167,13.467125,98.661575,60.9247,397.30725,8.12893,0.857064,0.71192375,0.384254,0.316201,-0.01545945,0.635334,6.45413,0.534586,10.42645,0.3063,13.05065,12.8343,98.02875,71.51755,392.115,9.054125,0.839175,0.697849,0.382883,0.273202,0.0675,6.147725,6.4161,6.5404425,7.2193525,8.30875,9.8157525,6.97457,6.92893,6.7183,6.5997,6.62397,6.40507,2.70053,4.29787
1,22.25,-0.01422145,-2.11283,9.738945,0.777557,5.218105,0.319996,12.676175,407.714,7.784665,0.904808,0.682206,0.384229,0.35564,98.7,5.275,4.4755,83.19,82.6,-0.206,287.2975,1.705,323.285,-30.22,3.314955,0.7603,-9.3634975,-9.0465,-11.1625,-10.565,6.1505,5.96975,5.352,6.13775,5.9275,5.395,-26.09,-0.01437615,-0.17900475,8.100185,0.617801,7.8354225,0.331683,13.7033,13.14085,98.6712,61.6746,397.9145,8.112525,0.90441,0.70082,0.400302,0.3223885,-0.015075625,0.26226475,7.40996,0.619222,10.5881,0.313051,12.785775,12.4128,98.0824,72.9269,392.742,9.0507475,0.8740565,0.6875335,0.3936075,0.2810655,0.137533,6.1240825,6.4162775,6.543785,7.2231975,8.306415,9.80942,6.9843075,6.958435,6.7213725,6.6017275,6.4473525,6.3112275,2.7540325,3.8399425
1,22.75,-0.0149347,-2.07916,9.751025,0.7834,5.239605,0.331564,12.4781,408.21,7.789995,0.9378515,0.6974685,0.3885015,0.338959,98.7135,4.982,4.281,83.63,83.1,-0.118,285.95525,1.72,322.986,-27.64,3.3482425,0.7707,-12.635,-11.76,-13.73465,-12.7163,6.1175,5.8535,5.19025,6.113,5.8755,5.275,-24.9,-0.01623495,-0.1375405,7.1814,0.609083,7.815515,0.33394825,13.49915,12.969575,98.6891,61.6037,398.668,8.06012,0.91146825,0.707321,0.403198,0.3272405,-0.0170599,0.31428625,7.035355,0.6037105,10.5576,0.317233,12.5553,12.3468,98.09135,73.27545,393.26075,9.005295,0.909016,0.718566,0.389549,0.291779,0.097,6.075375,6.4220475,6.54852,7.23121,8.305085,9.802665,6.99997,6.99443,6.7469,6.60493,6.3678,6.2674,2.7955225,3.6342
1,23.25,-0.015724425,-1.29562,9.41573,0.745749,5.296005,0.33609175,12.0819,408.261,7.769265,0.929919,0.701085,0.38791275,0.337139,98.7085,4.594,3.8855,84.30735,83.7,-0.16425,286.265,1.6972225,322.4535,-26.77,3.23977,0.729,-10.4993,-9.69,-11.575,-10.61,6.0705,5.72725,5.00325,6.1055,5.79325,5.13825,-23.8133,-0.01754675,0.4581435,7.078425,0.68353525,7.89208,0.33840625,13.118,12.8311,98.689725,61.3285,399.027,8.0635,0.90696375,0.72388025,0.410172,0.332788,-0.018630575,0.947807,7.19991,0.531685,10.3677,0.3340025,12.260275,12.027625,98.09135,73.7695,393.673,8.94015,0.905938,0.7328465,0.384585,0.289171,0.06725,6.007875,6.420215,6.572475,7.238645,8.30875,9.79975,7.01957,7.0284,6.75627,6.60387,6.30327,6.1941,2.6398,3.61857
1,23.75,-0.0144087,-1.61273,8.72342,0.74986675,5.2729275,0.3409635,11.9119,408.877,7.697805,0.9317065,0.6872265,0.390908,0.33723675,98.7215,4.15403,3.6355,85.224975,84.4,-0.0945,284.558,1.5946,322.62275,-26.53,3.2055075,0.843,-13.26,-12.188775,-14.8525,-12.972975,6.03775,5.632,4.7885,6.07275,5.69225,4.9655,-27.945,-0.01471515,0.5080645,7.75795,0.63035575,7.73367,0.33220375,12.9567,12.59225,98.68995,61.6717,399.11,8.031975,0.94262475,0.70526325,0.4074915,0.3104905,-0.018861475,0.63509375,7.118485,0.63134175,10.2229,0.319193,11.949725,11.91455,98.08985,74.80345,393.90775,8.8636125,0.899458,0.712692,0.392793,0.27905175,0.109,5.990775,6.4166225,6.5913925,7.238085,8.3069975,9.796335,7.0335225,7.0305475,6.7311775,6.590675,6.2275,6.0541025,2.65632,3.67894
