DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,PA_1_1_2,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_IN,LW_OUT,PPFD_IN,RH,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TA
8,13.75,-0.308525325,-6.5968415,6.34350925,-7.4200535,0.42319295,0.10088758,11.78141,98.503855,0.06385441905,394.648825,8.598439,0.431056,0.376061025,0.1569721,0.094614015,295.67175,374.440775,164.69275,41.591625,-7.4479725,-3.31371225,-2.70066175,68.6671325,11.3557475,11.6534325
8,14.25,-0.35693155,-20.841215,6.99144,-7.252246,0.4469682,0.1007315,11.80003,98.514985,0.05771832935,394.38825,8.63126375,0.3765673,0.40047515,0.134817975,0.1254092,301.880225,375.389025,165.05875,40.5756275,-5.89931475,-3.0265825,-1.65206075,62.3774075,10.8534875,11.7365175
8,14.75,-0.32979785,-23.5641475,1.878318825,-8.236957,0.561703675,0.1069579,12.04377,98.4943525,0.111156619275,393.639975,8.83882525,0.43033475,0.360619225,0.145444375,0.109122475,295.79675,374.709225,132.297075,40.1525,-5.0546175,-2.58092275,0.615688,52.8169,7.7924355,11.6280925
8,15.25,-0.33249035,-19.628675,0.9055223,-7.0828,0.46524555,0.085968365,11.91008,98.4909125,0.051237868775,394.78765,8.5661575,0.35855195,0.36450265,0.14744115,0.08256488,301.1949,374.20755,91.735445,40.243605,-3.91157,-1.721014,2.01039925,35.08525,5.019305,11.601775
8,15.75,-0.29016185,-38.617695,3.98339325,-6.26641075,0.498901025,0.06792,12.04035,98.5086575,0.049006890875,394.397375,8.40311825,0.36491,0.4291194,0.136964125,0.0835305925,299.39845,373.815225,103.3342275,40.1621025,-2.37475225,-0.72845,2.712129,33.504625,6.555983,11.16913376575
8,16.25,-0.304062,-24.775415,5.428887,-6.0146335,0.51111575,0.10385715,11.91641,98.483475,0.048089823075,393.9395,8.3608435,0.391772,0.4137054,0.14447545,0.080115,296.5905,374.43695,99.032745,39.58595,-1.56742,-0.5595701,3.8867975,43.814515,7.2490995,11.30315
8,16.75,-0.27984,-19.89276,5.4097,-5.683076,0.6069246,0.099468,11.9803,98.4734275,0.047188719025,393.4586,8.258652,0.4027872,0.4070466,0.1413952,0.1002386,296.691,376.0826,105.6978,38.91478,-0.597353,-0.00792679999999993,3.167029,39.3841825,6.699738,11.3545
8,17.25,-0.320503225,-17.5473275,3.45140725,-5.185815,0.342368175,0.0814352925,11.7988175,98.4573,0.030562192125,393.742875,8.53261675,0.41602265,0.3634121,0.134763275,0.0902453675,296.584975,374.687975,86.484225,38.7622,-0.387251525,-0.52547745,4.129526,37.8817,5.13436,11.21
8,17.75,-0.317986375,-23.5648,1.7989125,-4.98557875,0.598046625,0.065867,11.58475,98.47672,0.0451631001,392.823,8.2524475,0.299888125,0.286012,0.127842125,0.0771280375,297.09375,373.131875,70.2732375,40.2388625,-0.31224175,-0.4805625,3.74797075,30.2993175,4.63971875,11.24925
8,18.25,-0.307285175,-30.0337125,0.390958525,-4.2381565,0.665950275,0.0847706425,11.0208625,98.443575,0.044455548325,394.544075,8.1569845,0.316070875,0.33668865,0.130035875,0.076225,292.059025,370.087,71.812645,41.117025,0.329848,-0.503757,4.23628975,22.33675,4.57663225,10.870949756
8,18.75,-0.31398505,-33.0157925,-0.0516454,-3.2332555,0.68449005,0.0843425,10.9655575,98.42961,0.0424820937,394.8095,8.4283365,0.315185825,0.30485405,0.1115445,0.06274,290.1715,368.517,61.4284525,43.9534725,0.381019025,-0.553408975,3.00741275,19.1186675,4.8423375,10.954525
8,19.25,-0.27140475,-30.3730825,-0.2725963,-2.07705875,0.604550875,0.0704,11.286105,98.4210875,0.03297534445,395.87505,8.24466,0.28534835,0.23403285,0.089790715,0.0536025,287.7168,368.023725,32.435325,46.3218725,0.817410975,-0.0785844999999999,3.31823525,10.3320975,2.79346,10.9938575
8,19.75,-0.3319327,-32.25728,-3.4412,-1.2158145,0.3826497,0.04494391,10.7725,98.4276975,0.037905897475,397.34245,8.4219775,0.1929145,0.19580015,0.06288538,0.05568,286.86535,364.79435,17.998065,49.8302,0.8580735,-0.37887185,3.258497,5.5546,1.3204735,10.8035575
8,20.25,-0.329279025,-47.0182775,-9.064104,-3.49614925,0.191501775,0.0319774775,9.9141025,98.42284,0.035369803725,398.527475,8.505971,0.1224057,0.1301028,0.038419005,0.061662615,283.393,357.1575,4.6027715,54.46651,0.80656,-0.35719335,2.52792,0.33345,0.467157325,10.2929
8,20.75,-0.34060945,-47.3175675,-12.699955,-7.285424,0.09417559,0.02935872,9.0440635,98.4200125,0.03246499185,399.31415,8.20528325,0.15993135,0.1597513,0.0337775,0.10375127,280.84565,345.959925,0.59456835,55.584035,0.70663915,-0.6862745,2.18914775,0,-0.125940675,9.17502175
8,21.25,-0.357406825,-45.37722,-7.233887,-1.52487825,0.18295045,0.0299650475,8.00783125,98.434885,0.053184249175,401.49655,8.14440225,0.12961305,0.13209415,0.0282949375,0.115944775,277.414825,340.39465,0.0460600175,58.05215,0.3140805,-0.983826575,1.5251255,0,-0.197196825,7.345625
8,21.75,-0.379279875,-40.970185,-10.4558275,-3.6721705,0.108347975,0.02602,7.230621,98.4460975,0.035381461175,401.366475,8.071659,0.127955075,0.10659295,0.028804895,0.102568125,277.448075,338.547425,0.0226450175,61.4950325,-0.607819825,-1.8329775,0.38832605,0,-0.528858,7.184325
8,22.25,-0.37435985,-43.1172175,-6.55672575,-3.49718075,0.113842675,0.0219712325,6.259198,98.4478525,0.028578077225,401.473575,8.00311125,0.1308611,0.1203276,0.0239692025,0.102841125,274.4881,336.132575,0.0137783175,62.5649575,-1.44229,-2.13543175,-0.438847,0,-0.361814325,6.40608
8,22.75,-0.3883112,-50.47287,-6.076327,-8.33939775,0.115002525,0.0191759025,5.224553,98.4441075,0.023120013675,401.975375,7.6620555,0.112180075,0.11156985,0.02290425,0.089612075,272.57015,332.94775,0.0121800175,64.5606825,-2.22774825,-2.8959315,-1.1809675,0,-0.12651,5.47835575
8,23.25,-0.394602,-52.6679525,-4.82929825,-6.99462275,0.111480175,0.01696,4.1898285,98.44765,0.01951752465,403.19215,7.53291075,0.126948725,0.138547625,0.02263033,0.1022165025,271.613575,329.242425,0.0117133175,64.508875,-2.79032175,-3.1456375,-2.29724225,0,-0.075748175,4.41915675
8,23.75,-0.32227945,-49.84399,-3.77843,-12.40175,0.0952007975,0.01962703,2.948248,98.442095,0.022203117275,404.3255,7.2332,0.096976705,0.10988325,0.02455961,0.095946535,268.176425,324.71775,0.012623335,63.7883325,-3.694716,-3.7582725,-2.89341775,0,-0.0728275,3.13896825
9,0.25,-0.221652825,-50.3791475,-3.03276575,-7.27873475,0.1180918,0.0300525,-3.42887275,97.196235,0.010093581225,403.4905,3.84264875,0.1338286,0.121219475,0.027505,0.0774,244.917675,299.187925,0.0297625,56.7354575,-4.5048475,-11.50286,-3.8551,0,0.167218425,-3.1362175
9,0.75,-0.185638175,-61.78717,-2.209214,-14.67324,0.147801625,0.025125,-3.779922,97.20555,0.007938021975,403.4339,3.705395,0.120811875,0.133194175,0.0230816975,0.0782571675,244.110425,296.65425,0.0288641575,60.9343,-4.9882565,-11.00475,-4.07563,0,0.026175925,-3.398375
9,1.25,-0.19357085,-48.9408175,-2.0353785,-4.55113275,0.0781304325,0.026225,-4.33258675,97.2261175,0.009196095325,403.862275,3.746957,0.097080315,0.113421075,0.0235,0.0782925,244.63575,294.194825,0.0309075,56.327025,-5.283494,-10.6799,-4.33955,0,0.194848425,-3.83831075
9,1.75,-0.2030735,-49.4289225,-3.4114625,-7.63546825,0.138187975,0.02122,-5.18162375,97.2504025,0.0069689022,404.839825,3.68066675,0.151988025,0.1180048,0.0261125,0.08014,246.492575,292.91125,0.0231575,56.173875,-5.503285,-10.609885,-4.414935,0,0.138983925,-3.92793575
9,2.25,-0.252969375,-60.204825,-6.949023,-5.5923285,0.12764755,0.0202775175,-5.42403425,97.2679175,0.009488541725,404.1649,3.577855,0.11703545,0.1239612,0.024672695,0.0962275,246.237425,291.917825,0.0252558575,60.73605,-5.58933675,-10.3864075,-4.46375,0,0.14619015,-4.10166325
9,2.75,-0.233486675,-46.5169375,-4.78385925,-5.0099795,0.172798575,0.02107,-5.2250665,97.2902625,0.0068847987,403.346,3.61352925,0.1322382,0.0998832,0.0260525,0.06545,247.065925,293.60565,0.0244075,63.50215,-5.84043,-10.016875,-4.567235,0,0.124446075,-4.222235
9,3.25,-0.2392451,-49.23478,-2.96402,-7.193769,0.102105,0.02157,-5.379319,97.273075,0.009104397325,403.2941,3.494279,0.1349874,0.1046047,0.02157,0.06392,246.567,293.2638,0.0410667,62.51771,-6.38367,-9.737921,-4.829261,0,0.1745669,-4.39503575
9,3.75,-0.177046025,-50.59479,-4.960869,-9.15651875,0.12935835,0.02696969,-5.49464325,97.1977725,0.0075413637,403.0923,3.5716195,0.1215538,0.111005,0.0262125,0.0709375,247.05305,292.093225,0.0372283225,63.6585975,-6.64498,-9.5859,-5.3579565,0,0.157657275,-4.46591425
9,4.25,-0.24131655,-65.5827025,-1.58256625,-9.34833,0.057635,0.022135,-6.0406465,97.1558825,0.006656511225,403.19495,3.30147875,0.12289105,0.1193364,0.0231375,0.0713475,246.9567,291.666775,0.02429,62.58415,-7.07307725,-9.51899525,-5.454612,0,0.04861975,-4.53911575
9,4.75,-0.17711045,-47.48058,-4.5951525,-9.6926175,0.079321185,0.02445,-5.9095,97.09063,0.006836054975,403.90925,3.2788655,0.1311717,0.1248301,0.02647,0.071157265,246.11695,290.2359,0.026775,64.364355,-7.38839,-9.4913695,-6.450865,0,0.029036645,-4.61288325
9,5.25,-0.2172312,-55.6021,-4.2608305,-5.24676275,0.1827804,0.0161,-7.01003,97.9200425,0.006643037025,403.231825,3.2609385,0.1152706,0.1421379,0.02751,0.06029955,245.7412,285.117,0.03647,62.23811,-7.120389,-9.839691,-8.026578,0,0.05058669,-4.69134825
9,5.75,-0.242266625,-37.8355025,-1.9404925,-9.19251125,0.135649275,0.0349725,-7.33722575,97.925915,0.00658136435,402.8667,3.24254575,0.131465825,0.1372502,0.0253125,0.0914375,245.49975,283.886075,0.0674425,60.7991,-7.227699,-9.6449625,-9.0552825,0,0.200097575,-4.69190675
9,6.25,-0.1726996,-32.2062,-6.903652,-6.904698,0.1135924,0.01812,-7.263544,97.9803,0.007284845175,402.159,3.283344,0.1217366,0.1151146,0.0268,0.08348,246.7134,282.758,0.15058,64.18464,-7.547734,-10.005434,-9.774525,0,0.2091334,-4.72875325
9,6.75,-0.1707629,-40.4589675,-5.80174025,-9.66514775,0.0883117,0.02023,-8.07408175,97.9656,0.00713035765,402.591425,3.13280975,0.1295511,0.0975336,0.03003717,0.088145,245.766275,281.969275,2.2457925,63.3651225,-7.77598975,-10.50443025,-10.15905,0,0.494657,-4.89982425
9,7.25,-0.168717,-38.55989,-7.329855,-3.8621625,0.1267931,0.017735,-8.2300585,97.95592,0.007088525125,402.9261,3.0172625,0.10000445,0.14682505,0.028555,0.07176,246.027,282.4934,11.49771,63.891345,-7.8866205,-7.646264,-9.65860825,1.92805,1.216005,-4.54197675
9,7.75,-0.24917475,-31.770645,-6.2690745,-7.378557,0.111003275,0.0275675375,-5.48198225,97.7529825,0.00653259515,402.900025,3.4338415,0.124665225,0.1032915,0.0321706025,0.06787,247.574275,293.98525,21.5390225,64.4245975,-8.00074725,-7.58741,-8.6845865,4.26732825,2.13577975,-3.1304475
9,8.25,-0.223760475,-24.7489025,-1.64633,-3.86293125,0.089608225,0.023951535,-2.8443198,97.7540525,0.00359223345,402.21405,4.15967125,0.156901525,0.120563825,0.0412032625,0.0518092125,253.042925,305.3529,32.7148675,64.3623575,-8.1156275,-7.41958925,-8.7417065,14.076635,2.63849575,-1.84612
9,8.75,-0.267270175,-19.7833225,-4.7026705,-5.171666,0.194011675,0.039825,-1.535374,97.8277275,0.0071905166,402.165725,4.95927125,0.15611095,0.1820681,0.07647959,0.063365195,256.329325,312.06425,55.009885,59.62191,-8.84923075,-8.42758325,-7.993185,26.9685075,3.70481425,0.195657499675
9,9.25,-0.332411,-9.87594,-0.210933,-4.723,0.237226,0.0361,0.181208,97.68992,0.0091903324,401.936,5.31156,0.19526,0.249043,0.0977,0.0720846,257.563,317.817,81.791,57.949,-9.049,-6.7469,-10.834459,40.3216075,5.98737,0.837173325
9,9.75,-0.304949,-11.5728,0.0218419,-7.26481,0.266095,0.0529,1.71582,97.714865,0.007958942475,402.029,5.28318,0.221608,0.215909,0.0851973,0.0504342,248.673,324.147,93.073,52.268,-10.0043,-4.47033,-10.092979,44.6861175,6.70987,1.74219
9,10.25,-0.359930125,-4.38545325,-1.044261,-4.64404675,0.28350575,0.0535689425,2.9597785,97.74083,0.00802496955,401.615775,5.26539425,0.267014275,0.263596575,0.109990475,0.060965,252.028425,330.2414,130.786925,48.416525,-10.10614,-3.25075175,-8.76928,66.3297075,8.0927165,3.50817175
9,10.75,-0.369558175,-6.55224575,-1.621101,-4.53523725,0.3303032,0.072168385,3.703506,97.78842,0.0230282567,401.211875,5.37935275,0.339670575,0.26729155,0.1166533,0.052685,256.288675,334.00675,135.6144,45.62901,-9.99299575,-2.7474075,-6.1059,64.5004425,7.91104,4.274558333325
9,11.25,-0.326152,-9.49944,2.37589,-4.4399,0.510924,0.0765,4.35448,97.816585,0.03785534665,401.002,5.11074,0.36756,0.351489,0.143699,0.113402,258.963,337.63,150.203,41.2413,-10.1607,-1.68877,-4.361621,71.83785,8.4046,3.9325325
9,11.75,-0.33924555,-11.14568,5.28678325,-4.803752,0.471856675,0.074685,4.4520215,97.84354,0.0459011709,400.09455,4.2471655,0.373805575,0.35808245,0.14598275,0.1017241025,261.293925,343.612,131.465075,41.787315,-10.3324,-1.36150175,-2.524772,70.1324925,7.95324325,3.87629825
9,12.25,-0.360288075,-13.4305335,5.04754525,-6.0238835,0.4773526,0.07801,5.13316525,97.79522,0.0906437339,399.409025,4.16713175,0.365546625,0.3622219,0.132140025,0.104044475,260.6596,340.342175,153.714175,40.600765,-10.9516,-0.931925325,-0.8034659,65.6249575,9.377705,4.7960915
9,12.75,-0.3476126,-14.72649,3.8283325,-5.47944175,0.4615771,0.091245,5.114109,97.74139,0.207905534975,399.2409,4.21364075,0.3652988,0.393403575,0.161157925,0.0938073425,262.822825,343.618425,160.60625,41.03841,-11.2985,-0.40301385,-0.2636599,83.419165,8.97196,5.265005
9,13.25,-0.3425507,-13.28053375,3.71947375,-5.692473,0.235819075,0.101235625,5.336845,97.679095,0.19112667585,399.27425,4.121225,0.3542745,0.404297225,0.17851735,0.0753467425,266.192825,342.20125,160.43875,38.972385,-11.2102825,-0.2615705,-0.0339867999999998,75.8143325,9.07994325,5.6031635
9,13.75,-0.311357,-3.83088,4.37088,-5.39946,0.533498,0.0774,5.50379,97.6112875,0.111867911,399.039,4.27708,0.362605,0.406505,0.129776,0.119828,267.017,347.383,137.763,39.7797,-11.0603,-0.2595,-0.8718331,79.00774,7.73197,6.21290425
9,14.25,-0.437205,-10.4477,2.00427,-4.27918,0.5882,0.0924,5.91577,97.6119975,0.083642693825,398.722,4.03305,0.293555,0.322997,0.111048,0.0888538,267.223,348.52,132.713,39.0303,-12.2523,-0.607,-0.763479,66.380675,7.73907,6.19511175
9,14.75,-0.32718,-16.4835,0.960146,-3.59401,0.637387,0.0601,5.65811,97.575445,0.16271527465,398.78,3.95557,0.289813,0.340961,0.121515,0.103668,267.973,348.593,129.147,38.7577,-13.09,-0.575967,0.3340269,64.5295,8.018,6.17450675
9,15.25,-0.396998,-30.6471,-0.119098,-3.70343,0.68203,0.0586821,5.46893,97.5066,0.17803716015,398.868,3.96013,0.334026,0.346917,0.145043,0.0794,268.423,346.067,106.003,38.12,-12.8607,-0.706,0.4241069,44.808975,6.46827,6.2503035
9,15.75,-0.352841,-12.8963,2.94604,-4.1887,0.704955,0.069,4.84445,97.4432,0.1585026451,399.319,4.10425,0.324637,0.359475,0.129359,0.0695,258.503,345.583,102.679,37.021,-11.4863,-0.582433,0.4482399,44.3403825,6.33433,6.18396325
9,16.25,-0.306581,-11.3078,1.0435,-3.86095,0.644574,0.0695,5.11401,97.3813,0.1365158342,400.215,4.36641,0.295421,0.289578,0.123717,0.0403,259.073,343.187,78.7353,37.649,-9.77,-0.566933,0.3751801,36.92769,5.06317,5.92227825
9,16.75,-0.30682,-20.0151,-2.80361,-3.73828,0.47729,0.101536,4.87038,97.3222225,0.14660605705,399.709,4.55142,0.369041,0.341518,0.145471,0.0463,257.423,339.01,76.618,36.2527,-7.76867,-0.907133,0.294614275,27.5998925,4.6815,5.431504
9,17.25,-0.335662,-20.8616,0.877402,-3.15069,0.466904,0.0642,4.65744,97.2572225,0.1129362994,399.619,4.50347,0.281598,0.261574,0.113659,0.0591,256.05,336.223,45.037,36.4473,-7.01913,-1.06687,-0.14914155,15.8265,3.53187,5.4735575
9,17.75,-0.270748325,-25.8940025,-5.29891475,-2.55824775,0.415004825,0.0571694175,4.37857375,97.21518,0.06749383495,399.781525,4.766459,0.273298625,0.27286375,0.090395,0.0578953525,249.325725,333.54775,32.2664975,38.83082,-6.55514225,-1.2766575,-0.0595625,11.586285,2.455032,5.03804
9,18.25,-0.255693975,-32.406345,-1.15792075,-2.2992185,0.32903245,0.0302103525,2.85277375,97.1888025,0.0536196001,400.3329,4.87717,0.1621265,0.207271525,0.04532,0.0760355125,243.317975,327.502475,20.0792325,41.27483,-5.923595,-1.2308225,-0.570533,6.5347,1.676617,2.93665925
9,18.75,-0.2232708,-41.955565,-3.301673,-0.9449869,0.31961545,0.023016215,0.98282495,97.17301,0.044210801725,401.03555,4.9445045,0.1303447,0.13937755,0.03449818,0.074705335,238.29535,315.2447,3.8659315,45.98155,-5.60421,-2.3323685,-1.824055,0.3485575,0.5912453,1.71971925
9,19.25,-0.23374815,-48.1175425,-2.872604,-0.690870425,0.244907875,0.0294439925,-0.800024725,97.1520825,0.03879885075,401.711675,4.69528,0.1419756,0.148358475,0.0321036825,0.096815,235.2327,309.92475,0.413146975,50.10342,-5.59112275,-3.36211275,-2.5209425,0,-0.13839695,0.984245825
9,19.75,-0.276672,-45.5524375,-3.7976225,-6.462035,0.1462595,0.025975,-1.4072325,97.13749,0.032829063525,401.72225,4.66633125,0.145928875,0.11680725,0.024825,0.121096625,233.661625,307.480125,0.0312958375,55.9143625,-5.15786375,-5.93166,-3.079958,0,0.18447475,-0.149034575
9,20.25,-0.215439475,-51.4296725,-3.16365575,-4.3243095,0.1425103,0.028345975,-0.879739275,97.173375,0.022859539025,402.342375,4.66701875,0.121799625,0.11132495,0.0257825,0.117309825,233.169325,306.501325,0.019285,59.304815,-4.761815,-8.35157675,-3.425195,0,0.083870575,-0.380225325
9,20.75,-0.218868625,-55.21804,-8.05684475,-2.64754825,0.0742529325,0.0269625,-1.766208,97.19525,0.021158994975,401.985325,4.509441,0.15268405,0.1300140225,0.030245835,0.115718225,232.51375,304.816825,0.0233217,58.343915,-4.654685,-9.70872425,-3.78581725,0,0.0747783075,-0.492063575
9,21.25,-0.22339275,-48.696925,-7.730115,-9.83985,0.109589,0.019150525,-2.2884575,97.756205,0.0182207581,401.80175,4.339385,0.1337995,0.102424325,0.026172725,0.10443425,231.1315,302.5675,0.02123335,50.762475,-3.75621,-10.024825,-3.905063,0,0.027999975,-1.98005325
9,21.75,-0.1956165,-50.7172,-4.539235,-4.9538625,0.15205,0.0227,-2.888435,97.74168,0.01593002395,402.3015,4.074615,0.1324445,0.11245025,0.028586925,0.092670575,229.8285,301.0555,0.0228667,49.277675,-3.6942425,-10.205425,-4.00456475,0,-0.05951675,-2.3844425
9,22.25,-0.2215105,-49.35715,-2.3572375,-4.663735,0.172611,0.02752825,-2.785045,97.73079,0.013976506675,403.12225,4.0083075,0.11288325,0.1172195,0.025625,0.1155465,233.48225,300.03275,0.0239,48.44305,-3.7839325,-10.736525,-3.98109225,0,0.17680825,-2.31975675
9,22.75,-0.251976475,-62.6404925,-2.52811975,-4.57428925,0.15530075,0.0286245225,-3.3469855,97.6874675,0.012657449225,403.302875,3.826022,0.137742,0.14382015,0.02608,0.10399185,235.047675,299.590175,0.0231725,49.0752175,-3.8697915,-11.020315,-4.04138,0,0.131364325,-2.30691325
9,23.25,-0.20956975,-51.44275,-4.75261,-5.7823225,0.09721975,0.02649895,-3.3405275,97.191295,0.011599078225,402.532,3.656905,0.11688275,0.1340535,0.0283,0.08415,234.79075,297.69325,0.020883325,53.062975,-4.5311525,-10.99915,-4.054982,0,-0.18859975,-2.73961675
9,23.75,-0.1858975,-49.33515,-6.1737075,-6.7408875,0.10111725,0.0249407,-3.6620525,97.218985,0.01054796755,402.86525,3.5722875,0.120372,0.13574325,0.026275,0.1099065,233.94075,294.9465,0.023708325,55.76615,-4.48057,-11.46375,-3.981522,0,-0.03074175,-2.86666075
10,0.25,-0.265744125,-66.456435,-2.93039275,-7.66639575,0.0977585,0.0351938225,-8.11527875,96.70034,0.0115464268,407.016825,2.316802,0.1260195,0.128522925,0.0244727075,0.0962675,205.145175,277.854,0.0358758425,58.4342175,-6.17192425,-6.12429825,-7.21278,0,0.0277525,-13.3045
10,0.75,-0.22084665,-58.6798525,-2.99239425,-3.93901175,0.122600675,0.037435,-8.718252,96.6942,0.010743957925,405.436225,2.25142275,0.140156675,0.11594095,0.02655438,0.0869089,205.043,276.85225,0.0385475,58.309175,-7.25882975,-6.1142175,-7.217895,0,-0.00729249999999997,-13.1315
10,1.25,-0.186019425,-50.3145375,-3.8859755,-5.6837365,0.079405,0.0273836175,-9.0478925,96.699515,0.010840709575,403.71975,2.2067165,0.11758775,0.12135465,0.02645912,0.089173,203.883525,273.798775,0.0332849775,59.99383,-7.24528975,-6.14838275,-7.16713675,0,0.07279,-12.16075
10,1.75,-0.213154,-48.25905,-5.985355,-5.17508,0.1412205,0.02905,-9.4644325,96.7105,0.0090475049,403.355,2.72219,0.12323975,0.093896375,0.0231209,0.1045905,213.39725,275.049,0.042258325,60.4351,-6.1139675,-5.21782,-5.9998015,0,0.05625,-11.71525
10,2.25,-0.216613325,-51.4900375,-1.444137,-4.177669,0.126705125,0.026433185,-10.1196195,96.7221,0.0099040811,403.54865,2.61369525,0.1091494,0.13174985,0.02112916,0.101792325,211.966675,273.1805,0.0327275075,61.4265825,-6.1337215,-5.27305325,-6.1712605,0,0.0475258075,-12.112675
10,2.75,-0.2188878,-53.89548,-3.233684,-7.5926,0.0797512,0.02616,-10.010934,96.7182525,0.01171016595,403.611,2.582574,0.1109778,0.111628,0.02388,0.1077034,211.4644,271.5426,0.04386666,62.90944,-6.158204,-5.0931,-6.27037525,0,0.175507,-12.8615175
10,3.25,-0.179739,-45.63408,-3.542288,-7.335956,0.1254132,0.02426226,-10.521692,96.7273125,0.011553875575,404.015,2.522282,0.1054632,0.09570156,0.02622,0.0834401,210.9022,271.0264,0.03742,62.841,-6.087884,-5.080182,-6.3497705,0,0.12712,-13.2356575
10,3.75,-0.181437875,-41.642225,-3.317645,-4.24034125,0.139372875,0.0227125,-9.29683875,96.7312,0.010995590775,404.126625,2.78942125,0.145208375,0.113943375,0.0261375,0.1125265,216.6785,275.81425,0.040250025,63.7787375,-6.053935,-5.1971075,-6.5809825,0,-0.0205875,-13.221
10,4.25,-0.243059875,-40.62655,-1.810925,-2.07351625,0.1994665,0.02575,-9.7390475,96.7439,0.01128092835,404.147,2.68155,0.115773625,0.093202175,0.0274375,0.074536275,216.74725,275.06475,0.0459375,63.54545,-5.980755,-5.2330525,-6.6967495,0,0.1165295,-12.69925
10,4.75,-0.18719315,-38.298185,-1.35627725,-3.72085775,0.1317477,0.0302675,-9.94315175,96.71284,0.013026703525,398.98795,2.586386,0.13192025,0.1011503,0.02836185,0.068757215,216.057725,273.25775,0.0404458025,63.856025,-5.95905,-5.26528975,-6.7463375,0,-0.0632875,-12.62325
10,5.25,-0.16069085,-45.889225,-2.41871275,-8.141032,0.085085,0.023625,-9.41337575,96.65827,0.011147724725,395.074525,2.7366045,0.123543075,0.116108375,0.0270736075,0.109626525,218.215025,275.8328,0.0394941975,69.585725,-5.15656,-5.67775025,-5.01802,0,0.083620025,-13.24825
10,5.75,-0.1917356,-39.34248,-3.710248,-5.126314,0.1101378,0.0385,-9.564492,96.6364075,0.0110501642,402.3314,2.707585,0.1102038,0.09018,0.02579,0.1228845,218.5863,274.6403,0.05262,68.68277,-5.09991,-5.820593,-5.20793775,0,0.0185733,-14.091
10,6.25,-0.138136625,-43.5809875,-1.3337175,-2.47922375,0.1190055,0.0193625,-9.89227125,96.61708,0.01101923255,402.790125,2.64543125,0.12531925,0.105963375,0.02595,0.09785575,219.775125,273.92075,0.0634708625,69.5653375,-5.10668875,-5.99060125,-5.6503745625,0,0.0405125,-14.23775
10,6.75,-0.133527625,-41.470205,-2.1207945,-6.27413125,0.10863425,0.025605,-9.80698425,96.59672,0.009604791525,402.7827,2.6319825,0.13726545,0.122833475,0.02687,0.1073388,219.08195,273.40775,0.066581645,69.00135,-4.60522725,-4.695713,-6.092811375,0,-0.0163764499999999,-14.71275
10,7.25,-0.10714845,-41.5122,-1.1624958,-2.26274175,0.125454225,0.030380815,-10.0484975,96.58024,0.0089317126,405.1981,2.59326225,0.12259583,0.085405,0.0253,0.080249065,219.81405,273.66875,0.0971600275,67.91228,-4.52687725,-4.72769225,-6.5352481875,0,-0.13152395,-14.341
10,7.75,-0.1354108,-43.25827,-9.768726,-2.737868,0.0732549,0.0355,-8.901465,96.594985,0.01063857375,405.9594,2.88948,0.1135132,0.1465462,0.02495031,0.0621725,216.4701,277.411,0.1562868,65.4218,-5.3147,-5.10169,-6.977685,0,-0.1491631,-14.26825
10,8.25,-0.1598845,-41.2726625,-18.00113,-5.671555,0.088170125,0.02165,-7.42915625,96.6277,0.01028214645,406.432,3.2950575,0.13569825,0.133873,0.0294625,0.0624915625,215.20575,283.694375,0.1841375,64.4409875,-5.90844375,-4.94603625,-6.949006,0,0.183741875,-14.19825
10,8.75,-0.20255805,-49.578365,-5.6088125,-3.10592075,0.11425175,0.0302175,-6.015303,97.03254,0.0104693954,406.681225,3.4752445,0.126254125,0.1158049,0.0347875,0.054636665,216.331775,291.132725,0.65361005,64.79983,-6.847865,-4.72761475,-7.483546,0,0.3853805,-13.614
10,9.25,-0.2381076,-38.2776225,-3.060203,-0.66413345,0.223229725,0.0246328425,-6.808124,97.0594,0.01167899225,404.95995,3.0436525,0.133172875,0.124202225,0.04747,0.056866275,209.51575,290.42525,5.0211735,63.1946,-8.02369425,-6.99678425,-8.5749625,3.272961749675,1.323365,-10.35475
10,9.75,-0.1922755,-25.45845,-1.7952805,-1.690575,0.1285225,0.04601175,-4.936515,97.0502325,0.010173868875,404.972,3.155235,0.170331,0.1933165,0.06145,0.0437,211.8065,298.19,19.9735,61.20765,-8.766335,-6.955915,-8.7981025,12.30157833325,2.033215,-7.59455
10,10.25,-0.1876045,-24.01425,-9.23612,-5.41209,0.2577365,0.0541,-3.349785,97.069975,0.01097632875,404.699,3.229465,0.201059,0.2471545,0.06375,0.0439251,217.1865,304.69,36.21785,54.03235,-9.16467,-6.94993,-8.858925,16.3108,2.523135,-4.723725
10,10.75,-0.2040595,-19.5256,-1.917145,-2.36733,0.25065,0.052358,-2.94027,97.04605,0.011965793725,404.487,3.128545,0.2038125,0.2636955,0.092301,0.04905525,217.762,307.217,67.706,46.47115,-9.38185,-6.55785,-8.8892475,26.308,4.922735,-2.94454825
