DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,21.25,-0.155697353477858,-0.302372186935437,-0.24611281754546,-4.50798573265881,-1.83718701391194,0.0392720874385401,-51.8688817610222,-9.88652418657573,0.232189756657716,405.229844503761,1.03983555053074,392.802720864149,1.00259113035963,410.240506302359,392.753450472624,1.05669101169107,410.509596092922,390.89662159976,1.09203726494221,410.675130393986,390.209488713577,1.05666685451754,410.745633798052,0.675394383691346,4.6804114857602,0.138748128430728,0.509,0.36975,0.15,3.87186,4.593775,4.389635,3.313315,2.4367275,86.072307,8.789,1.39138,0.58525,2.2875,2.45025,0,-4.16125,0.6,-0.99975,232.2625,320.08,234.1675,319.345,-0.3805,-0.70025,-0.41,-1.02,-0.5905,-1.04375,-0.41,-0.52025,7.422,9.522175,12.75485,13.2625,12.354625,13.473625,12.405525,7.89465,10.27675,13.37635,8.897625,13.0894,12.712275,11.519175,15.169625,8.572475,10.706175,12.70725,12.7245,12.567,13.5315,9.285675,10.8996,14.749,-66.9648,-39.0295,-38.8405,-96.61875
3,21.75,-0.259407394269525,-0.31705796823577,-0.279005167338786,-7.90668508094964,-3.97029885598274,0.0365556789552705,-59.3233610514099,-12.1303814760813,0.215803995169216,405.213438348023,1.06204534758164,391.092325113063,1.00948892147599,410.139437846544,390.875272166478,1.03508410098517,410.468198409651,389.953568048528,1.0707244804766,410.474370106751,388.484493096073,1.06927138546507,410.653942485352,0.762548696687038,3.96101559163212,0.153244354314241,0.50975,0.399,0.14,3.52829,3.852675,4.0598125,2.9874525,2.21512,86.0737705,9.728,1.40656,0.11125,1.8785,2.19875,0.1,-4.59275,0.7,-1.14875,231.95,317.5725,232.5,318.545,-0.3905,-0.7,-0.41025,-1.03025,-0.6005,-0.95775,-0.41,-0.52025,6.639475,9.159725,12.5246,13.2001,12.377,13.47435,12.4051,7.36485,9.95475,13.37735,8.52775,12.8806,12.6625,11.518275,15.1705,7.9205,10.4249,12.54675,12.71275,12.612125,13.5315,8.5657,10.5006,14.727,-65.18925,-39.1738,-39.27415,-97.07375
3,22.25,-0.278614787559757,-0.191425333535572,-0.325458865233477,-8.44973052388241,-4.29325705576346,0.03267826057844,-55.9195830965428,-13.3167122856766,0.194020024771499,405.509310126446,1.10986607405083,391.112037955423,1.06706471953524,410.396669528568,390.754193589079,1.09854451539446,410.794977656346,390.649514179132,1.14226816248379,410.769632524534,388.828553020563,1.1102795329914,410.809636794013,0.790303943427392,3.58343306035238,0.167984129772471,0.60975,0.41875,0.14975,3.36313,3.465525,3.154745,2.312555,1.01175,86.108216,10.926,0.725175,-0.225,1.572,1.98125,0.0975,-4.6325,0.5975,-1.16325,231.4575,314.7825,232,314.775,-0.4005,-0.7,-0.41,-1.0205,-0.6005,-0.991,-0.41025,-0.52,6.3101,8.837775,12.2997,13.0965,12.40075,13.4748,12.406,7.1859,9.5445,13.37735,8.009625,12.643475,12.600775,11.518325,15.1705,7.751975,10.0787,12.38375,12.687875,12.659625,13.5315,8.28355,10.141075,14.692,-65.4368,-40.248,-38.5798,-101.3425
3,22.75,-0.688913757435647,-0.439532564869234,-0.526663816221595,-6.09108409047671,-2.94314038599814,0.0226423991023052,-57.2429644922935,-14.6110323977202,0.157550789668204,405.645918356365,1.32801024613544,390.497480072636,1.08329677910576,410.372096088182,390.703058262123,1.10309989168253,410.241741873246,389.856960990584,1.13387699834542,410.554279265453,389.131663500062,1.10176882057879,410.903160461903,0.825366920052296,2.94183619453701,0.13291854238262,0.56825,0.3495,0.12975,2.98525,2.879325,2.5484625,1.1910775,0.845485,86.106749,11.95925,0.90707,-0.55675,1.348,1.5855,0,-4.5195,0.6975,-0.89,230.89,315.3325,231.51,315.3975,-0.3905,-0.7,-0.41,-1.04,-0.6,-0.998,-0.41,-0.52,6.027725,8.342925,12.08505,12.9782,12.425125,13.474525,12.407475,6.6114,9.050625,13.37735,7.40625,12.4002,12.529475,11.5184,15.171375,7.11025,9.555125,12.212375,12.598,12.70625,13.532125,7.85675,9.8191,14.645,-66.6795,-42.399225,-39.60195,-100.795
3,23.25,-0.355492569249766,-0.359436556385084,-0.293337505774083,-7.82171433019624,-4.26810250589484,0.0436627302628152,-53.2076209139646,-14.6409722826391,0.206703289908414,405.634769478338,1.61780182296715,390.347921804527,1.04379393478504,410.536497496839,389.775340969912,1.08627419876559,410.38443328266,389.413174027396,1.09576481361266,410.989114329285,387.994734271042,1.09752770648875,410.120950712614,0.553410959074963,2.70170148900449,0.154938487024131,0.53875,0.4195,0.14,2.38476,2.4386,1.6477025,1.0123225,0.74744,86.09246,12.6175,0.721635,-1.0495,0.76625,0.72725,0.0975,-4.554,0.7975,-1.339,230.9825,315.03,230.74,316.6175,-0.4,-0.7,-0.41,-1.03,-0.591,-0.95325,-0.41,-0.52025,5.610075,8.1385,11.87805,12.8482,12.449875,13.474525,12.4085,6.08935,8.568125,13.3779,6.943375,12.196475,12.4053,11.5171,15.1715,6.6211,9.1153,11.949,12.488875,12.75025,13.533125,7.568675,9.53985,14.581,-67.0084,-42.8703,-39.84175,-102.05
3,23.75,-0.436391463997988,-0.344628900871159,-0.194137682018466,-3.83284584443288,-2.18512928094816,0.0316268233533146,-51.5041903338695,-13.6113378908423,0.178806834350154,405.82919445192,1.33527181273564,389.082334748815,1.03761902707918,410.491542655852,389.622699183944,1.07711040310115,410.87498050134,389.011960812222,1.0902607973774,410.609848755927,387.466926934745,1.08785864614994,410.197489384766,0.678833633512992,2.06533957011084,0.135972286681243,0.57725,0.43975,0.15975,1.92058,1.799025,1.4023875,0.7843625,0.3909925,86.112245,12.25125,0.5107975,-1.5635,0.35775,0.38975,0,-4.55,0.6,-0.918,230.28,313.56,230.2225,315.0275,-0.3905,-0.7,-0.41025,-1.00025,-0.581,-0.94125,-0.41,-0.51025,5.089425,7.65445,11.6142,12.7093,12.473875,13.475525,12.4095,5.611,8.155625,13.37845,6.518375,11.9553,12.289275,11.545325,15.172375,6.1605,8.79585,11.691375,12.368,12.792875,13.534,7.3164,9.166375,14.511325,-66.5572,-42.677,-39.6753,-100.25375
4,0.25,-0.447792563546781,-0.317853258101425,-0.70834644529072,-6.45986138738171,-2.10686306134832,0.0404702737825167,-53.5926307612987,-12.5288227225674,0.195528728249884,407.408741262721,1.15243231798737,390.69200256332,1.26437955381743,412.062479719554,390.861893404667,1.26517682503659,412.276784420868,390.732238433386,1.26273537076941,412.364774688222,390.699846677414,1.2149869100647,412.304127075223,0.689987571083771,6.77616725272063,0.174083134995248,0.57825,0.43875,0.14,6.52623,6.25905,5.8849675,5.04306,2.2695825,86.045962,9.329,2.2756875,2.93675,4.66275,4.29525,0,-4.438,0.4,-0.5925,248.1725,333.2525,246.69,329.89,-0.3715,-0.7,-0.41,-0.95125,-0.55675,-0.32075,-0.4,-0.52,10.001025,13.0012,17.663875,18.7028,16.9003,16.553675,14.50905,10.759825,13.47995,14.801375,11.544075,17.918575,20.15275,14.854275,15.322475,11.5644,14.11115,17.5692,18.634425,16.31605,15.084875,12.323175,14.5929,18.708975,-61.8949,-41.71675,-37.07915,-100.062
4,0.75,-0.408196791259218,-0.315739751152896,-0.0919119432943602,-6.18741854038508,-1.50931632395584,0.0369090855356246,-60.261360555082,-15.5917426610152,0.209295568034652,407.549468789018,1.2189889398216,389.524932922992,1.27649979899484,412.321482278932,389.451199829685,1.25677936619084,412.77059683804,389.361645893811,1.25656151566277,412.426527687834,389.194269160333,1.25718396564499,412.196441387276,0.614691089440362,6.20927570043882,0.133725861488744,0.51975,0.39975,0.14,6.62825,5.90255,4.8397375,4.7521325,2.2792825,86.022121,9.149,2.0228375,2.73425,4.4135,4.2475,0.0975,-4.48375,0.6,-1,248.6875,331.3975,247.3475,329.9175,-0.36675,-0.70025,-0.41,-0.9605,-0.56675,-0.32025,-0.4,-0.52,9.67415,12.5588,17.4052,18.623725,16.92465,16.5564,14.51105,10.307425,13.115625,14.80315,11.09715,17.69185,20.0235,14.858275,15.323475,11.0315,13.86325,17.3559,18.5392,16.336325,15.08665,11.829725,14.1947,18.640825,-59.6616,-40.7321,-37.8594,-100.3275
4,1.25,-1.21793474666586,-0.172029723783045,-0.346259736997863,-6.31532614960373,-3.5684515077397,0.0414506243378508,-52.5898704911752,-22.0086807698945,0.212445915114045,407.665533716623,1.23754123031321,389.822760372075,1.23712815329618,412.456884857717,389.258305775004,1.20246301177927,412.470627520693,389.446153939639,1.21314029214391,412.497939136314,388.944313969171,1.20336592639093,412.598475640804,0.61674034296293,5.44853110874421,0.190551306350072,0.46925,0.40975,0.13975,5.433415,5.094,4.4614875,3.759125,2.20016,86.0028995,9.19925,2.165785,2.10675,3.83425,3.58375,0,-4.57275,0.7975,-1.032,248.3675,329.6025,246.95,326.205,-0.38,-0.70025,-0.4,-0.98,-0.59,-0.3105,-0.4,-0.52,9.4464,12.157,17.139225,18.5358,16.94755,16.557675,14.513025,9.91595,12.792175,14.80515,10.70695,17.46275,19.89525,14.861275,15.324475,10.675625,13.639475,17.143925,18.436075,16.354125,15.088425,11.555825,13.838825,18.56925,-59.96035,-41.09865,-38.19285,-103.704
4,1.75,-1.92463472909242,-0.314973604307673,-1.65654282927102,-7.69330611494067,-2.92938178909044,0.0425858608175427,-53.2839898703754,-17.4317105954895,0.229356508943746,407.645309797869,1.22620370896805,389.687861404545,1.34185989941153,411.945205031944,389.973022256788,1.25746868793983,412.234912152396,390.358570725204,1.24446678137378,412.739005452971,388.309319199808,1.22699784521508,412.333431666802,0.78178089782259,4.98241000792615,0.143961031792319,0.609,0.44975,0.15,4.60159,4.657375,4.204885,3.67464,1.30308,85.98466325,9.6585,1.6577125,1.44625,3.0075,2.6075,0,-4.6625,0.5975,-0.656,247.0875,326.1725,245.9175,322.625,-0.36,-0.71,-0.4,-0.9805,-0.55525,-0.29,-0.4,-0.52,9.0202,11.7488,16.886225,18.44145,16.96945,16.55895,14.51405,9.55485,12.5048,14.80715,10.29245,17.22765,19.767,14.86525,15.325475,10.29175,13.355,16.929075,18.32705,16.371925,15.090425,11.221425,13.485675,18.49225,-63.0426,-40.72975,-39.20445,-107.1525
4,2.25,-0.795682170657477,-0.986539211319372,-0.997682709428268,-8.70049426751647,-2.1308752460868,0.0421256692677395,-55.3545244048549,-12.6842793144692,0.201764890822053,407.905530006092,1.31379349931239,390.21401116822,1.36992655246225,412.077441008338,390.297296217093,1.30911447622996,412.862377471747,390.416305583309,1.26197111083628,412.359049232635,389.914379326519,1.23512706340897,412.018060527154,0.639167657734114,4.54753111819898,0.112813812969559,0.56975,0.41975,0.14975,4.04609,4.18165,3.491875,2.9568,1.1225275,85.99228175,9.288,1.51772,0.95675,2.56575,2.20375,0.0975,-4.562,0.595,-1.17825,243.795,322.2125,241.445,318.75,-0.3615,-0.71,-0.41,-0.932,-0.562,-0.30025,-0.4,-0.52025,8.482375,11.3662,16.642825,18.344525,16.99235,16.560225,14.51605,9.1379,12.195625,14.80915,10.129175,16.991075,19.6365,14.868275,15.326475,9.854225,12.997,16.7088,18.21445,16.388675,15.0904,10.777975,13.220075,18.410825,-60.30355,-41.3504,-38.61805,-106.821
4,2.75,-0.770933266074749,-0.481225746769524,-0.469015737639385,-7.85263971866384,-3.50760644408287,0.0337644613332881,-53.9064564927088,-11.7013068863121,0.23115753862726,407.635654524808,1.30591967154947,389.94824320912,1.37573453502463,412.666624447241,389.138614439902,1.34559447625988,413.138835084161,388.190402711317,1.26837507470766,412.976437770501,388.242017503558,1.23482556599718,412.471187256134,0.454127961198194,4.49816994385953,0.182102166589001,0.42975,0.45875,0.1395,4.25067,4.047975,3.2510775,1.8447225,-0.1154975,86.028272,10.03375,1.58424,0.365,2.10275,1.47825,0,-4.663,0.8975,-1.39875,241.46,319.8975,238.4925,316.0825,-0.3715,-0.71,-0.41,-0.94125,-0.5715,-0.30025,-0.39025,-0.52,7.909925,10.968125,16.406625,18.244075,17.01525,16.5635,14.518025,8.6311,11.869475,14.81115,9.6151,16.75855,19.50575,14.87225,15.32695,9.46835,12.59685,16.47085,18.09885,16.40495,15.0922,10.2753,12.86085,18.325025,-61.991175,-43.327625,-41.30825,-106.505
4,3.25,-0.645223299273723,-0.38842886186722,-0.907156427385645,-6.71641981475167,-2.58017874028023,0.034585676835066,-59.7657269340815,-11.6762267523413,0.177662861407912,407.625773626874,1.27805175273913,388.617540124687,1.2840115924839,412.631170346804,388.75691838852,1.25488896486406,412.970264327964,388.250049561925,1.27217790255737,412.838754848812,387.723335323433,1.22346693004023,413.31258088678,0.476508932790461,4.12494927889001,0.168168029200359,0.39975,0.41975,0.14,3.84148,3.820975,2.994485,1.7659875,-0.1375075,86.02659675,10.868,1.6336,-0.0605,1.8935,1.56625,0.0975,-4.42,0.8,-1.244,240.295,319.3525,237.865,315.86,-0.34,-0.71,-0.40025,-0.9405,-0.5405,-0.2905,-0.4,-0.51025,7.3357,10.61595,16.174425,18.141575,17.036375,16.5665,14.51905,8.1073,11.529225,14.81315,9.07205,16.5286,19.367,14.875275,15.32795,9.115875,12.18465,16.252175,17.980725,16.419225,15.09575,9.8053,12.52875,18.2368,-61.631,-43.775,-41.9145,-105.34
4,3.75,-3.30402459705661,-0.654169057888489,-2.49325571248336,-6.43671700945661,-3.0814677697532,0.0416999438656988,-51.7838999061835,-11.8359133362749,0.230323947301698,407.784610569113,1.2393569250151,390.30178716533,1.23774851222228,412.68322489476,389.804918881615,1.2013304769128,412.947644502284,388.935122272992,1.14662566816241,413.127547894847,388.572411822413,1.13335032470371,413.162373023062,0.645001024083283,2.8989291668389,0.129983199817248,0.53875,0.43925,0.15,2.866015,2.71815,2.243165,1.0391325,-0.7685075,86.0212945,11.87425,1.459295,-0.37675,1.3685,1.099,0,-4.495,0.6975,-1.14,239.8575,316.585,237.04,312.5,-0.33,-0.71,-0.40025,-0.95075,-0.51,-0.3,-0.4,-0.51025,7.069175,10.297,15.9469,18.03465,17.05705,16.56695,14.52105,7.746875,11.14345,14.814375,8.63925,16.307475,19.2255,14.879275,15.32895,8.7746,11.7886,16.036475,17.8586,16.4325,15.0958,9.511275,12.215475,18.1471,-61.79785,-43.256475,-40.418525,-104.2925
4,4.25,-1.73085914912545,-0.79113457420644,-1.74735164917899,-6.83039976179749,-2.67161311909473,0.0303325083499055,-46.0572779333743,-10.7092003486537,0.191903562194671,407.980194488556,1.27689422903883,390.583490287369,1.29290511010188,412.736933298779,389.974760720231,1.23590750092817,413.407672845689,388.619020600271,1.16143446981626,413.40203280393,386.802147652975,1.13247731819136,412.744243845098,0.625857411018558,2.77420578207453,0.140182932890161,0.499,0.44,0.14,2.660875,2.649475,1.9509925,0.951775,-0.638395,86.04092175,12.29625,1.35032,-0.6185,1.11625,0.537,0,-4.34475,0.6,-0.9015,238.3,316.165,234.895,312.4775,-0.3715,-0.71,-0.40025,-0.94125,-0.5715,-0.29025,-0.4,-0.51,6.837425,10.0226,15.72215,17.924675,17.07795,16.56895,14.523025,7.551725,10.78335,14.81715,8.3826,16.1177,19.083,14.8823,15.32995,8.48705,11.528275,15.821275,17.734425,16.445725,15.1003,9.22465,11.904725,18.05445,-61.4043,-43.6162,-40.2684,-103.8615
4,4.75,-0.636454600577285,-0.477693744074292,-0.384982936708272,-8.0769717923337,-3.07756432623791,0.0383474617018043,-44.0958847676115,-16.9388748440653,0.204369338463358,408.274687425287,1.27360614164191,390.200821244961,1.26766862122621,413.293499722104,390.009822572014,1.19354156003261,413.610419638089,387.855212800636,1.13458956378249,412.933710119137,385.70652973006,1.13172431196202,413.095776184662,0.583413360589197,3.1438946025998,0.128445936246762,0.539,0.4195,0.1495,2.809665,3.10165,2.01925,0.47398,-0.8265425,86.0421735,13.1085,1.1805625,-1.02575,0.70875,0.46875,0,-4.495,0.5,-1.141,236.2975,314.835,234.6675,310.935,-0.374,-0.71,-0.4,-0.9505,-0.56725,-0.27025,-0.4,-0.51,6.545075,9.74495,15.493625,17.81555,17.098175,16.571675,14.5221,7.2524,10.4796,14.81915,8.08855,15.928225,18.943,14.886275,15.330425,8.2787,11.252125,15.6042,17.609675,16.457,15.10185,8.960275,11.5906,17.9589,-63.508,-44.2605,-41.2475,-101.619
4,5.25,-0.644749924243286,-0.635758076219496,-0.665326223900695,-7.33198338264037,-2.85352690166403,0.0320757411982989,-56.3314567447789,-15.2899734058417,0.195280011998421,408.104100206733,1.32300900318952,390.543869288409,1.23399890871097,413.286489696639,390.835592561277,1.20569613653703,413.534799495172,388.814411740217,1.16785804835257,413.92128394314,386.720799953856,1.13824551093835,413.658173888257,0.45796076059553,2.58265522421027,0.105338048486713,0.4355,0.417,0.1395,2.18271,2.3052,1.652495,0.3818825,-1.4988,86.03175475,13.0465,1.1593625,-1.3385,0.3295,0.21,0.1,-4.397,0.895,-0.453,233.575,312.685,232.685,310.39,-0.3765,-0.6705,-0.3605,-0.83,-0.5965,-0.23,-0.3405,-0.49,6.3977,9.485425,15.259,17.67335,17.096,16.6607,14.5241,7.0961,10.26,14.8186,7.9168,15.74225,18.76045,14.8885,15.33035,8.0119,11.04415,15.3842,17.46125,16.45705,15.100375,8.6856,11.28455,17.8239,-63.34495,-44.22925,-41.5245,-97.432
4,5.75,-0.458496808310333,-0.525158013379996,-0.7001539878888,-5.26456707976011,-2.41494539641866,0.028395620811067,-51.8159085952701,-9.94281169489176,0.177801855701168,408.212878882999,1.30855510979959,391.927235579908,1.23552098585278,412.89816460607,390.90574181114,1.23307363848796,413.202871213344,388.273705795209,1.15949123746004,413.725889236787,389.145469402697,1.16624184596644,412.973496208989,0.529956573912834,2.17621731158758,0.132158906995752,0.439,0.4085,0.15,2.01856,1.8448,1.27304,0.2998,-1.74814,86.05683975,12.6475,1.11085,-1.317,0.4305,0.1715,2.19,-1.2855,3.285,0.419,233.52,312.4,233.045,311.01,4.664,3.9715,4.5685,3.831,0.3755,3.0415,3.841,3.082,6.03605,9.16825,15.028,17.5608,17.1136,16.6634,14.52605,6.81095,10.1198,14.8198,7.6105,15.5641,18.625875,14.8915,15.33135,7.70175,10.82465,15.1922,17.33485,16.466,15.1022,8.3809,10.9906,17.7241,-62.8457,-43.84765,-41.660325,-90.2035
4,6.25,-0.444103861382181,-1.27108378699993,-0.512856181336081,-7.23125995733482,-1.1127081651098,0.0526144230936138,-45.4633750832779,-2.68034974401511,0.256227200799059,408.137176202162,1.33950604283251,391.029704453563,1.23730993770413,412.79618741097,391.240392961085,1.22911413248525,413.083479750051,390.57069509492,1.22452368129071,413.175826959773,390.922354977242,1.24056382381417,412.935360361027,0.546057380651656,2.40620547790476,0.154918023987635,0.458,0.38,0.15,2.324595,2.234,1.98338,1.60986,1.462405,86.0947485,13.2915,0.958735,-0.444,1.14,1.5895,18.41,19.839,24.075,4.598,233.3,321.67,232.755,326.575,49.431,51.5495,50.3445,45.1985,6.991,32.5655,41.911,34.351,5.7675,8.94475,14.8016,17.4467,17.1314,16.6661,14.52805,6.5145,9.9932,14.8218,7.4877,15.40035,18.490825,14.8955,15.3318,7.47835,10.6633,14.9936,17.20735,16.47395,15.1056,8.25685,10.7612,17.6215,-59.9328,-43.402125,-42.115675,-60.5605
4,6.75,-2.11134349424637,-1.56761280194928,-2.28662520376743,-2.06244550692621,-4.50248784843267,0.0679735700848397,-17.5828556520433,0.242885907995665,0.246633098858152,407.541294263164,1.38819883382384,391.378261663187,1.30215620081621,412.640532940059,391.365611102388,1.33442470561575,412.850318015977,391.190895291568,1.32535694349038,412.638129264529,391.336134040997,1.29861501486514,412.168805866078,0.46716960984528,4.93160578779634,0.123271622475422,0.438,0.3695,0.18,4.38002,4.5182,4.710825,5.0494875,4.84815,86.125967,11.9085,1.360955,1.0645,2.576,4.498,33.275,57.5505,54.115,11.7855,234.53,337.755,236.75,351.45,119.032,117.024,116.1725,106.489,16.813,84.552,106.826,82.5965,6.21595,9.0472,14.5962,17.33475,17.1464,16.6691,14.53,6.6657,9.9534,14.8238,8.057,15.2647,18.3684,14.89855,15.3328,8.38715,10.83165,14.8094,17.08265,16.48,15.1074,8.969,10.7001,17.52015,-52.8515,-41.469,-40.4185,-7.6245
4,7.25,-2.28278501492128,-1.34470615291584,-3.00129956181216,0.948576992930684,-4.79943711505369,0.0871157131177476,6.87796139990728,2.5586320141985,0.258768098394663,407.149152235083,1.45675968420328,391.532716776705,1.37282843647444,411.997964664668,391.364036829899,1.38627472794871,412.274676536245,391.596166547102,1.37762655376436,412.083219491945,391.086916874915,1.38089811717646,412.09243677571,0.538390468289587,7.12271662732705,0.217899339530177,0.55,0.4795,0.2095,6.401295,6.8352,7.21031,6.99515,7.854515,86.157841,10.4795,2.110255,4.8215,4.7995,8.4665,40.455,93.6255,93.73,19.78,237.605,359.205,241.395,366.765,215.425,193.838,188.4345,179.782,31.66925,144.248,185.3115,140.7245,7.59005,9.693,14.4486,17.2401,17.1602,16.6715,14.531,7.4164,10.099,14.8266,9.86455,15.1925,18.262425,14.82905,15.33335,10.04425,11.26655,14.7374,16.97445,16.48395,15.10785,10.80665,11.29895,17.4278,-41.954425,-34.29605,-34.541325,25.1125
4,7.75,-2.73347341347228,-0.389669151252828,-2.97124658738537,1.75638250772809,-4.94539003504873,0.114401774867776,25.0227754305926,0.347742459320663,0.379714267997605,407.117425589927,1.4607742418616,391.853392048976,1.48937683830221,412.057909220698,392.018440093225,1.48643072582118,412.055887961845,391.973205508898,1.50502835814609,412.026843206988,391.754824747584,1.50885648379539,412.139255123702,0.744653068881059,8.05987550889077,0.233483662960781,0.78875,0.67,0.3095,7.3574375,7.8897,8.07421,8.36063,9.7545725,86.183363,8.98375,3.11239,10.03225,7.648,12.16925,44.79,114.9025,112.195,22.89,241.1975,370.5075,244.8625,382.5275,331.1,239.82575,232.92775,223.22325,47.485,173.58825,219.63625,170.28825,9.7382,10.4178,14.3916,17.19595,17.191625,16.5999,14.535,8.56855,10.3665,14.83115,12.135925,15.2126,18.22225,14.835975,15.3359,11.4439,12.25925,14.771975,16.9129,16.49745,15.112725,12.420975,12.325125,17.39255,-31.62265,-26.2633,-26.49065,51.58
4,8.25,-3.15470797078037,-0.276439846912797,-3.22433598806588,4.76777779433414,-6.81341076826957,0.107646892837965,34.4844462144152,-0.105192330184768,0.474119768349573,406.964706287045,1.41121689504523,390.696752132016,1.3809180543855,411.665081341284,390.803360951359,1.45804861133724,411.765271097794,390.791611842299,1.39091115124438,412.048983152621,390.615738844627,1.40315984512834,411.496728158339,0.940652191506269,8.77716575608768,0.289761123578936,0.94925,0.79975,0.40975,8.796775,8.985625,9.494265,9.247525,11.124485,86.20202725,8.2635,3.948075,13.2515,11.1455,16.04,50.3925,241.68225,224.14,49.094,245.045,386.5625,248.705,402.765,540.01925,487.02825,484.6095,441.22125,77.0705,379.10825,452.993,307.3145,12.1433,11.819,14.376425,17.128425,17.2014,16.60145,14.536,9.78815,10.9721,14.83315,13.50605,15.295,18.104575,14.8359,15.3358,12.5773,13.0526,14.88805,16.83895,16.497725,15.1138,13.593175,13.652575,17.342925,-18.113975,-18.03575,-16.072425,108.61875
