DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
2,0.25,0.038490815,10.43643125,80.659775,6.924582,43.40701,6.728984,0.804428800000001,17.96558,522.601025,14.7447975,2453.064,2.043621,1.442141,0.798173724999999,1.688644,102.8736,0.55218,0.653169166666667,15.8208133333333,-4.11247333333333,-6.97735586206896,13.1361977011494,13.0536643678161,13.3818114942529,13.6800735632184,13.8655034482759,13.8902068965517,13.5093747126437,15.3233103448276,15.3565195402299,15.3986137931035,15.4765793103448,14.6392965517241,14.5311724137931,12.285724137931,12.7509655172414,12.9491724137931,13.5748965517241,14.0499310344828,13.7471586206897
2,0.75,0.013309345,8.23694400000003,140.760840000001,5.30376375,8.78657,6.973158,0.480404,18.4324,549.3329,17.079425,2396.477,1.79597825,1.405157,0.610757,1.81845875,102.8596,0.560308333333333,0.628216666666667,12.6508,-4.69491724137931,-9.94203678160919,12.996583908046,13.0303333333333,13.2956,13.5858666666667,13.7855333333333,13.8712,13.5,15.2625333333333,15.3062,15.3782,15.4268,14.6326666666667,14.5345333333333,12.3439310344828,12.6867448275862,12.7984137931034,13.4539448275862,14.0241333333333,13.7461034482759
2,1.25,0.020151875,18.172585,86.6086549999998,7.77792999999999,27.26385525,7.468188,0.27784945,18.41964,557.16805,20.17194,2330.2135,2.225793,1.4853435,0.935283199999998,1.940494,102.8602,0.562310344827585,0.627133563218391,9.78246666666667,-5.30940459770115,-10.0898390804598,12.971724137931,12.9885057471264,13.2170988505747,13.5090436781609,13.6964,13.868616091954,13.5118620689655,15.1909333333333,15.2415333333333,15.3543333333333,15.3772,14.6448,14.5244666666667,12.3204183908046,12.6564827586207,12.7355862068966,13.3197931034483,14.0096459770115,13.7644827586207
2,1.75,0.0164395125,17.53660425,86.6315374999999,5.781405,51.492825,6.89397,0.5954044,17.67444,532.3779,15.46046,2307.83875,1.71253325,1.516459,0.723915249999998,1.55803125,102.85,0.583488333333333,0.629987413793103,9.53372916666667,-5.73634482758621,-10.9104,13.0994439655172,12.886,13.1434206896552,13.4392068965517,13.6103793103448,13.8545333333333,13.5314666666667,15.1309655172414,15.1693793103448,15.3181379310345,15.3373195402299,14.6579034482759,14.5202,12.1771333333333,12.5418,12.6468,13.2082,13.9974,13.7874
2,2.25,0.02952889,9.69933100000001,49.19862,6.6494875,27.39996,7.70354,0.6303848,18.87612,565.151675,14.09385,2228.5305,1.826974,1.646316,0.797436749999998,1.6381845,102.8312,0.55516448275862,0.644721034482759,7.97110416666667,-5.66716689655172,-10.6934666666667,12.483,12.8232,13.0703333333333,13.3722,13.5515333333333,13.844475862069,13.5470436781609,15.113,15.107,15.2504,15.3146666666667,14.6843333333333,14.5196689655172,12.0339333333333,12.4181333333333,12.5323333333333,13.1186666666667,13.9746275862069,13.8074666666667
2,2.75,0.033816115,15.19487,55.59416,6.442633,60.95063,7.618422,0.4947478,18.17702,560.876275,14.54535,2195.565,1.74730775,1.55286275,0.696138749999999,1.28362925,102.828,0.56472,0.647826666666667,6.59862666666667,-5.89584666666666,-10.172,12.6338,12.7235333333333,12.9991333333333,13.2956620689655,13.5069333333333,13.8352965517241,13.5424827586207,15.1194,15.0886666666667,15.1536827586207,15.2970689655172,14.6978965517241,14.5226666666667,11.9205333333333,12.2807333333333,12.3971333333333,13.0164666666667,13.9423793103448,13.8244
2,3.25,0.02533881,28.1706249999997,41.4369299999999,2.8430105,19.97132,6.653282,0.4586518,16.8425,576.933,13.67381,2209.6125,1.817403,1.540833,0.674397224999999,1.2648535,102.8206,0.533512931034483,0.629710344827586,4.25916666666667,-6.23404275862069,-9.9894,12.1057034482759,12.6134551724138,12.8872666666667,13.2152666666667,13.4517471264368,13.8153333333333,13.5486,15.0772,15.0682,15.0574666666667,15.2333333333333,14.6866,14.5182,11.8617586206897,12.1532965517241,12.2715333333333,12.8898,13.9049333333333,13.8222
2,3.75,0.030943305,9.55705700000001,150.653177499999,5.6943225,14.01182075,7.241332,0.4749866,16.425,618.99045,13.742885,2211.86875,1.917721,1.5474335,0.695058825,1.4605695,102.8084,0.580146666666666,0.621706666666667,4.09073586206897,-6.04872551724138,-9.32293333333333,11.8748,12.6003333333333,12.8038,13.1228,13.3889333333333,13.7886,13.5538,14.8263333333333,14.8890666666667,14.9896,15.1615333333333,14.6810666666667,14.515,11.8828,12.1348,12.1526,12.7668666666667,13.8685333333333,13.8168
2,4.25,0.0368343799999999,20.0257349999999,46.9142674999999,5.668746,21.09375,6.674498,0.533638,16.87206,664.53775,16.26434,2257.87225,1.6870835,1.38867225,0.659934274999999,1.22523325,102.820375,0.510218333333333,0.625576666666666,1.27603034482759,-5.98912,-9.01426666666666,11.9181057471264,12.5515126436782,12.7339540229885,13.0282942528736,13.3274551724138,13.7696,13.5452,14.5650666666667,14.6478666666667,14.9436965517241,15.0525333333333,14.6670666666667,14.5190666666667,11.7951402298851,12.0716183908046,12.0936229885058,12.6638114942529,13.8337586206897,13.8078666666667
2,4.75,0.0392362175,11.87195,40.03678,6.95072800000001,13.8362625,5.47852125,0.3482803,16.8248375,621.165375,17.4359375,2255.94575,1.356526,1.513342,0.423379,1.247182,102.826625,0.594466666666666,0.627725,1.18933333333333,-4.47054,-8.45093333333333,12.0265301724138,12.4910620689655,12.6879172413793,12.9680137931034,13.2970666666667,13.7559310344828,13.5452,14.4762666666667,14.5120643678161,14.7859310344828,14.9324229885057,14.6514896551724,14.5231494252874,11.8789333333333,12.0182206896552,12.0382206896552,12.5676689655172,13.8007402298851,13.8076344827586
2,5.25,0.0396182724999999,28.112825,45.3940549999998,6.52039574999998,22.7695,5.306508,0.701245800000001,16.8121375,647.022875,16.53468,2240.002,1.68930575,1.45155175,0.668801224999998,1.90869525,102.8332,0.532715517241379,0.649627586206896,2.93,3.1391908045977,-1.92020367816091,12.0133793103448,12.5036666666667,12.6436666666667,12.9197793103448,13.2386850574713,13.7309655172414,13.5461379310345,14.429,14.4635333333333,14.6615034482759,14.8797379310345,14.6548275862069,14.5226137931034,11.8992666666667,12.0525333333333,11.9611333333333,12.4854,13.768891954023,13.8092
2,5.75,0.017383495,16.2843175,36.768715,6.924174,15.259855,5.438452,0.3895784,16.71014,556.560125,12.7961125,2224.725,1.17680375,1.25543925,0.4810488,1.40021275,102.8502,0.560085057471264,0.636539166666667,5.81173333333333,6.56772413793104,8.90645517241381,12.2415603448276,12.5657931034483,12.6156551724138,12.8808275862069,13.1988275862069,13.7181724137931,13.5625517241379,14.374616091954,14.4170666666667,14.5615333333333,14.8354252873563,14.6564666666667,14.5253793103448,11.7843816091954,12.0622528735632,11.8678344827586,12.3814551724138,13.7373586206897,13.8184827586207
2,6.25,0.0147368875,33.4703025,28.0301525,6.62112125,12.703493,5.3576,0.3933762,16.67316,591.489,15.03897,2227.7075,1.75478075,1.1405,0.43911965,1.390068,102.876,0.522216666666666,0.633583333333333,21.13072,9.90749333333334,10.7089133333333,12.072125,12.5567333333333,12.5778,12.8266,13.1516,13.6893333333333,13.5626666666667,14.2208666666667,14.3285333333333,14.5017747126437,14.7725517241379,14.6732413793103,14.5106,12.1294,12.1712,11.9126666666667,12.2843333333333,13.6881333333333,13.8151333333333
2,6.75,0.0393343749999999,12.9667,72.448262499999,5.2183825,12.8224075,6.47799400000001,0.4087682,16.86958,573.7676,14.6839125,2281.4645,1.299552,1.09186975,0.494168449999999,1.340668,102.91225,1.94974344827586,23.0068193103448,17.0230133333334,7.46145333333335,10.5876,12.2153735632184,12.4273333333333,12.5362,12.7777172413793,13.1122068965517,13.6690482758621,13.5695034482759,14.1974,14.2135172413793,14.463724137931,14.6838620689655,14.6753862068966,14.5158551724138,12.0972,12.165,11.958,12.2273103448276,13.6526,13.8164
2,7.25,0.00878170999999999,12.230475,49.2545375,4.8324095,55.4097549999999,5.08071,0.3551838,16.72658,567.60375,13.80338,2261.1065,2.41595075,1.84992299999999,0.47870435,1.11705025,102.9475,18.3053131373042,128.820866666667,26.3009333333334,11.97356,16.3187733333333,12.0090344827586,12.3840666666667,12.4754275862069,12.723075862069,13.0337333333333,13.652,13.5622666666667,14.1636505747126,14.1717011494253,14.3818666666667,14.604,14.667,14.5162,12.0112666666667,12.0829333333333,11.9371333333333,12.2001448275862,13.6246,13.7983333333333
2,7.75,0.0120511405,15.057935,90.4448999999998,2.598095,4.614702,6.38810600000001,0.4321082,16.49006,560.1266,13.255675,2254.795,2.052962,1.118097,0.516299075,1.08534,102.965375,88.8470023177236,312.674482758621,20.7674,24.6474666666667,23.9076344827586,12.6770620689655,12.4070942528736,12.4138666666667,12.6382666666667,12.9443333333333,13.6132666666667,13.537,14.0736666666667,14.1031333333333,14.2689333333333,14.5207034482759,14.6532666666667,14.4816666666667,12.0273103448276,12.0461333333333,11.903,12.1722666666667,13.5696666666667,13.75
2,8.25,0.0118457489999998,26.9387225,62.5207999999992,2.696688,24.29814,6.37104,0.4138472,16.57274,515.065,12.7724475,2194.151,1.39735725,1.45475475,0.4916338,1.126108275,102.9818,119.907291055821,514.893747126437,28.43472,22.7308666666667,32.2693333333333,13.5871954022989,12.496275862069,12.4591034482759,12.6327954022989,12.8867218390805,13.5996,13.5192,13.9906206896552,14.0352413793103,14.1631034482759,14.4414712643678,14.6246896551724,14.4894666666667,12.1570436781609,12.1202344827586,11.9115494252874,12.1538896551724,13.5237333333333,13.7390666666667
2,8.75,0.0053868,35.6940125,82.6963125,2.536011,14.858996,6.10912,0.4165572,17.00168,557.608675,12.93091,2213.2565,1.64072425,1.5797865,0.53216775,1.09586,103.009,129.312222501466,694.906,21.7927333333333,35.5013333333333,41.6647333333333,14.3162,12.7353333333333,12.6066,12.6680666666667,12.8995333333333,13.5846528735632,13.5190413793103,13.9273333333333,13.9834,14.1123333333333,14.364,14.5936666666667,14.491,13.0725333333333,12.4336666666667,11.9600344827586,12.1666689655172,13.4918689655172,13.7428275862069
2,9.25,0.00469706900000002,53.0126525,76.75474,2.87416125,1.962007,6.284024,0.4331596,17.419,515.68155,12.299745,2201.07,1.4165705,1.65970325,0.512101075,1.4925985,103.0168,131.770964228868,879.262666666667,28.7678,42.3300666666667,55.4304,14.9806,13.2472666666667,12.8587448275862,12.7569885057471,12.9366206896552,13.5605931034483,13.5282,13.9220666666667,13.9371333333333,14.0864,14.3131586206897,14.5914620689655,14.4907862068966,13.6631333333333,13.0451586206897,12.2789103448276,12.191875862069,13.4473333333333,13.7342
2,9.75,0.0191961,68.1443825,97.5867,0.73940625,7.42979549999999,8.0463575,0.534899,18.3525875,517.3734,12.43044,2239.6995,1.418014,1.38134,0.5793184,1.1149492,103.016875,133.238564966072,1038.59051724138,39.0283333333333,64.4703333333333,79.5753793103448,16.1732,13.784183908046,13.24,12.8977448275862,12.9746965517241,13.5412,13.5276551724138,13.9521793103448,13.9623310344828,14.0520068965517,14.2586896551724,14.596216091954,14.4994850574713,14.725,13.802,12.7075172413793,12.3824344827586,13.4023264367816,13.7264183908046
2,10.25,0.018783525,97.24213,149.10965,1.094733,3.4979315,8.153302,0.646392,18.79892,545.78865,14.326475,2231.18,2.24553625,1.56914625,0.650126375,1.3698985,103.036,127.488379994974,1204.724,50.573,80.2066666666667,92.3375916666667,16.6621471264368,14.1892,13.5547333333333,13.1447333333333,13.0460666666667,13.5216,13.5418666666667,14.0252,14.0263333333333,14.0696666666667,14.2528,14.6256666666667,14.5184,15.8886,14.6449333333333,13.2598666666667,12.6523333333333,13.3734,13.7257333333333
2,10.75,0.00880699900000002,101.654375,206.607775,2.163367,3.66934175,7.97397625,0.870662375,19.7989625,531.98725,13.3662575,2211.2465,1.790476,1.729616,0.8010084,1.1650456,103.021875,120.772946859903,1313.17397522447,51.6163333333333,88.2253333333333,97.6073333333333,17.2736091954023,14.7928666666667,13.8174666666667,13.386496969697,13.1334545454545,13.498183908046,13.552724137931,14.0938666666667,14.0908666666667,14.1197212121212,14.2485736677116,14.6319818181818,14.5115218390805,16.7686,15.4696666666667,13.8816484848485,12.9249278996865,13.3353333333333,13.72
2,11.25,0.02225519,112.8515,164.975,1.55745400000001,8.36204025000001,7.46420375,0.63902875,20.5891125,527.9894,13.60309,2195.1005,1.923364,2.258626,0.7116104,1.266486,103.007375,133.14484376309,1377.53103448276,77.994,81.0287333333333,95.32625,17.8602,15.7525034482759,14.3116,13.6040965517241,13.2963793103448,13.4859333333333,13.5592827586207,14.3467333333333,14.1850068965517,14.2060045977012,14.2907770114943,14.6426390804598,14.5469655172414,18.1429310344828,16.3713333333333,14.7251333333333,13.3973885057471,13.3076827586207,13.7134689655172
2,11.75,0.0308503825,127.408875,232.07505,1.20689042499999,16.040404,8.1703585,0.57941645,21.046225,495.523275,14.53763,2206.02875,2.41154375,1.97671875,0.70255,1.02139825,102.97105,133.85639189076,1406.80353819576,86.9803666666667,84.6572916666667,97.626,18.369367816092,15.8935603448276,14.7213218390805,13.8520431034483,13.4366681034483,13.4738706896552,13.5769396551724,14.5709870689655,14.3921853448276,14.2848850574713,14.3355833333333,14.639375,14.5668333333333,18.3739224137931,17.0596623563218,15.4259525862069,13.8877916666667,13.2909583333333,13.7084482758621
2,12.25,0.028818125,130.86675,220.6455,0.702310399999993,20.0176925,8.4529425,0.6331645,21.295575,466.5546,14.6756825,2198.2015,1.83826125,1.95666375,0.75492025,0.849496,102.92775,136.43852447572,1443.3476993757,88.1786666666667,89.100625,98.12375,18.848125,16.0174166666667,14.90925,14.1622413793103,13.5629568965517,13.4864583333333,13.5810416666667,15.431,14.6255948275862,14.3799281609195,14.3839166666667,14.6634583333333,14.5819166666667,18.6716666666667,17.478375,16.0478448275862,14.3843462643678,13.2852916666667,13.7025833333333
2,12.75,0.02520869875,126.32665,216.9337,0.365959999999993,20.024035,8.62436125,0.625898775,21.9697375,491.08545,12.90906,2214.751,2.3810675,2.35338375,0.737017375,1.157557625,102.883625,153.096566955684,1435.02891529684,73.3566,93.6070833333333,96.8066666666667,19.1805100574713,16.3833261494253,15.072625,14.4072413793103,13.6936637931034,13.4991522988506,13.587625,16.5654166666667,14.9015948275862,14.5271853448276,14.4263333333333,14.6667586206897,14.5962859195402,18.6450948275862,17.7626853448276,16.3971982758621,14.8491810344828,13.2996681034483,13.7088620689655
2,13.25,0.00548127474999994,155.03965,242.3619,1.003220275,26.410345,7.52757125,0.659301,21.6839625,501.7326,13.391215,2195.524,1.8947775,1.78739125,0.727034875,1.196825,102.8395,166.641360196588,1580.04908393947,86.095,82.2878666666667,99.6297988505747,18.7177333333333,16.5394666666667,15.1885310344828,14.5609793103448,13.8723310344828,13.5077931034483,13.5917931034483,16.9781333333333,15.52,14.6981333333333,14.5080068965517,14.6583333333333,14.616,18.629075862069,17.8988,16.6982,15.2908689655172,13.3187724137931,13.7126482758621
2,13.75,-0.0401899025,162.651125,234.1692,1.647553,34.5903,10.228616,0.6844148,21.41966,480.060625,13.0513125,2240.17275,2.007078,2.208378,0.8020314,1.491194,102.7944,164.16464214906,1354.8131177199,72.7208083333333,71.2759333333333,98.1946666666667,18.9368666666667,16.4542482758621,15.39,14.7178620689655,14.103724137931,13.4796551724138,13.5650862068966,18.4022083333333,16.4974666666667,15.3404,14.529724137931,14.6413706896552,14.5988275862069,19.188,18.1216551724138,16.9548045977012,15.5421149425287,13.314275862069,13.6797149425287
2,14.25,0.011831365,147.1721,221.55085,1.679175,62.111545,9.665108,0.7161622,21.34814,484.89025,13.5002625,2187.6295,2.053518,1.73988,0.788616,0.865219,102.7814,159.482687777499,1321.3693084503,65.15575,54.8958,97.8045,19.026,16.2256666666667,15.4687379310345,14.8860551724138,14.2474413793103,13.5116689655172,13.5585287356322,18.8447333333333,17.2196,16.1494,14.6306482758621,14.6544166666667,14.6116666666667,18.9557333333333,18.2759724137931,17.1784482758621,15.7762551724138,13.3662551724138,13.6855655172414
2,14.75,-0.02842227,126.235,220.40005,-0.753657,67.101155,9.278424,0.6692466,21.3807,485.165375,15.313865,2153.08475,2.087862,1.848414,0.763966,0.6675648,102.7656,150.2625,1207.59837177748,84.8071666666666,45.0497333333333,89.209125,19.0536666666667,16.2638068965517,15.5423655172414,14.9682,14.3707333333333,13.5364,13.5652666666667,19.148375,17.745125,16.6647333333333,14.750875862069,14.6493333333333,14.609125,18.9130666666667,18.2528,17.2924666666667,16.0249333333333,13.3989333333333,13.6682666666667
2,15.25,-0.0279714900000001,121.932625,219.563975,3.45831099999999,58.07505,8.115902,0.6477814,20.87752,473.433075,13.4652975,2135.37375,1.932706,1.68254,0.7380762,0.6186774,102.7636,146.35275,1060.6533279949,80.13185,33.8993333333333,78.4696,18.4847862068966,16.3060551724138,15.6166413793103,15.0728275862069,14.4708666666667,13.5178,13.5305333333333,17.6526666666667,17.4866666666667,16.9134,14.88,14.6270666666667,14.6095,18.7838666666667,18.1834666666667,17.3078666666667,16.1954,13.4486,13.6623333333333
2,15.75,-0.020783365,95.20416,140.608,6.94670500000001,79.9998724999999,8.707966,0.6523726,20.42932,489.0661,14.76991,2156.568,2.014696,1.522468,0.7572676,0.6505356,102.7486,141.012724137931,896.496652356697,77.5717333333334,29.487,65.9134666666667,17.9352,16.1479586206897,15.5846620689655,15.1321793103448,14.5566,13.5562482758621,13.5483126436782,17.9107333333333,17.449,16.641,15.0757333333333,14.6150666666667,14.6088,18.7154,18.089,17.2863333333333,16.3072666666667,13.5074666666667,13.6576
2,16.25,-0.025934525,71.6936625,118.21315,1.220993,75.3362,9.003288,0.6244096,20.2591,490.987925,13.807915,2139.548,2.055376,1.63993,0.7476596,0.7292726,102.7346,121.701468965517,726.719606142166,56.2881333333333,25.3168666666667,51.6212,17.7186,16.0552666666667,15.5508,15.1496666666667,14.6286666666667,13.5831333333333,13.55,18.2058,17.6582206896552,16.6916137931034,15.2959333333333,14.6226,14.6119396551724,18.4212666666667,17.9088,17.1957333333333,16.3681333333333,13.5773517241379,13.6520551724138
2,16.75,-0.0107574875,56.550855,124.87315,0.151093,88.08652,9.315758,0.6285116,19.80046,516.3219,14.045965,2149.11125,1.999382,2.051372,0.750684,0.7950756,102.7196,69.5727126436782,476.656953681666,36.6059333333333,19.9624666666667,26.5695333333333,17.3136551724138,15.8225034482759,15.4698344827586,15.1610896551724,14.7003770114943,13.6045517241379,13.5452413793103,18.4566896551724,17.8530344827586,16.7845011494253,15.548091954023,14.6218965517241,14.6097333333333,17.6506896551724,17.4796459770115,16.9812827586207,16.3639034482759,13.6573103448276,13.6532
