DOY2,HR2,USTAR,TA_1_1_1,WS,NEE,FC_1_1_1,SC,H_1_1_1,SH,LE_1_1_1,SLE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2_1_1_1,VPD,NETRAD,PPFD_IN_1_1_1,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
11,21.25,1.06235,7.179175,5.8146,2.059875,1.80775,0.846125000000001,2.384725,8.86099999999998,24.64775,5.9053,0.259224999999998,6.259975,5.635575,97.305,98.4,399.292975,3.3425,2.393875,6.566,0.3145,1.1926,2.21,344.21825,345.03075,7.7501
11,21.75,1.07125,7.322575,5.97525,2.019875,1.872,0.9368,4.6015,7.57929999999999,25.24675,4.47989999999999,0.473374999999997,6.09015,5.630775,97.3,98.4,398.5587,3.1275,2.452925,6.4571,0.2995,1.4092,2.2344,340.88375,345.48975,7.7517
11,22.25,1.030325,7.45889999999999,5.709225,2.367,2.0139,0.772925,1.58489999999999,8.23809999999998,27.21995,4.4308,0.0692249999999984,5.9808,5.631775,97.205,98.4,398.411,2.874,2.42845,6.66589999999999,0.266299999999999,1.346,2.064325,339.3145,346.47525,7.755425
11,22.75,1.0474,7.538725,5.83565,2.03315,1.8296,0.900275,2.33014999999999,6.83489999999997,25.0768,3.3292,0.256024999999999,6.158725,5.626575,97.2025,98.4,398.54785,2.8825,4.0306,6.20204999999999,0.223825,1.421,2.157075,339.12875,346.33325,7.764025
11,23.25,1.110375,7.544725,5.77105,1.982275,2.0065,1.149,3.83809999999999,7.16899999999999,22.91525,3.9008,0.227049999999998,6.105,5.620275,97.105,98.4,399.190375,2.82325,3.9777,6.2346,0.346149999999999,1.464075,2.115,343.2925,345.12075,7.757175
11,23.75,1.0845,7.675925,5.800725,1.925275,1.897,0.7578,2.35145,6.59389999999997,22.74375,5.70799999999999,-0.0938000000000003,6.051525,5.6353,97.21,98.4,398.605,2.81075,4.098775,6.70309999999999,0.239125,1.576,2.115025,341.344,344.48725,7.752725
12,0.25,0.982875,1.206,5.318375,1.10185,1.15025,0.501999999999999,4.12669999999999,10.192675,13.7131,3.7158,-1.2593,3.406625,3.043125,96.1,98.5,401.876,0.57,6.18344999999999,4.697,0.275875,1.36275,1.7281,319.62125,318.87575,7.742
12,0.75,0.983474999999999,1.265,5.182675,1.0453,1.12725,0.562,6.07104999999999,12.9534,10.41525,3.86812499999997,-1.273425,3.352,3.01875,96.4,98.5,401.747,0.51,8.85547499999995,4.60769999999999,0.377575,1.052225,1.66025,318.21375,319.2355,7.742
12,1.25,0.9585,1.324,4.979525,2.1381,1.7024,0.6818,8.7524,11.9972249999999,19.703,3.40702499999999,-0.971525,3.4275,2.986625,96.3,98.5,400.55905,0.55,8.02472499999996,5.063375,0.2761,1.3529,1.7534,319.15625,319.53075,7.741475
12,1.75,0.98875,1.4207,4.900675,1.4193,1.3559,0.6355,8.13479999999999,10.58025,13.3901,3.26272499999999,-1.17895,3.4215,2.993375,96.4,98.6,402.1342,0.5405,6.76095,4.9829,0.483399999999999,1.48305,1.60295,315.6275,319.75125,7.741
12,2.25,0.961249999999999,1.10550000000001,4.908825,1.192,1.1322,0.7083,9.23070000000002,12.4496249999999,11.5698,3.1366,-1.212775,3.371625,2.974125,96.5,98.6,402.825175,0.5205,10.0126,4.73775,0.1385,1.21125,1.298375,314.77975,318.63975,7.737475
12,2.75,0.9372,1.05792499999998,4.8986,1.515775,1.345075,0.700000000000001,5.8403,14.934525,12.336,3.24454999999999,-1.295425,3.35625,3.027,96.2,98.6,403.078,0.52025,11.2155499999999,4.822875,0.4007,1.598075,1.388525,315.62775,317.67675,7.739425
12,3.25,0.9896,1.078,5.133725,1.2416,1.12425,0.923924999999996,10.4987,14.620425,13.97585,3.04575,-1.181375,3.46225,3.011625,95.9,98.6,403.28955,0.53,9.74447499999999,4.907875,0.266374999999999,1.288425,1.3866,314.3085,317.49925,7.74095
12,3.75,1.00005,1.19614999999999,5.121925,1.546425,1.3225,0.82655,9.544875,11.241425,16.463125,3.04147499999999,-1.396275,3.428,2.990375,96,98.6,403.50955,0.57,9.70594999999994,4.721125,0.35835,1.15695,1.58505,314.3355,318.38025,7.741475
12,4.25,0.996224999999999,0.895,4.88665,1.3841,1.11675,0.670025,6.75240000000001,10.1239,13.828875,3.115225,-1.25495,3.3675,3.00425,96.2,98.6,403.51495,0.54,10.105125,4.662875,0.39335,1.482575,1.6312,314.35375,316.30875,7.741475
12,4.75,0.95185,0.962500000000012,4.93385,1.284825,1.173875,0.738224999999999,7.9815,9.72454999999997,11.15725,3.12255,-1.315925,3.405625,3.024625,96.1,98.5,404.2961,0.532500000000001,12.2753749999999,4.412875,0.3983,1.5495,1.5041,314.376,315.787,7.74295
12,5.25,0.9929,0.946,5.034525,1.42355,1.079875,0.612125,7.38760000000001,10.3675,12.662125,3.0447,-1.41625,3.361,3.03825,96.3,98.5,404.210325,0.58,11.8636,4.62599999999998,0.397599999999999,1.39875,1.5134,314.32925,315.203,7.742475
12,5.75,0.9847,0.958,5.236525,1.5187,1.2087,0.675275,5.75639999999999,10.946975,11.43405,3.9248,-1.288725,3.367125,3.034125,96.2,98.5,404.235525,0.53,13.1152249999999,4.826575,0.47325,1.275,1.59275,315.32,315.6875,7.741475
12,6.25,0.9726,1.02475000000001,5.35127499999999,1.74535,1.12195,0.626775,4.83924999999999,11.766275,10.69105,3.98555,-1.274725,3.371875,2.98875,96.3,98.5,404.1112,0.55,12.1881249999999,5.01675,0.427725,1.33935,1.5895,317.017,316.12675,7.740475
12,6.75,0.95245,0.969750000000005,5.126425,1.36475,1.0906,0.743949999999997,3.5096,10.769575,11.3684,3.92552499999999,-1.328825,3.39575,2.987375,96.2,98.5,403.717725,0.5405,12.483675,4.38835,0.351625,1.6004,1.6238,317.2465,316.8405,7.741
12,7.25,0.953,0.920124999999994,4.784525,1.401975,1.07815,0.8626,8.1402,10.449575,9.19904999999999,3.27954999999999,-1.3379,3.333,2.97825,96.1,98.5,403.697025,0.5205,14.6655,5.5979,0.847899999999999,1.6055,1.80975,317.86675,317.40675,7.743
12,7.75,0.940175,0.917674999999999,5.10799999999999,1.2744,1.1082,0.5617,11.32785,12.29505,10.437,3.11647499999999,-1.343075,3.33175,2.98425,96.1,98.5,403.733,0.55025,14.873475,25.9999,13.764,4.81025,6.25325,317.35375,317.6425,22.966725
12,8.25,0.95525,0.530224999999989,4.9006,1.333875,1.321,0.53185,10.4519,20.400425,14.858,4.557375,-1.43645,3.35625,2.968375,96.1,98.5,403.382,0.520999999999999,41.0981249999999,89.357175,83.3599999999998,14.6965,25.61,315.13625,316.0985,71.219025
12,8.75,0.950975,0.502500000000006,5.0414,1.583175,1.4184,0.560049999999999,23.2428,33.174525,14.37365,5.878425,-1.421,3.310625,3.043,96.3025,98.5,403.431975,0.5705,102.6955,201.592875,158.8025,30.722,44.2207499999999,316.71875,315.55825,133.211
12,9.25,0.9861,0.772900000000003,5.19675,1.70919999999999,1.6206,0.5816,40.2095999999999,41.9719,17.0707,6.8292,-1.4406,3.317375,2.978125,96.4,98.5,403.156975,0.573000000000001,142.534,316.3283,222.0125,44.253,54.1377499999998,316.74475,316.15125,207.57475
12,9.75,1.00075,0.978099999999998,5.08284999999999,2.078875,1.84975,0.5288,69.762,47.198275,20.637175,7.31125,-1.450925,3.315125,2.9735,96.3,98.5,402.22425,0.6805,186.70425,406.742225,271.39,61.59425,61.8487499999999,318.31725,316.775,247.686
12,10.25,0.9819,1.072275,5.144,1.5375,1.702,0.5767,82.17575,47.82455,25.311,6.93424999999999,-1.21,3.280375,3.010125,96.2,98.5,401.7568,0.70025,226.88,511.2789,314.8,73.79075,65.69,318.85,317.6,303.679
12,10.75,1.0128,1.2768,5,2.03725,1.70175,0.625299999999999,120.6713,37.7681,28.557025,5.854675,-1.3644,3.3055,2.977125,96.0025,98.5,401.47655,0.815249999999999,250.95,549.70985,342,84.9525,71.6,319.9,318.27,349.87525
12,11.25,0.9827,1.49105,5.14155,1.698,1.467025,0.468775,129.567375,26.8215,33.776425,5.2925,-1.2562,3.29825,2.944625,95.905,98.5,401.2724,1.0405,266.512,588.4134,356.8575,85.9895,66.25375,320.501,318.412,364.8135
12,11.75,1.050625,1.5561,5.182525,1.741,1.4551,0.454349999999999,139.9416,23.5395,37.930075,5.1695,-1.5656,3.283375,2.94875,96,98.4025,401.3392,1.065,252.638,601.3422,349.02,95.459,66.6734999999999,321.83775,317.999,394.37275
12,12.25,1.051475,1.618725,5.487825,1.76955,1.60335,0.262,146.983,18.90425,43.33365,4.84525,-1.41765,3.264625,2.957875,95.805,98.405,401.391725,1.126,246.9655,587.827475,353.4525,93.59275,61.3829999999999,321.89325,317.759,381.97425
12,12.75,1.04415,1.562225,5.29465,1.564,1.3998,0.285575,131.606375,14.8036,40.2644,4.343825,-1.230175,3.303,2.939375,95.9075,98.405,401.36545,1.223,234.369,565.963825,333.2825,88.942,57.7352499999999,320.97775,319.13475,358.2935
12,13.25,1.051475,1.559975,5.2299,1.7624,1.270475,0.333149999999999,124.9717,10.74475,36.92025,4.2225,-1.0734,3.273625,2.935875,96.1,98.405,401.7504,1.245,209.07425,503.306575,313.2275,81.4505,55.9484999999999,321.56975,320.5095,335.50175
12,13.75,1.02435,1.8496,5.15,1.65545,1.2714,0.2688,98.00405,8.547625,35.5236999999999,3.588275,-1.2128,3.264625,2.94425,96.1,98.4,401.7868,1.316,156.28525,440.130725,254.65,65.88975,46.4725,322.29925,320.4025,280.5705
12,14.25,1.0725,1.99865,5.008425,1.759375,1.2987,0.383,73.0058999999999,6.62579999999997,30.464875,3.09812499999999,-1.38185,3.23499999999999,2.9393,96.11,98.5,401.7898,1.2215,123.85425,345.76025,218.34,53.0145,40.47575,322.23825,320.09175,207.90475
12,14.75,0.9972,1.48599999999998,5.56994999999999,1.575775,1.18475,0.428875,43.190875,5.01097499999999,22.29025,2.74095,-1.505575,3.25779999999999,2.9181,95.915,98.4,401.8257,1.24,78.3546999999996,226.32225,142.6775,35.72675,31.2805,320.90875,319.82225,153.431
12,15.25,1.02935,1.56902499999999,5.130225,1.349825,1.2402,0.51625,22.0364,4.70875,15.12425,2.5135,-1.374225,3.24569999999999,2.93509999999999,95.915,98.4,401.785325,1.23,34.993025,124.9025,83.98,19.818,21.67375,321.397,320.19175,93.07515
12,15.75,1.0718,1.76475,5.84594999999998,1.323575,1.197225,0.5705,5.441775,5.536,16.33235,2.6785,-1.432,3.2529,2.89039999999999,96.205,98.4,401.85755,1.12675,11.639625,41.5367,23.25725,7.03425,7.18,320.57775,318.76475,39.081525
12,16.25,1.034975,1.675625,5.39955,1.4102,1.300825,0.521875,2.75990000000001,5.25875,17.604075,2.6505,-1.3212,3.242625,2.9255,96.4,98.4,401.9471,1.14,5.44617499999999,7.96995,1.089,1.59,1.84,321.456,318.03375,7.758975
12,16.75,1.031725,1.52899999999999,5.7295,1.6115,1.145475,0.711125,3.22495,6.23325,18.0354,2.80025,-1.3956,3.3659,2.93519999999999,96.41,98.405,401.8957,1.071,5.02125,4.49885,0.12175,1.40675,1.8112,321.6645,318.3155,7.74195
12,17.25,1.0592,1.3805,5.56292499999999,1.27375,1.433825,0.631375,2.09487499999999,5.29,21.89265,2.75975,-1.37195,3.2333,2.91839999999999,96.305,98.4,401.9125,1.025,6.72722499999996,4.5097,0.0821999999999999,1.3385,1.96335,319.46175,318.23975,7.74195
12,17.75,1.1205,1.3247,5.1912,1.556475,1.59875,0.584875,3.811675,6.076,19.16975,2.39325,-1.3499,3.3467,2.979,96.31,98.405,401.892675,0.922999999999996,6.62052499999997,4.886,0.0974500000000001,1.142375,1.97005,319.50425,318.92575,7.741475
12,18.25,1.09045,1.478275,5.47615,1.36475,1.3372,0.776125,6.24775,6.72772499999999,20.778,3.07764999999999,-1.32125,3.2678,2.9,96.5,98.4025,401.711225,0.903,7.41414999999999,4.69559999999999,0.186875,1.3945,1.886075,320.51,319.6285,7.74
12,18.75,1.0921,1.36909999999999,5.125825,1.498225,1.2038,0.771,3.97180000000001,7.26139999999999,17.6634,2.88362499999999,-1.294,3.288,2.90899999999999,96.7,98.4025,401.6009,0.832999999999999,7.38577499999999,4.6411,0.16205,1.2975,1.94205,321.30525,320.051,7.73995
12,19.25,0.9936,1.4577,4.954,1.415675,1.27125,0.6132,5.55754999999998,6.9895,15.83375,3.00575,-1.2106,3.327875,2.904375,96.71,98.41,401.607875,0.853,7.548,4.7115,0.143325,1.539525,1.879025,322.45,320.43,7.7435
12,19.75,0.9868,1.515125,5.192,1.6808,1.41935,0.6063,4.09540000000001,8.422,20.9097,3.10725,-1.34565,3.282375,2.93475,96.805,98.41,401.6744,0.81625,7.469,4.529125,0.3064,1.334475,1.83005,321.42,320.57,7.742
12,20.25,0.952875,1.4238,5.242,1.4594,1.43325,0.6702,5.69319999999999,10.9995,15.8013,3.38275,-1.2472,3.226625,2.90775,96.9,98.41,401.831375,0.745999999999998,7.608,4.72325,0.2592,1.3676,1.8851,321.26,319.85,7.7405
12,20.75,0.9486,1.32979999999999,5.188,1.58855,1.509025,0.6522,8.91859999999999,10.59675,25.9922250000001,3.60425,-1.3092,3.2685,2.9015,97.1,98.41,401.8277,0.701,6.999,4.64775,0.2044,1.2054,1.8403,321.47,319.06,7.7405
12,21.25,0.967025,1.28759999999999,4.838,1.625825,1.56625,0.849200000000001,6.63685,10.32925,19.417,3.79825,-1.395275,3.340375,3.07,97.105,98.41,401.897025,0.735999999999998,6.61,4.418625,0.250499999999999,1.367975,1.897925,320.47,317.32,7.7425
12,21.75,1.018875,1.2447,5.053,1.6899,1.49425,0.7032,6.98135,9.713,14.584525,3.448,-1.37845,3.19325,2.926375,97.105,98.5,401.8519,0.674499999999999,7.144,4.709125,0.17665,1.33455,1.8667,319.86,317.76,7.743
12,22.25,0.9846,1.204575,5.046,1.2135,1.45,0.762,3.90804999999999,9.81305,12.9449,3.22425,-1.3618,3.279875,2.948125,97.105,98.5,401.795375,0.68075,7.22,4.76625,0.286,1.215275,1.8683,318.27,318.28,7.742
12,22.75,1.0249,1.22889999999999,4.976,1.5521,1.2373,0.781400000000001,6.89184999999998,8.58674999999999,18.4593,3.131725,-1.24385,3.247875,2.927125,96.61,98.5,401.4886,0.62,7.17,4.692625,0.29625,1.468975,1.8174,318.16,318.47,7.742
12,23.25,1.02425,1.252525,5.102,1.423825,1.2908,0.84035,8.71367499999997,10.56075,14.416,2.950125,-1.432,3.319375,2.933125,96.7,98.5,401.5234,0.59,6.842,4.599875,0.318849999999999,1.38745,1.80035,317.36,318.61,7.74
12,23.75,1.00505,1.1395,5.33395,1.247,1.36195,0.545399999999999,8.18969999999999,11.42365,12.73545,3.34845,-1.3091,3.3533,2.9113,96.36,98.5,401.701675,0.571,6.70315,4.301375,0.327,1.233325,1.74675,317.6365,317.8305,7.7375
