DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
1,15.25,3.15940189856148,-14.583432581367,0.386975368714448,0.0459797218013027,-0.144363080958629,0.148267303393546,-4.42045369650648,-1.1552593890894,0.554995273100092,2.115,2.12,-11.9395,-18.942,-13.86075,-13.1539,91.07372,69.775,1.1621,-21.41,-8.05,-11.52,3,-0.64,4.6,1.04,0.82,192.6,222.5,251.9,265.7,2.67,3.12,2.7,0.09,2.82,0.09,0.11,0.08,-2.745,-2.2285,-1.706,-3.905,-3.348,-2.363,-2.16,-2.081,-1.953,-1.263,-5.018,-4.333,-3.148,-2.631,-2.327,-1.271,-0.856,-4.326,-3.852,-3.484,-2.822,-2.807,-2.48,-6.657,-6.234,-3.327,-5.215,-2.681,-26.47,0.61273772744726,0.687216136627461,1.38425288418671,0.669342534672667,1.27988208537747,0.682234601353381,1.06629635189491,0.619088245018016,1.34228125216904,420.812549159337
1,15.75,3.01161923211232,-14.794482180177,0.373089734894066,0.0427360646001987,0.116827791075983,0.142241080499603,-4.48583211079734,0.39705248794898,0.592229478138556,1.91,2,-11.41535,-18.327,-13.9173,-12.401,91.067105,69.515,1.22225,-21.44,-8.07,-11.72,1.8,-1.88,3.5,-0.35,0.07,192.4,221.9,252.2,266.1,0.78,0.8,0.54,-0.02,0.73,0.08,0.09,-0.025,-2.826,-2.248,-1.71,-3.893,-3.3445,-2.3645,-2.165,-2.0835,-1.9565,-1.269,-5.02,-4.342,-3.149,-2.663,-2.329,-1.273,-0.858,-4.338,-3.8605,-3.487,-2.8275,-2.82,-2.484,-6.68,-6.249,-3.376,-5.3805,-2.7775,-28.38,0.5983386868378,1.02150823557238,0.948548407216513,0.998394873859463,0.935130079947562,0.898174386972234,0.971841005184825,0.708866526166163,0.592500928080701,420.65490172952
1,16.25,3.03208878810961,-14.9483707229773,0.391725626213339,0.0267294265153387,0.370960864062075,0.130856610577369,-6.52304321453641,0.10614244856676,0.580956452539762,2.02,2.055,-11.4312,-18.383,-13.76935,-12.1109,91.071,69.395,1.2542,-21.83,-8.07,-11.85,1.5,-2.74,3,-0.765,-0.32,192.8,220.3,252.5,265.8,0.33,0.13,0.06,-0.03,0.24,0.08,0.04,-0.16,-2.82,-2.2535,-1.7115,-3.882,-3.346,-2.3625,-2.169,-2.083,-1.957,-1.2685,-5.022,-4.333,-3.15,-2.663,-2.329,-1.275,-0.86,-4.341,-3.8615,-3.488,-2.8285,-2.821,-2.489,-6.676,-6.257,-3.4025,-5.404,-2.6955,-26.05,0.591412013401721,1.04087069253354,0.993401907191579,1.00522472943101,0.972131224419383,0.927745204744971,0.994676349988219,1.09055754914867,0.545428132857851,420.929902134528
1,16.75,3.18418436054032,-16.00297479948,0.386464002649119,0.0261885860636508,-0.0338031253768539,0.124788360333417,-3.62448228423459,0.415671451615055,0.565278534612046,2.29,2.13,-12.0795,-18.2,-14.1095,-12.2225,91.07211,68.395,1.2378,-21.76,-8.07,-11.885,1.2,-2.74,2.8,-0.92,-0.44,192.3,220.9,252.25,265.85,0.03,0,-0.04,-0.03,0.06,0.08,0.035,-0.19,-2.805,-2.253,-1.71,-3.876,-3.346,-2.354,-2.17,-2.08,-1.9565,-1.265,-5.0385,-4.3345,-3.16,-2.6625,-2.331,-1.274,-0.8455,-4.341,-3.86,-3.473,-2.829,-2.819,-2.4875,-6.679,-6.262,-3.408,-5.2915,-2.873,-25.82,0.600178972641286,0.812228565330126,1.02354665396554,0.761407692108094,0.99626418947749,0.78760830898377,0.99918050859047,0.659887228538787,0.54071864055373,420.828185785334
1,17.25,3.02967355426083,-15.2811749541882,0.368677191411646,0.0181759000514412,0.228336411261751,0.140342641038201,-3.69794616217333,0.264573874816876,0.551518392763124,2.125,2.155,-12.0199,-18.8165,-14.798,-12.1618,91.0655,68.77,1.1566,-21.6,-8.1,-11.84,1.25,-2.665,2.8,-0.965,-0.51,193.15,221.55,252.8,265.7,-0.01,-0.04,-0.075,-0.03,0.04,0.07,0.03,-0.2,-2.807,-2.264,-1.7155,-3.861,-3.345,-2.3595,-2.1785,-2.082,-1.957,-1.268,-5.06,-4.345,-3.161,-2.662,-2.336,-1.278,-0.865,-4.326,-3.8525,-3.4665,-2.82,-2.818,-2.485,-6.694,-6.2615,-3.416,-5.439,-2.849,-24.275,0.608904486412816,0.954415146326626,0.936411633204223,0.957946981303796,0.916853491443148,0.885934076483799,1.02850006581815,0.69595990508064,0.469795948262281,421.115203537124
1,17.75,3.07547162504498,-15.2134453391296,0.358525026023728,0.0537591759179848,-0.402565627982022,0.126275513907217,-8.70777974106892,1.25672634240917,0.541167435377812,2.22,2.17,-11.7073,-18.865,-14.9592,-11.9041,91.07022,67.92,1.1047,-21.655,-8.1,-11.79,1.15,-2.75,2.8,-0.945,-0.49,194.2,220.55,252.8,265.6,-0.01,-0.05,-0.08,-0.03,0.04,0.07,0.03,-0.19,-2.801,-2.2695,-1.7175,-3.863,-3.3445,-2.3625,-2.1805,-2.0815,-1.958,-1.2675,-5.045,-4.346,-3.154,-2.6585,-2.339,-1.28,-0.867,-4.334,-3.856,-3.4645,-2.821,-2.818,-2.473,-6.7075,-6.2585,-3.4195,-5.38,-2.8125,-25.85,0.60329418079269,0.889071051960465,0.879910760857656,0.842858562790382,0.887931082580122,0.895181184391102,1.04508787235294,0.677012824523946,0.562033956958978,421.108120453231
1,18.25,2.96461479133649,-15.5576709414233,0.397820884445692,0.0353496569147361,-0.243065058790237,0.149050615401643,-11.621292601323,-0.537183482833022,0.59029060029539,2.14,2.15,-11.8011,-19.082,-14.9001,-11.7224,91.09189,68.5,1.03635,-22.18,-8.135,-11.74,1.4,-2.735,2.9,-0.95,-0.565,193.5,219.9,252.7,264.9,-0.01,-0.045,-0.08,-0.03,0.04,0.07,0.03,-0.18,-2.7975,-2.273,-1.719,-3.863,-3.3445,-2.364,-2.183,-2.0805,-1.9605,-1.2675,-5.03,-4.339,-3.154,-2.6575,-2.34,-1.283,-0.869,-4.3365,-3.8585,-3.4635,-2.821,-2.8175,-2.475,-6.7205,-6.2575,-3.386,-5.557,-2.871,-27.335,0.642206091118028,0.787357343406788,0.77225810835405,0.817147764811481,0.846920948472824,0.74594984713884,0.890000051212216,0.671898819077308,0.481688372100917,420.871117356691
1,18.75,3.2744794578174,-15.6238783881839,0.353155609129988,0.0105003071656097,-0.558338227906709,0.134636142349097,-5.72036909990578,0.530031929244665,0.59441041599096,2.1,1.91,-11.21425,-18.861,-15.3856,-11.5937,91.11145,68.31,1.0615,-22.67,-8.18,-11.82,1.3,-2.96,3,-0.93,-0.6,193.1,219.2,252.35,264.6,-0.01,-0.04,-0.08,-0.03,0.04,0.08,0.035,-0.195,-2.794,-2.27,-1.712,-3.862,-3.349,-2.364,-2.181,-2.071,-1.9625,-1.266,-5.0285,-4.339,-3.151,-2.6555,-2.337,-1.286,-0.854,-4.345,-3.86,-3.466,-2.827,-2.818,-2.489,-6.699,-6.248,-3.367,-5.397,-2.887,-28.62,0.660924387458595,0.853056447799068,0.816666719890032,0.86183681363008,0.839482768613211,0.843999696459153,0.854808903818145,0.610624459760564,0.488214560334357,420.898238193722
1,19.25,3.2651078419406,-16.0817559045111,0.372457271186017,0.0320105232780131,-0.0438079288232607,0.122663737666417,-5.62169621624177,-1.00781187844817,0.525697796582467,2.04,2.14,-10.80275,-19.446,-14.9528,-11.6105,91.12189,68.2,1.0746,-22.87,-8.16,-11.88,1.3,-3.02,3,-0.97,-0.49,193.7,219,252.35,265.2,-0.01,-0.04,-0.08,-0.03,0.04,0.07,0.03,-0.2,-2.787,-2.265,-1.713,-3.856,-3.35,-2.361,-2.182,-2.069,-1.952,-1.266,-5.029,-4.336,-3.1515,-2.655,-2.339,-1.289,-0.856,-4.349,-3.86,-3.47,-2.828,-2.819,-2.49,-6.706,-6.227,-3.404,-5.407,-2.8585,-28.27,0.63572308665528,0.907275758442049,0.86961540615131,0.895303626939508,0.862241433566549,0.857836680195956,0.906560481263689,0.612131181518314,0.488255072554585,421.015252118864
1,19.75,3.08636636388106,-16.2601811798787,0.402782068173863,0.0568844568443263,0.304171334566274,0.146280969771439,-6.18255186427864,0.170550002992414,0.585865883807973,2.37,2.305,-11.4713,-19.541,-13.85985,-11.77455,91.11047,67.235,1.0302,-22.56,-8.15,-11.88,1.3,-2.88,2.8,-0.96,-0.56,195.6,219,252.4,265.1,-0.01,-0.05,-0.07,-0.03,0.04,0.07,0.03,-0.19,-2.78,-2.259,-1.714,-3.872,-3.344,-2.363,-2.18,-2.067,-1.955,-1.267,-5.0295,-4.3355,-3.1495,-2.6515,-2.341,-1.2915,-0.8575,-4.35,-3.86,-3.474,-2.829,-2.821,-2.491,-6.711,-6.206,-3.429,-5.414,-2.8595,-26.14,0.604378448601146,0.997027698698425,0.709344318569449,0.987076975338595,0.771666679899763,0.956249996908093,0.898868006495101,0.925474443159323,0.523333528144453,421.006018230915
1,20.25,3.10391422945739,-15.7965841431346,0.386560468246879,0.0290816190152118,0.426434402647021,0.136117558706093,-4.98647659175771,-0.913692649664241,0.629318182564398,2.245,2.03,-11.7079,-19.793,-13.4092,-11.6741,91.10072,69.52,1.0866,-21.85,-8.19,-11.875,1.2,-2.94,2.7,-0.92,-0.51,194.7,220.1,252.4,264.15,-0.01,-0.05,-0.08,-0.03,0.04,0.07,0.03,-0.185,-2.773,-2.261,-1.715,-3.877,-3.341,-2.3555,-2.177,-2.065,-1.956,-1.266,-5.029,-4.336,-3.147,-2.649,-2.3435,-1.293,-0.8605,-4.349,-3.863,-3.478,-2.83,-2.822,-2.492,-6.718,-6.208,-3.441,-5.516,-2.9905,-23.12,0.597600584358986,0.972486771317628,0.78416396056081,0.917405270712069,0.816379355280081,0.75682405581313,0.866711922412853,0.633721753324003,0.487500201891463,420.8729979731
1,20.75,2.91845611387795,-15.9155453195812,0.359419259798749,0.0211983381176932,-0.20984155703032,0.134090433221528,-5.24253403987256,0.104685335429466,0.554756728693573,1.99,1.96,-11.6245,-19.931,-13.7173,-12.3267,91.09582,69.3,1.0276,-21.945,-8.265,-11.91,1.2,-2.925,2.75,-0.94,-0.57,194.4,220.25,252.4,263.7,-0.01,-0.045,-0.08,-0.03,0.03,0.07,0.03,-0.19,-2.7585,-2.255,-1.7075,-3.8685,-3.3365,-2.35,-2.1705,-2.063,-1.955,-1.266,-5.031,-4.349,-3.134,-2.647,-2.34,-1.292,-0.844,-4.3485,-3.8535,-3.4755,-2.8285,-2.824,-2.4845,-6.725,-6.209,-3.389,-5.503,-2.833,-24.09,0.55601054357861,0.854946533744551,0.79183709633814,0.768632884849412,0.8075926628538,0.855134859132867,0.809798466281743,0.617818641540387,0.494000019012006,420.939527995901
1,21.25,2.98422251730991,-15.5521265681068,0.433184324996389,0.0270522609765758,-0.115228410078669,0.136305477092535,-6.59605894635238,-0.766512762405818,0.595377673468742,2.02,2.07,-11.98895,-19.819,-14.13865,-12.09,91.096735,70.265,1.0344,-21.865,-8.295,-11.92,1.3,-2.75,2.9,-0.955,-0.56,196.8,220.45,252.3,263.4,0,-0.05,-0.07,-0.03,0.04,0.07,0.03,-0.195,-2.7555,-2.2545,-1.7095,-3.87,-3.339,-2.348,-2.167,-2.063,-1.957,-1.266,-5.031,-4.349,-3.145,-2.645,-2.343,-1.293,-0.846,-4.3505,-3.856,-3.4785,-2.8285,-2.8265,-2.486,-6.741,-6.211,-3.419,-5.509,-2.944,-22.805,0.546233416157462,0.788359442249182,0.629298327448534,0.737509577547577,0.673014470025305,0.715507304422362,0.847096955586229,0.65384157803761,0.475818501483759,420.976425482928
1,21.75,2.90186944786667,-15.1275727237343,0.405762910905912,0.0269440719894096,-0.198351175324205,0.138690567222763,-7.71843981928611,0.221800803703651,0.574184683867588,2.015,1.975,-12.0648,-19.933,-14.1608,-12.9901,91.10073,70.18,0.9833,-21.985,-8.31,-11.96,1.1,-2.845,2.7,-0.93,-0.595,195.05,218.2,252.3,262.6,0,-0.045,-0.08,-0.03,0.04,0.07,0.03,-0.195,-2.7555,-2.2545,-1.7115,-3.87,-3.3475,-2.346,-2.165,-2.064,-1.9595,-1.2655,-5.029,-4.35,-3.156,-2.642,-2.345,-1.295,-0.848,-4.3475,-3.8585,-3.481,-2.8315,-2.8285,-2.4875,-6.748,-6.213,-3.416,-5.4655,-2.926,-26.04,0.54204702970265,0.919983828617588,0.759661035230107,0.91194244574385,0.766482782244209,0.866540319684835,0.856918171345175,0.66562262810341,0.481072193373147,420.970788389305
1,22.25,3.28111622506177,-14.9832510175634,0.375198292978941,0.0232305365958192,0.0035212478292575,0.140400340816586,-6.49557003096104,-0.689831513303404,0.625729445099184,1.995,1.99,-12.7907,-19.466,-14.5005,-12.6085,91.071195,70.19,0.9528,-22.16,-8.275,-11.96,1.25,-2.895,2.8,-0.93,-0.51,195.75,219.35,252.1,263,0,-0.05,-0.08,-0.03,0.04,0.07,0.03,-0.2,-2.756,-2.255,-1.7125,-3.8685,-3.352,-2.348,-2.165,-2.0645,-1.962,-1.2645,-5.029,-4.35,-3.16,-2.647,-2.348,-1.297,-0.85,-4.345,-3.857,-3.483,-2.8335,-2.8305,-2.4895,-6.745,-6.215,-3.418,-5.4485,-3.0195,-23.44,0.567986827212961,0.918012977380776,0.80393159988671,0.928366459975534,0.812798176069754,0.886381283238974,0.98531085728302,0.728522645434846,0.481787317921773,420.949076641915
1,22.75,3.27336899590272,-15.3682084543917,0.416281785585922,0.0140174213835696,-0.347281489770187,0.150102531251198,-4.37157611403163,0.0785705118755932,0.617149065218785,2.165,2.25,-12.8004,-20.01,-13.4565,-13.10925,91.04963,70.27,0.97305,-21.58,-8.18,-11.95,1.3,-2.79,2.9,-0.88,-0.46,196.8,221.4,252.2,262.75,0,-0.05,-0.08,-0.03,0.04,0.07,0.03,-0.2,-2.738,-2.24,-1.707,-3.859,-3.344,-2.351,-2.166,-2.077,-1.968,-1.266,-5.0015,-4.341,-3.152,-2.639,-2.3515,-1.303,-0.871,-4.348,-3.857,-3.497,-2.838,-2.837,-2.497,-6.7355,-6.183,-3.3515,-5.454,-2.951,-26.44,0.609011364226879,0.867909293073443,0.790000036,0.879691117837092,0.755511652706217,0.905302260813575,0.758727323839681,0.742377562259137,0.471091306419997,421.039145584414
1,23.25,3.28313086264092,-15.5871904651585,0.365799484083882,0.0206734626307829,-0.0688868228969232,0.160289171572539,-3.08483636243641,0.881991473267045,0.525701109185765,2.16,2.1,-12.66595,-20.197,-13.28715,-12.3518,91.071785,70.565,0.9417,-21.86,-8.09,-11.885,1.3,-2.73,2.9,-0.9,-0.48,196.5,221.1,252.4,262.9,0,-0.05,-0.08,-0.03,0.04,0.07,0.03,-0.19,-2.742,-2.234,-1.709,-3.859,-3.335,-2.354,-2.168,-2.081,-1.969,-1.266,-4.9985,-4.347,-3.1535,-2.639,-2.353,-1.3055,-0.873,-4.352,-3.855,-3.501,-2.84,-2.84,-2.498,-6.7345,-6.1865,-3.43,-5.459,-3.01,-27.89,0.629915934048501,0.719424054999855,0.655808199017815,0.727014234004677,0.740678099274068,0.719913254452675,0.815516377398652,0.634250826969876,0.436074096682861,421.28505227456
1,23.75,3.08510377976356,-15.459450713444,0.384301513012759,0.0104812289755281,-0.204553857652093,0.139758178949969,-2.49540864166,-0.471439414384602,0.571762285813061,1.89,1.8,-12.356,-19.9095,-13.6719,-12.39,91.07444,69.575,0.92785,-20.995,-8.09,-11.84,1.3,-2.74,2.85,-0.905,-0.49,194.6,223.7,252.4,263.2,-0.01,-0.04,-0.08,-0.03,0.04,0.07,0.03,-0.195,-2.7685,-2.252,-1.7185,-3.866,-3.337,-2.3595,-2.17,-2.0705,-1.967,-1.269,-5.0055,-4.3535,-3.162,-2.6485,-2.352,-1.303,-0.856,-4.357,-3.8535,-3.504,-2.8415,-2.837,-2.499,-6.765,-6.192,-3.444,-5.4395,-2.904,-20.37,0.620739777217139,0.967952377492841,0.736551759840638,0.91371899852589,0.724000001017532,0.854715891639543,0.74750045376027,0.669314417228946,0.474745790697955,421.09275203872
2,0.25,3.64731008971295,-18.8744180077087,0.338412717177525,0.00124355562007819,-0.0907986883252536,0.135922257752164,-8.1437954737789,0.77102577243574,0.573674078256365,3,2.7,-17.08885,-19.187,-20.0273,-16.1656,91.25291,66.16,0.3912,-20.17,-9.43,-13.57,1.4,-2.91,3.2,-0.9,-0.32,198.8,223.8,273.7,259.5,-0.01,-0.05,-0.08,-0.03,0.04,0.07,0.05,-0.04,-4.06,-3.479,-2.893,-6.429,-5.986,-4.694,-4.442,-4.397,-4.341,-3.508,-8.1415,-7.351,-6.007,-5.49,-5.3165,-4.2085,-3.8805,-7.213,-6.81,-6.283,-5.526,-5.464,-5.213,-9.251,-8.778,-3.726,-5.27,-2.4875,-39.69,0.557452967604994,0.361562089816637,0.580643046374659,0.361863075780828,0.925862609289438,0.371993632375287,0.412741974883675,0.372989740402413,0.547213150939859,421.423080416177
2,0.75,3.80344690889493,-19.1452267522801,0.319234989357088,0.0159141476878799,-0.0943326739116617,0.14536227934537,-8.60214839333767,-0.615724499664517,0.556000974578314,2.995,2.65,-17.0305,-19.123,-20.7321,-16.13535,91.21269,65.69,0.4328,-19.79,-9.42,-13.58,1.2,-3.21,3,-0.96,-0.31,200,223.1,273.7,259.6,-0.01,-0.05,-0.08,-0.03,0.05,0.07,0.05,-0.04,-4.066,-3.479,-2.895,-6.433,-5.991,-4.698,-4.446,-4.401,-4.391,-3.507,-8.1455,-7.363,-5.996,-5.493,-5.3135,-4.2125,-3.8845,-7.214,-6.812,-6.284,-5.528,-5.461,-5.213,-9.253,-8.778,-3.775,-5.401,-2.566,-39.15,0.534955947516535,0.371338559593608,0.909038483792997,0.363784132667334,0.566366911508455,0.358831498864249,0.415592572795062,0.420838105946906,0.775667275166238,421.387716000457
2,1.25,3.64704951992036,-19.2920752008658,0.317982056471055,0.0238220434992001,-0.108714005867596,0.132083078569104,-9.40926645182483,-0.446166197581732,0.59726595827704,2.73,2.62,-16.3132,-19.399,-20.35925,-17.1383,91.292115,66.09,0.4297,-20.43,-9.42,-13.6,1.2,-3.09,2.9,-0.95,-0.34,190.1,222,273.7,259.7,-0.01,-0.05,-0.08,-0.03,0.05,0.07,0.06,-0.04,-4.071,-3.48,-2.894,-6.437,-5.992,-4.7,-4.447,-4.405,-4.348,-3.505,-8.15,-7.374,-5.988,-5.497,-5.31,-4.217,-3.8885,-7.22,-6.814,-6.28,-5.53,-5.459,-5.238,-9.243,-8.777,-3.781,-5.437,-2.577,-39.22,0.532103449826452,0.384096165556969,0.568173115788282,0.386181416840074,0.559618784623639,0.375832308645289,0.427500038548261,0.416075252846993,1.01580508943462,421.461312590022
2,1.75,4.03072490098853,-18.9966657152536,0.334631119947434,0.00123903842427107,-0.126243299762734,0.13398358550217,-7.97832657500066,-0.829563701843349,0.500606023761919,2.88,2.57,-16.4431,-19.357,-20.3495,-16.9804,91.31109,66.47,0.4138,-21.38,-9.4,-13.62,1.1,-2.99,2.7,-0.96,-0.33,192.9,220.6,273.6,259.9,-0.01,-0.05,-0.08,-0.04,0.05,0.07,0.06,-0.04,-4.076,-3.503,-2.895,-6.441,-5.994,-4.7,-4.4525,-4.406,-4.352,-3.504,-8.154,-7.3825,-5.9855,-5.5,-5.311,-4.2195,-3.893,-7.226,-6.817,-6.273,-5.532,-5.457,-5.2535,-9.238,-8.777,-3.734,-5.3195,-2.569,-38.93,0.524753176171016,0.393336019382275,0.563333372942562,0.403456262589397,0.977143087168317,0.39916824394666,0.445576967741083,0.409781802346607,0.867547181757419,421.514515876754
2,2.25,3.72048862857534,-18.6920437173335,0.297569088229911,0.00915789464511616,-0.0602283661803348,0.13237536477641,-6.32412025032239,-0.381243351271252,0.568263078706333,3.105,2.7,-16.945,-19.455,-20.1937,-17.1274,91.322455,67.175,0.445,-22.025,-9.455,-13.53,1.2,-3.145,2.75,-0.975,-0.325,189.3,222.2,273.25,261.1,-0.005,-0.05,-0.08,-0.03,0.045,0.07,0.055,-0.04,-4.0745,-3.5005,-2.8955,-6.46,-6.0025,-4.708,-4.456,-4.408,-4.401,-3.509,-8.257,-7.402,-5.992,-5.5165,-5.333,-4.228,-3.938,-7.29,-6.8225,-6.2775,-5.566,-5.4835,-5.2535,-9.257,-8.7805,-3.7915,-5.344,-2.554,-43.135,0.516303542067359,0.419775549244106,0.872256966893612,0.422294732365652,1.04194009494632,0.417959321780341,0.409642968631573,0.44751403949559,0.822727306221949,421.664835765756
2,2.75,3.66919832751745,-18.3389902337752,0.328263657450889,0.0139360205204677,0.276863303370391,0.128740013425629,-5.83242953389535,0.654965312525794,0.540975317426868,3.13,2.76,-17.62025,-19.57,-19.9706,-16.5242,91.3645,67.4,0.4396,-21.38,-9.51,-13.43,1.1,-3.195,2.9,-0.94,-0.245,193.05,221.5,273.5,262.3,-0.01,-0.05,-0.08,-0.03,0.05,0.07,0.08,-0.04,-4.085,-3.508,-2.899,-6.488,-6.008,-4.72,-4.466,-4.416,-4.4455,-3.518,-8.1605,-7.399,-5.98,-5.493,-5.3125,-4.221,-3.9005,-7.351,-6.829,-6.289,-5.6,-5.515,-5.277,-9.279,-8.781,-3.791,-5.308,-2.496,-40.475,0.537805097804188,0.457632725524528,1.09647965661816,0.443174170511708,0.708790864290211,0.445624247182115,0.45038470200382,0.481880667978986,0.858894524533867,421.552165919933
2,3.25,3.82438153661503,-18.7711641856214,0.317827598309891,0.00792286232285949,-0.0683798262019308,0.13329325813607,-6.63076302380102,0.701755706825147,0.514209348373621,2.995,2.62,-16.8618,-19.45,-20.1759,-16.6438,91.34638,67.845,0.4372,-21.32,-9.51,-13.43,1.2,-3.1,2.9,-0.93,-0.3,195.3,221,273.5,262.4,-0.01,-0.05,-0.08,-0.03,0.05,0.07,0.08,-0.04,-4.096,-3.499,-2.896,-6.475,-6.008,-4.725,-4.471,-4.42,-4.4485,-3.52,-8.163,-7.4065,-5.9775,-5.51,-5.3105,-4.2215,-3.905,-7.352,-6.831,-6.294,-5.602,-5.518,-5.282,-9.281,-8.793,-3.7945,-5.233,-2.474,-40.62,0.536805932734868,0.40669778606673,0.837881715476402,0.40181171841147,0.649999997086878,0.396873691489549,0.453146867271696,0.42529222825294,1.12982299055559,421.436840487428
2,3.75,3.93294247522415,-18.4791370598247,0.322780085570352,0.0202859403500367,-0.119394025035726,0.144253440026179,-5.57462322663744,-0.0746146715347737,0.533055419254864,3.07,2.81,-16.50895,-19.212,-19.72,-15.99805,91.286845,67.71,0.46085,-21.465,-9.465,-13.55,1.1,-3.215,2.9,-0.96,-0.375,193.2,223.4,273.25,261.5,0,-0.05,-0.08,-0.03,0.045,0.07,0.07,-0.04,-4.089,-3.4905,-2.891,-6.46,-6.0045,-4.717,-4.465,-4.4075,-4.411,-3.51,-8.258,-7.418,-5.992,-5.511,-5.31,-4.224,-3.954,-7.3,-6.83,-6.2685,-5.5695,-5.4835,-5.257,-9.2755,-8.7895,-3.78,-5.3545,-2.488,-40.755,0.519566170894336,0.440251135551835,0.598035758958437,0.437481432965135,0.644528362435401,0.427606965372669,0.448111167033597,0.456972001179852,0.989203380126852,421.438467930657
2,4.25,3.87037350480057,-18.299661553442,0.331703137051239,0.00827361707884471,-0.195832274067584,0.132334391484468,-7.82965681021154,-0.560523020256821,0.548521915971831,2.81,2.66,-16.805,-19.3575,-19.9773,-16.27375,91.282705,68.34,0.4557,-21.755,-9.48,-13.555,1.1,-3.15,2.9,-0.965,-0.355,194.25,219.25,273.6,261.6,-0.01,-0.05,-0.08,-0.03,0.05,0.07,0.065,-0.05,-4.0905,-3.4945,-2.8885,-6.457,-6.005,-4.72,-4.4645,-4.406,-4.3695,-3.5105,-8.259,-7.436,-5.998,-5.5115,-5.316,-4.223,-3.96,-7.304,-6.832,-6.2665,-5.5735,-5.484,-5.2575,-9.2715,-8.7895,-3.6925,-5.2175,-2.4555,-40.72,0.524670455964598,0.377684454510446,0.684827622125055,0.370542755287993,1.0093158901308,0.371359808743503,0.429000038112473,0.398746045173488,0.658076938509419,421.813652934961
2,4.75,3.99209967267086,-18.5059814506919,0.352294896249864,0.00327254488034668,-0.200266184448364,0.141697149929979,-6.20100951073061,-0.468158264513155,0.579202995004289,3,2.75,-16.6712,-19.523,-19.71095,-15.9257,91.24139,67.945,0.4593,-21.775,-9.5,-13.56,1.2,-3.125,2.8,-0.95,-0.365,194.1,220.75,273.75,262.3,0,-0.05,-0.08,-0.03,0.05,0.07,0.065,-0.04,-4.091,-3.4985,-2.887,-6.4655,-6.006,-4.7225,-4.463,-4.405,-4.418,-3.5105,-8.26,-7.429,-6.005,-5.52,-5.312,-4.225,-3.965,-7.306,-6.8345,-6.2635,-5.5755,-5.4835,-5.2585,-9.2575,-8.7855,-3.716,-5.354,-2.5615,-37.195,0.543799496202718,0.405939943520229,0.950066857842434,0.39721817670406,0.718893172753701,0.386292769214694,0.463500031766659,0.434646620961161,0.911965556265432,421.572257708879
2,5.25,3.98050791282337,-18.6102180376396,0.348811442748547,0.0103680430922028,-0.239079191928858,0.134634001034338,-6.83151710741035,-0.539402786941888,0.569496581300603,2.97,2.68,-16.8669,-19.493,-19.78285,-15.9164,91.21213,67.71,0.43725,-21.8,-9.525,-13.54,1.25,-3.165,3.05,-0.935,-0.335,194.9,220.85,273.85,262.6,-0.01,-0.05,-0.08,-0.03,0.05,0.07,0.065,-0.04,-4.092,-3.502,-2.8845,-6.4725,-6.007,-4.725,-4.4615,-4.404,-4.4625,-3.511,-8.261,-7.439,-6.012,-5.523,-5.308,-4.228,-3.97,-7.31,-6.8365,-6.261,-5.5775,-5.484,-5.2595,-9.255,-8.78,-3.711,-5.205,-2.5095,-38.47,0.530479422857145,0.364426684367523,0.927754825832469,0.369782746868383,0.569272774606578,0.371804375011353,0.487758641162093,0.407431576811072,1.0731457728351,421.586033220021
