DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
2,6.75,419.4298255,5.8814065,2080.97786,0.586006,-5.4732525,-38.01935,-16.536783,0.425899,0.93687875,0.08095,-0.050892,0.277289,0.071286,101.46,79.06,3.68,0.576722,12.226731,0.17163525,6.91625,8.5825,9.46,11.035,11.61,5.77725,7.39775,10.0275,8.66,11.46,6.20425,6.77725,8.7525,10.77,11.83,-77.63475875,1.231527,0,-1.759834,1.159951,247.627196,322.5369055,0.605327
2,7.25,420.243451,6.0849195,2085.47421475,0.334062,0.0838215,-35.5011055,-15.86400125,0.944881,0.962208,0.07363275,-0.061823,0.2745185,0.0827825,101.47,78.465,3.5165,0.5873345,11.86214125,0.171005,6.9135,8.5075,9.39,11.0225,11.61,5.7065,7.2765,9.965,8.5825,11.475,6.0935,6.7215,8.6375,10.7525,11.84,-46.093053,27.4014775,1.6148325,11.0853375,2.124714,247.9284325,323.681677,22.548426
2,7.75,418.42317,6.3695435,2073.2634165,0.10883075,-3.025551,-30.727189,-12.730632,2.861602,0.99884975,0.08864775,-0.0734515,0.287293,0.1066575,101.49,77.235,3.945,0.7221905,11.757746,0.159442,7.115,8.365,9.3375,10.945,11.59,6.47,7.259,9.925,8.58,11.3975,6.87925,7.036,8.465,10.6975,11.85,0.63679325,105.23399,5.62201,49.4824015,4.273504,248.733984,327.7710435,77.1791765
2,8.25,419.51737975,6.71091675,2059.13469575,-0.475807,0.2689805,-24.46254975,-4.63005625,9.243007,1.1173915,0.104918,-0.09279225,0.3196145,0.1351785,101.49475,73.99,4.724,0.940886,12.11199275,0.174471,7.70725,8.39,9.3175,10.8825,11.61,7.1335,7.58,9.8625,8.65,11.3775,7.46,7.59175,8.55,10.5925,11.86,56.62432025,232.88177375,10.79545425,106.8988235,7.8296705,249.4171595,333.5404755,118.82566625
2,8.75,418.175937,6.81672,2039.04053525,-0.477161,-0.90060425,-18.73007625,1.313476,17.774477,1.26542575,0.12512775,-0.10826,0.3676635,0.16909525,101.52525,69.17,5.7835,1.2275855,12.853101,0.1959755,8.01,8.5975,9.32,10.85,11.64,7.5985,8.1275,9.78,8.775,11.3675,8.0725,8.0375,8.6975,10.52,11.86,121.733869,383.836207,16.9258375,189.130435,11.167002,253.57783025,340.23931525,135.77481825
2,9.25,418.214371,6.712499,2034.80818475,-0.855974,2.2348375,-14.983504,6.3286695,28.297622,1.348354,0.139234,-0.128511,0.41829,0.196023,101.525,63.45,6.336,1.695865,13.533784,0.219829,8.6025,8.715,9.3225,10.825,11.61,8.2775,8.4675,9.77,9.1575,11.355,8.5875,8.3175,8.945,10.4775,11.87,189.7073865,555.788177,24.162679,270.496894,15.018315,255.843842,346.051673,143.61380175
2,9.75,415.856922,6.792919,2021.91672675,-1.02796025,1.39465125,-10.769654,13.01770275,37.40290125,1.1858065,0.1388315,-0.131214,0.416493,0.209021,101.543,60.91,7.198,2.086701,14.356558,0.24457325,9.1125,8.9325,9.325,10.8075,11.63,8.9725,8.8975,9.77,9.26,11.3175,9.045,8.7675,9.1875,10.5075,11.87,251.63195,705.049261,30.502392,344.202899,16.901408,259.426229,352.768701,150.1513315
2,10.25,414.8843935,6.82385075,2017.73031775,-1.0184085,4.31548975,-6.525021,20.58561975,46.790518,1.131505,0.156001,-0.135553,0.4775775,0.227722,101.556,55.33,8.07,2.473329,14.938073,0.2852245,9.54,9.27,9.46,10.81,11.61,9.4575,9.3625,9.7575,9.5275,11.27,9.5675,9.125,9.4475,10.51,11.8575,268.24988775,745.689655,32.655502,367.908903,18.309859,263.928098,358.763974,156.17433425
2,10.75,413.677708,6.824591,2006.054108,-1.3776415,3.879713,-2.73923025,18.8433425,51.2519855,1.185783,0.15959025,-0.13854525,0.4817175,0.2366305,101.537,53.0325,8.66,2.9625085,15.344572,0.2596455,9.955,9.655,9.62,10.745,11.57,9.935,9.6475,9.725,9.755,11.28,9.8075,9.47,9.72,10.465,11.8575,294.65068775,777.216749,36.81220075,377.168832,20.34708225,266.54732225,364.341211,156.53753
2,11.25,412.5863925,6.874001,2004.87453,-1.1497405,4.923145,0.66105225,20.549918,62.38271975,1.310177,0.1621145,-0.149369,0.5615685,0.240959,101.52675,49.515,9.1875,3.40268375,16.07134,0.290595,10.295,9.9975,9.935,10.76,11.56,10.42375,9.8675,9.785,10.0575,11.365,10.2075,9.8125,9.985,10.47,11.8475,320.18764175,876.262315,41.47727275,434.96376775,22.19986575,268.99967975,369.26003425,157.748184
2,11.75,412.349789,6.7932495,2005.43252225,-1.0552415,5.26155025,2.96918,25.420718,65.41677525,1.291394,0.1694255,-0.163825,0.569573,0.2517055,101.525,46.5,9.86,3.898388,16.4674635,0.266177,10.605,10.2775,10.25,10.745,11.56,10.755,10.28,9.8575,10.1725,11.33,10.575,10.1575,10.2475,10.4975,11.8475,363.16971075,996.305419,47.009569,503.20911,25.754527,272.629129,373.224404,156.961259
2,12.25,411.970161,6.78690175,2004.48497975,-1.1717915,3.686587,5.988644,27.988588,72.550434,1.371707,0.1682095,-0.154387,0.617834,0.260858,101.506,44.03,10.305,4.286302,16.8992255,0.297428,10.8075,10.5325,10.42,10.7275,11.6,11.1175,10.655,10.0375,10.315,11.35,10.92,10.59,10.4675,10.5975,11.84,353.1073575,965.825123,53.708134,475.672878,29.577465,274.6941375,375.970719,156.900726
2,12.75,411.76089025,6.59618875,1993.50387075,-1.04367175,7.055807,7.580166,24.01189225,78.82521,1.3550235,0.18812,-0.1474415,0.6162105,0.2634345,101.48,41.4,10.77,4.749755,17.478871,0.272044,11.165,10.7525,10.62,10.71,11.62,11.485,10.9075,10.19,10.46,11.36,11.3675,10.9175,10.6575,10.645,11.83,330.1575245,891.04064025,53.289474,454.99482375,29.049296,276.138558,377.86066275,155.205811
2,13.25,411.54277575,6.641869,1991.81805825,-0.569385,7.475198,10.1484155,23.5336245,79.8408275,1.319812,0.174914,-0.1498895,0.622636,0.256721,101.4395,39.47,11.195,5.298377,17.791437,0.273558,11.49,10.995,10.75,10.74,11.6125,11.76,11.2775,10.42,10.63,11.37,11.73,11.265,10.7615,10.665,11.825,309.8898405,885.8682265,53.88755975,444.37596075,28.772636,277.238522,379.2739245,153.874092
2,13.75,410.92436625,6.6077615,1985.7926085,-0.90912575,8.22119775,12.06958,19.58046125,79.3825205,1.3754785,0.16651275,-0.14933075,0.626597,0.25460825,101.4045,38.83,11.56,5.616946,18.18615075,0.25257,11.71,11.255,10.87,10.785,11.6325,11.84,11.37,10.4675,10.695,11.41,11.76,11.49,10.92,10.7875,11.82,263.393657,805.172414,54.784689,399.868298,30.181087,277.935859,379.096507,151.210654
2,14.25,410.7834525,6.6708145,1982.478576,-0.40653725,6.649166,13.349366,16.029604,83.6173515,1.3920475,0.1812455,-0.18474925,0.626855,0.252505,101.376,37.06,11.82,5.758782,18.5704685,0.2343235,11.895,11.465,11,10.82,11.63,12.045,11.445,10.6675,10.85,11.41,11.885,11.725,11.235,10.8975,11.795,267.81320375,794.08867,57.296651,394.927536,33.903421,276.77498725,378.646659,151.57385
2,14.75,410.364485,6.5485455,1981.083747,-0.339742,9.559231,14.6495075,11.78745725,79.485382,1.367723,0.170348,-0.165593,0.59758825,0.238675,101.3825,35.73,12.03,5.81885,18.8608625,0.20400075,12.13,11.61,11.125,10.885,11.6225,12.28,11.595,10.7375,10.95,11.36,11.905,11.86,11.435,10.96,11.8,211.4532695,697.0135465,52.541866,344.824017,34.255533,275.57836225,377.75018625,146.125908
2,15.25,410.211615,6.50252,1975.608153,-0.114638,6.690313,14.907753,7.5317505,72.39289725,1.420935,0.155596,-0.16744775,0.548127,0.222017,101.362,35.3175,12.0375,5.86827475,18.936964,0.185352,12.25,11.865,11.29,10.9475,11.5925,12.215,11.645,10.87,11.015,11.405,12.01,12,11.545,11.03,11.7625,154.7274285,572.536946,44.91626775,281.952965,28.94869175,274.037958,376.651528,138.8014525
2,15.75,409.877495,6.524868,1977.691341,0.006293,5.055682,13.655484,2.5100285,66.1194485,1.398566,0.151917,-0.15954325,0.52681,0.20755,101.3415,35.41,12.07,5.687131,19.005437,0.164539,12.3175,11.985,11.3975,10.98,11.605,12.2475,11.76,11.01,11.0775,11.47,12.115,12.055,11.625,11.13,11.77,107.805593,455.1416255,36.42344525,223.159509,27.6834085,272.2755495,374.1255435,132.59685225
2,16.25,409.6466965,6.6993955,1980.88122925,0.1904,6.137022,9.737698,-2.25224375,51.303801,1.457603,0.142574,-0.131935,0.428651,0.17722,101.32825,37.12,12.14,5.468465,18.989158,0.1270855,12.225,12.065,11.415,11.005,11.615,12.27,11.8475,11.095,11.0925,11.475,12.19,12.1625,11.665,11.165,11.76,39.94993375,287.5307885,24.58133975,141.359918,18.00804825,271.26111775,372.12637625,119.88498825
2,16.75,409.580307,6.93142075,1981.913571,0.389112,4.92292325,4.783095,-9.83387825,32.494201,1.369979,0.113912,-0.1144355,0.342709,0.142296,101.33,39.33,11.87,5.194563,18.851527,0.11980675,12.0925,12.0525,11.43,11.045,11.635,12.1225,11.7075,11.135,11.1525,11.485,12.1525,12.165,11.7775,11.195,11.825,-15.86069275,156.804187,15.550239,80.331263,11.98558875,268.4782765,367.8661855,90.526634
2,17.25,410.140181,7.291253,1992.4651795,0.34748125,2.2717945,-2.839645,-15.70861625,14.6610395,1.253076,0.086421,-0.08752475,0.271934,0.095022,101.331,42.51,11.43,4.726051,18.315261,0.151289,11.9875,11.87,11.4225,11.115,11.66,11.96,11.6775,11.195,11.1825,11.5225,12.115,12.2425,11.815,11.285,11.825,-68.87403725,53.72536975,5.14354025,26.915114,4.954728,268.048271,364.533227,41.283293
2,17.75,411.96803775,7.356389,2010.3304395,0.148167,-0.983932,-11.925816,-15.1238115,4.87254575,1.170309,0.069562,-0.066475,0.241827,0.061932,101.3155,47.07,10.81,4.052185,18.368665,0.17669975,11.3275,11.7375,11.425,11.185,11.68,11.5425,11.55,11.215,11.2525,11.56,11.8325,12.01,11.7525,11.345,11.805,-98.859998,5.172414,0.358852,-1.226994,1.10664,266.70719,358.125555,4.358354
2,18.25,413.32454525,7.59468125,2015.2319145,0.25408425,-1.6568635,-21.14139275,-15.631209,3.09105,1.099602,0.067248,-0.063046,0.238378,0.062843,101.35,52.79,10.15,3.77942,17.662803,0.18928175,10.8625,11.68,11.345,11.23,11.68,10.8725,11.3175,11.25,11.1775,11.59,11.3425,11.5125,11.74,11.42,11.81,-103.0122705,0,0,-4.554865,0.4884,266.4221015,353.611961,-0.242131
2,18.75,414.477309,7.7777055,2032.24476975,0.202892,-0.030087,-27.100782,-17.5861685,2.355861,1.044142,0.068007,-0.05403325,0.262216,0.058648,101.367,55.9,9.73,3.293044,17.188236,0.20120875,10.6625,11.515,11.245,11.23,11.65,10.4725,11.0725,11.24,11.14,11.58,10.9675,11.2525,11.3875,11.4,11.805,-101.116357,0,0,-4.345603,0.42735,265.46380975,349.757848,-0.363196
2,19.25,415.201114,7.751107,2033.945369,0.229047,-0.146743,-30.6373525,-16.5714945,1.8971975,0.961124,0.068449,-0.059967,0.257914,0.064644,101.3705,59.59,9.19,3.021904,16.88458,0.206771,10.25,11.3625,11.19,11.29,11.635,10.185,10.8025,11.225,11.02,11.5625,10.4925,10.99,11.24,11.4,11.785,-99.1864015,0,0,-4.243354,0.603622,262.85150125,347.3620005,-0.363196
2,19.75,416.718524,7.79111,2042.883923,0.467517,1.46758475,-32.872384,-19.299007,2.83888725,1.079948,0.071817,-0.06262225,0.263176,0.066869,101.363,61.52,8.61,2.765336,16.717186,0.190125,9.9875,11.2775,11.13,11.345,11.625,9.7925,10.5525,11.235,10.8,11.56,10.1925,10.7225,11.1725,11.385,11.79,-97.71376925,0,0,-3.98773,0.610501,262.79214025,345.531167,-0.363196
2,20.25,417.61706875,7.93959025,2052.727607,0.5926295,-0.702148,-33.86904975,-21.35278,2.913517,1.098513,0.076733,-0.063316,0.277291,0.073332,101.36,62.87,8.35,2.518593,16.526209,0.202419,9.8325,11.2375,11.165,11.36,11.625,9.575,10.3975,11.25,10.73,11.5625,9.925,10.4875,11.13,11.4425,11.79,-97.0591525,0,0,-3.9358905,0.610501,260.9739645,344.655832,-0.363196
2,20.75,417.91977925,7.65826425,2058.65867525,0.6005625,-1.63562475,-35.0119825,-21.59461,1.1912345,1.165273,0.08414725,-0.0716755,0.274735,0.077211,101.38,64.81,7.989,2.274891,16.34929025,0.188329,9.5225,11.0425,11.15,11.38,11.615,9.3175,10.295,11.2675,10.64,11.5525,9.5975,10.2325,11.0375,11.435,11.805,-96.26973475,0,0,-3.830228,0.671551,259.12002575,343.703346,-0.363196
2,21.25,418.888896,7.5056,2050.523426,0.159421,-2.820268,-36.11759325,-18.2143525,1.415977,1.01996775,0.0802415,-0.05903425,0.2971185,0.0766035,101.3875,66.68,7.52,2.060646,16.1275025,0.20224225,9.3625,10.8475,11.035,11.3825,11.63,9.0475,10.0225,11.265,10.59,11.565,9.44,9.8925,10.9775,11.3925,11.815,-95.509685,0,0,-3.833324,0.610501,257.7958435,341.502508,-0.363196
2,21.75,418.536028,7.4471545,2058.3062775,-0.029891,-0.44501325,-35.70061425,-17.951666,1.3073165,1.05764675,0.0755555,-0.052586,0.301858,0.07787125,101.3955,67.43,7.447,1.930639,15.68680175,0.17778675,9.2675,10.67,10.9925,11.3325,11.63,8.8675,9.65,11.24,10.58,11.5525,9.2525,9.6725,10.8025,11.36,11.815,-94.46550025,0,0,-3.680982,0.610501,257.08264925,340.4586385,-0.363196
2,22.25,419.02746125,7.36351775,2057.4546745,0.293291,0.00895550000000001,-37.303649,-17.889208,0.425151,0.96261575,0.083365,-0.061874,0.28019275,0.071916,101.398,69.03,7.076,1.704889,15.32705175,0.18039525,9.27,10.505,10.9075,11.295,11.635,8.73,9.455,11.155,10.515,11.535,9.0625,9.555,10.58,11.3625,11.805,-93.1987365,0,0,-3.70249525,0.718413,254.9690175,338.732374,-0.363196
2,22.75,420.84267,7.322162,2067.7023755,0.2852985,-3.858251,-37.4811405,-19.47360825,0.135109,0.98296425,0.07997925,-0.0557965,0.2800105,0.0761765,101.4125,71.78,6.785,1.543088,15.13859475,0.1998755,9.035,10.3175,10.845,11.3075,11.64,8.53,9.3775,11.1725,10.4425,11.5425,8.975,9.395,10.4275,11.3825,11.815,-92.2779015,0,0,-3.629857,0.549451,255.1114075,337.046511,-0.363196
2,23.25,419.88180425,7.16688825,2069.373571,0.438466,-0.80368475,-37.583157,-17.05856,0.220047,1.053429,0.078549,-0.060206,0.2883725,0.06982175,101.4185,71.26,6.551,1.459118,14.82701125,0.1891915,8.865,10.25,10.7525,11.3175,11.615,8.235,9.195,11.135,10.2025,11.545,8.8425,9.225,10.3075,11.3725,11.83,-91.9745785,0,0,-3.527607,0.687888,254.18667225,335.877674,-0.363196
2,23.75,418.93236,7.0443995,2071.87951575,0.563675,2.730476,-36.442591,-20.40858325,0.311167,1.00492625,0.09487575,-0.0633735,0.30610025,0.0827035,101.40225,71.43,6.401,1.374853,14.67591725,0.1859285,8.6625,10.2225,10.6725,11.3125,11.62,8.0375,9.0325,11.0625,10.0975,11.5525,8.62,8.9975,10.1825,11.3525,11.815,-91.34276575,0,0,-3.416149,0.793651,254.01420725,335.2937175,-0.363196
3,0.25,421.0927195,8.45333425,2010.6511985,1.04315875,-1.97480375,-40.631355,-28.724139,0.03907,1.18879,0.088597,-0.069429,0.290506,0.104063,101.2425,73.6,7.2465,1.36061825,15.236164,0.189305,8.3975,10.435,11.14,12.2925,12.3225,7.93325,9.28,12.125,10.4725,12.47,8.335,8.9275,10.6825,12.21,12.47,-79.941074,0,0,-2.91022025,0.671551,262.707169,336.977119,-0.363196
3,0.75,421.331557,8.20829975,2016.3972185,1.0679235,-2.31146625,-40.275204,-23.966075,0.011813,1.176863,0.090391,-0.08086125,0.286668,0.093523,101.23775,74.39,6.895,1.29298125,15.209193,0.191514,8.265,10.36,11.025,12.2625,12.31,7.82025,9.11,11.9825,10.3375,12.4575,8.11,8.765,10.515,12.14,12.48,-79.69835,0,0,-2.95245375,0.671551,262.52634575,335.28162875,-0.363196
3,1.25,422.279329,8.379824,2034.621738,0.706469,-4.8845975,-40.70324575,-23.3923035,-0.68625225,1.18922,0.096326,-0.0677805,0.315699,0.092907,101.25375,75.68,6.86275,1.217054,14.952525,0.193867,8.15,10.2,10.9025,12.1625,12.3125,7.6475,8.93,11.8825,10.1825,12.44,8.025,8.535,10.4225,12.0475,12.4825,-78.99919725,0,0,-2.898551,0.704225,261.97439625,334.5228085,-0.363196
3,1.75,422.25864825,8.058185,2030.064925,0.68646025,-3.591765,-40.4144645,-21.999829,-0.394874,1.12484,0.089441,-0.0611725,0.289456,0.090843,101.256,76.33,6.60275,1.1777335,14.67726,0.188572,7.997,10.045,10.7525,12.0625,12.34,7.4145,8.7525,11.76,10.0575,12.415,7.84625,8.34,10.2125,11.9825,12.4925,-78.516409,0,0,-2.898551,0.6797195,261.447457,333.58745725,-0.363196
3,2.25,422.855226,8.148224,2036.510347,1.040345,-4.174394,-40.28687375,-23.42582,-0.5585885,0.976133,0.087086,-0.06174225,0.289334,0.083303,101.2495,76.51,6.2215,1.1514305,14.610939,0.1814155,8.1325,9.8325,10.6125,12.0025,12.3125,7.31225,8.6425,11.62,9.9475,12.4125,7.63425,8.1725,10.02,11.955,12.4925,-76.85738275,0,0,-3.00207,0.732601,261.58534325,332.199049,-0.363196
3,2.75,423.25163525,8.022403,2035.31629,0.376453,-6.0990305,-39.94195925,-21.58762175,-0.580461,0.990698,0.08585,-0.061359,0.279485,0.078192,101.24675,76.7625,6.1,1.028693,14.270619,0.186134,7.77875,9.68,10.53,11.955,12.285,6.999,8.4575,11.52,9.8775,12.4125,7.40025,7.93375,9.8475,11.8475,12.49,-76.292057,0,0,-2.948564,0.732601,261.2298295,331.341176,-0.363196
3,3.25,422.382259,8.15015,2040.915522,0.8381195,-8.4468865,-40.382678,-23.444201,-0.664427,0.963862,0.085562,-0.056695,0.286832,0.07805,101.2395,77.6675,5.8385,0.917993,14.326792,0.18867075,7.4525,9.47,10.4375,11.9125,12.25,6.95825,8.23,11.4225,9.75,12.3825,7.31975,7.6975,9.7,11.785,12.4925,-74.169241,0,0,-2.84599725,0.732601,261.87925,330.4161435,-0.363196
3,3.75,424.23807875,7.74965025,2039.4841395,0.901462,-4.7352295,-40.30709575,-21.792103,-0.286621,0.950498,0.080694,-0.06362825,0.280069,0.076017,101.2355,79.065,5.63625,0.87633275,14.150019,0.185125,7.4175,9.265,10.3525,11.825,12.21,6.9105,8.1325,11.33,9.66,12.375,7.13325,7.56725,9.6275,11.7325,12.5,-72.9589295,0,0,-2.795031,0.6797195,261.5085735,329.889946,-0.363196
3,4.25,422.78448325,7.78498125,2037.669923,1.0987095,-5.26018375,-40.74349125,-22.514494,-0.2974795,1.026416,0.085547,-0.063282,0.284119,0.078934,101.255,78.065,5.4575,0.785296,14.113948,0.18284175,7.21325,9.0925,10.245,11.7625,12.205,6.577,7.96375,11.25,9.5975,12.3675,6.76975,7.37775,9.5325,11.695,12.5,-73.0490025,0,0,-2.795031,0.704225,262.600024,329.488516,-0.363196
3,4.75,423.755469,7.6570065,2038.7606645,1.010546,-4.50057225,-39.97393275,-19.8159885,-1.39807,1.024737,0.088787,-0.075669,0.292982,0.083265,101.2575,78.675,5.295,0.79047375,13.897819,0.1868195,7.03075,8.9225,10.1925,11.71,12.21,6.30975,7.793,11.155,9.5,12.36,6.6705,7.11075,9.285,11.6175,12.4925,-73.130819,0,0,-2.898551,0.671551,261.53306275,327.994619,-0.363196
3,5.25,426.3947745,7.4864425,2048.05070375,0.707997,-7.575681,-39.855006,-20.14078825,-0.903579,1.049664,0.084214,-0.060808,0.287175,0.079527,101.26525,79.04,5.0435,0.7079345,13.596968,0.1870935,6.865,8.7575,10.1325,11.6725,12.2225,6.1835,7.6165,11.015,9.4275,12.3925,6.614,6.99125,9.1375,11.565,12.49,-72.17656425,0,0,-2.898551,0.793651,260.803996,326.430398,-0.363196
3,5.75,425.845226,7.473617,2042.45922,0.5449825,-5.840671,-39.69869325,-19.83341225,-1.05100975,1.047626,0.084969,-0.064394,0.286594,0.084106,101.27875,79.8825,4.882,0.694707,13.57483,0.183337,6.99775,8.6175,10.05,11.65,12.195,6.02025,7.405,10.91,9.3325,12.3525,6.378,6.85375,9.0225,11.475,12.48,-69.75717775,0,0,-2.499952,0.732601,261.591736,326.5669715,-0.363196
3,6.25,426.4300015,7.4225385,2040.7431125,0.7315705,-5.0500505,-38.96012375,-17.196534,-0.6418005,0.888264,0.072395,-0.061299,0.274239,0.074012,101.26375,79.4925,4.779,0.679835,13.396729,0.1842575,7.0755,8.415,9.9375,11.585,12.1975,5.9485,7.23875,10.795,9.2225,12.355,6.37125,6.77,8.92,11.3775,12.47,-58.48019925,2.86330025,0.119617,-0.10352,1.11996775,263.117702,326.652176,2.179177
3,6.75,426.352451,7.71517,2050.8345085,0.3864765,-7.41990025,-34.6337405,-15.299103,0.83766725,1.02224,0.090316,-0.0646495,0.29551,0.098143,101.28975,80.15,4.91,0.731857,13.042302,0.1741235,7.3335,8.34,9.9075,11.515,12.1075,6.3955,7.5095,10.685,9.1925,12.33,6.89225,7.00825,8.8425,11.2925,12.4625,-24.6738005,41.19458125,1.913876,19.64111075,2.716298,263.4881125,329.76379425,32.082324
3,7.25,425.663238,7.927498,2035.057677,0.559741,-4.9043525,-26.097786,-9.09936525,5.89816175,0.934144,0.115092,-0.084366,0.295539,0.12652,101.3135,78.7325,5.755,0.845758,13.315274,0.15768375,7.9985,8.54,9.89,11.41,12.0675,7.217,7.84175,10.5875,9.3725,12.2125,7.645,7.63275,9.1025,11.1925,12.4525,14.7126675,126.908867,5.56220075,58.8341815,5.616606,263.7063565,336.35980675,86.168281
3,7.75,423.7578495,8.030022,2035.80463,-0.351386,-4.97589825,-17.080726,-2.525096,19.429099,1.189785,0.137072,-0.113732,0.382431,0.172885,101.34875,74.0675,6.764,1.105678,14.00179,0.185649,8.71,8.7,9.85,11.325,12.0575,8.32,8.56,10.525,9.49,12.1775,8.6925,8.2175,9.33,11.1725,12.4225,62.45479925,239.0086205,10.43660325,116.27846775,10.0584275,266.479397,344.80983,130.23607725
3,8.25,420.06167375,8.30038075,2027.180466,-1.303762,-5.9280255,-6.03246975,10.211137,36.567482,1.466506,0.165869,-0.138353,0.450718,0.216111,101.36225,69.48,7.84675,1.5681295,14.753208,0.20264675,9.5525,9.0375,9.85,11.285,12.0525,9.2925,9.1125,10.5,9.9425,12.1725,9.3525,8.91,9.5825,11.1425,12.405,113.3103455,378.325123,17.9724885,180.81544,16.62474875,268.05205675,354.68223575,155.811138
3,8.75,417.71713975,8.2429425,2005.9897885,-1.3458355,-4.148647,2.06133475,20.13045225,54.34457675,1.559151,0.182197,-0.165011,0.49322,0.238068,101.3875,65.165,8.65,1.952155,15.289152,0.2562475,10.125,9.39,10.0275,11.24,12.065,10.0825,9.8125,10.4525,10.3525,12.1725,9.8125,9.7225,9.905,11.115,12.4125,169.8915455,521.61330025,27.27272725,252.402863,22.980189,271.29173025,363.346525,169.37046
3,9.25,415.53106,8.536649,1993.173599,-1.784642,-5.15316325,7.5702715,31.97277275,72.244892,1.754616,0.190208,-0.163586,0.58215,0.266412,101.40725,60.27,9.26,2.477585,15.878389,0.289582,10.605,9.7875,10.385,11.2,12.085,10.8925,10.345,10.4825,10.6325,12.1825,10.5675,10.5625,10.2875,11.0925,12.415,209.1816885,674.5997535,33.4330145,321.42198225,29.086055,274.74640675,371.6497985,175.786925
3,9.75,414.073409,8.46846,1988.6021125,-1.5715345,-1.622186,14.5669825,47.785115,83.9962465,1.666224,0.184601,-0.166112,0.647217,0.284593,101.419,57.38,9.89,3.068603,16.439379,0.336567,11.2325,10.4575,10.6425,11.185,12.085,11.68,10.865,10.55,10.945,12.18,11.1125,11.05,10.63,11.065,12.43,263.18700325,806.15763575,43.062201,390.7986575,38.38028175,277.36286875,378.87226525,177.118644
3,10.25,412.860718,8.402833,1981.731664,-1.62381375,-1.4027955,24.5552745,55.35367725,103.34228325,1.65659,0.214831,-0.179823,0.673685,0.304496,101.41,54.025,10.38,3.568458,16.775973,0.362324,11.69,11.045,10.97,11.24,12.105,12.44,11.3,10.78,11.18,12.2,11.61,12.045,10.905,11.095,12.41,285.85908425,867.3029555,44.736842,420.8592135,39.3944865,280.6356335,384.8653725,184.3825665
3,10.75,412.208461,8.455064,1976.9536525,-1.525845,-1.75125,30.3092615,63.519872,117.412312,1.613986,0.219928,-0.183152,0.745063,0.311717,101.4015,50.47,10.8775,4.17066825,17.305025,0.388263,12.37,11.535,11.26,11.31,12.125,13.05,11.795,10.89,11.41,12.22,12.2,12.385,11.145,11.1425,12.415,333.75797575,1012.9310345,53.319378,495.1604555,47.16891075,285.6560185,390.01139525,194.58232425
3,11.25,411.6493265,8.2161455,1972.7433,-1.5330545,-0.993338,36.93613525,73.58552025,128.6006455,1.5844555,0.21975625,-0.184275,0.7713785,0.32539425,101.3995,48.925,11.3,4.57907,17.72689625,0.4299665,12.91,12.08,11.51,11.36,12.14,13.855,12.215,11.03,11.695,12.255,12.77,12.735,11.445,11.1925,12.39,352.64678575,1124.384236,58.8217705,554.891781,49.26546425,288.72874575,393.19397775,192.7360775
3,11.75,410.622681,8.272387,1966.6715685,-1.066536,0.03781,38.2334435,77.96891775,130.20137925,1.5773705,0.22718425,-0.1749055,0.79248625,0.328939,101.3675,46.54,11.875,4.8086075,18.08019875,0.4410925,13.335,12.57,11.755,11.43,12.125,14.315,12.69,11.115,11.915,12.315,13.26,13.155,11.73,11.2525,12.36,356.38708175,1118.8423645,63.75598125,554.7139555,54.83800275,289.5850475,396.81688075,188.77118675
