DOY2,HR2,USTAR,TA,WS,NEE,FC,H,SH,LE,SLE,TS,RH,PA,CO2,VPD,NETRAD,T_CANOPY,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT
9,16.75,0.101107609,21.38788,0.781393103,-5.3573406215,-5.6413111105,-17.96679398,-1.907969884,30.52761505,-0.572453386,20.2668725,47.44352,98.10751,370.99975,8.35175149,70.99809,17.89,15.03287074,108.148325,22.165665,418.5409,420.92205
9,17.25,0.0691,20.87445,0.559037085,-2.83295298475,-2.87149103775,-16.62543032,-2.863025157,6.74083868,-0.40235362,19.7260375,52.95635,98.10579,371.3064026,6.98355238,32.61234,17,15.79640326,66.451785,11.90406,415.917575,416.846275
9,17.75,0.0423,19.65168,0.681003012,-0.318212923,-0.21069482,-14.57314503,-4.288909762,-1.866704309,-1.05974368,19.19798,59.25232,98.08523,373.6890187,5.28610972,7.686094,15.44,15.79039195,28.292695,4.708134,407.3709,408.70135
9,18.25,0.0369,18.11168,0.652541357,-0.387748259,-0.280463308,-10.07554917,-3.305841883,-2.861183925,-1.716104519,18.4622,66.41458,98.09459,375.9166124,3.65972919,-4.265148,14.52,15.75044615,1.6316915,0.977705025,399.33765,401.46425
9,18.75,0.0405,17.49756,0.55172144,-0.601903438,-0.702463279,-7.074510655,-2.81116255,-2.053011733,-1.873571303,18.11636,69.19551,98.12231,379.3145928,2.51926933,-5.72481825,13.63,15.21856455,-2.35877875,0.553189325,394.620025,396.122675
9,19.25,0.0386,16.75857,0.503451956,-0.805489428,-0.769740232,-5.27440411,-1.995469332,-2.600463087,-1.34752803,17.764315,71.76218,98.13127,381.6084065,1.93641077,-6.07942575,13.48,15.18177418,-2.509817,0.67526715,391.7055,393.322775
9,19.75,0.0448,16.27458,0.42049491,-0.348376798,-0.592904492,-4.731687266,-1.619119289,-1.584640107,-0.909398981,17.3316725,75.25123,98.13554,386.6574224,1.55806796,-6.361792,12.63,15.59457195,-2.422149,0.797541425,387.494025,389.799925
9,20.25,0.0383,16.04542,0.426774859,-2.050562994,-1.973661086,-5.045074682,-1.353115343,-2.316881464,-0.962710235,16.9495575,78.06166,98.15385,388.4870829,1.0706486,-5.97103225,12.24,15.6076942,-2.07045325,0.96907835,385.636675,387.360575
9,20.75,0.0527,15.67391,0.389000816,-2.305842561,-2.271828576,-5.915995455,-1.381368131,-2.347633186,-1.19884386,16.6701075,79.00578,98.16201,393.0783998,0.932,-5.84261225,12.19,15.53254608,-2.2113555,0.991183825,384.097075,385.606175
9,21.25,0.0499,15.68861,0.409373714,-1.79577082375,-1.591261113,-9.093746657,-1.1149878,-1.660799587,-1.128124437,16.5353025,79.06622,98.16031,393.3752368,0.726,-5.7565975,12.09,15.29389084,-2.0230535,0.9183797,383.26475,384.9752
9,21.75,0.0559,15.54277,0.369614621,-0.501907251,-0.434277593,-7.281682115,-0.898772542,-2.240608903,-0.92436278,16.431925,82.1074,98.16941,393.8929907,0.725,-6.09997875,11.96,15.08553005,-2.13385675,0.9234471,382.327725,384.27285
9,22.25,0.0705,14.91703,0.392627516,-2.37826586825,-2.74291902675,-8.287961331,-1.491040337,-1.313060347,-0.885901562,16.3949125,82.68412,98.17768,397.7840025,0.433,-5.91054475,11.71,14.82083687,-2.123273,0.891086175,380.127675,382.37075
9,22.75,0.073,14.59015,0.2849228,-4.658431899,-4.38465795,-10.57550497,-0.984908337,-1.30091849,-0.939155068,16.30558,83.27711,98.18291,398.0248507,0.396,-6.02585975,11.48,14.73586107,-2.0160705,0.968231275,378.8223,380.982
9,23.25,0.053,14.40656,0.320411746,-2.58298868825,-2.36916754275,-7.077504319,-0.989891119,-1.679448375,-0.81293080675,16.0820725,83.71482,98.1767,400.988439575,0.412,-5.70117125,11.16,14.45229071,-2.09189275,0.975267925,377.528175,379.516475
9,23.75,0.07,14.30201,0.308765211,-1.4904964,-1.160050882,-8.173494434,-0.751417057,-2.104831206,-0.87939815475,15.8839625,83.39629,98.16149,400.283227625,0.154,-5.843894,11.12,14.36857048,-2.0366045,1.0120295,376.038275,377.961375
10,0.25,0.067575,7.5137845,0.376853889,-0.9054349955,-1.164309246,-11.5558500925,-0.811259726,-1.49699253425,-0.442669993,10.01858725,76.6305425,98.028175,390.343990725,0.688,-6.6468845,4.569,8.3812226275,-2.3742755,0.588509125,342.8124,345.05355
10,0.75,0.0813,7.45409175,0.408295942,-0.0295,0.056975,-13.6364183925,-0.90584408,-1.007032421,-0.6833095735,9.89992325,75.7703175,98.0363325,390.88218685,0.5665,-6.79643275,4.18925,8.31438641525,-2.3825735,0.4861909,342.194,344.328575
10,1.25,0.0768,7.07682525,0.36059574,-1.02968357825,-1.112937209,-11.8809750525,-1.133036435,-0.45644194,-0.2392240185,9.69688025,77.04236,98.0404125,391.52619955,0.526,-6.82238675,4.20125,8.4327930425,-2.50381325,0.453817575,342.220825,344.12825
10,1.75,0.076475,6.95873525,0.3693370975,-0.491473144,-0.18401218225,-12.236769125,-1.063286538,-1.681259475,-0.5304900185,9.48829575,78.979945,98.03883,392.334655975,0.47575,-6.51316,4.0895,8.34961353275,-2.57165975,0.61811195,340.66145,342.75775
10,2.25,0.090625,6.905962,0.35256315675,0.12976907325,0.28125966075,-13.8418179975,-0.9185297335,-0.65519886025,-0.55109610875,9.32236675,78.48885,98.0500925,391.954914625,0.5235,-6.4795565,4.03125,8.2257212405,-2.43559825,0.4599263,338.77935,340.6434
10,2.75,0.081525,6.8654115,0.323935794,-0.197029419,0.05686805575,-9.869349641,-1.029583601,-0.856706622,-0.4110564005,9.15242175,79.21664,98.0548075,392.23138155,0.35925,-6.394684,4.03125,8.429458352,-2.64384175,0.471543625,339.8392,341.523075
10,3.25,0.079125,6.47512925,0.330990431,-0.292118508,-0.0208362285,-13.14629401,-1.0034664025,-3.056510342,-0.59179599075,8.980111,79.48432,98.06423,392.63635265,0.25475,-6.446183,3.825,8.58362268725,-2.647134,0.463323275,338.8308,339.97835
10,3.75,0.062475,6.27471425,0.33459078425,-0.5163015505,-0.455277577,-10.30189668,-0.73243940125,-1.160114531,-0.4482997735,8.89266225,81.59163,98.06427,393.62449615,0.17775,-6.242442,3.9045,8.3840464935,-2.53982275,0.4717443,336.039725,338.484775
10,4.25,0.077225,6.1768335,0.29536727625,0.18664618375,0.24913569875,-8.46423712425,-0.64746466875,-1.6278289785,-0.55804428,8.7209835,83.146075,98.06379,395.0947524,0.19175,-6.4917725,3.665,8.24600241875,-2.76755975,0.47791965,335.805975,337.4617
10,4.75,0.0797,5.6973855,0.3123411355,-0.5545522365,-0.344874483,-9.05322809275,-0.77977531225,-1.0096701385,-0.47285473025,8.6439155,83.5231575,98.074255,393.4320075,0.1815,-6.142618,3.07025,8.18891714625,-2.64693025,0.48705165,332.8468,334.75515
10,5.25,0.0842,5.405673,0.29893714375,-0.0793398965,0.2904696115,-10.6142542225,-0.6106978825,-1.724779147,-0.475546295,8.52861225,83.828455,98.09705,392.94705,0.1585,-5.8491285,3.1415,8.16843291875,-2.31621825,0.488339,330.821825,332.874175
10,5.75,0.084025,5.02691675,0.34167661975,-0.83801317325,-1.19785460975,-10.4295145175,-0.8247063205,-1.282350876,-0.465380117,8.4379505,84.68638,98.1193725,392.890351775,0.14825,-5.1592295,3.1825,8.03222173275,-2.54971975,0.461806575,331.38515,333.152625
10,6.25,0.0807,5.08307725,0.31562102825,-0.700534947,-0.73878653,-7.7728844895,-0.791589789,-1.3036740725,-0.4976524035,8.343069,84.2350625,98.1433275,393.3592872,0.11975,-1.69450525,3.03425,8.06790105675,-0.504796125,0.88912925,331.641525,332.604325
10,6.75,0.07395,5.415824,0.28215138775,-0.84699236725,-0.6188058255,-10.981994035,-0.35888161,-1.4046576035,-0.215211992,8.27730475,84.4760775,98.146805,392.673671275,0.111,7.095931,4.1925,7.869211805,9.17034725,2.60335825,332.5295,333.7402
10,7.25,0.0885,5.758431,0.3194202955,-0.539968965,-0.35409114475,-6.35229349475,0.042875,0.5590824065,0.1790500585,8.257379,82.46797,98.160015,393.2328168,0.1505,32.76195,5.97,8.10372321525,34.2824,6.682961,336.3196,338.2668
10,7.75,0.085,7.153117,0.385407348,-1.883641078,-1.382639275,-0.720998991,0.536407404,11.1052475725,0.144475775,8.562607,82.48701,98.19443,391.22063175,0.29,59.9162825,7.64625,8.553669279,67.6001325,11.93935,345.036725,347.279625
10,8.25,0.0976,8.1693395,0.471329934,-3.797817433,-3.52486095225,3.08435487175,0.583753831,19.651264945,0.0506,9.136249,78.15188,98.2292325,390.71642545,0.73125,84.39847,9.4425,8.78476977925,96.3466825,18.150135,351.734175,354.19575
10,8.75,0.1351095105,9.00553575,0.7478267535,-6.55971717325,-6.15876179625,6.894536052,0.82575831475,28.5499973175,-0.18491138775,9.924238,74.6196675,98.228295,389.197828425,1.5097038075,121.7434,11.21,8.778235217,137.8634,26.03096,360.1204,362.1285
10,9.25,0.159563363,9.496864,0.841915767,-7.66953724875,-6.639245507,9.002422061,0.71691213175,35.20695607,-0.51706632925,10.39382,70.0507,98.22207,388.387098575,1.97963338,136.6105,11.84,8.895986795,169.714,31.90901,364.0962,366.421
10,9.75,0.183181514,10.26938,0.966830254,-6.846383744,-6.08102818625,13.79442978,0.590092354,40.98839912,-0.80663714975,11.3101225,63.97101,98.21268,387.525889325,2.4394016,170.988525,12.825,8.893698185,216.918675,40.5546825,369.785675,372.278125
10,10.25,0.19380281175,11.1423225,1.24225510425,-7.97111724575,-7.808393107,16.7503307375,0.498608254,42.5265308875,-0.571739326,12.0202925,60.87519,98.2156675,386.1958643,2.46244023,150.929275,13.2825,8.550495566,206.445725,37.3714075,374.689325,378.365025
10,10.75,0.1999677195,12.08403,1.2401577315,-9.720482403,-9.299751655,19.93487582,0.39333110925,54.166048055,-0.560754927,12.593115,56.102715,98.212375,386.2337507,2.601980025,180.7596,13.96,8.551681638,223.5291,42.132925,377.6445,380.86385
10,11.25,0.2198553185,12.864485,1.2813293745,-7.397668613,-7.390217091,21.604613655,0.4833736745,47.2872201225,-0.90110063875,13.35633,52.43992,98.17657,385.8088842,3.31976843,230.20135,14.645,8.433146581,251.6414,46.070255,380.8705,384.47275
10,11.75,0.2516138125,13.04083,1.2861037555,-6.841338629,-7.247432997,21.810099945,0.562972624,55.4879423425,-0.7907098755,13.901305,49.77436,98.169245,385.362260425,4.265807685,200.50875,15.155,8.428694715,249.5206,48.162585,383.3027,384.8199
10,12.25,0.264822479,13.420555,1.458160165,-9.109410612,-9.126433622,23.469901805,0.250633955,59.7642341075,-1.07063568125,14.43142,47.661325,98.130345,384.434093475,4.692939325,202.67685,14.995,8.1433131575,251.3688,47.13604,384.11665,385.23035
10,12.75,0.261822301,13.76271,1.418030171,-9.22048457275,-7.185610319,22.20786419,0.3648814945,53.25201429,-0.9113614465,14.577,46.11425,98.090475,384.004949175,5.079844235,208.3633,15.73,8.280912204,268.20845,49.407215,384.9333,387.16345
10,13.25,0.2549253475,14.30194,1.3850585505,-8.39868566525,-7.90712021625,16.28951584,0.210999661,55.0059719525,-0.675923618,14.6097,44.63095,98.05826,383.431983875,5.25422316,198.5779,15.405,8.1209447785,237.3738,42.582535,386.6916,388.69165
10,13.75,0.2805155635,14.19212,1.466083208,-6.0919784815,-5.439484879,15.55954336,-0.02875,51.3396450375,-0.5807238735,14.637155,44.19163,98.03355,383.347246975,5.263282785,181.73515,15.625,8.0699812315,237.05705,44.021185,386.1526,388.78625
10,14.25,0.2325407945,14.19275,1.311356346,-6.23914884325,-6.16195598825,14.27627442,-0.0296,53.09664232,-0.94330712675,14.511065,42.50284,98.01328,383.13472825,5.66029863,143.50285,15.09,8.049358377,188.7393,38.00397,386.61415,389.40475
10,14.75,0.2252453705,14.609615,1.325157127,-4.98367219875,-5.009078385,4.507014068,-0.275934664,43.7273793725,-0.47371605525,14.51014,42.092785,98.000905,383.358231025,5.668560265,124.54815,14.93,8.0722690545,164.7617,27.266845,388.4759,389.7889
10,15.25,0.19785362,14.50771,1.4302409295,-4.4538154825,-4.53864749525,-0.5252154245,-0.5759766615,34.9618016825,-0.33228125625,14.454445,41.797285,97.99735,382.905873225,5.52761008,86.670025,14.04,7.995148291,118.082,22.853375,388.78505,389.9036
10,15.75,0.184103898,14.392035,1.3337202395,-4.24977932425,-4.140958439,-7.1436938695,-0.567472274,32.5514580025,-0.47035991775,14.183255,40.66375,97.99566,383.320516825,5.324096275,61.66493,13.11,8.1549822175,94.843595,17.520375,386.2047,387.5232
10,16.25,0.149616061,14.325275,1.0644082255,-0.927630956,-0.960221103,-12.9831408,-0.970521011,23.40314916,-0.31251652725,13.7185,42.008595,98.005685,383.9919025,5.06958871,32.49242,12.255,8.3069624995,65.28819,12.00984,384.46145,386.4408
10,16.75,0.107448561,13.913405,0.93197063,0.300583562,0.24118042,-18.319718285,-1.7491485305,11.7680861325,-0.3187432175,13.30375,43.95683,98.00716,384.5350584,4.865417995,12.14102,11.23,8.5431141185,28.507065,6.4110245,381.5764,383.6721
10,17.25,0.09465,13.150985,0.7488084245,0.626801532,0.515815047,-19.131642545,-3.0789207415,3.717112527,-0.6658065015,12.95108,48.88706,98.01955,385.1796699,3.873926695,-1.8695465,9.36,8.607362073,4.252218,1.898619,376.64345,378.68445
10,17.75,0.0717,12.0712,0.6664001615,-0.036,-0.00149,-18.429381455,-3.668130934,2.45111589175,-0.42880236275,12.55953,55.09862,98.03081,385.8766793,3.08036737,-7.913971,7.905,8.704939661,-2.8277875,0.67494065,366.9969,369.5422
10,18.25,0.07445,11.444475,0.630332201,0.114108891,0.127015323,-18.73159361,-2.161950318,-0.20389884025,-0.46567799075,12.172895,58.675905,98.037035,386.1971499,2.678216485,-7.4972035,7.267,8.6007527835,-3.5838885,0.5580329,362.6041,364.82095
10,18.75,0.0727,10.56773,0.5026690885,-0.0819,0.059,-17.175373105,-2.0721285445,0.0681,-0.28606274025,11.936925,61.407505,98.03932,386.475339925,2.32881526,-7.6800155,6.7265,8.604804633,-3.1685715,0.63514385,360.9781,362.1317
10,19.25,0.0776,10.449635,0.478468276,-0.193293051,-0.236247662,-18.205020305,-1.6338034435,0.632762098,-0.313369742,11.59283,63.967645,98.025645,388.2457832,2.12857757,-7.1525845,6.876,8.621908257,-2.753679,0.6160658,357.91005,360.50955
10,19.75,0.081175,10.1753225,0.395220006,-0.0851,0.196396795,-18.426027485,-1.2229418525,-0.098,-0.521072504,11.3836725,65.41914,98.0592425,388.2961697,1.850775805,-7.320627,6.0845,8.59975189325,-2.78242225,0.576065925,354.0982,356.56995
10,20.25,0.076225,9.80153125,0.336953971,0.29324994,0.18154007,-17.35289198,-1.47554407275,0.596628986,-0.437702394,11.2240075,67.714175,98.0749225,389.4970574,1.5587363425,-7.31345275,5.965,8.5133935,-2.5898245,0.68076285,354.08875,356.420975
10,20.75,0.06715,9.29018875,0.40870619225,0.2019868385,0.121981861,-15.4706172475,-1.217007064,-0.37207765,-0.4201851585,11.0452025,70.076645,98.1186025,388.4058427,1.4872249,-6.974744,5.656,8.4761933525,-2.4921605,0.8482192,350.3918,352.712125
10,21.25,0.0794,9.034166,0.35871921275,-0.43770644225,-0.47877106175,-15.8012070075,-1.04507143875,-1.406994596,-0.45246578525,10.8648775,71.16185,98.1448625,389.5277372,1.375063925,-7.2673975,5.2725,8.44192076425,-2.41246675,0.7556398,348.593975,350.943
10,21.75,0.08105,8.26671625,0.340041333,-0.016475,0.1060210575,-17.07693601,-1.22220600225,-0.4550580625,-0.44011136825,10.6921675,73.6056675,98.1709875,389.3634501,1.214299375,-6.98908425,5.29825,8.30246957725,-2.682373,0.774884025,345.0259,347.2776
10,22.25,0.08375,8.2812235,0.37316591975,-0.2948360545,-0.3648082415,-13.7797886175,-0.98594642775,-1.1636094525,-0.56030380175,10.546585,73.32383,98.18654,390.4564415,1.336400645,-6.890637,5.15725,8.3120707105,-2.5002305,0.757326275,347.365525,349.384175
10,22.75,0.086375,8.12797175,0.363258568,0.504461978,0.522917168,-15.03920848,-0.97223622825,0.149899988,-0.6930182165,10.35373,74.28708,98.177215,389.94674895,1.0977399325,-7.023573,5.103,8.29006635825,-2.4924005,0.6318742,344.7709,347.088175
10,23.25,0.083925,7.58951825,0.3235646705,-1.085193873,-1.291752202,-10.6445995175,-1.06275994375,-1.22715869,-0.40934037675,10.200385,73.190165,98.1485575,390.091510425,0.95425,-6.67690675,4.83775,8.385639003,-2.44502175,0.684992825,343.955875,346.529525
10,23.75,0.072,7.528294,0.383191266,-1.1198713995,-1.2514623545,-12.40097472,-1.188201819,-1.2144267155,-0.5216023505,10.0424,75.66575,98.10376,390.175622,0.737,-6.570875,4.615,8.281000954,-2.433393,0.5666537,342.9121,345.4855
11,0.25,0.07525,1.65076525,0.51661775825,-0.209894282,0.004484,-21.855388235,-0.754898999,0.219867422,-0.41502244875,3.35413875,61.5863775,97.924025,388.391903275,1.0053745,-7.61085525,-0.5655,4.95728338375,-3.186846,0.576385875,315.726825,317.56845
11,0.75,0.0788,1.396561,0.458707935,-0.817516034,-0.584818828,-21.5614814975,-0.98410309825,-0.794144811,-0.363818625,3.24534475,61.64299,97.9027675,388.51956455,0.96175,-7.531371,-0.54075,5.0687349715,-3.27536575,0.593937325,315.1411,316.334025
11,1.25,0.077825,1.36166625,0.451828878,0.032475,-0.0088225,-19.13512451,-0.8162676115,0.00729925,-0.30582778175,3.1461525,63.41757,97.9134075,387.70372475,0.93775,-7.24133675,-0.67475,5.03182155875,-2.86525125,0.7424858,313.422825,315.121075
11,1.75,0.075975,1.1925035,0.43313665125,-0.307911738,-0.154225098,-18.98835027,-0.87791214725,-0.09435339525,-0.47996465925,3.1536515,65.2133225,97.8994875,388.288722125,0.937,-7.48872075,-0.889,5.0649862745,-3.2887045,0.660024675,312.260625,314.67585
11,2.25,0.07405,0.857289475,0.47787098975,0.0455,0.018501,-20.0951318525,-0.69936370925,0.034575,-0.31783409875,3.322405,66.1414025,97.8708075,388.44478615,0.826,-7.39623125,-0.8395,5.08351125075,-3.0215825,0.6971516,311.5479,313.995025
11,2.75,0.085325,0.8083576,0.4713588805,-0.10622135575,0.1256018695,-18.82468,-0.6378429375,0.2180926705,-0.3089797015,3.16229925,67.2249975,97.8688,387.8702627,0.7315,-7.1813345,-0.9435,5.11334713675,-2.4924075,0.7400416,312.717625,314.6581
11,3.25,0.089075,0.94169265,0.39475908475,-0.089539786,-0.01175,-16.2954515475,-0.63548590375,-0.450184131,-0.285287987,3.01532625,68.1983675,97.880315,387.88046095,0.78275,-7.256095,-1.0025,5.08062174325,-2.9889495,0.610964575,313.17815,314.70075
11,3.75,0.07525,0.670540925,0.41425793075,0.257141779,0.369460205,-18.1550440025,-0.8673429815,-0.529625585,-0.386440807,3.0268615,68.9128475,97.9019125,388.303087325,0.708,-6.970026,-1.34,5.05996562675,-2.89729925,0.665276575,311.1973,312.4841
11,4.25,0.086,0.38476875,0.35673419675,-0.25299361625,0.04155,-18.13641064,-0.8233726815,-0.779169445,-0.292121945,2.9330235,67.410845,97.925275,388.642143325,0.60975,-7.25031475,-0.999,4.956759822,-2.85599625,0.711006425,311.96005,312.66795
11,4.75,0.10603410075,0.262280975,0.440664103,-0.3338678295,0.10043279725,-18.9538370925,-0.74944681075,-0.2666704485,-0.44422525375,2.76141625,66.45632,97.93675,388.3195921,0.576,-7.3783125,-1.0015,4.864669534,-3.12321425,0.741685525,311.80495,312.701775
11,5.25,0.09545,0.2466183,0.42257866275,0.22277936725,-0.0381,-16.0150303375,-0.95535929925,-0.175700517,-0.451476037,2.660148,66.4099875,97.925305,388.395565675,0.48175,-7.63999775,-1.28275,4.87237092725,-3.2464755,0.597278075,311.075075,312.396275
11,5.75,0.079225,0.248166825,0.48100564525,-0.464844624,-0.13114626325,-19.7837674625,-0.75106826625,0.20832174,-0.272458638,2.5045645,66.7415025,97.9302775,387.67493885,0.43325,-7.349559,-1.34775,4.7573696655,-2.81828275,0.65553245,311.03625,312.3508
11,6.25,0.080825,0.18013555,0.43444196775,-0.5569061355,-0.4887220105,-17.8753346,-0.64164223675,-0.152776686,-0.315803494,2.35601925,67.501025,97.949105,387.7962096,0.4815,-6.488548,-1.2405,4.76962947375,-2.75748825,0.6984448,310.7392,312.1308
11,6.75,0.1029197525,-0.09246605,0.35051517225,0.350196353,0.150156262,-18.688079645,-0.799056102,-0.2502468835,-0.351167454,2.283444,69.6198625,97.961935,387.869402,0.4535,-4.29468675,-1.23775,4.764538167,-1.20010775,0.680660925,310.252875,311.6776
11,7.25,0.083675,0.44547505,0.387424806,-0.288489972,0.0367,-16.39151368,-0.462238308,0.454709843,-0.307786113,2.2597705,69.9402225,97.9900425,387.3142287,0.42,3.646433,-1.055,4.66577974725,5.45577425,2.32078725,310.796775,312.2747
11,7.75,0.08425,0.93042265,0.40925811625,-0.369254881,-0.316254278,-12.242964455,0.18659363675,-0.81021659425,-0.052025,2.2255015,68.6224075,98.032,387.1379246,0.433,22.06983,-0.00625,4.7463964205,22.502345,5.07812375,315.2386,316.268225
11,8.25,0.09865727625,1.43378475,0.492245329,-0.694068424,-0.742367834,-8.5144219255,0.53302917775,5.01954321125,0.0468,2.454928,67.14531,98.0710325,388.44476405,0.8395,44.3726575,1.6125,4.95948138375,38.227565,8.42269925,319.7277,321.032525
11,8.75,0.099075,2.1412245,0.547389139,-1.90395171375,-1.3895085925,-4.78970522,0.50227115875,11.40736658,-0.024875,2.9634895,64.8338975,98.09538,389.108405475,1.23775718,58.506795,2.88625,5.07468062475,67.24328,12.9039025,323.1962,324.325325
11,9.25,0.136405745,2.71326325,0.70267847225,-2.802595638,-2.485140223,0.43635271125,0.47467330375,17.4213966025,-0.093375,3.65107675,61.22639,98.0565525,387.54355015,1.53607059,77.1574775,4.06975,5.109041731,96.22697,18.2516775,327.458725,330.218425
11,9.75,0.136146883,3.10313825,0.9746624775,-3.08409725,-3.01102753,2.1412066725,0.49624066775,23.11442753,-0.242733789,4.10866675,58.3303,98.0565425,388.16411915,1.634980215,97.5234225,4.942,5.1361328145,121.24155,22.0878775,329.90965,332.13735
11,10.25,0.15235128625,3.92991925,0.9714461695,-3.81005891675,-3.74617780475,6.445083679,0.62093860325,24.87673081,-0.248708514,4.77734825,55.98204,98.0662775,387.536758825,1.9016364325,100.9141,5.355,5.16260064875,126.9572,23.39421,333.791275,334.66355
11,10.75,0.175308611,4.275606,1.00036014475,-4.61336807,-4.606589593,11.6742034325,0.591973796,32.92037651,-0.237859227,5.41415575,52.72786,98.03504,387.907109675,2.25083901,108.344525,6.54325,4.9674872115,134.9725,24.02112,335.1596,337.96325
11,11.25,0.18678534575,4.72198925,1.19713024125,-5.4631494765,-5.54053253025,11.85901498,0.75353969125,37.3452377525,-0.403279493,6.12562,50.095955,97.9827625,388.18432325,2.481607115,142.533525,7.06075,4.9386950965,160.775425,30.255825,337.856,341.29025
11,11.75,0.242276491,5.197351,1.39773658025,-6.270958251,-6.228520475,13.168996455,0.527228258,36.4892371375,-0.51580442525,6.4814265,47.2304275,97.919005,387.53683475,2.611524,123.679675,7.14175,4.93830951575,154.7029,29.8374675,340.826775,342.8925
11,12.25,0.21826966975,5.5261335,1.44508519425,-5.430749675,-5.267779883,14.168716365,0.2606825605,39.6503949,-0.5448513,6.838615,43.969805,97.85731,388.1378764,3.02537127,132.4137,6.769,4.8200252365,166.6421,29.96947,343.9014,346.3235
11,12.75,0.2255201695,5.69325825,1.5206889325,-5.21492927025,-5.0749989345,14.1931500075,0.3179596785,41.54615328,-0.47714895,7.18338525,41.90192,97.8629625,387.78050465,3.2445751525,128.093925,7.752,4.79668142875,192.30615,34.5623925,345.522875,348.837225
11,13.25,0.245805984,6.104008,1.787679792,-4.478213553,-4.865032668,7.287685801,0.161905776,36.3943082275,-0.60444230225,7.477244,41.9755525,97.8357025,388.2241213,3.40648927,117.060875,7.50925,4.709052144,148.9192,27.2005425,347.0912,349.116525
11,13.75,0.2321971225,6.37902525,1.70801989975,-4.429463206,-4.529424167,6.69131462475,-0.191852223,37.9988199825,-0.440750648,7.63704325,40.851105,97.8171675,388.4003464,3.5074585775,103.8853,7.274,4.736043628,129.505775,23.9705575,345.141075,346.898275
11,14.25,0.2279230925,6.56525875,1.59704910025,-3.8217882,-3.7093669545,2.08555590025,-0.23837492225,32.9167372375,-0.267338088,7.536783,40.3480925,97.83122,388.150269325,3.46445961,82.54091,6.384,4.72865097275,109.45085,19.83961,346.656375,348.5698
11,14.75,0.21596862525,6.50325025,1.5058738545,-3.49616726275,-3.4508068775,0.35001786325,-0.14121048,27.5112102025,-0.312441439,7.2779335,39.4971075,97.8319775,388.25059695,3.5604153825,65.526205,6.07275,4.774705774,94.6978525,17.784365,344.671775,347.609675
11,15.25,0.19093289775,6.49679075,1.4920871525,-2.69210573675,-2.29250070425,-5.0848002,-0.42181834,25.362754245,-0.40775740125,7.06355175,39.2864225,97.8505275,388.385098075,3.841020455,41.1063675,5.29425,4.6984090805,67.6221875,13.5183625,343.429,347.138825
11,15.75,0.16860551425,6.71902675,1.31916951725,-1.5091591405,-1.364628773,-13.210138225,-0.78672977775,18.5820017325,-0.28391281,6.61195725,40.2298325,97.8526125,388.182879675,3.4729994025,25.2952575,4.3045,4.62346207675,39.3729325,7.8333415,342.960775,346.440575
11,16.25,0.15290604825,6.18360725,1.052733297,-0.164418719,-0.183128432,-22.92166489,-1.35535592725,7.043580547,-0.36522092,6.07129225,40.725335,97.848675,387.6929864,3.206492345,3.21391575,3.37875,4.6385461955,19.4945375,3.89695975,339.759475,343.14035
11,16.75,0.1022453495,5.098532,0.85732036125,0.525374318,0.656967168,-24.829263525,-2.430330709,3.097759087,-0.40344270775,5.58400425,42.908555,97.8595925,387.251924925,2.98869602,-3.5549905,2.16825,4.542842045,2.19578375,1.67581475,336.45205,336.909925
11,17.25,0.093225,4.746583,0.75591404775,0.458794789,0.3436274725,-25.38697677,-2.2453735265,1.440619134,-0.357810133,5.42885625,44.916975,97.878945,387.435516425,2.8987990625,-8.1958725,1.9055,4.486566094,-3.12908075,0.579952725,333.611275,335.5894
11,17.75,0.0803,4.425418,0.663740764,0.0739,0.217691569,-21.02133534,-1.952606803,0.006475,-0.29338378025,4.998847,47.57686,97.91214,387.5871932,2.68975212,-8.384119,1.035,4.504576999,-3.876755,0.5863934,332.4866,333.4327
11,18.25,0.08035,4.304708,0.64403203525,-0.0155,0.028325,-22.006062405,-1.714804617,-0.00221,-0.29519914275,4.64880925,51.6866975,97.938035,387.48692935,2.617713835,-8.25367725,0.687,4.57010495575,-3.6775495,0.4696112,329.558925,332.0616
11,18.75,0.086225,4.09849,0.63331652275,0.085175,0.031825,-20.8269240075,-1.404035458,-0.134376254,-0.299894256,4.5370055,52.49337,97.95771,387.339385225,2.52053536,-7.9593175,0.54825,4.55951519525,-3.34233425,0.5238585,328.55045,330.951825
11,19.25,0.0767,3.829177,0.46310993125,0.014525,0.04925,-22.6853345125,-1.5624307065,-0.500494502,-0.262879033,4.351184,57.227625,97.980405,387.93776075,2.3142829775,-8.13750075,0.7965,4.592499009,-3.53340625,0.580571575,326.818925,328.2469
11,19.75,0.0702,3.598047,0.4922270555,-0.0698,-0.0543,-18.5315804975,-1.25526934075,0.12785025475,-0.34626407125,4.351452,56.60699,98.006215,387.6659827,2.100672425,-7.84266275,0.36775,4.62839172125,-3.01331025,0.58784335,324.396875,325.44595
11,20.25,0.071575,3.53049125,0.497857812,0.0398,0.11102464225,-19.2528145125,-0.98351822225,-0.27218307225,-0.21849339025,4.197129,57.724375,98.003445,388.563430125,2.00484085,-7.688363,-0.07,4.639686163,-2.93534,0.5950921,323.8669,324.744
