DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
10,14.25,361.3319322,-8.3131573135,22.90140263,0.102791659,142.3034239,227.9966151,2.375012751,96.58457339,34.442603,1666.5,-0.177414714,0.401327136,1.519378101,13.45,9.12,516.5,775,97.65,-1.521181417,36.86,38.76,34.795,34.795,35.629029185,32.32545515,425.45
10,14.75,361.6225652,-5.544658309,23.04579632,0.039,113.07281305,215.34456885,1.848689019,96.55738489,34.468596,1554.5,-0.193830091,0.4231115335,1.41238735,17.58,9.1,516.9,715.05,93.1,-1.79342031,37.235,39.95,34.93,34.93,36.75263275,33.73917184,424.8
10,15.25,361.82937515,-6.52580326,22.16146053,-0.010025,68.2892327,217.3438801,0.943758128,96.5343023,34.552115,1418,-0.187074742,0.415925753,1.50073,23.545,9.06,516.35,649.3,87.5,-1.405300707,35.785,39.4812446,35.055,35.055,36.483884985,33.73231192,423.4
10,15.75,361.3279836,-5.414160554,22.14135566,0.009145,52.66088775,196.3972886,0.093,96.52401654,34.3351862,1203.5,-0.162126186,0.386880226,1.4045120755,22.125,9.045,512.1,565.35,79.39,-1.7776398735,37.225,42.02,34.705,34.705,36.681498795,30.86310845,423.25
10,16.25,362.0957781,-3.773763054,23.23804471,0.04,19.547167175,175.6026144,-1.124300262,96.51399921,34.3044721,1059.5,-0.158317737,0.380852809,1.435343506,19.775,9.04,507.65,469.9,68.86,0.273367413,38.64,42.68,34.37,34.37,35.128878695,28.52759812,421.65
10,16.75,361.3515496,-2.792377399,22.5415288,-0.0685,4.27636944,113.7996826,-2.32309392,96.50231659,33.91897,852.5,-0.146089128,0.370382152,1.477288137,15.295,9.04,502.95,374.4,57.52,-2.67418477,39.7,44.69844715,34.095,34.095,32.960201565,28.2480091,423.2
10,17.25,361.3821665,-2.048099184,22.37573849,-0.0838,3.215715566,83.37642453,-4.237471837,96.50569907,33.2704637,625.45,-0.09115,0.2912911175,1.190770406,13.315,9.025,495.75,268.95,47.185,-4.620527019,41.18,44.51534278,34.17,34.17,30.821069575,25.92259658,421.5
10,17.75,362.21228335,-0.6333071225,24.21408499,0.300638833,-2.775931509,44.04481179,-10.87988197,96.49313944,31.9238403,385.4,-0.0476,0.2095721315,1.064275255,9.775,8.905,485.95,170.55,29.99,10.47451982,47.01,50.05,33,33,25.94848776,22.29226553,419.4
10,18.25,367.512274,-0.285054783,24.1480476,0.792145318,-3.043167947,20.797140955,-17.401628,96.4904704,30.5402541,160.9,-0.0419,0.194397475,0.7934407195,6.669,7.899,475.55,69.99,13.025,-3.934465728,51.915,57.34,31.56,31.56,22.04896332,16.91330664,414.25
10,18.75,376.4473123,0.762646876,25.38889978,0.824340277,-12.89042769,16.70569128,-12.54542891,96.53727727,29.7844045,25.225,-0.0298,0.163897788,1.090381026,3.1915,5.2655,468.05,5.847,1.4845,6.8456172735,57.665,64.15010091,29.815,29.815,18.33428712,13.17433049,408.6
10,19.25,379.2635222,1.619220159,26.23007947,0.713878709,-14.83368355,10.397517595,-7.200401275,96.59268604,28.9139798,0.359,-0.0208,0.136944048,0.92139453,0,3.06,459.7,-3.801,0.755,8.204814877,62.425,65.07153689,29.1,29.1,14.960599305,11.33690959,401.7
10,19.75,383.5777028,2.684521589,26.73771632,0.926025161,-18.74137016,11.24305457,-6.30517169,96.62420271,28.541602,-0.001,-0.0239,0.14572811,1.080106455,-1.0545,3.0135,455.3,-3.8305,0.935,2.299114539,67.195,71.62558537,27.8,27.8,12.51209979,10.63507719,399.55
10,20.25,386.323103,1.489543205,26.76360547,1.018829584,-13.97756253,5.29488011,-5.934653702,96.64322332,28.0417832,0,-0.0192,0.132126898,1.2722896615,-3.8005,2.591,450.4,-3.528,0.8565,4.2517373585,70.895,76.29,26.725,26.725,10.78859864,8.874275532,395.3
10,20.75,390.3215038,2.136338745,27.23795628,0.798801962,-12.16722039,6.138711199,-5.727223274,96.68288638,27.4583131,0,-0.0158,0.118488002,1.2999008315,-5.924,0.1715,445.6,-3.169,0.9675,3.04265366,75.15,83.4,25.895,25.895,8.498578565,6.454668726,390.75
10,21.25,392.3682482,2.898315716,27.0364734,0.9418381475,-14.63720597,6.995894533,-2.981323081,96.70208645,27.1216009,0,-0.0204,0.136663255,1.368499923,-6.674,-1.8335,442.2,-2.9045,1.042,3.007691317,78.33,83.71220175,25.21,25.21,7.0639963095,4.80868784,388.1
10,21.75,396.87970705,3.044957498,26.71590589,0.644701256,-17.08027258,7.922952367,-2.959653122,96.72567731,26.6135643,0,-0.0297,0.163835248,1.460877164,-6.6965,-2.9645,440.4,-2.6745,1.178,-0.267446362,78.625,83.5,24.595,24.595,6.9505246575,5.565808908,386.1
10,22.25,397.7219704,4.025545808,26.54537605,0.629497398,-18.428200985,11.262933655,-2.46995607,96.74104292,26.3599864,0,-0.05,0.209969182,1.563569586,-6.7275,-3.015,437.8,-2.6835,1.148,1.2787008295,79.895,84.9,23.985,23.985,6.206689112,4.347215374,383.75
10,22.75,396.8534316,5.190232424,26.35249549,0.0386,-25.189228835,18.187151545,-1.246478615,96.74624432,26.11404,0,-0.0657,0.242551498,1.573491194,-7.029,-3.016,436.1,-2.5365,1.1615,0.8909960115,80.75,85.6,23.96,23.96,5.892843164,4.62127357,382.4
10,23.25,400.1497013,4.670294511,26.00869594,0.498078592,-26.33021822,16.85528537,-0.903471552,96.74212574,25.8544439,0,-0.0821,0.269694862,1.708378332,-7.314,-3.0405,434.25,-2.474,1.1565,-3.806846466,81.05,87.51395869,23.725,23.725,5.54465068,3.557478042,380.15
10,23.75,400.79296265,6.043934628,25.49456365,0.226768718,-28.80599027,12.87444358,-1.728715674,96.73759051,25.6371188,0,-0.0757,0.2605141415,1.735890906,-7.8395,-3.355,433,-2.4475,1.1275,-1.7873586075,80.85,86.4,23.52,23.52,5.8765713775,3.83938355,380.75
11,0.25,391.78360155,3.476038498,13.676920955,0.093384953,-50.74711506,11.687848365,-2.8069054775,96.95038299,21.8457844,-0.003,-0.140742805,0.349503723,2.150768161,-7.071,-5.549,408.4,-3.352,1.2725,1.2047990235,55.285,56.69996354,19.57,19.57,9.874533936,9.886779083,342.75
11,0.75,391.48776215,2.815858672,13.26448671,0.128064444,-46.723339025,9.484822405,-3.953806619,96.945413025,21.5249954,-0.003,-0.1357810685,0.34334595,2.21375255,-7.719,-5.9625,407.35,-3.396,1.2275,-0.6055605265,58.155,58.375,18.9,18.9,9.189695624,9.07485872,341.7
11,1.25,390.7275793,3.4017884045,13.365464165,0.098506534,-51.30216131,12.09730513,-2.82525015,96.944318135,21.217289,-0.002,-0.135323795,0.3435128685,2.1716072425,-8.295,-6.023,405,-3.1615,1.223,-0.416669838,57.43,57.805,18.415,18.415,8.953754518,8.9656261055,339.9
11,1.75,390.36907365,3.244620035,13.720500005,-0.0287,-53.9708169,12.26905878,-1.7342695225,96.93154988,21.19674705,-0.005,-0.1354938585,0.34464957,2.2057328815,-9.055,-6.069,403.6,-3.14,1.24,-0.610573169,58.4,58.51,18.085,18.085,8.1657367925,8.242291655,338.25
11,2.25,390.77416055,3.594282004,13.38555406,-0.002498,-58.83418018,15.0058747,-2.1826776365,96.92147908,21.15820865,-0.003,-0.146350235,0.355940594,2.306472368,-10.085,-6.128,401.7,-3.149,1.284,-1.070940492,59.015,60.085,17.975,17.975,8.0120109935,8.062774432,338.05
11,2.75,391.09645615,3.442982874,13.46311795,-0.05655,-55.67840101,14.62122688,-1.9473865155,96.90982106,20.93297635,-0.002,-0.146359769,0.3568145445,2.1891321895,-10.995,-6.357,400.2,-3.1095,1.24,-0.5318855005,59.97,59.97,17.705,17.705,7.7645533785,7.7383106495,336
11,3.25,390.860621,3.4054088655,13.590006065,-0.07595,-60.50331936,15.12674159,-2.241408331,96.90097753,20.83888025,-0.004,-0.1532621445,0.365349384,2.231423866,-11.39,-6.6815,398.25,-3.085,1.207,-1.1249348595,61.235,61.69,17.14,17.14,7.662991297,7.6373114295,336.1
11,3.75,390.8190607,4.00958053,13.36508662,-0.04085,-59.9725711,18.29065458,-1.76915419,96.889111915,20.552173,-0.002,-0.1450460835,0.354749325,2.2485916685,-11.545,-7.363,396.7,-3.015,1.196,0.478471935,62.45,63.005,16.785,16.785,7.319310386,7.242653614,334.15
11,4.25,389.7905472,3.223703223,13.428417545,-0.0743,-56.94948683,11.53395904,-1.7024637355,96.891981005,20.2963561,-0.003,-0.1386617575,0.3484244295,2.133219291,-12.105,-8.0015,396.45,-2.9995,1.2125,-1.861144495,62.37,63.02,16.715,16.715,6.806307171,6.8855008685,334.25
11,4.75,390.1302886,3.579521515,13.51255608,-0.156561703,-57.51182668,13.430703885,-0.847729895,96.88707088,20.27838795,-0.005,-0.1503771515,0.3610843085,2.180858774,-12.245,-8.51,395.8,-2.941,1.2225,0.3739600335,62.9,63.04,16.635,16.635,6.820744133,6.7696127495,333.05
11,5.25,389.8277747,3.761053194,13.310797945,-0.0928,-59.96236076,18.85542289,-1.6826191455,96.88930098,20.24258985,-0.003,-0.1371590625,0.3440683775,2.128068048,-12.56,-8.78,395.35,-2.9385,1.227,-0.720517807,64.36,64.875,16.77,16.77,6.765222524,6.711570077,332.5
11,5.75,389.12113025,3.500517696,13.554238305,-0.007431,-59.89238075,17.97466075,-1.7928688445,96.89666134,20.0748321,-0.003,-0.1436477295,0.35224955,2.157843229,-12.78,-8.975,394.7,-2.919,1.1555,-0.517275782,63.45,63.45,16.525,16.525,6.514085754,6.5028630375,331.9
11,6.25,389.2308859,2.861860049,13.533612945,-0.012055,-49.90122197,11.64533225,-1.637119132,96.91252526,19.89617545,-0.001,-0.145678808,0.353809241,2.1366155215,-12.85,-9.02,392.5,-3.0495,1.124,-0.610388031,66.55,66.92,16.415,16.415,6.390199275,6.3198765715,329.65
11,6.75,388.7117923,3.557986229,13.4708261,0.0298,-56.08537639,14.701269545,-1.474104459,96.943675295,19.7790856,-0.002,-0.149633925,0.3617412035,2.1225094545,-12.925,-9.045,391.9,-2.8975,1.2205,0.797742074,66.69,67.815,15.83,15.83,5.8068813025,5.7950378295,330.6
11,7.25,390.1856627,3.296563537,13.84619385,-0.176688546,-57.49337679,16.27053611,-0.124909399,96.96642225,19.66540455,1.241,-0.143772725,0.352566324,2.1700496995,-13.055,-9.045,391.8,-2.0205,1.3365,0.073,67.515,68.52,15.595,15.595,6.0778950655,6.1229868225,329.85
11,7.75,388.0269544,2.864361277,14.220199755,-0.164452997,-54.98147182,20.09380202,2.8591865715,96.995761495,19.83197265,29.635,-0.152082743,0.3633852505,2.145785237,-12.94,-9.05,392.45,9.485,2.34,3.388172539,67.5,68.42,15.705,15.705,6.345514913,6.526922449,330
11,8.25,386.2285363,1.882874323,14.746401095,-0.509214777,-41.58977475,35.38317892,8.939719998,97.057014945,20.29820005,110.65,-0.139699271,0.3486103065,2.003876784,-12.585,-9.05,395.6,30.985,8.67,3.580979583,60.1,60.1,16.61,16.61,7.434774247,8.280981263,332.3
11,8.75,384.0360962,0.64249883,14.94696192,-0.586004605,-8.782942634,43.75049394,22.055210245,97.092746975,21.87328685,365,-0.140161317,0.350134637,1.849262575,-10.74,-9.05,408.25,69.54,37.32,4.2418699625,53.68,53.68,19.055,19.055,10.29488559,11.277792535,335.55
11,9.25,380.2198183,-2.095775295,15.194596205,-0.615198486,32.95182879,79.07611851,24.48793064,97.10540725,23.9058773,568.15,-0.1219136765,0.3294191965,1.529389921,-7.175,-9.02,424.4,256.2,53.19,1.9391576955,47.875,47.875,21.775,21.775,14.11731261,15.544766525,341.5
11,9.75,377.360569,-3.6551062265,14.983567355,-0.878127741,58.10904983,79.61340543,20.322155075,97.11819408,25.9202441,768.7,-0.07895,0.267781908,1.172572735,-2.7335,-8.615,442.65,374.05,60.19,-5.905109173,40.205,40.205,24.61,24.61,18.568445915,20.31149931,350.5
11,10.25,376.49535545,-5.703843461,13.97242945,-0.492089508,129.7465547,122.48970735,13.821894865,97.101974555,27.6236027,962.5,-0.06925,0.2489116775,1.054195452,3.686,-6.409,463.05,464.9,66.575,-13.283218195,35.01,35.255,27.035,27.035,24.23885857,24.38763485,358.45
11,10.75,375.8511246,-7.4106622585,13.39029323,-0.0424,186.1148453,124.6746487,12.70456619,97.075780265,28.94572275,1132,-0.131496351,0.3440994605,1.115853865,8.65,-3.777,476.95,543.9,73.565,-1.031311804,31.685,32.865,28.705,28.705,27.41271443,27.78350332,365.3
11,11.25,375.7316428,-6.775608733,13.33369291,0.00232,207.9975249,108.4751354,8.708404286,97.04516325,29.7754699,1266.5,-0.153623506,0.371279156,1.1626346,13.165,-2.726,486.65,608.95,78.195,1.641891813,30.035,30.49,29.49,29.49,28.37661413,30.50994855,370.85
11,11.75,376.0858999,-5.657701268,12.926259755,-0.1185509915,233.88457055,118.0254635,5.245998433,97.00477224,30.28809815,1373,-0.1847291715,0.407308202,1.4349543755,13.36,0.176,492.65,656.65,82.35,-4.336020344,27.99,28.27,30.59,30.59,30.450243295,32.342686145,377.2
11,12.25,376.2378167,-6.063550025,12.886312815,-0.00824,245.6877558,109.4055311,4.212025749,96.96690782,30.80951605,1456,-0.1807505275,0.405573092,1.484335679,13.465,2.742,497.25,695.05,85.3,-3.8684041835,25.76,25.76,31.065,31.065,33.06617586,34.076014005,378.6
11,12.75,376.447486,-5.653671645,12.58628797,-0.0667,238.1498863,108.1698901,3.4807828,96.91744259,31.0675857,1494.5,-0.20173899,0.4322177,1.429041365,18.82,3.015,501.65,709.4,85.25,-3.659557538,23.735,23.88838877,31.69,31.69,35.77782331,35.67681749,382.4
11,13.25,376.02971825,-5.5657650095,12.394162685,-0.0205,237.952107,103.55405415,2.691535742,96.862765555,31.3435479,1519,-0.199177594,0.423822605,1.557452541,19.95,3.6625,505.1,720.5,86.3,-2.678298318,22.74,22.846293245,32.09,32.09,36.43074499,37.505305235,384.8
11,13.75,376.9637558,-5.528783859,12.09204254,0.02145,236.3493148,108.7848801,2.780323768,96.805241165,31.5893942,1494.5,-0.2396074225,0.4618284355,1.64664243,16.24,6.3295,506.4,699.65,84.55,-0.555561277,22.58,22.645,32.235,32.235,37.51738365,37.91971785,384.25
11,14.25,376.6084705,-5.204593344,11.99309602,0.0378,231.439241,93.70818818,1.058581531,96.771424065,31.81826735,1436,-0.2286246325,0.4559818415,1.663823768,19.09,8.775,507.1,665.75,82.2,-1.804548129,22.035,22.231042245,32.665,32.665,38.357747895,39.822926445,385.8
11,14.75,377.6787155,-4.557892644,12.06037983,0.10252758,184.278842,102.6391531,2.512764082,96.74522142,32.0042184,1346,-0.228455793,0.4544033925,1.717490356,21.065,9.04,506.5,619.6,78.07,0.954065445,21.495,21.6,32.915,32.915,38.66975703,41.18545249,385.55
11,15.25,377.6157264,-4.81536463,12.068338795,-0.000536,170.48506465,94.44155997,-0.1382981865,96.71892253,31.9784241,1215.5,-0.240455671,0.467998976,1.722665225,25.805,9.065,505.3,551.25,70.99,-2.921251804,21.08,21.115,32.9,32.9,39.328069105,40.492140955,385.5
11,15.75,377.1553539,-4.336329017,11.97039038,0.0137,128.330488,83.1425604,-0.2963074695,96.71066405,32.0797763,1015,-0.230771066,0.459538638,1.7388461325,26.26,9.06,502.15,474.35,63.3,-0.712208356,20.98,20.98,32.94,32.94,39.68792572,41.069374235,384.1
11,16.25,377.8888646,-3.043730951,11.74618028,-0.04685,75.067168985,70.69761456,-2.8849974505,96.718650845,31.7146649,829,-0.181901451,0.40839619,1.672520742,20.98,9.05,499.3,381.45,53.905,-1.224858074,21.13,21.485,32.735,32.735,39.093232745,39.97242294,382.5
11,16.75,377.154651,-2.543700884,11.994539325,-0.000109,34.26740468,60.82550946,-2.9674890585,96.704898945,31.4978055,662.1,-0.143170588,0.3573799965,1.5804746275,16.455,9.05,492.8,283.45,44.525,0.222320439,22.32,22.57,32.29,32.29,37.786039925,38.83234093,382.45
11,17.25,377.74803185,-1.361978116,11.73005915,-0.053,-0.6879364065,36.573744015,-6.41801122,96.70218643,30.7642168,437.6,-0.126669247,0.339138073,1.518678249,13.285,9.04,486.7,182,32.325,-1.4800195945,24.215,24.215,31.835,31.835,36.3309565,36.008485835,379.7
11,17.75,379.00616555,-0.4674299035,11.786816855,0.1365090205,-6.493036513,7.762199611,-12.75180988,96.69294778,29.67037985,220.95,-0.0486,0.2103351645,1.301232726,9.07,9.04,478.5,87.15,19.825,-3.639053583,25.695,25.695,31.045,31.045,33.48448118,30.852933865,375.65
11,18.25,379.839525,0.4044780365,11.998138865,0.1652981785,-10.0243011,8.65042498,-18.354444825,96.71295102,28.3577247,46.385,-0.0365,0.180836463,0.942011694,6.6955,8.825,464.75,11.815,4.1185,7.65636464,29.77,29.785,28.93,28.93,27.138078435,25.24706802,372.75
11,18.75,380.60579395,0.347635626,12.852183195,0.2522133945,-10.44053677,2.408862131,-13.794586645,96.762892715,27.19525445,1.3765,-0.0261,0.152537876,0.8407092475,3.658,6.7195,451.25,-5.4875,1.189,8.366809296,35.665,35.855,26.46,26.46,22.18324904,21.671087275,368.9
11,19.25,382.881189,0.2493688475,13.2786012,0.2264983875,-9.706596344,2.538887041,-13.24403295,96.80669695,26.1290344,-0.0055,-0.0292,0.162103957,1.184759565,0.0235,4.652,442.6,-5.6205,1.2895,3.3323131245,38.065,38.497996855,25.265,25.265,19.35524658,18.71130478,365.45
11,19.75,383.71757605,0.527297083,13.472235125,0.246627913,-12.68796875,2.258214329,-9.8361840185,96.840113195,24.933228,-0.004,-0.0288,0.160101473,1.3114771625,-0.0325,3.037,435.25,-5.032,1.248,4.987444858,41.355,41.95993166,23.88,23.88,17.136289935,16.88777466,361
11,20.25,384.70786745,0.769622915,13.375228145,0.345323058,-10.862768445,2.819902865,-7.402169085,96.871887105,24.47835615,-0.0055,-0.0333,0.172236308,1.364511836,-2.017,2.631,426.4,-4.5395,1.5,4.3733630345,44.68,45.78,22.875,22.875,14.74227975,14.64812591,356.25
11,20.75,385.12235775,0.902267906,13.571320325,0.2631300165,-16.8238729,5.293010376,-5.5258109675,96.89370329,24.169207,-0.003,-0.0381,0.183314469,1.508853743,-5.704,0.6195,422.4,-3.998,1.6245,1.8375322525,47.475,48.750711645,21.78,21.78,14.058428345,13.69320384,352.7
11,21.25,386.17088885,0.998926674,13.793876845,0.261646727,-18.81424719,7.776050971,-4.062277792,96.91246089,23.5489699,-0.003,-0.0485,0.207007337,1.568191602,-6.675,-0.7625,418.4,-3.8555,1.6565,2.209687798,49.985,51.01,21.275,21.275,12.662131765,12.690854405,350.45
11,21.75,386.2930908,2.4628724505,13.60991445,0.248338805,-32.07812367,9.7485909625,-2.70799825,96.937207365,23.3469321,-0.005,-0.07885,0.2626508325,1.729007506,-6.695,-2.343,417.15,-3.574,1.6575,-0.491948693,50.64,50.81,21.155,21.155,12.168851895,12.110668805,349.95
11,22.25,387.7000687,2.2747001685,13.58791402,0.180278853,-30.16724301,8.1790376295,-3.300028962,96.945575565,23.24268165,-0.0065,-0.0774,0.2608177825,1.7750048845,-6.696,-3.0045,414.6,-3.6475,1.5825,-0.52663393,51.395,52.263418365,20.73,20.73,11.432548455,11.785806815,348.1
11,22.75,389.4502335,2.8619425445,13.564679725,0.248294159,-48.44926606,11.62809541,-2.6653496255,96.950513755,22.81694305,-0.005,-0.08995,0.2820874975,1.8584659705,-6.699,-3.0295,413.5,-3.449,1.5115,1.603605357,51.76,53.105394305,20.46,20.46,11.051840205,11.335372355,345.35
11,23.25,389.79175015,3.073766703,13.539906675,0.207239236,-47.635953735,8.410369911,-3.0886672575,96.957105815,22.38510155,-0.002,-0.107946082,0.307029708,1.942499153,-6.751,-3.604,410.75,-3.5225,1.456,-0.433011985,52.505,53.254801735,20.01,20.01,10.5802743,10.581303385,343.95
11,23.75,390.76828235,3.577775843,13.167134565,0.2664903825,-55.33763046,10.93370005,-3.391679723,96.965523215,21.9565178,-0.003,-0.1170340435,0.320368917,2.03738995,-6.8215,-4.857,409.35,-3.5135,1.237,-0.7920754405,53.64,54.229909225,19.695,19.695,10.040014373,10.25081418,341.95
12,0.25,393.4202454,2.141024186,13.745294145,0.0859,-38.42819693,5.535035791,-3.588740871,97.10484879,19.19370555,-0.002,-0.0988,0.290472062,1.9067035235,-11.71,-6.062,389.15,-3.289,1.2105,-2.684945913,64.995,68.978497875,15.94,15.94,6.13453066,5.8674879,321.3
12,0.75,393.7864347,2.149761396,13.707719215,-0.029,-43.5633559,5.22414412,-3.047941397,97.09775136,19.0896482,-0.0025,-0.109314216,0.307565957,1.9953648955,-12.325,-6.133,387.8,-3.2015,1.1955,0.191986427,65.375,69.14965533,15.78,15.78,5.747594749,5.847297489,324.6
12,1.25,393.7812583,2.3766290955,13.68208976,0.001505,-44.70800404,5.458961192,-1.9450750055,97.08302045,18.8463287,-0.0015,-0.120704573,0.322122637,2.062167352,-12.85,-6.2465,386.65,-3.1285,1.2885,-0.5596697125,65.795,70.063038685,15.715,15.715,5.595823637,5.2389020825,320.45
12,1.75,393.7853502,2.284944175,13.19810997,0.00605,-43.7771605,5.113052288,-2.038066383,97.06971921,18.6627646,-0.0015,-0.1335007535,0.338836995,2.1819161035,-13.21,-6.9095,385.8,-3.0755,1.2225,0.387468173,66.825,70.893127135,15.265,15.265,5.597699026,5.0138601175,319.05
12,2.25,393.8252551,2.38603438,13.119762605,-0.104594313,-42.38289368,4.980507241,-2.0120796235,97.0571844,18.40460785,-0.002,-0.1276845155,0.3293662555,2.1315596945,-13.29,-7.852,384.25,-2.984,1.2015,-1.541017018,66.555,70.93075486,15.165,15.165,5.4259857415,5.226119027,320.55
12,2.75,393.39675175,2.121499452,13.153388175,-0.00613,-44.38813124,6.304233609,-1.565173212,97.04722407,18.03254505,-0.001,-0.1105517,0.309360053,2.0592720015,-13.315,-8.425,382.55,-2.9525,1.219,-0.258699184,69.305,72.877963075,14.69,14.69,4.8172587645,4.564755834,322.25
12,3.25,393.4922406,2.166132974,12.911194295,-0.059,-49.18290017,7.218367089,-1.9672287825,97.03328659,17.78998395,-0.001,-0.111336668,0.309724771,2.083515714,-13.34,-8.675,383,-2.851,1.191,-2.735700189,69.1,73.779441725,14.57,14.57,4.891735221,4.519288493,321.9
12,3.75,392.99116075,2.162386951,13.236726845,-0.0192,-48.10164155,6.430782433,-1.495773435,97.01880866,17.6863379,-0.001,-0.103994589,0.300782262,1.9586690805,-13.38,-8.91,380.75,-2.9185,1.148,0.3842805965,69.1,74.21483211,14.535,14.535,5.041269785,4.54181373,322.45
12,4.25,393.3272483,2.5673600035,12.762226625,-0.126346258,-50.20461745,7.831362252,-1.2612636415,97.01812396,17.75875575,-5e-04,-0.124064337,0.326566383,2.1291396145,-13.385,-9.03,380.3,-2.9485,1.086,-0.057502837,69.875,74.93346637,14.255,14.255,4.6635951725,4.249932236,321.85
12,4.75,393.00548915,2.481206867,13.038220855,-0.01955,-53.320858945,9.743067391,-1.2476920655,97.01644355,17.48304965,-0.001,-0.130770616,0.336150243,2.2079954745,-13.395,-9.1,380.25,-2.829,1.1815,-2.757013856,69.985,76.513623275,14.23,14.23,4.5096871645,4.279832764,322.05
12,5.25,393.103622,2.080896686,12.77758035,-0.08565,-48.54317889,9.3355726305,-0.9554375335,97.00680573,17.4064694,-0.001,-0.134056519,0.339458715,2.2501436745,-13.395,-9.205,379.2,-2.758,1.1505,-0.5508388635,71.785,75.923163205,14.2,14.2,4.4107777435,3.9641548125,322
12,5.75,393.0226014,2.133425462,12.74454332,-0.04815,-52.4744007,4.894186685,-0.9500258095,97.01005933,17.3198321,-0.001,-0.135045759,0.34214119,2.159549697,-13.4,-9.33,377.95,-2.823,1.13,-0.959696925,71.825,75.56694483,13.97,13.97,4.2638767665,4.1181744845,321
12,6.25,392.68262625,2.1056933855,12.652836915,-0.0459,-47.97207824,7.675469314,-0.6942922065,97.02410808,17.43909905,-0.001,-0.136070364,0.340776638,2.192222812,-13.4,-9.56,378.2,-2.768,1.156,-0.604560959,71.295,76.051872605,13.765,13.765,4.302892203,3.8897260115,319.95
12,6.75,392.35262735,2.1946654085,12.79077399,0.04385,-52.177459615,8.038287537,-1.334536202,97.04118788,17.42418415,-0.001,-0.134226486,0.338293946,2.1688581555,-13.39,-9.735,377.9,-2.734,1.1675,-0.795791442,72.42,76.51925907,14.075,14.075,4.068543359,3.502942607,320.8
12,7.25,392.46983745,2.4453624795,12.64700603,-0.0892,-55.59561478,10.450820915,-0.739462503,97.057405015,17.3661525,0,-0.123619312,0.325380935,2.098890208,-13.4,-9.795,377.5,-2.875,1.055,-0.87985245,72.53,76.81424705,13.84,13.84,4.1831160475,3.916682735,319.9
12,7.75,392.3660228,1.818312553,12.76467147,-0.0239,-49.82277952,7.563174776,-0.0703,97.09001566,17.30089585,2.5255,-0.1216466075,0.3234628545,2.147508879,-13.4,-10.15,375.85,-0.9205,1.4615,0.081041182,72.47,77.741685595,13.735,13.735,4.119793426,3.827165874,319.75
12,8.25,391.0568317,1.9817470715,12.89323259,-0.170722554,-43.757350125,9.209210081,1.739033527,97.1368711,17.6377793,35.38,-0.127678712,0.330157658,2.171360585,-13.395,-10.39,375.85,13.27,2.4915,2.8607736235,72.1,78.336666845,13.555,13.555,4.00568348,3.6915175145,318.1
12,8.75,390.0388804,1.857075487,13.34794241,-0.371574353,-32.66836233,19.258599845,6.749527796,97.17517941,18.2521628,96,-0.121933728,0.3245475015,2.0046456685,-13.375,-10.775,380.1,45.89,6.228,-0.855122554,69.335,72.115,14.4,14.4,4.9082143,4.942228009,319.9
12,9.25,388.6029017,0.636920345,13.117173245,-0.374382625,-6.8223807615,33.837256245,14.02843023,97.22182104,19.42791195,338.35,-0.1136961585,0.313745713,1.73009965,-11.805,-10.52,394.9,167.8,29.69,-5.8627338165,60.805,64.635,16.865,16.865,7.2625709365,7.1669683805,323.65
12,9.75,385.93693145,-0.570341203,12.757878045,-0.4781806505,17.316485925,47.21138983,17.78793501,97.2389598,21.11098595,568.1,-0.0886,0.2766260845,1.455428516,-6.6835,-9.365,409.25,274.4,45.4,-2.862722632,51.86,55.69293902,19.095,19.095,10.602047615,9.8949107215,330.2
12,10.25,384.68120205,-2.291112457,13.14582904,-0.59738368,59.82570439,56.89756737,16.79556449,97.2442593,22.6547089,768.6,-0.0725,0.249531528,1.207923261,-1.4325,-8.53,423.15,368.25,52.865,-3.841065639,45.53,49.02342419,20.945,20.945,13.21944156,12.23250751,337.45
12,10.75,384.37653515,-3.4170638995,12.54438166,-0.204203513,143.7230268,64.219816665,15.90923047,97.244984215,23.9034727,937,-0.0813,0.266749417,1.130721584,2.064,-6.1585,437.25,444.45,59.095,-3.456582599,40.785,43.15,22.99,22.99,15.681662695,15.05189197,342.6
12,11.25,384.3842599,-3.909265318,12.575492395,-0.105381356,194.3711474,82.09876758,10.294086515,97.21192995,24.8451879,1093,-0.1242160145,0.3287798175,1.117455388,6.6235,-3.816,449.1,522.3,66.275,-0.211400042,36.575,38.669627135,24.22,24.22,18.37288594,18.189536755,348.65
12,11.75,384.4333196,-3.726911658,12.51482889,-0.0553,221.8856374,75.55779881,7.082510029,97.18344877,25.605349,1209.5,-0.112212302,0.312880508,1.175392887,6.9905,-2.4415,456.8,579.3,69.17,-2.5339329735,34.725,36.475,25.46,25.46,20.5289575,19.328905405,351.8
12,12.25,384.2275965,-4.209756578,12.733388105,-0.0218,226.4318206,75.65298566,6.187593695,97.12650194,26.2588143,1303.5,-0.165361226,0.3815551865,1.386395055,8.465,-0.2135,465.5,616,71.255,-3.169327818,32.47,34.535508265,26.385,26.385,23.280965125,20.920529245,356.7
