DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
4,17.25,5.60989475,21.84504,15.86984,423.269,1.58094,0.8921505,1.38746,195.066675,93.302975,6.19902,1.5528995,4.8115,427.145,424.135,395.7565,394.2288,422.325,423.8605,16.26145,15.6839025,16.84725,17.20415,15.55268,15.6207575,23.186,23.07,97.931275,100.4,320.42875,200.84625,655.17,131.0575,7.11712,14.07585,13.7715,12.1952,12.4253,13.721375,13.7624,7.46186999999999,6.41911,11.40705,9.62303499999999,7.43092,24.70885,23.34975,22.773275,22.102,22.7478425,24.414525,21.550225,23.506125,24.0772,22.0463,22.1171,22.1163,22.320045,22.2836,22.2207,22.32235,22.3906,22.1204,22.0415,22.3916,21.852,98.2624,423.985,15.2311525,424.1,14.4475375,98.3085,38.1961,267.998,354.2642,39.4604,370.418,425.842,229.2401,6.56648,21.965375,21.800625,6.137017
4,17.75,5.3651735,21.62819,16.136135,423.435,1.5318075,0.935041,1.33976425,129.423,78.0464,4.54170625,1.84165,5.054972,429.852,423.736,397.8199,395.032225,422.34,423.82,16.1934475,15.751225,16.7402,17.268325,15.68825,15.587325,22.67865,22.706375,97.946175,100.38495,219.965,107.8775,457.32075,95.210525,6.806085,13.988,13.66765,12.2025,12.424,13.66985,13.79775,7.448225,6.411355,11.473,9.654,7.45225,21.748,22.30225,21.42835,22.194175,22.48645,23.8271,21.57485,23.273675,24.000115,21.4382,21.441325,21.5648,22.0712125,21.695,21.713125,21.9896,21.67485,21.600075,21.548925,21.6864,21.0016,98.48451,423.6,15.3333575,424.325,13.5818625,98.4847425,25.7505225,171.83225,254.72875,31.825675,367.081,420.3625,141.34975,6.550412,21.3903,21.2554,6.12940025
4,18.25,5.229401,21.010835,15.8185425,423.57,1.4552725,1.112487,1.289662,88.6175,58.336175,5.06349,2.06706,4.654512,432.7266,424.7564,397.60875,394.8322,423.02,424.3045,15.3693825,15.7088,17.19465,18.06655,15.3113875,14.8661175,21.766025,21.676675,98.26375,100.3685,127.5075,25.61125,273.0165,56.54475,6.553435,13.9325,13.612,12.22,12.365,13.650325,13.802935,7.447025,6.40879,11.373,9.68805,7.44015,19.7835,20.80305,20.229425,22.119225,22.3395,23.213,21.5305,23.4158,23.9923,20.164,20.304,20.701,20.8191,20.7456,20.7456,20.73735,20.7536,20.7129,20.6187,20.9268,20.6112,98.780775,423.7432,14.518,423.55,13.125685,98.6483325,14.416125,87.69355,148.52425,22.0902,367.03625,413.6885,42.64335,6.07439,20.59,20.510875,6.12673725
4,18.75,5.07165724999999,20.1421525,15.64678,424.229,1.436745,1.05359999999999,1.203826,50.1875,52.9740625,5.24194949999999,1.94814,6.32222725,435.085,424.992,398.458575,395.9748,423.2,424.46625,14.980875,15.03625,17.39895,18.3672,15.109375,14.889475,21.273725,21.279925,98.4821375,100.34975,50.866,4.02875,108.90025,24.571125,6.3631775,13.8496,13.520765,12.2205,12.33995,13.567625,13.8011575,7.45578999999999,6.4240405,11.42865,9.71612499999999,7.46215,19.125,19.34775,19.055,21.8452,22.036,23.092,21.06,23.607,23.447,19.285,19.3495,19.61,19.8115,19.848125,19.915525,20.0095,20.066175,20.0802,20.07975,20.6184,20.1966,98.8157525,424.2,13.643965,423.5375,11.775375,98.6691625,5.58801375,19.2462,61.7745,11.59775,364.445,408.44625,4.19525875,6.1657875,20.0542,20.0164,6.13303
4,19.25,5.14551074999999,19.45617,15.537095,424.4475,1.3722675,1.42652274999999,1.2313135,33.8057,46.1114425,4.7569075,3.67561875,6.1496225,439.560325,426.3,399.6655,397.8224,424.090275,425.025,15.41556,15.2508,17.332,18.3817,15.38576,15.3168,20.207175,20.22545,97.9529275,100.34275,5.49455499999999,-0.0404625000000033,18.6624,5.5728925,6.1496225,13.74575,13.42285,12.1602,12.28495,13.5066,13.7835175,7.45298999999999,6.4237185,11.4132,9.74721499999999,7.46981,17.4995,18.28925,18.4538,21.69225,21.659,23.09045,21.059,23.694,23.107,17.915,17.9962,18.4044,18.8613,18.694,18.7448,18.71635,18.9415,18.9449,18.9428,17.9488,18.0102,98.64684,424.935,13.49025,423.79275,11.887425,98.7482,1.63580125,1.88113,7.710375,3.6021375,364.68925,401.8725,0.09956375,5.93395,19.236,19.187,6.13557
4,19.75,4.592988,18.68164,15.41795,425.26875,1.30906,1.18839,1.142574,24.83747,52.84285,6.42772725,3.345724,7.03357750000001,440.275,427.145,401.26,398.5185,423.94575,425.58,15.062175,15.1285125,17.4889,18.64049,15.0234625,15.340305,19.2162,19.275075,97.861305,100.34,-1.30886,-1.0344085,1.816378,1.88825999999999,5.90884,13.5467925,13.3254,12.035625,12.22245,13.4277,13.80945,7.5808475,6.43171175,11.584625,9.7890825,7.4786225,15.90025,17.3342,16.64155,21.55335,21.3020875,22.7346,21.058875,23.5892,23.092,16.9166,17.0692,17.5997,18.0309,17.982,18.094,18.190775,18.3819,18.3796,18.2741,17.4527,17.609175,98.7668225,425.4,13.30905,424.505,11.57804,98.6969875,1.5635165,1.480525,0.10466475,3.19840625,364.626,398.42375,0.0279694999999914,5.4997525,18.184,18.089,6.142543
4,20.25,4.65511125,18.2075,15.44245,425.514,1.338343,1.3535,1.21211825,29.4106299999999,40.61119,4.7476485,2.7322745,5.178029,446.77875,427.7375,401.617,398.5667,424.70675,426.0192,14.975715,14.9284,17.321,18.64425,14.67439,14.6749225,18.271875,18.2688,97.948065,100.37,-1.1297475,-0.776652000000017,1.61706,1.70292,6.0822975,13.4731,13.14385,11.94035,12.16095,13.3919,13.80085,7.62242,6.434813,11.442,9.81118499999999,7.46991,13.8452,16.3125,15.500875,21.4406,20.9883,21.683775,20.859,22.793,23.092,16.002535,16.168545,16.786875,17.083325,17.13675,17.141985,17.354,17.36075,17.31425,17.2675,17.31125,17.548625,98.990635,425.955,13.4984375,424.6733,11.342625,98.8052,1.81188,1.571315,0.0543140000000002,3.53262,362.462,395.956,0.49508,5.529594,17.2775,17.196825,6.13567
4,20.75,4.876454,17.7134975,15.3265,426.00625,1.423071,1.137895,1.2347825,24.686015,27.15558,5.7205735,2.50608,5.093811,447.26125,428.7125,402.6955,398.04785,424.971125,426.14,14.4318,14.44344,17.151,18.34175,14.206,14.2019,18.0106,18.038,98.2091425,100.4015,-1.0346975,-1.01449925000002,1.774352,2.11192,6.0719375,13.32962,12.95225,11.7824,12.01175,13.3022,13.864775,7.62412,6.436892,11.4707,9.80537,7.46196,13.36007,15.5255,14.0662525,21.2756,20.6712,21.159,20.106,21.714,22.981,15.5275,15.919495,16.617075,16.901245,16.7179575,16.711,16.99704,17.09153,17.1087425,17.10935,16.572125,16.741325,98.983275,426.22,13.10725,425.295,11.31615,98.8066,1.32425,2.2695625,0.13375,3.5433,364.81,393.47,0.321248,5.83,17.10625,17.092325,6.141991
4,21.25,4.9029055,17.58825,14.82352,426.10375,1.399475,1.24278875,1.179085,29.9182875000001,27.14987,4.7394725,2.3271755,4.9516305,448.621375,429.6025,404.845,397.79655,425.65,426.42125,14.0352,14.0892,16.7705,18.34785,14.049,14.061475,17.77805,17.983825,98.34559,100.40075,-0.896958500000001,-0.535579750000006,1.62825625,1.7463975,6.337625,13.213165,12.8775,11.66285,11.7644,13.2241,13.921325,7.62877,6.4386165,11.4334,9.83043,7.489265,12.115555,14.63175,13.611,20.86035,20.4167,20.9434,19.529,21.944,22.107,15.095975,15.70375,16.1825,16.6612,16.53175,16.72,16.8120925,16.75915,16.93465,16.89615,16.247375,16.252725,98.869825,426.83,12.8347,425.73,11.7373325,99.410995,1.490365,1.4854975,0.1325965,3.545248,363.421,391.311425,0.147570375000001,5.8969425,17.0283,16.9752,6.145183
4,21.75,4.80882,17.35945,14.505195,427.0875,1.4466275,1.4178485,1.247718,18.78807,20.488155,4.67825,2.60017575,4.94742849999999,449.5125,431.0125,406.09,397.6661,425.8375,427.441,13.88276,14.0502,16.3265,18.293,13.9115,13.90402,17.601,17.648,98.6879725,100.4,-1.05357025,-0.366051500000005,1.43817375,1.48805,6.279985,13.11208,12.7706,11.5306,11.64945,13.0964,13.9777,7.6207925,6.4483675,11.291075,9.8496925,7.49404,10.99785,13.7818,12.7064,19.9584,19.208125,19.6859325,19.1199,20.764425,21.013125,14.92351,15.3525125,15.86515,16.4248275,16.48317,16.5142,16.53981,16.6497725,16.6667675,16.6234,16.3397,16.391175,98.9982,427.7,12.0221125,426.56,11.649215,99.81798,1.0277146,1.5713,0.127503999999999,3.237155,364.308,389.9705,-0.0780940000000031,5.76269,16.669875,16.66215,6.143026
4,22.25,4.68645,17.18929,14.44772,427.476,1.401964,1.46225,1.230056,21.3237375,30.4242824999999,5.06265299999999,2.90782925,5.57447624999999,455.59,432.825,404.61,396.82465,426.6125,428.117,13.54296,13.95416,16.293,18.15185,13.64324,13.837815,17.284,17.235,98.76909,100.4,-0.909848000000002,-0.797097750000007,1.52172125,1.5864725,5.85017,12.992335,12.622035,11.3975,11.54725,12.9715,14.0311675,7.62413,6.433465,11.32135,9.89625,7.49115,10.14253,12.577,11.60965,19.07285,18.838,19.235,18.431,20.215,21.059,14.55625,14.825,15.38175,16.0485,16.10355,16.2105,16.300775,16.338,16.4065,16.4405,16.43815,16.496675,99.2891,428.277,11.9294375,426.725,11.393,99.95562,1.22449999999999,1.5714725,0.221901499999998,3.424755,363.1945,387.353,0.242949499999996,5.89851,16.2068,16.2579,6.143664
4,22.75,4.65598,16.7588375,14.4016,427.66,1.287624,1.844816,1.11471,30.552655,28.940545,4.613237,2.57133999999999,5.636292,452.67365,433.9668,405.25,397.5044,427.5375,428.8495,13.5288,13.43798,16.2815,18.06815,13.1149,13.740225,16.91955,16.99705,98.7378275,100.4,-0.949368000000001,-0.178005,1.5007,1.358105,5.622055,12.85708,12.501995,11.2778,11.4398,12.827,14.0815,7.63011,6.449631,11.24005,9.898014,7.49058,9.61535499999999,12.29445,10.888575,18.5443,17.706,19.12,17.791,19.357,19.567,14.3786,14.4795,15.0803175,15.4805475,15.39961,15.628675,15.869,15.814085,15.9576,15.976475,15.911375,16.015125,99.3478375,428.484,11.891875,427.7675,11.1937,100.10525,1.4305955,2.3501575,0.1554775,3.50301225,361.09225,383.9995,0.605854299999998,5.6457525,15.93375,15.90425,6.148366
4,23.25,4.584362,16.5147,14.2268825,428.708,1.358,3.8250525,1.1512945,24.7771449999998,56.4411,6.2521575,3.19885225,6.28085275,453.75,435.63,407.04,397.5379,428.47,429.785,13.219315,13.168175,16.2525,17.75995,13.2281225,13.684765,16.708875,16.86075,98.606285,100.40125,-1.12243,0.18411824999999,1.623143,1.5638625,5.7148,12.7626025,12.4260025,11.17245,11.289375,12.7115,14.1317,7.54694524999999,6.445445,11.188125,9.857258,7.4992175,8.2989,11.64375,10.47256,18.0629999999999,17.555675,18.692925,17.614025,19.0874575,19.4340425,14.13515,14.421625,14.8203225,15.53985,15.473475,15.575575,15.65925,15.643425,15.72855,15.77615,15.815225,15.937,99.484525,431.0775,11.8715,428.27365,11.26615,100.08925,1.5751795,2.19565999999999,0.270394749999999,3.5570275,360.12875,383.47175,1.24541124999998,5.69538225,15.53455,15.4822575,6.15552
4,23.75,4.47397675,16.0664625,14.21977,428.8394,1.330199,2.25983475,1.200352,22.12546,26.6287075,4.95008625,3.4254675,5.02709575,455.0911,436.439,412.565,397.76345,428.565,431.83475,13.2313125,13.177625,15.9935,17.41975,13.1172,13.63585,16.41905,16.5043,98.79331,100.4,-1.040712,0.455551999999993,1.9259085,1.74854275,6.040165,12.661295,12.357645,11.1687,11.08605,12.67175,14.2073675,7.610284,6.4481435,10.9929,9.851955,7.504825,8.2989,11.17785,10.224825,18.018875,17.63955,17.75625,17.3744,19.1179,19.62265,13.81495,14.076,14.695185,15.08477,14.91985,15.02715,15.4014425,15.6106,15.584335,15.58602,15.635175,15.63705,99.71321,429.9225,12.03505,428.74,10.7975,100.082625,1.71094,1.566975,0.18391825,3.3844025,360.896425,380.38475,0.295491500000004,5.67580775,15.52986,15.68356,6.163819
5,0.25,3.833786,20.828695,19.616485,438.9046,1.10378,4.8062165,1.0023495,23.2899949999999,29.8458625,10.591245,6.15131825,11.290475,502.6325,470.18175,419.38125,408.10475,447.587625,440.597,18.055625,18.726605,16.700675,15.36425,18.89612,17.8234425,20.9075,20.8916,99.03555,100.04,-1.361465,-2.0759425,1.328157,1.60432,5.21203,20.6521,18.69725,17.991225,16.9066,26.1632,21.3538175,12.65375,9.70846,16.5229225,15.265,11.940925,8.2989,10.234,9.11128499999999,22.4066,23.092,24.3099975,23.287325,24.6860975,25.236,19.0246875,18.965625,19.1275,19.3575,19.53,19.5545,19.43675,20.08,20.12,20.16625,18.926875,19.517625,99.95631,457.1661,19.14101,445.22,18.3771675,100.1979,0.9061915,1.3749825,0.0921054999999992,3.429624,388.919,409.39555,-0.694811250000012,4.646095,20.4095,20.60775,9.711066
5,0.75,3.870564,20.872975,19.5359,441.9498,1.12573,5.54653225000001,1.009290175,27.6573775,28.596815,9.110795,7.37013174999999,12.38339,512.76265,473.94,423.48125,410.649625,448.97,442.453,18.9672525,18.45815,16.4148,15.37925,18.7928175,17.5058125,20.40545,20.8405,99.044915,100.069,-1.456395,-1.609605,1.401315,1.64081,4.990305,20.547,18.6451,17.9263,16.7836,26.10795,21.33445,12.68265,9.64641,16.43202,15.2552,12.04702,8.2989,9.861496,8.66846,22.1941,22.9351,23.40026,23.03439,24.0142,25.02361,18.739875,18.7539375,18.9875,19.1675,19.23625,19.26125,19.2235,19.775,19.7975,19.85625,19.2355,19.44325,99.89067,455.643,19.8540575,447.2,18.0397775,100.1968,0.874176,0.783523,0.0474980000000003,3.22618,384.49,408.548,-0.940641475,4.525536,20.25825,20.39692,9.7243765
5,1.25,4.030419,20.95797,19.4959725,443.47315,1.10212,5.25737099999999,0.999944775,19.4534875,36.792465,11.383,8.19959099999999,13.19019,510.7067,470.983,426.96125,412.741,451.0645,444.1405,18.687515,18.64864,16.140375,15.29375,18.46487,17.80428,20.33425,20.72941,99.11302,100.059,-1.38587,-1.429315,1.19652,1.50546,5.4003975,20.46925,18.557125,17.875825,16.616425,26.031825,21.3440925,12.693825,9.71155,16.4225225,15.248225,12.0740625,8.2989,9.59203499999999,8.2605625,22.027,22.639925,23.11594,22.7622,23.771325,24.4806525,18.535,18.6120625,18.96625,19.29,19.47875,19.5418,19.528375,19.939375,20.006875,20.054375,19.553,20.054375,99.837285,460.0768,19.7041125,451.09675,18.865615,100.1924,0.756512,1.536965,0.221574,3.22216,383.78,409.136,-0.836053250000001,4.43288,20.5427975,20.6346625,9.729266
5,1.75,3.992904,20.8,19.369935,444.278875,1.0669375,5.64165,0.9889996,20.9146300000001,33.9275175,10.9567,8.020412,12.06984,513.6325,476.3275,426.97875,419.985,455.4875,446.9705,18.387975,18.2774475,15.89415,15.14725,19.1174,17.71856,20.7845,20.96866,99.124815,100.0672,-1.35733,-1.06309950000001,1.126525,1.3028,5.297345,20.3822,18.4861,17.7427,16.4915,25.97855,21.3153,12.71295,9.65106,16.32282,15.2404,12.07079,7.91004,9.2579,8.1663,21.918075,22.3336,23.092,22.4549,23.467,24.0631,18.39,18.4355,18.79125,19.0775,19.313125,19.3415,19.41025,19.7545125,19.9456875,20.0975,19.701625,19.9145,99.7644,460.9261,18.4199625,452.9582,18.757785,100.1699,1.11078,1.66459499999999,0.216397,3.16803,386.279,408.317,-0.23989875,4.52929,20.545475,20.63534,9.7397015
5,2.25,3.8273165,20.8087,19.2479,448.7428,1.0905775,5.735275,0.968254849999999,20.9186375,28.272355,9.071762,6.92520099999999,9.8265295,520.31115,476.699875,430.73125,418.25025,456.80975,449.29345,18.227045,18.3908675,15.6786,15.13325,19.24051,18.0901,20.634075,20.78935,99.171785,100.028,-1.276175,-1.06369275000002,1.3533,1.3824,5.3082325,20.293375,18.381975,17.662,16.434475,25.91775,21.3091575,12.734775,9.72629,16.234175,15.211625,12.029825,7.61591024999998,8.9258325,8.1663,21.757625,22.073825,22.8327225,22.25863,23.1784,23.56815,18.242125,18.3975,18.8325,19.09625,19.21375,19.0625,19.133375,19.785,19.88325,19.969125,18.815375,19.1434,99.9046,464.9155,19.0985,454.99,19.60577,100.1798,1.11505,1.144079,0.284334,3.26509,381.562,406.947,-0.30431,4.48673,20.42,20.7685,9.747666
5,2.75,3.957975,20.11625,19.368785,450.92565,1.140245,5.95031175,0.983855000000001,17.153925,28.49318,9.6820185,6.90492149999999,11.3731725,517.68405,481.683375,432.595,419.852375,457.750375,454.176125,18.858475,18.535125,15.42775,15.303875,18.829,18.1319875,20.331,20.63005,99.25648,100.04,-1.2933125,-1.0743675,1.48609825,1.4283,5.0465025,20.19025,18.28325,17.5845,16.402125,25.8686,21.291515,12.72875,9.7165375,16.3183625,15.196375,12.090625,7.3659875,8.687985,8.1663,21.7104,21.8992,22.3348225,21.9783875,23.092,23.11125,18.08238,18.36,18.638,18.809,18.9565,19.00425,19.24329,19.69938,19.77816,19.8076,19.12425,19.637875,100.02725,465.45695,19.2166,457.018,18.23432,100.1891,1.02831,1.570925,0.100522999999999,3.504717,384.348,407.156,-0.34840125,4.40464,20.322,20.52622,9.75855075
5,3.25,3.77440325,20.168575,19.41386,453.194,1.10629,6.00827000000001,1.003869,23.142815,36.4870475,13.055825,7.12331399999998,14.61226,522.4775,487.6325,433.695,420.288875,461.532,454.40475,19.159325,18.91814,15.447,15.33625,19.214725,18.078665,20.2125,20.3394,99.3462975,100.074,-1.19886,-0.9948725,1.2754525,1.7278,5.07929,20.1135,18.1983,17.4901,16.2508,25.8144,21.265785,12.7394,9.74113,16.23324,15.1635,12.0063,6.600019,8.4695,7.99374,21.5117,21.48983,22.2856,21.73817,22.7619,23.092,18.132,18.24,18.376,18.49715,19.093645,19.11075,18.80095,19.3988,19.6428,19.811,18.83025,19.320875,100.147,466.79005,18.9457575,457.309,18.3213,100.22,1.35648,1.76797,0.19073,3.56517,382.38,406.768,-0.17074125,4.52324,20.37212,20.573,9.766066
5,3.75,3.9988005,20.187515,19.419275,455.2856,1.06357875,5.88996125,0.95717525,22.8840175,28.6402,11.14002,6.477676,11.1731675,520.066825,491.626375,439.240625,424.01875,462.04775,454.2036,18.8442075,19.15925,15.585725,15.489375,18.3221725,18.0072025,20.1738,20.36085,99.4717375,100.094375,-1.168165,-1.129175,1.528155,1.4931875,5.4131275,20.04775,18.1115,17.39425,16.260625,25.7728,21.251285,12.76025,9.7479125,16.1666625,15.12925,12.008625,6.3978875,8.4532515,7.7788625,21.2956,21.4224625,21.8154275,21.49779,22.63475,23.092,18.0206,18.0942,18.294,18.541205,18.8115,18.90275,18.7365,19.444,19.734,19.662,18.526875,18.852375,100.1655,472.373425,19.02775,457.498125,18.429375,100.21,1.1726825,1.570795,0.417697999999999,3.1915175,384.38675,406.32325,-0.223716000000003,4.38072325,20.126,20.41,9.77760225
5,4.25,3.967572,19.78677,19.30765,457.3124,1.1344115,7.26231625,1.004427,20.961625,24.382755,11.4045375,6.8615485,12.8247875,517.96355,493.3725,443.131875,424.719625,466.34175,456.3315,18.4051575,18.96988,15.89085,15.423125,18.100915,18.1871,19.74375,19.936075,99.4559775,100.1,-1.1877,-0.669236,1.5149475,1.73,5.40704,19.9361,18.0152,17.3259,16.2207,25.7154,21.228215,12.77365,9.64452,16.11578,15.0996,12.0208,6.005418,8.20599,7.57893,20.9982,21.2121,21.6525,21.24683,22.11263,22.7794,18.116,18.192,18.286,18.607115,18.683725,18.6982925,18.5365,18.83,18.87,18.926,18.611625,18.703375,100.14,475.501,18.93675,458.629225,19.0628875,100.22,0.805165999999999,1.7677,0.314269,3.20374,383.555,405.2125,-0.31147,4.69517,19.638,20.037,9.778934
5,4.75,4.005322,19.3825925,19.3346275,456.8387,1.15111,7.18857975,1.050111,28.8590400000002,31.48762,10.48217,7.057885,14.5676,523.2,496.7105,447.4129,428.7736,464.86475,458.531625,18.602175,18.66265,16.0633,15.45245,18.945625,18.265645,19.581,19.723575,99.59805,100.12065,4.19953,-0.629950000000002,18.51125,3.300805,5.37966,19.904075,17.95225,17.2512,16.179225,25.662,21.20265,12.779575,9.7356925,16.07279,15.0652,12.035325,5.8118775,8.056,6.93879499999997,20.866475,21.059,21.33756,21.03135,22.013525,22.641975,17.732,17.76,17.98944,18.261705,18.469,18.3969,18.2765,18.8722,18.9236,18.9944,18.208875,18.377125,100.16,481.696275,19.084,464.958875,18.784,100.23,1.43902,17.089,8.413785,4.51989,381.4085,402.772,0.74032675,4.89766,19.352,19.662,9.7951265
5,5.25,3.91695925,19.2451625,19.389645,457.15,1.12877,6.19276149999999,1.04954875,18.3247025000001,29.7599699999999,11.6599275,6.43257625,12.38521,529.5832,500.875125,448.4286,429.7189,462.4675,457.035,18.372,18.6404,16.207375,15.48735,18.08,18.301145,19.4752,19.5747,99.6602575,100.146,43.275225,8.223725,92.5994299999999,13.6283,5.4661725,19.84945,17.9201,17.17825,16.05405,25.6295,21.19985,12.7934,9.6586,16.0292,15.07445,12.044,5.55661999999999,8.0625425,6.74004499999998,20.66665,20.880665,21.1443,20.843525,21.8179,22.125875,17.632,17.6,17.87996,18.50045,18.672,18.4525,18.349,19.042,19.1564,19.2404,18.380125,18.525,100.157,481.447,19.036,463.942725,19.22272,100.2265,5.8958,69.2718,48.6771,13.4817,379.2263,402.336,10.68046925,4.797967,19.647,19.977,9.802266
5,5.75,4.00324575,19.81404,19.4817725,454.285,1.1487185,6.52310424999999,1.0206245,22.8973124999999,38.83157,10.93495,5.90924699999999,8.3402405,526.5218,498.934975,443.892875,431.955725,460.4625,454.722,18.586,18.8538,16.345125,15.493575,18.4702,18.322515,19.7605,19.74545,99.7439025,100.1688,111.053,50.25785,239.796,36.4694,5.6185625,19.78665,17.8867,17.1615,15.9328,25.57725,21.19065,12.778225,9.7438275,15.981415,15.036525,12.0486,5.54847499999999,7.77892,6.59711999999999,20.572675,20.7005275,21.3177625,20.8095775,21.434,21.867075,17.94288,17.962,18.13,18.618,18.9165,19.0001,18.7281,19.1882,19.2562,19.2456,18.39925,18.5195,100.1585,478.22325,19.4128,462.269375,19.214,100.228,17.0922,144.156,119.958,38.4596,380.15,405.9924,40.9668675,4.764792,20.022,20.247,9.8060015
5,6.25,4.153032,19.824615,19.71196,453.946,1.123112,6.36963899999999,1.0200345,45.0343,52.9697,8.14015899999999,7.34735075,10.413385,532.2402,502.4675,446.172125,434.628125,459.42125,454.29945,19.26315,19.21375,16.792125,15.487575,18.858425,18.4167,19.925575,19.8588,99.8180025,100.2,199.618,168.03375,406.63125,64.8596,6.07345,19.7286,17.88365,17.26035,15.8683,25.5535,21.18335,12.7726,9.65417999999999,15.924155,14.9986,12.081825,5.71901,7.64568,6.46802499999999,20.403975,20.591035,21.1849,20.70075,21.476635,21.65315,18.1484,18.22,18.3886,18.7675,19.015,19.0895,18.9315,19.678,19.608,19.624,18.024875,18.103,100.189325,473.794975,20.05625,457.72125,19.741,100.23,28.049,229.976,204.483,52.526675,379.081,411.614,96.28105,4.70551,19.873,20.279,9.815066
5,6.75,4.159703,20.7933375,19.7763975,452.255,1.176361,6.44116349999999,1.05807,109.2562,80.073565,12.7075875,4.2596425,11.4605025,525.472125,504.418,440.1616,426.9882,457.14125,453.665,19.5945825,19.5382,16.85375,15.6257,19.044845,18.49459,20.9338,20.82775,99.866775,100.2355,297.364,290.12225,595.518,95.1882,6.26963,19.698125,17.85895,17.27845,15.8558,25.533,21.187,12.74165,9.6879525,15.852185,14.955475,12.022525,6.51198249999999,7.77524,6.65699499999999,20.37115,20.4981475,21.0627,20.460205,21.165545,21.6142,18.58486,18.6684,19.024,19.806,20.041,19.7455,19.8315,20.404,20.28,20.232,18.453625,18.537875,100.188,467.886925,19.4763925,454.021,18.8299025,100.22,40.51775,332.472,297.8175,62.5005,380.4775,416.54,155.42255,4.839925,20.50317,20.90868,9.823925
