DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
8,9.25,358.7218359,14.58052065,1847.9788348,-23.0265494,60.2857165,-8.62855035,99.326385425,2.0457574,0.309157925,-0.87665635,0.620486975,0.362289925,18.447323925,0.188804,100.552,46.446,16.668,3.6908038,19.3695,18.41775,19.197625,19.64,19.47,257.5250628,757.0689728,40.827068
8,9.75,359.1811978,14.839304225,1845.4326202,-24.3132866,60.72802345,-7.971995425,110.13975755,1.977823425,0.2816752,-0.884030975,0.570003225,0.3493997,19.02771975,0.15623145,100.55,43.7305,17.17225,3.976558025,19.565000325,18.7875,19.192,19.64225,19.4645,348.2676763,942.3255812,43.1203008
8,10.25,359.47996155,15.0619709,1852.24779025,-26.48023095,57.4441431,-3.3908512,127.81577635,1.807671725,0.29663545,-0.8833714,0.569638275,0.34025055,19.440759225,0.207731925,100.54225,38.59975,17.6745,4.580254025,19.569166675,19.2765,19.204125,19.64225,19.49225,394.7183101,1073.452593575,52.6973685
8,10.75,360.135036,15.0706076,1856.55317275,-26.445211,58.336764325,-5.4616768,138.445212225,1.753553,0.2705556,-0.863735,0.5487518,0.3366066,20.08506,0.1831548,100.53,36.514,18.218,5.374613,19.6485,19.7065,19.22,19.642,19.482,403.07123975,1165.4812737,59.4266915
8,11.25,359.267114925,14.7850678,1853.113411625,-27.081794,62.690419,-8.189982325,154.496391,1.42320395,0.239722,-0.844270675,0.55372305,0.30443585,20.819162575,0.19780875,100.5,33.056,18.778,5.8371954,19.696250325,19.68725,19.251,19.64,19.462,468.2485412,1397.150857075,63.56672975
8,11.75,359.3956566,14.8606838,1851.3496392,-27.16487525,76.017809,-6.3565156,165.8858897,1.252853075,0.23716215,-0.867786,0.5525172,0.3105888,21.330204775,0.194254175,100.47,31.618,19.472,6.6611464,19.68658365,19.7,19.292,19.632,19.458,552.366241125,1514.4901612,66.428571
8,12.25,358.1761338,14.9021124,1849.7525412,-26.64739155,69.0983313,-13.69335785,179.85993425,1.185351525,0.226849725,-0.885150975,0.5539942,0.2902698,21.9432262,0.178776725,100.44225,29.994,20.194,7.361576,19.68658365,19.71925,19.365,19.622,19.452,501.116770875,1443.6441971,59.285714
8,12.75,357.136704,14.690249,1844.7606284,-25.75276,71.30795475,-23.446167675,181.6054057,1.23053545,0.190711775,-0.91806035,0.4933686,0.2758004,22.706672025,0.17437765,100.42,29.442,20.762,8.1377562,19.73825,19.6995,19.4066666,19.61,19.44225,494.470229,1347.6207512,52.067669
8,13.25,356.2091782,14.6540728,1840.8812405,-24.56327255,71.854692175,-36.646704,188.66887895,0.985501,0.19934005,-0.9129014,0.4862028,0.2602202,23.01545865,0.160736875,100.39225,28.3265,21.11675,8.50822295,19.749833325,19.6895,19.455875075,19.6,19.41675,457.183099,1344.4637856,48.87218
8,13.75,356.303683,15.1940974,1843.316794325,-24.3345524,76.5960475,-43.366496725,191.64421895,1.009164975,0.2031339,-0.8642287,0.4978054,0.2724152,23.433917825,0.1499312,100.35225,27.24025,21.45,8.64917785,19.75291635,19.71,19.507124925,19.59,19.41675,378.58831985,1039.8774584,47.556391
8,14.25,355.4756088,14.7808538,1841.0600441,-22.147898925,83.4295275,-64.37085275,191.39985495,1.25239315,0.212239275,-0.86869985,0.487479,0.2681694,23.82188445,0.134088075,100.3245,27.18825,21.5745,9.114727325,19.743083,19.70975,19.543624925,19.59225,19.419,366.36913605,1064.9990328,46.842105
8,14.75,355.1294042,14.421305,1845.933164875,-19.94445095,83.5554919,-72.3191652,192.17208845,1.3801026,0.2228031,-0.8808924,0.4798582,0.2592556,23.914376925,0.116207775,100.3,26.274,21.68575,9.732952825,19.74633365,19.70975,19.57225,19.60225,19.433375,271.9438164,865.430271375,44.57236825
8,15.25,354.3338794,14.2139272,1838.698339625,-18.2531575,85.46661805,-81.025235125,163.45218505,1.3672144,0.20477645,-0.8657368,0.4344876,0.2754402,23.9783622,0.1008508,100.29,28.102,21.672,9.8087254,19.752999675,19.7095,19.57308315,19.61,19.441125,218.934858875,841.001585375,42.5657895
8,15.75,353.1757714,14.2144148,1835.6592216,-16.279822,85.89556895,-97.06623705,155.793134,1.7299631,0.2282103,-0.8537644,0.480295,0.2927928,24.05747105,0.094545975,100.28,27.82675,21.75925,9.5168024,19.753249675,19.68975,19.586416925,19.61,19.446125,199.5101476,670.3013988,39.285714
8,16.25,352.832435,14.430431175,1830.6426332,-13.700736,81.90478855,-108.8324195,136.68634,2.022346525,0.2454445,-0.85016395,0.476885375,0.29404575,23.7468461,0.09469895,100.27225,28.30625,21.512,9.451731825,19.818583325,19.699,19.6145,19.61225,19.45225,154.113703875,545.00241895,32.7819548
8,16.75,352.2000232,14.4780924,1829.2818713,-11.67281635,73.031479,-114.022877875,104.63593525,1.973373725,0.253478325,-0.8488882,0.5275288,0.3371964,23.69556775,0.10265195,100.26225,29.11175,21.23,9.25245045,19.82533365,19.7285,19.63,19.62,19.456125,72.323944,375.654648825,23.3693609
8,17.25,352.8497032,14.7093438,1842.72956625,-8.46118505,73.8446337,-132.21551745,87.9850065,2.008605725,0.238624975,-0.8142628,0.517435,0.3522678,23.36765735,0.1107889,100.25,30.91075,20.7915,8.80310275,19.79291635,19.71875,19.615249925,19.61225,19.46,26.6478876,287.3624288,17.593985
8,17.75,352.764876925,14.334083125,1839.9584757,-5.06983465,68.068398325,-146.399213175,68.51624755,2.27969005,0.264582875,-0.80310665,0.509294875,0.354846725,22.640239525,0.140133525,100.2445,31.488,20.067,8.16064675,19.772999675,19.70875,19.63408315,19.6,19.44225,-26.940625225,160.809481,10.18327075
8,18.25,354.058876775,14.04454135,1838.4142145,-2.51848655,69.59442015,-138.102640175,51.8183674,2.478893825,0.27142395,-0.794965175,0.5517691,0.3474419,21.79878915,0.144219425,100.24675,33.29225,19.17225,7.1654106,19.729583325,19.72875,19.657416925,19.62225,19.468375,-68.45910345,77.175925925,4.699248
8,18.75,355.3889372,13.6066471,1846.9335232,-0.844920075,57.0056465,-135.350687275,38.671559925,2.47829625,0.29274915,-0.76712475,0.5554587,0.361253525,20.957298325,0.147618625,100.26225,33.89575,18.2845,6.023545375,19.31775,19.67975,19.665583,19.62225,19.47225,-103.144768375,10.3847853,0.56391
8,19.25,356.5651944,13.6415196,1847.268388375,-0.857528,61.9705355,-118.343312875,30.006735,2.404057725,0.2866968,-0.75335005,0.5078957,0.335324725,20.17722505,0.137401225,100.28225,36.7495,17.4935,4.972024725,18.738,19.4975,19.68,19.63,19.478375,-111.5701166,0,0
8,19.75,357.4924834,13.414083025,1844.5303924,-0.548235,57.8651562,-122.880628475,26.785822,2.26741065,0.2629804,-0.846005525,0.527769875,0.3295137,19.523150475,0.13574235,100.28675,37.109,16.9145,4.3748329,18.16675,19.274,19.66,19.61225,19.47,-114.4342791,-0.189753,-0.18797
8,20.25,358.767538175,13.64460505,1856.4133483,-0.466747,55.4097461,-109.937104825,26.590706,2.23936895,0.2774499,-0.854198525,0.530000825,0.344322925,18.923901125,0.120426925,100.299,40.22575,16.4045,3.80900715,17.8275,19.09125,19.650749925,19.60225,19.45225,-111.301160875,-0.189753,-0.18797
8,20.75,358.726876025,13.680039975,1855.318099375,-0.813708875,53.7050744,-104.7153385,23.4017641,2.30965625,0.265658525,-0.8632849,0.530504975,0.33818075,18.499934825,0.102972725,100.31125,41.15875,16.05025,3.564582075,17.43,18.9385,19.640749925,19.6,19.44225,-111.0113552,-0.189753,-0.18797
8,21.25,359.355415,13.5386908,1842.1262915,-0.50580085,58.16934245,-101.429067,18.796188,2.075203975,0.2813426,-0.9262408,0.5201416,0.3426142,18.156772075,0.10168695,100.319,41.8145,15.708,3.3104348,17.1195,18.77675,19.631500075,19.6,19.44,-111.98627215,-0.189753,-0.18797
8,21.75,359.5639619,13.660627425,1841.60251115,-1.469526625,61.0522025,-97.434796275,19.3999976,2.3295798,0.2742795,-0.945963525,0.48949615,0.32419395,17.9220338,0.093856625,100.3345,42.149,15.55,3.071828275,16.91975,18.61525,19.62816685,19.59,19.43225,-109.9656755,-0.189753,-0.18797
8,22.25,359.26327255,13.705955825,1841.108016425,-1.7224177,52.2781898,-94.2736228,21.2735244,2.312331175,0.27402635,-0.9605878,0.527570875,0.345530675,17.8683177,0.092163025,100.35,43.08125,15.39,2.88535,16.74675,18.4735,19.626667,19.59,19.428375,-106.53728135,-0.189753,-0.18797
8,22.75,358.9354522,13.783599925,1840.43182235,-2.3124366,52.0210045,-90.7579418,19.223641525,1.943533875,0.285211775,-0.962304,0.52321745,0.33712425,17.85002705,0.086813575,100.36,43.26825,15.0245,2.7213864,16.537,18.3225,19.62408315,19.59,19.426125,-107.0191868,-0.189753,-0.18797
8,23.25,358.488612325,13.744195775,1838.2301661,-2.18290875,47.84964,-90.8614644,16.037127425,2.1177881,0.289439125,-0.9731516,0.496741325,0.350595175,17.5538123,0.082601225,100.36225,44.11425,14.869,2.53459265,16.443,18.15275,19.617416925,19.58225,19.43,-107.16823905,-0.189753,-0.18797
8,23.75,358.389451075,13.981472,1840.29135335,-1.91515255,44.29432825,-88.9556506,16.6784618,2.360877825,0.296450525,-0.9466362,0.535556175,0.326685275,17.39016,0.079201625,100.35225,44.6815,14.85675,2.4343339,16.275,18.01275,19.5835,19.58225,19.42225,-104.51883975,-0.189753,-0.18797
9,0.25,363.242277,12.2969242,1888.47607125,-2.2347014,21.712609075,-92.201220975,2.1326535,0.7906412,0.0772486,-0.943825125,0.2918668,0.1003444,16.4963016,0.0902718,100.32,39.52075,13.935,2.35741355,16.69175,17.878,18.618625,18.870375,19.048125,-107.7414954,-0.189753,-0.18797
9,0.75,362.121601825,12.0449287,1887.35837485,-1.89468905,39.3955824,-91.5705212,4.6936757,0.8005482,0.0868166,-0.9311477,0.304086825,0.1002851,16.4179578,0.090465125,100.32,37.15,13.89375,2.2542437,16.516,17.86275,18.604833575,18.86675,19.0495,-107.590686275,-0.189753,-0.18797
9,1.25,360.467108425,11.973071375,1890.4578705,-1.17266845,31.90851025,-92.4381366,5.4712942,0.5514938,0.09067,-0.92996565,0.2987216,0.10573385,16.037071,0.0895637,100.32,42.0625,13.88025,2.26444145,16.3455,17.87675,18.612083575,18.8645,19.05175,-105.812069475,-0.189753,-0.18797
9,1.75,358.52613045,11.8802192,1897.5385368,-1.6048526,17.4275568,-84.639883825,2.430910575,0.6770446,0.083415,-0.90506915,0.30578975,0.1002763,16.047921,0.086374675,100.31,43.76425,13.78675,2.17419825,16.17975,17.83375,18.615083,18.865375,19.053125,-105.8641242,-0.189753,-0.18797
9,2.25,359.4612725,12.07225695,1900.55246075,-1.91745775,33.36456685,-88.69967185,0.56025645,0.692961,0.0849954,-0.89784105,0.2994766,0.1129292,15.8093578,0.089741,100.34,45.2065,13.62675,2.124544575,16.066,17.738,18.624166425,18.864,19.053125,-105.6329342,-0.189753,-0.18797
9,2.75,360.614588275,12.168540825,1909.9491137,-1.87797575,39.5941476,-82.32091675,3.818825025,0.60997755,0.0773227,-0.865201,0.292542,0.10922605,15.6980233,0.085050775,100.34875,45.5895,13.519,2.003116775,16.00375,17.657,18.622666575,18.855375,19.048625,-104.615896025,-0.189753,-0.18797
9,3.25,357.0282684,11.9364835,1902.17577165,-2.81434175,35.790068175,-81.9150085,2.67989225,0.45826875,0.07677445,-0.845278,0.29854295,0.09537325,15.5577134,0.081735175,100.359,48.32025,13.319,1.95262785,15.7585,17.5855,18.606667,18.84675,19.048625,-105.3717338,-0.189753,-0.18797
9,3.75,356.074718925,12.2282751,1903.6131106,-2.19210955,23.404610425,-79.04511485,-2.61415485,0.4474467,0.0844609,-0.875171,0.29931285,0.08669155,15.38291185,0.081554625,100.37925,53.779,13.26675,1.877141125,15.57225,17.48075,18.609666425,18.83675,19.04725,-104.5563423,-0.189753,-0.18797
9,4.25,351.66973995,11.929783325,1906.9961149,-3.3396906,18.065631125,-77.5042015,-4.068731075,0.51943255,0.06878765,-0.8344846,0.2211154,0.0826937,15.20767415,0.084266,100.39,54.91875,13.09275,1.802361,15.45,17.33325,18.606333425,18.8245,19.045875,-104.28109315,-0.189753,-0.18797
9,4.75,351.2749842,11.923743375,1908.8645081,-2.066416275,36.19988215,-77.062508425,0.0101935999999992,0.44726215,0.0761999,-0.8198485,0.29051145,0.0873561,14.9639643,0.076100925,100.40975,51.32375,13.09225,1.74328965,15.41075,17.1815,18.60725,18.81225,19.045875,-103.542011,-0.189753,-0.18797
9,5.25,351.154455475,12.048206475,1898.28889775,-2.49827875,22.354537,-74.5551611,0.15724625,0.569585,0.06875665,-0.79757755,0.2781395,0.0854708,14.98364555,0.08430865,100.41975,54.025,13.00225,1.6940401,15.3635,17.05825,18.593917,18.81,19.04,-103.372631775,-0.189753,-0.18797
9,5.75,349.11699615,11.988066375,1892.44106145,-3.339322125,3.862246625,-71.657483675,-1.529282025,0.44675515,0.0647888,-0.828894,0.254927725,0.07211115,14.8986862,0.0800101,100.44925,56.40725,12.92225,1.66375845,15.25125,17.00675,18.58725,18.79725,19.03725,-99.7383266,2.870019125,0.10808275
9,6.25,357.9565725,11.789526,1894.523151,-3.1726185,25.12816935,-63.1290499,2.0688719,0.357055425,0.060323175,-0.78449295,0.22042875,0.09477185,15.123865,0.07213955,100.4785,54.54625,12.98675,1.725717275,15.4995,16.9035,18.569083425,18.787625,19.028125,-74.3099066,40.037951,2.35432325
9,6.75,358.025945,12.136928375,1896.863890625,-5.7549,32.989107625,-52.9750615,8.923273,0.41208765,0.067347275,-0.857794,0.248892375,0.0946496,15.3675083,0.07734305,100.509,52.9685,13.54,1.811303,16.39075,16.836,18.56599985,18.798,18.989,-31.0325946,95.0759011,5.56391
9,7.25,359.4966215,12.0692149,1900.82706485,-9.944878675,35.706358125,-55.358278,22.8384198,0.63344505,0.098779225,-0.810659575,0.2746986,0.1387662,15.65819365,0.091237,100.53,52.84575,14.04,2.104922425,17.28875,16.88225,18.54300015,18.778125,18.980875,13.976495,182.0133201,8.8345865
9,7.75,360.652431,11.835887,1895.05444795,-13.983478975,48.1279835,-42.803123,40.13335475,0.4151679,0.10754515,-0.8037956,0.3039264,0.1489,16.3300305,0.1042273,100.56,43.92875,14.47225,2.5880522,17.61375,17.193,18.542416425,18.76175,18.980875,44.882998075,250.806408875,14.01785675
9,8.25,361.2206402,11.7294858,1894.298287125,-17.99819575,47.65545075,-38.657998625,71.6227755,0.621423825,0.132864725,-0.798832,0.313306125,0.1912985,16.97124505,0.1324421,100.5595,39.3925,15.2335,3.101875875,17.81,17.53025,18.54575015,18.762125,19.005875,87.78336,300.8050087,22.5657893
9,8.75,360.92993265,11.61340755,1890.881929,-21.2667502,57.59054075,-29.7482517,82.99979385,0.4528158,0.12208985,-0.79185335,0.346519,0.1969231,17.741566675,0.1509766,100.56975,35.1735,15.93,3.504123725,17.979,17.6475,18.54300015,18.76625,18.998625,144.3015286,430.98683635,26.6917294
9,9.25,360.95662835,11.01135505,1883.142416475,-24.5859304,40.882736875,-24.960652375,73.7008268,0.664753325,0.1357291,-0.827626125,0.339541125,0.198522375,18.5315372,0.1753412,100.58,32.56775,16.506,3.9945622,18.24,17.823,18.529083425,18.77625,18.98725,184.07331645,620.408114125,32.500000425
9,9.75,361.2791507,10.77737125,1886.100909,-26.330947225,53.165025475,-22.813487,96.9146965,0.739899125,0.13615685,-0.7832844,0.3453526,0.2114799,19.116058,0.164680625,100.58,31.59275,17.0535,4.16007715,18.32,18.12,18.52958325,18.78075,19.015,223.932263225,761.22390865,40.4229325
9,10.25,358.824304,10.899926,1883.972809225,-26.83618355,64.786052425,-32.241409375,108.6159539,0.418595775,0.151979625,-0.79288015,0.3607276,0.226441425,19.7535386,0.1671316,100.58,29.37,17.5325,4.56969925,18.435,18.43,18.52125,18.7875,19.035,304.78345085,914.274193275,42.25563895
9,10.75,357.32822445,11.0957838,1879.67676585,-27.83727,63.753679,-38.54062905,103.6375105,0.35176225,0.1456287,-0.77666945,0.4098258,0.23558765,20.2987623,0.2044162,100.55,26.68975,17.98225,5.158455175,18.47,18.53,18.51208325,18.78875,19.0225,309.18586795,944.48096165,46.4285714
9,11.25,355.998076675,10.140881925,1878.830237375,-28.9562989,55.4648785,-33.8889206,128.79017275,0.402080225,0.139425675,-0.780878275,0.4021324,0.219715,20.8264836,0.2038626,100.541,25.8735,18.4705,5.799303575,18.487916825,18.549,18.52575015,18.79725,19.003625,386.772887475,1107.13946825,53.86748075
9,11.75,357.123178825,10.14275085,1872.178268,-27.2250058,67.598501,-36.8406987,130.67518755,0.6263496,0.1454394,-0.81374745,0.385478625,0.233073625,21.4276968,0.2055203,100.52,23.411,18.925,6.4339438,18.522666825,18.5795,18.566333425,18.81725,19.01725,303.762213,1017.338709875,47.326128175
9,12.25,353.6139897,10.0970675,1873.2956413,-27.4901061,74.1123937,-42.9879367,136.0086029,0.4891562,0.1413744,-0.86753935,0.4258242,0.235596,21.8740574,0.19139305,100.48875,22.36525,19.53275,7.287789075,18.537916825,18.56475,18.5856668,18.816,19.001,364.98732555,1047.2450806,46.7199245
9,12.75,350.56965115,9.7411331,1873.6438274,-24.9694728,66.372089825,-62.6950696,133.1981762,0.3878744,0.148214,-0.90769125,0.41939955,0.2140382,22.3378742,0.18072505,100.4585,21.3755,19.7895,7.944959925,18.54475,18.54,18.5926668,18.8005,19.0045,322.910211025,1058.885198925,45.58740625
9,13.25,351.857771175,10.59198565,1872.2831481,-24.2180013,64.0491593,-59.88107405,144.88240895,0.490786,0.13801005,-0.860545525,0.409427,0.2064264,22.74506025,0.16162075,100.45,20.014,20.33825,8.216928525,18.52441665,18.52,18.5749999,18.831,19.011,286.7183101,911.693548125,37.800752
9,13.75,352.160842,10.665634,1873.807716625,-22.08382,66.990612875,-60.0072717,120.022543,0.587649825,0.139894325,-0.839191,0.409569425,0.188009275,23.0529819,0.14339885,100.42,19.13375,20.65575,8.75148115,18.512500175,18.50475,18.5723331,18.856,19.007,243.48591595,819.1461096,37.69266925
9,14.25,351.914521,10.69059605,1871.54410515,-20.288138,66.2263193,-72.38845515,119.86427085,0.7344752,0.151589175,-0.84183055,0.368076,0.1913212,23.1906346,0.1150409,100.38,19.56425,20.759,8.7123795,18.50916665,18.50475,18.59,18.856,19.0055,213.712429625,757.8747631,39.539473975
9,14.75,350.54972155,10.5365822,1872.4107141,-17.98213435,63.11602325,-80.959648725,113.05483495,0.758969425,0.1307141,-0.7542394,0.363212,0.1945498,23.327870075,0.1038204,100.35,20.20475,20.751,8.655577575,18.520749825,18.51425,18.6119999,18.846,19.007,183.089788525,688.7476278,31.67763125
9,15.25,348.865973,10.560824,1874.2896251,-16.48993835,57.0003528,-96.217263525,99.126034975,0.690237275,0.1072254,-0.746934125,0.3307946,0.167279325,23.016816625,0.1051191,100.32,19.622,20.67575,8.9173946,18.52916665,18.52475,18.624333,18.863,19.021,155.9858416,541.42314995,26.5037595
9,15.75,350.418449,10.604755,1875.753267875,-14.05704665,51.83888225,-108.9846675,73.3323783,0.6689508,0.0957964,-0.783492525,0.2913495,0.14439715,22.6610756,0.106589725,100.31,19.578,20.13,8.5403068,18.53408335,18.52425,18.6193331,18.827,18.9985,72.8118487,463.350622375,22.988722
9,16.25,350.209617,10.760061,1878.0485073,-10.8233353,45.16494535,-111.0025818,56.901741,0.82520215,0.085571775,-0.751339,0.2240174,0.1124331,21.8999442,0.1025964,100.3,20.98,19.504,7.8870288,18.545999825,18.5395,18.630667,18.85,19.0155,32.51177705,312.85578725,15.5357145
9,16.75,349.48757195,11.37689215,1876.614284725,-8.4240777,14.307756,-125.9175672,17.288459425,0.686041675,0.0649857,-0.734706625,0.20547435,0.08978545,21.62803105,0.1171564,100.29,23.496,19.034,7.284538,18.552666825,18.5395,18.6456668,18.862,19.0135,-5.39443015,218.0645157,11.682330975
9,17.25,349.8700148,11.5924015,1881.574935625,-4.943766825,1.0592711,-120.554410775,1.0709672,0.5630412,0.049479375,-0.8022927,0.1818226,0.064214,20.989627075,0.143036125,100.28,24.522,18.4,6.3348354,18.561083175,18.55425,18.678,18.859,19.0305,-51.65492925,110.34629955,6.015038
9,17.75,353.920110875,12.1807662,1878.8620726,-2.46466265,-10.1030273,-128.0355954,-0.0521355999999982,0.46921275,0.0389433,-0.7960505,0.215956,0.05937,20.459511775,0.1440487,100.27,28.126,17.634,5.4206286,18.56475,18.56,18.7235,18.869,19.037,-85.9525598,31.366223975,2.067669
9,18.25,353.908278575,11.50329365,1886.23080325,-0.519440075,14.5062645,-134.9875784,-1.290987925,0.4388656,0.045640925,-0.79399225,0.2090655,0.0521955,20.03219635,0.1711495,100.26,28.76,17.194,4.8410358,18.572833,18.56,18.7448331,18.875,19.04,-108.2582507,1.2788151,0
9,18.75,358.052186075,12.295276375,1881.328236,0.6932245,31.4654012,-126.039279,1.932643775,0.5407104,0.0629266,-0.777285875,0.273730375,0.0576135,19.5298098,0.151233675,100.27,33.99,16.674,4.4490966,18.485499825,18.54475,18.764,18.874,19.0505,-110.9857411,-0.189753,-0.18797
9,19.25,360.365071,12.26437,1883.2054294,0.73745405,35.075824,-121.347203,4.989764,0.9220674,0.0604856,-0.7649514,0.26884875,0.0546874,19.1620528,0.14987265,100.3,36.784,16.236,4.1864458,18.34075,18.54,18.7590001,18.8705,19.0435,-110.5438818,-0.189753,-0.18797
9,19.75,361.574644,12.767877,1886.6845515,0.54585825,35.97112455,-110.2330772,6.610908075,0.95169,0.096405,-0.80374635,0.362175325,0.0972637,18.8453278,0.1432541,100.33,38.154,16.064,4.1612998,18.2395,18.52,18.7549999,18.8725,19.0385,-110.719277925,-0.189753,-0.18797
9,20.25,364.2011042,12.40742065,1884.558159625,0.1492057,36.4527566,-108.66878425,4.9402894,1.1363536,0.1038852,-0.84595915,0.3369566,0.1217442,18.3892546,0.13145375,100.35,38.568,15.69,3.8406956,17.988,18.51475,18.7465001,18.871,19.0355,-111.58268425,-0.189753,-0.18797
9,20.75,367.388104375,12.0236223,1893.33288575,0.2224105,41.1765826,-99.36197405,12.1609018,1.223181,0.113802,-0.868042525,0.3154512,0.1627808,18.0569944,0.12129895,100.37,37.992,15.324,3.5503846,17.55725,18.49425,18.7349999,18.866,19.0275,-108.217174,-0.189753,-0.18797
9,21.25,362.152582,12.2295653,1895.6664575,-0.9345604,37.1868211,-105.58252775,8.121987825,1.0810218,0.1278856,-0.856845825,0.318185325,0.1586273,17.5541086,0.10589895,100.36,37.52,14.874,3.3776644,17.321,18.4695,18.7285,18.866,19.0275,-109.2828596,-0.189753,-0.18797
9,21.75,365.456464525,11.73867945,1893.5738612,-0.6959765,28.01372855,-102.101554025,5.840146,1.054955,0.1157338,-0.89144135,0.30759185,0.14761595,17.3561058,0.10379645,100.35,35.966,14.83,3.2915108,17.17675,18.417,18.715,18.8695,19.026,-108.1600898,-0.189753,-0.18797
9,22.25,365.3433077,11.8626328,1891.9309625,-1.41152925,32.962777675,-91.6796769,4.207456775,0.91284085,0.114257425,-0.937268925,0.2848396,0.1488768,17.12396545,0.09799535,100.36,35.72,14.544,3.087735,17.11075,18.34225,18.697,18.8715,19.023,-108.8635049,-0.189753,-0.18797
9,22.75,365.115527875,11.5059038,1889.80339955,-2.4154398,32.53158665,-95.327185,8.649775375,0.912139925,0.112231575,-0.9101712,0.3176525,0.139298,16.977048775,0.0894959,100.33975,36.226,14.298,2.899301,17.0195,18.1685,18.677,18.8765,19.025,-106.44670335,-0.189753,-0.18797
9,23.25,365.74953305,11.55244955,1888.4233013,-1.720405375,13.6869365,-89.189016425,2.1301292,0.6872424,0.0866154,-0.96321205,0.2973013,0.104221675,16.7043912,0.0932412,100.33,36.068,14.38,2.7709124,16.9075,18.04225,18.6585,18.8765,19.0215,-107.546740475,-0.189753,-0.18797
9,23.75,366.15622615,11.99608565,1888.418843,-0.838865,37.1992305,-88.6776775,3.50187465,0.7920498,0.076125,-0.97986475,0.2579015,0.1142355,16.4546388,0.0967062,100.32,36.084,14.11575,2.5016685,16.788,17.968,18.642,18.8765,19.0235,-107.1436115,-0.189753,-0.18797
10,0.25,380.24463775,7.0602454,1885.89404775,-0.79088975,-17.7686743,-119.6251221,-5.3247592,0.262649175,0.043425225,-0.901522175,0.19139275,0.05627175,14.80419235,0.0948319,100.45,25.782,11.702,1.5722266,11.312,11.808,14.976,15.60875,16.238875,-114.448137725,-0.384250825,-0.18797
10,0.75,379.18472515,7.04743965,1872.71689145,0.015737,-15.8305006,-127.595496325,-11.3430897,0.249592525,0.04793005,-0.91834275,0.232700775,0.062669775,14.3798681,0.0985803,100.4415,27.0625,11.357,1.5549886,10.748,11.857,14.9695,15.6284375,16.243125,-114.13690425,-0.20398455,-0.18797
10,1.25,379.266440975,6.92028665,1878.48246815,-1.7012905,-34.5863745,-129.9201336,-8.754401925,0.246128,0.05386675,-0.8214998,0.234626,0.0634285,14.1042446,0.0834205,100.456,26.838,10.82375,1.482044875,10.41,11.543,14.9695,15.64375,16.24275,-113.045895225,-0.379507,-0.18797
10,1.75,378.3761739,6.968851,1898.0369993,-1.47794305,-27.90312875,-97.044323,-5.812383375,0.3161081,0.0508892,-0.83071875,0.201548,0.06369725,14.1740755,0.0884406,100.446,26.612,10.5475,1.4212865,10.447,11.3,14.953375,15.646875,16.229625,-112.20028875,-0.19449685,-0.18797
10,2.25,379.368053,7.093238375,1880.7739084,-1.075165625,-16.5685038,-104.390406825,-7.0954378,0.26183105,0.05142295,-0.8282116,0.207032,0.051388,13.9737727,0.0900814,100.437,27.636,10.775,1.361666125,10.416,11.153,14.968875,15.639375,16.225,-109.2261815,-0.379507,-0.18797
10,2.75,378.7452744,6.94286345,1874.69181185,-1.821691,-26.20756725,-112.105251,-10.89170275,0.217206925,0.043774775,-0.8082038,0.1866119,0.04546995,13.522481225,0.095436775,100.438,27.876,10.767,1.3381145,10.403,11.026,14.974,15.66125,16.215375,-110.209416025,-0.379507,-0.37594
10,3.25,379.0306622,6.8989884,1883.523424,-1.60312275,-24.93485385,-106.369658,-6.3267206,0.25131905,0.0385848,-0.78319825,0.1986415,0.0451137,13.623531975,0.09131825,100.4525,28.03625,10.186,1.3220127,10.54,10.9125,14.97325,15.67,16.4135,-111.7470107,-0.379507,-0.18797
10,3.75,380.7967678,7.0580606,1880.0675542,-2.42490575,-25.4030889,-98.8971205,-9.25394725,0.216888575,0.040573475,-0.770580625,0.1856437,0.0471691,13.4467819,0.0951156,100.458,29.1875,10.12,1.279820075,10.445,10.5675,14.9815,15.676,16.404,-115.145807225,-0.379507,-0.18797
10,4.25,380.3420889,6.4038918,1884.14079975,-0.537150875,-30.268702475,-110.4214805,-7.4104831,0.27520205,0.038340675,-0.7143515,0.168993325,0.047634875,13.448187225,0.09059285,100.479,30.38125,10.0165,1.2065168,10.3025,10.14875,14.985,15.674,16.3945,-110.0782136,-0.379507,-0.2161655
10,4.75,379.627786,6.892791875,1889.11878385,-0.2414854,-32.7449415,-106.23856625,-6.2259532,0.1743143,0.0362051,-0.7023854,0.156142975,0.04468725,13.33405905,0.09325445,100.51,29.27125,9.829,1.1813654,10.33375,10.21125,14.98225,15.647,16.38525,-107.846416225,-0.379507,-0.2161655
10,5.25,379.049514375,6.55737895,1886.7030708,-0.813365375,-30.4896205,-112.212520075,-7.4758728,0.2156384,0.03688745,-0.700160575,0.1781091,0.048301,12.98278275,0.08579,100.52425,30.4275,9.666,1.0599254,10.045,10.355,14.994,15.611,16.39,-116.16890145,-0.379507,-0.18797
