DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
8,10.75,344.4499,344.377,345.1073,345.7492,347.0938,349.1889875,348.703555,3.7861845,4.44211935,4.287391625,4.36237,4.2304428,5.09880575,-32.30662375,-1.582667,-18.755698,-2.870759,0.6475547375,0.04444566825,0,0,0.2135991,94.288385,12.92131475,13.190334,12.935,13.195336,12.945464,13.0352,14.106802,14.182664,14.182534,13.808536,14.333064,0,14.033334,14.1080815,14.08827,13.930666,13.1106,29.956284,5.192843,182.9344375,72.653405,28.4531895,10.052976,7.8259866,93.371791,15.308601,316.003625,380.732665,13.4088,13.753136,-32.41097375,15.669845,14.952805,14.8548275,15.3297775,15.1959825,14.9493725
8,11.25,345.213195,345.79229,346.73684,346.843395,349.889975,348.4291325,346.39995,3.8581304,4.467505625,4.29204025,4.3670653,4.23298155,5.09161665,-32.653383,-0.7075966,-25.97919,-5.690346,0.58368366,0.03073,0,0,0.1993769925,94.2536525,13.703933,13.71499425,13.56308075,13.401845,13.45353075,13.47747425,14.46415,14.457255,14.45452425,14.3869685,14.43094925,0,14.1650815,14.1225815,14.13530575,13.88213,13.06097,27.18804625,5.0756933,162.27304,69.811165,25.89380925,8.785762975,6.765565075,86.978978,13.4292105,317.50255,379.40593,13.68282425,14.06652575,-33.597227,15.9763475,15.1181,14.8951,15.3312225,15.1886725,14.9481625
8,11.75,345.8445225,343.9374775,344.6983525,344.98094,346.0400375,347.845985,345.729615,3.85832,4.469089,4.35291425,4.347828325,4.268448925,5.10363765,-34.4009285,0.08465,-11.9892775,-0.61133739,0.582741825,0.04177008175,0,0,0.2190697,94.29390775,13.9823715,13.735998,13.90607,13.865002,13.82387,13.857202,14.666398,14.742666,14.709336,14.800402,14.592134,0,14.256002,14.072534,14.093998,13.912736,13.121736,38.689746,5.072173,170.77826,86.03679625,28.842032,9.7227414,6.88834665,79.28360675,12.9854665,321.33134,384.9489275,13.841264,14.37873,-34.531631,16.2462275,15.2823975,14.9386475,15.3363025,15.180955,14.940685
8,12.25,344.6749575,343.2222675,344.9859825,344.477405,344.732715,347.06617,346.08755,3.8728366,4.4551988,4.33705255,4.373290025,4.30801085,5.02569715,-33.007844,0.7534500975,-19.714712,-1.3770336,0.6280518,0.02560425,0,0,0.21470827,94.2915875,13.9743415,14.061334,14.188598,14.1104,14.04787,14.137334,14.590802,14.6836,14.674402,14.691334,14.703936,0,14.273464,13.866198,13.993998,13.835066,13.044264,35.1892245,5.634482975,189.68392,75.00865,25.6791395,9.02178415,6.5243052,89.7140465,16.07694925,324.1526325,386.6684,14.108136,14.551598,-34.260654,16.288395,15.4191425,14.9889125,15.3458875,15.17831,14.933215
8,12.75,344.428145,343.1799525,344.556905,345.23739,345.012765,347.356215,346.9477075,3.781519525,4.3934053,4.351607275,4.3587786,4.2659706,4.974605,-34.41728875,1.467119675,-19.55054725,2.122201125,0.64433375,0.03374458,0,0,0.18705269,94.2771885,14.3123015,14.41547,14.314664,14.153198,14.11073,14.324664,14.976666,15.051334,15.08133,15.028002,14.84733,0,14.427598,13.9944,14.01467,13.89467,13.096664,24.55122,6.408634975,179.73096,87.51723125,27.2987645,9.5834241,6.84619345,97.1119785,15.1109,326.2327075,388.56165,14.4164,14.9498,-35.0658415,16.3293375,15.51886,15.043285,15.3623975,15.1762875,14.92353
8,13.25,344.7659075,343.83957,344.4101275,344.5284,346.7179175,347.9580325,347.99912,3.73614405,4.359939925,4.3157579,4.301796175,4.2509375,4.9832655,-33.7119605,1.7605655,-12.96086275,2.12979825,0.64368,0.03347724825,0,0,0.21672499,94.2315665,14.0492565,14.424666,14.460666,14.28187,14.195336,14.425736,15.127998,15.184664,15.20733,15.208666,14.998602,0,14.570402,14.12267,14.020934,13.82,13.055602,27.912304,5.805452,178.70218,82.83423875,29.233223,9.27432405,6.72997325,98.9878995,14.6293985,326.825865,386.73006,14.682664,15.1852,-33.9484765,16.37420925,15.64042725,15.09118,15.37217575,15.17221175,14.9139465
8,13.75,345.39231,344.25658,345.2472625,345.655945,348.4184075,349.323,347.93302,3.702009375,4.3902898,4.29994775,4.3170569,4.27415165,5.06662225,-32.5860095,2.216354675,-16.29713175,4.2078118,0.6474118675,0.03523117,0,0,0.1873853,94.260731,14.24779,14.52453,14.588866,14.526936,14.29007,14.519464,15.265998,15.299336,15.306,15.316002,15.078666,0,14.755334,14.13827,14.086666,13.913264,13.084736,37.783976,7.173642475,182.40032,81.70243375,30.3296825,8.9861354,6.18756605,91.848,14.622,327.30209,387.87625,14.90073,15.240798,-32.3539145,16.479304,15.7302115,15.139478,15.39234325,15.17093325,14.90246775
8,14.25,346.2643875,345.8014,344.42249,346.11858,350.53484,350.9049575,352.0354375,3.7138678,4.4901237,4.213181025,4.2700442,4.2006699,4.9370256,-29.12592,2.526665,-22.82406975,2.3180665,0.6294024825,0.04246667,0,0,0.17872579,94.22182975,14.4841645,14.526665,14.668665,14.597915,14.4267525,14.740835,15.3083325,15.3291675,15.3550025,15.313335,15.014585,0,14.68958,14.125585,14.035835,13.8165025,13.0402525,29.89713275,4.5114097,151.19047,73.68075,27.936,8.600629,6.00393,88.901959,14.5303135,326.72542,389.0401975,14.761585,15.3125,-29.60798,16.540645,15.8045115,15.1953045,15.413121,15.16856125,14.8974905
8,14.75,346.5024125,345.2795875,344.47244,346.31557,349.38842,352.9190475,351.7571875,3.747077775,4.4325647,4.1839101,4.272267775,4.145176,4.979902375,-28.6856225,2.146135,-34.142215,0.354354940000001,0.66141967,0.024403335,0,0,0.184472995,94.2258005,14.47842475,14.54517,14.7929975,14.54833,14.525085,14.719335,15.3364175,15.319835,15.43308,15.335915,15.0779175,0,14.7898325,14.242585,14.0790825,13.8889175,13.0814175,26.7684775,4.9570564,142.337205,66.19943125,23.46154,7.744688,5.691687,76.5174505,13.1953965,325.8959,388.78625,14.8464175,15.141165,-29.016365,16.7676735,15.86778525,15.244022,15.42292575,15.17150475,14.8878325
8,15.25,345.694845,344.563145,344.9131875,346.14585,348.5781,353.186575,354.02449,3.766452,4.46797645,4.111075375,4.2966604,4.1759495,5.03433885,-26.562577,2.161,-36.471268,0.293740105000001,0.68161878,0.02315,0,0,0.176624205,94.254454,14.48577175,14.18958,14.5563685,14.367525,14.41442575,14.625255,14.99433,15.06575075,15.02624925,15.04317,15.07504925,0,14.85616925,14.16700075,14.06849925,13.81443,13.032845,12.84699,1.451665025,94.17907025,46.79565625,14.87951825,6.64609485,3.4082104,59.74001025,9.7791673,322.5670925,385.6154,15.146155,15.07922575,-26.616999,16.6590375,15.930405,15.2944985,15.43903675,15.17922875,14.88359175
8,15.75,346.5120825,345.40465,346.010145,344.91606,350.275375,354.7359925,356.047305,3.761723,4.463731,4.10361535,4.36691035,4.252595,5.023004575,-26.54234,2.387161475,-36.376406,-3.006463575,0.584770775,0.01007767,0,0,0.1720572,94.25072,14.32413725,14.3837435,14.55011925,14.38228,14.46845575,14.538425,15.0059185,15.04217,15.05066925,15.04033075,15.21477425,0,14.9450815,14.30184425,14.09516925,13.88368075,13.10345075,8.506484875,1.9350175,64.149045,29.63555575,12.05588775,4.259178975,3.356361,44.721149,7.471355725,317.99269,387.5186925,15.1850185,15.15514425,-25.83481,16.6700775,15.997982,15.34312625,15.4567225,15.184394,14.87847275
8,16.25,347.46614,346.16016,343.816035,344.8474575,350.9794775,354.18884,356.9495675,3.708234025,4.4618737,4.1489315,4.34597875,4.15464925,5.01665325,-21.47519,3.179340825,-44.4374175,-0.84631904,0.5629827,0.009166667,0,0,0.151801925,94.247565,14.49235,14.34983425,14.633345,14.36630925,14.32046575,14.66897,14.95972,14.99396575,15.041405,15.036525,14.9840765,0,15.02783,14.295225,14.10816575,13.798525,13.0118735,5.24420870000001,1.8156572,56.749965,32.73066225,13.25304925,4.60159145,3.10094285,37.744647,6.747848,314.10195,387.0648825,15.17886425,15.11471575,-21.24863,16.702656,16.08209875,15.39275675,15.474651,15.1899975,14.8773055
8,16.75,346.97122,346.062,345.296,345.023275,350.9914475,357.67109,360.041595,3.777259625,4.393063325,4.0802634,4.2670378,4.245853225,5.1890475,-19.852989,3.101701675,-58.294162,-1.5450828,0.70884959,0.001455,0,0,0.14250109,94.2477765,14.44944,14.23818925,14.40076075,14.0634735,14.03433,14.19638575,14.9601015,14.99238575,14.98033925,14.962175,15.0163765,0,15.10241425,14.37025,14.1358485,13.87471575,13.0821485,-7.63360171999999,0.7503828925,33.7792225,20.43131175,8.841693675,2.912086325,1.981664375,26.80891625,4.762301125,309.9095,385.01472,15.13806575,15.13771075,-20.3458865,16.603007,16.132015,15.44689725,15.49421275,15.2034825,14.8692575
8,17.25,346.8040025,345.987375,343.924655,344.358015,350.1681925,358.8602125,359.000015,3.76374045,4.340112475,4.20031095,4.3770414,4.200235,5.1624036,-15.23047,3.04315945,-51.11549375,-1.4102928,0.69108295,0.000265500000000001,0,0,0.12843293,94.22765,14.2346825,14.19372,14.22567725,14.02199275,13.8349845,13.9872655,14.647405,14.65534775,14.66383,14.6673845,14.8603095,0,15.07284775,14.32981775,14.10008,13.75724775,12.9335655,-8.10223075,-0.885494,14.39820125,12.439038,5.717387575,1.88341955,1.35050055,20.270555,3.748008,303.9198475,386.3951125,14.91637,14.906875,-16.00739,16.626999,16.157165,15.4940395,15.51276625,15.208357,14.86421675
8,17.75,346.0842,344.940425,343.3932775,344.8521525,349.940375,356.341675,361.58193,3.81515385,4.3594164,4.2663988,4.359221375,4.31173075,5.2132377,-11.16678525,2.910972,-61.049641,-3.279703125,0.65389173,0,0,0,0.0844394575,94.22699325,14.1064525,13.903225,13.80773,13.78282725,13.640705,13.544125,14.67097275,14.68282275,14.71545,14.66922725,14.80729275,0,15.14338225,14.4453095,14.15017,13.811795,13.05261775,-40.3515475,-1.03617894,4.05560775,7.723314875,3.47797775,1.112928875,0.6755023225,13.31858375,2.7174465,300.115075,382.74596,14.8966595,14.82334275,-12.002697,16.508039,16.13693,15.53505175,15.53338075,15.221194,14.86619125
8,18.25,348.2561125,346.0797625,344.96503,345.93473,348.86097,355.08722,359.359245,3.8617269,4.44936665,4.30940025,4.476947125,4.39371125,5.3051924,-6.808535,2.30942025,-63.1198115,-1.273728,0.5322181375,0,0,0,0.06279299275,94.214165,13.9014125,13.7413855,13.308651,13.0545155,13.138499,13.0356155,13.9106345,13.943999,13.9174,13.87955,14.6782145,0,15.0640855,14.4364145,14.18825,13.8033355,13.07865,-85.04644375,-2.1412564,2.82201295,3.2988077,0.59791422,0.13570375,0.1180336585,5.278251875,1.504480625,296.24692,380.74708,14.5552355,14.4005355,-6.378623,16.32740825,16.095744,15.57052025,15.554173,15.22924475,14.8640105
8,18.75,350.14815,348.51745,348.8926425,349.8235775,355.371125,359.1550625,361.16218,3.930684225,4.347661175,4.532624,4.5972573,4.4384992,5.2128776,-3.314814625,2.34150025,-69.0317935,-2.9731285,0.755726155,0,0,0,0.04739081975,94.214329,13.1894725,12.8048345,12.68967,12.487449,12.57748,12.6117855,13.173251,13.2428155,13.2346145,13.2480155,14.587899,0,15.0787145,14.4687155,14.24478,13.8968,13.153951,-103.55008,-4.33661105,0.0358725827500001,0.31283378,0,0,0,0.5305334,0.3244167,293.772525,374.693425,14.54227,13.7096655,-3.695656725,16.08619625,16.035482,15.5963365,15.57504125,15.24688125,14.86365325
8,19.25,352.44046,352.869755,355.027145,356.166005,360.2534,361.949405,361.549625,3.8885924,4.292376275,4.478298,4.571309225,4.52474545,5.1632412,-0.326347,2.21410005,-77.35972,-4.9968982,0.6998986475,0,0,0,0.04875805,94.219772,12.543124,11.9024575,11.88045625,12.08500125,11.79125125,12.09208125,12.25583,12.33083125,12.419705,12.39624875,14.27308125,0,14.89704375,14.46999875,14.20137625,13.88145625,13.15316875,-101.5554775,-6.7185403,0,0,0,0,0,0,0.11060120275,292.017275,370.9421125,14.16075,12.85458,-1.555288,15.7768885,15.95338775,15.61657,15.59577325,15.25701875,14.86336425
8,19.75,355.2096675,355.720765,357.66216,359.5268,365.691625,366.6630575,369.30986,3.7989888,4.16919545,4.3864335,4.5224297,4.464590125,5.0346227,-0.17092895,1.786333375,-69.48017625,-5.91466135,0.7840527625,0,0,0,0.05071600075,94.248285,12.372514,11.40547,11.0573155,11.35908,10.9220855,11.2629,11.8066655,11.82967,11.9216645,11.8915145,14.0781855,0,14.9173655,14.474351,14.31642,13.9262855,13.148049,-97.0899255,-7.534004975,0,0,0,0,0,0,0.039511794,289.85312,369.99,13.7981355,12.3758345,-1.98336975,15.38908825,15.84187525,15.625631,15.6149365,15.2693555,14.86080975
8,20.25,356.33076,357.6209925,360.15419,361.50823,368.15597,369.5993975,370.37315,3.8567409,4.0593978,4.240235725,4.3894323,4.42055375,4.87202115,-0.01481905175,0.679583095000001,-73.03866,-5.15750225,0.7334206725,0,0,0,0.04226606625,94.3069845,12.0819855,11.043266,10.57387,10.514078,10.112502,10.456734,11.18587,11.286668,11.304932,11.438798,13.783066,0,14.774666,14.447934,14.2272,13.884402,13.0724,-95.376976,-7.80294005,0,0,0,0,0,0,0.05030000575,288.2744,369.58212,13.434,11.90367,-1.569047,15.06398875,15.72624575,15.62982025,15.6273325,15.28193625,14.863689
8,20.75,357.4028275,358.59779,360.3480625,363.5164,367.33532,369.35935,371.3105675,3.717147125,3.97554775,4.127177375,4.243662425,4.3236866,4.790190175,-0.001175894069,-0.5419788,-73.87435475,-5.168490575,0.8345458725,0,0,0,0.0456925075,94.308961,11.925873,10.7154,10.414998,10.122002,9.74772,10.2232,10.812932,10.9584,10.8968,11.038268,13.712002,0,14.818934,14.49333,14.354666,13.92173,13.09227,-94.79173725,-8.593153075,0,0,0,0,0,0,0.04823205,289.2648,367.90234,13.248132,11.552066,-3.1505661,14.8490235,15.61298475,15.63276625,15.6383185,15.29452425,14.86713175
8,21.25,358.30261,358.869755,362.2963975,363.853475,367.24552,369.251325,371.875925,3.722107075,3.9378113,4.132184375,4.162027375,4.2548705,4.73983525,-0.0115860646,-0.912739034999999,-80.439546,-6.6534014,0.7674682,0,0,0,0.042637262,94.2986805,11.71789775,10.2124575,9.98988725,9.84106275,9.381208125,10.02047375,10.4525825,10.61374875,10.6223325,10.71875125,13.707375,0,14.69200125,14.45566875,14.2759575,13.827545,13.0677925,-94.424326,-8.216160525,0,0,0,0,0,0,0.040669181,289.1054475,366.67872,13.18187375,11.27792,-2.2646953,14.684408,15.5063025,15.62651375,15.6493715,15.30713725,14.86955175
8,21.75,358.77167,358.61709,362.9987775,364.723575,369.52665,370.0973125,373.26628,3.85070535,3.85221025,4.1098259,4.11436555,4.285467875,4.7170525,-0.0638430075,-1.69994,-73.06416125,-7.69223575,0.7891254,0,0,0,0.045076398,94.305902,11.3692475,10.21250125,9.865000125,9.759687625,9.1599295,9.644166875,10.1279175,10.3159375,10.2289375,10.4316675,13.64042,0,14.76958,14.53399875,14.35650125,13.94983125,13.162295,-95.4371175,-8.106169475,0,0,0,0,0,0,0.03350545625,288.30212,365.58148,12.9775,11.06520625,-4.98459975,14.5241145,15.40767925,15.6105735,15.6583495,15.31668625,14.87130625
8,22.25,359.2031925,360.34376,362.63432,365.04671,369.163075,370.89338,373.6797,3.847783775,4.0133566,4.18626665,4.176789175,4.266799625,4.678786,-0.055856476,-2.722920275,-67.329326,-7.112587875,0.75704951,0,0,0,0.0365798175,94.305398,11.13705,9.7575062,9.6678734,9.524793,9.1844398,9.5153006,9.8567866,9.9957208,10.01,10.10307,13.528466,0,14.617,14.486066,14.306,13.88147,13.14633,-95.04752125,-8.412786925,0,0,0,0,0,0,0.03430419175,288.6494,364.47812,12.786798,10.797068,-2.6440154,14.36213625,15.31080725,15.5921,15.65985925,15.33122525,14.87467075
8,22.75,360.124125,360.97767,363.022375,364.8669,371.01113,371.9607275,373.44385,3.83884325,3.9163069,4.062277825,4.133742125,4.235796125,4.62846225,0.04236452875,-3.41362475,-74.8044175,-8.1155374,0.755976925,0,0,0,0.0419639025,94.28921,10.903905,9.686917,9.50996165,9.26516635,8.849512175,9.429611,9.681310325,9.7908333,9.8517008,9.886513,13.4339585,0,14.6134585,14.5588415,14.36521825,13.95878175,13.1952,-94.91167925,-8.39530505,0,0,0,0,0,0,0.000790491785,289.14208,363.56694,12.56560675,10.6316665,-4.79491945,14.228501,15.2203585,15.5662825,15.66093575,15.339224,14.88380775
8,23.25,360.23205,361.07742,362.7375,365.553,370.745175,371.22092,374.81915,3.85521455,3.941305325,4.0201932,4.0726639,4.207911,4.6269896,0.06656197925,-3.20237525,-73.33303275,-7.0699182,0.845800425,0,0,0,0.053726437,94.295354,10.78039,9.47308365,9.39239815,9.10274935,8.64719115,9.269068975,9.769448975,9.851017325,9.84726135,9.91082715,13.28973,0,14.47292,14.4825415,14.34275,13.911105,13.16292,-93.87546825,-8.9250231,0,0,0,0,0,0,0.000529725,286.81902,362.27962,12.36261825,10.497225,-2.6458553,14.100455,15.12953775,15.53912175,15.656931,15.35374,14.88703775
8,23.75,360.55576,360.992555,363.16102,365.35245,370.379225,375.48968,373.87418,3.870509475,3.87602155,3.9617952,4.089624125,4.21286995,4.595945375,0.108411425,-3.756507,-68.6036,-6.08951235,0.849033865,0,0,0,0.061291294,94.2606435,10.47997375,9.595043475,9.164765675,8.96164385,8.530183175,9.106309825,9.64407465,9.7367175,9.709019325,9.85015685,13.32405,0,14.4298335,14.53264325,14.37685,13.971705,13.215375,-91.642832,-8.8659728,0,0,0,0,0,0,0.01,286.590775,361.50517,12.03649825,10.465375,-2.79653125,13.94620625,15.0427515,15.50670075,15.64985725,15.3619655,14.89010125
9,0.25,366.172465,367.03844,368.6429875,370.2646,373.20716,375.19848,376.602815,2.5817754,2.70648525,2.6599665,2.7337964,2.7666479,2.968049,0.062378405,-10.3326642,-86.92573625,-5.623654575,0.9274485125,0,0,0,0.08020325125,93.992435,3.581987825,2.646733,2.376777525,2.52020145,2.610064975,2.916071925,4.062065,4.075171925,4.181401475,4.173023,8.37658245,0,10.028597475,11.0334,11.3710695,12.0220805,12.35278,-88.58292125,-11.45909475,0,0,0,0,0,0,0.00847146695,257.829965,330.69524,6.039438975,4.70305,-1.5862,7.94958145,9.6155685,10.80458,11.82437475,12.1459735,12.07810775
9,0.75,366.53076,366.5562,368.648,370.702245,373.6213,375.3403,377.0905,2.56858975,2.74690685,2.6267264,2.722685,2.748681,2.964900125,-0.120762118,-10.85682725,-89.404441,-12.479769,0.9384877,0,0,0,0.0684823515,93.988887,3.4949165,2.492001975,2.27482,2.2842705,2.463851975,2.888517525,3.594990025,3.6717625,3.72856305,3.792632,8.175332525,0,9.85389045,10.8975805,11.153295,12.0882695,12.47349975,-88.44393,-11.47945525,0,0,0,0,0,0,0.0075948361,261.856175,330.88636,5.872699475,4.640959975,-1.14458875,7.81880105,9.544089225,10.7653595,11.8129745,12.1480615,12.08746025
9,1.25,366.7981125,367.2841,368.645635,370.4050625,374.7673025,375.8073225,378.3515075,2.580373,2.738065,2.6432837,2.71479245,2.70744505,2.945822125,0.00636158875000002,-11.300601,-83.66705,-7.2349231,0.99073976,0,0,0,0.078290545,94.003681,3.5719841,2.35493335,2.16922365,2.3083297,2.2072697,2.70846135,3.57621865,3.697397,3.69896035,3.860693,8.06375535,0,9.8315973,10.9262335,11.2631335,12.025503,12.3308635,-87.167482,-11.9061835,0,0,0,0,0,0,0.034583003,262.0227775,330.18174,5.77786665,4.5296683,-0.640977955,7.696473725,9.473897275,10.72197825,11.80244725,12.14358375,12.09195225
9,1.75,366.72594,366.6971,368.068785,369.22582,374.7497125,375.6844,376.18743,2.59617865,2.76155,2.6991472,2.7203756,2.7031013,2.8713215,-0.0117303905,-11.02493,-82.9273,-10.297247825,0.9340375775,0,0,0,0.083328978,94.011985,3.48752945,2.256207,2.0116097,2.31823,2.219267,2.5698736,3.4437336,3.5236333,3.6323667,3.6790136,8.1356379,0,9.6726003,10.783597,11.36167,12.08967,12.3719,-86.837711,-11.7225365,0,0,0,0,0,0,0.009782992075,261.1595575,329.71174,5.63536,4.4623,-1.63259525,7.563949025,9.40810675,10.68104875,11.795892,12.13518475,12.09326325
9,2.25,368.016045,367.9264,369.0884375,369.9199425,374.10474,375.929,378.1779,2.652476225,2.688908175,2.7266391,2.71510235,2.7338456,2.89955165,0.00103620774,-11.38916075,-80.2722995,-10.993115,0.9521201375,0,0,0,0.0964994,94.014115,3.285122775,1.989183625,1.913820875,1.962021125,1.870991625,2.490666125,3.634986875,3.739208625,3.79394525,3.788970875,7.90475425,0,9.608630125,10.8777475,11.3399975,12.01916625,12.3796225,-86.0932735,-11.44733,0,0,0,0,0,0,0,259.5246025,328.30018,5.55435825,4.438842,-0.98698167,7.4362715,9.337666575,10.639088,11.7807155,12.1342455,12.099962
9,2.75,368.716455,369.346235,370.00132,371.37087,373.4510275,376.839985,377.7571,2.648079725,2.63585325,2.659769,2.7006478,2.7329676,2.877923375,0.09436978875,-11.176105,-86.89125,-7.2742068,0.785743505,0,0,0,0.091427154,94.0237515,2.9496416,1.9783445,1.77005645,1.847610775,1.795111725,2.241635275,3.4296485,3.52779805,3.5656895,3.582180275,7.786760775,0,9.708541275,10.75511725,11.144025,12.0636895,12.49100275,-85.4313625,-11.068553,0,0,0,0,0,0,0,261.2100425,326.97952,5.464704325,4.02689395,-1.74233775,7.274638425,9.26798885,10.59515175,11.7658005,12.124275,12.10836
9,3.25,368.27837,369.3242425,369.8323075,372.20733,375.322,378.4986475,377.3529,2.556244,2.584986425,2.610416125,2.6391594,2.64023275,2.839949,-0.0694281364999999,-11.38145,-84.1256905,-6.824302475,0.79027566,0,0,0,0.083506955,93.98918,2.842241,1.607352,1.401630275,1.5942895,1.56107855,2.086535,3.241362225,3.32645605,3.456142775,3.4801575,7.669381825,0,9.651525,10.82891725,11.337775,12.00045275,12.147375,-85.749972,-11.3376665,0,0,0,0,0,0,0,261.69526,325.6365,5.470858275,4.06847855,-2.17868455,7.109999425,9.194563875,10.55232775,11.74976,12.1167745,12.111732
9,3.75,368.2904125,368.4489,370.53381,372.4914275,375.408915,377.420965,378.51097,2.49368305,2.5716461,2.6186692,2.6215684,2.6322585,2.81871885,0.004140812275,-11.154402,-80.6021725,-9.85657005,0.823355775,0,0,0,0.070875334,93.989728,2.88294925,1.667973,1.3152666,1.3666798,1.41312,1.8933864,2.7805334,2.9024466,3.007913,2.9971198,7.7022264,0,9.5350664,10.718536,11.283798,12.070402,12.241064,-85.722838,-11.11827475,0,0,0,0,0,0,0,262.90874,325.154305,5.23656,3.8678,-1.588763925,6.9527062,9.13003345,10.5014055,11.733232,12.10570925,12.11215
