DOY2,HR2,G_1_1_1,G_1_2_1,H,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TAU,RH,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT
10,21.75,-7.69525,-6.844125,-108.443240145,0.60631356685,0.092121806425,0.3638821537025,0.3705868773475,0.12996332686,-4.2397603975,0.0893374667175,-0.6120771373,21.4275,-7.745625,2.120625,1.38375,2.8945,-2.114875,-91.4,-4.99325,-0.241375,207.4,268.9375,0,0
10,22.25,-8.15375,-6.759,-110.1574235,0.7870286134,0.0981130794,0.40684258942,0.33987886914,0.1322875656,-5.00489682,0.10781571572,-0.6050202974,20.77875,-7.94,2.116,1.37775,2.8985,-2.19225,-87.4625,-4.850625,-0.3575,207.3,268.325,0,0
10,22.75,-8.519375,-6.749375,-115.99675068,0.5269222374,0.0689,0.2592780473,0.23581393046,0.09230003462,-5.3065501,0.0738127654,-0.5664584162,24.6025,-7.97475,2.099125,1.391875,2.89975,-2.1775,-86.8625,-4.676625,-0.39,210.725,270.1,0,0
10,23.25,-8.86875,-6.749375,-109.8604840875,1.0660902055,0.099704575025,0.3941087916325,0.3191837636375,0.13747946251,-5.6990528525,0.0797598752875,-0.563969425925,23.3625,-7.772,2.104625,1.374625,2.88775,-2.089875,-86.5625,-4.704,-0.587875,210.4625,269.7125,0,0
10,23.75,-9.04125,-6.759375,-122.7680890975,1.16559659565,0.0883575,0.330232448265,0.3284921756225,0.139727017075,-4.67587577,0.0782286666275,-0.527960167825,23.6925,-7.459375,2.134,1.374,2.8955,-2.206375,-90.9125,-4.747375,-0.407875,209.725,268.45,0,0
11,0.25,-6.91305,-5.35785,-110.98008151975,0.893196432275,0.0866225,0.32081233762,0.247595251515,0.11844576281,-8.745939865,0.1058817068675,-0.304480667875,23.73075,-12.3255,0.934425,0.4591,1.445075,-4.197,-87.02,-5.551625,-0.54575,194.6775,245.42,0,0
11,0.75,-7.0143,-5.357075,-101.2524626,0.844213854,0.0598,0.2760434748,0.304466747,0.1063014581,-8.887304,0.087235314,-0.263356917,22.57475,-12.324,0.861125,0.487675,1.44435,-4.360075,-87.2975,-5.4055,-0.4325,194.605,243.545,0,0
11,1.25,-7.116975,-5.31685,-90.1788927255,1.025871434725,0.0443275,0.227406837645,0.3025699226275,0.0661938511775,-8.94839092,0.0467233946525,-0.314892826825,21.73275,-12.545,0.8927,0.481575,1.44165,-4.285725,-86.255,-5.366075,-0.538425,195.99,248.9125,0,0
11,1.75,-7.01955,-5.41425,-79.52854065,1.222222376,0.0566,0.2545584412,0.2507987241,0.08336666,-9.1386066,0.1072380529,-0.4066558,23.63425,-12.805,0.8772,0.478575,1.439825,-4.375275,-85.8925,-5.354925,-0.5186,197.6475,248.29,0,0
11,2.25,-6.998575,-5.583,-85.14204947,0.497181608,0.0706,0.2638181192,0.3070830507,0.0948156105,-9.2547251,0.1095445115,-0.392680514,22.56275,-12.79825,0.8657,0.457675,1.418325,-4.25425,-85.5325,-5.257725,-0.3379,193.1325,242.245,0,0
11,2.75,-6.88575,-5.70735,-69.65684096725,0.797796113175,0.071165,0.2438124175425,0.25370718728,0.1137849698775,-9.4129971775,0.088951134105,-0.2839438596,24.1815,-12.777,0.8897,0.457675,1.4339,-4.21205,-82.8075,-5.189725,-0.2708,193.2625,245.2925,0,0
11,3.25,-6.8498,-5.8054,-73.432455837,0.47071228475,0.076105,0.251713119075,0.292765143865,0.107070983115,-10.190606955,0.078621906245,-0.3415845989,22.101,-13.05225,0.904425,0.464675,1.441725,-4.229275,-84.575,-5.46585,-0.2757,185.8475,245.1925,0,0
11,3.75,-6.807425,-5.819925,-73.729285944,0.6660940576,0.073735,0.30155064964,0.29239064043,0.112685844245,-9.73703129,0.09305234792,-0.36527248595,24.38175,-13.2495,0.884475,0.471575,1.420975,-4.419725,-87.15,-5.2792,-0.2948,188.645,243.78,0,0
11,4.25,-6.794825,-5.8189,-77.1679150935,0.60633077775,0.07017,0.304129909885,0.28569294734,0.137785596245,-10.03241178,0.107879173,-0.38854647475,24.80675,-13.12,0.8806,0.47925,1.417725,-4.235725,-85.955,-5.406925,-0.2974,189.475,248.64,0,0
11,4.75,-6.694525,-5.8628,-74.50582316675,1.159541897,0.09148,0.3234747222875,0.2984357653525,0.12721427638,-10.245967835,0.1156060286525,-0.562455531175,21.13025,-13.24925,0.88255,0.470825,1.425175,-4.155625,-86.35,-5.0291,-0.345225,190.7575,247.0525,0,0
11,5.25,-6.598325,-5.844725,-84.3875225335,1.19343158985,0.06302,0.3339363507075,0.30250195671,0.11306999813,-10.2897067975,0.0658704907325,-0.515885191825,21.74025,-13.1125,0.89555,0.46625,1.403625,-4.32455,-87.82,-5.1349,-0.3155,190.8225,243.4,0,0
11,5.75,-6.59765,-5.840875,-96.03234757,1.039210307,0.0536,0.3237327262,0.3332265446,0.1104536102,-11.1484649,0.0853814968,-0.478586621,23.347,-13.49325,0.8742,0.46625,1.42225,-4.303025,-86.3325,-5.006725,-0.316375,190.735,243.52,0,0
11,6.25,-6.58715,-5.87455,-113.8052518975,1.377644279025,0.074395,0.2450501734625,0.298410394135,0.1086566798875,-10.465685385,0.12018385319,-0.54073287845,23.52925,-13.5665,0.8866,0.444,1.4143,-4.621825,-89.2,-4.985225,-0.4655,190.7025,243.945,0,0
11,6.75,-6.57615,-5.919725,-117.4651493,1.283883837,0.0589,0.2605762844,0.3499105757,0.1048808848,-11.1769587,0.1195826074,-0.498961028,21.7645,-12.912,0.8936,0.439775,1.42225,-4.672575,-85.395,-4.842925,-0.53415,190.545,243.9075,0,0
11,7.25,-6.511825,-5.9207,-131.07210134,0.83494284405,0.07478,0.304953888075,0.276043074795,0.10402284986,-11.110731415,0.151997784175,-0.49485822315,21.37025,-13.38275,0.867375,0.446175,1.41015,-4.80265,-78.39875,-3.210975,0.1819,192.2775,244.0725,0.3758,0.596925
11,7.75,-6.46885,-5.924075,-117.7783471225,0.45143231825,0.08198,0.34762560538,0.30715096042,0.098549085355,-12.12046922,0.0943757836025,-0.488310295175,21.15025,-12.804,0.884125,0.448425,1.4148,-4.4691,-71.54625,3.11255,3.0428,190.8175,247.0925,7.7694,6.1405
11,8.25,-6.395775,-5.945,-83.90088965,0.643610339,0.0658,0.3589308819,0.3083828789,0.1004987562,-11.2620607,0.1319090596,-0.643265116,21.81525,-11.93325,0.855025,0.47,1.4261,-4.09135,-58.03825,15.531,12.00275,189.075,250.5025,27.16475,22.3275
11,8.75,-6.339325,-5.943775,-79.9311295,0.605993186,0.0732,0.2959729717,0.304466747,0.1067707825,-11.0900863,0.1232882801,-0.666604149,23.276,-11.32025,0.87385,0.43625,1.403675,-3.2679,-50.41575,27.88525,19.335,182.2975,255.1675,47.36725,37.36275
11,9.25,-6.260425,-5.939975,-85.241552971,1.13675652395,0.06236,0.336660377275,0.34576633263,0.13857272201,-10.40670226,0.08859452831,-0.6739606121,22.64025,-10.6145,0.884275,0.415425,1.394825,-2.4363,-39.72475,29.056,21.0315,185.0075,258.5125,64.2145,31.03575
11,9.75,-6.154525,-5.9113,-86.5204722975,1.51540153665,0.10045833335,0.38065527676,0.373965789555,0.126944610865,-9.959433465,0.08157569512,-0.60668830245,19.43175,-10.557,0.8623,0.449175,1.4145,-1.6464,-29.926,47.3235,24.605,184.8875,262.2275,108.5125,36.5255
11,10.25,-5.992075,-5.839025,-77.62105091425,1.4381977781,0.083427609475,0.37690397731,0.42341817048,0.1204500696325,-9.6533622025,0.1128454978,-0.7032781162,17.3475,-9.7755,0.8732,0.454675,1.411875,-1.465975,-28.853,67.481,27.181,187.525,265.4725,143.365,38.155
11,10.75,-5.7979,-5.672375,-73.977757345,0.7729097621,0.08306,0.3432833239875,0.3951204594025,0.1262205714525,-9.62448707,0.1375154652375,-0.702201722475,18.61325,-9.13775,0.867675,0.458575,1.4013,-1.325275,-10.08325,81.61,32.6855,189.28,271.445,133.805,49.1205
11,11.25,-5.446325,-5.59775,-70.460059446,0.40779968675,0.11160268315,0.331919611665,0.39708507346,0.14437640838,-9.425744035,0.08648922185,-0.61994433395,19.18775,-9.1005,0.890125,0.44015,1.40955,-1.139475,-5.98695,84.6675,19.077,191.7175,273.29,143.5275,41.1365
11,11.75,-5.11695,-5.47025,-60.93296272525,0.603186198925,0.1095274148,0.495238848905,0.4815892748575,0.146795490855,-9.50278551,0.132654611075,-0.8522523238,15.81275,-8.84875,0.884275,0.464,1.40625,-1.057575,-21.237,66.725,27.70125,192.995,273.445,135.5525,47.273
11,12.25,-4.6999,-5.2976,-61.47205155,1.41443713145,0.15642640745,0.4175557719025,0.508517849,0.1858729210725,-9.5816354975,0.096076787665,-0.8533724654,17.2915,-9.154,0.86345,0.4651,1.393175,-0.942175,-39.59925,69.9035,18.248,195.0475,273.505,139.9225,36.3025
11,12.75,-4.662025,-4.990975,-76.597402438,1.1948071505,0.1012027552,0.358983741105,0.450902514125,0.156951166735,-9.501351735,0.107796204405,-0.8477395378,16.85925,-9.287,0.87405,0.429775,1.38115,-0.86865,-36.826,69.9545,17.362,194.125,273.335,133.6725,31.07675
11,13.25,-4.58575,-4.6296,-68.7656521605,1.040260135225,0.11262283015,0.3895084435325,0.464275990245,0.1446440711675,-9.3897241125,0.0912611199375,-0.823801080675,20.52675,-9.2715,0.86045,0.41685,1.391975,-1.06955,-20.08,76.435,23.36,192.725,273.8725,139.4575,34.85075
11,13.75,-4.5465,-4.462675,-78.2014636865,1.1089286763,0.09762383895,0.341032097015,0.444150461395,0.15388195681,-9.298292905,0.12253735485,-0.719172087075,20.4485,-9.33775,0.862775,0.420925,1.4098,-1.407525,-37.00575,63.32425,19.21975,196.3475,273.43,128.5225,26.19
11,14.25,-4.382025,-4.40085,-101.61992689425,0.84404100195,0.117069523375,0.48532772898,0.4728265678075,0.1674971755075,-9.2895058725,0.088128845155,-0.733670673225,19.05325,-9.2955,0.895025,0.406175,1.4273,-1.48465,-25.816,46.57525,10.58,195.8375,273.04,97.8675,14.923
11,14.75,-4.3498,-4.370025,-96.39573955225,0.9969787554,0.113092777425,0.4808131758475,0.5212572791375,0.1859819572075,-9.5896945675,0.09725552254,-0.806467094875,18.73425,-9.211,0.882625,0.434,1.3889,-1.5497,-36.085,38.5555,8.38375,195.4575,267.5175,84.125,11.638
11,15.25,-4.278475,-4.365975,-88.2404182855,1.0987942794,0.0860975,0.4138801606675,0.356549766395,0.1334755687675,-9.509939575,0.096511726765,-0.768311503575,19.46825,-9.12975,0.88525,0.409025,1.396625,-1.61,-56.6655,23.93425,8.31625,198.15,265.4,39.952,10.394
11,15.75,-4.278475,-4.36365,-85.3909910775,1.1132609151,0.06912,0.32113593723,0.401719540155,0.097354966095,-9.838577625,0.066818427155,-0.69828505635,22.2445,-9.49125,0.877375,0.43235,1.40565,-1.96785,-53.0315,12.16175,3.491825,198.6225,262.4025,27.51575,5.628075
11,16.25,-4.27925,-4.2949,-109.4391400685,0.494112802175,0.085475,0.24450632691,0.2881979716275,0.082675495845,-10.2674585775,0.0812523904175,-0.647408231,23.59225,-9.7155,0.854375,0.407675,1.409175,-2.340125,-58.08775,5.1517,1.9695,192.9125,254.01,12.78325,3.706475
11,16.75,-4.332675,-4.275275,-112.691236115,0.36668851035,0.05767,0.245887396175,0.371086374965,0.07054252334,-10.31342568,0.105346032315,-0.56850561445,23.20575,-10.04775,0.88135,0.438575,1.3883,-2.9205,-75.40525,0.300975,0.7487,193.6675,253.3625,2.952675,1.695325
11,17.25,-4.359875,-4.332075,-99.28731699475,0.762588522175,0.0429475,0.2209411364925,0.2539634341375,0.0690405954,-9.81371869,0.12431807562,-0.532922157225,22.2585,-10.36725,0.86405,0.412325,1.38995,-3.88225,-82.46,-4.205375,-0.60805,192.4625,258.8075,0,0.019375
11,17.75,-4.288575,-4.5065,-100.9271376595,0.9273420588,0.053575,0.209816547995,0.294067704255,0.07834718047,-9.853289435,0.06374958261,-0.48895204295,21.743,-10.58325,0.8457,0.40585,1.384675,-4.4171,-81.675,-5.017,-0.74095,192.6725,258.8125,0,0
11,18.25,-4.27795,-4.65995,-103.00211785775,1.073456120075,0.0425425,0.228712883285,0.30577041601,0.08645869149,-10.3354684075,0.069517874705,-0.475830421075,24.27075,-10.90875,0.888675,0.4324,1.3676,-4.447675,-83.7825,-4.899925,-0.751925,191.9275,254.985,0,0
11,18.75,-4.29955,-4.7938,-85.072177641,0.85757131235,0.057405,0.26811409995,0.30119556585,0.075208274105,-10.55840258,0.1343840779,-0.47248936385,26.97125,-11.18725,0.85475,0.39585,1.385175,-4.4064,-81.1325,-5.092025,-0.479,192.6525,254.0675,0,0
11,19.25,-4.41005,-4.83255,-102.24179747375,0.272144363575,0.0668825,0.2755196557675,0.2715196466625,0.08451221768,-10.442257995,0.090723651775,-0.51209653205,26.57,-11.29875,0.857675,0.390525,1.382575,-4.257475,-79.74675,-4.795625,-0.7079,198.7225,250.0675,0,0
11,19.75,-4.511475,-4.907375,-116.73462602975,0.66960860395,0.0576225,0.235495709295,0.24355489324,0.0719163915025,-10.5871785225,0.082714932245,-0.231467755775,27.67925,-11.215,0.869025,0.412325,1.410175,-3.831525,-79.98725,-5.1437,-0.6973,199.1575,244.7525,0,0
11,20.25,-4.611875,-4.941325,-106.399367108,0.4512779932,0.06472,0.2939388407,0.296957707405,0.10052268051,-10.52063611,0.1437524934,-0.36692634195,28.02275,-11.22825,0.86835,0.403525,1.395875,-4.235825,-79.3775,-4.97375,-0.714825,200.2025,248.99,0,0
11,20.75,-4.71015,-4.941325,-98.3407923605,0.36046959725,0.057855,0.24843757121,0.241577123415,0.09938057862,-10.39666416,0.11390284704,-0.33671108745,27.33275,-11.2315,0.879025,0.4116,1.3889,-4.479075,-82.43,-4.973925,-0.726175,195.6375,249.3925,0,0
11,21.25,-5.388425,-4.941325,-99.2934621275,0.58425074925,0.07012,0.33720541393,0.289409272865,0.102026955995,-10.243700695,0.129798770765,-0.4011775847,28.918,-11.15325,0.884525,0.400675,1.3988,-4.5181,-85.55,-5.35195,-0.675,196.1075,249.18,0,0
11,21.75,-5.65055,-4.9411,-117.7103918145,0.816419987325,0.0587475,0.294384175965,0.316005543395,0.0954163581675,-10.57504225,0.1983783462925,-0.344607314825,27.87675,-11.806,0.854375,0.3894,1.38055,-4.667475,-85.1325,-5.614325,-0.795725,192.5675,244.3075,0,0
11,22.25,-5.962675,-4.943425,-123.893082423,0.811939428725,0.057975,0.298891942145,0.3373266177025,0.0918602260525,-9.8957495625,0.18781412448,-0.330501441575,27.566,-11.5175,0.865,0.398775,1.394225,-4.737975,-85.875,-4.8781,-0.49375,193.7525,245.085,0,0
11,22.75,-6.09265,-5.020925,-115.83640136075,0.8574967078,0.0554775,0.285649118685,0.3245974546375,0.0857427642525,-10.08447698,0.1267239326275,-0.4024467022,27.275,-11.72325,0.8401,0.39835,1.365225,-4.857275,-85.9775,-5.2285,-0.54375,193.52,254.095,0,0
11,23.25,-6.25385,-5.0525,-96.58404019,1.175636111,0.0784,0.3151190251,0.2687005769,0.1044030651,-8.7798465,0.1574801575,-0.347919785,25.839,-11.97025,0.8754,0.4,1.38115,-4.893425,-86.6575,-5.33265,-0.352475,193.9325,251.4125,0,0
11,23.75,-6.434975,-5.099525,-106.3046771,1.095323539,0.0889,0.3152776554,0.2971531592,0.1322875656,-8.6990277,0.1109053651,-0.375324276,25.33275,-12.1425,0.881,0.392775,1.37545,-4.83975,-85.8575,-5.3948,-0.4176,198.88,248.6575,0,0
12,0.25,-13.69,-9.5475,-100.2054520865,0.518685554,0.11310454345,0.429188534185,0.47018499592,0.09032451557,-17.58186426,0.10142954763,-0.30592080025,21.02125,-20.32,-1.482125,-2.78775,0.017375,-8.48,-82.3875,-4.605375,-0.366,170.075,222.5375,0,0
12,0.75,-13.77125,-9.6375,-79.92882580375,1.14914092275,0.099891824375,0.3756545348125,0.404243822975,0.1138724350875,-17.423305025,0.115008115875,-0.2950913855,20.9025,-20.11375,-1.49625,-2.80575,0.010875,-8.57125,-84.35,-4.61125,-0.316375,170.1,222.0375,0,0
12,1.25,-13.92,-9.67375,-98.0114831125,0.969464459375,0.082675,0.3472237175875,0.372486287475,0.0967562564875,-18.37148755,0.0676464102375,-0.29354128225,20.655,-19.77875,-1.454,-2.842,0.021,-8.6675,-83.8625,-4.60325,-0.292,169.675,223.65,0,0
12,1.75,-14.1425,-9.68125,-87.9024017625,1.39465173075,0.0969758675,0.4182237194375,0.3776266160875,0.12439299065,-15.7699648375,0.068279031875,-0.322041465375,19.05875,-19.62875,-1.45425,-2.834375,0.02225,-8.74625,-84.7875,-4.452375,-0.279,174.1,226.8875,0,0
12,2.25,-14.41375,-9.6925,-84.295445095,1.220512350375,0.09046395375,0.2775411078125,0.34618305115,0.125676846175,-15.9931791875,0.047038880225,-0.266246908625,21.4325,-19.5775,-1.441875,-2.85325,-0.011625,-8.69625,-85.1625,-4.47075,-0.513125,172.4125,225.2875,0,0
12,2.75,-14.62625,-9.705,-84.29229022,0.99849682975,0.100602165,0.3766662053875,0.4072000768875,0.143904283375,-16.756865125,0.0839588158125,-0.223312665,19.685,-19.64,-1.455125,-2.854625,0.013125,-8.64125,-84.8375,-4.670625,-0.3805,171.8875,223.525,0,0
12,3.25,-14.68125,-9.94125,-100.926991146,1.1194833264,0.07822,0.32198293722,0.41632207786,0.10028613512,-16.48247414,0.03886435724,-0.2826263318,21.70125,-19.8925,-1.453875,-2.87225,0.00675,-8.6975,-83.85,-4.607875,-0.279625,171.8375,223.175,0,0
12,3.75,-14.61,-10.1125,-77.28831519,0.8069333664,0.0995018768,0.38236899044,0.32656274966,0.1158914123,-16.06511828,0.04787214308,-0.1880184476,19.30875,-20.0725,-1.4445,-2.823625,-0.018125,-8.62375,-81.275,-4.477875,-0.4685,171.3625,223.6125,0,0
12,4.25,-14.4875,-10.22875,-72.794288275,0.902743864875,0.0729875,0.3771961477375,0.32761564295,0.0858668932875,-16.141511925,0.0598445431375,-0.23165014175,19.165,-20.4225,-1.4495,-2.841875,-0.00275,-8.59125,-80.975,-4.618125,-0.286375,168.7875,226,0,0
12,4.75,-14.40625,-10.34375,-80.50153470375,0.606516098875,0.05305,0.332195486275,0.28563398055,0.0829624559625,-15.69627385,0.0523869103875,-0.294863333125,17.3425,-20.77125,-1.45825,-2.84,0.043,-8.54,-81.175,-4.970125,-0.35875,170.975,224.4625,0,0
12,5.25,-14.49625,-10.475,-76.0070251875,0.7182809275,0.07045,0.28002624155,0.338897360225,0.0868229561375,-15.485130175,0.079914947075,-0.333600217375,17.04125,-20.94,-1.454375,-2.822375,0.001,-8.26,-82.3,-4.9355,-0.317,171.15,223.7375,0,0
12,5.75,-14.62375,-10.64125,-87.12437108125,0.2627118488,0.063975,0.351130256,0.253688065425,0.0830850468075,-15.5197742375,0.0560079023825,-0.2232122087,19.28125,-21.06,-1.457125,-2.826875,0.026125,-8.2275,-84.0125,-4.98825,-0.287875,169.7,223.6125,0,0
12,6.25,-14.675,-10.78125,-99.6898723615,0.62591959,0.052135,0.32805504259,0.27289816238,0.08741044438,-15.274965025,0.05475288476,-0.21084322705,18.39625,-21.14,-1.47375,-2.828875,-0.026375,-8.17,-82.2875,-4.86,-0.210875,168.45,224.6625,0,0
12,6.75,-14.64125,-10.8925,-106.780626663,0.32281980405,0.1081388842,0.27026353028,0.4276845862,0.092773158735,-15.07176748,0.0516407423,-0.225679816,20.0375,-21.295,-1.473125,-2.872875,-0.017,-8.2825,-83.1875,-5.040875,-0.245,168.3,222.5625,0,0
12,7.25,-14.8525,-10.935,-86.3395962675,0.40187094265,0.079785,0.30415608534,0.272034173355,0.066585383945,-15.30217807,0.06429931503,-0.1741032613,19.7975,-21.28875,-1.471375,-2.90575,0.001,-8.366875,-83.025,-4.974375,-0.353,169.1125,223.4375,0,0
12,7.75,-15.19625,-11.01375,-97.8397510005,0.30139242715,0.11183513655,0.54846112132,0.38896584581,0.07983808226,-15.18673499,0.06651738715,-0.1875772837,20.7425,-21.6325,-1.49975,-2.860125,-0.03475,-8.56625,-82.975,-2.69,0.016,168.1125,221.525,0.148,0.623125
12,8.25,-15.37,-11.16375,-111.75453159,0.28607600905,0.08356763895,0.354138313825,0.362008253395,0.08461963067,-14.891241745,0.058231823155,-0.19755923285,22.0825,-21.86375,-1.521625,-2.902,0.013375,-8.72125,-76.11875,2.676125,3.282375,167.25,220.45,5.0335,7.207
12,8.75,-15.38375,-11.31,-87.223590345,0.85490944205,0.09096,0.37815050256,0.382081023805,0.102153586175,-14.386979215,0.093039812205,-0.19187967685,20.4825,-21.71125,-1.547625,-2.9145,0.006,-8.32875,-61.5225,9.165,9.56625,168.4125,221.55,15.65625,21.04125
12,9.25,-14.80875,-11.36875,-81.5630636765,0.78575917295,0.11266812675,0.436161880505,0.451411072635,0.136514892595,-15.16899729,0.07313162071,-0.22480132775,19.71875,-21.2325,-1.543,-2.936375,-0.000375,-7.59375,-50.57375,20.26125,20.17625,167.6,222.575,33.88,47.0525
12,9.75,-13.64875,-11.255,-81.00528236,1.028868943,0.1261000394,0.51204024548,0.49755456934,0.17591045626,-15.22400284,0.09128312048,-0.2241209242,18.8275,-20.2225,-1.5805,-2.95725,-0.008375,-7.1045,-44.89875,31.6525,34.64,170,222.8375,52.075,78.62875
12,10.25,-12.5275,-10.9175,-70.28080579275,0.6530811673,0.1528836583,0.5560020592425,0.539227113715,0.1565227047,-15.16634455,0.0731597787475,-0.248455112825,18.505,-19.64,-1.55575,-2.95275,-0.007875,-6.434,-37.44875,42.72375,44.41375,170.65,228.35,69.2225,103.235
12,10.75,-11.91875,-10.39875,-62.767610305,0.959343495375,0.09934355125,0.4945990302625,0.4984651905125,0.1243179663125,-14.491471875,0.1025235944375,-0.302954504375,19.11625,-19.29625,-1.582875,-2.921125,-0.01775,-5.870625,-39.496,53.40625,54.21,170.75,231.975,91.2375,125.8
12,11.25,-11.035,-9.91625,-66.193577933,1.817661981825,0.132061639125,0.49265568467,0.5433655112075,0.1984067622,-14.0579814075,0.082164444,-0.251016263525,17.58625,-19.065,-1.587875,-2.9455,-0.016375,-5.712125,-44.651,55.545,44.13525,171.175,233.6375,99.9625,103.6875
12,11.75,-10.59125,-9.43125,-65.833913145,2.2257617436,0.1459858386,0.54699027219,0.57703214917,0.22621678688,-17.07901567,0.08421418462,-0.2766696663,17.2325,-18.9525,-1.544625,-2.90725,-0.017,-5.57675,-43.68625,51.325,39.4435,172.2625,233.1,99.575,93.0375
12,12.25,-10.0875,-8.76625,-57.943922678,1.7847473648,0.12948587035,0.56079134396,0.55548659472,0.220313773505,-17.06679267,0.0758819162625,-0.26158941305,16.30125,-18.5625,-1.597,-2.891,-0.0225,-5.384375,-45.249,52.215,47.17825,174.225,232.375,114.3875,120.7
12,12.75,-9.9575,-8.43125,-61.04545851925,0.62706498615,0.169392525375,0.522807569465,0.55936392573,0.195214507135,-17.462399635,0.0692877688525,-0.216753636625,15.40625,-18.33,-1.589375,-2.8585,-0.009125,-5.278125,-44.468,65.605,56.202,175.2125,233.3625,125.875,137.45
12,13.25,-9.49875,-8.19375,-70.198998657,1.080165995,0.1268827794,0.49513737805,0.52627093619,0.14190260743,-17.56969082,0.07505550132,-0.2841551648,16.23,-17.89375,-1.58675,-2.82675,-0.015375,-5.251125,-34.378,70.24,52.176,175.8375,233.75,123.25,120.2375
12,13.75,-8.965,-8.19625,-74.715145264,0.4890743005,0.08087,0.48129984299,0.41182434948,0.1347519755,-19.48974136,0.06962604757,-0.3275930787,17.4875,-18.2175,-1.563875,-2.770375,0.004625,-5.2115,-38.844,57.255,50.642,176.1625,231.525,112.4375,126.325
12,14.25,-8.815,-8.11,-88.5503512875,0.48357796875,0.08675,0.575559640725,0.453261666875,0.153504167125,-19.48731505,0.07080920015,-0.25968655575,17.79875,-17.93375,-1.62575,-2.736,-0.01975,-5.24725,-47.5475,40.35875,37.32375,175.6625,229.5,88.5625,91.45
12,14.75,-8.68625,-8.0225,-82.32069285,1.12913403175,0.12308988525,0.563039201325,0.472824535275,0.156551448525,-19.660457825,0.076753073775,-0.26554558475,18.49375,-18.55625,-1.560375,-2.736625,-0.023875,-5.448,-48.2825,40.34375,37.855,175.8375,228.1375,73.77625,85.8625
12,15.25,-8.5775,-7.945875,-121.242367775,0.608892239,0.121519924,0.4582442072,0.469161655775,0.109170425325,-19.648060725,0.077442835,-0.27289067825,18.36125,-19.13125,-1.535,-2.69375,-0.0075,-5.609,-57.18625,22.67875,21.16875,174.925,225.2625,52.455,50.46
12,15.75,-8.495,-7.852125,-111.9323401,0.74778641525,0.07645,0.341899271575,0.4008904386,0.10826389675,-20.578339575,0.05490027565,-0.23599935925,18.49,-19.7425,-1.53725,-2.644,0.0235,-5.809125,-62.75875,11.87,9.8375,173.2125,222.425,24.55625,23.22875
12,16.25,-8.4825,-7.823875,-102.24400405,0.64770234825,0.063075,0.400022094775,0.305734433925,0.10462130165,-20.875395075,0.080667092,-0.25665121,20.08125,-20.31875,-1.559375,-2.641375,-0.041,-6.113875,-73.05,4.61575,4.833875,173.1,217.65,9.63375,11.71625
12,16.75,-8.51875,-7.810375,-100.13520169425,0.65749293645,0.08142,0.39417300974,0.3444658289125,0.10998772056,-20.54122566,0.0657461476775,-0.29278620075,18.95375,-20.5275,-1.533125,-2.59925,-0.008875,-6.179375,-86.2,-1.2345,0.62825,172.2875,219.55,1.232875,1.702125
12,17.25,-9.09,-7.949375,-109.30229489875,1.056846725075,0.08006,0.38200132539,0.39881127028,0.0865958053275,-20.548213785,0.1268624463975,-0.2592405489,19.005,-20.65875,-1.504625,-2.596125,-0.031625,-6.594375,-86.1125,-4.41925,-0.397,172.35,219.075,0,0.016
12,17.75,-9.69625,-8.063125,-112.43551795,1.328675485375,0.0905425,0.3914535685525,0.3730295723325,0.0898776543275,-19.5256491025,0.067973081485,-0.2874301859,19.675,-20.5025,-1.492375,-2.581625,-0.032125,-6.6685,-86.65,-4.860875,-0.326625,172.875,217.425,0,0
12,18.25,-10.04,-8.32,-93.721315312,1.1547045812,0.08242,0.40176299812,0.29474270154,0.10079603952,-18.9347622,0.05825709432,-0.3324267148,20.2925,-20.64375,-1.515125,-2.598125,-0.005125,-6.882,-85.95,-4.821375,-0.512375,173.8125,221.1375,0,0
12,18.75,-10.29,-8.61,-87.91782566,1.1010724574,0.08604,0.3113866622,0.36923368514,0.10970046904,-19.49999026,0.0656952963,-0.3218038694,20.22875,-20.52375,-1.478625,-2.588625,5e-04,-7.076,-86.05,-4.68975,-0.482625,174.5625,223.35,0,0
12,19.25,-10.535,-8.73,-102.930759165,0.934018451225,0.093955,0.3784814051,0.3699197431475,0.12963376719,-18.087511125,0.10374990741,-0.345478650425,21.555,-20.7275,-1.501125,-2.625,-0.025375,-7.239,-85.675,-4.450125,-0.49225,174.5875,223.6125,0,0
12,19.75,-10.77,-8.78875,-116.8436942875,0.824514865325,0.0945925,0.3780809969375,0.337490753095,0.112770748925,-18.294992925,0.117139293155,-0.344532466225,21.3725,-20.79625,-1.4755,-2.615,-0.02325,-7.491625,-86.025,-4.679625,-0.4375,172.9875,219.9625,0,0
12,20.25,-10.99,-8.86625,-100.3311268225,0.55784525875,0.089725,0.3724812717,0.365309781225,0.121997699625,-18.701091725,0.093763880325,-0.36886663425,19.38125,-21.095,-1.4725,-2.600625,-0.067125,-7.547875,-85.5875,-4.5605,-0.365875,171.8125,220.3625,0,0
