DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
4,22.75,421.547851052816,-0.275542815935956,-57.5851305581389,-20.6167,6.37830779607377,-0.0504471257874107,268.275,329.575,-73.7325,98.692,0.056,0.071,62.7343260893765,-3.7205,0.45225,7.94566295733335,4.5705,8.2,9.2975,11.48,10.38,9.81,8.49,9.7075,10.9825,8.8,9.205,5.694,8.28,9.98,10.1375,9.5875,8.96,9.15,8.77,8.495,4.89975,8.24,9.875,10.14,9.36,8.725,9.03,8.2825,8.54,0.107432012057418,1.34013351374144,1.69705039673499
4,23.25,421.80375,0.017466225,-56.8821166697324,-20.3535747955756,6.2916352625999,0.369748785913111,265.375,327.925,-72.9675,98.7111307703993,0.056,0.071,64.0936608674415,-3.6055,0.4545,7.68074019732632,4.413,7.85025,9.1075,11.3,10.43,9.83,8.24,9.4975,10.865,8.8,9.23,5.50125,7.98,9.845,10.1175,9.62,9.045,9.15,8.77,8.495,4.69875,8.0205,9.765,10.12,9.4,8.69,9.03,8.3125,8.52,0.0903704,1.2119035730413,1.46223886818141
4,23.75,421.916,-0.326631,-57.0112045088432,-21.2821,6.20863592647605,0.7180245,265.975,327.65,-71.76,98.7057346905382,0.056,0.071,65.4897113661246,-3.34375,0.4505,7.34584396932473,4.1635,7.55075,8.91,11.2925,10.45,9.83,7.99025,9.3075,10.7675,8.8375,9.25,5.5315,7.7295,9.725,10.1025,9.675,9.055,9.17,8.77,8.53,4.418,7.85025,9.66,10.07,9.44,8.7625,9.06,8.335,8.5,0.084347975,1.24155776032277,1.3566175
5,0.25,425.08425,-0.4160015,-55.6177694465349,-13.2035854707099,9.72808797581647,-0.68342495,319.4,366.25,-63.7,98.8311148650173,0.054,0.0615,70.3821184041172,-3.122,0.401,13.4027961769151,12.79525,13.0775,15.165,18.07,16.22,14.6,13.7,14.17,16.225,12.55,12.3,12.33,14.41,16.6,17.08,16.88,15.82,14.9,14.01,12.98,11.7675,13.7675,15.35,15.0325,14.3325,13.8,13.4425,12.995,12.1825,0.081489925,1.80667463642784,1.44433
5,0.75,424.056,0.22829603918047,-55.8459375019354,-11.3478264053199,9.69532129902955,-0.470561162888392,320.8,364.3,-62.595,98.8340987313368,0.054,0.06075,70.9544874358093,-3.1615,0.3635,13.3088940146989,12.68,13.0225,14.9775,18,16.2475,14.6,13.75,14.02,16.15,12.585,12.27,11.88,14.13,16.52,17,16.9,15.82,14.9,13.99,12.98,11.2575,13.495,15.26,15.01,14.3325,13.785,13.4275,12.995,12.1825,0.0886535,1.36216792013068,1.50947
5,1.25,424.728009852836,1.02009385026961,-54.4352687453962,-11.3782237734186,9.57274938666047,1.64523,322,362.8,-64.99,98.8083838259548,0.054,0.065,71.7526054581588,-3.4305,0.422,13.1436890382003,12.48625,12.955,14.7475,17.92,16.2725,14.6,13.63,13.8,16.015,12.585,12.2,11.56,13.94,16.4,17,16.93,15.9,14.92,13.99,12.98,10.945,13.2425,15.09,14.96,14.3325,13.815,13.4275,12.995,12.1825,0.0786861,1.25745985485099,1.39727
5,1.75,425.57275,0.930901142353043,-54.3351180576912,-8.88018959410577,9.56465185837038,1.50510824752511,314.45,362.1,-63.7,98.7739173425564,0.054,0.05925,72.8604740307751,-3.175,0.476,12.8332638017218,11.99,12.9125,14.5675,17.82,16.285,14.6,13.43,13.7,15.865,12.6,12.27,11.45,13.77,16.32,16.88,16.95,15.9,14.97,14.03,12.98,10.73,13.03,14.9475,14.9475,14.37,13.845,13.4125,12.995,12.1875,0.0818623206900336,1.06686080903818,1.36608436920848
5,2.25,425.4755,-0.634738548134703,-55.0772986132525,-9.49535082857934,9.49787000827212,1.8564,320.35,361.2,-61.775,98.765075,0.053,0.06175,74.6636211315313,-2.9905,0.437,12.7373459306229,11.805,12.74,14.4525,17.67,16.2475,14.6,13.18,13.57,15.76,12.6,12.23,11.38,13.51,16.2,16.85,16.93,15.92,15.02,14.01,12.98,10.605,12.9525,14.835,14.8775,14.365,13.86,13.4125,12.98,12.1875,0.0819196089937034,1.02557418081999,1.4456475
5,2.75,426.135,0.773837653860516,-50.7721201350024,-8.1384475,9.46542300807864,2.08917924289966,322.8,360.25,-63.615,98.761475,0.05375,0.06025,76.7023007266734,-3.1385,0.4545,12.3883494262473,11.785,12.5875,14.32,17.6,16.225,14.6,12.9,13.47,15.635,12.6,12.28,11.2,13.4,16.05,16.8,16.95,15.95,14.97,14.06,12.98,10.445,12.88,14.7325,14.8425,14.3725,13.8825,13.4125,12.98,12.1875,0.0856652,1.05123471849371,1.29254
5,3.25,426.8815,0.69841942097705,-51.7242263905027,-10.1073675,9.38908807687316,2.6757475,325.7,358.9,-61.42,98.787875,0.054,0.0625,76.494832242486,-2.714,0.5675,11.9065795343658,11.58,12.5275,14.215,17.33,16.2425,14.6,12.77,13.38,15.49,12.64,12.27,11.05,13.26,15.97,16.72,16.95,15.97,15.04,14.06,12.98,10.6025,12.7775,14.635,14.7925,14.3575,13.845,13.39,12.995,12.195,0.076520975,1.03292598175849,1.24240889102964
5,3.75,425.8525,0.568770386382876,-50.5712837515421,-8.93284808018215,9.35806527274522,2.62838,321.75,357.6,-60.505,98.797675,0.057,0.058,76.6144411824397,-2.8875,0.533,11.8818857176142,11.6,12.4,14.09,17.3,16.2575,14.6,12.68,13.33,15.425,12.64,12.3,10.89,13.12,15.85,16.7,16.93,16,15.04,14.08,13,10.3775,12.67,14.5075,14.7525,14.35,13.8775,13.39,12.98,12.195,0.0744556070332838,0.952988502170913,1.07936
5,4.25,426.32911810144,-0.452381,-50.1787909685298,-7.93369432297262,9.36930905315408,0.6334565,320.75,357.45,-57.775,98.8069824386936,0.0995,0.07425,77.5570718090798,-1.858,0.584,11.7931161372879,11.29,12.375,14.0025,17.2,16.275,14.6,12.47,13.23,15.305,12.66,12.3,10.82,13.02,15.73,16.67,16.85,16.02,15.09,14.06,13,10.28,12.5975,14.45,14.6875,14.33,13.8775,13.4275,12.98,12.195,0.087839325,0.963614854766706,1.236795
5,4.75,427.284,-0.263858424605388,-49.0931888906588,-11.8769280531888,9.5165627334749,0.862925,315,357.75,-45.58,98.8176184983724,3.25825,0.2255,76.5671937495885,0.947,1.0955,11.7033451415539,11.25,12.305,13.975,17.13,16.275,14.6,12.43,13.1,15.165,12.665,12.3,10.76,12.95,15.6,16.62,16.88,16.02,15.06,14.08,12.98,10.11,12.5175,14.3675,14.6625,14.3175,13.885,13.435,12.985,12.2,0.0778396861601243,0.875547787720774,1.25417
5,5.25,427.472,0.640834970695291,-45.238170140676,-10.18,9.6808463329584,2.839555,318.25,360.65,-13.85,98.825325,21.3525,1.2875,76.0739629232598,11.59,1.818,11.6864137165252,11.1575,12.2025,13.9425,17.05,16.275,14.6,12.43,13.02,14.99,12.68,12.3,10.36,12.95,15.48,16.57,16.83,16.05,15.11,14.08,13,9.76,12.3825,14.3325,14.5975,14.2875,13.8625,13.45,12.985,12.2,0.088588825,0.752250672910783,1.25553819676959
5,5.75,427.571,0.533461,-38.5195499980441,-4.17403106860957,9.97341549618928,8.80656,319.6,366.85,11.91,98.8668975546875,65.845,3.346,74.0054644369213,33.565,2.7515,11.9644876172604,11.43,12.0125,13.825,16.87,16.2525,14.62,12.33,12.83,14.91,12.575,12.3,11.79,12.98,15.33,16.52,16.75,16.07,15.11,14.13,13.05,11.2425,12.245,14.2575,14.5725,14.3125,13.8775,13.435,12.97,12.205,0.111775,0.819098646133913,1.59395
5,6.25,426.5535,0.2987245,-30.1019625007122,0.163743,9.96616746197342,16.1056135628384,324.3,372.05,39.12,98.9008041475694,130.85,6.41925,72.3545061132989,70.85,4.765,12.5901730642792,12.27,11.9925,13.8,16.85,16.2,14.63,12.28,12.77,14.77,12.54,12.3,12.7,13.05,15.21,16.47,16.75,16.05,15.14,14.1,13,11.425,12.1775,14.2125,14.515,14.2925,13.8725,13.465,12.97,12.205,0.133757,0.955744880518565,1.71767
5,6.75,424.437130509918,-0.054228616317446,-19.5404875005246,3.70061,10.0664444352667,24.374990425627,321,375.55,77.9,98.9040481718749,205.025,9.82,70.2382282371032,106.85,7.61,13.3066617668442,13.019,12.045,13.7875,16.75,16.1475,14.6,12.33,12.7,14.675,12.54,12.3,13.07,13.21,15.09,16.42,16.72,16.07,15.16,14.13,13.02,11.5575,12.23,14.16,14.4825,14.2575,13.9175,13.4875,12.97,12.22,0.155471,1.38486604368996,2.01493
5,7.25,422.359,-0.423513208130166,-14.6984951379488,10.5383300725529,10.2013523151194,34.905425,320.65,385.15,105.35,98.901725,281.975,14.11,66.2872206192755,142.9,10.855,14.1251536539068,14.0795,12.3,13.82,16.6,16.1425,14.6,12.37,12.73,14.6,12.7,12.32,13.63,13.37,14.97,16.37,16.67,16.07,15.19,14.15,13.02,12.18,12.27,14.1,14.42,14.235,13.875,13.45,12.97,12.2275,0.188996,1.52811317069398,2.54777781008363
5,7.75,421.227,-0.7655785,-3.2525,21.401425,10.1194136029239,46.7629,324.9,393.35,150.05,98.8957513185763,346.6,19.6075,63.6590203429913,197.7,14.475,14.4970822312226,15.015,12.55,13.8475,16.63,16.125,14.6,12.32,12.78,14.53,12.76,12.3,14.87,13.63,14.87,16.32,16.6,16.1,15.16,14.15,13.05,13.7,12.445,14.0975,14.3875,14.2075,13.8975,13.4875,12.9775,12.2275,0.190048,1.93032444552179,2.7945375
5,8.25,418.80325,-1.17872923323746,3.6995277782469,30.65905,10.1187519357022,59.6918,330.725,396.875,179.975,98.916135624646,416.3,22.235,60.7046491816866,213.05,16.3575,14.9018093747961,15.7645,12.9525,14.0525,16.57,16.1675,14.6,12.62,12.9,14.425,12.9,12.32,16.45,13.96,14.87,16.27,16.57,16.1,15.19,14.18,13.05,14.69,12.765,14.065,14.3675,14.21,13.905,13.5025,12.9775,12.2275,0.210039,2.56648063168625,2.89365
5,8.75,417.36475,-1.5637,21.6612888870073,35.4881169417266,10.0846562906232,64.8909610117303,330.375,405.575,248.825,98.916025,540.9,27.605,57.0860203290479,301.9,20.9975,15.2779703252211,16.325,13.4425,14.09,16.4,16.1525,14.6,13.18,12.9,14.35,12.9,12.3,17.05,14.46,14.85,16.25,16.55,16.07,15.21,14.2,13.02,15.6375,13.38,14.0475,14.28,14.22,13.9,13.5025,12.955,12.2275,0.243419,3.04791215248713,3.0403475
5,9.25,416.63825,-1.696855,28.4752722229119,45.2382,10.2659734851449,68.796764316702,335.2,409.4,262.45,98.92775,591.55,33.815,53.5748498885749,306.3,23.67,16.1491884385654,17.116,14.1,15.03,17.11,16.1525,14.6,14.0175,13.25,14.48,12.9,12.3,18.32,14.97,15.46,16.36,16.71,16.52,15.8775,14.6275,13.2,17.7,14.34,14.5025,16.0325,16.3,16.57,16.57,16,14.58,0.25419175,3.83906876318628,3.11842
5,9.75,415.8945,-2.068445,34.4693034735897,65.2904,10.2119443439032,73.7277,334.2,413.8,300.1,98.9486,690.075,39.12,49.6312370033374,359.2,27.68,16.4477024808171,17.461,15,15.42,17.1,16.145,14.57,14.6225,13.2925,14.5775,12.975,12.3,19.7625,15.8325,15.53,16.31,16.8,16.725,16.285,15.115,13.49,17.76,15.345,14.53,15.96,16.7,16.76,16.57,16.015,14.6175,0.268381,4.56189792604327,3.04668
5,10.25,415.225,-2.48483,46.9749999954522,63.7019,10.1565014769772,77.5963,335,414,343.95,98.944325,800.25,42.6625,47.9544157467806,427.65,30.7725,17.0275204822323,18.36,15.95,15.9275,17.405,16.03,14.53,15.07,13.45,14.595,13.235,12.35,20.7325,16.3575,15.69,16.26,16.805,16.685,16.285,15.14,13.49,18.3,15.785,14.595,15.94,16.655,16.7525,16.57,16.015,14.6175,0.261567,5.27336798982122,2.75234114895379
5,10.75,415.39125,-2.3878975,61.2003413224146,67.0081,9.99477550886729,77.1711,338.85,417.2,315.2,98.9281951445312,711.425,41.8525,45.8043881135926,378.75,30.48,17.6402770094005,18.7775,16.425,16.16,17.5025,16.025,14.57,15.285,13.64,14.67,13.075,12.3,21.16,17.275,15.87,16.25,16.78,16.7,16.295,15.14,13.5,18.26,16.28,14.7,15.91,16.605,16.725,16.565,16.02,14.625,0.267529480890403,5.62571655394188,2.93069
5,11.25,413.9875,-2.7796975,54.2189444467427,73.0696120840223,9.75634858165252,82.61,342.35,415.15,361.1,98.9316872630208,775.6,50.2625,44.2904704944863,434.1,37.5625,18.1478454153487,19.5,16.825,16.61,17.5825,16,14.6,15.6675,13.96,14.74,12.835,12.35,21.91,17.6025,16.095,16.245,16.735,16.675,16.31,15.14,13.5,18.4,17.1325,14.9425,15.895,16.555,16.7175,16.5575,16.02,14.625,0.263434,5.94104977672063,2.8105925
5,11.75,413.511,-2.8818875,57.5131895810505,77.8275,9.98095695782363,81.37345,346.05,424.55,330.725,98.918,811.45,48.5075,44.3405871618433,427.45,36.19,18.7133145344798,19.3,17.475,17.155,17.69,16.0175,14.47,16.1525,14.425,14.8425,12.85,12.37,22.91,17.96,16.645,16.265,16.7,16.6775,16.375,15.33,13.6075,18.59,17.72,15.31,16.05,16.67,16.78,16.55,16.02,14.63,0.294371,7.00013933052529,2.85765642992857
5,12.25,413.2005,-2.7718625,55.423555555952,88.1632,10.042656068297,80.0586910638734,348.6,432.05,349.7,98.8912,985.5,55.4725,43.0939071678138,513.375,44.33,18.5322285020627,19.85,17.9075,17.5,18,15.995,14.47,16.7675,14.7925,15.045,12.85,12.3,23.2825,18.365,16.795,16.3175,16.715,16.6625,16.38,15.3375,13.63,18.67,18.35,15.68,16.05,16.62,16.78,16.55,16.02,14.63,0.27541125,7.18311523914732,2.782205
5,12.75,413.31875,-2.8438675,65.0530833349124,91.274575,9.93667754588931,74.5949,351.05,434.675,394,98.882,977,56.335,40.4882817844028,509.875,45.455,18.863256004321,20.49,17.82,17.6075,18,15.965,14.5,16.7675,15.2525,15.195,12.835,12.37,23.63,18.4,17.26,16.42,16.75,16.7,16.45,15.53,13.75,19.9175,18.4625,16.0625,16.0625,16.6575,16.775,16.6125,16.0275,14.63,0.279801417305737,7.12875183015958,2.78592
5,13.25,413.05325,-2.473485,68.3574194397175,81.4218628979553,9.83311369611884,74.1300209832074,353.45,432,345.65,98.8611,816,49.685,39.539538893446,439.725,36.56,19.3086842603101,20.6005,18.6525,18,18.2,15.95,14.4,17.695,15.675,15.47,12.9025,12.3,23.495,18.625,17.365,16.36,16.67,16.575,16.275,15.2,13.54,21.205,18.465,16.45,16.1,16.715,16.79,16.675,16.02,14.605,0.28743677620998,7.97542988491234,3.0639
5,13.75,413.20675,-2.261945,57.396250001883,84.2136,9.91805288480029,73.1762,354.05,433.95,360.675,98.844125,847,53.13,38.3509709922897,464.05,42.21,19.5332779484942,20.574,18.845,18.05,18.535,15.9425,14.43,17.8025,16.03,15.63,12.925,12.3,22.985,18.975,17.53,16.435,16.685,16.57,16.285,15.21,13.54,20.885,18.47,16.815,16.145,16.665,16.76,16.66,16.035,14.605,0.267702,8.11067904490857,3.0793075
5,14.25,412.75875,-2.1725670001077,51.6288777788115,65.0526,9.8537857744407,58.669744663422,353.2,432.925,356.55,98.8241,910,45.535,37.6008555915008,485.725,30.855,19.3634165656914,21.042508731418,18.8875,18.165,18.735,15.95,14.4825,18.025,16.58,15.77,12.8725,12.3,23.245,19.295,17.705,16.51,16.7,16.535,16.27,15.25,13.55,21.725,18.55,17.185,16.2,16.65,16.75,16.65,16.035,14.615,0.28597225,7.70899960403048,3.1585425
5,14.75,413.177,-1.78084,49.2041541647277,62.2448942452649,9.79938479461444,65.0791,353.575,432.575,250.35,98.7918,634.8,37.965,37.822455013546,343.225,26.34,19.2586890695035,21.24,18.85,18.165,18.84,15.95,14.475,18.12,16.8525,15.93,12.765,12.225,23.75,19.785,17.93,16.64,16.7,16.55,16.27,15.24,13.56,21.765,19.215,17.5,16.26,16.635,16.735,16.635,16.035,14.615,0.282803,6.95096618402581,3.186765
5,15.25,411.0665,-1.44903,28.702886805938,48.5151272442912,9.78635784116808,56.677375,352.35,429.5,191.925,98.77025,533.5,34.74,37.1744009595647,271.2,26.29,19.2416390355747,20.4925,18.7575,18.565,18.95,15.95,14.4425,18.6075,16.8,16.17,12.775,12.2325,23.205,20.035,18.205,16.775,16.725,16.5,16.27,15.25,13.57,20.75,19.435,17.72,16.35,16.625,16.72,16.62,16.025,14.605,0.28262725,7.19682976632417,3.26399
5,15.75,410.809399578092,-0.8904905,22.7989590272933,37.0625,9.67808702332036,53.616875,352.3,422.9,176.5,98.762475,447.375,28.1875,36.8951140371988,236,20.4775,19.3234063009091,20.579,18.6075,18.5975,18.965,15.9425,14.4075,18.895,17.15,16.38,12.77,12.2375,22.715,20.085,18.2525,16.85,16.83,16.66,16.3775,15.675,13.9,20.685,19.325,17.915,16.485,16.635,16.72,16.6,16.025,14.605,0.2782465,6.95579934337523,3.46772
5,16.25,410.87625,-0.251093,9.07550833400157,30.995562674705,9.67115508103891,52.6924,349.1,421.9,98,98.7584,319.8,17.49,36.4338491565429,167.3,13.74,18.9279293914487,20.31,18.3925,18.715,19.05,15.95,14.4,18.98,17.33,16.5,12.77,12.2325,22.065,20.005,18.28,17.02,16.715,16.51,16.275,15.27,13.585,20.06,19.05,17.915,16.635,16.62,16.71,16.6,16.025,14.615,0.25932298483747,6.45436117210473,3.2840325
5,16.75,412.265,0.109225518341892,-6.93315486248273,16.0937,9.5609096968251,48.8039,353.6,414.4,73.12,98.7523,268.475,13.0675,36.3591282743703,130.4,9.475,18.8394531815557,20.09675,18.37,18.63,19.09,16.2,14.415,18.835,17.675,16.7575,12.8,12.3,21.835,19.8,18.26,17.17,16.735,16.525,16.27,15.295,13.61,19.12,18.93,17.88,16.79,16.645,16.695,16.585,16.025,14.615,0.243589756457072,6.17085937176864,3.096115
5,17.25,411.4945,0.4663325,-17.1033090294852,11.0885,9.71260497478207,35.8605441636346,349.1,409.8,51.67,98.7421,209.325,11.9075,37.8934911494239,105,9.1975,18.7575392877908,19.69,17.93,18.57,19.03,16.235,14.4,18.515,17.765,16.84,12.77,12.3,21.365,19.62,18.325,17.365,16.74,16.525,16.27,15.295,13.6,18.47,18.795,17.84,16.955,16.66,16.695,16.585,16.025,14.605,0.230467,5.75891968652136,2.9322575
5,17.75,412.6575,0.873341,-33.3005687438014,2.59948989815897,9.87424842692333,29.9319224094781,347,401.7,14.03,98.748,141,8.59475,39.3742761008588,66.29,6.8845,18.4664889054854,19.174,17.85,18.53,18.9225,16.24,14.415,18.285,17.7175,17.085,12.78,12.3,20.46,19.39,18.34,17.49,16.775,16.5,16.245,15.295,13.64,18.07,18.61,17.8,17.105,16.67,16.71,16.575,16.01,14.605,0.224922,5.07684056564643,3.0955625
5,18.25,412.569,1.21629441850637,-35.8871541687785,-5.021215,10.0740781489351,17.7647,341.5,396.7,-31.58,98.76185,62.9925,3.666,42.0046806119908,31.02,3.242,18.3279937736775,19.107,17.38,18.6,18.9275,16.185,14.43,17.9,17.685,17.2,12.75,12.3,19.595,19.135,18.405,17.66,16.8,16.535,16.285,15.3,13.62,17.75,18.38,17.725,17.255,16.695,16.725,16.56,16.01,14.615,0.166862516723595,4.52186793904044,2.57293
5,18.75,413.1785,1.16696885755914,-48.22475000455,-13.62715,10.469674331477,12.68045,338.4,392.2,-64.89,98.782075,19.9875,1.265,45.7101698387403,7.445,1.223,17.9497402683863,18.51925,16.97,18.6,18.9975,16.15,14.47,17.615,17.5,17.2,12.8,12.3,18.625,18.89,18.445,17.75,16.825,16.545,16.3,15.32,13.63,17.36,17.955,17.66,17.41,16.74,16.725,16.545,16.01,14.63,0.133212860761822,4.09850053424749,2.210195
5,19.25,416.353260336513,0.439910081750233,-54.9085555509321,-17.8495107129417,10.4640138225617,6.84148,335.6,386.6,-73.2,98.77985,1.00525,0.124,48.2408379021635,-2.216,0.327,17.2908975565893,17.59675,16.53,18.53,18.975,16.135,14.55,17.2,17.33,17.17,12.8,12.3,17.555,18.575,18.42,17.85,16.855,16.57,16.275,15.36,13.655,16.36,17.385,17.58,17.545,16.765,16.735,16.55,16.01,14.63,0.08802365,3.57564401654511,1.7871875
5,19.75,417.5675,0.041119250636704,-64.7839375033322,-18.9904449883059,10.8796091714839,1.08883491139366,335,383.2,-75.6075,98.7987711859809,0.06825,0.071,52.9020477336844,-4.246,0.331,16.2130171259683,16.67975,16.18,18.47,18.9575,16.185,14.55,16.84,17.165,17.1,12.8,12.3,16.685,18.18,18.405,17.93,16.89,16.61,16.285,15.36,13.655,15.545,16.965,17.505,17.645,16.785,16.75,16.55,16.01,14.62,0.08239505,3.03102407713661,1.58439
5,20.25,419.90625,1.08564834375843,-70.5755944485108,-21.8877389914825,10.5895597565986,-1.44998534764282,331.8,380.8,-72.795,98.82895,0.05525,0.065,54.745091656498,-4.077,0.433,15.6767479820198,16.0535,15.87,18.4,18.8825,16.235,14.565,16.54,16.915,17,12.8,12.3,15.9,17.815,18.335,17.955,16.915,16.625,16.31,15.37,13.665,14.935,16.485,17.4,17.71,16.81,16.76,16.535,15.995,14.63,0.08297325,2.88684604800399,1.5352
5,20.75,419.6105,0.40192086088096,-70.8445624928659,-17.4346,10.4478099167653,-1.58706649197228,332.1,377.9,-73.81,98.823475,0.05225,0.064,57.238732802736,-4.018,0.344,15.5435478882648,15.63825,15.55,18.2,18.8275,16.235,14.565,16.15,16.65,17,12.8,12.3,15.395,17.505,18.26,17.955,16.955,16.675,16.31,15.37,13.67,14.455,16.095,17.3,17.735,16.85,16.775,16.535,15.995,14.63,0.0752189742909854,2.53986096221456,1.487795
5,21.25,421.30375,0.431625395010708,-64.8561250033205,-18.12555,10.3254851553649,0.136892662404633,328.2,376.5,-71.175,98.8471,0.05225,0.066,60.3347886548021,-3.657,0.574,15.2362273621567,15.47,15.3,17.95,18.8425,16.135,14.565,15.83,16.3,16.93,12.8,12.3,14.715,17.315,18.195,17.905,17.015,16.7,16.32,15.375,13.68,13.975,15.785,17.185,17.75,16.915,16.785,16.535,15.985,14.63,0.0915417,2.24975864845686,1.42574
5,21.75,421.463128522632,-1.7097779339453,-68.0244111144804,-12.9928493393669,10.4270777043638,-1.187653715654,320.8,375.5,-69.95,98.8532700399305,0.053,0.066,60.9683411913224,-3.528,0.551,14.6117316826173,15.145,14.95,17.83,18.815,16.15,14.585,15.46,16.015,16.8,12.93,12.27,14.2,17.03,18.06,17.89,17.08,16.735,16.335,15.38,13.68,13.675,15.495,17.08,17.75,16.975,16.785,16.545,15.975,14.63,0.085458,2.26717875018786,1.4476225
5,22.25,422.6265,1.02882706201553,-63.7327263845308,-15.7804439723325,10.4914474776978,-1.00553373621802,322.8,372.2,-68.2075,98.873775,0.05125,0.063,64.7496296131428,-3.365,0.44,14.1334515224817,14.5275,14.725,17.6,18.865,16.15,14.6,15.215,15.725,16.8625,12.97,12.3,13.74,16.735,18,17.865,17.105,16.75,16.345,15.395,13.69,13.175,15.185,16.97,17.735,17.045,16.79,16.535,15.975,14.63,0.092675825,2.05928932020161,1.41978
5,22.75,423.2675,0.0254984825,-57.9947805580202,-11.7563613410456,10.1281780497504,-1.14957427819635,328.7,369.3,-66.06,98.8695512795139,0.05225,0.062,64.3302381883827,-3.156,0.457,13.8340083106971,14.11,14.495,17.45,18.82,16.235,14.6,14.92,15.435,16.775,13,12.3,13.15,16.52,17.865,17.84,17.17,16.8,16.345,15.41,13.69,12.815,14.91,16.85,17.72,17.09,16.805,16.545,15.96,14.64,0.0975559780885817,1.80937066011323,1.35035
5,23.25,424.491687096933,0.08458435,-64.4419333362523,-13.0186,10.2708285991258,0.9988485,328.3,368.3,-63.56,98.8391,0.053,0.061,65.6933511523957,-3.212,0.386,13.5374473228504,13.875,14.26,17.1,18.82,16.25,14.6,14.685,15.2,16.695,13,12.27,12.845,16.27,17.75,17.815,17.205,16.825,16.36,15.405,13.71,12.57,14.63,16.75,17.685,17.135,16.815,16.55,15.96,14.64,0.0871619,1.68450768686295,1.4881825
5,23.75,424.412,0.918470060122194,-59.2729291630437,-12.2893851957948,10.1504245162659,0.256826672722232,328.8,367.3,-64.21,98.842175,0.053,0.061,67.763476185773,-3.027,0.392,13.6480192286329,13.8475,14.01,16.83,18.82,16.25,14.6,14.475,14.905,16.6425,13,12.3,12.69,16.1,17.645,17.785,17.22,16.84,16.345,15.445,13.725,12.325,14.365,16.615,17.635,17.17,16.815,16.55,15.96,14.64,0.0955291596804228,1.75655805521476,1.27547
6,0.25,425.471,1.14459495193967,-67.438100002615,-17.67985,13.4960313222645,0.7233445,334.85,395.65,-70.335,98.8365720679253,0.053,0.0635,64.8803520426895,-3.469,0.8075,17.5414596967874,16.835,20.3425,22.48,23.73,19.9925,18.6,22.075,22.655,23.5,19.385,18.6,18.695,21.665,23.925,22.8875,21.7775,20.84,20.005,18.815,17.26,19.28,22.49,24.075,22.91,21.835,21.13,20.17,19.07,17.475,0.068909775,2.90830951835444,0.83924925
6,0.75,426.2345,0.578207,-64.897361113423,-15.9339,13.6466364871612,0.415248727549224,334.15,394.05,-67.185,98.828325,0.053,0.06425,66.883665394238,-3.359,0.8535,17.3887012321749,16.505,20.0275,22.21,23.7,19.91,18.6,21.85,22.5075,23.4275,19.4,18.6,18.3,21.42,23.735,22.865,21.755,20.82,20.005,18.8,17.28,19.0125,22.3275,23.9775,22.925,21.85,21.1375,20.17,19.07,17.475,0.0631694550014995,2.58124768297071,0.84052125
6,1.25,426.1735,0.609023,-64.6773111064822,-14.4417,13.7133123203742,0.00260295644784015,336.5,392.85,-66.7,98.8263,0.054,0.06325,69.0007382285545,-3.382,0.867,17.1715958743367,16.0675,19.7225,21.985,23.6,19.96,18.6,21.595,22.2025,23.265,19.4,18.6,17.88,21.09,23.555,22.8125,21.755,20.85,20.0125,18.785,17.275,18.82,22.02,23.8175,22.895,21.85,21.1525,20.185,19.07,17.505,0.0693609,2.23819173670466,0.890462
6,1.75,429.2435,0.313572135319321,-63.2528138908544,-15.8045996655865,13.7223876796095,-0.152744522594904,335.65,391.75,-65.775,98.8177895766059,0.054,0.062,69.7691511745643,-3.2295,0.824,17.0629908621587,15.885,19.6075,21.82,23.5,19.99,18.6,21.26,22.0175,23.0675,19.465,18.6,17.605,20.825,23.375,22.79,21.755,20.865,20.035,18.785,17.275,18.4325,21.8275,23.6825,22.88,21.85,21.145,20.185,19.07,17.505,0.068990675,2.13859441794869,0.8010455
6,2.25,430.772281911006,-0.673827134050877,-61.1087375019132,-16.0631222826362,13.6238162855991,0.157113057079717,334.9,390.7,-66.15,98.8212,0.053,0.0625,72.2289976173322,-3.126,0.8205,16.8289090165518,15.63,19.5825,21.63,23.43,20.02,18.6,21.05,21.825,23,19.5,18.6,17.21,20.53,23.18,22.7525,21.7775,20.865,20.0425,18.815,17.28,18.0925,21.53,23.585,22.85,21.835,21.16,20.195,19.075,17.505,0.0659576465954349,1.99430487058131,0.84352
