DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
11,16.25,2.5775,58.5219999999997,29.7486330697499,11.0439,9.27396,6,422.884752,12.662324,91.365088,18.63624,1.12191,21.06943725,16.625475,16.9025,93.32265,182.69,98.20841975,33.4999999999999,357.1435,394.7115,40.4434985,15.61,15.2925,14.72475,12.1205,11.60775,13.266,0.92849375,2.192700499525,1.97814,1.15131225,8.63225499999998,5.043275,-0.62799675,5.5223985
11,16.75,3.833402555,41.7316799999999,28.7717080000001,6.92489400000001,7.20000000000001,5.95463,424.8307175,12.757672,91.3722,16.919965,1.175,17.78210125,15.12855,15.388725,93.59581525,58.2059999999999,24.3366969999998,29.335,355.38558525,383.93275,6.21925049999998,14.3425,14.3375,14.3625,12.23175,11.5975,13.24625,0.969649427599999,2.29359919525,2.003798217575,1.238463229,8.79208625,3.38385,-1.08274525,4.74518375
11,17.25,3.181770885,28.272809,18.70458,8.4610575,7.65756749999999,4.76942499999999,429.882902,12.8,91.392,15.9575,1.16215325,16.1582355,13.8338305,14.660725,94.50083475,7.39242999999999,0,0,364.43558475,378.47025,4.96765,13.24325,13.66775,13.91225,12.24,11.646,13.255,0.96421875,2.284748397425,2.0660515,1.23930301135,7.3154975,3.421475,-1.275316,4.38515875
11,17.75,4.17825,33.354875,10.95497859,12.283125,12.2975095,3.469505,432.8684555,12.7912505,91.42,15.481765,1.16104944275,15.8140025,13.49505,14.043725,94.70083475,0.07614985,0,0,355.41933525,376.23225,4.7683,12.363,13.056,13.46125,12.2325,11.7125,13.2825,0.873030964375,2.06815251,1.82430419885,1.04895801425,7.93303025,4.949225,-2.17234125000001,3.92871325
11,18.25,4.438,25.214,12.1052585,13.554625,15.4348,2.9497,439.273795,12.3220155,91.432,15.1070375,1.24733420135,14.774578,13.317,13.786,95.48825,0,0,0,354.35625,375.0925,6.09975,11.96375,12.49425,13.2325,12.2175,11.735,13.28,0.880199999999999,1.99275,1.85,1.032629,7.72153875,5.32015,-3.799784,3.25975
11,18.75,4.69675,29.0179999999999,15.43411775,21.147,25.1319,2.23771,441.78854825,11.915,91.417445,15.140502,1.12142407705,14.46891,12.771,13.638,95.870475,0.00726669999999997,0,0,356.38524775,375.03333,5.5071525,11.619,12.1775,13.04,12.19,11.7575,13.2725,0.9245,2.1599062707,1.8015,1.1174655,7.0468,4.42645,-4.073485,2.999775
11,19.25,4.808,26.064625,11.8532,34.309,51.985,2.188565,447.158678,12.026277586,91.39996425,14.978607,1.2831125,14.030056,12.21333,13.092875,96.3799,0.027516449999999,0,0,357.33833425,373.26166575,6.6654975,11.58025,11.659,12.8,12.1475,11.7975,13.265,0.93565,2.195806,2.07075,1.1458835,7.774936,5.657625,-3.4517375,2.754395
11,19.75,4.14,24.887148,15.25,50.142,47.918,2.71675249999999,452.1084855,12.0384378575,91.3308755,15.1610675,1.3764125,14.152173,12.5621,12.9808,97.326475,0.00903309999999995,0,0,356.32175075,373.03900075,6.40842499999999,11.93625,11.28,12.63875,12.16,11.84625,13.29125,0.883734978649999,2.077327128875,1.7628480241,0.9525,7.0089065,3.24955,-2.341579,2.346459
11,20.25,4.03397,26.79616625,16.23925,55.896725,46.968,3.18884499999997,453.7540025,11.974630833,91.3169845,14.957976,1.3396740532,14.0832755,12.55285,13.05255,97.614475,0.0070833,0,0,354.74008075,373.58024925,7.06050575,12.372,11.004,12.468,12.0965,11.841,13.281,0.765,1.886248,1.763,0.857,6.691475,3.994775,-1.8547995,1.999994
11,20.75,5.17389,23.27,18.3982655,50.8948,32.78985,3.0494,454.5149,12.6,91.3134525,14.656488816,1.4437615,14.0959925,12.3140135,13.166,97.557925,0.0224669,0,0,355.70925,373.672,8.20935074999998,10.973,10.7955,12.321,12.031,11.853,13.248,0.821424999999998,1.941825,1.5747,0.8764755,6.04339075,6.6303,1.3866295,1.731635
11,21.25,4.974188,18.96545,12.647788,38.0966,21.051025,3.38540499999999,456.516295,12.529457192,91.28287175,14.409281857,1.59149225,14.2022525,12.42099675,13.08275,97.5235,0.0366501500000002,0,0,354.47,372.8025025,7.4781675,10.81,10.626,12.164,11.98,11.85325,13.248,0.802925,1.80079475,1.710815,0.911007,6.36453425,4.529,-1.1304375,1.6501595
11,21.75,4.710125,19.29766775,18.6344,35.4172,19.996,3.000675,457.20205,12.20936948,91.274196,14.99089875,1.27425,14.325897,12.370525,12.897875,97.386,0.0186914249999999,0,0,355.05174925,372.6125,8.6991675,11.286,10.528,11.94725,11.94,11.84975,13.24475,0.750404031,1.765827,1.5821365,0.8656577957,5.7424175,4.238,-0.9359495,1.6501725
11,22.25,4.995515,34.6803499999998,11.74043666,32.97,16.65385,3.0006125,455.4360125,11.78464840475,91.270923,14.37266675,1.39575287425,13.4719405,12.12674675,12.818875,97.676,0.025133,0,0,354.60074925,370.6541675,8.36575,10.973,10.452,11.75825,11.91425,11.86125,13.262,0.73603125,1.7562415,1.582,0.86647725,6.513375,3.69945,2.52545349999999,1.0001075
11,22.75,4.749755,19.43584,16.192625,18.79775,13.2398,3.0009,460.70657725,11.750974067,91.275,14.47894522,1.257015,13.970794,12.0098365,12.76325,97.813975,0.010166925,0,0,356.866666,368.31666925,7.98080075,10.71,10.32,11.58875,11.86575,11.868,13.25875,0.782146,1.807245,1.8403225,0.8407579455,6.19407,2.87225,3.29774649999999,1.00013775
11,23.25,5.92790315,24.1062825,19.92556475,11.6998,8.09237500000001,3.0009,460.5625,11.687378,91.2872,14.497298,1.345678473275,14.6668285,12.0435,12.66125,98.000475,0.0350331499999997,0,0,356.23,371.615,7.49816749999999,10.635,10.378,11.431,11.816,11.86825,13.242,0.83875,1.96258175,1.785928,0.975719,6.8044,2.553725,2.858843,1.00034475
11,23.75,5.57992555499998,44.7561227639999,14.49294151125,5.24286999999995,5.66253500000001,2.9578825,461.47956375,11.6,91.2818,14.63250425,1.277010903125,14.70714375,11.7488,12.9802,97.8525,0.0167335249999998,0,0,356.56166925,371.1250025,8.1844975,10.048,9.877,11.25125,11.78475,11.87675,13.23625,0.830899999999999,1.907765,1.781184,0.956776401725,7.23079799999999,3.723525,8.40593274999998,0.826970249999998
12,0.25,3.1059670925,25.257847325,16.193,9.84552499999994,9.61809399999999,2,454.63,9.44114674999999,91.323881,10.224315,1.192649806,10.448754,8.82000074999999,9.0225,98.600375,10.2,0,0,339.680002,346.35875,11.664,5.53345,5.3323,5.261,5.7075,5.99675,8.167,0.874,2.42320114975,2.04540625,1.0634060955,6.90453925,1.2251,0,0
12,0.75,2.86315299999999,35.19175175,11.380334,6.4,6.7318675,2,454.3575,9.384188,91.314764,10.75487475,1.3746924855,10.300396,8.67862499999999,8.8845,98.52245,10.2,0,0,340.22325,348.3471655,11.8503355,5.4185,5.34649999999999,5.44775,5.761875,5.946625,8.16,0.89811875,2.3211725,1.9475505,1.07371339275,8.02735,1.2886,0,0
12,1.25,4.0105,29.3197825,21.2222256455,5.129946,5.819438,2,455.02099475,9.296506,91.32097925,10.2325535,1.577615,9.78843799999999,8.9420925,9.36785,98.429925,10.2,0,0,340.20008425,348.9488355,12.3461655,5.254,4.977,5.3015,5.592,5.8968,8.158,0.94239125,2.5269125,2.0715725,1.165075,7.96001850000001,1.5599,0,0
12,1.75,5.47375,31.05656875,13.0893,4.29780949999999,5.03202,2.00057,454.15,9.13960625,91.328188,9.8102385,1.1676365846,9.09233,8.698675,8.9208,98.167475,10.2,0,0,337.4525,347.35083225,11.0865,5.16,4.783,5.2585,5.53,5.9031,8.154,0.99675,2.331369,1.981328,1.1609321188,7.65282,1.5082,0.421999499999998,0
12,2.25,4.253875,30.23823,11.874,3.91135674999999,6.1152,2.000646,452.1825,9.100866,91.325,9.37180099999999,1.4476718588,8.130182,8.4721,8.5042,98.064,10.2,0,0,340.68,346.380001,12.630669,5.104,4.8521,5.4406,5.834,5.901,8.15,1.038475,2.6274972281,2.173026,1.294036,6.8088519571,1.475,0.259691999999999,0
12,2.75,5.031125,31.480273,10.3975,4.01731500000001,6.04678699999999,2,452.39,9.22781625,91.3275,9.32033725,1.352845,7.974196,8.5010725,9.0005,98.30565,10.2,0,0,341.733336,347.6074975,11.58675075,4.6714,4.36145,5.07,5.5325,5.89925,8.1475,1.078175,2.5390249213,2.066926,1.293824,8.74328,1.2843,2.02118099999999,0
12,3.25,3.605,29.2595855,14.69648875,3.48922899999999,6.1501,1.90005999999999,451.945,9.09774325,91.31825,9.42574999999999,1.28252,7.849581,8.42824999999999,8.957485,98.2299,10.2,0,0,340.03,348.02475,10.91658,5.2374,4.4694,5.308125,5.5527,5.9159,8.143,0.919007999999999,2.32680375,2.131874,1.17753125,9.48519674999999,1.006,2.11888,0
12,3.75,3.907574,27.794176,15.6095,3.78755449999999,6.04057399999999,2,452.2725,9.0073579714,91.3,9.26931182,1.26267,7.95379875,8.4301,8.52125,98.19075,10.2,0,0,340.24275,346.08925,10.59899675,5.63625,4.802875,5.238,5.54945,5.90735,8.14675,0.94013,2.2872470445,2.0625,1.1281655345,8.81047524999999,1.006,2.05735675,0
12,4.25,2.83025,23.1206245,16.6276,4.342925,8.51871974999999,2.000057,453.28,9.174382,91.309,8.928,1.29075,9.07145099999999,8.11274999999999,8.276,98.3212,10.2,0,0,342.6104995,343.28275,9.57575000000001,5.36639999999999,4.97639999999999,4.925,5.5194,5.871,8.142,1.0315,2.5075,2.152548,1.2325075,8.35686399999999,1.893,2.50402025,0
12,4.75,3.1155,28.244866514,28.7654999999996,8.53507974999999,6.7297825,2.05035749999999,453.92,9.095762176,91.310791,9.10670775,1.3225,8.79843399999999,7.81629999999999,8.075,98.0782,10.2,0,0,342.08950075,341.873,10.297,5.47599999999997,5.18015,5.41545,5.65325,5.9105,8.1375,1.027625,2.3971675,2.064898,1.25762525,7.76955697125,1.05,2.08728725,0
12,5.25,2.295,26.933229,13.14187,6.73749224999999,7.40580449999999,2.12595375,452.96,9.0061307923,91.3078225,9.05394024999999,1.19376475,8.67722799999999,7.89325,8.0765,98.0862,10.2,0,0,338.0675,341.8554995,11.4884505,5.0515,4.88965,4.72825,5.3957,5.87525,8.127,0.910768,2.2542925,2.01562325,1.218515,6.4449307432,1.01,5.105031,0
12,5.75,4.444,29.843296,27.0738499999999,5.81352799999999,7.579386,2.080816,455.735,8.852096,91.299514,9.085221051025,1.468759283325,7.808227,7.745,7.832,98.097725,10.2,0,0,334.6788345,340.794,11.0106,4.614175,4.652025,4.625,5.07925,5.8544,8.04375,0.870499999999999,2.0674225,2.084556,1.13625,7.9561675,1.047,6.40024974999998,0
12,6.25,2.8175,36.006271722,21.7915,2.54245899999998,4.57252699999999,1.2,457.28,8.9169806523,91.31,9.1597195,1.1789790222,7.832583,7.33,8.135,98.323625,10.2,0,0,333.75,339.896,13.163936,4.14375,4.38475,4.664,5.0015,5.8013,8.04375,0.8783245,2.09,1.8700325721,1.0533972955,7.4084575,1.8177,1.1021525,0
12,6.75,3.60461402,20.5988,29.306631403,4.2337875,6.80175,1.782709,455.43,8.9885408569,91.31266775,8.73536875,1.341880598675,7.898167,7.4597475,8.036,98.5595,10.2,0,0,334.235,342.1565,13.076,4.58225,4.4609,4.6035,4.9696,5.795,8.042,1.02935,2.45809225,2.028178821,1.0249734029,6.2796815,1.3363,1.271867,0
12,7.25,2.360899615,24.6494785,42.0265500000001,5.70661599999999,6.152677,1.875285,456.7375,8.967329909,91.312995,9.33599999999999,1.233383305825,8.1130715,7.7121,7.91925,98.4656,23.724,0,0,338.243,341.912,13.5002,4.6875,4.469,4.6649,5.06725,5.79005,8.0425,0.7665,1.9780864066,1.902323,1.014256,7.599665,1.25,1.08435975,0
12,7.75,2.51985,36.9748845,17.8950225,3.42015199999999,5.4506835,2.000361,458.983952,9.1006385,91.325,9.158,1.0835,8.46387,7.82769999999999,7.7455,98.45905,82.2,61.2325,36.096,336.8515,341.3305,16.8967655,4.860125,4.541125,4.306,4.6738,5.65775,8.003475,0.85555,2.09267607915,1.709,1.00100925,7.52859999999999,4.0572,4.37633700000001,0
12,8.25,3.841104535,27.7471,39.93208,2.11047799999997,7.3013225,0.349999999999994,459.02,9.0817678773,91.32975,9.2658705,1.3896183116,8.59508124999999,7.94725,7.9525,98.43535,205.53833,159.105,56.00895,338.500999,347.19167,71.57105,4.25012499999999,4.1225,4.294875,4.60125,5.789025,8.10475,0.943194,2.1755,2.063,1.1666815,7.83089875,1.5955,7.82845300000003,0
12,8.75,4.6625,43.2706195505,50.195,7.47665600000001,15.323945,1.66308899999999,454.675,9.2056992452,91.33,9.8603315,1.098740530625,8.5835065,8.0615,8.598,98.299,363.505,230.36,68.481875,345.765,348.929997,136.1515,4.57800000000001,4.76855,4.4636,4.62275,5.75015,8.06225,0.9301327113,2.033767489925,2.215674347625,1.19901507085,7.671997,1.5053,22.772851,0
12,9.25,4.0303711675,54.8450713795,90.773475,12.141816,15.7461605,2.000368,452.335,8.7545539827,91.33,10.007424,1.057282,9.63721925,8.552,9.017,97.6102,507.72375,301.90525,81.5755,347.1225,353.703,184.610675,5.52784999999999,4.78302499999999,4.297875,4.51625,5.5955,8.0425,1.019351885625,2.382431,1.816561124125,1.1715943248,7.20452999999999,1.583,48.866303,0
12,9.75,4.73275,58.699625,101.277191,10.2310149999999,15.11453175,2.0875475,449.958418,9.48237,91.317,10.344084,0.924004,11.342665,9.84275,9.8715,97.1205,628.34,352.4925,108.132,347.02775,368.329,217.35895333,6.454,4.9945,4.87295,5.03675,5.834275,8.12425,1.022215,2.457515,1.99265375,1.17185425,8.76931024999999,-0.124,60.207171,0
12,10.25,4.34,83.43,128.135228535,16.1343284999999,16.51748,2.04996499999998,445.28,10.2753475,91.29,11.3265,0.891563,12.7925365,9.53,9.89,96.2492,720.87075,393.00083625,130.011,347.19,381.936,260.5,7.8624,6.322,5.2606,5.50089999999999,5.85319999999999,8.117,1.06,2.32830525,2.2370215,1.2429535,7.974,-0.1796,55.3862775,0
12,10.75,2.576108,83.6565449012499,146.402245,31.08843125,33.33145,3.33251999999997,442.961268,10.412676,91.258831,11.12375855625,0.780499999999999,13.920399,9.570669,10.094,96.4867,806.35308225,426.5435,141.4735,348.525,379.0298345,292.063235325,8.008,6.865,5.4055,5.1302,5.8172,8.09,0.9824,2.204346907,2.19591679525,1.211865,8.834633,-0.483200000000001,90.552286,0.153338
12,11.25,3.45275,90.1495999999999,153.9287315,45.9562195,42.23469975,3.06766625,440.66,10.25673,91.23923175,11.632636185,0.654499999999999,14.934355,10.121,10.4015,96.04945,864.1655,454.027,154.1705,353.985,389.667,306.73745,8.821,7.257,6.34475,5.76925,6.295,8.19375,1.0649815,2.4598204615,2.02125,1.23243132965,8.32247425,2.9362,118.2277,1.29138
12,11.75,3.115967055,89.7359041135,163.84762,40.5169815,58.3720407499999,4.72517599999999,440.205,10.286472,91.2,12.853818661,0.77033475,15.8592135,10.80224825,11.0455,95.29685,887.58,474.02041375,165.165,347.6365,390.7475015,318.9455,10.0385,7.88725,6.53664999999997,5.64354999999999,6.4203,8.262,1.03305,2.33077890345,2.143865,1.28217625,9.25398975,1.40695,88.534539,3.116087
12,12.25,3.03274819,111.11575,162.0960465,41.328965,54.37118,5.5091805,440.29,10.3517675,91.16825,13.1771265,0.643769249999999,16.81382325,11.176665,11.26885,94.5874,882.045,465.95875,164.6325,349.46891475,396.38,321.3145,10.93625,7.99625,6.117675,5.54845,6.2464,8.211,1.05776275,2.462,2.248,1.31273975,8.9659005,1.509325,79.417467,3.9662445
12,12.75,2.05621175,89.2811729375,152.49,35.620704,38.8400465,5.91620225,440.410317,10.51306825,91.13,12.85,0.67918,16.9799505,11.493335,11.304,94.7774,881.835,465.72083375,156.388,345.24083,400.323,311.08666475,10.9026,8.622,6.485,5.49125,6.14375,8.1825,1.0538205,2.5177726837,2.287524,1.31,8.91972999999999,1.85145,60.7664595,4.74390725
12,13.25,2.78717625,85.499025,135.56,31.75111925,34.9776555,6,436.9675,10.60312,91.1185,13.18606075,0.72158175,16.9455085,11.781665,11.70625,94.753336,819.735,437.9505,144.21,343.66,402.756,294.45,10.83865,8.56049999999999,6.7848,5.64034999999999,6.053,8.2085,1.019,2.39905549555,2.28,1.289334607375,9.27546025,2.9035,56.8976749999999,4.55848099999999
12,13.75,2.634549,82.203925,116.1345,27.03218125,26.333714,5.999466,436.7625,10.75104575,91.1165,13.39975,0.629593,16.92039025,12.0185015,12.525,95.57762575,771.6933315,390.096,122.5405,345.8916655,400.7696645,253.606,9.73025,8.27,6.91,5.5794,6.1452,8.242,1.022589,2.35452875,2.17,1.28931225,8.8811485,1.906,39.28189325,5.25837699999999
12,14.25,2.1432025,71.4884,95.5784562539999,23.275548,31.162786,5.9997595,436.61459825,10.246848,91.118,13.1605,0.687291500000002,16.7238395,12.235,12.099525,95.884,641.59725,333.8425,102.57325,344.5765,398.1195,190.5815,10.0925,8.54,7.19875,5.7866,6.2415,8.301,1.09375,2.39375,2.158545,1.272,9.80483150000001,0.493,34.1998165,4.973769
12,14.75,2.3822051875,58.755,69.22556275,25.676612,27.68167,5.8250425,436.1014875,10.2328475,91.133,12.7625,0.6729604515,17.030437,11.9509985,11.94515,95.4044,511.39275,275.93,79.19935,346.21775,392.68291525,147.943,10.44,8.427,6.938325,5.7575,6.21125,8.24625,1.008,2.3138841161,2.147925,1.201009,9.22925,0.961775,21.1383005,4.6490125
12,15.25,2.007,40.460419,48.16737,20.755,19.8875,5.38754725,437.355,10.045,91.1409225,12.54303325,0.60253725,16.11395375,11.644175,11.594,95.7862,350.2701685,202.58,60.19405,343.63666825,384.67725175,93.34500175,9.709,8.25499999999999,6.906375,5.8027,6.22485,8.23,0.992859999999999,2.290796,2.18,1.19075,8.611866,1.590325,15.9756205,4.6491815
12,15.75,2.0993441175,36.8323550000001,24.69,14.5625,10.34906,4.97925625,439.325,9.9231035,91.14031,12.794802,0.927999999999997,14.308079,11.475,11.242,96.3456,186.54324825,120.4775,39.305175,342.865,373.488335,35.4935,8.78849999999999,7.7576,6.854,5.85625,6.19275,8.22,0.88128,2.09175,2.05631175,1.093,8.11457,1.167625,4.27569,4.541366
12,16.25,2.5701973675,28.62095075,26.3179999999997,8.40191799999999,7.2758,4.27862999999999,437.51796125,10.00085525,91.150267,12.502824,1.195,13.508108,10.33795,10.188,96.562,71.9945015,36.72775,27.0775,342.65925,360.16575,13.84025,7.622,7.489,6.85795,5.9948,6.2032,8.228,0.9285,2.264653,1.94357625,1.08,7.910085,1.497,6.30748699999999,4.0001565
12,16.75,2.60435,34.9111237855,18.449025,7.80999999999998,7.015019,3.54665425,442.125,10.19169,91.16,11.59170375,0.954902000000001,11.735176,9.543025,9.406,96.849375,23.315,0,0,345.5595,354.51975,9.00249999999999,7.008,7.126,6.8375,6.12299999999999,6.1899,8.23,1.00125,2.196403,1.992832,1.194527,7.656798,1.313,2.9024435,3.6738885
12,17.25,2.18275,26.37,11.4985399999999,5.91006,4.48372250000001,3.0225,442.82333025,10.09455,91.1595,10.95939025,1.0509958904,10.786373,9.49674825,9.01925,97.505,10.2,0,0,343.710999,352.839001,9.55566799999999,6.650675,6.842725,6.68625,5.998925,6.186725,8.2285,0.9630225,2.272678,2.016,1.253668,7.893736,1.5027,7.43020699999999,3.1773085
12,17.75,2.34695,22.96476325,11.2784649999999,6.06541999999999,6.34107,2.31999999999999,442.45194,10.09580125,91.17,10.972858,1.072565,10.691905,9.11275,9.0865,97.8707,10.2,0,0,342.3525,352.625,10.1983275,6.62,6.51,6.45925,6.0059,6.1635,8.199,1.02629375,2.24390225,2.14,1.218,8.2455,1.897,4.4995675,2.650185
12,18.25,2.986765,23.48555,21.9632642499996,6.4355895,8.12511400000005,1.68,443.8795625,10.3575,91.174,10.536552,1.187218,10.86895,8.83375,8.793,98.3551,10.2,0,0,339.786,350.996,8.5326,6.3138,6.15765,6.28005,6.0785,6.1502,8.1825,1.037996817875,2.360778,1.9052645,1.28575,9.26908,2.369725,7.54260649999999,2.273652
12,18.75,2.91675,32.4935,11.6887749999999,6.49915700000001,5.40630099999998,1.22569749999999,445.836476,10.46,91.19,10.866238,1.2777211975,11.439154,9.468,8.9725,98.418025,10.2,0,0,343.33775025,348.6995,9.84029975000003,5.9972,5.9284,6.148,6.1174,6.157,8.174,0.9516125,2.253123,2.07242025,1.15454375,8.46260299999998,2.863,3.0336195,1.63198325
12,19.25,3.041649635,22.92475,13.35167,6.38669,5.27729,1.30050399999998,448.59,10.566769,91.198,11.060527196,1.2470395,11.822592,9.26816575,9.145,98.4575,10.2,0,0,343.7348335,347.9835,9.3359365,5.8663,5.7339,6.0615,6.132,6.0992,8.144,1,2.1783295,1.94253,1.1979945,8.53083375,1.335,2.312749,1.20021599999999
12,19.75,2.8144,19.94602225,16.2523275,6.02983,5.7982375,2.00018,448.885551,10.848055,91.178258,11.18045125,1.1645942114,12.0282285,9.09875,9.0435,98.627,10.2,0,0,341.422997,347.228,10.524164,5.8822,5.5359,6.0072,6.0854,6.012,8.134,0.863497,1.982829918,1.812048,1.087213,8.619,1.063,1.865558,0.810190999999997
12,20.25,2.98925,22.8970935,17.85334,7.36152625,6.32079999999999,1.37545,449.005689,10.760269,91.199892,10.4575,1.1813965524,12.513184,9.2975,8.98075,98.723375,10.2,0,0,341.97641975,345.91775,9.71342225,5.76575,5.30245,5.86224999999999,5.941275,6.04005,8.11975,0.93628925,2.22196,1.96072451,1.14840733385,7.83696924999999,1.15465,8.8899425,0.750225
12,20.75,2.277775,22.808798,11.364785,6.82196025000001,5.93985999999994,1.47537799999999,452.62208075,11.28,91.19502,10.6335835,1.322040476325,12.7607665,9.212125,9.10149999999999,98.735375,10.2,0,0,340.831,347.205,9.40049999999999,5.8343,5.18745,5.622,5.909,6.010225,8.119,0.91735475,2.2880672812,2.107,1.13498725,8.15353,1.012,8.83343199999999,0.773575999999997
12,21.25,3.15815,21.962,15.488548,6.58150499999997,6.74829499999998,2.000285,452.235,11.246773,91.22,10.64778,1.3584119537,13.37031875,9.151497,8.629,98.8409,10.2,0,0,341.24,348.2416675,10.7675,5.7616,5.13999999999999,5.48649999999999,5.855,5.9885,8.115,0.888279,2.117994,1.834715,1.114751,8.30652999999999,1.007,6.27148649999999,0
12,21.75,3.7995,24.9169999999999,18.23925,5.0875,9.86219999999999,2.0002625,452.695,9.960492,91.244547,10.74325,1.22937704005,11.523419,9.0495,8.962,99.098075,10.2,0,0,337.24875,349.9158345,11.158,5.728025,5.183825,5.324,5.74635,5.873575,8.0715,0.94326,2.22998225,1.959851,1.2096395,7.62167,1.665,1.0255605,0
12,22.25,4.45765,22.747092104,15.399896,7.27113200000001,7.2083125,2.000495,454.3,10.065541,91.2693665,10.019,1.41637,10.920599,9.23,9.04475,98.9562,10.2,0,0,338.87441475,349.54,10.559998,5.6324,5.168,5.39685,5.7008,5.8464,8.092,0.88233646125,2.438913415,1.7107473562,1.07919,8.6545,0.997,4.71439950000001,0
