DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1
12,17.75,1.18486860225,-7.7025923465,5.9316261845,0.624484867,412.2487564,2.375295859,1.70255,1.46345,88.739956498,2.1060773755,2.310225,0.4902225,-0.3282,0.0021075,3.3261,1.3289,0.3761275,-4.675125,1.809025,2.67645,3.133675
12,18.25,1.3590249125,-5.2563355385,4.493899889,0.6333104,412.7717109,2.37435465225,1.4763,1.3282,88.688294725,2.01273783265,2.11715,0.488095,-0.3419575,0.0105475,3.2937,1.3262,0.37406,-4.0790175,1.8107125,2.67235,3.107125
12,18.75,1.11439410275,-5.046084895,3.851854357,0.686726152,412.898570625,2.360148,1.2974,1.103425,89.24537805875,1.9976987216,2.26805,0.4902275,-0.30827,0.010545,3.4334,1.32765,0.37316,-4.880525,1.8266125,2.617025,3.100825
12,19.25,1.33539798275,-5.601494509,3.555233292,0.6284106865,413.010997725,2.311478748,1.26745,1.073725,88.91828262025,1.97620455125,2.380725,0.4886375,-0.3155575,0.0168725,3.3411,1.331625,0.3713575,-3.65445,1.838625,2.622125,3.0893
12,19.75,1.2205191925,-9.2077976195,4.008655396,0.632491,413.403568125,2.2189186025,1.1906,0.9143975,88.60828002975,1.8882775009,2.3794,0.4892325,-0.252905,0.00843,3.2789,1.328825,0.372915,-3.503735,1.83045,2.631975,3.0879
12,20.25,1.1852140335,-5.904409303,3.94212261875,0.6583552,413.42160465,2.16786776725,1.00894,0.84035,89.010554961,1.8144570907,2.112325,0.4997375,-0.3166575,0.010545,3.3513,1.328375,0.3719925,-3.894265,1.8327375,2.617625,3.085925
12,20.75,1.296720385,-6.445179776,4.95345187,0.60182445,413.56402035,2.185513663,0.986145,0.75622,90.52119389,1.7591389909,2.180825,0.514115,-0.25848,0.0021075,3.325,1.3294,0.3768725,-4.21415,1.817975,2.591625,3.081525
12,21.25,1.34275214,-9.79186349,5.046378657,0.69623595,413.85187815,2.477357512,0.90213,0.71067,90.210308394,1.7365221014,2.391325,0.598135,-0.2128525,0.0021075,3.1542,1.330075,0.3713575,-3.7357975,1.8207,2.575325,3.072825
12,21.75,1.1404901255,-6.9653285235,3.5729813425,0.6355317265,414.207926725,2.275876709,0.845475,0.6395875,89.652822338,1.73752761,2.1143,0.582825,-0.2240025,0.00843,3.0913,1.3315,0.379345,-3.7013,1.8116125,2.56175,3.0535
12,22.25,1.27295833,-6.77308831875,1.953852012,0.65478487175,414.15375,2.4661805,0.722165,0.525475,90.872604817,1.684523212,2.195825,0.59378,-0.2789575,0,3.2761,1.32935,0.3791325,-3.6164175,1.8037125,2.5515,3.05855
12,22.75,1.2021878985,-7.551643946,4.570161036,0.6600962,414.2063,2.228336,0.664705,0.4789925,90.812405074,1.6210192049,1.987175,0.7608175,-0.1980225,0.0021025,3.2381,1.3297,0.38602,-3.864345,1.822825,2.54325,3.051925
12,23.25,1.225509281,-8.874118208,3.07767306675,0.60790201425,414.336818425,2.226034879,0.50432,0.237765,91.710312642,1.6949129596,1.9796,0.717395,-0.21177,0.05064,3.442,1.333375,0.3781875,-3.2454825,1.824875,2.5373,3.044775
12,23.75,1.444191786,-8.89738511675,3.583133176,0.594345805,414.40505,2.11637506875,0.425,0.3484625,92.358356523,1.6537069885,2.110925,0.7061075,-0.144755,0.0505925,3.2707,1.332975,0.3816575,-3.02519,1.8238375,2.53335,3.042925
