DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1
8,22.5,359.1,362.7,373.88325,4.142708,4.598222,5.068778,1919.404,1928.949,1935.32625,-0.182352775,-0.05336807,0.5139494,-0.6620358,0.915262125,1.1231935,0.17143,-0.1315131,-30.50012,-1.662391,-9.30853,-23.0748,-7.69903975,-4.096311,-2.516649,-2.57727675,-67.61769,-30.02155,-8.315397,-43.4185,-16.7793975,-4.39141,4.788382,4.3786,1.78622175,0.0585311975,0.0625760175,0.091628395,95.75,14.8,15.535,14.262825,0,1.87639,1.51198425,2.914577,1.79119,79.255
8,23.5,359.125,363.913125,377,4.13577,4.58714175,5.05951075,1917.219,1930.7535,1941.20725,-0.23623135,-0.084941335,0.365125,-0.7205232,0.13666515,0.57082075,-0.007820891,-1.43869425,-27.8425025,-1.66411275,-9.6267355,-20.7384025,-8.258087,-4.068605,-2.696923,-3.2027925,-62.8983025,-26.46692,-7.330309,-39.007295,-16.82058,-4.99061675,4.875,4.535408,1.70672225,0.0566705425,0.06596138,0.094001,95.737215,14.32171,15.1966625,13.71075,0,1.51417925,0.419836575,2.006528,1.40126475,82.48234
9,0.5,364.488375,369.0792,380.475,3.324128,3.7073865,3.84612675,1918.27575,1927.5535,1929.7085,-0.1772983,-0.013741145,0.4937364,-0.123336,0.6030041,0.321277525,0.048770905,-1.288366,-34.89603,-2.361204,-18.4273425,-30.266245,-7.094898,-2.702143,-2.13865075,-3.78906025,-54.0738825,-22.226,-6.0285285,-39.60503,-14.5596625,-4.4464915,6,5.2975,2,0.05530958,0.076291025,0.112253375,95.6908425,9.7988755,10.6602775,8.9657745,0,1.264815,0.6385993,1.3886445,1.23422875,85.025
9,1.5,364.42425,369.65,382.4,3.22318375,3.684501,3.7875395,1920.8975,1931.957,1934.88775,-0.137166,-0.02797931,0.4940508,-0.2922544,0.276389175,-0.00442296675,-0.0874710075,-2.033714,-36.512505,-3.04292225,-20.053565,-31.42534,-8.773676,-3.287907,-1.642058,-4.131995,-49.82627,-19.9842625,-5.5585515,-41.4208175,-15.49811,-4.52543425,6.020644,5.509848,1.988156,0.053450445,0.075436,0.1184501,95.68199,9.8,10.3837475,8.675049,0,1.23422425,0.40206065,1.50758025,1.27108,87.1938525
9,2.5,364.7,370.8,384.5,3.210011,3.678288,3.74945525,1922.32975,1931.852,1938.655,-0.1076838,-0.030999605,0.578896,-0.3132242,-0.549283175,0.113418525,0.00691332,-3.056115,-33.5039475,-2.4196125,-19.46762,-29.205245,-8.225217,-3.8139335,-2.035363,-3.440907,-48.2466875,-18.53534,-5.0679915,-34.84919,-15.6981075,-4.3373025,5.9616755,5.526726,1.949359,0.05408901,0.0755740725,0.12048515,95.67998,9.52976225,10.077755,8.39049675,0,1.31030925,-0.35470115,1.366723,1.31389575,88.50233
9,3.5,364.925,371.6,386.05685,3.21112475,3.672074,3.722921,1919.8945,1930.97825,1944.1765,-0.15683,-0.03263337,0.516464,-0.326249075,-0.43849995,-0.09949316,-0.154317225,-2.286681,-31.9453125,-1.7417,-20.9323075,-28.81133,-7.8524365,-3.2617645,-2.7469785,-3.727476,-43.2404375,-17.19876,-4.767745,-33.510545,-14.3037175,-4.190063,5.860403,5.502933,1.900712,0.05191419,0.0753020275,0.11874965,95.67423,9.29599,9.957016,8.01396175,0,1.143643,-0.28104395,1.0573655,1.094451,89.7
9,4.5,365.6,372.3,387.0144,3.196911,3.686054,3.68455325,1919.626,1935.021,1944.057,-0.1453222,-0.0426819125,0.6790725,-0.18017945,-0.59917325,-0.209784325,-0.1571855,-1.8910405,-31.2297825,-2.1127285,-18.4281575,-28.01588,-7.1005875,-2.83229675,-2.3145265,-3.14962925,-45.379495,-15.956215,-4.385919,-36.13254,-13.4727675,-3.728401,5.6,5.3,1.94519775,0.052470765,0.074793555,0.1176656,95.680245,9.0721585,9.743347,7.9,0,1.26117325,-0.56588085,1.27115125,1.252384,90.6
9,5.5,366.2,372.825,386.9597,3.137729,3.66680225,3.638628,1921.63275,1937.091,1947.103,-0.1151386,-0.0357978575,0.311733075,-0.5445101,-2.3323645,-1.14214725,-0.59790255,-5.17315875,-29.44461,-1.6585605,-18.830505,-29.51848,-5.802285,-4.026673,-2.463807,-3.988066,-40.20627,-9.39665325,-1.9370395,-26.9046,-8.182859,-2.073329,5.5223045,5.3,2,0.054704,0.0707109,0.13035175,95.6920375,8.9226225,9.634491,7.668823,0,0.3004858,-1.883488,0.327619875,0.322266,91.36149
9,6.5,366.2518,373.5,387.172625,3.11921825,3.639972,3.680151,1920.156,1937.33525,1947.3555,-0.1541572,0.003262341,0.82052585,-0.630766825,-4.458417,-3.91468925,-1.6367755,-6.018449,-19.1938075,-1.76847175,-21.7720125,-24.9664,-0.11658037,-3.799532,-2.2553885,-3.8612755,-29.1909925,3.13230675,1.26932775,-21.340895,0.1349313,0.356516,5.327763,5.083953,1.90420825,0.05435057,0.07691612,0.157501775,95.71502,8.79156775,9.4,7.860657,61.613745,-0.592778075,-4.271947,-1.997389,-0.4720105,90.34035
9,7.5,366.4,373.91685,383.4644,3.1535725,3.700552,3.89073175,1918.6945,1938.6865,1940.1875,-0.164235475,-0.10480695,-0.570482325,1.2170525,-8.8522835,-8.1553225,-3.122748,-11.436775,2.3378,-3.023579,-26.7796,-6.9249245,5.854126,-7.4160145,-1.6993995,-0.8350208,-9.591644,13.13235,3.83601875,-3.00885625,2.6197,0.872847875,5.17,4.61033825,1.73311625,0.059629,0.143757,0.2673226,95.72,8.9715575,9.256317,8.988022,180,-2.791618,-8.59154825,-5.9938295,-2.3858505,86.3593675
9,8.5,366.5,373.725,375.9,3.224405,3.80876775,3.998896,1921.3655,1938.72,1934.7695,-0.4901265,-2.136259,-3.092587,3.3790245,-12.6021775,-10.2751,-3.2127865,-18.90339,24.2996175,-14.4712575,-12.44409,16.765915,15.49266,-5.87552675,8.20713,8.799927,25.760765,21.1094125,5.524425,-9.021761,-7.055284,-2.7181105,5.0630925,3.4748055,1.9130995,0.100184075,0.294947,0.3565701,95.7175,8.919678,10,10.51151,325.5,-6.55473775,-12.375485,-9.3158525,-5.38385,77.668905
9,9.5,367.3702,369.37415,369.425,3.35304625,3.8120295,3.85381425,1924.04275,1932.31425,1931.116,-1.9559355,-6.66374175,-5.932184,3.7599775,-12.89534,-7.331939,-1.831827,-20.6667075,46.37489,-25.0419175,11.120965,42.365745,31.45049,-0.3124174,28.360755,22.68208,38.317085,24.6286,6.32064325,-34.1704875,-25.92131,-7.6045375,4.3358375,3.1577475,2.30576025,0.2731779,0.4022162,0.4261797,95.7101725,9.5877535,10.545575,11.77066,490.93885,-10.117815,-12.99364,-11.5919825,-7.374456,67.3
9,10.5,366.4771,366.3615,365.85,3.41321125,3.67549225,3.7530025,1921.4785,1926.703,1923.4505,-4.089967,-9.642101,-7.014968,2.03062525,-10.07701,-3.7884675,-0.948051275,-15.6585775,63.68587,-6.79307525,31.00896,65.12789,38.58596,3.447996,40.07303,30.49232,35.419235,20.4352275,5.01114,-53.4486675,-27.515505,-6.6837195,3.904081,3.4,2.595,0.360743475,0.43320185,0.4702566,95.705975,9.9664915,11.2022075,12.696685,589.25,-11.08227,-12.27108,-12.166875,-7.787911,59.74183
9,11.5,365.4766,364.93225,364.5581,3.41695775,3.620142,3.64861925,1919.3565,1922.553,1921.76475,-5.16998025,-10.16485,-7.33187675,1.961027,-7.45414375,-2.519915,-0.620023,-11.0810075,69.92406,1.98725125,41.380615,77.68967,45.0220125,1.60498525,48.369535,35.3660175,30.801295,15.376455,3.7760915,-61.59127,-23.82471,-5.7359635,3.89705025,3.524241,2.5868285,0.385031525,0.41734,0.4914462,95.68225,10.6825,11.854995,13.36517,673.959075,-10.852895,-11.0987425,-12.13262,-7.70948125,54.78455
9,12.5,364.475,364.2,363.725,3.32392075,3.55091475,3.5779165,1922.182,1924.257,1924.37675,-6.72581025,-10.42912,-6.89209325,1.41767575,-5.69472575,-1.9089975,-0.4887327,-7.717758,66.04856,6.764857,36.0380175,72.32133,47.7011475,17.721585,50.8398,38.64326,26.33672,11.3825375,2.871884,-46.0684375,-19.6766525,-4.8114385,3.9,3.579237,2.56710325,0.3741787,0.4301465,0.490062675,95.65715,10.90982,12.22183,13.8661175,682.5,-10.2370575,-10.519345,-11.69432,-7.1186575,50.85078
9,13.5,363.90205,363.775,363.25,3.35985475,3.53623575,3.560235,1921.2515,1924.007,1921.43,-5.531948,-9.9600215,-6.99411975,-0.2703848,-4.33089,-1.5913935,-0.40157745,-4.430455,52.686195,6.08437,29.3795975,60.9548075,49.83034,9.662561,56.386795,40.89304,16.8391925,5.824471,1.182536,-44.50491,-17.032585,-4.1714775,4.1025,3.6,2.695,0.3892115,0.438988,0.490492725,95.632645,11.50521,12.6280725,14.126075,639.5,-9.3375655,-9.278884,-11.0142325,-7.39920425,48.66797
9,14.5,363.6,363.4748,362.925,3.367054,3.5606585,3.536883,1922.268,1923.20275,1923.79675,-5.426079,-8.37079,-5.649557,0.334072175,-3.680185,-1.27065475,-0.310915325,-3.58570175,33.7414425,4.459294,20.6314325,41.2937775,45.734965,14.26869,55.8095225,36.45768,0,-1.19616275,-0.48018225,-35.8491575,-11.318805,-2.7748405,4.14741,3.744245,2.5475815,0.36807235,0.40372225,0.474812,95.615935,11.6607525,12.97467,14.295,529.25,-6.846821,-7.508211,-9.182973,-5.841565,47.300895
9,15.5,363.387625,363,362.5025,3.373373,3.55573,3.55257175,1920.515,1924.11025,1922.301,-3.798771,-6.1487795,-4.364384,0.9711552,-3.060344,-1.05243575,-0.24588805,-2.71466375,9.501357,-2.47134625,3.509121,14.619295,35.248935,12.36097,40.59143,29.88809,-24.7489325,-12.87266,-3.32668775,-20.207145,-6.5646335,-1.461419,4.1973395,3.7195065,2.5556225,0.3092694,0.36535155,0.4354388,95.6032575,11.7,13.004915,14.2581225,388,-4.65494175,-6.1236645,-6.640001,-4.480458,47.9271
9,16.5,363.0047,362.8124,362.5,3.355195,3.578875,3.597463,1921.117,1922.2505,1922.662,-1.999252,-3.195433,-2.2370195,0.32193265,-2.12045525,-0.569193,-0.123737175,-1.779923,-15.741055,-5.27746625,-8.2616945,-7.2288035,21.99469,1.4490695,21.7692775,17.5004125,-50.11399,-23.60526,-6.6512815,-11.100415,-2.213585,-0.9946564,4.454528,3.892647,2.4,0.221509,0.2733004,0.369431,95.609715,11.640335,12.81258,14,199.75,-2.2900555,-3.053375,-3.4575905,-2.236398,50.40306
9,17.5,363.4,363.125,363.025,3.363583,3.65990675,3.71000125,1923.2775,1922.79575,1924.095,-0.42964,-0.6656299,-0.4574628,-0.50011785,-1.543691,-0.242658,-0.02463801,-2.26797825,-39.04309,-3.87678775,-14.561745,-25.36296,6.1464555,-2.327709,2.0287765,4.8807825,-84.1490875,-40.45735,-11.840965,-23.694065,-7.910947,-3.0627715,4.709144,4,2.1,0.125527975,0.1523329,0.22466955,95.626915,11.354495,12.7027125,13.37715,56,-0.29930695,-1.637938,-0.7813202,-0.2470208,54.70477
9,18.5,363.25,363.4,364.8,3.455334,3.6040905,3.83711875,1918.117,1924.54,1925.94125,-0.2213503,-0.047993685,0.08059821,-0.237222,-0.2880009,1.14362225,0.3862437,-3.0917785,-43.0797775,-2.17878825,-12.20147,-26.44461,-2.656124,-3.765756,-1.274816,-1.5904725,-89.7335025,-53.2291,-15.777045,-28.7839275,-10.0779775,-2.392161,5.2733635,4.523023,2,0.07005375,0.08545391,0.13153905,95.65966,11,12.2990375,12.4225,0,1.26601725,0.173332775,2.09637525,1.157328,62.95
9,19.5,362.93945,363.870475,367.87085,3.433483,3.672954,3.89736,1919.888,1926.172,1928.02,-0.112717,-0.049352335,0.16321485,-0.4444296,1.49059375,1.6933305,0.422907575,-0.0267253,-42.40321,-1.662198,-12.93144,-29.5164575,-5.733817,-4.0093165,-2.0837975,-2.4712125,-80.318065,-42.508505,-12.37066,-29.5031975,-12.343025,-3.6995655,5.535444,4.9012125,2.000288,0.06348988,0.074904,0.118809,95.69,10.9,11.887435,11.73633,0,1.46207475,1.816852,2.5623745,1.39728775,69.3650925
9,20.5,363.35605,364.3,370.44715,3.343079,3.672074,3.895754,1919.54625,1926.185,1926.5425,-0.1604461,-0.037257885,0.297007575,-0.1619869,0.95720845,1.0902895,0.292012775,-1.3155685,-38.3998125,-1.388281,-16.610795,-30.74288,-6.479179,-4.086019,-2.071501,-2.93654675,-71.19496,-35.15148,-9.75277125,-34.717145,-13.37985,-3.44090725,5.78351825,5.0659775,2.023681,0.062141,0.07480902,0.118332,95.7,10.6,11.49,10.8977925,0,1.35121125,1.15717225,2.233334,1.265886,74.46836
9,21.5,363.6,365.89195,373.875,3.3388335,3.67339425,3.894485,1919.839,1927.39075,1927.166,-0.2023995,-0.037579,0.208888175,-0.45798195,1.0970475,1.017597025,0.17456335,-0.87516725,-41.400135,-3.0650015,-20.34473,-34.7870725,-7.383839,-4.726688,-2.1022355,-3.63828225,-70.1569125,-29.8601275,-8.27725375,-35.71246,-14.07036,-3.981664,6.038051,5.2654945,2.1,0.05919652,0.07519243,0.1302199,95.71,10.26849,11.03235,10.21025,0,1.301153,1.40343125,2.263481,1.16698275,77.46176
9,22.5,364.1,366.6,376.146125,3.340024,3.648464,3.84338075,1920.0255,1927.131,1928.91675,-0.13056175,-0.0426564275,0.56518355,-0.30863995,0.9709082,0.58225055,0.09236015,-0.4130789,-39.317565,-3.51903825,-20.6789075,-33.1741625,-6.541884,-4.108307,-1.873984,-3.1059295,-62.6221775,-26.10942,-7.311378,-30.9513525,-14.17498,-4.100145,6.04538525,5.31938525,2.07937125,0.059547,0.073371455,0.1305621,95.710825,10.1,10.95285,9.587508,0,1.5757755,1.48875325,2.010461,1.489973,79.9093875
9,23.5,364.41065,368.05,378.81465,3.2497495,3.66524,3.838617,1919.743,1927.62175,1929.51775,-0.16572765,-0.04902355,0.48503695,-0.168353435,0.56793,0.4476351,0.09274121,-1.08543,-38.828165,-3.62579275,-22.86554,-32.8255,-7.236974,-4.611049,-2.0518615,-3.536377,-54.8925925,-23.75008,-6.67435675,-32.88488,-14.042975,-4.012439,6.550785,5.4,2,0.0610159,0.079677,0.119774,95.70933,9.9497605,10.61708,9.181497,0,1.4183495,0.55063945,1.761805,1.3387355,82.94358
10,0.5,373.6,376.331075,380.9,1.975733,2.19617675,2.283785,1911.7515,1918.73,1921.356,-0.095819,0.0257445825,0.197437675,-0.156128175,-0.372072,-0.2665,-0.102513275,-1.04340875,-35.72566,-5.25534525,-21.81391,-30.7328075,-4.429479,-2.09852,-1.431649,-2.16960025,-49.591855,-19.55045,-5.227049,-20.241715,-7.7647955,-1.9965425,7.00656825,5.43954125,2.13898,0.06733947,0.09125669,0.137469,95.41,1.9891055,3.051514,2.459656,0,0.4697731,-0.08024199,0.605847525,0.466376575,74.5346
10,1.5,373.5,376.025,381.8983,1.976251,2.220332,2.291785,1912.1395,1919.59225,1922.928,-0.101051075,0.012602935,0.2577365,-0.24189435,-0.817645,-0.14517,-0.05674667,-1.26825925,-33.98577,-6.6817905,-21.5698,-28.5927375,-5.05803375,-2.76177,-1.8842835,-2.904516,-46.7300375,-19.35877,-5.06104025,-21.4798,-7.4180495,-2.07663875,6.916807,5.2465605,2.17,0.065133,0.090742,0.155237,95.41667,1.73512575,2.9,2.115084,0,0.5030034,-0.58630375,0.6420248,0.557811575,76.888445
10,2.5,373.625,376.55,382.148525,1.98399175,2.2324985,2.2827235,1912.79375,1919.91575,1924.1335,-0.103890425,0.033676095,0.09148146,-0.2245056,-0.842143,-0.2324479,-0.1097436,-1.645037,-33.59347,-5.3484425,-20.98471,-28.589425,-4.0775985,-2.78133575,-1.51613575,-2.68721575,-41.654225,-17.625895,-4.81049075,-23.57539,-7.81526425,-2.028932,7.00069675,5.39474775,2.2,0.064107,0.085560155,0.1577597,95.38,1.456665,2.6,1.70075075,0,0.3692258,-0.624531725,0.4623483,0.274678,79.8249975
10,3.5,373.6,377,382.7,1.96631,2.227787,2.289816,1912.785,1922.419,1927.397,-0.098341985,0.02503071,0.1112857,-0.1659326,-0.7923411,-0.421381475,-0.13687695,-1.4365495,-34.268855,-5.1069975,-21.32237,-31.28658,-4.93567,-1.9963325,-1.271172,-2.9194335,-41.9401,-17.37426,-4.514715,-24.304215,-8.66914425,-2.2394575,7.19688075,5.497148,2.201886,0.0665877275,0.0913946,0.1597327,95.38206,1.33551,2.456009,1.6017945,0,0.4469141,-0.41257185,0.619217,0.4322602,81.6425
10,4.5,373.7,377.67585,382.75,1.9529515,2.2042795,2.281118,1913.91325,1923.1675,1929.99275,-0.14846175,0.0105155,0.248834475,-0.06522426,-0.8866371,-0.531866,-0.18816135,-1.2604615,-32.065265,-4.932919,-20.24648,-27.471895,-3.65010175,-2.660425,-1.47962375,-2.3842095,-45.0489225,-16.5629575,-4.2731435,-21.758555,-7.928056,-2.01237525,7.037231,5.4,2.2,0.0672951825,0.08982617,0.1479367,95.40479,1.121338,2.3,1.296173,0,0.4225062,-0.50542675,0.3821825,0.4582571,82.74895
10,5.5,373.825,377.8,383.625,1.938272,2.16666425,2.25007825,1916.2925,1924.203,1930.021,-0.122834575,0.03569803,0.32126975,-0.1499301,-1.23075925,-0.711448875,-0.2419222,-1.48383,-30.2814125,-6.000804,-20.323295,-26.9139675,-3.58552575,-2.5086035,-1.51565,-2.60465875,-39.491135,-12.93938,-3.43013375,-23.0841975,-6.103653,-1.602283,6.89624325,5.473161,2.303329,0.0714168,0.089139,0.164318825,95.398055,1.1638335,2.1,1.18091425,0,0.3307475,-0.728954775,0.334834,0.3868431,84.140235
10,6.5,373.5496,378.1726,384.15,1.92677725,2.1804875,2.2439425,1915.6155,1925.304,1929.82625,-0.1779639,0.0350859825,0.38868945,-0.28249895,-1.8334785,-1.0884865,-0.39383675,-1.805125,-27.57553,-5.375409,-23.25737,-28.37132,-2.2530645,-3.3277065,-1.529575,-2.207292,-27.55414,-5.1885685,-0.9910509,-16.06958,-3.380725,-0.713594525,6.6,5.450585,2.2,0.0732339875,0.091848485,0.1772284,95.3901975,1.2,1.964867,1.045738,0,0.21664995,-1.998607,-0.0396271625,0.3750009,85.23376
10,7.5,373.4961,377.725,382.495025,1.9540645,2.2143775,2.282879,1916.15425,1924.8165,1928.4765,-0.1288513,0.1660307,0.2950809,-0.49199405,-2.87263325,-2.3098605,-0.84956475,-2.79108075,-8.8534375,-5.269407,-25.859925,-17.5637525,0.80616485,-3.40676,-1.727338,-1.510249,-9.23535925,4.75277925,1.53527,-14.79339,-0.4042154,0,6.64348975,5.236496,2.197714,0.0712845,0.1313165,0.251521425,95.425585,1.137512,1.8775,1.48159025,74.5,-0.35876775,-2.9357695,-0.9893317,-0.310503,83.11258
10,8.5,374.1695,378.1,380.87075,1.95036225,2.249223,2.342423,1916.45625,1924.585,1926.5625,-0.2576574,-0.0463517025,-0.625964775,0.738553,-4.651405,-3.6794585,-1.22015625,-6.411306,13.03478,-15.15444,-16.30566,5.322659,5.570392,-4.0002265,-0.09478196,3.5895935,8.843384,12.5702725,3.302701,-13.190495,-4.481771,-1.25703775,6.2370045,4.4,2.3,0.09958836,0.25940745,0.369144125,95.448105,1.2,1.9200745,2.746913,159.5,-1.66263,-4.107564,-2.4094005,-1.420697,75.937935
10,9.5,374.12205,377.8,378.1,1.994477,2.267863,2.34340675,1915.702,1924.43675,1923.23625,-0.432435,-1.010457,-1.96741275,-1.0878475,-6.2576575,-3.9582125,-1.0787435,-8.149228,31.3938825,-29.825615,1.1905585,24.79314,8.997023,-3.49783225,7.77331,9.8948515,22.64215,15.09757,4.095606,-19.55802,-12.29229,-3.430573,5.529032,3.59067075,2.5379045,0.204592,0.3681809,0.437999175,95.44,1.45,2.709503,4.08386975,258,-3.08326825,-4.937304,-3.476653,-2.77659875,67.08817
10,10.5,374.92655,376.21195,376.325,2.01228875,2.24839475,2.297221,1916.20175,1923.48,1923.627,-0.7170447,-2.23728475,-2.724879,-0.3114927,-5.7378395,-2.68607,-0.6640185,-8.273123,44.774165,-18.1132175,20.9303525,42.2305725,13.394545,1.67981025,13.33693,13.608825,27.19464,14.84671,3.776236,-35.58477,-18.04527,-4.609767,4.63761975,3.331642,2.655065,0.3230321,0.42071875,0.486898,95.42775,1.91082175,3.41445925,4.9807435,318.5,-3.650432,-5.0538325,-3.9417015,-3.310075,59.030535
10,11.5,374.11465,374.55,374.4,2.039109,2.16785475,2.24658275,1912.679,1919.2425,1918.5855,-0.9137223,-2.6873205,-3.04643175,-0.154500715,-4.68913625,-1.67665125,-0.413721475,-6.34555,48.5617025,-7.887152,31.247765,44.52023,14.211835,2.673018,12.7904,16.94614,28.40347,13.1415875,3.127362,-42.6978325,-17.4519175,-4.5345535,4.39743,3.508272,2.7029625,0.3704714,0.41451435,0.5001585,95.4,2.231256,3.918091,5.6,352.5,-3.559638,-4.265471,-3.916494,-3.29013575,53.1558575
10,12.5,373.50175,374,374.25,2.015602,2.13117,2.22625975,1914.9505,1916.625,1915.612,-1.26122975,-2.9484145,-3.0802165,-0.84241725,-3.21654175,-1.090571,-0.271955925,-4.5939775,43.82745,0.18246045,28.7991175,44.33722,14.3627775,2.915419,18.42793,15.3788325,23.73089,9.419575,2.216807,-34.861905,-14.7804225,-3.8822115,4.51998675,3.7,2.688423,0.3857811,0.432391325,0.4907786,95.3775275,2.5,4.478455,5.9637525,352,-3.1556575,-3.36132775,-3.67671125,-3.1784655,48.4847375
10,13.5,373.2,373.25,373.3,1.975837,2.11105475,2.169874,1914.0105,1913.948,1913.1705,-1.18820875,-2.65718925,-2.715357,-0.2612698,-2.301467,-0.74479,-0.182123,-3.134278,36.081435,2.65679925,24.85819,38.08899,17.5468425,6.08831075,16.9475875,16.75718,12.032385,3.335869,0.696621875,-31.0477,-11.9115175,-3.2074805,4.314062,3.7655425,2.75235975,0.384238925,0.43316825,0.493299,95.35,2.968658,4.74937425,6.35620875,305,-2.92493375,-2.92051775,-3.05718675,-2.85706025,45.8402075
10,14.5,373,373.2,373.2,1.9570935,2.02823625,2.13189475,1910.098,1912.9915,1912.172,-0.997037325,-2.13366,-2.207847,-0.92575565,-1.54258,-0.462212,-0.108333,-1.977819,17.309535,-0.60460125,13.184305,21.8052125,12.3164125,4.938612,14.33142,13.5343475,-5.33153725,-3.394737,-1.02879,-29.836095,-9.03354275,-2.5748745,4.572927,3.792562,2.727512,0.3493235,0.411355,0.47668785,95.34,3.23145275,5.07,6.674164,227,-2.147895,-2.027251,-2.37420525,-2.1809235,44.31873
10,15.5,372.8,372.95,372.8,1.944382,2.025544,2.1077665,1911.98175,1912.624,1911.583,-0.754533525,-1.25445825,-1.23676175,-0.38328215,-1.19085,-0.2707152,-0.04947712,-1.3072125,-0.28121375,-3.4858895,1.5489605,3.9170495,9.3523735,0.787521,10.4006325,9.14785125,-36.1075,-15.86081,-4.123761,-21.6926,-6.9364655,-1.6733995,4.7575375,3.82454275,2.562175,0.2769962,0.3566204,0.426375,95.33101,3.4853365,5.02562725,6.73708375,128,-1.08906025,-1.508631,-1.23954775,-1.16450475,43.709515
10,16.5,373.05,373.2,373.35,1.948395,2.032895,2.16228875,1910.96,1915.7355,1913.162,-0.317776,-0.25702215,-0.2250485,-0.69903095,-0.567532,0.06837579,0.04661333,-1.025858,-28.57384,-6.652045,-10.2384075,-20.401875,2.8315795,-1.000241425,1.704555,2.713386,-58.31953,-29.12224,-8.331658,-16.56306,-5.88457225,-1.62292,5.17903,3.908536,2.388591,0.188424975,0.25487025,0.3209919,95.339415,3.3641585,4.8,6.4,43,-0.0694609125,-0.595635125,0.06679063,-0.053470865,46.55427
10,17.5,372.8,373.4,374.3,1.9915945,2.07525,2.184484,1911.453,1911.91725,1914.854,-0.1370445,0.0187885,0.03586958,-0.7336798,-0.217209,0.268671,0.1106758,-1.9381985,-44.12286,-5.21610125,-15.9981775,-28.87569,-3.032351,-2.6223755,-1.3094905,-1.241726,-83.40978,-44.99521,-12.90197,-21.82577,-9.54814525,-3.032107,5.70423975,4.49963,2.19057475,0.10853415,0.1287446,0.1914636,95.365,3.1981325,4.614682,5.619507,1,0.4453908,-0.100755,0.7711275,0.4011289,51.40001
10,18.5,372.9,373.7,375.3,1.9597085,2.090421,2.192659,1910.442,1914.49325,1912.101,-0.1150624,0.0029246185,0.11164935,-0.183166575,-0.209340525,0.2396797,0.05226387,-1.7458535,-41.36622,-4.07655125,-14.9649,-29.28836,-1.8176255,-2.71734225,-1.336904,-1.561534,-80.31003,-41.16673,-11.2793475,-22.821295,-5.107636,-1.30511725,6.60898525,4.88467875,2.2,0.0850878,0.1009441,0.1664102,95.4,2.8130875,4.3,4.851013,0,0.6234133,-0.1448963,1.00772975,0.62194115,56.33995
10,19.5,372.6,374.55,376.022525,1.940421,2.144011,2.2556185,1910.11475,1915.3,1913.84,-0.093780085,0.0050729455,0.1794412,-0.1667135,-0.30197545,0.14591185,0.0486962225,-1.028397,-42.29467,-4.98965025,-18.62063,-31.53195,-2.940445,-2.759877,-1.270989,-1.72085125,-70.33578,-32.14302,-9.08947375,-19.30569,-5.586462,-1.59552675,7.1262125,5.07862,2.2412795,0.0761856,0.099037,0.15772475,95.41,2.5434645,3.877243,4.225677,0,0.6460501,-0.3634545,1.0071975,0.662714975,61.3917
10,20.5,372.825,374.7,376.8,1.9351395,2.13417275,2.244977,1909.6225,1915.827,1912.9655,-0.1109866,0.01922603,0.113444575,-0.108222105,-0.21399425,0.09161175,0.0051627775,-1.342529,-41.45195,-5.66391925,-21.79194,-31.86749,-2.954802,-2.2916295,-1.38708825,-1.954477,-61.2905525,-27.40029,-7.502248,-20.05794,-6.80675925,-1.802559,7.14438875,5.225554,2.210367,0.080507955,0.09273271,0.1565183,95.42,2.323959,3.782669,3.67369875,0,0.5812542,0.18415975,0.953272,0.56140625,65.26428
10,21.5,372.805525,375.05,378.072375,1.9397215,2.118951,2.249223,1907.34325,1912.866,1913.385,-0.1230405,0.0435169775,0.185778975,-0.2220631,-0.33824175,0,-0.0334399225,-0.7930531,-40.8482,-5.44803925,-23.03079,-33.9617775,-4.11423975,-3.072544,-1.5800205,-1.94319275,-53.6597975,-24.38604,-6.674562,-24.38828,-6.984922,-1.887838,7.2931425,5.300912,2.2,0.0769455,0.095945475,0.1516975,95.43108,2.1,3.358292,3.184174,0,0.5650139,-0.1767895,0.971963075,0.5190054,67.6
10,22.5,373.35,375.65,378.4,1.965171,2.14515025,2.28013475,1909.1535,1915.88,1917.833,-0.101499275,0.044140545,0.16688695,-0.1027714,-0.2237617,-0.0535610775,-0.033439025,-1.261575,-39.396715,-5.8478785,-24.2985,-34.02795,-4.732075,-2.360819,-1.03588,-2.35998,-51.66779,-21.63031,-6.102292,-20.00171,-6.297365,-1.908959,7,5.4,2.236016,0.07267455,0.0976667325,0.16141745,95.4238475,2.08375425,3.161697,2.8165895,0,0.549583375,0.0257587895,0.958590075,0.5271239,70.20959
