DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
2,7.75,-25.595,-25.92975,75.800875,75.96025,-15.849625,-15.4185,-15.2445,-14.927625,-14.081125,-15.018,103.255,4.7494,4.5981,4.3338,2.9055,3.973925,0.32078313275,1.6022213855,210.914220075,218.438548925,7.86525,-1.58694863525,-4.13456196575,0.2844029435,-0.070457797,0.222593441,0.2184349615,-3.1563784245,-3.66647058825,-2.635185185,-3.7356617645,-4.04425925925,0,5.304
2,8.25,-25.39775,-25.66675,75.8025,75.3805,-15.8705,-15.4225,-15.24925,-14.952,-14.08175,-15.1605,103.245,4.8308,4.9044,4.287,3.053,3.984975,0.153802711,1.641001506,214.2296264,219.268482075,7.689,-1.84571895225,-4.23114316225,0.272361242,-1.537629322,1.108194431,0.2988932645,-3.14845890375,-3.6782843135,-2.63,-3.6975643385,-4.08328703675,0,5.44475
2,8.75,-25.58775,-25.747125,75.6375,75.83475,-15.882125,-15.42025,-15.250375,-14.953625,-14.07825,-15.23875,103.24,4.601,4.774,4.1819,3.1559,4.007475,0.53143825325,1.764307229,211.691012275,220.1361152,8.17175,-2.249174552,-4.31682692325,0.2758420745,-0.33468051975,0.395460931,0.36864354675,-3.147046233,-3.6505882355,-2.627777778,-3.6880055145,-4.09662037025,0,5.76175
2,9.25,-25.67075,-25.86975,75.66475,75.141,-15.882875,-15.4165,-15.242375,-14.94175,-14.084125,-15.3605,103.2375,4.6283,4.8017,4.1928,3.0678,3.927375,1.378953313,3.25903614475,210.270890525,220.070514975,9.5475,-2.12598803875,-4.46356837575,0.266477377,2.483925754,0.0474428315,0.20950383475,-3.16746575375,-3.63387254875,-2.620925926,-3.69935661725,-4.095787037,0,6.87725
2,9.75,-25.5825,-26.02625,75.633625,75.235625,-15.887,-15.41625,-15.24075,-14.949375,-14.09525,-15.512,103.2475,4.5968,4.82023723,4.5336,2.9309,3.90705,5.4516189755,7.733245482,211.1398613,219.58918575,12.3435,-2.647450736,-4.4558226495,0.28537987375,-1.121880343,0.01528233075,0.267339829,-3.174828767,-3.639117647,-2.608703704,-3.72807904425,-4.07930555575,0,10.70975
2,10.25,-25.766,-25.909,75.441125,75.55525,-15.898125,-15.423875,-15.251625,-14.948875,-14.103875,-14.637375,103.22,4.5512,4.8582,4.4964,3.0753,4.045725,19.127635545,21.737198795,210.5413761,219.560556475,23.65275,-1.62234628975,-4.412019231,0.287009367,-2.097852354,0.260438227,0.33964850475,-3.22461472625,-3.644068627,-2.566111111,-3.7222426475,-4.06601851875,0,24.741
2,10.75,-25.51975,-25.934,75.74125,75.763625,-15.90475,-15.431375,-15.253125,-14.93925,-14.1235,-15.258,103.22,4.545,4.8086,4.381,3.2876,3.964285,42.88516566,47.751129515,210.459986425,221.828621675,46.4235,-1.4177148045,-4.35512820525,0.284522816,-1.911187877,0.036575974,0.2822548405,-3.22808219175,-3.64941176475,-2.528888889,-3.715349265,-4.09629629625,0,44.4035
2,11.25,-25.6905,-25.989875,75.473,75.95625,-15.9395,-15.446,-15.2735,-14.9425,-14.1225,-14.793,103.2475,4.61522374,4.8247173,4.4555,3.4031,3.814725,64.063629515,68.32115964,211.18761255,221.2320397,68.719267445,-2.155961669,-4.33301282025,0.29307693575,-0.058701729,0.6443025615,0.315329533,-3.188484589,-3.677401961,-2.520555556,-3.71176470575,-4.0960185185,0,70.2505
2,11.75,-25.63375,-26.01925,75.25825,75.547875,-15.96575,-15.481375,-15.285125,-14.9645,-14.133625,-14.50775,103.27,4.53887062,4.8406,4.238,3.4263,4.004445,88.073042165,91.741340365,211.6016622,223.899578625,111.63125,-2.9017487015,-4.31591880325,0.3074543315,0.382460241,0.2424021655,0.3024182335,-3.18052226,-3.691764706,-2.513703704,-3.705836397,-4.089814815,0,102.204
2,12.25,-25.54125,-25.88325,75.41575,76.08775,-15.96725,-15.451375,-15.280125,-14.964,-14.1225,-15.473,103.27,4.5914,4.6066,4.1068,3.4185,3.93385,107.64420185,116.5,210.06520265,224.491918075,141.29,-3.1339358595,-4.31052350425,0.313509842,0.874575692,0,0.2916121505,-3.19327910975,-3.6537254905,-2.493888889,-3.6709558825,-4.070925926,0,124.906
2,12.75,-25.318,-25.733,75.46725,75.804375,-15.96275,-15.445875,-15.276125,-14.961625,-14.122625,-15.6555,103.2525,4.5377,4.6192,4.0544,3.3888,4.170875,125.54894575,128.64231925,212.821578,226.8235514,151.53025,-1.5955011465,-4.233653846,0.3092623205,0.046189887,0.4707147865,0.4180725135,-3.17260273975,-3.66338235325,-2.494814815,-3.623575368,-4.0714814815,0,154.809
2,13.25,-25.64325,-25.75675,75.241375,75.652125,-15.968,-15.45275,-15.288375,-14.959625,-14.1225,-14.758,103.26,4.7661979675,4.730997275,4.201,3.3251,4.27705,131.94766565,131.9732681,213.8253583,225.55093395,163.844729625,-3.277740827,-4.1294871795,0.27433755425,1.594732004,0.43407434925,0.363110705,-3.17243150675,-3.64892156875,-2.504444444,-3.59057904425,-4.08592592575,0,165.075
2,13.75,-25.57175,-25.7995,75.06825,75.8985,-15.99125,-15.49075,-15.298875,-14.9825,-14.115,-15.254,103.2825,4.4832,4.576975,4.145275,3.2952,4.37415,138.011859925,144.327748475,211.0150471,223.6615,172.837662775,-2.585097123,-4.1009615385,0.2914002625,2.14764012075,0.245244488,0.1928248655,-3.167722603,-3.640882353,-2.482962963,-3.5447610295,-4.09125000025,0,171.473
2,14.25,-25.5105,-25.725,74.767375,75.65325,-16.0095,-15.514375,-15.31575,-14.986,-14.161125,-13.836375,103.2625,4.735775,4.816075,4.2334,3.24835,4.4675,140.5538404,141.5636295,211.09029105,223.629202425,173.92375,-0.38843572,-4.133119658,0.294693594,1.0747493775,0.257748004,0.38117375725,-3.1640410955,-3.6603921565,-2.502592593,-3.5,-4.08361111125,0,171.494
2,14.75,-25.7215,-25.83375,74.433,75.452375,-16.02375,-15.504,-15.313,-14.97975,-14.12775,-13.71675,103.265,4.934375,4.986285365,4.617425,3.372425,4.9071,128.1057982,133.000753,213.0564635,224.954281,163.862,-2.0188414635,-4.13846153825,0.26158392225,1.5728785115,0.7353934345,0.25157483025,-3.20860445225,-3.66019607825,-2.535,-3.467601103,-4.075277778,0,156.6405
2,15.25,-25.780875,-25.85325,74.4445,75.626125,-16.0205,-15.50225,-15.319,-14.9895,-14.156,-13.6615,103.21,5.0308,4.8223172625,4.60733733,3.5043,5.0705,113.949359925,121.543109925,212.6261448,225.2592323,132.98,-3.71193821975,-4.1823717945,0.264243246,-0.435161985,0.0037134435,0.253941921,-3.217422945,-3.6778431375,-2.55537037,-3.47141544125,-4.049166667,0,135.76
2,15.75,-25.676625,-25.805375,74.555375,75.9585,-16.022,-15.497,-15.299625,-14.958375,-14.15125,-13.48,103.215,5.0059486675,4.7789337275,4.43008294,3.4,4.97635,97.920180725,107.10466865,211.95227075,225.7159328,124.0345,-3.68023374025,-4.1391025645,0.267979212,-2.81138869,0.01479752175,0.3617538295,-3.1966609585,-3.693137255,-2.564074074,-3.480055147,-4.0242592595,0,114.52425
2,16.25,-25.669,-25.76625,74.61,75.4325,-16.0155,-15.482625,-15.291375,-14.9575,-14.13825,-12.7745,103.175,4.9931010625,4.7513041125,4.485365275,3.25175,4.33415,70.03200301,80.88441265,211.847054775,225.694861975,95.379,-3.90623747925,-4.078311966,0.269175816,0.13614775175,0.837940654,0.42435654525,-3.21635274,-3.6642156865,-2.570740741,-3.4883272055,-4.013148148,0,88.9745
2,16.75,-25.62925,-25.718,74.238,75.410625,-15.998875,-15.4775,-15.2975,-14.96125,-14.140875,-12.735375,103.1975,4.9873750225,4.7754909725,4.4217,3.3153,4.40665,37.04480422,48.76995482,210.97586205,223.91853675,66.823764535,-3.3676105755,-4.035363248,0.273794372,-2.1557587845,0,0.38001442525,-3.2534246575,-3.688627451,-2.588888889,-3.496047794,-4.0034259255,0,52.3025
2,17.25,-25.782,-25.87325,74.55,75.551375,-15.989875,-15.4765,-15.30225,-14.951875,-14.142875,-12.91625,103.18,4.810551115,4.7692756775,4.289775,3.171245,4.61095,16.44954819,20.808358435,208.8726785,221.155139825,34.0562383725,-4.29064742525,-4.0097222225,0.28982996,-4.555297777,0.020748132,0.42859189275,-3.254109589,-3.6911764705,-2.610740741,-3.507444853,-3.98939814775,0,27.896
2,17.75,-25.68825,-25.963,74.701,75.328625,-15.975875,-15.480125,-15.29825,-14.9365,-14.144875,-13.298,103.185,4.750325,4.62045,4.195968,3.23885,4.35775,4.668298193,6.9939759035,207.709949525,221.062566825,18.76825,-3.6909631065,-4.009188034,0.280686387,-0.628684958,0.080185146,0.3486685085,-3.220462329,-3.700196078,-2.628333333,-3.4820772055,-3.980787037,0,13.07275
2,18.25,-25.586,-25.840625,74.7435,75.31775,-15.96625,-15.478625,-15.296,-14.953875,-14.15325,-13.3385,103.1475,4.6047,4.51068611,4.107644155,3.138785,4.29705,1.171310241,3.533509036,210.4028029,220.230153125,11.17975,-2.985550537,-3.97991453,0.2872830485,-1.373467518,1.540860888,0.37848575575,-3.2697773975,-3.721372549,-2.63462963,-3.4899816175,-3.9877314815,0,8.476
2,18.75,-25.49025,-25.668,74.5895,75.443875,-15.972125,-15.48125,-15.292125,-14.950875,-14.150875,-13.44225,103.135,4.8359730725,4.74445,4.276525,3.31485,4.51895,0.4728915665,1.890813253,209.84897415,220.93478705,9.47,-3.90703103825,-3.994017094,0.271500915,-0.611001916,-0.281292863,0.429943829,-3.2684931505,-3.72627451,-2.643703704,-3.5268382355,-3.98319444475,0,6.5845
2,19.25,-25.4635,-25.7925,74.82,75.555,-15.958875,-15.48175,-15.311,-14.924875,-14.147625,-14.13575,103.195,4.706475,4.5718,4.307575,3.094827675,4.2101,0.181475904,1.3791415665,207.88986165,220.7891527,7.9065,-3.278046412,-3.99732906,0.27133766125,-0.1846434805,0,0.363620848,-3.290068493,-3.7415686275,-2.651851852,-3.5457720585,-3.97879629625,0,5.15875
2,19.75,-25.49375,-25.712,74.5985,75.447125,-16.0285,-15.4755,-15.3225,-14.9335,-14.1455,-12.986,103.155,4.5802051675,4.396028315,4.1014,3.2992,4.07721,0.315888554,1.3629518075,208.2181341,220.2648715,7.7955,-3.3932527925,-3.997649573,0.276583062,-0.30501583675,0.076992593,0.30534526375,-3.2661815065,-3.775882353,-2.672777778,-3.5626838235,-3.991435185,0,4.94025
2,20.25,-25.6295,-25.868,74.7145,75.51675,-16.022,-15.4785,-15.3205,-14.951,-14.1495,-13.27025,103.1625,4.790874475,4.629475,4.32195,3.1543332625,4.0485,0.1046686745,1.2948042165,207.944406175,220.01916485,8.2845,-3.6670827365,-4.0113247865,0.272769752,0.3412878575,0.83413664,0.362086067,-3.254280822,-3.753137255,-2.685,-3.603492647,-4.00041666675,0,4.89175
2,20.75,-25.54075,-25.747375,74.6225,75.4915,-15.951,-15.453625,-15.27575,-14.95125,-14.117625,-12.832,103.175,4.6793056525,4.5175125,4.277118925,3.1162214375,4.21675,0.2872740965,1.480798193,210.134128775,220.7761608,8.04825,-2.57081604,-4.0041666665,0.262232435,0.19977942875,0.310924833,0.337554582,-3.239041096,-3.723529412,-2.693333333,-3.6662683825,-3.99981481475,0,4.533
2,21.25,-25.50075,-26.0875,74.6315,75.814875,-15.950375,-15.46325,-15.304375,-14.97275,-14.155875,-12.506,103.19,4.6887,4.415888055,4.228105165,3.205625,4.12,0.219879518,1.375753012,211.85247185,221.286370825,7.7755,-2.88760433575,-3.984615385,0.2639175465,-1.4003407165,0,0.2236206805,-3.2248287675,-3.7148039215,-2.708148148,-3.7303308825,-4.00314814825,0,4.6655
2,21.75,-25.4185,-26.031,74.8135,75.851375,-15.96975,-15.476375,-15.307625,-14.963,-14.159125,-12.74,103.185,4.593015865,4.3493955875,4.231680305,3.0995974625,3.99695,0.217620482,1.425828313,209.0217662,219.60066165,8.24675,-2.851922797,-3.951282051,0.270932892,0.12907854825,0,0.30340177075,-3.214811644,-3.706764706,-2.737592593,-3.727113971,-4.05,0,4.835
2,22.25,-25.39075,-26.138,75.0955,76.01725,-15.943625,-15.4775,-15.30325,-14.961625,-14.166,-12.8115,103.1925,4.43999236,4.37707602,4.116134105,3.41615,4.0803,0.278237952,1.5120481925,208.76868,218.92611755,8.01875,-2.684273659,-3.982799145,0.277837636,-0.21719120675,0.293458433,0.4226500145,-3.21369863,-3.7102941175,-2.692592593,-3.731985294,-4.0739814815,0,4.50175
2,22.75,-25.66525,-25.947,75.205,76.163625,-15.96,-15.473625,-15.31425,-14.96175,-14.157875,-13.064,103.19,4.67580319,4.5316612925,4.32385659,3.1573,3.90656,0.2285391565,1.547439759,210.08133765,218.82845075,7.931,-1.8119269415,-3.99732906,0.2720005325,-1.0140606645,0.324862192,0.49373641175,-3.209417808,-3.713235294,-2.64537037,-3.6993566175,-4.1133333335,0,4.71375
2,23.25,-25.599,-25.852125,75.184,76.30725,-15.965875,-15.47,-15.312125,-14.963125,-14.163375,-13.424125,103.18,4.6467884525,4.5786123325,4.25029493,3.245022475,3.96152,0.29122740925,1.45914909625,208.284316075,219.7722972,7.8915,-2.49415686425,-3.9997863245,0.263724573,-0.31690728825,0.03989257525,0.45992101725,-3.198030822,-3.718529412,-2.627037037,-3.686397059,-4.150509259,0,4.439
2,23.75,-25.365,-25.63475,75.292,76.14575,-15.968,-15.4615,-15.2955,-14.9595,-14.151,-13.8345,103.2175,4.87375,4.850630735,4.59405,3.065175,4.28455,0.1498493975,1.326807229,208.9054656,219.41545725,7.80275,-2.16910703175,-3.97772435875,0.29867024825,-0.606262843,0.29619109475,0.5278696105,-3.158518836,-3.6927450985,-2.61,-3.66801470625,-4.149444444,0,4.5855
3,0.25,-21.542,-21.50775,75.663875,76.86825,-15.7485,-15.5715,-15.374,-15.0555,-14.4465,-9.2266125,103.285,5.3364,3.722925,4.676075,4.163275,3.6899,0.123493976,1.550451807,219.3269193,232.9636683,6.9725,-11.98388876,-1.598290598,0.151366146,-3.922629652,0.011144955,0.45745026725,-1.860273973,-1.728627451,-1.4902314815,-2.136948529,-2.631111111,0,5.32225
3,0.75,-21.37575,-21.3985,76.61,76.71075,-15.7435,-15.5625,-15.384,-15.054,-14.4285,-9.734125,103.27,5.088575,3.7452,4.444175,4.200075,3.808525,0.166415663,1.537650602,217.1810293,231.7579702,6.77825,-11.84333788,-1.721581197,0.1749168015,-1.958817452,0.022556067,0.472707933,-1.807264957,-1.68745098,-1.48590277775,-2.146875,-2.615,0,5.2605
3,1.25,-21.4355,-21.33225,76.18375,76.906625,-15.732,-15.548,-15.376,-15.0465,-14.4365,-9.518725,103.27,5.21515,3.82295,4.627325,4.357675,3.83735,0.253012048,1.815512048,221.3859503,231.51151,6.6325,-10.43553701,-1.752991453,0.19668065825,-2.73248745075,0.013061674,0.485142762,-1.73525641,-1.765098039,-1.479513889125,-2.143933824,-2.689444444,0,4.861
3,1.75,-21.5195,-21.73125,76.0435,76.84975,-15.739,-15.5605,-15.382,-15.0555,-14.4475,-9.7341,103.335,5.184325,3.5744,4.693175,4.120125,3.6383,0.207078313,1.561746988,215.6005802,231.4423424,7.056,-15.45192532,-1.742948718,0.190675301,-3.10903699275,0.02190751925,0.4351330845,-1.667123288,-1.790392157,-1.477638889,-2.139154412,-2.71537037,0,4.745
3,2.25,-21.65875,-21.77575,75.5895,76.972375,-15.7545,-15.5685,-15.387,-15.0665,-14.454,-9.5908875,103.315,5.252125,3.80145,4.354,4.13245,3.90255,0.278614458,1.806475904,216.9167869,232.2341824,7.06425,-12.24608419,-1.764316239,0.170687999,-0.251145967,0.015967346,0.40681595,-1.672260274,-1.827058824,-1.4672222225,-2.163235294,-2.645740741,0,4.7625
3,2.75,-21.956375,-22.44925,75.749875,77.10475,-15.7585,-15.572,-15.38,-15.063,-14.4865,-9.5595125,103.315,5.492325,3.7522,4.451325,4.18865,4.10665,0.096385542,1.884789157,216.6373102,232.124905,7.346,-14.29206786,-1.762820513,0.16170658025,-1.8295705615,0.0034473335,0.353257005,-1.604965753,-1.79,-1.443263889,-2.122794118,-2.614074074,0,5.0015
3,3.25,-22.020875,-22.8305,75.94975,76.600375,-15.757,-15.5775,-15.3825,-15.0705,-14.478,-9.7224,103.38,5.407775,3.96815,4.62335,4.285425,3.974425,0.335090361,1.593373494,217.5003675,232.4834305,7.2955,-12.27081644,-1.807905983,0.1496813745,-5.540481347,0.02131394875,0.336581907,-1.679623288,-1.738823529,-1.423865741,-2.118566176,-2.593888889,0,5.04025
3,3.75,-22.509,-22.760125,75.45775,76.981875,-15.749,-15.563,-15.3655,-15.0495,-14.4935,-9.55,103.35,5.415675,3.4895,4.60925,4.39165,3.9268,0.269578313,1.861445783,224.2899365,232.8783989,7.6195,-8.900270658,-1.812820513,0.13286778425,-1.178085697,0.011313806,0.385147039,-1.765068493,-1.73254902,-1.420023148375,-2.132352941,-2.548333333,0,5.18875
3,4.25,-22.47825,-22.6685,75.5055,77.353,-15.7375,-15.5535,-15.3575,-15.058,-14.4755,-9.8525,103.29,5.256225,3.511375,4.478325,4.02355,3.60465,0.332078313,1.9375,224.7787946,232.5728447,7.46425,-7.124983313,-1.821367521,0.1545565535,-3.8732575625,0.029351067,0.40827740725,-1.665582192,-1.689607843,-1.41958333375,-2.125919118,-2.501481481,0,5.03175
3,4.75,-22.375,-22.681125,76.69025,77.94275,-15.748,-15.567,-15.3635,-15.075,-14.4635,-10.1045,103.295,5.355875,3.71925,4.54985,4.1631,3.7226,0.237951807,1.858433735,224.1200048,231.5202713,7.33425,-9.180699843,-1.830982906,0.13077036275,-4.079743954,0.00767199825,0.31776262475,-1.650342466,-1.711960784,-1.419120370125,-2.113786765,-2.492222222,0,5.001
3,5.25,-22.325625,-22.746,76.982375,77.147,-15.7555,-15.5505,-15.376,-15.0885,-14.479,-10.0715,103.32,5.6083,3.705225,4.949725,4.538525,3.998925,0.16189759,1.75753012,222.5655635,230.2373311,7.16525,-7.391134465,-1.760470085,0.14284399125,-0.8288461305,0.018057847,0.436529529,-1.827568493,-1.677843137,-1.414375,-2.138602941,-2.485740741,0,5.0645
3,5.75,-22.213625,-22.469,77.173875,76.984125,-15.752,-15.5575,-15.371,-15.083,-14.469,-9.797525,103.33,5.5895,3.797775,4.809975,4.543475,4.014025,0.301204819,1.801957831,221.128705,230.9825143,6.95325,-8.771704765,-1.847863248,0.1646224,-4.4946748925,0.02103355625,0.509296039,-1.84109589,-1.748823529,-1.39666666675,-2.129595588,-2.477777778,0,4.903
3,6.25,-22.04975,-22.544375,76.95125,77.376875,-15.773,-15.548,-15.378,-15.063,-14.4645,-10.1252625,103.35,5.78215,3.83205,4.8889,4.671075,4.263425,0.473644578,2.234939759,220.1996672,231.3065456,7.1975,-9.021793841,-1.87542735,0.159362196,-6.3588119045,0.02623441275,0.437375448,-1.827136752,-1.860897436,-1.386643518625,-2.145036765,-2.480185185,0,4.85825
3,6.75,-22.281375,-22.566625,77.119,77.394,-15.772,-15.534,-15.3885,-15.057,-14.4845,-9.758575,103.28,6.04555,3.779175,5.038975,4.593825,4.387275,1.162650602,2.487198795,219.82958685,231.191976425,8.85875,-3.7025771735,-1.812606838,0.1570194455,-2.73062225525,0.0131138965,0.46928105225,-1.924786325,-1.887843137,-1.383958333375,-2.147242647,-2.486481481,0,5.93625
3,7.25,-22.389375,-22.717625,77.197375,77.49,-15.777,-15.527,-15.385,-15.0585,-14.4695,-10.0701,103.28,6.02025,3.41955,4.8423,4.51265,3.9855,2.796875,4.56833584325,217.4305877,230.79040915,14.25025,-7.987770844,-1.784188034,0.20231876,-0.7119459065,0.034914454,0.54817970775,-1.9831320985,-1.84,-1.375069444375,-2.1189338235,-2.4030555555,0,11.111
3,7.75,-22.257125,-22.678625,77.282875,77.46925,-15.793,-15.552,-15.389,-15.057,-14.49,-9.5355,103.3,5.719,3.531225,4.83235,4.568675,4.0808,12.14081325,14.2003012,218.2056522,230.0448091,31.064,-6.55373554,-1.753418803,0.194869687,0.51763519775,0.0431953835,0.48240145825,-1.870547945,-1.984117647,-1.372800925875,-2.113235294,-2.491666667,0,30.0395
3,8.25,-22.7165,-22.4705,77.6825,77.0855,-15.801,-15.5645,-15.408,-15.0305,-14.4665,-9.652875,103.46,5.530225,3.2962,4.744075,4.207625,3.4417,35.62575301,37.3878012,217.0977592,233.5401357,68.5015,-8.995330446,-1.752777778,0.155897227,-0.4389798915,0.03989815775,0.3642813,-1.968150685,-2.001764706,-1.374166666625,-2.14375,-2.492592593,0,63.827
3,8.75,-22.50725,-22.799875,77.5425,77.9375,-15.805,-15.5715,-15.396,-14.978,-14.503,-9.26525,103.47,5.99675,3.456875,5.243575,4.664725,4.061275,68.04292169,59.97439759,220.6960015,233.2908552,125.024,-3.850737666,-1.751709402,0.152017306,1.552267635,0.00644141,0.3672115915,-1.941267123,-2.00745098,-1.37402777775,-2.146691176,-2.487962963,0,100.667
3,9.25,-22.122,-22.3045,77.991625,78.063,-15.8065,-15.5885,-15.385,-14.9825,-14.512,-9.139925,103.42,5.900775,3.7341,5.233375,4.850175,4.389675,101.3222892,89.38403614,220.994418,235.2435462,201.87775,-0.415491925,-1.749145299,0.177942968,1.9765136425,0.040732168,0.348282776,-1.883390411,-2.119019608,-1.374699074125,-2.111948529,-2.485740741,0,163.427
3,9.75,-21.83125,-22.3965,77.840125,78.243625,-15.81,-15.5865,-15.3835,-14.985,-14.5245,-9.36605,103.365,5.905,3.86185,5.143725,4.9279,4.49355,141.6942771,121.7311747,220.9282338,237.9652534,289.425,-0.301267948,-1.735042735,0.17344473875,4.233549193,0.037150047,0.351294987,-1.921575342,-2.105686275,-1.374652778125,-2.138419118,-2.492777778,0,223.54
3,10.25,-21.34125,-22.373,77.794125,78.13775,-15.8145,-15.589,-15.3855,-14.995,-14.533,-9.142475,103.33,6.00055,4.05215,4.84155,4.300925,3.80385,180.248494,158.2304217,220.787605975,240.862255325,349.83,1.540397289,-1.8957799145,0.18989762875,4.46990730675,0.034150332,0.3144563625,-1.929109589,-2.046372549,-1.363240740875,-2.128446691,-2.5108333335,0,299.56
3,10.75,-21.52175,-21.80125,77.578875,78.3275,-15.807,-15.598,-15.4005,-15.0665,-14.4965,-8.8259625,103.315,6.448475,4.2046,5.0004,4.617625,4.1253,218.465737975,190.386671725,222.2778759,243.393746,433.0225,6.416705351,-1.694764957,0.195560086,8.1682420205,0.14745078675,0.38142158,-1.877910959,-2.0281372545,-1.34854166675,-2.0669117645,-2.4721296295,0,358.0525
3,11.25,-21.11,-21.449,77.543,77.994625,-15.8005,-15.506,-15.3295,-15.0465,-14.5015,-8.9447,103.305,6.349725,4.348075,5.425575,4.819525,4.270825,260.2936747,218.4864458,224.37852405,246.63399295,496.275,13.2459708,-1.6656517095,0.1896567315,4.3592059505,0.253090192,0.242820316,-1.8889554795,-2.0890196075,-1.33953703725,-2.087775735,-2.52476851825,0,423.5625
3,11.75,-20.70425,-21.177125,77.84725,78.140125,-15.851,-15.5975,-15.388,-15.15,-14.5245,-9.2078625,103.42875,6.19635,4.21885,5.38975,5.068525,4.440475,290.5722892,247.7635542,218.1170909,248.180876875,560.96,18.318318635,-1.57516025675,0.2034244815,11.39728088,0.58802400925,0.349476575,-1.93668664375,-2.09352941175,-1.3347453705,-2.109420956,-2.5524537035,0,479.3325
3,12.25,-20.109,-20.82675,77.529125,77.988625,-15.8615,-15.6015,-15.376,-15.1335,-14.4915,-8.7315,103.36,6.57825,4.494875,5.474175,5.0678,4.5456,321.2123494,259.7063253,216.180955875,249.224560275,609.6475,21.2224296475,-1.449145299,0.1969348955,8.23674448,0.86650859,0.11500065875,-1.88630137,-2.075641026,-1.32208333325,-2.143198529,-2.453518519,0,510.3
