DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_1_2,RH_1_1_2,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_1_2,TS_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,SW_IN_1_1_1,SW_OUT,LW_IN,LW_OUT
5,14.25,409.3082,1.040722,20.905215,0.49575025,-8.169162,174.51995,210.5682,84.583475,63.5388,2.714561,0.5830718,-0.39113005,1.401786,1.399492,0.7025379,97.830775,29.339265,50.41949,28.750285,50.13134,20.29986,30.99547,0.6718934,30.72738,32.87183,26.289,456.12885,374.89405,1258.9105,567.56955,98.986855,419.9738,516.50275
5,14.75,408.979,1.0795535,20.89795,0.4911707,-7.604974,175.83745,191.8,61.61385,31.76084,2.784486,0.6030609,-0.4072626,1.424237,1.381713,0.6973788,97.795745,29.6506,49.709685,29.16987,48.290445,21.206015,31.21731,0.6257389,30.85116,33.19363,26.527845,440.0052,358.3735,1229.7355,558.88855,101.9301,419.6526,521.55
5,15.25,408.6873,1.015926,20.97385,0.4481432,-6.885897,165.1436,184.9657,49.03939,48.582895,2.6327745,0.5806291,-0.3802929,1.3639645,1.279608,0.6742211,97.74782,29.79834,48.64607,29.19917,47.70759,21.71346,31.26314,0.5370373,31.15407,33.49092,26.82842,362.81135,273.95465,1091.641,479.78625,87.96289,414.8905,517.6634
5,15.75,409.1074,0.9210139,20.97359,0.420743,-6.201303,153.7305,161.106,35.13421,27.62613,2.769888,0.5764126,-0.36935505,1.3678545,1.3231835,0.69378595,97.72239,29.83924,48.27702,29.596515,48.015265,22.064635,31.613935,0.5168289,31.32403,33.344385,26.916055,347.9091,237.69655,853.60135,413.6431,79.06501,418.3908,510.48545
5,16.25,409.262,0.93701455,21.102405,0.4375608,-5.0794505,133.27375,121.9423,17.41188,11.156722,2.7683245,0.5866671,-0.38149665,1.376181,1.321487,0.6857311,97.684635,29.70735,49.324575,29.438,48.22628,21.715925,31.43493,0.44263285,31.108875,33.200755,27.16454,284.7155,193.993,709.42105,344.8867,65.40764,413.26605,510.77935
5,16.75,409.5337,0.86888755,20.84324,0.42747515,-4.149101,115.4013,89.83627,6.424635,9.795548,2.7265065,0.54957215,-0.3393147,1.320692,1.179572,0.68839865,97.688265,29.41812,49.95766,29.20423,49.36643,21.0683,31.101465,0.3550706,30.877535,32.71743,27.15631,204.9122,151.4487,587.26015,292.227,58.04322,415.35935,503.9264
5,17.25,408.2206,0.6940445,20.897025,0.37744235,-2.67086,100.1295,64.942615,-9.725964,-0.098142225,2.789292,0.5538114,-0.35245295,1.302992,1.148434,0.66034035,97.67314,29.012005,51.777715,28.976895,50.692615,20.21852,31.03782,0.27449585,30.78317,32.330755,27.44166,144.0831,84.21141,487.6019,230.09135,48.44817,410.78845,489.8413
5,17.75,407.6593,0.5824839,20.629195,0.3037003,-0.618205,72.39638,33.38203,-27.42339,-10.0860695,2.6762935,0.5226652,-0.3075236,1.282412,1.094516,0.63535495,97.67309,28.60349,53.02767,28.45905,52.2089,19.37948,30.55003,0.21778645,30.504245,31.604985,27.437475,69.015605,55.377205,307.0532,140.4254,34.10454,409.51955,480.26755
5,18.25,408.32875,0.4750538,20.798125,0.2295777,1.516988,42.29831,-4.605019,-46.60797,-16.27229,2.551289,0.4707157,-0.24927305,1.1738805,0.9954637,0.58423315,97.668675,28.08783,55.50801,28.052645,53.198415,17.549555,30.13941,0.17664945,29.99481,30.76938,27.48743,10.167665,0.92755555,169.6341,81.246205,16.16706,405.5631,467.2759
5,18.75,409.742,0.7654118,21.13067,0.21460975,2.842998,25.214055,-19.57533,-56.743305,-14.80037,2.3725185,0.43134715,-0.2143967,1.074392,0.83910895,0.52895125,97.68009,27.1621,57.77508,27.374095,55.72331,16.2812,29.60773,0.2337177,29.30226,29.75737,27.472545,-26.239975,-34.09486,74.38499,33.900335,6.737319,403.03855,458.2583
5,19.25,412.0525,0.87194055,21.18672,0.13119695,4.04958,11.31445,-24.00636,-54.51017,-26.30671,1.9686485,0.3898123,-0.17673,0.8874464,0.7101202,0.46717515,97.701575,26.47842,61.30332,26.7746,58.13937,14.72253,28.91965,0.2478325,28.584615,28.86426,27.41827,-47.89893,-56.33762,11.684045,5.048388,0.9243889,396.8288,449.48875
5,19.75,412.37645,1.062793,21.551885,0.1378213,4.432364,8.530906,-23.07509,-51.43512,-32.728195,1.994588,0.3919412,-0.176489,0.90132745,0.73514255,0.45911885,97.720665,25.6635,64.275695,26.01428,61.74521,13.25502,27.990195,0.2333739,27.909305,28.02974,27.35908,-51.091215,-59.04972,0.17694565,5.048388,0.09605555,391.01085,442.5011
5,20.25,412.8507,0.9502507,21.46609,0.1617199,4.6627805,6.4662015,-20.92085,-43.611015,-36.28229,2.029294,0.3938775,-0.1776727,0.9525134,0.78671055,0.4833203,97.76313,24.75961,68.96671,25.30531,65.054285,11.266305,27.188175,0.2086777,27.479315,27.4489,27.294985,-48.24228,-57.81673,0,5.048388,0.06561111,389.3671,439.59855
5,20.75,411.9555,0.96924435,21.30077,0.12883015,4.6802735,4.802197,-19.43025,-38.61918,-35.07228,1.9533005,0.40823365,-0.1896273,0.94997605,0.7840732,0.4734587,97.77927,24.373045,72.34357,24.90841,67.475975,9.9172875,26.825095,0.20578525,27.102285,26.98559,27.226415,-46.247485,-54.872515,0,5.048388,0.08,389.89475,438.45765
5,21.25,414.55065,0.9281412,21.271415,0.10875715,4.3938355,1.251542,-19.99046,-37.777095,-36.84336,2.0600095,0.39770735,-0.1913901,0.98257925,0.8278002,0.4939608,97.81014,23.995065,74.72082,24.55961,70.9139,8.778856,26.467705,0.1885853,26.824545,26.515325,27.172515,-44.44323,-53.48933,0,5.048388,0.084458335,389.9232,437.6943
5,21.75,414.653,0.9613255,21.65623,0.08372802,4.413952,1.354156,-19.13129,-34.25499,-35.68396,2.039764,0.41285965,-0.1899288,1.0398785,0.899655,0.5185753,97.85093,23.63192,77.58913,24.1868,72.93773,8.049917,26.09395,0.1781101,26.51894,26.177285,27.10787,-43.307685,-54.412925,0,5.048388,0.08677778,390.2741,436.85745
5,22.25,415.0015,1.056427,22.14569,0.104516,3.984389,-2.7020545,-16.13232,-31.90447,-33.330515,1.9730705,0.4036947,-0.1845919,0.9911498,0.8572764,0.5191378,97.86317,23.391365,79.26209,23.91982,74.098435,7.569125,25.882955,0.1696963,26.1885,25.799395,26.971205,-40.563135,-53.22232,0,5.048388,0.09641667,391.55515,436.6981
5,22.75,416.8404,0.97211135,22.24169,0.09677646,4.270105,1.7993495,-16.46437,-28.650515,-30.26052,1.9461275,0.40601195,-0.19086035,0.9516477,0.8166985,0.49941205,97.87388,23.09383,80.21768,23.347355,75.71311,7.1306525,25.565305,0.1655524,25.95222,25.354945,26.87323,-37.04068,-45.266375,0,5.048388,0.072180555,396.0153,435.87355
5,23.25,416.1393,1.017518,22.24741,0.09440143,4.150271,1.880121,-13.446885,-27.26966,-30.757035,1.9279635,0.3770535,-0.165813,0.92950705,0.7969983,0.4594089,97.891305,23.042495,80.99676,23.32209,77.26729,6.460173,25.40218,0.15984295,25.812195,24.91339,26.769125,-35.974875,-45.342845,0,5.048388,0.0735,390.33885,432.67615
5,23.75,417.3926,0.9627417,22.0293,0.09664206,3.950348,-0.6097915,-12.7074,-29.05262,-28.177055,1.9115985,0.3804291,-0.1659299,0.9203685,0.78514955,0.47418625,97.90239,22.844225,82.30807,23.2212,77.84766,6.212567,25.136705,0.1468737,25.576455,24.614315,26.640985,-31.92686,-40.528195,0,5.048388,0.07427778,389.5363,431.93005
6,0.25,416.08975,1.279776,25.1521,0.1174435,3.569057,-4.002205,-11.695875,-30.27757,-37.437195,1.75865,0.3588656,-0.14550125,0.90104955,0.70541805,0.4276136,98.006375,25.72236,76.68835,26.0909,74.34239,8.841472,28.479515,0.15721715,30.620825,29.623135,31.67662,-39.67743,-51.64054,0,0.1224722,0.07680555,398.47555,450.53875
6,0.75,417.3612,1.462011,25.06761,0.08645326,3.819243,-2.9494865,-11.71812,-30.19686,-36.330385,1.629861,0.32163635,-0.1194839,0.7814685,0.7044782,0.3808917,97.990945,25.28128,79.15875,25.670695,74.40595,8.410437,28.014915,0.1497418,30.42309,29.40212,31.5699,-39.192595,-50.143785,0,0.1224722,0.07916666,400.33915,449.27105
6,1.25,419.263,1.665256,24.88306,0.09852573,3.830773,-3.582111,-12.30104,-29.31583,-33.937475,1.6535755,0.31430505,-0.11676945,0.8114593,0.66170205,0.3806207,97.993485,25.03957,78.58041,25.36917,75.76583,7.915106,27.71971,0.1514544,30.22881,29.23314,31.483775,-35.760635,-45.02161,0,0.1224722,0.08091666,402.63775,449.1751
6,1.75,418.0982,1.8629605,25.00034,0.086041245,3.507578,-5.21016,-11.17408,-29.13908,-34.16717,1.670298,0.2745427,-0.0846751,0.70619945,0.6218625,0.3527398,97.98512,24.92242,80.31195,25.16782,76.71964,7.461415,27.47331,0.15460725,30.07274,29.07691,31.371145,-36.952025,-46.21375,0,0.1224722,0.077527775,397.37865,447.599
6,2.25,415.9785,1.973527,24.85477,0.1184417,2.959432,-5.090187,-13.57466,-26.52034,-32.0498,1.676004,0.29013505,-0.07994249,0.7123437,0.6094521,0.35576635,97.9692,24.73759,81.50183,24.97816,77.37376,7.262189,27.27195,0.13781685,29.899445,28.941735,31.261625,-36.93231,-45.26772,0,0.1224722,0.08827777,400.9772,444.26885
6,2.75,417.13935,1.72589,25.066405,0.1197246,3.708649,-3.1386875,-11.231345,-27.38017,-33.39143,1.713626,0.33590195,-0.12769495,0.78180155,0.65938275,0.38510675,97.9735,24.480295,82.91689,24.77206,78.05077,6.778905,27.055225,0.12321305,29.653615,28.77767,31.153605,-37.863175,-46.101415,0,0.1224722,0.09125,396.04975,442.6544
6,3.25,418.2657,2.13329,24.849955,0.1122921,3.55267,-3.343808,-11.2883,-27.600055,-30.00755,1.618738,0.28813035,-0.093625145,0.7089832,0.5849922,0.35063925,97.97192,24.42835,83.12831,24.599315,78.43349,6.5873805,26.93648,0.12494635,29.346095,28.606165,31.00784,-35.662425,-42.611,0,0.1224722,0.09816666,399.70595,441.6276
6,3.75,418.6317,1.608658,24.81228,0.09114054,3.6255595,-2.843147,-10.94142,-27.060305,-28.473255,1.6534605,0.30159155,-0.1043388,0.6814369,0.5805216,0.36466995,97.977575,24.143265,83.45463,24.452235,79.411975,6.22403,26.8019,0.1182248,29.08462,28.423055,30.90423,-34.05241,-37.130875,0,0.1224722,0.088763885,404.87115,442.6266
6,4.25,419.7946,1.896603,24.765915,0.124176,4.16218,1.7166755,-11.11847,-26.712425,-27.512105,1.540985,0.30595495,-0.1064144,0.741514,0.633378,0.37158395,97.97594,24.110655,84.09584,24.404595,79.627225,6.1662875,26.71459,0.1220153,28.92804,28.252125,30.781335,-30.79718,-32.83647,0,0.1224722,0.09197222,409.6396,442.65685
6,4.75,420.0366,1.727857,24.79481,0.09810914,3.625082,1.458273,-9.497367,-26.64053,-25.79075,1.4960495,0.26686025,-0.07687268,0.65204725,0.5680742,0.3184084,97.984255,23.95304,84.91031,24.37504,80.29469,6.038818,26.6611,0.11964765,28.880785,28.01718,30.653655,-29.556735,-29.00022,0,0.1224722,0.08627778,415.46035,442.5143
6,5.25,421.08275,1.748452,24.88101,0.09564925,3.361427,0.180454,-10.07375,-24.93686,-23.295745,1.3726435,0.25357105,-0.073126365,0.6456435,0.55239555,0.32714305,98.00481,23.85452,84.873565,24.277195,80.808615,5.8442235,26.58988,0.12396725,28.681375,27.767025,30.503255,-28.349985,-27.499585,0.9416611,0.1224722,0.1551111,415.86935,441.94815
6,5.75,421.36705,1.668433,24.880545,0.107736,3.1422305,3.2778285,-9.693288,-23.93817,-23.1652,1.4088475,0.25729675,-0.074640565,0.64077635,0.5298395,0.3063777,98.027285,23.65373,84.545665,24.00665,80.90372,5.627966,26.3468,0.1078174,28.45,27.53416,30.401125,-24.15352,-24.55597,21.69407,7.547944,1.393306,408.63975,441.4032
6,6.25,421.0695,1.549085,24.75593,0.1367108,2.7672755,7.3485205,-6.15641,-19.937415,-24.97749,1.3446165,0.2399348,-0.072887405,0.64875695,0.54362365,0.30697195,98.04879,24.042805,83.92352,24.07824,81.064135,5.589309,26.43214,0.1252274,28.35334,27.40179,30.27506,4.16259,-0.8101244,98.024475,42.084515,5.062806,402.59285,443.2488
6,6.75,420.39725,2.271538,25.37738,0.1613641,0.3176303,20.70865,11.47916,-13.798815,-22.638705,1.615911,0.3180039,-0.114192,0.75400165,0.6540597,0.38764795,98.06835,24.63481,82.38686,24.435935,80.22794,6.123264,26.78701,0.194649,28.41905,27.401805,30.06522,48.34091,25.893415,198.99445,72.42061,12.61289,401.68935,449.22725
6,7.25,417.3891,1.663865,25.45749,0.21694435,-2.025522,39.332145,28.11789,-6.1252245,-13.77731,1.852406,0.3941464,-0.1746634,0.90357935,0.75540235,0.47407135,98.10339,25.484695,79.126115,25.05749,78.157,7.135544,27.590535,0.23870315,28.45217,27.50264,29.86177,95.36283,61.66689,319.3369,124.0305,20.740595,410.42965,455.8025
6,7.75,416.4396,1.9407325,25.72474,0.2439598,-3.98415,58.90784,54.430255,4.768983,-8.115577,2.055296,0.44066185,-0.22131995,1.015238,0.91352035,0.53225475,98.1254,26.25986,77.134135,25.94044,75.24029,8.232919,28.406685,0.3155172,28.49543,27.869465,29.712205,183.1058,128.1996,535.564,236.2415,39.36222,413.02285,466.71275
6,8.25,410.52485,1.358955,25.48051,0.2907132,-5.40004,82.5799,78.617245,22.999985,13.65902,2.288459,0.4760342,-0.2571501,1.147815,0.9786723,0.56758485,98.14661,26.82919,73.721,26.60205,71.17137,9.81168,29.00949,0.3874204,28.803345,28.35885,29.63765,248.04225,184.9175,802.1335,332.33685,55.877275,415.24875,475.26975
6,8.75,406.63595,1.2559045,24.87275,0.33269205,-6.8357985,99.293,114.3221,28.95898,16.709485,2.548842,0.51542155,-0.29991925,1.1252875,1.070274,0.5823368,98.14349,27.578505,69.779755,27.25009,68.202375,11.50053,29.681945,0.48982555,29.11862,28.58794,29.550695,356.93415,296.5612,989.858,454.8728,75.68308,419.05935,485.3784
6,9.25,405.12925,1.205183,24.546705,0.3800721,-7.238405,118.8626,133.3857,26.62285,30.979565,2.5476025,0.5096647,-0.29224655,1.1889075,1.118103,0.60729145,98.13947,28.316545,66.62608,27.77234,64.93909,12.87275,30.2201,0.5490476,29.35452,29.01907,29.669525,406.6011,317.08935,993.56445,496.8007,79.97658,418.61375,493.8959
6,9.75,405.4994,1.135205,24.299445,0.4086922,-7.456775,133.6337,145.5773,37.10191,24.80723,2.6248705,0.5421638,-0.32963225,1.2171375,1.230935,0.6270609,98.14565,28.96015,63.54494,28.519295,62.028375,14.810795,30.839895,0.59597605,29.484645,29.56669,29.63986,485.57895,338.7616,1355.222,547.921,99.36987,420.27745,504.99195
6,10.25,408.7268,1.1823135,23.921685,0.43037065,-7.490812,133.4403,207.5617,76.623,55.70945,2.522692,0.5595338,-0.3502998,1.271454,1.235834,0.6502464,98.14353,29.77934,60.97584,29.396,57.5323,17.62004,31.73539,0.6531301,29.93843,30.24562,29.714515,537.4702,416.44315,1524.0255,670.66925,118.2871,420.5075,518.3712
6,10.75,408.2866,1.12851,23.77512,0.46338825,-8.808925,161.4407,216.03135,108.3211,49.08248,2.6229455,0.5538417,-0.341776,1.297197,1.3155655,0.6651139,98.1484,30.37667,57.21927,29.92608,55.98699,18.95801,32.204155,0.71338705,30.63105,31.882145,29.65243,525.14115,489.06435,1566.4685,727.8949,117.7398,417.2667,528.73215
6,11.25,408.83065,1.0677775,23.4891,0.52849275,-8.6263325,165.8035,231.56845,108.4097,72.12614,2.6547755,0.58110235,-0.3760076,1.369003,1.3758125,0.69066395,98.137795,31.114385,54.19977,30.699295,53.52333,21.05591,32.85348,0.72688835,31.670825,33.33343,29.821285,587.40505,527.6158,1703.837,789.2204,142.2684,422.7653,544.02935
6,11.75,410.2702,1.098152,23.185115,0.5321826,-8.0896005,171.4877,229.1803,120.17845,80.32288,2.6792295,0.5924019,-0.38935115,1.39416,1.4218695,0.71284015,98.11753,31.62116,51.69556,31.198345,51.33775,22.67447,33.50215,0.7720372,32.31415,35.09601,29.974965,600.15525,529.4387,1728.7205,791.26965,132.4688,424.5215,545.99945
6,12.25,410.7464,1.025762,23.16958,0.50371565,-8.094873,192.399,254.5336,125.2191,93.93065,2.699074,0.5937466,-0.3989189,1.4364205,1.4169795,0.70342145,98.09543,32.32206,49.85603,31.79698,50.07594,24.6766,33.89429,0.80833525,32.98545,36.2383,30.155145,648.2465,533.8796,1771.443,803.74725,145.7882,428.26515,557.95875
6,12.75,406.6247,0.99974385,22.9733,0.5528103,-8.333974,197.1868,264.73815,122.0064,73.72153,2.710652,0.62484445,-0.4323061,1.451489,1.400198,0.732848,98.081815,32.787765,48.095095,32.33809,47.547,26.56952,34.51322,0.8400553,34.226675,37.24026,30.42785,643.74355,563.55235,1943.4015,861.4004,143.78255,430.45425,564.31955
6,13.25,407.1732,1.0536895,22.58574,0.54853,-7.677963,175.4014,272.0795,115.5403,93.31685,2.7785785,0.62458375,-0.4330991,1.4977595,1.4557645,0.72677655,98.042895,32.996,45.554015,32.78666,45.85769,28.01673,34.820595,0.83200465,34.56087,38.39429,30.55833,616.9079,558.96635,1906.905,863.38155,153.0277,433.6108,571.98275
6,13.75,407.76835,1.073584,22.24068,0.5474232,-8.194659,174.8655,278.2838,103.2724,92.99693,2.7426425,0.5957178,-0.3938641,1.4890085,1.461915,0.7185152,98.031285,33.574775,43.90789,33.095415,44.18288,29.446,35.338475,0.84043735,35.237195,39.70126,30.79288,600.37045,540.1824,1824.9175,826.9702,148.6498,436.7957,572.9846
6,14.25,408.7883,0.98125825,21.70172,0.5583397,-7.240951,164.5408,263.0993,93.31116,101.6025,2.8256195,0.5957809,-0.3946845,1.495823,1.484632,0.71818435,98.004155,33.688765,43.094775,33.5328,42.43845,30.765395,35.71278,0.7974468,35.69932,40.21937,31.253485,582.4673,515.7972,1720.1595,802.0561,142.8053,434.50885,575.9331
6,14.75,409.4425,0.8978148,22.01979,0.5267795,-6.640291,162.5847,244.6171,71.611625,54.62334,2.711276,0.6216625,-0.4323849,1.4765515,1.4471785,0.72307635,97.958505,33.857835,42.192655,33.63536,41.72237,31.13148,35.856385,0.7538652,35.81815,40.535575,31.39977,522.0597,478.66495,1639.553,762.6186,135.5269,435.2236,570.37705
6,15.25,409.7994,0.9873709,21.87328,0.53203225,-6.2291255,160.30505,214.1232,65.76666,62.160465,2.7437195,0.6173804,-0.4245825,1.453128,1.442558,0.7318091,97.917275,34.036095,41.187445,34.01774,40.62748,31.536145,36.007295,0.71321365,35.64823,40.96723,31.62413,417.9778,416.4385,1423.66,671.35675,124.80385,435.04305,571.0206
6,15.75,410.04305,0.91595495,21.920945,0.5213066,-5.509657,153.73805,201.93525,43.527715,38.085185,2.7186845,0.5878759,-0.37884475,1.453496,1.381506,0.70526615,97.888835,34.07081,41.81756,33.906915,40.47605,31.697785,36.09615,0.6525378,35.82556,41.339255,31.79425,406.41655,360.35005,1003.6329,610.2835,117.4684,433.0027,562.9237
6,16.25,410.1126,0.8337637,21.86254,0.5249278,-5.012249,149.18565,176.3438,34.289825,29.64649,2.655427,0.5726587,-0.3668827,1.418046,1.3498765,0.69822005,97.865935,34.02745,41.78151,33.9347,40.85594,31.54669,36.141855,0.57339315,35.563885,41.369145,32.35633,335.74335,281.1061,859.6324,502.13215,98.516735,430.1684,552.36505
6,16.75,410.013,0.82982695,21.85042,0.493822,-3.781313,115.9661,138.0101,9.4780465,6.3380545,2.668664,0.58050475,-0.3763745,1.402424,1.3009155,0.7181125,97.853725,33.963405,41.7143,33.96037,41.17968,30.5619,36.08627,0.464763,35.590855,40.8452,32.459665,256.9873,220.2706,786.7827,415.33765,88.51766,428.4471,542.69895
6,17.25,410.16435,0.6724315,22.023845,0.3911446,-2.553663,120.7296,95.86694,-1.71760915,10.02997,2.6151865,0.55366755,-0.3387856,1.292641,1.2394405,0.6776452,97.838735,33.51248,42.52334,33.515145,41.22062,30.28494,35.745255,0.38313475,35.59501,40.175285,32.690085,178.4872,156.7759,729.44695,349.08575,75.45529,426.19225,533.3792
6,17.75,404.5506,0.6537079,22.36883,0.3608745,-1.408468,78.28066,65.86695,-20.6201,-12.391865,2.48865,0.5323815,-0.3155869,1.2492845,1.1868195,0.65381155,97.838065,33.296205,43.18814,33.24109,42.113685,29.3405,35.372025,0.2872436,35.322235,39.23684,32.64366,100.33095,87.529525,523.04225,251.55205,55.37841,422.5888,523.02835
6,18.25,405.2373,0.72259515,22.58106,0.30684875,-0.18304045,65.65223,32.68224,-39.09717,-20.95204,2.590873,0.5353549,-0.3131409,1.244692,1.05781,0.65802925,97.83382,32.48325,44.91164,32.64041,43.96302,28.26192,34.838735,0.2142008,34.99001,38.27348,32.730805,36.56584,35.807015,336.02455,168.9784,37.06061,420.4135,509.6409
6,18.75,405.6318,0.7819618,22.685985,0.2978717,2.0792215,29.24203,-15.18777,-51.690695,-9.212983,2.3850895,0.4704549,-0.24550985,1.119841,0.93923025,0.5732661,97.83789,31.79825,47.21343,32.180955,46.56627,26.112145,34.343645,0.2126755,34.741875,37.22249,32.822655,-13.26817,-18.89046,148.1803,78.18652,18.65253,417.10095,497.3249
6,19.25,405.2293,0.98640855,22.86037,0.1905483,3.06123,18.4999,-21.983655,-54.93174,-25.36008,1.987158,0.387114,-0.1659663,0.929078,0.7524794,0.4878706,97.852295,30.81277,51.36138,31.37892,49.706425,23.38121,33.44505,0.2601088,34.56216,36.23511,32.87166,-41.99948,-52.095025,43.31715,19.82803,3.298555,414.5844,488.21625
6,19.75,409.1522,1.186915,22.86165,0.2084823,3.5740755,9.330881,-23.30879,-53.52608,-38.34388,1.779893,0.3057309,-0.1053999,0.8065611,0.7103685,0.4217445,97.86867,29.688195,55.04951,30.30942,52.77689,20.935865,32.615105,0.2651161,33.899805,34.82146,32.819615,-52.13879,-64.51947,3.164321,1.059472,0.3520833,412.4919,478.7304
6,20.25,410.5662,1.179641,23.75069,0.22248,3.952037,3.356413,-22.07319,-51.13607,-44.30965,1.8760965,0.3608049,-0.1483123,0.8816324,0.73133705,0.4454649,97.89655,29.11606,59.652515,29.54629,56.86871,18.10801,32.13992,0.2436273,33.379105,33.655225,32.74764,-51.323885,-62.05486,0,1.059472,0.09956942,407.7719,474.1935
6,20.75,410.3841,1.183081,23.89712,0.21723495,3.638336,2.0267215,-20.09205,-46.79206,-46.20964,1.80729,0.39115245,-0.170791,0.96458485,0.82436295,0.4674385,97.92486,28.276405,62.309945,28.74674,59.99318,16.31654,31.11796,0.24591115,33.016225,32.87322,32.637605,-50.1763,-60.595875,0,1.059472,0.09938888,407.86905,469.5324
6,21.25,411.6469,0.9494611,24.352775,0.1594018,3.846311,1.605013,-20.40598,-39.189795,-49.254405,1.8909115,0.4145076,-0.19857755,1.0519265,0.95446305,0.54057925,97.97263,27.87809,65.53384,28.308545,62.31579,14.628275,30.545225,0.2306193,32.6305,32.319945,32.548635,-47.66456,-58.690485,0,1.059472,0.092263885,400.37655,465.25735
6,21.75,414.3762,1.004851,24.56604,0.1224366,3.916408,-3.8261175,-18.55597,-36.6716,-47.70982,1.9290865,0.4158483,-0.1937184,1.0211635,0.929538,0.55513455,98.025575,27.62073,67.2089,27.96226,64.47096,13.230675,30.262605,0.19958085,32.117,31.822335,32.42069,-46.968925,-58.093245,0,1.059472,0.08713888,397.3083,461.88755
