DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
7,18.25,28.9988,-0.634864,18.2054,0.05545,-0.149644,-0.0182,-0.156304,388.313,0.42415632,16.2819,0.243312976,1.21101,1.06191,0.434687,3.90394,0.401001,31.3372,0.274737,31.07,24.22,85.3,32.25740381,36.72,34.19,35.855,-17.01702,-8.455,97.396,24.9674,-25.63,194.17,29.13922
7,18.75,2.775865,-1.0289,12.66145,0.292409,0.214058,-0.0175,-0.1091875,388.045,0.39222579,16.2993,0.206403625,1.07154,0.861291,0.378294,3.517805,0.3391835,30.93645,0.225298,30.05,25.62,85.3,31.33537629,34.9,32.22,34.925,-23.65407,-16.614,34.079,9.236815,-51.775,70.46924,10.806
7,19.25,-7.27548,-1.75642,7.49273,0.4309215,0.376009,-0.0113,-0.07235,388.5465,0.57135358,16.5448,0.2221486515,0.89119,0.737908,0.330614,3.30934,0.2750245,30.26345,0.2892855,29.075,28.435,85.3,28.86782695,32.695,30.46,33.63,-29.408175,-24.064,4.59755,1.086728,-68.8775,10.631,1.252
7,19.75,-12.0888,-2.643715,5.43812,0.8869485,0.544484,0.000826,-0.0476,388.023,0.73875392,16.7398,0.21588976,0.780864,0.687121,0.263972,3.03008,0.231089,29.5795,0.319297,28.09,30.68,85.3,26.911551945,30.77,28.445,32.395,-32.7234,-27.116,0.059699,-0.03875727,-67.176,0.1564,-0.1450527
7,20.25,-14.4762,-2.53792,7.26465,0.497184,0.608624,0.00543,-0.0493,388.269,0.76139007,16.9988,0.24674524,0.818121,0.67777,0.273933,3.19454,0.231133,28.9392,0.313521,27.37,32.11,85.4,24.987,29.06,26.96,31.425,-31.91508,-30.36787,-0.001438,-0.05325883,-63.345,0.00022412,-0.17023
7,20.75,-13.8837,-1.94019,7.121865,0.752032,0.614326,0.00906,-0.0554,388.326,0.75110505,17.4303,0.23058967,0.853804,0.668017,0.288355,3.33642,0.249153,28.7135,0.310708,26.84,33.88,85.4,22.984,27.895,25.81,30.73,-30.70381,-31.001,-0.001546369,-0.053028,-59.355,-0.000166909,-0.1737889
7,21.25,-16.2532,-1.3849,6.87576,0.6746525,0.6913455,-0.00623,-0.054,387.946,0.717986505,17.1948,0.219519872,0.842354,0.665326,0.27777,3.43374,0.251262,28.4023,0.312647,26.53,36.13,85.4,21.603,27.06,25.125,30.13,-27.941795,-30.90203,-0.001489291,-0.053027,-59.342,-0.00015022,-0.1655049
7,21.75,-15.1912,-0.992163,6.97662,0.0605,0.675373,-0.0138,-0.0489,387.871,0.85982352,17.71605,0.2336312495,0.834719,0.675993,0.265864,3.44527,0.231315,27.9947,0.320446,26.175,37.28,85.4,20.9174455,26.36,24.46,29.475,-28.47628,-29.838,-0.001490303,-0.05218304,-56.8045,-0.000155026,-0.170222
7,22.25,-17.3505,-1.29333,8.60367,0.353559,0.84856,-0.00562,-0.0496,387.91,0.86735582,17.9556,0.21099179,0.807826,0.701783,0.249974,3.41373,0.231654,27.6105,0.319366,25.685,37.22,85.5,19.808,25.765,23.965,28.95,-27.017,-30.386,-0.0014648,-0.051599,-55.6135,-0.00015264,-0.1698048
7,22.75,-16.0665,-0.853281,7.16732,0.0143,0.6674975,-0.00736,-0.0528,387.783,0.8264956,18.05275,0.204231836,0.812699,0.704531,0.271522,3.42636,0.254502,27.1605,0.340526,25.425,39.43,85.5,18.95,25.285,23.535,28.55,-26.35184,-29.381,-0.0014405,-0.05160549,-56.8375,-9.78e-05,-0.16078
7,23.25,-15.9308,-1.02327,4.45492,0.5084935,0.613317,-0.0102,-0.0522,387.756,0.78687303,18.0454,0.203326258,0.865873,0.720057,0.262745,3.34364,0.263142,27.0927,0.324667,25.155,39.555,85.5,18.31610159,24.885,23.1,28.21,-26.85999,-28.84,-0.0014404,-0.050887,-56.8805,-0.00011207,-0.16196
7,23.75,-14.40935,-1.21231,5.15232,0.0369,0.633649,-0.0103,-0.0427,387.123,0.78624708,18.3346,0.197681453,0.777051,0.691969,0.2270725,3.144825,0.22133,26.58995,0.3021285,24.65,41.615,85.5,17.45642275,24.46,22.68,27.885,-27.717935,-28.601,-0.001439657,-0.050892,-56.268,-0.000128816,-0.1655
8,0.25,-15.603,-0.737775,8.96108,0.189012,0.875821,0.00293,-0.0333,387.657,1.25492546,19.94645,0.238070247,0.762513,0.623903,0.217786,2.93703,0.200735,25.3405,0.349392,23.47,49.09,85.6,14.4425265,23.46,21.71,26.275,-27.85603,-27.405,-0.0014118,-0.0521363,-53.1865,-0.000137105,-0.16846
8,0.75,-14.5968,-0.982489,9.1656,0.426517,0.779644,-0.009325,-0.0365,387.8325,1.18574532,20.0013,0.272122146,0.710724,0.639819,0.221601,2.95006,0.209415,25.1594,0.366565,23.38,49.47,85.6,13.913,23.055,21.475,26.02,-27.660195,-27.793,-0.001415572,-0.052326,-53.9085,-0.0001168585,-0.16666985
8,1.25,-14.2813,-0.826873,7.38139,0.3841725,0.759831,-0.00196,-0.0305,387.867,1.20022565,19.9248,0.223010198,0.687318,0.597031,0.198153,2.94325,0.184815,25.0102,0.337114,23.06,50.84,85.6,13.52048494,22.795,20.93,25.705,-28.47293,-27.34659,-0.001404697,-0.0511335,-53.8475,-0.00012043,-0.16492
8,1.75,-16.3101,-0.631865,7.819995,-0.119372,0.821394,0.000166,-0.028,388.207,1.17736912,20.10985,0.229118973,0.722218,0.626798,0.212438,2.92042,0.183943,24.7135,0.382393,22.75,52.42,85.6,12.79422097,22.345,20.795,25.51,-28.6421,-27.24,-0.0014098015,-0.053038,-53.953,-0.000110787,-0.16491785
8,2.25,-12.6263,-0.842223,6.46378,0.1854525,0.735808,-0.00384,-0.0377,389.142,1.14268186,19.9469,0.213297416,0.671031,0.590661,0.198209,2.80165,0.199757,24.4306,0.380921,22.54,52.91,85.6,12.57209335,22.085,20.545,25.19,-28.016,-27.11016,-0.0014069115,-0.051251,-53.437,-0.0001156715,-0.1595952
8,2.75,-10.81855,-0.888129,5.07119,0.3286935,0.594307,0.005795,-0.02935,388.752,1.14087507,19.9883,0.200417495,0.6614205,0.5784685,0.1857465,2.750435,0.199126,24.28205,0.344239,22.25,55.25,85.6,11.98349755,21.775,20.23,24.96,-29.078945,-26.7341,-0.001385291,-0.04993672,-50.993,-0.0001322375,-0.16292695
8,3.25,-9.912185,-0.675488,4.57143,0.316993,0.611769,-0.00293,-0.02445,388.241,1.308528,20.1831,0.205820527,0.6654275,0.5526145,0.171174,2.575405,0.165951,23.96145,0.3877555,21.82,55.79,85.6,11.66995269,21.555,19.945,24.735,-27.656365,-26.554,-0.0014299495,-0.050534525,-51.46,-0.0001144845,-0.161355
8,3.75,-10.97755,-0.9174975,4.632975,0.397648,0.6328065,0.00247,-0.0192,388.3855,1.4601688,20.0038,0.190186764,0.5902305,0.530363,0.160798,2.550255,0.156543,23.8148,0.4184505,21.54,57.39,85.6,11.09,21.165,19.475,24.475,-27.81791,-26.50817,-0.00144075,-0.0510125,-52.1965,-0.000133564,-0.15802105
8,4.25,-11.28805,-0.8727105,4.53374,0.05005,0.636987,0.0102,-0.0175,388.274,1.48743924,20.1658,0.231871098,0.5494245,0.5079995,0.159109,2.37909,0.1546445,23.70705,0.444409,21.41,57.79,85.6,10.2818355,20.87,19.295,24.235,-27.77497,-26.49491,-0.001479962,-0.04910854,-51.754,-0.0001312025,-0.16314
8,4.75,-9.82278,-0.49428,2.91681,0.01185,0.554453,0.000431,-0.0156,388.156,1.41089364,20.42145,0.1868933715,0.584813,0.526367,0.153315,2.39365,0.147901,23.4284,0.403277,21.11,59.32,85.6,10.139,20.465,19.05,24.015,-27.782,-26.99,-0.000680998,-0.04893427,-52.1125,0.001612417,-0.15841
8,5.25,-8.58884,-0.571437,2.351985,0.1146925,0.404608,-0.007585,-0.0204,388.198,1.38327894,20.4333,0.202537603,0.56665,0.495291,0.154586,2.32074,0.149232,23.1223,0.40427,20.97,59.83,85.6,9.917785444,20.175,18.755,23.795,-27.865,-27.351,0.46448495,0.045784,-50.775,0.87559755,-0.054312235
8,5.75,-7.67537,-0.649401,3.89288,-0.116758,0.430155,4.62e-05,-0.0206,388.073,1.59795502,20.502,0.21827976,0.528798,0.469292,0.163929,2.39664,0.152502,23.1587,0.422144,20.9,60.75,85.6,9.3342,19.89,18.515,23.585,-26.55401,-26.567,11.163895,2.3727475,-38.6045,27.387,3.1345
8,6.25,-6.695135,-0.198259,11.1086,0.360927,0.200642,-0.0012,-0.0263,388.1425,1.33167072,20.6867,0.289291796,0.572306,0.4651285,0.1700585,2.28141,0.170346,23.1784,0.4314085,21.685,59.03,85.6,9.294751388,20.035,18.68,23.44,-23.45502,-23.736,79.17202,19.2715,-1.47,163.5098,17.407045
8,6.75,2.27284,0.428647,25.8426,1.55398,-0.529153,-0.0565,-0.0363,386.411,1.10693454,21.1983,0.343729989,0.589831,0.53267,0.192134,1.74461,0.191539,23.941,0.365545,22.89,54.99,85.6,10.030654705,20.96,20.26,23.34,-17.521565,-18.707815,177.005,36.8795,54.27,353.236,36.842465
8,7.25,27.1438,2.740865,36.37125,1.83272,-1.315735,-0.1342935,-0.0427,386.17,0.83593629,21.2541,0.317834925,0.626655,0.562389,0.253484,1.41386,0.207766,24.8308,0.336559,24.13,50.59,85.7,11.827,22.81,22.41,23.41,-6.052809,-12.1454,288.71,56.6745,132.36,617.88,66.608
8,7.75,49.0384,3.390355,50.9182,-0.4661875,-1.61581,-0.02295,-0.0581,386.964,0.94817775,21.4118,0.30054841,0.667362,0.661649,0.306793,1.67327,0.244362,25.2738,0.393036,24.68,48.84,85.7,13.70041314,25,25.53,23.645,5.2293635,-2.2216645,388.07,75.641,202.47,841.03,94.094525
8,8.25,80.7193,2.3482,59.2372,-0.479675,-1.90553,0.0242,-0.0589,386.965,1.00815555,21.2571,0.296357125,0.733726,0.741697,0.351377,1.76571,0.249567,25.7929,0.472759,25.24,47.05,85.7,14.87383101,27.205,28.71,23.885,17.87624,6.82955,482.38,96.4995,291.65,1050.1765,123.23
8,8.75,116.186,2.113755,74.3706,-0.2052165,-2.06717,0.0233,-0.0759,387.2,1.12050532,21.1347,0.288840413,0.83636,0.855214,0.392379,1.75579,0.278445,26.4332,0.576186,25.8,44.96,85.7,15.838,29.265,31.55,24.215,30.191635,25.504,580.135,118.05,367.8,1280.5,155.855
8,9.25,141.734,2.41236,75.7483,-0.708831,-2.09571,0.0156,-0.093,387.179,1.2035601,20.9812,0.307952552,0.957325,0.971247,0.425575,1.87657,0.307388,27.1373,0.642439,26.6,43.21,85.7,17.06326764,31.82,33.79,24.635,40.86286,42.481,668.65,137.95,448.55,1492.864,187.25
8,9.75,179.765,2.45234,78.727,-0.973499,-2.36622,0.0323,-0.10393,387.391,1.29532078,20.5831,0.300827511,1.07125,1.06172,0.458896,1.98497,0.325228,27.8573,0.75109,27.5,40.26,85.7,18.5064911,34.22,36.27,25.095,54.77676,52.9425,744.455,154.4723,505.1,1669.5,212.47
8,10.25,201.038,2.49463,87.857,-1.01688,-2.57913,0.0222,-0.125141,387.358,1.3858488,20.3527,0.31622712,1.16,1.12576,0.479403,1.93188,0.362646,28.385,0.807663,27.97,37.87,85.7,19.86523528,36.445,38.5,25.8,56.81206,62.374,806.695,169.26355,558.6,1789.9,231.815
8,10.75,232.865,2.38122,91.34935,-1.20619,-2.42635,0.0141,-0.141455,387.475,1.45561416,20.12205,0.318255146,1.23817,1.22776,0.491637,2.12772,0.379837,28.9063,0.866985,28.77,36.08,85.7,21.41351191,38.655,40.18,26.48,64.71746,70.54098,854.665,180.2408,593.45,1901.2,250.04
8,11.25,249.717,2.22834,87.8438,-1.25483,-2.61531,0.0251,-0.158799,387.498,1.52199876,19.7299,0.348246369,1.33741,1.3683,0.515653,2.18666,0.403233,29.291,0.908477,29.39,33.76,85.7,23.32196518,40.815,42.31,26.925,66.39088,73.547,893.99,190.52475,619.1,1983.3005,262.2102
8,11.75,259.9915,2.01162,91.7913,-1.217335,-2.66321,0.0191,-0.1618545,387.543,1.555505825,19.5841,0.314827691,1.374195,1.40064,0.5324435,2.29686,0.4090155,29.8319,0.961194,29.97,32.24,85.6,25.27541344,42.675,43.795,27.605,72.287575,73.775,917.78,195.54,629.5,2016.05,267.12075
8,12.25,270.499,1.904945,97.59455,-1.14179,-2.44512,0.01765,-0.17628,388.011,1.56088441,18.9047,0.3288875665,1.45542,1.42945,0.540916,2.33601,0.431682,30.1673,0.978003,30.2,30.92,85.6,26.86187394,43.935,45.15,28.385,76.331845,71.733,914.6361,193.34325,630.4,2031.943,265.075
8,12.75,272.178,1.706685,82.7845,-0.8629765,-2.57431,0.0124,-0.1851695,388.033,1.55642452,18.39655,0.317466856,1.5008,1.483425,0.5436435,2.528135,0.438341,30.4621,0.9744905,30.56,29.52,85.6,28.06595095,45.15,45.715,29,72.190735,70.2335,891.34,189.03,617.45,1982.15,259.15
8,13.25,260.846,1.54755,80.0888,-1.25172,-2.357175,-6.65e-05,-0.1938595,387.3705,1.535945755,17.9651,0.334745754,1.55669,1.525635,0.5499075,2.62338,0.453231,30.72445,0.9589605,31.04,28.65,85.5,29.619,45.6,46.56,29.685,70.455795,74.73105,857.8136,182.91,589.45,1900.1,249.826
8,13.75,256.48,1.2801,83.2327,-1.457465,-2.20323,-0.001785,-0.196434,387.662,1.56643035,17.9014,0.378317724,1.54704,1.50193,0.5462335,2.78792,0.454747,30.8842,0.95579,31.17,26.95,85.5,30.085,46.305,46.45,30.58,56.3485,70.061,823.6665,178.39,561.2,1822.422,241.88
8,14.25,244.334,1.181135,73.6346,-1.34701,-2.25958,0.0129,-0.1944175,386.57,1.54875467,17.8414,0.37275074,1.584755,1.580285,0.540795,2.79623,0.447984,31.0998,0.921412,31.6,25.85,85.5,30.58601154,45.965,46.51,31.31,47.50138,65.2445,747.46,165.69,509.35,1676.2,219.3448
8,14.75,232.603,1.128105,71.8683,-1.30446,-2.05419,-0.00479,-0.195289,388.184,1.42292787,16.9396,0.331827852,1.52394,1.4825,0.534874,2.94271,0.448532,31.2024,0.896713,31.705,25.28,85.4,31.56511896,45.96,46.215,32.135,44.85732,61.023,715.16,158.9,458.5,1576.242,210.59
8,15.25,199.544,0.739952,76.6093,-1.34498,-1.785795,-0.00617,-0.185288,387.5285,1.3765106,17.1616,0.373613508,1.49236,1.40633,0.513161,2.97533,0.438553,31.335,0.840782,31.87,24.285,85.4,32.075,45.46,44.73,32.51,43.037885,54.143,617.0451,140,394.8,1363.5,182.49
8,15.75,178.88,0.670746,67.9025,-0.623219,-1.77546,-0.01005,-0.173863,387.959,1.2769077,17.30295,0.3561911375,1.43202,1.45887,0.508631,3.05774,0.438218,31.2267,0.756648,31.905,24.515,85.4,32.478,45.28,44.21,33.38,32.67935,46.571,522.86,119.6302,309.5,1157.2,155.19
8,16.25,145.074,0.306168,57.8229,-0.676144,-1.47693,-0.01,-0.175255,388.222,1.11512316,17.474,0.3556210465,1.444795,1.363125,0.4930975,3.31341,0.4258035,31.08545,0.6703645,31.63,24.465,85.4,32.659709915,44.07,42.955,33.9,22.660095,33.548,411.196,96.62,224.5,926.255,123.4682
8,16.75,100.4665,0.1039215,49.0882,-0.121683,-1.20369,-0.00767,-0.1647035,387.4775,0.984831575,17.52355,0.3702960095,1.36418,1.287195,0.4670665,3.155295,0.4197015,30.89795,0.561701,31.19,25.93,85.4,32.23570129,41.625,39.91,34.25,10.840175,15.183,303.7,71.775,128.3,681.215,85.313255
8,17.25,64.9392,-0.2622565,49.2136,0.0547,-0.919908,-0.0177,-0.148984,387.809,0.78233295,17.7755,0.343334292,1.258505,1.152125,0.4368405,3.45416,0.392897,30.60905,0.4317915,30.77,27.41,85.4,30.77687765,38.97,37.665,34.39,-2.8309,4.7703,215.68,49.69855,62,474.09,60.629
8,17.75,30.55735,-0.517547,35.7994,0.154358,-0.396814,-0.0158,-0.127258,387.501,0.56381946,17.86465,0.34988338,1.10644,1.03696,0.404644,3.45183,0.364248,30.4513,0.300767,30.36,28.9,85.4,29.95750569,36.75,34.535,34.17,-14.442745,-5.1322,126.1908,30.82428,1.51,271.97,35.69477
8,18.25,5.095625,-0.70001,25.7975,0.319267,-0.00808,-0.00983,-0.09575,387.7155,0.47031504,18.06675,0.335593557,0.999325,0.808474,0.3569315,3.229045,0.3127745,29.97415,0.225327,29.31,30.52,85.4,28.28161632,34.44,31.915,33.56,-24.26946,-14.445,45.1375,13.25198,-39.7655,98.869,15.70274
8,18.75,-6.053415,-1.51161,10.6483,0.585273,0.3557775,0.008305,-0.06875,387.581,0.83142136,18.418,0.3205769005,0.7962705,0.6618765,0.3041115,2.90104,0.270202,29.36905,0.287828,28.295,33.58,85.4,27.043,32.24,29.7,32.46,-27.019665,-22.555,10.768,3.063771,-66.5335,22.681,3.3375
8,19.25,-9.19034,-2.52581,9.234385,1.66238,0.6516055,0.0329,-0.0485,387.765,1.00365218,18.55185,0.361271981,0.748429,0.667628,0.268175,2.95653,0.234495,28.7174,0.328959,27.285,35.75,85.4,24.242944185,30.4,27.845,31.615,-29.39524,-25.338,0.30006,0.003328548,-69.791,0.62908,-0.08511861
8,19.75,-12.0043,-2.85851,11.1608,1.51343,0.830211,0.0527,-0.0495,388.067,0.898160615,18.7877,0.26515978,0.697695,0.662956,0.251358,3.01138,0.241819,28.2196,0.318758,26.5,38.13,85.5,21.82448432,28.93,26.31,30.795,-31.4195,-28.724,-0.001070533,-0.055402,-63.991,0.001227776,-0.1733791
8,20.25,-13.0775,-2.02873,11.0088,0.3734,0.781787,0.0331,-0.0477,388.336,1.0433475,18.9296,0.314938112,0.715034,0.603058,0.241574,3.12924,0.231246,27.6497,0.343279,25.98,39.035,85.5,19.76240092,27.85,25.32,30.14,-31.96147,-29.939,-0.001595768,-0.054929,-63.6525,-0.0001812,-0.1702325
8,20.75,-15.4612,-1.490175,12.527,0.338259,0.800729,0.00625,-0.0447,388.383,1.0522873,19.1337,0.312798666,0.700264,0.623349,0.241793,3.21735,0.223148,27.3511,0.371017,25.58,40.68,85.5,18.72254961,26.99,24.69,29.44,-31.74075,-30.991,-0.00155448,-0.053749,-58.862,-0.000131113,-0.1714225
8,21.25,-15.4978,-1.04409,9.50601,-0.322573,0.757732,-0.00771,-0.033,387.956,0.9601254,19.248,0.264998313,0.7573,0.610984,0.233777,3.22948,0.215614,27.123,0.367805,25.455,41.675,85.5,18.15305342,26.28,24.15,28.89,-31.11662,-30.67,-0.001520511,-0.054458,-58.5555,-0.00013118,-0.1726
8,21.75,-16.3285,-1.00405,10.16063,0.0587,0.7495005,-0.00914,-0.0566,387.761,1.04377161,19.4268,0.281790685,0.792925,0.6514,0.257718,3.06467,0.248089,26.4938,0.346727,25.095,43.42,85.5,17.646244915,25.785,23.7,28.33,-30.202,-29.586,-0.001450075,-0.053739,-58.453,-0.000123993,-0.1686256
8,22.25,-15.8896,-1.05729,8.314115,0.462127,0.801827,-0.00464,-0.055,387.825,1.07088408,19.5328,0.27147439,0.813225,0.667016,0.248169,3.15372,0.245499,26.2792,0.358871,24.73,45.07,85.6,16.972029425,25.185,23.135,27.885,-29.553,-28.686,-0.001470885,-0.05266261,-57.2695,-0.00010972,-0.1678741
8,22.75,-14.7943,-0.898375,9.30615,-0.00141,0.826605,-0.00536,-0.0405,387.681,0.97832518,19.5119,0.231560878,0.746664,0.672557,0.235001,3.09567,0.227344,26.0747,0.360275,24.4,45.7,85.6,15.99687692,24.645,22.58,27.48,-29.63891,-29.326,-0.001461097,-0.053269,-55.8445,-0.00011686,-0.16786
8,23.25,-14.4967,-0.770506,9.24656,0.426751,0.822893,-0.00796,-0.04105,387.9775,1.11463511,19.4893,0.247150109,0.789331,0.652231,0.233973,3.09857,0.233351,25.9383,0.335615,24.06,46.545,85.6,15.810693475,24.045,22.325,27.07,-28.7797,-28.994,-0.0014237,-0.052555,-54.6395,-0.000124009,-0.16787
8,23.75,-13.82945,-0.679385,8.39038,0.2804255,0.860083,-0.00551,-0.0462,387.813,1.069143145,19.7183,0.225525321,0.753177,0.687001,0.230769,2.952865,0.23233,25.67545,0.341083,23.675,47.23,85.6,15.1195,23.82,22.06,26.655,-28.24665,-28.36,-0.001420654,-0.052085,-54.488,-0.0001264,-0.16668
9,0.25,-16.6353,-0.752803,3.29168,0.0697,0.587161,-0.00736,-0.0501,386.704,0.8924559,16.16425,0.12186528,0.800728,0.620998,0.228565,3.30762,0.227725,23.2128,0.334144,21.45,44.39,85.5,13.81809875,20.41,18.9,24.09,-22.022,-24.11497,-0.001464062,-0.05184358,-61.262,-0.00023859,-0.15841
9,0.75,-14.9909,-0.743334,3.61934,0.170075,0.5379715,-0.00704,-0.0435,386.399,0.941447,16.3958,0.125040443,0.624545,0.598662,0.234129,3.20105,0.216082,23.1258,0.348898,21.2,45.45,85.5,13.30734835,20.02,18.8,23.85,-23.529,-23.748,-0.0014765,-0.050893,-61.072,-0.00022416,-0.15014
9,1.25,-13.2841,-0.791768,3.312775,0.194749,0.6195455,-0.0088,-0.0353,386.344,0.93772238,16.2749,0.113865019,0.658761,0.567554,0.225442,3.2848,0.194786,23.0184,0.333139,21.08,47.16,85.5,12.898,19.63,18.5,23.63,-24.28017,-23.372,-0.0014836,-0.051133,-58.942,-0.00022185,-0.1521277
9,1.75,-14.53125,-0.6749,3.7306,0.337731,0.558543,-0.00496,-0.02445,386.5905,0.98837568,16.3126,0.117782362,0.6920095,0.5750675,0.2017185,3.063235,0.1725205,22.7411,0.3534465,20.71,48.235,85.5,12.4403028,19.46,18.16,23.36,-22.530245,-23.529,-0.0014643,-0.05088891,-58.908,-0.00026715,-0.15368
9,2.25,-13.10765,-0.666673,2.35479,0.1947375,0.525579,0.00216,-0.02475,386.5385,1.00792384,16.4252,0.111568141,0.5724345,0.565572,0.1935255,2.833685,0.172719,22.68815,0.3701515,20.38,47.87,85.5,11.7406649,19.23,18.11,23.12,-23.21642,-23.76091,-0.0014864,-0.051126,-58.742,-0.00024324,-0.15132
9,2.75,-10.8761,-0.6006785,0.849734,0.110394,0.396693,-0.00010975,-0.0258,386.663,1.10251312,16.6146,0.124107744,0.568957,0.547847,0.189548,2.65446,0.163345,22.4418,0.375782,20.19,49.98,85.5,11.79395595,18.92,17.84,22.92,-23.02586,-23.995,-0.001515801,-0.049706,-58.201,-0.00024334,-0.14777
9,3.25,-9.907405,-0.8486895,1.6264,0.1055925,0.44005,-0.004895,-0.02325,386.696,1.11384833,16.4804,0.12266216,0.580026,0.524603,0.182732,2.62267,0.1689315,22.16215,0.3698695,20.03,51.2,85.5,11.27358476,18.68,17.56,22.7,-23.184055,-24.07683,-0.001497887,-0.049704,-57.672,-0.000255255,-0.15013
9,3.75,-11.4253,-0.993596,1.75959,0.121995,0.387228,0.00323,-0.0169,386.527,1.15325436,16.6997,0.105136027,0.567472,0.482203,0.182045,2.56604,0.149629,22.0312,0.377811,19.73,52.2,85.5,10.85103228,18.39,17.28,22.51,-22.25082,-24.199,-0.0015265,-0.04780964,-56.814,-0.00028145,-0.15369
9,4.25,-8.83352,-0.7508965,0.610587,0.0826,0.380288,-0.001203,-0.0128,386.353,1.0855042,16.6353,0.116024717,0.562209,0.472936,0.157342,2.4562,0.129953,21.7324,0.381977,19.49,52.52,85.5,10.331,18.05,17.07,22.31,-22.59637,-23.79496,-0.0015098,-0.049711,-55.626,-0.00027435,-0.1509411
9,4.75,-7.833005,-0.572616,1.04781,0.223526,0.333453,-0.00125,-0.0122,386.201,1.12967332,16.4844,0.111742012,0.5405445,0.4498425,0.1595385,2.386165,0.1298915,21.6997,0.387416,19.47,53.44,85.5,10.20344527,17.79,17.03,22.18,-23.02541,-23.882,-0.001496,-0.04779712,-55.82,-0.000250502,-0.14659
9,5.25,-8.203125,-0.311099,0.8105235,-0.000583,0.270062,-0.0084,-0.01495,386.298,1.16599785,16.55,0.120702921,0.5380545,0.4685275,0.155277,2.42026,0.144039,21.4677,0.4170105,19.23,54.24,85.5,10.014,17.58,16.74,21.95,-23.443575,-23.692,0.004583515,-0.043295,-55.41,0.015536,-0.1454117
9,5.75,-8.239555,-0.2568655,0.761024,-0.00341,0.3110655,-6.3e-05,-0.01525,386.3565,1.141449405,16.5161,0.114159858,0.5260995,0.463047,0.1544515,2.457565,0.1411745,21.356,0.4447515,19.26,54.685,85.6,9.792950014,17.38,16.5,21.72,-22.80034,-23.26486,2.1603,0.4033264,-52.641,5.257493,0.46814
9,6.25,-8.58367,-0.3033525,2.1711,0.20965,0.197186,-0.004095,-0.0168,385.768,1.03329182,16.4231,0.130638294,0.539145,0.460829,0.154651,2.39315,0.133681,21.2307,0.414416,19.22,54.725,85.6,9.47545,17.09,16.32,21.54,-21.8842,-22.791,28.48915,7.214782,-31.66,61.512,7.8194
9,6.75,-2.70508,-0.475372,8.85591,0.562647,-0.162019,-0.0237,-0.0199,385.239,0.97924684,16.70205,0.2122150365,0.556736,0.445425,0.168321,2.05151,0.144383,21.2575,0.398459,20.1,52.055,85.6,9.450354938,17.54,16.61,21.41,-18.70467,-21.07611,132.88,31.137,15.14,256.91,27.465
9,7.25,12.08985,1.09683,21.8533,1.30311,-1.05505,-0.0661,-0.0389,384.2265,0.91626392,17.1071,0.229027422,0.592681,0.565004,0.2262815,1.59602,0.202473,22.16805,0.3771595,21.53,48.135,85.6,10.62589063,18.47,18.12,21.33,-10.61267,-16.04665,231.44,46.225,83.35,482.24,50.783
9,7.75,40.6355,3.05309,30.8149,1.14695,-1.4876,-0.0445,-0.0525,384.774,0.8825358,16.8066,0.225230035,0.661989,0.631751,0.285467,1.72984,0.229661,22.858,0.369188,22.49,45.395,85.6,12.40736881,20.025,21.51,21.35,-3.442928,-6.0255,340.42,66.21781,160.41,721.0308,79.44632
9,8.25,71.2778,2.694105,41.1255,-0.108217,-1.74515,0.0399,-0.061,384.939,0.9965838,16.8311,0.225750192,0.729252,0.727968,0.33779,1.87134,0.248416,23.4463,0.448065,23.05,43.775,85.65,13.666993665,22.545,25.355,21.48,10.7796,2.494955,438.32,87.40224,241.4,951.8039,108.93
9,8.75,104.898,2.37762,44.5294,-0.236145,-1.92856,0.025,-0.0716,385.302,1.075514,16.6647,0.223778966,0.778413,0.804349,0.379856,2.01566,0.272417,23.9693,0.541457,23.72,41.77,85.7,14.515643055,25.01,28.39,21.63,21.229795,16.916,529.065,108.45,318.1,1153.35,137.225
9,9.25,136.882,2.19787,51.74175,-0.128913,-2.07005,0.0246,-0.08955,385.661,1.17653776,16.5648,0.2153657815,0.9062975,0.921259,0.4116885,2.16748,0.3091355,24.6278,0.6293385,24.44,38.66,85.7,15.625,27.86,30.51,21.89,25.009105,32.46,618.28,129.925,390.3,1361.837,168.6015
9,9.75,169.39,2.42303,56.9581,-0.1924805,-2.17604,0.0276,-0.106225,385.987,1.28058432,16.8479,0.200501767,0.985993,1.02126,0.443588,2.15358,0.326747,25.25,0.705279,25.05,37.07,85.7,16.671,31.2,32.81,22.19,34.82642,44.817,692.2,146.92285,454.2,1527.5,191.99
9,10.25,190.744,2.317105,59.0875,-0.4622905,-2.36777,0.0187,-0.1180475,385.949,1.36232448,16.60585,0.224128394,1.130495,1.142675,0.4676975,2.176805,0.346035,25.7026,0.770095,25.7,34.895,85.7,17.8903003,33.8,33.96,22.51,44.468035,52.612,753.23445,160.3742,502.1,1664.35,211.1682
