DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2,TS_2
9,5.75,0.6192464291,7.44285,6.6046,1.296360284825,4.13222875,25.351018176,4.245175,99.0325,91,1.32624999999999,31.7219,14.522,182.438785,10.39775,4.609,4.386,3.41535,3.31805,5.21025,3.40975,4.04645,3.18445000000001,444.935,3.9887
9,6.25,0.74573,7.46615,7.140875,1.2425,15.84884,21.4953608645,4.174475,99.1,91,6.10259999999997,80.9890125,53.20925,182.3539,25.5215,4.521,4.3415,3.44545000000001,3.5730320444,5.1811,3.28175,3.93765,2.9225,451.51,3.9347
9,6.75,0.988653418,7.8632,7.24885,1.6870254192,9.90508499999994,27.80112,4.1144,99,91.0175,14.568,155.558,95.895,185.856225,44.646,4.419,4.2075,3.24155,3.2851,5.03635,3.16225,3.75712835085,2.9225,451.75,3.8812
9,7.25,0.751427375,8.35399999999999,6.841075,1.26051,8.7328,32.4127875,4.082225,98.9,91,30.24575,248.206975,140.4875,199.336765,69.0177499999999,4.371,4.188,3.22590000000001,3.42575,4.8321,3.46555,3.64162417145001,3.0438,445,3.8229
9,7.75,0.7243503232,8.32875,6.65449999999999,1.6146564928,21.8491949999999,31.734325,4.091975,98.9,91,43.7585,323.31735,159.16,234.814875,97.2,4.30295,4.14755,3.69782499999999,3.988838581925,4.785125,3.723775,4.25529273444998,3.256275,439.09,3.7991
9,8.25,0.74412394015,9.26799999999999,6.8681,1.32362919275,35.737825,45.15413,4.064975,98.8,91,71.8935,411.318,222.2425,307.900549999999,131.7675,4.2475,4.1655,5.635,5.0528668364,5.44565,4.30615,5.2456967963,4.61766185705,443.645,3.7635
9,8.75,0.810846924899999,9.97699999999999,7.05675,1.072447427875,42.4546799999999,47.77875,4.061875,98.7,91,97.8975,542.5164,288.775,382.5451,150.2725,4.2195,4.0575,7.5849871239,7.1212767089,6.02845,5.10970000000001,10.3578253965,7.3240770309,447.5875,3.7381
9,9.25,0.6938028151,10.5375,7.0241,1.11402875,54.1981,63.8548,4.097875,98.7,91,122.3675,641.9006,335.94,463.039625,191.8475,4.26585,4.137975,11.358846838,9.68054392315,6.617875,6.78905,14.07262622775,11.541725335,442.68,3.7512
9,9.75,0.987953283299999,10.72175,6.7955,1.8791146153,73.47145,80.83906,3.9272,98.7,91,150.755,741.755625,377.91,536.055,225.2,4.3194,4.14105,17.30855403875,14.08210956625,8.02375,9.27,21.815227745,14.6738589975,446.2075,3.716425
9,10.25,0.799146749999999,11.188,6.5813,1.5208268824,90.6548269875,90.43824,3.9746,98.8,91,187.39,819.9937,416.655,633.455375,273.87,4.475,4.2525,25.1842880285,18.12954933,10.11125,12.21425,26.7411669545,19.92316793425,445.6,3.772275
9,10.75,0.618331919625,11.768,6.60959999999998,1.661717,99.3434999999999,97.11495,4.0048,98.7,91,226.585,913.75545,458.6525,721.7302,292.79,4.516175,4.371675,32.8246759729999,22.139007348,11.851,14.919,33.4962057269999,24.237398192,440.3,3.792375
9,11.25,0.779391227374998,11.8435,6.69975,1.49625,108.69955,92.6189249999998,4.0746,98.64,91,236.1375,968.373975,496.87,727.38825,304.805,4.64335,4.3803,38.33574422,25.34396181375,14.13375,16.8225,40.47217362125,25.93813336875,439.8825,3.827875
9,11.75,0.695665515,12.22675,7.3136,1.07139932825,123.75575,111.7165,4.67055,98.635,91,259.1825,1032.11375,517.5875,788.3675,318.885,4.6514,4.5014,42.969395198,27.858130537,16.5705,19.42975,48.05965398925,30.72996479425,443.075,4.174675
9,12.25,0.63569182655,12.271,6.724175,2.203,121.719325,105.9722,4.8521,98.7,91.03,263.735,1076.602,535.55,817.6876,332.535,4.801825,4.67255,49.9275920849999,30.8375791279999,18.591,22.37,54.617638097,35.60757909,436.965,4.30925
9,12.75,0.6447731101,12.5825,6.75154999999999,1.028,125.860844915,109.1618,5.011,98.7,91.025,275.9625,1112.17925,551.44,834.1721,334.385,4.876475,4.80855,52.7080319655,33.979760573,20.1975,24.3825,60.775780655,36.1155195205,432.5075,4.467225
9,13.25,0.6351736248,12.71,6.3556,1.1038559941,126.2691273875,119.04975,5.135775,98.7475,91.0325,276.0475,1068.4,532.485,817.8393,331.68,5.10595,4.9001,56.009704169,37.473153033,21.509,25.70525,62.3050953635,38.237648535,431.71,4.569075
9,13.75,0.588750749999999,12.94125,6.539575,0.95909166815,129.4785,116.99,5.23955,98.8,91,273.5725,1052.675,513.46,788.249,332.32,5.206675,4.947675,59.051352668,40.309749712,22.48,26.728,62.182233756,39.481977884,434.9125,4.6708
9,14.25,0.61208263275,13.1735,6.52519999999999,1.465332,131.5197986825,105.185,5.4418,98.75,91,265.05,1015.97625,493.8575,731.435525,321.745,5.436275,5.059225,54.8136290804998,40.1254805989999,23.05525,27.0715,60.11176421175,39.5149138615,429.4825,4.771
9,14.75,0.6302445,13.144,7.2082,0.890488657600001,131.6035,102.5099,5.64495,98.6425,91.0425,251.925,1000.55175,482.885,721.217925,312.23,5.5616,5.16405,51.6982927065,39.38217342225,23.99275,26.86625,55.96177107175,37.59254974575,430.7725,4.870575
9,15.25,0.765942769149999,12.886,7.2064,1.0454767989,109.156811515,97.9927825,5.962325,98.7,91,209.645,905.0102,439.085,639.6032,271.68,5.62169999999999,5.26325,50.1626323175,38.73942829975,24.08125,26.628,51.66775464375,36.6550502655,431.8275,5.1268
9,15.75,0.8267362208,12.6675,7.2914,2.05886741009999,103.7885942,98.26025,5.8549,98.7425,91,202.2875,862.0384,406.46,576.8461,250.255,5.7175,5.335125,44.70793747625,35.063281448,23.64025,25.634,47.644982012,35.3479119935,432.96,4.96805
9,16.25,0.6597125,13.10525,6.392425,1.380927062,87.78481673,78.370615,5.75045,98.8,91,172.665,748.79825,365.64,506.7714,222.559999999999,5.7912,5.3368,40.7008593325,31.90362724625,23.03625,25.7025,42.56854206875,32.74586973,432.82,4.880425
9,16.75,0.629315662775,12.8235,6.4349,1.01,90.83478,75.731295,6.0156,98.9,91.035,154.04,634.62637,312.07,428.1663,204.4,5.9054,5.4298,38.12241616875,29.5690292475,23.23875,25.51,38.45377416625,31.1261061825,431.2,5.1137
9,17.25,0.573913967549998,12.166,6.5506,0.978113022249998,65.3110586925,57.0522999999999,6.0068,98.94,91.0275,122.82,566.61424,267.925,370.17975,173.7,5.9764,5.4752,33.6368229525,28.6015915025,22.64625,23.57625,33.80977465875,29.86816947,430.36,5.2005
9,17.75,0.802128976249992,11.4975,6.51675,0.943743006875,44.7081916899993,44.9928299999999,6.0652,99,91.0275,71.045,431.111349999999,215.925,294.07635,150.77,5.8825,5.4918,26.8992133325,25.690890415,20.23,20.75625,28.57682542625,26.98625,430.85,5.3038
9,18.25,0.954169421599999,10.77,6.429,1.5405,37.40405,42.0607,6.041,99.1,91.1,49.673,327.91055,159.4875,240.8370325,115.52,5.852125,5.468175,21.32659626625,22.26,18.7975,18.58875,24.22951431625,24.0624207925,431.56,5.2968
9,18.75,0.913151127699995,10.273,6.19705,1.7755,25.9021,41.4374499999998,5.983475,99.1375,91.1,23.249,251.14473,118.245,215.50206,77.0965,5.8584,5.47745,17.607,19.645804469,17.455,16.767,20.755315765,20.499434345,432.47,5.2406
9,19.25,1.02160001525,9.724,6.75917499999999,1.0991305968,34.3695522007499,33.236502926,5.9951,99.2,91.1,11.9815,144.06335,69.60375,199.89092,45.5035000000001,5.8254,5.51535,15.180495052,16.156,15.919,15.095,17.559188601,18.271151963,434.1125,5.2205
9,19.75,0.807623750649998,9.049,7.02772499999998,1.63759922685,7.36947463465,27.22155,5.92685,99.2,91.1,5.72350000000002,71.9492675,37.1454999999999,191.9629,24.2765,5.8639,5.5083,12.761,13.566,13.939,13.453,13.9050929139999,15.983794138,434.3575,5.2744
9,20.25,0.855808068,8.936,7.13829999999999,1.72146125,13.2273707499998,30.5649999999998,5.88895,99.3,91.1,4.3872,30.2837375,13.959,189.19506,9.3875,5.78415,5.48905,11.232,12.101049649,12.691,11.889,12.403,13.556195127,435.46,5.2415
9,20.75,0.755152694,8.244,7.282425,1.554774530975,25.6968900697501,31.3511275,5.78965,99.2375,91.1,3.759,8.9145685,2.433375,186.60002,2.14685,5.63165,5.4237,9.332,10.220223153,11.449,10.012,11.999,10.982130295,438.7125,5.2007
9,21.25,0.973868841774997,8.31,7.34415,1.34278362075,9.08690139529999,29.849065857,5.7295,99.2325,91.1,1.87609999999999,1.470494,0.032,184.11933,0.786,5.4855,5.3825,8.116,9.19850000000001,10.3625,9.2405,10.078,9.15700000000001,439.65,5.0924
9,21.75,0.716971077325,8.38875,6.426725,2.48881375,7.057415,29.5692225,5.5922,99.2,91.1,1.44404999999999,0.695983,0,183.62925,0.746,5.42,5.353,7.3174598559,7.98715,9.4275,8.2355,9.907157519,7.5810149968,438.05,5.0124
9,22.25,0.8437468485,8.4775,6.2846,1.53395407975,10.643086668,27.3959,5.487,99.3,91.1,1.5129,0.7150426,0,183.21255,0.785025,5.30597499999999,5.12545,7.274,7.3484,9.1645,7.6717,10.048507827,8.25845055295,445.1,4.9009
9,22.75,0.6165248716,8.0608,6.2003,2.00569025,11.3996389999999,24.18062,5.39645,99.3,91.1,2.27789999999997,0.772298500000001,0,180.504875,0.706974999999999,5.213925,5.08825,6.737275,7.214429662425,8.69075,7.09045,9.678737959375,7.5240585954,443.9625,4.8491
9,23.25,0.711819638749998,7.99949999999999,6.7841,1.945653163675,7.730885,28.5644375,5.29625,99.3,91.1,1.9704,0.732052349999999,0,180.4832125,0.733649999999999,5.1461,5.0686,7.35393799725,7.21652499999999,8.49225,6.69885,10.9415,8.868698950825,436.38,4.7675
9,23.75,0.683009297625,7.69725,7.27712500000001,1.6372139992,9.21993911934998,23.3077259425,5.20365,99.3,91.1,2.29360000000002,0.879831875,0,181.79573,0.726,5.10435,5.016925,6.53648972607499,6.87845,8.23225,6.459675,8.8907442524,7.165164157425,437.5875,4.684
10,0.25,0.351951542775,4.382375,6.866,0.677972615699999,3.254184,15.38017149025,0.0918749999999997,96.8,91.2,2.12074999999999,0.260442,0.0298749999999999,56.387196,0.678875,0.74525,0.76175,3.6281926945,2.915814374625,0.086,0.108,3.4465465735,2.302934385,436.69,0.15075
10,0.75,0.3504277,4.37575,6.97525,0.7758688209,2.9810081536,14.4453,0.0320499999999999,96.7,91.2,1.10169999999999,0.324602625,0,57.209956,0.51925,0.79475,0.833,2.295549317875,1.809783117375,0.106625,0.1075,1.707019950625,1.57131733075,438.58,0.1002
10,1.25,0.373525375025,4.1235,6.991125,0.756316083225,4.39094249999999,16.98909,0.0659499999999999,96.9,91.2,1.8365,0.327075575000002,0.01575,47.0468899999999,0.601,0.795,0.799125,1.77110232725,1.419526318,0.0785,0.1325,1.3383063535,1.47554286025,479.109999999999,0.136625
10,1.75,0.392873209,3.98625,7.151875,0.7799548249,6.39534556225,14.115043834,0.0506249999999999,96.6,91.2,2.25229999999999,0.320438900000002,0.000774999999999977,46.5850919999999,0.570125,0.811125,0.80575,1.77670589,1.3141360855,0.085875,0.137875,1.4816053585,1.305959474,483.2875,0.121575
10,2.25,0.40703155045,4.8052,6.90959999999999,0.93544110145,9.44411699999999,13.90527976575,0.0793,97,91.2,2.78975,0.357400649999997,0,46.8482139999999,0.5436,0.803,0.8278,2.4086555636,1.7199518216,0.0910999999999998,0.14,1.48752529865,1.58661862899999,440.254999999999,0.153175
10,2.75,0.387887582949999,4.625325,6.687625,0.820103952,6.48538000000002,17.20271,0.035325,96.82,91.2,3.047225,0.327179875,0,46.8551684999997,0.541925,0.794975,0.80845,1.91861587125,1.611875243775,0.086,0.118925,2.166313708075,1.9723273957,438,0.103125
10,3.25,0.3701640924,4.5085,6.5912,1.046548436,2.842596312275,14.2339625,0.0373749999999999,97.0025,91.2,4.17809999999999,0.334232799999993,0.0604499999999997,45.651365,0.5598,0.80805,0.8359,0.863995367699997,0.8780567595,0.097,0.129,0.783890870299999,0.931533373499999,425.02,0.0990249999999999
10,3.75,0.35242025,4.2487,6.1384,0.9092889335,3.06483499999995,12.07100911625,0.035475,97,91.2,2.419625,0.311256599999993,0.051375,54.130915,0.606499999999999,0.79745,0.7999,0.721911621199999,0.818918122199999,0.083,0.1609,0.577427820299998,0.686602855899998,424.71,0.111125
10,4.25,0.363910671575,3.84409999999999,6.3963,0.953084793375,9.75573080125,14.52996,0.0201,97.0025,91.265,3.70779999999999,0.354769625,0.0035999999999998,41.53625,0.650199999999999,0.8312,0.839549999999999,0.919592222799999,0.8586668236,0.0852999999999998,0.129,0.789221747099997,0.678228721799999,443.865,0.114775
10,4.75,0.362940249999999,3.9808,6.6566,0.7471094017,8.07268100000001,14.15792,0.0542499999999999,97.1,91.3,3.40585,0.3589474,0.0923999999999999,42.97397,0.6409,0.74995,0.7393,0.7103523175,0.786160423599998,0.0785999999999999,0.117,1.52868550329999,1.0814778845,427.425,0.16455
10,5.25,0.33947715,4.0294,6.9083,0.820560998224997,6.23496199999999,15.1688,0.0930749999999999,97.0025,91.265,3.35574999999998,0.373637225,0.0404499999999993,37.13289,0.6217,0.6659,0.6553,0.690143376699998,0.6004614967,0.065,0.118,0.9012611185,0.660524028099999,426.58,0.159325
10,5.75,0.376114239499999,4.1052,6.7855,0.7280146715,9.01836549999999,18.200358904,0.0625749999999999,96.9025,91.265,3.4195,0.9173021,0.072625,34.28361,0.592199999999999,0.5859,0.59025,0.369129648899999,0.4156655558,0.057,0.1159,1.67461224269999,1.1206565214,422.64,0.129925
10,6.25,0.344745,3.77439999999999,6.831,1.288825123,4.442130543125,19.44328,0.0402999999999999,96.905,91.265,2.406375,6.36215,0.7195,32.7002,1.12319999999999,0.55925,0.57945,0.406299595499998,0.569923561699997,0.065,0.1159,0.357063242699998,0.741453370799995,423.1,0.12215
10,6.75,0.3865517,3.9,6.6045,0.99737042885,4.357073,15.85268957525,0.0276,97.0025,91.265,2.9485,22.7412125000001,5.17247500000007,30.8529675,1.907,0.55725,0.55165,0.414549040899999,0.3215636033,0.0676999999999999,0.118,0.1245,0.249673340999997,425.7675,0.0964
10,7.25,0.378476,3.9722,6.9064,0.8427606704,5.07400115679999,17.0234375,-0.00190000000000001,96.5125,91.33,2.51545,50.0142824999994,16.6124999999997,30.53805,8.87899999999999,0.55165,0.54785,0.235949305099999,0.1604707053,0.054,0.129,0.0861999999999998,0.0427999999999999,427.72,0.071575
10,7.75,0.3910825,4.1538,7.0059,0.86603631045,5.1274825,14.521372436,0.022475,97.1,91.33,4.81967499999999,83.649125,51.8832499999999,62.768225,23.478,0.50425,0.50765,0.233909944099999,0.1499770715,0.075,0.1169,0.0939,0.0800999999999996,423.96,0.09015
10,8.25,0.42022906605,4.1898,7.06,0.84889804675,8.04958499999989,18.136205,-0.00597500000000002,97,91.33,7.38894999999995,180.814699999999,114.61,122.5405,49.701,0.4801,0.48715,0.467803144199998,0.1378,0.0742999999999998,0.097,0.0939,0.0425499999999999,432.145,0.070825
10,8.75,0.415378749999999,4.0414,7.0761,0.9316922159,9.47249733699994,22.744375,0.00134999999999995,96.9,91.33,13.2925,286.19725,172.3,195.09175,78.2929999999999,0.4393,0.47025,0.2086,0.155999999999999,0.0742999999999998,0.108,0.12355,0.0920499999999999,428.475,0.0719
10,9.25,0.399316456825,3.703675,7.268775,0.8651963599,7.76556229499981,22.8528,-0.0248250000000001,96.71,91.27,16.394,372.4685,210.35,275.9821,107.345,0.442425,0.445175,0.21351945165,0.197691240949999,0.0647999999999997,0.10675,0.219837485875,0.13714676575,427.8975,0.0469999999999999
10,9.75,0.402986749999998,5.174525,6.70465,0.939956644549999,9.3435357455,22.75688,-0.011875,96.81,91.2725,25.594,443.83,238.15,354.590125,133.9825,0.4419,0.448625,0.205126388224999,0.139624999999999,0.068,0.106775,1.40357259877499,1.55092734869999,425.25,0.058125
10,10.25,0.4573944,5.03372499999999,7.401225,0.7781212552,13.4833699999996,25.685,-0.052025,96.715,91.2775,41.3869999999997,526.23635,266.11,442.0764,162.0675,0.4331,0.441775,0.652571238675,1.1227386752,0.075,0.108,2.8679940013,2.54915366695,427.3125,0.0264
10,10.75,0.4195341733,5.166275,7.283675,1.018,10.9502525,26.406715,-0.0235500000000001,96.6,91.285,61.8100000000001,575.409,309.24,479.2888,178.8275,0.455,0.47865,1.38947938365,1.1314306894,0.065,0.109575,4.7725652991,4.634239695475,428.44,0.0544749999999999
10,11.25,0.41557825,5.4971,7.5336,0.89354944615,17.16995,29.9296657725,-0.027075,96.6225,91.285,68.0225,635.014,328.975,544.98215,199.02,0.4964,0.5027,1.9951799527,1.94751556919997,0.075,0.108,6.89699034769999,6.46068671949999,426.63,0.064675
10,11.75,0.432552,5.24599999999999,7.3944,0.8648002239,31.421305,35.95294674175,0.0570999999999999,96.7,91.3,71.085,667.2834,368.24,582.918025,215.26,0.5434,0.54785,4.2909781742,4.1581908099,0.0652999999999999,0.1034,9.64430546919999,7.58035854069999,422.84,0.15155
10,12.25,0.475623920574999,5.997125,7.531,0.9544782233,19.6933879585,35.6920825,0.063125,96.575,91.34,80.2,688.79515,370.9,598.14285,224.6875,0.61775,0.649375,5.2781834675,4.467195400875,0.068,0.108,8.22657184775,7.10552840375,423.0825,0.167675
10,12.75,0.453581,6.12124999999998,7.89439999999999,0.88410727175,21.6396,39.780975,0.1692,96.6,91.3,80.0819999999998,682.545925,353.9325,607.814975,228.865,0.645,0.7174,6.44569901729998,5.3313258758,0.0725499999999998,0.118,7.71265841819999,7.00542649535,423.32,0.293
10,13.25,0.481738499999999,6.40317500000001,7.694925,1.0166111532,20.0196768069999,36.6504649999999,0.2775,96.7,91.3,71.42,696.218125,330.3,602.054,227.125,0.7671,0.82335,6.81678870692501,5.45678268295001,0.056025,0.115725,7.246381172425,6.96331312725,423.3,0.41515
10,13.75,0.46059675,6.94479999999999,7.5545,1.0116003692,21.7843325000001,36.01986,0.3279,96.68,91.3,69.7095,642.351,320.0625,579.545225,211.525,0.8066,0.8518,6.78187863669999,5.31100863425,0.0821499999999998,0.107,7.14786777194999,6.73714170005,422.2975,0.432275
10,14.25,0.471582499999999,6.9647,7.1347,1.099347264,14.6839099999999,38.0175585544999,0.318175,96.7825,91.3425,55.29125,588.37825,282.3325,545.759975,204.58,0.81305,0.85135,6.0132686145,4.6736334021,0.0671,0.1187,6.94174242,5.9312464461,422.5,0.455025
10,14.75,0.442983,6.3834,6.89459999999999,1.0162038262,17.109575,30.37462359,0.5356,96.77,91.4,38.9519999999999,547.040225,269.26,496.8623,192.96,0.850649999999999,0.936749999999999,5.1198569776,4.35139177419999,0.065,0.108,5.2094647026,4.731129587,422.3975,0.6
10,15.25,0.366074278125,5.912825,7.077125,1.03779057905,12.74035,34.8694988905,0.677225,96.9,91.4,24.2305,482.62747,238.4525,435.509275,171.845,0.973874999999999,1.02655,4.1160549152,3.9632070362,0.0807749999999997,0.11325,4.132733984325,3.3397932684,421.53,0.7485
10,15.75,0.4224595,5.626,7.3515,0.873665399149999,8.03624940334991,31.6761925,0.776375,97.06,91.4,16.0125,405.891,198.5,362.5922,145.3,0.95925,0.9965,2.9119458245,2.8208751435,0.07,0.118,4.01448971,3.150110913,420.78,0.851625
10,16.25,0.4015814842,5.756,6.933,0.928604995349999,6.21447875,27.2243499999999,0.918575,96.82,91.4,7.73739999999998,317.0105,162.32,293.532,124.5,0.892,0.93625,2.364478053,2.3209404115,0.077,0.108,2.0235047975,1.9891101015,421.4,0.995575
10,16.75,0.371683566925,4.84225,7.0879,0.824250165325,5.50236422885,26.2821999999999,0.78615,97.0725,91.4,5.23820000000001,237.1102125,121.22,204.5,91.6249999999999,0.864724999999999,0.86725,1.56523193684999,1.471687060525,0.0664249999999999,0.12185,1.42111597892498,1.54393280425,421.1,0.863975
10,17.25,0.36842,4.23954999999999,6.81935,0.801140484325,5.2661705,21.7571475,0.612799999999999,96.8575,91.4175,3.88815,149.9528,79.88475,153.1798,61.39225,0.838974999999998,0.882575,1.49543316804999,1.518303688025,0.0697499999999997,0.12165,1.084429901175,0.794956712474999,421.7125,0.693125
10,17.75,0.33446425,4.60539999999998,6.820675,1.021396,7.5566,23.12095,0.5154,96.8,91.4175,4.20739999999999,80.219395,40.4814999999999,110.6498,32.6724999999999,0.75315,0.770225,0.721710215999994,0.803807878774996,0.075,0.118,0.610390964374993,0.671379645725,424.1975,0.569625
10,18.25,0.3486748327,4.2756,6.83755,0.90480358025,3.799117708925,17.3306,0.3902,97.21,91.415,3.7147,29.51337425,13.993,90.49219475,11.473,0.685,0.6942,0.21575,0.329487911899999,0.0711499999999999,0.129,0.1026,0.264048413449998,422.6825,0.466825
10,18.75,0.360916789725,4.17299999999999,7.1633,0.83,3.041737,19.4922,0.41115,97.255,91.43,4.383,6.21739792499998,1.834,75.2670324999998,2.1293,0.635,0.638,0.21845,0.215519219599999,0.075,0.129,0.311379913849998,0.184044697449998,421.6375,0.4597
10,19.25,0.339890474999999,3.91599999999999,7.176725,0.82139976,5.89346050965002,21.287105647,0.300125,97.3875,91.4175,3.02685,0.881925099999998,0.136149999999999,67.5489460000001,0.560499999999999,0.605125,0.6059,0.165149999999999,0.412364764599991,0.0713249999999998,0.1099,0.237410054074995,0.4242410162,423,0.3525
10,19.75,0.37258825,4.23372499999998,7.0992,0.827608967699999,4.77600699999996,20.99122204675,0.18365,97.4575,91.4175,4.36979999999998,0.42099585,0.0129249999999999,67.4962380000001,0.664024999999999,0.568,0.57225,0.130624999999999,0.192090241599998,0.0713249999999998,0.129,0.152923536175,0.206195897424999,428.4125,0.238475
10,20.25,0.36370362895,3.62737499999999,7.1356,0.7847823868,5.67299299999999,16.3918408715,0.106025,97.2725,91.4175,2.42,0.4361164,0.0234999999999999,68.7325200000001,0.67265,0.57045,0.568675,0.503191562224999,1.1523375744,0.0664249999999999,0.1295,0.272326282224995,0.677983670874987,433.635,0.171475
10,20.75,0.350778,3.979,6.528,0.794168617,5.14352010842499,19.07283840625,0.126625,97.2,91.4175,3.4675,0.364500375,0.0394749999999996,69.5695349999999,0.586,0.55375,0.5495,2.174150986,2.180874891,0.07,0.14,1.7889652675,1.587722251,455.47,0.180925
10,21.25,0.3161825,3.6719,6.4029,0.8185265331,5.29626099999998,15.8262825,0.0728999999999998,97.2,91.3,2.313,0.409822800000001,0.037625,63.9047849999997,0.653099999999999,0.56865,0.5685,3.5080622658,2.9534641967,0.1179,0.135475,2.2992245313,2.1739460041,431.725,0.132
10,21.75,0.347556,4.53219999999999,6.4869,1.1587773517,5.43606045,17.41000802125,0.1281,97.1,91.3,2.203,0.366527400000001,0.0305999999999986,63.4344949999997,0.581999999999999,0.5767,0.58115,4.4948501759,3.6896834838,0.1127,0.129775,4.02015165809999,3.73820281839999,434.02,0.195275
10,22.25,0.33244607785,4.4157,6.43679999999999,0.973734014375,4.65907623464998,17.480405,0.0637499999999998,97.1,91.3,3.23925,0.438711150000002,0.095125,63.7885924999996,0.598199999999999,0.66625,0.6591,5.5609026775,4.3336624145,0.1169,0.13925,5.36902166119997,5.03336956799998,429.875,0.138625
10,22.75,0.31197075,4.43135,6.37995,0.88357566125,4.00190347079999,16.367795515,0.182275,97.0025,91.3,2.82062500000001,0.3980173,0.0560500000000001,63.69805,0.689325,0.71805,0.7311,5.485126205425,4.163855389675,0.112925,0.13375,3.93000821142501,3.7902985799,427,0.238525
10,23.25,0.3260092851,4.354675,7.032175,0.806439074999999,6.52297800000003,13.53971675,0.1474,97.005,91.3,3.5348,0.412314600000001,0.0541999999999994,64.431475,0.596225,0.7881,0.79135,6.349182560275,4.757139746175,0.11555,0.1376,5.14084015665,4.46560193355,429.72,0.19665
10,23.75,0.3145955,4.37514999999999,6.83855,0.735415741049999,4.17972046849999,13.36878559,0.1095,96.995,91.2,3.5837,0.454927625,0.0673999999999998,62.8555275,0.658399999999999,0.766399999999999,0.7912,5.3593577434,4.1719939335,0.1167,0.154875,4.07142926394999,2.976191191,454.9975,0.17045
11,0.25,0.464779025,-0.436225,8.13525,0.887492875,5.80100139137499,18.7091,-0.1656,94.4,91.2,4.07579999999998,0.1107876,0.0665749999999999,2.5740525,0.6104,0.374775,0.5314,0.0888875000000002,0.0414750000000002,0.043,0.065,0.023,0.022,426.64,-0.19215
11,0.75,0.504456749999999,-0.400249999999992,9.018,1.0681923269,6.58073156339999,19.32425,-0.275175,94.58,91.2,3.54957499999998,0.1840806,0.0765499999999995,2.529129125,0.489125,0.414925,0.551,0.0933375000000001,0.0495,0.054,0.0559250000000001,0.0249250000000001,0.032175,428.46,-0.277925
11,1.25,0.42780654245,-0.0666000000000028,8.594,0.768781571875,7.69961000000001,24.997485,-0.230575,94.92,91.2,4.62949999999998,0.142813875,0.0866999999999999,2.80837499999999,0.5276,0.41265,0.55395,0.0431,0.0198999999999998,0.0363999999999998,0.0561999999999999,0.0361999999999999,0.0239999999999999,425.9775,-0.22115
11,1.75,0.42610666625,-0.52805,8.6055,0.85411425,6.728399,18.9291149999999,-0.234525,94.77,91.2,4.1985,0.17705285,0.0645,2.68693625,0.5324,0.406625,0.549475,0.0938375000000001,0.0487250000000003,0.054,0.0449250000000001,0.034,0.0256750000000002,427.675,-0.229725
11,2.25,0.4506714,-0.342249999999995,8.5605,0.885174861375,6.4895468195,20.72584,-0.249725,94.635,91.2,2.5714,0.184155675,0.071,2.82077,0.570325,0.43925,0.5434,0.0343375000000001,0.0325875,0.0449250000000001,0.0559250000000001,0.0249250000000001,0.0347500000000001,424.055,-0.28095
11,2.75,0.438754116875,-0.119449999999997,9.20875,0.775018788,6.60843290765,21.5011380605,-0.23935,94.7,91.1925,5.633125,0.1765295,0.10625,2.68674,0.582675,0.405,0.5431,0.0439625000000001,0.0349250000000001,0.0449250000000001,0.0559250000000001,0.034,0.0256750000000002,426.545,-0.25825
11,3.25,0.4611387023,-0.569050000000006,8.91,0.731227126625,7.1298,20.5411,-0.28145,94.9,91.2,2.789,0.18921345,0.0773999999999978,2.95365399999999,0.55435,0.412,0.5393,0.0173249999999999,0.0286749999999999,0.0462999999999995,0.0446499999999997,0.034,0.043,431.355,-0.289325
11,3.75,0.470034,-0.126650000000004,8.6735,1.100980976525,4.7913005,24.292,-0.2651,94.9,91.2,2.7034,0.16096245,0.0965000000000008,2.6526325,0.603799999999999,0.421,0.5558,0.0485,0.0231749999999999,0.043,0.0336499999999997,0.023,0.03215,437.17,-0.273025
11,4.25,0.501963125,-0.103175,8.42275,1.044479523325,7.4764561578,21.153,-0.2447,94.8175,91.2,5.70739999999992,0.2650236,0.071,2.70214625,0.557175,0.459125,0.619225,0.0494625000000001,0.0457500000000001,0.054,0.0449250000000001,0.034,0.032175,439.9325,-0.25705
11,4.75,0.45756683195,-0.5824,8.526,0.7999091807,3.6521330724,21.293,-0.12625,94.8,91.2,6.30695000000001,0.25217755,0.13065,2.677283,0.6108,0.3838,0.5102,0.0707499999999999,0.0463249999999996,0.0556499999999997,0.065,0.034,0.043,444.59,-0.18645
11,5.25,0.482497916575,-0.662750000000003,8.362,1.03060208935,7.60058812365,19.747875,-0.107875,94.53,91.2,4.26520000000001,0.250454275,0.0967000000000001,2.620155,0.5243,0.3249,0.438,0.0375,0.0159499999999992,0.0462999999999995,0.043,0.0356499999999998,0.0462999999999995,450.5475,-0.1565
11,5.75,0.470757,-0.219824999999999,8.6785,0.822957662375,3.889864022575,24.416,-0.14255,94.235,91.2,4.903375,0.23814935,0.181,2.63278875,0.56475,0.292025,0.3837,0.0833875000000002,0.0645375000000002,0.0559250000000001,0.054,0.057,0.054,450.385,-0.175075
