DOY2,HR2,CH4,FCH4,SCH4,CO2,CO2_SIGMA,FC,SC,H2O,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,SW_IN,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
5,16.25,1836.556251475,-4.50624999999999,-2.72425,375.8871846075,0.00457093645,-9.7512486782,-0.2499525312,13.52821674825,-31.26754627,-3.5388759828,59.6772704075,-5.4659633838,100.6928103775,33.90327824425,22.6419977625,25.2532477125,0.144174601625,2.601848433825,105.5375,-0.1979448225,0.205272544,0.0946125,0.205272544,0.161562681125,0.271903234
5,16.75,1836.205830725,-19.03525,-12.0065,375.86496765,0.0048566589,-7.67442241375,-0.21071756735,14.086432148,-41.141045616,-2.969495651625,28.590141774,-7.1121649547,100.683539,33.8831863965,22.433077745,24.530052705,0.13805622445,3.54549796945,72.6575,-0.1832057565,0.23157313005,0.095735,0.23157313005,0.16431036565,0.31606688845
5,17.25,1834.83237925,-33.776792,-7.4445,375.2111881025,0.00337908405,-7.028607775625,-0.168277546,14.153729633,-48.85287601625,-4.4280345603,45.83358900875,-4.5731855904,100.723272765,35.09806759425,22.3614028975,23.3968358175,0.136373320775,3.01911683315,24.863,-0.180046338625,0.204470294825,0.09128,0.204470294825,0.169042353725,0.308127427075
5,17.75,1824.61331,-192.121900325,-12.1325,375.323471175,0.00301565655,-4.567426252375,-0.2688868335,13.7655623485,-58.57871785,-5.5335704921,-7.41589540029999,-4.21283448695,100.7369833,37.2571810535,22.69265503,23.63675034,0.08872249155,3.2197613077,23.8675,-0.14742327905,0.1620804937,0.079715,0.1620804937,0.1222544723,0.27750705935
5,18.25,1836.2514303,4.056,-2.56175,376.50122478,0.003207396325,-2.728356712,-0.2800166976,14.59995183,-61.20920837375,-4.125538923375,28.66162725,-2.3975788662,100.753733605,41.967629048,22.2576538,23.5145661125,0.1176240265,2.5081058236,8.9498,-0.137914104875,0.1190616395,0.0483875,0.1190616395,0.070035292625,0.183417798875
5,18.75,1840.6073598,-91.19488635,-5.272,379.146273075,0.00538986205,-0.8468030004,-0.1465542294,15.275085311,-70.82894832,-5.60932544725,-4.27700176125,-3.2917298238,100.77412246,51.1907584965,21.16446981,22.576637705,0.12199129445,1.3462182369,3.278675,-0.11876117795,0.069356384,0.024865,0.069356384,0.0350578485,0.18166759405
5,19.25,1826.73600285,-203.79432465,-7.293,381.136910065,0.0060664895,-6.18079843245,-0.07367,15.715322417,-63.1775207155,-5.76823516765,-13.355133585625,-3.4267200841,100.818799455,61.718278379,19.54342731,21.13723242,0.12405784285,0.5145732332,0,-0.1293007609,0.05908741305,0.02481,0.05908741305,0.0300188555,0.15979419305
5,19.75,1826.4661978,-18.6,-8.496,382.564884165,0.0058327794,-0.684330728075,-0.568849571775,14.865476314,-46.573713468,-2.8529509132,-1.33563341355,-4.895965161375,100.82901834,65.1042584875,18.53945364,20.10597332,0.1148023928,0,0,-0.07738,0.0788222298,0.03076,0.0788222298,0.0478903342,0.07324
5,20.25,1823.20665785,-2.120675,-8.7775,383.15680438,0.00603811165,-0.175246697,-0.9731035171,16.288524353,-47.909809268,-1.659094928175,-5.7233022482,-2.34392600425,100.917647155,68.824658541,18.07291944,19.57312722,0.1275068866,0,0,-0.06836,0.0805524628,0.03782,0.0805524628,0.0497373082,0.07728
5,20.75,1841.761920225,-54.45733725,-10.95,383.77446358,0.0057453022,-3.629603365,-0.4255840248,14.751054432,-44.014144286,-2.100431984,-4.454144053775,-6.54904314285,100.8746458,60.5552164,17.5841236375,18.505225025,0.1649723552,0,0,-0.1020925425,0.080427230125,0.037275,0.080427230125,0.04216696425,0.104688704875
5,21.25,1826.105917425,-130.012943,-6.1725,385.29135792,0.0042500202,-17.486586859,-2.8182904629,16.334009688,-37.747338548,-2.04028079175,-19.4903727056,-4.5380719866,100.8883092525,73.587487354,16.64516125,18.257686875,0.1153059102,0,0,-0.076925,0.080607926625,0.0323125,0.080607926625,0.0385988205,0.0925875
5,21.75,1813.04704225,-73.28447275,-13.15,386.6400210675,0.0053613204,-5.235450910325,-1.15659944,16.380899803,-33.758191258,-1.7758822156,-8.4203833188,-3.33254346785,100.9853598,73.6019836695,15.934536,17.50154026,0.12183925125,0,0,-0.04726,0.0599026104,0.02204,0.0599026104,0.031679309,0.0627
5,22.25,1821.819856,-157.6983128,-9.3,388.5279367625,0.005558122,-5.49671967605,-0.8030539705,14.63137611625,-34.51207579875,-2.641772249,-36.589074862,-4.3678829116,100.9123425325,64.86101771,15.4294519375,16.2735800625,0.120977379875,0,0,-0.0518,0.059317347875,0.0235,0.059317347875,0.02700352125,0.064625
5,22.75,1806.3643344,-134.9108664,-13.38,385.51889772,0.0062051646,-10.80935986875,-2.561356549525,11.63402030625,-33.262641238,-2.093697924,-24.23942058625,-8.05771641625,100.9094897275,60.824502688,14.1376866125,14.7477853,0.111891948,0,0,-0.0651125,0.0565961555,0.0193875,0.0565961555,0.026474029875,0.0849375
5,23.25,1860.0832328,-50.62,-11.02,387.43608865,0.006563780675,-9.0765356545,-2.0496425824,14.0242366515,-32.81091278875,-2.206198222625,-16.97629316625,-4.66101668375,100.887521645,61.280382102,14.116688925,14.77910831,0.1105905642,0,0,-0.08634,0.04627989965,0.015885,0.04627989965,0.02303999365,0.08614
5,23.75,1870.143859225,-153.43500625,-15.085,384.673955725,0.006579255875,-38.2053536015,-2.48513070585,12.678452966,-26.46595909375,-2.26799088475,-34.715994438,-7.0556228782,100.8803281,65.92973619925,13.6839205,14.2625661375,0.1254995914,0,0,-0.0490125,0.04802051,0.0180125,0.04802051,0.023342629,0.0356625
6,0.25,1873.0950448,-66.028901875,-19.2,393.543049315,0.0072339845,-9.5293566834,-1.0491706347,19.274277067,-22.63944788375,-1.51477460365,-43.957550512,-2.44122642925,100.84468995,76.1169141865,18.7261379125,20.85870988,0.0783707167,0,0,-0.027045,0.049233100925,0.02184,0.049233100925,0.027330486,0.04767
6,0.75,1891.923175,-64.875,-16.3,396.00024055,0.007719159,-8.689751712025,-1.3461119499,20.2870926305,-18.95460464,-1.18773975865,-30.94156351,-1.9375226062,100.81929695,72.8023403675,18.8157773,20.98316835,0.0826128655,0,0,-0.0342,0.05672383675,0.02105,0.05672383675,0.0261781685,0.059975
6,1.25,1875.765193375,-137.448125675,-24.7625,396.69570561,0.0066460668,-10.1360425025,-2.3758325692,20.40104008,-19.44264934625,-1.345198618,-23.716847657,-8.271579199425,100.7976129925,69.65010400125,18.926399545,20.7001349425,0.068501759,0,0,-0.147449313225,0.05312965815,0.021595,0.05312965815,0.031125835525,0.04591
6,1.75,1908.6970836,-279.4657566,-21.905,397.9993524625,0.0091837194,-14.885612687,-2.1502729488,20.7231988025,-18.036015173,-1.4506887485,-24.4123994765,-4.013952074275,100.7749605,71.1959138255,18.45539811,20.54788975,0.071725143175,0,0,-0.24577392405,0.048684290475,0.01971,0.048684290475,0.033063784575,0.062745
6,2.25,1913.10806875,-176.00710375,-40.35,395.84416921,0.0087033328,-11.264880723,-1.7765208447,21.4128236375,-24.737185705,-1.16909712125,-51.74622712425,-2.30691740725,100.77925802,81.428378632,18.556992725,20.732640225,0.0628433427,0,0,-0.0638703005,0.05224834225,0.02015,0.05224834225,0.0268745625,0.0673
6,2.75,1886.43298255,-148.300424475,-33.3625,394.92907888,0.005558808,-8.87799818575,-1.86619658415,21.3677712575,-21.076095835,-1.34895383825,-30.7970743925,-4.36601689825,100.77332014,86.651582025,18.419597225,20.489333,0.0810553123,0,0,-0.11848639675,0.051362663,0.024425,0.051362663,0.02634794075,0.06095
6,3.25,1918.14373465,-245.6080718,-11.48,397.32612466,0.0070956355,-10.0128337358,-1.7026882354,21.781839068,-31.17580299,-1.2836876155,-37.391749832,-6.91796451675,100.771848335,79.857610728,18.26487374,20.39281444,0.085204820975,0,0,-0.1619973872,0.0487742974,0.0161,0.0487742974,0.0280370378,0.05236
6,3.75,1924.4287159,-418.939701775,-22.6525,397.06391233,0.006012482425,-18.065131729,-1.777559042,20.957922486,-21.711453054,-1.489404688225,-31.189702184,-3.234733963325,100.77355125,74.609012378,18.23338108,20.18242584,0.080845857025,0,0,-0.0770447638,0.0559171944,0.02538,0.0559171944,0.02895359,0.06408
6,4.25,1976.166863075,-132.4253471,-32.795,403.079842195,0.0074000554,-12.67436386,-1.3200661685,19.8308500445,-21.802361271,-2.1065860006,-14.87046935375,-4.4706033764,100.78935694,75.179366763,18.2607197825,20.21840962,0.0831382212,0,0,-0.095176524175,0.0539315456,0.02089,0.0539315456,0.0292635714,0.05282
6,4.75,1964.259856225,-416.631975625,-25.3075,404.389213885,0.0051697118,-20.5195591215,-1.8283737864,20.6090349195,-25.8559242535,-1.21597468295,-49.50901049325,-3.3586850887,100.8083760675,74.28645147675,17.7018879375,19.4470485525,0.089217697,0,0,-0.071545,0.042475517275,0.0143125,0.042475517275,0.022649411775,0.0425925
6,5.25,1971.91513815,-176.777327,-41.93,401.2676645125,0.0067969673,-17.085035694,-2.6282340952,20.29565783975,-31.402025575,-1.1062623428,-12.76773760475,-5.128634504475,100.80937675,73.61446344925,17.78291037,19.70071902,0.07668323705,0,0,-0.0370525,0.048536896375,0.01962,0.048536896375,0.02494009255,0.0568875
6,5.75,1971.52166665,-322.006344325,-42.545,400.45737346,0.005175027775,-6.7770794119,-3.7646054917,20.00133570925,-26.7313099905,-0.69649981505,-27.442030962,-2.40351442375,100.82961694,61.165504205,18.0705246125,19.8290140225,0.087736736975,0,5.8858,-0.0529125,0.049024968175,0.0197075,0.049024968175,0.0294540623,0.0533825
6,6.25,1919.824905025,25.34,-35.18,398.3904528,0.006402517025,-33.13062987,-5.3730230485,22.7021478525,-24.21934365675,-0.4544500892,-33.538030025,-1.48035549075,100.84912573,66.6237364175,19.9283334475,21.423739965,0.069590901875,0,30.8795,-0.0706025,0.061207126975,0.02876,0.061207126975,0.051799766025,0.0448725
6,6.75,1841.212119425,-74.64869535,-137.977553225,390.87337495,0.0073117377,-15.764054255,-6.287370597775,23.883413505,-17.18477352625,0.131934323,-16.3804601525,-0.5063926475,100.8575583,74.85947046,21.2652165675,23.46674693,0.125703707125,0,57.35125,-0.0401375,0.081327349925,0.033695,0.081327349925,0.08079252995,0.06298
6,7.25,1839.7076691,-117.85064805,-38.7575,387.65944243,0.007725602775,-11.724877472,-3.1380137575,23.028331652,-3.682009009375,-1.250158043225,24.96129827525,-1.05641691075,100.8829562775,67.242208517,22.166211605,24.091037555,0.1132779797,0,89.085,-0.0748,0.1175772772,0.050545,0.1175772772,0.1039385697,0.1182031783
6,7.75,1827.4159042,-4.2465,-22.5025,383.173130915,0.00935108645,-10.604434769,-2.0465802557,23.68911018375,-3.91401042225,-0.54633515855,43.48688138125,-2.07167907445,100.89490804,64.15182951375,22.650603425,24.9154002625,0.163251922125,0,141.67,-0.0777625,0.16758466625,0.061275,0.16758466625,0.13224025275,0.16600867025
6,8.25,1830.61878165,-4.44175,-13.705,381.3148914775,0.0105336209,-10.0675829386,-0.879586372175,23.0143730405,-0.781941564549999,-1.262693907425,60.89740177275,-2.6484513437,100.899058365,67.4933016775,23.0699645725,25.5996145325,0.160273070175,0,200.8075,-0.091524726175,0.1858220439,0.07857,0.1858220439,0.15810829315,0.19388175965
6,8.75,1815.764404925,-8.719325,-24.7425,380.928851405,0.01002993195,-11.25520577375,-0.775389591,22.96569440725,3.333833201475,-0.6524512167,69.06998346175,-3.681162817275,100.9034268625,62.125089695,23.5890483925,25.9675888875,0.206580959125,0,249.965,-0.1066034335,0.184205384375,0.06247,0.184205384375,0.15876316465,0.173797795675
6,9.25,1818.22697625,-6.78825,-17.985,379.87182906,0.01008323905,-11.333696956,-0.4652972886,24.32308364,14.172953116,-0.6943254304,95.23007116,-3.8535568492,100.8829010225,61.380817412,24.18672978,26.68162778,0.3022467776,0.5844928876,326.7225,-0.1033491404,0.2260491606,0.08914,0.2260491606,0.1651665378,0.1677482284
6,9.75,1818.32184605,-4.48,-11.8645,378.80372116,0.0115135572,-10.884652262,-0.591577701,25.32825125,14.559964534,-0.7717638684,107.50530372,-2.9811097356,100.9016662,60.811658286,24.6623164,27.14625826,0.3076657356,1.5126282174,221.535,-0.1090954386,0.2300108376,0.07722,0.2300108376,0.1784833656,0.1997895676
6,10.25,1819.51094445,-8.5995,-11.175,378.1534411225,0.0108802457,-12.835799565,-0.30558450605,24.550199922,36.15582247,-0.8574302126,121.68356245,-2.969659542,100.87629211,58.256931554,25.30255202,28.01225008,0.3707945786,1.6737310646,325.6625,-0.1147272622,0.2405442316,0.0735,0.2405442316,0.1903131594,0.220640913
6,10.75,1807.3252733,-10.9935,-7.319,377.8944782275,0.010501349825,-13.457839118,-0.2385213086,21.69553499,9.5594822456,-1.36531705675,127.415492225,-10.59424862075,100.86898652,54.381149172,25.8571369,28.0837913,0.2887563958,5.0629757056,163.69,-0.0980967366,0.2347898208,0.08332,0.2347898208,0.193645521,0.1172923572
6,11.25,1803.7042284,-15.175,-11.912,377.87091896,0.0103691038,-11.600397348,-0.704550310175,23.54051321,-6.9124915031,-1.1996518412,128.8316726075,-4.0801466736,100.85944716,53.830872691,26.196660695,28.466490475,0.23233640395,4.42936218845,155.155,-0.1170645152,0.2560485243,0.054,0.2560485243,0.19226100895,0.20717899705
6,11.75,1584.0448512,-8.5355,-14.3775,377.27249898,0.01098473945,-11.699830942,-0.1372348786,23.19889366,-9.6650390664,-2.3768761482,146.8051264,-5.63662115,100.832930495,52.446698624,25.86265866,28.12754624,0.2950495674,4.697593862,185.1075,-0.1548869954,0.2656072632,0.06428,0.2656072632,0.191255496,0.186699852
6,12.25,1778.733092,-4.553,-3.204,375.89198676,0.0099528246,-14.960426516,-0.2341935745,21.87653625,-6.487938378,-2.5697826015,141.95467888,-4.57697195925,100.9038525025,50.106852796,25.92633464,27.3571526,0.2043033858,3.2568794866,167.87,-0.1190282372,0.2461651412,0.07904,0.2461651412,0.189034286,0.1074082024
6,12.75,1781.927696675,-35.45175,-30.49,375.91960054,0.00899817125,-12.71788538775,-0.2120233035,22.656808128,5.207738948,-1.89752745995,101.47371076675,-9.49848843305,100.89644357,47.540158756,25.13729958,27.57196872,0.295325926,4.4915382402,152.4125,-0.1598923514,0.2866991774,0.09212,0.2866991774,0.2077683342,0.2328638864
6,13.25,1781.8418752,-170.988654625,-16.173,375.3528112825,0.010126217475,-13.37523864,-1.132179692425,23.636909997,1.049781812075,-3.9279171801,127.76698561,-5.00692195975,100.74398986,48.44848567875,25.9481598375,28.0745755275,0.264540318275,3.850456670475,129.9575,-0.16323651005,0.263873253575,0.095385,0.263873253575,0.2085859848,0.20578246145
6,13.75,1728.6442586,-107.760744375,-8.81,375.51850695,0.0080063747,-14.398967161,-0.4117412603,24.3866859955,-12.338184994,-3.1126621872,128.4291425775,-6.622329587775,100.72033363,47.9686651485,24.95440456,27.40370165,0.1773322909,3.412185259925,29.112,-0.1490368409,0.2236953642,0.07044,0.2236953642,0.1681228306,0.2055099172
6,14.25,1787.129307975,-0.27595,-19.35,375.3567916275,0.0106772197,-11.113437531,-0.25322762795,21.96743671575,-35.0381618725,-4.158167889125,65.0837051515,-9.7640055088,100.6713125525,47.08618554125,23.8263601725,26.142903785,0.229061219525,4.45198983005,33.401,-0.494069441175,0.2336868246,0.08555,0.2336868246,0.1595318221,0.177001574475
6,14.75,1720.03656125,-18.76,-15.415,374.88792791,0.007556329925,-14.06867423625,-0.3687925945,17.3650455835,-49.2034609585,-6.488698356975,18.519781941125,-12.7543709785,100.7047293,46.957576838,22.485557225,24.7088344,0.195759201025,1.1168661025,17.0725,-1.8414009485,0.2180919015,0.0789,0.2180919015,0.16537312375,0.2113279765
6,15.25,1789.9380938,-119.337625,-6.273,369.3366637625,0.0087951317,-31.8859307475,-1.2959121174,15.54832343,-43.6890356125,-3.70756601305,55.025447364,-14.382374242,100.8418438,45.11750456,21.9848043925,24.483988325,0.186182839175,0.88245018005,12.64425,-0.51268123275,0.23255848455,0.090455,0.23255848455,0.16443447025,0.24419411775
6,15.75,1791.50340875,-61.55,-178.493445,374.204801525,0.0078651912,-11.32299830325,-2.088908778,18.55155106175,-22.25798833325,-4.5886199768,31.3114598265,-10.64198548445,100.8021585025,45.24917181825,22.67927124,25.11880166,0.16887586365,0,11.2385,-0.204825543,0.235720809,0.0877,0.235720809,0.151111939,0.2438195966
6,16.25,1802.2417297,-166.49347785,-91.15036475,374.54344835,0.006954010325,-21.663337645,-1.002077164,20.66853648,-17.053952003,-5.6003247489,39.330820935,-12.46141548,100.790553285,39.999359725,22.4607384075,24.782331065,0.111014367225,0.3996837375,11.46475,-0.25062478295,0.2007875127,0.098825,0.2007875127,0.176635217,0.29172132335
6,16.75,1775.7067459,-191.3609079,-100.1056902,373.182292295,0.0046279789,-14.19102400155,-0.5193205678,15.455839995,-45.237144095,-6.658463574875,-18.8097895581,-10.8657502735,100.86783399,41.529131361,18.6496789625,20.285296125,0.1190595768,0.09061483185,8.13975,-1.0598291847,0.1851454998,0.07539,0.1851454998,0.15638820445,0.289975484575
6,17.25,1747.417861725,-322.905117525,-105.4725275,374.745078315,0.0035782182,-37.517164354,-1.1693958,17.14277981,-46.56632545,-4.61774388395,-6.4985716825,-11.702643962,100.841760545,45.13482007,23.031852075,25.54690265,0.109650844925,0,4.054775,-0.234367259375,0.17060900185,0.07093,0.17060900185,0.1219205685,0.1801968173
6,17.75,1803.84501,-115.108890825,-72.08,375.853964535,0.0035773386,-5.3901477902,-0.7131538451,17.555440775,-44.3727528795,-6.45497606175,3.65207078760001,-6.811832682125,100.66996855,45.784433422,22.6524316,25.6949081,0.08774882275,0,3.179,-0.6801282496,0.1178117572,0.05424,0.1178117572,0.091868996,0.1620881294
6,18.25,1806.450576125,1.216785,-479.3461882,377.6688953,0.0034404872,-13.75586731,-1.215932938025,16.487952686,-50.52435630275,-4.4967438114,-1.4028273333,-10.16924713185,100.6746325925,48.28900144975,22.491102325,25.50563005,0.0846642874,0,0.6034,-1.4687013,0.127205915,0.0629375,0.127205915,0.09806550675,0.179270060875
6,18.75,1812.776505,-394.6780198,-32.4125,380.4932131125,0.0046175052,-14.98363723875,-1.4742539245,16.20463369125,-62.852513772,-10.1149603089,-94.278045444,-24.63714079625,100.85395264,57.063340975,20.296686225,22.840038625,0.07733850505,0,0.197,-1.0518344576,0.1018164301,0.05119,0.1018164301,0.0485397649,0.145588799
6,19.25,1816.1679194,-164.38309935,-153.756775,382.68013456,0.00601973185,-3.111261269625,-1.884071317175,13.23944651625,-50.655966882,-5.0812756968,-12.7421983865,-5.7204051236,100.8725206,45.493935324,21.422268675,23.728306425,0.090693751375,0,0,-0.2006790265,0.092649824,0.0457375,0.092649824,0.06576290975,0.1235952395
6,19.75,1805.540363375,-196.543478125,-38.74,382.68980524,0.00478224665,-22.54756898,-1.161030801025,16.642536616,-43.75114925875,-1.9761633804,-48.606847952,-17.66299858375,100.91883034,59.792679528,22.16155665,23.943022775,0.07755203,0,0,-0.380376266375,0.074000775375,0.0332125,0.074000775375,0.059809508875,0.115538111125
6,20.25,1823.4369582,-12.244,-83.325,384.15987865,0.006215768425,-11.799872945625,-2.6109816269,17.2298616185,-44.9015310825,-2.0799852898,-93.958768698,-6.328636656975,100.80189353,60.323576253,21.713281305,23.81219639,0.09431993075,0,0,-0.14201407705,0.08450663875,0.035515,0.08450663875,0.05951651505,0.11326822545
6,20.75,1653.76407655,-223.7603024,-236.1908738,385.341483775,0.0055377586,-25.2901180825,-1.35067200225,14.699184586,-34.76513821625,-1.663843934,-31.52110614,-10.06304184545,100.984805075,48.100040084,20.83594453,23.01794156,0.09403485745,0,0,-0.4165505327,0.0842073298,0.03639,0.0842073298,0.0570975996,0.07787
6,21.25,1726.405771625,-107.1798446,-68.92,387.834024905,0.0064021782,-6.694516693875,-1.687010238,14.372677571,-30.176954516,-1.5342500511,-32.7843327535,-9.032193419125,101.008103515,50.175580359,20.96811549,22.92556572,0.0972142108,0,0,-0.58071423645,0.079506884475,0.03869,0.079506884475,0.052517615125,0.0802175
