DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,11.25,-4.68401946259754,-0.176267612873178,-3.63608622859074,87.8071660947082,0.0208189741543057,0.378384718225962,165.107077863335,3.69499088635469,1.04071283035569,416.439062359893,15.5404479695715,422.1012697888,12.6617517550813,419.580043222222,422.055074807402,12.7203983787941,418.88726215266,422.526215830046,12.7864029784958,419.368630376345,421.73269273246,12.9373123720863,418.184785071713,3.50051352386613,19.4289158030575,0.600016412498334,3.115,2.53,0.59,17.8998,18.59,18.3815,20.2056,22.14155,101.92405,61.095,8.3749,23.245,24.5,21.67,179.65,603.175,580.8,100.515,345.75,435.1,378.8,445.6,1244.44,1194.365,1205.055,842.57,98.75,110.98,152.47,105.63,16.802,16.567,16.454,16.611,16.984,18.708,19.128,19.231,19.504,16.337,16.178,16.442,16.654,16.834,17.776,18.874,19.849,20.58,17.387,16.996,16.714,16.699,17.07,17.774,18.947,19.979,20.709,17.643,17.0785,16.6045,16.664,16.9665,17.731,18.87,20.0725,20.384,16.497,16.63,16.647,16.776,17.131,17.86,19.0965,20.2675,20.8625,7.3165,0.2595,1.86,400.27
1,11.75,-4.80747784250199,-0.190229353989214,-4.73145734036367,92.4601652399115,0.760961797757148,0.377065312059172,169.095323001745,3.56981454142823,1.11961091876456,415.181769876857,15.7661619119389,421.226263802215,12.2345124566347,418.600892570048,420.761412164549,12.5920306054673,418.174285538168,421.178539189164,12.8498632713678,418.028005736264,419.940039005838,12.5004890656777,416.860220088393,3.55650254289714,20.1111881243281,0.638899449861335,3.11,2.51,0.6,18.7672,19.211,19.42925,20.3553,23.5376,101.91027,60.07,9.4049,24.675,26.445,22.4,184.8,637.445,596.3,100.205,349.55,440.85,380.3,450.6,1254.125,1232.795,1237.75,903.81,99.61,123.025,160.75,117.23,17.509,17.042,16.611,16.784,17.035,18.659,19.125,19.225,19.529,16.9675,16.6125,16.696,16.8085,16.8905,17.7895,18.8585,19.837,20.5545,18.547,17.773,17.042,16.861,17.159,17.785,18.948,19.977,20.708,18.613,17.6725,16.9175,16.8085,17.0175,17.741,18.8725,20.071,20.382,16.9725,16.92,16.7415,16.7675,17.1145,17.8515,19.096,20.255,20.856,14.553,4.069,8.9,426.95
1,12.25,-4.68681955692487,-0.107909797037238,-3.91533508948836,93.306238663832,0.111830051203765,0.382421696905271,182.43322726601,1.64982263939375,1.14778954439302,414.651854689408,15.562915987279,420.08357797131,11.9126943114907,417.448600770833,420.500717443094,12.3341935403086,416.698368273463,420.794843566093,12.0418518051221,416.44708292093,419.563906108302,12.0376038571384,416.155414155078,3.40963933070866,20.613444509676,0.665636630891759,3.13,2.51,0.59,19.58595,19.811,20.0615,21.2867,24.7296,101.81697,58.59,10.2971,25.5,27.56,23.73,168.7,671.4,632.85,106.855,358.35,446.6,385.4,456.4,1360.73,1302.43,1310.015,1062.21,101.43,128.82,170.71,127.91,17.956,17.365,16.781,16.819,17.088,18.657,19.123,19.224,19.527,17.655,17.079,16.994,16.957,16.997,17.8305,18.8735,19.864,20.5825,19.582,18.63,17.447,17.097,17.25,17.799,18.948,19.976,20.706,19.4455,18.301,17.245,16.937,17.089,17.7525,18.8725,20.07,20.3795,17.387,17.238,16.8895,16.8685,17.135,17.8505,19.094,20.254,20.8595,18.2245,6.504,10.002,450.9
1,12.75,-4.3505318452231,-0.0634414657936657,-4.61550568197002,96.3318415746892,-0.777488142695713,0.384798015829803,181.118647834934,2.46832563336906,1.16263204499065,415.258824519327,15.665118179191,419.82720471586,13.2323071842928,416.37719147619,419.023066497836,13.5791089027606,415.766180031746,420.122844826232,13.748875970853,415.787381185567,419.055509849329,13.6369796532484,414.784040656976,3.51470268312682,21.2470953534724,0.68537200445151,3.255,2.575,0.605,19.9545,20.5265,20.5386,21.8137,24.206,101.78623,55.93,11.2477,25.67,27.705,23.89,175,672.19,620.4,109.22,356.5,447.1,384.9,458.2,1337.46,1285.755,1286.08,1079.35,99.885,133.13,167.76,129.5,18.389,17.632,16.983,16.926,17.136,18.656,19.121,19.224,19.508,18.13,17.502,17.187,17.0645,17.0375,17.84,18.869,19.842,20.577,20.265,19.124,17.815,17.33,17.335,17.816,18.949,19.974,20.705,20.101,19.052,17.585,17.103,17.15,17.785,18.867,20.041,20.362,17.7115,17.647,17.0175,16.9705,17.158,17.86,19.093,20.252,20.858,22.6235,11.3235,16.765,459.66
1,13.25,-4.39634448961221,-0.0750511482057594,-4.39086069021615,98.326207782674,-0.828318559690238,0.369358811143648,166.951184410126,1.16624792948673,1.17244279509222,415.05770944992,15.3258795576765,418.065049809077,13.7162274316658,415.866141998134,417.856474730101,13.7780842308304,415.438617398671,419.180887378067,13.7634131932822,415.415781288572,417.075797131153,13.8321936132877,415.015715162659,3.58798930483545,22.0039725869539,0.630149740417471,3.27,2.54,0.58,20.4481,20.9275,20.6306,21.8029,24.0442,101.73226,53.75,11.9521,25.615,27.45,24.17,151.6,649.44,602.7,103.39,360.7,449.5,383.2,458.3,1286.87,1232.965,1232.11,967.58,100.93,117.38,159.01,129.235,18.772,17.972,17.176,16.996,17.184,18.653,19.119,19.225,19.507,18.477,17.857,17.361,17.186,17.07,17.845,18.868,19.84,20.575,20.924,19.701,18.175,17.434,17.43,17.806,18.944,19.972,20.704,20.553,19.479,17.914,17.189,17.185,17.794,18.867,20.04,20.361,18.097,18.008,17.1925,17.045,17.1835,17.864,19.045,20.211,20.797,24.3005,15.5445,18.95,435.74
1,13.75,-3.95452400511501,-0.0657291370521526,-3.69421259922209,92.4693073989717,-1.03739494793776,0.370245453066223,179.146307663888,1.25360006323812,1.25692422875724,414.543985335248,14.7873358557605,418.271527825775,12.7149361049749,415.667834945609,418.036356574092,12.6990359604482,415.182134479754,418.434817707142,12.8886569005289,415.019939571984,416.930316814379,12.9848934946814,414.84916270915,3.32947036398345,22.2527970468013,0.614955714470535,3.08,2.41,0.59,20.7183,21.344,20.87005,22.6185,24.6515,101.68844,52.385,12.4329,25.745,27.81,24.365,174.5,638.44,598.5,102.64,360.9,450.1,385.8,459,1219.95,1204.575,1206.55,956.75,101.765,107.91,163.95,117.975,19.075,18.266,17.266,17.008,17.102,18.639,19.111,19.216,19.49,18.721,18.153,17.531,17.307,17.125,17.859,18.866,19.838,20.574,21.463,20.2255,18.5275,17.5055,17.4945,17.8035,18.9275,19.943,20.683,20.746,19.65,18.119,17.294,17.218,17.801,18.866,20.039,20.359,18.369,18.282,17.376,17.044,17.155,17.86,19.043,20.21,20.796,26.2225,17.535,21.0765,424.83
1,14.25,-3.26200196553395,-0.0476324886050938,-3.17527224600474,77.3837587426629,-0.454313268357612,0.38186118734954,128.493726933643,-0.119562654444024,1.14284073934221,414.678411943887,14.5592683682836,417.947144768642,12.2709660549722,415.228940851724,417.901185429754,12.6110877226987,414.904653395326,418.525302754648,12.4325811371148,414.962348348837,416.955998247735,13.3281134481928,414.372237501629,3.12603612933802,22.600899064464,0.535696396516147,3.05,2.425,0.56,20.918,21.5145,21.0382,22.41775,24.5467,101.69188,52.285,13.119,25.2,27.225,23.74,163.8,558.08,524.8,91.5,362.5,449.2,386.5,458.5,1110.74,1044.42,1052.205,890.015,92.015,96.435,144.745,96.53,19.257,18.5375,17.4085,17.0775,17.2085,18.664,19.107,19.216,19.502,18.942,18.3565,17.684,17.3515,17.173,17.8335,18.861,19.8265,20.5435,21.9395,20.565,18.7185,17.6935,17.565,17.8505,18.9235,19.9415,20.681,20.842,19.7835,18.251,17.3625,17.222,17.7895,18.826,20.0355,20.354,18.557,18.42,17.585,17.081,17.199,17.866,19.04,20.209,20.795,24.142,17.969,20.342,364.82
1,14.75,-3.2667890307768,-0.0240201682293882,-3.04120048722776,81.5801968624573,0.16753904412813,0.385358013898257,121.086646742027,1.10008934489198,1.08273722151511,414.528536796568,14.8103935023114,418.565957466031,13.4002776405157,415.050508474227,417.711634224917,13.1015521574204,415.041301777397,417.52858884774,13.1737478473277,414.936028816425,417.378439239397,13.3980317415613,413.910577723227,3.26061868446643,22.402079774163,0.527712270581795,3.045,2.43,0.55,21.0785,21.379,21.3007,22.4385,24.098,101.68217,51.62,13.47165,24.49,25.99,23.07,146.4,517.79,480.8,86.34,363.7,446.6,386.8,453.6,1017.33,955.55,979.42,756.4,86.28,79.08,119.55,80.19,19.133,18.4935,17.516,17.1085,17.1695,18.6155,19.1085,19.207,19.464,18.977,18.538,17.838,17.423,17.205,17.808,18.861,19.816,20.512,21.783,20.6475,18.793,17.754,17.6175,17.816,18.898,19.9095,20.6475,20.7825,19.7825,18.4205,17.459,17.2545,17.797,18.8275,20.0345,20.3515,18.761,18.631,17.8035,17.2185,17.2855,17.8725,19.038,20.208,20.794,24.562,18.2145,20.8985,317.705
1,15.25,-2.84658552176862,-0.00121658696485486,-3.17907647254719,64.7803845051839,-0.170486665735903,0.352801775747772,92.1713532725044,-0.724649715283195,1.00962371588122,414.494762302166,14.4447731818063,417.898932736166,13.3330640335165,415.626942845361,418.129102357189,13.3408095431829,414.965966032809,418.436496206667,13.145498566365,414.848344092947,417.502124432033,13.5435133747604,414.512552548701,3.32513936101121,22.5493849703872,0.427736724337907,2.89,2.29,0.52,20.9269,21.45,21.1787,22.4293,24.4282,101.685345,51.21,13.494,23.5,24.23,22.82,123.9,430.16,401.4,70.55,361.2,441.2,384.2,447.9,836.9,821.69,814.235,594.36,75.9,61.43,91.99,55.555,18.854,18.4685,17.5735,17.148,17.2075,18.6435,19.107,19.2125,19.422,18.9715,18.549,17.8475,17.5135,17.24,17.814,18.8515,19.7725,20.509,21.555,20.5305,18.785,17.802,17.664,17.821,18.8915,19.906,20.6445,20.537,19.773,18.48,17.5485,17.2895,17.803,18.8295,20.0325,20.349,18.848,18.748,17.941,17.284,17.3025,17.871,19.038,20.206,20.792,22.912,17.066,18.141,255.06
1,15.75,-2.07448131083606,-0.0172198008016198,-1.86858271015706,58.700170424044,-0.0472008958711068,0.338559078923665,70.0301025497433,-1.80342369774391,0.989160929879348,414.351062773106,14.9278226796337,418.278615848362,12.8814835250779,415.031558423198,418.00379653099,12.9072432971649,414.867159378122,418.41531038348,12.7699278055305,414.854334762069,417.993203180325,13.1233265683114,414.697372349617,3.23521058149008,21.9936692833787,0.359547389982731,2.84,2.34,0.51,20.6955,21.414,20.9342,22.3627,23.15855,101.67862,51.38,13.05185,22.49,23.02,22.19,104,345.33,311.9,59.93,359.1,436.2,382.25,440.8,661.53,643.99,646.04,467.92,66.24,48.225,74.085,41.81,18.616,18.428,17.614,17.198,17.284,18.629,19.114,19.204,19.487,18.858,18.487,17.892,17.543,17.317,17.823,18.859,19.813,20.509,21.151,20.271,18.757,17.814,17.711,17.848,18.902,19.909,20.657,20.311,19.624,18.446,17.617,17.3165,17.808,18.8305,20.032,20.347,18.938,18.778,18.056,17.326,17.347,17.879,19.0585,20.2235,20.8165,19.164,13.16,13.6015,183.87
1,16.25,-1.17288193260518,0.0473123354702129,-1.13930311454214,41.923509399906,0.0345923056108017,0.330493904984253,37.7151105168597,-3.08110274719952,0.851707278375297,414.314901325887,15.2585768771497,418.532815137405,13.6470267507795,415.515764885246,418.511106045982,13.5912794564927,415.372306519249,417.601453565016,13.5068393120139,415.546896498371,418.069410454668,13.6554320783869,415.158275367647,3.22294566093903,22.0391258893178,0.265133825000222,2.68,2.18,0.47,20.719,21.134,20.7445,22.02945,22.29195,101.70053,52.07,13.1209,21.12,21.53,20.82,77.7,257.03,235.7,45.95,355.65,429.35,380.65,434.4,498.36,487.02,494.86,329.37,53.45,35.575,53.49,30.08,18.542,18.233,17.673,17.215,17.31,18.653,19.11,19.2,19.452,18.842,18.405,17.885,17.563,17.357,17.83,18.857,19.811,20.507,20.378,19.789,18.692,17.852,17.749,17.855,18.893,19.908,20.654,19.914,19.471,18.351,17.607,17.34,17.813,18.86,20.033,20.351,18.784,18.737,18.066,17.322,17.346,17.879,19.0575,20.2525,20.8145,16.868,13.8345,13.761,112.72
1,16.75,-0.514375498733914,0.0756055772031429,-0.140476182405776,27.1564814531247,1.55172810278226,0.278795588882577,8.96753477039589,-4.53201937415234,0.730430094409478,414.769602197849,14.6743291293545,417.310730371565,13.089194344198,415.604152571429,417.481122299017,13.1465945716468,415.216288859206,416.859649123751,13.3094938056633,415.273550062914,417.885425828271,13.1638068468209,416.131062389655,2.63610819629129,21.6044036237159,0.19075072421383,2.335,1.885,0.39,20.54275,20.7585,20.5692,21.31725,20.7052,101.70712,53.71,12.2596,19.73,19.835,19.17,59.1,165.04,143.75,30.545,357.35,422.5,376.6,423.5,289.67,293.77,291.58,173.175,35.345,24.005,39.22,22.38,18.461,18.09,17.581,17.216,17.333,18.623,19.105,19.208,19.486,18.6,18.362,17.903,17.52,17.384,17.832,18.854,19.809,20.505,19.7345,19.424,18.6075,17.851,17.7055,17.829,18.8735,19.897,20.6375,19.535,19.1435,18.2795,17.6115,17.348,17.8135,18.8325,20.03,20.341,18.53,18.487,18.011,17.332,17.338,17.878,19.056,20.238,20.812,13.6055,9.664,10.9255,44.16
1,17.25,0.324788195154732,0.203198056230426,0.886727978244896,12.825906197194,1.40417736781329,0.227636023331186,-9.25915156429471,-5.01306182317797,0.586116165180948,414.739689738919,14.3119354823652,417.196323075467,12.9478405660568,416.081316463303,417.477465156254,12.9607946534281,416.184418959677,418.325107315544,13.1061945120167,416.245312584416,418.650148489571,13.5730971913063,416.582008438119,2.31305959985683,21.1994469707569,0.21114201831074,2.08,1.59,0.315,19.9671,20.093,20.01425,20.70755,19.11105,101.72189,56.85,11.2443,18.25,18.385,17.885,34.5,67.43,57.1,11.96,358.2,416,369.35,417.05,109.85,108.97,109.45,73.685,16.89,12.94,21.25,10.87,18.051,17.932,17.481,17.208,17.335,18.641,19.095,19.193,19.448,18.416,18.249,17.853,17.522,17.396,17.837,18.851,19.807,20.504,19.129,18.886,18.371,17.782,17.748,17.867,18.875,19.904,20.651,18.8805,18.6645,18.132,17.557,17.3515,17.817,18.8335,20.029,20.339,18.072,18.197,17.866,17.354,17.268,17.871,19.0305,20.202,20.78,6.922,4.354,4.9305,-11.26
1,17.75,0.684963532467811,0.366158055236886,1.60825200801443,3.52355475234693,-0.0605435926161646,0.18758362846308,-16.7673991257051,-6.1097570583227,0.403449402625708,415.763070139463,14.3573043003509,418.294798374674,13.4596967641748,416.989223666998,418.567639417298,13.5260058574098,417.383558970395,421.02472504441,13.8006817320087,417.812393429967,424.180500794643,13.2763708187361,419.67293763472,2.10227861379385,20.4854840073121,0.291098759234202,1.735,1.335,0.24,19.0352,19.317,18.95895,19.4376,17.6633,101.73457,60,9.89205,15.85,15.92,15.78,10.8,8.66,11.9,1.66,356.2,405.1,365.9,403,21.21,20.92,21.25,15.625,3.8,3.22,4.245,2.6,17.695,17.675,17.369,17.191,17.317,18.618,19.109,19.188,19.48,18.085,17.904,17.756,17.482,17.392,17.84,18.847,19.805,20.502,18.451,18.483,18.22,17.656,17.715,17.868,18.866,19.902,20.649,18.254,18.2875,17.8985,17.5095,17.3565,17.8165,18.8335,20.0275,20.326,17.965,18.146,17.804,17.361,17.309,17.873,19.0525,20.217,20.8075,3.4045,1.201,1.306,-53.08
1,18.25,0.912390150627399,0.379246928967211,2.15102855054826,1.25516328235202,1.13705024120947,0.131544045384762,-11.7710268746534,-4.67583480913239,0.379153260038455,417.649427690217,14.8375237591639,419.886869841888,13.536244681031,418.251900216667,421.533495958356,13.5789468367176,418.466537694444,424.03316983469,13.6245898199625,420.183480714777,429.533402290795,13.6708886606463,421.891508798738,2.00628632319489,19.6983886672798,0.27868274759383,1.54,1.11,0.175,18.32325,18.5775,18.5425,17.9272,15.8355,101.762375,63.915,8.44485,14.47,14.58,14.76,1.5,-2.745,2.5,0.17,349,396.5,361.9,396.4,0.805,0.375,0.53,0.41,0.32,0.28,0.15,0.14,17.133,17.354,17.239,17.161,17.321,18.623,19.086,19.189,19.478,17.7385,17.7575,17.672,17.475,17.3975,17.849,18.844,19.8105,20.5305,17.643,17.933,17.972,17.615,17.676,17.86,18.857,19.901,20.647,17.559,17.7085,17.687,17.4715,17.343,17.8165,18.834,20.026,20.3345,17.59,17.916,17.709,17.34,17.285,17.879,19.0505,20.232,20.833,-1.1835,0.065,-0.529,-51.875
1,18.75,1.20398995474185,0.34309364353619,2.1037160226749,-2.00280678419318,1.0668732319072,0.140019271789036,-12.1211201043337,-3.05634386776728,0.372833753182507,418.949363649969,15.0975305664239,422.856801265585,13.8739207639927,419.926637898771,424.49266780321,14.0257662137664,420.527785945827,429.056792524893,13.8591063042997,421.520373443063,431.335390131169,13.501564767366,423.122133904701,1.98165360697866,19.1258893241506,0.281417800829362,1.54,1.06,0.165,17.7049,18.216,17.8368,17.8214,14.54415,101.77189,67.085,7.1612,13.74,13.99,14.2,1,-3.28,2,0.16,349.2,392.35,360.9,392.75,0.19,0.01,0.12,-0.29,0.25,0.16,0.03,0.055,16.657,17.056,17.11,17.122,17.331,18.641,19.085,19.188,19.454,17.3525,17.456,17.6215,17.435,17.404,17.8455,18.843,19.8085,20.529,16.9135,17.5155,17.7145,17.515,17.697,17.852,18.8805,19.924,20.6675,16.9605,17.294,17.4155,17.3905,17.312,17.812,18.834,20.0245,20.333,17.253,17.555,17.556,17.302,17.25,17.885,19.049,20.214,20.822,-8.343,-6.279,-5.604,-48.27
1,19.25,1.42676726472661,0.306940358105168,2.05640349480154,-1.20385742063806,0.996696222604929,0.149700460307654,-17.2483996095549,-2.58963542569423,0.391201293063064,420.240011610891,15.3574746977735,422.822286315477,13.202337419626,420.908706797508,424.677483904493,13.2347734781127,421.20147891289,426.199925891423,13.2201705048386,423.087446758772,429.720543862339,13.2497122214511,424.828493817021,2.18952098907415,18.5244884655212,0.275413858974782,1.64,1.07,0.19,17.1874,17.4395,17.0789,17.3396,13.9725,101.80334,70.23,6.2431,13.19,13.54,13.99,0.9,-3.125,1.75,0.255,347.4,390.4,358.35,391.9,0.19,0,0.12,-0.3,0.26,0.15,0.03,0.05,16.272,16.662,17.029,17.082,17.331,18.632,19.104,19.187,19.479,16.8985,17.2,17.5195,17.398,17.4035,17.8455,18.8425,19.806,20.527,16.369,17.013,17.5155,17.44,17.6755,17.858,18.881,19.9225,20.6655,16.551,16.9475,17.2075,17.323,17.2885,17.8085,18.834,20.0235,20.3315,16.891,17.354,17.4495,17.3085,17.315,17.893,19.046,20.2125,20.8,-8.003,-6.236,-5.3215,-52.005
1,19.75,1.4000877306877,0.270787072674146,2.00909096692818,-2.23217401880509,0.926519213302659,0.147729598763531,-13.4018820800864,-2.21411525297523,0.417567811186101,421.848315636657,15.3434039858059,424.429229740365,14.4990406304048,422.327257404082,425.502817167387,14.4937115398752,422.961202804878,427.914785801465,14.5317549885571,423.621054742268,430.871544908703,13.8162362421821,424.549603151724,2.11274003189376,18.3407740036098,0.267543057578036,1.61,1.16,0.19,16.63955,16.808,16.6727,16.5845,12.8138,101.83097,73.75,5.4114,13.23,13.29,13.695,0.7,-3.11,1.7,0.29,343.25,388.75,358.3,390.1,0.18,0.01,0.12,-0.31,0.26,0.14,0.02,0.04,15.97,16.28,16.888,17.016,17.327,18.63,19.101,19.184,19.476,16.542,16.9475,17.3735,17.3695,17.382,17.8385,18.843,19.797,20.494,15.9135,16.604,17.2735,17.284,17.624,17.8655,18.8815,19.92,20.664,16.16,16.622,16.994,17.2695,17.2795,17.803,18.834,20.022,20.33,16.6655,17.107,17.326,17.278,17.286,17.896,19.0415,20.211,20.798,-8.894,-6.228,-6.847,-50.12
1,20.25,1.50788781286078,0.132521189112503,1.88030189424197,-3.7433071567769,-1.00934094391591,0.143672913649873,-12.9824796737549,-2.54109116350784,0.373652738349988,422.750128522975,15.1089814196987,425.390159159442,14.3970698105732,423.343969992051,427.090371967586,14.0837869715079,422.775177,428.349540426514,14.0579536628792,423.713949285714,430.040900617413,13.8810138779285,425.866181204819,2.0436957066481,17.8562052918224,0.25198862207653,1.51,1.1,0.19,16.372,16.386,16.1872,15.9318,12.9892,101.84908,75.25,4.6951,13.14,13.48,13.52,0.7,-2.965,1.6,0.375,337.6,385.05,356.45,388,0.18,0,0.11,-0.3,0.25,0.14,0.025,0.03,15.804,16.014,16.735,16.974,17.32,18.629,19.103,19.211,19.472,16.269,16.681,17.2595,17.335,17.3655,17.839,18.843,19.802,20.5235,15.6295,16.35,17.101,17.1715,17.5745,17.868,18.8825,19.9185,20.662,15.927,16.3645,16.8175,17.211,17.2735,17.796,18.834,20.021,20.3285,16.528,16.952,17.2075,17.256,17.264,17.8995,19.037,20.224,20.812,-13.116,-10.348,-9.852,-50.435
1,20.75,1.65245905803261,0.156317603710601,1.86898306490846,-3.37049821206563,-0.0376963314878045,0.147429718771436,-13.7232463712434,-1.81544995159241,0.379108619088739,422.486478290712,15.5730661091985,426.302750509969,14.0395339009441,423.096966637874,426.606057399201,14.0381840504254,423.427851225397,429.059371235374,14.0760889367571,424.764823776214,431.345141921075,13.661200602634,425.776357434028,1.9073302114126,17.4858479462642,0.238050534189866,1.55,1.12,0.17,15.93405,16.0445,16.0195,15.6512,13.17905,101.84546,77.605,4.25175,12.87,12.8,13.175,0.7,-2.96,1.6,0.335,338.55,383.2,352.35,384.35,0.18,0.01,0.12,-0.31,0.25,0.14,0.02,0.03,15.659,15.928,16.619,16.925,17.311,18.633,19.0885,19.18,19.425,16.084,16.429,17.127,17.288,17.342,17.8475,18.84,19.793,20.491,15.4555,16.1025,16.949,17.1205,17.56,17.855,18.862,19.892,20.638,15.7065,16.1395,16.703,17.103,17.265,17.79,18.834,20.015,20.3275,16.3065,16.8375,17.0635,17.2215,17.2575,17.9035,19.032,20.192,20.778,-15.546,-12.444,-11.983,-50.98
1,21.25,1.75218608428436,0.147828466340382,1.7690329800087,-3.86370766606264,0.45578007142201,0.133366607036911,-12.2269471511889,-2.13229775226046,0.363755572720032,424.30116068844,15.6478400684453,426.459417569823,13.8185576284633,423.694016561681,428.098163584269,14.014781520045,424.118156084919,430.860266091605,13.8220263488574,425.901875300802,434.851171923573,13.6012990042432,427.238154137795,1.93416097932711,17.0907697675833,0.239390331041615,1.505,1.015,0.17,15.2666,15.286,15.538,15.025,12.4546,101.82884,78.67,3.9037,12.005,12.195,12.94,0.7,-3.19,1.7,0.33,340.3,381.1,351.3,382.2,0.18,0.005,0.11,-0.305,0.25,0.135,0.02,0.03,15.495,15.8635,16.54,16.883,17.2805,18.65,19.0885,19.174,19.4435,15.904,16.233,17.021,17.189,17.315,17.855,18.841,19.791,20.489,15.254,15.85,16.823,17.058,17.51,17.847,18.8835,19.89,20.636,15.352,15.941,16.582,16.991,17.249,17.786,18.833,20.014,20.316,16.121,16.701,16.904,17.194,17.24,17.9,19.024,20.19,20.777,-16.35,-12.444,-11.98,-51
1,21.75,1.64717156005948,0.260167357339177,1.40385718211497,-3.01126156452917,-0.303303234008347,0.152765947068761,-12.1968699675941,-2.41711083737873,0.371612770122652,424.30083956624,15.5020104770259,426.607523129409,13.4030675006052,425.400125078616,428.872296809607,13.5180574580096,425.168978206731,430.516976616979,13.5779220860829,425.707498851665,431.849861620161,13.5749617367885,427.402592746377,1.95323489271207,16.7442603658793,0.219497725488485,1.405,1.01,0.17,14.9359,15.018,15.10905,15.08385,12.1836,101.827895,80.43,3.58805,12.105,12.245,12.78,0.8,-3.155,1.7,0.41,339.6,380.4,351.1,382,0.18,0.01,0.11,-0.3,0.245,0.13,0.01,0.03,15.3345,15.696,16.493,16.8755,17.2615,18.653,19.088,19.1775,19.425,15.782,16.108,16.876,17.134,17.305,17.858,18.841,19.789,20.487,14.961,15.657,16.684,17.04,17.465,17.856,18.8845,19.889,20.635,15.131,15.789,16.434,16.912,17.238,17.7815,18.831,20.012,20.315,15.949,16.569,16.781,17.169,17.239,17.902,19.016,20.189,20.776,-17.979,-12.7,-14.577,-52.495
1,22.25,1.59508617082867,0.0714905903824477,2.1987340632141,-1.98446131448972,-0.628642509973703,0.134624196619563,-12.2088838958273,0.446669883419615,0.35044199736887,424.75546448032,15.0497672836902,429.597380411694,12.9335787528336,425.991007262976,430.558660678712,12.7513634661236,426.015425456747,435.097342260259,12.8815714351471,427.123608670103,437.015390982739,12.8745301284999,429.310777027397,1.88602870240417,16.2283271098448,0.205588130253498,1.415,0.97,0.16,14.7068,14.794,14.66395,15.02175,11.97315,101.8364,81.17,3.39785,12.095,12.455,12.82,0.6,-3.06,1.5,0.42,340.4,379.8,351.2,382.7,0.18,0.005,0.11,-0.305,0.25,0.135,0.02,0.03,15.1465,15.5735,16.3895,16.842,17.2395,18.603,19.0865,19.1805,19.441,15.645,15.983,16.78,17.072,17.299,17.855,18.836,19.787,20.485,14.872,15.476,16.555,17.019,17.417,17.87,18.8845,19.887,20.633,15.002,15.557,16.349,16.889,17.232,17.7765,18.826,20.011,20.314,15.813,16.405,16.762,17.14,17.235,17.903,19.008,20.188,20.775,-19.5395,-15.1165,-16.0295,-50.61
