DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
9,14.25,0.45256,16.159,2.54695,41.745,111.615,49.1055,98.3,369.27,11.05275,647.1325,279.4,240.155,329.78,48.14025,326.83,398.16,-16.448,-0.55374,-17.08775,14.968,14.5335,14.4335,14.333,14.4,14.233,12.85,11.5,17.3255,50.2633333325,19.821815,47.38892833,44.3325,0.543610548,2.611615058,135.4829132,-0.590816363,98.73721833,393.70492565,13.22309943,-1.777342137,-0.832809649,14.185892445,0.52867058925,2.086326378,16.66584317,-4.2633588245,339.017611075,339.0193542,339.056666675,339.0626458,339.143812525,339.319166675,339.7839583,339.959416675,392.753458275
9,14.75,0.4450025,16.28,2.6135,35.51825,108.835,48.446,98.3,368.91625,10.9355,629.8275,264.7,227.33,310.14,45.88225,327.4,398.25,-15.9745,-0.5240225,-16.3212,15.0175,14.62325,14.4945,14.31425,14.38525,14.233,12.85425,11.517,17.2582500025,50.15,20.1541625,46.4992225025,58.09666667,0.48662849725,2.41049214,95.02508725,7.6637463875,98.7657141675,393.771401325,13.0095742325,-2.42001058925,-0.724518899,13.96510845,0.50370745275,1.782150524,17.7650923,-4.53621207225,339.09939585,339.093583325,339.05397915,339.1242917,339.196250025,339.314861125,339.558249975,339.975520825,392.629336525
9,15.25,0.4317725,16.36325,2.5679,23.62775,102.7005,48.93975,98.3,368.79125,11.10725,547.51,244.86,187.93,270.29,41.94575,325.3675,397.9775,-14.863,-0.3414,-14.912,14.997,14.7275,14.5335,14.3325,14.4,14.233,12.8585,11.517,17.24825,51.03,20.14782083,47.2077824975,44.865,0.516569003,2.57979875625,70.19652638,-8.80325582075,98.7068041675,392.6431585,13.07787664,-3.424534637,-0.4364744005,14.059448365,0.55330708625,1.98748553975,8.72990653775,-6.590197155,339.12772915,339.072687525,339.116625025,339.157222225,339.208416625,339.448458325,339.67083335,340.108562525,391.596402
9,15.75,0.4160325,16.2035,2.5547,12.7362,88.14,50.03525,98.3,368.855,11.06775,451.985,214.21,150.28,218.45,33.31775,323.3625,396.25,-13.14,-0.27595,-13.1735,15.003,14.765,14.583,14.333,14.4,14.2,12.867,11.517,17.03075,51.83333333,19.616869165,47.81882833,45.04416667,0.469295288,2.35115992325,63.24141447,-12.9429931025,98.6829816675,392.1141283,13.4780036275,-2.5668924405,-0.30955325,14.42366372,0.4677364305,1.808500311,11.5426333475,-5.28244421375,338.9888958,338.981944425,338.890749975,339.0525,339.065562525,339.279791675,339.809604175,340.28935415,391.08889
9,16.25,0.3979,15.9945,2.58215,-1.49745,71.644625,50.9385,98.3,368.755,11.2375,381.97675,189.4875,120.35,195.815,30.4095,320.785,394.92,-11.112425,-0.12495,-11.04325,15.002,14.7975,14.675,14.3625,14.3915,14.2,12.867,11.5075,16.89325,53.073,19.3432274975,49.924586665,47.4083333325,0.43466047975,2.3735026875,41.83614881,-0.3328369245,98.661398335,391.66800595,13.46502891,-1.7177164905,0.0607442475,14.440196945,0.450100242,1.818998016,7.39871335875,-4.30775123475,339.024555525,338.9373958,339.0643958,339.047,339.089625025,339.337312475,339.9221458,340.362527775,390.53588245
9,16.75,0.3825,15.7925,2.6255,-8.3206,56.951,51.792375,98.3,368.65,11.329,282.215,163.9775,76.5985,148.3615,23.0425,319.5625,393.35,-8.9701,-0.12085,-8.96155,14.997,14.8325,14.6915,14.3625,14.379,14.185,12.867,11.515,16.82825,54.2155,18.9601899975,48.6246333325,66.69666667,0.39725924625,2.435601732,15.984952605,-8.27479749225,98.6920425025,390.4461363,13.409257215,-1.576751278,0.2385278725,14.3862324975,0.41131774125,1.873551482,0.248240447,-3.121012911,338.93977085,338.89941665,338.954812525,339.06097915,339.272187525,339.610944475,340.3289722,340.894999975,389.3181673
9,17.25,0.327765,15.598,2.58105,-18.68575,37.040875,52.802375,98.3,368.825,11.392,207.18,137.95,35.42675,100.906,16.469,317.7975,390.3325,-6.234975,0.08097275,-6.05625,14.9605,14.917,14.7205,14.375,14.3615,14.185,12.85,11.5,16.9315,55.445,18.540708335,48.77989583,50.0616666675,0.37638540375,2.1495308315,-4.204966629,-2.96191164825,98.6885875,390.52823895,14.0018239675,-0.4854812395,0.163761244,15.055128605,0.37009620675,1.7639833265,6.2286365205,-1.654334197,338.95270835,338.9236458,338.966874975,339.29416665,339.62266665,339.751562475,340.6721458,341.54477085,389.49579665
9,17.75,0.2639,15.108,2.5015,-24.529,19.9975,54.67325,98.3,369.1,11.492,99.887,97.707,-1.88089316675,57.822625,9.8251,314.315,386.89,-3.6369,0.188345,-3.2723,14.88825,14.908,14.76875,14.381,14.356,14.167,12.85,11.5165,16.49775,57.73225,17.960450835,53.57695917,56.8316666675,0.2740220715,2.34815279425,-8.949929897,-3.61412012175,98.6784083325,391.8280673,14.1637573975,-0.48231983875,0.830618892,15.2475094625,0.24886865525,1.72582482625,1.2904107425,-1.268657234,339.324729175,339.25333335,339.335722225,339.457166675,339.6350417,340.157812475,341.33972915,341.979687475,390.76456165
9,18.25,0.196695,14.704125,2.47665,-28.866,7.58665,57.777,98.3,369.875,11.683,39.855,40.2915,-41.057,18.748,4.6113,312.765,383.76,-1.1694,0.5154,-0.470135,14.8415,14.898,14.798,14.406,14.37675,14.167,12.867,11.517,16.0105,59.97225,17.3774583325,57.733894165,73.37,0.203565244,2.1548426625,-20.517162275,-7.75786178625,98.6755825,392.740572775,14.427049005,-0.195999997,0.7026306655,15.44670626,0.2104496235,1.53301700175,-2.4643582725,-0.3285264475,339.2372222,339.3643542,339.283687525,339.40414585,339.7552292,340.339145825,341.69754165,342.797305525,391.981057375
9,18.75,0.14196,14.181,2.539025,-31.929,1.65555,60.59925,98.3,371.0975,11.6945,2.864875,5.278825,-69.69425,0.43514,1.3664,310.7725,380.1,-0.00968785,0.6235,0.937925,14.7705,14.86475,14.80775,14.406,14.36475,14.19175,12.867,11.517,15.3825,63.2,16.6969458325,64.43429833,69.9725,0.137202416,2.41737931425,-25.77341267,-2.582857981,98.6772625025,394.935011175,14.275637855,-0.272090914,0.86337372,15.3001467925,0.164679678,1.644968787,-1.4406369225,-0.111766752,339.48058335,339.64975,339.583875025,339.7643542,340.0064792,340.292527775,341.536750025,342.4138542,394.335208375
9,19.25,0.12159,13.705125,2.536475,-34.61475,0.18783,62.393,98.32525,371.81875,11.722375,0.39413,0.776184205,-79.8345,-1.9963,1.08085,309.75875,377.1825,0.2237025,0.64125,1.8898,14.70275,14.8335,14.8,14.41025,14.36225,14.1655,12.85425,11.515,14.76925,65.737,16.2033116675,68.87846083,75.15666667,0.10790819,2.27009294025,-31.93145828,-1.8251312155,98.6400375025,395.813668025,14.4020959725,-0.1941797555,1.231372967,15.4583858,0.13505144,1.686144497,-1.982234993,-0.072594234,339.9338125,340.02466665,340.08270835,340.121527775,340.14177775,340.5675833,341.851062525,342.2690417,395.18366495
9,19.75,0.12154,13.520625,2.5301,-33.642,-0.5382,64.9285,98.3565,373.34,11.7145,0,0.08608512,-79.13825,-2.5882,0.80295,308.01875,375.005,0.2340875,0.4765,1.763075,14.6305,14.81675,14.8,14.43425,14.36275,14.16125,12.85,11.51125,14.47675,67.72,15.8034875025,68.91409333,81.96666667,0.1171587935,2.38581727925,-31.239369895,-2.5733264905,98.6847625025,396.01568,14.3420566425,-0.19210706725,0.7515249405,15.37357427,0.1234937955,1.65097124425,-1.793164079,-0.04336729825,340.019875025,340.113666675,340.12144445,340.200499975,340.388395825,341.107916675,341.9834167,342.70995835,395.636922925
9,20.25,0.1254225,13.25925,2.572825,-35.3335,-1.403075,66.51025,98.39075,374.29,11.633125,0.0030346,0.0625397925,-79.47325,-2.4684,0.8650369665,306.4375,373.314,0.3535,0.283495,1.7155,14.573,14.75,14.814500625,14.46075,14.35525,14.15,12.867,11.5165,14.2025000025,68.429833335,15.7241774975,71.0601141675,76.1924999975,0.1006741645,2.298745569,-43.008513655,-2.261078852,98.6951150025,397.042828175,14.288893705,-0.39493804875,0.2868182135,15.2604391025,0.10239792675,1.69571598425,-1.82550235025,-0.0050603965,340.132250025,340.121333325,340.215499975,340.54204165,340.950187475,341.4409375,342.394749975,343.04372225,396.9191716
9,20.75,0.12778,13.0775,2.659025,-37.324,-1.7066,67.87,98.394625,374.9975,11.67975,0.002625925,0.062024145,-78.731,-2.4098,0.8867875,305.0975,371.7,0.366235,0.1270775,1.72865,14.45225,14.68775,14.81483375,14.4755,14.36475,14.15,12.867,11.517,14.09425,70.803,15.74709083,72.7017225,77.2925000025,0.10679003975,2.497379119,-30.212052275,-1.77521501125,98.733635,398.377154425,14.495218335,-0.4939723325,0.376684625,15.3977514475,0.07927383275,1.564425495,-0.72518598625,-0.0472588305,340.04241665,340.30835415,340.46920835,340.59464585,341.02222915,342.0950278,342.4972778,343.161166675,398.94022565
9,21.25,0.1221,12.837,2.757225,-36.213625,-1.3281,68.983,98.4,375.95,11.692,0.0028,0.062847124,-78.4765,-2.389475,0.89936,303.8387,371.325,0.39703,0.088942,1.7795,14.36225,14.65,14.777,14.48125,14.36425,14.165,12.85,11.521,13.86575,71.895,15.61470667,75.0382008325,78.50083333,0.08819464825,2.5141689185,-31.061793355,-1.31359239875,98.7288650025,399.318227575,14.47281791,-0.15672143375,-0.021753406,15.4163097625,0.10653089775,1.774211959,-1.7282490645,-0.26721284775,340.298562475,340.3715208,340.568125,340.546055575,340.73480555,341.24291665,342.499145825,342.92339585,399.628517025
9,21.75,0.117535,12.71075,2.753225,-38.318375,-2.18985,69.404,98.4,376.44,11.694,0.002550175,0.0613498765,-77.4989625025,-2.32895,0.79174,303.795,369.825,0.41056,-0.01025605,1.64475,14.26,14.604,14.75016625,14.475,14.367,14.14,12.867,11.516,13.54825,73.911666665,15.46704417,76.21276667,84.83333333,0.1122813815,2.69113956425,-37.877593795,-5.03599349675,98.65068667,399.963095325,14.488306475,-0.228653365,0.1034747075,15.50421442,0.09504498475,1.83645501175,-1.17352375025,-0.0970634565,340.363416675,340.601472225,340.69525,340.8253958,341.23402085,341.6516667,342.5802083,343.45158335,400.218232375
9,22.25,0.12164,12.678,2.73825,-36.8355,-2.300875,70.558,98.4,377.34,11.637,0.0028942,0.061509389,-77.075626665,-2.3101,0.7749675,303.02,368.915,0.431015,-0.2186,1.415625,14.18575,14.5825,14.7248325,14.4825,14.3635,14.15,12.8415,11.517,13.57825,73.00166667,15.05042167,76.8890291675,82.3416666675,0.11925258275,2.93271856325,-38.470824215,-0.55987425125,98.6729075025,400.1596626,14.2309485875,-0.12842621325,-0.1605689475,15.368854835,0.121537255,1.96462696025,-1.15655166,-0.0727595005,340.459166625,340.7105208,341.029395825,341.0348542,341.54933335,341.841249975,342.8772292,343.5908611,400.051855775
9,22.75,0.1235,12.459125,2.8171,-37.3005,-2.2629,71.995,98.396,377.8375,11.759875,0.0026459,0.062651971,-77.817,-2.29374058325,0.760845,300.42,367.6925,0.4833975,-0.29056,1.4158,14.10125,14.496,14.721,14.501,14.3585,14.151,12.8585,11.5315,13.19075,74.9115,14.7385916675,80.1194241675,83.36666667,0.1265746935,3.1164366545,-32.266896335,-1.3693678975,98.6894025,402.32463995,14.29103539,-0.6145071205,0.2193325045,15.3122723425,0.12379560975,1.993078218,-3.230759679,-0.008320792,340.52120835,340.917312475,341.152687525,341.169020825,341.24391665,341.645222225,342.802166675,343.5034792,402.0881588
9,23.25,0.12578,12.2855,2.73125,-36.554125,-3.2876,73.18325,98.398875,378.73,11.81075,0.0029303,0.062450456,-76.58825,-2.2471,0.763205,301.14378335,366.45,0.542415,-0.3709,1.1122,14.055,14.4085,14.6875,14.521,14.346,14.1225,12.85,11.517,13.044,74.408333335,14.48417417,80.2048808325,85.4,0.1157816295,2.67811215625,-30.66902014,-1.0115608485,98.8518583325,403.3234749,14.3057182425,-0.5087398705,0.1711024995,15.2006640225,0.10386952625,1.86783645075,-1.71444889375,-0.3946016625,340.7285208,340.972625,341.1562917,341.36172225,341.677611125,342.2249792,343.0124375,343.3714167,403.567981625
9,23.75,0.1293,12.14,2.726475,-36.5805,-2.64675,74.168,98.37575,379.22625,11.62975,0.00307945,0.0626993755,-76.0905,-2.2505,0.743155,299.535,365.495,0.742785,-0.3710125,1.142744793,13.97225,14.3415,14.65625,14.544,14.358,14.13125,12.85,11.517,12.7955,74.493,14.3820225,77.925965835,77.9794999975,0.116464008,2.69701664225,-36.015992465,-2.64479811025,98.878181665,403.585061075,14.250107855,-0.1282452065,0.013329436,15.2111967775,0.130508113,1.94600365475,-4.16628215175,-0.34572972,340.71093335,341.031266675,341.2192667,341.323555575,341.8895,342.186194475,343.28444445,343.646333325,403.80922545
10,0.25,0.148,5.2171,2.77495,-37.559,-1.8888,72.9835,98.173,384.495,7.46945,0.00875555,0.0688131855,-71.545,-2.0933,0.4712225,278.3775,335.3375,0.53505,-0.170955,0.8724,8.587925,9.056,9.64975,10.067,10.77675,11.233,12,11.6275,5.689275,71.423,7.827802167,63.268380835,58.8625,0.15924416675,3.2468312825,-49.42389895,-0.95682658675,98.64445333,410.878181625,7.51231311,-0.240552934,-0.106680706,8.112645565,0.15289833475,2.1856382675,-0.121401643,-0.036431789,340.6861667,340.6826667,340.6866667,340.6791667,340.6816667,340.6885,340.6833333,340.6803333,410.20645935
10,0.75,0.14724,5.1537,2.740175,-38.9335,-2.06685,73.1665,98.184,384.66125,7.477,0.005898825,0.068589571,-70.7748033325,-2.0289,0.41295,278.1278333,334.9,0.534685,-0.2152975,0.841415,8.47275,8.975,9.533225,10.006,10.7085,11.183,11.95,11.6,5.54642500025,71.5725,7.78947,65.15204167,60.234166665,0.1342875205,3.12020425825,-47.4965803625,-3.34819587775,98.65696,411.1518517,7.4154203755,-0.396163764,-0.029139251,7.929114882,0.13580962425,2.2250229915,-1.93780007425,-0.080967086,340.684,340.6868333,340.6865833,340.6845833,340.6848333,340.6843333,340.6797778,340.6855,410.631141325
10,1.25,0.1461,5.1269,2.71145,-40.003,-2.19035,73.94225,98.2,384.8175,7.4538,0.01043225,0.068571805,-69.1235,-1.969625,0.412055,279.955,334.71,0.6452,-0.332485,0.818225,8.42167500025,8.87675,9.51475,10.025,10.72275,11.117,11.96275,11.6,5.4845,71.33,7.762979167,65.801063335,60.989166665,0.13378239925,3.1139526125,-39.61444811,-1.4557831845,98.65153,411.623946,7.69061914875,-0.1843485555,-0.0631561915,8.23323709375,0.1430700325,2.05992290675,-0.59480145875,-0.09000935675,340.69175,340.6895,340.68775,340.6887778,340.6883333,340.6878333,340.6889167,340.6920833,411.042547575
10,1.75,0.13863,5.008625,2.7226,-37.114,-1.99935,74.129375,98.19,385.07,7.40885,0.01505,0.068280676,-70.03975,-1.9739431665,0.431105,280.93,334.3825,0.5175,-0.3223275,0.70051,8.38,8.8585,9.5,10.004,10.7375,11.12475,11.967,11.6,5.37225000025,70.937,7.82724283325,65.52557917,73.6,0.14777640025,3.006794587,-42.03811671,-1.20314459175,98.63836333,411.695696875,7.6601988445,-0.21034837625,-0.1296539285,8.28175769625,0.150214944,2.15517888425,-2.718231922,-0.27167418125,340.6849167,340.6826667,340.6877778,340.6866667,340.68525,340.68575,340.6895833,340.6931667,411.2887881
10,2.25,0.14975,5.05355,2.73255,-39.148,-2.2597,74.523,98.1995,385.0075,7.36725,0.009625,0.067940772,-69.7472549975,-2.0553,0.43296,280.75,334.325,0.69818,-0.2926875,0.879245,8.37,8.835525,9.473,10.006,10.73775,11.117,11.95,11.6,5.121475,71.06,7.64755374975,66.9881374975,62.293333335,0.13724385025,3.0320685455,-50.37792758,-1.247015264,98.65427,412.1362687,7.588174146,-0.210771794,0.036191211,8.144504049,0.1270797525,2.171115892,-1.192217889,-0.231845785,340.6876667,340.6935,340.6829167,340.68675,340.6923333,340.68375,340.6870833,340.6881111,411.6882089
10,2.75,0.139675,4.8856,2.7638,-41.80625,-1.997875,75.018,98.187,385.3225,7.36,0.0173,0.068529369,-67.2235,-1.974761,0.375555,280.1,333.72,0.5748625,-0.279545,0.86272,8.369,8.78525,9.444,9.983,10.71025,11.1,11.95,11.6,4.940925,72.30333333,7.664868667,69.728495,66.70833333,0.15881066275,3.274456876,-56.087864495,-0.5202304055,98.62133,412.570263125,7.40644077025,-0.15101712275,-0.085763815,7.9340440835,0.15338156625,2.154303975,-0.28325225925,-0.15643467875,340.6880833,340.6814167,340.68675,340.6906667,340.6860833,340.6903333,340.6893333,340.6929167,411.837436875
10,3.25,0.15287,4.840625,2.6728,-40.563,-1.6221,75.30075,98.1995,385.47,7.3575,0.0159565,0.067679267,-66.255,-1.9679238335,0.39353,280.932741675,333.2475,0.538,-0.292065,0.9135,8.323,8.7646,9.416925,9.96275,10.71475,11.1,11.95,11.6,4.844575,72.387,7.6274544165,68.39250833,72.281666665,0.13776979325,3.212887936,-59.30297532,-0.37498270825,98.62488667,411.9644701,7.30702131175,-0.4018336545,-0.24409026475,7.843931497,0.13568444825,2.1626672775,-1.624221501,-0.178743369,340.6885833,340.6879167,340.6884167,340.6907778,340.6862222,340.6859167,340.6899167,340.6905833,411.6844866
10,3.75,0.140135,4.805275,2.713925,-40.119175,-1.817,74.977,98.129,385.73,7.3586,0.026494,0.0677735465,-66.597,-1.916525,0.3816175,280.07625,333.2175,0.5275925,-0.3013,0.8064,8.282,8.725,9.37325,9.935425,10.71025,11.1,11.95,11.6,4.80864166675,72.3519166675,7.49396816675,68.237149165,66.43916667,0.1383705355,3.18678832525,-55.72619782,-0.8679668275,98.72011333,411.775348475,7.1438082305,-0.2130696805,-0.14826540275,7.68070187325,0.15249944175,2.0225466495,-2.12546383525,-0.1621752215,340.6848333,340.6858889,340.6894444,340.68925,340.6840833,340.6865833,340.6834167,340.69075,411.2581014
10,4.25,0.132805,4.79665,2.61865,-38.257,-1.5958,75.529,98.144,385.34,7.3558,0.021052,0.067875008,-65.735,-1.9555,0.3496925,280.4414,332.5925,0.6369,-0.20135,0.864495,8.255,8.7,9.35,9.943775,10.68525,11.1,11.95,11.6,4.81792500025,73.306833335,7.3084815835,69.229421665,66.92166667,0.1307327825,3.1401220675,-52.9060342875,-1.7703839085,98.65317,411.92888065,7.1057343145,-0.29254101375,-0.1302190165,7.65346809,0.16258988,2.11598960625,-0.27815291075,-0.1021349235,340.6875556,340.6899167,340.6890833,340.6901667,340.69225,340.6859167,340.6963333,340.6887778,411.1973918
10,4.75,0.13699,4.67895,2.713675,-37.665,-2.013,76.02175,98.151875,385.62,7.255825,0.01515,0.0681230855,-65.789,-1.9333,0.329785,280.563524975,332.6525,0.53941,-0.18623,0.930345,8.1985,8.7,9.33125,9.90625,10.702,11.1,11.95425,11.6,4.7371,74.5014166675,7.004250833,70.1097225025,74.30833333,0.1443758695,3.0198820175,-63.60227111,-1.753881662,98.68561667,411.3833769,6.991089697,-0.394319163,-0.04325939,7.5789581475,0.16428631525,2.0330487085,-1.4317801725,-0.18566913975,340.6835,340.6896667,340.685,340.6888333,340.683,340.6882222,340.6853333,340.6800833,410.699447
10,5.25,0.1395725,4.65555,2.6277,-39.3915,-1.7142,76.2585,98.17775,385.775,7.25985,0.017835,0.067648933,-64.577,-1.89705,0.364365,280.1675,332.21,0.791125,-0.319175,0.8745275,8.151,8.65815,9.304,9.89585,10.679,11.1,11.934,11.6,4.878025,75.011666665,7.04768683325,70.300435,67.5758333325,0.17778592775,3.17948077725,-55.45509937,-1.163962485,98.70748,411.91831475,7.01885219925,-0.14673395525,-0.1505888425,7.52950188175,0.16726913425,2.27746810325,-0.64051860825,-0.01316876725,340.6884167,340.6894167,340.683,340.6878889,340.6851111,340.69,340.6864167,340.6885,411.38822375
10,5.75,0.138255,4.629625,2.680625,-39.136,-2.3267,76.84,98.16675,385.71625,7.248675,0.02165,0.06808585575,-65.185,-1.9177,0.3321625,278.4,332.1225,0.664225,-0.33529,0.7052,8.1042,8.67485,9.2665,9.89185,10.6915,11.0835,11.9415,11.6,4.92314166675,75.593166665,7.0184945835,71.2988925,69.6916666675,0.17799143025,3.22112001325,-50.260379585,-0.6301106675,98.76036333,412.1523305,7.05759959375,-0.38667397975,-0.07468015125,7.5915266895,0.16548053475,2.21518675025,-0.2676535155,-0.117351073,340.6899167,340.6881111,340.6842222,340.6939167,340.6868333,340.6845833,340.6830833,340.6888333,411.257982075
10,6.25,0.13316,4.508375,2.7105,-38.9875,-1.7952,77.350625,98.1975,385.77,7.2485,0.13072,0.1235875,-64.876,-1.772025,0.296035,279.735,332.16981665,0.59585,-0.40083,0.75305,8.068025,8.641775,9.244,9.8625,10.66225,11.1,11.93725,11.6,5.0055,75.903333335,6.61839808325,72.417778335,71.1925,0.19279418525,2.80465057075,-52.703199905,-2.02924531875,98.68709,412.436556325,7.096524097,-0.50878754125,0.055571856,7.63889427125,0.16009022125,1.942426543,-0.87167098875,-0.16681676525,340.6877778,340.6889167,340.69025,340.6863333,340.6894167,340.69225,340.6909167,340.6884444,411.675044275
10,6.75,0.1344925,4.48865,2.711475,-39.037,-1.8701,77.2915,98.19625,385.9175,7.209,1.91185,1.85725,-60.6275,-0.043121,0.5993125,280.375,331.5,0.7074,-0.25986,0.8692,8.0358,8.608,9.225,9.85,10.667,11.1,11.933,11.6,4.75325,76.6132499975,6.46310599975,73.9682166675,77.836666665,0.20215642475,3.37421280175,-58.7611626875,-1.901296814,98.71823333,412.8791459,7.089489104,-0.297634017,-0.0243021565,7.61775847475,0.21454840375,2.32840879125,-0.87285459725,-0.1391491575,340.6890833,340.6856667,340.6884167,340.68425,340.6889167,340.6857778,340.6893333,340.6848333,412.652961375
10,7.25,0.150945,4.4827,2.6609,-37.78625,-1.6607,76.729375,98.2,385.63,7.2038,17.28475,17.11475,-41.13425,7.04695,1.5041,279.105,332.329041675,0.57442,-0.51523,0.32348,8.021725,8.588125,9.223,9.8625,10.658,11.09175,11.94575,11.6,4.90314166675,76.0585,6.839423583,72.7868024975,71.55333333,0.1685873505,3.33514294925,-54.2571128175,-2.805761235,98.70877333,412.1883669,7.007970892,-0.351614327,-0.4308006425,7.558430529,0.181041077,2.1770765135,-2.24459124025,-0.310381376,340.687,340.6843333,340.68625,340.6831111,340.6797778,340.6879167,340.6875833,340.6853333,411.5574285
10,7.75,0.16564,4.5574,2.50835,-31.45425,-1.70165,75.711,98.2,385.31,7.2467,53.986,54.1215,-3.7563,26.737,4.4906,282.208749975,334.5626667,0.19307,-0.6943225,-0.2917256315,8.017525,8.53725,9.16425,9.821075,10.66225,11.1,11.93725,11.6,5.62155833325,73.9165,7.87460274975,71.126515835,71.4050000025,0.21367087425,3.01698901175,-38.1930594125,-2.835956363,98.69706333,411.2167634,7.141485034,-0.3686059,-1.66435596125,7.67427407225,0.22134534325,1.90963128725,-2.53126639075,-0.395665923,340.6876667,340.689,340.6858889,340.689,340.687,340.6889167,340.6828333,340.6836667,410.444672775
10,8.25,0.215205,4.9036,2.43575,-24.576675,0.3364075,74.4745,98.2,385.13,7.2701,97.854,93.577,21.7425,47.288625,7.031,283.795,337.165,-0.2673,-1.2742,-1.34743379475,7.9905,8.54575,9.16275,9.810525,10.6455,11.08325,11.929,11.6,6.41535,72.1,8.24516266675,66.812678335,73.061666665,0.29033080925,2.29617124675,-24.46664438,-3.35312392275,98.73173667,410.509252625,7.48847089875,-0.37894045575,-1.65622380775,8.11181534775,0.27036636575,1.65476291575,-2.39082615675,-0.6790922975,340.6911111,340.686,340.6868333,340.68925,340.6894167,340.6893333,340.6854167,340.688,409.21175885
10,8.75,0.266935,5.112825,2.405425,-12.922,2.9172,72.165,98.2,384.5625,7.326425,160.095,132.04,48.659,80.2615,11.54875,283.57,340.65548335,-1.164725,-1.363,-2.455,8.036875,8.504,9.14565,9.79585,10.6665,11.1,11.9415,11.6,7.187175,69.683,8.521187583,65.1290491675,65.3066666675,0.351678668,2.306224304,-2.785622147,-6.74374362875,98.68697667,410.156194925,8.0534751285,-0.6767984705,-1.1854409025,8.65104635375,0.32519585925,1.72140679075,-3.61286645125,-1.23841181075,340.6835833,340.6825,340.685,340.6871667,340.6893333,340.684,340.689,340.6834167,408.862234275
10,9.25,0.3317025,5.6808,2.364125,-0.2946375,9.647325,69.698625,98.2,384.46125,7.398075,200.64,156.43,69.6475,104.306875,14.60650667,287.1125,342.98,-2.8394,-1.836025,-4.3818,8.084,8.48725,9.12925,9.741675,10.6665,11.1,11.921,11.6,7.48057500025,67.0875,9.459977167,64.0443116675,63.5091666675,0.455547037,2.58882549875,10.329624308,-2.0455924055,98.67959667,409.5126533,8.0941883555,-0.730587596,-1.2081433985,8.6642889445,0.428180545,2.0435957265,-1.55581323175,-2.0227569425,340.6871667,340.6871667,340.68725,340.6876667,340.6842222,340.6939167,340.6914167,340.6874167,408.307654925
10,9.75,0.366,5.942975,2.47,8.367325,17.66775,67.405,98.2,383.7925,7.3481,244.705,168.11,90.372125,125.4375,17.118,290.933733325,345.13,-3.84415,-1.79865,-5.3263,8.201,8.4917,9.108,9.742,10.65,11.1,11.933,11.6,7.67955,61.92333333,9.85768208325,58.4745075,62.573333335,0.53253556225,2.9100830935,55.711221365,-22.80419829,98.72652333,409.12910295,7.9147705435,-1.32305730675,-1.4482526855,8.45596845125,0.5239570365,2.24881516575,-18.850780473,-1.8123744095,340.6864167,340.6915556,340.6891111,340.6873333,340.6870833,340.68875,340.6888333,340.6900833,407.856188325
10,10.25,0.40987,6.37785,2.35795,20.864125,19.538,64.46075,98.2,383.05,7.3345,281.688,184.0330846,103.23,141.355,19.361,293.35,347.13,-5.33345,-1.9105,-6.5512,8.34,8.502108375,9.10425,9.743775,10.65825,11.0665,11.9195,11.6,7.93742499975,59.00333333,10.65232775,55.4408408325,52.96333333,0.47747424275,2.6150198505,87.1810559025,-2.614417737,98.78524,408.437514175,7.83511312925,-1.03371598225,-1.3537704425,8.363692318,0.5096717875,2.10082017575,4.157809911,-2.948763456,340.6864444,340.6874167,340.6875,340.688,340.6865,340.6915,340.68725,340.6882222,407.153191525
10,10.75,0.42873,6.679925,2.52125,27.1165,26.3491,62.067125,98.2,382.04,7.2492,333.715,207.05425,124.1625,175.52,24.191,296.715,349.585,-6.56415,-1.84335,-8.079575,8.50785,8.567,9.125,9.7083,10.633,11.1,11.933,11.6,8.2363,54.57,11.3920183325,48.8247258325,47.519166665,0.51794981925,2.91155429375,121.56279395,-4.3134788125,98.73615333,407.52668445,7.374572553,-0.85706672625,-1.623930982,7.86155576775,0.531953476,2.26437583825,-2.96515615025,-2.177024708,340.6843333,340.6865,340.6836667,340.6941667,340.684,340.6784444,340.689,340.6871667,406.0481982
