DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
1,5.25,0.635824714529868,-5.77339633431325,0.0403888214360792,-0.130894007479143,-4.30684719004905,-10.1161829896402,-30.3342159139617,0.0427153727502152,-48.8359363735257,-16.485246624756,0.164054520496337,0.549,0.46725,0.16,0.14,0.07,-5.7581825,-6.21145,-6.5742475,-5.931725,-7.0990575,-7.631,-8.362435,100.5775335,46.1735,-0.15963,-4.89625,-4.4455,-4.62375,-5.454,-5.9875,0,-5.0355,0.529166666666667,-0.465,204.71,285.1525,251.11,284.875,-0.27275,-0.29275,-0.28,-0.3,-0.1,-0.18,-0.37,-0.3065,-0.3345,-0.88,0.7662,1.9543,4.6784,6.41685,8.699,10.8632,11.22595,12.932825,8.9949,9.1208,10.206675,10.791125,10.533475,11.7983,11.3627,12.4093,13.87355,2.504625,3.81885,5.83925,7.587425,9.834175,10.94415,11.956,13.198375,9.5914,10.1832,10.5672,10.983,11.24405,11.4334,11.72,12.2088,13.1092,2.0467,6.33945,6.0022,7.45125,10.360525,10.7932,13.646575,14.741875,-24.521925,-29.41705,-26.859575,-99.036,1.91741813693321,2.69606913643562,3.56889841236173,3.63967998460732,2.72143181242563,2.82930104963211,3.79818740086001,387.285921199905,414.44307626267,413.241917650206,414.263101522917,412.839761412345,414.402597835378,413.966590405556,414.480978221898,419.419152479531,417.566311609064,417.635941526719
1,5.75,0.522248954059626,-6.00553413420778,0.0321449850081445,0.121723494387184,-4.77171709255377,-14.0041953376155,-12.7177399192007,0.0319731524782882,-38.4787220003749,-18.3112389086296,0.153322289377317,0.5325,0.3835,0.1855,0.15,0.07,-5.9696775,-6.437975,-6.81593,-6.05462,-7.314565,-7.8410375,-8.46906,100.60892,46.55625,-0.071465,-4.98775,-4.485,-4.65875,-5.492,-5.97625,0,-5.4755,0.470833333333333,-0.42825,204.94,284.4725,250.82,284.895,-0.27275,-0.29275,-0.28,-0.2945,-0.11,-0.18,-0.38,-0.3165,-0.3465,-0.88,0.6526,1.81425,4.618,6.41575,8.6922,10.8602,11.1949,12.924275,8.981125,9.093,10.226875,10.765675,10.51915,11.8049,11.347325,12.3692,13.86255,2.370175,3.73985,5.80645,7.58525,9.8257,10.941375,11.94625,13.1915,9.5824,10.1762,10.5998,10.9696,11.2445,11.4344,11.71,12.21,13.106,1.99215,6.30585,5.9784,7.4418,10.36285,10.7922,13.644575,14.745125,-29.279725,-28.98035,-26.901175,-98.538,1.94098009043179,2.81731540080582,3.55251751942539,3.54013787110502,2.81552956335076,2.76719993371303,3.44681172879167,393.042004344667,414.77829126404,412.518761269991,414.477221399862,415.5526470801,414.684115136788,411.391390558287,415.062340504864,418.973098286059,418.540495178259,417.805502992272
1,6.25,0.593241133581941,-6.16141695712118,0.0363638069615383,-0.485399200892272,-4.40676624850066,-4.37117042431567,-15.1660653909551,0.0364987240059093,-39.0495294435227,-19.3114650963727,0.167360327145804,0.54075,0.3935,0.18,0.14,0.07,-6.1437125,-6.614975,-7.01083,-6.286085,-7.47722,-7.9009,-8.488615,100.61649575,48.223,-0.04773,-5.13475,-4.577,-4.74,-5.564,-6.05375,0,-5.4475,0.4125,-0.51675,204.62,283.645,250.665,284.57,-0.27,-0.29275,-0.28,-0.3,-0.11,-0.18,-0.3745,-0.3165,-0.3335,-0.875,0.575,1.6874,4.56,6.3783,8.6872,10.8552,11.107,12.90155,8.94505,9.0619,10.167425,10.74975,10.5146,11.78815,11.333325,12.3788,13.858175,2.26015,3.656075,5.77335,7.58375,9.8169,10.9386,11.9365,13.188875,9.56,10.1526,10.5882,10.9588,11.27525,11.4048,11.6832,12.2056,13.1134,1.8833,6.2907,5.9544,7.431,10.36555,10.7905,13.64085,14.7402,-29.688775,-29.17175,-30.151775,-102.769,1.92498047953308,2.72951203839981,3.24879488804858,3.27650515751008,2.79641317274669,2.67022180228369,3.42438921321963,400.297462471566,415.020319017147,413.740069994583,414.825269935144,413.326812329938,414.969534514487,415.40343790886,415.423771168824,418.740363561034,417.268020347481,418.657947812968
1,6.75,0.686894063480739,-6.44564937921266,0.0339488194446439,-1.64824696187387,-1.56637803946362,-10.156856048142,-12.4415266933661,0.0360156957913415,-42.2553896069778,-25.5463155409849,0.16657694794793,0.5825,0.43025,0.16,0.15625,0.07325,-6.45836,-6.885975,-7.2372025,-6.517225,-7.625915,-8.061235,-8.62381,100.6255025,49.4175,-0.02801,-5.2455,-4.7315,-4.90375,-5.636,-6.082,0,-5.37275,0.3175,-0.57825,204.57,282.8725,250.985,284.28,-0.27,-0.29275,-0.28,-0.2945,-0.1,-0.18,-0.38,-0.333,-0.364,-0.8725,0.513,1.563,4.5016,6.3571,8.6826,10.851,11.19235,12.901525,8.9133,9.0219,10.1266,10.733125,10.5072,11.76265,11.321325,12.3419,13.8451,2.157775,3.570875,5.743475,7.5627,9.807425,10.9349,11.939375,13.183125,9.5606,10.1236,10.4274,10.9468,11.2241,11.3966,11.685,12.201,13.1042,1.79315,6.29135,5.9304,7.42015,10.36195,10.7878,13.638575,14.736725,-29.749075,-29.2404,-27.2369,-102.551,1.92268938852548,2.73089338607195,3.27127144060893,3.28178522975843,2.77050622621987,2.56915053260125,3.53845106803217,395.078957542562,415.063773748232,412.519531476932,414.905190859034,411.736644031699,415.018902456159,414.076327613028,415.453996666197,418.243809447859,418.517971976508,416.55145567241
1,7.25,0.675075099417054,-6.67170864800321,0.0375694818652676,-0.0239114544700342,-3.72716664195495,-5.4717080675107,-10.6124481033729,0.0365096698048445,-39.9617672355821,-26.6345933220551,0.148256807961342,0.6235,0.45075,0.1455,0.13625,0.08,-6.624155,-7.104825,-7.4882075,-6.6771375,-7.6594425,-8.11238,-8.80053,100.62175825,49.47075,-0.0604025,-5.3795,-4.849,-4.9925,-5.724,-6.24125,0,-5.2365,0.465,-0.59275,204.87,282.535,250.46,283.835,-0.26,-0.28,-0.27,-0.27,-0.1,-0.17,-0.3745,-0.31325,-0.449,-0.8625,0.4562,1.44585,4.443,6.33915,8.678,10.84295,11.18125,12.9062,8.86065,8.9958,10.12965,10.7114,10.507075,11.7857,11.318475,12.3634,13.828675,2.049425,3.485325,5.7143,7.53995,9.800375,10.9312,11.921875,13.17875,9.5516,10.0992,10.4056,10.9346,11.21695,11.385,11.6842,12.1938,13.0992,1.7115,6.295525,5.9066,7.4076,10.3598,10.787,13.635575,14.7254,-29.78945,-29.59055,-27.241,-102,1.93738132238675,2.70720508532099,3.01653339936427,3.3026372943137,2.71877800069635,2.5641356804842,3.59979428116184,402.748960432274,415.159352174573,417.116757720159,414.900647888801,416.734871699134,414.910979072346,418.772815353844,415.235141814409,418.493795918475,417.147777547241,419.140668840411
1,7.75,0.709851003703633,-6.76653423773935,0.0333273779843811,-0.107550574252161,-4.04799836733243,-2.72818704413438,-19.195310996209,0.0551177025512408,-39.6150091149591,-25.1651019972272,0.177108363697006,0.59725,0.4405,0.18,0.16,0.07325,-6.6592625,-7.216725,-7.7209475,-6.7380875,-7.8768375,-8.23517,-8.8942875,100.63079475,49.82875,-0.0650225,-5.4545,-4.8495,-5,-5.702,-6.23625,0.1,-2.15375,0.79,-0.20925,204.17,282.4325,250.06,283.865,0.549,0.738,0.76675,0.6555,0.3525,0.396,-0.33,0.29,0.3055,-0.485,0.3954,1.3223,4.38,6.3239,8.6734,10.8412,11.17405,12.892475,8.84985,8.8776,10.070625,10.720725,10.4885,11.7169,11.26615,12.2492,13.825575,1.94065,3.3981,5.6893,7.51465,9.7963,10.927575,11.913625,13.170875,9.528,10.077,10.3912,10.925,11.21205,11.379,11.6628,12.1822,13.0928,1.6247,6.2934,5.8822,7.39625,10.354825,10.7834,13.63285,14.719,-29.772425,-29.463125,-29.7605,-95.887,1.91996623946311,2.57544106114268,2.68788918805257,2.67273841184906,2.68883513335432,2.59881644207149,3.70445289177788,406.708027355656,414.617763080868,413.242683356897,414.009708477452,413.050427457378,414.496235665627,412.127152487095,416.046958054395,418.366069952789,416.828034105928,416.008445258347
1,8.25,0.593630492244177,-6.98091628394586,0.0301939220995851,0.0420783469520701,-1.82722373363093,-4.05870542142928,-10.0894753924471,0.0479587487759681,-36.1707955913188,-7.89058010461729,0.170953441702218,0.461,0.37675,0.18,0.12,0.07325,-6.76554,-7.274,-7.8360475,-6.8864,-7.92956,-8.2157825,-8.82867,100.65632575,50.36,-0.08553,-5.05475,-4.4715,-4.57875,-5.378,-5.8125,2.89,2.29725,3.945,0.3545,205.95,283.55,251.155,285.495,8.318,7.534,7.70575,6.2895,3.91875,3.86,-0.029,4.0535,3.6575,1.6575,0.342,1.26095,4.3276,6.2891,8.6692,10.8418,11.1405,12.8843,8.83765,8.8589,10.119875,10.707725,10.454,11.78195,11.22905,12.164,13.8029,1.86035,3.32655,5.652,7.4946,9.792,10.92295,11.9185,13.1725,9.4994,10.0586,10.3918,10.9156,11.201175,11.3764,11.618,12.184,13.091,1.5373,6.28925,5.8596,7.3931,10.350325,10.7771,13.62985,14.71675,-29.61,-29.4597,-29.704,-66.084,2.05233348071325,2.53497753033978,2.65278028604231,2.67509662057865,2.52459908360073,2.52175639466276,3.46853973916935,409.725873951018,412.941078661523,415.053472229405,413.648161906883,414.556928867941,413.549109312005,415.576415903491,413.863935604409,416.115671047141,415.239893055465,418.538322321617
1,8.75,0.553817679094592,-6.80210346245718,0.0330394707826629,0.374308203423822,-1.93947681002672,-5.32651956038749,-62.8515555672117,0.0550939945121025,-29.4989965124455,-7.75927600053111,0.195760990211521,0.49725,0.457,0.211,0.15625,0.09,-6.4739575,-7.0595,-7.724905,-6.512095,-7.69866,-7.6890325,-8.0838675,100.701537,49.2955,-0.08454,-4.12725,-3.5115,-3.58875,-4.496,-4.67375,8.045,9.063,9.4175,0.838,207.74,287.9075,252.77,289.835,23.62425,21.58825,21.8595,17.2325,10.76,10.104,0.94,10.73775,10.4615,4.0775,0.3404,1.2476,4.2928,6.24795,8.6658,10.8478,11.15115,12.87955,8.82685,8.8696,10.09865,10.718825,10.425175,11.8394,11.205375,12.1336,13.777425,1.8435,3.27795,5.6055,7.4782,9.7884,10.920175,11.907875,13.168875,9.4782,10.038,10.4478,10.9038,11.198725,11.374,11.6012,12.1772,13.0848,1.49285,6.2852,5.838,7.3919,10.34445,10.7716,13.62685,14.724525,-27.25745,-29.2522,-27.211875,-10.154,2.05567954484759,2.59770768164239,2.6630891617136,2.6994903611562,2.7425547379798,2.58918505364876,3.41432573781489,409.730732739785,411.916947789208,416.561009855526,412.516773729223,413.856763889061,412.150801177405,415.21913120051,412.644791841317,414.793539597786,415.625113285719,416.077078064035
1,9.25,0.496617009469108,-6.36763841677196,0.0515545020167592,-2.38543961942514,-5.1412525870471,-11.6174908758655,-17.3076220299883,0.0704027336606497,-24.4432840425587,-4.566653773363,0.208421535200456,0.458,0.40025,0.2255,0.19,0.11325,-5.9560375,-6.6715,-7.545,-5.994915,-7.318,-7.10362,-6.9286125,100.73559025,45.8025,-0.0111925,-2.6685,-2.1645,-2.15625,-3.216,-3.485,14.915,17.59775,16.115,1.495,208.98,293.28,256,294.385,40.89075,42.18925,39.2145,33.96,22.305,24.916,2.021,19.0695,19.9985,9.1075,0.4582,1.3179,4.291,6.21895,8.6636,10.8678,11.17485,12.885325,8.8203,8.9067,10.157325,10.7403,10.4046,11.846425,11.1743,12.1201,13.7673,1.9311,3.27885,5.58915,7.472,9.78645,10.91655,11.88825,13.1605,9.4542,10.0186,10.4742,10.8974,11.21565,11.365,11.6046,12.1856,13.0852,1.49165,6.293425,5.823,7.3917,10.339575,10.7734,13.624575,14.724525,-29.724125,-29.324125,-29.1618,8.716,1.88124127602837,2.42052575532983,2.60982475908641,2.63228806077011,2.50077509009577,2.54793078973796,3.36674089909992,410.349206818736,411.675491923125,416.126077498858,411.323839777253,415.479204912287,411.442327560906,418.006354883745,411.59328547025,412.811115929401,413.508460819059,415.911917341804
1,9.75,0.469628913088382,-5.3688085095738,0.0579364520065972,0.303515026415439,-6.58496881911838,-9.8359383665358,-24.2454206938795,0.0875961449128441,-32.7888089312965,-7.24665140149523,0.232953217814106,0.48,0.40675,0.29,0.24,0.14325,-5.1059425,-5.5755,-6.54704,-5.07967,-6.3944,-6.203045,-5.74237,100.7364355,44.3095,0.046135,-1.46775,-0.940499999999999,-0.08625,-1.28,-1.79875,18.06,21.93875,19.115,1.55175,211.02,298.935,259.84,301.41,53.911,54.359,50.60275,42.5715,26.49125,38.884,3.2365,24.3025,34.3775,11.4875,0.749,1.53655,4.3538,6.213,8.6664,10.899,11.22475,12.8817,8.894775,8.9755,10.200475,10.7647,10.416125,11.844375,11.146875,12.0707,13.74215,2.0979,3.32615,5.6254,7.48525,9.7875,10.914775,11.8955,13.154375,9.4446,10.0184,10.5584,10.8986,11.276775,11.3712,11.601,12.1764,13.0854,1.6057,6.330075,5.8206,7.3792,10.33615,10.7824,13.621575,14.72135,-29.085075,-26.43515,-25.71515,13.187,1.99903049146237,2.45812366157209,2.58261907872427,2.62800452182455,2.42371209042129,2.51365840637435,3.2350315116154,409.30509386224,411.043363309318,414.761854078921,410.572037675183,414.14052199876,410.812867785133,415.220488500767,410.762309008788,412.131778840265,413.470626031517,413.675909247952
1,10.25,0.478313734030195,-4.48543871791952,0.0803353949014315,0.408824435906481,-6.7391978017399,8.37555806823925,-11.3874660005592,0.133371064343899,-16.811712821438,-11.1927588970058,0.276089824128705,0.474,0.493,0.39,0.316,0.193,-3.45825,-4.69,-3.923335,-4.2234875,-3.88281,-5.2836575,-5.474105,100.74522425,40.67625,0.1166,0.484,0.4915,-0.05875,0.00975000000000026,-0.4175,22.47,26.972,23.42,2.099,213.575,308.92,263.88,305.405,67.372,70.59,65.4075,56.275,35.064,46.9985,4.4265,32.4135,40.2965,14.1175,1.18,1.893,4.4608,6.2283,8.676,10.9672,11.26265,12.8919,8.978925,9.2189,10.2572,10.761025,10.4817,11.8659,11.13405,12.0522,13.7223,2.3652,3.42375,5.6924,7.51925,9.7929,10.914,11.904,13.16275,9.4628,10.0014,10.6282,10.9182,11.27345,11.3882,11.5796,12.1838,13.0862,1.8159,6.3945,5.834,7.3707,10.331825,10.7902,13.6193,14.721125,-26.736175,-25.88175,-23.937775,21.82875,2.01099483190217,2.44024044486528,2.65938799606889,2.66519607705499,2.43477749718569,2.50394060321995,3.23884673224421,410.033185278972,409.25675509524,415.000339528769,410.840819821767,414.6570010433,410.940618691631,416.253211403042,410.79612225592,411.699087160042,412.544034580956,415.2568640512
1,10.75,0.641708771335555,-3.59597657251717,0.0872949641842525,0.415143681353179,-6.64006254671999,4.9308744396454,-21.4144955109841,0.151697251334216,-13.4977508111273,-8.21436266733607,0.31475515574028,0.564,0.523,0.4305,0.38575,0.21,-2.7392,-2.85665,-2.953285,-2.614645,-2.89077,-2.7570475,-2.83382,100.74844825,38.38475,0.283975,2.0635,2.215,2.17475,2.2655,2.8875,26.1,33.023,26.95,2.33,214.5075,313.43,269.1725,328.5825,79.91,83.869,103.9125,67.5945,45.714,64.145,4.576,34.109,44.5205,20.857,1.716,2.3299,4.61,6.2713,8.6944,10.972,11.3306,12.932525,9.058675,9.414,10.238075,10.7271,10.5349,11.77,11.131575,12.0465,13.7143,2.7655,3.62915,5.7788,7.5674,9.80395,10.9167,11.928375,13.171875,9.4814,10.017,10.6648,10.9792,11.308525,11.3946,11.6044,12.2068,13.1008,2.1389,6.528575,5.867,7.3665,10.3304,10.7982,13.616575,14.722525,-24.62005,-25.42725,-24.435025,26.4515,2.01585535395393,2.42638793058463,2.64140720740641,2.67657323964422,2.49508961674112,2.27513733765119,3.13215376042488,409.795632959985,408.7814646174,413.851409878058,408.974500549016,413.347590142338,408.881705442598,414.503033880165,408.956412103427,409.903625287626,410.142086931041,413.56544150379
1,11.25,0.626728597642345,-2.66822841986275,0.0797326285295674,0.369202392735561,-3.72170104654836,-8.04849550603163,-23.6988564533498,0.164747709339431,-8.85027546817418,-2.90594110613965,0.376483648589929,0.63,0.59675,0.4375,0.39,0.23,-2.74326,-2.85235,-3.27984,-2.5992125,-3.19806,-2.97554,-3.43857,100.732751,34.863,0.403475,2.294,2.872,3.178,2.266,1.3975,35.92,42.051,36.61,2.963,214.0525,313.39,273.555,318.945,107.128,104.035,100.2995,86.7155,56.166,66.808,4.6855,34.30025,53.827,30.975,2.3088,2.83375,4.7784,6.33895,8.7226,11.0198,11.38705,12.9702,9.16665,9.7049,10.27075,10.7502,10.579475,11.860425,11.12415,12.0454,13.686,3.358,3.98875,5.889375,7.626625,9.8206,10.9204,11.9575,13.193375,9.52,10.0158,10.6652,11.0248,11.327125,11.4048,11.636,12.2332,13.1094,2.4925,6.701975,5.9108,7.36625,10.32175,10.8035,13.614575,14.72,-21.619625,-27.161975,-23.653025,34.06325,1.91742018325094,2.50178102916109,2.7138145398266,2.7243360891544,2.52812770044404,2.37242257933328,3.17222574824645,409.386084460069,408.830553770056,413.073426046981,408.74256504559,412.602820604731,408.798648957149,416.686570973664,408.905582822835,409.685759501986,409.993395352881,413.726292136669
1,11.75,0.714462734456922,-2.1523093419874,0.0806588243801431,0.291938638681974,-5.27509751858374,8.59935092134244,-15.408632920529,0.189338306555608,-7.76438348645415,-0.981255496381786,0.355029548084856,0.732,0.6935,0.52,0.36575,0.236,-2.28592,-2.277,-2.4839525,-2.1056175,-2.32886,-2.0159775,-1.85388,100.764108,32.3505,0.27743,3.175,4.0215,5.448,5.44025,3.66875,41.895,53.16875,42.5375,3.828,215.83,318.1475,274.99,329.025,127.30225,129.74075,120.01,103.556,64.75675,62.2095,5.4765,36.759,52.58,27.167,2.7472,3.27885,4.9322,6.4077,8.7536,11.0644,11.4654,13.02685,9.263625,9.946075,10.378725,10.7895,10.599525,11.88075,11.115325,12.0581,13.6699,4.01025,4.591625,6.070375,7.715875,9.8462,10.926025,11.96575,13.199,9.5872,10.0202,10.5562,11.0768,11.257225,11.4246,11.6912,12.2888,13.126,2.648125,6.861425,5.9565,7.363625,10.322475,10.8061,13.611575,14.72255,-17.4277,-25.7331,-21.61325,39.6265,1.92114691568136,2.50853928832385,2.76730965596828,2.74350562203932,2.47881697853244,2.14032846977912,3.12843029234386,410.747736761124,408.023596954687,412.285848211652,412.338641188361,412.533294987771,412.1218359425,414.134346317513,412.568570155334,413.715363506635,410.154655820189,412.365219734346
1,12.25,0.817890472727507,-1.57955006074751,0.0876339280427569,-1.39307706005414,-3.32749644671853,1.44923428125009,-23.8781646179771,0.196087223547452,-22.2138602969631,-11.7295298202726,0.418365383885559,0.88,0.8395,0.56525,0.3715,0.26,-1.5251725,-1.6681,-2.239575,-1.414835,-2.10007,-1.7884,-1.2332075,100.719834,30.32125,0.2869825,3.9225,4.428,5.46025,5.415,5.6495,43.59,53.337,44.3225,3.85225,217.68,323.4525,278.56,333.65,133.4355,128.18025,122.6795,105.1185,64.533,58.839,4.8215,41.287,56.62775,26.339,3.0862,3.561,5.126,6.459,8.7836,11.0935,11.503,13.0475,9.31925,10.16825,10.383625,10.776375,10.72225,11.893625,11.13,12.0742,13.659,4.4286,4.9054,6.2456,7.814,9.8712,10.9332,11.9922,13.2086,9.7507,10.0731,10.630075,11.126575,11.3304,11.444425,11.71515,12.343475,13.14935,2.8066,6.9445,5.99445,7.3596,10.31575,10.811575,13.73675,14.7229,-16.5552,-24.278125,-20.24,40.198,1.89833240709152,2.47310289742143,2.66745007234042,2.59879765455609,2.49801581160613,2.34475525616601,3.08278768400845,409.192768682508,407.78375302674,411.476761813574,407.714855009652,410.394250905165,407.710188345323,414.598827958991,408.170012386964,409.319234438164,410.223098394785,411.51606832897
1,12.75,0.857994109661234,-1.19756768506979,0.0645943359305425,-1.83324488807029,-1.74950649082405,-1.69061286521785,-24.4734487197884,0.213128116137407,-7.78431944821322,-14.6131696824272,0.422899456574651,0.84,0.77,0.46,0.353,0.222,-1.031465,-1.267225,-1.96229,-0.8851375,-1.687175,-1.31595,-0.53611,100.6670115,28.955,0.39808,4.4725,4.98,5.814,5.6775,6.54425,30.535,40.487,31.225,2.49375,219.42,326.5375,282.35,337.4,101.6765,106.1035,76.495,85.74,53.507,56.0155,3.0295,39.7275,48.3325,17.285,3.262725,3.7769,5.3139,6.503925,8.8055,11.11425,11.5212,13.068,9.3848,10.189625,10.4794,10.8346,10.8168,11.891375,11.2051,12.1122,13.657125,4.92615,5.3276,6.49855,7.8948,9.9115,10.9427,11.995125,13.215575,9.80425,10.10605,10.660325,11.166675,11.490375,11.466075,11.732025,12.3527,13.171425,2.9752,7.0751,6.02555,7.3588,10.3091,10.815275,13.731675,14.722475,-16.0539,-22.711125,-18.3496,33.4285,1.86287168195109,2.64441023547405,2.86094082460001,2.83961684135429,2.77700006455894,2.77709370828836,3.26766596491391,409.788166903355,411.903976776315,412.685121742776,410.60413550843,412.90080428184,410.255310231837,413.282219587195,410.280512465661,411.465832327899,412.296787920481,413.239503147515
1,13.25,0.868339646156802,-0.847072265501031,0.071877413734276,-7.84394859015271,-2.15913985912552,-28.8102353581711,-31.39594763349,0.206697007390551,-13.9074893214413,-9.12545535538457,0.553446306423863,0.847,0.7685,0.47725,0.403,0.25325,-0.470382499999999,-0.865500000000001,-1.62383,-0.363129999999999,-1.25955,-0.905475,0.21302,100.61039125,26.643,0.431425,4.9385,5.65975,6.197,6.186,6.921,39.54,43.48,39.92,3.411,220.4275,327.39,283.6,341.05,127.13725,112.01475,121.1055,95.2995,54.124,50.146,4.4545,33.31375,46.3,23.6375,3.3924,3.92955,5.4854,6.5671,8.8324,11.1163,11.56045,13.07915,9.42525,10.2211,10.47875,10.830675,10.869325,11.917725,11.30295,12.2608,13.7213,5.400875,5.809,6.79475,7.99475,9.95425,10.9536,12.012375,13.230875,9.8934,10.1752,10.7149,11.226475,11.62815,11.508875,11.75895,12.3614,13.20385,3.262,7.2021,6.0708,7.365,10.3105,10.8221,13.714,14.7247,-15.53435,-20.901,-16.5568,36.9045,1.86830768588677,2.63031654086793,2.76795545656341,2.70281931244885,2.48368619933786,2.63588918820032,3.84776076796153,411.676937312137,410.170478997387,409.83404355585,410.42302376515,409.492723916072,410.413662873544,412.72260845844,410.59707174159,410.670942986813,411.139698429296,409.768319455609
1,13.75,0.976807322192331,-0.689410374925668,0.0698600442666957,-3.89090257048803,-2.47732415896128,-1.8219614548631,-61.3290736539257,0.209383026851844,-20.5434176190149,-13.1460619142147,0.43828561156178,1.039,0.96725,0.53,0.3745,0.25,-0.32152,-0.614600000000001,-1.2587225,-0.198257499999999,-0.7787375,-0.38025,0.5106825,100.5444935,23.645,0.38917,4.52375,5.35775,6.26425,5.93,6.632,33.68,43.642,34.02,2.876,219.7025,326.75,283.25,341.3,108.516,111.975,103.386,91.5995,57.267,49.285,3.564,32.83,41.38,21.2475,3.9504,4.35345,5.6974,6.6026,8.846,11.1292,11.52365,13.094975,9.509,10.3267,10.5035,10.841375,10.841125,11.908125,11.319075,12.27305,13.73455,5.692625,6.031375,7.02425,8.086625,9.981375,10.962525,11.9996,13.2232,9.9528,10.2094,10.7122,11.23,11.4575,11.5388,11.8334,12.356,13.215,3.85925,7.2957,6.1478,7.37275,10.30575,10.8238,13.71475,14.71925,-15.034,-20.3859,-15.4896,36.48425,1.78469205389587,2.50348869861981,2.64469779330908,3.27914353973481,2.64777573331037,2.641548408604,3.24829028600903,408.868747515817,410.104128113482,411.093417812739,409.93911620285,406.754311428246,409.752536885394,412.71418596353,409.800534856291,410.180535122003,411.081073687012,411.470203283005
1,14.25,1.06130169990923,-0.509255180690398,0.0651250580070329,0.338225270229656,-3.64946601747039,8.27508311065354,-39.8047028128753,0.201177280125622,11.1329680837146,-19.6719252546503,0.506171286157284,0.974,0.91,0.52875,0.35575,0.2005,-0.56127,-0.47065,-0.584945,-0.4038825,-0.26006,0.0922200000000001,0.8034775,100.4958775,21.565,0.38086,5.02275,5.72825,6.1645,6.26875,6.75875,32.69,41.16,33.235,3.114,219.8025,328.29,283.2825,343.1,101.707,105.226,98.856,84.8665,50.61225,35.04375,3.396,32.91475,34.8665,22.62,4.650025,4.94315,6.025025,6.672625,8.850775,11.13935,11.526425,13.0975,9.59175,10.3836,10.55245,10.91,10.96335,11.9204,11.3568,12.204425,13.72605,5.737625,6.19125,7.148475,8.15175,10.014075,10.971075,12.01415,13.22805,10.0666,10.273,10.7142,11.1882,11.5157,11.5582,11.8696,12.3826,13.2314,4.51025,7.498,6.2518,7.387875,10.30425,10.8258,13.71725,14.7202,-12.815825,-20.33565,-14.4002,35.49675,1.70905567824038,2.59968584825636,2.69205434308869,2.63773243302566,2.63233091589234,2.63433811012354,3.15385109340208,406.207473802078,408.945631341745,406.584911012746,408.80128050889,395.65162168732,408.768419421219,412.364120046546,408.584156842092,409.580951392987,409.775095032257,409.861403794737
