DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
10,9.75,426.724,1996.67275,3.442155,-0.4461697,-19.39604,-11.13805,-18.0578,-26.425185,-0.5154944,98.13999025,61.5271030044022,-4.16999999999998,-3.7459,0.0896942356676349,221.09,301.828100332714,22.9079275,2.0891195,10.4502975,52.7551775,2.46761225,-0.062,-0.2919,0.348675,-0.646575,-0.22335,0.116114207207614,0.287575,0.433725,0.31885,0.2513,0.3524,0.292571197830251,0.258275,0.116180200958452,0.103398557819623,-2.649125,-1.598175,-0.561575,0.0886270838389877,0.226263953733676,0.2369,0.31425,0.030125,0.20741245036877,-0.0797856646887407,-0.00220427145469189,-0.10128164781427,-0.7579875,0.479958935869377,0.330640967998058,0.159636184217294,0.150097,1.19
10,10.25,426.248625,1997.38,3.40020725,-0.680594875,-13.8901075,-10.0940725,-13.13111075,-27.5464875,-0.968873,98.02218525,58.4692325,-4.12812499999997,-3.6005,0.138586554608361,221.8025,303.3675,39.7864575,3.420775,13.0789025,82.9094575,3.499475,-0.05425,-0.258525,0.35145,-0.627975,-0.2728,0.126275,0.2906,0.455275,0.382025,0.339875,0.371925,0.394775,0.287425,0.17605,0.134025,-1.306125,-1.1939,-0.470125,0.0712,0.2232,0.1896,0.3241,0.036825,0.272225,0.017975,0.044875,-0.030275,-0.685696025,0.448967868860416,0.403390147769478,0.190107138913052,0.138699725,1.1632
10,10.75,425.624025,2007.222,3.504602,-0.54528925,-10.888135,-9.3295,-9.83748891162497,-13.9664125,-0.1941471,98.093404,56.9947675,-3.96359999999995,-3.33380451145622,0.149114352416787,220.139244117641,304.2025,31.50125,2.563975,14.4765425,69.9745,2.7508,-0.0294368755974096,-0.21975,0.349198330176594,-0.584992356469455,-0.214089406964217,0.125325,0.296025,0.443825055367914,0.36924032391561,0.323187328037869,0.359845134115558,0.389203360808318,0.282057996928738,0.168316890793909,0.14815,-0.763,-0.995675,-0.472025,0.0852588790921193,0.2348,0.226664618722986,0.322121655497109,0.0315022989273934,0.266896231706178,0.0139271449610996,0.0442525109841348,-0.0309392604478452,-0.705065825,0.518915383337418,0.466253027003219,0.198541425653095,0.173063175,1.5856
10,11.25,424.75265,1994.6,3.551571,-0.5248906,-28.75683,-8.6185,-7.917425,-7.409795,0.1668675,98.08082575,55.1094825,-3.71949999999999,-3.02593300222178,0.153282243451836,223.925,305.0225,46.2675,3.902275,22.303,99.9075,4.009975,-0.00447499999999999,-0.183073653745357,0.33914785578049,-0.531871224350024,-0.211256037485205,0.073382422685604,0.300156409799775,0.445175,0.36845,0.3204932066852,0.365958771390061,0.39345,0.289483294896145,0.175054616848252,0.236986221002596,-0.518206227849083,-0.860575,-0.49085,0.1279,0.237875,0.2301,0.324564769801289,0.0444140932130418,0.352455283207368,0.0180906682814341,0.173961894588029,-0.0191372972128858,-0.61442355,0.491595437436561,0.474290463869104,0.193442060997907,0.1742989,1.1095
10,11.75,424.55905,1989.923,3.48242725,-0.5390351,-17.703,-7.827,-6.90155,-10.328502,0.902848,98.0661225,54.3213825,-3.47762499999997,-2.73664899246365,0.192011282882904,230.6,305.251595768507,56.7224075,4.8697315,24.2225225,120.129075,4.89233675,0.000400000000000011,-0.156925,0.339925,-0.50715,-0.2078,0.0754,0.28,0.347920065586715,0.2988776574288,0.220472347833247,0.401525,0.289383651255546,0.207397067777894,0.202975,0.2283,-0.817525,-0.782511234447193,-0.5049,0.129714590073047,0.1709794395833,0.188011361286547,0.268561456461334,0.09665,0.354,-0.118421796453355,0.1614,0.013475,-0.62667305,0.522284576813587,0.416186579913596,0.183427210064726,0.154907025,1.128875
10,12.25,423.9944,1996.538,3.413104,-0.474000275,-22.4993,-7.12956780584489,-5.456425,-15.37694,1.23361685,98.05358875,52.0939675,-3.19939999999999,-2.449325,0.165531861394105,236.52670376116,306.89,65.068,5.829495,23.266,142.13,6.3899,0.02325,-0.129969224387238,0.3367,-0.478125,-0.2044,0.0786245727504315,0.2902,0.3484,0.301,0.2246,0.2816,0.2904,0.2094,0.1062,0.1557,-0.7318,-1.18430448095466,-0.507475,0.063025,0.1712,0.188,0.264,-0.0288,0.312825,-0.120484167460069,0.103875,0.0192,-0.6289336,0.4712030564104,0.413198571432141,0.163335174295694,0.1450244,1.23805
10,12.75,423.619,1976.599,3.34706,-0.6708647,-35.73183,-7.42,-4.85378848211469,-13.0921225,0.632215725,98.0321615,50.2813325,-3.02479999999998,-2.36855,0.136487474599277,232.5875,306.072105389134,55.3135,5.244,11.620015,120.815,5.359725,0.0332093478213611,-0.10065,0.340225,-0.444129489564882,-0.198545819895073,0.081,0.291737005939711,0.3788,0.300181629855667,0.234736190180198,0.290347131531046,0.29974388237608,0.217290482251763,0.123040392634021,0.123764311113372,-0.7818,-1.0352,-0.506375,0.06665,0.176435957822388,0.194396406891471,0.274301384166866,-0.0796549431593584,0.242975,-0.113869176625971,-0.033425,-0.113325,-0.6381768,0.487441800527948,0.486288677274433,0.175759226870538,0.155837,1.22365
10,13.25,423.61205,1987.4325,3.2818465,-0.45116285,-19.9159525,-7.23653483652409,-4.59760018581204,-13.51005,0.286055,98.077063,49.6234425,-2.94699999999998,-2.19796107566319,0.155221843065495,229.9175,305.145,48.7892478445582,4.79359500219554,12.6625,106.405044308291,5.1956970596333,0.030675,-0.081275,0.330066346360366,-0.42175,-0.1962,0.0910916828485861,0.28675,0.416437461718799,0.32288596334707,0.284069422224053,0.329557115172731,0.357018443326303,0.2624,0.17125,0.239573229371982,-0.41715,-0.908494679461861,-0.506125,0.110125182990592,0.238447909455384,0.2307,0.32505,0.0128,0.359125,-0.00500000000000001,0.178375,0.110341063042417,-0.62202945,0.513471552813839,0.514663774359461,0.184197422665184,0.17514715,1.171
10,13.75,423.8638,1997.89375,3.3063645,-0.39789025,-20.422315,-6.832775,-4.4694,-16.622045,1.3222748,98.1187475,48.4492,-2.85109999999997,-2.74205,0.177662605278498,230.2825,304.7,47.308135,3.818511,9.74290000000002,107.784125,5.12820725,0.027225,-0.0663,0.329575,-0.40275,-0.19355,0.14265,0.30495,0.4099,0.3392,0.27385,0.32945,0.36095,0.285456415294695,0.213317565421103,0.24335952652501,-0.67185,-1.0106,-0.497625,0.109125,0.26295,0.26925,0.33945,0.01735,0.2724,-0.0214975333235437,0.08047076331322,-0.0112798624891398,-0.60082835,0.508038560345286,0.478436343695707,0.180756216046917,0.19971905,0.902575
10,14.25,424.3602,1996.761,3.352712,-0.3839148,-11.5934,-6.49574074321044,-4.36395683475218,-19.8530625,0.480814500000001,98.1642845,47.4052575,-2.81099999999998,-2.70205706757388,0.151152245088329,231.184746181063,303.497325,37.8929025,3.3392445,8.82875,77.417365,3.65685725,0.028,-0.0587918470656402,0.333088404668129,-0.394301063258882,-0.194322162461321,0.14362759385456,0.326548226885097,0.431293552868347,0.371371562580524,0.29949946397209,0.357158989523189,0.3798953653154,0.307423059122184,0.225163384592864,0.244392174389784,-0.88125,-1.1692,-0.495897044196892,0.114921727394829,0.268733806233422,0.2895,0.369863167489019,-0.00410208350552176,0.272337652962279,0.0122,0.0700656973413158,-0.0162106058056592,-0.6204168,0.55572881073497,0.4597299334132,0.168894406397567,0.1592814,1.1131
10,14.75,424.158525,1989.9425,3.29273675,-0.306651,-11.7520775,-6.197775,-4.26963265075629,-24.35025,2.6580095,98.22223625,45.4433325,-2.83487499999997,-2.54915,0.21773453831956,234.271946061884,303.37,25.95325,2.2004025,3.6443,55.1745,2.62100125,0.0251,-0.05415,0.332675,-0.38875,-0.19755,0.1224,0.318,0.4336,0.3578,0.3079,0.34525,0.37435,0.27135,0.18405,0.24375,-1.2971,-1.45945,-0.4926,0.0944,0.2765,0.2922,0.35595,0.0564,0.2603,0.01765,0.0498,-0.05055,-0.623191575,0.486103212846291,0.399064363731586,0.175447390986135,0.16181775,1.4265
10,15.25,424.1892,1999.72375,3.229582,-0.4021124,-4.41281725,-5.84014594063415,-4.209225,-35.698465,-0.18699385,98.2059925,45.6125425,-2.90699999999998,-2.832175,0.164492386841824,230.9,302.718675,26.236055,2.1709495,-8.3309,56.5335,1.931563,0.0181185421681847,-0.047575,0.326803061084753,-0.3695,-0.19565,0.115822949621678,0.307577352990881,0.431594576807814,0.35207330527607,0.312763971887587,0.347959064983592,0.375671469137494,0.26765,0.18405,0.256936198068882,-2.1445,-1.5891,-0.505,0.0956773160326614,0.28147870481914,0.281100653886261,0.339105840393546,0.0774694440024892,0.258187802100807,0.01495,0.04985,-0.0522927277108359,-0.6459914,0.384379643932306,0.328033734441402,0.164089236498028,0.1411948,1.344325
10,15.75,423.916,1977.772,3.2472375,-0.307734,-11.4044875,-5.58450913257753,-4.303025,-69.47174,0.6472845,98.20395575,49.8639211916339,-2.95124999999998,-2.99302499999997,0.175183865908928,222.643815057112,299.894075,16.5775,1.646489,-26.4635,33.9792175,1.60575925,-0.00382499999999998,-0.0401968596164879,0.325,-0.40645,-0.193175,0.1149,0.313275,0.43125,0.3501,0.29825,0.34475,0.3653,0.267125,0.1721,0.117925,-2.36532796419613,-1.62499342096429,-0.524366643448142,0.083175,0.278,0.2937,0.3578,0.032425,0.262575,-0.027025,0.0519,-0.045325,-0.62912675,0.352242831450588,0.319114574441386,0.133865044188455,0.11462,1.24505
10,16.25,424.488675,2002.588,3.0897695,-0.142925725,-10.239078,-5.355625,-4.53505,-67.2297625,0.0365445499999999,98.1847625,53.35225,-3.09092499999996,-3.06152465811294,0.149478431584345,216.955099109837,296.66225,6.00571575,0.8520528,-60.87225,14.7471425,0.752308075,-0.0341678514959793,-0.033725,0.322125,-0.493830045081723,-0.20185004817351,0.0828,0.315421021402664,0.42985,0.370296768005851,0.3104,0.356904239421829,0.386408629388666,0.300236479218001,0.220166654924585,0.162876837531277,-2.84675,-1.86224056196529,-0.5209,0.080225,0.269975,0.299950265419969,0.371695085546557,0.0113352640496127,0.299233421866561,-0.000632525782945134,0.0848324562485347,-0.00556795980755825,-0.58035045,0.231500846503284,0.272586926829224,0.0849998239024512,0.0842470375,0.7249
10,16.75,424.4206,1999.66625,3.073814,-0.20973025,-4.28968,-5.33036325,-5.22426175,-62.047565,-1.36713,98.2223125,56.68,-3.68559999999997,-3.984025,0.11177929001195,214.49,286.0925,0.590325,0.295461587556468,-74.127,4.46615,0.241980429593831,-0.07315,-0.0323999591595047,0.3156,-0.5847,-0.20085,0.0767878404832814,0.3131,0.4275,0.373875,0.30875,0.373175,0.40615,0.31185,0.22135,0.132825,-4.637975,-2.315875,-0.518175,0.09555,0.268725,0.3004,0.37055,0.031025,0.324225,0.05815,0.104175,0.0331,-0.6371866,0.202809504238776,0.206312117928572,0.033030885983718,0.04278588,0.65235
10,17.25,425.18715,2007.194,3.1223825,-0.13855425,-6.524347,-6.855135,-6.60024425,-61.7618125,-2.1867155,98.25392,56.7693425,-4.31872499999997,-4.5639,0.109006287933598,210.665,277.7775,-1.72084568816899e-16,0.012375,-89.4175,0.225199999999999,0.0174499999999998,-0.11205,-0.03495,0.32225,-0.662725,-0.19885,0.0743,0.3085,0.424325,0.36575,0.3077,0.369,0.400625,0.307725,0.23455,0.125475,-5.76065,-3.383125,-0.5193,0.088725,0.262725,0.30135,0.3715,0.03455,0.324875,0.056275,0.1057,0.031975,-0.6733248,0.131564133976796,0.173194029880468,0.0221197410093041,0.0376409825,0.55275
10,17.75,426.19635,1990.69,3.19106175,-0.251244325,-2.51052325,-8.1881025,-9.20190575,-68.4965,-2.628783,98.27962,59.314052649469,-4.81729999999997,-5.1417,0.0874242237130265,211.475348920989,275.393058399836,-5.90638649100583e-15,0,-87.815,-0.651640501635137,-0.0808016264742069,-0.139058612812669,-0.0496908037454932,0.32045,-0.705927268694108,-0.207675,0.074675,0.303725,0.41815,0.35875,0.30665,0.361575,0.39605,0.298825,0.226125,0.16145,-6.58255,-3.37235,-0.521475,0.0435168660249142,0.248856694143589,0.299525,0.368025,0.030425,0.32335,0.0554,0.1021,0.025725,-0.617425925,0.126924349839905,0.128942723426683,0.0173577846117622,0.03816346,0.4329
10,18.25,427.32,1992.2245,3.290948,-0.2781942,-7.62958925,-8.13795,-12.857025,-68.82523,-2.82747975,98.310825,60.0185,-5.39099999999997,-5.524075,0.0831657026770048,211.35,278.8475,-0.208644640587779,0,-87.8325,-0.295946647899479,-0.00912842222353337,-0.162725,-0.0712,0.314796861655928,-0.727,-0.2108,0.0634,0.304,0.416025940357744,0.355875256008992,0.3118,0.37,0.3982,0.3134,0.239,0.11975,-7.0334,-3.427,-0.6233,-0.00415664948207584,0.206302331314423,0.2432,0.3552,0.04345,0.3176,0.046,0.0859999999999997,-0.0111999999999999,-0.5787176,0.168000082489982,0.107907899722781,0.0210042553364658,0.03888752,0.55222
10,18.75,427.5135,1996.7295,3.2849475,-0.1563125,-4.902202,-10.0329675,-15.792125,-60.7350525,-2.1080155,98.3325725,60.1901175,-5.63199999999998,-5.7133,0.0817963344130159,208.048175,286.1225,-0.106034836372774,0,-90.1825,-0.00973315145673638,-0.00449112269939333,-0.184625,-0.0978,0.317125,-0.761806168689652,-0.219537347889646,0.061471057134017,0.294,0.4098,0.3536,0.3062,0.3552,0.379,0.2974,0.2294,0.1177,-6.32552202987814,-3.8737,-0.73665,-0.0314667516001537,0.179136310386207,0.20702119176645,0.331954054742293,0.043925,0.3156,0.0432,0.0542,0.01415,-0.6403885,0.132994188109089,0.160263992327926,0.0359136673540323,0.0391568875,0.311375
10,19.25,427.8149,1993.25,3.2422075,-0.21293985,0.482897525,-13.2276075,-18.731,-55.18247,-2.95888925,98.31844725,59.729275,-6.31984999999999,-5.63893599113214,0.0799080026791364,207.4014,286.485064015316,-7.0082828429463e-16,0,-88.74,-0.000654069465076026,-7.61109925084824e-18,-0.211075,-0.111075,0.317675,-0.7866,-0.2222,0.0618,0.2828,0.4036,0.3516,0.3034,0.3384,0.3636,0.2926,0.2116,0.1417,-6.1754,-4.14728353460681,-0.797812440250531,-0.00939999999999998,0.1772,0.1998,0.3306,0.0347,0.2972,0.0202,0.075,0.0111,-0.5968272,0.14592829109473,0.125214908341672,0.0251166934882329,0.03645209,0.24405
10,19.75,427.954825,1999.6275,3.18489125,-0.21271909,-17.29605,-15.2048425,-21.80475,-68.1408,-1.44418975,98.3232975,60.8132596618988,-6.37579999999998,-5.700075,0.0779529163647718,206.4,283.6325,-9.22872889219664e-17,6.2450045135165e-18,-89.395,-6.72205346941013e-19,-1.09504419421036e-17,-0.21835,-0.1378,0.308125,-0.8305,-0.2194,0.1217,0.2778,0.403,0.3558,0.3012,0.3746,0.3626,0.295375,0.229425,0.1435,-6.8864,-4.208275,-0.85645,-0.0164,0.1892,0.213,0.331,0.028125,0.3161,0.00400000000000002,0.091,0.0161,-0.6229815,0.126541079329094,0.128979263375719,0.0351759361990404,0.0450601325,0.494227
10,20.25,428.0855,2003.59375,3.201616,-0.10666025,-9.4310465,-15.4872,-22.90025,-60.6318175,-2.671815,98.3289175,61.20425,-6.443775,-5.9282,0.0684470682021994,205.337227603121,280.3175,-2.46330733588707e-17,0.00132672375,-91.71,-6.15826833971767e-18,-6.40426048046281e-05,-0.2328,-0.17325,0.30825,-0.856475,-0.22165,0.1167,0.3264,0.4355,0.438825,0.376825,0.383225,0.43765,0.296,0.2301,0.14365,-7.685625,-4.332425,-0.9314,0.084,0.219,0.2455,0.35335,0.023325,0.31375,0.0944,0.080575,0.01625,-0.505047125,0.153302293891527,0.123970058294707,0.0493665109252114,0.0396346475,0.87601305
10,20.75,428.167,2009.074,3.214284,-0.0561897875,-0.179837174999999,-15.982,-24.1707474759675,-63.44165,-2.8603285,98.322275,62.7774675,-6.57079999999997,-6.4776748855786,0.0643548775395346,204.655675,277.002532298642,-1.53956708492942e-18,0,-91.5350349186373,0,-2.53601664407937e-19,-0.247894550681336,-0.198285921322051,0.308225,-0.87716599564647,-0.223540745558179,0.11835,0.327575,0.42825,0.4301,0.37815,0.382025,0.43985,0.302275,0.23585,0.14775,-8.38387469430456,-4.609625,-1.0276,0.072525,0.209175,0.23985,0.350275,0.021525,0.315925,0.09605,0.0918,0.0269,-0.5266558,0.178569670931363,0.141450516072269,0.0511721270555488,0.05806562,0.54605
10,21.25,428.282825,1997.2375,3.1821575,-0.072989747375,-1.123643525,-16.8280675,-25.2218010505812,-56.0053,-2.41112,98.3131859925223,63.1151575,-6.31714999999999,-6.64045,0.0588159978744314,208.42,282.6264,-0.000138753737536279,0.0114844865,-90.8125,-8.40256683676262e-20,-2.7377145443547e-05,-0.260744602072365,-0.224115530870724,0.308575,-0.904814004473321,-0.23055,0.118175,0.3254,0.411225,0.412425,0.369775,0.376375,0.43065,0.303521944821579,0.232699633742363,0.140354824566994,-8.3499,-4.8376,-1.10612766620004,0.058875,0.207251736939165,0.241971081701525,0.347519816063568,0.0504503814012849,0.31145,0.093225,0.0937585425451277,0.0252446785563591,-0.532120725,0.162764281443769,0.170446123385248,0.0597516699466727,0.0568605825,0.608
10,21.75,428.54645,1997.5505,3.22933475,-0.162027875,2.48975725,-16.9619925,-25.74875,-52.8457025,-2.922098,98.34675875,63.1496075,-6.61324999999998,-6.22334612304782,0.064848776820934,208.58,288.38,-7.20994444702861e-19,1.38777878078145e-17,-93.0148489610745,0,-1.74149973955484e-19,-0.272125,-0.269875,0.3008,-0.932525,-0.242104482380696,0.117525,0.312102584911585,0.399325,0.39995,0.356675,0.3552,0.4166,0.29615,0.221275,0.1258,-7.98120221751507,-4.81060110071713,-1.102,0.0335999999999998,0.2118,0.251618182673445,0.341598558742876,0.088,0.2948,0.0868,0.1038,0.014,-0.5429704,0.177247111627041,0.152612627983887,0.063849582087653,0.0571912425,0.55705
10,22.25,428.6876,2011.61,3.15915925,-0.084392875,-0.344299499999999,-16.9363175,-26.2535,-39.42635,-1.8803355,98.362737032661,65.12991,-6.76994999999999,-6.17769097379731,0.0600635867509847,206.82,288.503052016777,-1.47095461726391e-06,0,-93.5775,-6.6957992122095e-05,0,-0.2849,-0.2994,0.297857639700985,-0.958075,-0.252362685212781,0.105405302370949,0.296172885626969,0.390470013350148,0.388453192375301,0.343280143239399,0.335993066800695,0.400748468245078,0.296919159609471,0.2142,0.115575,-7.73067407620542,-4.55686609501709,-1.09687095928862,0.0336519312357117,0.2148,0.252,0.336351635536544,0.0951214688912086,0.285872707581805,0.0754,0.1156,0.0208,-0.5515519,0.147706074786297,0.148230832707237,0.0610599570820887,0.053367725,0.678
10,22.75,428.960925,2003.981,3.2053495,0.0687970675,-6.29304175,-17.03905,-26.6895,-52.5291,-7.28191125,98.40742975,65.2961042922043,-6.80929999999999,-6.13895,0.056267345014192,205.66,288.16,-1.59791587111622e-05,0.0084870695,-93.0275,-1.0842021724855e-19,-1.05032085459533e-20,-0.29245,-0.3148,0.299575,-0.9612,-0.2534,0.102275,0.296725,0.381475,0.3745,0.314,0.329325,0.37635,0.291375,0.211325,0.091125,-7.47,-4.749,-1.1108,0.0214,0.2154,0.2454,0.337,0.0932,0.2816,0.0526,0.111,0.0164,-0.549057775,0.163228170160042,0.145549284082829,0.0602091306980846,0.0535917225,0.529
10,23.25,428.78785,2004.2485,3.23260625,-0.05803509,1.6603395,-17.7645,-27.2765,-57.1409,-3.522042,98.458477,64.6070425,-6.28567499999997,-5.847575,0.0592806458533035,207.216028463378,288.98,-1.12790920732722e-06,0.00217154825,-92.6075,-2.62580213648833e-21,-5.42101086242752e-20,-0.296125,-0.3398,0.303025,-0.9764,-0.2438,0.110525,0.29455,0.356525,0.34675,0.282725,0.303125,0.339075,0.233125,0.155475,0.063575,-6.7744,-5.153,-1.1586,0.0066,0.1888,0.2092,0.2924,0.0364,0.2296,0.0136,0.0394,-0.0536,-0.5803302,0.127543190013231,0.12897943281955,0.0475135265584598,0.0571374825,0.4115
10,23.75,428.65175,2007.235,3.19382125,-0.049520925,-2.350451,-18.8578925,-28.31825,-54.23551,-8.53769525,98.47734025,65.434425,-5.98827499999996,-5.59145,0.0514572455980931,206.08,290.22,-2.71050543121376e-20,0.014679305,-91.31,0,-4.23939990100777e-20,-0.308675,-0.3572,0.30545,-0.9978,-0.2394,0.105575,0.30405,0.3676,0.358525,0.2839,0.312725,0.339775,0.2703,0.18835,0.074625,-6.8284,-4.7296,-1.15598711099824,0.006,0.208139661149963,0.2296,0.3116,0.0688,0.2612,0.0112,0.0888,-0.00599999999999997,-0.526151425,0.17939857249456,0.139856931253364,0.0444648950314585,0.0453538425,0.3168
11,0.25,434.7803,2033.248,0.9538072,-0.206980375,-14.7439,-26.9804885,-37.6991696109345,-36.434635,-3.1067185,98.9704201042952,69.912457022038,-20.16745,-20.785,0.0528486834532329,162.467192839624,226.5375,-5.53842365263199e-07,0,-74.703,-1.02570395956575e-23,-3.17911969657316e-05,-1.570325,-2.5123,-0.46415,-3.0999,-1.4688,-0.9374,-0.336,-0.3204,-0.3902,-0.437691741341866,-0.353,-0.3412,-0.3478,-0.424877026234956,-0.3224,-11.776,-8.3736,-3.1288,-0.726,-0.3234,-0.355925471487663,-0.3106,-0.539,-0.3208,-0.549,-0.481011681840679,-0.5398,-0.5854421,0.224466589499948,0.186849297662661,0.0571203872909982,0.065280025,0.929625
11,0.75,434.708825,2017.213,0.936397925,-0.282564,-18.6349575,-26.352984,-38.1030495,-34.34844,-1.778228,98.9722135,68.80925,-20.36865,-21.03175,0.0543421696115831,161.4075,225.5225,-4.60992742335377e-09,0,-73.30025,-1.38235776991902e-19,-2.16840434497101e-19,-1.58396535099806,-2.49792426837158,-0.46015,-3.08958345659495,-1.48018637034117,-0.9338,-0.322577398873319,-0.318,-0.3968,-0.441329585926989,-0.337121737830396,-0.325609013946278,-0.32942338806999,-0.426255761944774,-0.3274,-12.21,-8.49,-3.2608,-0.71,-0.315710009381792,-0.354,-0.297971428034619,-0.5458,-0.318125421094693,-0.552499642286377,-0.51825,-0.535317471660816,-0.576582775,0.177599804486049,0.159826112673149,0.0383935641019178,0.0530919425,0.792725
11,1.25,434.39,2012.81325,0.916845,-0.27143925,-14.0110125,-26.94108275,-38.666266,-38.3517625,-1.8270505,98.973784,68.2835,-20.573,-21.326,0.0591598471225449,161.392249265564,223.5125,-2.61995878168139e-05,0,-71.85675,-3.44884173640773e-05,-2.83903614944891e-05,-1.588,-2.4676,-0.458725,-3.08435,-1.4904,-0.9488,-0.3284,-0.321907476909758,-0.390904589803076,-0.4452,-0.3392,-0.33,-0.3322,-0.4276,-0.3218,-12.322,-8.702,-3.4974,-0.7146,-0.317795498826426,-0.352415806449755,-0.3048,-0.549103564361317,-0.3304,-0.5552,-0.515,-0.5274,-0.695393,0.181562661359653,0.162329602968775,0.0576996533785083,0.06237,0.7716
